,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
AMH,-0.051423911049391646,0.05883637602507223,0.005205442869953755,-0.021646480754016355,0.010981387673262928,-0.012466282461566463,0.03077221061517092,0.03108458664416175,0.06885954029787926,0.02292040480767794,0.06201591285351378,-0.03811936187873086
GDF10,0.029446420038651135,,0.03720959462457184,-0.04181780282047519,-0.02600808042472724,-0.014670005441927371,-0.03656091277946667,-0.026223487528363714,-0.02844805632383301,-0.0182588242329925,0.021510191257645573,0.03743834186806546
EFNB3,-0.0523726361302915,0.017876685418356804,0.08855141366260216,-0.018019295949418854,0.010424485845358605,0.03414654845564409,-0.03995380741668094,0.041298843648016094,0.03493074885414815,0.006232518864840174,0.17237931979040483,0.020920071651589784
LTB,0.016203221673687117,0.016679262911230806,-0.008007549748259882,0.012716243221330765,-0.016148692980606543,-0.000789779878901618,0.04849289804007085,0.06240135502431777,0.0021275069417473562,-0.008898987089509189,0.09366067511138558,0.010958238117689213
ANGPT2,-0.0015491522609676347,0.015878940111986265,0.04880937058615296,0.15355997220154316,0.0007696261070951521,0.012033020935818964,0.06729319685849193,0.0409548442759283,0.06923222155676245,-0.04805983358215668,-0.015484363877881073,-0.040804948920333504
NRTN,,,,,,,,,0.045972511118793954,-0.0162481340375146,,
ADAM17,-0.024923794591470174,0.04565517128344466,-0.07486582420659434,0.0893408210872035,-0.03077498700520758,0.013154133307331242,0.012080887084083575,-0.057376250443391334,0.010544143010949816,-0.05748930241546259,-0.0018156177225671331,0.04838369879353772
LRPAP1,0.06370702658709275,-0.07948492764984469,-0.0025718586033849048,0.09159042406498998,-0.010897599331263993,0.04234865172892616,0.1095682842810422,0.043532164848987955,-0.01817208344473898,-0.04308511814025003,0.09502819758878206,0.0969679032629013
NID1,0.020286015324535195,0.022681167752949274,0.051153990029321195,0.19428165009337647,0.0051684178878777165,-0.044921683530426346,0.014434924836427937,0.00653671765919667,0.01913973635026437,-0.03367749822037305,-0.1026602193682116,-0.01428670263569658
MST1,-0.013130912146594901,-0.03028625073428547,0.020313703447461848,0.12779540784182103,-0.022441254015405233,0.01961651954069542,0.0310603978468252,0.05749498473567082,-4.837998454704436e-05,0.04331856380000479,0.19762023948151566,0.07338155833041714
IL13,,,,-0.03150599476962965,,,,,,,,
DCN,-0.02366936917824368,0.008414474409181154,-0.010654090960091341,0.11002328994637083,0.01869914240270223,-0.036619653084577035,-0.05633544009042109,0.005647773409611764,0.047320882448874176,0.006112217764567893,-0.0419560502246186,-0.02404021084223876
IGFL2,,,,,0.0018269170380971096,,,0.006973229424810052,,,-0.034006143632998434,
COL7A1,0.02380202215866012,-0.004286673642782119,0.014908652008202836,0.0727351247609199,-0.005555026471029998,0.03173592369544706,0.04101342195767965,0.03959071581584219,0.04862514103699343,-0.003791641922904442,0.08114200387225332,-0.005130577412462286
CALR,-0.00010499650870292051,0.02062239218067468,-0.047799480581914605,0.11500817059262337,0.0014825250439339651,-0.0058158414373859525,-0.00597754980806152,-0.020690299746998493,0.07357017308773948,-0.05297285166380686,-0.08465758329685488,-0.02796534103731224
PIGA,-0.000647371494175265,-0.011609877635519164,0.006354113891945547,0.10862721087703253,0.011716301538813593,-0.023272124074744032,0.09629528661523715,0.025526502861594445,0.04017708598928133,-0.023136662692747348,0.10106038524275743,-0.01036701631690562
CD200,-0.013002351758505374,0.02698186124934585,0.01586751398561588,-0.011849965007812146,0.008811665522136103,-0.04280957685257305,-0.010146282098822854,0.08854362301956592,0.07459033077787444,0.028035890128678683,0.06464841594180394,-0.012887970257791382
GRP,-0.0048927332318595956,,,,0.16679255180705382,-0.015419916508906676,,0.0411610958377449,-0.031131430636188756,-0.01782154727571516,0.00907084330524076,0.06584563752882353
CDH1,0.03876029478906608,-0.03340793559070683,,0.1269936656866293,0.022256531702291117,,0.06220435235553553,-0.004455773516311189,0.031788926422362467,0.009848765074077703,0.07272763381276169,0.02899739108311165
LPL,0.026999260066735215,-0.0032954367912660172,0.08939488051559702,0.15855014459716016,0.006268817196591172,0.004785197254766838,-0.00504055073303169,0.06685564744875423,0.008787103082486031,-0.03675721098459862,0.1772702475486516,0.15525108063561213
SEMA5A,0.03947138217239463,0.014290222875176143,0.08424088716309344,0.13777551430871457,0.006608826005175142,0.014115328750027457,-0.027352656938661207,0.02597800571164864,-0.022034057701816247,-0.003838742511075757,0.06879883840395397,0.14198422392332513
SEMA7A,0.0398586810263692,0.033302002916026835,0.09110487007491135,0.10697386521964404,0.025345870510192534,-0.019353163290691245,0.009067659029894315,-0.006202601608680801,-0.029342763754231532,0.018701578200698815,0.013315930963250686,-0.021475553079701285
SEMA4G,0.0510688387434727,-0.0035662162063468915,-0.01467679868247637,0.017963292011331455,0.0010487774588550437,0.020261151888850762,0.028981284958347786,0.06166483625911438,-0.029765958817585987,0.1179917562663057,0.13804215375379358,0.14930711704053432
SEMA3B,0.019426007993023034,-0.00875663712360034,0.0318531272121272,0.019095483274567077,0.023494646029361813,0.043962778968497804,0.05089978840653349,-0.0274034442388053,-0.03828749323493173,-0.046937224508250885,0.16556214535426222,-0.018189251707871383
RPH3A,0.022299163983369893,-0.011569342526892864,0.07506270790308295,-0.09083256958318074,0.00785341573989367,0.020584450193505258,0.0317698087711064,0.04547294141035032,-0.0019428240576462056,-0.006630315263500417,0.06157059545283824,-0.06798009696521651
JAG2,-0.0023680565963068,0.03256541089560536,0.02380868260380684,0.03412507844752695,-0.009324768597805644,-0.01364172849086334,0.0044583048937741985,0.022669412171002858,0.015207962143601353,0.03222715949684966,-0.0038600009196365697,0.040393078942241104
CGN,0.10565119991780125,-0.015109527759325435,-0.012743391854757606,-0.007233441384813806,-0.007659055130559881,-0.011678433794601328,0.036572832021407625,0.009133202555631768,-0.007657946139832493,0.02426200689889504,0.16307466374053722,0.06846509014621108
GDF15,-0.029641039740421336,0.06021235842112655,-0.01958464078156007,0.1186044991344318,-0.020119788111497724,,0.10721028437436222,-0.019861830077115426,0.05517960579446979,-0.02030694267341518,0.14149652220097847,0.11888285610608597
SEMA4F,0.003785544789961213,-0.0022819236848832343,0.025903743099141414,-0.0015363001222936633,0.045869408897696994,0.007878279963347634,0.04849617931131442,0.037701511010015794,-0.004461970622905184,0.04396706322388439,0.10077143536298543,0.023397063744166526
NXPH1,0.035039765095415835,-0.02345998308628294,0.02378765198484574,0.052977724252033995,0.058613206505435014,-0.021782564355433524,0.07159543929456877,0.0674041988322258,0.08204931493378786,0.0034356067463814964,0.11125732872614395,0.02686707935339853
ARF1,0.0079684337382144,-0.028431233228898754,-0.023096161082972386,-0.08232111619326038,-0.058302416807642025,-0.033998384790442475,0.0712002011351157,0.022122181979377858,0.001764137011665954,0.01797491250394144,-0.05699553677241963,-0.041041556212086605
DSC3,0.03777396572380532,,,,,,,,,,-0.03735840796761617,
EBI3,-0.016558966234461476,-0.00406168214493059,0.046437163168433944,0.03444794945717968,0.045782102799424865,0.018131090096225853,-0.0220963878915671,0.06361553534344506,0.03817602330277806,-0.05729413971270995,0.08069231612106174,0.004980841295780206
TIMP1,-0.026504355172263173,0.0648374664828501,-0.05396137473106768,0.1260303242338359,0.059837660608763145,-0.035547954683860246,0.0214995400962274,-0.05859771354148525,0.09746444941603036,-0.04515237974156328,-0.05332061133187343,-0.04971367650656935
SEMA3C,0.0631767198365624,0.040860999314768276,-0.014208993915956954,-0.049239648278134374,-0.016023939156647696,-0.045496474009723196,0.011165338905726893,-0.0022356320851560697,0.01332342083280783,0.06947126849422966,0.05428193409034863,-0.036844975730025355
GNRH2,,,,,,,,,,,0.004990021056698718,
GAS6,0.034455679281221965,0.010992703507234908,0.0169858823194425,0.12887602222575834,-0.010808181230485039,0.019800088890435972,0.03751820274623638,0.06487507584270732,0.06504080566533321,-0.013626746038313453,0.04771410993860949,-0.0006398565560008988
MEPE,1.9308527080866304e-05,0.05128561563114614,0.03350523188447531,-0.017840812105123303,-0.04603514523428712,7.058128176881985e-05,0.06611372441233081,-0.010669706802707268,,0.0007567880817524328,0.01893313529836604,-0.061203829939942826
SERPINE1,-0.03680596454846328,0.025155953703577764,-0.06960823301290242,-0.12083767411680586,0.046380675656962286,-0.0153624220533829,0.007220944569566004,-0.0905829154723097,0.04177530851811043,-0.023650923602538447,-0.10441196899398049,0.016543643235087436
RSPO2,0.09740197265785647,-0.019683382347037533,-0.05185236931425079,-0.08815119865876177,-0.013570885844489147,-0.03483829391530667,-0.033154749756217884,-0.007649653878318557,0.05957364158886591,-0.037046385008055537,0.06671337342003145,0.023163210604187134
SHBG,-0.017616935969077034,-0.013206579999628699,0.0650820240152001,0.027726218849162623,0.007111267186093141,-0.018927377423135154,-0.010195568645164112,-0.03388429195416403,-0.010774741127075563,-0.025860408047601702,0.015108328462365291,0.01755766890616907
LGALS3BP,-0.047488035685041355,-0.03233150365757819,0.028713261932598717,0.11232945053778105,0.09278768652218176,0.035144559893230294,0.0692467782006236,0.00025552480564800456,0.03312956576248121,-0.05652809603311644,0.058571348183651874,-0.013278931048593408
LAMB1,0.018727587253184373,-0.00968568238343296,0.005397428152372481,0.1199635210577668,0.03695850419898535,0.052930978491417854,0.03675311019936018,-0.011892821903151302,0.01813962485065009,-0.020769926639568177,-0.072382375589113,-0.04693331994426186
SPTBN2,0.016894771771099895,0.019401717935116098,0.06864542710045698,-0.04508671949852066,-0.019065798034240668,-0.0245181502569864,0.028063709940423287,0.04897439872116024,-0.007808118257807372,0.03828519986366885,0.06558772383527277,0.006861718755757309
COL1A2,-0.019213653826944718,0.022104870772827575,0.051249531433374795,0.11231928017132463,-0.001958735794294406,0.005263601161503555,-0.007979187939884738,0.0228553626627991,0.016673018545047498,-0.0018569391278805915,-0.1657017003795664,-0.02995953876368444
DEFB1,,,0.00581268050744622,,0.048393625381021134,,,,,,0.03885757266927644,-0.012411968659020235
SCT,,,,,0.04019442262245861,,,,,,,
WNT11,-0.020316837816524286,-0.02660334088810353,,0.020264668344044674,,-0.022792683205519595,0.010114912262454536,0.006913046392766353,,0.06065910164394961,0.013132138421434741,-0.04094924728736671
LGALS1,-0.08094170370014381,0.021789911030890438,-0.018097802434898242,0.041502195403280775,-0.02252376041120813,0.0035611079956809344,0.040509479910073275,-0.05358260163155281,-0.013522606975162691,-0.034566483798306506,-0.0672943067965651,-0.04252750508110187
BCAN,0.07872888472429534,-0.031159113720986963,0.09843346581678411,0.15812982155073735,0.06784028478361552,0.004154310095110678,0.011450124123725723,0.07820865537269402,0.022105689130448587,-0.0027698912951157747,0.15134827012991264,0.18730067392121594
ANOS1,0.0016263239812404039,-0.01596084431623777,0.010421784204055986,0.0630254900650596,-0.00012343309673707917,0.042747810179961494,0.015906943653021,0.06934476686511148,0.07124843909914995,-0.0371493203262729,0.1552735859428512,0.13997735204678813
EDA,-0.03747095099516582,-0.036542250578350345,-0.028501278442429858,-0.03670296219951401,-0.029375166859431028,-0.025783225929333974,0.005914781642588668,0.031593246045002875,-0.04137908064389515,0.027411443133623533,-0.02911428987150765,0.02094690049399812
FGF22,0.010807512665063001,,-0.007299312097661494,-0.013084859708419293,,-0.013618002738339297,-0.011813288826244132,0.1463917583092151,-0.030479854139144415,-0.0008401017131191992,-0.01589415612715237,0.16627337364227565
SHANK1,0.036859043697118815,-0.012467247669976282,,-0.02677113684697179,-0.027440848006273836,-0.017048507518769178,0.01826374051105123,0.08684421767200592,,0.011688093891700741,0.036605126827087546,0.09425662547176827
NPVF,,,,,,,-0.026834580746954117,0.04939536184123835,,,,
RAET1G,,,,,,,,,,,0.09671022878538053,0.004038710151255677
TGFB1,0.04104828657294115,-0.02512115319297882,-0.02522985445510372,-0.02494820903507344,0.002832390026422961,-0.02641840001574502,0.020847781446685934,-0.005827240323643431,0.025859745288203274,-0.0055203479319116235,-0.015301191544154838,-0.012660684443469268
MSTN,-0.06833616016746752,-0.006811629436511099,0.07680788144307679,0.08433451522913843,0.0317882032595347,0.048940448417030116,-0.030384539972865637,0.049455902186657,-0.013662789651495958,0.02666430569123805,0.18740183710086894,0.0430966469248923
WNT4,0.022354244245718642,,-0.006384584380108191,0.019734680926269333,-0.02880743806580732,-0.016604253467273747,0.005024854320996899,0.03862456351865534,0.0006371847035284947,-0.03472902598345653,0.021594087557897212,0.03684862916454505
TNFSF4,-0.046629235407187206,0.0944885247319051,0.0004562968369994086,0.030326971762619684,-0.02510914570147246,-0.01268292930396013,0.042666356589344076,0.08536411370739994,0.09024849930515567,0.08306314517461393,0.04391472668320851,0.07736661134121287
NTN1,-0.06291712678261906,0.0022738800527555367,0.10072399502900484,0.21121277010387532,0.0013505299679738058,-0.04562562506039252,-0.026364322808859832,0.08192933663254967,0.06408059999791635,-0.05364459504219467,0.07724467090011575,0.11568210125370768
CXCL12,0.02389563312012635,0.024603559403593045,0.0182325730108217,0.03239592061539148,0.013483927873327748,-0.03472826686840022,0.04132611516851366,0.05780723855320559,-0.007306857899665736,-0.06479601592737413,-0.02275344812132667,-0.023782560347921103
GNRH1,0.02650259104571485,0.012011392403811605,0.002585649353333938,-0.03696974956091444,-0.003140623409802401,-0.018852354217824677,0.007248636844982232,0.028095699794479005,-0.022251030274254124,-0.025706665864931737,0.07414874052040672,0.13399246322584027
FGF8,,,,,,,0.01565118774318293,0.017006365418557653,,0.012230336979335961,,
RIMS1,0.011521907566226317,-0.024524943645846606,0.08404932724973241,-0.045178243522595675,-0.04117054242481671,-0.047780346487281765,-0.0723058927682316,-0.018726295628415098,-0.021946484510781076,0.04223560762445324,-0.00900920371010012,-0.012975330105548844
FGF14,0.018626502488788773,0.014968099364472525,0.04365590389146738,0.06846346577982776,0.07408747049343456,0.01908143630168803,0.014694823370699335,0.050515126328854895,-0.0036391274512542365,-0.021070094807142208,0.09917279912183036,-0.01780658827211835
IGF1,-0.009386033398259329,-0.04237094035104108,0.0035629429630556642,0.009251537612423312,-0.005638849267258527,-0.027711318174399587,-0.020075178041711366,0.08954952013557885,-0.051660924936931245,-0.0025846350592751734,0.11146509137398444,-0.03736718628483584
TNFSF10,0.020910716481690506,0.02851867412716333,0.10530051847459031,0.07111644640057944,0.0006239561739235105,-0.03610720779188845,0.036800350747273766,0.05052262710130455,-0.0027156732276552606,-0.003499080178311092,0.04528169578831675,-0.0053139856854341845
GDF5,0.04109897037129384,,-0.022143099264265737,-0.010237420399954227,,-0.013618002939251838,0.018142906855687077,-0.06037605155473433,0.020136126787675204,0.03399029271414849,0.06595433859429528,0.037289589095879115
CHAD,,,-0.031544346279615144,,,-0.011443969156129241,-0.027170850661456632,0.028766968327247205,-0.02473996532393668,-0.02539672318644641,,
RGMA,0.0020562551121456702,-0.049838004756620424,0.0638090370890469,0.17711787919889657,-0.021467269169438072,0.0634568797138229,-0.02609257345879501,0.08581559042282966,-0.01613596770241197,0.00099396241281549,0.2118650165792768,0.16342655478913956
CLEC3A,,,,,,-0.0270424078976337,,,,,,
WNT16,0.041008473023956014,0.008366706934428423,-0.03640617431960041,0.04692586548436932,-0.023234693996466303,0.08988268446168567,,,-0.020437845904463306,-0.016248131892926773,0.07673023375764829,0.037958179071299385
CX3CL1,0.008817853962320711,0.03417199910381402,0.015133024433905962,0.05858436851085678,0.02447752152750863,-0.022434342826157874,0.008868284752065395,0.030448739438236734,0.026962171661741634,-0.07201712851748733,0.1277599893997053,-0.06643360393468864
FGF1,-0.030879206634308123,0.018877976047784455,0.049321425910008,-0.01586243800028699,-0.04503701554263776,-0.04562615316490129,-0.048506580398898096,0.11260705024811563,-0.010732104040902067,-0.05884332375556156,0.009098986204667703,-0.040501065776046896
ALOX5AP,-0.08990220578697466,0.022836419408139873,-0.0038599261693690857,0.11735699625566014,-0.02156449433335252,-0.05810979392027844,0.06422615140671728,-0.005740329999107985,-0.002990516647289153,-0.019460102706642703,0.01005812411605596,-0.008619308293719829
IL1RN,-0.02362884466714162,0.0006698060755737051,-0.044734759521389236,-0.002097870166986443,-0.033416363129522696,,0.041456173184669105,-0.041019393198570044,,-0.045272023338068054,0.008808982022019088,-0.0056660206893060765
PCSK9,,,,,,,0.11115225665742508,-0.03343749752070041,,-0.015771350196818742,,
NPW,,-0.02205033887397973,0.007389065661878355,,-0.003977152385551467,,0.09504982381168604,-0.003647831107061994,0.020990792271231976,0.048843139059099996,-0.004085647171448337,0.06748789665175148
CXCL9,0.01460237677780094,-0.03748550123637106,0.00783960504424488,0.03443290920903352,0.022243937956720947,-0.013618000713759572,,,-0.026774876408772123,,0.028854278504799966,-0.010301887760729768
ANGPTL4,-0.06558719005710997,-0.005682497356927252,-0.02239317344067458,-0.08229724742543744,-0.037528599910020284,0.005927535015947609,-0.0022241823165259156,-0.043315591922144604,0.034983562997593434,-0.04278735942537775,-0.051517960625654786,-0.06396784913861073
UCN2,,0.11902015995856136,,0.04696213849652474,-0.009773646723926834,,-0.006979813663389902,0.024644373984136575,,0.1087464685174277,,
OBP2A,,,,,,,,,,,-0.052492280201141266,
COL4A3,-0.037739149098940314,-0.0003361937862803247,0.08478945439661253,,-0.01612126355651209,0.04107978127313577,,0.004681484531344099,-0.011863167341139352,-0.024925455326387586,0.033804094339652854,0.040033382699162005
NRG3,0.05066869980655478,0.02072667838566461,0.03879021110105993,-0.09032030045661141,-0.04394804120791987,0.01697827263954279,-0.007646919150341865,0.05657236852650721,-0.005521379787067426,0.019416181780055632,0.07121132560417612,0.09540171138971167
IL23A,0.06470595877239899,0.0473739474974371,-0.018944020372769543,0.004746398159274164,,,-0.02340677728571137,0.023319462967214395,,,-0.01397515358297816,0.05028252385796378
COLQ,-0.03491647649388521,-0.022562867590948082,0.06022067998237177,0.019125801416634558,0.03665543780799165,-0.019906159259898124,-0.026287901496623828,0.0026779990935643736,-0.012136636756669362,0.014666290890656637,0.012815656591360225,0.068519733798485
SCGB1A1,,,,,,,,0.07695338286917217,,-0.018247549985663185,,
TNFSF12,0.029081194527207335,-0.05397804521716526,0.0887113484890734,0.1185456439999259,0.006099356355655706,0.017602734752493767,-0.018666373052290335,0.0010534643081387721,-0.020881307508854165,-0.0002879169817151273,0.08416036265717855,0.04709038046703501
DKK2,0.0005242986994576539,0.002689298720915262,0.06633259707749106,-0.015079921774727903,-0.030116872444971673,-0.0093706335424866,-0.027630075496725987,,,-0.0210037319307969,0.01368814202694709,-0.005890075816657538
FYN,-0.016965316191819197,2.5263542189413238e-05,0.004037541572332727,0.12255543682807359,0.05486323705804526,-0.0075997775958191625,-0.00816892908231625,0.07309201648855454,0.0329844468965783,0.01916206416429438,0.09808059422931907,0.07461914255914329
ACE,-0.0033161901381546046,0.022414931082817956,0.07590558340726787,0.02855388296374868,0.054564081868074085,-0.01420963606666804,-0.001308441147418802,0.08990430652210185,-0.018005703269970752,0.01824246546899929,0.017785376964319533,-0.07021636823310831
IL18,-0.014194326938803877,-0.008899958520219168,0.08315544753245244,0.11149012140230646,0.006860336030763866,-0.053900762488379945,0.009973470648498888,0.15089276677208016,0.013214619750206177,-0.014716116473853515,0.0916180830545285,0.055724578738227594
PPBP,,,0.001041910586243998,,,,-0.02865934779149803,-0.028921418591941413,0.05216602540413749,,,0.016246172940682542
CCL27,0.0016653459277205876,0.014351515140969238,0.00807782743075655,0.07464058631261342,0.019377728483747938,-0.009653100756850823,0.005270991967771387,0.07450537272139121,0.04229523655707906,0.0008467741793938309,0.11906069223754934,0.13763683986329822
SERPING1,-0.025809751408953474,0.03575376787103345,0.01333538400629104,0.1751044586190313,0.07363783922444497,-0.0048829331758424325,0.09075092344207782,0.08042920561462336,0.003342123085820463,-0.01932940319145001,0.05163332564949128,-0.05035325211859361
AZGP1,-0.034506539833625796,0.015465427719657098,0.039313614345469185,-0.006249380004157168,0.07545728275467409,-0.018625720072875225,0.008229451116307808,-0.04461212300178306,-0.0045631203901734954,-0.024220139921676567,0.1255302360584289,-0.028774372730958918
INHA,0.07549426476816379,-0.05241555810193012,-0.0007301100883278675,0.009904008825349222,0.024463414558995793,0.06305353404564266,0.05040773475375308,0.025943056355376925,0.22039279297984407,0.005083985614546991,0.11209521641409478,-0.02089254278072003
SEMA3G,0.027868532315705023,0.0015038026078182125,0.022599148475702466,-0.01751791285325069,-0.020937746464331292,-0.018165134803740407,,,-0.021058405716559054,-0.026165501042867453,0.06079964359267977,-0.02062641824172748
OXT,,,,,,,,,,-0.015280422597880244,,
COL6A1,-0.0607407738426885,-0.02805551397016553,0.022129469595165728,0.16146430760613162,0.0014684689010024635,0.013389029245536734,0.063656971343626,-0.03964310411329116,0.03618288550641409,-0.03657661589317994,-0.1194109164821759,0.03460415732340997
FGF17,-0.016767702874902393,0.023282708681513744,0.055440378823456614,-0.027221307976192394,-0.021700447811440024,-0.018852351260686982,0.034441455893718075,0.07326899199589577,,-0.015579612888207946,-0.020545725146284326,0.015490421123120223
TNFSF8,,0.06806741862743926,-0.01635248561730833,-0.02857922550570005,-0.02404958013968057,,-0.03109754962895553,0.06340624255416838,-0.020437853850080758,-0.0162481340375146,0.017255504840644014,0.027281444903612388
FGF20,-0.022744030460381252,-0.004546612467195061,-0.0023584251826541075,0.10205589788425734,0.015880397755274372,-0.019372277534684266,-0.03381595601176453,0.013282291367458218,-0.013964734164565484,-0.008866662025791932,-0.0019729181031985046,-0.03523356616347411
ICAM3,0.015749893729535416,0.002892980044143148,-0.0008895251093157482,0.1374490108676872,0.06906738780963986,-0.027154723717118242,0.013581438309894868,0.0003723943498436109,0.05762908031633967,0.028459248523158103,0.11155195014369174,0.08233214144477674
LAMA4,0.01331279359164208,-0.02289526819191018,0.060075899249929655,0.16299002161702297,0.07608328513058837,0.058106490592791986,0.002483862753011284,-0.01743360628356169,0.07837406912252325,-0.07009778376039881,-0.06946545183640848,-0.0005910898836586079
DLL4,-0.002315064404523132,0.043321667773782775,-0.014212018986517534,0.07212602606905347,0.03844729598835305,0.07052973301411833,0.08571633655453093,0.09972057489896603,0.08233952446390243,0.022258232253728374,0.05356722973626791,0.011142984437594284
SEMA3A,-0.016680934669360943,-0.013107269108341254,0.05014000426174115,-0.011198942708615163,0.01627953052562852,-0.005362520616022586,0.012255685567017463,-5.7655280674903034e-05,0.035605481200207026,0.06360790235043016,0.054165199012589316,0.04662010404875088
RLN2,,0.06949725801023796,0.033549605357281964,-0.03670295746784134,-0.02449750045825009,0.017500477417676286,0.0968782004550942,,-0.03403039437265853,0.0030613178402296493,-0.049023630630003534,0.05255086020747874
C5,-0.056290163809405235,0.03667233950306347,-0.011734841197105488,0.10078504473191141,0.07709766579727126,0.0057452877248048715,0.08116569929574213,0.02669610965779266,-0.03458207307562772,-0.013004607444816962,0.18063066262977026,0.10189900682708986
COMP,,,,,,,,,0.05746761334570801,,-0.051946830986082035,
EDN2,0.0005946407456308558,,-0.05010113232255133,0.08541816641124644,-0.029748129236452498,,,,,,,
C1QA,-0.07206110662453588,-0.0031967347289109677,0.030227809830294782,0.1850561744322595,0.050759773489797586,-0.03590601449634968,0.055120753709897684,0.08552822617276543,0.007665413184842306,-0.072359694889914,-0.05195668982373947,-0.058433125796480474
UTS2B,-0.02953116961450177,0.010596614895141842,-0.0125907061837435,,-0.02117545478392508,-0.011045195197422877,,,,,0.06437473717260601,
COL9A3,0.010475451905779221,0.010665188537171178,0.036746898143309774,0.11150408016774738,-0.015932099460911706,0.0520854652867337,0.11082999132049054,0.025800078266337043,0.046297267136605244,-0.02347364683580035,0.10874549146392136,0.0682964508227529
DLK1,,0.04406888345756192,-0.03403058995569783,,-0.04433411946722538,,,,,,,-0.004240740158192572
HGF,-0.03172592436659205,0.025515098377067575,0.03737956431377974,-0.042095429382556906,0.01644160814611263,-0.013978846082508328,-0.021386587157068246,0.06954243957733815,0.02821109090858125,0.027458343296186623,0.09334309629524037,-0.019290139732229615
P4HB,-0.024622788691557436,-0.02388159179590031,-0.06527581177708466,0.12679079737788532,0.04909940492166968,-0.005492660883917562,0.05627784613334722,-0.047117422493181516,-0.005099258239245502,-0.04772622547156726,-0.08301920868409662,-0.020654365098881192
ADCYAP1,-0.01829421296527349,0.037637824715923085,-0.04537317161396219,-0.011795014296921928,0.014637372740001861,-0.018473297537646642,0.075973073660124,0.08902099742003419,-0.0046775536068882715,0.10897794055441114,0.010464144675526124,0.018314350898640364
GREM1,0.027017259449985988,-0.017012616949327757,-0.02311380222531144,-0.05831699492681322,0.05725187024033705,-0.010960820404643409,0.04380623953498191,-0.003287351094045241,-0.02429864859934031,0.00222182287583162,0.036571914230930536,-0.03872077351780607
EGF,-0.006556344535374464,0.03226781102438047,-0.02538242843898539,0.02437169524448672,-0.02706283694761925,-0.016800756925320712,-0.026292039935665402,0.0562205111044417,0.011890406543441997,-0.022438111035105728,0.02808865485393743,0.06373532986608542
VEGFB,-0.06901569761737142,-0.014065634304947044,-0.043326020760018534,0.1335271308547558,-0.04913194772911027,-0.0482095449348669,-0.00945537989527007,-0.033950596217663734,-0.02872550491312987,-0.006852790929185744,0.09554669559641693,0.061602359972474555
FARP2,0.006465323587015111,-0.01939880119113273,0.05024826956071614,0.05843970179360232,0.0636407259064668,0.004462928960816979,0.012213453468305874,0.026138478974880225,0.017827031859554802,0.010049918794328932,0.11830484319460505,0.0648478202567873
BMP3,,,,,,-0.02670337617824688,,,,,,
IHH,,,,,,-0.030693546859002708,0.01718196664715899,0.014264102094733892,,-0.0176049096649062,,
LAMA2,-0.023991459282128407,-0.016936727798202322,0.017189520738480533,0.15139717720448123,-0.05350906549327298,0.0144305341259442,0.06755241350644518,0.06698355991722264,0.009644376091431551,0.012988670277728286,-0.03241112581013833,0.007356202990940572
SERPINC1,,,,,-0.02265582369576947,,,0.07840624808907845,,-0.017385734401338632,,
NRG1,-0.004980034386679043,0.028423928961385674,-0.0024652664899971225,0.008847644199753516,0.03840886046645358,-0.028801098667000855,-0.04530978716584145,0.055957803543304194,,0.03137569331858217,0.11966807956165905,0.06233068567551083
SPINK1,-0.03136961670344233,-0.008130627827237906,-0.04130656406090562,,,,-0.03626030110510844,-0.05307407636377286,,-0.021370566181862505,0.0049433849127537115,-0.013346992434664928
EFEMP2,-0.019050792967480915,-0.03049165147788821,0.03628705767197201,0.18505466817959426,0.061048030520069484,0.014115190194760473,0.051394512423551954,-0.023074601156690206,0.03756210507936856,-0.021742418693590178,-0.01896789272512797,0.07592346660347575
SELPLG,0.015126948731964884,0.045381591965461744,0.05758912855698287,0.03188986072156902,0.010468028790754584,0.0014292417534413325,0.02737778385617182,0.07959851385641518,-0.01855172912557699,0.026458925294291252,0.1162163706487017,0.01992739580216018
GDF6,-0.0013199246814517677,-0.022050340781750506,,-0.026447715514049355,,,0.011038798144109288,0.049951307743611444,,-0.024887910981146236,,
HLA-E,-0.048954653694425636,-0.040199500967994316,0.0361418614669971,0.17976396460511265,0.037553639005062145,-0.06397664125509744,0.0008635114138105909,0.021643369861374682,0.04506219987527226,-0.08266010397455274,-0.06430520523541826,-0.09429431585723284
PTN,0.06504909961568328,-0.03166207635258924,0.08562492485563883,0.17551890006332,0.031478141299273725,0.012034475314896959,0.08671080586391243,0.08535007624424103,0.0011878831393721755,-0.03438815188039441,0.22276752175240994,0.19202446616197857
CD274,-0.031905016426367915,-0.04583531700197368,0.04236970052638692,0.053791503426216906,0.052785700406105314,-0.013001571919077321,0.04767651999857716,-0.004093351293298687,0.08328039254721199,-0.027782698065315966,0.034305461910649634,0.02932154810365528
FGF10,,,,,,0.08202290357450784,,,,,,
CD14,-0.05607512419737025,-0.008554451937836407,0.026513407906614335,0.08912142904437043,0.0162392635430609,-0.01652094337381534,0.09606500254340573,0.08414774464566876,0.0640739668074,-0.05545733641226913,0.07581203947110621,-0.013527274551569738
