,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
COL1A2,-0.09619860607626925,0.08023596437546256,-0.029688263971526824,0.09108209831163208,0.0704422620676791,-0.10540349010867699,-0.010366836798036603,-0.11889402940123389,-0.5680461647615597,-0.07036075130527669,-0.05399246272590154,-0.034774011448589506,-0.026810883235024837,0.012530992686418526,0.11149547621621302,-0.06918811745117574,0.06057583222911227,-0.058633858523015565,-0.32023485935505247,-0.20736288909274853,-0.07388769549010935,0.044732085686595806,0.0668838459474943
DEFB1,,,,-0.057921168775511345,,,-0.022659763879825504,,,-0.018052858353094236,,,,,,,,,,,,-0.040573657329050467,
CEACAM16,,,,,,,,,,,,,-0.0351320906500053,,,,,,,,,,
SCT,,,,,,,,,,0.03171411093838968,,,,,,,,,,,,,
WNT11,,,-0.054794037167711404,,,-0.03840211400730557,,,-0.07186200285639,,-0.0003574339540939934,,,,,,-0.011028884899385083,-0.00221361493634452,,0.07701147848368547,,0.0008209388455763869,
LGALS1,0.469258191775118,-0.17920244253619536,-0.15616343244892042,0.017422967600054573,-0.17556185033464802,0.018603565808505154,0.012452208087944701,-0.050996298050676375,-0.32393793670298937,-0.14351648544272846,0.08586390363004347,0.1020763488908017,-0.1331503841536371,-0.09099174912389633,-0.03143568857406981,-0.2730328865329928,-0.08754213851047521,-0.13409975978214933,-0.08451840962089678,-0.3178625219744229,-0.08089993216987516,-0.4408447738343708,-0.0056504594727974046
BCAN,-0.5515840212566715,0.12827050721035535,0.12660566533382467,-0.08940138117234558,0.1387757484218882,0.005328906639802303,0.018721746049239915,-0.09623052362521163,-0.35927397971671093,0.24496466859019245,0.030573096735674828,-0.14738949337629556,0.04539070365391248,-0.00026576956362999663,0.1550767173781746,-0.03267230863391626,0.09973695962995817,0.12847065845826808,-0.2550227379914232,0.14921006035167644,0.027951665404713895,0.05717994709250004,0.08212201599107413
ANOS1,-0.06473308410333349,-0.017804560811476976,0.06386637722997215,-0.01902746323142112,0.13133104794953146,0.014787411181433074,0.10189054357945027,-0.09613030910920332,-0.31057336288632575,0.05587728780303827,-0.014910843803833127,0.04854814103764506,0.02216853213700515,0.09048294228717965,0.044091139979227305,-0.17241591937151757,0.08645381893720472,0.07779218448124832,-0.02885060859295901,0.1305174344324033,0.06211167738335435,0.07385767744765805,0.09156520150313752
EDA,0.09721133599980145,-0.0326163861977381,-0.014696606614637186,0.010528090666996478,0.06671834334191316,0.003562359597216613,0.04795363314809838,-0.06692744565444414,0.02565313582252804,0.014357817989199191,-0.03536691528973612,0.0013060269213730053,0.02694030408450695,0.06064798620609182,-0.05326375743127932,0.04682281583157514,0.0661310031193856,-0.036684693205472296,0.027238265522789688,0.0009152853505789026,-0.06638678372019981,-0.016722570651360524,0.04827534901261757
FGF22,,0.08711285815244141,0.04275408733598762,0.009306817910939876,,,0.13485905949550636,0.00796853580407463,0.078137146716387,,0.03003329483486375,0.0486313315456974,0.04276456042266844,,,-0.04066918586673554,-0.022732250236823875,0.022034982733181076,0.0077879165092388306,-0.03581751998161089,-0.08829527324182229,0.011683036444148715,0.005491350726180349
SHANK1,-0.049116372361572694,,0.0678339672237361,0.0042795691283576956,,0.03128226937483223,,0.005004681942882416,0.03491261756809833,0.0031613130396674002,0.00033831957268728216,0.0628612600805769,0.017347440595394854,,,-0.007328430084064461,0.019027696628403222,-0.001404367862358027,,-0.04543161280869182,,0.07576963175589536,
NPVF,,,,,,,,,,,,,,,,,-0.032362876888684194,-0.015241574586575959,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,-0.01462631288004891,
TGFB1,-0.12814222843955353,-0.027482560424694092,0.017375309319052897,-0.04129598861396558,0.06157997926782523,-0.03332163473802381,-0.05945006449274406,,-0.03361422546320437,-0.015115944060060464,0.035750733554373394,0.06467260552951995,-0.0285834853790104,0.03392362136649982,0.006779903705577424,-0.03539517585922141,0.0062156102849822495,0.01057530039632112,-0.171237424695398,-0.03885746045562151,0.014859043823509941,-0.1041257154011848,0.22761226696227863
MSTN,-0.24948315220548176,0.1391433654323953,0.04349944644304404,-0.03791277194204626,,0.057485274315579024,-0.057657329519602424,0.022323388022718837,-0.24530113217010088,-0.035833748224969625,0.0048951213660677175,,-0.01700571352867266,-0.006989217442729431,-0.08194914656259104,-0.13522583905017124,-0.03664417699437202,-0.04530087326036749,-0.0885615860788564,0.12907602887421318,,-0.02268749809363358,-0.04036148143207773
WNT4,,0.08343357231569422,-0.02362738210440911,-6.685178192329894e-05,-0.025777569582223457,,0.000808422930859382,-0.08402290191990547,0.013118284395565236,0.03231100492629622,0.037661864463278405,0.0401966362152414,0.08288291079388602,0.06436743548060744,,0.02567843584589517,0.05088641220536752,0.028506880308162428,-0.07731419384879415,-0.09943567067726221,,-0.07520217590376799,-0.03706845460708634
TNFSF4,-0.054429928551214646,-0.0054329275943241955,0.027978047890472008,0.002484131397382773,0.09205484150785467,-0.011947802429620943,-0.009562533206030965,-0.0166959968281143,-0.11660390897164884,0.07105599873778806,0.003344760611336939,-0.042201170055573035,-0.007199569522720505,0.013689581290730522,-0.06198204910409065,-0.052035430548656586,0.05869863198496257,0.03706707501170135,-0.05599906206061466,0.05091722573480774,,-0.12059116542859277,0.11677615816022384
NTN1,0.08796337198866297,-0.07439261296886485,0.009607101587367268,0.025533182073748557,0.09472882442473754,-0.0018350100471574602,-0.06874761167002358,-0.15401550945073522,-0.4825513656427424,-0.10695145060629493,-0.04447208038316763,-0.0808535795660166,-0.026448898110656822,-0.045999520433624805,0.006457579015566298,-0.17515482667619126,0.030075640599307677,0.02091112447264538,-0.3167915492254002,-0.006740145377631922,0.09296664614485628,-0.1896657255449113,0.06287824111485985
CXCL12,0.07585570506683921,0.23275011679373706,-0.026045965901267985,-0.015346283736218271,0.09477963517130684,0.054714645861353925,0.3084493938195319,-0.05704049992955525,0.002541181309656365,0.0396465143465304,-0.06265234062738534,0.08806337699985506,0.023868228370594238,-0.09652722675306064,-0.06401685633278134,-0.027322708183348945,-0.04713821710775678,-0.06664552962825668,-0.051951948890688326,-0.07563108960489949,-0.0401891320568191,0.19238692100024324,0.020472493513432534
GNRH1,-0.006623681819046465,0.008011532216356846,0.09756992767279825,0.006883871067076852,0.025693529910988392,0.026715298775933947,-0.047796756282552366,-0.06968924505239289,-0.17441467386402743,-0.045457946281747964,0.013801612573507954,0.015789410569393297,-0.05050291725425921,-0.02289231941899147,0.10125800527461039,-0.07071607516472204,-0.008996487228918156,0.046432650462492966,-0.044243805824288135,-0.02214155759661262,,-0.10292350798358882,
FGF8,,,,,,,,0.034799708282886754,,,,,,,,,-0.03018159627264366,-0.04040148833721861,,-0.07445028272885953,,,
RIMS1,-0.04175659649686711,0.43914647870706464,0.109935974398458,0.03052129846716127,0.013038014031758699,0.008893852156397847,0.2368686214607624,0.11233395199547225,0.1670791048831538,0.1531844193044678,0.048747043229819854,-0.14609995109033067,0.15234609467796026,0.15666091664635085,0.10396746405366818,-0.053825558863353336,0.01801567616326718,0.0172396949980693,-0.012350615607679645,-0.011181365547108732,-0.026764535890591776,0.23274229131525276,-0.06908852029450908
FGF14,-0.28725425503679564,0.25343973734526315,0.027656584968735968,0.03302540061990301,0.08721884004119895,0.08273783097716136,0.057174845247166414,-0.020203871676350117,-0.277663050336415,0.06807261992486349,0.022602811973145582,-0.15886325930724166,0.09388240846680512,-0.049510320288611104,-0.0537934031389252,-0.012743112935207149,-0.011057087953626655,0.035946800097392796,-0.1136128229079524,-0.0927731219804785,-0.09788270976819467,0.16079823336673632,-0.12646347346701337
IGF1,0.09173285517100654,0.20202395771473589,0.0008094875261659148,0.015461419576621315,0.17101505383933388,0.01852390985989291,0.11098574173861456,0.04354172407910128,0.07318563523710529,0.009231803720408651,0.010904680819621506,0.0681887962390546,0.05450545796295617,0.06907812078152382,-0.03711664663458731,-0.023730606701013394,0.007103345546406852,0.0418305583244874,-0.048722432365057786,-0.0349679740314683,0.00827289500212712,0.06155202737907674,0.11288671240641707
TNFSF10,-0.004229020897954385,0.03245038888516955,0.0020915350530165194,-0.03742863259866059,0.09705080838294025,-0.025047469497824947,0.10863425927568511,-0.08788174874239073,-0.33280731863842516,0.048865962319011004,0.03640755274283551,-0.06901105064932428,-0.03516031043749291,-0.05460462020632229,-0.020946825759011155,0.010022090676470115,0.1257752259453767,0.08943182065984889,-0.17328734587434755,-0.07013605114542396,-0.08212422978297723,0.017277097084293157,-0.015482754138083643
GDF5,0.04106141720695191,0.09844758146753917,-0.02450231141056075,,,,0.15719066165060835,0.011221915138937125,-0.10654059614123766,,0.015432312038804461,0.005838818440148981,-0.023062450980767427,,,0.03593389976296774,-0.03398611965483966,0.07426075510326498,-0.08671936470134488,0.17887673548828115,,0.06899259767016731,
CHAD,,,,,0.08381339143118137,,-0.01953874782084273,0.011043761591860117,,,0.03995210597344155,,,,,,-0.0006333331016537554,0.06842080891078928,0.026469809558943052,0.009199970579464013,0.01633042439294294,,-0.02630103468102026
RGMA,0.061756849382981496,-0.164439054154101,-0.007589675487519463,-0.009012879015652564,-0.011557674788477006,0.005923505677394569,-0.13477378264460355,-0.0752629438341386,-0.468669641939952,-0.016953603993139825,-0.013756685951020486,0.016601792799435324,-0.06067612433738347,-0.02954209447303342,-0.088705204697417,-0.13425476183271648,0.0642605942368279,0.06614264108400325,-0.2900348284088018,0.05955579901271009,-0.027502878248843423,-0.15099383719246126,0.08833966411684065
CLEC3A,,,,,,,,,,,-0.037028348439878754,,,,,,,,,,,,
WNT16,0.003981058034286953,0.0030286201466662404,0.03664040715832912,-0.025904080844634643,0.03696870500876398,-0.02423868104022321,0.17225824913623014,0.02276281564257941,-0.12736789306107182,0.010625805520189803,-0.03664863760010725,-0.1334620037786958,,,,,,,-0.09207275421422853,0.029755018749421547,,-0.007068551712498058,
CX3CL1,-0.09846092603384003,0.03984705919374185,0.06783707236214721,-0.03859573353675182,0.18539935941033034,0.03995892469348802,-0.015921429107837025,0.08598267328556597,-0.10318589997060461,-0.0016272752395701056,0.022700825070147916,-0.14420793498829984,0.07007389263987493,-0.027924943123991224,0.09740099031617444,-0.17391094551912967,0.02688209859953607,-0.010638444781805454,-0.3030147514082577,0.018115585916096928,-0.0066814272869106335,0.17467182517154078,-0.030629534956588298
FGF1,0.3865320114749611,0.10360218391371297,-0.02095171333026306,0.08824016011541483,0.10507792588815078,-0.007078870626733741,0.2626923345706006,0.04398177132728328,0.23794255158565578,0.11299915507717204,0.02476919710548416,0.37392225841897525,0.21974637169096073,0.11953788839267027,-0.05438293784107376,0.38355319896360346,0.05077520091627744,0.04040655847767726,0.12059558654159148,0.2347151686452976,0.06528645275443191,0.4004450539791741,0.22277792379097489
ALOX5AP,0.319266560688288,-0.10723961038321848,-0.08751623158663564,0.05407636805942535,0.15663823588248646,-0.00812367280573091,-0.1764272867138248,-0.06412578459061931,-0.38383190517774435,0.16381955652260277,0.0015665962692759808,0.13334102915553106,-0.11655972675448724,0.056117843197308635,0.07066840177283966,-0.030654411616741383,0.02026645160485536,-0.12996206300591495,0.12273516951334353,-0.053718150975736095,0.018294991831591768,-0.2650645438253829,0.06105512155903797
IL1RN,-0.03537697734331688,-0.06565489473434889,-0.04534804429991306,0.030439724946752914,-0.0505260994990346,-0.012012690677007044,-0.15709642389049067,-0.07467610517200808,-0.08924542025358385,-0.12002157999777056,,-0.03281780335769519,-0.034031454754765,,0.04803127910370566,-0.03334788016315413,-0.035760124614080666,-0.062207764877407784,,-0.06444131494473622,0.10628857815386944,-0.1900938872373212,
PCSK9,,,,,,,,,,,,,,,,,0.08300666954344521,0.009800960097374543,,-0.012465544067604131,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.05811748374356982
NPW,,0.337835605239303,,,0.0024864262332377632,0.02550694750823636,0.12650132095873012,-0.027626830782157472,,-0.008351790264826799,,,-0.03456345304100112,-0.01743840387560481,-0.005055903462282209,-0.05727455147912012,-0.019358865907805015,0.059931662170749925,-0.06472246633527465,-0.07532116193979624,,0.03843879141966599,-0.04469178549203918
CXCL9,0.07423201838522249,-0.024659872889692427,0.058658937458167394,0.0237833234791247,,0.017296081622820203,0.049405952818972525,,-0.09859310585790629,0.03295752833853534,-0.0056037614417166785,0.01811926829934232,,-0.005752830839777079,-0.05096379243686171,7.884986445391128e-05,,,-0.05330005148436095,,,0.09410686785086352,
ANGPTL4,0.10248970701723972,-0.4273626262938175,-0.13048343921507172,0.005529057495968649,-0.2077425058741743,-0.04169033439740119,-0.17789494136190764,-0.07353667663511797,-0.1176960453981368,-0.06132346593935007,-0.040031485016541184,0.16152632009444784,-0.22312218321345975,0.08000933144982113,-0.09146058334787308,-0.23056648539039945,-0.05199170726033236,-0.1373989863509618,0.019023401103258192,-0.1962510331224469,-0.07902529774470354,-0.35510141275421075,0.14947502559129203
UCN2,,,,,-0.04180040157480253,0.06868043898493179,,,-0.07827067794006849,-0.036223186483208526,,,,,,,-0.03927213165422405,-0.05390989441585382,,-0.027627696533089934,,,
OBP2A,,,,,,,,,,,,,,-0.07312976167187242,,,,,,,,,
COL4A3,,-0.03679115331486224,0.06034542548943849,-0.05239697289197779,0.053127776814542,-2.5811514977352663e-05,-0.1617008531092367,,,-0.005818415683336542,0.023113983461097932,,-0.035964342916590175,,,,,-0.007904223048036733,0.02164377582286349,0.0003233293742984556,,-0.0819184996732533,
NRG3,-0.09321832097456273,0.1719080120009579,0.0391033695359454,0.012995946246938566,0.2777682120278743,0.04729123560045786,0.15858949745575512,0.08017179283983801,0.19704862308224647,0.08094941826123508,0.03333776429674475,-0.06200971945403149,0.1555874455884694,-0.004245380504189992,-0.0273171567700277,0.03032390560879987,0.05468703077152282,0.012745834797714269,0.0029584418682873283,0.025208877845436142,-0.04106284009882763,0.19218197071018864,-0.1621446029728035
IL23A,,-0.041084538442174606,-0.04754222781355375,-0.018869088705705504,-0.036983828545287895,0.016629032613781822,-0.02705696468482113,,-0.05556617153486129,,,,-0.003634480000883901,0.0790962691078703,-0.04518464827365971,,-0.028228898330908653,0.16431149439543546,,,,-0.11892824543380325,
COLQ,-0.04220855118582115,-0.02743338692010319,0.05635464597535086,0.02863983915705652,0.062315829135771744,-0.022280811657338345,-0.062422310030588214,-0.017588372460756438,-0.1465437300087105,-0.037827515718820266,-0.016845192897021202,-0.06728243106850229,-0.016338961503818958,-0.05459959965228157,-0.006830304804099905,-0.052231893683028774,0.022222627961702577,0.014147163431741515,-0.004254902521243052,0.030229878909413917,,0.011155892160179332,0.010860552931874157
SCGB1A1,,,,0.011589805527898275,,,,,,,,,,,,,,0.04735280173303723,,0.038977146225253445,,,
TNFSF12,0.09234467228066111,0.017594833699349527,0.03880867818829049,0.09104841148530425,0.06053630025368825,-0.0517311510219528,0.025718517546493378,-0.016144419330545074,-0.34391897788874687,0.04650147954014064,-0.027184118818351803,-0.09413784486991139,0.009871892897604519,-0.049420857396606156,-0.012145484948773676,-0.17899341914838846,0.06337246760522518,0.010093324737730202,-0.19002413709704133,-0.0003389174638000576,0.021640927680944194,0.016027814845905212,0.06411251078770092
DKK2,,0.07447439958700426,-0.08704525737002153,-0.014465873584034629,,0.0803772030968024,0.016492958423523055,0.018527001287144497,0.08749211372746749,0.02074366030479791,0.048812962216343986,0.02546757273262296,,,,0.061039027268082295,-0.03332225459967689,,,0.021708409023046795,0.0014369243385313076,0.06663839236115503,
FYN,-0.07129157296156928,-0.06053175656163479,0.06477292082894315,-0.028534408262823843,0.14424984221889484,-0.012687900464509563,0.07504132731588374,-0.14612363202259582,-0.39875654476769434,-0.04992279829339216,-0.027608693186734236,0.06558939190777728,0.07010174284179937,0.03453257871036697,-0.0130533202951649,-0.11044853162377691,0.04985545383952718,0.12155997471721847,-0.3944666799735459,0.08393067013411454,0.05261401996795467,0.044348168407260614,-0.01393762360666423
ACE,-0.24222446222477045,0.09592017086890028,-0.003615962054326408,0.024572899093681336,0.19434020895920914,-0.0682193682202073,0.03233193354265679,-0.051736871682760505,-0.33270563243686213,-0.06219666051367893,0.011597419241765768,-0.08662104445537404,0.08419783264093425,-0.004471355954846956,0.046276327778616094,-0.171083955795277,0.053888071818645814,0.03573085147740986,-0.3414822802335847,0.006771636382806952,,0.3231005628717687,0.020018565916197096
IL18,0.3388771049105037,0.12679285453518677,-0.007058797547133582,0.047332057751439637,0.20437299556745303,0.0534434139065656,0.10316674745209646,-0.08234202060047571,-0.3926750785764642,0.050158393604145333,-0.009148412350200646,0.13773808452381453,-0.010784426985907912,0.009463641054661225,0.09790763038772442,-0.12000435669381108,0.08848137819379603,0.048731477547660794,-0.019496474437472527,0.047399999588859265,-0.028954695431609372,0.02426168281677968,-0.005707431222826892
PPBP,,,,,,,-0.04011588687762518,,,,,,,,,,-0.034563571275154366,-0.024580470806364697,-0.18985853986630064,,,0.04703542273041296,
CCL27,-0.005017394801533719,-0.10137713088561492,0.033816225523298056,,-0.0041286872831551545,0.020383572099669626,-0.026454195029194046,,-0.06921832319214898,-0.04402987531275592,0.0013628571086574588,0.07048999047611831,-0.004264987831398488,-0.030638847552915252,-0.0020745284464201747,-0.019605036042496516,0.02178846224785784,0.021882611399357987,-0.016064286120975876,-0.03688397667721556,,-0.09319168053237052,
SERPING1,0.0713005373509849,-0.01934311589836377,-0.019179790176062115,0.030190516112511678,0.11671293075554248,-0.030192180833890293,-0.1602791284004207,-0.02234307461915327,-0.5641639479375485,0.16530342185694008,-0.06272804216971843,0.030334704191063377,0.05758104603447242,0.11084930414194384,-0.012479957853014157,-0.17236003999219615,0.028064367460350816,0.017397513338640112,-0.31321308998629893,0.05493144576532898,-0.03209085855120305,-0.16537805903395403,0.09648262471906871
AZGP1,-0.0074224725329857695,-0.001714447068976292,0.04707565489338059,0.015245785276949454,-0.026359112961985644,0.014427823410724084,-0.2325690412756148,-0.08385102457713638,-0.01504633962839609,0.04502140837499617,0.0933879070750922,0.16837232996656148,0.033793063493850056,-0.07905215644483153,,-0.02866018926420319,-0.03281691175332639,-0.05780547806257401,-0.3366797007036036,-0.10929677888922255,-0.00956698565657895,-0.10614052688593847,-0.008355272428049154
INHA,-0.03277618588088179,-0.058570056094607484,-0.04438546307010436,-0.02415121630471232,0.015327829499007918,-0.00700833541790141,-0.08212991957558606,-0.002816126901014482,-0.14100551702202982,-0.10079736579026698,-0.0432989091481793,-0.015925645203372786,-0.049325673303170815,,0.015005910527844451,-0.1008592885771234,0.04868029880962898,0.04635078200008749,-0.15198879561541598,-0.017642674126677638,,-0.055335121658625565,-0.03142202434494824
SEMA3G,-0.028251976526349615,-0.005133541414531172,-0.014667034008997675,0.014742709628848648,,-0.020896512744814185,0.022101741904103557,0.026599527570822342,0.002944882808261531,-0.011627013325011254,0.0417853417810882,-0.11548997327349941,-0.0022552529603524613,-0.043848713325126874,-0.03293609510901979,-0.034579271268728624,,,-0.12823730492948032,0.014731458855794632,,0.05543353569036604,
OXT,,,,,,,,,,,,,,,,,,,,0.04290468878764992,,,
COL6A1,-0.13981443981427208,-0.22184812760995568,-0.08300058699585905,0.012354055095694583,-0.14933471888857291,-0.09446432319755531,-0.21552814315720703,-0.1293301320524135,-0.5359598537077596,-0.32138155513783706,-0.12670812986819288,-0.12155398808457069,-0.2038360276619908,-0.0734228293108239,-0.04280395914111188,-0.3530804520544441,-0.033557944805255556,-0.10572114815091913,-0.36029649423940774,-0.27975458188294045,0.017362842265282386,-0.09774381210839016,-0.1423814577324475
FGF17,,0.22702679290926722,0.06457503439371635,0.012748017643522392,-0.031302628062776124,-0.04384586169344228,0.12161649830981942,-0.00015537565153314267,0.015419132934037785,0.043046613254909494,0.038126600213897945,-0.029818795981936427,-0.034025104277581354,,,,0.0056544382256560645,-0.0014413496469030836,,-0.01196784307851019,,-0.041343518527345725,-0.07847681191522371
TNFSF8,0.08803723241686727,-0.021030421540334597,,0.06343059788316802,,0.023135933959990022,0.011859617685623108,,-0.11626952399111075,0.016181147069945834,,,,0.043138710230938196,,,0.009790815232060468,-0.009519776062830889,-0.036901301193654715,0.006839167441713726,,-0.0653336978589951,
FGF20,-0.01986742993048562,,-0.017795348931223184,0.015050783064636522,,0.021718814971743574,0.039025654073369484,0.04861165814741928,-0.04553186550240031,0.023371488773372164,0.027639230321414517,0.07849839999092657,0.030488293085207094,-0.027997473970290634,0.0824402539984712,-0.05762425888190177,0.0037753031467618542,0.03520848486938511,-0.025930184238843162,0.005930620893424068,,-0.005057575142405137,
ICAM3,-0.12955900360734063,-0.10919238159220794,0.024353174182008306,0.02527734683566238,-0.013449151281205128,0.04134403414325841,0.03689977615009168,-0.05939515270795595,-0.28039549149272347,0.03698089976004348,-0.032871816976415516,0.047277377158545186,-0.005075682597772142,-0.1141963201950946,-0.01176738109639593,-0.15429958430066307,0.0556206409972846,0.042230718037399397,-0.048957003919484744,0.041054014634308196,-0.03634759122597899,-0.14106036240970557,-0.04108947288558087
LAMA4,-0.29652213818318707,-0.14008568610631175,0.03990751164101346,0.0046983463477824495,0.10464120064146178,-0.06559104117689489,-0.10593346214367508,-0.17676854529662142,-0.5399850320769343,-0.1272682401170139,-0.033947865971886954,0.05513564112539034,0.08190435544137793,0.03177787600693326,0.12297057619910941,-0.13014801848511973,0.016757417529016137,-0.02685359559363348,-0.31808957972837165,-0.1089344531655658,-0.020401824027156543,-0.005346181464846872,-0.07044081068662579
INHBE,,-0.031032839570894484,,,,,,,,,,,,,,,,,,,,,
DLL4,-0.07358681652023227,0.03487880469975673,0.0431189727789689,-0.00964968680033316,0.05483088048363924,-0.058028518927720325,0.02889731606163412,-0.09746564443675618,-0.40310113774622863,0.011094759034388833,-0.038221844125299165,-0.03267296383828073,0.03991830173779029,0.0331202043126462,0.05237989262534751,-0.15825911267374856,-0.018757495633119188,-0.0068294559860499204,-0.203518221188833,0.010236422988475918,-0.011260440333247228,0.00599948239279324,0.07915923765358358
SEMA3A,0.21057236204104715,0.15658097908434201,0.08483789107221415,0.009057436219615935,0.024678496534232486,0.002316691046819586,-0.02523159066897352,-0.00977309920656853,0.012035546773801616,-0.03285111833356782,-0.013849369422167534,-0.0070971631827137305,0.05501946042626042,0.06882484278431528,,,-0.002428546052217878,-0.05128223688527851,-0.11743080720800249,-0.009448882153748072,0.042170066243445374,-0.1022660881322647,0.05415160746151513
RLN2,,,,0.029423886002679627,-0.03376205944343328,-0.014757288011553325,0.055246259942913434,-0.0501128156235572,-0.004881465199810582,-0.028538685505067645,-0.018862225074844273,0.06052630979578924,-0.08034705990908513,,,,-0.02593397783374427,,-0.07214511478995993,-0.05837727296411487,,0.07539698100621785,
C5,-0.06419628769944112,-0.03906232624786103,-0.028498863451904343,-0.0019870415509890926,0.013501545290867202,0.007226812080341199,-0.018811589422313316,-0.08117269917281475,-0.30709832786710095,-0.060209066877971215,0.0002911306151255104,0.09705968555486348,-0.032792639263144824,0.011182505482357089,-0.0016936213838887506,-0.17581650052218092,0.0567029719644279,-0.013902621790047585,-0.09425091114736338,0.01350091390952663,-0.05350059557226435,-0.07836940014524693,0.008668095909913225
COMP,,,,,,,,,,,,,,,,,,,0.11180152721598584,,,,
EDN2,,0.05623395230861865,0.0424598589456498,,,,-0.06469308474349807,,-0.12488613540658758,-0.09662643049668067,,,-0.11875941871524708,,,,,,,,,,
C1QA,0.42669475465472273,0.21931427379583085,-0.009173932077661548,0.018464892616987395,0.221181112524486,-0.06292399915996781,-0.03180054273441425,-0.06765299153123046,-0.45179698291422044,0.05391773644969306,0.08653362090489516,0.09994691207786419,-0.04946605734360231,0.0681770127174498,0.0065781062746419795,0.05550792859419705,0.12228976194551151,-0.0341029440098248,-0.2316135498543389,-0.14854324109681777,-0.11392927107777731,0.23146715000849247,0.36242469645531245
UTS2B,-0.06253624176352666,0.04597920046876201,-0.024645914477718276,0.01577539966529643,,0.010429943690600137,-0.004235907035174057,-0.02797052055767035,,0.05376767163419581,-0.04978276155669485,,,,-0.031398460507232086,,,,,,,,
COL9A3,0.006535137933878522,0.020871956416020174,0.04369251609566468,0.010306761483193467,0.10110980066553665,-0.00948140574777957,0.08671986057509243,-0.08506506375088663,-0.34168245431608374,-0.2155160366001739,0.04768933417099459,0.19746349105306962,-0.020942157603645647,-0.11084296033533762,0.15621680716380995,0.24407327030152695,-0.0027611629817120443,0.009619262024250251,0.12743898797453163,-0.10950403883787295,0.11252191559125257,0.07507673371405257,0.19270382196710123
DLK1,,,,,,0.055494683363206586,0.11111756216663679,0.02936307155917494,,0.09742545487955488,,,,-0.10171888199564055,,,,,,,,0.1797321277941108,
HGF,0.057425246478600596,0.30118669154947864,0.063797078409734,0.041345545554817606,0.07000815773062827,0.04546495689250858,0.06743655526932497,-0.0014196480763045648,0.05573407641189153,0.11937402757983825,-0.011866158669483045,-0.03676603870649131,0.015208103472330151,0.035217438267351554,-0.04291495342555485,-0.12839253175469856,0.09477203356086507,-0.0840758855393172,-0.23927868252452283,-0.05627688839553611,-0.014437877211909816,0.11224378875700262,-0.1336939845843165
P4HB,-0.10973492156402481,-0.14068122162388316,-0.1088245868016637,0.024363360125404073,-0.19788981313492193,-0.0542979160242907,-0.32236490436404414,-0.16375972364346056,-0.3808740103836686,-0.2672636994383219,0.026934837973376737,0.0451179950031319,-0.14311331311207967,-0.08355771430482618,0.0647058866552922,-0.16061212551075868,-0.06094524829316992,-0.16049370242903352,-0.35164511638849133,-0.2885636500476002,-0.014232926987722591,-0.33099292935048175,-0.031129798576322802
ADCYAP1,-0.02106971813834473,,0.010071047807407111,0.005010882179056951,0.13072784451700067,-0.018944557785206116,0.11532554367141666,0.007695412905288854,0.07067708658131593,0.07646898500654843,-0.018778996450966458,-0.1366269609732069,0.11950371708979458,-0.014695320036270876,-0.03583417032379145,0.06570485514736271,-0.03483523055285238,-0.0249131524222457,-0.20328442068735106,-0.019755787399182392,,0.05341802427738291,-0.06528602979226983
GREM1,0.24742498150901046,0.2551351587204907,0.052168255671758285,0.010854804420033627,,0.03944915696319931,0.19104582721019,0.02289669619954184,0.14918235569418853,0.019977264131508052,-0.02861484763603108,0.2829611457216865,0.1467607542860821,0.08186812408564682,0.14602851831981462,0.27811907126850627,0.009029045406816308,-0.033461609728508306,0.27295961561711096,0.06397564442443483,0.08060940012643396,0.07132067438740028,0.16302591982880438
EGF,-0.11163856740497002,-0.08028590531856568,-0.004296837086074322,0.02701249435448066,,0.031201994696654585,-0.020660546204454334,-0.07398469527829082,-0.15809440497635185,0.012559256633904333,0.0027528380488964694,-0.00978262932474303,-0.004812766674433548,-0.08225367600995209,-0.03307000093506417,-0.030132237660087217,-0.0038817571648928893,-0.029631023936248495,0.03700679028222397,0.011365070717620237,,-0.046145485327822505,0.030697171918859123
VEGFB,-0.09382661819258048,-0.17709676508772276,-0.06694672713640276,0.03162526395075272,-0.026439878752160622,0.05065890376997452,-0.11122309482991326,-0.02615264669932562,-0.2075371752184123,-0.13218355588115796,0.023146185912215303,0.15342983838378688,-0.07717655202726575,-0.03876067579045164,0.0185368925616566,-0.006394398437987198,-0.03425999387202347,-0.06257773557689203,-0.21887867907149847,-0.04840254366669606,-0.0022652434386497486,-0.18029635860494603,0.04688588770709928
FARP2,-0.23192165958270297,-0.008960238261699303,0.07519133108889922,-0.04546142587036974,0.002599606877283144,-0.004454912406310575,-0.052669282453139274,-0.11476089791933412,-0.2093120699360209,0.013113141861421625,-0.016528772307511465,0.09239048489659811,-0.009210536411102737,0.013002212225379362,0.02085963404952748,-0.12639719766422264,-0.021505532763680734,0.05014628086695229,0.05596418536946818,-0.04440297547025375,0.004555317084892855,-0.0894923836709392,-0.01530803414650515
