,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ALOX5AP,0.016748946969904224,-0.017040479276022,0.027815870061988487,0.04366766359927753,0.04739308146196166,0.026127372475925763,-0.024948861464348864,0.1588387136740823,0.12124503589994678,0.04587515569469214,-0.01866472560011278,0.12802358548022946,0.003180808880224718,0.004718737473122196,-0.023724710628479646,0.006716707527924435,-0.029357406421261802,0.034555880069676206,-0.08642631175108012
IL1RN,-0.050680791078829314,0.04887555803634377,0.05311564700822003,0.017205707177174182,0.002676192500866577,-0.02902822146974216,,0.11856146162782316,-0.013258450210853688,,-0.018612657579439158,0.008727034878007895,0.07933388230364087,-0.039161457510439826,0.0561870686747787,,-0.010859807674743387,0.04410926942391115,-0.044987302580649494
PCSK9,,,,,,,,,,,,,,0.01955325003364232,-0.02263016009597769,,-0.014268062405702131,,
NPW,-0.03083208987246257,,,-0.015121733556390406,-0.02089213440801634,-0.019053594399566234,,,-0.014767026853027502,0.013103830888193476,-0.011443158701771053,0.19219624526024923,-0.046552900753101326,0.039633618856772586,-0.022362862151944267,-0.028605542465460217,0.03805835986375242,0.045730659803933094,0.01788207028359822
CXCL9,-0.0323644926001517,-0.006488465146572032,-0.020171607332905208,0.0361227320190325,-0.01833647043461396,0.13089520342068184,-0.018001597870434802,0.00976009655686458,,-0.006066069107806446,,-0.008765283655834524,0.03055068418336022,,,0.026454438072072355,,-0.07047796465541133,0.046646231064979914
ANGPTL4,-0.047827145361846464,0.0636855682068109,0.08014313215386074,0.061645001258478015,0.01489915729238765,-0.03815877932409803,-0.04295727962204889,0.010264185469825906,0.040876305187158415,-0.06555313787640511,0.005274177790495441,-0.005450127731471281,-0.018163094368561766,-0.0046998225088185205,-0.08627513210035928,0.02378700823878604,0.010514256181906097,0.04850018416656758,-0.051560031516818115
UCN2,,,,0.016561751153285096,,-0.008802077936793292,,,,,-0.04776794517163713,,,0.04582438202493951,0.0029249728651198916,,-0.016122839549106302,,
OBP2A,,,,,,,,,,-0.04493170553443486,-0.047322396669554435,,,,,,,-0.03182900477286214,
COL4A3,0.03550277727620677,-0.028599298016201743,-0.031026507518636667,0.02427713035982329,-0.035756349738878625,0.013112924588558967,-0.015104952526456656,,-0.01672052109003365,,,,,,0.07453895845945666,0.006227478382105856,0.04697227255493733,-0.042749733443996144,-0.028962992225510586
NRG3,-0.0002380026441189396,-0.030850263295435363,0.033836413442083664,-0.02163294722105904,-0.02350746181117837,-0.023634179360786947,0.05752654362549058,-0.05631481373717707,-0.0448594078400089,0.049752404153540465,,-0.03521590144364211,-0.048408187624422776,0.002208382489066653,0.13526747081146523,-0.06766445545327252,-0.01791028842236197,0.032521208988523224,0.023044422913462072
IL23A,-0.03901571663539421,0.00586606416579938,-0.016983425667924854,-0.016496492669874838,0.0568088925461961,,,,-0.02034338085244828,-0.005011764535992565,0.03041251184774501,-0.05824977078568854,,0.10086985291512292,-0.02906364124690526,,,-0.03698642226285173,0.052923900479252245
COLQ,-0.030228060410434226,0.013656373896357703,-0.02004491581101417,0.013571074857302015,-0.023915949350562682,-0.005714491434601367,0.025391703337841888,0.00968243182450459,0.031111495235296195,0.02062519733682592,0.012667368977311431,-0.02376158016267642,0.09833273968086907,-0.04583495668061862,0.0766671484780579,0.03319672590239364,-0.03551681255927943,0.012235888189148615,-0.003358774731297138
SCGB1A1,,,-0.012920165323850947,,,,,,,,,,,,-0.028459391380012175,,-0.016508236688519428,,
TNFSF12,0.0047699176933061905,-0.04135304653811426,-0.022517157513753664,-0.003238287867811832,-0.03143587101941929,-0.05271944652852492,0.02860137350807638,-0.008206846433452908,0.012820850270200683,0.013181584669551433,-0.09747189065244587,-0.07677419726515013,0.033416349517529496,0.026440189143790902,0.043168036363743764,0.05383708632338462,-0.015824503641239503,-0.006429017403446736,0.016613600347714304
DKK2,-0.0173437934329221,0.03327765537405813,-0.015161638138179001,0.016180070703054265,-0.012709195904750394,-0.009435406377753384,-0.012387014831965143,-0.05069375076200557,,,,,-0.026897206236189467,0.07523704453671037,,,0.10192937983326507,0.023589404662193426,-0.06991235187539709
FYN,0.04018542177034374,-0.08407692626373549,-0.012780330892772512,-0.0026420130774172427,-0.017695644032021347,0.01451974556297779,0.004016391385918935,-0.03805478137047112,0.008790252457629402,0.02912501760298657,-0.0025251414240430353,-0.07094635030174454,0.07585422744719864,-0.011077560283102401,0.06957182200344374,-0.036960741648936445,0.04189374531258561,0.048755652457444294,0.042113138974682975
ACE,0.05099674758644588,-0.07975553399842776,-0.030334314948122908,-0.016117337163219024,-0.028821718642525102,0.041543691340786684,0.057275385053725335,0.00971347597614189,0.10480167612237665,-0.05161086066327392,0.04531355886678671,0.07992348129796398,0.11440554513913832,-0.01183976721654199,0.12184329584792708,0.046115602609291664,0.011936476882396593,-0.04853451901168468,0.17538407893704772
IL18,0.036686270335654476,-0.004306885688155697,-0.05533026861727387,0.010427921638026026,0.03766321701824311,-0.04357382968360726,-0.02009300958823485,0.029087906253553446,0.11514379309120971,0.022369382978814068,-0.013155394493322845,0.018204540974089887,0.01233774812729433,0.05220924430653103,0.12445238973597354,-0.06515494776624675,0.00770775532332573,0.03905674006443015,0.024758900905171376
PPBP,,,,,-0.01203123111980065,,,,,,,,,-0.026442579383919595,-0.026788962358064765,-0.00034672596645386495,,,-0.0009756561259157306
CCL27,0.03316736717140482,-0.015464496543983923,,0.022964814522830765,0.08576591828101547,0.005400219543612977,-0.012760407469507663,-0.001820619162972398,0.044681420945805995,-0.005381196440656319,-0.0636887767609847,-0.015748535688308554,0.011876540278628703,-0.03860518673900079,0.044196418935714965,0.0799738444338948,-0.01823358815127467,0.12408305854135628,0.05893567453790031
SERPING1,-0.0450674732791609,-0.00037662310288023534,-0.05436869708233576,0.02452164693243507,-0.04707472006502728,0.053457846022505515,-0.014455801191815705,0.15989274844895107,0.021252419883439542,-0.00455579408259035,0.04724032938686835,-0.00594724916810403,0.051115303640749676,0.10231999243982208,0.04665523534027091,0.0025913512329963696,-0.01805076553640687,0.03649186963394676,-0.005867554862904888
AZGP1,-0.056357039801970994,0.0288720736816094,-0.029698144823412646,-0.010742469461487703,-0.03011011033308241,-0.013333427136208576,-0.024621288384895367,0.029117970555970162,-0.001087922714507493,0.05468786788849939,0.02672373918643054,,-0.07428939423453199,-0.055948920030652494,-0.036606823447662674,-0.068410221047426,0.006141880407936596,0.06041828014433653,0.021566434095451677
INHA,0.030824311417072623,-0.02966077939258716,-0.01979870343055389,-0.023447917772349138,-0.02680400278272107,0.022187042013452393,-0.004585453630346659,-0.0479042894005826,-0.049958562007160943,,-0.06531879169393895,-0.026699735983233473,0.08166882634090183,-0.009081616861028749,0.06343744444735055,-0.010172482416426482,-0.042975836767282664,0.09070835448538223,-0.052666186794499685
SEMA3G,-0.031214038163463496,0.009456781808018915,0.01682472592202024,-0.01976751975583656,0.034224017363643354,0.02342959966406602,0.05006244696671428,-0.039195706883260316,0.05120090346779425,0.03713776729184969,-0.07132313778967744,0.06065240118996872,0.01017862330191977,,,0.050263586068833,-0.023671467382126984,0.09048228473776046,0.06412252180786422
OXT,,,,,,,,,,,,,,,,,-0.013823928864126917,,
COL6A1,-0.05143876614161104,0.0014772561544490657,0.01134395596826498,0.011760570813141698,-0.027395915072962917,-0.004781170138094452,-0.02807588307695218,0.018808974214645557,0.08199279801870539,-0.003763058197281708,-0.04286766367457795,-0.044685368227567114,0.023434408831012287,0.04622945291144657,-0.01960855764859441,-0.05194490800802212,-0.014394142945449084,-0.011855952134125233,0.11105129373554767
FGF17,-0.022596689167744998,-0.012404763181058855,0.03160819900146473,-0.019680782311657194,-0.021617595676719257,-0.03126477077065126,-0.012914291767396214,-0.037993771158052754,-0.017553985908482388,,,,,-0.004373238503855211,0.03392691392415946,,0.07451348390768531,-0.03032327938289844,-0.05325534725080902
TNFSF8,-0.017084892524264785,,0.013463906602042485,-0.013375561487527159,0.018088757444745526,-0.01761878980655989,,,,-0.05056089319856791,-0.0338270690919417,,,-0.028692189043917328,-0.02478951987291607,-0.02561312084547525,-0.014699400338611071,0.007347089249082171,0.04039335989785392
FGF20,,-0.030690907971025982,0.013108180359187835,0.0046073394264773216,0.07045221642458836,0.02025976198809395,0.03361872738072643,0.0796025006820227,-0.016142915994493152,0.05360014342099839,,0.04299063286760071,-0.026464663045306876,-0.03120032974195878,-0.038688280594930846,-0.052878283627521,-0.01713644159316632,0.022153198064437513,0.0304346870383293
ICAM3,0.07179582256703006,-0.05611626018102932,-0.024199012160537155,0.034225523397004944,0.02479164454090785,-0.035005896615301714,-0.03589575495795142,0.05164293465391219,0.06783167498901185,0.06228067430525928,-0.07816241775333398,0.011944937336466737,0.047603956920345414,0.08750620780192779,0.0018501190314572959,-0.015361562363331232,0.018048955884319758,-0.007520192349482211,-0.028806813277094605
LAMA4,0.018532702831482513,-0.08229179304658508,-0.04271928325503508,-0.002382385246734549,-0.06203520935408041,-0.01868139329025906,0.01008062910305402,0.08077014775796741,0.06315782068816594,-0.07139453704077049,0.09012619436237625,0.0863880406797867,0.054910473511865655,0.028234961985954838,0.05024519388859123,-0.03588455753243222,0.08695086227830609,0.008711673078416792,0.08084145688647708
INHBE,-0.026872435285530627,,,,,,,,,,,,,,,,,,
DLL4,-0.03752280303462371,-0.05723866486311628,0.025180090991286434,-0.013968623980267287,-0.011213106131044384,0.034972835662236745,0.04490196658669728,0.01698122413010323,0.017598470106944177,0.03510166552526516,0.08380980069332704,0.08170940304475048,0.09878556441097316,0.01071612095457741,0.015870510443922542,0.03044878676090568,0.058428150983658875,0.05615277334610961,0.126399586883084
SEMA3A,0.11391864772948666,-0.027342727530594566,-0.02361147185341035,0.01563454135388353,-0.02403160091368247,0.01292696045355531,-0.005387173205871737,-0.09160674342616923,-0.026266150861094063,0.03942128579240851,0.0562634791414327,,,0.013278062534290598,0.02419885823384164,-0.004114505941264934,-0.02332078339396143,0.06612559059568102,0.004514762363938676
RLN2,,,-0.013468875667630963,-0.0134985195538104,-0.01845402963044476,-0.017946937487189982,0.0015487617759699572,0.022803229717034464,0.0397466614277471,,-0.01966159492195671,,,0.02304892017899054,,-0.0037706592401120175,-0.016122837771223107,0.014866340966089716,-0.020200459272051566
C5,0.04155085627700217,0.02990809448577149,-0.0014966000438785937,-0.028821673179934712,0.025796679910790824,0.029856991945884377,-0.013506107179921203,0.05859924042782137,0.02395785907684331,0.023739898169779637,0.010736483676445816,-0.06143335882370178,0.05308340358796213,-0.01930538388604009,0.051590615675659375,-0.05345751674758333,0.05880015154776255,0.006306752060476428,0.068575807618472
COMP,,,,,,,,,,,,,,,,0.03617410053710371,,-0.043232066934934164,
EDN2,-0.02310633971287617,0.02189136353298023,,,-0.015823076158540984,-0.021793562844394716,,,-0.013450910308058443,,,,,,,,,,
C1QA,0.002072197398009508,-0.04484283495857407,0.014110264670014677,-0.005836321435383997,0.011981839328980016,0.0012324203549355119,-0.021682651828477915,0.18785356676942183,0.08956581509839545,-0.004075634073997745,0.09212844123967773,0.018446150909203148,1.1556909845133401e-07,0.0013203889501740465,0.09248617507485402,0.041391706672160716,0.0028405142098060832,0.10918537116014089,0.11726992929737108
UTS2B,-0.01837269596652942,-0.018697469667336458,-0.015321183625173958,-0.013498519476259851,-0.013196023222107004,-0.015513197516521988,0.04438770435898896,,,,,-0.04047731248216769,,,,,,0.04231880845375297,
COL9A3,0.0214937516705178,-0.018690641867687235,-0.016017421212743597,-0.00019511600152723993,0.015395916896502456,-0.015358305470045953,0.014435100209963995,0.03469508988964362,0.0037560716172974377,0.03573240765488322,0.06142444799251058,0.04043921310439633,-0.002859462357973837,0.0347301073566406,0.032836045241967475,0.04403585580148511,-0.021598286967508772,0.01703370173946453,0.04141163366317566
DLK1,,,,-0.00890088736541391,-0.010747633668684833,-0.041266908686903594,,,,0.12154739132030762,-0.02296559420548042,,,,,,,,0.051320723867873036
HGF,0.03326346588139959,-0.03677319279860523,0.08699213025799714,0.009230316548148678,-0.011712680211429927,0.03676577843224729,0.043198151542451185,0.03727504355363743,0.015347847729473847,0.020835780507725683,0.07195321636866749,-0.055323794603361204,-0.045466934693428794,0.07664539462352715,-0.054877423896428114,-0.010071078750516218,0.029971220089575316,0.08947800796681005,0.08625592034697462
P4HB,0.055391370127883845,0.07289890230802663,0.005213286850782186,0.01536939174259041,-0.05645535087943494,-0.030417079741564004,0.010417391419914821,0.08365504122070314,0.08295566684230962,-0.032638770332054645,0.0007125336793725037,0.04974115573525608,-0.03778923488219575,0.024751107548767547,-0.05203459342013965,-0.07103552844356278,0.04129537606640501,0.017155200932483974,-0.03654735160605209
ADCYAP1,,-0.04904257261302151,-0.019033199940575642,-0.02725495754765698,0.012233032811177321,-0.02016885900232529,-0.02441980145276408,-0.004745659799421684,-0.018740424385093483,0.02291390358750669,,-0.04619560597250418,-0.02976459169811523,-0.001687857567013187,0.025417304464437213,0.01135514275692808,0.02510948346025144,0.020812292600933757,0.12955020196990943
GREM1,-0.01837268457540575,-0.02457714075358886,0.02608580886350053,-0.011666952697413776,0.003403427987911077,-0.020401224807581497,0.024065515917944237,0.1305261299490939,0.03787988615302096,-0.029370992110270448,-0.06859692117223527,0.016421365804868502,0.03111200227257334,0.02829691087731452,0.009797556583205311,0.09854680042030177,-0.027763521068744777,0.0012529152415777902,0.061129611614141516
EGF,0.012860926302837755,0.018856326805731377,-0.02129643799802296,0.01312324899449368,-0.008683475394852662,0.022344033461832124,0.01760248103264532,-0.015190480247813757,-0.023148279988149785,0.02587330838105744,0.08638977710471378,0.0006974103579587387,-0.037824530973845305,-0.024258380135582173,-0.02160666992814817,0.01826296374074695,0.03406728205151673,-0.04216883960037018,0.04925406684357351
VEGFB,-0.0595449360167934,0.05463511944988461,-0.006652335463911204,0.027353438621451287,-0.019337740564779087,0.016018281588862312,0.06458570062711928,0.06613350377508334,0.03660733273941096,0.0038403866418175296,-0.007932870055649358,-0.03347564769501919,-0.028811592060638096,0.06524374247729331,-0.0030819155857931203,-0.035140397478840533,0.060804713160682415,-0.01801434983121562,-0.06502002449186983
FARP2,-0.004857922480481719,-0.06603278542402537,-0.0170011396609652,0.023212686249459272,0.003133323524503697,-0.03193617522697642,-0.0032154235084094793,-0.03834359618379072,0.02694992181714224,0.07053717100378196,-0.021805328002101138,-0.057091125692640646,-0.025583978904070766,-0.010712879702692333,0.013650375945425515,-0.01448834146638382,-0.002994122407663539,-0.045056492399178444,0.047737963486965594
BMP3,,,,,,,-0.03529911988167601,-0.031072563015866406,,,,,,,,,,,
IHH,,,,,,,0.05515325799171567,,,,,,,-0.02597170718326776,-0.026356555416805073,,-0.015926851322868838,,
LAMA2,0.027882401116172864,-0.03432081472393237,-0.0013595521254651818,-0.04040713233311226,-0.003680750261444425,-0.04068562570862097,-0.01653623847872921,0.023546836777168994,0.029208964396758075,0.005827704123576004,0.07382408496562472,0.07943221023984884,0.09236122675942372,0.09133338055032689,0.07713753611369882,-0.06706097067705129,0.008910747487337237,0.024969246066638296,0.061396854981785494
SERPINC1,,,,,,-0.01659771992990573,,,,,,,,,-0.021606671647006408,,-0.015728567326930485,,
NRG1,-0.03179351036506912,0.024234540290167236,0.028028171224492266,0.0009053587770164827,0.03703896489619834,-0.03904356477824446,0.01893153685145081,-0.031843190679859676,-0.025687477996227375,0.0448490179644034,-0.04085412311321065,0.06359974608206727,0.019117708302174734,0.10580514313000886,-0.0011508046606321057,,0.047927454046433185,0.019573456707043475,-0.03465418643678493
SPINK1,0.0595300539475318,0.004446980696834626,,0.1782775732785346,-0.004674739051902816,,,,0.17515559945249204,,,,-0.028567665263134034,0.04475947927853078,0.019500613530584996,,-5.684604957859524e-05,-0.039843912961352375,-0.0754509489276735
EFEMP2,-0.03880881189314608,-0.05139699392730028,0.028581901954788005,-0.04372726796791972,-0.02004295334992847,-0.02197759989283672,0.039425136699611625,0.08344889056214144,0.02437268450061965,-0.009908621712053247,-0.08080564961879905,0.0044369131700112115,0.024071485992059022,0.036965513580964136,-0.059433659836682466,-0.019564867870963062,-0.008480261108450689,-0.0075272029799956465,-0.040102918989686646
SELPLG,0.0866700462811023,-0.04606634546925649,-0.06599678448324034,-0.0446295734332321,0.04185983340237148,0.01399575499799294,0.005690222243614357,-0.0007404285261512655,0.04331069981285419,0.008355420748041622,0.05173497856622307,0.018885835460071172,0.04259024911903982,0.06428219086083078,0.00669715754895909,-0.030551912207551584,-0.02661757293432682,0.05510749558805395,0.08335470250736418
GDF6,-0.02154482177567783,-0.02966077649732213,,0.024309106626819864,,,,,,,,,,0.0410385233173008,-0.04982271182128875,,0.06555121226704587,,
HLA-E,0.13704304583665008,-0.045708579553337396,0.006233252776941549,-0.017010740850071118,0.04424727581736121,0.03894395351188846,0.022110436609553943,0.13376100184387665,0.041684297277855775,-0.0602178888130216,-0.05147829394717131,0.0714788305282549,0.005657459495091478,-0.026159551234541077,0.017535677840625694,-0.03178909521621238,-0.0013560866873860136,0.07255982256972332,0.11795081834599551
PTN,0.04523164111420282,-0.11001921653244037,0.04524930855086566,-0.04371906919450031,-0.022064546793681798,-0.01281033810418701,-0.04901616242876494,0.05240548248541163,0.03372529271377045,0.14466579275808766,0.10269612495977029,0.09472706422701371,0.09812124100547873,0.02009566432000759,0.02439457417804006,-0.014915446463225618,-0.013621417814244438,-0.08154565355425741,0.006113466291161051
CD274,-0.032194899989562355,-0.031775192128472525,-0.037107719024411734,-0.018009028369232707,-0.010725929083261674,-0.01073634147010432,-0.01718674233393783,-0.008629759561280316,0.04251925118123241,0.009295602607350028,-0.015116328546876246,0.08253605365472556,0.10710209495625517,-0.00926008593819267,0.002191646927971538,0.01220567654757016,-0.00332778070986907,0.004037929875144206,0.004806535892240164
FGF10,,,,,,,-0.016188019981160106,,,,0.005266328162217021,,,,,,,,
CD14,0.03358079586855448,0.02244781237244803,0.027266490774108747,0.0396497261960673,-0.008474898705249877,-0.018875563155734576,0.057830637078752835,0.19473761490626162,0.12247246825876747,-0.024147847713469915,-0.04858758400821972,0.029289418285403667,-0.037782379738673925,0.022553181935814126,0.08299101934452928,0.08451797807336012,0.043003113068024915,0.11919941629732828,0.03810006466491402
SFTPD,-0.023357433801135953,-0.002849046491964555,-0.02137243754235871,,-0.013511378351992412,-0.028487711601580864,-0.007210199084799402,,0.04116548740927358,0.014180376852023826,0.03963210687888251,-0.023614786308698267,-0.0027212024440384673,0.006890949399597689,0.007193836151878349,0.10240571666718676,0.0020246032033819005,0.01930915483272101,-0.0639111898598646
SLIT1,0.008801222385739103,-0.004178345091124814,-0.028624516956464407,-0.029074952539671798,0.04540193782868193,0.03250569495055325,-0.03945802370398125,-0.1466622894967625,-0.019359637675922366,-0.006686929893928755,0.05333353342735916,0.0963728431986273,0.05487653533001291,-0.0019063705001591516,0.0172249002899714,-0.016220700174901393,0.0062814422897459355,-0.05761125260446129,0.04688762642127374
CNTF,,,,-0.01063990048534775,-0.01203122909931952,-0.014148200822350632,-0.014489077240379976,-0.004786332583270577,-0.014767026921493532,,,,,,,-0.026390819076561083,-0.016122839549106302,,
BST1,-0.01981135804814021,-0.020141726170627445,0.017762548837191097,0.020794397672030316,0.01756738899321344,0.013304851733180917,-0.02721543910358066,0.08414103253758942,-0.007801459259039356,0.04875721562737715,-0.10616365979604746,-0.0022330115734285486,0.07813336684090011,0.0349887543243208,-0.011008931570726872,0.0005142102993507715,-0.021307489910159533,0.07076025179968183,-0.05678630168034777
AGTRAP,-0.03700434402624312,0.011561380365292785,-0.026744156438685485,0.010256899591121764,0.0374505690421404,-0.01048230315309236,-0.03061140998418126,0.15935293094254413,0.072525802266998,0.005592597395349061,0.1229493629469556,-0.002388165846672899,0.03788158439360623,0.02559183447799907,0.002114810975099017,0.04935591365570939,0.06758578392425878,0.056032547786786825,-0.10818933084119625
LAMC1,0.04659606071117241,-0.04107533527204014,0.0218451824399298,0.011235596144966426,-0.006717551231704912,0.034259823156743405,0.011670459184984919,0.015416326351784993,0.07388342456691711,-0.06612423426681126,0.03327511051213822,0.0747742190994945,0.02073763165577414,0.0339474137924052,0.026734206895566253,0.01285917149547751,0.03031107155919621,-0.01948338180230728,0.09359438607293252
COL6A3,0.011305357119909001,0.04288445294036514,-0.019672987290987716,-0.04311432472066176,-0.02991589977047435,-0.02933368840600463,-0.003387288309445088,0.11346454923203592,0.1199802352486655,0.005238697321396025,0.020071112680084238,-0.062142092105311075,0.0738592420425951,0.09647673496707847,0.02516004033827479,0.08561183677754251,0.0015326907879653633,0.015541772859793563,0.06827452949701084
FN1,-0.04086959030662389,-0.0015084241131442784,0.008143320750616037,-0.0048870491559696175,-0.0039044148758370515,0.0469178119606529,-0.00728236195825019,0.06193612446374606,0.1047269963404821,-0.009720004027580003,0.045179392733377066,0.07756068765204542,0.051691676875353296,0.034424956578977185,0.0037802867586632133,-0.034124893845061934,0.04559240380352084,-0.041028964788037164,0.03582628418719599
MIF,0.03740685466546117,0.10313453795830042,-0.04732395310531243,0.028641774958703476,0.017414030956319274,-0.06554549364149205,-0.009628319890030762,0.07088789534297224,-0.015020207065769352,0.02353550897336521,-0.10025245185313897,-0.12955908287954845,0.0190943800305987,0.0002867519758165318,-0.0351773728872982,0.00044215151880402036,0.03654922022952673,-0.028591815797934943,-0.07686677649312752
JAG1,0.037396872233975614,-0.05321228849595864,-0.009455121852282521,-0.03170671530249216,-0.022208414579608662,0.03155891512655904,-0.007579280519285321,0.008227283090648293,0.019386915426557145,-0.07205746204682564,0.0613879620568091,0.07562970413175565,0.06304847640819797,-0.009906461868529452,-0.01913330893143408,-0.06192413892941974,0.05715890016758661,-0.033768267926907417,0.03574164965677858
NID2,-0.014886781933628909,-0.0333711112893336,-0.02350394576652823,-0.025235003253534057,-0.04507771233941988,0.05597517160887057,0.07963355305882473,-0.01982529272575248,0.10392700102354686,0.007008908459115924,-0.05940722308753299,0.04951649269555671,0.05938402276423279,0.07424514630593441,0.12798812695778977,0.008433814062066789,0.0810323508491904,-0.009706054135249857,0.16315955573384547
EFNB1,0.021443385769672467,-0.045656413837550446,0.03489323391774953,-0.010680346584892312,-0.01951664165484764,-0.021374017689842494,0.02395908048784469,0.007950418978094358,0.04193841140834094,0.0612136192300708,0.06727497203655403,-0.08436479098784531,0.0887873575960657,-0.012312988554398469,-0.01672762411318962,-0.027489419877015475,0.008788670435021507,0.030298919267719868,0.08897439185348621
COL4A2,-0.02602190512920038,-0.031530381923817345,0.025919847188083277,-0.07330222622089483,0.020298893084519005,0.031021240368421386,0.02803216005528668,0.019822562342635342,0.11473697534775311,-0.06379336959158617,-0.039240108599424936,0.11932187313297228,0.10043473061084503,0.0362464220599633,0.07115893352595205,-0.020385086172345992,0.03505814106472302,-0.019985529491520743,0.15175275527583804
SPP1,0.01403692317576653,0.0893075719680838,0.06321034764836896,0.08135891057287946,-0.02427241443408509,0.01374917437571234,0.0026408965619459297,0.18729979195944,0.11916496712616394,0.11367613111626725,-0.028374961906545385,-0.1091985239522076,-0.07044782478286983,0.020966876806011815,-0.03687907370572377,0.04908019694525433,0.023518350791387675,-0.023990584507012493,-0.08444592741430916
PODXL2,0.05099368584696394,-0.03777522354671136,0.011538908687455145,-0.031405359900847085,-0.008724209504397144,0.04138194472322609,-0.005392326730222889,-0.02992364474044408,-0.049834313687794715,-0.061178209636519224,0.06401216780126776,0.04500333128984895,0.05700673798810442,-0.004828887548049593,0.011277528244908023,-0.0004511162155816043,-0.02475466471140933,-0.032347804623178635,0.003501387834812488
IFNE,,,,,,,-0.016188018718113647,,,,,,,,,,,,
FGF9,-0.038191645095783655,-0.04106064779498434,0.09217968097788647,-0.019145833634094573,0.04143247813504241,-0.011750979183442376,0.004792573815653293,-0.07259414003009523,-0.015655827818702478,,,,,-0.05534103072015648,0.00843184375715128,,-0.011346830484442738,-0.041050083266107235,0.06742877854630215
ITIH2,-0.017084910713407335,-0.02952987488524097,,-0.014215317791679704,-0.018336469303636978,,-0.024719976570429732,0.010290257100808798,-0.004525526870279717,,,-0.05371296883367298,-0.0159872644336444,0.01811985403870016,0.06836505367642058,0.0474303728991033,0.052065984823784606,0.1041140808023136,0.0066626057513874725
ADAM10,-0.04318570934131272,-0.0275160545398001,0.0035694917403956763,0.010781873073027318,0.01693229690599374,-0.0005084093020053304,-0.008991408023991712,0.07894046819127933,0.020360641979899532,-0.027071534763802023,0.055005878994225106,0.021658418549235243,0.09786507654112563,0.05520602644537186,-0.024887738123990363,-0.002170208408307943,0.01322018061509117,0.06369829595034393,0.037693344235678654
CFH,0.1106976187686634,-0.02370369507765483,0.03799847082740636,-0.049913837212041755,0.053466610819761166,-0.0002776403352529683,0.025796120708845818,0.0308947388655782,0.057802302519442635,0.025750721198508745,0.09197433832210854,-0.027940263261586485,0.0527609449605876,0.0018564071875769449,0.07909731406706583,-0.006652446554647057,0.05295826411792943,0.04759431974866348,0.08054134685035225
COL4A5,-0.0036192880768476225,-0.026902552472918735,-0.005771685392629751,0.003638783597767311,-0.05678124490151278,0.04688275584060303,0.0006418313585681275,0.09318323435717872,0.02598442502825262,0.08898082558825463,-0.10196442905453629,0.04685841227076864,0.07535681269717646,0.01647716947943966,0.02578128076443352,-0.058261037218200855,0.08964502357608656,0.011546303179712994,0.037292573025032374
LTBP3,0.06492941559476087,0.0007402505376652361,-0.05370334310985162,0.042796783461830454,-0.014331100396653482,0.006284599081975795,-0.0038153840460318847,-0.027814868125865606,0.0881770914140613,-0.05440697440315474,-0.021021861800227526,-0.001924526280202183,-0.015893694336697003,-0.008604146287686569,-0.06714521682951395,-0.0041346883800022745,0.002357984455877044,-0.006565260680701967,-0.027325037231507292
GNB3,-0.018788830186709075,-0.013610972248378744,0.05436078517601868,0.02036441042417416,-0.03675032024070786,-0.005690299003466388,-0.02142745029280124,-0.0279950040974401,0.08435382623373523,0.07416947632867973,0.12467510032486435,0.042560253722393915,-0.025034051447208952,-0.003903471922846292,0.02959549546279903,-0.022570291294179593,-0.02965333905655771,0.017036664679319843,-0.0559547804711423
COL6A2,-0.10690323102174829,-0.0016267374700148266,-0.03179124354397563,0.005734973489146314,0.0006126109929738659,-0.01667521533943151,-0.007972280341862375,0.10012116406131612,0.08840018995848417,-0.03892582109732875,-0.07325530289366716,-0.04540803258906407,0.006513780270303368,0.04859466155452435,-0.04733132497582429,0.02241414944340931,-0.007709426218592579,-0.010535366620510378,0.11595031679008429
PLG,,,,,,,,,0.03990987360816699,,,,,,,,,,
GDF9,0.06885760511364704,-0.0019380640969272423,-0.0235456879404328,0.048344044987313844,-0.021279421916804025,-0.00543664309022014,-0.00893448054672045,,0.029340239186460153,0.0441036625088609,-0.04267291834453322,-0.0417109673140187,0.039784799787078266,0.04674424915372038,-0.009905514616577765,0.04529628912050576,-0.00448828150861788,0.01928856463477361,0.02470837697456363
NCAM1,0.040954308956674686,-0.02872931052202468,-0.0016102308760968648,-0.05492567889220206,-0.06638048856363118,0.004251014967878253,-0.024423391612717154,-0.02234072957995673,-0.08084641498238698,-0.04881959759303723,-0.1361864005815387,-0.04862852935326042,-0.07431930871312148,-0.04712266741349976,-0.03504281861049074,0.07083021371350358,0.07289611090900859,-0.024806549054854184,0.044372085307160664
APOC2,0.035697644938074355,-0.02663870452626662,-0.023078170454721648,-0.017739050658100393,-0.01783861730334836,0.01862367924654088,0.02556562582603416,0.1827665494849378,0.09213869053329775,0.004150042124297797,0.07399838561068817,0.029417823935385595,0.025666643594754925,-0.02827823918321226,0.05034414912549709,0.04772945060334531,0.030742008770859013,-0.001701595553761191,0.004105770680384485
