,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CXCL6,,0.008983909298387634,-0.03251369315960137,,,,0.06370309947090524,,,,0.08286429545129079,-0.0456499178659066,,,,,,-0.007799829451097071,-0.01533047809688148,,0.016741123587920664,0.030254946132230797,0.12189110308243496,
PDGFC,0.12168713940450544,0.09375114758670083,0.07532170613188433,0.019241678503781685,0.1310018968567625,0.014913585936901988,0.01580035771074015,0.13754502140803518,0.46578293584410263,-0.050027603752638324,0.03196699564686582,0.034552868374741155,0.08530843099096945,0.04807567529792569,-0.057388399411536485,-0.020341181970972975,0.17318480882438225,0.04315767103214749,0.10467336546376471,-0.031826571178098145,0.0020487820482288687,0.02495261044333387,-0.009684070896842013,-0.05533398644002307
COL8A2,0.025989566462919625,0.13590742310220574,0.057888809354826244,0.06529088720283367,0.014401487072550576,-0.007176308390432695,0.008041065792312284,0.06867476402006382,0.35890197858130657,0.011738108716739413,0.05387314674835886,-0.03623671148245884,0.10719502843991012,0.03329040788176344,0.07597267578822389,-0.028237553905892054,0.12560019495313368,0.02140830953640367,0.09142894275390875,0.028455347205005904,-0.04911071564436571,0.1431219138384756,0.12984681391563166,-0.056518747274332426
SPON2,-0.02846014028513595,0.016506822880040004,0.06610123949504511,0.06018515710066964,0.10006521287391756,-0.03463486812065585,-0.012131951401258249,0.03268673415650464,0.3046747698248265,0.04331367552708571,-0.03245870019996056,-0.032891649388472846,0.020390449641404757,0.06406782721615452,-0.0031013739762418796,-0.036831157135451084,0.0575434725885962,0.029498063586586153,0.06864008810961236,0.01335337903327961,0.15411410480638704,0.20686198089003016,0.05418419013609808,
LCN2,,-0.025103465667672825,,,,-0.025536479115691582,,,,,,,,,,,,0.0435170619333333,0.012208052111979813,,,,,
SEMA3D,-0.036355720188859214,,-0.0004868177733872988,-0.03791979570656376,-0.042914027276060196,0.08787086363710223,0.005459173267538118,-0.03179025753690668,0.12169853233447235,0.0006392764354371655,0.038587410709617576,0.03155443769517835,-0.04110535488940494,-0.026321745081792844,-0.04168741564951875,-0.017801843011001215,0.002701784307363791,,,-0.022211077519402614,,,0.02113859259413671,-0.0760460576294031
BMP6,,,0.023932823875620828,0.005098657786650473,,-0.028806636114288478,0.03093434140391276,0.08066524169273871,0.04779757398140715,-0.0026086333936348348,-0.0009666069500348843,,,,,,,0.053131177842396585,0.010973665313758171,-0.0001630927837376913,-0.04727705882829005,0.08207138478546169,0.052036773911788785,
TIMP2,0.026121689431298195,0.12713790940630973,0.04620295784665295,0.025296386064577247,-0.045409696810431645,-0.01314717420330614,-0.03086166475416162,0.17135102917107295,0.4896544989715813,-0.025243428892228865,0.032147987246918856,-0.043783048800338,-0.07316576285557369,0.04074705094174173,0.022406786192091178,-0.031956159289789676,0.0957831129388499,-0.035071620043996304,-0.10382358716322916,-0.03083171577227601,0.16396629277563102,0.08223006686405492,0.030383968857270478,-0.0022956334917138372
EFNA1,0.026304989870241966,0.018158817816640055,-0.01865377289604378,0.027223614058077664,-0.03485300520137215,-0.013896401208221514,-0.002248193310983055,0.17819659246354033,0.2680179120781775,0.009507253025146874,-0.0002616952963513926,-0.02980517770381395,-0.007591227907898506,-0.020433977663607293,0.0641111526056425,-0.1302216393632924,0.12353146675968245,0.11412554901667953,0.142126207315078,0.039971741051595476,0.018208741383247525,0.07596331890368833,0.05677044393215287,0.07080305801029035
S100A12,,,0.012225971399740358,,,0.024882434065754726,,,,,,,-0.03011886909724979,,,,,-0.01868798233915365,,-0.044384189328567275,,-0.01570449351408311,0.017725524054008554,-0.07288312092854753
TFPI,0.1731303375579361,-0.002280372468988996,0.07152351634023751,0.06536683820970286,0.03127600927803759,-0.01137451504566855,0.062338389016318406,0.17843801002459792,0.4421069991615955,0.0523991511682888,0.005425265956296418,0.02260134347601075,0.12873553801273144,-0.013161226193765195,-0.02184147088764935,-0.0892720867124517,0.21122235669704661,0.055360105775033024,0.12524666361297007,0.0003478365633279943,0.12070409264997352,0.12032676794658928,0.08094563204651674,0.09743110119344217
GPC3,0.07508654605619329,0.06310498774071506,0.01593057013940905,-0.026964352162855778,-0.02027377325615066,0.05997150184794448,0.03772634557098692,0.28098355919671997,0.08310846904793097,0.05513792079936754,0.04505866311137308,-0.039795343488482994,0.0847448693759139,,-0.05313222120955569,-0.07093269995326289,0.09026581519771831,0.08426941272431433,0.10399140927739493,-0.0347898156030975,0.013063111020333452,0.18523234287895635,0.07515515179498415,
NMU,0.08016536841691912,0.0655203556640447,0.07050902514967622,,0.07740886266156644,,0.05542379848062507,0.19430452058843506,0.19411301138756623,,0.03729102850468859,0.015809054846004707,0.12051932294799489,-0.05101702604092167,0.031894639821617304,-0.06990649526885237,0.10124151905066045,0.05278719654782273,0.09687687893213726,,0.06694333319660199,0.06776884057408544,0.04170346611834209,
SCGB3A2,,,0.008294389900669398,,,,,,,,,,,0.002363068001477634,0.05161342227952796,,,0.027633118908381417,-0.020964694749702445,,0.02814286361923633,0.06842568775003448,-0.011378932611618228,
LAMB3,0.09113862829912985,0.004747342333933453,-0.0037719430734871593,0.00220573531681118,0.0010655049542095281,0.006328639180281096,0.012785009826027378,-0.04648997759525039,-0.5281269718624815,0.03642163749230256,-0.010490524606596613,-0.012540959366049204,0.11622439237497295,0.01628244797716358,0.0321434404517786,0.04286167895430735,0.05140730403137426,0.019018210831546162,0.13064355007114178,0.009324687514427934,0.0734275601893654,0.1326574409685924,0.048779860399265296,-0.041642655327081855
LGALS9,-0.08342805885038579,-0.03721352242779361,-0.006689644784564925,0.0016817440234705003,-0.014988796263818773,0.015274855850824701,0.043944300462401345,0.14012146010585935,0.4955389943108838,0.01879012419486828,0.032350855998583915,-0.0003549155328149084,0.0660676735002756,0.029997097196893557,0.027322856679043717,0.1582147195334993,-0.03485579000893176,-0.0071359520268596596,0.06547289618110187,-0.0026826302191275873,0.10381549106640382,0.19203656616421805,0.10013516324022773,0.08149476633732497
VIM,0.3077714937369866,-0.017049358535899478,-0.16205601708195352,-0.002382776330392369,0.008215669937699531,-0.11056370837329026,-0.03338426267007296,0.17861345357649808,0.6694568733267219,0.033589616624692176,0.23059496738713292,-0.0617205572892966,-0.1483124278194971,0.031577354182041883,0.004071649050470824,-0.26236489273673697,0.3530024363780706,0.054705198656966506,-0.007642179497271578,0.05340597524878057,0.19635854426162624,0.1397967069187133,0.11864481937753225,0.06863646459715583
PLAU,0.04726912212818663,0.09013334684371263,-0.008247192616000792,-0.01596299128483612,0.03678184474011246,-0.042295108173196594,0.013490711051664668,0.1854392889723975,0.5705535268316685,-0.01312263631456435,0.023657664997605566,-0.04086454894728967,0.04183554179922087,-0.010560256466090179,-0.02835438111685279,0.00021523863819905122,0.11824714107718202,-0.0032438413629547764,-0.029389498105636114,0.05609888518663284,0.19574686726426804,0.12304474608708954,0.03751240839021725,0.0003920401087510975
TGFB3,0.08538260943227492,0.07586728696020169,0.021516499171866068,0.04704375521805345,0.0083255268844242,-0.0048584366645562874,-0.004315929243047229,0.1565048072534474,0.26886207211916896,0.018065820741445623,0.05493077756951001,-0.016109426373093025,-0.02645183646999056,0.03806095739786938,0.0003608177215291153,-0.05479680939576156,0.0819073994810868,0.08093437918535464,0.03133511596296937,0.058954715378798005,-0.009711795436845569,0.08129026261241086,0.10626718049485953,-0.029330378995624105
APLN,0.12396981469281568,-0.049475777566547544,0.05690789580212939,0.030988096126561823,0.047385999971883246,-0.08528663909498507,-0.025918298380202112,0.188625249085767,0.5323853183227887,-0.03354701433550942,0.03713668860707362,-0.015455289802648329,-0.06873310659628294,0.007796267092631808,-0.04783808423627679,-0.31522926980713567,0.2740125986559784,0.0385267854626618,0.0700694931594796,0.02258102509057089,0.003999334006844499,-0.09507322290407319,-0.03625093110191196,0.06361343142721347
SHANK2,-0.02104884051300797,-0.005219789205273533,0.026461540637884598,0.04597037726933932,0.05600322582175143,0.014540098170589271,-0.0006133913368083569,-0.07748319043356577,-0.31638579450412857,-0.04832151208176006,-0.006188489067743422,0.09372310580870667,,0.04464219057951959,,,,0.08744192476217506,0.032261097326820434,-0.030208838379801976,-0.030351334038452478,0.056419645448367826,-0.013858573448923365,0.010993155618256839
LTF,,0.05320917397950584,-0.022319912345551366,,-0.06806013758703192,-0.005918136005611122,-0.0761175688126442,0.05004620869598158,0.5280504799482854,0.027634930369309516,0.09324578655098227,-0.059846584100936726,,0.04993588047812181,0.013122747524211333,0.02641619366774332,0.008437889050021111,-0.013636843617804895,0.059863082530261395,0.0728838690797955,0.04501547521722707,-0.07717697666442278,0.06649286274437942,0.046682009041159406
PYY,,,,,,,,,,-0.022080741710392385,,,-0.031897455251900776,0.008746956625020268,,,,0.0687419623484733,-0.002737548771249565,,,0.07338573199416486,0.022687040708719238,
PENK,0.026026320246269555,0.021292592087240894,0.022933643697235395,0.0018588397874273873,,0.07360829793606796,0.0372648483322701,-0.06033581590071729,-0.3644358062758506,0.01110662821177763,-0.09903073153422595,0.0022106336651151327,,-0.030129364369629628,-0.004617267149609932,,,,,-0.05075530092508725,-0.01164667994181956,-0.019857251680868118,-0.038258166244934645,0.1419869974789197
CTF1,0.045151045381346434,0.05784959377966175,0.01605404770820855,0.015115043285656318,0.0011391021765078486,0.01151485202974078,-0.020727823324288217,0.034942659045501756,0.23964319785271118,0.015006143858309914,0.10209940841627194,0.040527924254205955,-0.02542530574794659,-0.004228682832652901,-0.0071186486740676316,0.032933189282072346,0.13291921807130247,0.1386384976425029,0.053757161325404056,0.1301622767977886,0.08102656527642632,0.11287060358236936,0.12507501543956273,0.04727804685782983
COL3A1,0.1998363083728183,0.009892046936921944,0.020155107214462113,0.005558324545980207,0.02943562053246248,0.004083877034394767,0.012658005618369913,0.13503911260117832,0.5897533377321581,0.040451580725995966,0.05138378938105005,-0.05139969076251553,-0.10833527639551324,0.01886649860586323,-0.037738756341586265,-0.05573710905916877,0.1841927036499673,0.0067596118628440865,-0.0119590969781996,-0.05837647910106248,0.1853915856118599,0.04904692509732663,0.026101789471060687,0.08791749953279866
S100A10,-0.1888609173335246,0.01479216529642718,-0.11334716963131354,0.001957397495755384,0.018690945137348675,-0.10034234695287483,-0.08795723580241716,0.16547102419674348,0.6695920380984616,-0.014189710527112775,0.11865688923287424,-0.022017372507180576,-0.08651399523862639,-0.014471211210369456,-0.05167374608392731,-0.3026246383669518,0.31165447112395944,-0.005883284268903109,-0.013049519790953302,0.14046723238590364,0.09568052801139654,-0.08678137557503933,-0.00457443568712211,0.012800969854889271
FGF13,0.041979440100213754,-0.08521203577404603,0.018544077298622657,0.059272192401048314,-0.03570888649876328,-0.04598609580158061,0.004119131763438461,-0.15197708141029648,-0.4463941288599163,-0.012765472173890796,-0.01583567558596707,0.022593135386741552,-0.011065131759922088,-0.02469620906941045,-0.04168746300818306,,,0.06265302331131944,0.04136824106100174,-0.0402447430834541,0.011503044435158153,0.08432765214930449,-0.06336251984608528,0.1123360280664399
SEMA4A,0.06386517275219936,0.06045722184501253,0.013706512219548944,0.02101439046953042,-0.01440005992237287,0.013822347969907741,0.03671006562953732,-0.14893287110484693,-0.2726462999483661,-0.007330662983479499,-0.06346977662364212,-0.01308687526424307,0.05067423839636656,-0.03422589532438523,-0.054354843664202505,-0.0016415886818840898,0.015111600580674171,0.042471217922858434,0.0662204259749351,0.06740106626228425,0.001152951469663395,0.16740603008835644,0.011885179139256562,-0.0689655552501671
EFNA4,0.06867398442475788,0.03212914736203702,0.08403004975774392,0.066550845066801,0.001534269362202347,-0.0151535287067398,-0.04174685760976543,0.14363878364069135,0.2403543968167704,-0.0031539139677467564,0.05146684047935137,-0.006757822628061296,0.04810469786910215,-0.015006890549725852,0.02379123373994542,0.002520890763184897,0.14094341792384132,0.04380686546458114,0.09041967484433049,-0.02438727582380735,0.011336278441289737,0.12304633352883064,0.09837788606578021,-0.032975856259331804
HSPA8,0.16923859309314504,-0.014784787667133831,0.09407688900113932,0.00018289210410581634,-0.05157344449313533,0.003900525628494147,0.08793758086504964,-0.14089199852592896,-0.15725591488428062,-0.021094953999443857,-0.13846247236141504,0.020485671259522397,0.060151295804827976,-0.04441498073346505,0.05210858288165727,0.31271551344781584,0.020738498739299005,0.13156618711438128,0.03679093502548567,-0.013136100551012773,-0.06076358995856851,-0.07603555467896056,-0.09241951971488054,-0.07257419250967959
NPB,0.08178672097256691,0.04300910851477268,0.014415705172099275,-0.010310064238942122,-0.028406949934014953,-0.013719854629684376,,0.08467542190464565,,-0.005009704546590471,0.08235846603424313,0.03432791222072781,,-0.006224940693764905,-0.010867393559968748,0.04282957314989144,0.0480773938945947,0.05812879942876921,0.0573504297286117,-0.04574281342692571,-0.06266928702532448,0.12042922061046091,0.04365508475662475,0.09211959588024737
ULBP1,,-0.048130331116250064,0.015539397262951424,-0.003836147826572077,,0.025915915619925,-0.024220101206906257,0.05103631240956745,-0.003135259417030124,-0.015384223940077728,,,-0.028372332725318812,-0.024298857833552876,,-0.04051476641234753,,-0.03709911864297561,0.0990160003630211,,0.05488652598765815,0.034403179828762384,0.04751310849336866,
SEMA3E,-0.0438356502889969,0.15817995131394216,0.06731328983188549,-0.0249612168020701,-0.060465268069605775,0.005652182737795277,-0.04551071874967791,0.18253961614039962,0.018660227721717253,0.010837178873219803,0.028766588352362822,-0.038668630489269835,-0.005299701554023165,0.03818041932891287,-0.0019354613252010517,-0.05314016346162009,0.019601046495703676,0.06208177001300996,0.046782213724399356,0.0005113144541711642,-0.04894962779673143,-0.0033315250390543844,0.07990396207978669,0.023649894173975144
FGF3,,,,,,,,,,,,,,,,,,0.021939380007408072,0.12937070418222066,,0.03777010990444866,,,
ADAM9,-0.005129737466314434,0.08192766674162118,0.002592229189971113,0.03893235958635848,-0.08538245316771342,0.029064209249392972,-0.014831426018176925,0.11849159529218824,0.5549829313875811,0.05488842052177901,0.10142358265587727,-0.014358575013870578,0.01896597807723067,0.036256246531696214,0.08089149275606114,0.07664726279160954,0.03695459581718673,0.04517238052529204,0.04846729763431537,-0.0002367163391785979,0.13040722375477853,0.04430557920142276,0.1476151693442591,0.022875349716152356
ASIP,0.005080206848871397,0.04583301660690696,,,-0.03111770187434308,0.04695259757153461,0.05314572223143131,,,-0.0093960187008943,0.0022384903603813924,0.020498669461798062,0.03331652026467672,-0.031195466444768876,-0.022332810556204234,-0.049644832677725945,0.17087924486834402,0.019651338487655805,0.07666718921975063,0.023722242115503615,-0.028850218269336748,0.11302656770470955,0.11184687467340715,
IBSP,,-0.0042430101083688904,0.005059375922015783,,0.027191196163241282,-0.044945472326932655,-0.04124495087234463,0.09836439503200299,0.1729708173432015,,,-0.05833993476609136,0.007331402180127626,0.032717729546402015,-0.004511476890896165,-0.14046052455046618,0.08346014608909966,-0.04333269734450119,-0.03335702909560141,-0.033108642241874056,0.0992989112567282,-0.017003941821277548,-0.00563718863862315,
MMP12,,,-0.024041230431431308,,,,,,,,,,-0.014779903095256853,,,,,,,,0.0059645469186395805,,,
FAT4,0.10746251910911361,0.040983044814391245,0.012002226585326575,-0.02490997626087933,-0.031995700415737724,-0.024855990023414168,0.022697159980195673,0.016457682229289873,0.10050672223069201,0.014313455693898258,0.047014310033573904,0.06339029019359967,0.15407892961692363,0.039620590901871235,0.011550512610796008,-0.09966003124466442,0.049003338066580596,-0.022703662660281305,0.007683185805208959,0.005231804215907127,-0.02724115271326879,0.11413924351440717,0.09188893190383861,0.10554659983684596
MDK,-0.03071525659786759,0.07888886013920174,0.05235601228237366,0.02613263734285556,0.03887899250262598,-0.008966637019742879,0.09264163077216311,0.2675063434794399,0.6995066482289982,0.05133525730709954,0.024543727860506875,0.021983518719805407,0.14427941306455944,0.041532477981738807,-0.028382302947143646,0.01266984184601688,0.07966747922773401,0.12007132661465256,0.17008341959185005,0.026265555778169927,-0.0360786772107308,0.1508995614574093,0.18855371929542808,0.08913589184069533
BMP5,,,,,,0.01938701596916009,,,,,,,,,0.024082401059162897,,,0.061377940453201135,0.1223968731775415,,-0.057127699678117906,0.03285251785918973,0.15296289516965697,
CAMP,,,,0.0017841836876573147,,-0.01497715785655376,-0.018142390405064414,,,,,,,,,,,0.05093844792151981,0.028075521768707673,,0.03887776135466832,0.04010957171303506,0.03713922332419046,
HSPA1A,0.04157999559912939,-0.008373983213363646,-0.023353795342332777,0.029956148800968245,-0.015136506362421373,-0.09112652140569501,-0.0037475614690835363,-0.027064897938967367,0.45020537150871015,0.03118980303016247,-0.0003546373779902206,0.03159622296320203,0.009997751518529564,-0.00922456509497646,0.04251365887152629,-0.03220403424950884,0.016606625992040453,-0.00792691073610788,-0.051457995856589556,-0.04419345711765082,0.13686446386905027,0.005824139252258559,0.047479601593719716,0.08643487705742507
SOST,,0.008934983313079856,0.00804476837308947,,,,,,,,,,,0.026900192487808953,,-0.09085822043286183,,,,,,,,
SEMA3F,-0.01361300823755942,0.0361051690153947,0.01422702388318258,-0.008058923835906956,-0.04152951435812751,0.008182812633261791,0.03551100552811307,0.10779829547943587,0.2280349025217749,-0.028210689159502117,0.008461022479654587,0.009219933956307947,0.02049627952517933,0.00543436813245313,-0.06682600358765553,-0.09228571698419553,0.25060207818669394,0.08784816122703108,0.1527513551828576,-0.04467991299161692,0.05364774993621875,0.16355602934099406,0.09845773053181918,
ARF6,0.052810367805368,-0.006583029651029456,0.0378881729173483,0.033204535022632,0.11473231655345918,0.046060590320565975,0.014596248404695122,0.13310306722721899,0.1523737983201051,0.023635362477271105,0.03914910682966751,0.03628765564033966,-0.0017027328024819524,0.03362607904101175,0.016244775201033523,0.07578151676348793,0.006302222744269713,-0.025645552901395727,0.0070748156145788825,-0.059562029131914274,0.021058824430475125,-0.018843645043981287,0.10406158934319455,-0.08497533099042495
IL6,0.0168409642518875,0.06711103671084935,-0.016875146644195142,0.009881731058844065,0.033964568931345765,-0.05409481617625515,-0.0371618704434947,0.022925509960984785,0.24489078299264908,0.01528557908323384,,0.012700493843583528,0.03850863429411577,-0.009006063485490906,-0.023044729503280393,-0.050850047695526,,0.09409043608924522,0.0778353384637101,,0.12444651509362409,0.13601921109046583,0.10193321196615292,
CALM1,0.0022110281810196635,0.047200891880646724,0.03725952281661063,0.09474354240978966,0.05786616278840377,0.09075058238181449,0.1019012762171197,-0.27849566387313796,-0.6582017648486709,0.03794525901353239,0.000905512808554008,0.09591393170132467,0.04840430396398306,-0.019193196119999464,-0.059926200085537604,-0.04247459736634972,-0.14209414392084307,-0.02167713086013783,0.0003196700175421037,0.05541376035535582,-0.10572507343913913,-0.02496306011458767,-0.12263536853004244,-0.026847473108925626
VIP,,-0.056826358769011265,0.046452857735223146,-0.022117071089253534,,0.041125087238641785,0.05307696438242321,-0.012328701365163524,-0.25563207358177426,-0.029639679549045048,0.0014071567860999424,0.0557223465581636,,0.0014421461385180855,-0.0029217393513944153,,,,,,,0.05094206493610727,-0.039272308837838193,0.037751619141947745
NMB,0.10407894561232296,0.14880416777632544,-0.0010609371161303823,0.04804450938262808,-0.025751184263751996,0.026380718849813068,0.0421220988944224,0.11520670131695784,0.5782461492246213,-0.010131924386053395,0.12399921148838138,-0.021744188393447217,-0.07261921777130768,0.0028673862435925055,-0.02781427988562772,-0.1528924992854955,0.2248562765452324,-0.0005829324798931483,0.14055125489044268,0.07007618026306014,-0.1394374219519775,-0.08561060893096088,0.1718413154492253,0.03797277545459214
CCL26,0.0058284490247835505,0.04095990915362067,0.013515105500185321,0.014853192014337126,-0.01791958412984658,-0.05980979841563535,-0.04122535408727649,0.018367201489627293,0.13216642741570592,0.014556983600760858,,,-0.04067245669818836,0.057198055341126305,-0.005570257386395692,0.05192846930981896,0.15067236811146598,0.0062742690419045,0.002189045351467388,-0.0487161401350635,0.00212286010516883,0.07082738226785112,0.046315768702685306,
FBLN1,0.02776565867843774,-0.006843011182858045,0.0009029096130182657,0.060843654997961266,0.053364265038104285,-0.027869195387631548,-0.005823118549413607,0.03401626281466732,0.19060892652434538,-0.0037867658727916355,0.025504920418238125,0.04914604378005573,-0.0891263129985603,-0.011044312525506292,-0.02756712453109454,0.16588237511798445,0.04431007406809525,0.0668306693150373,0.06885525462397572,-0.012766242256540815,0.10293465331931763,0.15456409687144448,0.13321610979435594,0.017581941219799575
SAA1,0.02245396800457835,0.06208344682116515,0.04317785270369151,,0.016447987458630135,0.031939325447623686,-0.036907549975532306,,0.32625414508018336,0.07101117360429175,0.05039682713585232,-0.05742537504871927,0.07445325959191995,,0.09587501070453402,-0.03904627018126021,0.06968200084980444,0.016268472680465943,-0.05791926770278444,0.045338592767825446,0.175779461472099,0.08760107490825207,0.04280610287103478,
MICB,0.032724951177280026,-0.015582933220000369,-0.028519901699007352,-0.008973955673617405,-0.045738018917864706,-0.05074906168325507,-0.026730000563107537,-0.0066125735538896755,0.2507038573698406,0.005662145396738144,0.024291812937222556,0.012044694516660922,0.0806700941631228,-0.003408639708295358,0.008628527260027734,-0.05222150468798186,0.12264076118798817,-0.019219763180682876,0.05706733795441348,0.010959790109165384,-0.0644431413911699,0.15252389367627536,0.07957028804244881,-0.015338546437200873
MMP13,,,-0.05221920278211837,,,,,-0.029959932371999932,,,,,-0.06694071833778864,0.04636894742384206,-0.017267277515348036,-0.08495090195130126,-0.02109874941053791,,,,,-0.021042875518956644,,
F13A1,0.031290949155860635,0.023953989432917988,-0.008662489121297507,0.06521138484746472,-0.0021963808570456588,-0.03649700111821813,-0.014432143064807798,0.10071672987566273,0.16786176021120974,-0.011961495066459129,-3.561013685358053e-05,-0.07244217202692664,0.1270740154072564,-0.01279151221594541,0.01146902794331994,,-0.0033856309866025468,0.03471349205463767,-0.06723874660763977,0.031011833178106466,0.16849541194193432,0.0036617808509816093,-0.002934723959272356,-0.02369236370295703
CXCL11,0.02962195447631864,0.018381083572100988,0.017681638693897474,0.01651198455407275,,0.04959094034939463,0.021721124350002566,-0.05049133956253598,0.3682697112611498,-0.007791543512767955,0.010874368717723232,-0.03766023126519309,,-0.02547334468465436,,0.09514170621802902,,,,,,0.08302465971950891,0.011570150208550137,
COL5A2,0.18654027936531617,0.03950024841471574,0.008317010586936196,-0.016208451021513814,-0.005285471135896873,0.012586737224440094,-0.06198240243366567,0.21841838177586695,0.5448125316903468,0.018283116764634098,0.03599297898480054,0.009949728844199451,-0.07680163885973475,0.03952059637296426,0.0008578895093438152,-0.0110110378750452,0.26960966666341496,0.07663766458326059,0.09632411206705646,-0.04090802332001397,0.144612592285637,0.05232254518697341,0.12301290656463378,-0.011387500809336197
EFNA5,0.04154776523630769,0.03675241166991762,0.05055765618712704,0.0012941393532650372,-0.009985593303744267,-0.05609723841432896,0.11144808645874328,-0.025832378055464816,-0.24828050183657993,-0.019869397021408365,0.025692832388802836,0.017369355313487534,0.054985066634248084,-0.029769431801471145,-0.04682314778209465,-0.005877562729382389,-0.01531078215172243,0.005905976064544906,0.0038683769455566935,0.025032302576575884,0.0020777925929074932,0.17578350739723048,0.0658484166703313,6.565624102609322e-05
AREG,,0.007227879000536466,-0.0522807762755273,0.03342032548079587,0.037526829086161846,-0.016347948250149187,-0.07251163490704182,,-0.10767092826345044,0.0008449747023105728,,-0.04569322847039803,0.10922774838058205,,,,,0.1644876707433313,0.2401993246961635,0.04522406400263374,-0.00143965459722545,0.1659677759222932,-0.03429874833169322,
EDIL3,-0.2763601057641284,-0.049505341981004584,0.03476832650857947,-0.00903656530895638,-0.04466147013724052,-0.021529501848751163,0.06738181696893769,-0.20836710003376113,-0.5235068712975939,0.023725679508051524,-0.01904599253436965,-0.04022781257228681,-0.11180759460628914,0.02280978120962683,0.00754149695631932,-0.037133829457290074,-0.3061435720937287,0.051573347914890835,0.08267178512230586,0.0034453246731341127,-0.01776918438146279,0.13051020944448327,-0.09036745840690692,0.024569019446558923
CD86,-0.09699405039156528,0.030703874181445004,0.016795152644084644,0.03093496609386365,0.009744718308033019,-0.010921802584755868,0.005356605739365567,0.12192909379093161,0.38655437013384786,-0.029919363774346803,0.05937139507070669,0.0021472108009882164,0.0837542328829035,0.04625398630992851,0.03146438441883495,-0.021778445690926747,0.04889744587316459,0.06099208333051128,0.06496896396351594,0.02091286453129956,0.042491073391304146,0.15058954424007917,0.026125000590245754,0.0828644023036335
AHSG,,,,,,,0.0844487083939219,,,,,,,,-0.0058449404005187664,,,,0.03730019128800025,,,,,
WNT9B,,0.01790368295727921,,,,0.0030391953838788677,,,,0.0034584307433881533,0.06312285609212064,,,,,,,,,,,,,
HRAS,0.08570446133157952,-0.014168450680734782,-0.03004533724511903,0.03593627676670822,0.04686852466984978,-0.017151375271933805,0.004507090416207264,0.03351162312922025,-0.11993989037137806,0.02534972708878185,-0.0780577316363236,0.0464563141460038,0.052559395202359055,-0.01132982540706628,-0.00959555965284566,0.017155076394531572,0.07731021953470633,-0.04054204178642479,-0.041706191157509,0.028374658395903425,-0.03968603173306504,0.1173278726169874,0.06683980570253574,0.030200074563263204
C1QTNF5,0.031255502783483,,,,,,,,,,,,,,,0.11853587540373735,0.08016730619543691,0.05520766555628865,0.08456139771479776,-0.007280033908172559,-0.0324747484047623,0.09222284510421196,-0.007431543031932972,
RLN1,0.027538386554350702,,0.007188202195781268,,,,,,0.07988409330295772,,0.02941286780578184,,,,,,,-0.04466739461851331,-0.0052169468913323075,-0.038987002064844775,,0.03854130997384381,,
COL4A1,0.2499616133280018,0.04397051741221543,0.019886713689733094,-0.034661396613384486,0.0351179254635154,0.007845050675335178,0.03059887141911685,0.20557966526656077,0.6091813942727992,0.01771336556513099,0.05172662139972973,-0.04606953171392389,0.057752753894442704,0.03895333753764731,-0.04382414239641221,-0.013569140942783931,0.24420441520461883,0.01945164546747717,0.07337989718088951,-0.01508709062036996,0.1314319172497384,-0.013261464371708819,0.008635415266932569,0.06004397153994884
CCL3,-0.1097165618051069,-0.005949995455319891,-0.019323741119252617,0.004314440847158013,0.005701779443429881,0.11431170925762642,-0.0418733554090759,0.13419754622353133,0.19479669644416567,-0.014631172165420585,0.007680053592700442,-0.0347131297509401,0.11993944031063117,0.03404007127825002,0.050387929669466744,0.15616744007485786,0.03666633794555022,-0.015405655084069873,0.027396121653236495,-0.04079684853827208,0.054816828429095736,0.1800300001989697,-0.11511866520330126,0.028337908891974697
BGN,0.1905218374483299,0.025013588825681388,0.025029765933307985,-0.02168327534350016,0.0013350418313310642,-0.003065880193172929,-0.027508787750906025,0.15338772642574985,0.30392121194717403,0.05421595477988094,0.013580978440284138,0.001953740136618044,-0.15168531467890461,0.034608109303687865,-0.08947282814480836,-0.012314778327654638,0.09654086086188539,-0.025482357256390836,0.03361428531284524,0.02871203952838897,0.07276339390735803,0.061221686954813365,-0.008988511106730133,-0.0243146896457256
RETN,,,-0.014655554828559342,-0.04220244922373875,-0.02543393493441704,0.054575150311576906,0.1256562520395072,,,,0.006191036485787842,0.0955262217178179,0.0971087195503947,,-0.014677196635059606,0.019390073191990306,,0.03436078511516644,0.147339248575129,,0.01944345194760013,0.04011833690291256,0.014773278087695954,
S100A9,-0.1567057858933415,0.018461180583204142,-0.0928486073562819,0.06144433888224947,-0.07093940185893974,-0.09513931043487685,-0.05141142681088332,0.08369662877730591,0.5314887693423102,-0.03371903179339884,-0.009230141733643265,-0.07348609649680907,0.09213035625819489,0.010743319400751553,0.07826222029609176,0.0915028841510376,0.15381131134622997,-0.07060758974777778,-0.00314396532063674,-0.0497949591414181,0.17877324244638773,-0.07700745036769946,-0.06408369007641014,-0.04370709907072819
