,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LGALS1,0.028917926480645593,0.05343545189351929,0.05316948957623433,0.27612932696269027,0.14009414162366507,0.008615756168243316,0.02325372971951579,-0.027794930030149042,0.1664570317573765,0.009013128493601145,-0.10216287504978254,-0.030891368387236613,0.0374441887444038,0.06547572078716671,0.04003693419383576,0.006893882804663852,-0.00042897007218949243,0.17250905964678423,0.13991669555814068,0.03171004100935267,0.08826061947517497,-0.048400275930627325,0.02734778552504033,0.15028359643680397,0.034655965855052095
BCAN,-0.09609734330348328,-0.1628385396773064,0.0005750162220786669,-0.2277196413403864,-0.1948715159367432,-0.0637582788532597,0.06388340049256196,-0.05885704113200381,-0.17224796394048517,0.006261651277424767,0.047477175229870286,-0.014277834869649541,-0.07410931771390883,-0.04920621859235167,0.041533881116707326,-0.1858766147881588,-0.1614473175545478,-0.11546127505911921,-0.10408890514570468,-0.022195480292811466,-0.1210565964741633,0.01884203098652807,-0.02038122849260735,-0.08438441728714217,-0.008428811870620669
ANOS1,-0.019504171803405558,-0.017815270518058746,0.04123711696656164,-0.08920584132830325,-0.06501643352096101,-0.019738518063141856,0.044334636925844904,-0.006539384399552758,-0.08092472648227869,0.016194329183690934,0.01983307822963638,-0.02687204638903463,-0.011890131494195941,-0.0014613236999602805,-0.03294195054706228,-0.13068347945282457,-0.1368714247919489,-0.04903377487874794,-0.006773579570892275,0.012598709496512442,-0.03756502824201964,0.05956096467425724,0.0516405988162227,-0.027693379518222313,0.03394524146492873
EDA,0.017489138196765265,-0.02978708675311282,0.010050854041349477,-0.04421115825658527,0.021026646136026027,0.012562919636163164,0.014699201161762583,-0.04282853815311629,-0.04573639018470468,-0.028521156035870826,-0.02531288236705142,0.0841941790932688,-0.007540012123924777,-0.03861411348520248,0.018185265353078076,0.0863595569709121,-0.052038352174952264,-0.05729487733803661,0.03764109168217466,-0.0405696863756691,-0.024293519678945556,0.06708669124634746,0.04958496920251566,0.014848296124653876,-0.0496648618640466
FGF22,-0.011426792448588869,0.019085873448217744,0.027604973646493537,,,-0.022180901337952127,-0.026638035061282556,0.04612817170275063,,0.10906998372156682,0.051532885515964265,,0.041240463609306215,,,,0.07238426217698724,0.050696807368368214,0.036950536824076695,0.07236343381885046,-0.0015592141272565297,-0.03654836482729283,0.09283654115094393,0.05927641870485131,-0.03982867456816209
SHANK1,,-0.009330547667054958,-0.019942769921215256,,0.0012666711887902161,,0.07067223809287902,0.02244668903964333,-0.014307589135362234,0.023071082649300335,-0.029964557320936808,,-0.006839083037614113,,,,0.012722145423757771,-0.005075766469851335,0.026930007875561695,,0.10752354039371408,,0.02551582469332535,0.013584358982911356,
NPVF,,,,,,,,,,,,,,,,,,0.08757914278190608,0.09826873538224319,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,,0.06502699612192342,0.06740699045454314,
TGFB1,-0.03142315697476632,-0.030737040226543763,-0.0004158315033829327,0.02716197518376558,0.05308494840705324,0.08118112804737686,,0.028774982883469087,0.030968389270354432,0.02497734560848012,-0.010748061242820807,0.007740940284819959,-0.005476792827307855,0.016877925863395222,-0.011432427145816534,0.04638965414884994,0.003659861042739565,0.04700985856462235,0.02582862675568028,-0.012710619235799966,-0.04516422339222715,0.05925799593964167,-0.06430724933295745,-0.0038238395731304635,-0.01146570470150092
MSTN,0.06999023044255889,0.01989976564812192,0.016536033451681423,,-0.052832922455854636,-0.026512884303927207,0.05072781039788008,-0.02542137008664425,0.036696912687408115,-0.033032928599574234,,,0.07202348775452597,0.00020348728112449255,-0.016330270326418324,-0.11834417254717508,-0.10217590379577814,-0.04408404622115327,0.016013260842583293,-0.022078710223713136,0.03620031009109609,,0.13070153633997195,0.08772857124845089,-0.0431913830426639
WNT4,-0.07614443098834515,-0.03642751711581355,-0.023362378995970837,0.002160304332566375,,-0.029028947250077347,-0.014315323452868805,0.032136124676015704,0.03975954362853473,-0.021621382672854978,0.04350523645446598,,-0.004935553541611519,-0.03306736511352573,,,0.06320846418071405,0.06635008175356165,0.03635880801470091,-0.031770355968693986,0.029059897773693867,,-0.037342396367890905,0.00944300597588968,-0.03860980463958463
TNFSF4,0.01650756335960872,-0.0378757040590019,0.051719272264162286,0.007622618900818353,0.06414182293014804,0.012401930692781353,0.05449659067981837,-0.017720107927516472,-0.03383090626912683,0.025819176459665624,0.05834268871701773,0.0031755138649168717,-0.011373168544687083,-0.03830656877309118,-0.0734139759289611,-0.01374032027718887,-0.009901516939456194,0.04100796122204343,-0.014599887613299603,0.028616478201033645,0.0662387303660892,,0.024869536954710798,0.0732596924761711,-0.0450326295219417
NTN1,0.02691282404605144,0.011933962782470693,0.0010492672395457918,-0.06908306171475352,0.03314430228296547,-4.289516944125798e-06,0.04321454921053055,-0.03880239082184461,0.06554745767094525,0.022881383795943077,-0.06408227852197157,0.043491266480329076,-0.017284797412235077,0.0856134630110895,-0.011650742318933186,0.013134905729259804,-0.028346303644591633,-0.007559465337756608,0.06237351961742646,0.01928376251140387,0.049999134819517635,0.016709965270891802,-0.010895367971034041,0.05813380917358736,-0.0824280830815085
CXCL12,-0.0630883799183048,-0.06749040531156801,0.018245896387354552,-0.029583271435023865,-0.03467331705840162,-0.01828313018768093,0.061306288597966635,-0.012369224148041674,-0.064883002726452,-0.06327641299707569,0.0004451082300658163,0.13656930129412062,-0.060744053584907795,0.047801525687010585,0.04932366774510321,-0.11612819307933228,0.047787490379023176,-0.019552099085957623,-0.010707024757955584,0.1260690112267306,-0.03954341627471891,-0.015454862604242668,-0.015149426855705219,-0.0690300806643312,0.028524569567289014
GNRH1,-0.046792789042314355,0.045849363070587804,-0.03223976593345637,0.04491678657219312,0.013857209494124514,0.006608190184415316,0.09035599510599608,0.03531221096249494,0.07647563589147645,-0.008691919821315069,-0.0362122875311747,0.0043882253837417735,0.03494491247901982,0.04821630708286562,0.08437166222798628,0.0450053544562981,0.01103672936029423,0.025397163130055606,0.06301741586066366,-0.0006787703173110274,0.019489766020636193,,0.07007146356313901,0.09273568762526012,
FGF8,,,,,,,0.05015967033263191,,,,,,,,,,,-0.0075004647261485945,0.027829633116413274,,0.006999694120341179,,,,
RIMS1,-0.09820795053881354,0.05777067985719805,-0.04100553005440785,0.010048941923044234,0.025315603776204305,-0.0024205126919722465,-0.024980543258720678,0.0176800932222912,-0.08392924597989848,0.025164265239149844,0.022445318225737684,,-0.024813684614893382,0.045438732816357096,,-0.007719202559877639,-0.03163093062434376,-0.07914773304562003,0.015546412548479391,-0.04430760326283275,0.03911822384744087,-0.011348110844784659,0.12866728558080298,-0.02145864722196989,0.00470313032226928
FGF14,-0.053669283226897437,-0.006777599642627342,-0.0163317536155289,-0.03047904387613514,0.024074422629289535,0.04629545289387884,0.0180837363352506,0.027786749467880307,-0.042172680325622665,0.049609870727556446,0.07447285042594595,,-0.05320622599996844,0.05753229180959649,-0.039408261880002786,-0.026348516622217228,0.008346268450452169,-0.033221470662225444,-0.0032589597857386235,0.035436206222883224,0.037002122202642075,0.014483712628554182,0.09316569160545798,0.010067528107936043,-0.03434086589492936
IGF1,-0.017919570870716064,-0.030691773581078233,-0.0006624459419544659,-0.04624318637488333,-0.04140847643591903,-0.027634799335088285,-0.009734641636354355,0.012735737305662947,0.006865806907186942,0.06074177425989314,0.02855504432059047,0.029471432872366986,-0.03358971657283473,0.11323031171589214,-0.019175343387496588,0.07188583325196995,-0.0706101384681531,-0.040025752788242545,-0.03160270305361124,0.007778652589138313,-0.03864805574678997,0.05296213851586946,0.01472281344988505,0.04932384900871294,0.002779751204742981
TNFSF10,-0.002086647081109388,0.005213058848690044,-0.005178268177514469,-0.06679569339554835,-0.028350676059835517,0.017303401674309438,0.048790742803997936,-0.02306949659465904,-0.05848072848623611,0.009502536153996021,-0.03163596884330095,0.07702402932284377,0.041094664213329815,-0.0063271592546500464,-0.051743337087401725,0.01041972521196906,0.02110037203778656,-0.05359980034848603,-0.001985606502698348,0.014123326133399342,0.07257384247353905,-0.039848123218253484,0.03499886881424551,0.0967891380476649,-0.0518543653328116
GDF5,-0.03697851462059804,0.04189025734152801,,,,0.05308065431077419,0.023199864942770237,-0.007996620719224534,,0.044386879211775095,4.876259738944747e-05,-0.051789793922294464,-0.024139031828201662,,,,0.06564281662687026,-0.006482420630803801,-0.008231404236308741,0.06765084543999597,0.04666317542400972,,0.0610712296516579,-0.03153196185761999,
CHAD,,,,-0.04824504326089877,,0.037102804218311615,0.01042912970641293,,,0.006234069053797329,,,,,,,,-0.09747829538060622,-0.006364860591412303,0.036351509161833086,-0.013939526477864728,0.13032973340640183,,,-0.00383371869572295
RGMA,0.009345502991986691,-0.027722470936768166,0.04072879824377195,-0.043573096503365355,-0.1007244090759526,-0.044915381656669966,0.05687636061569099,-0.015016409813772755,-0.012691970840315883,-0.028278899360965414,0.0003434616075848768,0.03683799014593107,-0.013098187815151457,0.022826341364981986,-0.11491555862252964,-0.23117780478809746,-0.0515425974654349,-0.01552533513493326,0.007535305476434357,0.06814906215923223,0.032812459814221914,-0.042468235281742164,0.09824463575453657,0.05799001355056703,0.025187967520047677
CLEC3A,,,,,,,,,,0.009623016464002945,,,,,,,,,,,,,,,
WNT16,0.03085931308702963,0.007374811581071757,-0.01814065699697744,0.0008152106513048396,0.004049599223137112,-0.03011647884664391,0.01604682576553189,-0.03516024212160561,-0.050210275575390755,-0.0346813014992397,0.07490051103385467,0.004308664164621053,,,,,,,,0.14350054794945158,-0.009487523648158596,,0.07685668079009235,0.11610718161923551,
CX3CL1,-0.019241430867551996,-0.01498359238980792,0.05039484447465195,-0.06164495739689474,-0.001532556294637584,-0.05165114695692379,0.034768021443563155,-0.044574983469040944,-0.05051348878394202,-0.0003824792670995703,0.05554963571049196,-0.007555676561223908,-0.02293099789877251,0.09154378774199251,-0.01783412062141132,-0.09913868154368174,-0.1354102969132691,0.003661326769764584,0.04752529692930803,-0.010092583940862099,0.05953427393399574,-0.006258327125601601,0.03546183060217488,-0.031933279459531824,0.1760362196035101
FGF1,-0.040666206045554286,-0.03431798543936709,-0.042192872373416325,-0.06921635545850477,-0.054264649912392625,-0.06734389443826982,-0.04922496001640212,-0.032041023945148454,-0.08722932484359347,-0.03407710009925452,-0.01576928871763378,-0.028415797278073307,-0.10486144442968216,0.014740259420759582,0.0015832516309603666,0.07736898246165119,-0.14210557335846935,-0.029911694773707077,-0.03951941042961886,-0.07462564809172945,-0.0684006030056428,-0.023550897382136782,-0.03339573726870604,-0.022860286234787332,-0.07859248345621521
ALOX5AP,0.009080634423696285,0.07180977719648839,-0.017503312642662507,-0.010002187521618995,-0.04946077949103693,0.04293124846699537,0.05182325032614984,-0.07989258726598024,-0.1855213556187216,-0.06203164398164435,-0.06326953187871547,0.026919181727909653,-0.07474099023980232,0.0220146240788606,0.002320677284132623,-0.044831565562401886,0.009353201055902309,0.09676678668714982,0.05796676483715476,0.04608352137512027,0.013807365867727912,0.0022987608250596447,0.013935424675990677,0.052858035736559394,0.01617955601332033
IL1RN,-0.030899480614197103,0.13792859346185068,-0.022619416742819858,0.029687441289735265,0.07593082307875454,-0.051555607605900736,0.0214068690068661,-0.03334898237497075,0.0524372811227946,,-0.026047697417570154,0.030570858865107516,0.010019120392807212,,0.017830080419999582,-0.13553860834496156,0.1259171794030275,0.07806389767722446,0.04346813628792057,,0.024631769997764095,-0.04536105107113495,-0.02625307566201241,0.06023630360856619,
PCSK9,,,,,,,,,,,,-0.04323121287163331,,,,,,0.10714187995722706,0.037163219113803554,,-0.01671689226232497,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,,-0.04442602774374815
NPW,-0.008177498094405438,,,0.18626577307568828,-0.005776465928086817,0.015864727533254155,0.016521529119698876,,0.06818571225963713,,,-0.01382549804976464,0.05268116475104446,0.030310812684630036,-0.03765541787651838,0.04981447305056918,-0.056398937769436275,0.20215436045499446,0.047258104409997226,0.06399292929313351,0.11773203450658229,,0.027694574869182066,0.07449531597400162,-0.033494068499382336
CXCL9,0.07037059452243512,-0.04168036925324222,-0.028740125472579932,,-0.020411102029993525,-0.04992819960260924,,-0.02115059391373173,-0.05676162326190016,-0.025329773674882625,-0.01585187647836695,0.05397640311553707,,-0.042729487220791576,,-0.012497332469533386,-0.04882491652822675,,,0.015564591874719362,,,-0.026780552915607974,0.06811123645714648,
ANGPTL4,0.14569613920016333,0.18133027637590005,0.0208199005911982,0.21612349480590903,0.12532772148989263,0.1017413028324264,0.021798338912748738,0.01047923256070479,0.10943441129964047,-0.005414697617928661,-0.007126510436968801,0.01876810652313982,0.17706875158823315,0.05647561058232115,-0.0018341652099408054,0.23890356342289337,0.11942568553404241,0.16433836257341097,0.1063697731729638,0.08483935043411783,-0.024293013132309308,0.010212695733270353,0.03713392433002806,0.1369266533137422,0.02085048703512779
CCL11,,,,,,,,,,,,-0.014589321879803259,,,,,,,,,,,,,
UCN2,,,,0.07230766909758961,0.007774574178919519,,,-0.012596360647389983,-0.020721778370283644,,,-0.0001711372647635681,,,-0.07170168902717892,,,0.0915275016432179,-0.02607604681841025,,-0.0146330579925971,,,,
OBP2A,,,,,,,,,,,,-0.029757907247325105,,0.1250046566330473,-0.07004891894227304,,,,,,,,0.10870511545476302,,
COL4A3,0.05701301416738962,-0.006610908090508382,0.011085600964824945,-0.011157448988706532,-0.0426261966717046,0.018555478879296188,,,-0.006810619960954809,0.018928772710560742,,,0.022393008860180145,,,,,,0.03552167894246297,-0.034569282823548764,0.02861150311246007,,0.04046757358052541,0.08076677386952681,
NRG3,-0.0636736533782056,0.01702984437842162,0.004299079059909454,-0.08361664008810228,-0.015720891783638866,0.05259483966190911,0.046859820726877485,0.03972412448535154,-0.07855257336787246,-0.003949042876035455,0.04363305099748909,,-0.03190351669289542,0.07419246136527748,,-0.05271374022398982,-0.033824529904604356,-0.06167328276718747,-0.0011418445016700566,0.02534167860667295,-0.009777522834176728,-0.006440481188510617,0.09322688544038507,-0.024301126936707804,0.09092477849095279
IL23A,0.07666209983201881,-0.004777256918086086,-0.024197664400008707,0.050655317567616445,-0.012356850968220479,0.03970980611240685,,0.034788358969853266,,,,,-0.014159342276193823,-0.02977971218404095,-0.03228672381020397,-0.023854428606258957,,-0.056351530602863,0.06875595938885685,,,,0.07304137703172077,0.05136855925826206,
COLQ,0.008300061129360022,-0.03781511499807795,0.009428115685347972,-0.014874275902930828,-0.0461168636625494,-0.07022707014372709,0.056541997993718,0.028567158075449062,-0.022137612389805567,-0.04593446652440148,-0.006348411132176875,-0.03006487288113942,0.08757374134239285,0.003778143815395654,0.010628713182455755,0.09533650536185548,-0.01158570357648788,-0.045765993665475166,0.08224116219626573,0.007228504189344146,0.013077838929933644,,0.06398989894530928,0.03358607110722061,-0.04797057515280153
SCGB1A1,,,-0.018408407738942055,,,,,,,,,,,,,,,,-0.01222458496229917,,0.05122471371869814,,,,
TNFSF12,0.09084601374427292,-0.06458023108850963,-0.004349738917696152,0.034419427514921073,-0.03956449919922182,-0.0011431290443086044,0.013034053312198696,-0.02644568362707696,-0.0320093934929343,-0.013466945075225887,0.005010845041892629,0.0136524050282686,-0.041219376839763365,0.04247136952836239,0.13030302895138676,-0.04447790334241988,-0.0047783896263621775,-0.03921136686378384,-0.008809673345013988,-0.09024417998148228,0.011451564830442115,-0.009150323566117793,0.0030782703338428498,-0.03304128631711688,-0.09861582720787115
DKK2,0.009863190017688803,0.04421980292293265,-0.02160201590630306,,0.05094186165182282,-0.033604838285640086,-0.005601418899154888,-0.028726853661980255,0.003185286709434438,-0.01742957955506829,0.07391356724192442,-0.021208388433010917,,,,,0.013455975282580537,0.1357526072631254,,,-0.04239691589430356,-0.045834664977011164,-0.007192687487830063,0.06666642740754178,
FYN,0.06498221647456998,-0.05258240178613025,0.003558496869484648,-0.1189721997034992,-0.03842178102374139,0.00647929408778033,0.03709303359883055,0.012551098233609486,-0.01824418230154526,-0.027843488246832835,0.015768483706728648,0.02760503554280339,-0.02492670878121595,0.0701729574986557,0.039191704041024046,-0.10099224944091527,0.08424078829123165,-0.0607391007720875,-0.08292830259995516,0.045600740389918855,-0.009838686888614412,-0.10382418873806133,0.08469607501518428,0.0465045733219602,-0.00016136855198201498
ACE,-0.046975625674926774,-0.0672049067542561,0.012720588344999235,-0.08609391264391564,-0.04809694733179763,-0.029221685139952897,0.06486293153900684,-0.02582369310641136,-0.05918875609598304,-0.026430228132348542,-0.009830501308360096,0.019462247223351242,-0.06924241229665745,0.025703406784608508,0.013311342222837275,-0.20377871530531955,-0.09671464305029923,-0.08326367921483194,-0.03874023711720322,-0.015339553311845123,-0.002378380024181839,,-0.07365834572456464,-0.06177639166875458,-0.04442611426801303
IL18,0.013220769383867848,0.01138655221729794,0.016791546261683242,-0.06124530673862802,-0.05733924710280168,-0.0447642451228985,0.06676142850718761,-0.014885975750866096,-0.04845606126568472,0.002030104176726678,-0.04958014481674103,0.0021979775135545785,-0.06444031675114614,0.008932543598479888,0.05214274070685434,0.008966273078331036,-0.08907326852670513,-0.08305435675005252,-0.0893894154469682,0.04629427711220523,-0.04375248248966561,-0.06495145969536407,0.055388137289910704,-0.0029103865690174304,-0.011235633868873513
PPBP,,,,,,0.06421154973636871,,,,,,-0.03302230542086607,,,,,,-0.03362130715699966,0.011793884890764736,0.019233395232514973,,,,-0.02226580324583966,
CCL27,0.05055837111828521,-0.004226866336274661,,0.07557549434867976,-0.0016620148017835012,-0.03952649768698088,,0.025617281011960407,0.030063623403944393,0.01423413001409226,-0.02594146373347044,,0.003997097832858921,-0.029779711402224473,-0.01165614798627807,0.11118958245906163,0.10490611693025817,0.021499220023423082,0.017947632814195154,0.06190756857910628,0.03355261589062207,,0.051214383157778265,0.001661619613383054,
SERPING1,0.07009799758603347,-0.04423688421667997,-0.025966047659665325,-0.06464863989315854,-0.04949283502426941,0.025141086610076645,-0.004722954307391928,-0.041445417750161154,-0.12174551066536905,-0.039558356180903816,-0.023315224573341727,-0.06879894878391311,-0.030807906766238603,0.037828992564525245,-0.0478320987817637,-0.10904884938378187,0.03362668718742191,-0.013286366801049389,-0.02923826656335422,0.07714103903948845,-0.11278564470387718,-0.02662284343146768,0.025621856689616137,0.09859547567850913,0.06071385010849769
AZGP1,0.051406976888657,-0.019618193231829763,-0.004996576661723997,-0.01877786837815355,0.15674349447624783,0.02318542634449481,0.02253104173903679,0.00011529960616277965,-0.05182314869590743,0.015455414338040796,-0.026357350724104094,,0.05711618546097532,0.07804454861641842,0.042065956278564826,,-0.09000175831327466,0.0754713572359446,0.06968666033863506,0.04554974025549142,-0.005511224188980849,-0.08732420840935329,0.06404854523699648,0.09207249843497539,0.03811724441106457
INHA,0.05502725734177583,-0.012161226235364381,0.00835749520190049,0.09480326612416383,0.039725477640508884,0.1090847551273142,0.04415476894624921,-0.02447485251438948,0.09268545112975443,0.01603900784717632,0.036478288886017264,0.044376464958083034,0.10538289890506135,,0.015957021150569163,0.11933118048233401,0.053156751256682414,0.10936705302958687,0.10047144610481841,-0.033024937801460805,0.08503281637467437,,0.012480729556598806,0.16285218907355364,-0.030227240337452648
SEMA3G,-0.05581645759724191,0.010357762180940956,0.06306113655453345,,-0.032351679613163535,0.012404878090133124,0.031283254266851676,-0.04827399698966461,-0.009857807818592744,0.009085974738542653,0.025384311718481923,0.016961041889791334,-0.03816534998104996,-0.013833549222165403,-0.08203167691531575,0.020257353852336953,-0.030612695394528308,,,0.07428901672162319,-0.02165904205251435,,0.04619249365658635,-0.01794516458482582,
OXT,,,,,,,,,,,,,,,,,,,,,-0.0014604484458063285,,,,
COL6A1,0.13772979601659738,0.060333302961699316,0.023757673134154684,0.17787228603540603,0.04720567278360576,0.05617674472395764,0.06099367900530941,-0.06276462991123685,0.22152353712783035,0.023402171646259635,0.06695930175793136,0.07261874625973791,0.17972875834584634,0.059170806927903545,0.038919392102780975,0.07711612410395616,0.09933609661246316,0.11789562489703073,0.0982096241448461,0.00787209826004149,-0.01427658974128269,-0.02370388835617784,-0.09860077440416604,-0.002727852436697294,0.07847733596008007
FGF17,-0.05716337260777984,0.057573905255799404,0.011718402007736313,-0.04803785854375525,-0.05614102292309101,0.025615419216004097,0.06095331307956773,0.06390801684187303,-0.009436362294935594,-0.017935842925083694,0.05552197393740535,0.011348393028497012,0.08852724066684396,,,,,0.06102994119801686,0.035529476667557174,,-0.028123629401929227,,-0.05116351392067863,0.03623196444238934,-0.0327052749482231
TNFSF8,0.039102813410574394,,0.019692002336393268,,0.053596378165649904,-0.013265312625453309,,0.024377474200643113,-0.014356472322979619,,,,,0.19759162711796446,0.13495531839966105,,,-0.031920460331003035,0.0020778929290010476,0.043268219162446865,0.01354308052268868,,-0.014041838752674328,0.0015047381214147025,
FGF20,,-0.055637745486458334,0.03711539250238531,,0.018820800846771367,0.04633943811221782,0.08680427132308863,-0.045552162524096156,-0.019507828083919626,-0.027620496665918037,0.021711286841187512,,-0.021892802443115904,-0.025697273495953868,,-0.004690669834231041,-0.03206199527925073,0.02753596312479689,-0.03252996992987935,0.03893010460931045,0.009556582650238647,,0.005197351688767136,0.06164769369889446,
ICAM3,0.09327919278259754,-0.008520702408282498,-0.04972599422091689,0.025666696717358578,0.03141743422919586,-0.03565636071442456,0.0580735315721827,-0.02039411756969234,-0.047550157946495614,-0.026105763447416067,-0.018226657337866593,-0.034807046958862366,0.025541135001568776,0.0032559879622511972,-0.07675662162761142,-0.009153114082258412,0.0424442007362702,0.05495145099694367,0.07107472874825152,-0.05576359982298882,0.03548452008081175,-0.03931477091685719,0.04509852893032331,0.08054647555169558,0.02154165818811075
LAMA4,0.10786771418750224,-0.08987132087131086,0.0517684398826204,-0.08457181639914821,-0.07348095863545957,0.02408968794957489,0.02974112616786103,-0.02078763326156453,0.07166676741096475,0.0014923835032447375,0.10299688341378388,0.004337556064487093,0.0021683121706242807,0.06736128157438483,-0.028713822496595584,-0.1350251193986952,-0.019509496552888084,-0.045856998308695426,-0.03845708075417278,0.08402462240220832,-0.024362442530374284,-0.053573310201575866,-0.14648641762623743,0.024692207250029564,0.1549468230001791
INHBE,0.055263289972848496,,,,,,,,,,,-0.007974956961194626,,,,,,,,,,,,,
DLL4,-0.03489293010415491,-0.008619606406098428,-0.028030965791313193,-0.036468374860934155,-0.027818362864774206,0.08181758731853116,0.0982879725812746,-0.014411335411196794,-0.040499419742594016,-0.0251420512069285,-0.045485577019819055,-0.04603140140459731,0.012385575246465904,0.025589679093819092,0.02783318266664716,-0.00945049769042671,0.0050372003534719535,-0.03719127555275964,0.031073485331529493,0.05358284914531673,-0.02718450916636444,-0.040375291481013695,0.016155317511385048,-0.004932462387790796,0.08257483919315566
SEMA3A,-0.044141086329971435,-0.0026047477204411956,0.04511173573277415,-0.010011364109814479,0.0031380765045837906,0.03803044002259905,0.07717999848973721,-0.04366641738462415,0.04123527735928865,-0.015430277180161971,0.022815526580227063,0.026060824453702478,-0.06335663205868591,0.009864740831217004,-0.13973135585146493,,,0.06591450584897267,0.046458921258657526,0.01154522489025454,0.057289201766233984,-0.04165529301918636,0.026882402571602168,0.11446263637234616,-0.06190718218905474
RLN2,,,-0.019190199882130124,0.05376701608262538,-0.038505618511383795,0.025430545787535914,0.07624212819994766,0.04180897534978165,-3.4305565512374157e-05,-0.0031029644439062023,0.04483360612929835,,-0.02516829940768017,,0.06265691793144793,,,0.09529429709849066,,-0.038054153363254406,-0.000794313840158383,,0.04437254125989207,-0.04383877516955209,
C5,-0.01679918304006198,0.02428785107541513,0.03575309498133941,-0.0322633662023717,0.030845068343826533,0.003854456304343772,0.03639336389615734,-0.00477725697365531,-0.010419273063702564,0.017106947313162642,-0.06727991001379334,0.046170559375301304,0.016664305362282254,0.08798885232017799,0.010644362936366161,0.04166085758209824,-0.020103311297817353,0.04848221077835554,0.05831145612202347,0.08599264059607917,0.007011114178007206,-0.045834644147479085,0.1198744053140203,0.047131548139846685,0.05701098707251538
COMP,,,,,,,,,,,,0.12206197063197899,,,,,,,,-0.03541111226875866,,,-0.006603692472618188,,
EDN2,-0.025792476623009986,0.03403133096736975,,,,0.042900372356560516,,-0.010708412882134399,0.15851182808238692,,,0.028397630375943596,0.11919987971240392,,,,,,,,,,,,
C1QA,-0.08753343176581171,-0.05272978333178222,0.017452623613492306,-0.14497803572534088,-0.11811093838804287,-0.09498370473958534,0.019439215598313242,-0.06921368767589559,-0.09838434831602998,-0.014688244884488994,-0.08959558485310092,-0.06637624591347842,-0.08885550996523654,-0.051373409852629635,0.021644454970760854,-0.10422954860824082,0.03481753045380158,-0.13646211334281733,-0.11844561827375336,0.0815355123439431,-0.10326594451003036,-0.042845228037709446,-0.1375982568922309,-0.12710462898201266,-0.04063043685898192
UTS2B,0.024356088108670397,-0.017899669798590475,0.05174485908772753,,0.011922540756580462,0.03692586320142468,0.03251399699025215,,-0.03296964633326776,-0.01568995231743594,,,,,,-0.0017133712653410371,,,,,,,0.12707619010081145,,
COL9A3,-0.01964674213826101,-0.05417076804255631,-0.038217819898484405,-0.17999807219091915,-0.038783224925131844,-0.0451804281183462,0.1023557637871443,-0.04085957098712997,0.1538804466037307,-0.030201466268937445,-0.020038369409593207,-0.019756732049450148,0.009046118577285761,0.05485161122720703,0.05235528424222569,-0.06722546413264854,-0.09038062085820367,0.11037832681449887,0.025809812490864524,-0.05306002719756739,0.08728038829537535,0.06710951111987545,0.050153644675017234,-0.017513759008247115,-0.03187198417622649
DLK1,,,,,-0.0011977872725464913,0.03194284673245053,0.09942846142946708,,-0.03502470999356018,,,0.02432118281767149,,0.07320612052485942,0.0605617543649662,,,,,,,,,-0.01959558598517871,
HGF,-0.07996825294416401,-0.015332863967660348,0.007874319294256199,0.02021609672441992,-0.022288036450974495,0.015184657122897093,0.0866570522205425,-0.008829617109905576,-0.048119152327828915,0.0162476313933935,0.038659195479194046,0.02605017507858721,-0.05444410426006645,-0.049106386875128825,-0.019252367052311176,-0.04486063703601855,-0.040827386406653315,0.0019719100142048234,0.0178020765620925,0.023027453438114985,-0.0186439495653343,-0.04639028253738228,0.18336648899064487,0.11834476737574239,-0.05345073145628447
GIP,,,,,,,,,,,,0.04254499023638044,,,,,,,,,,,,,
P4HB,-0.03792709821441284,0.15976507732849624,-0.04765313027166243,0.20064813031904824,0.05563598992881671,0.04699165291641888,-0.02041908762854307,-0.08090224411114005,0.1864781165366434,-0.06346935013336007,-0.02505798894680193,0.043112441315637566,0.06961578585646709,0.08795907157490691,0.007335429385160838,-0.11234647842091587,0.07567176772782427,0.19016820272728444,0.062170382379072554,0.01255537049177422,0.07911121032989117,0.008590901420089852,-0.056184657373198756,0.1220908905889301,-0.04033930352433508
ADCYAP1,,0.04406289961103491,0.03431310217833767,-0.032448275707057134,-0.06978918972140452,0.01293877500635783,0.09394976115238006,-0.015006870874148374,-0.049227791325435026,0.015610576847408748,0.1401818248966181,,-0.03834496933090095,-0.05640580053230644,,0.06687034981505519,-0.03605986582485619,0.01600040992008422,0.01621796748375463,0.08781450032026394,-0.03280178732951326,,0.003364370054557509,-0.07748415856091054,-0.022142910819620092
GREM1,-0.023534503680754736,0.010783197350117651,0.007636454311042107,,-0.004095228219333195,-0.0032322751899964415,0.03040294941023253,-0.014237691532288415,-0.029215742770564553,0.03795737642663236,-0.049073449624098424,0.07354666676413012,0.06308134775091123,-0.050869046929772135,-0.10296685554382934,-0.09314154501598283,-0.08346542390241053,0.006501830809852432,0.016930941011690792,0.038677358415297965,0.04850109117360093,-0.022836151087856048,-0.0018585507932586476,-0.01180474937024656,-0.05401567194783538
