,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,ZH916T1
RAET1L,,-0.015340651513288917,,,,,,,
NPTX2,-0.028448306998802783,0.007749201177965003,0.021117989232531983,-0.01214807375587959,-0.03928218835017425,-0.02742960018776381,-0.02407650670862801,-0.07745628322682303,-0.011509397996188197
FGF11,0.06034679313209359,0.040550400647799544,-0.0038490189626182755,-0.03846010177476386,-0.050017856832798566,-0.013621496020150883,0.06323551053103647,0.09787111245690773,0.02406203152108041
CD59,-0.041529291748877574,0.009446432437459008,-0.004461960340419827,0.02964556747840536,-0.01950298535232556,0.05537414960269732,-0.027718409773850004,-0.025837584461612967,-0.018950420810758796
COL9A2,0.06907831977611002,0.026892153163552195,0.008371462548072512,0.057233809242844734,-0.00021059873996932433,-0.012225217514155047,-0.005905922212868675,0.08100316279013943,0.02048115675193546
DLL3,-0.0580129342088039,0.03855497317932245,0.05838711656641332,-0.0010384587048810046,-0.04231958120713894,0.015265735051949598,0.0033195506117633727,0.07061360507741768,0.005429423783367325
FGF5,,,,,,,,-0.01758809197089821,-0.0003654622970242022
LIN7C,0.02002819692336071,0.011356857484074565,0.013608508810257356,-0.005535247248381299,0.019006572524100433,0.02718345611452097,0.0498402997444473,0.07465018839906305,0.001100495893130116
GDF7,-0.02083884957421826,0.014256469110475354,-0.01644072068855636,,-0.01842908599021352,,0.051005077903314086,-0.018262165943084652,-0.026620112914847224
PSPN,0.05191292084041305,-0.03648061551572349,-0.029621828103963212,-0.00621449267502941,0.062398223911851375,-0.03483358703323826,-0.04129085638610055,-0.014786904972404724,0.1285559607569007
ANGPT1,-0.04147424763767596,-0.00908262936852804,0.05249325797615481,0.016475440373914112,0.07711754495547782,-0.010785678330234376,0.03360892725161241,0.06779022463632486,0.016353749827187514
PNOC,0.022666302307583052,0.046079471016585556,-0.014160917093407745,0.054405838016091,0.0006898529380787144,0.011764969466119069,0.018479418320766754,-0.0337188108507114,0.04585054739852367
L1CAM,-0.05808829087356377,0.06948825625088283,0.027041699975956006,-0.055094592965830955,0.04668281298386517,0.004930469426878532,0.008898561675840518,-0.02312925737305514,0.06941988007569797
APOA1,0.00933500194247573,0.05482296074875221,0.005217944663825849,-0.028642852807811498,-0.016084955444853655,-0.003614194997103976,0.027539635405491314,-0.015218515021123955,0.04167507978234549
PSEN1,-0.04818269640917245,-0.0010986027857324634,-0.016347568082539985,-0.01784425706629699,-0.03611911997041037,0.054037905101352146,0.03397388037799214,0.024015974138373735,0.026163480341691026
CALM2,0.002832170506266691,0.05295839229473092,0.026016550944015837,0.04823436863109956,0.0028516926121508173,0.058237927569178685,-0.010317777607826421,-0.14429542764093853,-0.008786307830767294
CLEC2B,-0.08119475470371913,-0.04077606485874193,0.00965635772892198,0.024229033006841424,0.061666312736407415,-0.04210057815287357,-0.00031065513167500907,0.14754072000452942,0.05929771419248923
NTNG1,-0.042101085998048314,0.0026196873112590644,-0.03551146648435823,,0.012509857243320774,-0.03508499140096742,0.01630544228574161,-0.02439922246343471,-0.011050229782140094
LRIG1,0.04161593195699469,0.06575717853633851,0.01879982038583362,0.05984192682626261,0.05056538465571733,-0.022473186131476534,-0.017354769179680166,0.0798368802555822,0.006633083876931162
CPAMD8,,0.03712479240257754,,,-0.012216790142157511,-0.01753165785577703,0.01389154643520116,-0.015910796132917893,0.023394729587082465
GHRL,,-0.031787409723166925,-0.020853278648551053,,0.04027233714762415,0.10921129665240191,0.08140902368872631,0.02355815802158594,-0.026843178979272846
NPY,-0.04007151594810045,0.04683220830478478,-0.015322218939695311,-0.01959403952081725,-0.016987573755825536,-0.0009516588029627066,-0.04860236093712225,-0.053200661461419496,-0.023565242987684087
MMP2,0.018645706373600943,0.0701457273310603,-0.012059307737316645,0.034212010188813854,-0.014680063654625706,0.05296357427783654,-0.009115719542020692,0.14443937787880548,-0.03870708510596706
LHB,,,,,-0.010639901598623599,,,,
PPY,,-0.01257224656261519,,,0.012894061477401162,,,,0.03475520968857561
ALKAL2,-0.0057238920135351075,0.020272376267356482,-0.013196372004373791,,-0.01048532042379316,,9.950570862987959e-05,0.06612721569061922,0.004952622243275764
CSF1,0.09915239508029733,-0.011731106572575168,0.004108683503534818,-0.026493741052977304,0.05883713275889228,-0.011930938705274492,0.018114536395789454,0.08936394674410031,0.04638419581679563
SEMA4C,-0.02419271869225698,0.03859654191009448,0.018057682212936285,0.009527207463720882,-0.04315412454670318,-0.014448967907009237,0.06671676229813747,0.0014697514017504114,-0.012258665183778574
BMP8A,,,,,,,,,-0.016749937240154656
ICAM2,-0.050209168040378054,0.0031493027662192353,0.005501392472191562,0.03542238711272037,0.014884324418191765,0.031247285074756166,-0.013501560327876755,0.07727674242748203,-0.05092478382347591
SYTL3,-0.027388366560585433,-0.016649631899843417,0.020804518699433804,0.010970199065368103,-0.00628838195513354,0.026289145678430343,-0.007903749243583086,0.049974953972077935,-0.04749705154864024
IL1A,-0.03481777800824076,-0.02019365146983859,-0.026331569622167584,0.019150178367885268,-0.03566066378139093,0.0370736248469162,0.0827836980160176,0.03850714871113953,-0.0069815812694025035
HLA-G,-0.032958256275063554,-0.023605599607926867,,,-0.011237795034821762,,-0.013261451622129494,,
PGF,0.013899429880771723,-0.011831416453747693,0.05221100065769284,0.005731962079617112,0.052611062740406084,-0.01051563118868422,0.04698569893537724,0.05501852024902802,0.012087304953323297
LGALS8,-0.014320348696302894,0.009464484991427064,-0.03742194291434305,0.05329235300018813,0.03484660615741008,0.013100595026670565,0.041913123822789174,0.0037297741210659376,-0.0018464543056519766
DKK3,-0.042187732803416846,0.04359998569112359,-0.005693638591312921,-0.023536969014544818,-0.0367523901280877,-0.03361312926947416,-0.026690780939812996,-0.07763640425314695,0.0054882115614144885
COL16A1,0.04705949527085161,0.045865707245764824,-0.008674942553425786,0.04040387182960077,0.0014161133505759288,0.026651019322566166,0.01568722535778509,0.06554534360532382,-0.014566082692616025
TPH1,0.12042890506987601,0.002129535717529937,,-0.0290976645524971,-0.02044988482625966,-0.017209594873250942,0.17197996484535072,-0.01891392242265623,-0.0335029334265259
TNC,0.05309201539593146,-0.027251405902590595,0.010340187871112669,-0.05111079586044302,-0.01006451001850793,-0.07055769806682022,0.01310762830017871,0.12095068383897711,-0.004035019323914598
TNFSF9,-0.008330777485522816,-0.019736563448975192,-0.02206734243358288,0.01677910962246539,-0.018429087229861443,0.08649891949301153,-0.02152307259991108,-0.006887326946116853,0.03576416844788385
C4A,,,-0.013004433103010317,,-0.012614220754345568,,,,0.015513442610559198
CNTN2,-0.051356931513657354,0.038725658504474125,0.057208600270111876,0.0187445535614986,0.0029814825690352626,0.003718704560102256,0.002865131454760427,-0.016295722233161048,-0.04975394356114032
F7,,-0.016909165060490117,,,,,-0.012204512423845565,-0.01591078688503094,
LUM,-0.01428320077853855,0.007315519825456904,0.08248201407765353,0.02034399711439825,0.015609872722284715,0.03993043671073419,-0.005543794932550184,0.11617999307427015,-0.013805180700284907
BTC,,0.00688372167269385,-0.02034962809747893,,0.08680345781239862,-0.02331278003622984,,,0.047886572036556566
APOC1,-0.0587470548414549,-0.026223166764691733,0.004258944562217745,0.035279328301720744,0.054877641564047945,0.047470148220962724,-0.0015243876074943063,0.11018159623079132,0.07885728330750266
PKM,-0.05096181117765843,-0.013499066665787715,-0.015617307662820384,-0.03205712855745416,-0.0317143758776646,-0.02729452776825357,0.023678822041825354,0.03790751811045704,0.08776541022466848
TNF,-0.030360443367997564,-0.030652565149648137,0.04039181371348826,,-0.02784784467918489,0.0774013486563719,-0.029983065784231086,-0.023351054024868482,0.0894909740477812
GNAS,-0.0914245203484336,0.012672439298163543,0.04185758414675595,-0.008819783228690427,0.01985913435059401,0.024536807231610714,-0.035028060760590465,-0.06478945483626487,0.051599878084055924
BMP8B,0.06147975460475878,-0.060549675064348746,0.017913424617484672,-0.012367160853467982,-0.01629190808849923,-0.03475996553148634,0.01923805865469372,0.13834456666884704,0.011636994057770083
LIPH,-0.028511276605918446,0.06119312517896947,,-0.020880477279292067,-0.015980562290146924,,,,0.08738803474602667
CCL28,-0.020838831282122418,-0.009973078792796257,,,,,-0.011500316578791091,,-0.01300636248569177
PTPN11,0.017039956387837528,0.01901998715376835,0.08699056415348638,0.0325723526286069,-0.015208264077091272,-0.021899632870649367,0.004435267639793752,0.0015400379240539913,0.009603041088597622
ADAM12,0.06976317145699194,-0.023629054078029905,0.06902754099662686,-0.014881879489532665,0.07355996774615352,-0.020047419740767843,0.026884235840565412,0.06851624511085593,-0.03300555443708481
EPO,-0.01535524911365199,0.036567812551025265,,,-0.01629190854468981,-0.01846676876872248,,,-0.013831185571777283
EDN3,-0.028759980143845475,-0.007349700180850544,-0.03256373609887608,-0.02463052885643028,0.06754340006455208,-0.01891841772004115,-0.017504872920115634,-0.013911676945616219,0.040088114831455114
CCL22,,,-0.01644072029043776,,,,,,-0.02137280618228233
CCL2,0.04542021681784864,-0.027406067212024692,0.020852807698984722,0.0687968050767875,0.04886042981304196,-0.011654791411310319,0.03875480018414257,0.032548189547232834,-0.014245485376915442
DSCAM,0.013874069261055538,0.023269872237212535,-0.03516477998480181,0.05161217256923447,0.023799015548073642,0.021765253916433715,0.06326773358616145,0.06555873500663366,0.12586076280218492
GPHA2,,-0.0193179529378478,,,,,,,
ANG,0.024200947593498938,-0.03746369394978158,-0.00222302596044089,0.010687860339752562,-0.03203603249067506,0.036122738723948306,0.024275809387536432,0.09825760626180745,0.06835507217306462
FBLN2,-0.04642845315751857,-0.03010793221953754,0.013882697091910277,-0.02863198692566531,-0.0247032254249911,-0.010305326944942622,0.016354155651111865,0.10031647968286753,0.03333126199679295
VTN,0.01594571427896753,-0.03276446698657619,,-0.024360946985524923,0.007315336102338979,-0.01861843195218832,-0.014052352715699538,-0.012539202527728267,0.014474224474349212
VEGFA,0.056145941251663785,-0.004458992334512504,0.031225764921813455,-0.11983627081848297,-0.03842553862832345,-0.0076505262685706045,0.03405829770470687,0.0660571692531198,-0.01883870907156404
F10,,,0.049754632399952446,,,-0.01737131207909139,-0.024436722116100654,0.03378304919013084,0.0458365364562533
SERPINA1,0.08161029070549211,0.0036799764356773225,0.04014062374291856,0.014216712768088998,0.027005222522041735,-0.023423000294042564,-0.01707093855523773,0.1322562440075827,0.01853521261168326
VWF,-0.01615626361614675,0.04648909836027973,-0.009992958738875856,0.046535747504798615,0.06542746568284874,-0.033970375731702945,0.013083197925081157,0.09739106250425415,-0.05226573479750469
GDNF,,-0.02714395188353759,,-0.037172401779069685,-0.013251533979140057,,-0.021873031859554776,,
VASP,0.014939725721911767,-0.015367706270899383,0.023321828901283075,0.06504339931152116,0.05613232355664765,-0.003094612373245221,0.03351381983110333,0.08389855838145363,0.005424673181465056
ADAM15,0.02141128365667396,0.04073621226555298,0.011335567163573132,0.010688436843465854,-0.01730590193834331,0.005873178195028474,0.030235254770459047,-0.0016174680237019555,-0.02809893967776288
WNT2,-0.024231013130171227,0.0508290035304916,,0.038601727104817754,,-0.014960882575038529,-0.007319800925527276,-0.04084055924637319,-0.03363556355189822
CALCB,-0.025361463522073135,,0.03230437634091463,0.004852163287769323,,-0.022489145650851066,-0.014243562768529186,-0.017588091779762692,
OLFM2,0.014240283842671586,0.02040763538281718,-0.029055652668213507,-0.013599202654940344,0.010727880390892031,-0.03285729725185316,-0.019024012142522414,-0.032306700359021286,0.013305157178983186
MFAP2,-0.03251462314817685,-0.0030245861027700313,0.011616894886676579,,0.058560263961607344,0.020412991862633612,-0.023822502309467797,-0.01916774682968777,-0.010609563786054106
HLA-C,0.038098370511523205,-0.027165334467898056,0.011349551058046008,-0.08860623474799113,-0.01858469591543189,0.04346179737478227,0.0006090856122932535,0.15168736237969352,0.029777503497450578
THBS1,0.021146926691541005,-0.04946835264193541,0.02058020012111791,-0.026155574537231246,-0.0356121058335916,-0.026728554909036827,0.0484652113274021,0.023224351097025506,-0.04993150803355609
HSPA4,0.003677256900395369,0.009425380650693716,0.024319116396608272,-0.022037929577829945,0.010085082456557985,0.03051623632133795,-0.0011063390337503305,0.06372643462692236,0.017171617656716747
LMAN1,0.08427080527291711,0.023749589411271168,-0.031748557115061346,-0.0714747237940476,-0.0818241094022309,-0.02151424331329359,0.013607523596447985,0.07673006253101278,0.003710600549719954
LYPD3,,-0.026441407126160117,0.11322776333074289,0.007360562268986459,-0.011944880328848582,0.060255303473778464,-0.017660964903087804,-0.02728411720084489,-0.028682835714831663
APOE,-0.0475790613966211,-0.026178612296674498,0.04035025223553601,-0.030842543097327556,-0.03382396202820157,0.012448296416426488,-0.01178974059331164,0.07125264087594653,0.04267930978086299
SOSTDC1,0.00726523237571703,-0.019220141493843358,,,,-0.023243747660885602,0.01322901534442381,-0.007145942351817029,-0.023065500822055406
ANXA1,0.04061656266558387,0.0003172488921649319,-0.01897917017658038,-0.06873330444592367,0.024584100538358418,-0.040916428586415525,0.025042917337109588,0.10236465166129655,0.07063327624264128
WNT2B,-0.04631146366748618,-0.044171854852813525,-0.021346273791294564,0.17141845100955816,-0.03509914125618164,-0.01222943994285783,0.05517113989091452,0.02609334695423248,0.009340142038905506
AMH,0.025198277636095598,0.021087325970054797,-0.020349630238174057,-0.04597878570510104,-0.016597923115640966,-0.023119468705628664,0.09349714377964881,0.03757385583512504,0.009199880595012335
GDF10,-0.02364753929045826,-0.020060545290574786,-0.017049535856394984,,,0.004604647194414275,0.08222891043668792,-0.02834048724660038,-0.012149259442380822
EFNB3,-0.0017559387105264839,0.00885300131436117,0.07479923963529493,0.016961120557362295,0.09245987037632489,-0.026135744438838836,0.023883135088066974,-0.011184249091640383,0.035388924331978024
LTB,-0.028759973842986924,0.049028197230273164,-0.024873314485175914,,0.013478688174556403,0.0010224252349926445,-0.014618873644553824,-0.02878299682274573,0.015620903368013028
ANGPT2,-0.0026455319092062255,0.014471967519607302,0.0113189284517828,-0.02683731313828157,0.0362416282142425,-0.0023058057685132133,0.06520787673317195,0.11179188667196503,-0.03908906300467909
ADAM17,0.009893322848015649,0.03908733978207338,-0.011909738395237802,-0.04016230629365214,-0.008796628142920811,-0.08791558024264706,-0.00790084254728018,0.03151050284714485,-0.013713856581012028
LRPAP1,-0.01862926169776763,0.1007546612091441,-0.05203505777984393,0.03048354196529576,0.03726014192492112,0.07122228916827264,-0.006040224369936135,0.06956838802993362,0.03782630986299831
NID1,-0.003608504906647416,0.016034189002097,0.04273491363028609,-0.027269347894110046,0.008896458339451914,-0.022007373718798223,0.0346173416534694,0.1089156531070112,-0.045045383317636675
MST1,-0.04459912211868758,-0.03707354145645079,0.014707255252839875,0.10439817249330467,0.026565290204759066,0.006549065331421694,0.1208803848150128,0.10151734028148048,0.04585660689908642
IL13,,,,,,,,-0.017815500956205117,
DCN,-0.03530252785017503,0.009896518044810147,0.045794641322062034,-0.04750795687544532,0.03696418096150768,-0.0040240983659315934,-0.005468511471884131,0.10040682981509685,-0.027769935751330597
IGFL2,,,,,,,,,-0.025372509789731434
COL7A1,-0.04079777213177509,0.010121930684079437,0.022373151526974062,0.0288352291404806,-0.04074407381672192,0.042111243013527346,-0.0136303603264825,0.06505878830543306,0.0637872082889619
CALR,0.00705115884989832,-0.050717223397439476,0.03568829990595031,-0.016952917377712706,-0.04756309757380675,-0.023884805658926676,0.02260360602291933,0.08978250459292589,-0.015914949537797308
PIGA,0.060298888601323264,-0.07846061797739626,0.08105210899416612,-0.05297131417144893,-0.004829684977041842,-0.049294173671200134,0.03768388236544998,-0.00241824329634343,0.001035277608675373
CD200,-0.03151303100816135,0.05598087428285393,-0.024253649403238244,0.05960994072105254,0.06378271317198268,-0.007727247675648392,-0.009864698519728777,-0.0313077940989669,-0.05812747669635073
GRP,,-0.03216754345774491,-0.014471885761574921,,,,-0.019012840762259557,,0.0836615764076228
CDH1,,-0.008186038625346202,0.015934841276774886,,0.022474921274299852,,-0.022000967321784186,0.107381110741049,-0.02782914405530889
LPL,0.048081128361366604,-0.001364515159197379,0.043659705524979546,0.017233998507544777,0.028745124145262528,-0.0011777671026264752,0.02672017825161004,0.09168345782567873,-0.005937986367524608
SEMA5A,0.0488904511994637,-0.03834460118281769,0.022280168879843614,0.04516840651583536,0.008738980084983639,0.0411734831550826,0.07915024632660662,0.08658811005097312,-0.026241176216462436
SEMA7A,-0.05372742079334181,-0.03758117690747106,0.02164479404958364,0.08547356098651618,0.012427123329466726,0.015276051216735746,0.013438963191033257,0.059579262190625065,0.021255132744989063
SEMA4G,0.10352457428664144,0.011447459918425662,0.004965574558670734,0.050677092463753876,-0.03607842643088585,-0.042805171980299275,0.06059096254659604,0.01989936871157385,-0.03511073602752762
SEMA3B,-0.00012396653155287521,0.0016253026952824908,0.020852070309286406,-0.037549365461464604,0.014011102648470093,0.03894074290783474,0.03407109715930942,-0.0017461967535842373,0.03751438096299012
RPH3A,-0.045337516234564675,0.025520411635219776,0.050685652308095984,-0.0029881848339375155,0.022247846111120264,-0.006339469443629183,0.023840547774050112,-0.06282026110274148,0.019160834872809195
JAG2,-0.018546392615927436,0.02283386845115436,-0.006503927273525971,-0.02115430615266085,-0.012055608855282724,0.016101897906547365,0.039894003759709126,0.03776647430105276,-0.032188767181024765
CGN,0.12239774437741753,-0.009173452694159813,-0.019703830106190715,0.06992290140127283,0.007130553443877108,-0.015478431875153234,-0.0073256916982620875,-0.020512466436309846,-0.02805223590291074
GDF15,-0.019353725596904466,-0.0010488841635994904,0.064267240267268,-0.025456931666727554,-0.01415419240695563,0.012237626012039175,0.03851094426696587,0.05818138901711808,0.13429643641845487
SEMA4F,0.04471288993968775,0.013566902003266145,-0.001960874002886416,-0.06682538386551387,-0.027725105953553836,-0.01606812800713689,0.04692186951324543,-0.07061781438459096,0.0386716089890104
NXPH1,0.04821862684880425,0.028462815051939608,-0.02519180906023781,0.04820986569968829,0.037320544773692906,-0.017578324356155743,0.01875143243874785,0.03980750192816203,0.007648054527260205
ARF1,-0.022131299920574374,-0.012064886819002219,-0.06249077253666102,-0.0488731520512892,-0.04998006693750619,-0.032031378789361444,-0.0333536314972014,-0.06019684537519485,-0.022598531329529388
DSC3,,-0.01461944465076521,,,,,,,0.04520745195692768
EBI3,-0.023193672680725273,0.011523581904429312,-0.002007609547405159,-0.02464016854958563,0.06513259138142935,0.013120841668611223,-0.02361605684657367,-0.00799615729199939,0.08313757599130969
TIMP1,-0.0624177465540999,-0.04531614166471771,-0.0090874250594361,-0.08040677105614907,0.01807245172269616,-0.03586877015267733,-0.03924027090629584,0.12194184156034377,-0.0525394779895906
SEMA3C,0.017354116869954316,-0.013304212120450708,0.07219411633963334,0.04038819178475545,0.02158713567663311,-0.015035441807205261,0.003354087989777086,-0.03711213227260467,0.021574259422584067
GNRH2,,,,,,,,,0.20703315127304844
GAS6,-0.007343089158697496,-0.009393013096978034,0.016196585854834897,-0.00919058526889111,-0.02725264168681819,0.042879352024862726,0.019788614400277325,0.08604737109711362,0.0021717347324497643
MEPE,-0.024518048674220454,0.026285869194992307,,0.11283862414463759,-0.004950788194996087,0.006789015243371292,0.05517716130478361,-0.028042158793557214,-0.019112517016077243
SERPINE1,0.013641079988234822,-0.02455528584913674,0.00571857533029996,-0.060681491033038056,-0.0268821614120295,-0.015039696821710276,0.00607711389600191,-0.08070956606420811,-0.022870156801904466
RSPO2,-0.024714603247353098,0.004069308542805587,-0.02265270551287647,0.02641948814892388,-0.013498517644801263,-0.01833635788140333,0.022821881786842503,-0.028828957772497863,0.07262821301975422
SHBG,0.11979993505242649,-0.018936502263708927,0.037867212231204324,,-0.008410598701385021,-0.0279297273307383,-0.015694035150054755,-0.01658904387251487,-0.014197750244379212
LGALS3BP,0.07339548392081512,-0.0032045678461813474,-0.007529073753371173,0.009702886438340644,-0.00927925306738308,-0.031869856160492316,0.02367681208227932,0.09950756009021897,0.015041953838245985
LAMB1,-0.022910077057991318,0.030956145066046437,0.0007690051323659857,-0.02263628716018507,0.052352508451159775,-0.016958772440893263,0.03523946289188593,0.09354520186795903,-0.02842485123556668
SPTBN2,-0.017886235909416435,0.04651851038973531,-0.008877719066024152,0.055766319601734254,-0.023977700106180517,-0.0008750688179237014,0.026397006783949246,-0.09684839129047457,0.010272609269938546
COL1A2,-0.07659417752862707,0.005942352109439907,-0.013053672241281974,-0.019679363520080314,-0.01198073518502179,-0.02287001333047322,-0.0011785252422528262,0.1310039435084122,-0.059549410153220406
DEFB1,,,-0.012809739647731033,,,-0.015144939491976515,,,0.041780036870048776
WNT11,,-0.02095441202040801,,,-0.0182441035822675,,,0.09444516658989516,-0.01835572032481997
LGALS1,0.00246616873806247,-0.055065109359963005,0.027676898501770478,-0.06795444178684538,-0.030405897694207228,-0.028480990318893666,0.016483142276010235,0.030234368230016097,-0.005106252851689446
BCAN,0.04143848846429269,0.04826127549376371,0.010100272863360122,0.06515833672443978,0.02808899643277888,0.01343968423055353,0.04912698702903104,0.07934273895526142,-0.008059765105934442
ANOS1,0.026882050736558978,0.05342232080804587,0.04347830664089092,0.06346709957287841,0.017479952386741448,0.009856897013114228,0.06586885133666939,0.07948000058163393,0.02725005783750576
EDA,0.02681066235995271,-0.015340650379600942,-0.0138313801188807,-0.03405468605822239,-0.025060033154660065,-0.009964873789171469,0.0019204601640065977,-0.02075419814362803,0.11664869080625086
FGF22,-0.020959510986503786,0.10447551871528843,-0.017638813025759446,,,0.07945771712652112,0.009355826799311188,-0.015910794031123988,-0.010805674762186052
SHANK1,,0.07576818479939422,-0.014296304378132015,,-0.008607385417635267,,-0.012422790350807239,-0.015138109987743464,-0.024658222633489338
RAET1G,,,,,,,,,0.006696952330465013
TGFB1,0.008013115880506348,0.013118284596831885,0.022781956101200897,-0.049714406199483585,-0.02810828168255769,-0.028456872818871867,,-0.034472461938093765,-0.007193983363207816
MSTN,-0.0010309443692269064,0.06524734776569045,0.03723167275391126,,0.01750783102905422,0.06329971192446981,0.06312530695301188,0.05285188289455208,0.018255417531758435
WNT4,-0.005587849686812887,-0.014119036021368494,0.05868160376731844,-0.021180678147822596,,0.08089978206537018,-0.02535460824927894,-0.01804020076181348,0.010737657069997221
TNFSF4,0.09117706709765581,0.011792667807839758,-0.020977494863225695,0.017184415387178822,-0.013783321657880633,0.07067839507621634,0.10485738708446614,-0.014572156225862824,0.042979447377229654
NTN1,0.013227984210245044,-0.006136615932301018,0.01733469295796945,0.0059582867621288844,0.028926706061931692,-0.02265593200130765,0.037171039522563946,0.1512524228953853,0.007144795860700068
CXCL12,0.01701659380571359,-0.015815070910165055,0.04137766825056977,0.06929277750408946,-0.029262004677699037,0.016957865034417575,-0.0064392414051918844,-0.017414678954513912,-0.03155071295480193
GNRH1,-0.0313825519731454,0.03825036765478202,0.02006923548370757,-0.0247334881215127,-0.029945228871884177,-0.027716592083866474,-0.012637441866845064,0.010790374493910805,-0.03215023415192323
FGF8,,,,,,,-0.01766096159431123,,
RIMS1,-0.04228253948140347,-0.02649897960030432,0.06074409490502039,0.00840706507611465,-0.009389225761395635,0.004083300724912273,0.0005067912727263039,-0.0457627750386529,-0.0006490610386822259
FGF14,-0.02770226252335711,0.08973249931069448,0.0779067273075286,0.051477333846827567,-0.007049186733270875,0.017047695563867645,-0.018951611680264883,0.025383292706115466,0.01873725079296861
IGF1,-0.04528525319615992,-0.017919157508348913,-0.03949189323870304,0.03919093578979645,0.004198520759291095,0.011373280988468177,0.0577423790019597,0.02800190141887897,0.051627284238428175
TNFSF10,-0.05116613730109535,0.012982910174296551,-0.038741907298352016,0.024501258452631874,0.009317534941809976,0.08055971688484612,-0.024937440660412737,0.02159305462593031,-0.05181903441756404
GDF5,0.028583413058292012,-0.021644962239604718,,,,-0.02007760141481655,0.03483753722056841,-0.028042175741245765,0.11942548017641591
CHAD,,,,0.005570005894124785,,0.01334997596985987,-0.025013726517004863,,
RGMA,0.060229973650536985,0.0010614453014341624,-0.0016920730819079957,0.029093007960753616,0.004790568473814785,0.02356019719513881,0.007912156328508365,0.11364367058190503,-0.013266812245451684
WNT16,-0.0387269288486478,0.13817756886088664,-0.013004429929875862,-0.021190668672665437,0.1497799422601416,-0.013196016834530594,-0.0170287297475868,0.0006820758282375754,-0.018441117430328825
CX3CL1,0.05836641903952653,0.0038670223790878444,-0.0076230855864777534,0.07493423736178939,-0.018195994591560096,-0.07806978373637032,0.055764359782574095,-0.0031271032633658916,0.003990051627325292
FGF1,0.015470809630276227,0.04069031888375315,0.05318028066925012,0.07349678639566404,0.043601248088358704,-0.001691897733135073,-0.027828358151356647,-0.006858772231409942,-0.005063576557668048
ALOX5AP,-0.006637611972655042,-0.03839625280128869,-0.032401772483996075,0.03443131326876287,0.01736051949784925,0.06451538500223089,-0.0006812638012512631,0.10676739542737712,0.03180892525657228
IL1RN,0.04947449650359087,-0.040593524540822254,-0.005277155423279315,-0.0339533679693421,-0.0268541377758186,-0.0004911195844395411,-0.01734749391012677,-0.016160518615509666,0.030781885174770093
NPW,0.019015016940215734,,,-0.003481799123778535,-0.015121734827706594,-0.02397768501777485,0.022898956295974996,,-0.034837475275969504
CXCL9,-0.001291211092179399,-0.013582768983927357,0.042804799155668906,,-0.02030683214510103,-0.021044576098946315,,0.00034411315592272124,-0.015937893265690374
ANGPTL4,0.037165444136384077,-0.0033591660188560866,0.033809004392016555,-0.06021820879957153,-0.05751122284277213,-0.06401195147034189,-0.027993610825678077,-0.030808569394202196,0.046360232528544085
UCN2,,,,-0.02071693497626235,0.0714854666295127,,,0.11534089030322289,
OBP2A,,,,,,,,,-0.015536041474766135
COL4A3,-0.03735212079824456,0.019346565748265574,-0.020921514377556776,-0.03217841420647961,-0.001518493028623991,-0.04844191089561918,,,-0.025131165033976076
NRG3,-0.037946088723638735,0.013332924255773577,0.008127098265430423,-0.022391362219144628,0.030261105722956604,0.014133081040303261,0.07338751862215638,-0.04103170497105957,-0.007182803017929319
IL23A,0.0018862050703263489,-0.008062624848809244,-0.017346495841302538,-0.02516182991109752,-0.016496494056769936,-0.014937239658865785,,-0.020949417091061975,-0.022427515647584335
COLQ,0.019813779777959967,0.0758875067638163,0.04375348395664956,0.02047056931836276,-0.014369681490324842,0.06721793665620462,0.026112022991914775,0.01659772829915213,0.011195755972356454
SCGB1A1,,,-0.013196371476597753,,,,,,
TNFSF12,-0.022009310089921425,0.006169543595846185,-0.01695376661290398,-0.01619964944797514,0.002413214678025301,-0.04722772316943928,-0.0013077359931837164,0.11454800288393462,-0.0017266888509297525
DKK2,-0.037550943206785085,-0.024227147953829423,-0.015485762298707734,,-0.01063990247365119,-0.014586211742749032,-0.024784290132308588,-0.030498150411661876,-0.03474605619344533
FYN,0.022144938467598498,0.018080051433712812,0.008181963577788436,0.06226226349332023,-0.0018408009492927697,-0.04113192323499641,0.030514691525574,0.07704378103918938,0.05566634102228987
ACE,-0.03802793805415728,0.00669096220040166,0.015380050842087923,0.00777836061987458,0.03079720624104911,-0.02457334101554637,0.04525956266655872,-0.014552330914153169,-0.00758948724039564
IL18,0.024891862270369464,0.0005860044890618905,0.007039342042881195,0.032099178894750745,-0.006648888701994329,0.05098693922663334,0.03703554961520981,0.12628181033923958,0.040256053159290525
PPBP,,,,,,-0.013808118621711529,,,
CCL27,0.023975775584842856,0.02925362344470477,,-0.03261412393961376,-0.012668771823860682,-0.0005322390156221576,,0.07903157600526597,-0.0070585821724977755
SERPING1,0.01982853079502023,-0.04719044907187,-0.025131545179250137,-0.021076089953419308,-0.03894961202448141,-0.004339693603945163,0.0011645197657182147,0.12989175647420728,0.053858690981211294
AZGP1,-0.012949154187210021,0.00822836091724698,-0.05028836159643576,0.07360747001129665,-0.010663964393163097,-0.007137031370587169,0.02003190105238637,-0.029415401481767703,0.06832152590535723
