,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
S100B,0.017927523402453537,0.043959467994200176,0.0620581851932863,-0.02196845527075939,0.10539621237345592,-0.24251934905597983,-0.3909048668547515,-0.04333571924080229,-0.09469616821349285,-0.4649593645981396,0.31223904528416285,0.09002923333700324,-0.1403741095642539,0.1285462825437706,-0.1634994217949496
F7,,-0.027658306283037865,,,,0.061775569851287404,0.028735666300196035,,,,,0.050331954318152544,,0.082508004875039,
CD5L,,0.00937583265925551,0.020216693391231423,,,,,,,-0.01903290384222057,,,,,
COL6A2,-0.11178456752600215,-0.004284131487406563,0.0860622258457651,-0.028796699025689324,0.046816756058869445,-0.07633369944914895,-0.2129043818722938,-0.14144992492321476,-0.0425203626696983,-0.15659069963752323,-0.03432720775706702,-0.019347035416179097,-0.08724799881749559,-0.010717608864199896,0.004323129527604614
MICA,-0.019953911969408367,0.01324346347914945,-0.021734979050625613,-0.02646306451177406,-0.01776805191659785,0.04382473481796992,-0.09381008871116411,-0.009292034014743603,0.040156880614213845,-0.08009529219021744,-0.1398376764749786,-0.01866100300297424,-0.012040348589331585,-0.025274407665123913,0.0021277058418943144
NPPA,0.04295457232669079,0.0002158340886201824,-0.0010478840372194164,-0.012553235662221619,0.08555609487575089,0.10924669252658213,-0.05201519508278624,0.007023985465535895,0.043303345531852035,0.11165204848780734,-0.04171071624319453,-0.0026020741005791286,-0.013543787107163335,0.07351403897471351,
COLQ,-0.02523330792014538,0.023276967080398767,0.040705138157035255,-0.022983332088522244,0.009602550212356991,0.044780399121030205,-0.07303693205944618,0.025410802438742917,0.01776438988551277,0.13289188909477523,-0.01490632645338786,-0.047735929397952355,,0.019880282641448227,-0.039041731931257796
SLPI,-0.17758208876829093,0.009627207037446257,0.03956326512284265,0.018748325983951236,-0.00036915990588010756,-0.025743279685761455,-0.2470229833584422,-0.09146000526210188,-0.06164322253537418,-0.14780003484347856,-0.07350604099633154,-0.06845991510163892,,-0.04758430412371409,
CD59,0.06704577851094162,0.0017746553088506883,-0.0050054154909360184,-0.04384995326741279,0.17710636589848913,0.0715381070283219,0.1232598333582283,0.027713628428143726,-0.0016288985995904278,-0.12763000872501215,0.24494387922281777,0.09383008618770987,0.04347360373614741,0.1952887891347907,-0.0226761471994156
PDGFD,0.005507034370296436,0.017367052898443282,0.04728022911811232,0.02262363018436136,-0.004822151553070554,0.057317676257647755,-0.08595268951338245,0.015009628879890909,-0.006639101867025496,0.016710467707592307,-0.10805970430730563,0.03778446107744817,-0.06896378018089219,-0.07287914712401934,0.20745755398801474
FGF12,0.19886514164630825,0.043711884398741095,-0.011693466528651136,-0.01311731638562563,0.062237267199688355,-0.021838564607307574,0.41724541317145336,0.1728240181798308,0.07195450629686086,0.47441438619882176,0.3442721206139866,0.058458916965805366,0.07683690259459819,0.27655899835199266,0.1474176882033821
TAC4,,0.031488655319273216,,-0.033081931815660874,,-0.03866012360653527,-0.061983274891728495,,,,,,,,
PDGFC,-0.06947432670034848,0.02020413524656261,-0.04789441542602943,0.0555609232784575,-0.04791458285950434,0.003458200046342342,-0.17119102696091992,-0.07044490775246492,-0.007244984804732693,0.030095602603476445,-0.2049749856186915,0.06270288877489001,-0.02086608787385262,-0.0063291140139131,0.07803328132312742
CCL28,0.04197348186358642,-0.022968799540347293,,,,0.1203712108814895,,0.004039121361379561,0.020481142062019474,0.07950306108690543,-0.003718429891163924,,,0.02297522359254172,
GNAI2,-0.07253328674927614,-0.008013123860214676,-0.025964531639915408,-0.03573685301766421,-0.1332560065087552,-0.1688667113376252,-0.35065648485832646,-0.08503842351330028,-0.03629411797898026,-0.41796533712117356,-0.23190308475243918,-0.03666574698867769,-0.013031622942062934,0.07225066892258555,-0.15049452831643462
IL1B,-0.009331566257614825,0.029083874634679686,-0.03159556019848771,-0.04797556080775086,-0.19859581211852387,-0.09301878092413611,-0.16428301780871413,-0.15532768948729858,0.02571485864512599,-0.21912627849526228,-0.11260936054748356,-0.04694511375197724,0.024248412231637085,-0.1626823630920214,-0.05902558741541936
TRH,0.060254090753996875,0.0016078392434809494,,0.01425255932667208,0.04089023947199626,-0.05463833429608011,-0.08686614764875723,-0.10015277068509404,,0.07457663727691832,-0.1207748714589671,-0.0662483899039252,0.04053274618345497,0.049628716696539385,
LIPC,-0.0075259482570551005,-0.035125388361949096,0.0578973399735753,-0.02885136700034016,-0.0484081408860728,0.008708157046505226,-0.09349200449074117,0.0075025192227610085,,-0.024182835152770255,-0.04870846477095088,,,0.006349535865465481,
UTS2,,,,,,,-0.11006305960046835,,,,,,,,
RSPO4,-0.035449279009728316,,0.06560940166177842,-0.019725441562295023,-0.049999908442090596,,,-0.014263313027666388,0.028581601070606782,,-0.033450958453956486,-0.02360065524041332,,-0.05304782511106806,
CP,-0.01654967550989616,0.06939688994707072,-0.008440176297418785,0.02479540496481279,-0.09834980042604632,-0.12204564486678579,-0.19671387910383403,0.03667915804874761,-0.05101029860547116,-0.3981092484046267,-0.12423189102770833,-0.00272585000243889,-0.019720170331739152,0.09651165047105596,-0.10723515141642344
CCL25,,0.010554740424676112,,-0.029171559510873,,,-0.05747331656236695,,,,-0.10612511255485935,-0.020780629019683427,,0.03080596041010826,
MADCAM1,-0.04833596004126723,-0.02687469943843785,-0.01045000834141127,0.02383545471061019,-0.03802242697789302,0.009768801893791493,0.05493861782972409,0.00011736522262514454,0.040370448547802244,0.15147058701039812,-0.02923186853701352,0.021179106246862135,,-0.05647353722657269,
SEMA4D,0.1587001471940676,0.008220665872107734,-0.021920190698696697,-0.03011167850825345,0.1070753392260716,0.019252054363651582,0.015478536256969284,0.05801492638693867,0.010998653626237342,-0.28544770594511293,0.011556140734393821,0.029140581179964955,0.01006827094282055,0.11873773681545725,-0.1612661005651543
SERPINE1,-0.154030473331464,-0.042898656902105266,-0.065156149720241,-0.03398746703653806,-0.16558599835309668,0.008332551549847626,0.23997674442088346,-0.23088258295231792,-0.034907292328299214,-0.14383705464752933,-0.18778032856162316,-0.07136877099168379,-0.15274448911622154,-0.33205211198835777,-0.06168888635436074
TNFSF10,0.0030589058391796787,-0.023598111891151366,0.002959575326725407,-0.012327286271150062,0.0893491803439736,0.011348499353321837,-0.15001406771460632,0.011435960023313391,0.01277177459271075,-0.038810251557610934,-0.030179770813458743,-0.03494919746057918,0.088799050328886,0.022811277793843933,0.09597127610302876
FGF14,0.26397062599882576,-0.0286160585767671,-0.023312646292952238,-0.03511498758230232,0.009451316219569392,0.04492845133032629,-0.08650334639962262,0.022040457287869807,0.03327441522223143,0.33960878580818676,0.3774372393007755,-0.03304230383636976,0.06728935589125491,0.15019343033137333,0.250928080793819
BST2,-0.17352055325136992,0.06022050127502108,0.033654489525448354,-0.020856705649773,-0.09669626867861246,-0.045120528348045016,-0.34037454451127025,-0.02209218194449301,-0.07366908166273677,-0.25087674971299145,-0.3756088000216581,-0.06242379538278287,0.0010181839483925526,-0.13295414383593884,0.06002723277252295
PTPN6,0.03706097050333258,-0.0277877344818776,-0.051626071045379265,0.03750411192941634,-0.036700277408710104,-0.04891606355253818,-0.1534491327703049,-0.0005964072395706561,-0.02305778820884865,-0.17252904213669845,-0.0439802250002783,-0.06263394193006547,0.00419543513313524,-0.005149936832725106,-0.04221336842781147
FGF22,-0.001343735874652918,-0.03568190070191731,-0.03502335195513084,,0.05242938035762396,0.07323623008689335,0.009840031959823026,,0.003772668976465519,0.07191957010258274,0.18396047477535235,-0.004726900887415579,-0.0650032274618176,0.13524697744335668,-0.003393774871869422
TNC,-0.15636291382873507,0.013658247849831488,-0.0010449448256572348,0.025567402728571765,-0.17740559039833875,-0.2429034090210558,-0.3489612023571604,-0.21520087348762842,-0.0011804654899475998,-0.41461157950979066,-0.44269095228112065,-0.056615522372635146,-0.0001835020026137278,-0.02345021277355564,-0.13204634360991385
CXCL3,-0.04846081429054658,-0.034179356629292404,0.04220390407881993,0.02722137558954722,-0.10791987737428262,,-0.03544280277833218,-0.08392893951672802,0.04350123883782351,-0.04929848184406173,-0.029269022235657003,0.013780003429481888,0.09054777245754721,-0.16085641264096684,
CRH,,0.03224041276474377,0.005200111636881056,-0.021568187960123098,0.14860547476362249,-0.04176293239085815,0.17528081036028784,0.056039886670435385,0.054496845820955764,0.2339681495340263,0.09653828925605028,-0.004530911849809783,0.006650080872557352,0.008905930867107371,0.036453408649080206
GREM1,0.16388606435979433,-0.03987886268716294,0.03981353485191119,-0.019356328392734455,0.17727252340806715,-0.005080955902908682,-0.016984078660808706,0.010997424739962151,-0.02278781254696776,-0.33089064089318454,0.07085067219156943,0.08392386238743008,0.012903737713982861,-0.04405788440233943,-0.023873670244045547
MST1,-0.06398258343878445,0.036719848751075194,0.0032990973245872685,-0.002008029121616739,-0.07389480660354633,-0.04507725895692535,-0.19283773858689315,-0.05059767760802377,0.05010301292875723,0.003670474812203399,-0.15281500587374716,-0.002773233066206834,-0.055859708645921324,-0.036704683759061774,-0.08236472714709918
ITGB3BP,-0.141981257798542,0.048448785387854194,-0.051882240798428125,0.027388597546161568,-0.03317313872810504,-0.13991332494576927,-0.18335079781199784,-0.00522742504620695,0.03228791384819333,0.018251305338924488,-0.20509493008140806,-0.07062795935387488,-0.059732507671447145,-0.02166698491627068,0.05288873455438759
NCAN,-0.0809306037543892,0.0353291704839374,-0.02360328429856938,-0.0735846138222586,0.23811681480619368,-0.08890526125998995,-0.10520442608020807,-0.0863859594812866,0.03341115691101772,0.31778242870385637,-0.30585061095397365,0.07735232854949335,0.11972751303136556,0.3052962260656297,-0.021806516774682278
DLL4,0.019955887064496795,-0.008058191320014414,0.013758974623864585,-0.0016029493983646561,0.06988313142898087,0.014237440474804356,-0.17588792108694726,0.011665657784882266,-0.0041414625123943035,0.031183168775636975,-0.06424436879212406,-0.014207610112374456,-0.056462294559074484,-0.0383031380181282,0.07313085110280686
UCN2,,,,0.04842715579907623,,,-0.04383055159884341,-0.02083436773016312,,,,-0.0004407759610060397,,,
VTN,0.060636161605196866,-0.034329734826428336,,0.03294869076088923,-0.017415565128095563,0.024368427270904953,-0.03219409418927995,0.07248448151954096,-0.02393096286044627,,0.043523236156010954,-0.026093785709588715,,0.08631503202658702,
CD70,,-0.022102180475589393,,0.010711561385074841,,,,-0.05459358781350764,,,,-0.004769687464360294,,-0.11879651704134238,
GNRH1,-0.047642367068706205,-0.03708281651294533,0.020385910059955197,0.0050101941295003566,-0.03486308988360224,-0.012778482289551307,-0.08261959410904898,-0.04161565786544727,-0.040140053890804335,-0.018629383966825636,-0.09462097669563241,-0.02838924072116165,,-0.0711996311585689,
CKLF,-0.04427692675393589,0.05614516903997939,-0.019094719339169963,-0.029546140896954155,-0.04352048512555902,-0.09313809259518717,-0.26958702285752856,0.022768328955385435,-0.04254898765460422,-0.22432087905949646,-0.2155904608192722,0.01845994045493596,-0.01637293954633743,-0.02526385364721403,0.05909129548237559
NTN1,-0.12782890980928543,0.00071782331294365,-0.04057970070201055,0.09703756013798814,-0.022524167073586003,-0.12590946472576728,-0.26437858666669606,-0.04537208461396986,-0.0054389545111594075,-0.027892841901065984,-0.0972861519492249,-0.0027873286695707456,0.006261617831441218,-0.03665695795733211,-0.008450041833225319
WNT7A,-0.03804078334585908,0.040629164892305614,0.06339402136092057,0.03728781359428675,0.04679626171695533,0.18854127613283567,-0.039247173180054364,-0.04021235149890284,0.04973211980563458,0.14612878527584053,-0.061851680340188835,-0.046609453454300426,0.04227664861746864,0.02584356878898959,-0.04368510343107681
DSC3,,-0.023913012640912945,,,,,,,,,,,,,
HCRT,0.04214454253854631,,0.01889297406601273,-0.04432961115002259,0.06395444030381367,0.03704828161188561,-0.06833252700026275,-0.014822378207680282,-0.0434407346414109,0.11501648989616399,-0.0010193065079342118,0.004481309913615646,-0.04182334341935431,-0.08531559917660034,0.04755621156975997
CXCL1,0.009140933195752316,-0.05591864522763657,-0.037261561668690754,-0.013409766105880478,0.015157073067681283,,-0.01079876042019513,-0.030808405390959838,0.06086032666585556,-0.08016722978240302,-0.030459751824552354,-0.021622918528345175,-0.044934237216217456,-0.1272561711023053,0.02948197010739014
EFNB3,0.05158195315404234,0.003088863972872414,-0.020560421811203197,0.03672514538379898,0.11035796847068433,0.10928613254622387,0.21846349619359595,0.027112025380270795,-0.014398019047315165,0.4185252811962893,0.34273459162261327,-0.09853568468436598,0.08149647097948289,0.15874877833098525,0.13827477402116822
CCL27,-0.06560985621487372,-0.025092688380099152,,-0.0032588932269527245,-0.013388324049546957,,-0.018903457079289258,-0.029923876099925292,-0.037793596091084465,-0.04148284924513584,-0.04670366903831507,-0.047447542103722685,,-0.015077684628943305,
CCL7,,0.020407837329533846,,-0.01840113831849797,-0.05452773377346785,,,,,,,,,-0.0913065548993493,
BMP7,0.016754404286380645,0.011934059139811702,0.003167295955663923,0.02784436724470612,-0.027082030608522944,-0.040365959713109634,-0.19889061755407209,-0.07196230757922123,-0.027268658245649866,-0.010782019013603253,-0.3044736176014103,0.055963541260321804,-0.06082316518685424,0.07624286776088791,0.02611171334693477
FGF5,,,,,,,0.008882257931536516,,,0.09309485197769529,,,,0.03136487665949695,
NRG3,0.21584710836752488,0.04437602958131255,-0.02070008927634266,0.012532912992103105,0.07993372242746173,0.11419382193922101,0.16031154823436047,0.05888106030959813,0.059641060988699326,0.25772314474532637,0.3096153234682445,-0.011245732643030514,-0.032121832420437986,0.21721338917269975,0.18097898822936329
RETN,,0.0360652072987387,0.0007917983100189399,0.03315918870011812,-0.027061683909247944,,,,-0.028257401852234198,-0.02639970523501018,,-0.005643300387954499,,-0.03416746939706886,
OLFM2,0.050420914852189136,-0.0069636419782534145,-0.02065324104885975,0.02138468890802155,0.11229893448085976,0.01917963298545605,0.22557097818829092,0.0031978440096896584,-0.010627486596673069,0.1693883470399451,0.11165273593268188,-0.048429829504498416,-0.03333944604783638,0.20988860669837162,0.066376092282161
NCR3LG1,,,,,,,,,,,,-0.0062110535340740404,,-0.011172317374366438,
LRIG1,-0.12489844788381375,0.037412390801366116,0.027519335176200865,-0.002832280476845784,-0.10059529436463524,-0.1265159868436967,-0.21860499157966945,-0.04951857026973121,-0.013830123605253071,-0.16743371106089358,-0.2118571508237364,0.06899990830969158,-0.05287301571614357,0.10595094562259147,-0.014921557316424517
SST,0.4253048938085778,0.10028482947842343,0.13931212241196383,0.08054076422700963,0.24549741192495295,0.18182674615020744,0.40238415888732004,0.14469017283724425,0.035705516632650605,0.10335072604797317,0.3861800646803041,0.008663301116277621,0.0030336376096845594,0.08395540075111473,0.05878614984754031
TNFSF12,0.015681175497782435,0.0007292044604595212,-0.07975696920923148,-0.05054330730820609,-0.02909187718158911,0.06917928136559798,-0.13386449686683627,-0.044995249142168334,0.008166506032816762,-0.07657163832305253,0.09167080448025196,-0.049300277666155086,-0.05500631752181984,0.10866725998191415,0.04271743750336957
SPP1,-0.04405772153801759,0.01191538485534985,0.09368753245180668,-0.016777263999429876,-0.23631509555175256,-0.19694325080743785,-0.3856951449902557,-0.1912638861290441,-0.06486844431951784,-0.5266658800368861,-0.43630077808978707,-0.08893440758007976,-0.17818200155383127,-0.21131378153894195,-0.18193229704057334
CLEC3A,,,,,,,,,-0.05219367293218434,,,,,,
HSPA1A,-0.09055592112115371,-0.027443484329236652,0.010771529988743471,-0.012174155217376317,-0.09013541725880958,0.036501544832140215,-0.2600911843099941,-0.09552657728139687,-0.023810543783885165,-0.03774410733130369,0.2179026657902476,0.002923111832798598,-0.020440930148065924,-0.0036921958168155,-0.005875974394599314
VWF,0.15757732255643717,0.00863388140510778,0.008423298545796109,-0.05203419565937185,0.082315912067781,-0.07206395753400872,-0.1925547240649785,-0.07128212157412042,-0.0029766171834576314,-0.0313740199391985,0.11637440229642365,0.09591141341027996,-0.006538115574152758,0.21169901449720027,0.09411958887984465
S100A9,-0.030599656825909493,0.08468743009422462,0.0395930470621699,-0.019478458120322208,-0.1421062703993868,-0.039441560698028205,-0.25366871536675417,-0.1278768195223082,-0.02500757711350305,-0.460269245888691,-0.11384739754043488,-0.05770455798229349,-0.002041507223067621,-0.16830572826903872,-0.10470345295612418
DKK2,-0.0463855543680276,-0.03962832440717009,-0.030748288021936514,-0.017652375420850734,0.008288609787214447,-0.04935394322628891,0.11602565262608072,0.012075981739159285,0.002527870546131211,0.048123915216290766,,0.026308681300082355,0.05796032942737539,0.06510108618802699,
NTF3,,,,,,,,,0.0001974221712575719,,,-0.04774437004224738,,,
IFNE,,,,,,,,,0.006329783934668817,,,,,,
NRTN,,,,,,,,,,,,-0.017943680089993926,,,-0.012453332535150612
CTHRC1,0.14606207112551992,-0.040043709502648864,-0.03548307092300305,-0.037702563724405905,-0.01035439282729372,-0.1654511910961488,-0.1803648349353459,-0.0988815896652534,-0.023688783878936477,-0.03830874286593919,-0.12866273588866678,0.039572750288434974,,0.05519843964365742,0.13128844947380183
ALKAL2,0.22308706848186013,0.020363802312323067,-0.0007123092093518883,0.016088427254479884,,-0.016660681472851217,0.015248754682942673,0.004289874185991222,-0.01940618890232204,-0.21463325606781003,-0.10068119841541277,-0.0661912221210529,,-0.059105209640114044,0.03703306379846215
RAET1G,,,,,,,,,,,,,,-0.00209298398406984,
CEL,,,,,0.03400924110168317,,,,,,,-0.03550860413623044,,0.010507369942624568,
CCL19,,,0.001930454365815552,,,0.013520802469212863,,-0.030345625261364736,-0.018518204361631027,-0.146704068142402,,,,0.02677555048455902,
AGTRAP,-0.0832246498812719,0.0036746143788669427,-0.0522633585135278,-0.010452540314159783,-0.03541966117595366,0.012739103580225291,-0.2640818348824326,-0.037823697541364845,-0.07210315711487975,-0.2901306537486802,-0.13792814695152694,0.04541514377077007,-0.0821152034586049,-0.060078773499595756,-0.02056820983864648
HLA-G,-0.050034469623271016,-0.020371212513398813,,-0.01864432285432144,,-0.02300290276215534,,,,,,-0.0382009556658987,,,
CCL23,,,,,,,-0.028837034592554774,,,,,,,,
TCN2,-0.009591936705752804,0.010561470013295719,0.014698977474945705,-0.038691841253067565,0.12121761998125774,-0.020115245590201718,-0.18731366921277945,-0.0033267428016455925,0.030356204949364526,-0.14871639604203174,0.0607162890589533,-0.030085251812678477,0.055418608839751256,0.03110787245832371,-0.006433649929006124
TSLP,0.007732241190687036,-0.03514493086310578,-0.026202511942940248,-0.020260401693417338,-0.049538906387021936,-0.026157774215722487,-0.20808760959578815,0.016503632815874195,0.03319919900566867,-0.08087625188857693,-0.02562150314715104,0.01623191801921567,,-0.13249461989879519,0.051277434333474765
LGALS1,-0.1548076900512069,-0.0636984396271882,0.05261489226914566,0.049694422344804784,0.00032189786056421204,-0.06848168291729843,-0.13655699135562482,-0.06287963863528806,0.041279241885452345,-0.39914358850578,-0.2119153479085074,-0.036190392730986926,-0.02162242540046054,-0.23472914192161226,-0.11081277552918631
COL16A1,-0.07125299326068055,0.07211838416508332,0.04519300288619126,0.013872136156279817,-0.06454923138882077,0.03768332902600707,-0.06971295306898911,-0.03496042540048146,0.013366791272017304,0.031664910869559484,-0.31716464588387755,0.0064240016704054425,-0.03851683128607073,0.09414635296771853,0.06300727149725868
IGFL2,,,,,,,,0.049810825361390025,,,,,,,0.015042823419440568
PDGFA,0.010476378821490941,-0.032847816397751604,-0.08162733603433743,-0.04434827485767688,0.012661748417174047,0.002391812093760677,-0.06515179995394665,-0.0389088182749529,-0.0006080440178705059,0.018030648802063235,-0.19668905984499138,-0.06733343845523199,-0.030250073596188688,0.1877258589012049,-0.06280198773677191
LAMC1,-0.06938056938171426,0.004328890434348672,-0.03703115061052975,0.02119760708302541,-0.0978244901937134,-0.07427802683257749,-0.3015173842982165,-0.1298473784441607,0.006944610716688825,-0.11143548601839727,-0.24063171918511014,-0.0026432367184528586,0.026845321683172718,0.012439223340635564,0.044049190105106106
EFNA1,-0.0345604031081979,0.036578798402250895,-0.04185647843437212,0.0107591790782896,-0.11525709444455585,-0.06493529761519047,-0.19268446405716574,0.001689054433448098,0.003854249706177616,-0.34407764312368727,-0.129192425317654,-0.015489289011233953,-0.033636052565841894,0.007069188261478216,-0.08293263493874402
SEMA7A,0.1869937208949842,0.040459673604626795,-0.029126481148473857,-0.012128226314118485,0.06545023777769517,-0.015221718580433353,0.057434293917286355,-0.06878967142389801,0.026750565906121418,-0.015217824890168083,0.03761681084629739,0.050549564186559315,0.053414685557379285,0.21667966051779164,0.07674724376174796
ICAM1,-0.0885906147483512,-0.02161089448050607,0.02050302269067985,-0.007923424738876063,-0.15129706830620185,-0.0928374907263555,-0.22414403039356984,-0.07283360163128695,-0.05484676893293558,-0.14617188073991327,-0.11074491319754347,-0.06688588426518027,-0.03144664889134054,-0.08698722212667155,-0.11173343306212807
IL10,0.036462053052621506,-0.04014744091350917,0.010646401953996475,-0.0037874580080517945,-0.04802874326285277,,-0.03925747385236226,-0.10585694895034763,,-0.1837937538161746,-0.04267736086732857,-0.04337224266289122,,-0.07940921536109638,
PIGF,-0.01122975745444795,0.09095185871177455,-0.022497366911297945,0.016305425613103584,-0.011136636706043564,-0.028289210972956433,-0.17467037871494748,0.00361760772543837,0.023473618369372052,0.02119341059972572,-0.12392367861274621,-0.04245223792670254,0.01346220143490674,0.0015113694405777187,-0.05942234508969117
FGF20,,-0.015411407821396887,-0.04287667549008681,0.01467413919525021,0.03770782548304597,0.01813650001388202,-0.06662737391623029,-0.0072329792875427045,-0.03187595855586982,-0.00499521128076572,-0.05000026165318078,-0.03630575229978023,,0.0045052790198369585,
TGFB1,-0.014003427668021281,-0.023339281828071372,-0.006521663703756503,-0.03979444835089754,-0.04180784204281422,,-0.0059273490366855445,-0.011430382968338877,0.02196774030539769,-0.13254595930604274,-0.0652648837648792,0.002976289586488596,-0.09609664383756976,-0.0414690241580452,0.03291075979048316
OXT,,,,,,,,,,,,-0.016874984789220636,,,
NGF,-0.029018668773033558,0.0071928880344380676,,0.09519870039968358,0.021585666809464745,-0.03920368974347788,,,,0.1322349786640716,,-0.03041316367595788,,0.011513704969865568,
SEMA4C,0.08497452396878641,-0.02834820598724967,-0.03084370937149099,-0.03998517650045655,0.00039627716822965156,-0.00012832375443866197,0.035077196351161216,-0.03425108767915377,-0.00014286581021115315,-0.013858657410448819,-0.07536975883823754,-0.0449206627628702,0.08142422418302456,0.1363891771676546,0.06510138666279215
PROC,0.030481447700023468,0.04719184291515586,-0.05348393570618858,-0.004997656864569789,0.030100649812549764,-0.0023175992234133725,-0.12626190792100364,-0.025810577445520812,0.03755828589162311,0.010418057713904631,-0.0525438820327975,0.027950700661820715,0.08744418570011381,-0.014779616701448797,
CDH1,,-0.002769548511232806,0.0008073136056779427,0.05418684548597608,,-0.032287243128655926,-0.13047886501976025,-0.01613704888941988,,-0.05380012138470744,-0.061584011998155684,-0.0366074220321258,-0.03400973191282626,0.06283583898806644,0.011885960591075533
QDPR,0.12554003994828644,0.05855429324609893,0.03883923888023778,0.039242782585843766,0.2185926315495967,0.14514983047788177,0.14392868128826466,0.11039734194589579,0.022371375374584546,-0.4476260286702353,0.09328419262406029,0.09135141064408056,-0.07002509960141466,0.21794061885716523,0.03381247716125577
IL11,,-0.038611672149152364,,0.020193427940282744,-0.03192078649176737,0.06557880372455853,0.07459486570757319,-0.023474025637190372,,-0.02571100380805335,0.022764435588338253,-0.037738596143307095,0.057750452400083675,-0.03828699014331725,
HP,0.06005666141290242,0.02566916471218884,,-0.045713104110048836,-0.07480280885615956,,-0.12878407794989366,-0.08793718158366662,-0.00021036413415999634,-0.14014790100985042,-0.07634468143372797,-0.05345368700719017,,0.07978126831268392,
NID2,0.09038574718991554,0.0009627657536997718,-0.019119444070282987,-0.06695474028785467,0.02279414755503002,-0.11548283809778412,-0.210811106695311,0.033527664661548044,-0.0227079887830713,-0.10261758610184177,-0.03427063162723393,0.03259778611297778,0.022936536377480096,0.0794921362625862,-0.03957586427500916
SEMA3D,,0.05447032277850547,0.004008854262256997,0.01796965238663797,-0.024254182203441,0.06143735573370611,-0.10393878550409569,0.10845317568911492,-0.007425072855169551,0.023027871385316676,0.13350164262486597,,-0.051040076891561106,0.1275123779523324,-0.0452451681870441
LAMA1,0.030662520007083402,0.006912366243406104,-0.02707877321543504,-0.029389949950913465,0.06655660515700734,-0.037247222946349995,-0.29904104536556414,-0.0017316279215613764,-0.012556560947978822,0.03385132958010486,-0.013840698906326459,0.034833460045415314,,-0.00427055183318158,-0.02642137341192048
NTF4,,,,0.00204443320360701,,,,,,,,,,,
RNASE2,-0.032980118995817674,-0.03873389182603896,-0.03202699425682445,-0.021512600037631474,-0.03174229725499254,0.044564592222596754,-0.2266944957467122,-0.03585960993594837,0.009269171985363448,-0.2426937975387702,-0.10403603821228083,0.0020086472222206387,0.059038106210669905,-0.07870909725495794,-0.04849026035178683
FGL1,,0.006983513653721855,,-0.01864431967817847,0.04376525106629385,0.06633839708576278,-0.03924915257091411,,,-0.07784153152269291,-0.01592859653645138,0.04598390785406697,,-0.06732687777483115,0.029655849979529476
PTGS2,-0.001419081722770298,-0.0605328900045092,0.057125681590934056,0.01609830508540676,-0.08398010961222148,0.08198863124915166,0.3413967115537159,-0.02168592065053815,0.04665197673395762,-0.025789549305409602,0.01924914636284653,-0.046580188761612434,0.11850555418112176,-0.14080938771489718,0.118336153780612
CEACAM16,,,,,,,,,,,-0.0683390186466348,,,,
NLGN2,0.008894301625785186,0.04599256487408699,-0.005090714779520125,0.0390830159621072,0.04160884294462485,-0.06810440233267746,0.023379272747327765,-0.0010339823444180324,-0.003600904827087668,0.28262773743880737,0.02428808393273567,-0.051684660096486916,0.05820231361507309,0.037768844390236346,0.07728161602649189
NRG1,0.11734708102774233,0.03997947950387131,0.028376601415334702,0.03741314156355091,0.05154300161288469,0.12304203664274814,0.043993266719926385,0.04098110749048576,0.04521422178136666,0.25437620716200093,0.11775421341544236,-0.06063551663383436,,-0.0346357914106941,
CALR,-0.1856763107640269,-0.06203805995484868,0.014636212425381982,-0.09580128788497191,-0.21038016777892066,-0.18093094354694556,-0.3283556938346795,-0.1825078141696841,-0.10702184716829,-0.2499203839568307,-0.3897918413766339,-0.10143295975451955,-0.02862981186011807,-0.11515383876609521,0.011201080296322307
CXCL9,-0.05392832024175605,-0.027614881291855024,-0.032537594992436115,0.026599624962816523,0.014316314072440021,,-0.050025659193712706,0.011966044469950792,0.0024005912259795776,-0.07555467919617703,,,,-0.022207633309215765,
C1QTNF5,,,,,,,,,,,,0.015048881852982629,-0.009961744962053808,-0.022400244042022316,
FAT4,0.09553604464454855,-0.025595028436109977,-0.04737377644553923,0.020377732849764265,0.08738691856700222,-0.04390559381824067,-0.06760260801270838,0.06316699073930598,0.05812331838224206,-0.04994642086312923,-0.05895938692344514,-0.009572587760705225,0.021594031332446816,0.08254047143360319,-0.016860249866605066
IL16,-0.0005692183669077399,0.06234306960626853,-0.04388927248987921,-0.0028635586462389864,-0.01406183790787806,0.03212494859949883,-0.13771626015391816,0.018348805627953966,-0.05100682815600871,-0.13865625645734078,-0.05915430793487035,-0.024760099250704857,,0.010642706572259613,-0.02483881980843088
TIMP2,-0.10674564098678711,0.0018989742049474129,0.03154743372944508,-0.012107509307599632,0.01167350369519722,-0.12964002660115423,-0.3157907128994844,-0.06208740766811945,-0.01881715506355633,-0.2961391158784784,0.157880359259528,-0.042504914402876244,-0.05094930176907094,0.08659992880506827,-0.14452002939821604
HPX,0.1075342721719832,-0.043229025571685745,,-0.021699989988685903,0.014427114337119431,0.0032383170205107703,-0.039870314709022484,-0.014145837507344175,0.06306325644967468,,-0.044266800397430736,-0.049668924131764706,,-0.08001815134841869,
