,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CLEC2D,-0.00988371892029462,0.012839266928867922,-0.018831681504304903,0.029905534645439845,0.006982698311901297,-0.012447217595601714,0.1468011334312867,0.019795432167208697,-0.013219579754863944,0.037526373677538714,0.07773604889537138,0.03579639371372767,-0.010892563670576543,0.05174343385257003,0.007560255038038752,0.14418570119985674,-0.018228118264468816,0.018743290331279416,0.04489058772019172,0.058183386258777586
F8,0.12294155596840212,0.0322969699784884,-0.022699235085008245,0.02370920239596151,0.060075384856748154,0.04055123044189819,-0.0279771309723601,0.06573585126986378,-0.021234923448851827,0.04247749743985587,0.0427538905024662,0.11169419492625184,0.06032230111677307,0.06705945174939484,0.05714937704111522,0.11752376130293303,-0.014535338004222959,0.0005687971878010737,0.12593602221187145,0.015310297674686299
C3,0.009246512636035317,0.010869713512180464,0.06795093848280016,-0.019536338025806232,-0.09320551091309782,-0.0087327102178998,-0.05471355300589394,0.020336289601676563,-0.060122196138503364,-0.02896179454263061,0.033195624896194945,-0.16990419219578065,-0.07535156135226903,0.023363952171951967,-0.02630482742389315,-0.017380467020570962,0.11049805750468746,-0.07539886508364226,0.02730409067362112,0.012508965778125861
DLK2,-0.010675157223433415,-0.011119230810735774,-0.015346884815045468,-0.0667724453469002,-0.021547010718918867,0.025022063976649758,0.04616074930602004,-0.00916465999288352,-0.025174762125539832,-0.020246366323653325,-0.03388370307164993,0.10128997385927893,0.010921870955294326,0.004913068241276473,0.06419251838694796,0.09150678629547684,-0.020409534887730032,0.024950587494754504,0.038865643591243185,-0.017517211025052846
TSLP,0.00506234868430803,-0.011163643097152795,-0.013994254164279024,0.021654363611652926,-0.022232898525416937,-0.021544855181725407,0.06436139847929785,0.058946486208071705,-0.0343561582473907,-0.030747825989451274,-0.017992955113176484,-0.009743144223553707,0.04460792957939865,,-0.0025632551525352544,0.02800992760696473,-0.03406958292979409,0.008984432436732807,0.05995182612403947,0.07449197235530655
OSM,0.10523094760321484,0.01852644022756359,0.06843617807709437,-0.035837694109128314,0.041336586102606265,-0.008624313348862716,0.04297616028252549,-0.030654264583388272,-0.028301273830343407,,0.0030372686367112034,0.027031814632735265,0.07161298832711979,-0.018346668233708643,-0.0205974708074714,0.0628693887560794,-0.04438420226553972,-0.06978191951786428,-0.029386679873172956,0.10874108020851919
PRND,,-0.027795959712874962,,,,,,-0.025881650983401342,,,0.0024064879213356173,,,-0.04111091473515728,,,,,0.012113589492045326,
SLPI,-0.028939705224550125,0.05683731943726759,-0.008091510278992645,-0.02384672457391682,0.04714569007569084,0.03254851622920539,0.06397781664029302,0.062323781002130874,-0.029011272042445517,-0.0019410766898607134,-0.021303488498901083,0.01816000292894752,0.049916199692952426,-0.0019396919184236905,-0.07264333102510713,-0.10770017491644046,0.08884806921381136,-0.048844399516521274,0.04459513191388519,0.014526450223600693
AFDN,0.024032216125519843,-0.020826193621626386,0.07253339474285818,0.045849707381809136,-0.042661587194806685,0.022321567499325363,0.005086015453198626,0.06353125850336108,-0.0014438795301416542,-0.027290870827083136,-0.009702294479304166,-0.016164678569959807,-0.12919055429168022,-0.03037787834579463,0.023318068612573923,0.04225714219691918,0.023909036534488885,0.07420517161963743,0.01459574627141473,0.01387915465082747
KISS1,,,-0.01574954081720694,,0.003798140930765856,,,,,,,,-0.045192234211130757,,-0.012575537314445991,0.022263585771883983,,-0.022002459863814664,,
ULBP2,-0.00530839275454776,0.0010637584669170742,-0.03397588110524853,-0.010948668922392546,0.059839093582499496,-0.023771427017981395,0.0105749289262017,0.026376190525269388,0.015819634486339662,0.04049939063562041,0.15261691433206664,0.049665049968541285,-0.014745948825550559,0.028856082233775796,0.03936534948285493,0.126828893273346,-0.02861708096544636,0.0015016746621564143,0.09208256644731093,0.12275446073829444
ICAM4,,0.0019561114057000876,0.04433191688849063,,-0.014018331731897277,-0.012031229440152513,,,-0.020684441030414263,,,,,-0.014124030134169694,,0.024929327102409894,,,-0.03366496571948983,0.0052356733319846305
TDGF1,,,,,,,0.017899066886615096,,-0.015410048822385307,-0.01461416459599898,,,,,,,,,,
ANGPTL1,-0.0258737786607238,-0.03245265929786952,0.009367258482587269,,0.03317670407305952,0.10083887517367726,-0.02734644474810432,0.09342131166979485,0.005357712025641237,0.004664014864535842,0.11774736158817549,-0.034081998722260726,,-0.018357879766581094,0.06702140647493776,0.07077853602033415,-0.007118290076891455,-0.0099723157851623,-0.008634429441798585,-0.022378656877719224
LTBP1,-0.0401769227447177,0.02157924168395703,-0.03638094222212514,0.04085824910029943,-0.041217195894616594,-0.03406384429972833,-0.012209966549691875,-0.008242390151023621,-0.02943350570596981,-0.010785228215697234,0.027778252418947616,0.05400304534816239,-0.0003380707019922457,0.01343998274295095,0.006985511957162914,0.09267418132988779,0.059618196918159345,0.06048778568367781,-0.011672533352045298,-0.04372104909624276
CD160,,,-0.015893061745374363,,,,,,,,,,,,,,,,,
NTN4,-0.08391028947080802,0.024242092801555714,-0.010441573166241197,0.0018993274646609915,0.004465706391421672,0.03974513930236322,-0.0012604363035060968,0.034561918087775485,-0.04784726347590087,-0.025227958403292998,0.0013720139567833301,-0.04800137930611503,0.07203819117161847,0.024929284315288614,0.0672472885080654,0.04812034292267105,0.08046361899863644,-0.01096738369936355,0.012133541265370402,-0.021685349189737343
APP,0.02262220764150065,-0.033982412553093436,-0.08080925033237249,-0.028487672298816668,0.025600174566393224,0.07426180078151029,-0.10381279022838136,-0.05489729509841575,-0.05099496166368361,0.010149566442523048,-0.012254568722808095,-0.009702428658037093,0.053018733472379516,-0.041812656950412544,0.03631496995014888,-0.04419900140891668,0.11351799884982577,0.021651707578700947,0.04796100264277145,-0.1599734715084901
RIMS2,-0.05824474255940538,-0.03195971502398611,-0.028880838246848166,-0.008813008339826444,-0.03487069202098607,-0.001620999189574637,0.018822543575500183,-0.012342182432001901,-0.001302873987338276,-0.016920997970883478,0.055745789960190084,0.07997618638925581,-0.07149703531508107,,0.015541259096932833,0.03196960297330832,-0.026920522453150533,0.008449027290311247,-0.02290407583710828,-0.1539581894296007
WNT7A,-0.03114182561322251,-0.010659562873431234,-0.032188929215580274,-0.0065619630986773906,-0.052374864150794516,-0.04316887507164387,0.035625416985278824,0.04437633651723516,-0.03208954690699128,-0.008104938350499568,,0.05801023877845302,0.14458816658930232,0.08669249705089455,-0.016411120525692217,0.022475095252034945,-0.013285988845560488,-0.04468502659340356,-0.03795092579485526,0.06718087482063673
GAST,,,,,,,,,,,,,,,,-0.022995846021132686,-0.022082794033526882,,-0.027332531677961642,0.0065968199569027145
GPI,-0.029150369854376745,0.07641591113327385,-0.061457674578891563,-0.02851389490889474,-0.019335699975653518,0.02024048008442448,-0.08510676906665739,-0.038431715133641256,0.046135436509919275,-0.024727712081761624,-0.01716774431507264,-0.0006594454135434337,0.032005567903295895,0.06524834092135659,-0.10055181057590985,-0.1585789640179009,0.02709638391545815,-0.05115983404459135,0.02325539569765905,0.1297486098701322
IL1B,0.022050461957843295,-0.00022560370072063522,-0.016083309951979735,-0.009601468711187455,0.012253897180254445,0.01640781255148707,0.03989724188330035,0.0027019194883589515,0.03219206753975161,-0.022801281576484363,0.016946385923627037,-0.023294421331657832,-0.01584740064332273,-0.06345690874196379,-0.009764980020127151,-0.03722101027347201,0.026219171215084915,-0.020265989872300598,-0.037226696492566595,0.0482471270498154
SFTPA2,,,,,,,,,,,,,,,-0.010162120290896316,0.035956259763023385,,-0.027172506296244472,,0.052096656993090726
HAS2,0.08488782069898035,0.015887718013967055,-0.040921395751846404,0.032778301682777226,0.01808037371503021,-0.004886234762265925,0.19646434985051223,0.07260441359528912,0.01452856554194509,-0.005105085463283257,-0.022424959205577553,0.05364035642388568,-0.05821996696125028,-0.03639716875650169,-0.01667152927064229,-0.052703878648829736,0.08346389127951422,0.008362040912559899,0.0396434552162416,0.07354295424724036
IL11,,-0.0016565358772468236,,0.04751509222738331,-0.02706348981889705,-0.012405930042332229,0.04067715850678332,-0.02890394092029782,0.03137419593121465,,-0.014413925142561266,0.04193737647791521,-0.07337378426332998,-0.011754141810027381,0.024156655107592736,0.03414725205548482,-0.023210640520906916,0.012820182301836059,0.025211310315134898,-0.005709146267135065
SEMA4B,-0.031613986022956266,-0.01903716908515209,-0.07202845714708653,0.07718290185383377,-0.005292979226303303,0.031782531440278955,0.007466983330425652,0.05178368164523208,0.008947507558469896,0.0003313749411681331,0.04465114281514669,0.03319894436023515,0.15212480779443718,0.035872503010478236,0.013364390541078389,-0.02258958859942314,0.01208581964727431,-0.015421731047895586,0.017622853305705663,0.09849995252809657
FGF12,-0.02496236239024948,0.02707393758242414,0.023994012273254147,-0.014498811506924603,-0.0030540232578910296,-0.05222593294381926,0.027155889188921787,-0.011517554277375202,-0.033925715055163855,-0.005526979545091522,-0.005829141104152622,0.06691393715028628,-0.038530578451467956,0.030428874315581028,0.049028564715003865,0.08449513011640045,-0.004518240601761743,0.048580571389650704,0.0607715382687396,-0.06942958708993956
CP,0.021754992743823903,-0.031164821620584923,0.029624632035004827,0.03242935110564055,0.03742715091505807,0.04253429840904469,-0.013509835651559032,0.012200477093414907,-0.03782502082931692,-0.008838907464715334,0.11982892639951577,-0.043761865860972894,0.03940837768416183,0.04089809187160765,-0.06861884508498138,-0.05753679604349509,0.06793711906507799,-0.08785620056600055,0.0852755460282713,-0.026638515093640035
NLGN3,-0.02712955479919971,-0.022810118328846024,-0.004823328101628237,0.01826136507217256,-0.03292200977941759,-0.03711677705097154,0.06008415371550583,0.03911477401642123,0.05698942630056719,-0.016340985533728723,0.0037224281821714683,-0.013351750676256135,-0.017718255652906117,-0.012511094593038959,0.09414315610090965,0.0944070943117528,0.014907547008123917,0.019010821690006362,0.019261138938641835,0.02571609470716636
GZMB,,0.019733042930776237,0.07749074489920499,-0.03361328359872826,-0.017815754754207207,0.07026844179430616,-0.03812911175990036,,-0.01048286389292984,-0.012426562223136045,-0.021657884986253352,,,,0.007491256853555602,-0.04370292004518062,,0.0010803495444970976,0.033137770290967136,-0.021185516631333175
PROC,-0.01963635464054086,0.004403116742873204,-0.028564734236483043,,-0.016390015580685407,-0.013470528236891138,-0.012629339129221803,0.008398878538970993,0.008762452067965621,0.10688894057139839,,0.02469028312345213,-0.08170546409965003,-0.03584337127225255,0.02108850684121507,0.10097752344042242,-0.027146399721807928,0.05914486974112072,0.03807678943540856,-0.0010552093174394964
TNFSF11,,-0.02570837897903985,,,,,,,,,-0.024401685590129348,-0.01609594596344568,,,0.011257165631468863,0.04319082490762961,,,0.05069255586889689,-0.03910165669670968
AGT,0.03779998045490913,-0.013138136429339189,-0.04616612297565502,0.005356949952183359,-0.005590390529753803,-0.009092970763778976,-0.08060710455387213,0.03456651167261497,-0.08153951918673123,-0.033704908043433374,0.0276783591404565,0.012035791642796003,0.19903912200639362,0.05998448079455787,-0.07178814206915107,-0.048840604722406096,0.016837797831036946,-0.022634876730144513,-0.024248140998326555,0.010339493389689739
PTHLH,0.12447231452405104,-0.0013873503835886126,-0.027159734417218882,0.01136297429240949,0.05864617107950272,-0.03874154665311893,-0.026595224609828126,0.039298352641166906,0.004763248053139354,-0.015791910639579874,0.022425771165021105,0.07940518065359067,0.054115129056019035,0.07178061583466018,0.08525541010166648,0.09699445720041526,-0.043725343657969235,-0.02572307326522815,0.07148540089271538,0.09610889124262803
COL1A1,0.013886954165513363,-0.019277322034199712,-0.026826736002786088,-0.0315149273918963,0.01524345918178471,0.07396403561249497,0.07525874069320855,0.07564046997953083,0.08107356719543274,-0.021340419648119634,-0.07958390385126228,0.06724683736672184,-0.0512038114410225,0.040131043753179996,-0.03034988559132896,-0.09078014196031968,0.0432628584638861,-0.004281637092772533,0.01566989836813524,0.01614461230151297
LAMB2,0.05376021950048545,-0.009436499870126269,-0.02819407082153494,-0.06425379164025334,0.08134323288282726,0.02768421189560062,0.09282433309711505,0.03271714255163968,0.04262505758924477,-0.006044508140667765,0.0022314979547399683,0.09491120329656015,0.07036546673423413,0.08879276967012838,-0.060363734418249215,0.002813165784888294,0.04728636668708335,-0.06263073740054834,0.06109849015288204,0.06252246367509091
DSC2,-0.03222623478441596,0.018531320068309837,-0.013606815422700147,0.04837721248312326,0.0022907382378001342,-0.021317531197957217,0.013315546893387526,-0.024546127859193544,0.02838233366691634,-0.03776266597650139,-0.03351004594379439,0.05404769453142335,0.020840867468435834,-0.009719483632146222,-0.028113305302583123,0.06310490741525968,0.0872276911948096,-0.023368216864805294,0.04294841567365335,0.0500082272341645
WNT5B,-0.03201367142941113,-0.020170671755146908,-0.029194108318043845,-0.04173852108809516,0.006879422250335016,-0.025753650078255412,0.015470963024910484,-0.04290710556443506,-0.03613172507450147,0.016771900837458734,0.011753441216974072,0.15276397170928493,-0.0562529106574885,0.08948154240992377,0.06847952254303429,0.11256406876339264,-0.03290481681438286,0.1228197184160309,0.08312932452147341,-0.060903338621533826
LEFTY1,,0.0026615452500172924,0.022150160212222384,-0.032312980613755676,0.015523917134416946,-0.027980543172959064,0.009572229202168143,-0.043082561113588984,-0.008891652503504623,-0.017548022624430153,,0.15466162082846663,-0.03185848603611707,-0.02859584728816357,0.06389589989039592,0.061384443416800834,-0.014745207685552703,-0.02775119582355737,0.015091862113198105,-0.051703202317543044
FGL1,,-0.048622237587989996,,,-0.015252444155137438,0.012927681005286835,0.09338365414191888,0.06139111883570206,,,,,,,-0.012162707661797804,-0.0073064533489996895,0.004129687312913126,0.11235879024703226,,-0.027582050229601533
CXCL5,-0.029015510961865828,0.01619815985600374,0.004353346791711012,,0.006709372495155587,0.06053429794282018,-0.022209315107876517,0.03874266814218827,0.03960568562827448,0.03777899890037845,-0.026764980363791463,-0.04164385592777711,0.12296375164765139,,-0.03769999354236981,-0.10020844050793246,-0.015770113782991604,-0.028089612962539996,0.023669638835730998,0.06271448509872792
S100A1,-0.02052283754817966,0.03948525803411482,-0.024460501409131852,0.01931682005174937,0.024405062404545343,-0.005741848102291972,-0.07573917007096416,-0.051994407791474836,-0.042571034997743,-0.009423226489373226,0.18826972038057438,-0.116283226570735,-0.08312250602568365,-0.01687990734841626,0.06207371866355841,0.101364449341949,0.0009753730054707984,-0.06764732992183953,0.027325042907659507,-0.02160497073644496
C4BPA,,,,,-0.015990802385930755,,,,-0.0223139976746642,,,0.01473290948264817,,,,,,,-0.01289871590697845,
NPTX1,-0.04350230988436841,0.028880240754302507,-0.032188924688130297,-0.028396670343245976,0.029033981383866755,0.05472556872628952,-0.05368335658960188,-0.02790639083288211,-0.04307596293451308,-0.008932351275372771,0.1708079273397101,-0.05995573891247125,-0.07869276558749656,-0.08612970895356209,-0.032453550131672636,0.05576087466209455,0.2287926628675689,0.01562961932518386,,-0.2160888035978907
