,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ANGPTL4,0.008458660934111012,-0.17249986014054866,-0.02653568401572309,-0.22692571833564873,-0.0738657411623622,-0.22651792536301435,0.05874590245051589,0.025507956390361127,-0.043434689657164446,-0.005391903668712631,-0.04843375009700552,-0.08144378983416721,-0.16938738136091483,-0.009487135120134658,-0.06619676164629897,-0.16784504274347187,-0.026889436483019113,0.028448275757718355,-0.03175484247892137,0.2116747777279347,0.14764968080423768,-0.11768346051673952
UCN2,,,,-0.01834720621769156,0.01509418602482225,,,0.0781821351252657,0.07027049194457473,,,-0.060145708051633336,,,-0.03964075225476129,-0.0010060512955465497,,-0.015018264001352895,,,,
OBP2A,,,,,,,,,,,-0.04077060011100427,0.07742657221901462,,,,,,,,-0.017155375554815378,,
COL4A3,,0.04350721881404381,0.05041228551037346,-0.0038626755457785086,0.015932193661366056,0.21516456907932488,,,-0.0464865703820408,0.04169498328607917,,,,,,-0.02081145538446494,-0.003633790724218385,-0.02100474569655988,,0.02534222421247871,0.02798349528909571,
NRG3,0.03223872579566058,0.036729887783962974,0.009284185614290695,0.07532482216475145,0.026306858178800453,0.026033339230155605,-0.04570925281604273,-0.06183209956572442,-0.05408038764617871,-0.017298977991633015,-0.04257069386450831,,-0.03949264059120818,0.03278295686905981,0.05018694436437933,0.07676860176449571,0.005737307281929941,0.01237413832316639,-0.07979802714071131,0.04304466067595653,-0.017817987960653262,0.13547950379506551
IL23A,,0.021813740911691904,0.019161894593194506,-0.040645561173643034,-0.04507815034939906,-0.08273563632823304,,-0.019751467153727612,,,0.08898843683344089,-0.06532118271692937,0.09422896341090793,,-0.02292556539034123,0.06580485022804297,,,,0.09794391906759987,0.043948822061139314,
COLQ,-0.0348679604588336,0.00813258023630209,-0.027231733387507874,0.017246572509829274,-0.020455125829076437,0.028702460753487837,0.03883217184919932,0.05731698930669119,0.005551128975921212,0.023040128320968196,0.004863287754575121,0.10297804019955498,-0.014211939794315509,0.027960973991159137,0.024045217179446427,0.09353247236684371,0.030090360436287968,0.022383507171339728,,0.05075701969001133,0.056817966144497675,0.04282725914081129
SCGB1A1,,,-0.0387576551790685,,,,,,,,,,,,,0.10320319377783906,,-0.015377257587280714,,,,
TNFSF12,0.06112369023015014,0.05149084834090473,0.047021541952704644,0.04432880971508909,-0.045704447299037,0.059878813160577936,0.04593612411877355,-0.010687265497344086,0.0015406909805466308,0.030767319336440196,0.06029479644611006,-0.061845306820757485,-0.03635603184942519,0.027607774524248625,0.03726800717465641,0.020740048161063382,-0.04207994574450976,-0.003459383005907328,0.06433460035070446,0.11452951857346333,0.05267554694458971,0.053619746938901015
DKK2,,-0.04460273477798351,-0.00372827313747157,,0.006198543925488246,-0.004253651535174783,-0.002421709746984235,-0.028754175521303132,-0.028338763938387263,0.000367904552968944,,,,-0.037099779857056606,0.038289761589991374,,,-0.017699899243888467,-0.04222526563074523,0.06449900248162428,0.02927322087003551,
FYN,0.027016314071608646,0.1419919826468011,-0.0037011156100112156,0.27817331256199196,0.0559690189274434,0.06466196270468988,0.1853812723450167,0.044362156039237655,0.013625717912944294,-0.013592785068331052,0.06910967771792689,-0.046352175534122686,-0.03049016090424492,0.029465713910487884,0.11390837170728504,0.1530006647051505,0.04161409553482866,-0.060769795032363454,0.012047762613120124,0.06020610121075216,0.049565444952016306,-0.08464166183127445
ACE,0.08239393963420158,0.03258751806549126,-0.021953863061937088,0.03419005159882229,0.049467226443701204,0.1210553855937986,0.04252040375876197,0.051160127360267836,0.043199422494596934,-0.005862087171499074,-0.04165516418315501,-0.06410370338477397,0.01794711707150684,0.09411490834044914,-0.021830934130311737,0.06340780072052944,0.015225135394800296,0.0003266225570887592,,0.13470808855768404,-0.005228369305309022,-0.007032628034942149
IL18,-0.010722107528462005,-0.044769659193815405,-0.054609793763354876,0.13783391726369204,0.08021129481588879,0.12693895230762778,0.13876173868010566,0.0008607914833610891,-0.022374654930412664,0.006242644981084801,0.05641638117086635,-0.0577324672654609,0.02665031761686552,0.0722082121901358,0.05403749719639242,0.09910449362870428,-0.00010173303994557659,-0.0689352117197481,0.01667904300629625,0.1354426049215552,0.03784847278088326,-0.09132170410858541
PPBP,,,,,,0.0029888394300985246,,,,,,,,,0.02005206898131788,-0.031132812362100335,-0.027571445799697208,,,,-0.05167693673183084,
CCL27,-0.028260032222732514,0.0461073337374866,,0.02443270619996523,-0.006177996234090112,0.011990240791634493,,-0.02423992103810865,0.05367185946576876,0.014490494271223519,0.061840796856526256,0.12054084811002523,-0.07795307456890053,0.014869175963922695,0.014220025058625489,0.11552533134906316,-0.02960156787377388,-0.024608283728388365,,-0.028480956009155064,0.14863300201019744,
SERPING1,0.03760612232140075,-0.03469075843377332,-0.06888844818880074,0.0802744587516909,0.031382565133063804,-0.09275360348230241,-0.021382825240420778,0.06134632773820756,-0.032237673329175015,0.04280664649966399,0.028845128116400335,-0.013588938654700136,-0.04039524898596815,0.07155003283382866,-0.030906173030375836,-0.03445892840253957,0.0529237537763659,-0.048066941214755445,0.08264695367171819,0.140748985029769,0.13926053612976685,0.01784982708871985
AZGP1,0.01917800622235471,-0.0006984545224435583,0.045335658546845924,0.09060169005576423,-0.05128199721553241,0.3586303611679474,0.09747906071103399,-0.020675113351902676,0.09121463721093913,-0.01695054554989819,0.14598158907946118,0.06594801999951617,,0.09945847062729521,0.043464682660513655,-0.016674255036937303,0.011668668877902277,-0.008152006935288015,0.05701323680735614,0.18651803763624109,0.14947796516382875,-0.02234755924020456
INHA,0.11834899093459332,0.000130241246043211,-0.008882746100627196,-0.0508108664279714,0.003831819625680611,0.055046416865644335,-0.03750846105862997,0.036696192575611464,0.003978882477875626,0.0017954331615589914,,0.08249337405356305,-0.03796943653450039,-0.026989497099956735,0.023149781258074074,0.12203076507448625,-0.003433500084281641,-0.021993775049488445,,0.045961801968045515,-0.022251060645564664,0.057392240461437156
SEMA3G,0.09375766842552173,-0.013624921194637126,-0.02551073748065751,,-0.014437973898923139,0.027452993608563313,0.003145852557363045,-0.031046769403374544,0.02804927446538276,0.029656541238002748,-0.02237025780598187,-0.07727211825505975,0.09491948725397058,-0.006922742660022495,,,-0.022093722127983887,0.012323515115214097,,0.07074571659514237,0.034808245375634546,
OXT,,,,,,,,,,,,,,,,,,-0.012876851660344687,,,,
COL6A1,0.06380303462204243,-0.057727780756386064,-0.0070553881752389745,-0.04479978395045502,-0.07573217806836395,-0.035990851451199755,0.07342863300841529,0.09010111295466793,0.12357324135364887,0.09268340790011145,-0.04054666183625807,-0.10058334436588513,-0.1382559826605832,0.09958907097096731,-0.08837741584510424,-0.165589892342113,-0.026360862718307475,0.0345332014417179,0.03483322833363334,0.10339783564631644,0.28224152254690876,0.03418229893815273
FGF17,,0.010693998878224937,0.05060823598267038,0.021321100870703102,0.034458480279724084,-0.04585466578326867,-0.009777531727799995,-0.023778925096141778,-0.035732431999294295,-0.030980148129469778,,,,,0.007679699619454691,0.06299412222851267,,0.04402682287227017,,-0.04907065976052841,0.04253117830642874,0.10773071512425113
TNFSF8,-0.030681968397129375,,-0.03762212394467148,,0.008805537902170417,-0.012976937231220375,,0.010223201011345755,-0.03326129598360432,,0.1404790907665593,-0.036283276435012606,,,-0.030458225786307115,0.02895196776969665,-0.02144266142146552,-0.01369234459441569,,0.08672538435238217,0.08991240029939924,
FGF20,0.004720366566606461,0.02423765796187812,0.03760623195345072,,0.0635441342661701,0.04898855507667023,-0.024862655451661837,-0.02454300705271308,0.01796444165262321,0.003919390326025269,-0.0323740924556913,,-0.018455182309438326,0.05977510490879865,0.005159386354378264,0.049817012704791615,-0.046237810408327085,-0.02770395307734553,,0.12187951954674266,-0.029360529182763506,
ICAM3,-0.031355896327130775,0.07165755294833308,0.08398229137943512,0.06746169328516784,0.008313715149597825,0.050102976284567585,0.07351037193741923,-0.032662526862544436,-0.056135130135453126,0.0055937544242773835,-0.0022798112753925222,0.03716580968961597,-0.03489519165016532,0.12965567300827002,0.01663286669245224,0.06287904532684756,0.03215078991594708,0.028079073079640103,-0.03621880177391545,0.17332020387879316,0.06511052122040366,0.05377213126896493
LAMA4,0.06346352130102369,0.06121579882547791,0.00018349512984717055,0.1144963371517437,0.0012803649994618635,0.01968955330988085,0.09668923578619741,0.07638378854815399,0.07826020676552861,-0.0007022533069599684,-0.0022575798310289683,0.03950201002153372,-0.006124491737717412,0.11288317831154601,-0.04443301016964117,-0.05593465891788178,0.004035415263186665,-0.015638012620887123,-0.022361164079737716,0.08327183747983022,0.22857119574777368,0.04515570502387859
DLL4,0.0005655876171912552,0.004773020757641704,0.024445045933457005,0.08385669824679995,-0.028558945701988858,0.05265686105520502,-0.0326092320162151,0.08868982623636698,0.025023191228932772,-0.01696498159875309,0.007768812493352364,0.006648097273496297,-0.02637042832084252,0.0572567693890223,-0.024392622515268966,-0.0048377144072039744,0.022998787615077523,-0.053075391034710845,0.01864676149285924,0.12610388726691857,0.12360990158797981,0.003615055788720534
SEMA3A,0.08206919508922271,-0.029223051019738672,0.007671238357977241,0.08864400963388108,0.04336919011217645,0.02441794952773606,-0.006065122158130132,-0.024933484120937523,0.09546783224144605,0.07856550951231926,-0.007015134442273274,0.015271873238749494,,,3.055704630690404e-05,-0.020320409742576956,0.009555378858527669,-0.002342893590408481,0.06567244705886985,0.03880770782895306,0.13214326664220633,-0.0017817067286254175
RLN2,,,-0.02157244367023579,0.0030433617927463534,-0.011976607749727535,0.007814690672132231,0.009045362040948439,-0.01956740888336665,0.03049583576902738,-1.0444471301046438e-05,,0.10354540695531005,,,0.06276523579016886,,-0.0065405254971612455,-0.015018262345272454,,0.017346581686877163,-0.050608058891176914,
C5,0.01750152572837998,0.023022988776860015,0.023853675943379497,0.07749562715440088,0.040003670235647305,0.09700834090315308,0.07944374272168662,0.09785766384878211,0.08421937767495358,0.024144821039729085,0.08593336136019464,-0.07781880627580463,0.030106754659470162,-0.028833385547371512,0.06772850896220944,-0.013315588027294096,-0.016139375732543995,-0.029517860414999535,-0.04222524644150221,0.14056433131061746,0.11203759225600357,0.20179014407822787
COMP,,,,,,,,,,,,,,,,,-0.02567816202749253,,,-0.023713528253767425,,
EDN2,,0.034157952414306456,,,,-0.00988487767547675,,-0.02082440441099657,-0.013688938858649401,,,,,,,,,,,,,
C1QA,0.07531612101801805,0.031742949656762214,-0.055932685327635796,0.14150171886971327,0.020068515268803433,0.062368604017573034,0.07608300893626646,0.04399310986152789,-0.017336776322752698,0.015057647784652439,0.011579843791773828,-0.04395124900288878,0.11246289475488229,0.002602284324861812,-0.011054144476237997,0.008237800388375533,-0.06968849590391824,-0.023836330437585346,-0.018382907394712118,0.06287413601672882,0.027071034536572818,-0.10958997551407142
UTS2B,-0.026018946260796007,0.00745451026234319,0.04824597229557435,,-0.008919670022714226,-0.02323623785894466,0.03299901450106307,,0.03727625802540683,0.04595302173313756,,,0.026177094069558773,,,,,,,-0.007231127281488515,,
COL9A3,-0.019906993428425272,0.15316626210180764,-0.03333431913061914,0.1948930457777884,0.04167684438367825,0.17751836883351063,0.17442877183314068,0.10228509462689403,0.09500046733951426,0.014652977169708878,0.12793394720076667,0.0735240315697155,0.20803514526673716,0.007662001173126122,0.03203453603709435,0.07020550096669544,-0.006062936546833494,0.1281701637725603,0.03379376161617915,0.12390141066390763,0.1511395996199615,0.13254489616591303
DLK1,,,,,-0.01763671647208063,-0.03180413683956988,-0.009740540616485835,,-0.01075935061210908,,0.05061901003407163,0.029849822083754668,,,,,,,,,-0.10341203714012272,
HGF,0.06939471626656316,-0.03155775706145665,-0.0028050986991767285,0.07060167735348909,0.04169504673716165,-0.010020534390136338,0.0358425346481307,0.04345407881295416,-0.009673705805850565,0.008458396613888485,-0.042563375486587174,0.04632604482309426,-0.054976119373588234,0.08669373967688998,0.03653013821296768,-0.03470312868399455,-0.05394157814675847,0.019122695032337617,-0.006823444581252431,0.04684473525767791,0.00926171270753384,0.06169307683044733
P4HB,-0.10082494258736274,-0.07753264344631798,-0.013134106512900746,-0.18132497640425332,-0.006694148347087504,-0.13572442399911916,0.18247863844149786,0.07612282281049093,0.12654189478931538,-0.017313467643269395,0.04636750343005756,-0.04059385450458907,0.06457270062553248,0.0456009580156378,-0.05649715649726188,-0.1861189596311597,-0.03987763286086686,0.040434102170471754,-0.03723749852138576,0.03035610513570427,0.15327354615945402,-0.059912364339464494
ADCYAP1,0.10067495191012393,0.024429464382506105,-0.026690961803949347,0.055492571879636875,-0.034447375399470924,-0.018432214827681582,-0.021224648592014624,-0.04743134208086333,-0.02495539140390218,-0.053529950233710405,-0.05938082456935418,,0.019788941385743726,0.033837400598317524,0.05320949992363616,0.06697224256096884,0.04047155963892117,-0.01739302686447398,,0.07658528935594504,-0.03872689872614992,0.05665467172080932
GREM1,0.06281844970942844,0.00804454907314111,-0.02898964244783396,,-0.01734005758227764,-0.027028001740521525,0.14538077138083338,-0.011804174949213937,-0.000649836597014217,0.017971453084765224,0.04209191574818451,-0.02802280725619445,0.23160616265454884,-0.09607065385016979,-0.023453841739647884,-0.061493999318809583,-0.06847975283173241,-0.01587732949289765,-0.03770573469827116,0.14927011568425627,0.01834165027239426,-0.006009988688404422
EGF,0.06888335189918977,0.041311800935634774,0.03553929859555753,,-0.023666040981661043,-0.07739716496125695,0.04264489498148326,0.049329544243198895,-0.019177778523745574,-0.04341530644298383,-0.033990906758218274,-0.06242316822953367,0.016468890725614846,-0.03901466787038602,-0.025751510916392318,-0.025110207392574323,-0.04689105857801953,-0.018908654226453228,,0.05381298281611816,0.1214731333830861,-0.05345097416348233
VEGFB,-0.022399052360627506,0.05861418403408643,-0.02377541707211628,-0.11880419153673541,-0.03929612063300533,0.011022342073960566,0.07839375351583641,-0.0020596333075330433,0.011651575067130087,-0.020741420684666473,0.0712335545579087,-0.04098114501750807,-0.06264206166421062,-0.0752803753588537,-0.027639513750455723,-0.08472343959632375,0.036912268208435114,0.031686373239360514,-0.025604898551835092,0.003145933185555857,0.06786919546980928,-0.05509549916454728
FARP2,0.10212666191266333,0.08166730072416746,-0.04587139133068996,0.11945174501844995,-0.016630316146718924,0.04848289988804323,0.09485250473146262,-0.01741214096673289,-0.02849204739665614,-0.009585132660876764,0.015609546488799433,-0.007573612168359127,-0.00997714470697449,0.09039856096014684,0.004976271999300514,0.08013906491979766,0.009733338266970584,0.07137359366447339,0.08756709446622618,0.11537118323563623,0.1507196199399357,0.11944761833089029
BMP3,,,,,,,-0.033920594754772236,,,0.0005873803906541201,,,,,,,,,,,,
IHH,,,,,,,,,,-0.006530593586784735,,,,,0.033649710179311856,0.05116951834139524,,-0.014835702926188299,,,,
LAMA2,0.02167088332310305,0.02641655236747875,0.012928452897334625,0.09541091335052326,0.0015708175607476625,0.0678134123770258,0.0027149638390226265,0.060694078165509924,-0.0102165070790964,0.013275921684772707,0.10226038295400273,0.03817753516398903,-0.06103710333234902,0.08023539009139885,-0.017178346538545906,0.023715997371720365,-0.06269390869449702,-0.040640969212962286,-0.09916381522320228,0.11049517558815483,0.0801636599558831,0.08445871180305382
SERPINC1,,,,,,,,,0.022904223589447627,,,,,,,-0.009173693923195992,,-0.014651003364478,,,,
NRG1,,0.008584331122533541,-0.0032110898091488585,0.02264560248326585,0.021416179361611668,-0.048439470205241204,-0.003976258860820955,0.013527847414727259,0.0656587226504392,0.05293615954103945,-0.033459872723821206,0.01803752917342369,0.010871639236650344,-0.01579203752493252,0.027112127449925652,0.07142180095054826,,0.03654934885638969,,0.08623787621226421,0.09837982460183678,
SPINK1,,-0.08880781531446669,,-0.0974559231970086,-0.06222700352610157,-0.07715255765564799,,,,,,,,-0.03940387276602544,-0.05813252635321567,-0.06856735099867525,,0.06512953208838063,,0.024309330112537775,-0.04254221046782916,
EFEMP2,0.012124111425890649,0.018718418461714452,-0.0043148995997383584,-0.019587398011353174,-0.02804976587097838,0.0533135707291913,0.16089518427272034,0.04378839573734177,0.09540157150081709,0.005539595880266817,0.037415788731712606,-0.058173188571017824,0.0549680778096302,-0.025215712140278748,-0.06093122687537605,-0.08922279716512535,0.031328640943888326,0.03789136931360428,0.08092739628882026,0.09957523906534728,0.21288474996497428,0.04678080997379842
SELPLG,-0.011837793729326319,0.047953988115754916,0.013597493372780581,0.17195477402012307,0.031695756767066055,0.05539931346766182,0.021910208833800116,0.049182757612753036,0.019293297004267677,-0.013747152943290092,-0.014404260423737346,-0.09568215794720342,0.05666758935087451,0.08145970337446143,0.013870122771136213,0.13018072162846844,0.013822572066140152,0.0077234312790227366,-0.06680436262216423,0.160235772902068,0.0871989113283332,-0.0710651761870896
GDF6,,-0.031454246181403134,,-0.029262167130374384,-0.04037610343264157,,0.09605249808521818,0.01917248001815853,,,,,,,-0.05028544867179483,-0.032301585042805205,,-0.024858047902958307,,,,
HLA-E,0.02610701989934464,-0.05829087553878152,-0.10303078152369613,0.0607628264221408,-0.00661073136157967,-0.03163948831661989,0.07696746294899039,0.06663747805414466,0.04622309318973667,0.024592722548147837,-0.052251238868866276,-0.03423997351247295,-0.029541174205845667,0.11546459521918664,-0.09317044890341246,-0.07922088606057169,0.020992154040666813,-0.030812691148098627,-0.024403704675808952,0.019016398191270722,-0.03198401398502867,-0.08364056528694289
PTN,-0.02801863402978979,0.21934803644204404,0.07664677279333439,0.2395650805192463,0.055872744928625186,0.3212265413757325,0.20944456681137308,0.06790942350465082,0.14915923839638048,-0.01659991476150426,0.14033865323269348,0.10059833632869242,0.13010700073460385,0.11895481173531794,0.08357465510219712,-0.004085382534840411,0.004521272541468525,0.08060893647988172,0.03080365994310673,0.04718929609748889,0.2822121812601227,0.10739647882944407
CD274,0.006455239468307255,0.03165916197821304,-0.028716114272284803,-0.018219743566244753,-0.020937084101669827,-0.06523098423585069,-0.040100054259695365,0.011651183269704093,0.0341691887241942,0.0016326398755343082,0.002458414032080481,0.051625711804362096,0.15447090300387353,0.023435237933393402,0.02625776470884405,-0.024534786362376767,0.0030901125607634846,0.07545885202939664,-0.007171278611877388,0.06432876393448374,0.09604563597027657,
FGF10,,,,,,,,,,0.00810507948852274,,-0.02600814761113301,,,,,,,,,,
CD14,0.004679288010616502,-0.028332252536906338,-0.05431416925738677,0.17587717902652558,-0.014115726960722656,-0.027549237928833483,0.09278186215682578,0.004180476244399117,0.021614518420281982,-0.012346867486489273,0.06605303204886472,-0.11604505336427477,0.01743558528780723,0.012026214530075113,0.03247135606918652,-0.021552396677658733,-0.03939079675448088,0.04166910693890023,-0.07435039793894907,0.07052189895863847,0.2058637138581262,-0.11551718270541045
SFTPD,,-0.04534426179877195,0.03328906921214942,,,-0.036872683653764664,0.02155806109192389,,-0.04268835818064933,-0.007876898994043697,0.11634772941174097,-0.06603352928888995,-0.01895157712776705,0.022203759384567083,-0.043135776564216105,0.06660300695691783,-0.014752606378312194,0.013992680310596204,0.0787829823336427,0.02607572174435286,-0.022429043110720092,-0.05192646498572006
SLIT1,-0.013375709211280463,0.08814532211259885,0.030263418143923096,0.1600591713326154,0.009916474915528085,0.14239248630708237,0.09846651573736372,0.02885680822368311,0.03181963700180403,-0.08018823834059627,0.1595446319866832,0.02498071908171186,0.09440494613363047,0.04783049996638428,-0.0019962054627614754,0.021025096681794857,0.031318040620630275,0.037185804600428286,-0.08016904359339203,0.03838256371009365,-0.02334572557115834,0.05533653699823075
LPA,,,,,,,-0.021741248919823743,,,,,,,,,,,,,,,
CNTF,-0.033559752691943376,,,,-0.03290245146251935,-0.010616238713733569,,-0.001239677092798367,0.10638934694074074,-0.06614786037585395,,,,,,,-0.02209373084630651,-0.015018264001352895,,,,0.050339345138446547
BST1,-0.030067352152148577,0.02901778028942767,0.02144994583928636,0.12595522092892164,0.0661980433264175,0.005875277387570535,0.007589264269467491,0.056863709572099574,-0.0037580555845110426,-0.05190981551303989,0.006705479345860753,0.00877815130181913,-0.011242046849381768,0.032024858052926194,-0.024125551524086786,0.03880575980071793,0.04163056835507666,-0.05254735251220788,-0.04308732516297,0.094712165171743,0.11130536969623236,-0.05345098581351099
AGTRAP,0.0642062598291951,0.0753214469084507,0.011912089880295353,0.041015069499894544,-0.04074114776968743,0.11065771551017231,0.08494418023285277,0.05285874326899159,-0.01641945349938327,0.06904819194954678,0.035848209225934374,0.050981624828967675,0.06826838367303806,0.07778792374219655,0.020557138744685132,0.008817379837574794,-0.062058808886743866,-0.03628030408896488,0.08174748035853587,0.048130644556162484,0.07809186955755756,0.003719690196003085
LAMC1,-0.0010377510651219455,0.008648595795006887,0.07167910015796572,-0.06606610241454172,-0.008589950584767978,-0.0027629009343947673,0.14104265874873628,0.038307210357715844,0.115973994983718,0.02176756111317095,-0.04679778941913433,0.006971343895866476,-0.037304018341779585,0.05420568074206432,-0.07639329874801704,-0.06883887355319245,0.01075409824842466,-0.009279839776463926,-0.029830044229738152,0.10916101248705923,0.17891344740930273,0.05816194550676441
COL6A3,0.020188057950577945,0.019379975442719095,0.01727940945052055,-0.07914705719794811,0.00011509039037357632,0.029003241538332447,0.07576230979685919,-0.02504420681352364,0.0032088515345680808,0.0012714498061157343,-0.013045605288242043,-0.045321506141794705,-0.055666178564780365,0.0032412221754573264,-0.0662376883068811,-0.08249158163522373,-0.011639979620548975,-0.008726628578664498,-0.06473559696309561,0.10981348592593503,0.23826757943742358,0.004635950425671222
FN1,0.001384358139302533,-0.029220790238684544,0.07059822583701564,-0.1626789196864434,-0.00521532606495829,-0.06485889556128024,0.10715412902773129,0.05655373409921974,0.04121518475626773,0.034860900264019216,-0.04362253847359594,-0.03132397691853993,-0.062494122392424856,0.11699634707750987,-0.11575814679324177,-0.1730745804363008,-0.021826357341523175,-0.0067300525676095655,-0.027227528373705095,0.04036621853902788,0.01362759168538427,-0.042042488488378923
MIF,0.015383596995474718,-0.13772412720387356,-0.0032366478326613267,-0.27566677978186416,-0.04983977620521268,-0.1591076798501165,0.07059282696848443,-0.056471073854250424,-0.03376342314498991,-0.059589805799505895,0.018635391965989862,-0.14670799433732515,-0.12358251477911693,0.013945303383692629,-0.03279672967722681,-0.06464919482767219,0.0257774942310833,0.07729672363280732,0.033008938375992156,0.0036067710632947964,-0.0060477851337483665,-0.042295723004490596
JAG1,-0.006889955053767448,0.0813442508941718,-0.011925994307050426,0.047471793827730605,0.007616487842638416,0.07417886502919026,0.09460608394998339,0.04557140320085593,0.01384862972420284,0.030045995991763472,0.06350611072559284,-0.04142355041095273,0.15804649049964592,0.07171197674710687,0.06465474432109795,-0.0044161804162458915,0.003738051915259667,-0.049746639546489856,-0.013851526766336015,-0.010909919436462493,0.08324539885237439,-0.06537779213928026
NID2,-0.019348168336621105,0.07103388226236411,0.04660158672916379,0.05151124348232023,0.011432183867060446,0.07942276865311164,0.1476301636036271,0.07557558827198281,0.05000622553159763,0.039720558780601066,0.05020690972406235,0.003235114594779962,-0.03719182999759648,0.16219765116170437,-0.0246512999740742,0.031434877626037035,0.05286477770883758,-0.011050932199304479,-0.0026921575028207964,0.14823685898177816,0.12656987307389403,-0.0038686094073743125
EFNB1,0.05322225477187606,0.005986973775627441,0.03055416916638369,0.016776780640512405,0.04908468176977456,0.09184742426612384,0.12278961531677869,-0.04979777746710443,0.002667731549496968,0.03231691704094971,-0.04397174236885963,0.005150433037209752,-0.05865685926662454,0.14826465266418137,-0.009514094958689335,-0.015599267864821438,-0.003043439402632312,0.008786643783680659,-0.02300059379983203,0.0664526697199682,0.1454001702125021,0.13304515027658056
COL4A2,-0.03343756075144456,0.04012326361487503,-0.020830310515054892,0.09581176133216425,0.0077475977731192285,0.162442767037395,0.10653727892307052,0.04258535353588996,0.13927848938812065,0.029691098646550593,-0.019246822429674165,-0.08167005440553013,-0.005612462382052206,0.09597588158462819,-0.05174173821085445,-0.021193946516650068,0.03827575281204034,-0.013540920699683018,-0.009383356668174003,0.06782676675228315,0.0868608871090818,0.03258299733523017
SPP1,0.06330199694004313,-0.14748384045217122,-0.0732693802348145,0.1689172380602138,-0.07219831040355994,-0.189442658507144,0.2089793765994693,0.06432283769780864,0.0289144891828146,0.04235741765820581,0.1222557783352113,-0.10190565983702742,-0.08358301635545354,-0.16065855596830608,0.003197590547661943,-0.1309739479842368,-0.036375470005825694,0.10810264671774474,0.0015085413445809419,-0.08387085695299332,0.15961161045578884,-0.026103158621951703
PODXL2,0.021202142501045334,0.028872352117845994,0.021987657124521914,0.03689210673390326,0.02206427170623674,0.08120430123136001,0.11359817177552138,-0.027412214849344117,0.03265790887051789,-0.0572458728046035,0.02729984126714568,-0.028841569573970743,-0.028465686384240897,-0.03309275395456773,0.025932342510969503,0.11818195063005957,-0.026468536604015953,0.049604455726702926,-0.016466298484406935,0.1068871724856724,0.012099204940772993,0.005863704631343507
IFNE,,,,,,,,,,0.015114169405251182,,,,,,,,,,,,
FGF9,-0.0009241012504998585,0.046257873939291934,0.015264784636028844,0.03656644778387294,0.012555742929361456,-0.1292835307391768,-0.019459290261001076,-0.047522221965433056,-0.02188344768087797,-0.04178210275391835,,,,,0.04619093061166106,0.08004821583633652,,-0.026501544902281016,,-0.029548866406195133,-0.06676430795217277,0.03725069813261092
ITIH2,-0.0344831946534296,-0.048498370944892656,,,0.04323628385391328,-0.08525220854427543,0.012207348956415839,0.05843692449074627,,-0.019831903053548674,,,0.01696240299966307,-0.04331540834903199,-0.015532600848637182,0.14504955512755704,-0.021524081867629708,-0.01584479586146064,-0.03036755408687585,0.16193310688229265,0.24212335497342613,
ADAM10,-0.046468303712948966,0.05712486783290123,-0.022179372328214902,0.13709950672320015,0.024188368165213612,0.042067191718814616,0.0397808822377383,0.04544453591079082,0.01230589136104136,0.003024039488248831,-0.012847956324623204,-0.04686416152204418,0.00024040560742780734,0.04306477780503968,0.04767303205216243,-0.012359080115367831,-0.01905278403179893,0.05775258596021116,0.04321960463004686,0.028822229184489574,0.07421829634905328,-0.047992326164131155
CFH,-0.04051971353183322,-0.008576113384629082,-0.016538165693416505,-0.027782476171106085,0.022393555962633302,-0.028038372078384406,0.026549523456604725,0.0499213000917269,0.07717844307686651,0.07182796803412841,0.005977041994870467,0.051073722619181576,-0.04684884806860762,0.09159183980845682,0.011021882566677218,0.08635210091984417,-0.031321844962617945,-0.04393988836887059,-0.048388352732343994,0.14034661389424896,0.06997921623815635,-0.021670552298807006
COL4A5,0.050144798089454434,0.0415254224129295,0.013929329719260683,0.16931474391224144,0.012802807941771242,0.17699346655270798,0.15021119097355648,0.011825698623109797,0.03700358352639922,0.04651169421138135,0.054663460070600224,0.12297611108383628,-0.05519285598626947,0.10727108984955375,0.07879068404034047,0.11743290921476005,-0.015530747911472933,-0.05232644690142093,0.003714047340682874,0.05847251111894332,0.07119362295593856,0.013792586662030544
LTBP3,-0.009011388218359903,-0.04892505093156178,0.05681064311660364,0.06096494909933176,0.010044540788753864,0.11032158922953673,0.0778724067240952,0.019432283505609743,0.002053074201894208,0.03466939963548285,0.003155960992608498,-0.08796229631409704,-0.0566334896237968,0.021657335410624364,-0.07935635712267766,-0.06832434009550845,0.003465674859397419,0.021072233589185536,-0.01897317231149735,0.009057872041998758,0.0990940210778031,0.000539119314406212
GNB3,-0.04784684094617246,0.10259639533758001,0.05122397695743438,0.1189312014579538,0.031256514951756825,0.06477602238233497,0.0962084572448902,0.05033723911437315,0.04239106312790527,-0.007034633969311684,0.027555247448279665,-0.0398502112118771,0.025080097240940544,0.007636387298688616,-0.024461289276512498,0.11562096568926386,-0.037749298562443155,0.05085151386700541,,0.048606829903716516,-0.020451973411716364,
