,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GPC3,-0.03872793560792005,0.005469818767297029,-0.02662778729915499,0.07239891012921235,-0.02297469979554472,-0.025049751888290048,0.13072986482652135,0.089948047993905,0.004419037725086052,0.07877265485761434,-0.023791323058924157,0.024356873206498743,,-0.0010188968444257152,,-0.07132277289485843,-0.0050923801275606535,0.05697793449036931,0.09438688416160454,0.07956317387852328,0.06921968609711335,0.06445945856493066,0.02950112438351902
NMU,0.12510210444030884,0.0362925299387794,,-0.033300515669403286,,0.058817318035360236,0.1174473822171519,0.06631143553064628,,-0.027415204209722314,0.04136804360481681,0.0350915243629629,0.026086995094122285,0.02174549804695713,0.04791882458769341,-0.006957062416775041,0.08917382799184778,0.02404941056680438,0.0623951850407407,,-0.05418343313543726,0.01898768752199303,0.04399244576899814
SCGB3A2,,-0.01797444110831791,,,,,,,,,,,-0.009600801113811825,0.07507197826683766,,,,-0.034921578146759516,0.0019587966918443705,,0.003786921909730715,0.025635521357884845,0.019093095756441573
LAMB3,0.04177990910164392,-0.012685022801238233,0.008388134450486445,0.020729608555610582,0.03675004580445241,0.03481665468252242,-0.05554223884841575,-0.12316198788610842,-0.008151742305437623,-0.01693066550561359,-0.0029163103297185837,0.029102939994456796,0.05790665717835797,-0.0019791315206053963,0.05630752336170488,-0.006333130089049592,-0.007958452058006786,0.03642510717911281,-0.017619200077501358,0.11261948228573479,-0.044944559221615686,0.053385340524540255,0.02335006719624003
LGALS9,-0.0145938926435562,-0.05679093409223933,0.019479440327728248,0.09616438223223572,0.02782472835497184,-0.007009888850617294,0.09301292274413238,0.12452625838603648,0.05552598478131214,0.02474112219036483,0.06033487827475146,0.0839540445884811,0.0393499587806976,0.0032622921176113785,0.026410927422737117,-0.0346704690295938,0.03770350110176752,0.0388311554997849,0.06564095235756139,-0.02860241767436767,0.00038218543017881125,0.054626440374542756,-0.005870077413404252
VIM,-0.1361472353783797,-0.025974937479262307,-0.0016110919402388213,-0.1673986935080006,-0.05362968785656279,-0.01988847213168607,0.10324401353658604,0.16325559525883104,0.032694597081700964,0.06583842449433805,0.024397150047965492,-0.13226838108631164,0.014448931499106133,-0.033279323957009006,-0.015872098845366556,0.04183343033115163,0.16574932153076777,-0.09323780659592978,-0.12568987805058512,0.18603150075722893,-0.05845224358542725,0.03235372477529336,0.021465153595973997
PLAU,0.028459272009918556,0.02494340215113729,0.03905978594340404,0.053113148573847475,0.027675033419224837,0.012305893355357062,0.05866027641116281,0.13405819930552784,0.06351474769929635,0.07658759582139521,0.009683775616962754,0.03623499673067605,0.08117458212195554,0.07784695214671404,0.006080067695775748,-0.007177561198689418,0.10073755383405258,-0.049920695787849696,0.06386157021798682,0.20790846776011981,0.052059135078874004,0.08261854438475304,0.02255891223323627
TGFB3,0.1059906320250024,-0.010548433266086227,0.013563419246426105,-0.039646406698914886,-0.03417165444837787,0.005804198257012773,0.16168705318397694,0.15086252896880392,-0.01395651207899592,-0.011276836671196614,-0.038775558123509024,0.0820466660951429,-0.03507050000141336,-0.05345526526252469,0.10835703344793016,-0.045985161584965496,-0.0059448061536701065,0.0652205086408704,0.08247736335953373,-0.008542416858010347,0.003917257728709444,0.010437212495123362,0.06071253043368387
APLN,-0.10426767238438793,0.012632898909158356,-0.03410906419733935,-0.11682032072970878,0.01179040219189263,-0.0625444804723214,0.1511756297412247,0.18931267596464718,0.028838830530926278,-0.0013769367619058989,-0.041003239715702994,-0.028542049548455024,-0.026915417465843593,-0.01844539605185752,0.0014269970975720944,0.02921111561376291,0.03932125080632759,-0.023735960280172608,0.0063329931314566835,0.046199033664343137,-0.026434769750542396,-0.05439484860332366,-0.020105632677373846
SHANK2,0.025437765663669547,0.015325179504884268,-0.0015855850826579003,0.031117509875500157,0.008120069114905459,0.016361635156266527,0.02406657764521063,-0.08449217771887643,0.011871533135733142,-0.019314294026751444,-0.05190512872796837,,0.054653513088478746,,0.0429944279531904,,,0.03253434741730293,0.05185150653888314,0.03084772380955701,0.058810907350501054,-0.0020531076668132138,-0.07161932396597351
LTF,-0.026961094634317746,-0.018945426619765664,,-0.03544364445016141,0.0034220949923288897,0.018364290634119568,0.026210698823135325,0.134560021288009,0.13994034090815632,0.007608067806157136,0.005616593923180389,,0.017872440289721077,-0.09934240555537545,-0.06265139287317384,-0.07912198429799097,0.006564674465398249,-0.04001283276922993,-0.008116182131176694,0.06848036211442819,-0.009694061730310202,-0.038736793322796274,-0.00825445400731916
PYY,,,,,,,,,0.04813485940103477,,,-0.024253408576529596,-0.01883136046668755,,,,,0.0272451726490391,0.02255901964721054,,,-0.031158033707890533,-0.03559650433598558
PENK,0.01244242661641364,0.016550925764113,-0.03164478205615797,,-0.05579950508971017,-0.013227544089737557,-0.05534544678285991,-0.06913793068778917,0.008124579077921483,0.05809399939615348,0.0696412212136979,,0.027979702877303263,0.06820618408831694,,,,,,0.013927340619660528,-0.02652242495448471,-0.023399244486556118,0.008786757588196172
CTF1,-0.00037277209151819764,0.06691245444040986,0.04547931805409268,-0.053486716740835966,-0.029788507008220527,0.003719208981856031,-0.01770249466836737,0.032365288120795824,0.017707736273539557,0.06660910526337384,-0.03315786976639554,0.11776571730989582,-0.03432575932514629,-0.01211823478327595,0.026622251536310104,0.05890524197670948,0.04102750598888743,0.0493555405919799,0.021207840580589356,0.04967157169276367,0.05084093694738598,0.14063897039515458,0.09381021350886251
COL3A1,0.09070824715644636,0.009858922646938348,-0.006651811946186205,0.012642883657928568,0.0002175948101246391,-0.014392553042047358,0.13780081759690058,0.2323300745739773,-0.0013289313030095996,0.04694629266304662,0.0157290636063465,-0.12899603758489536,0.06935719320290769,0.004016123062143002,-0.004087255834985534,0.10619283243503387,0.05587316686080979,-0.04047170709373631,-0.027105674722283455,0.14630499800499333,0.018479812466711387,-0.015955230872621188,-0.11747158499386941
S100A10,-0.17907686304634313,-0.03337098817835961,-0.0016807246723856996,-0.09741311468077568,-0.006877792246063585,-0.02157838239037841,0.03663813236712289,0.1327673171412898,-0.03905709717156457,0.06416348869893462,0.03715265725910356,-0.15001384126760609,0.013962821460421443,0.0038261510997763845,-0.04415473789832371,-0.046717132424153464,0.15912898355190455,-0.09984269815994494,-0.10851315522346815,-0.1105138299033019,-0.04114057684095807,-0.024653782739187894,0.08080730702363309
FGF13,-0.019129847061104564,-0.011128979165807434,-0.0535544104829686,0.021716780383328627,-0.011293569920723738,-0.02224712832641917,-0.030908850239724516,-0.13587565396482226,-0.015085043223659765,0.04450547141377937,0.040604172444164054,-0.030388910362927377,0.0014182725376696971,-0.03066542641966868,,,,0.030623240317497427,0.0997781517347568,0.09326696984273992,0.007239983392947851,0.000388205444859872,-0.030197392176670633
SEMA4A,-0.04265988384782953,-0.001653170668394628,-0.019222334584998665,-0.03470890651358604,0.01612366016694583,0.01241209552920897,-0.07361510873633276,-0.04230744948098411,-0.03671096777991386,-0.017332618569531895,0.009902951677457387,0.09169734693693737,0.043398191470375325,0.01335513154501097,0.16026043496066053,-0.0912450047269058,0.0035833570105041138,-0.026213313323261943,0.07709517561098944,-0.036802025567720616,-0.034740631512375345,0.04510235152163025,-0.020045476294503973
EFNA4,0.011817911302381955,0.006960887324291338,0.045674526059630446,-0.011593168828824238,0.041632440778256036,0.04133872061837764,0.012796743554503205,0.10980351482192498,0.03445840465292247,0.03082978794962837,0.02998924558217538,-0.01421929490105645,0.05351631982171269,0.0497835135987402,0.11095863273265892,0.03021036919919731,-0.012267986024419877,0.05782307805572788,0.012217483333063653,0.10680867483888078,0.043216643994496144,0.10978268935043127,0.09383570454294242
HSPA8,0.1112679608852439,0.01622529485460527,-0.014097073802510058,0.08864796622022354,-0.00832192358207575,-0.017505362158932954,-0.0767765257304848,0.03314533117713493,0.08777889746241377,-0.04775828837683348,1.7032801795349484e-05,0.1219391890691661,0.030563521263794555,-0.01718071461105817,0.10290375858914716,-0.028709846900103756,0.03603120191100539,0.016116552701311924,0.006844918891805294,-0.05449851449253486,0.03948617470532848,-0.046679053634322315,0.0010865348562548493
NPB,0.11275568280365719,0.03914625574224933,-0.019923705074319377,0.011029330383166449,-0.026719503362134793,,0.031002519695726156,,0.03162482237743894,0.04152716486919313,0.00020881708086023214,,-0.04248523914778921,0.02312084755692114,0.14055522682390176,-0.021102928025114594,0.05466342899387984,0.005972452012120318,0.057177254306149505,0.025089433321172003,0.07168144971780674,0.07728999599018509,0.03721479003428906
ULBP1,-0.05094709329134973,-0.002881458731138277,-0.015055635552603664,,-0.019982408597770777,-0.03151138115592654,-0.023725054304755862,-0.04056999458208376,-0.03738409554349072,,,0.04181938221741355,-0.0210178339402519,,-0.02075068293920949,-0.07592298395320993,,-0.002160606803897955,0.06682021971657491,,-0.041374118935488424,-0.01435183101631287,0.009233306127587703
SEMA3E,0.14444773804445196,0.01465298343684418,-0.023184634087193835,0.08671368581309688,0.02748411287237104,0.03706380622039639,0.05095624679068993,0.07525892103811122,0.014420446584229769,0.032226866728069174,-0.023229084122077463,0.07125133605431562,0.000607993567375599,0.0014897790571857287,0.06991747531341334,-0.003975557958777144,0.09718825607761966,0.08114557619328679,0.13432021185660048,0.1255011118569963,0.06728787602794392,0.005547050611966274,0.049945043737998324
FGF3,,,,,,,,,,,,,,,,,,0.05889932395760399,0.05519395112613765,,0.06351765691497055,,
ADAM9,-0.01317612885464766,-0.05269917798371124,0.011283740737095474,-0.054466478207001276,0.03183324678358199,-0.021270715771108686,0.06071963352304049,0.09152784507816517,-0.011681484933178003,-0.016220236186546305,0.02713159460362012,0.08067374358402354,0.052737315198141406,0.07446865144031213,0.0653800498681528,-0.03864315551722669,0.03960252020275506,0.03412575928195394,-0.03177054961593107,0.12653611973127624,-0.04258278459547018,0.08847238915483918,0.06895137855929044
ASIP,-0.06086939421778546,,,0.00535056064899135,-0.02461330913617054,-0.0023723411957507377,,,-0.03353300519709731,0.020709704498479222,-0.05058171911187434,0.0685757666399915,0.04735782127197781,0.04555683052551652,0.07609404954838618,0.1027274043926822,0.06857727245308876,0.026787587196534565,0.048381413296185095,0.03838961160877521,-0.03784013724309527,0.0662881078131311,0.05290807917118986
IBSP,0.036938689987620905,-0.004789251560378898,,0.005548810905517183,0.00297417982928317,0.05006320113507645,0.04631052117294492,0.03920492411042617,,,0.012693967268349867,0.01383801444427356,-0.025509850206342305,-0.004218153193813731,0.05908492729832218,-0.07431454808084252,0.050345345289485775,-0.05219058013050902,0.0174233452517491,0.03487188126180151,-0.025246606042092862,-0.012661897008955716,0.014859130488498073
MMP12,,-0.012661176136468891,,,,,,,,,,-0.027321105469688207,,,,,,,,,-0.026283039144204642,,
FAT4,0.047338078021454,0.011224596493824075,-0.005145993593446873,-0.02950673376232604,0.058433199037282994,0.01514641676548076,-0.005597004130027725,0.10635876533088265,-0.020104442121322494,0.03830171923972455,-0.0509561489840045,0.11257024909271528,-0.002112695001580674,0.01329673938261881,-0.04796590572920854,-0.0014500927381292915,0.06117750157328405,0.057970068270708205,0.04013037940289186,0.004899016747670085,-0.020640225227372667,-0.0014758362504701575,0.14376905259527764
MDK,0.18720801702156267,0.015478971000271116,0.019821394066099014,0.0386950049686885,-0.0040945333287200954,0.052756034251678914,0.16717305133825347,0.15016769202750266,0.09443665817202666,0.05268424763499299,0.01951921436514691,0.12309456542946048,0.04383199290341558,-0.005863132739769723,0.18174821916083825,-0.027135072979863686,0.03548758960930382,0.04768806665748283,0.0707255416150558,0.0933872014654206,0.07196435181798032,0.045078700746412514,0.053984982953177926
BMP5,,,,,0.04288522607043385,,,,,,,,,-0.02201612535239205,,,,0.013522510017380718,0.11209146297566425,,0.02744058698767974,-0.0413775666250709,0.005173909720851446
CAMP,,,-0.01691099581525789,,-0.028465856749444216,0.03806681564932465,,,,,,,,,,,,0.027873805932773953,0.05492734451055365,,-0.028227101767167792,0.03486567245136229,0.006374525196005572
HSPA1A,-0.14735083550038355,-0.09052604243625474,0.04398269808795481,0.05926924589316233,-0.013045674314956459,-0.013142792165370079,-0.04438274218147408,0.1361556174308464,0.11958845446456057,-0.01616549528228738,0.005883760238965005,-0.0920852240942551,-0.024461265502646354,0.037489061277784945,-0.011345402432927379,0.04213539269528798,0.03153647190286308,-0.08095056172306633,-0.0689753485007417,0.023704681067101514,-0.04272500634881005,-0.024706293297206885,-0.007264223692501574
SOST,0.03385935089576657,-0.04096197422112277,,,,,,,,,,,0.07890167675486703,,,0.06918147655196723,,,,,,,
SEMA3F,0.1426496270519949,-0.031880114617910994,0.03633953665336454,0.09779284384780616,-0.02670840254590107,0.06342629419915678,0.15154906268245735,0.13982026712272022,0.03580206802720974,0.027037576638011606,-0.019394168176524913,0.05747650241277634,8.053087078779733e-05,0.0015368277798634082,-0.006200268794536365,0.05598636886836405,0.15040167916521688,0.06205393008851088,0.09220821962385735,0.06836583875660464,0.010722355011185396,0.009048373020798136,-0.07615299586400907
ARF6,-0.0037705512190727795,0.06311679719771962,-0.004370999805492984,0.027354905303645632,-0.0029867522233071337,0.003373644854053075,0.12236055424017057,0.05070456016396705,0.03755178633143455,0.01503254861235219,-0.03719103603562333,0.03834893542516248,-0.011930971906608308,0.019572284384320106,-0.024566954015773964,-0.012351930897590365,-0.016325568362796153,-0.011876311407623404,-0.009532330025200514,0.05532391439223194,0.022252991353833396,-0.019990091168984824,0.027984564649973336
IL6,0.0032605934816439834,0.08728103465490618,0.0948697953775246,-0.023813049064258445,0.040438314275464834,-0.017309297389896765,0.04408224464331857,-0.010335977443625933,0.09234825545825379,,0.010644683338519345,-0.0031588949718508916,0.023389020904678176,0.01554215988244883,0.033025837183581395,0.004232642885573564,,0.03676518051166354,0.0602065201731684,,0.022985783320392746,0.033791923919231026,0.07601491902983766
CALM1,0.12145499548855829,0.053979585501557514,-0.04868314423585801,0.06543368059937295,0.028222373744065915,0.043223748811267955,-0.1337476302611269,-0.17221686977349432,-0.016234543596918682,0.02416449638659557,-0.02229386113493461,0.07671026530060596,0.007773052811201246,0.04755945551498197,0.020483456186450883,-0.008039659263261008,0.01723599996223394,0.05924095757779906,-0.03913403574981791,-0.038274791786776896,0.07137905259035464,-0.0008108618572565476,-0.08114524107466539
VIP,-0.026180219487014333,0.014156174616066004,0.022239028610058994,,0.03658086721738953,0.030490115519349253,-0.01765456991538193,-0.053091835434543315,-0.033090645846632835,0.0037532391447326285,0.02196206127148628,,-0.039479428710527516,0.0644488473617853,,,,,,,,-0.032028169206233324,-0.023773321885293873
NMB,0.16148712821343614,0.02704958406010475,-0.02952643816491287,0.08265948605820317,0.02822369040655889,0.02949676634050658,0.05967310557751722,0.1341160193359133,0.00800958453162118,0.02387446352742232,0.009841280999167094,-0.1150083730434644,0.028829746167034407,0.009164085226131945,0.018173279609032342,0.03630598651688415,0.06330587726920602,0.06346899399970746,0.0286570822600039,-0.058308485156690334,0.02692736383130467,-0.020978133240137607,0.11313403180163233
CCL26,0.00037210770848550225,0.03954908851248311,-0.017649653111100245,0.08272900059073947,-0.001888194893561088,0.055227743750908054,0.04903991461819611,0.11266076906849881,-0.02263068736866534,,,-0.06686093408969832,0.037634641928971535,0.023723346721875788,-0.019222753610561104,-0.03435580138132263,0.059187187130806375,-0.022615875196676294,-0.009885074055377568,-0.038432023022815266,0.031213167434406375,0.0021259862598764713,0.032596978136986914
FBLN1,0.10471036706539207,-0.01157658904241525,0.026360960308830825,0.002608244958745044,0.00926797674448262,0.038820469808432644,0.05297750338196663,0.10388166223351138,-0.007887005312202433,0.015122514815067656,-0.02506644671783943,-0.008615862503850425,0.05178744551846282,0.09818626577824086,-0.008598864406965926,0.0627638345858831,-0.04243711457781966,-0.02777941847516414,0.06333757013943211,0.029350214927134195,-0.03223546956255662,0.022241623202091415,-0.00023256449970933673
SAA1,-0.04992517363201386,-0.017543277419386584,,0.031110175464256328,0.003481275700471946,0.01256894795208349,,0.049296702041124414,0.05706622882363661,6.748635155798167e-05,-0.001403457269713319,0.07459789485041612,,0.0207073112828914,0.004364031734104666,0.047478698927138574,0.023207678812456292,-0.12264708986484893,-0.07020266942888496,-0.04895260687572867,-0.06804285136348705,0.0329621022503144,-0.056444419038489374
MICB,-0.030628779085060835,-0.0484876445363588,-0.030693168361617982,0.056160170053842585,0.02143074967138362,0.01752630773198406,-0.032888006007147114,0.06317774669466514,0.0739568588949674,0.00903181848867064,0.024444218462725695,0.13833588307499015,0.01495938670879585,-0.006943293778584869,-0.003224209953304775,-0.034910160879027215,-0.03776019484218431,0.014054729891981733,0.004678612814556639,-0.04478679222911525,0.01563578240430783,0.11323409609436892,0.04054176382865806
MMP13,,0.09323168485206204,,,,,-0.00810359133973476,,,,,-0.035509779384578354,0.019728802835102015,0.06582869905366891,,-0.06644141904805528,0.0285290636447606,,,,,0.01611330259866649,
F13A1,-0.07040272461885226,0.004786493332486935,-0.024757409225386818,0.03262744114145034,0.03780033418946339,0.060004675451004116,0.06919367383527983,0.03505793461833859,-0.0377786294305168,0.00829049745065317,-0.003687687603523371,0.0677948722273421,0.02467379051155405,0.0029180584576057344,0.01205402246751163,,-0.012121582720984396,-0.05336942892014982,-0.03453735973906091,0.07687913358210581,-0.015727596884662333,0.022017896181033187,0.005903924181204339
CXCL11,0.15458221869689376,0.002955340248621144,0.0075234086933443235,,0.011894839318167927,-0.008825913039969376,-0.02601203696792842,0.11580538364355258,0.07477574345507274,0.028729356615077993,0.025399980193665888,,0.08394931925354158,,-0.07557252224922614,-0.036064786083866256,,,,,,0.004693379155882042,0.026493809839658735
COL5A2,0.1363177968859476,0.016846485011756417,0.006494839216412379,-0.04276973164221166,0.006833886062266178,0.055720736155309016,0.1222942853804189,0.1652020869182385,0.0249795345584619,0.00042766373775689453,0.035382178952927695,-0.12682740010570878,0.04005160735053105,-0.043460420544372914,0.046043249701197296,0.1072494667284558,0.13266861697026072,-0.004834025141362115,0.002274240464760776,0.19481263172912414,0.003044144948819283,0.003348220985296698,-0.0517565001566565
EFNA5,0.13305730911828312,0.023520350913348476,0.03702727335264604,-0.0081444496538353,-0.03491782734148296,0.016625837217538665,0.0023981597350459243,-0.03138251499918638,-0.04146487650770228,0.026659080124837083,-0.03309021406470196,-0.010131343635517927,-0.009622234481041552,-0.003358308383055821,0.021742567126706164,-0.04418483491109344,-0.03993233204199482,-0.003231563179844068,0.023669131890296412,0.00420090839420209,0.03483040065601206,0.06195878106946116,0.05188921703786056
AREG,0.08157308939758659,-0.05691845810742094,-0.03314545527873557,-0.04045529309632344,-0.030476021933042625,0.0562909789541428,,-0.03787316036020222,0.0523632792730007,,-0.027212667340475543,0.09521073865238697,,,,,,0.09926180918608987,0.06779162971084496,0.017691456192024165,-0.013027948904660051,0.09118545024254321,-0.051095100848305576
EDIL3,0.05238177901897727,0.034470245495587575,0.038926057180100726,0.03969081107228493,0.013023989718617526,0.02248782261992211,-0.08208893645120173,-0.1615400385510201,-0.00576236856175936,0.012064280110167398,0.04551779806324727,-0.1288296164500386,-0.03422932832919758,-0.06643444145015599,0.004453179183116603,0.017509374798261184,-0.08764195926616072,-0.04380458280798617,0.04144440475618106,-0.1728273382891626,0.016957919619125912,0.06167565121637252,-0.08433905357885696
CD86,-0.07128016506667115,-0.024925720171441203,0.04463399625954874,0.08144255053873668,-0.037191106995947805,-0.0414780064289576,0.06802721892619486,0.10512390696580723,0.02505926500840957,0.08746049025116413,0.015560486745137034,0.06840752511675299,0.04671626637236978,0.0405072132886301,-0.06510311583068422,0.09454213177983553,0.029988185042727114,0.012382985783245997,0.03792767056031927,0.09466790244629145,0.031764491219832006,0.06276088062884719,-0.007119477508847818
AHSG,,,,,,-0.03712588286402532,,,,,,,,-0.04871562061038222,-0.04153318445607135,,,,-0.0175824032663837,,,,
WNT9B,0.04151067306301064,,,,0.02456066571982775,,,,0.07072985255134055,0.08262506618575634,,,,,,,,,,,,,
HRAS,0.04362754257273268,0.0037168124451148403,0.023139199443882506,0.014304947483335198,0.006780465564098767,0.054585990627419624,-0.05763792817710639,-0.038937919538611115,0.0028010799347625175,-0.002836008603617753,-0.034055452199565954,-0.002894303460809612,-0.030904735358600388,-0.027451699196856694,0.0011463326003376946,0.05884875210622489,-0.01929234899007977,0.005708726745429693,-0.05366632034085712,0.06568845456725345,-0.002487349995679282,0.022644785098842858,0.0409856006284657
C1QTNF5,,,,,,,,,,,,,,,-0.04863943577830571,0.11583379049084903,-0.048734344164593275,0.05738013747488059,0.014087918949892643,0.18789983789331965,-0.018351728616204505,-0.0012447064080872788,0.03559300514036884
RLN1,,-0.014689653736678777,,,,,,0.14243006134138464,,0.028254960353103247,,,,,-0.023979561008339357,,,-0.031245229217848326,-0.02281116056784269,0.13555836757129808,,0.029055872220841564,
COL4A1,0.12653046966477594,-0.031537737855929934,0.024705835156064226,-0.08644162049558414,-0.0020519808343985365,0.005353981752559661,0.1566353384429649,0.21365981112971477,-0.0016877953015952713,0.00015199755527495597,-0.03185236671876885,0.1004979609302962,0.06610635291043206,-0.013685049322787786,0.03556791113562451,0.09619568678814368,0.14162641554978783,0.0009666398330564975,0.046052981152553796,0.1319843197841961,-0.03359770674305072,-0.04833179146236928,-0.09806655537839577
CCL3,0.09248380229776042,-0.020891796066566836,-0.0007709431545874484,-0.006739356668192449,0.005212751550011615,-0.026640764341872413,0.057449564296880536,0.15880515108800294,0.1435698712468747,0.03931695688603068,0.0017144861893525164,0.11278467345570581,-0.03450175449011408,-0.02562690446955899,-0.06692480147879776,0.005341849567663799,-0.04097011547595035,-0.03704029300751227,-0.023432939771581753,0.004192905482333471,-0.052479299975005646,0.09510199146836601,-0.04614677943559537
BGN,0.04280440715775834,0.0018277885922036196,0.05301274909170139,-0.042952488375810456,0.00455313606615157,0.0066105987714320785,0.14896919843777334,0.17878288928534822,-0.021115650988543656,0.0769146402724248,-0.008667902990319177,-0.12806313036283182,0.08485057512099209,-0.047083284675160646,-0.04174205623784858,0.16231368854266084,0.08009933514797102,-0.008792839235741284,-0.026542497452934022,0.12448757844619107,-0.033185344664900675,-0.03241531731217528,-0.09979905532247159
RETN,,0.02940881207862097,-0.016657820323924693,-0.024528544146362952,-0.029915546190297994,-0.04682752092294359,,,,0.0010212800933980545,0.05867549408950084,-0.023889613195411236,,0.09193405823087343,0.028909677976353933,-0.028601172479141394,,-0.01697547270494887,-0.061977677404133937,,-0.033067331297429586,0.047940198179803974,0.08560364985226696
S100A9,-0.018685999759702733,-0.031488341756315916,-0.017869212408876168,0.055864132955015855,0.006572979105453147,0.04147064589668341,0.09356165363688566,0.12413923397031196,0.05188909952322932,-0.03126130114120241,0.014346683420893711,0.06853419781684959,0.011021300430880128,0.02369034268427793,0.027615051705009556,-0.08306201609495831,0.037563013211835417,-0.1186554568134604,-0.056247364910963424,0.04824511469578748,-0.02256020556639447,0.03275062620911548,0.007330193366505093
HCRT,-0.031771972971750606,,-0.028542041200185064,-0.004335248066404713,-0.05772390017910593,-0.0006644325695111835,0.05734867942369936,0.012896128106883977,-0.03215604828842015,0.07369572087353743,0.05128852970206293,,-0.014450464828954365,0.049903243727740014,0.15645335213191516,-0.0822687886292071,0.1519234324505434,0.012947049831839783,0.028929992734882587,-0.03973812160465166,-0.004625390612511663,0.042189928575123124,0.11695823585257806
FADD,0.04673433188181728,0.009999533470020652,0.044031351227377516,0.0765204439480112,-0.0308171406011842,0.026827274356404546,0.10354976854756713,0.09796458405655879,-0.013013805913788817,0.05145722368490755,-0.0034686848024242374,0.05746161924588482,0.017167075275501063,0.10753338685679975,0.012342015178723915,-0.11757817538157243,0.08600208219476735,0.08025075256225711,0.006749344012300019,0.008656113721890674,0.007469587516174073,0.0652590176497518,0.04842260692563398
ACTR2,0.05468575228244835,-0.0065121101890621615,0.011593658849875106,0.010086849451979102,0.004946677831737027,0.010750040217405894,0.011908722919413956,-0.0022818080441781735,-0.03627186448483991,-0.026092257359182636,0.0018992225602475843,0.07421150649583937,-0.031992079007537366,-0.0675599631831638,-0.04645774864209574,0.07153227910711663,-0.03867470871977657,-0.023228240631074145,-0.01719499942194571,0.011250914101297856,-0.03572431084690265,-0.04666581149138969,-0.10869135500360003
BMP2,-0.05527306298072328,-0.026362417688429694,-0.025622906718381796,-0.0580065617739401,-0.06843205936519973,-0.00798257145614678,0.11114054539645879,0.0769177450238685,0.01800406120597641,0.04419613915884756,0.009825691202378174,-0.03000048840724557,0.001961394093139518,0.004937988868364978,-0.020627334609371852,0.09991968710326596,0.12202511082404267,0.01358347425943435,0.014952171732959957,0.055655925513646926,0.006315104504941028,0.027821921915800508,-0.03439409771310985
PDYN,0.030983662003417258,-0.04957018945174171,0.022512075542808888,-0.0021628068978813055,-0.05497433506762037,-0.051769930204022215,-0.08722769565573099,-0.1354148152710587,-0.058296791472453285,0.014275018976269838,0.016449717783572668,,0.004648685668675288,,,,,0.07815396374470754,0.025610874817321497,,0.02447120453037885,,-0.017442747159578713
CD55,0.0444078054330359,0.018288198086385408,-0.019414473284291033,0.04887637221495679,-0.045138507095291616,0.036438504702945226,-0.031249889092855705,0.015163707184424578,0.026119520688720373,-0.029398592282821285,0.012645880235557592,0.11647566109464005,-0.0013479757872286498,-0.04393713282797593,0.043021589674578156,0.11125781385487987,0.05251167836870027,-0.01349116883244367,-0.042675926115601844,-0.017448533535053573,-0.008460343237577808,0.008888009499229016,-0.07466089565039033
OSTN,,,,-0.027395728735092547,0.06361812664819658,0.057750760295783195,,-0.034637835202973435,-0.00293987722506788,-0.02658588701931015,,,,,,,,,,-0.014609785945602761,,,-0.03719412435000389
PDX1,,,,,,,0.09635048572409681,,0.008931602413600357,,,,,,,,,-0.037980316154253284,-0.015505749092180885,,-0.02428034614531426,,
CD6,,-0.040940074556897424,0.01327264301900545,,-0.025708989157989172,-0.029757230951711622,-0.0275112222517595,0.02861664550117924,0.0004009770774039398,-0.028993258930324096,-0.027564886645863686,0.05423239105060407,0.004950685070008848,-0.017835103097497484,-0.07671661849360212,-0.0899114701687413,-0.06110247197201958,-0.03663208919335664,,0.03378412489094024,-0.03685520407118657,0.03906407990007783,-0.03157230633790638
IL16,0.05230378210866797,0.018546609558316957,-0.02060827274347946,-0.05502621193235323,-0.02299889847912742,0.042005727974812695,0.034069082883313534,0.11460654354301349,-0.024455205461902125,0.0056682921695673984,-0.02217286085830415,0.06485912309231977,0.015336239656157442,0.11069380141502262,0.07167032324961914,-0.029343747967370826,0.01208833654200347,0.002972670412804203,0.057447291443155614,0.04323181985827003,-0.039375495808249804,0.06544382123373435,0.012151206296110901
LAMA5,0.10256636363138112,0.003941704475582531,-0.04497577969990825,-0.08367021362989664,-0.01966847923647687,0.021800535842978586,0.10995069424563933,0.08210637712249517,-0.020177645846465267,0.02775670212721853,0.02089515989394593,0.06462209870059074,-0.0018099393346954326,0.0015978521271168764,-0.08180903645110002,0.03338526229103951,0.11962330808363962,-0.053784974238598696,-0.041363620979119525,0.14773527176665607,0.004224543336508836,-0.038380165690495543,0.04114806564786395
RGMB,-0.030598199042225292,0.0439327078943152,-0.008069002972000363,0.024150193377800208,0.10043336953285,0.043488308014325815,0.07684110287150316,0.055249902413456946,-0.004925335878209377,-0.02383759633348805,-0.01898287214066835,0.046528601251820484,-0.0006522857607159693,-0.040062684059869465,0.01818167148513095,-0.07177335232900453,0.031448970163481874,0.007585636781621414,0.0014764088764166528,0.09545285779780312,0.047370380022011695,0.04026970844926762,0.03847977758520537
INSL5,,,,,-0.03378482010100582,0.011044014644823321,,0.04978586311642039,-0.02722873095913884,-0.003712208500490459,,,,-0.05128943477342497,,0.01601800088890344,0.05027507439017009,,,,,0.002851650381140158,
