,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SAA1,-0.051458776418328925,0.13403110099476082,,0.012661095922823523,-0.05304856041985557,0.1316201178452861,,0.21328846695930154,0.08734295868357507,-0.018893761976287112,0.16840959173264744,-0.013355019171271913,,0.19924516588756613,0.0717959802597999,0.0041727398760408665,0.16421178993750662,0.04504579046687265,0.019993623466849617,0.08800732992840397,0.012893195016141175,-0.030004004869733772
MICB,-0.046639320778364336,0.02375071413512496,0.03441720031718018,-0.06804791119544405,0.053127878682606454,-0.037637924340619036,-0.030548479848147025,0.10543062997970852,0.14464596898796017,-0.010930524073338117,0.06276818568177386,0.04584686213224708,0.07446573201965546,0.08197293823393112,0.01791198752938899,0.03853295604509119,0.09238940790448932,0.09742222248468195,-0.012718808191210473,-0.02723525668171173,0.08544069932167676,0.04049357233710988
MMP13,,-0.011916944889914504,,,,,0.06918520729747343,,,,,0.06380485711280427,0.06640292212885088,0.0408024931863939,,-0.03537208669173356,,,,,-0.0071917113001781965,
F13A1,0.007329136146607527,0.07059671874617447,0.00986758230229824,0.026587547155021374,-0.04807608254836246,0.09244959882865623,0.0682631254832589,0.1873565675594949,-0.04485637069276825,-0.03238817242826832,0.31604730801442177,0.056291997786595174,0.12057024871844156,0.05095053020871648,0.1650560518501384,,0.10452342729197388,0.06607785250375117,0.03242592947302645,0.1080667254405729,-0.040756104208149874,0.05236840624403899
CXCL11,0.007513795332331597,0.04168092353348901,0.011203292711984546,,-0.02642944375987283,-0.030211104223867264,0.016306962411896202,0.202825389893571,0.0933474362106168,-0.02412094537360603,0.031168550863801832,,0.019630763426922743,,-0.02531095945926802,-0.015277112609791548,,,,,-0.043302382347402815,-0.05130094524247879
COL5A2,0.13845613890257166,0.07016741579164393,0.00974237646784827,-0.0681270034492196,-0.06155716916824374,0.02899911462419669,0.09092154818066205,0.2419013518507387,0.027524207103189015,-0.04224887671413896,0.03301839456980654,-0.03597376186227735,0.13576939167596483,0.11167994368688088,-0.19036104873568604,-0.0292004139383206,0.054007678495271536,0.003976583743068073,0.027121108946460734,0.012981165177923713,-0.014485076699548991,0.021266164232948928
EFNA5,0.10704649201960784,-0.004823118132435564,0.013240382060694006,0.011108373454151046,0.08865356569629211,-0.010378380339730634,-0.025767682821931776,-0.11169894723947404,-0.029218124600395395,0.06969311252477373,-0.07615041087859484,0.05760892902574553,0.0036628322553830576,0.11659984613440809,0.04686955331025098,0.016446875157558737,0.06367551517803295,-0.013547327308472338,0.0413426852941878,0.013199328389973595,0.057759876477255216,-0.013218359226993647
AREG,-0.026778833790113237,0.041633625505840516,-0.03382476113724214,0.024822730397457162,0.051415413733905506,0.03019642918162281,,0.0034355479007600422,0.015434731746766947,,0.10551735812972461,0.03936630320091729,,,,,-0.021088878858253928,0.15023381741806188,0.0793125283855649,0.04903902150489138,0.11998242898617492,-0.022857483818974917
EDIL3,0.023613954102692524,-0.035553113067495125,0.03613871317467824,0.10661269697565426,0.06762993877587739,-0.08920561125016063,-0.029479610757441488,-0.2721412316024277,-0.004735168459632459,0.039525519827110105,0.163082807114811,-0.07884241828460439,-0.06190553665960824,-0.08342918653596071,-0.05778291489529787,-0.005724581205870491,-0.053542400745646514,0.07174448163631383,-0.06606191779375716,-0.07580190953071388,0.010832222586557586,-0.1003989475257701
CD86,-0.06126905612810608,0.013952693853996511,0.05793730393956005,0.08470318383938057,-0.023695168687245832,0.048577192693970345,-0.03106098133381064,0.222447888145776,0.027568374692500074,-0.024551431099842716,0.11727214122082523,0.024160559479885598,0.06588316640248562,0.18470805702908719,0.028767668505325705,0.0022904456282555794,0.040543959172257116,0.10895598589704021,-0.06986848479193118,0.0004716524706408799,0.06862481851902176,0.05555267259554997
AHSG,,,,,,-0.014044247428819765,,,,,,,,0.007796495816922045,-0.029437182665244678,,,0.10136228688847843,,,,
WNT9B,0.001973395820614886,,,,-0.0035250238004596026,,,,-0.018171580265678108,0.02204255301209604,,,,,,,,,,,,
HRAS,-0.037943704268212225,-0.05233982063072704,-0.0104384708166481,-0.01306113053495848,-0.004185162523193835,-0.03725647505659988,0.011863605892574253,-0.033480740088497815,-0.019408252685053123,-0.01430530292123143,0.0017327965273570937,-0.0037239236839168278,-0.06378667432011954,0.030396739810391045,-0.005259037768406478,0.03933117069947747,0.02680651452342974,-0.0036451974635320853,0.02469160188637827,0.0262509474064692,0.051710322164109125,-0.010831454008477199
C1QTNF5,,,,,,,,,,,,,,,-0.012835140474056534,0.0022681348751311878,-0.013167503163553177,-0.025467035380332508,0.09810475261214413,-0.03559720014254514,-0.027538803611120592,0.09896379551340989
RLN1,,0.0027032440116451506,,,,,,-0.0031692616518276626,,0.0172825058913761,,,,,-0.027802701325705864,,0.00900739055323409,0.05622609193092139,0.05119577795891699,,0.012397977787280502,
COL4A1,0.030240980604548565,-0.056006656838972026,-0.05370912672044955,0.06387229329926407,-0.05149291738154075,-0.000645365436250893,0.12603751680391226,0.28100551139709995,-0.007816273291682668,0.026624152931670662,0.19730628236650513,0.1182902440969589,0.170159204236113,0.06859946520693898,-0.15863930415587857,-0.05410533488112658,-0.03468999644961042,0.044919052266111724,0.052064825046728415,-0.020326964107121228,0.04484324471966801,-0.08519246018663934
CCL3,-0.018672353146394163,-0.13304520696001068,-7.552926072793725e-05,0.09130335781252362,-0.0011457990302786395,0.08364885636470544,0.019391741805363197,0.1485861068197585,0.10738616568152963,0.0054550435928296375,0.34664376610680564,0.04144975281290435,0.07077853198008927,0.08402059848923048,-0.01680508806563317,0.003509187557738787,0.13661025339596186,0.12191844988870115,0.02296144135056533,0.1045106672109454,-0.007878579675999453,-0.07837689197097422
BGN,0.07261115460900527,0.04467139519345279,0.009233443458328099,-0.021177066969729944,-0.013975512669688384,0.03585816973251915,0.09391644424664662,0.1643080003294229,-0.0022065638430687476,0.007308804942986985,0.15374305142026173,-0.10989000051051408,0.10637156029743373,0.12509577600627356,-0.14086356515891904,-0.033681264547147864,-0.05011886279570307,0.012050551781915525,0.004317362634296834,0.00977315562005393,0.057536702913796804,-0.08106305075827866
RETN,,-0.02469653504298327,0.02104781482205422,0.061418390038926865,-0.013004575067961707,0.05774135660942219,,,,-0.0181991289253005,0.14404321543099616,-0.020753788421103148,,0.13604592098538537,0.12173468099117661,-0.022434450832372776,0.1180673167697126,0.07152238883389397,,0.055288078701773526,0.06409191724867304,0.21174981383147962
S100A9,-0.03639751892930514,0.16361285906862635,-0.008366700524791519,0.0605793001492644,0.08647929189225005,0.18158838061328783,-0.0182480888629277,0.29513560516744997,0.08089978289661656,0.04726792575912037,0.37950529431746294,0.06579460704831604,0.2214364907105462,0.16229850154123038,0.33685479903629406,0.11393179383411824,0.10429429032707636,0.12277002729105856,-0.03355745448175978,0.08127539954217448,0.022263458115333937,0.07647181065813989
HCRT,-0.02576102587662626,,0.0016072146033919814,0.07040834758237773,0.02455923545501951,-0.005576627653554759,-0.03526087340801794,0.059254641447608225,0.03798158277893059,-0.029838006120332813,-0.025940442237130216,,0.022731382380702072,0.05426683600951253,0.03821150061142064,0.003280958697152803,0.10095743013733852,-0.0352962700534883,-0.03813643020750983,0.0018499842341283997,0.03687889395152815,0.12041093332865159
FADD,0.08924596341654459,0.004501289984215329,0.08065362305105758,0.0014456941878061636,0.006129812030025815,0.008060020887524687,0.05713004283561191,0.17323282693087763,0.08502311480853622,-0.0022780832961074556,0.029305968624679806,0.0028248150703280225,0.06526669094569415,0.10365532804284568,0.05137008566724918,-0.09059720698842949,0.07602897928908996,0.06411802541323057,-0.000515709712624157,0.019742097973314787,0.05807930645105633,-0.01712535533822221
ACTR2,0.04075066764856114,0.048637874740719386,0.010478908708206098,0.08123790476480952,-0.03139715940679152,0.010004186346734528,0.011741757079974227,0.13265010127361485,0.06740447080606549,0.03630962723421423,0.05043410125218264,0.060992352380233275,0.06657356060133392,0.016368562902291637,-0.012512242233567382,-0.01954605214544735,-0.03286807262974017,-0.059683805166553965,0.029800716674817127,-0.009466036507828898,-0.040770681985006184,-0.05177698475958555
BMP2,-0.08536487767443386,0.12912648239362476,-0.04311317767396576,0.07751550323683784,0.02715609417399915,0.03196511785974052,0.07658653117269947,0.1327050009432589,0.028795511548888472,0.020578058387096424,0.02114446534460936,-0.016138863206410167,0.08150716231777697,0.023973182617257158,0.004266062284818422,0.03801962740558135,-0.004965719307056448,0.05662893972944264,0.058738204335405865,0.009568657928644633,0.06424368038518774,0.06669486568737715
PDYN,0.060240713414713314,-0.031969779091449185,-0.035501021684114384,0.011945866275071434,0.04420293104237943,-0.03348315995101299,-0.07167019912890359,-0.1249961621536821,-0.029510685140814875,0.0818472891905781,-0.10956413125242744,,-0.035331005540505514,,,,0.043294247041912384,-0.007251209284699557,,-0.00022348174824080155,,-0.07416993309582094
CD55,-0.01837291394153383,0.012671656237156052,0.011303241913502127,0.03465366313742667,0.058436329516820096,0.030507392641606127,0.012828633786826686,0.02873030270154859,0.01923181917377926,-0.03176900866096744,0.1434371431203923,0.0445801159313973,0.08928600908031875,0.03601262394082961,-0.11098089916038521,-0.03633052086557286,0.0417661090353285,0.07961943222550338,0.07210419435306764,0.0163424110719782,0.10016775134738018,0.03247108151613047
OSTN,,,,-0.005070889082323297,0.06263788228626808,-0.025162152198058604,,-0.04601508726357699,0.019514417128079165,-0.027832735191001948,,,,,,,,,-0.02660741890491307,,,-0.011934586759798362
PDX1,,,,,,,0.0047639287081386,,0.024703847179251524,,,,,,,,-0.05417150970242608,-0.019381127365541782,,-0.004656741687923775,,
CD6,,-0.024823750284258067,-0.03981026252152201,,0.023297652252647065,0.016132445711424737,-0.020184420140742107,-0.044681386136643235,-0.004281840967435854,-0.023071493553950113,-0.038665412022232656,0.0007963741347647975,-0.014014459483572612,0.07436302492405043,-0.09309946552332742,-0.022420710117892526,-0.038853260716172004,,-0.03421243553816137,-0.005635920075837113,0.07362964352985735,-0.035847404985343896
IL16,-0.019258269696712654,0.006372990708844273,0.1181634287384172,-0.012341561574060198,-0.03916362403085062,0.03590563460962184,0.019795835412125252,0.1735034406151465,-0.010819036767808727,-0.008716767110517293,0.1575604998179289,0.034907655303466144,0.08366876461626353,0.0668621476712637,0.028742669261020353,0.006650412421545052,0.03033110272651124,0.041409324089631334,-0.01875179890167022,0.02453555772605236,0.1002533598047734,-0.013392251288984686
LAMA5,0.07388548547353824,0.052237879440083464,0.027659126960674046,-0.08264725249344633,-0.02811956430126028,-0.024839472992929542,0.0791244986707792,0.18239612197498056,0.012307545546059147,0.020472472266568526,0.054473850372275125,0.00861292366013253,0.06807822846702714,0.2096463501366882,-0.05768028954151123,-0.051181893402096994,0.10685630293589002,0.02023520005114701,0.024127069543398695,0.00955500228628548,0.04368382203601516,0.03397890942488947
RGMB,-0.054196422799849056,0.006537677988396897,0.005250395839748327,-0.035849778617983996,0.02306106054475199,0.03974131726580823,0.0820392624865043,0.08116684794091468,-0.020720365364758284,0.02069327049531075,-0.14559469138430692,0.016237558386422445,-0.010226303797884237,0.05863123374219546,-0.0014438837613732277,-0.017634822915976144,-0.03578333670674183,-0.08025453493688964,0.07273655271269974,-0.03400315057221872,0.02703897853852414,-0.009008986188254565
INSL5,,,,,-0.003825257527894841,-0.02240567597835546,,0.10853934898649295,0.03567728911543298,-0.028850573946559682,,,,0.012618827123759425,,-0.06007549058662163,,,,,0.010724430492474537,
IL12A,0.05476488901883387,0.024848250786880452,-0.038664410477674556,,0.0714897828023994,0.008297740198178102,0.02590353293320971,0.14237302113722727,-0.032707721028974034,-0.021654069521988385,-0.05319655199977781,,0.01081904237537123,-0.0004612220519021639,0.04727468005090263,-0.047807421161923644,0.003133567161941469,-0.028540420765299557,-0.019715623458298366,-0.0018139313723704524,0.0034197361685914048,0.1395779375321349
S100A8,-0.01141843854570512,0.1391809154221594,0.024522509795519273,0.10766080076343092,0.05731978527698774,0.164927831791368,0.019784322327365888,0.3028084333809559,0.07315963138997487,0.011341712964097493,0.3921575679485902,0.04982041708571964,0.16030564133607197,0.17538618032986272,0.25723025683144596,0.05714976738977789,0.03862281802171311,0.07415030468985047,0.0022453583877868008,0.07688191000510555,0.05456608040593465,0.044903431180308234
TAC3,0.001321163791293968,0.0382314809188874,-0.06244197614554942,0.08691282081980904,-0.018325300574978994,-0.01864415955944627,-0.043375660586823156,-0.1012217429090403,-0.03489512253646081,0.019434434774470724,-0.1337928947586711,,-0.05698357998918776,,,,0.07682781743791091,-0.024360780068069115,,-0.05801302286998527,0.03196657498693084,-0.032124124183613934
TAC4,,-0.022921411438885896,,-0.05678446097686064,-0.03474917150292472,,-0.005282520000656201,0.1133980360804581,,,,,,,,0.05785316521353634,,,,,,
MFAP5,,0.015061675663251697,-0.03128118324793112,,,,,,,0.08490957960542443,0.16508393213249678,-0.03033837004866963,,-0.03500434025545816,,0.13984805833669856,-0.005880753966203553,0.000635107372699111,0.0930137762037645,0.048332437597769166,0.020367072667777035,0.10349893444626496
CXCL16,-0.05334596676584355,0.1263416390423239,-0.02772121030902854,0.011237112904163276,-0.006581408839273795,0.062099184615321476,0.07231954510785646,0.12022847475088208,0.012572394160599049,0.010702888371305251,0.1452545461626449,-0.012108789027988363,0.06651389878618856,0.09299785941512599,-0.07029316205783862,0.03182148823142905,0.006777162703655172,0.0756838498928614,0.0173240851178288,0.02310476810126875,0.05480984293030937,0.011229215105371216
AGRN,0.0021441068677639855,-0.11072993823426715,-1.5892514722835812e-05,0.022371523464858243,-0.08119637906454324,-0.08922983698925209,0.0762969559545675,0.24344802539480767,-0.023416353118300443,-0.057889244517751216,0.13524949104077735,0.04589900773877111,0.09740692855168241,0.07763357073818747,-0.1782298911714281,-0.07968775615767881,-0.027443200203141945,-0.006039008792763754,0.07773080558151368,-0.03915080040823753,0.06873478581536456,0.03430913892547134
COL4A6,0.001187321429075052,-0.040653620457645576,-0.01018892458064005,0.031220415765880617,-0.0077137892529241985,-0.005761261333746821,,0.023931448347358057,-0.020887068457819753,-0.034885152969592464,,,0.05918877688457665,-0.013980697471283818,-0.06314823981366702,-0.09646129485865265,0.033022681356190214,0.06763984873416568,0.003914197933380685,0.04442481501410335,0.0709505019194336,0.047581155590536946
FST,0.12768937752393297,0.06295038116941475,0.03162251364498858,-0.005754458162829309,0.008686114755547304,-0.005172309212915518,0.07728053413844073,0.06871990329835213,-0.0260261946493633,0.06393886540949434,-0.01550123340657279,0.012001841906412332,,0.2977984319668851,-0.03081963227923038,-0.07867327844239524,0.08321527896792516,0.021125221077534014,0.02992913832678839,-0.01350571653151273,0.05508213919835121,0.04688739668297305
MEGF10,0.01220543720001259,-0.09245434384918337,0.04967988336725341,0.0024375887185487865,-0.06046563731310592,-0.038672973078955335,0.05131351265913684,-0.029953816777538472,0.027812120340986703,0.003341248633153923,0.15398858275839222,-0.033223805765206706,-0.02384143791701596,0.0486553457110074,-0.028420237490800113,0.023580391129945207,0.03250155267568905,0.009113793134048632,0.0009183838381570883,-0.008639207683774337,0.07138568857271899,-0.034208349283960014
C1QB,0.0016390563997003668,0.012211963639065296,0.06156135171400021,0.0751868821684765,-0.032012872982795315,0.08821519634085172,0.03776783195784305,0.2708443535761517,0.09856223828103608,-0.07373051697337225,0.37498845587147867,0.07679207089856452,0.1602799509055437,0.12776065177439236,0.013147776923423513,0.033570382807452656,-0.03654916912794808,0.0047716113405232895,0.05238890033051707,0.07948755827110573,0.0342313726416561,-0.05524845244777353
HLA-B,-0.0015894267106184323,0.17650595574651945,0.04981549063437994,0.07013962076832729,0.0023716801428116576,0.12757074943842298,0.0468580888523209,0.2469955644329865,0.07465249952698222,-0.017091602125772227,0.3437301055511005,0.0135207068875903,0.18207927165689236,0.09747683807806107,-0.009828376567665411,-0.05256543848148465,0.23414728669274495,0.06625587657896354,0.08304424705268357,0.07541381295201584,0.014718909938958103,-0.045371122021402546
PDGFA,0.07799829155587802,-0.015082565283011488,-0.02216618640382302,0.02540495418101014,-0.058443374661824074,0.012700204221329925,0.016527064517723573,0.04225263091021002,-0.030750033129143838,0.019772494411037827,0.00022158250206869042,-0.058060126779338556,0.09310080217947946,-0.07070752980357788,0.01806955090346171,-0.04884041248008374,0.06520515024589271,-0.015051819832780188,-0.007305464224656528,0.008047354542300935,0.015182303852465003,-0.09353715906859666
LAMA3,-0.0011581041293795664,0.021446350084518402,-0.022208358063595154,0.0708082267260988,0.007974855572568497,0.05537379312199128,-0.026653045892104325,-0.02679197191914005,0.08431936162122168,-0.019530507320160352,-0.04266412742372143,-0.017259027046178457,0.03791562060007451,,,-0.009314739571496087,,-0.038859322442903535,-0.030083604451107554,0.05659392669344064,-0.00040087972916883185,-0.058111393472081184
DKK1,,-0.017664519825358046,,,,0.026547241808715382,-0.018276039299888948,-0.03883075439006319,0.013777847746374609,-0.02260811665094308,0.17699125420132425,,,0.10589878552671533,0.15084202473352998,-0.030869803954768068,0.12487457957761466,0.0985634539725368,-0.008833098461535526,0.0756402095966058,-0.034264419727103326,0.07367113024223239
INHBA,0.09867951350748858,0.01347033515516898,-0.028028493051155713,-0.028587905775157907,-0.06473146978515254,0.006683544799014516,-0.00037869546377827703,-0.08804002486947156,0.004191395077043641,-0.022443206010543573,0.15149231723959794,-0.017143076419708952,0.03735373418079477,-0.018002094286862926,0.021817309564487235,0.0073291511829266685,-0.05032645769221188,-0.06290704528156287,0.04253436511818487,0.036535471488022275,0.07955138532001851,0.04785082669043212
LEP,,,,,,,,,,,,,,,,,,,,,0.008635083563774746,
IL7,-0.006953741461154089,0.014892216735180454,-0.006768673958172624,,-0.01612513543525114,0.05480750033811109,,-0.04570818292474965,-0.04989356750515974,0.07827000689380115,0.06369960369365814,-0.022964044914484765,0.08911326903198413,0.15658779366858022,,0.039486870552097715,0.0007275495430403041,-0.006490713218789618,-0.028201521421622983,-0.04497575202810306,0.02943095614513214,0.08171563202979928
FABP5,0.07226620748011174,0.08734645182320915,-0.016977401884736527,0.06028346575610964,0.07222140895819322,0.100596548440014,0.058959669439718414,0.07065880373946706,0.03362743999403683,-0.012549746904157232,0.18165843543117294,0.07873525843146006,0.11008083587481286,0.22637886837111101,0.03886934764371852,0.08079530121593298,0.034689590863441824,0.025109677150268756,0.1096871332029203,-0.04714392084568502,0.0797918208824785,0.07921028579786726
CCL4,0.0560140832920765,-0.06734053545392679,0.06879350065953191,0.06834140340893145,-0.03352398795956939,0.07721280931287451,0.01931020948635922,0.22524378577283152,0.09902922258097331,-0.038413408738937324,0.3739460161049741,0.04434090620251413,0.12349620625514708,0.12280240075312757,0.05369241289553257,-0.015900538644774708,0.08363063425646983,0.1034131965420629,0.07897648137137588,-0.001472096499371159,0.0075717762122212,-3.587842640203533e-05
FBN1,-0.04392944719533116,0.06215100207344076,0.042747225033828065,0.08733363051800828,0.007290680761125727,-0.023123053092992337,0.04105695359215209,0.1686058787275519,0.03959738513523456,0.05714011033306277,0.0928663791383265,0.005694963945733769,0.06509250408436401,0.09936641000378944,-0.11120549450060001,-0.045657614360839614,0.0034842776395308797,-0.0003958785309765039,-0.03124279931835479,0.010945799348828231,0.013517358291519623,0.05712028879649398
TCTN1,0.07102499864525845,0.06000643453209001,-0.007320481761600896,0.062300661349979775,-0.016372018596834268,0.07041172239883471,0.009464871115639935,0.2020474016224049,0.0038081469862521,-0.059557280894239124,0.10521208547371982,0.06718647699331247,0.02751017344658069,0.15460827237881317,0.11129269503086518,0.03853803707345039,0.0837980946213407,0.09825534060086298,0.08507852471515713,0.01549977394605626,0.0464457478111543,0.01175661625186937
NCR3LG1,,,,,,,,,,,,,,,,,-0.051757130074013336,0.01416755004597919,0.046879445716085266,-0.00778981420933659,,-0.04237562288779911
BMP7,0.11067939919517902,-0.09556402555157564,-0.02945740072163826,0.008699453116641736,-0.026442603252033136,-0.05829016741860581,-0.004867649507508874,0.11201115167843186,-0.024163134788494977,-0.0034418345361376594,0.04504576331108866,-0.03533178083347477,0.06869626330151792,0.058590385385693416,-0.02997148838983319,0.043708968429235835,0.0705512721664885,0.038640439594698296,0.04885477279285942,0.04364871867171322,0.09745551450010781,-0.03141699907872498
NLGN2,-0.019626843717966587,-0.015241402405714808,-0.004661079466063608,-0.016418446042769735,0.015381794111361022,-0.04739106951783666,0.0734914760364878,0.1247456738050211,-0.03608173545577424,-0.04033956475383438,-0.12108471966886482,0.04364724357877182,0.042879436602951126,0.09347755987707178,0.0375368497644561,0.11175789996681934,-0.02255971115523756,-0.04778681887528175,0.06392409490517843,-0.057958916589740075,0.08968464729370026,-0.010986587889619428
CCL25,,8.955421667807222e-05,,,-0.017159547435859596,,,0.07956448918643119,,,,,0.09752403358112419,0.14153010710941843,-0.028574820308655286,,0.0456126455040918,-0.02149952355865548,,0.027716725167595366,-0.011356001193732104,-0.004970687919374168
NPNT,0.04359653171151979,0.010394194302511303,0.022980179793779257,0.04784126411987163,0.001209536236492694,-0.02443238385136291,0.029103080308755764,0.23424089127178782,-0.050142246083842,-0.008739003016782246,0.01851324967191052,0.03970492851858144,0.059908459600542495,-0.0017971688037824937,-0.03609440370512752,0.08622792213129368,-0.007266321537908793,0.002183436871232898,0.02521825418600271,-0.025232722596906208,0.01690125916732027,0.023126700955753223
KITLG,0.05507315562100807,-0.019648562526544358,-0.013543319373140565,-0.018809895163682946,0.013375999299326475,0.03780894915495705,0.044636991225424485,0.10841994548663503,0.040902119046822165,-0.00048427953059363793,-0.11128237201977136,0.09606280557157743,0.03730219199178424,0.11989694608154926,-0.10027256251569795,-0.05368223204207322,0.03437978746627094,-0.01526868455698416,-0.03139359150520923,-0.01827161058148141,0.02357911953344324,-0.013705300259241672
MADCAM1,-0.062040611565613454,-0.062184083019969874,-0.03131047105114927,-0.00524866324515808,-0.04072911380739548,-0.02629978120676754,-0.0279429918146374,-0.03645478355557216,0.03135315463633355,-0.022608117920680067,-0.03169392581933602,,0.02555436263429024,0.11616083134405027,-0.04297637521823388,-0.022983679930213045,-0.05368720196533844,-0.03814687251418371,0.07291829538215278,-0.03244851101969356,0.06713863143494367,0.03590232057571955
F12,0.037729428253548136,0.06324935575950229,0.0384016625845868,-0.03433779687460294,-0.024668384111102774,-0.01467364681390441,0.06885684874713242,0.004835435126013298,0.009269620311655864,0.006415277934443881,-0.1281769932767913,0.03923956467512903,0.08291134455690255,0.030492358451758784,-0.02498146561675062,-0.0480495029782468,0.046146088578853356,0.05531547709995698,-0.010689684236659246,-0.01322147528846337,0.07592959254708195,0.028258854179838932
S100B,0.12600471952558745,-0.1996751949386205,0.048087829316458365,0.02534040163881329,-0.08307261533553884,-0.07677556211360716,0.07823882728970372,0.05167518462343453,0.049541560844554446,-0.02411714764585263,0.14153548062061447,0.03687663949825939,-0.12639723229474228,-0.20558023880925416,-0.12129171588852931,0.08607061537410395,-0.014987365100028172,0.05429535191527921,-0.08701084029519736,0.05081004618563825,0.04723934809705216,-0.09208882555818461
IL27,,0.0031913557794121493,,,-0.03356004636960082,0.006622011964561943,,,0.08298505576773427,,,,,-0.05851901368576743,-0.03897693982461534,,,-0.04244984758131343,,-0.030325303223233582,0.009463545974819227,0.02877586811602294
CD99,0.060250397962258874,0.15648571780012865,0.010575185334400015,0.10101515526087064,-0.058002856436131525,0.113788716566095,0.059213449703883626,0.28144171615428304,-0.0050099614384081234,-0.03162319870882286,0.31121362627168886,0.02659997544090457,0.11739025988918787,0.2644866488051392,0.09279090395930699,-0.09421653713389884,0.14630519803374828,0.17048680983857978,0.02128639272495047,0.07003302408916624,0.13653910006937275,0.0977517008093364
PDGFB,0.01001528288932407,-0.035121397918920286,0.022195792107153195,0.05546590488032414,-0.02095568731984268,-0.044289282885310366,0.016498824961238008,0.03445650159542835,0.04128788793352025,-0.06557627554230261,-0.03166686749139758,0.039368729092629465,0.04234663108629647,0.03801968881038542,-0.03738062177392806,-0.05779996495072373,0.07768555250632746,0.08152812061254078,-0.036902460819649326,0.01265945041839051,0.06502845018717081,-0.028757433885371966
CLEC2D,0.025102672877706518,0.10054342167995274,0.016156373315350307,0.04503766637749151,0.008143370853631223,0.03427290429169468,0.0903501412266467,0.16403175409744683,-0.010646310720605892,0.033903844807786715,0.10548790945230412,0.0427372633456878,-0.06282558287042171,0.060733223377577375,0.05675824571572751,-0.03546128248532082,0.0804936110612128,0.06764050538750657,0.02803617570817435,-0.0003064372104355967,0.0026323085350398196,0.0035999737466505493
F8,0.026008683144749516,0.0394966295091429,0.08429573796907593,0.06810255991221432,-0.01868932221767126,0.022031461366240138,-0.05353066965488847,0.13049366650584301,-0.02450915987002312,0.012306512624129157,0.014929825035947027,0.04279542214146235,0.02962868941163288,0.15401502652004434,0.06553729632148822,0.09414400197694968,0.005258154025636316,0.12105455907517385,-0.03591940525082374,0.027174471144832887,0.05314002091515286,0.011012812825851212
C3,0.017602098834839364,0.02509179997531591,0.06527771794147788,0.0783926769698758,-0.1458003784427281,0.10597966258425137,0.04072927824107568,0.2635320483525017,0.09952813124255383,0.02788005037925123,0.37137314231505364,-0.021993463654025953,0.06861265286068283,-0.06527126861633951,-0.1398142358151542,-0.009021913018077421,-0.05213531031358029,-0.07998052336198684,0.05165747795397226,0.07865681492135601,-0.021335519440751852,-0.07672157550150793
DLK2,-0.03676660849515881,0.02111235077727576,0.040932992347888934,-0.08551494309135926,0.01554228480443898,-0.004312505441464918,-0.020310914399952945,-0.031474219062053305,0.03631717890919682,0.02324460795799461,-0.02755867957690309,-0.013602959489259409,-0.021768891415795546,0.05549215970978466,0.09484356552979088,-0.04041982947928998,0.0239180371753772,0.011774097521381904,-0.030083616467647144,0.027483964477939857,-0.02207485316619241,-0.018975282861119085
TSLP,-0.026995382873419578,0.0359732976789352,-0.01712024265533808,-0.017074772335891147,0.08638626983615488,-0.005512825605600759,0.04582239885863349,0.14715992726149169,-0.026303002202576902,0.006376135165689725,0.11934495978531992,0.0377369499844901,-0.004929974971130773,0.018297467775109943,0.04523225671307719,,0.08804181668675817,0.05588476857946843,0.029414334607966764,0.013346689271074224,-0.016187453002644007,0.21937898065122532
OSM,0.06261271591084915,0.09341405194145921,-0.043185256638876464,0.045356014645443754,0.09164628024449882,0.1624433817202738,0.06883588093909127,0.2534245383531027,0.07821117835834164,,0.3478554456750989,0.10218414587823123,0.016933066460062283,0.05693248329203127,0.10684347503086987,0.04073268353149233,0.1199103766163901,0.11706688559866393,0.05448451524212656,0.003333629914385203,0.09421023984903285,0.04075108912697344
PRND,,-0.03893147310025692,,,,,,0.06936390258697157,,,,0.08834383740685164,,,,-0.015690876640445408,,,,,0.004967093865138564,
SLPI,-0.09561905263774358,0.11851475788984465,-0.03188361905418957,-0.00910195221423522,0.14493096357886986,0.057347973949439336,-0.0004632498388593627,0.2888718530627042,0.09156356840847166,-0.018805051773764344,0.11481690053702448,-0.030574087358350644,0.0325490023939408,0.0791585977769701,-0.023756689338119617,-0.03821495839353526,0.14987670508380793,0.04961774379167865,0.05559694926755809,0.07511738854538602,-0.019101766542522238,0.09842396516923296
AFDN,0.0458731753128778,0.033265123057104044,-0.01411386819991389,-0.048243638048995965,-0.03158643474872492,0.04021174839444259,-0.008579284531617873,0.11070122111351244,-0.0032588019178555454,0.035022142411075895,-0.05234790557698279,0.06750063006672155,0.02035709055938911,0.005326835921742167,-0.0028245209026399806,0.02007557659771902,0.002051774709508463,-0.014814201502674242,0.028456851682524514,-0.09879196957706421,0.022127151963316896,-0.006557392013750072
KISS1,,,-0.06763087011568095,,0.038740290408786585,,,,,,,,-0.023306136219729493,,-0.02243117339853989,,-0.0022429168549244205,-0.004543592915223322,,0.08976019921160062,,
