,UKF248,UKF260,UKF269,UKF275,UKF334
WNT7A,-0.010529356201782043,-0.012682282288017804,-0.01638943076254976,-0.049742590198975936,0.03504444886567728
GPI,-0.04007993294653448,-0.03242509622452137,-0.07611448515045381,-0.11353286416628093,0.0020426160230443235
IL1B,0.011603003558067185,-0.036740745319378584,0.15779038774482496,0.10357788402384645,0.043579408490126474
SFTPA2,,,,,-0.01090665045018953
HAS2,0.043546891726745675,-0.008482882707889255,0.06852419963218909,-0.021977587060856257,0.028598600679513905
IL11,-0.019206615686975632,-0.013607000128989135,0.01218307432824862,0.02096449425453773,0.09619129851794968
SEMA4B,0.029617412041598293,-0.04201767330344331,0.07554618199019117,0.0026068304357429375,-0.021052266504994994
FGF12,-0.05288606911608604,0.026210737739417313,-0.0944126191852206,-0.03508665779623465,0.05402675172034576
CP,-0.01761153287044594,-0.047918974625633624,0.00417360638641045,0.002724376720715406,-0.007048581052901827
NLGN3,0.03666527815819358,0.06804039977615947,0.10229702282467942,-0.026601513620146296,-0.013044280639289474
GZMB,-0.026368152359453573,0.00161078493248675,,-0.028277708569075466,
PROC,-0.013616448496655493,-0.014774666537009713,-0.010555652435341043,0.03336569345386273,-0.011163740965076972
TNFSF11,-0.013043375227359912,,,,
AGT,-0.026919915032923965,0.12236234745537165,0.10310923892226861,0.0512845135509685,0.07248849715831909
PTHLH,0.07034404986323006,-0.02208114331245402,0.035092178577883694,0.03557792070093074,-0.03443290132230942
COL1A1,0.10619256585481505,-0.04235352705481663,0.13795246085836846,-0.024644252223573717,0.04412968457964011
LAMB2,0.05500546180924732,-0.04958518137566988,0.09291190898638635,-0.05356296318853675,0.03681005502329867
DSC2,0.01265025895693645,-0.06366652784188785,0.033206117401243025,-0.0018895034334567356,0.032403085013718615
WNT5B,-0.027326756595732356,-0.028246968888346567,-0.036117041335760325,-0.029204022657386287,-0.02421029424420622
LEFTY1,0.036926201609483185,-0.030689456837535514,0.04886469865203493,0.09574407733465663,0.06533113209484522
FGL1,0.06128419743933753,-0.014960880434004972,-0.027557972861923744,,-0.012563674442701546
CXCL5,0.15730404311761675,-0.032236349968273056,0.10088903816569539,-0.015174015654523077,
S100A1,-0.029265942217843902,0.0022766765343202352,-0.1268628432867142,0.00891293592231538,0.0008502272319854572
C4BPA,,,,0.05969478221675827,
NPTX1,-0.04466530083280824,-0.03499576809345555,-0.09021958064279675,-0.03241601123464375,-0.03313770130112783
TGS1,-0.00463514716124324,0.030919629170084655,0.05884363392821531,0.04021612204796283,-0.018215881815683992
SST,-0.03851309097190191,-0.01658648714177925,-0.09107894867949051,-0.05481833289371363,-0.04684673409203033
IL34,-0.06753641921411732,0.08111688323421745,0.015416717999421929,-0.017909960614522522,-0.013247207810062809
XCL2,-0.014604785676208104,-0.020358072337393195,,-0.0193702808837498,
RSPO1,,,,,0.045151099941640675
TF,-0.020778268202933877,-0.0402535406336997,-0.13414544826636743,0.05368219730292204,0.006730763340966099
IL33,0.03671901938241902,-0.07321074721314481,0.06471944555129895,0.05673361149443397,0.020476704256281966
RBP4,-0.08047263908206909,-0.031081720530149938,-0.07954898357860385,-0.049400483858215695,-0.045496604993573435
CCL19,,,,-0.011522148579544237,
CCL20,0.01793251518111828,-0.0024260094266891036,-0.0009728082283865339,-0.014016995578651237,-0.011427842316013442
NAMPT,0.02005980926805924,-0.10807367567086522,0.08886027507217943,0.07619380247895936,0.011251636394629373
