,UKF248,UKF259,UKF269,UKF296,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CAMP,,0.03953368906174523,,,,0.02311317298035578,0.07115892015493278,-0.02547210973308288,-0.025516236371388567,-0.02760158029755429
PRG4,0.030442813861163355,0.013995853172830199,-0.018453670051567797,,,-0.01736918837018492,0.026137218461588844,0.017827962045216326,0.019221260442794735,-0.013610014628266585
ADCYAP1,0.013739235276147765,-0.01672231603561166,-0.03272155978293803,-0.03758813175581316,,0.04442968677965918,0.06243714358265206,0.07541843625036068,-0.035781394548272415,0.020260470414259827
ITIH2,0.04341564256681079,0.05550765104427803,0.004410455266484635,-0.017962897134692096,,0.020571550622574677,0.03869580603385823,0.03145653275251444,0.0513671154177574,0.047098548860786585
DLL3,0.009527620985493108,0.02582342262787146,0.05364558017748551,0.0065075028136863285,0.013140061636918077,0.1316346019439092,0.1729904335041812,0.06843706257141512,0.03106295817544758,0.02516930563287355
LTA,,0.08153521110721765,,,,,,,0.06746757041724566,
CLEC2D,0.018370250249279185,0.0018377095319643442,0.04856908629202957,0.029670167130598467,0.05674452129613942,0.08183666069773116,0.16385947311815263,-0.09194682872823927,0.04440062202413287,0.05847855229500972
CCL8,-0.03797947903414557,0.0062167552371313346,0.08919567906745778,-0.02474277007463351,-0.0033988894289610156,-0.018050364830155395,0.0017736261494834744,-0.012106479383768942,0.01593793934060572,0.03409848833912121
COL8A1,0.0037791193764997876,0.0036479451203549093,0.03057292677706775,0.02284931746986282,-0.0025748844778382195,0.034514220604122334,0.0705075709513652,-0.0046300880331753775,-0.08363250384206505,0.0226460847094826
LGALS3BP,0.03476147350785147,0.009678126029352058,0.1024874564640513,0.010917190452053456,-0.07652377627977053,-0.01685728782939725,-0.046969957431949386,-0.03611041270622318,0.006425108907337891,0.10084981177415946
SPTBN2,-0.0504549413703922,-0.0558210203115131,-0.06151891304382189,-0.00860825850095813,0.03775279027776576,0.08489079108183632,0.07777764204768406,0.07623042266330424,-0.012113377563441972,0.01899976366992346
LYZ,0.04725844686400121,-0.01977447703261547,0.05642881879809106,-0.009247436628505691,-0.022963659215589228,0.05216275055357106,0.02946579338167799,0.004051611760343956,0.023107179453983648,0.016479510254990035
XCL2,0.07873959185603305,,,,-0.020678100405150637,,,,-0.01945205206642318,-0.023871047262207075
LGALS9,0.01853917983180641,-0.03897370667384497,0.09124689680096941,0.005524426362168603,0.014363616565685085,0.00596093989161366,0.02300103638667565,-0.02720187575247169,0.016985620454295674,0.02891025780772768
B2M,-0.010522085306361702,-0.018527975499340828,0.1195855925152191,0.01215416740340281,-0.001726595765525766,0.05013903458757893,0.11629894992797105,-0.06641084601208859,0.09229077037285714,0.025387535009803425
SHH,,0.04292484258541448,-0.013389988186150678,-0.0039383988829407345,,-0.03421284457446404,0.1122764139926748,0.03646442482596621,0.026499486339323412,0.0584618722313063
AGT,-0.03999532606875227,-0.0024468390046154076,0.10265636435109098,0.006029082431485069,0.04472097460811799,-0.08873039267624772,-0.09968057973672462,-0.007356479562460461,-0.03378797830371829,0.016384241305004137
AMH,0.011906083405610246,0.048452323161593765,-0.002806077575231042,-0.019996482051799724,0.07021509324171221,0.05757885632086006,0.02768827510828162,0.03148959486257458,-0.0015621319471481247,-0.02577508429401938
LACRT,,,,0.034462139999634815,,,,,,
THBS2,0.047311725495069464,-0.04541555947489366,0.047072304663481356,-0.009399534720837741,0.04525128939211145,0.0037419240082551637,-0.009811530523059778,0.019303308738443,0.019386657356265893,0.028792354615647622
INHA,-0.016658477730163653,0.010008233254982334,0.07039221525408546,-0.0035398773795470525,-0.005513881445805418,-0.013286188846541076,0.09275980251847048,0.035939032656571085,0.0027181069537087943,-0.025213010253261944
SEMA4F,-0.03543941322178294,-0.004902381973857032,-0.046068907749956624,0.022355475378530505,0.06066617142520544,0.07749279648332388,0.07435712327454826,0.022873066008927436,-0.006879779594006653,0.036154776402214955
PPBP,,,,,-0.0169107073617431,-0.04608795084345201,-0.013758376725229334,,,0.05885574083555639
ICAM2,0.0173718847439869,0.10103820627404284,0.0644632495069225,-0.005545812103926765,0.0057818792469663234,0.09693066222204404,0.08042361859323789,0.06735816449932068,0.08692135839226416,0.030791207673426996
EFEMP1,-0.028982272347395036,-0.018323307057841336,0.05778722189422346,0.0007069913930296258,-0.019805998864084087,0.015819516811679712,0.01005622645468321,-0.07212728814763666,-0.03921763318953456,0.05117166832965648
LTBP3,-0.05801632040549459,-0.04816662757581231,0.024984568086714135,0.049235940053903526,-0.026194565734862507,-0.09624133442177835,-0.10907272564005739,-0.06239800900466711,-0.0574487868412576,0.050435308693037056
COL6A1,0.05476407692706852,-0.01582675067645977,0.10212532149884496,0.050015400958632786,0.055644239009967254,-0.04493369684175957,-0.10210241975704357,-0.034078218002973,0.09564267121254146,0.05292899776315265
FGF18,-0.01785477346438568,0.0011473193962079158,,,0.04550739371150292,-0.010060568198819871,-0.06363162006838899,-0.002032923173218668,-0.02148681752583575,0.12105461770530414
RGMA,0.024561199569374133,-0.007297615996253547,0.0403408092798553,-0.03774914142033021,-0.013482632489323267,0.07578236454554567,0.1264249262190654,0.036401898794477895,-0.049116921407902574,-0.019467020247223327
COL4A5,0.0791983099385584,0.009648957942175958,0.019587465733574026,0.038888191177037346,-0.03212951375467168,0.09072730781757031,0.0831347599037395,0.030451124974163492,0.008268749091366216,-0.014099631847611833
EDN2,-0.017049478258096693,,-0.01830080471479307,,-0.017630436265233224,,,,,
FGF1,0.025261219104914464,0.030545088974333338,0.020757602098432693,0.06401414727266844,0.02792921573632786,0.05073229570219079,0.05642514070716287,-0.056622698063995676,-0.04882127776069184,-0.04686321706623682
LIN7C,0.05145901462459844,-0.009412836060274694,-0.0039200602711307675,-0.01772704693873531,0.05239130827754183,0.03725015952026092,-0.0006241883913026874,0.006744969656041082,0.06128638760455769,-0.015111286970867985
AFDN,0.049832954720475935,0.019941708531404735,0.07047108480669213,0.01288951962615023,0.030243924444290873,-0.01573268181204199,0.027797929875926157,0.058094829977410285,0.04378384526767883,0.053064059878726186
SEMA3F,0.006839353248013619,0.005332220869856629,0.07633030454276356,-0.0369458436891912,-0.020885906623808147,0.1261813216424337,0.15084160830742863,0.056257864963198935,0.08084884248427786,0.10037898626956132
CD24,0.004327639140177761,-0.053771588064900594,0.010492519016398999,0.05911194285180276,0.03528278178914425,0.1349775422788011,0.06942698907725861,0.11069308390664494,-0.030429734515592576,0.05618964767985055
LAMB2,0.025989119858249504,-0.005476064209816035,0.09745685373868183,0.02081826855563332,-0.11414591711158734,0.021190151771174826,0.005545790661248043,0.027320161192673716,0.06902839643439145,0.10342864444154486
ICAM4,-0.015319629151384006,-0.016554662167882213,,,,,-0.0003274964883566837,,-0.02220494117508198,0.14450507777952706
COL7A1,0.008764196744798183,-0.022862770942998586,0.037552321975684165,0.013482471010942984,-0.05501233831662564,-0.03638049113339729,0.027215203259945506,0.05810167555101103,0.06525865382502459,0.09504409558842387
FGF3,,,,,,0.03580628367310618,0.1827418200158447,-0.007620309952745276,,
PCSK1N,-0.018362146422511556,-0.012999076570625932,-0.011072709963888485,-0.02153488453576502,-0.006706826229059896,0.06652538459091234,0.03254747251324934,0.07802464092044561,-0.020845364906420794,-0.004377548085875903
SERPINE2,0.000519520026424076,0.010492361632512583,-0.011882111400262753,0.05625241560159307,0.06861573469784937,-0.08879016069789337,-0.003783483719366373,-0.10637851735299494,-0.01760158130469896,0.022188337862616453
FLT3LG,-0.05644201746134889,-0.0310398464683315,0.03297577626011169,0.08889681307561013,-0.02106505363842808,-0.003264895363870216,0.061735923541415307,0.025723252877548522,-0.018400718987693753,-0.015581014070325616
SEMA3G,-0.021167378636683883,-0.03168360704370701,-0.027284375229302382,0.04519900570904239,-0.024940948822233265,,,0.025469266743922914,0.03359790556210997,0.052063602456632115
CXCL2,0.04805643413436908,0.08922481359674357,0.01840315889433145,-0.004901687014923241,0.07662350035761255,-0.03483452302515982,-0.060300427477756754,0.013951873897807394,0.03922627450440744,0.049239129570540996
PSEN1,0.013786373211343595,0.01149693903861359,0.04204595309850259,0.0019183195010277728,-0.05437873954846389,-0.010162348506800138,0.043810757412858996,0.06267112709479342,0.031328454080851595,0.051816482581415184
FADD,0.045354126601189364,-0.033833111545910406,0.07587492973181692,0.013699821859770102,-0.03893741858959632,0.0656937276818182,0.05233381759459727,0.03954607384023534,0.013294778520115309,0.044138429582058915
GAST,,,,,,,-0.031087550438785288,,-0.02551623054662136,0.0933332388484768
WNT7B,-0.014057920342471861,0.020142644116921456,-0.05709688145174799,-0.0044091538212677325,-0.044535191404856164,-0.04384347988639583,0.015486001062044483,0.05907290251074455,0.0850808341112925,0.05673251283440754
NODAL,-0.034606579446702125,0.06411386619264405,-0.009277930271554413,,,0.0037872095269056126,0.046025819001398675,-0.03346781183328911,0.028482482464036757,0.06986106691599007
SHANK2,-0.018825717054911196,-0.019632186325563798,-0.05804998441966388,-0.00834330684571073,,0.025361074596430326,0.10053948887423982,0.0522657510283089,-0.003108486215208518,0.08448745755420906
ST6GAL1,-0.011500080670256667,0.013934414151631939,0.0623151136151501,0.03284336234516421,0.01160638995005088,0.13355734404528874,0.12833010851472645,-0.011874221474071633,0.015212239700669889,0.022331979088245295
SCGB1A1,,,,,,,0.004424393722610288,-0.009758002365850163,,
PDX1,,,,,,0.006334990827713204,0.06580039015287868,0.061237827443178,,
ADA,0.005690621201639795,0.012017796087976719,0.0969548731681897,-0.007910400781684826,0.021962206984266364,0.07089438724017319,0.041773379356630495,0.008916870395401483,0.1624444094780586,0.14711243165317292
WNT3,-0.03380465006565746,-0.00036070735789682756,-0.008031575638290487,-0.025231068158206124,-0.03371044754839253,0.03665079143797411,0.07651711990377884,0.00416405006517723,-0.05534230891397537,0.01833327274386995
ICAM3,0.008109750256823861,-0.0007288613619140849,0.024318812343974726,0.008259212179180778,-0.04191508112174324,0.05279279092034558,0.1391550324191041,0.03663699828334976,0.09363426485568754,-0.008883806309539968
CD6,0.0483155628111073,-0.014966197389849067,0.07445543669195137,-0.034506632100937316,-0.027711773451045158,-0.04537014896045051,,-0.005274703393396197,0.032489346634226875,0.12253315524634684
MMP1,0.0368471355866429,,,,0.05080685782015833,0.0291767952733016,-0.05338385686905107,-0.017503252358117557,0.10257411552800402,0.03152064866725969
RLN1,-0.015545868916571783,,-0.001004078152795202,0.0036718020853017735,,-0.03607267620739131,0.10602944287513201,,-0.01835571551030176,
LUM,0.011592644482725819,-0.01809676708542948,0.13558965916499838,-0.02022220775951318,0.04974099180881766,0.08639454044686252,0.12353630390490036,0.04741637419908342,0.09968737747816635,0.037168589282455575
XCL1,0.07404006046894483,-0.018012066690174435,,,0.013220242186152547,,,,,0.12399332808592915
SLIT3,0.00423068783831284,-0.008443664253942803,-0.0264403741578844,0.015908957955750137,0.02235614510520833,0.0835438955374937,0.06526208301514172,-0.014681111782903801,0.10643272175256549,0.09564070819039137
SOSTDC1,0.05477109092417365,,-0.012177217177145264,-0.008066968389261906,,0.16692218193884656,0.06674052069404084,0.04180808327648453,0.06494505745700829,-0.02967102072097762
PDCD1LG2,-0.023296514873178315,0.022796340154996285,-0.040798440601467006,0.07133371580615705,0.012533158154460622,0.08392977506884985,0.01017941588597696,0.045478691960687816,0.06422980526107643,0.057017243326646025
NPB,0.03232444473849248,0.04367516932399049,,0.031100163569288942,,0.10329477173059243,0.050453804607642566,0.11086649312149773,0.02931429755378395,-0.054403324488468824
ADM2,-0.02275191271792458,0.10672496435569306,,,0.08092492739982331,,,-0.020284968133257957,0.06310048517554301,0.09386560288699677
BST1,0.0011276417795870902,0.023789853843456804,0.037511454646788324,0.0703647764925409,0.08148532891326735,0.06305310257735625,0.0680771982575954,0.007700239661006334,-0.0500326155973436,0.04539059037160229
ADM,-0.011292983535434625,-0.007428434234314531,-0.01941795668624743,0.026261713261203332,0.016779104020758374,-0.09441784217682665,-0.12635068394632337,-0.04470238543370845,-0.008238463408986473,0.028506906592086583
LAMB1,0.05928537121625424,0.03322801616977413,0.08359186957570967,-0.08753653497161899,-0.009980330055896594,-0.0014893974183245679,-0.01291370680490917,-0.03803187731673274,0.11829641563515925,0.03077664203320547
CD99,0.019872046676623067,-0.04718343788967872,0.1016889063750591,0.04789558490473323,-0.07201642368724323,0.024232379101323222,0.061560268378188024,-0.011823916986064843,-0.0021791522465613015,-0.004054766058183886
EFNB1,-0.031800746919926334,0.021482719409477394,0.0657646760046589,0.008998644359017646,0.008704954202650819,0.028228431557023904,0.08139189946446905,0.02953811427094951,0.1058325873427833,0.03452950815067468
C4BPA,,-0.03986436436308113,,,,,,,-0.018635511858781626,
INHBE,,,,,0.012356159804405138,,,,,
INHBA,0.017243373611953643,-0.03674997117254056,-0.07254433300488483,-0.00291992834541573,0.025312739042252685,0.0165149764035761,0.019034513939251176,0.05441230905930183,0.09051785238183417,0.06904766851909244
NRG4,-0.015319626103598423,0.07205976930467962,-0.02298521671797536,0.02836438233198593,,,,0.07003976974959446,-0.01891139920643587,0.040564581691030284
DLK2,0.0019837339718520954,-0.025445501647517476,0.04537347583336025,-0.029089274973651907,-0.02580971778063448,0.034695437232950044,0.08768106395717958,0.02594221450428439,-0.020745664893093468,0.0439213908392468
CCL17,,-0.02611285516114483,,-0.032868661587472245,,0.013076178507008363,-0.017199304155679926,,-0.01689100128834979,
EDN1,-0.043497603467059276,-0.02022611867454199,0.10928501719227814,-0.01668567873859505,-0.02893508321380125,-0.02941755362547082,0.011633170763203898,0.012881797246434123,0.06606116878132831,0.006058543891392201
NXPH3,0.01157077700829899,0.055641584945225094,0.050027587192270816,-0.002623082021965306,-0.03371045271472424,0.08781814408883255,0.05568036266436023,0.03625807121524298,0.029087464773214593,0.042475007288832724
LHB,,-0.017053754697443836,,,,,,,,
SCGB3A1,-0.016633051711406197,,,-0.023128658163250205,-0.019321197382978085,-0.03916981573426363,0.08655326680691973,0.019439904869935,0.07557244484547057,0.07556818043527098
SELPLG,0.03415218386874832,0.009964508499617816,0.02114324818752828,0.02648981093117752,-0.03783986097832124,0.05916458909255493,0.10713006846608729,-0.02631844703543812,0.019484437905730716,-0.06188215429485839
COL4A2,0.030950442589775713,0.021559904837144588,0.10334077893480483,0.03294498000837604,-0.007441566284169345,0.04918841975771089,0.0419312678341151,0.01071973182198064,0.08977105925768789,0.09803351636807056
HGF,-0.05787977549797306,-0.05081276373949362,-0.044670528614300445,0.01357608144805873,0.016170159936147285,0.0580991958177676,0.027001373756693644,-0.041894221281547836,0.0370959599630744,-0.035954232875602135
RTN4,0.023328129222181963,-0.029885919192880965,-0.08015780107965227,-0.06898817453949369,0.011056312284306327,-0.00815331334507828,-0.04976697486898137,0.13907105934393868,-0.02930405208411013,0.017801476378174804
IL33,-0.0533257152920812,-0.01883525042934655,0.09918821350472803,0.04994597032849581,-0.03263927397147152,0.04073122878967795,0.016769900689962328,-0.033569995111609005,-0.022144304234779474,-0.01936358778276613
COL9A3,-0.012644038614869296,-0.0062432641575282085,0.05617097693429397,-0.0009654270197014353,-0.023621226029247967,0.09384634040988667,0.09228357443128617,-0.015770262668457623,0.014574981896310532,0.018559136485513193
HSP90AA1,0.06413126815242211,-0.028212483549013335,-0.08430816340109655,-0.009825709297819942,0.07692387567861679,-0.13567814614837231,-0.18215240806184296,0.0028537957005158624,-0.07284058678146467,0.009803960727542362
HSPA4,0.04440560731023282,-0.034853481452184656,0.026337060305238722,0.03716517891357978,-0.03224824844015149,0.043023919350540875,0.06726059881149098,0.0308694251452103,-0.057385756993060574,0.02931361812798152
WNT9B,,-0.0165546638515643,,-0.012367497856992992,,,,,,
ARTN,-0.014019429206373814,0.010433215186811855,-0.0027600233008658126,,-0.04514386142731512,0.05179396564645896,0.050023556455535176,0.02379426329871276,-0.00387928281432062,-0.038847271681040595
IL1A,0.010126177290651189,0.058317634325506844,0.022622562929551768,-0.015363112155093488,,-0.04475162747188474,-0.06123781295544446,0.1005005103340383,-0.018556997250136886,0.025918691938564296
ADAM9,0.02472130498384382,-0.05532441393284005,0.07604843639786985,0.027344950123834522,-0.0038354737080328874,-0.018592356290980893,-0.10850583926390654,-0.08707863169331528,-0.061558816522438886,0.02496248216849164
AGRN,-0.0033062520017762983,0.019125800639537387,0.07512416857257047,-0.012875577392113464,-0.0468204035152418,0.0765559133428572,0.1375477451359195,0.093054609718523,0.08351814890267559,0.1239017794865544
AZGP1,0.004763408171906393,0.008771449460369795,-0.020616055495464185,-0.004091627350001562,,-0.005688857517056238,0.04743128796234706,-0.01731203971348762,0.004677447345846978,0.03714516013492594
CCL14,,,,,-0.023717353605148206,,,,,
SLIT1,-0.03017508463427337,0.00024622573174984364,0.04923487184689154,0.011109803784633481,-0.020879895000813376,0.06754790720065595,0.056442442563225684,0.02524993394581601,-0.002845280102368716,-0.0503635842539356
GAL,0.05831443327294587,0.08415716991277586,-0.003604826406150424,-0.03816707967918484,-0.020268955281808828,0.014242914354350746,-0.03982843253165365,-0.04098643243388936,0.0012983867996929962,0.081363356855112
CCL3,0.04924746760343476,0.06603463039918075,0.045772710766583784,-0.05863535150206648,0.002305701589820597,-0.03159580333341776,-0.04237671649458577,0.003029012864332212,0.001084189305828763,-0.0015532475275770465
APOC2,0.006942952174809091,0.00460730694615766,0.005915942278678342,0.055839718802884075,0.018280184545138037,0.10240070644093915,0.0909025433477208,0.03883592636158077,0.048616688959578595,0.001062118052951455
ZG16B,-0.023065022548239517,-0.020632533574549573,-0.019923702311520464,,0.06641669026543699,,,,0.11722354908249731,0.11691629931252462
IL34,0.02522896291834319,-0.042210073812663784,-0.04669346214600897,-0.04600462914282498,0.05180060632842527,0.07683955522311385,0.10564371589234062,3.240057815321173e-05,0.05829771131317304,-0.016371707866998063
L1CAM,-0.03281687259073174,-0.04579987491545772,-0.026964844635573065,0.010993459197222244,-0.026900483415585652,-0.01882066399538961,-0.1154521229262827,0.06232480290920339,-0.03205111788578493,0.005829478872811075
OBP2A,,,,,-0.01809521442311845,,,,0.13598526176127926,
GDF5,-0.02129151811669601,,0.04414571590873275,-0.02374895288092587,-0.029234010961128157,0.036715280400798675,-0.017335321503335218,0.021012058913329208,0.14414991313669526,0.02747423936341106
CCL26,-0.007308397096687067,0.017922084297232063,-0.0056850061750336285,,0.010100730691660433,-0.08348332184686283,-0.026468562567596575,0.04828014198000706,0.08406899537824541,-0.04266650857928577
LTB,0.029988756007681847,0.040620255636481556,-0.02384849760423617,-0.04065771177120854,0.058498132704873716,0.05957235166719473,0.14439891453238812,0.06050854854514098,0.11083536464469824,0.002209039590290289
BTLA,,-0.0039718858530494025,,-0.03238667647730524,,,,,-0.024672935294899064,
BTC,-0.015090145224154918,-0.021153829531975928,,0.05562088225484271,,-0.03205537676458619,0.08411676449501083,-0.034249755356537966,0.0068948473359611365,0.05359416098368311
SEMA4B,-0.02748063558588478,-0.01113077395100011,0.09833725421363114,0.06962457863331904,0.024052285914095764,-0.003921013469429888,-0.04266257934846562,-0.0032508920923977596,-0.003039946660147288,0.019738580753156633
CD40LG,,,,,,,,,0.08047744684775324,
CCL22,,,,,,0.03235193913023916,0.12650996539749434,0.06497099495290926,-0.014530000157952276,
IBSP,0.01890178084316833,0.009803482923625128,-0.0003112961709501309,,-0.0491458624619722,-0.03481398606979869,-0.03343934875487531,-0.10752911831383073,0.06615864390635728,0.019955431550171855
LEFTY1,0.07858509064477137,-0.03246703102360904,0.10473557685549492,-0.027022258131132532,,0.08082667696410809,-0.010779521488968631,0.051706194509069166,-0.03834525327880621,-0.01689213349990103
NPVF,,,,,,-0.051190595750565046,-0.016906174306111212,,,
SEMA3A,-0.015624756960002375,-0.03464812983698553,-0.031188047629913295,0.10391964625314291,0.00806977944054345,0.06592057297992113,0.002201107224870524,0.07290785617166143,-0.01992266089424552,0.043271140453283015
GRP,0.04568952635374029,,,-0.03694584639938121,,,0.004379321580341665,-0.00977942286037792,-0.0224395883680094,-0.03132841089819951
NDP,-0.030577743835087157,0.00955704277860324,0.02587758646294384,-0.06505722313189616,-0.0363112402691633,0.008417172489144307,0.09207396477797615,0.030029808979316133,-0.03018930957750346,-0.01549545184153048
IHH,,,,-0.04294476603164768,,-0.02950467035312038,0.03429904532192071,-0.03266838309663823,,
GAD1,-0.04186644720876594,-0.018260708713203438,-0.043095954692073474,0.029488752125928375,-0.026762668713217374,0.05783834108248886,0.16261574689528532,-0.0383007541002171,-0.006804771329823649,0.049392993667817416
SEMA3C,0.061387067216834006,-0.032509533253585056,-0.019598116869717592,0.01779797046899978,0.01328309331216993,0.046874312371319844,-0.042762151986674005,0.11316259175288612,0.03942954429136088,0.08035452760842116
TGFB2,-0.04269215230181405,-0.0360270169630848,0.08407312658220238,0.001959508856630216,-0.06852876324629792,0.10999401960238679,0.09807245224993066,0.08096636607403045,-0.061383630640568586,0.0018596676389880814
IL1RN,-0.003717152083356066,0.054876094766951364,0.04263229742834131,,0.007986394655465613,-0.004499437565073833,-0.0775224205683616,0.010437184090095452,-0.027478928707801838,0.05823609533258571
TLN1,0.023861017284525665,-0.017926096098354414,0.05338536831582881,-0.0246137945030037,-0.056453388065895116,-0.05302030851969067,-0.04145656413231125,-0.010972770899616664,0.039735954169870566,0.012481856456357875
CXCL10,-0.012138500283612862,0.030761232236924983,0.08477794840489217,-0.037586081263410294,-0.021669715591850776,0.020663984270087917,-0.018496528750388166,-0.023345001338437515,0.05966707844685102,0.06286867793209365
ALOX5AP,0.027006209545760256,-0.042245817938767284,0.08687192979761096,0.004620861649007287,0.016308836446107446,-0.04413877714699812,-0.11563640138053316,-0.03304774243623703,-0.04197326590822778,-0.031239959428252514
SORBS1,-0.07903367420670786,-0.014604779128357089,-0.012716821204315174,-0.04748023334879422,0.010966569018781064,0.044800721094319734,0.051476537346503655,-0.08375357825029846,-0.06712407271803869,-0.008413320889226835
ARF4,0.010943588159950888,-0.004843737260290211,0.08216370497960426,-0.021165002875117918,0.006975585542682309,0.04332790197254126,0.1562738650118004,0.06296259262271957,0.0392418376732497,0.028763795674676233
TAC1,-0.04026205401905204,-0.023221768757285193,-0.03225068872222809,0.021694563972489585,,,,0.008073621524275671,0.015387997998572215,0.008551496904213465
FST,-0.021279381115114165,-0.03699386878598756,-0.017365686121176248,0.019763053899223997,0.031215901038027443,0.09797370412736778,0.06313133525773106,-0.007040287449407081,-0.02794612988064812,0.01363524736922117
SEMA4G,0.006969015258018141,0.024840183633635698,0.0020284673501076117,-0.011791012331167007,-0.011799142879722137,0.10349852365178575,0.14524300646003266,0.004297210812319251,-0.010611803371367422,-0.019520139322368332
WNT2B,-0.02651723158176918,0.011191223693337873,-0.017825216841790986,0.005202961374960596,-0.026439705188897003,0.039436030829406755,-0.02310031549806867,0.047629529288662306,0.005614751782557649,0.034917520970175385
CPAMD8,0.015791581757547562,-0.0049048760317154435,-0.01318308117094755,-0.04694083977304753,,,-0.03925703323242531,,0.004643959544284491,0.02469978897823961
PNOC,-0.013892552390846104,-0.00690600684663957,-0.022401650494035665,0.035098339284069725,-0.016910710887333303,,-0.025467015540394766,-0.03291846834566962,0.035671670683538215,0.0604861196094539
APP,0.019515902716100965,-0.05887031554931293,-0.06685344216945932,0.01578709176060361,0.06601648038278245,0.04524887412942214,-0.040441281735328384,0.108076063120803,0.04031115833222753,0.017867437681562143
IL18,0.033121975485688564,0.010877418243961698,0.1123881398717478,0.027006534383796136,0.04287459506977811,0.13476036281182183,0.055582124812100946,-0.01563718222563114,0.0027093290662604753,-0.034579463635446464
IL24,,,,,0.06829849260990115,-0.021953419581022916,0.057572653593359675,,,-0.03229798818782254
SFTPA2,,,,,,0.023076000007853623,0.12334487198016962,0.09720844850138723,,0.07836706573566726
WNT2,-0.029823893468112903,,-0.03383893572100543,0.008605302673798457,,0.024865677975470273,-0.030350621723403873,0.009054459737571666,0.028826863272609145,0.16457414525314668
ADAM28,0.009766093545847204,0.06649910240788626,0.07732891931495414,0.02731581559448332,-0.040673345877817124,0.030557629252250373,-0.011045887835057847,-0.019706770650735082,0.07576573400570535,0.00444214467578364
PDGFB,0.06341896169272299,-0.0006976497959018923,0.014394756304022925,-0.03423881749756123,-0.023969363807950672,0.07568156597439378,0.09279956451112933,0.053180166478496375,0.07150362668979858,0.05780809220727419
COL4A1,0.051511510751011416,0.028818226327361262,0.09264806120889521,0.013982756046234541,-0.008375663056669855,0.07252251042700911,0.0869301502193378,0.028618109993788696,0.09072551664734833,0.10953542781160443
TCTN1,0.056514716215376314,0.011906110408861952,0.10919375032228366,0.046692299916104164,-0.0015701825798481253,0.013170490377565023,0.05403480515561339,-0.022562122779873312,-0.029462692519272495,-0.008249694843227988
SPINK1,0.0032104266342560853,0.03320460990995934,,,-0.029970183586839696,-0.06366717427096268,-0.07606424411242377,0.001778272249689438,0.03054206965324471,-0.05379541985275512
CXCL14,0.014480132683512928,-0.004115724979231616,-0.04204308658842189,-0.03758466336047522,0.05279759741009937,-0.08272588419782345,-0.10980647408525279,-0.05404404209488234,-0.06499097897833968,-0.024717699398734458
NPNT,-0.0636521066750424,-0.03297465175304093,0.1032451783236701,0.07706389500564567,0.05077767563554058,0.026445275575040138,0.060648420533440814,0.04057917261637014,-0.011549191964663882,0.0367609868277692
GHRL,-0.0035703874001184414,0.029913327319115265,-0.028035681380593185,0.0024610773735256252,,,,0.0029432694269191924,-0.036702704690283465,0.08568117105875601
HMGB1,0.026338745941345366,-0.043405864488819876,0.10754661159791187,0.003585427077997304,-0.02073801954450932,-0.04042345038406064,-0.04268312323583675,-0.014032653879031885,-0.054951255414627566,-0.024524418372115882
APLN,0.06949125822853987,-0.024666631503223416,0.07871907857667998,0.1089941946427752,-0.006900640368686481,-0.038063813154845055,-0.027647372160117003,-0.03706936831770103,0.07843779773425959,0.09592911706547821
CLCF1,0.03549209891067157,0.018908179677954873,-0.0024625996946578492,0.006786222488715121,0.0023410490983832716,0.05151556539327142,0.03468037831843072,-0.0012393556388801403,-0.007060537183556476,0.058898525390451505
DSCAM,0.014254390171379664,0.012218788383636712,0.05310798706491193,-0.023958000860949194,-0.005822820656139277,0.02618619687488588,0.15075201793322207,0.01720098079493269,-0.008077237267371803,0.10486183286304993
DHH,,,,,,0.06213376485703502,0.02760045754656069,0.019248555549597847,0.01754717431399214,
EDIL3,-0.013711456327302892,-0.051411250477050044,-0.06917412338351675,0.008511892850770279,0.002080423208375319,0.019986756459103937,-0.014840349989079047,0.036823478562397934,0.05897500967181551,0.007668195876630191
LCN1,-0.016842483574427355,,-0.014947423809230672,,,0.0597179917439259,0.01065540798367755,,0.18666050511298252,-0.01951331052666113
HEBP1,0.03102418800441714,-0.0005000862279668255,0.0850501657152714,-0.025076402307752346,0.05923498754326681,0.06636238560857362,0.04875336775327734,0.07388816854158776,0.03953576290604724,0.009081275892043727
MFGE8,-0.05871950968116499,0.0013190472780383747,0.06875203746224419,-0.013398489116091067,-0.0719740985965542,-0.042905391833191246,0.03660960277538494,0.011712704850089595,0.08153460557277974,0.05099509641170416
CX3CL1,0.027659286123243334,0.02048365209637766,-0.06132141049760809,-0.022004144228933036,0.018275481796055214,0.06387734016264297,0.042966108006215364,-0.030392645467285703,0.050055400413696396,-0.015099692151830373
COL9A1,0.04146014834956809,0.01700917447913814,-0.013015536872520956,0.029605354577960687,,0.16483405399737153,0.10892995655446518,-0.06807745222792473,0.033764636797678965,-0.04268869030370209
TNFSF8,,0.006162633461598569,-0.013389991846613556,,,-0.05220351355428202,0.10185919754032148,0.023133649497676052,0.006778687640111015,0.04723948521292106
FGF10,,,,-0.009151328778451623,,,,,,
EFNA3,0.007874552634648143,0.010028355912630134,-0.07033979642401582,-0.043306785694331246,-0.016195853745680232,0.06473398529251723,0.04260715494374719,0.12822020725529687,0.01661477388802632,0.021101749954394663
