,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SHANK1,,-0.032025399156514,0.004200194578145623,-0.015269983131645648,-0.009515130760969935,0.06054153901253329,0.026527899467574566,-0.025604616563697565,,0.033575546016223465,,,-0.008166237531073695,-0.015492860044578524,-0.025021654328926,-0.0815955463252499,-0.009362236508805669
NPVF,,,,,,,,,,,,,0.09541578443153056,-0.01962390037660221,,,
RAET1G,,,,,,,,,,,,,,,,-0.030451244189596854,-0.03218935210650236
TGFB1,0.07934618085058467,0.09223576979325042,0.006428467171243707,,0.014039054915374523,0.02382405551238596,0.02433364743661345,0.015493465251595173,0.005345731698164696,0.06773260775974878,0.10696101023249582,-0.07767408320536384,0.18026472670336072,0.13029749653305844,0.0692401108177734,0.2702261850353164,-0.012683158045989523
MSTN,0.00092782320474762,-0.015668968677010467,0.04958635333136714,0.032746763897955895,0.017543565054874324,0.0703344754011097,0.04940747197515143,,,-0.007811033644872789,0.12731368890156727,-0.011763063743014668,0.017318972943444606,-0.023756394278888048,-0.08432921236302333,-0.09628770429710475,-0.05174103998855896
WNT4,-0.011766099194262181,0.06342124550998914,,-0.03116565838614631,-0.011339253667847878,-0.015135251525805742,-0.03613055419134985,-0.02417084104487684,,-0.023418105117235584,0.04522089673832713,,0.07856168879335326,0.002266589052556109,0.04948113240861546,0.0676074232461037,-0.06397371957790857
TNFSF4,0.06662888902877984,0.02238915828894897,-0.006850279514374229,-0.018641179595880755,-0.017999385600634053,-0.014512024736025893,0.025635363893025422,0.12413859410809266,-0.024435905142688296,0.05195713432962313,0.2050580155502409,-0.03736199046551118,0.09573235206474606,-0.019533308719106964,0.062125725086441576,0.10085455919650334,0.08384633924073996
NTN1,0.09179693212479785,0.09344607467490575,-0.061257336882129705,0.055072181029616,-0.004019723215266969,-0.0028757958281878672,-0.01748587901291868,0.0643291910438915,0.042149764220668594,0.05170863187571201,0.11184240434271611,0.0025314248111632876,-0.06243588099660187,-0.04550114673678839,-0.06166431778569081,0.0013767955435608154,0.2374095163199904
CXCL12,0.01974998085277643,0.07307035923275342,-0.029610904520349517,-0.019268979173601392,-0.031011463924365747,0.05602469030050491,0.05963110122687931,0.048179659139866535,0.008274798549801145,0.005673280355934768,0.0901844001478396,-0.06728190138332886,0.21314681548161904,0.08778813551194227,0.002720753379642001,0.3710528050432099,-0.18825787297561103
GNRH1,-0.02368126269959254,0.021995419828123045,-0.005541555812561739,-0.015533830861223315,-0.013110335782528057,-0.022844560433087628,-0.020517859032460603,-0.01790324487224901,-0.03186076013366855,-0.020118656040365238,0.08823264296908473,0.06314088998429249,0.07227710072609021,-0.018461862062823284,0.016301635919696578,0.11705685361869604,0.016486838439208243
FGF8,,,,0.10181954795261683,,,,,,,,,-0.0010665175701174735,-0.03292894023141382,0.008866814422242134,,
RIMS1,-0.06655955605562074,-0.05922006458330739,0.03015686865527058,-0.04676956746553086,-0.0371134147118267,-0.012778809233829111,0.07050857861908609,-0.0810108959465862,,0.03145831969580051,-0.07859100083213075,,-0.06661910059210484,-0.04688885227387187,-0.08655515291256355,-0.028168362254118985,-0.04207490330893793
FGF14,-0.12209459269410661,-0.04390656239879011,-0.002490295663121079,-0.026510608112703286,0.06502624021452426,0.051813611210986925,-0.03054940061946093,-0.0955102032238088,,-0.012546742858327518,0.21964112529579333,-0.038518446201174894,-0.07144445215226279,-0.09889920433719014,0.019094748906189493,0.025596612265571635,0.12270370941401414
IGF1,0.04716255613320641,0.03158317834680887,0.01835775345380788,-0.0297376989950169,-0.027307005047561936,-0.025642771349834337,0.058302755365791686,0.15692096158550503,-0.0026277847707093013,-0.0011720648713552375,0.029172748559940967,0.002710683989248537,0.015509099552686258,-0.017637456148085765,-0.008079923415784875,0.09069327677866634,-0.00908977526377137
TNFSF10,-0.012331597074995567,0.14512230661382602,0.045923288404542906,-0.043980419351440876,-0.03787168532218598,0.0062050154503960515,0.02937366680165327,0.063509249480829,0.035095057546095945,0.041560943231559525,0.08440456559842671,-0.04641976302229359,0.05032352419079025,0.11311183610206008,0.14516014078333728,0.15537428812453039,0.22697237798929693
GDF5,-0.06311479336257526,0.018766760784546383,,0.08731906596945993,-0.01762604243304393,,-0.001600477466374832,0.0233407056530836,-0.0018356368284437447,-0.017145178352361512,,,0.010622698863088463,-0.021269362262613088,-0.057669530071930195,-0.14133917489073472,-0.037702581837695044
CHAD,,,,-0.0307466496003003,,,-0.025184070205227973,,,,,,-0.16959423465471143,-0.04633250036407078,-0.060446192157716766,,
RGMA,-0.12794023177427516,-0.10151303120092459,-0.08376317197408475,0.07995936453421633,-0.02452364975579223,0.04605962537792564,0.00853043006806953,-0.034647817752032864,-0.02349678793832412,0.04697143669630131,0.03988123743742965,-0.08131099834462656,-0.05673114073376247,-0.10344194845111646,-0.04440452794605424,-0.331130088869758,-0.08059194359079375
CLEC3A,,,,,,,0.0266804318620861,,,,,,,,,,
WNT16,-0.05365278638321637,-0.024285319952758285,0.010318576217032879,-0.02093156276939876,-0.028620192635299375,-0.01694322463348173,0.042811386675844436,-0.024170843132613445,0.016568051250583794,,,,,,-0.03273711671344628,-0.062064869004497175,-0.07663176130065433
CX3CL1,0.23411446064048008,0.02944423465596388,0.008448950876418405,0.008400912340076469,0.08423235429083877,0.05876474612226142,-0.008696309347401057,-0.09580405522809765,-0.030266802942528898,-0.0035046535777730854,0.11939819271442734,0.02186003188688603,0.16717550062560804,0.057623065255910245,0.014198796600127121,0.07944330924490518,0.1101356602752161
FGF1,-0.015475500848522417,0.09301983487709617,-0.06984590004947094,0.015550308555429226,-0.016130632268305023,-0.03411300815444885,0.030028038695088154,0.026176926100480433,0.03666248224531422,0.04449642744480178,0.047932292209486235,-0.1457014896352021,-0.16334466672268833,-0.11080012281983113,-0.16227085149512963,0.008742836188878743,-0.1000094284005257
ALOX5AP,0.1960076184059937,0.3129162459984303,0.09212340432884684,0.03925427548901177,0.0654469754865945,0.054422847253393664,0.030257192758745142,0.1369607330351192,0.01445622564942542,0.12496899486811053,0.1886808108826362,0.005469617405773402,0.41219251520880484,0.30918615104556296,0.19742813295688624,0.010670844706924865,0.26399491693758415
IL1RN,0.09882837535675677,0.02137037291409167,0.17330617705550955,0.0482072877848023,0.06518490094922685,-0.016389614396392242,,0.108267856684827,0.03619651156189581,-0.018413391551450504,,0.08476284783780566,0.12653208424620138,0.08392120228833164,0.06538232854678999,-0.0525781738785812,0.05572414590071985
PCSK9,,,,,,,,,0.021600002365794076,,,,-0.02414163600832413,-0.014250203401398667,-0.0035235276135493604,,
NPW,-0.09735315658356596,,0.05837021468005638,-0.022087826760941974,,-0.013664487453930932,,,0.015517616112251184,0.08082619903182234,-0.028342510585682084,0.12417590357162359,0.10969969325755667,0.09833481157628385,0.03981775276637259,0.00893406357499879,0.035996252022534495
CXCL9,-0.05005419788985178,-0.01105562187308252,-0.05010336194020918,,-0.01228523825072032,-0.0265848506268196,-0.029968333656901068,-0.016118676392553932,-0.009591712982991763,,0.08861575757039993,,,,,0.26994301656631836,0.006819185118600323
ANGPTL4,0.343730601644482,0.23797000062944487,0.17675045403751943,-0.03232206377356572,0.12110944716304883,0.019937740768938575,-0.005185968576948636,0.022248087309879285,-0.005460484819442016,-0.041024492594815797,0.06924508226186549,0.21603050465953666,0.32524633735505615,0.3458223488861225,0.25845880546310296,0.4143163266062316,0.5062489382598658
CCL11,,,,,,,,,0.0019392730554037862,,,,,,,,
UCN2,,,-0.018915194685463158,,0.09658278685669153,-0.015433533708693336,,,-0.00871850641259111,,,-0.003614421807614315,0.14018848909581372,0.05797599440592175,0.015941803278336053,,
OBP2A,,,,,,,,,0.10710702939529773,,0.08044821238077915,-0.11331897818724898,,,,0.17700766517529393,
COL4A3,-0.05088795523608596,-0.04929426329155792,-0.021707577057130546,,,-0.01996491285515389,-0.0010536393826938075,,,0.03369141305641845,,,,0.031590081985294026,0.0018466649993901872,-0.04885874531205396,-0.031431726641681715
NRG3,0.052899636528760306,0.0847829662751978,0.009246473341643071,-0.040643047055380174,-0.006791717528776012,-0.0021476051781667603,0.004820100811584187,-0.07434403235220109,,-0.013075344288533632,0.029580817250438447,,0.02546560052508635,-0.13491178380181745,-0.025876483934561583,-0.08873981234628586,-0.09915583496889352
IL23A,0.015078264728313967,-0.022882119399264544,0.04904787956010303,,-0.01316785537619593,,,,,-0.0040846633007672415,0.008586633410634634,0.02497128088320435,0.040004707642239595,-0.07708181805074864,,0.014799728466224626,-0.0042620235112544235
COLQ,-0.049958544504359395,0.002873472787789887,-0.010216504589919432,-0.017740073249336845,-0.03794066106281279,0.0065563372173834,-0.03779149196435422,0.025415814212965945,-0.07080056437242972,-0.01056955242536717,0.08519007371443994,-0.015666946923114277,-0.02272008758930126,-0.04337802821465403,-0.04473216249108247,-0.045152712365077154,0.019066727495358746
SCGB1A1,,,,,,,,,,,,,,-0.08920804660459178,-0.06997808560269998,,
TNFSF12,0.0901860645849116,0.007553733969373079,-0.015480674604497938,0.03257262018037378,0.07722502468064871,-0.012070310610851202,0.007470873078047038,0.0576672774009706,0.02643049474126114,0.04524104831115311,0.022169133878616243,0.04029251278261595,0.03261099671115007,0.05293944665697751,0.01600888583391448,0.053528523458512896,0.027979977687780908
DKK2,-0.046265646994156626,-0.010846861633170926,-0.019194054492225873,-0.0054926238717885704,-0.019169756949159872,-0.015823220328859886,0.07556603277755901,-0.028859365251610463,0.01847151524765186,,,,-0.014716356610059801,,0.002127607586174593,0.04338483691986308,0.012324093569706497
FYN,-0.011931974879949495,-0.07861929111492402,-0.10567203989699943,0.06960532213262426,0.0659367499494961,-0.03216674201077783,0.0074025794108852965,-0.04758194793092348,-0.016345910590402662,0.042301747792800874,0.09875041425827652,-0.09152669009609968,-0.3514671991371456,-0.34182937589683504,-0.142267450826203,-0.09544238095396133,0.12387292972465992
ACE,0.07155703621864787,0.14441226093416792,0.017175852835291296,0.05862152337565659,0.026573460894779397,-0.03568927753469746,0.007085830885226294,0.036859197561993656,-0.029791543247392045,0.148259980536837,0.02822910275492552,-0.10226121732268902,-0.09929597239341152,-0.023136488963867396,-0.09410055468923015,0.30785848602848565,-0.0919916939353432
IL18,0.0034141164606147243,0.11856482205870664,-0.0759502523215268,0.05226672419730181,0.010649517901058937,0.02234963421494895,0.04821060298597664,-0.017571303446821104,0.03658675684474264,0.04344866899209632,0.15926168852533842,0.002465777326464945,-0.13124351321726843,-0.07640131022868912,-0.0685256207919631,0.04257388931713662,-0.08175720044185848
PPBP,,,,,,,,,-0.028696166072438738,,,,0.02583679372295175,-0.0006033454879205812,,,-0.04039992538708991
CCL27,-0.022975988595971275,0.012218320836234467,0.009802913764599267,,-0.01616020582551939,0.06876962020460944,-0.021243011392464897,-0.019734030644892635,,0.02799842761172851,0.05841723274083096,0.05833533104083518,-0.0029303967885965197,-0.04637082379792139,0.02913320507920372,-0.1168723496279847,-0.05288483256543792
SERPING1,0.2812307960799602,0.27376850468588926,-0.0120393483273407,0.02749512480230269,0.09591966029934482,0.04576401433450212,-0.014711091922782363,0.09634726132825998,-0.018998898799012877,0.06215756073210493,0.033257788217045656,0.011975837369713607,0.1115330027585351,0.21245271834923513,0.07675363068834708,0.3077496378749648,0.2928505219541389
AZGP1,0.04985457545712661,0.08031695505861627,0.08672561587633876,0.10528737088521999,-0.01609120577665921,0.006918609126059824,-0.013240958963216174,-0.05972967160532361,,-0.050928449857099524,0.16844468785474545,0.03651827116573985,0.022424078589293527,0.13199196262031074,0.2882885681884486,0.09629604749403532,0.32102787649713965
INHA,-0.0016945320369786412,0.00501471371899438,0.008461729444609498,-0.028122586545779156,-0.025809731027178956,-0.006694458801288216,-0.02359021617406398,-0.027271357201811636,-0.0151776541866294,-0.053189919116613235,,0.014040339236788834,0.04890572336405746,-0.03632263769533969,0.0029072376578319664,-0.02620115870909824,-0.019784360319938483
SEMA3G,-0.025995935348143612,0.0941868622886224,-0.03565999633998751,-0.006024042163071757,0.01618558360770789,-0.024475073995362383,0.034057001039566326,-0.022313662024133884,-0.004897117303685965,-0.02620405153890221,0.027323378832782477,-0.04148603919779789,,,-0.030107953174802204,0.0831947287745054,-0.13044580072055267
OXT,,,,,,,,,,,,,,,-0.018844776580123283,,
COL6A1,0.31122225795340047,0.39193783600959836,0.06350705481475702,0.08508120602730644,0.0903475949797793,-0.023425307066121337,0.013575322482457707,0.016554369703120412,-0.048709113242034204,0.021430467873009507,0.20937948859583963,0.13523560652524297,0.44437577070266226,0.48291626191765713,0.36563510142151184,0.4719269955711911,0.21742300813303736
FGF17,-0.034206589624775616,0.009833712128100552,0.02327426888963039,0.01892778346879424,0.009123524521476488,0.002642323206251936,-0.026371518397436875,-0.028433303954598522,0.016914019060394813,-0.024379049638616757,,,0.026073629536008395,-0.10312337179317621,-0.04260654996902476,0.029799603736753548,-0.004516889326423247
TNFSF8,0.10285085829146748,,0.08703772420797236,,0.06363736174594657,0.07363916608482518,,,,,-0.03805579925004712,3.369872374814502e-05,-0.012733904205526659,0.026857806047861636,-0.025966772384287788,0.1022473291556189,0.09886107844615169
FGF20,,0.005936837401320756,0.005823115830767116,-0.018641185480905653,-0.016362266400351447,-0.009687826959292375,0.023175492684753978,-0.02885937353057948,,-0.0224193497928923,0.042321488868574154,,-0.02558947683407835,-0.044104146265538026,-0.01347499122708775,-0.009456713649680749,0.012765638925898484
ICAM3,0.06366423384707094,0.0852419070640905,0.050493946530112584,0.11134892890218245,0.05661478404005278,0.00859920349005626,-0.004860923385377762,0.007590122988329273,0.03937088757140064,0.022309893413968756,0.21646033500075426,5.498310076911869e-05,-0.017177491393175925,-0.04314074825520226,-0.03119627795924477,0.17937968853646843,0.03062064862761642
LAMA4,0.09998018605926039,0.20069892757375812,0.035687114227098596,0.07284708361768008,0.1069183465741572,-0.022364295388304017,0.015488908314493443,0.02583501944784247,-0.021948884527990313,0.09897777006300251,0.05007336640896652,-0.0928275117103836,0.12618528110103447,0.19069658934680322,0.22855032352005875,0.3064450411545559,0.13918434613459862
INHBE,-0.002625332425721896,,,,,,,,-0.03774833102347735,,,,,,,,
DLL4,-0.017551561488221432,0.13966084338891604,-0.004519297918607534,0.04141009512631449,0.056222825214846124,0.013157098684234854,-0.02974623417718386,-0.022487931005195638,0.053175892610203015,-0.04005070251299987,0.1270891058422674,-0.060419476326444295,0.04728668732430242,-0.005077539822306979,-0.018917700215643186,0.29864628724523207,-7.374735684934464e-05
SEMA3A,-0.07494168888371322,0.08174636491955008,-0.03145794326168723,0.033357418866571516,-0.023659539005857082,-0.03984859405447154,0.0186769870094619,-0.051854256962045715,0.07687965812263427,0.09853091397558818,0.14330600110239586,0.07674212647939037,-0.008803500745132902,0.01734122019720161,-0.051080233806668665,-0.031951990187276486,0.13096567732228426
RLN2,,,0.07333533145017919,0.04495447282889806,-0.013045147900035177,-0.012870836703429209,-0.01696022788209166,-0.02087405948262821,,0.021042403341983484,,-0.005483871493304494,0.0009420077557899094,,0.04029599208453591,0.05620016401994677,-0.0875183398021404
C5,-0.018523621530154397,-0.009863631964011195,-0.002262354299252552,0.07170172501639001,0.06606710408974342,-0.012766097930349309,0.04266836159157462,-0.03326298298396248,0.006520606744916569,-0.00773805336921382,-0.0637467382796138,-0.0641479644465696,0.02905809819367278,0.03479724601794275,0.053062684484931545,0.060412145325561876,-0.035705032906802464
COMP,,,,,,,,,0.10165073334575828,,,,,,,0.01745185350798437,
EDN2,-0.02361127154024936,-0.05801466732051682,,,-0.013883158321617057,-0.015629484905507723,,,0.020507574168659455,-0.018125469434848256,,,,,,,
C1QA,-0.11396468556654857,0.16706785009074232,-0.06035314183794189,0.05935058278050322,0.05500870924680112,0.055362118170784146,-0.019123172615895696,0.12690339625890237,0.02146072761530146,0.08689629705542266,0.09245194319884197,-0.003088186008377643,0.06327889986735927,0.015738583409904562,0.27020808596338625,0.253638701680502,-0.2553145476657519
UTS2B,-0.015701629379039826,-0.029764517262850437,0.022443570439604932,-0.016300855428857005,,-0.011125454252332205,0.012413438765897932,,,,,,,,,-0.003404601416356705,
COL9A3,-0.17651514177238417,-0.028199986644713362,-0.018655253696715408,0.06968165273027196,0.0272762057571056,-0.04301490331575366,-0.006720099552467985,-0.04479619123793667,-0.025173408830881146,-0.018855072662263276,-0.01653865082123327,-0.08602954115520704,0.11642053378940394,-0.02654640276966452,0.068026383336892,-0.12413872047859094,0.028371391391074332
DLK1,,,-0.04052942533434983,-0.01497800884825705,,0.006378352731846244,,,-0.014303517895381217,,0.26790017136378,0.056646472397545125,,,,,0.033796889561910654
HGF,-0.007718019375945988,0.03540495681778755,0.005458425475336152,-0.03548588951629695,-0.02832119620347633,0.017026802445643918,0.012644893663573156,0.05570258253591959,0.0043191613573356725,-0.026902556396861736,0.17057818698347302,0.15709435471177793,-0.019967506265095837,0.052043292950144066,-0.02466436328124428,0.05123158686047197,0.1252025615955722
GIP,,,,,,,,,0.017968664155652545,,,,,,,,
P4HB,0.040137366436729674,0.20661991048591566,0.05463580337797535,0.15747458647039345,0.07861594671940512,0.014794569888489066,-0.059157915182124814,0.07349248158214448,-0.08526695655139702,-0.006701999018763152,0.015822200456991606,0.12912432374355504,0.46264650565857557,0.3654408758075254,0.2556918560717923,0.3252098217722016,0.5267866097546623
ADCYAP1,,0.0914258212353267,0.02434752059241001,-0.00757202414458409,-0.017561330459532162,0.005957386562044158,-0.012141467342003023,0.004397478976819662,,-0.02602678039704753,0.17137535522068037,,0.09455430006720551,0.028327768439358542,-0.08995224453312103,-0.03674342897859874,0.07942708057479671
GREM1,-0.04486494516767807,-0.010883835677654139,0.09499487583173072,0.05610598134695647,-0.03119522288808154,0.021325322951644275,0.025339416775600344,0.024592630901220512,-0.0020315820296124935,0.011748655626914132,0.08346031042732178,0.004356719598114627,0.01362055536852752,0.16229966973794002,-0.02501263660273717,0.18852177648306062,-0.010608212479011362
EGF,0.014717596593913857,0.0643378635593943,0.0013848722655417452,0.03260515642754754,-0.0005734534328650853,-0.003426064733425852,0.01037565611087104,-0.02317366582316243,0.04198523521823559,0.030968282961279407,0.1411396932877867,-0.044577253732135884,-0.005042431684785412,0.008254735273940638,-0.053541520783440884,-0.1339392156960938,-0.028827985876499235
VEGFB,0.0472120981287638,0.018493585866235212,0.07044171384577377,0.08673789155318934,-0.015811751795950627,0.010907065745742425,-0.032073404791978816,0.07800949960004112,-0.04660209622200515,-0.042626488256577263,0.0654189096837317,0.04755012358125821,0.08091838400604272,0.046229105759165376,-0.01482496029386474,-0.1547996559622441,0.16917006346569627
FARP2,0.024863258300137022,-0.02225958804383188,0.0359086483080443,0.12289520677102893,0.026994407282507012,0.07021831893055151,0.019828758283628265,0.017843501014020643,-0.04322829987516115,0.045615297227919835,0.08861595053443716,-0.05915080899800475,-0.15022902708399263,-0.15219214814608636,0.016779161202101954,-0.024450062970131532,0.07036998587931234
BMP3,,,,-0.025432524682478346,,,-0.0587645502373099,-0.01768925029020864,,,,,,,,,
IHH,,,,,,,0.010016473145844472,,,,,,0.010301258672466377,-0.002947522278304391,-0.07592288292201768,,
LAMA2,-0.06666903458573027,0.166864293917866,-0.025906353068817823,0.04315836335508351,0.03343730707795459,0.032957666642686484,0.015296804798042091,0.008788501147483035,0.02020564164178408,0.096875218791233,0.11961059029144386,0.08099932413303154,0.009440827002471706,0.07013732433332934,0.07616291793136507,0.26404738123548327,0.0192362557395609
SERPINC1,,,,,,-0.011903231011951185,,,,,,,,-0.044315678959653146,0.07118540842398821,,
NRG1,0.02702563518399389,0.08957720021882286,-0.04258592825672909,-0.010076185565893488,-0.022372907120880026,0.017982276550369502,-0.027538961166575057,-0.04101590267407026,0.0390626658118642,0.07190609107497774,0.07905772682572329,0.19962848108561726,0.11146942958162964,0.0002786635458000606,0.11849203509035856,0.00746637759261491,0.005970936677721278
SPINK1,0.1443752705495759,0.003468084137669561,0.10854752258131926,,,,,,-0.017297323501951428,-0.017662897818166032,,,0.1659300023945056,0.14732350894655094,0.011496790922850034,-0.032810771116100076,0.30305198928887944
EFEMP2,0.13339233811603807,0.13387639778799332,-0.024780364860569302,-0.013055348308134528,0.07581128738026965,0.009688857900651405,0.026717487614438137,0.026291898235489736,0.03408409968957528,0.0322693569470505,0.12251315028426235,0.11638564913418704,0.2597734905501694,0.1910852611414104,0.1612783919871759,0.21662465256575217,0.23956443735931535
SELPLG,-0.07748666557651768,0.06677953503625049,-0.056912795651138645,0.0319315238928287,0.04113371182600662,-0.0029996964180844096,0.08651721946122823,0.06777218474981608,0.028658933484629237,0.08109863644951974,0.0750790609905731,-0.026913805613690972,0.09557499083926951,0.020171643124092864,0.01844496415174372,-0.028764522926936636,-0.14700872847149107
GDF6,0.06831863244336547,-0.0028203923257757615,-0.006433448513262478,0.01387064801425859,-0.013045149307217603,,,,,,,,0.07266209652629131,0.08738209577103098,-0.056585568011347336,,
HLA-E,-0.011014317125093046,0.1769786003558964,-0.0498398385021377,0.044456924305343544,0.051183705195218414,0.03119192385124484,0.003368165168453982,0.14576993333359434,-0.04141407481656054,0.046763007554943725,-0.005794890588453238,0.02959066001308694,0.08348548782884681,0.22559737041801478,0.01973492219862548,0.25160903746298763,-0.06984996002039895
PTN,-0.09741488123111385,-0.09231936042467419,-0.15036594654030136,0.1031160213258483,0.003928105695508038,-0.014450012581129759,-0.016457309247535752,0.02075071431426101,-0.029787095279597567,0.01345949242052323,0.3074739936057757,-0.10411237973327608,0.167289375892854,0.10439288819443862,0.04869395792521164,-0.3077369392800438,0.03706073677573241
CD274,0.06287525971255267,0.09310382245470974,-0.0028658892496945328,0.027052456389985807,0.08380168182216952,-0.0039880351325992545,0.03303946894515029,0.009949148040601112,-0.022811732827000466,-0.017485755079908325,0.19082933578196287,0.07529475248067018,0.10845087196079223,0.0877261022841412,-0.04245590633639558,0.1794715031464972,0.11850781089357422
FGF10,,,,,,,-0.026949162376121338,,,,,-0.05407948436253416,,,,,
CD14,-0.04201279333673394,0.23880568655560577,0.018898806501043516,0.04465799192244161,0.04980538945978016,-0.015608531564035862,-0.011183160517730452,0.12400175441759027,-0.01563764857433863,0.07951079500535367,0.1462422168071409,0.07826210860944328,0.207816828648054,0.14650620475778736,0.3097035147764073,0.021185399047562396,0.17003049100898582
SFTPD,-0.034524907846071005,0.008767481292582117,,-0.03685491705556564,,-0.020430264736813458,-0.020054933879772377,,,0.015052574883203116,-0.024517401532971148,-0.017911703153043447,0.019967591088708537,-0.012307089578162558,0.00230700556206207,-0.04517004859781722,-0.03323077556446117
SLIT1,-0.04796053437024924,-0.13484561469729658,-0.1048521021127396,-0.0018096355912227023,-0.010663887519488052,-0.01314780543513603,-0.007140281663245412,-0.05778925411774196,-0.024677158317762748,0.024816718582742783,0.05832546119074272,-0.04747859081509372,0.09139076362775754,0.07295399277594729,-0.12484681023205363,-0.0864841610822554,-0.04739072469414104
LPA,,,,-0.016300859515546426,,,,,,,,,,,,,
CNTF,,,-0.0036833581099592638,,0.0724050994726091,-0.010146532385359622,0.06334109285308137,-0.02829016495068756,,-0.020508509247459273,,,,,-0.025771631145584697,,
BST1,0.028925116730341295,0.12472743076079179,-0.009366381961133294,-0.02624887193995759,0.03691506370779428,-0.006501206904254591,0.02535449088780042,0.09430812082610814,0.052431263219886344,-0.026805582784637332,0.2076046036741896,-0.058408039079396915,0.07413244572504356,0.009574363698727918,0.10959337233264302,0.0415306877108758,0.08790642768748949
AGTRAP,0.029148834273533666,0.12922607720328735,0.046755427743858956,0.08571076925073712,0.07254339244192382,-0.026899949484112375,0.003970749972620412,0.0610899897861715,0.062246277663393156,0.025970127762952128,0.033870691671423196,-0.025100864519811347,0.24041646947237713,0.2326322345098299,0.03198402811002295,0.0005951221227312159,0.12222525914833257
LAMC1,0.07024678901703749,0.21983942354488828,0.06549105887284923,0.0642592869832031,0.08787767557909824,-0.04992200956991694,-0.030080696737661887,0.06484288796371981,-0.011182314978040649,0.09045806380502967,0.07609045289391765,0.005892202780100921,0.26589926286259985,0.2682934069545197,0.21175780716182563,0.4096976183496251,0.1910278919258125
COL6A3,-0.08341315058421482,0.2572240584027329,0.05968729698520666,0.056263322555509504,0.09100572160078989,0.0046978134766188,-0.0004348290699890409,0.04232781617832557,-0.043063202215774414,0.1195894451416721,0.15392823999166425,0.04109121394091345,0.2526049515882513,0.3296859594446962,0.23725151139247624,0.41718118917251945,0.15584789629778129
FN1,0.29866510753627085,0.4051031369020955,0.1326205795949516,0.06208827230476691,0.10154818566937258,-0.029719764366611806,-0.00846607943996222,0.10556344269113106,0.0018480586475100968,0.11436285467063985,0.0817591708140216,-0.12433567478906477,0.3297398412650879,0.40979575807250335,0.22658274730163852,0.5222484803545357,0.3732985376872397
MIF,0.0072440098719074265,-0.06881980656993672,0.1235715016612172,0.05866597846147898,-0.04763601235992262,-0.0020976119123336102,-0.052430153960460954,0.10335230892165363,0.008734048955002403,-0.0717037052003349,-0.07756830766624923,0.24070535551616812,0.1349383731965037,0.06451960124401135,0.08041303117092465,-0.16955753641178967,0.23638122869754177
JAG1,0.09014214638629196,0.03483759126326726,0.06777574696251416,0.060146183827372614,-0.011270812002429718,-0.03925692940271849,0.021998235120251418,0.037453913845383914,0.023876426932205014,0.03989039290546919,0.03850808211611684,-0.02191439071324433,0.049170284816919006,0.09423789067744953,0.04665483127637119,0.3336012420726213,0.28223864051461106
NID2,0.12189436009844336,0.19942210660477494,0.0012350010859107543,0.13388794279975125,0.11310632796018631,-0.026708511091195243,0.03267730291244967,0.07067426361906902,0.0036640482534168826,0.023443429478671212,0.10172029735920214,-0.061003252618510674,0.04221066847081762,0.04633777735252535,0.12315732712955342,0.35355526651841085,0.019864642789703298
EFNB1,-0.04828633813015395,-0.018774353109467415,-0.011228547437653943,0.054081453141042006,0.0036490892213124322,-0.005534214489711188,0.036685743983244035,0.00541313849282513,-0.014011658741168574,0.008822734904482205,0.18292728272409148,-0.011111999179595027,0.06062014705404494,-0.01583020783756009,0.006378020926538664,-0.03294277660268157,0.08144440432570801
COL4A2,0.0039331654134319195,0.22337695664061263,-0.014157109198647393,0.054541219688511194,0.1074373314366344,-0.011544675040209187,-0.018574407616300435,0.053785834605963714,-0.053109237029881955,0.09427384168159532,0.06421265495577606,-0.01857409241179599,0.005746642145177108,0.2442063975470718,0.09686669663956579,0.45888994059318183,-0.11966906605162647
SPP1,0.19687969978825223,0.26153763046680134,0.1383178327332016,0.12465187807570957,0.033884728380472004,0.04183398432155621,0.01849815848709374,0.12399925192355382,0.04055594575469585,0.11750173135414653,0.2863877552425206,0.11818934339098842,0.37144386224002823,0.2552887438014012,0.33539616385018267,0.24172809061440353,0.6002467343424558
PODXL2,-0.15357058168461252,-0.009400007216735649,-0.0020448690147381147,0.0179724167636264,0.06830895250195526,0.007861849094778344,0.04130421904337709,-0.02358158388962783,-0.012956113348600461,0.05499647901752772,0.051986940391229496,-0.07275244821588733,-0.13951038920285555,-0.13512311403796692,-0.15937456769523375,-0.22676723939470667,-0.04296303046908278
IFNE,,,,,,,-0.026949160273452566,,,,,,,,,,
FGF9,0.0293994089589023,0.023111995952482305,0.017463568546523815,-0.014027709160597358,-0.031681988032884224,-0.018684730650162948,-0.01689617927856834,-0.05600004520433036,,-0.03829982748392645,,,-0.04585385270637621,-0.12314786409990604,-0.14384873381630087,0.00785129640807897,-0.004635172089801397
ITIH2,-0.01618163296969067,0.05261411022680798,0.010164133017079146,-0.025925059534800184,-0.013289524516328978,,-0.02506489342807933,-0.03223741068769604,,0.032084204392907836,,,-0.00016049424501242123,-0.03473665355557192,-0.03364045527460865,0.0690083891445544,0.029057306881458078
