,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
TNC,0.04518208864792094,0.0007480715026582636,0.0050654866131719335,0.040589002437854294,-0.025356535797775834,0.15878121530419143,-0.040676285626533096,-0.05865057745320057,-0.02332835125800967,-0.0016635394714919005,0.04610882740417796,-0.006470294045278298,0.004558063532879806,-0.007387588565755543,-0.03804161801977697
TNFSF9,-0.016762071083653022,0.019894824397094776,-0.02318419713616208,-0.019779752969480056,0.01963352771643047,-0.033884318758368386,0.0055529121312610005,-0.060969668736985276,0.08538440849819241,-0.039865988015884736,,0.0014483682688644982,-0.030030256522890965,-0.02121459727897708,0.04976336467078115
C4A,,,0.03438206954372826,-0.013538715581049403,,,-0.011875300237729194,-0.01865573918454174,-0.023182092104297967,0.01290427725555767,0.009701840647418579,-0.000713464975315166,,-0.02144508731058038,-0.029520432846456904
CNTN2,-0.06027919485374703,0.028415766679617042,0.06952933656349464,-0.037222587696987955,0.02700691991277639,-0.03270537433371932,0.04378745246725205,-0.009588663365067897,-0.024546137124556607,-0.04612476314679706,0.0407914710368659,0.012401511854484237,0.020702075113303287,0.020489021694955104,0.0424452046071564
F7,,-0.020875389981888225,,,,-0.015910783390231227,,,0.10454163778185796,,,-0.026414539483246603,,0.06537158511331513,
LUM,0.016804420940327566,-0.029587029630745835,0.011451171729598522,0.030893325707234517,-0.011019956434063389,0.12340994358178549,-0.02363724761715551,-0.05283879529972837,0.05265687783974462,0.03624622242935125,-0.0318088119708612,0.025495000611585765,0.005975237175149192,-0.014131526344249452,-0.07473189321127967
IZUMO1,0.04209680716308968,,,,,,,,,,,,,,
BTC,,-0.01893895697270742,-0.02137954721460013,-0.03099545145141617,0.015020586513297886,,,-0.0227362445693795,,,,-0.019109990678782867,0.09585895009716058,-0.020536238465713064,0.01551212858859846
APOC1,-0.08571715698830305,0.05155336774342319,-0.009297726840564352,0.026771056445917246,0.0038575623302911253,0.12128484938715495,-0.07748073582796126,-0.031801371715422036,-0.03603667406104693,-0.028715620544075973,-0.009025429266003433,-0.061656936131242485,0.022373309323400228,0.029095280359802068,0.06340619988677793
PKM,0.03696149178629541,0.019418370029670923,-0.011914771055400087,-0.005710445107821332,-0.06517617537362774,0.08477320650336424,-0.041195756752874166,0.08956944154857667,-0.02077524021187762,0.05357857408030138,0.0006642169720596407,0.007133308651578057,0.005991687027884499,0.056261023466253626,-0.05017048010628392
TNF,,-0.017609227897335364,0.07569082253460901,-0.008561359599595418,-0.03936605139805872,-0.023351048895816257,-0.027092648573885273,-0.0477453643245212,0.05933191960079328,0.029370518747439622,-0.10231711853702403,-0.01854813206924436,-0.018834306063299302,,0.11299424675893324
GNAS,0.015118070957158267,-0.0450540210991515,-0.042072301940484766,0.00824216983360935,0.01397947614320077,-0.043631137713864704,0.028467392080697426,0.08753181454752922,-0.0002629375991464175,0.04633556540555675,-0.0020370398238945668,-0.11751578823912544,-0.051292809658188186,0.039365655221705244,0.0911060725151207
BMP8B,-0.038825001629512856,0.013094709932933594,-0.009876359690570867,0.09603474007451594,-0.013175722946820194,-0.05059698475321105,-0.01230695013100189,0.009113512516434831,0.037297617923745245,0.02158455243678077,0.01959976604382397,0.07628441522889666,-0.021291910856212418,-0.009380337523705285,0.010057814685876486
LIPH,,-0.021398023727606668,,-0.01715177591108896,,,-0.009574738300849574,,,,-0.012547539199359529,-0.018831034113926483,-0.020998630921280743,-0.03370032505356188,0.01216381463297027
CCL28,,-0.030098982134395377,,,,,0.02258570538537786,-0.023173324605080575,,-0.018634371775715242,0.0026218156473388496,,,,0.1056979402721216
PTPN11,-0.011554244903264123,0.10105492569967216,0.02703942065594626,0.03140564789449444,-0.04432549000885766,0.04556785588411524,-0.019036594838562702,0.10272078271986898,0.07800612739026482,0.0015849497477389589,-0.10727321769624136,-0.04470273240757277,-0.030672215759281276,0.028913976146156983,-0.004308854728709043
ADAM12,0.027317947873563942,-0.024092783878270733,0.14067594035942393,0.013143444308375168,-0.04219637854522325,0.11934421305756385,-0.0073808630677918395,-0.025791049911204567,0.07492785591150194,0.06804679737022208,0.027963568756242625,0.020518462423397745,0.028354987576375713,-0.02459635577550856,-0.036983525888967236
EPO,,-0.02875198662461439,,-0.017485940697766652,-0.019552528375157047,,-0.010017548058485433,,0.06183647066184598,-0.008496047223694498,,-0.020450983968394648,-0.00336769209786893,-0.020303075447934298,-0.018101447220497002
EDN3,-0.023540351436785633,-0.03727434309658396,0.03840340286257911,-0.008712915499509255,-0.02003073217176413,0.057935298009568086,-0.015526705426812242,0.010616922226884103,,0.034964694788833114,,-0.03517866345610757,0.029666562978697568,-0.03163795614395442,0.03317975521101467
CCL22,,,0.0015277921918889145,,,,-0.02017054995929125,,,,,0.14842496013859396,-0.019943703032335384,-0.017815064858129028,-0.02797147945523389
CCL2,-0.05101240584038455,-0.03473484818042024,0.02794533898370407,-0.04883285820536176,-0.03726534914425047,0.042784492119667956,-0.010808764022216187,-0.05704394184981824,-0.027292560116113182,0.03234552105868237,-0.013282021775922873,0.0679956153646028,-0.015824172730887383,-0.04464067689616465,-0.06287990103123912
DSCAM,0.018032308453947623,0.05563427736979473,0.009113490297665889,0.04178826240894678,-0.0017491547497976113,0.04109438495781485,0.049761243511101,0.00621050643718264,-0.014218817105613674,0.026873034141098602,-0.02529434113423523,-0.02690768622883366,0.045349473097468354,0.07013641398166431,0.04786992228881534
GPHA2,,0.03417828537822015,,,,,,,,,,,,,
ANG,0.0555757439347135,0.04245990833360316,0.08009828474183922,0.011850698483294522,-0.04295807969771782,0.036121922490346896,-0.04664135942704646,-0.004683374600577059,-0.05832229315123862,0.09625970013745472,0.12060386827650905,0.029618127878153554,0.055989520622021935,0.01150791941770714,0.020192139288142234
FBLN2,-0.02207197561374396,-0.02467590699289682,-0.03141110606906028,-0.026513722050431506,-0.005539328370437929,-0.007492841025778775,0.039144907008764974,0.006577366646738787,0.07946346277243464,0.031162964169604436,0.015078729924487546,0.013346009059259579,0.07134453676669826,0.009718235106215315,-0.00547360285003294
VTN,,-0.013887181384435506,,-0.022484366706679384,-0.019713108644251284,-0.026820389858559293,0.06878300323891824,,,-0.01952483625203185,-0.046145691209214676,-0.023376874205046572,-0.015335423433131861,0.046193219900391,-0.0008675018507421303
VEGFA,0.01914409161013506,0.04085644900277922,-0.01883964739732626,0.0031895840923875595,-0.02137283444747748,0.13018134974553205,-0.0011148592539819025,0.017982155194781343,-0.07261263249014263,0.04926442419859422,0.04355534220267107,-0.019064800442853105,-0.005193089365651509,0.01513272793927527,-0.03537866153502984
F10,,,-0.01971581429072496,,0.04066055227941684,-0.025871273099560808,-0.01098402493225783,-0.025458001372132284,-0.0234504755150686,,,,0.005039452370663246,-0.013395044599702371,0.023503902282423224
SERPINA1,-0.02400341825626736,0.010905913053283972,-0.03594386854031517,0.025752527125704774,-0.011825134695829225,0.10285202904497329,0.003146203485790392,-0.02017673392135506,-0.0012613131770064074,0.07865042984341615,0.08383497431015344,0.00399370299164744,-0.03594736800414565,0.035315889570957035,0.004004796710717927
VWF,0.013529879352316605,-0.050741078851895084,-0.030486819476396722,-0.04526091098043454,-0.008553888645258818,0.10731194325570782,0.013401795310888616,0.008067706946204836,0.041564780298110525,0.062030709151849384,-0.08819000495709986,0.05669840650877872,-0.034831329988426016,-0.011073038065936845,0.006279059111803274
GDNF,,0.08562463471596284,,-0.014222737420730743,,,,,-0.03697345200714745,0.07449579344350862,,-0.0066203723292226424,-0.03869133251142615,-0.02843046754193393,
VASP,0.017070180482236186,-0.002859605938296298,0.018448274862620073,-0.06166333733222806,-0.011289867455332725,0.03394005559143104,-0.009501782886061922,-0.005808319438659148,0.020041304456024818,0.06376647199381312,0.04404473947568077,0.043388915842002815,-0.0021560636185325383,-0.016224078680623293,-0.04186540305149164
ADAM15,-0.029923564836798984,0.021000002816710796,-0.010860739503071383,0.002834805579313272,-0.05209866690476292,0.018787862973569727,-0.05110947736542444,-0.06594781500677296,0.050508898696927915,0.04486867009019191,-0.02865097773062684,0.02090793383780825,0.04736884866359326,0.018785281947287357,0.01633210327696591
WNT2,,0.0025197012300269966,,,-0.015840512475646815,-0.040840550275756234,,0.015340228113109752,,-0.021989981288433443,0.02078766452762107,0.08127327706824795,-0.022398605769504813,0.037870772991390925,-0.04402025952198413
CALCB,,,-0.024989259453711204,,-0.023811402199179894,-0.017588087916543448,,-0.017570565928095562,,,,-0.0026845598317803056,0.05052188200382517,0.07388473669392587,
OLFM2,-0.004033308478470795,0.0036003906487419774,-0.011294272215707087,0.04123124095124206,0.024842982218254758,-0.05179599034040695,-0.006897261910885095,0.06565198660535809,0.028290741781424444,0.03044356442019342,0.012686344242200207,0.01604885429253078,-0.0004538442617383882,-0.04832576150080481,0.05558931332763421
MFAP2,0.03474585018044396,-0.027972586298525007,0.09517314511991415,-0.00570095214793852,-0.031862948466420765,0.029771353796226106,-0.004788657731785676,-0.020426095328306856,0.06761955712225416,0.019977487199353928,0.05297247189578797,0.015027983355145887,-0.02064255867621653,0.026881480565573452,-0.029090312861677455
HLA-C,0.0850302645382566,0.00919261873361815,-0.012149223698940522,0.030139221506797136,-0.05813861715398726,0.08673225587683021,-0.03351479667712713,-0.018943783822101018,0.02919438293693302,0.03551609764131387,0.040864056958944434,0.07905662677290179,-0.0033357573808573734,0.018815640518023022,0.07892119805747308
THBS1,0.04408234949503541,-0.0038943469632631393,0.02827413808674358,-0.03349804994077762,-0.06339101170597643,0.04074262831068336,-0.051512639135870834,-0.051420657793879505,0.00566170854893655,0.07581258647594477,-0.04233473259677837,0.009393600804281019,-0.02660349240652696,-0.058176278327948,-0.11061429720939239
HSPA4,-0.03307661908374661,0.0007281120380905661,-0.03760513989384758,0.004358396757248981,0.041978289644802894,0.02266379393190992,0.01715375288043102,0.02561908067971507,-0.021276422710275623,0.002975662551320927,-0.005473157264411374,-0.0212532914814255,-0.03382031231043811,0.03695945417842215,0.03475272952762208
LMAN1,-0.017539468434453507,0.011119790196025001,0.012727783479980447,-0.021626554289284446,0.013994315442648824,0.14388173617205874,0.02027466673959468,-0.0025558352386521425,-0.030575632748551664,0.049042503621400974,0.043004954378812715,-0.029813143412591434,-0.038977511987030984,-0.003689081067565782,-0.03789759991260006
LYPD3,,0.03269218101197411,0.02374927111661852,0.10003813168114105,-0.01971311034039889,0.05949388895693866,-0.014025373041897207,-0.021143102486849412,0.1346425628732922,,0.013428808582980997,0.06327055103456326,0.008471905542521956,-0.03233636342184278,0.03043805726993869
APOE,-0.04464986208628474,-0.005605936462815781,0.019475911476205653,-0.03225438982246432,0.01921308931662755,0.05087208552719234,-0.03330860228846166,-0.056920194539854,-0.0012928492067154395,-0.01128427034466412,0.004925844484490041,-0.012508868281492933,0.010097388346724974,-0.051957236058503074,0.07852117061165295
SOSTDC1,-0.016762077646985438,-0.033208672270763004,,,-0.024610371276983085,0.06759336861722949,0.023852277899444982,0.024115529428932272,,-0.015264888499637561,,-0.032032959365855686,0.08374958253826809,0.01670997864564053,0.01270447346910459
ANXA1,-0.05766911806459583,0.02128670748126414,0.04085645207769049,0.03052418360733778,-0.0019612059886317187,0.10166752139745232,0.014481432143784969,-0.04506951415854715,-0.08867217060349876,0.06050927522974133,0.08077820423513654,-0.007036406244169934,0.02360236673752656,-0.0067547075956189626,-0.052754104489578534
WNT2B,0.016652290704749557,-0.03435248873401857,0.08269696038304553,-0.033103238367067495,0.12993140639252854,-0.00960054937418415,0.05136832280520099,0.06189386117250789,-0.02119285287551243,-0.029850201320374036,0.03189324788051803,0.06630564633980011,0.011486345942038791,0.03166787806815133,0.04148270805553746
AMH,,0.02279129945922536,-0.006190761121061001,-0.01781438304235914,-0.024478785300598743,0.05278780977851493,0.0051753826211285,,-0.005996969275484962,0.06349849209071952,,0.006748256317802365,-0.022484678301897466,0.008806684526385371,0.0044219972898396475
GDF10,,-0.010618530226458416,0.0005724832947009856,,0.05719483526219215,-0.0283404810216206,0.027097574344491268,0.001654773032447786,,-0.004990345593149979,0.02903665799805712,-0.01761966751548663,-0.03358745338520317,-0.02711246031545553,-0.038178686568337006
EFNB3,0.03553119823250903,-0.009846876172206129,-0.01057199176877956,0.04953657624168332,0.014347801439214382,-0.014994741124926585,0.0005122187914231513,0.04587138572336292,0.07898277880857005,0.05111168797459072,-0.059108718872366364,-0.00024730922618748473,-0.001145869440189813,-0.010202215338213087,0.041897867214407344
LTB,-0.03628665636452395,-0.03387182241138922,-0.02613218280314896,0.0944375281626472,-0.01468769289706953,0.02678013866138309,-0.0019354986320616744,-0.01024107856353776,0.003779920580716511,0.004469538217462977,0.045335855579861105,0.0037292011738073783,0.06408247409650529,0.021150556491247238,0.006086115536209857
ANGPT2,0.04328605549072165,-0.06714483582709206,-0.023000197028070466,-0.02138193380446092,0.02591247050141917,0.12465844210224757,-0.023817924043984126,-0.026661199367747385,0.09486123252264315,0.05494509743256871,-0.020299165003795215,0.04690672060129968,-0.027736094188844176,-0.08484508274573357,0.037520606676662724
NRTN,,,,,,,,,,,,,,-0.01807843187306543,
ADAM17,-0.011767052624032454,0.012638636210143512,0.07229422731542302,-0.03169039142890767,-0.021579228002357485,0.09545653500344993,0.0151317444343068,-0.006927557341438503,0.011874700559486277,0.024171178548327166,-0.028613875351984286,0.010699219233868624,-0.0006499245211224255,0.02129120637214099,0.040895009074777104
LRPAP1,-0.020121708580661007,0.007526961122248768,0.008249474372058604,0.019249657773770548,0.04540320004393839,0.013539041773837145,0.04281042644086005,0.03721786871824149,-0.000985138790292465,0.04628686211730751,0.002679449379210805,0.04632681822510461,0.002487472737373765,0.02721315377576247,0.07194610096604555
NID1,0.010266745603455175,-0.008179381441813658,0.040597249732332294,-0.009118746864711648,-0.004020875288137169,0.11712234707663755,-0.00793833838677644,-0.0427487156897039,-0.033900998380659735,0.08357756076794864,-0.023458624393884978,0.043917541538254674,-0.005946444789864418,-0.058921223475532566,-0.06157747983843486
MST1,0.050813401918690354,-0.04554432811334867,0.04946162429000226,0.0348815284442972,0.02455593650101355,0.07991530381991638,-0.032835302114571197,0.005025253284261079,-0.03227928166280047,0.07903328042522789,0.1427222862408579,0.1042007846677788,0.06679738899386695,0.00909200599603824,0.053421250283081374
CCL14,,,,,,,,,-0.0035630952334708824,,,,,,
IL13,,,,,,-0.017815497043035512,,,,0.09657914506231015,0.10894590230392699,,,,
DCN,-0.010648991321983386,-0.06040470817997254,0.011167367705385409,-0.017474051134006144,-0.013858044174099225,0.09472291432106343,0.002371760873620968,-0.04504103460629876,0.04947391179142139,0.016656792610387435,0.009462846842086465,0.04508458799933635,0.004451035544098353,0.0004344975867286302,-0.08865047429352853
IGFL2,,,,,,,-0.011875301494280423,,,,,,-0.02160876991162791,,-0.013321336243565322
COL7A1,0.11280496324355306,0.00939298792761017,-0.010234794319254122,0.019012733257883142,-0.032232449064582176,0.11802023415439304,-0.050733667859711805,0.0006787893707667582,-0.008019027840839172,0.028604078215900462,-0.06283935160067881,0.04337019716732536,0.016589115004553873,-0.006095616271644478,0.0015911331894454598
CALR,0.004508880468971365,0.04767578551657863,0.054364927830285396,-0.033348380806299316,0.018033899313628733,0.09728040548475914,-0.06019974363890313,-0.05127434740910915,0.00211425571047598,0.021863433920135466,-0.06534246716451804,0.01794125301011668,-0.0581404355865539,0.013307519011614135,-0.045785933272609124
PIGA,0.011445307025308665,0.010566133722653068,0.03205420143980143,0.012016274748230665,-0.05350725352921707,0.05137196757672792,0.011685892975022455,-0.01764263985570171,0.015197639454329684,0.02679611573736995,-0.04583112682294467,0.09067814593857129,0.04685684633588875,-0.05564927072861378,-0.020133380665085483
CD200,-0.008662556668251217,0.0008321787849363087,0.017509133761608866,0.01478682424132647,0.03003372393773347,-0.0582479353542867,0.006593981444611656,0.12034077199339774,0.051343735077149254,-0.024724387743547547,-0.043803925470001635,0.004956673186279363,0.03539976414062558,0.0066432913927005595,0.018844990146165447
GRP,,0.01599904524674082,-0.015204325280137262,,,,-0.003472628289067449,-0.01943265508590338,,0.005004069590024579,,,-0.02037173748070663,0.056010933698157364,0.03603475003450624
CDH1,-0.015533158480332442,0.011993183518874432,-0.019083286309435177,-0.002393283225623549,,0.11156535571227927,0.01913721099192095,-0.03227668331767906,,0.026396018009215906,0.12799895423378943,0.10924898247995332,0.023240902538415566,-0.027284496599205902,0.115308178271765
LPL,0.09340427962954093,0.007471382935506894,-0.011568702129156085,0.032797695771561844,-0.059515117381379455,0.11009256619238558,-0.090290565721863,-0.024267407420733994,0.09459255415543709,-0.007416751315611603,0.0020499041942022267,0.058289558853262605,0.02878754147703723,-0.017230554270052167,0.15120182570520357
SEMA5A,0.05957438824697116,0.040408942354094736,0.03630084190464601,0.021709460116008113,0.011557781790515378,0.07152391837608288,-0.023488725406111813,0.013878345516847542,0.05813364143498918,-0.009986708386927756,-0.04265072146968127,0.03500731310003344,-0.020338054276727788,-0.05907430673564435,0.11952885144516245
SEMA7A,0.02214231915082092,0.005727441146543299,-0.008830054373169804,-0.045286692430451234,-0.028754426033742092,-0.006402932882607149,-0.04077545851193886,0.019045152837681708,0.01629364786478532,-0.007630957303909779,-0.067430235057457,-0.001241064474849881,0.018777162311767487,-0.01482079850795496,0.019768780097272464
SEMA4G,0.07025730112286831,-0.044160911148503054,-0.024755232764019943,0.07294627366475671,1.1535724954145934e-05,0.05093377155256885,-0.0275510941364633,-0.03909462402364561,0.003404016305981815,0.013347717572513244,0.05506705827234775,0.037124110227072675,0.0049192948334565905,0.017956795090156755,-0.010342102240849929
SEMA3B,0.03444175795531596,-0.008688786392501154,0.02693195773867898,-0.016672401827142934,0.023086372127970996,0.019168512419764444,-0.030699436373839956,-0.06796284557637164,0.0007559577335986581,-0.035109126262809764,0.05651770817157522,0.02126800258102304,0.03566017176704144,-0.016865794403786254,-0.003733067772841416
RPH3A,0.06829241391792536,0.049091104154609023,0.06226732499873434,0.05983945080234325,0.0018749537282351015,-0.00447809159176956,-0.02849554952222188,0.08892686112865046,,-0.030798012013602934,-0.040960953243964454,0.044718804063778574,0.03381296185187988,0.07838509769037222,0.046093482065511115
JAG2,0.04626718779960754,-0.032981524171183677,0.09563470777727352,0.021455973564293167,0.048912199825433586,-0.056185869387411325,0.028133100141209642,-0.010186661720875534,0.025777572464285695,-0.004273806406296266,0.06324864619515488,0.0592275879363913,0.07414625039881402,0.00797469844642804,-0.008408874516484572
CGN,0.031243985351251762,-0.0071939437155575155,-0.02070106461139468,0.03858796392410089,-0.02337549861883481,0.01642684647331255,0.010069744447877473,-0.019924735686121832,,0.04443871747558005,-0.04202352215988768,0.10106380525005058,0.056180961251698934,0.031909633425599514,0.02321899125753751
GDF15,0.09772162582435096,0.04868759756317668,0.002735024360380223,-0.01934871276854341,-0.031719767185651664,0.02223899870485146,-0.04981066133463233,0.10599925486324854,-0.01296562580326434,0.0720434549538777,-0.08855307499972864,-0.006758955059362052,0.046556549986666286,0.055426473359708364,0.02696760232916331
SEMA4F,-0.00027160869968726603,0.01759688460915999,0.02694864756199412,-0.024227270861937683,0.06658660801383931,-0.022619024058634175,0.005785792682167819,0.06158359806858243,0.034671131981416775,-0.008004679130125298,0.026315397980668686,-0.008495721245955002,0.051740667905303905,-0.0031432257780297456,0.02643187200982955
NXPH1,0.049158212082075874,0.03737534959431091,-0.02646679677115427,-0.01133900969292974,-0.009302253995361253,0.04854344427903264,0.027922669852874133,0.10834515319201231,,-0.043779046526867864,-0.05161566081391715,0.0693675201857447,-0.020066826623104266,-0.004338713910995867,0.18060280030985398
ARF1,0.03260259550059866,-0.02311781199229189,0.02537427112401926,-0.02509644714611328,-0.060390838325204296,-0.04794336693794029,-0.05429247004078219,0.05450799245269989,0.05848819658751068,0.017378271924528465,-0.022136547057249722,0.03390584826865188,0.023771736993999926,0.005972252959899508,-0.02417670766853685
DSC3,,-0.018048591240998123,,,,,,,0.07446700835017726,,,,,,-0.01810145271500163
EBI3,-0.05108389818677209,0.048592480744519946,0.016674063285518008,-0.007983480985550259,-0.04343022074410991,0.08149093963666386,-0.021648971966792427,-0.03533024795220243,-0.0287347570776088,-0.01209063739690183,0.0835849769195441,0.12048513640794446,0.08568733749518628,-0.003829507761799879,0.046583049582325245
TIMP1,0.02163723535998957,-0.04006960929775294,0.0033538107537049466,-0.01226661810381737,-0.028585773913490906,0.112669786655697,-0.0591948070947307,-0.001065566588649258,-0.04062217340994277,-0.0012667026972755285,0.029371371469779924,0.004370981334401681,-0.010044388466941785,-0.04558089084239748,-0.12038164002832451
SEMA3C,0.02160111511611084,-0.019699956337330553,0.06323619842645437,0.017265546224897454,0.01977672788008148,-0.08364828709249315,-0.01762471836129035,-0.024046866675957845,-0.008663285820830056,0.04649661085017318,0.03647050662259527,0.03240907473021088,0.05284377073885571,0.023609204228340095,-0.02634134893008648
GNRH2,,,,,,,,,,,,,,,0.0015379840409691142
GAS6,-0.02894696535005962,-0.012146283238836977,-0.052873211875191846,0.004323711265861333,0.013249297507260381,0.08880876830401759,-0.03909611791533744,0.0012101052783400825,0.05796062915189005,0.04007822882486913,-0.10174320588939102,0.04762881704668151,0.01206782450460372,-0.0034470151856959047,-0.026300407812550303
MEPE,,0.0555083846644467,,-0.04720886432806569,-0.006339857984196001,-0.02804215263410519,0.0841801494217861,0.07926624411769663,,-0.028344409414284163,,0.16212431722022866,0.06616665489378774,0.01916050039235351,-0.025013345112173003
SERPINE1,-0.025842674869060858,-0.030455721853309,-0.012715962131921972,-0.03170170675472343,-0.03805661844481243,-0.008694459429021008,-0.057425185223365705,-0.022267621418507737,-0.06882310111643782,0.0357122828695758,-0.030123007798128733,-0.021001451469807354,-0.008565863257335495,-0.012883134783024063,-0.12863954427731134
RSPO2,-0.0177100962564168,-0.003162573705067943,0.08475234209289921,0.06451881985966358,0.02793358550229337,-0.013604571512222411,-0.011852018788483491,0.0858410511628472,,-0.02258679690546547,,0.03183780123310832,-0.0013238445840994886,0.03389951870901705,0.04691812772716598
SHBG,-0.019896418776559302,-0.023378260738107372,-0.02293414292522455,0.06804168585606896,-0.016541581842370177,0.1200897721601503,0.007757758979325067,-0.01784761637874796,,-0.018935648745226488,-0.04539472862915146,0.029391777990168264,0.06620151116486703,-0.0157738356669096,0.04911769270691827
LGALS3BP,-0.03281262930228601,-0.0008489099339463974,-0.016933414421303243,0.021112447351429264,-0.00047062160915002817,0.057717174443904264,-0.024867794409929353,-0.038902550681455705,0.04204854890592299,0.0017666775166894095,-0.02613725859953132,0.0727275168342409,0.02633796369257059,0.023130329968313844,-0.050475667347478166
LAMB1,-0.057042092923398215,-0.010049928189047824,0.028179017057865532,-0.05963622317892135,0.04403968509230779,0.1113334983141964,0.019992697059903548,0.023227517456192025,0.024703493720020054,0.049001269418275525,0.01442521560072677,0.0588985563173097,0.02792304938158886,-0.03492949762106262,-0.06824690009710162
SPTBN2,-0.0016796049251926346,-0.012473990167296677,0.04492635256105339,-0.003190627661780765,0.0630854566991647,-0.05648860626036598,0.006508047335128209,0.08619847500970815,0.01883293605010178,-0.010960010140115438,0.028976511697596574,-0.0030953934836186726,0.012740354934073493,-0.002331978563754993,0.010740445596533709
COL1A2,-0.02454306334518846,-0.04489880489394388,0.034241161453199206,0.018540271523903216,0.03098201307629203,0.10333060085332225,-0.025441684358598917,-0.018614617880989757,0.005468864936632005,0.038704364214681916,-0.0018114413828511876,0.02716361235510364,-0.03696051708079782,-0.036544433120230174,-0.11730748060762829
DEFB1,,,-0.013458055955299229,,-0.0160353910781866,,-0.010580194250590659,,,,,,,,-0.01708189881211332
CEACAM16,,,,,,,,,,-0.03437249144308733,-0.016944728242652026,,,,
SCT,,,,,,,-0.009724502332088157,,,,,,,,
WNT11,,-0.025869492739726354,,0.010909738412410726,,-0.0173578904347011,,,-0.027082263243098436,,,-0.01764848015853877,-0.016717516526936073,0.04409229953009276,0.06453791014216714
LGALS1,-0.0677063497967002,-0.06912499172351719,-0.02677085758602021,-0.03326905384092766,-0.0264377663313722,0.029929838774002245,7.511553749627141e-06,-0.03143705354933145,-0.04701552731831542,0.02983436660727049,-0.0006537259865088682,0.008657686629348627,0.007408690203661163,0.02526490253063092,-0.09111059853247176
BCAN,0.06409538337571928,-0.003291897510615425,0.07218215943718671,0.01295686265274968,0.02366916547645948,0.09137514019281652,0.006375840130067221,0.07329308001298054,-0.02732391129120322,-0.015067976288891137,-0.041423777411713714,7.3958678256399404e-06,0.00351295524287521,-0.032758065089654086,0.12836748286932984
ANOS1,0.07278955403336992,0.028009536539866618,-0.0057221220006243535,0.03536352758929068,0.09343509036306431,0.02688481466180682,0.006080312063384251,-0.04913877567602656,-0.015666326107407542,-0.0024530818565848198,-0.10460174077498544,0.050332464638873343,0.014767214472773377,0.011954294878386283,0.10209639204948225
EDA,0.04978915611977329,-0.018938963461788392,-0.027770940285810133,-0.02689668017865705,-0.03443214030756648,-0.020754193584974445,0.0029000736502495256,-0.021838692675942472,0.10941823631018155,0.06090320331438442,0.2541070134664683,-0.020185173591708336,-0.033587451455029886,-0.02150989928903963,0.08792166094862323
FGF22,,-0.001030862394577189,-0.018531534536518,,-0.02326548877166669,-0.015910790536322703,,-0.023602490002774514,,-0.010545035534211282,,0.09732883846942712,0.020046374198184606,-0.005157396768967171,0.06366183565380812
SHANK1,0.022588198064996234,-0.025869491078936904,-0.015019857512011934,0.013429385705083587,,-0.015138106662662007,0.0243183469225916,-0.011021283795072554,,-0.026487789169913126,,-0.0366553409017681,-0.010923301899990707,-0.00018281412777751695,0.11524601626170022
NPVF,,,,,,,,,,,,-0.004584021028266424,-0.01860503372291894,,
RAET1G,,,,,,,,,,,,,,,0.05368681222918382
TGFB1,0.02421045089125167,-0.025433386999937725,-0.01613690707673367,0.04951346220277587,-0.0037755080359551606,0.06950560907546008,-0.02316848427049237,-0.02836849925476497,0.06407072589139474,0.0014441772744919314,0.018769535242199136,-0.023829854055478335,-0.036713920810029846,0.0007929721069315745,-0.04155727284816268
MSTN,0.04714184414989608,0.03956132327144678,-0.05519639404251866,-0.033401800694129624,0.01831556086066924,0.06427036631969472,-0.025691973950492386,,,0.03287539360095175,0.009826412857202163,0.04034475476211607,0.02009683264441386,0.031773103828479754,-0.04365161369252696
WNT4,,-0.01743080643307953,0.018600604679750544,,-0.025641978663034356,-0.01804019679928863,-0.014942848382258348,-0.027576894788910494,,-5.2923612388646094e-05,,0.05290839653831444,0.051454171645047404,0.007901647195346766,-0.02885060038202156
TNFSF4,-0.028906793395521452,-0.012948992052434685,-0.007285579782481876,0.016051689100850725,-0.020816812419997277,-0.014851599390553631,0.018676610745741933,-0.02974121370338717,0.06775456075696236,0.05323497711185641,0.006130506964023491,0.08531341595301091,0.06482225199935218,0.025205523796858132,0.07108362451107901
NTN1,0.0034281356935247282,0.08835934379192044,-0.0034617945496613076,0.02884340786356714,-0.02223774165457935,0.12452818807651984,0.03312650973430839,-0.03331331516682908,0.027870454939039,0.01992892039614516,0.09012112377860777,0.02613381263304346,-0.006533467750806887,-0.01667827041969623,0.039219113345671415
CXCL12,-0.047915617520841274,-0.04398594521375842,0.006437718042372788,-0.004328362113061831,0.006933091861645723,-0.04933771909662009,-0.04866182919437881,-0.009956449634347839,0.06053750000591473,0.04433562697881436,0.010528140211557773,0.023671511795587828,0.008230742335099288,-0.04369291734398587,-0.052949594740951546
GNRH1,-0.02721855215653469,-0.021098593368475117,0.028602066275553752,0.0042825046786901045,-0.02934619802573847,0.003265175952904528,-0.02255415460581807,-0.020426095198981847,0.008523986457939253,0.07314315771893802,0.008647079516364928,-0.001384190111490724,0.0003982561223808962,0.02572298475517104,-0.01435738442121698
FGF8,,,,,,,,,,,,0.09183065921744911,-0.025680319669842064,-0.02654750880349358,
