,UKF243,UKF248,UKF260,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
FGF22,-0.038048073036595104,-0.017749254178333868,-0.020033964670303293,0.010601332077714702,-0.021203187993154085,0.002607098864916904,-0.027302557104269983,-0.008000100587490294,-0.035594555411710874,0.039517292030950175
SHANK1,,-0.017049474500644295,,-0.01191622281475877,-0.004278146729966234,-0.01254518936050578,-0.03834777893636587,-0.034694879136397946,0.01254033067190812,0.09759781070839016
NPVF,,,,,,0.0036248512258435957,-0.03412576268440298,,,
RAET1G,,,,,,,,,-0.007079751703016253,0.04939604500030149
TGFB1,-0.0393669451260696,-0.016762056964990592,-0.011668776523153412,0.0506385307659918,-0.03739798147085924,0.1374814132155917,0.10476354470990165,0.06494784532361379,0.0978514941745746,0.16503278702870355
MSTN,-0.0019366862670950077,0.04668777538282075,-0.05139954021173506,-0.0012553788766200577,,0.05254532006390896,-0.06971471271991447,-0.051302460658456124,-0.013161983242594589,-0.06076286361102839
WNT4,0.1242956935912878,0.01777909444054906,0.14585536893930456,-0.03915749551624825,0.015395601962835811,0.008121178505527338,-0.11842325382179307,0.09751582516086027,0.30927079856027156,0.33621106678100376
TNFSF4,0.02492285782637362,-0.012374411213555231,0.0850844942115267,-0.002274952683090748,-0.004015027591700467,0.031632504858375,-0.01781057239557879,-0.00511619338740458,0.07427786665929403,0.16008113421385162
NTN1,0.11587275569858728,0.016221126861739227,0.015343520385465981,0.0017688942144363023,-0.07041951735743453,0.05165949191698057,-0.05397994755242065,-0.040960418680062546,-0.009487826143951413,0.14599825010011536
CXCL12,0.10826113752491194,0.015717765108486055,0.06791891528078964,-0.025420917233437125,-0.012028526386375445,0.05889671343549242,0.08147261555098813,0.06766624780166548,0.2003897017928103,0.09298791615021706
GNRH1,-0.032139061275168475,-0.033255783507668724,-0.02527007707533545,-0.015410982790324703,-0.024759521756075622,0.06326696256288936,0.023881213227484554,0.07789907708099893,0.03767029169119387,0.15405444590120865
FGF8,,,,,,-0.0258777212990382,-0.046658851724016334,-0.041808951528622226,,
RIMS1,-0.04330180440473449,0.03112733198340728,0.05028997942005011,0.01733054257723993,-0.019657722740164467,-0.13206646725895127,-0.1253948992621745,-0.00018429180026334073,-0.03406900485121729,-0.09030203214064289
FGF14,0.012214288591529655,-0.056923806311574135,0.02357460943646338,-0.035044891577262566,-0.08402912686757179,-0.06292121782287742,-0.13810889884778382,0.007981021191199776,0.012706724727861336,0.007811184278933838
IGF1,-0.01938711315415879,0.006421443969886706,0.0012355767669492907,0.04554413284036015,0.0035580996830323194,-0.06652011950769553,0.007979273800962307,0.015695498797917193,0.18803329516133316,0.05154947499611361
TNFSF10,-0.04959423002577695,0.02988738473221374,0.05027936380756064,0.011719585151108861,0.060025875889931,-0.053900240231259486,-0.035356614055323754,0.07170636653526662,0.08399938228392921,0.0957549535738487
GDF5,-0.004155444457416431,0.0023961853899960523,-0.018305372237144856,0.0114902202813147,0.036476391680234616,-0.07474542117691647,-0.014608525245817816,-0.008800629871947609,0.032170900772504396,-0.04365140804395739
CHAD,,,-0.019553962439543708,-0.016138751784639534,,-0.0829053310370005,-0.08542771299709255,-0.047127173290717146,,
RGMA,0.00843616085720005,-0.06015704781259739,-0.02370964596537887,0.06702293324605553,0.02830662895013012,-0.1167600336803242,-0.1433362701549906,0.02508619433555949,-0.11277090690893928,0.006892985253341328
CLEC3A,,,,-0.007657168594408002,,,,,,
WNT16,0.005174603962992663,0.02376515020512715,-0.012031218033118804,0.007017503159936432,-0.03342737702997497,,,0.05396936603593007,0.20886147825624757,-0.022015298202016333
CX3CL1,0.07437966229093047,0.02532908897055131,0.007010283024042882,0.01835747992366637,-0.06551110252759257,0.0017494491271844842,-0.006516200939300213,-0.01578521962371011,-0.03683015778751369,-0.006938548570628857
FGF1,0.08039898130794555,0.009837106080905308,0.04300839574818529,0.041139708158430204,-0.019866618059118726,-0.14603025620728555,-0.10318555932035593,-0.07847058223767094,-0.03567734539869989,-0.24259391853631093
ALOX5AP,0.08003371544930751,0.05229674521119547,0.018767111018795073,0.06598054120174346,0.11899801291704747,0.07387625301975971,0.09102430213882345,0.11763473812581268,-0.049019323923011615,0.18787834999521968
IL1RN,0.04256298609611836,-0.028781491837322298,-0.04682407359939504,,0.03255532194797449,0.13159638743874333,0.0652847698542737,0.043920716084606605,0.0032996792410073077,0.2721202655090125
PCSK9,,,,,,-0.03692346520906172,-0.014047335324431734,0.06548799036744761,,
NPW,-0.050531216044489305,,-0.021861199481302204,,,0.07067398778776032,0.06996947785587698,-0.047985113918782,-0.01208782860058393,0.06505999185901194
CXCL9,-0.03637950201376873,-0.02227559622539093,0.05857811620880464,0.010077748051010235,0.17003155987669044,,,,-0.05032442040373625,-0.036186226764995166
ANGPTL4,0.09919733704701977,0.08197248565194247,-0.013307882389750685,0.0327812289949856,0.00712955893212197,0.31944542743828647,0.32145477483008605,0.1416181115759774,0.05303036440443912,0.2832256448060112
UCN2,,,,,,0.06964421997685673,0.13543674462176986,-0.03307037449695709,,
OBP2A,,,,,,,,,-0.0034184273061589722,
COL4A3,-0.038252532812485536,-0.0230833538569126,-0.053324248669923115,-0.02762870352638922,,,0.03693469359756257,-0.029216375990471905,0.06102460514177425,0.18014008373694035
NRG3,-0.038860818957158004,0.00024491056220978826,0.0314000606489762,-0.0058723113437605876,-0.03551706218888973,-0.010265024518204947,-0.058409107890936306,-0.03142433891979277,-0.011091182215729975,-0.01548252451210712
IL23A,0.011814218048047337,-0.018819307874065994,-0.0006182802695580779,,,-0.004619501018743532,-0.06196676383521193,,-0.014364486992074182,-0.06881141129254989
COLQ,-0.03397803259763016,0.022847885036979158,0.0026727879730213404,0.04274804857147727,-0.04874729680076521,0.0015088400240326062,-0.11515514319427422,0.007561264300276949,-0.0545848389140026,0.14456359921191875
SCGB1A1,,,,,,,-0.054266161659401145,-0.03386088213003433,,
TNFSF12,0.09859561325015229,-0.007477082611206799,0.049278604991990604,-0.003388849136192956,-0.0039124471041796244,-0.06610912602022612,0.016578157809644847,-0.016272860264091887,0.12573135504226882,-0.0086577857571549
DKK2,0.061237254997210805,-0.019712324420165742,0.04060192950273986,0.07438280547624145,-0.03991142873331101,0.03038115253853934,,0.053609284994798716,0.06507705679439615,0.004859304961058647
FYN,0.07249032483343797,-0.013492208299223386,0.014547940507531628,-0.02074038773287644,0.03639461999113266,-0.16352181055725207,-0.20763016272556736,-0.05504164515885125,-0.0500451859078258,0.02502846367027529
ACE,0.04923443049374769,0.05111654442605841,0.01356663537794967,0.09231682792355092,-0.03827456485090736,-0.05658997223130372,-0.13427195915218387,-0.0192163003922413,-0.0242794508098316,0.02266667902012997
IL18,0.014184079609600154,-0.030335031315659657,0.07738330051673034,0.02360226049026774,0.0814280205940666,-0.12410091269992489,-0.17951490381349847,-0.10943700529607264,0.037595536582282284,0.014344645394296944
PPBP,,,-0.012589290226598049,,,-0.016528885042204115,-0.03427212562393191,,,0.007436782904528159
CCL27,-0.05502259689081199,0.06928877913437347,0.09070662532625688,-0.013613196168349759,0.11193425668714993,0.0027741996369817813,-0.02052142529351256,-0.016606103593708555,-0.05910566681926403,0.0840002310004973
SERPING1,0.14695099268556577,0.06927499054779905,0.06345910440788062,-0.059395985513323014,0.10662671795944613,0.06410613256072399,0.07274270109096753,0.09920558392076467,0.10632206176756633,0.24809243884867116
AZGP1,0.04725590852427595,0.09638978656810089,-0.06348172654283227,0.09901014360555752,-0.017801189757065572,0.22330035422409747,0.20271198913158414,0.12015431466278349,0.007091906546130917,0.13105360143192019
INHA,0.07206618624136103,-0.023940107411134334,-0.039692637576790625,-0.020973791220211636,-0.03771527266560494,0.07724784783017721,-0.09244809458933416,-0.004269865109974798,0.0020729464049535438,0.038467380514721546
SEMA3G,0.08974109343736997,-0.0014527165793090044,-0.021750914556897604,-0.013634623267509876,0.03944322238904415,,,0.08231190745342898,0.12601809026795388,0.12359831798421246
OXT,,,,,,,,0.025033040783474115,,
COL6A1,0.14073341172467407,0.12582504697345379,0.0071112605907450105,0.013730216300248042,0.041024209888354264,0.2937768730269233,0.3495209628700288,0.2605331228487033,0.08224952746337995,0.3416723238063641
FGF17,-0.02539994398301279,-0.03601706358764691,0.00969882698877987,0.08294871905749192,-0.039322201806680494,0.05621250279836957,-0.08392573281850173,-0.05719196208462388,-0.02872688210523436,-0.02836855589475218
TNFSF8,0.06878882979670865,,-0.012589286963377461,,,-0.05365123653950658,-0.025114803933858114,-0.030150686087148444,0.03759456447271147,0.02667041847973823
FGF20,,0.004061605432472765,0.09091107982005192,-0.027319575434889193,-0.012302492586066248,-0.04969092724036534,-0.08051601674744463,-0.035317912648609784,-0.049455324743110256,-0.023299879963145045
ICAM3,0.07819464117853356,0.03504520294901482,0.018871872685063264,-0.03829469827051377,0.0037303599429435613,-0.054612838414028336,-0.0749412138625758,-0.06213952188578069,0.04908977745725768,0.06420681586252007
LAMA4,0.07026309246913157,0.07820568946866659,0.026586233305240875,-0.03607817786631541,0.11804057094261049,0.03657759525867938,0.13497203289202023,0.13164200413132104,-0.008134302966320117,0.2919494551486961
INHBE,-0.030206122050566272,,,,,,,,,
DLL4,0.01762998327578012,0.07330172211209142,0.08077324364441062,-0.0190623313071004,-0.031099972152831584,-0.011443488024624783,-0.027009808205632136,0.03436318722556198,-0.01777083845411168,0.19885896483640994
SEMA3A,0.032901420211353775,-0.012031443366038192,0.016190094632228667,0.06894667023271124,-0.09187436267148187,0.018788129248597622,0.03619672641165439,-0.08016211894414764,0.014702281646129156,0.09607381823314887
RLN2,,,0.05746684777394434,-0.03917357775262128,0.029964777100797885,0.008165402921371133,,0.023560969225399197,0.01617735978591053,-0.05626024991884962
C5,0.08678195632363937,-0.02332385889184978,0.03659433211725609,-0.029764946345268814,0.10312973240735696,-0.010278524092314034,-0.019905223458068187,0.13478264044686616,-0.028582206707013526,0.13365613044299393
COMP,,,,,,,,,0.06963289667458882,
EDN2,-0.025972819734904878,-0.014102523888458392,-0.016557016988028507,,,,,,,
C1QA,0.028406075475658467,0.016653145969797202,0.10085912172720798,0.06260191388398231,0.12004699543311319,-0.09343260164531686,-0.14028691165023782,0.1548306651775812,0.1713135722082526,0.017388055059916387
UTS2B,0.0878801631748539,-0.015091290293751697,-0.013808110286122178,-0.03321464129611278,,,,,-0.035325569340743525,
COL9A3,0.004806397599032118,-0.0010714488765148984,-0.024047393984590385,0.09575406273993389,-0.025319452016006345,0.03453000075252229,-0.0635243682525723,-0.014220821016203438,-0.07078518328563771,0.08126327002670007
DLK1,,,-0.011246154126450858,,,,,,,-0.08827942340207401
HGF,-0.053109751730217536,-0.01686179240381527,0.08025323726194813,-0.021062024094342737,0.05214568615706524,-0.04857144088830558,-0.015969372835337427,-0.05055084341087642,0.011866405577396436,-0.012823034209584552
P4HB,0.04673906997555063,0.06710983450842,-0.07706313120598275,0.018123035426039942,0.02368876298473802,0.3010549490001647,0.31619412393342067,0.17553559479542544,0.12209134216741414,0.30611619122483874
ADCYAP1,,0.0007155256700026138,0.057357314828277085,-0.02605179719871878,-0.015646842088548066,0.03419993513752686,-0.09633061129664384,-0.04945752240308193,0.004912657965253776,-0.01756228397827181
GREM1,-0.020651926287457947,-0.019836949721103163,-0.027528381012594298,0.05745850183477098,0.01844576960598322,0.17353941262262532,0.16896174516005558,-0.03749304380156068,0.042257089853745704,0.04249590193260776
EGF,0.034633118783673075,0.023620770064314203,-0.025657519577436134,-0.02369311225088315,0.0025003586407327826,-0.06384722694174495,-0.010822518577573171,-0.00409117732500484,-0.030923296282614796,0.03692260316462407
VEGFB,0.028965834808677524,-0.04046133616895855,-0.055322441007533085,0.015946165874968794,-0.0027070545260879935,0.0741243266004254,0.020036183368229776,0.047241602005752,0.057969244986737035,0.016411606248344972
FARP2,-0.007883314259998404,-0.042492026104074765,0.016611643674051563,-0.04033624704418224,-0.05006842949707017,-0.07681265031573628,-0.11812560456355822,-0.04267175912119915,0.02577777977904136,0.08343167158981177
BMP3,,,,0.007789192169651316,-0.024463575208535312,,,,,
IHH,,,,-0.004556772814711036,,0.008957111366335048,0.071411949700623,-0.03266837309894488,,
LAMA2,0.09000790871224727,0.030037228882394153,0.06118167276118608,0.04140063025115437,0.04620077969994747,-0.06577831196466227,0.05501235503657075,0.1505715167922721,0.1945870569971287,0.25047600754106014
SERPINC1,,,,,,,-0.05083183879789238,0.013665929688236086,,
NRG1,0.02913887302855046,0.08597100538853605,0.047288019233836236,0.016585173337861282,-0.035454650844439634,0.029499762855708083,0.061746067617597385,0.03038190792367898,0.0005093420234965637,0.11203219161537337
SPINK1,0.0587299899453874,-0.013823179636591621,-0.022513200594787224,,,0.07565508184459355,0.18555935917523983,0.07079843373120885,0.026778689456983595,0.06955579064600377
EFEMP2,0.12273440157310382,0.03732559655295385,0.032261332444887714,-0.01024741449899195,-0.005281533681814634,0.23569339656270663,0.17322034238388867,0.14634156660258368,0.16734611633301158,0.2028554982514184
SELPLG,-0.05173041463042843,0.04044484236804959,0.05882404671808414,0.04943062874014393,-0.022975894686888276,0.04258375075574111,-0.08860789273483488,-0.008914299565412665,0.01607558861958196,0.07207023485534786
GDF6,-0.02421758613236798,-0.02394010507427882,,,,0.08073872784571799,0.05983768379951996,-0.0347284948943089,,
HLA-E,0.026582256600979973,0.0782179034698814,0.10095645925098404,0.0438839400020134,0.0968536398147242,0.11982380101110439,0.18084841374009045,-0.0019258471047278905,0.11167479754178918,0.08976258836177592
PTN,0.071770688385319,-0.0337863496444466,-0.03876116248033015,0.024390950063774414,0.008485805327977,-0.09489896287352335,-0.1184051915835045,0.09212481121462524,-0.058046406095485364,0.14183763600603552
CD274,0.04768123252516207,0.02577398688632968,0.00712472100648588,0.013410684759990823,-0.012527235510553564,0.11439378209220813,-0.00281661609935211,-0.018281863050974314,-0.009062107107221754,0.1650952476967893
FGF10,,,,-0.01726987888962771,,,,,,
CD14,0.10812661009762323,0.022908980466968636,-0.03882332926450033,0.05648259711584008,0.1279020948200741,-0.06637000481059335,-0.13422898006187953,0.08060790803430468,0.16300388520217823,0.19469106777884027
SFTPD,-0.026255063550754142,-0.022754966905735512,-0.014138092913422893,-0.026537264192986593,,0.08715502798349516,-0.06899249165374477,-0.06025537098002833,-0.01902730291810279,-0.0037778049839067044
SLIT1,-0.07588051237288422,-0.037619464213947865,0.055865516426043024,-0.02250897861238602,-0.12695697596733016,0.0015970868169171838,-0.05343882391847805,-0.10055595530066141,-0.06202157089133418,-0.08863565286757182
CNTF,,,-0.012589288112398504,0.05805185362554176,-0.011078681502340013,,,0.024266455719949877,,
BST1,0.00014967912912913368,0.005076330911020182,-0.020779108786326054,-0.029034269650882478,0.03265631211997051,-0.01704686184743097,-0.11079530915515375,-0.0067245657953561855,0.06447546501580852,0.16876688908745952
AGTRAP,0.04059567125492994,-0.010322278690433416,0.02960873918283257,0.041014844178273765,0.11853172226112503,0.13680008859231083,0.15011121222384646,0.03927087051581308,0.06570593082995178,0.08878629627124975
LAMC1,0.02858665608710689,0.02856115243616967,0.016925593670461474,0.0368827803313742,0.1143628806574128,0.13553112823871283,0.2342359077549209,0.15688285417307626,0.07269565174038536,0.21308943452305137
COL6A3,0.1133884054688524,0.14032540282532652,0.19223395737911111,0.06321296892893766,0.10637629072018263,0.20794322051068329,0.28203610971119,0.2569469988924857,0.1423646874437556,0.39102178152360423
FN1,0.16584707796509743,0.10395134237050718,0.03751073018596526,0.016987321428793268,0.12390962529527241,0.2816631342653473,0.36065451982067076,0.24398733613461956,0.07325775325510699,0.3044211390448042
MIF,0.0035469886269343725,-0.004989329250150695,-0.02336553059015555,0.06795526239941882,0.102397766056823,0.06388203806044158,0.06509186067495601,0.006736571336368679,-0.11796363995594353,0.012503704995902917
JAG1,0.02831622065598572,0.051014447191757295,0.02313369863188733,0.006149846099640258,0.005972934026050354,0.04066032336256361,0.11247204962510246,-0.008635525100934422,-0.04063359568410466,0.23088979402895918
NID2,0.10083935620861437,0.09263990199487034,0.12511274270837522,0.023315642196257622,0.027990248162795293,0.04338726708033163,-0.004647243410475149,0.08210653970155585,0.08118653410448609,0.14457269252547478
EFNB1,0.05374624212571239,0.014353077898489677,0.0344903435040473,0.024931547864633335,-0.017578230855131192,-0.01704181797720871,-0.04163570168295627,-0.007584814593904323,-0.030080638224381267,0.20142936722392055
COL4A2,0.12199723420000437,0.058499800950710855,0.04949738311768002,0.009903855367868877,0.08899710754895833,0.059885597259886895,0.14879619512367237,0.16389243176205504,0.00921681002867274,0.17450017445240512
SPP1,0.03581429886116242,0.016609239082220555,-0.046771251634080115,0.09338511244063342,0.08640976579805504,-0.01359913148790319,0.013154120387591624,0.09321315314494749,-0.08631854375452844,0.1414728431638732
PODXL2,-0.025756224475697784,-0.018574917676494124,0.0037618071376805417,0.01362624286912336,-0.03913385426715261,-0.10558391543461877,-0.1260091419733922,-0.1470975293183126,-0.06157106715193381,-0.0014333352261248675
IFNE,,,,0.04987650882032053,,,,,,
FGF9,-0.04292954772492523,0.07154808724891938,0.0018935485759967645,0.028953707630632007,-0.04325320943399187,-0.0391905066236326,-0.13125298118565212,-0.07135751862654882,0.07274664603588626,-0.0024092941952260187
ITIH2,0.1959596760879297,0.005588642749770134,0.1923313145852269,-0.04138756835034775,-0.044583139926705755,-0.04650896415828579,-0.08245691098950268,0.06783726136340033,0.26579161957594294,0.3622130334229447
ADAM10,0.035373880158266896,0.012137495904466649,-0.00015330067192289025,-0.02372008687020789,0.0005922865069714142,0.055785849860483246,-0.07111216679938238,0.03844076774203968,0.02670512439169523,0.04196586390398489
CFH,0.044043134485154914,0.07817462877207178,0.13276220453181828,-0.01649003918009378,0.1252008881566965,0.009326610705582895,0.025264830664449466,0.05779150108410232,0.17386152580571215,0.23347881135471285
COL4A5,0.09375486619160012,0.027123165672636836,-0.030570023516754145,0.03723497944794355,-0.035108670180639394,-0.0473478678430686,-0.11425084830040333,-0.06889940888847648,-0.022277599291981684,0.06540486544674969
LTBP3,0.053869794530130306,0.04080754999144163,-0.05681527178608986,0.02723250922225658,0.04457728000791482,0.17910122024396707,0.1792815839515497,0.1307851192891513,0.016100850503649993,0.15961188835888504
GNB3,0.006225930086266105,0.0004856698739816683,0.05200729368731161,-0.010175832515862654,-0.05717888826768929,0.02698128796847842,-0.028903705639584238,-0.06995561050543286,-0.008617433708081873,0.056364885432950096
COL6A2,0.15505906869581237,0.10666462051310711,0.08593538282546971,-0.037258764267983656,0.12148087484451325,0.31591263369189704,0.35228495265375176,0.2651076263420982,0.0864789182838529,0.3500739702670336
GDF9,0.04931191804178738,0.001829467801584936,0.06327172729656927,-0.023693112124778013,,-0.011122355800776734,-0.07643693886984897,0.010820335358771941,-0.04303477181845276,0.05659730405076063
NCAM1,-0.03623375476885574,-0.046349284739091626,-0.03558450816426952,0.04921750163630406,-0.1194779589142309,-0.16804582707485072,-0.20355994243001074,-0.12587058201223703,-0.10055642864084299,-0.25112103333557717
APOC2,-0.0309953775004426,-0.03516579766039852,-0.03759625165653864,0.04030939497956328,0.06803752583554311,-0.04227250605543797,-0.11371737531307541,-0.020965563056076834,-0.0673042374070106,-0.07497070754170293
BST2,0.07219604027311036,-0.024897876111145505,-0.016275524004114715,0.02374082610381627,0.12754984585055473,0.032805378894194895,-0.024392497542487138,0.03449562582254027,0.061556823158150774,0.16089790263838394
COL5A1,0.05955820152954237,0.09220454344967027,0.013363399161244523,-0.028538986986557904,-0.01695648792408143,0.2664884690747424,0.33258366324104394,0.21507937907811814,0.1599154023904314,0.37784172869753097
CALM3,-0.10324087690352496,-0.021974016419711768,0.025922515650483396,0.033400640801070136,-0.09051417230159209,-0.19685313638135934,-0.25842339799909925,-0.12355102182608994,0.05308062597443124,-0.24458224899681116
THBS2,0.06704181534763624,0.07971866552995402,0.0427260155113627,-0.01318662812408444,0.10191579220341565,0.2132477441468097,0.22276239413727422,0.08533245770700223,0.18577044021755934,0.31385295569301436
SERPINE2,-0.08666218387787118,0.021461900234796157,-0.1129760673451583,0.012373097298533139,-0.0769592430822162,0.08736528576714227,0.13243118721953878,0.016500434297667687,-0.008650302129626832,0.0026757684450941
EFNB2,0.06558330345710366,0.06168917141775965,0.03092464507052221,0.03569619639391166,-0.021895181357473096,0.054364666094810894,0.01341821532529707,-0.004417460048431344,0.05165846633531952,0.19501777892410144
PROK1,,0.03975015352681313,-0.013808112181245027,,,0.009967081124823716,-0.01925707484667256,0.04708809624684336,,-0.06416045058074074
LACRT,,,,0.05858852477346051,,,,,,
MMP9,-0.0025293084833750957,0.02616238356768316,-0.039454463313645945,,0.03057859944152239,0.3687924913503188,0.23450097409998363,0.008846761366065476,-0.03412248555310768,0.16463008763003883
DMP1,,-0.016906329114755085,,,,,,,,0.16179757919877547
NPPA,0.042529738622381234,0.017735731792592305,0.039176986170245856,-0.03985333736389368,-0.02261357457580607,-0.02139472781763945,-0.06464505711700755,0.027865150297686984,-0.010741398232350546,-0.05675166445377027
APOB,,,-0.018176305804263646,-0.016138751758991578,,,,,-0.027230721575143686,-0.0641604495733551
C4B,0.032839842446107645,,,,,,,-0.018833380123236324,0.03790479731259665,
NTNG2,0.014310893311357962,0.11984469728397691,-0.02797103325517583,0.03426293486942304,-0.03951367286909726,0.06375623984975907,0.013786376121795741,0.03241507411996748,0.06209307825984419,-0.02538876956617671
LAMA1,0.008983909298387634,-0.03251369315960137,0.06370309947090523,0.0828642954512908,-0.04564991786590661,-0.0077998294510970715,-0.01533047809688148,0.016741123587920664,0.030254946132230797,0.12189110308243498
UCN,0.05193079570629939,-0.020570497276230663,-0.04042802131114456,-0.02285946911710702,0.02332979337458482,0.02824427577078543,-0.01873502239244905,-0.027168123182740315,0.010701670243740725,0.0033895572526745203
ARTN,-0.03190293422491207,-0.022422434129036065,-0.01493311711008226,,-0.029376829656611352,0.058647427048858315,0.012320839998846466,-0.059834132521349594,-0.017276801469600218,0.007194730315698116
PDGFD,0.025812018605693376,0.03725602902766451,-0.011607452596437653,-0.012157464014230797,-0.027559775321955055,-0.023054887823657583,0.01692537075046255,-0.01826151650466182,0.008990804433904582,0.09801487269155572
EDN1,0.08797432852243453,0.055201788495708955,0.05021411644765686,-0.010824158000240896,0.10475441748908178,-0.015941737423424997,-0.07850591845934161,0.08550242388944974,-0.004410647816064095,0.009647624762556506
ARPC5,0.05666800188568401,0.030703075934352446,0.0016218199624928253,-0.03073287574725011,0.13087751785133878,-0.0761060934416493,0.00995543395984645,-0.0190012097144425,0.03325564626777862,0.10835827509309028
GSTO1,0.015409849006218833,0.04057068870421686,-0.025774780542100313,-0.018039421484005207,0.04285516641342355,0.10458654367153615,0.1298263469020517,0.14570915046629307,0.07450108240403293,0.1023568122191776
PROK2,,,,0.017796791046699584,,0.02846810739579323,0.03734953503817244,,-0.02482808224269078,
SYK,0.014171771712296789,0.047616849866835655,0.013491759074591133,0.036361657098228056,0.06894054856305101,0.0013780427526191366,-0.020840810152363283,0.001284567601680118,0.02306211297515021,0.02799154960212397
CD40LG,,,,,,,,,0.03065491121490513,
ST6GAL1,0.004882175971640474,-0.029037148038332607,-0.002962643907472169,-0.007806722030347186,0.07361076946955455,-0.24858454563639376,-0.21001347000874138,-0.17528938905722827,0.027158489649737036,-0.06435395528450442
WNT3,-0.03290871947279988,-0.017819279344047114,-0.021399270549856332,0.0167899865058743,-0.04709887690835012,-0.01007570269666837,-0.023837325654458178,-0.019779617430034147,-0.054482465671156666,-0.005477497892014514
HSP90B1,-0.043694847695891284,-0.024432704285532018,-0.056101762317498624,-0.01085293088735182,0.02648895407097719,0.27198917784540066,0.3098773090892183,0.1670652266992476,0.1027479928851974,0.2118538078465498
ZP3,0.059946018989029896,-0.02487383580766426,-0.022726984710148772,-0.01613875319527728,-0.026193476057941457,0.11251218530494587,-0.048213329229574935,-0.010450203539825176,-0.023211123867210838,0.06600639499189286
ANGPT4,,-0.013225494725348359,,,,,,,,
NRG2,-0.053159417333712045,-0.03662753740316989,0.002908953145812989,-0.026589546433595256,-0.03320092310019491,-0.005958571674513398,-0.022430447047061503,-0.025502809610783037,-0.08758266207447248,0.0594296439013471
MELTF,0.10504992138173551,0.03880506291913913,-0.0290434881034325,-0.014099611030016142,0.020073663516119826,0.10714728890720064,0.08003579614790347,0.0007348059412412526,-0.026207056160823736,0.0875184638010024
NLGN1,0.015377164936209598,0.01646471408641901,0.015678438308579783,-0.008675489492005462,-0.038392491792171024,-0.16150918748624046,-0.10413258296098857,-0.06347934849512654,-0.042944777744767196,0.023145255019211764
SLIT3,0.02794861554587489,0.08213803396433521,-0.03279350237784355,-0.023572863566473364,-0.020890794341509183,0.043464682944169615,-0.06447153110683615,0.013786264304594252,0.14796813570637896,0.1192538367265658
CCL8,-0.019527306692865707,0.03704272635511273,-0.012528966150528892,-0.014563239267790986,0.1447455863228873,0.18997412392192897,0.09034328612754232,0.01672378970189437,-0.003781896121681874,0.21723118926628576
S100A4,0.059707600122071165,0.09293839857956417,0.049216339752123923,0.03445591039080715,0.09555304079753153,0.0626151942108163,-0.016718749966743468,0.1718826865882578,0.026559036297881297,0.15969499918009886
TNFSF13B,0.050191763073701705,-0.036827434014306056,0.048143075915318016,0.024288577263424333,0.10647823764270221,-0.15236330177033508,-0.16936470498992817,0.032861651457262324,0.005591427702650954,0.009857804161998511
HSPG2,0.11615925748858624,0.0833177179188611,0.08546387303617413,-0.008021300498914176,0.08805853038556502,0.17451391664821161,0.23483306718628644,0.11521185752888738,0.02048463747575035,0.17071384135443776
FAM3C,-0.016628725303402803,0.018615400276625543,0.024491732314595855,-0.02838664420209163,-0.07961642310738969,-0.0575704451760149,-0.07111626783131729,-0.07154453876461929,-0.0941792823494619,0.05205371587600235
FLT3LG,-0.011446406583237916,0.04197620536917737,0.01761501935688453,-0.015397209252384482,-0.01874492741480926,0.05430828720344024,0.01856614790894458,-0.01710745492091875,-0.01017411579865498,0.1413432897051796
A2M,0.137278549473238,0.0673681160876381,0.05698276907819109,0.03848573085473551,0.08189783620486182,-0.05882133713196409,-0.06423885338477439,0.03423312795185987,-0.005892990304106199,0.16159171434608793
VCL,0.09056657890735427,0.04950416014701344,0.007368600635028367,0.04117664928909097,0.001982533792905863,0.08082747557196988,0.12815566945358722,0.055842156867774786,0.055807386429941645,0.16666982412534692
FGF2,0.08687772488766976,0.0022404406657281235,-0.03279174481720506,0.029500735673917044,0.058902418335767155,0.15847320171603707,0.06553804076600293,0.005328100625876768,-0.04882237237006823,0.004072075002820884
AGRP,,,-0.012589290226598049,,0.0020923103820441745,-0.02202036761946187,-0.05001383208385211,-0.03185007065487096,,0.03464178713322699
CNTN3,0.05043331868497752,-0.02896196983896273,0.04228519443951905,-0.016098390546082735,-0.014260511435775699,-0.06927681833625732,-0.1407060455481205,-0.07431048198705748,,-0.07278090650504977
RNASE2,0.12698467760541585,0.05174008318433155,0.018488410945981113,0.019498528988532556,0.03239942960832965,-0.08083179689819119,-0.09859000387415015,0.022303194607887593,-0.027716414855340456,0.14062380544397723
ADM2,-0.04690444921306703,0.07367497378407402,,,,,,0.05819011666098295,0.07386281139647584,0.04949794981113853
GAL,-0.02868324256578947,-0.020170931738221338,-0.00986621030257097,0.02800576373433574,-0.0561127796008806,0.2564002477567681,0.26152285663206987,-0.04098641989057549,-0.027611908191969882,0.02832079781632326
IL36B,,,,,,,,,,0.07329559196401128
CXCL6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0
PDGFC,-0.09229502781567055,-0.0036365576851423104,0.0018640091863905528,-0.0014353662391954276,0.023612069521042594,0.14896226276668298,0.07906079522054009,0.09528229188001182,0.012928176440126827,0.10381086468597737
