,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
EFEMP2,0.0058519892140907834,0.057273765727858195,-0.008263987362851416,0.033838422320510084,0.01679519810523311,0.01284560227903716,0.015097286796065059,0.07304022040436996,0.03030437461044211,0.03329913736617969,-0.018945976295151386,0.033238661529861255,0.07611674594621698,0.06931414824185606,0.059739411208306135,0.03210810567819439,0.010147571919072652,-0.027835747909072995,-0.018077084082809853,-0.0363029709241507,0.03801657762861793
SELPLG,0.026502861038197857,0.030821311391860583,-0.005345666223263627,0.023419204680261756,0.011023393143110375,-0.02296366403479427,-0.027341436927448483,0.025113871887931283,-0.02240947701772336,0.03734046322150668,-0.07910440735186873,0.034549437248234484,0.09071959261545424,-0.04984107695873159,0.04738764655659809,0.052966340073114127,0.04251588401128544,0.0393662587659997,-0.019853268270729103,0.11784384522250646,0.016737696828428704
GDF6,,-0.04690711608758515,,0.022487478409200762,-0.02584395257783013,,0.006982323813518346,-0.033430083935750254,,,,,,,,,0.05646811826952528,-0.024156421619430726,0.009548581300612887,,
HLA-E,-0.028337278927015555,-0.03576377774941541,-0.02514219391309334,0.03393438306972217,-0.029525494068120654,0.00033538458217645774,-0.06262588720308897,0.10179704329982153,-0.01001337245288312,0.016293288935965152,-0.10466440375036086,-0.004118679686649723,-0.031986745663098955,0.04526058868893868,-0.11820542687472403,0.025067406929889503,-0.0012994232931078683,-0.03897731774834596,-0.05305588663352291,-0.13092009605447713,-0.06888779705864287
PTN,0.11593312100301201,0.11883061882498512,-0.04737614044495799,0.10298760379648911,0.04401120169503224,0.04416172374280634,0.056846912195389655,0.12287578790971919,0.07350607901582752,-0.015834784571294506,-0.06654138521515278,0.07823120686942954,0.16978415118705167,0.04820605324187597,0.16962631378121984,0.09272244555376616,0.06547931107626276,0.034250078414149614,0.08644464063187436,0.24120675964872565,0.08445251727595152
CD274,0.00420871492894107,0.005401855163438101,0.07017267188595193,-0.03032827965878523,0.04594745661855838,0.022963359876680214,0.023936566681422522,0.067002965023628,0.06663793392804837,-0.022154239897711904,0.012200866755884263,0.007368308695047992,0.03979476375280723,-0.014343679016166002,-0.044849157933010544,0.09854469213921868,0.036186801834168406,-0.059824862173741764,-0.033113119572693465,0.02072091680011082,0.009563171567293464
FGF10,,,,,,,,,,-0.020866856043067514,,,,0.04371318549250564,,,,,,,
CD14,-0.10306109283167518,0.018179577270899253,0.011564543726735267,0.038180953330399794,-0.011559988683210034,-0.008264814467794583,-0.04256409502450029,0.033908553783930255,-0.01623034117072539,-0.009980828046413648,-0.13348839443689398,0.005183053885264031,0.08376448002351933,0.060288680853259356,0.01808873609281379,0.07299409238247032,0.06655442705443299,0.03623273549446536,-0.11996367757302329,0.004666750616953404,0.06646294472522564
SFTPD,,0.01813952772213645,0.05971629222154422,,,-0.029029633757007546,0.027989480338960676,,-0.03859835187795237,-0.0029493748469075244,,-0.025818756596045725,-0.041014106160722374,-0.05530952101664838,0.06091833947969347,0.10612162176301117,-0.02147311566744753,0.03735331962049945,0.04044337978788618,0.09066773016110372,0.02529349958382889
SLIT1,0.08318824842660412,0.037478324914142096,-0.020250968601404802,0.028033038652169807,-0.01591552631412179,-0.034550443302946356,0.05931370182805969,0.015534418656376704,-0.025925431984989283,0.017380331396939307,0.13958374960884404,0.02416685194114769,0.061413079896240286,0.06412973215124997,-0.09291505323780071,-0.00016375571119676128,0.03431491350701256,0.010476415871613833,0.11398218965398316,0.09216476338125264,-0.038460110690447295
LPA,,,,,,,0.16747255081732618,,,,,,,,,,,,,,
CNTF,-0.010200641009479651,,,,-0.024274920038424793,0.003807259610731176,,-0.015833165730008866,-0.019169571828672974,-0.018676866554635154,0.030892857400167475,-0.02428166554661605,,,,,,,0.06207815823774964,,
BST1,-0.03351012052364964,-0.021000257789628902,0.030314564861267348,0.16784705600706704,-0.022881839241614178,-0.021700390139926636,-0.03518212137998905,0.08038607235104382,0.033585438516938584,0.0008402754413182,-0.05578949878499431,0.012356390644724331,0.0382892751559787,0.08056060707074159,0.10532853672416086,-0.007038065077395467,-0.008555128598599148,0.10427686874202431,-0.042413327040054204,0.2013019673389385,0.06585245782641294
AGTRAP,0.004318228772821764,0.05036659581992668,0.002792849815259215,0.007037948655348667,-0.014413202526494221,-0.006982026175777225,-0.0022153032158048224,0.03202353148269411,0.019013506561400585,-0.06409767260972696,-0.09854290916357915,0.058893785949763675,0.03572428278497455,0.05589926907007456,-0.06405415483916237,0.08196491846327815,0.04879165752133788,0.008129861723836378,0.03514714974513731,0.04764634932420549,0.023719582014127338
LAMC1,0.0690869680442953,0.03668875818509759,0.011690392681979083,0.016147167804533406,0.02162236557178312,0.02291707912750968,0.06411714567829453,0.09110653690620213,0.10400875545276952,0.003227064796230833,-0.02194677897871858,0.027108671364996152,0.038935228131475534,0.01844462324370956,-0.046721047255215226,0.09236413793776942,0.041666678848208794,-0.03747199471925086,-0.03880067793363592,-0.10603744416677525,-0.01249783502735064
COL6A3,0.060993107781887844,0.03633196671635573,0.026448686747060742,0.09019240873857962,0.0023214193255374463,0.015320638452529806,0.03723950774484154,-0.00717334718846826,-0.01793139864213017,-0.0168736822698571,-0.07435339343433166,-0.01591354114621727,0.049765355653620454,0.06741060078819382,-0.08364928317633447,0.09155476490751607,0.034876587847002816,-0.024522152712689295,-0.06156871714206828,-0.125199417372174,0.06526655308792167
FN1,0.05699694706514181,-0.044931106584593955,0.0789802147004153,-0.006457514101260764,0.0050445806428006225,0.0033056173777724247,0.05300731797245209,0.14980590294483567,0.04742014573031589,0.021896524941539645,-0.061833163757041995,0.01712958912465916,0.025773037662676256,0.020908125705460846,-0.03918916588381962,0.081542050318341,-0.016161032474598002,-0.08887905609906371,-0.05737012923016684,-0.2134371156769213,0.031112887470318186
MIF,0.008057724651304292,-0.005917062689694897,-0.007695100590760485,-0.01810052766166048,0.017289598278531493,-0.018733351882274873,0.034985221704217355,0.03655170990947697,0.026618127067140403,-0.03685385865213635,-0.04612067734938424,-0.020632211398645666,-0.06882105582392258,-0.018193766946762134,-0.030035300291969443,0.0784590625960876,-0.01666640452629852,-0.033376023769451924,0.10727461222277573,0.2088320978646946,0.019034994833171726
JAG1,0.05585424104622457,0.035680716937962,-0.028750606837730026,-0.00043613850834851,0.04405590126234266,0.06733871876550102,0.009454431454280909,0.15825256215063374,0.05917716980506783,0.012129497799309419,0.027034570807447564,0.07599110882935317,0.028139914247274495,0.1087759779045395,0.10548473885538963,0.04000249240871675,0.020333204290980737,0.05801558666127795,-0.019354001516840014,-0.1365150879710539,0.04021410022990176
NID2,0.047490527036793295,0.052852703803221615,0.01901567133600301,0.10093848520422,0.008490978099302326,0.026455978088199782,0.02875509379629268,0.12190426921458504,0.005780990847338459,-0.004988320713228241,-0.015219732046861513,0.010167063717175445,0.03453746403678701,-0.037137847076339395,-0.024718843300155967,0.04143705708368232,0.043463580223052724,0.08253426491580325,-0.07423860069532108,-0.042388485014244456,-0.08259642188643042
EFNB1,-0.023489124845476068,0.0716711596485136,0.022668583098300873,0.031500406128219256,-0.035762578556145605,-0.007002760769799553,0.09131202122354035,0.0842988025610754,0.052642425338408905,0.013331041732260726,0.003310453692134905,0.013391470364463757,0.10326038062254138,0.027477877610028106,0.052976702526752045,0.056906537624188264,-0.02323308711394901,0.05479386937397138,0.057324801128242814,0.1366444533454742,0.062075452763494354
COL4A2,0.021933739190728174,0.04251196267635998,0.03763256942970865,0.02248660549068902,-0.016868684805227865,0.03755023384601293,-0.00039000576760028164,0.09882733900580924,0.09482950234910002,0.03233168174327324,-0.021270154568476515,0.06284270874058819,0.0316859102165745,0.01825799857905281,-0.06044378183443567,0.05380064794283595,0.062338578597410196,-0.029158004092946853,0.0009513126071726861,-0.18240574484093927,-0.01333238638737735
SPP1,-0.09687185675714496,-0.11571552266686336,-0.06124452655097477,0.007193029838346679,0.04026286332263723,0.03497752213317742,0.07188791431723743,0.052308645004291915,0.03463968288572767,0.022455012725319034,-0.15184981986025228,0.007789408989325016,0.15813813347964806,0.04961091260123984,-0.02615557710887027,-0.06507910485139567,0.021907850934053213,-0.05608185694389762,-0.02279879732478724,-0.09479276590528185,0.0410121101806928
PODXL2,0.02451088854713121,0.02981545964176294,-0.02510260320254558,-0.005937677073501322,-0.013443203546643427,0.02660210034754801,0.029416514442677857,-0.03987645830145409,-0.02204340840309586,-0.003019739772984307,0.08778432809873667,-0.05321150420666946,0.06493497683644582,0.012294790224044914,0.00047268010193734085,-0.01993649818903795,-0.030221182869212566,0.012492354743813664,0.1421509619322802,0.17531150339622065,-0.013876020729642186
IFNE,,,,,,,,,,0.03392249134579853,,,,,,,,,,,
FGF9,-0.025015311304004716,-0.05537960228388631,-0.013855253862259472,-0.004863251665127343,0.01590766278858602,-0.005999849052711359,0.08146084572702862,-0.002311216199215667,-0.0050195242872817705,0.002562466047049218,0.16196933668722768,-0.04534623117830994,,,,,-0.015161766148269711,0.0805376185492171,0.04453713053246042,0.03868370325708006,-0.010120680547636741
ITIH2,0.05101574054292018,-0.03719705359013637,,,0.02464917287026586,-0.029789805797736806,-0.02378617317368066,0.12133622629325931,,0.06065863735065674,-0.04565413340087567,0.006430882081351512,,,0.01659311002671654,-0.045861255139669536,0.036043175415564295,-0.053932664015199645,-0.0502018781790681,0.03719074463603486,0.009890666072236565
ADAM10,-0.004195324118084763,0.05569761932554234,0.044600190752471174,0.012035321630002772,-0.0087116400140397,-0.005346099229966848,0.008198336502452544,0.022210730151218213,0.045477811497335464,0.0009026142059294305,-0.020534350012201212,0.02663393789862743,-0.0016013176085261658,0.0552733216614664,0.014341792879401096,0.028231509759108046,0.0004470784110238779,-0.004445264705711365,-0.060187418258479695,-0.08030220723472721,0.005931929049381691
CFH,0.041258629659434824,0.005499638186809447,-0.054635731351494785,-0.012338463489747155,0.006525138111099347,-0.011179859489548612,-0.007638327755703747,0.057514978793172834,0.02749951100106341,-0.043545486755780495,0.023505567406606427,0.0054999589823670845,0.040910305272924594,0.04875116501299346,-0.07225675824496311,0.18140049126623398,0.05640925316941212,0.042167566578656245,-0.04172349183091566,-0.04501271249515006,-0.028725535472476884
COL4A5,-0.056246301660112366,0.049781939205684515,-0.012520615887635315,-0.00599615904880744,0.03917428948186918,0.04792429068037833,0.020989303633812854,0.04613031596619802,-0.010758628369560031,-0.011653692657373246,-0.06638782350049521,0.008551761812243885,0.08926181141317671,0.014417292855861593,-0.07593061246308873,0.1052112614611635,0.02162835413481304,0.04548228000381376,-0.013488501601199713,0.16452295013551832,0.032355989075376415
LTBP3,-0.06537664121698143,-0.03815678712222885,0.007341015299524962,-0.03758178380339376,0.013606587563010608,-0.0025884065133076474,0.0295077057180364,-0.0034959903694197327,0.005130589141013721,0.048370512632999074,-0.042468494788173834,-0.027807117624438195,-0.006726476330737888,-0.04353467036537674,0.015826651899570332,0.023622731069415624,-0.02064264008347165,-0.08362001890081591,-0.032030498351940905,-0.04611518647954848,0.048045128531600284
GNB3,0.03215758468279543,-0.005282068762731392,-0.027463303097566828,0.0676411736435374,0.04342909204653825,-0.015232961521139631,0.008743584466607064,0.04685044002985306,0.0018993536079235348,0.01371139457229426,0.023003354393541186,-0.013742236180252323,0.09215230744527875,-0.016948449135353864,0.10206585501315829,0.03915191999657479,0.0069917098007623545,0.03370727196101538,0.00342900035293994,0.011181428848830458,0.01633392315571425
COL6A2,0.05156504769989181,-0.0743356817068537,0.026256855665759533,0.016189499810447608,0.037163929446942565,0.013207378818467206,0.005848960893529769,0.06008317067934049,0.04825649057955737,-0.002557303859652452,0.007064228977685544,-0.02111738666357049,0.06327030557154016,0.11184985250517608,-0.09957919670081457,0.08090852783126883,0.0367679482255139,-0.10789902362547257,-0.06983382426143925,-0.14637126010289456,0.043463345638948846
PLG,,,,,,,,,,,,0.04479363305620379,,,,,,,,,
GDF9,0.04527857754375401,-0.0024151785155121955,0.030171334247920616,0.008822946114659246,0.012027412141685876,0.08857183914729194,0.07673184398432059,0.03345547456181783,-0.02528271708258888,-0.018636172826730343,,-0.007586406023202484,-0.04380218406307599,-0.015745224987053216,0.08516158148791109,0.015474142424035671,-0.0056609281318643215,0.06014616664042734,0.087655821779231,0.07452231255606405,-0.019864760997449528
NCAM1,0.03404560142580257,0.07969809528362697,-0.05470458079261191,0.018361876664508493,-0.08042013917939615,0.04509852155538475,0.037639489917931646,-0.03857805507566534,-0.035198708666671956,0.023146323616105607,-0.0037390680502168067,0.01556379900566627,-0.04821157324223709,0.0036189880244205086,0.020774381877068728,-0.07832073415630253,-0.02595099951554498,0.006234275897968867,0.029310781807788896,0.06450560634809745,-0.058834366441445345
APOC2,-0.022658993271607083,0.004661363814730562,-0.0499484957000694,0.03731110598472671,-0.0010580789925159406,-0.030699099098534768,0.04764481884538613,0.004206984755896111,-0.008595068177843156,0.009772129749905167,-0.06977759003720373,0.029239692691995944,0.1378749454709133,-0.034621960235965914,0.02956646587196192,0.056745226005038986,0.025477414275214463,0.07935443277523005,0.0695240393882753,0.20295232484573023,0.08142986022757023
BST2,0.10542889849136804,0.07144718735073942,0.016990496603997148,0.05045266570060812,0.011624679908963724,0.06601401315463197,0.028735848663573267,0.08093418092798657,-0.01942572251604016,0.044857694442843155,-0.05668848558670023,0.10181284170858443,0.05289702136043176,0.04778530463028637,-0.03876614506266983,0.1323585030816131,0.03926533144103252,0.04234044941742763,-0.003943055261497176,0.03851448183922532,-0.003340803392844889
COL5A1,0.08727819167031914,-0.0498956581507095,-0.05766180903512935,0.009979894746960734,-0.024369924575251795,-0.00971948733576669,0.011098723472287901,0.092915236749157,0.0719019734264747,0.09163127047948674,-0.07246035441947803,-0.014349506757815536,0.021193295838402994,0.030540374232617344,0.007065491941586232,0.03726313958857357,0.017657468322289607,-0.09419150047222173,-0.059194695193565204,-0.17584208170105328,0.03426210803922076
CALM3,0.004772175403812838,0.04855866422318651,0.027640543360976565,0.0296166417638538,0.045848022363841535,-0.049224577525328266,-0.036883879237538886,-0.03707076347603823,-0.025006535424461674,0.00323278394339554,0.1490055030567188,-0.04684720489625451,0.03852555791987758,0.07118996935049164,0.02114085355523271,0.01986832975252911,0.060264534116993354,0.11782818674050698,0.10147710131932752,-0.033053594452063184,-0.09623499370506561
THBS2,0.03223171557452036,0.12762189655495762,-0.025781539490388125,-0.022518961341189105,7.580276369034496e-05,0.00153846650759659,0.023400152842024978,0.06199280607438429,-0.005172116596831638,0.06331717793319863,-0.01644384060954841,0.060976566693049204,-0.04794650479583092,-0.006911233717477993,0.08725591308630332,0.05964915124632396,-0.0314681145147758,-0.027789660412289894,-0.03912932415258494,-0.034540859950866164,0.027290967145171287
