,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGF1,-0.013400288123731556,-0.03157152299747485,0.008066365610200164,0.025367514262965414,0.03566717575733972,0.002697988000062719,-0.046749802321844613,-0.02628310212594484,-0.03008223243590863,0.029302829786473666,0.03635078455842043,-0.006136872026663406,-0.01232371203283471,-0.05832461748044617,0.01883417035586878,-0.0416847602909219,5.078366174702468e-05,0.04118077504138613,-0.0357043254228128,-0.026920382414357513,0.09179480946066526,0.004647027306810136
TNFSF10,-0.031596361521330836,0.002812068334985495,-0.02872846821897107,0.054707887022483796,0.01641966367426872,-0.01814853780291863,-0.04649550928765116,0.008965982270038976,-0.00044827935359539455,-0.0588286148069866,0.030714914723719736,0.03410196350509519,0.02367112418062732,-0.03202160271726754,-0.04538181950721452,0.07412263834805145,0.0208965795362899,0.07762834105324287,0.04963280568725056,0.1264670185122359,0.12947539300113453,-0.021567200615037332
GDF5,0.08322913905576203,0.04257170270438357,,,,0.06746982678295667,0.006511235478523902,,-0.014783126777055119,-0.025444941822516234,-0.017145177030406165,,,,-0.0017414139593441885,-0.0025031884024724286,-0.00789013178439292,0.006517904258846781,0.04720980634488898,,0.12243916888963145,-0.00751322113785349
CHAD,,,,0.13458856964138005,,-0.017100353395084988,-0.027440876274854555,,-0.012423087850872613,,,,,,,0.0332869657595279,0.019030885982923493,0.05180515530793296,-0.008388643303702143,-0.04134879924047248,,
RGMA,-0.01260964360499341,0.11481274449860905,-0.018096047773192025,0.06701936506370045,-0.02028378725016415,-0.002149833356612465,0.08070861698833746,0.015562020765948741,0.038657575148083385,-0.033748298108373403,0.044150018822635195,0.016966945444925743,0.12378505217958298,0.07463316029733154,0.05819363367117591,0.036167238102653924,0.034481447073474315,-0.009075220261357314,0.023907758467499235,0.11948240864278162,0.29906145590671485,0.1904309492984767
CLEC3A,,,,,,,,,0.04919863812120463,,,,,,,,,,,,,
WNT16,0.05739371931680199,0.004376805591662235,-0.014778323842970101,0.07749635431118913,-0.02138788161030926,0.06105330644186333,-0.018681073601879976,-0.017366317287210907,0.016035910304973724,-0.00571016566730417,,,,,,,,0.01435557025085632,0.01343409032236177,,0.030827477661658394,0.12259728094728076
CX3CL1,0.04114932199321464,-0.02736953246840981,-0.034997849328365374,0.0148074090938392,0.027152613895820046,-0.01384756850167365,-0.028122061698451616,0.009306515480776384,0.0042056884812886304,0.04955383442377117,-0.01766424617829628,0.0430088324814026,0.07301497979770687,0.031443117067236716,-0.01480323342500081,0.046752424681887915,0.07056007046341191,0.05517143481421456,-0.012022557613656303,-0.01347944926027045,0.20710217857890809,-0.07739103984706291
FGF1,-0.03984986860685829,-0.023291995079155074,-0.02843202050712159,0.055726568560580024,-0.07050463110254113,-0.04918742529335862,-0.060759062431833016,0.006452167772753063,-0.0008626243992457131,-0.06287299235355984,0.02067605653121998,-0.060012650136623644,0.03536855825744685,-0.035016819167822386,-0.1193922862611582,-0.03172223340523497,0.03820439042234297,-0.028396894135484903,0.004788622581325117,0.05653856678744922,0.10763759949781988,-0.058833565553221806
ALOX5AP,-0.03409102915339148,-0.009885192150267966,-0.038217086522779255,0.01740574881187226,-0.06654050697108928,0.015798885491345897,0.08076984610526934,-0.014156759084445332,0.055292479101928395,-0.022958890081543063,0.02060601046248179,-0.030360569854323404,-0.08283123236798767,-0.015545565486110328,-0.0016253031210922068,0.10302712807487256,-0.04256776024517355,-0.05044354114179042,0.023988584071582195,0.020378697862323908,-0.018170989702772505,0.04777989475002596
IL1RN,-0.04264364307174879,0.03096177861980087,0.010607348355433588,0.0426661894791095,-0.027525080296395405,0.012921782999492626,0.0006796473434395896,-0.02731213538263223,,0.040970875672515436,-0.018413390131711324,,0.029591081818944532,0.024110689547660498,0.0130732899529589,-0.028304448698738893,-0.06218861759209172,,0.029265504799906503,-0.04178890711944604,0.019247185023693027,0.042524889966493985
PCSK9,,,,,,,,,,,,,,,,0.06176347654182961,0.0008211023403982947,,-0.00824562824310759,,,
NPW,,-0.0855745096895242,,-0.009227419877167766,-0.015499546804597971,0.055312124411825245,0.09645821423250694,-0.014005706105267711,,,-0.02050850757109303,-0.01404619206971865,0.04793205024849875,-0.05258618577896193,0.06727864780277054,0.05343157386314373,0.047514891218173316,-0.029767295875183692,0.0011567280862376651,,0.1250859451415948,0.03823787214451264
CXCL9,-0.004020485871956524,0.03282501120564177,0.003922897118995172,,0.02526914285000696,-0.029242391051045463,,-0.006123178604037357,-0.014783124361155045,-0.01757056517980687,,-0.04146612545764868,,-0.046206180825188604,-0.0106174623963221,,,0.014638887379511361,,,0.09969291956647762,0.010222995647268312
ANGPTL4,-0.044945198984030606,0.009332504709699676,-0.015802042414770505,-0.030456708475383013,0.028106064437428635,0.00903607265474044,0.06832108335986817,-0.002627089407208012,-0.05265365718380595,0.027545591513849773,0.06297754678936811,0.01960707741252667,-0.02253358715859268,-0.10238129600164009,0.13921444073349123,0.019847855500839534,-0.01772579628102913,-0.020807146613150765,0.0006084514603112357,0.00645426908506751,-0.06056501861796049,0.03772700105819733
UCN2,,,,0.007255055171986563,-0.01074729379584297,,,-0.015818927568155377,,,,,0.03074464876229092,,,0.0038240054020717575,-0.0143329783080169,,-0.03250612574659494,,,
OBP2A,,,,,,,,,,,,0.10276793210955404,-0.027950430751578458,,,,,,,,-0.017934913336648324,
COL4A3,,0.06512217198523046,0.049038089536707956,0.11602060642540989,0.005192759249627709,-0.015848044916602005,,-0.020463460690296593,-0.021267680158556547,,-0.023221528394341107,,,,,,0.06051209839741979,0.12079290767755246,-0.018525080423113238,,0.0670150941474171,0.016709019533515248
NRG3,-0.00688303903103011,-0.04938537419460953,-0.033048342577452185,-0.0226244023862721,0.003083979351060592,-0.0118378495882517,-0.06704816488225247,-0.0014389028037674768,-0.03634619021093871,0.05357029284634142,-0.04974373020184268,-0.03346468780626623,,-0.06284101395112238,-0.025393128097739585,0.013022621375194143,0.03487879840889855,0.0009880364742207652,-0.03381677086838641,0.03638321610123506,0.24962182879748027,0.09641963214236633
IL23A,,-0.01096277552008646,-0.019712677484967626,-0.005441541908465681,-0.016908653977729903,0.06174877856170226,,,,,-0.002710398199476185,0.08602242156004526,-0.008647057432069878,0.08218563570750997,,-0.03649955413419291,0.07109611453496563,,,,0.05256915118893111,0.037226380861852086
COLQ,-0.045249459796527836,0.016628409342506197,0.07754280063839865,0.048738550369569165,0.011660171009934857,-0.03893162219577171,0.05444938853604627,-0.029778019435343642,0.02520819749264264,0.08806143425289267,0.05935320010782341,0.08117530644893073,0.06025776299134635,-0.1364707027449279,0.007443100749870393,0.04823547685604769,0.08990651132817203,-0.052166179200154573,0.004336910398484064,,0.15408436812473808,0.05122810167231816
SCGB1A1,,,-0.014996447540177319,,,,,,,,,,,,,,0.11695006794274936,,0.06020383552677,,,
TNFSF12,0.03454970406232316,0.0031967624816762966,0.04132027499225693,0.06590762751607124,-0.032546785363772784,-0.01450479313729424,-0.009843597998591044,-0.023180424387307632,-0.0011942201077487784,0.04521012338245254,0.022712879124845806,0.048981498525744266,-0.09357328529203027,0.0952328758452694,0.04014445625322084,0.08206375713010315,-0.02942344823281815,0.11333967081469801,-0.00072925102005286,0.0192437955025469,0.08663519144205996,0.011800727205081457
DKK2,,0.059995341018938386,-0.01759812705667327,,0.0960190922169373,-0.02026820144674593,-0.027189177055183294,0.0004851508802344642,0.09960134216187207,0.06100035406848641,,,,,-0.019005798433987302,0.09837161410279446,,,0.0013971919702158368,0.008062200837265972,0.07878213947413337,-0.006582974060342196
FYN,-0.013358961902932488,0.04293225325157608,0.008804114190001938,0.003480054487104653,-0.01026554167836651,0.05356988599347972,0.11909632126683757,0.01089301658332981,-0.013421176489983571,0.0583755420610214,-0.02964970466298818,-0.03393102801775632,0.05425808527637716,0.01575966083962809,0.01598948089422159,0.011725109028377671,0.051326948811067086,0.02781283692375913,0.023641382499291375,-0.015601603826630978,0.14028622285602446,0.1425533860148696
ACE,0.06985958088176612,0.04421944554688047,0.020622919468943037,0.03209618773189912,0.028426160366221788,-0.015597674624365733,0.06992417697280283,0.002812116501826641,-0.015425378623167571,-0.04799694929001755,-0.007778139976402037,-0.08436572192909805,0.04822829679239832,0.009400481450052168,0.06852440063434827,-0.07201016014310153,0.02440005889459174,0.04285690783084474,0.013940165302546149,,0.017160969268542152,-0.13786245128643673
IL18,-0.06916612964944356,-0.02043918437396624,0.011119700982977081,0.020109465694289865,-0.05264947713294176,-0.058844797216073934,0.10812552915484108,0.03540375633510017,-0.003219522349607336,-0.013464894556408771,-0.029960444270771002,-0.042301899754394856,-0.012946167970770413,0.049094663292506016,0.10509245708111978,0.04628361792972084,0.04896214339397234,0.04662476758394945,0.0026771972926962935,0.06740279348244822,0.13889951786664267,-0.006302297681264538
PPBP,,,,,,-0.019187005835462206,,,,,,,,,,-0.00025905425586936746,0.02764638759672561,0.048939339030261916,,,,-0.009862826242701227
CCL27,-0.04853911809873634,0.0668313923749512,,-0.017338362435718336,0.03159839567502685,0.0008267499717161694,,-0.022689124454693323,-0.010478997024511758,-0.021511572244639694,0.00890668702766047,0.09345576378513444,0.0017534697944855094,-0.05666344775600192,0.003987925729121517,-0.007484331677533183,-0.007799017502880025,-0.05254792058879027,0.03467008278600496,,0.15984000865753703,0.11447480051178698
SERPING1,0.007344088415648381,0.017352196502663522,-0.012429047944792554,0.04597586684231338,0.0010651975495875518,0.019047632869648463,-0.008225149336316857,-0.007418068179807144,0.013698967535484701,-0.04257406382645608,0.028258143933110994,-0.08649575511033224,0.06875204280734136,0.02583020071992072,-0.007479161580045361,-0.03348281988089672,-0.0041240984828697855,-0.018700914467714484,-4.868850977058484e-05,0.03859058494387241,-0.06706027170172542,0.04180251342974148
AZGP1,0.019280036128223845,0.040983639235480235,0.014149918226489037,0.0532824525905365,0.010551309767535521,-0.006348504254410952,0.10428653695895083,0.03501201491808367,-0.02021929223980488,-0.012684874095302895,-0.03609873646753471,0.006695053137284007,0.03211337291454965,,-0.02086879058372967,0.0541250384126038,0.05056142186383822,0.09239716689275887,0.009090365881129053,0.03926868338871122,0.17284497981099922,-0.009968475055927475
INHA,0.03101700324227938,0.00509563228599265,0.005120259457701771,-0.008512544376782435,-0.04040593450459286,0.000100279095720651,-0.025098943395903472,-0.02880231605419751,0.0012520945859555972,-0.029727823028793,-0.01177951705131232,,0.04416812642694867,0.1169524574336745,-0.04908387352607085,0.06585085458894573,-0.04153452837307941,0.01524283944658336,-0.015896961981534487,,0.08246278517262827,0.04192051012108496
SEMA3G,-0.014423409722755293,0.04705726266418407,-0.0024914060384291043,,-0.02026140696923768,-0.03314999630782274,-0.03321573871948956,-0.025086245967104574,-0.019719300394037357,-0.024323563762117622,-0.026204049518474926,0.07910703608133048,0.07615949237246242,0.04788718042155726,0.06726008371228567,,,-0.0008321368139739227,0.03262625324924991,,0.029932775301338407,-0.023484085832320124
OXT,,,,,,,,,,,,,,,,,,,0.019698615482723746,,,
COL6A1,-0.002134367287266014,-0.02624366107155214,-0.008559984881742873,0.001295797699341704,0.021123166438620097,-0.00759759111861056,0.10181547918103757,0.007972560796461097,0.07680783913523691,0.019330011501335717,-0.0016766800893098504,-0.023286987805657175,0.0008335911935329999,0.10612800042624561,0.13870593311245963,0.07053949458056703,0.02377459948496228,0.013192689607300146,0.0060834880497605695,0.03605091768078979,-0.17739533274819333,0.018121451281657753
FGF17,,0.023861024601998144,-0.01644595076879804,0.10549618875890343,-0.020172502408741626,0.007504810506339306,-0.012831439835354598,-0.022981763003849527,-0.02046531345128509,-0.0309944320640571,0.07007533436490712,,,,,0.08163998178467347,0.009447981160413232,,0.004372158563272276,,0.03738767904028992,0.03975324599947736
TNFSF8,-0.05269900882604012,0.012370412598257167,-0.014557077962523807,,-0.013709747003583092,-0.01918700086207361,,-0.01295102576376781,,,,-0.0034449861915994595,0.04954862055940735,,,-0.03102241722158596,0.015617966829322483,-0.038064445585862694,0.00536139933500455,,0.017377539151322605,0.0379320961211163
FGF20,0.01986685897425433,,0.004877188617916308,,0.028712644165617876,-0.029349966848136733,0.005106815198149275,-0.029466270484014796,-0.021029723376698575,0.0018463326654218574,-0.02241934806427923,-0.027392351540249726,,-0.01904184047723081,0.12707526425292756,0.08669420822511846,-0.009558773463278061,-0.03713764293414189,0.0049953898861099365,,0.04218394690030317,0.02358303874657312
ICAM3,0.09955704015089765,0.01592486984178074,0.03391976112350306,-0.017100421158190514,0.013339432373507506,0.030413205863964527,0.027191241479084523,-0.02115535626328452,-0.01999371223587142,-0.01867088394243105,-0.006258082925217064,0.017936753314977835,-0.025048765454760417,-0.048268727894608066,0.0857402974964291,0.06681314469539873,0.03375753423158526,0.02408983315533667,0.014253664254686497,-0.036218766352887705,0.11309793253933602,0.1017212975872574
LAMA4,0.06564249684521269,0.04830270832492471,-0.009278829414657214,0.09909136142613524,0.008020874138757144,0.05162991808847883,0.05434123499280484,-0.0009874314574527363,-0.0161868067347894,0.00484059180853203,0.04157489703714412,-0.027602508357915136,0.06031565769211834,0.036093245790159656,0.0923811068208909,0.07214472587783646,0.06334428395996872,0.04857235790654593,-0.0006432709326011275,0.02930758193855552,-0.0657204589129452,0.02073686101889393
INHBE,,0.019989349008308455,,,,,,,,,,,,,,,,,,,,
DLL4,-0.014005371932806805,-0.03665273867158097,0.03129548613752263,0.016420527737525916,-0.019087415027468354,0.0076617573742024814,0.009939751689818137,-0.04835179135051863,0.06116627761865676,0.12608725999340856,0.05692745714020872,0.03982661358169059,0.05792059110183211,0.05807822797711936,0.06470034714889748,-0.022966598444281554,0.025259071213457003,0.020584356134719213,0.003456442183960949,-0.01072186845709874,0.08822463692845237,0.03720428632331065
SEMA3A,0.05202076056048124,-0.056273998196372035,-0.0029077224702360512,-0.005975398167483268,-0.043418620293529,0.033575117381246355,0.06845138688805506,-0.004529313100137321,0.03229641850757475,0.06995488646123198,-0.02698352403083931,-0.03649734006982393,-0.03455922294175141,,,0.06716228184130223,-0.013702948979316865,0.047138108793355726,0.006859807197625814,-0.03508554890323953,0.03828029885282623,0.08836385272308428
RLN2,,,-0.015633336130918433,-0.023208971020021372,-0.013835777150606453,0.06986218428640856,-0.01954451081914034,-0.0131922369430157,-0.026120595390559394,-0.0227542891099988,-0.017662896456292636,,-0.03216602006817977,,,-0.033532255377506925,,-0.01639461248188286,-0.013152447564942493,,0.07046614047707211,0.017130415324917023
C5,0.02979974494632249,0.058347818139664484,0.06938659358589869,-0.0008243997434872792,-0.030143363335245622,-0.013898068362701561,0.02508085980217859,-0.0008825970754449098,0.027487864431744096,0.05329425619425751,-0.01823628292925551,0.016918595501790458,0.007300820342993339,0.015041679320069003,0.07940896837061104,-0.027503945002456846,-0.02606472276868675,-0.03835340829816846,0.02415305960387655,0.10649330302328053,0.18323192079350434,0.1106360135901228
COMP,,,,,,,,,,,,,,,,,,0.0047641727748703525,,,0.0028387742472842196,
EDN2,,-0.0397790430937563,,,,-0.025234113746617076,,-0.016019771901527587,,,0.014080666739677774,,,,,,,,,,,
C1QA,-0.04542896474232904,-0.00841312084203887,0.02365769603611297,0.05199401148801838,0.02528981221540598,-0.05287502040966885,0.022730512243816236,-0.002987047923029335,0.009548393977551603,-0.05123457420962931,0.046034862945877206,-0.02194911916001092,0.00028954351913893254,-0.017419083061669484,-0.018066233415585203,-0.018255823413393893,0.002330480259086735,0.024129753582254325,-0.02405106612544735,0.07065897759363633,-0.1445459096926933,-0.12206228479780826
UTS2B,0.05235135676514289,-0.03162977233446395,-0.017783311647274064,,-0.013835777071118318,-0.021044577404116655,-0.014548243883886048,-0.011403270197371381,-0.013923985068234935,,,,,-0.07222973867264354,,,,,,,0.054894923425607076,
COL9A3,0.026061764857423033,0.07911530199168558,-0.04600020991228934,0.05579259117192092,-0.008026932015907214,-0.023404069219993592,0.1512312953142237,0.01941855539751709,0.0030568434824576425,-0.02767120099154396,0.006573287201125755,0.08327758021968369,0.03121321446918115,-0.0547948456744763,-0.036445904361642745,0.14090950560012072,0.10655606759865122,-0.04774466018954079,-0.07399426012786825,-0.0704301799661452,0.24514107357994092,0.026130224497009902
DLK1,,,,,0.06433686186283603,-0.017139967461774,0.010380451174938186,-0.019731313253818612,,,,0.09091316087618136,0.01247702464830286,,,,,,,,,-0.039250398265118586
HGF,0.06800642403521479,-0.041260218731024416,0.014768805471481542,0.04825464077390388,-0.03890556017416699,-0.01644819275657364,0.07478074166692664,-0.02572604824574058,0.09072528702905146,-0.03377347029872948,-0.0269025543225772,0.019076060075207443,-0.08421427906732415,-0.06545228382906706,-0.06154027882088149,0.045227468857715794,0.08717510027336893,-0.016917945106605443,0.0013688095655561199,-0.05956290220887375,0.10797998274682269,-0.0759708984278758
P4HB,0.010282418618920406,0.058952936043290716,-0.002691439866343073,-0.03697859361939541,0.03676511644564589,-0.005364777532948283,0.14471982612156423,0.05250994490547704,0.001930912354769183,-0.0004695329839041293,0.022271492039625043,0.07375455385976351,0.11310853315097043,-0.001768319299433978,0.05022132521657311,0.024178620948329198,-0.0015104317676722,-0.005489307861010111,0.008894414374420167,-0.020558132292685345,-0.14355130655608514,-0.01697828730684514
ADCYAP1,0.044381869345121366,,-0.02209185233130392,-0.032312927257379165,-0.027935916777790216,0.008746185746611764,-0.027738354964543414,0.0037935669843375606,-0.02005382879615489,0.0008507570911481249,0.027961441267289763,-0.0009391210094802382,,0.08076446336277689,0.01300981212199394,0.03585301183887227,0.002868954995846047,0.057298602336243454,0.008645632630937936,,0.06770730509669906,-0.0016699539193007354
GREM1,0.010881024206005938,-0.031629752723915286,-0.02788954258943845,,-0.01195844899172794,0.020320729153695996,0.027589414692509178,-0.004566211640960423,-0.011898602045042455,-0.0009094391914494594,0.040408623205581314,0.025381632931455154,0.01742775592197815,0.012038647333102523,-0.056432411821707724,-0.005224310806556896,0.0219343815422729,0.009396259159060753,0.11578965675056711,-0.0010985808092357232,-0.023040086696702006,-0.054640996966599326
EGF,0.010245488953388091,0.0007966248400962316,0.034491259486346314,,0.004480389824920027,-0.029638787444757102,-0.023282582084401125,0.09368900531421703,-0.018238189599858314,-0.02526103235058641,-0.010171569242028378,0.04745992690868484,0.10765002469733535,0.02017680659857992,0.09480037081564921,0.11796409417073311,0.11659877691461525,-0.0025702643531833615,-0.008361862460553683,,0.07338724011553555,0.0753517077186959
VEGFB,0.0386891626467334,0.04119502796365686,-0.02132712288266912,0.03261467843120428,-0.005275612690600202,0.025303844657735147,0.05582317544498346,-0.03494560257331239,-0.06557217026221183,-0.08709477510042019,0.018426210800940132,0.021814708058838228,0.01191243275316691,0.1179443504134906,0.03583086036119564,-0.025299958697804957,-0.045668021374526684,-0.0019181081057324469,0.012688483727473238,0.045572395247150996,0.05898159173823728,0.061808490744545926
FARP2,0.07035232534087124,0.012716985659521623,-0.0006900937157967987,-0.010705199644036508,-0.021120979662202614,0.019265039583521115,0.11446147239024247,-0.0152080722427669,0.0008229185458529936,-0.006112602000748105,0.01830064871783802,0.02813194605972707,0.007867963872154778,0.0571948604291757,0.1477528392910414,0.04329132809198187,0.029847361842425698,0.05429339251512556,0.004800165203785834,0.01075023517242155,0.14313403568958832,0.0754701865590878
BMP3,,,,,,,-0.022698107671616254,,-0.018543075852180593,-0.019282608424945363,,,,,,,,,,,,
IHH,,,,,,,,,0.0021127138524723002,,,,,,,-0.0039861098350362925,0.02602664224700926,,-0.04659379818313129,,,
LAMA2,0.06937034949852652,0.043987403832515225,0.03736793488070935,0.11082611940289659,0.025998005514643895,0.004050378106259039,0.057695724540388724,0.06197754895946684,-0.0193349825363691,-0.007004376778511567,0.008454875292525017,0.09532709864223772,0.05626140006069305,-0.023517273109953208,0.07274675574082219,-0.006302457287017934,0.048434594968011196,0.011368589617196329,-0.019050056596221714,0.01653750049128594,-0.05557728678144418,0.06883552897914157
SERPINC1,,,,,,,,-0.01220046897613693,,,,,,,,,-0.004416246221037967,,0.013772652829584033,,,
NRG1,,-0.054734563527995765,-0.04437080337665654,-0.02077997504430238,-0.02419660437835729,0.041972989524643976,-0.03193199383684429,-0.03746985253341666,-0.02172309672418754,0.003761239104486111,-0.025780385997981298,-0.030995092437517413,-0.009565878329107132,0.0715365714317776,-0.00932763007429541,0.01692157436864015,0.0478105493363216,,-0.015029332655578348,,0.17908325262579874,0.08123817706997637
SPINK1,,0.07509584153792104,,-0.047329477970675736,0.09250483920413867,0.03156481863766484,,,,,-0.017662896456292636,,,,-0.03452390065893494,0.02416060314066862,0.018801682290370488,,0.10039203513894816,,-0.020166373312026874,-0.024881752122724553
EFEMP2,-0.0031506336593045674,0.015350985608619219,-0.03600885538103279,0.06097419234752509,-0.02425273327487853,0.03608726537220409,0.0633115033347299,-0.035135819224976925,-0.024941366645377962,0.010882517172132955,0.0006284408262653757,0.03234866459485232,-0.047192444753616274,-0.03421254538489955,0.010157176370131287,0.021675828957061376,0.04672116312938462,0.05791454222500427,0.0073560562331389055,-0.042472384969199056,-0.01025095200141572,0.11601740972460264
SELPLG,0.06234405051982477,0.04660303199434489,-0.006200350521312726,0.03991679823753841,0.0016551125777391098,0.014839760562039504,-0.026263450494714673,-0.02774837012171594,0.04475097599481264,-0.019381290918384142,-0.04234757024730817,-0.06186510299057098,0.018492594013651956,0.025133126111328924,0.13346543012516138,0.06356404330750279,-0.006690165873729747,0.09129317917806994,0.0022630921897530605,0.02391412318972666,0.17791174414794658,0.13060204611095802
GDF6,,-0.037090789995803626,,-0.035721912552337295,-0.015499548145601507,,0.02163856062910892,,,,,,,,,0.021491942250821086,0.0036673449618807,,-0.0019972253184078644,,,
HLA-E,-0.010721476913206407,0.037430142775384485,-0.0290867426189966,0.0005056793640873906,0.0048367326601820035,-0.018357927718283668,0.047459540115657325,0.028536827504005154,0.007917625700544169,-0.05732782351033886,0.009812882302817455,-0.06501977743234705,-0.03869222410441878,0.033007687666817075,0.05123647960725642,-0.05977722874932709,-0.02613084076303471,0.06045785987151848,-0.02266113728841178,0.006225471158094722,-0.09367842670670691,-0.16471713569700352
PTN,0.08102022500196271,0.052513591726660216,-0.02181054958220084,0.0882643220111345,-0.03682492796384298,-0.03960799401518142,0.15591662408924264,0.02048881506287587,0.029303749771155796,0.014649557689494306,0.020383498806700345,0.1660601935819796,0.1081283908713711,-0.038049346689254034,0.13541806091011793,0.10225014390752643,0.07553934891667707,0.06350599820635539,0.005549477732130931,0.06766466593759154,0.25520286424871563,0.1661636252538679
CD274,0.055952019955187754,0.01875987411689396,0.03918846735849341,0.04967271136163631,-0.022303820633502086,-0.016475539147770276,-0.0324574013318824,0.004091236205126228,-0.014113955389649763,-0.016149435474654417,-0.029068556854558725,0.08340840887610573,0.0918486185953317,0.05185112338817988,0.07808825356197763,0.08899354712932038,0.004383407758257401,0.02283895775621632,-0.05183154698057918,0.23190685967595462,-0.036066182101079196,0.0893995911613523
FGF10,,,,,,,,,-0.01329379282132428,,,,-0.0066341876998206,,,,,,,,,
CD14,-0.03138661341742406,0.04505545616384222,-0.0015660875515761175,0.0548226892727737,0.04464418703355241,0.03350445844866978,0.0692948110636825,0.002434702685930196,-0.030526875028865374,-0.07956669911969616,-0.048561997882227564,0.020472896826249958,-0.0246991412784781,-0.028568316933109142,0.07841850994836358,0.06628837493246756,-0.018073032624277542,-0.013725223464837049,-0.012500823911149844,0.17958647542202769,-0.04820220730361561,-0.07913714172396061
SFTPD,,-0.04021131764184958,0.06676421910979288,,,-0.021547495239964406,0.024730518954405433,0.0066286958451668,0.015596849376243562,,0.018035014141669088,-0.010176666887365095,0.013086355101421388,-0.017455569794152876,0.15849651959868433,0.06715048933730267,-0.01696307994942618,-0.012495719576025174,-0.010338330388340188,0.08667384154575808,0.1573148653093309,0.06361227316974152
SLIT1,0.004851900753477167,-0.03638593948122782,0.04949433461690682,0.039450765229144744,0.008699086790260938,-0.0028301250100760795,0.0686743639777104,0.037820839039575414,0.00912442080094646,0.012235576450003262,0.015535655753512461,0.11319399461803863,-0.02305000988378783,-0.018758226610693,0.11610736876205928,0.05813671538893018,0.026958050040511723,0.09344670784288578,-0.03073495386426053,-0.08053700786551243,0.10218467111435309,-0.09209211178380527
LPA,,,,,,,-0.01454824753118877,,,,,,,,,,,,,,,
CNTF,-0.029717997639900802,,,,-0.010905736101878347,0.058602587981662034,,-0.0103999034765147,-0.011898601016674348,0.03790612600910069,-0.02050850766617893,,,,,,,-0.012054065054918454,-0.015729030148495842,,,
BST1,0.03451790673561011,-0.04270555091913431,-0.04013384139540025,0.0934075110840878,0.0008540914062684748,0.011960492722132064,0.02372175423732903,0.024837721688106842,-0.022349639387981568,-0.006223465065480382,0.06716687485870367,0.038913590173480506,-0.02280176921852753,0.02182016159417376,0.0875910695898919,0.06605605154612122,0.05686371975952946,0.07977830025456939,0.01770630789871594,-0.04308728302470851,0.15906353126935158,0.08436238086669196
AGTRAP,0.051141436577189066,0.005640521867915112,0.06682116478066734,0.005178559284694137,0.07571987647031006,0.011279502153842267,0.053225176537369905,-0.0073500434857523235,-0.03364679390367803,-0.058089515869438946,0.05796380334307411,-0.0009209324437591972,0.04122183589590978,0.04649903144056583,0.1467266764151518,0.057033043687560264,0.001895717721322662,0.013024449976283952,0.009150324742216531,0.0692302537047412,0.10130830785369842,0.11612582025698864
LAMC1,0.04530784220498312,-0.06679259009227607,-0.00013153420600491432,-0.036701058472555094,0.02136405466997668,-0.023924607211678,0.09475948616851423,-0.023448112654488488,0.041678569130380407,0.06391015863355655,-0.011191079296996361,-0.007391579887474233,-0.005525137975627735,0.028764690036559796,0.10631805555153437,0.09484628959560475,-0.011191402103742138,0.088645563132786,0.025088199554324717,0.059876099039245935,-0.05503443628746811,-0.009144446657820762
COL6A3,-0.04821067494251315,-0.04149745003752712,-0.022834454085757627,0.022921621028832065,0.02807895254392664,0.05313705307774887,-0.013135030803005201,-0.021562284269436988,-0.03281428864413052,0.009834587342442237,-0.007900398582229004,0.06189533004838854,0.014659123015042326,-0.004660882528583533,0.05550171876072179,0.06954435363388514,0.036417856719419835,0.0265950091698587,-0.032232243881105335,-0.02219680666816619,-0.13675016389239508,0.07262906117840981
FN1,0.0969951677692443,-0.03428026839439071,-0.003353342915069914,-0.005924612632480354,0.032035585728762,0.013768996115513667,0.03778052745603335,0.005762265779460586,0.040698375683842394,-0.028857348509315064,0.0369656697880674,-0.03986857283679772,0.06202270497010986,0.09353841763266733,0.16512547664399685,0.02413227834779871,-0.05852915109922403,0.007905253650540057,0.012487879943914907,0.06132021268030237,-0.20627787043872745,-0.1409543081088432
MIF,0.06081968576545477,0.0636700360302462,0.03426396097552975,-0.023808915039461826,0.04791496221295056,0.001549573184536757,0.1068385682817953,-0.0357832983870188,-0.06935937426012903,0.03892270412274272,0.01798664491450444,-0.020540358931107536,-0.04837843274596507,0.08300542765384429,0.09555082457295223,0.09813469937606827,-0.05631404513530665,-0.05786428561277002,0.04111228055451806,0.07755244300665579,0.15666580305371042,0.13442565347852015
JAG1,0.03601283990248813,0.015775392269042055,0.026439912381083664,0.024812274993393686,-0.007598450618442178,0.04793780630978129,0.08960954137216955,0.01580816800965828,-0.037155332411304906,-0.014238255026531298,0.010060049069865044,0.1163309666604172,0.039617173889743534,0.02696321984604949,0.06586034647700237,-0.054192539764720896,-0.019143302607175873,0.028358560409111454,-0.027441832036820407,0.037077872096475825,-0.12196655652904036,-0.053693766734497585
