,UKF243,UKF248,UKF255,UKF259,UKF313,ZH916T1,ZH916bulk
MMP2,-0.13484537157269025,0.0193625883813544,-0.05282231041644211,-0.08547261788287927,0.08763855330587357,0.05439381698905006,-0.0768786041437997
HRAS,-0.08716330744844003,-0.08873674487168834,0.03504998745323243,0.029075565362758824,0.006013485904752839,0.06661751389445666,0.026313633279429243
AREG,0.08156723944763739,0.009157491747481596,-0.03716003829458158,-0.02754362498118949,0.057372316861542004,0.16701579895987648,-0.028996192248853376
SEMA6D,-0.07803627299405325,-0.06227014496539543,-0.11302248412532434,-0.04812631397825315,-0.024500505394753274,0.01670954680434367,-0.010268646620555214
ANGPTL2,0.05539128400432982,0.03730371139625257,-0.07667945997233465,-0.04399718558095959,0.029214094126575916,0.1404849677495165,-0.02154266188467487
HSP90B1,0.08904880952537128,0.03909407105980641,0.015871614181043634,-0.0003523915696154228,0.028249001003279744,0.09329456849101884,0.03841584522016018
PI3,0.09753762689883201,-0.020359764808164194,0.10143645316962652,0.05388908855262255,,-0.04272181448740278,0.0573526137696262
ADAM12,0.08336302161478112,0.04879621312813272,0.019022451469849287,-0.018500786839975983,0.07268852992921765,0.12543586303988385,-0.022249194746681647
MIA,-0.003527722458851787,0.08573012416610414,0.09369560655810082,0.06930433157750013,-0.027401410640052557,0.00723206571153301,0.013200384063036153
SEMA3B,-0.022908508416694437,0.030823472640836402,-0.044266698833684344,0.0043766945994355285,0.026244626022691946,0.03829861687017638,0.06860734845609626
INSL5,,,,-0.02819121175603165,,0.014176312221271383,
MMP13,,-0.024849152475679488,,,0.0794724258435627,0.06416262303740548,
ADAM10,0.026016775615303567,0.013181766738677285,-0.030315553224396087,-0.050496571101132766,0.034100674162088396,-0.009810674938670352,-0.042200222364362286
CCL15,,0.05616876447132225,,,,-0.027922869389681627,
IGFBP4,-0.010060129444307677,0.005274581635916738,-0.003611893520279847,0.0023888370247282125,0.021309544556242812,0.13213630019989275,-0.0019813553720045185
LPL,0.027684179895312345,-0.007730649060978693,0.03939028323498643,-0.026477498718826983,-0.015808675316436552,-0.06831050478158557,-0.06183197706268858
OMG,-0.12033911670444879,-0.03282169996977573,-0.09881436089339411,-0.08095777728686063,0.10540047944958206,0.02355494685013982,0.0659909238768049
IL6,0.057961382589161115,0.009696247716958635,0.10370940748201793,0.037581203944647486,-0.04822486395486053,0.07728073852364059,0.020540935931038656
CCK,-0.044727801292638515,-0.0012934637598645984,-0.04704423400140364,0.012595291981467206,,0.009314055606409185,-0.015166465915361183
MMP12,,-0.02100151995111869,,,0.0005018773062697846,,
CALM2,-0.1484611184702187,-0.016237521422335654,-0.10470133080824434,-0.1375898363047869,-0.010446592062428125,-0.03644200767423337,-0.05085152611943837
COL9A2,-0.05165495037281121,0.006896900294276008,-0.028498196119748527,-0.0588105644618175,-0.006102022796026715,0.011726248824509605,-0.03930541401109348
CAMP,,,,0.022472327510382445,,-0.027308741584453886,0.11775070061669667
PRG4,-0.020514034026072447,0.015415517764845522,0.07492072591757122,0.01637016667255495,,0.02334114428841153,-0.030332770064536847
ADCYAP1,,0.03896125781117151,-0.0389919819746222,-0.043461586529148555,,0.02257136866438373,0.034968868974818566
ITIH2,-0.024035922528756287,0.03902320983283122,,-0.022668179290396457,,-0.016073559407114354,-0.02784508526173947
DLL3,-0.09764768039898561,-0.0035379689559084633,-0.05405606827375576,-0.10995188474329959,-0.02205487574076546,-0.03154657690919131,-0.04551137466218518
LTA,,,,-0.022668179555509715,,-0.039761165457238325,
CLEC2D,-0.00714063014629895,-0.04221622209781171,-0.03142484202290388,-0.05045974965332983,0.043221529311096345,0.05477683917955677,0.02568945433052187
CCL8,0.03928257692283992,0.02031432783886573,0.046717677096374345,0.015001781988075186,0.05239417921452326,0.043487169993784165,-0.00800987246351404
COL8A1,0.10101766098968716,-0.004447442864683524,-0.04176729683181613,0.00685871189695712,-0.04176225775268165,0.09896855176669679,0.042959217499376395
LGALS3BP,0.013416562995122654,-0.00926247346578198,-0.12223635262521011,-0.053777829341684784,0.037811401883989494,0.09551399575462612,0.01769582779462612
SPTBN2,-0.005450505399144327,-0.01383851777599513,-0.06969526269692568,-0.0038805776219099104,0.06396973917728158,0.019493049686359325,0.021870117765122807
LYZ,0.0466105058354547,-0.021883449962089175,0.08245551959076025,-0.011236843800483344,-0.04672440021732688,0.007511589649241097,0.021599884508238354
XCL2,,0.017932224562443547,,,-0.021045634107438777,-0.029146342572068912,-0.02387104628061677
LGALS9,0.059861930210249686,0.021571922722537846,0.017745449485966732,-0.06972210655572786,-0.09947942819252346,0.07637952120123366,-0.019006272119312616
B2M,0.011077277284744178,0.07438939822582319,-0.06433727258220547,-0.0609983435554258,-0.02776200055573339,0.1141934920079455,-0.07661550134212314
SHH,,,,-0.01837906652193888,,0.004905455583012907,-0.005359945944458345
AGT,-0.1335613412901779,-0.0016266594659073445,-0.04558144058124231,-0.08306863965325863,0.028315330864083908,-0.022337632605922253,-0.04795353626928776
AMH,-0.038535643571919034,-0.00527860245849298,-0.04341189965036505,0.12807057027934685,0.005870495454366983,-0.009609112470790854,-0.013636148125988151
THBS2,-0.0587112443477715,-0.006324452410331512,-0.09586036719743495,0.08362442484707769,0.0836943198214092,-0.009025291480496826,0.017390928604717748
INHA,0.025707117166508815,0.011621742717286776,-0.0021569216978044358,0.03882462958468815,0.01765880572010323,0.032026330515381535,0.14954311366757253
SEMA4F,0.0102260738256946,0.03179335904560167,-0.030696768519332587,0.01234080559990721,0.03206844671654303,0.09528611407156175,0.06301292863520987
PPBP,,,,,0.028568495408192323,,-0.02411930752008526
ICAM2,-0.04789364780407347,0.03760980449900924,-0.030421734303901646,-0.05214842875012203,-0.01197336281850793,0.10263684808945552,-0.007572009119301692
EFEMP1,0.10460161192840692,0.04662296701849991,-0.015479070855753103,-0.05526706179954254,-0.01175989653101647,0.13294837488911945,0.0205507014294453
LTBP3,-0.012027630442654652,-0.006676596700295408,-0.05528108399125189,-0.0317823315546082,-0.027329859986150243,0.02804661958617217,0.03632254813050759
COL6A1,0.12836015143666998,0.037763545866953414,0.043417677104780526,0.013594785561440278,0.05717215055634541,0.1509209979380416,-0.03122673536734671
FGF18,,-0.02484915830937922,-0.02583686316405635,0.0009541327294996643,-0.018878697547354596,-0.018407411861388775,0.04656834124902666
RGMA,-0.1045131253107075,0.03966806191346027,-0.12118403732016622,-0.03752577409909314,-0.005790321767213317,-0.04221294249742999,0.025717643149206985
COL4A5,0.04260349172866868,-0.009026188295452582,-0.008010117035228342,-0.027909562845017246,-0.04916000072821107,0.04532516492937491,0.008131492713626906
EDN2,-0.03250717551751569,0.006488085261014885,,,0.003970410814855589,,
FGF1,-0.11441249582801519,0.037493854039330206,0.0043388089747908795,-0.07514039431439368,-0.032802956905748616,-0.016838104391079408,0.03479434467500399
LIN7C,-0.009577188989569586,-0.00045690014495622464,0.010366994215849324,0.06185195051675319,-0.00021151195684142825,0.07330581004406306,-0.045255691245489435
AFDN,-0.014637552498330918,-0.030658359327182562,0.06496805371517957,0.006750837973644606,0.0877674317061693,0.01239232991994454,0.07918324664096359
SEMA3F,-0.03290339432060562,-0.007020242688082309,0.012871560966554046,0.019057367436685978,0.03045879046196228,0.16639117330230932,0.002751473359144057
CD24,0.02531376049829719,-0.013337486648359403,-0.04223967097393079,0.046037199998037744,0.06120915859012119,0.019466803978475007,0.08992171080355763
LAMB2,-0.04670923591064107,0.017795238748846573,0.05057363386521244,-0.004497464851345251,-0.04161859637227254,0.061982998374166744,0.0005900303498564182
ICAM4,,0.0939354079424011,,-0.016470165061562216,,-0.007365028466609221,-0.023620425437289528
COL7A1,0.08014655898658907,0.00923441330266577,0.05132350390697788,0.04664472318802165,0.017852528154465433,0.061607470744779916,0.020568749458497775
PCSK1N,-0.1434248369187613,0.03112813820290474,-0.0003381269024510775,-0.08821221204775921,0.03481305187003516,-0.04717597496496578,-0.016223891672692975
SERPINE2,-0.0989149111818721,0.02003957661480452,0.09881005487421275,0.08678244752390267,0.06922403614750666,0.01744214155334755,0.109783944973442
FLT3LG,0.031757415760598304,0.07147177343144086,-0.018470143068280622,0.04986203496708439,0.0007991145856381295,0.05253198438662808,0.04947188740460178
SEMA3G,-0.04391349862413316,-0.009372229600520384,,-0.022212285308597368,0.06442059199032535,0.005911016060956429,-0.0440347553325159
CXCL2,0.02697547195577966,0.008157500395381429,0.046202123188205914,0.06386132592020914,0.027524995136623636,-0.03536678298261856,0.04062333070546704
PSEN1,-0.030792909230807738,-0.008705216651131886,0.013096439807093735,-0.011735188214033576,-0.036176330916804215,-0.0211567922946498,0.07337228859801936
FADD,-0.019168030226082013,-0.061149110628853844,0.060275834270857226,-0.02892942890344701,0.0832088810350339,0.040624498720638544,0.07498712487531567
GAST,,,,,,-0.003289215909810575,-0.032868208605215936
WNT7B,-0.05477492965496063,0.018424909248240147,0.027714037937193164,0.02197757372444419,0.014920530628983537,-0.01953603938194409,0.09719972439724367
NODAL,,-0.025948495993734097,,-0.002881034118735029,,-0.04406201591828424,0.015452714236301162
SHANK2,-0.05159459242138484,0.06780341389408882,-0.04118426086179615,0.0016163475500954184,,0.02912212846152058,0.07906837452169459
ST6GAL1,0.03137670471587414,-0.033223687349207866,0.06639378482306363,-0.0579647829165971,0.057672785371323226,0.02126334115634937,0.02866899174274592
ADA,0.000612307271347194,-0.015534872027361679,0.013797740412315152,0.06230814657474015,-0.029729231182756718,0.0763148615184622,0.02497483080549316
WNT3,-0.06957988805984207,0.0448960138191642,-0.02758397442972938,0.08219990383819549,0.07766138789719974,0.0843296101881532,0.0570718305031319
ICAM3,0.07447797528296252,0.025710858278724342,0.095484020769129,0.05727862860310001,-0.042719473764450934,0.10565220782088552,0.0711854997218109
CD6,,-0.042703563883144204,,0.011930602004706897,-0.028204324047757415,0.12723935942561476,-0.03851613992934469
MMP1,,-0.010472423624217858,0.10359237233400372,,0.00013923404165045253,0.16623843412668154,0.004599150499639901
RLN1,,-0.021635769198376724,,,,-0.027503626383057967,
LUM,-0.045669561053885026,-0.020228047974153073,-0.04367611702019025,-0.014750480644744374,0.0223867737396362,0.12154158967463814,-0.011861440299145782
XCL1,,0.0051962849466260525,,-0.017920130805362762,0.013193678858015732,,0.021146588119874226
SLIT3,-0.03307630725789235,0.01634323051701039,0.001543053616531759,0.06692570420795875,-0.009167287663265017,0.1098556110405195,-0.014818395218781635
SOSTDC1,-0.03933244238189886,0.00643644339321014,,,,0.007025126996021531,0.054637731931296014
PDCD1LG2,0.009873577365084667,-0.01377763441451405,0.042074772462404514,-0.016712554498975202,0.0020558472621513843,0.0736953122350787,-0.0654230140833056
NPB,-0.02123589623047905,-0.02067744145261909,0.046952957828819114,-0.018150982879244597,,0.08932282733151393,-0.057134190465494
ADM2,0.07704285668713912,-0.03166469079524322,,0.007848945262861456,-0.025209726494068094,0.08216726367696514,-0.021520234750095586
BST1,-0.04040471875122806,0.028297100946366657,-0.013509398839094027,0.02165911659317024,-0.02970952378034664,0.06439878418754483,0.053206579459409334
ADM,0.09278222466038488,0.026811932012894155,0.09914067664452866,0.16230017765565855,0.01892647530430098,0.0020778533799171613,0.057523697668379455
LAMB1,0.07682303933261352,0.04209599546258013,-0.002474311797964125,-0.026866495426052316,0.008914577034115159,0.1396107460574013,-0.04212968891318609
CD99,0.026609201181121766,0.04946325780465502,0.05745198113539191,-0.09983552970096353,-0.09712352663849232,0.05379524208781395,0.02197918329431263
EFNB1,-0.07271020464839471,-0.04400648167336501,-0.028569327054626625,-0.03390379696626925,-0.020471096110352523,0.05664366978195285,0.028476784229730098
C4BPA,,,,-0.0045601677097578345,,-0.027922864425160728,
INHBE,0.07122768211519771,,,,-0.02264055286574478,,
INHBA,-0.013598714845212008,-0.02444080217562575,0.03731042142631915,-0.020505942934612487,0.027320639140033444,0.06267203674404982,-0.009338063775983039
NRG4,-0.031058266088429785,-0.02132089858480394,0.12481744364390364,0.006543490216612987,,-0.012934015889548046,-0.02888993553914927
DLK2,-0.019387781392472114,0.17308730039419903,-0.008195860306974345,0.08070491192078036,-0.027922770375513908,0.021081509608121666,0.06219474748046795
CCL17,,,,-0.02597957181917783,,0.006948176030664568,
EDN1,-0.08144436396730907,0.04832121981532095,-0.01731593208980858,0.009404294111315326,0.021887028571801637,0.02882697948547875,-0.00516041916531378
NXPH3,0.03254025926020069,-0.04181625043971644,0.05566941784736593,0.08398831435092344,0.033671164189807326,0.023568811907343466,-0.03614230642878591
LHB,,,,0.05320553797376759,,,
SCGB3A1,,0.03540444019787311,-0.0357584760284495,,-0.04046940223336561,0.12388508012174791,0.012172081037083171
SELPLG,-0.03066266483329735,-0.006030459614204598,0.00028154525008176954,-0.10174435400188801,0.01899684076654997,0.05878410394280448,-0.04462246447154947
COL4A2,-0.00042458187655576243,0.014033184417668074,-0.051129123155278684,-0.06292073537618549,-0.07811258488402063,0.14231368895534482,-0.011580502615855564
HGF,-0.05652797898188725,0.02814247940750818,0.04448254990328336,-0.0008503285281450271,0.08580839566955507,-0.002823117021640186,0.05596155279999416
RTN4,0.016001352039803157,-0.005051260387520633,-0.06825809676964752,0.021768360539190047,0.00883824208261887,0.0071752873797131436,0.05960187621931436
IL33,-0.030358726539747607,-0.0553062269341823,-3.801485571295205e-05,-0.08985304247311504,-0.03321940623544602,0.04275416663558909,-0.021147709215510554
COL9A3,-0.08773396565867868,0.02279590344558548,-0.04285837041449131,-0.009003542798966507,-0.05844750276797688,-0.004078553401881502,-0.043948778579645326
HSP90AA1,-0.05999797940621732,0.030600085265585237,0.01046315173501748,-0.014798537640123241,0.06774307032597851,-0.11450057239318097,0.06665171092458477
HSPA4,-0.031805332262564795,0.06082921580468866,-0.00985200336225144,-0.015214437689888439,0.018951720160792468,-0.038734853294182615,0.06301485576561099
WNT9B,0.028116058552445807,,,-0.016470166736650575,,,
ARTN,0.004435432969198612,1.3822044002989702e-05,-0.02261914130740522,0.08385952351569972,0.02209358133100893,-0.00495918295273876,-0.01257529258755501
IL1A,0.13001678665027264,-0.02818630672715312,0.08673512961020341,0.06419838334423593,,0.02234448682515324,0.041338534048402674
ADAM9,0.0352147749312369,-0.018639876490435765,-0.01045201083862305,-0.08942350643848529,-0.04903253425558598,0.09217511427558633,-0.035195653939218585
AGRN,-0.0439270995321484,-0.02141836270500887,-0.08452431753538023,-0.1325288764159256,0.002448055451385723,0.1680313931625401,0.0018440338840703403
AZGP1,-0.011553769022650151,0.042805762292034866,0.07359872415935795,0.08217761497271064,,0.09636557838813077,0.045054351357566254
CCL14,,,,,-0.024138907162205406,,
SLIT1,-0.04574271107157922,0.012199849818904266,-0.04946666758946763,-0.06792255042972233,-0.021251015411425427,0.008061125118155432,-0.01324544840835444
GAL,-0.0358994983992642,0.04032665962645644,0.04685438786570694,0.12620331136036123,-0.020629216816005675,0.015537364392332036,0.05424797615203824
CCL3,0.012304367679272102,0.0028581505679624803,0.033291782771815596,-0.07894100165149337,-0.014263533782293366,0.013245722880834821,-0.037748407412605184
APOC2,-0.06365809392723362,0.030916232484026935,-0.06878625778545175,-0.015678971056184307,0.032587632861956796,0.04549335970059946,-0.07208830582420024
ZG16B,,0.024398272930321777,,-0.020527222492667026,0.026588987173250915,0.13706562538253372,-0.018591592425228072
IL34,-0.061389792679141686,0.020508874988630757,0.024369323401096432,0.009842597136246767,0.11175638864284722,0.08250774667484352,0.02543266659053715
L1CAM,-0.07445496507245093,0.04927285910920617,-0.016426302199981164,0.00997983479083055,0.058572187942138886,-0.048024386246084474,0.04940639386269155
OBP2A,,,,,-0.018416839766855046,0.06127189720933547,
GDF5,-0.033470342560743584,-0.0296322048209755,,,-0.029753617891685444,0.002615628987283086,0.020474711660727663
CCL26,0.015575814727648046,-0.021798261946910653,0.035561276227686324,0.049457615696999586,0.008883359063156578,0.19546571529299914,0.008249297198352127
LTB,-0.0368632441368441,-0.008849163015732341,,0.01457813140917163,0.05389101395433615,0.10411767805202261,0.03444572227059601
BTLA,,,,-0.00304613844649845,,-0.014395395565476548,
BTC,,-0.021001521432601946,,-0.02618988245087332,,-0.027965979560542916,0.03755758618412855
SEMA4B,-0.05688116755080646,-0.045502960039574714,-0.007002154699771853,-0.03338931330527897,-0.004234947724015601,-0.0021871539514495032,0.03698169630487776
CD40LG,,,,,,0.022533083377963475,
CCL22,,,,,,-0.04378691130166547,
IBSP,-0.04961129466770929,0.05092768747151669,0.029627933532747217,-0.012986866736407568,-0.027387667665766738,0.10764855964865554,-0.025541489337961527
LEFTY1,,0.02051577316185254,0.025951647415962637,-0.005009620413725859,,-0.0114700161877893,0.11143953720583956
SEMA3A,0.026080440929857354,-0.0052425030464881665,0.0015968779755028738,0.043457799252974154,-0.019671250955000545,-0.0005063656692440579,-0.02309226197976185
GRP,,-0.004519431870888377,,,,-0.021199320851640505,0.0007035554017095414
NDP,-0.05956883644666728,0.017637902622194782,0.014637233986141808,-0.08219287088819956,-0.02704962007034738,-0.02751990784059285,0.025169795517526537
GAD1,-0.04369463304939094,0.08071462241374162,-0.05110999199141096,0.008014770736130213,-0.02723834986973356,-0.03303619276515671,-0.01803757151299515
SEMA3C,0.0038391695085460073,-0.008188284266979578,0.017422243853035056,-0.03973468376912927,-0.026367839329637023,0.0516945978838788,0.010891549336716823
TGFB2,0.002873472473062054,0.048346055171596916,0.0231996085737739,-0.01920516290426506,0.06792731332998359,-0.004593082897297081,-0.07834637221325752
IL1RN,0.18646648366423801,-0.0006197875732277785,0.019722308702832717,0.026477022696073,0.02067823760247082,-0.0003567208125511072,-0.026686891288571983
TLN1,-0.01258075957961362,0.034242578199690066,0.058338011778654254,-0.0022701620094846813,-0.04584317151596334,0.06711752299692852,-0.022051916476121255
CXCL10,-0.01637511327014097,0.02682661155937945,,-0.014471326691520235,-0.022054874317408577,0.0660339971739561,0.06920036622251657
ALOX5AP,0.13669117558046975,0.046049366457091324,-0.028115125383759723,-0.0280033614848788,-0.01561173094157654,-0.018215498471864912,-0.014171864293842443
SORBS1,-0.044598882240292036,0.03143761746662641,-0.04757220400888045,-0.04138003860769629,0.04491987390868327,0.004163833326081819,-0.037229147629493566
ARF4,0.017897371839238802,0.0123620539164824,0.10677279275335824,0.08257012625460407,0.04355767104089561,0.10779629044017923,0.08180849454980287
TAC1,-0.053260987960897455,0.008755537833057743,-0.06656652023374648,-0.031850926672731095,,-0.020717922454159796,0.08893379654730353
FST,0.07776352989279947,-0.04111663890242737,0.01805971932396752,-0.036805047363218685,-0.019540430369930206,0.038681771236018146,0.008254260222593384
SEMA4G,-0.002815024911902935,-0.013873497247441444,0.007812809553503953,-0.046486721960476395,0.02866057889646443,0.05319620901202343,0.056191814937637606
WNT2B,-0.027956563639213245,-0.04337383181338776,-0.004723935546329524,0.0012409697152076032,-0.026909645973837857,0.01767981604432028,-0.041875254266301946
CPAMD8,,-0.009330156092725013,,0.00958750763862817,,0.046109747360913486,0.091270539715899
PNOC,-0.03962374471155875,0.07674510608581563,-0.042897334541048326,-0.013734814190748311,0.004934873716566704,0.004759570687519754,0.09599633997366833
APP,-0.0417813637698213,-0.0009042524301327529,-0.0742794583017229,-0.017301064038715577,-0.010763592616629652,0.08418147694706768,0.003106542852245886
IL18,0.06019377342491502,0.008056384322310917,0.02886839099434428,-0.020846225809522403,-0.04967457683347739,0.05822076926864893,-0.022160906612979946
IL24,,,,,-0.018181767744934157,,0.07748506628276347
SFTPA2,,,,,,,0.07856099871517179
WNT2,-0.03105822548995087,0.0457820892648508,-0.02620988920106303,,,0.03955497481525572,-0.052773999617818854
ADAM28,0.03134811349696774,0.041075460103366865,-0.0038463581360171704,-0.006896935363890619,-0.009597795856858014,0.08432927265868836,0.0046002873410824
PDGFB,-0.010179588088402936,0.018892886499849916,0.025354936420806246,-0.09718166491242203,-0.02452889011270446,0.12290600866811285,0.0014503744106487998
COL4A1,-0.013827732152585025,0.02973162315289805,-0.006585796037378339,-0.09098456213222111,-0.023243071789880276,0.1376768434592184,-0.0011653665659365935
TCTN1,0.00155917804960091,0.04952033114102098,0.05659198626039902,-0.029358867158393875,0.06893315532871798,0.014951253202024771,-0.020701435117829868
SPINK1,0.02227795489132774,0.03257061257289565,0.15080272664204156,0.2247519699561981,-0.03050287529043462,-0.031513416240065185,0.053466334102768506
CXCL14,0.03136070123446102,0.021902683419327742,0.046003843773149464,0.10101867279068251,-0.0019699043902791464,-0.00460023430760181,0.0428119010281194
NPNT,-0.11019086382242543,-0.002785934466371623,0.03625432354696308,-0.039367922745188716,0.14084517100169883,-0.03184076926716625,0.04215973703584072
GHRL,,0.03944530042221093,,-0.04003561653125785,,-0.004306568008222076,-0.01921069947813289
HMGB1,-0.03432109760296849,-0.019001131339563625,-0.07865832980043741,-0.055170554099029157,-0.007436360065647297,-0.07862015742309515,-0.008283003177329074
APLN,0.10469205645920254,0.0042412183405624825,0.07381657668648411,0.09839315391701751,0.05957675701667483,-0.014446295467579076,0.041798428476227195
CLCF1,0.10952940583781853,0.058249453284412375,0.10762176465870406,0.06078822073400893,-0.016011364356676907,0.07036486584110585,0.04778595797956099
DSCAM,0.05263571753293908,-0.016404191030123794,-0.05106745247035982,-0.07615301192403214,-0.023023438196806304,-0.03216055923025781,-0.004915078666893691
DHH,,,-0.027300846495438343,,,-0.041238805051232216,
EDIL3,-0.08785379941351687,0.011714489078868818,-0.001774510429265667,0.003570308410479264,0.017774760579963637,0.10130905685748275,-0.00791232868073438
LCN1,,0.0054723077498585425,,,,0.15318967841038525,-0.0195133097242633
HEBP1,0.056583725026356,-0.0003458286883633468,0.11446987980751434,-0.008267019758214722,0.08961536911877808,0.005400002480933204,0.060207781306345715
MFGE8,0.12307799713993918,-0.05043484335016302,-0.012611617419813058,0.0031115339477765474,-0.09234324896008511,0.1631302509383274,0.0337526718750267
CX3CL1,0.04026389724499237,-0.02130506163794274,0.005644408521775949,0.04184918360134423,0.011909706195424034,0.08621290666459769,0.03625682186484538
COL9A1,-0.009356600502743881,0.027703509488140092,0.007459786069129873,-0.022481447888938563,,-0.013198596798281921,-0.04865499563249903
TNFSF8,0.04645093501313874,,,-0.02132907827684667,,0.06219508019682847,-0.027160302072193998
EFNA3,0.05513204579632116,-0.009421666465123662,0.06330216260035029,0.0876463114557276,0.04006330197139872,-0.02482509862844214,0.06807601610381912
ANGPT1,-0.025994510461163193,-0.009899747118597884,-0.030356433711848207,-0.030125722169738366,-0.04382952829112913,0.07548190542226417,0.06971202534983612
LGALS8,-0.075663049067678,0.023230438665467666,0.028415675862166465,-0.00168724366798362,0.018297386456694334,0.003383362115783638,0.0367275805880211
MELTF,0.012382533487830331,0.0108180153548945,-0.007763362417400325,0.05236158613493618,0.015740499514040215,0.10009128191947317,0.02777228171205584
WNT5B,0.023532049979231338,-0.0383730673097353,-0.0092922168609823,0.06781872494269425,0.0185392222533161,0.07601169977073928,-0.017423021326264197
LYPD3,,-0.03619859360546922,0.02536927879449418,-0.01904766886682309,0.02183810835950124,0.02254445388277573,0.0038738129125590864
SERPING1,0.0989339491706283,0.029073088750753446,0.011746873977675307,-0.02599387912477486,-0.017050265753079094,0.10168405693176469,0.026455644177741062
CD58,0.024516950159669083,0.02923584555585946,-0.020822994417079785,0.011261655558294743,0.04513988689476241,0.06072942682638177,0.0041584920880486905
BMP4,-0.017843039395872742,0.003459257631659269,0.03878243827197032,0.013735787408961322,0.022527893019576774,0.0615224244127105,-0.017302653781409123
DEFB1,,,,,,-0.03318259759063644,0.012228648174073516
LTBP1,-0.06891522169646974,0.000986683966635592,0.05523263878759313,-0.007418647908154865,-0.016518685273582703,0.05125128771427391,0.12386763874395189
TNFSF13B,0.021919254119141696,0.05038991943735748,-0.0370638029777133,-0.007630263074148513,0.026351688835204636,0.0475545621259027,0.02769458737470233
COL14A1,0.0663297451075477,-0.01672024719508495,-0.02744240265175686,0.03446785596029731,-0.022840987937342683,0.0572577996186583,-0.008951298818506145
NTS,,,,,,0.0016295053752387312,
