,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
IL11,,-0.019297924899610335,,-0.02140140920548433,-0.012041961545589976,0.04540371677140932,-0.032704865684559804,0.06321938969315356,,-0.02107183555096071,-0.017405918340044256,-0.020159311636931545,0.08314628150895931,-0.036824774122882174,,-0.05128788601481787,0.07386340417090176,-0.008180481382333115,0.009028763379407983,0.015516507892686469
HP,0.12372135977615258,0.008998917927485974,,-0.011925046691454841,0.06579492764274066,,0.06567462383570857,0.033787597739678404,-0.004060478747513931,0.048625851283214734,,0.0268223798387238,0.07391558129137138,-0.07361133596505555,-0.023412982081403414,-0.027112676331251372,0.04945500180671082,0.019238897345188778,-0.030136061615042547,0.08947654445252397
NID2,-0.033836925190930796,0.022338808596980054,0.036187281272569136,-0.057421350882589234,0.030971725045405494,0.03706312954039764,0.15950903888678822,0.008588210717654182,-0.0011072684661530183,0.008259760921568467,0.11502319137835751,0.07122816007252683,0.12381259685160763,-0.006445971205817975,0.024018505469063093,0.016396170238936338,-0.006545847404830787,0.004754917779531953,0.027984539203411454,0.050205906882404
SEMA3D,0.015116202576118336,-0.02162990070427631,-0.03066009199106418,0.0185491144845246,0.016868049585406258,-0.002013513679662566,-0.002137191358398126,0.02733367836202954,0.056667963876398664,-0.013366873805000328,-0.02350397491255928,-0.022397887454771892,,0.006381901001193675,0.007584134936142807,,,,,0.04119064526205791
LAMA1,-0.030923038734926005,-0.007288587874094017,-0.030294839563981858,-0.010937006717358049,-0.010318370697646498,-0.01902681794332642,0.09992392646929596,0.047592127321580455,0.00030243719005115967,0.04034952913939233,0.006227998714490248,-0.03691144222994205,,-0.045438277273326964,0.048877128496738406,-0.007062177115786819,0.15099870792559916,-0.009168478117857516,0.0225948061697963,0.06206434821832231
NTF4,,,,0.0222764946129118,,,,,,,,,,,,,,,,
RNASE2,-0.011335174848613395,0.011380605602716571,-0.03666001125035049,0.05063858417120927,-0.00852295615569891,-0.023238713861565518,0.03800402435182008,-0.032995765560646255,0.12019225897109438,0.11077410306929618,0.014487445212593117,0.04627821776518028,-0.02775627877960979,-0.018596262203042897,-0.023516835807170493,0.011053881741584353,0.07916152506264496,-0.06407261449408476,0.0014908733055163975,0.03394762506710939
FGL1,,0.03690310417544487,,0.17906468977723017,-0.013240122375734947,0.004599229626592369,0.0014185934543046994,,,-0.009002199011551583,,-0.004402103012886087,,,,0.05516248995754107,-0.02214862602158112,-0.02838887503181024,,0.008917053579287754
PTGS2,-0.03305421831870054,0.018395038275548423,-0.015488228453273462,0.09264990338601377,0.018827572478870777,0.03712759557589362,-0.0942270231059807,-0.04468602281166748,-0.023452353336216692,-0.05605596873446777,-0.03700864258267318,0.012751183387783587,0.029235137715771395,0.06873612528546394,0.04066163952563393,-0.05365485798853259,-0.05411279235961302,0.030159967408873015,0.012133542432682732,0.05419606777077349
CEACAM16,,,,,,,,,,,,0.08625836354837274,-0.030231961109895917,,,,,,,
NLGN2,-0.052299338917669955,0.026817939661711105,0.03646199460097479,-0.012447468312392882,-0.012953163450842348,-0.002600086748262584,0.016174368062069056,-0.0002012115366852078,0.0015313978351429918,0.03628505245355961,-0.014696073701789507,0.004060175592280164,-0.02213156309083284,-0.0031658452578355095,9.40306655848731e-05,0.042395140935177676,0.04225418933889135,0.03630411388439578,0.03618918866405192,0.04678236475984474
NRG1,,-2.580939595910026e-05,0.0198076064055358,-0.025336931996608733,0.033316410302995675,0.06873714377007847,-0.03907220336788434,0.0026247538550392157,0.03177884511910005,-0.05009169332771785,-0.011984336012314106,-0.019894175685277578,-0.008092359470580795,0.010202120316561165,0.04326140400382899,-0.032204666978788946,-0.010218286239883642,0.06591718027862659,0.00810488415585379,0.09143885994908639
CALR,0.024541396169309157,0.009251024040748282,-0.020052337098793064,-0.020577190244620798,-0.032613713543429776,0.007351454945478576,0.07789815907948548,-0.04461248158376161,-0.04662697484310407,0.07820428633718922,0.06766906593502868,0.02649411625846575,-0.049748049000310865,0.012016832226462701,0.07618808592194509,-0.06897111083827517,-0.06603035456040704,-0.05840275411099574,-0.013094371952727137,0.1183378720815788
CXCL9,0.021309057566460565,-0.011872060733153373,0.03154273337598915,-0.02401847025462649,-0.018624090598680268,,0.17649899569948516,0.02841621308189761,-0.013818736501333403,-0.019685335249612163,0.04072629627240912,,,-0.06428621173057164,-0.03756401456898362,,,,0.03378477682386002,0.011729987518671648
C1QTNF5,-0.028986862371010096,,,,,,,,,,,,-0.017990951520457037,0.03126437373414897,0.13115661645464793,0.04646401961000377,0.09118009180822816,-0.022148886406531246,0.04962160013256305,0.11416963075039656
FAT4,-0.06914357718669038,-0.004522239539089415,0.01058443374902261,0.04007392303204184,0.0037573022772698075,0.08337742370352033,-0.022455180529818753,-0.013508062111555677,-0.0224690604906797,-0.03657390862973416,-0.016513021145332964,-0.03941553576183033,-0.0599739846678687,-0.0470182163764984,-0.010683571205529927,0.036163954431171916,0.011994472906534498,0.05277451486460441,-0.015788301132046,-0.0004535892987240513
IL16,0.0387517443429853,0.063721084536207,0.016018754923696036,-0.009282480122653897,0.0029550495295314837,-0.02044162247258747,0.11947762611230334,0.06191594283124417,-0.041362316951857804,0.02492481186761348,0.08115559187727305,0.04740961358992029,-0.060636670671400036,-0.056508458197460164,-0.01063787862845002,-0.021666003051338978,-0.02583047886129201,0.005501536908151835,0.0652950590538688,0.059196881188966106
TIMP2,0.03207183221628737,0.0011216654356016587,-0.008335197765769787,-0.02387958678802546,-0.019150724736672536,0.007875214271246605,0.08105691770181149,0.026636325210126374,-0.012199662631674808,0.03697140074827528,-0.015427484271798346,0.019260338000501837,-0.08148934536743031,-0.030603530749387813,-0.0046305757509878705,-0.036789273263090526,-0.08506172260104007,0.006343902866416995,0.0012650432927941357,0.0870615714955924
HPX,0.05604448472647314,0.043095741251727514,,-0.01104985992545098,0.01437033493396094,-0.01641083109187472,0.053216020264049806,0.004051554159078039,-0.009795391040463173,,-0.015819676946254566,0.04748976068241546,0.017873805703835115,-0.008187882850652676,0.13466546724321546,-0.027740486842863187,0.0806125653148647,-0.023882137733333024,-0.008756178526894327,0.0995853357988408
PGF,0.023502001531816256,-0.0072536313590570835,-0.029869937450582574,-0.015581580195590822,0.009429280151844379,0.045339845010598644,0.12914045694966522,-0.02111522092951154,-0.017711789270328383,0.022185977643761623,0.04883445260576589,0.06386384961981738,0.07561867130779956,-0.06605782799108322,0.03749890200284209,0.005948906597249846,0.053795909797325174,0.012179658497964738,0.069714754796627,-0.01680326165435665
NMU,0.07589412109536901,0.025201611723042548,,,0.017044128890500932,-0.023085973398488967,0.13483151646736802,,0.007228807985290612,-0.02638485176320856,0.009759888048312739,0.0279044942161819,-0.07220164612459279,-0.006453805392294009,0.034771946207455634,-2.785408541916458e-05,0.10021961094525067,7.680896983084486e-05,0.02531469742723073,0.1008763327001586
PPY,,0.026041342805230582,,0.009357819056681748,,,,-0.011243782610337054,,,-0.017119678811334523,,,,,-0.040222247092277195,-0.009864513800771718,-0.048575859589499414,-0.004138146210552206,-0.01634626774815416
UCN,-0.008393044986190621,0.010222468668748885,-0.020399376875377698,-0.04214347308995255,-0.006675640651444671,0.02666844358020982,0.03350179830842645,0.0010631203817601889,-0.01644855910678063,-0.03276095146288964,0.08035921077433046,0.006820382790986682,-0.049563892917384715,-0.06197324893840795,0.07448181592168708,0.009228607190976741,0.04829719100610073,0.003734549392473975,0.02502053463055781,0.09838256521395329
MDK,0.055276615981385946,0.028476046821639425,0.04336570421257643,-0.008399441954226426,0.017796323910233277,0.01783170925890209,0.1157102592134551,0.035525685269043275,-0.01181813425068441,0.035613203596994526,0.040952835574265135,0.09553188129881159,0.025919917654490764,-0.05423908697524065,0.012972389848946674,-0.0018905755209843828,0.05756755986801368,-0.05809928823003358,0.016663883147430655,0.10510317279944327
CTF1,-0.02837550412066148,-0.01706369480056872,0.02952031659014727,-0.02944518136760411,0.04605275375700925,-0.033239306366452885,0.016986048189941344,0.005705148820862961,0.08398768247972188,0.027529349019571558,0.0004977241188566571,-0.03376839630677315,-0.06470190121496751,0.0017861370126707541,0.042391969243917665,0.020272540781718345,-0.01618849787241961,-0.010832194063099362,0.06731085410319236,0.08194193182785152
LRIG2,0.09196748181551866,-0.009138504688202523,0.02212669551304284,5.050380615292879e-05,0.0029316103182912595,0.016328197266092456,0.04711260451440514,0.001874656327083058,-0.00024115457581588202,-0.049826417440830294,0.05538318322825419,0.010299716769894747,0.03188227557126722,0.07508441641051619,0.03634777886218847,-0.019537565912523997,-0.0017714450961028086,0.0629398051834139,0.02069922878853451,0.039100269855709774
ANGPT2,0.009776545749170862,0.03008561137027021,-0.026589420907553684,0.01333351540238003,0.01489398239981074,0.0322091776198903,0.10691950091896803,-0.029712742943259512,-0.004554536918274905,0.06240833605022834,0.0899969851762932,0.05742605315906907,0.05635577800134468,-0.12168714682410768,0.06456388621890134,-0.021121441455581678,-0.05801786265770397,-0.03736507471698683,0.010845821194494636,-0.009061921724297652
PROK1,,0.027065973885630337,-0.015488228453273462,-0.01697630867423277,-0.013403013771792245,0.03057826047242815,,0.013175281937523285,,,,,,,,-0.015284235312012435,-0.026100062730615225,-0.01940730978536472,,-0.028368608517448143
NTNG1,-0.00042658608256888344,-0.024404336186006917,0.002880507880934752,0.023593325527423766,-0.006115838668782651,-0.016554698219931555,-0.018008096713451,0.02540137585335231,0.028669831523206443,-0.007785654833129795,0.023449351714177898,0.0166852768830438,-0.06859703052586812,-0.03506311708799439,-0.02881980191215547,-0.04562809430014007,0.07949364881269758,0.0015308203785484456,0.07824312657907619,0.0065102259850579654
INSL3,,-0.012129514018669763,,-0.011085489222587834,,,,-0.013869786480491265,,,,,,,,-0.023247351978674925,0.08237606743150708,0.015000127655254795,-0.011556363071486725,
SYTL3,-0.0007735364133204877,0.007118517499072404,-0.013101934829913111,-0.008422691620443751,0.03275299701880408,-0.012257905192659737,0.016579251384334876,0.004522006241430881,-0.022067279612030196,-0.02277278970558305,0.07824140491387145,0.11685553131883343,-0.052933640987492814,0.02014827407645741,0.04221483399056591,-0.021833539146076487,0.024090928215724183,0.015456722607621015,-0.003445179303734889,0.03369583858099008
CNTN3,,0.03285891425178319,-0.012551763249927869,-0.016032962228791824,-0.033580382960718184,0.010354791451216597,-0.057006583164145676,-0.015833794631019162,0.009502203598161412,-0.0223063767242848,,-0.04738595325320075,,-0.05329395102579565,,-0.02301034018349707,0.09299073597160466,0.009314636599859354,,0.024724174358029854
ARF6,-0.02070597942200823,0.027683253914547675,-0.0013465036327157626,0.012920262583033974,-0.01750108371317338,0.04890171907479091,0.07635754012873054,-0.0036583942597999547,0.05894114617297665,0.09005983639489121,-0.02097093118883121,0.04928575664444275,0.004264136465300975,0.003170751425125945,-0.05263618726666658,-0.009710844972764535,0.005829356043114871,-0.043135361908636836,0.0033314187593082144,0.07152793668294621
SEMA3E,0.12747931261078974,0.062369672727159334,-0.03902310794226658,-0.034401913846860976,0.027130033373715428,-0.011295729367315979,0.013341203762698244,-0.028099292601566756,0.00746398144291745,-0.04691665915388293,-0.026921157635304834,-0.022605168670736704,-0.06908427256921382,0.18428704549170472,-0.02019535193947573,0.03817302365261946,0.05215426828775684,0.02349671892060164,0.01795040281571894,0.04725392398342483
PROK2,,,,,,,,,0.012052562569641009,,,,,,,-0.013280805522760963,-0.010764404391315348,,-0.01863267795054472,
SEMA5A,-0.04734057613148113,-0.028043644587889292,-0.017594418275347933,-0.009242679468141255,0.04372990844747734,0.024291108648664423,0.07571803383340886,-0.009515458719121232,-0.012297408157983894,0.0722140312119465,0.03617769924202388,-0.0036044761407323022,0.02318207360717743,-0.03020126385642556,0.011992830691081485,0.006521273440905845,-0.025711914603862934,-0.025162847511700583,0.07173067457159056,0.0294559340880361
HLA-B,-0.03980242088104253,-0.005573672908139807,-0.055356018170271734,-0.038369774399008454,-0.009722498879372843,-0.012377855107604743,0.1497436682806886,0.1006128651850064,0.007782842723723028,0.06694116529406934,0.013742359107582092,0.10596916552397491,-0.04505957148142959,-0.02487136546878987,0.007302293981839876,-0.089513087797915,-0.05034567191493621,-0.054096659242261445,0.014109350664335264,0.06690336879979328
APOD,0.03728311432584862,-0.045667539547573285,0.009605152176001826,0.022309613184156526,0.061485789948704316,-0.006119985254300197,0.08301740935006163,0.018182352022817337,0.014067386586518038,-0.029125677234880524,0.0020056970964938458,-0.07210627909513344,0.05619860742633413,0.05648675340985018,-0.09422449246610622,0.04100299885097166,0.0442135953984405,-0.04349200263005451,-0.030783746446659335,-0.0020717992706547877
GDF7,-0.020287277457661897,0.04208821769046476,-0.0152043268661382,-0.019779749190365088,,0.00046567078269453647,0.11954044526708658,-0.03951202985751124,-0.010740765182661509,-0.030502444686199774,,,,,-0.018312101285951697,,0.0636263067311623,-0.022148886834879814,0.08283505689360089,-0.03236742315992459
INHBB,0.0009176650005142484,0.0029571770705050515,0.01823049354003914,-0.04430092959365816,-0.0372383528526564,-0.023333022975164236,0.010633968578650364,0.04167833935902719,0.0015234891311992397,0.0014785510475278094,0.07909485615731311,-0.055199371830494726,-0.0014426428600028767,-0.009682998618218993,-0.008713883928602539,-0.06337115534093149,-0.02702560119960232,-0.023043920719988363,0.029173680493483678,0.10071726720850799
MATN1,,0.018510305412371513,,,,0.13374506357936977,0.016525908009493336,0.010028501928943964,,,-0.019552295148413223,-0.0009150303501537065,,-0.016241323444345493,,0.0413224876372147,0.0822752529001372,0.0008615159848769606,-0.02783844287512449,0.07473760014011895
HDC,,,,,,,0.0360468135952312,,0.004822125627497823,,,,,-0.04520156272668629,,,,,0.08114192717851852,0.09685348527357614
PIGA,0.13923246713287427,0.02625971145344088,-0.040898021422826926,-0.011606273801035984,0.042741141348539624,0.012919152759391452,0.09194677697931677,0.014350407883933982,0.023368762488441566,-0.0007944645201471265,-0.0033452378599622607,0.02907807989946639,0.03715863113946715,0.05520456410252691,0.0663314575434481,0.03315355554411695,0.0497172973223227,-0.0567854337604023,0.03897056659044107,0.02672243568728448
KITLG,0.04099876131138448,0.01312511324255949,0.09786649901085893,-0.02212403980214367,0.023962192324850577,0.019530326847743477,0.04607479567551269,-0.04705723382510269,-0.04071297334520035,0.0022767027196705686,0.025390400043293303,-0.0008970348336381074,-0.06655722577458076,-0.042536282212337205,-0.00212395476404064,0.02532434638328912,0.07015746416518201,-0.02134262146453302,0.034041343958168914,0.031114932245587503
SEMA6A,-0.006706517631643598,-0.04112476622628873,-0.0038694095864115897,-0.04582498061704074,-0.00207446998695727,0.005830476230234579,0.04589326768954165,-0.04807034432606137,0.006451370249250146,0.04635924754641565,0.04014283560372687,0.07119356059363383,-0.08066060876302253,-0.026946813706675916,0.07066132269171514,0.03645443996845302,-0.0206870178944555,0.0019066294126464526,0.054864162483197775,0.09388400608662036
BGN,-0.025224390551674927,0.04299174933644822,-0.06088366684514314,-0.02224302080965896,0.014026312319803388,0.014832492806948842,0.13668485774782488,0.031207714148528003,-0.032084089281992134,0.023872461333899364,-0.011953828378278429,0.0787996392948455,0.09419725562245149,-0.10856875897214872,0.016400220418397556,-0.07375432257095865,-0.09765171377842159,0.002604709563324305,-0.0021173214866239158,-0.017323694022541077
ANOS1,0.038857475230785005,0.02689611390900518,0.011101208011196906,-0.05631117784294885,0.002898281435386098,-0.02566243690586572,0.08778509071157778,-0.008466424555180025,-0.01891586230656219,0.013504263231270788,-0.04236371553067456,0.03905155073628727,0.04471234574879016,-0.01844500816353858,0.024072059045682867,0.022258784742917637,0.03971328542010228,0.004086887645207551,0.1077224380945599,-0.05519118678876878
AGRP,-0.017325654481494077,,,-0.01039186409832039,-0.012219949263836946,-0.015363734512441411,,-0.013328941721334373,,-0.01939703668064768,-0.019037238851514163,,-0.062413080275601454,-0.03795889329345956,0.049069042186883544,0.011536427115990988,0.020057692180216954,0.05362159339005507,,-0.02117410201146216
MIF,-0.03134458951098493,-0.015046973465104654,-0.042024465002728474,0.052346244092828224,0.007389707793479642,-0.05346322353244478,-0.013208613186136782,-0.009909643245783663,0.011249635689456663,0.057638116758194705,-0.12429162805455957,-0.05254587221075576,-0.028468510206648236,-0.002428850241072069,0.13372753031116655,0.03170937377728455,0.04390556658568151,-0.0011716875686080801,0.012867843680786075,0.05795108603615815
PTN,-0.012697718978246252,0.04932172632895379,-0.00436228057054578,-0.05893291563854086,-0.0402048824362438,0.006957336059647226,0.10696071477404344,-0.05764023948272213,-0.05411788561543011,0.04285715180885858,0.04227368443336758,0.09949204965122646,-0.03212374620265095,-0.029500077283516474,0.12889646060704596,0.04342986604087565,0.06140326031135075,-0.050350224762163436,0.09856756068799527,0.09606878584855863
BMP6,,-0.026095924089547647,-0.012026459003614876,0.011807002293920016,-0.014793155879098865,0.1316330070203612,-0.02028781685393994,-0.012179270110726614,-0.021173123973432857,,,,,,,0.01792399717271478,-0.006207542410030672,0.03387914287171156,-0.02353828054394394,0.02012758421874344
ULBP1,,0.07256474085053406,-0.02416259158356728,0.047738043378217805,-0.011492283515831727,0.048988032718068,-0.024041564377450912,-0.01857383399018929,,,0.06486005603256932,0.012682956150699701,0.020215331274367032,-0.03795889329345956,,0.0007754106974490116,0.12309923904948093,-0.024811511320253006,-0.024466928773574814,0.10995649957923269
TG,0.06174125741920742,0.057307745777137355,-0.017978134411990317,-0.01646488979632044,0.09347943593868059,-0.019405948394617893,-0.006609028809395456,0.018729246881386184,-0.010074172233886458,,0.1293833171447596,0.07801437088730485,-0.06951375714033496,-0.06265437318212778,0.06439729500889517,-0.01868749644576924,-0.02147161563895596,-0.023518056637783617,0.122242639445002,0.07001915359970953
VEGFD,,0.04228976222232601,-0.018936680917251696,-0.019481266317854455,-0.013723316383202748,,0.09493429436708682,0.01682666385270511,-0.010210821482018302,-0.02186477636610424,-0.021727875940882893,0.02395811234817792,-0.04956380046254274,0.029504060649214008,,,0.14920530095315157,,,
FGF17,,-0.025697661224068292,-0.01338355450813984,0.047615563948586,-0.005080640262901573,0.00014345631022571058,-0.027685564878836944,0.02277721809432171,0.04166985552684103,-0.03472488106150943,0.03367523354696273,-0.02634187462411601,,,,-0.03210573663910664,0.08243266349285185,-0.0011391336780441949,-0.002328118041451774,0.042004316766529305
PODXL2,-0.0033625830234767784,0.032158645147284684,0.08139062039643144,0.08486071807840115,-0.013826936064073139,0.07956741957284046,0.017947345081914347,0.03324834655260642,0.015241111148209715,-0.04085042198613366,0.07177097924753678,-0.03733239672696715,0.010417823085301153,-0.0038401758231566894,0.08792345228358012,-0.02878148610595761,0.04682758244659775,0.02813324458730472,0.015258234357772581,-0.02184732201701454
AHSG,,,,,-0.019214500024914958,,,,,,,,0.01448829057247834,,,,-0.02448748097836925,,,
RSPO2,0.006285588484507586,-0.014087441251185585,-0.020949150924988284,-0.0144878206980895,0.026670094259715105,0.004452577554639123,-0.04484083430711198,0.016691077648494153,0.036749359817716876,-0.022586113239594367,,-0.02216955761259222,,,,-0.02356527676362683,0.07500800539908695,0.009715192326364289,0.04870386916008801,-0.06257411197587945
GAS6,0.08803198827502064,-0.025472123242117395,-0.019853229615993593,0.015814968217279287,-0.06995426985219785,0.012870217759922637,0.02352165050888925,-0.014690102024187478,0.01741673351794257,-0.053433895678704095,-0.06501172269014682,-0.08314870394081864,-0.056722079008113886,-0.012379456760066614,-0.07240162589751087,-0.01324714553503345,-0.010660119440212334,0.026909785392245644,0.046531774379812166,-0.02633421110750907
ANG,-0.047688962027365146,0.00864000818210953,0.011807517820227443,0.042263696070591654,0.05973497632938096,-0.008843589138355333,0.03175219992586085,-0.027849703418177545,0.06015043610895059,0.02355075025736309,-0.06112702315592755,0.04315650250124559,-0.028514748407121607,0.011782247573672421,0.09726812326516242,-0.0258920882672451,0.07337071917919129,0.014946286553404943,0.057761915924902305,0.034384273408746155
F13A1,-0.02691128251228899,-0.03157639852065868,-0.01760653070567215,-0.02569779974594471,-0.03461582259640596,-0.0258101589699881,-0.04000925107071677,-0.02899472383336135,-0.027944303220331135,0.006185938448685564,0.07055994627210271,0.009107746789021633,-0.044844399592126244,,-0.0006209105622631762,-0.042588319457241744,-0.06167672255274086,0.01597451805091539,-0.10406439638245622,0.052105498047563564
TGS1,-0.008988310320413672,-0.007957378480112666,0.00021056449098452013,0.015135531440022148,0.04550988858366458,0.04286894755244561,0.08723664214338991,0.02966845446474286,0.020558914409923443,0.03126842550218944,0.07086841696480971,0.07774400189477292,-0.09447173084677368,0.014442777329411316,0.01738958696121358,0.007789803384645681,0.03612138305220792,-0.024489455305717417,0.03577822440010495,0.12067257652067548
PTPN11,-0.008147618105908486,0.049847797429510336,0.032136235633891036,-0.020829108454744893,-0.06351542499534171,0.0027105375024016214,0.05779191738420415,0.047315535880834036,-0.028589178985100924,0.055778539489636146,0.0018007286717513422,-0.004536024826873846,-0.02327587664626711,0.034411477365010115,-0.08985189909946127,0.0189691863322682,-0.046085487578817315,-0.0046134074808595925,-0.00714755322027005,-0.09512869335448179
IL23A,,-0.018772421433260533,0.0036449893562121487,0.04813855477274314,0.0036310263351560573,,0.027884069626779636,,,,,0.06865511101432452,-0.05187834208994545,0.05032184011814854,,0.009428510352373184,-0.03180281763886466,,0.019806774294642587,0.03499010265953221
CXCL11,-0.007387959705193279,-0.01708488182540535,-0.024162589840911672,0.0042173659902029715,0.07445144205506736,-0.02308640692432553,0.1094343152261895,0.06250739762717149,0.0034194864932124576,0.08956953209470236,,-0.02167596052505492,-0.04333776639288409,-0.07988245548289431,,,,,-0.040534701696098865,-0.0014104447600642794
CXCL16,-0.0023884003487691253,-0.05510656069350282,0.0522733308316839,0.00211117646365556,0.0005119519259949999,-0.055176478824843875,0.11335394042328809,-0.054094666690654616,0.014901725867594508,0.021020484565006835,0.020298922335283947,0.06521570583511765,-0.05065388210027071,0.04291608809768714,0.03654134884277381,0.04237489198038727,0.0053064841615079366,-0.08522503641857812,-0.003115808109187806,0.0275269246346454
NPTX1,-0.026732109544384354,-0.024304062989518347,-0.028070983807954333,0.06670529251713872,-0.018782087653838778,-0.0426407255703856,-0.08884947574996632,-0.027844989994451296,-0.019719420769511223,-0.05433801549772867,-0.01711967625364737,-0.04118140500047002,-0.027781910564946027,0.04479112791328111,0.0602055764936754,0.013506710292577882,0.0577568103064152,-0.009977352522142262,,-0.09170858307034324
HLA-A,-0.04044131237225844,-0.02716515244172082,-0.012643420646676723,-0.0016494908675466634,-0.029570859789727576,-0.03449635160088853,0.12139785118221916,0.06786595314932443,-0.032520210004164184,0.061157708759344565,-0.051993163896220516,0.07697614296378243,0.00886254269719886,-0.027482912595925273,-0.02490984003856202,-0.0800958189964579,-0.11013218344934365,-0.03079899779109002,0.0026899089873203275,0.07335177049814978
RAET1E,,,,,,,,,,,,,,,,,,,0.05453024325841153,
ASIP,0.07508434719598649,,,-0.011253787916495712,0.06129514005334215,,,-0.016660466507701505,-0.010345740791649068,0.054241463653277304,0.04370416474746508,0.02733633749534223,0.04941839739684656,-0.027739388318058174,-0.018634382905936955,-0.04540819972440399,-0.0065426285640688454,0.001698952205985273,0.07820628664958812,0.01860767539589875
GNRH2,,,,,,,,,,,,,,,,,,,0.03606289593899936,
CD14,0.0624691735856149,-0.009162523701840999,0.022600884481953538,-0.037378653546145654,0.005262639674340193,-0.044731719684966774,0.04890850228601033,-0.013068505784192103,0.011701575511482242,0.05360731561200093,0.023857313197486827,0.03851252934530211,-0.0781351845123229,-0.05793917163890071,-0.030138312690284746,-0.061234055013873974,-0.010707364332002358,-0.05640633730971483,-0.03830247775130036,0.10149611673282433
RGMB,0.08928403016838966,0.002579756824783977,0.03250755622926866,0.029393054901783813,0.011032426621657486,-0.037724701095387454,0.023124782118112558,-0.003172429432632496,-0.0003210336918713083,-0.05234017862362864,0.005388880190132733,0.03773781141403419,0.020015057883399783,-0.0007766649951786706,0.022626863764289774,0.04458139013402874,-0.029416959288619985,0.0011885525227616812,-0.0011615558747162177,0.009639904884817
GPHA2,,0.12058799431295902,,,,,,,,,,,,,,,,,,
SPINT1,-0.031722359826643974,0.02383259824539346,0.006079531065863936,-0.03447153037779374,-0.018424429052525924,0.01685308254907719,0.023326566663675115,-0.004856019007594947,0.05683691325976389,-0.031459774379718045,-0.0008180245590323,-0.00807282195637732,0.07587919441605598,0.10704467133720426,0.021215169722754022,-0.0016569068345625821,0.06309078850962398,0.021648394564203036,0.06455217655996442,0.030745949283457658
APOB,,,-0.012203964122937332,,-0.01764305459118068,,0.06725946389476008,0.054085990195407024,-0.011612658669259073,,,,,,-0.02846491768564125,,,,0.0002803112985855537,-0.02836860807203155
ADAMTS3,-0.0414015131035258,-0.03313447469162561,-0.020912618038606574,-0.028840083642935006,-0.00021387211388323508,0.04610356137669338,0.0531650688453898,0.016832187199329635,-0.023010131208068267,-0.02971807025905716,0.06834598838774063,0.03847996598173315,-0.02845370016722812,,-0.027003937650468542,-0.016909310938728588,0.022024715123361426,0.07901595580422714,0.08933701302377392,0.01331187814222694
LEP,,,,,,,,,,,,,,,,,,,0.02191601760354342,
EFNA4,0.02181845925395309,0.04461343647840176,0.037177069303949095,0.03623718993579329,0.0301648346210482,-0.01567207549153926,0.10038306848055653,-0.010769215848724272,0.09037512580575732,0.04215506153308242,0.01456307732049454,0.01337070772800128,0.05779493167434675,0.09079225164590672,-0.0006455127419185407,0.021991672785390007,-0.07649335372706186,0.026699630880288802,0.07961823945082074,0.07755190606612505
CUBN,0.011940130406015598,0.04974469119990188,-0.020548456908720578,-0.012113220183218388,-0.028863079531875484,-0.02284796803856614,0.0035359684731148225,0.029447040764870754,-0.034673182075449366,-0.021603429365748134,0.09670675776240663,0.06317803075068221,0.030342270394575096,-0.06116849430469279,0.03300768437138137,-0.0032270947596148253,0.04648847495950089,0.0007228840221266473,0.04985551085362528,0.022787122108600462
ADAM15,0.050946336184318645,-0.01493802795971554,0.0012006133244452956,-0.04250689316599713,-0.02153079830663359,0.04468427078182245,0.0458395160218221,0.0070671337200642025,-0.008649342039048677,-0.003954892230945742,0.008721340149106126,0.09168641953683167,0.04371859096957775,-0.031937479886480304,0.023728861145645458,-0.022915583230412134,-0.03909283747693388,-0.012063080153779136,0.05909976565232182,0.04859857276600282
TNF,,0.002318067335198362,0.02278989481500389,-0.020053268150233335,-0.03290369986382331,0.021951874341849184,-0.02563274258963395,-0.030409024485975062,-0.014320646677748643,0.061309262441687155,0.04869838713878259,0.031393499323247365,0.08091226612585393,-0.05575063761898408,0.011519927915806845,-0.015284236883331241,-0.0236430399098724,,0.02738492828879784,-0.022079081289099717
CXCL6,,-0.0227549678239433,,,-0.012219942259682912,,,,0.13210706528186816,-0.023861601824589955,,,,,,-0.022292653214475603,-0.0704258933406951,-0.008082520316883515,0.06091503530337405,0.14639773450399712
MFAP2,0.07343940934786859,0.05169883037148802,0.018488900571631793,0.04022471109179617,-0.026632310223709123,0.026051614929824003,0.12469689749642421,-0.02952832504881505,0.028544081938959145,-0.0218647841183969,0.025953199021092447,0.05573136007310564,0.05195500314630157,-0.007178022648885423,0.010082251780399995,-0.06906791629419674,0.0003545426190303115,-0.00128731847422073,0.06941940854392968,0.06784565490675083
S100A1,0.08053448935439686,0.004067428556426316,-0.017090442642173707,-0.0012635041361688153,0.03588837083722124,0.007384159068395865,-0.08669007398448354,-0.005178965640959956,0.001729115747121202,0.10309066861661073,-0.020787293679510266,-0.05993972087471782,0.09920457270400457,0.042078885438841834,-0.028022844578552416,0.051415427636557265,0.08496028951234263,0.021123800430114588,0.0505902359592092,-0.023821660487732453
CALCB,,,0.008378743069036743,,-0.01990250999207998,-0.01579044987118823,-0.019306667217393547,,,-0.0188081287530011,,,,,,-0.018294419212754574,-0.008177076618101095,0.001795408315553515,,-0.03401419519134146
