,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
AZGP1,-0.021656933945999646,0.03666300322946083,-0.00918784238568189,-0.015041497350161673,0.20607643998250386,-0.06371002016814475,0.06756144133203267,-0.006980919844958734,-0.07937215525933444,0.06720819700268356,-0.06800051656178537,,0.05563198335710145,0.044390033070793075,-0.0054345556649633125,,0.06864727844409459,-0.014161256298206061,-0.03372021442124242,0.015373709261386483,0.0744283964492363,0.10157614026510503,-0.0187330183665198
INHA,0.07318559139326673,-0.05356039667748797,-0.025462155678223828,-0.05403638120355177,0.14014336303198424,-0.03319005047133841,-0.009469526607424497,0.04211669116677583,-0.022907642407463416,0.1506759229641244,0.06668103056712811,0.08411724537768735,-0.020277477024751862,,-0.06093021970040479,0.01746437349799135,-0.008927282424261197,-0.0009289485590688629,0.0655494829535605,0.035937534661458645,-0.02176124646520813,0.029735140964421567,0.026407060377762498
SEMA3G,-0.030367503404812705,0.0801556024296891,0.051463449220283154,,-0.02193941196269538,-0.02736376794490229,0.03837982923148841,-0.01954655673103331,-0.03321152956512001,-0.026948486146552337,0.037659160196366365,-0.030739728225714438,0.07401394764323652,0.05358539298991009,0.17603988323982533,0.015327893283611584,0.11929313690395438,,,0.05010795267824321,0.04156695670968937,0.03381946056476206,0.06164301835873584
OXT,,,,,,,,,,,,,,,,,,,,,0.01637768251711141,,
COL6A1,0.006789295459537136,0.07039640168556323,0.033777315443591416,0.031027425804204447,0.12455016153942133,0.033959639141560354,0.167250202998537,0.19418200961077176,0.09770423466022411,-0.06990968873948708,0.08529665627483027,-0.04997956059069735,0.07459778203361186,0.18024688697984262,-0.03999890925184994,-0.022427207102775546,0.10540374633733537,0.04831686424441223,0.03321882182214055,0.09421292251990405,0.10894297172645964,0.2037174345173601,0.15711106087247143
FGF17,-0.03179017392686201,0.01370644851575353,-0.01822204366166906,-0.022990565774709478,-0.023994152547123518,0.022308688357006563,0.0343691885022255,-0.017494631363782674,-0.011751453169412049,-0.0279679910040607,-0.0005094884946067709,0.019197190848409686,-0.00809823349457506,,,,,0.05684202286592183,0.03893892804014918,,0.05509970408232738,-0.012159974989214156,-0.05359947768228147
TNFSF8,-0.024035897508534125,,-0.016129180607951918,,0.01125822513152583,-0.015837969762443872,,0.028149075248725244,-0.01714578481037073,,,,,0.01920739962778193,0.009630427304124556,,,0.07446046833510536,0.041706831372758615,0.008671273945720814,-0.037269270887609666,0.028808642959861692,0.057557989647591686
FGF20,,0.049336235882787224,-0.03844698712343867,,-0.05351053878149038,0.023590887076547648,0.001505856909789041,0.09340935821546024,0.014692599870955877,-0.028739316190657133,0.06927448857730971,,-0.00023230152203561536,-0.044131176861356265,,-0.04657404971054081,0.00614689892677482,-0.011605021325038078,0.05569681427873708,-0.034370769200821286,-0.057666793382073235,-0.023502849609079477,0.09224709917283092
ICAM3,-0.005001712472140716,0.09309413527665449,-0.006323545019082292,-0.046545861381216164,0.12214134199878807,-0.025875749446537522,0.08574401917165235,0.10957484083500085,0.0019249442823822897,0.0029531791070207623,-0.0526985426044099,0.013088795370692217,0.06496341638476819,0.13096799466943876,-0.05545943607626289,-0.04227103552802226,0.07562767347717517,0.006695990441170945,0.12233874348025077,0.029078263578811925,0.025887278273755445,0.17901945814327647,0.04245983529880006
LAMA4,0.00459092519338476,0.18216428970705342,0.029519918780466326,0.08802320937140558,0.0352880244990354,0.034702001135601304,0.1429715048727679,0.28503516727759765,0.04147557653324602,-0.04806319584637027,-0.03587950867081474,0.06871466759848596,0.10256747868797157,0.23498646807381157,0.2146012599404301,0.010994205982891823,0.1554176683571576,0.10040459616852379,0.12900475074122764,0.13806886760734013,0.09406410505682661,0.18429779964831297,0.20190376748082922
INHBE,0.055259936058295794,,,,,,,,,,,-0.03594164503821184,,,,,,,,,,,
DLL4,0.05847474707398467,0.2389701071302868,0.02939244368842975,0.0976305655516041,0.0491695774377966,-0.017120773802325125,0.08774652488037776,0.1496281952903976,0.010399596234547557,-0.02005296048877059,0.007421492011932273,0.12515281786273727,0.03971148260465884,0.17594317701447318,0.11845399267772849,-0.012845796369175055,0.09873387875294158,0.100465855063567,0.26240325402634307,0.09005179511913938,0.10660415432967342,0.25960502716546907,0.19018808704408102
SEMA3A,0.0840788295033092,0.027379960824169724,0.0028002883633465045,0.1479267264005686,0.024840211762144113,0.0061481546286382294,-3.0472574346992647e-06,0.020001233492722106,-0.0014591468718310769,-0.029286932187733886,-0.03294321970172804,0.04818916009067826,-0.03276778862074446,-0.030396449516014012,0.022736804238338872,,,0.013856516537483989,0.03999360550962127,-0.03038674609776339,0.027686935708294298,-0.007508579399491815,0.05145939259904958
RLN2,,,-0.017321670091315983,0.02631775288030442,0.035181921902236936,-0.024292978509948375,0.07425358444743824,-0.03515471824252985,-0.017465122834144135,0.04197434949748828,0.02761439245064968,,-0.018951969683895308,,-0.024121753841352983,,,-0.013667541820722436,,0.03974712908636262,0.038610556050148875,-0.050085701740579816,-0.07385151535252689
C5,-0.03572662082097612,0.016166937000493802,0.0532354977481656,0.09260504140028376,-0.025690426854780363,0.0020174263721415607,0.08672505332522465,0.15575688446849875,-0.01523554867274377,0.025268671043564568,-0.00369999494208843,0.023638570691600757,-0.02689308196089998,0.05259409749604314,0.03930611913490088,-0.048900122017172414,0.15898349262486558,-0.034460511421100154,0.0836746447128386,0.0026355153331489877,0.06427426984208713,0.04855249835801027,0.021822798979427384
COMP,,,,,,,,,,,,0.03330732610012456,,,,,,,,0.05700038748068144,,-0.03334233086676794,
EDN2,-0.03250717628731254,-0.03285562219154864,,,,0.03341927581069874,,0.04279734372861026,-0.00783791266267261,,,-0.0001639786314119529,0.021550532222276778,,,,,,,,,,
C1QA,-0.002473096385586807,0.05725501429364937,0.004294161996651219,-0.02358098847421714,-0.17311346015302306,-0.05683408798793654,0.08225413030901062,0.16225409061681392,-0.013441662612273907,-0.08489235614099312,-0.0111094297858813,0.08635147601105063,0.06632469006658538,-0.15475709688025172,-0.06803401520337145,0.047420505756953835,0.0113287406578177,0.17378232043051856,0.20587114358598985,0.027574292071237745,0.10149759073782229,0.015232936290287474,0.11830543554346241
UTS2B,-0.025847645022043415,-0.04623734604527233,-0.019703833839785904,,-0.02118461626094406,0.12978575276396367,0.07573517865743004,,0.0032497092671530414,-0.017610479830025515,,,,,,-0.044219902749465176,,,,,,0.05780926475540914,
COL9A3,0.012284587757220296,0.053176895351584194,0.00943095915022678,0.010709701974979743,-0.12523273619220027,-0.07855826267762529,0.09373315904270108,0.15815524856564261,0.0742953265436869,0.03737399284268334,-0.06445414246411425,0.006109029673586874,0.019515085638938667,0.036883841891000455,0.14422093355181703,0.03706250655837997,-0.019176344472343964,0.008018810370738703,0.11144827796593867,-0.022999086247167372,0.04925966402991529,0.11797328849347848,0.032378653264097806
DLK1,,,,,-0.037045283687725306,0.08812178081572068,0.040607998502538274,,-0.005469673158035376,,,0.033322614309811996,,0.09474344242517044,-0.09414273519258637,,,,,,,,-0.04268643541322488
HGF,-0.003287106954869526,0.036960594074722325,0.018337925671168074,0.021122782768659597,-0.010114196870600575,-0.04034691119666565,0.006102828951586003,0.020905092476936907,-0.047467825497970524,-0.005416245062910977,0.027443552214696666,0.04019077285705322,-0.023696639946468364,0.07854127745585714,0.08118399767137885,0.07450915802625352,0.022180170983490354,0.04856613008808145,0.03141185418692778,0.07658762884069578,0.08384715064384014,-0.0442700602266085,0.056059184454992306
GIP,,,,,,,,,,,,0.02589197601786869,,,,,,,,,,,
P4HB,-0.015372804325639994,-0.02957397092071429,0.04254191417276377,-0.01813398111112958,0.13767233524532044,0.031611465509025,0.1605075521561857,0.1899679826756956,0.07219189427943569,-0.006945490128135925,0.06872900581164343,-0.05509162744581643,0.026296826142415883,0.09797020086208794,-0.07815213588618303,-0.0828645073864317,0.05513335791104093,-0.03724425870386515,-0.07870399320191723,0.08825837851232805,-0.040276597777626204,0.09478063338401257,0.05214770142189061
ADCYAP1,,0.08477148767469546,-0.024477678633935657,-0.026802475151245442,-0.00266808863813262,-0.015380284267412898,0.006967134187613097,-0.007731140665163387,-0.028950325726736864,0.01518284081627487,0.003523340251144631,,0.003412750380512796,0.16450573890016065,,-0.05046691784333976,0.10867852094671725,0.048154127678587476,0.20278164359399012,0.07780329977001775,0.09865966301935726,0.05109736928974233,0.06592076763650544
GREM1,0.10839936889798253,0.0017913386203672068,0.02239938826353852,,-0.01643062590532434,0.10587823613602101,0.11060094006493855,-0.038715946750175,-0.01032804897506641,-0.016260683998257995,-0.10783299873628438,-0.01933926375445457,0.012314187795624034,0.028650969898477256,0.0835178424072566,0.0029268371520834954,-0.08025773555926204,-0.0342329920331964,-0.00043815680243388034,-0.08367354406776324,-0.03934191423877408,0.14648312297021782,0.06140750253787922
EGF,-0.049770625737489894,0.010131922499424224,0.005350124550689662,,0.06157252060881993,0.04755861219422122,0.03445066233137727,0.155292443009144,-0.033345528660390755,-0.013363945847168483,-0.03801138178381128,-0.03714821445710042,0.008364156665933072,0.03049328632959751,0.06981278620231798,-0.04657401037023561,-0.050563573481362985,-0.0014241309993563297,0.08803404250953463,-0.033656676565922895,-0.035432661043722564,0.03836434326774916,-0.028384873772493106
VEGFB,-0.012579434812045504,-0.12919734639812483,0.018798956484676912,-0.025123185320562555,0.08018060825409823,-0.07163560535208083,0.05434911919972395,0.16436552349987824,0.021629554754928115,-0.015639487949806956,-0.07688787594765234,-0.0752704616934454,0.002405592572309325,-0.036484909378461654,-0.07463929689282428,-0.03579461323233972,-0.03156509472669838,0.002860327898632176,-0.057090312290574256,0.027364388067651683,-0.030657310532368486,-0.05171086427621116,-0.005987917808431434
FARP2,0.06527033876480101,0.07782041110947054,0.000988294274569045,0.13798847514045423,-0.008830530438128849,-0.00040679711582094477,0.09503171084762423,0.11587807363873694,0.017362312203045405,0.015686449464854025,0.005754535619138823,0.08323884440007676,0.026862018065010314,-0.022177815804178134,-0.021626893309634725,0.09007868112678065,0.08763178149798335,0.06450832003532987,0.07628044968665053,-0.02794517520608784,0.021332096172830727,0.023460034986047554,0.0880930670070186
BMP3,,,,,,,0.05631070777261997,,,0.06674535608764465,-0.029015385454400057,,,,,,,,,,,,
IHH,,,,,,,,,,0.024297152910141524,,,,,,,,-0.03223026573776136,0.06262593041023327,,-0.0019161768406558944,,
LAMA2,0.013754267944573897,0.12962084662648624,-0.029931364999550264,-0.05499196760432936,-0.05980292417230071,-0.009950371957685132,0.07910342668139725,0.19992860378553715,0.054466231446667096,-0.02874623491399837,0.12061887657631362,0.04295054474940808,0.05555920181113423,0.18411450765385304,0.019200075987214238,-0.03622221203644362,0.05759926045639142,0.10776263450354877,0.14316145924574192,0.11745081027240373,0.11712615655633274,0.12600055428894194,0.12028852432758623
SERPINC1,,,,,,,,,-0.01615212721108739,,,,,,,,,,0.06778488873951376,,0.082214266096742,,
NRG1,-0.01818964744171156,0.03368466635656847,-0.05032083271097558,-0.025433940318563733,0.023237164252856386,0.04249146268968433,0.020106394041324957,0.03181428124547077,-0.027258047102252995,0.0075535712287807455,0.07690753746093235,0.08320687874709609,0.05986737308570269,0.01905581251046775,-0.11444817020205354,-0.01983783326904335,-0.04882640552453245,0.03445016902798872,-0.06506281465730795,,0.06034297525441856,0.03651709033435054,0.05983018302938669
SPINK1,0.058492044873133045,-0.11326107257889238,,0.016752402853574305,0.248209942827971,-0.0283227629422798,,,,,,-0.04842300110048923,0.015085228185175499,,,,-0.03818905891317679,-0.04420885064260435,-0.0606843507055861,,-0.0657407792445571,0.0026515457200543043,-0.03454197657290214
EFEMP2,0.008085659704966946,0.06614459195903097,-0.006532921578449191,-0.015915450868724777,-0.04641473892671907,-0.07911102497509356,0.10249695720259806,0.14985808705134457,-0.015622930045377854,-0.015957979561260563,0.032605244474928775,-0.1430695261355382,0.033135326189565495,0.21473396260756644,-0.09737532765983747,-0.04733895215094741,0.02705629538156544,-0.05170725786095366,-0.015226564473754473,0.12049777280011816,-0.020702167585775425,0.044942313955286264,0.051619444505716996
SELPLG,0.04730828370649447,0.0717086456527001,-0.008983593331600289,-0.011221068876790002,-0.18598905093316861,0.029910102197916674,0.028741604849693597,0.027802147332906216,-0.07072688532240322,-0.0036400055270879796,-0.04390275182793798,0.0672683276328501,0.11115195626217507,0.04328138875911802,-0.016792206359617385,-0.047300929307993206,0.07491372924138365,0.01335060311751595,0.18328279220552435,0.0001759276402329022,0.00786236061796264,0.13052420746107243,0.04786704271528598
GDF6,-0.0303103532728902,-0.04591456429812136,,-0.051679599365572336,-0.00448911394921707,,0.04276550689848933,0.08841465502082417,,,,,,,,,,0.001625760173040297,0.0831636435251901,,-0.0309049490235566,,
HLA-E,0.0064311433906001905,0.09539004702822948,0.037256867950026876,0.018051148052109996,-0.09606062744094142,0.012858172786990998,0.055550788875980237,0.20817760156210424,-0.04689712687198481,-0.030749907525859144,-0.07561224466822171,-0.03412721539445384,0.055070804518806,-0.0602851901683755,-0.0532983529763809,0.015674723098912935,0.08680487771958197,0.06697768104906414,0.07169096961542101,0.11038813056988894,-0.0010919047017819642,0.10064691418145855,0.12663420529836036
PTN,0.028048072379582886,0.09652974240978104,-0.007727591773706068,0.04016132730703528,-0.29574387067420715,-0.02915598701374455,0.19001762414327014,0.21550369391824614,0.09487586883791198,-0.026877874898222895,-0.022267184575653968,0.11051270644947374,0.02595169845318949,0.19581925822073556,0.05693091913226728,-0.02936042326206462,0.11017652494107776,-0.005365265562315183,0.10221953912758608,0.11628256900326309,-0.018539867950074996,0.03897856578172857,0.05490342062977039
CD274,0.02589972309138765,0.028141898942678014,0.047512738039701345,0.10633259145882393,0.07649885777297555,0.002764313555427768,0.13774220559508776,0.13191228728552376,-0.05194200947825323,0.01059538855259526,0.09416574579441934,-0.011977345839251117,-0.03610563254228705,0.015243618498876475,-0.01261431965039513,0.003903251597535378,-0.0013961471401518256,-0.03185630134321216,0.05067664674828943,0.04433427041639814,-0.010894832692659466,0.035119932921077124,-0.020233596696200205
FGF10,,,,,,,,,,0.04538281278825826,,,,,-0.028703887945577038,,,,,,,,
CD14,-0.03230242018834371,0.010115509877859991,0.0903802128661249,0.006870942536872363,-0.020292603307836103,-0.046390089204377385,0.04953075098297779,0.2154354502569638,0.04113447600797225,-0.018574133950774858,-0.0012539633473047328,0.015862511505478637,0.07369263925127435,-0.06562657156736848,-0.15967658514737043,0.07369563481072494,0.035779870316676426,0.13309795314669778,0.14852798531351283,0.03137020674144943,0.050828904429616815,-0.01187717428741123,-0.00545393500713263
SFTPD,0.05789632039087201,-0.0011119010973805366,0.031094547415758313,,,-0.017786447216017756,0.009664415772756257,,-0.0178293266003325,0.02256442278170194,,,0.015191177605307023,0.03365911218139941,-0.03489204778996861,-0.01747249653103785,-0.03382557393354786,0.05957784803980754,0.05215841369910693,0.04964949063634324,0.07338381487019187,0.08858478069387218,-0.01496055863587491
SLIT1,0.0005402284265460497,0.0017812493541867335,0.028483927510705682,0.06586707723210068,-0.16061864192183925,-0.013389401302193587,0.04754495820016651,0.13165747892869198,-0.08295844964353491,0.07581298079450093,0.011411161471548689,0.0975524784528479,0.04907413593149059,-0.08206250315417078,0.00035357446099678914,-0.02595431161664529,0.07347553074460067,0.050348338202890905,0.09068472982501981,0.04151625002411194,0.1339123633525835,0.10498511028921761,0.10349939244062546
LPA,,,,,,,-0.018321162508436597,,,,,,,,,,,,,,,,
CNTF,,,,,-0.00696175708888368,-0.015837971207971372,,-0.024040383563418723,0.06536235252456792,-0.01626068259288544,0.0019862544462498077,,0.006273354107959422,,,,,,,0.059265127406029176,0.018372617083896873,,
BST1,0.007460999120993747,0.09355638462918583,0.10054732927431807,-0.018901585558231866,-0.04782921398400818,0.017214482072463396,0.02018795307319201,0.17202108141220507,-0.05291146007750567,-0.021051677687474162,-0.015317025372506572,0.005138490686903549,-0.0026244395956913254,0.12131775957990325,0.017494942008594284,0.07727801715392937,0.03161213740224037,0.07560211925605313,0.12622614117532258,0.08990919036611889,0.021610181159973808,0.07147980499759811,0.0613167237301428
AGTRAP,0.09121922295786226,0.021151748388500837,-0.016794636022345776,0.04482938053334226,0.055476230510450725,-0.012590926362296757,0.1190250192915549,0.15187926694426163,-0.06019931819438562,0.00649992792320456,-0.007168343614650335,0.05886127344973924,0.032144441017602145,0.037442119797460836,0.01673753603469148,0.0030009565801123834,0.07760413698849285,0.04183305815595073,0.05539155982281991,-0.0006867923536892405,0.012762935231853737,0.05561285252566439,0.10740367566550592
LAMC1,0.05425180870553059,0.1631999948760249,0.08044992244578779,0.01380664863743339,0.10231400662687684,0.01632343255198003,0.15691729178420366,0.20521250802030444,0.06042477934440243,-0.05592598231331759,0.08835621031705289,0.05685222251568609,0.06710806390536476,0.21589645745416647,0.126122545236951,-0.012582632247660945,0.11748174010172771,0.1364667330259288,0.08570987364996553,0.12621643275928177,0.10073090159690952,0.16635073953751717,0.24818770013959904
COL6A3,-0.004644817854244791,0.10443955060859904,-0.025300478226560025,0.046982432681440846,0.12676524600059422,0.02077181763797897,0.06686587993739737,0.014302073836422706,0.010307407101450866,-0.005281431817322362,0.07118563102894061,0.024563412702088054,0.16065234711621595,0.12379699397394499,0.044996679457510666,0.02462199011356132,0.07184986722207652,0.1586061241249397,0.19106795864757706,0.06379927170155868,0.055901018608973896,0.2020927090857464,0.10108708887410478
FN1,-0.050102644786786124,0.15021777605692557,-0.021922615185155446,-0.0006041152185627267,0.09562011226878739,0.03002786991514893,0.17956111109895245,0.2614145024561127,0.10842156554042744,-0.05491098225370198,0.003691113357286719,-0.05025070510269764,0.10862727344840074,0.2725476250331612,0.20747687017162228,0.05754758126227114,0.11582193838288643,0.005906458758437831,-0.029605968624418413,0.08205349700658192,0.043046939766463364,0.11680637876650876,0.15198417821316682
MIF,-0.08259276265939479,-0.17276512529189167,-0.017124090375117713,0.0029109335998939016,0.3306068280161311,0.03356789778578445,0.13927566310688339,-0.05854361471188167,0.01751374466696444,-0.0007351080201380937,0.029264052536074104,-0.17022310487443315,-0.011262384250823331,0.10671661613092928,-0.2666294690191836,-0.06262650831220397,0.026334109718372058,-0.13156799232603045,-0.12000211962024189,-0.012193148330112034,-0.0013365195196869408,-0.010594075467826597,-0.13698491932002088
JAG1,0.048968685482156334,0.14940204664099008,0.002525147220657369,0.0718882460950269,0.08681754148179135,-0.09718475389256047,0.1707229595692956,0.1948274859149319,0.0256244793606128,0.04292818555634427,0.029475259845358644,0.11874593919660217,0.10039919027154627,0.16594277717816255,0.1062894507775474,0.08090628434570118,0.1292516155715541,0.05660010736542538,0.046620802895805336,0.1365172556099089,0.14608031249467465,0.07809964346101742,0.13386751105322064
NID2,-0.003393688459541435,0.19638910955031946,-0.007305432290219952,0.038868137151124894,0.01262103925224274,0.05144433456694115,0.22483374433557113,0.23002946643001043,0.03569862366775912,-0.04355163884081014,-0.011629310515878427,0.13150448903871909,0.07135703869027521,0.1808971035257781,0.19248157963336499,0.04258483868332697,0.09365239549011178,0.19912720285596022,0.20713100708756507,0.06935059777766173,0.08792860709336771,0.22546001418067216,0.2097454264793361
EFNB1,0.07492696066268287,0.061761041951865846,0.01899767347258058,0.02353366473485414,-0.059650721412120904,-0.0040490308265675005,0.10033304262794128,0.12231804713093068,-0.030245063468062387,-0.025341777256025964,0.07710240860615052,0.049573828125093145,0.004382967255918753,0.09133575210050658,0.059488784333188785,0.05797392814499837,0.11111066675659063,-0.031455730527469805,0.05249531590873227,0.035454945899225286,0.004461244121353994,0.12769602438785105,0.0894701311669537
COL4A2,-0.06670609744453772,0.20313885401871715,0.030841977685183118,0.035853682538404354,-0.03610253645237514,-8.329521382776368e-05,0.19333880110271112,0.2713657696042955,0.03661663050587815,-0.05961004473361823,0.023074152386850337,0.09122372803476782,0.12186872731177363,0.25766006803404345,0.1608534011779166,0.06082968930998762,0.16068009837272562,0.23409632226006355,0.22621779883709878,0.1003744600404232,0.14344510481503733,0.21776264161255343,0.260699334175286
SPP1,-0.07220757049223944,-0.1646362029311088,-0.01942559439069523,-0.0023697611907431107,0.31909375637384585,-0.042007327378272404,0.1322184382050795,0.23213446525547887,0.010453797703156716,-0.05074658269711233,-0.07707146307690298,-0.09099500536418234,0.007442687039461606,-0.03194825994395438,-0.22765280304225166,-0.03588017898250426,-0.16369810640474367,-0.02825873571454869,-0.09777051411749692,-0.03661367857489752,-0.07933915414368597,-0.17903468468080014,-0.09286324620497835
PODXL2,0.06581491576361204,-0.010038067692162235,0.018695170737461308,0.037612883430149326,0.009860186516926108,-0.0058210954385157,0.020707897834469087,0.031013118694091662,-0.023002321179314313,0.021027746666207478,-0.005130831459598332,-0.02569487030418049,-0.014531921333206637,0.08220582343424136,0.08171787472204381,-0.029672778149534416,0.07737575264567771,0.007730554481134118,0.02501762191161029,0.015587729870467446,0.1208778160380665,0.10031264273397779,-0.00020894848972783585
IFNE,,,,,,,,,,0.05916636149322894,,,,,,,,,,,,,
FGF9,0.03824692833765332,-0.060154049361740895,0.004809353818146113,-0.032708074007946536,-0.03579708601978918,0.0728016398867579,0.024981710483133676,-0.07079343693661452,0.010202278288841876,-0.005533188537236506,0.020645983278387976,,0.05176201168900743,,,,,0.08395281895386396,0.06303663765616062,,0.06794433095607384,0.007758971326069859,0.09242047845219699
ITIH2,-0.024035923097946846,0.13388786893783436,,,-0.01823280823443438,0.1298707780201828,-0.030473239406095823,0.07604266675695456,,-0.010990165685275997,-0.05287849297225723,,0.07974530904145899,,,0.0405955024343016,-0.010743255509876695,0.1080723135114257,0.15313816925947243,0.020220703932963387,0.16802243680823098,0.060694199028422886,0.11047361683139999
ADAM10,0.011671119473880151,0.06484242594773752,0.005863693264363396,0.035979100502675485,-0.04781297589899115,-0.031060338263716618,0.025224375068038835,0.050610152088899955,0.021334877325020218,0.011112962617176508,0.07416275082307675,0.10419402693781796,0.08476587945021807,0.11488393607419924,0.04664443175562938,-0.020740923651929064,0.07478483908661775,0.04650428576491032,-0.032251829608825146,0.026503906284491365,-0.06159444160514739,-0.018849686410175284,0.03794609239331022
CFH,0.04118334660682848,0.1615202964830322,0.03572663697549218,0.048653965407460045,0.01271815337404482,-0.04027961334143048,0.09689131368498007,0.187031763423697,0.0005440465431913829,-0.007694347664642389,0.048787949459925956,0.001696493464750942,0.03922683646484257,0.08945724172311571,0.1965715658026637,0.0826481812368156,0.10757854728474689,0.15973824790176552,0.16792308934237535,0.08110843543368067,0.12902017958154052,0.1751968715973329,0.20100206116306396
COL4A5,0.04314283507337978,0.06711349222753611,0.04572575083696813,0.0743452346143843,0.03416915211030345,-4.4198081107264554e-05,0.11440300257929,0.050986358415702766,0.00802872574837019,0.003343854749058049,-0.07944349314506811,0.02728946975076854,-0.025617451334169174,0.10811717747247905,0.039508542978623495,0.009229644996168834,-0.007822374266198725,0.011932589861351506,0.09536807931672786,0.033882403875228104,0.007455129751318522,0.052518603597784826,0.020033453819151767
LTBP3,-0.05996204825199903,-0.011433980561205462,0.02502360692704229,0.026975074003701156,-0.003681532109047559,0.013628037315428514,-0.010146123513659636,0.05426402159140471,0.028539216542473184,0.01350700762183865,-0.03697201173835549,-0.06871207839657201,0.08512921626391277,-0.012608938545901786,-0.04065763889658893,-0.05042390041662223,0.045211832154280394,-0.15027040632010527,-0.10137089258074283,0.10273641115743382,0.022145132531843602,-0.09941112185837885,0.053401573415463796
GNB3,0.002715467634262733,0.04943235157481388,0.05089833620026587,0.020575645779699257,0.0744943768792971,0.02533350744959804,0.05198720715999591,0.06232980571288933,0.0433253479626188,0.024180612056946042,0.015953267869549256,0.04466586932458729,0.031279316461998906,0.08644852906281283,-0.1977796695607961,0.01928373927356469,0.16468663056057348,0.051893157284281385,0.08180828910264674,0.008271800508126153,0.04516974827272005,0.03613107576443988,-0.05068277098252688
COL6A2,0.007286186495572671,0.04801190304351856,-0.007726895214294468,0.04957522594426013,0.07693313553865888,0.06361526747142607,0.1980385889832156,0.17157018431780105,0.06969493001095774,-0.045085196918475,0.006981254814809989,-0.042736755695870404,0.07832973152521477,0.3464727164639223,0.0011813382000585768,0.027588336714965953,0.1351504876183027,0.0770260991196822,0.028993498269559263,0.043699295332474526,0.10010933750962372,0.2156693758565879,0.20045691493404985
PLG,,,,,,,,,,,,,0.03275220474284868,,,,,,,,,,
GDF9,0.09626310330032686,0.05805919752360881,0.1014359531302469,0.00977024088757054,0.05058957291878971,-0.0021257824044288946,0.046096049227685267,0.12221844519215336,0.04866240738026807,-0.013511153825496036,,0.008644639269478602,0.05533176653874964,0.09174339746423041,0.09589283430767205,0.06945773617969905,-0.021188518425350675,0.03335646348309587,0.057097658554519294,0.051882682898026306,-0.014510084821023828,0.06033942526579165,-0.01597322622514181
NCAM1,-0.05784812806828191,0.011330016850882137,-0.014204219450609701,0.02974533493484918,-0.24156835122898415,-0.07622076404172076,-0.02036345240695539,-0.10588817402924239,-0.04157418079072226,0.03101842368223265,-0.05767043319594639,0.05320539099164711,-0.06307250062271579,-0.1290759765495365,0.04079360073136986,0.05136759081734122,-0.10532115565757422,-0.005699237801535519,-0.05750117335563359,-0.04774881207475913,0.06101118407793496,-0.08427975738342057,0.00807875880487526
APOC2,0.0475541107274604,-0.005975067657411293,0.0350032129338754,-0.0178134727817107,-0.09784344653009569,0.045949294647183815,0.08103120000376014,0.12212394307606557,0.028040595308365127,0.01665230391888095,-0.05515892547876316,0.06537861497543102,0.029092252695378476,-0.0019830840295102406,0.013761166770103651,0.0055787381745317985,0.07189574213272858,0.10733050267196319,0.14655729372312232,0.0047892238024224544,0.03737506062201929,0.11953972993099363,-0.06843826546204494
BST2,0.017421691999960985,0.01628233564011671,-0.012868991402920332,0.047083868573816405,0.009969354606866715,-0.05466155846971554,0.07928437758544879,0.23835513283295384,-0.06905053183727997,0.026369492906963457,-0.023562444114830612,0.019725573004366004,0.0037529015431639057,0.1815369303225106,-0.013805402876560572,0.02205589089398643,0.0729219126350437,0.1537257465006373,0.146483633987228,0.09217412200569972,-0.0046300376328198105,0.06932791461800965,0.09513694434301753
COL5A1,0.0065977517328569685,0.1256904512404017,-0.030466099858106357,0.06006277774212727,0.1429140436605174,0.09522290576508552,0.16987712944186523,0.1391030168084948,0.031030925975405944,-0.030022097990596516,-0.0024619733818780276,-0.022936494119414553,0.09981759336805548,0.1772186471694937,-0.03422122203519455,0.02638331710828741,0.10448195268659588,0.06557025888557294,0.058491825700870206,0.08277187860677533,0.05121384232674729,0.14799766551467633,0.13490518108963837
CALM3,0.06635980628765963,0.06088331147029239,0.04052655978925991,0.00851726979769859,-0.12351201350811271,0.07937931098237785,-0.16177725359456857,-0.11779954028111927,-0.06269531365284349,0.07161995048493776,0.04746456762065666,0.022658443537838822,0.03538214091371798,0.12280900735885146,-0.12736039616076042,0.06426689492921668,0.04054154881352901,0.006259312945901804,0.0785262078165398,0.029893368202121517,0.17859721236962386,0.07573242103544241,0.015692052900955156
THBS2,0.03283131555640126,0.048197982387260654,0.018787127836404186,0.10583671132932328,0.12538921481315896,0.022865047321187958,0.07529226870417942,0.11374362506437895,0.008830448258371763,0.04282542376868771,-0.035969791624561744,-0.030618063665120345,0.02072086173544907,-0.04579887957765236,-0.035746818441219595,0.05343839882347446,-0.026012267795077197,0.01559618705801986,0.0036016117986938595,0.02868924620931226,0.07475448761986907,0.043165043603401676,0.12223606203627083
