,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LAMB1,0.01846519096296864,-0.05028475780940899,0.006889206395924984,-0.027909930811629326,-0.010894877718392882,0.06445800256120356,0.07000098155093513,0.13111025530525927,0.08652658819227452,0.0021129718593889354,0.028206519780740923,-0.05509177972415595,0.08786719872943104,-0.08132344600631884,-0.037149253537214655,0.08481754559024829,0.02090808551628647,0.038499956941341514,0.03973713162144678,0.005749852227727184,-0.049446590029119476,0.044866349234978016
SPTBN2,-0.017620736090094288,-0.05941974545634796,0.027480441847100693,-0.12148740988878723,0.0050023463660027745,-0.07545402232953413,0.027353966275265793,-0.08101838126548834,-0.07822386964786293,0.02266202283987801,0.06446411112873991,0.036861546722114905,-0.022603504065471312,-0.014436359046268521,-0.012296305132826825,0.005093130331181105,0.03778997639209583,0.06178165881945366,0.0196098566071122,0.01113843165476809,0.034244851761174935,-0.06848874453724504
COL1A2,0.0675644989351457,-0.03622165194406531,0.011036716525149419,-0.05379003371617027,-0.029688753978641402,-0.040445508994968536,0.04073143230900497,0.1809808946641854,0.02391350454643761,-0.008001762913989777,0.032527979839548714,0.024679112347510024,0.08010072013290442,-0.1977869211084984,-0.16884557872062306,0.05613922462712369,-0.04763387681830945,0.016797304776909053,0.07836283925619343,0.03957292169364003,-0.1074542198273661,0.0022713147159831313
DEFB1,,,-0.01455707646387465,,,0.05310775547358628,,,-0.011751916886815712,,,,,,,,,,,,0.022505529374933414,0.07578987025183659
CEACAM16,,,,,,,,,,,,0.01686444378864079,,0.03976691246362637,,,,,,,,
SCT,,,,,,,,,-0.010801459828203588,,,,,,,,,,,,,
WNT11,,-0.036227896428878414,,,-0.0026277029983419607,,,-0.02298522254783887,,-0.02312865816325021,0.06172342324315621,,,,,,-0.07610582633788279,0.08898930322653044,,0.040184108031886025,-0.03892883665791359,-0.03901202586575371
LGALS1,0.046062593735751334,0.01761824788845617,0.014035858532741032,0.16561890340267574,0.09107608496118991,0.15719911062763756,-0.020610437951989094,0.07428380003927207,0.10367423862599416,-0.012235472450082678,-0.007896315490931725,0.016759447271817583,0.050781192905156786,0.21635739795852219,0.03517716406952845,0.04022450838772758,0.020216876126928927,-0.05381020800263238,0.05330238111613216,0.04456252913156481,0.039293107854347475,0.09154347513731352
BCAN,-0.02841995161953649,-0.1089418173282446,-0.013234385884443619,-0.15177784189293014,-0.10285605768178958,-0.15050749149648,0.1047391590723437,0.14468557950899716,-0.08095150374592386,-0.04874992158102355,0.06750712357198708,-0.05011749037491198,-0.06298486230311483,-0.2419173769922616,-0.08739464591731222,0.062840464743814,-0.0194713741002224,0.07619892789734116,0.0764356549672095,-0.013928939762266357,-0.042609302147330344,0.033541561461924704
ANOS1,0.03490752557834297,-0.060467550592076674,0.0077990280023737075,-0.01290075758272707,-0.08720268778122749,-0.012891350342151055,-0.015206403524773609,0.1007245408240738,-0.053985022239680394,-0.03911476550117141,0.06442063547505156,-0.012336977469117527,0.032541057594651035,0.07686849771544106,-0.08550377270509166,0.001410491534005341,-0.015126960239020189,0.09309671481364556,0.030084957152299953,-0.01960386363509458,-0.026835748198915273,0.0018614057213432174
EDA,0.0009743449415298831,-0.02652231389563923,-0.030038788853084874,-0.06003101246618589,0.04684556492264708,-0.04341387865211547,0.031524749863681104,0.001230663608126265,-0.016924824157933924,-0.026163282904796564,-0.03575752835445107,-0.015477745620656763,-0.020277415394054636,0.031519902278554744,0.11392926547869135,0.01819103198007827,-0.008153328795519667,0.02628858859147997,-0.03968419149925398,-0.013744094802408988,0.05427192441242344,0.03808332315217988
FGF22,-0.009445978435145429,-0.03771483401187806,-0.020044868749026414,,,-0.029334368915002785,0.046698901602987855,-0.021068980862922672,,0.006837843715995401,,0.034884096182278966,,,,-0.005622066146114327,-0.004755462187937507,0.01396361673804375,-0.012319198455992964,-0.00126506264739936,0.030194242717924816,0.04994827200310335
SHANK1,,0.012214711562692781,0.16193637208209086,,-0.04235704159636205,,-0.015907931271491586,-0.020045797149323943,-0.015810345162402664,-0.017299810603243298,,-0.02621289562420492,,,,-0.04214426748581017,0.06591029510258206,0.13944492421224655,,0.046930941571394165,0.0006551810589269576,-0.04216994579878591
NPVF,,,,,,,,,,,,,,,,,0.09901307512391304,-0.0032668081765468227,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,0.010298715545844531,-0.007127113861846432
TGFB1,0.007776270052677554,-0.03561716958811435,-0.009220414098613709,0.049011261143532096,0.016605858577474434,-0.03798951553037114,,-0.011920984179484775,-0.025734319719614155,0.055267902404491316,-0.008427352763821276,0.07030283369279745,0.08380704327031016,-0.13915931756381952,0.009063546018693377,0.1102135557206935,0.032683851484309995,0.07471426234440647,-0.01564053258083897,-0.04595786533115715,-0.005711178321475558,0.029936391409893466
MSTN,0.02993024509581576,-0.02412303454528534,0.003696060931706404,,-0.0213237334300791,-0.07216700429300622,-0.01140480016445882,0.1321466555876062,-0.02853727780164008,0.02536004334350949,,0.01943790487325985,-0.027317592841721094,-0.07142673574567004,-0.12057416345796684,-0.015626491580576704,-0.020699942569878,0.00739869920230932,0.0003429085559594548,-0.020083064574135317,0.0634657981673667,0.06758633169244187
WNT4,0.012480986779251184,-0.024410275705163,-0.01903221049834004,-0.03572701786028583,,-0.03233077410039705,0.013285532152684526,0.09303820699672127,-0.016597720994658026,0.01591420779216816,,-0.012166452257033679,0.07602537315855541,,,-0.03336781443767716,0.04147036509981396,0.0759735587280327,0.027047741676393573,0.05244553185774824,-0.03798873621660085,0.15548736591973708
TNFSF4,0.05724728885560914,-0.009490751942266909,-0.010473872995592961,-0.06552687439723678,0.000361953284376998,0.05073868872433315,-0.019419969313276112,0.026854597709741315,-0.018438503679622537,-0.012869881695584054,-0.05018852103682606,0.007054048925648723,0.06528103612141063,0.006374126802849566,0.043657736245398794,-0.012003432063704913,0.02287130784132926,-0.007477497547501885,-0.03244459541641292,0.022557460937920767,0.07891525382695863,-0.012550974663400785
NTN1,0.025073984146987797,-0.03433409809265612,0.005108108230866806,-0.03645045408734403,-0.004046959009105065,-0.041473738841905625,0.1347812949976022,0.15472457640968804,0.018547987760503575,-0.0011496695581428326,0.01785629154968143,-0.04105762304182191,0.08361688663221821,-0.0537478242589728,0.05197635017029437,0.03714514463307842,-0.010151649718455653,0.07110575210816189,0.10469634022007546,-0.010154980282942221,-0.027949976343428867,0.0061920991235498955
CXCL12,0.028547276808516795,-0.07145896463143249,0.046861297487044394,-0.004993053496357074,-0.03435848747226303,-0.05020950818213694,-0.005820096548547859,0.05222928013217121,-0.028403104917428625,-0.029132717396634977,0.016008903679455632,-0.03434783445244931,0.058096888763394486,-0.02532350197731316,-0.054622660602888694,0.011020258609385089,-0.008312994839793461,0.005185601077960139,-0.040203352092111164,0.02039594686254227,0.0006766561071752757,-0.028045405222896124
GNRH1,0.010342225728260284,0.053479892770071605,0.04829990896954689,0.13792577293584704,0.05774045274388656,-0.015545463590849472,0.07530282405137928,0.06727771734876199,-0.025051955011616975,-0.003762444249029027,0.054539341689649905,0.008226510643994564,0.04851052204027559,0.08866026897010183,-0.018667865952919086,0.12220145541078047,0.1371090328206191,-0.029569683312705892,-0.021339626997959257,-0.03638509411366066,0.012639861375963943,0.14453521316903073
FGF8,,,,,,,-0.022615640713320048,,,,,,,,,,0.012747103489435916,-0.0029708762116176226,,-0.012682969047617367,,
RIMS1,-0.027806976031984402,0.019267166292605758,0.06812581999963703,-0.008278000717433872,-0.03207378721417781,-0.05672656745623573,-0.012515987057355201,-0.07818788848217317,-0.019231236973279803,-0.025092910206288784,,-0.013639912435755151,-0.038155901313146987,,-0.04560123721523434,0.025121744220668794,0.03015763299825159,0.005058365111177317,0.025666163920654135,0.03811446735821767,0.003825128907623855,-0.12941256402055998
FGF14,0.009727000975690004,0.007909655695812296,0.002901204346954608,0.02522584918800136,0.015017777629614908,-0.016193329325056353,0.06673241303553618,0.07407676908484853,0.017422831365549275,0.0017510272709778713,,0.04815760619012045,0.07937389850129076,0.016800019606541594,-0.008786375934132683,-0.06218177318525449,0.03190236813784503,0.06834023744646937,0.035552054450849635,0.035105489358513355,-0.010840385193910495,-0.033304779536770204
IGF1,-0.019865606427875278,0.03568370103980531,0.019986482331729928,0.03777974998222756,-0.010713057914986791,0.00042833743849178286,0.02203462189538228,-0.03621251852911639,-0.007022564188234307,0.05724853211708114,-0.06309509119893084,-0.041515617306577685,-0.049383531300933856,-0.03895416517274738,-0.06380187106554434,0.05097375766598398,-0.012982609469274065,0.0069496714796204884,-0.04748918075541687,-0.014358401439935588,0.039238473654652384,-0.003237522899862134
TNFSF10,0.014082481007945397,-0.01922734973853888,0.06689716630220169,-0.02531521058528743,0.025503200262866642,-0.05823234703032695,-0.008161966255388167,0.08395944350897074,-0.017555890046751163,-0.02103729413929458,-0.05445346291297681,-0.0164800762951883,0.07664488674165686,-0.0527256230095357,-0.15593089470139337,0.013762775226844793,3.87819814048967e-05,0.1114562130073872,0.01928165184660247,0.05398034763643977,0.06704416922827036,0.017641457009468356
GDF5,-0.041350499259885806,0.0035262796699440683,,,,0.0007176453424500969,-0.018720120114488897,0.050786081380184964,,0.006495853298208453,0.014029324752726814,-0.01903280652920392,,,,-0.011255672572635315,-0.010345569619349324,0.08003899920626528,0.018942202364173894,0.016786674223818597,-0.06204539932737757,-0.07695664218173029
CHAD,,,,-0.028986093039889867,,-0.028631534366332655,-0.03203118067999459,,,-0.01161265868771409,,,,,,,0.08239483442119326,0.007414640366499198,-0.023726615147619368,-0.01428515728573978,,
RGMA,0.06267134763630847,-0.07100494247585824,-0.07184982680405022,-0.07771637830284846,-0.036684582707573334,-0.09464746676785928,0.009539244338884418,0.14430259266411138,-0.010304547944737374,0.058704250607736076,-0.05839807403807808,0.001720308575329404,-0.03531830731476913,-0.11260133054412809,-0.06093073933569882,0.0815842239214451,0.07955494660871022,0.0488948109907346,0.043996639828418546,0.002258473246278965,0.012217773704647416,0.003397915034024046
CLEC3A,,,,,,,,,,0.07241209709845689,,,,,,,,,,,,
WNT16,-0.08053539142987723,-0.03372651412772307,-0.014778323842970101,-0.03735454477779425,0.009756267794057773,-0.017616492496040637,-0.021806039932712257,0.04991195859994,-0.01858039258461387,0.03578663169720206,0.0353406968966536,,,,,,,,-0.0196007107476571,-0.02299752955912479,0.04553551224143557,0.019913267312337814
CX3CL1,-0.03974589406287029,0.011278779055044683,0.08511488425741244,-0.01149135760302749,0.03447829178848974,-0.028494453948368133,0.03102659180346372,0.02174676110608424,-0.0523862146481627,-0.007344677338806515,0.03176201338538522,-0.04437272614965462,-0.00027054417090884887,-0.06577666313872367,-0.029637273512923477,0.09356794174055458,-0.011539438446414148,0.02309827668035298,0.03447144326007249,0.034430506522182484,-0.011760831288650884,-0.01951748546741719
FGF1,0.028136525472025394,-0.09951762385290475,0.014128348322854206,-0.009039262234346155,-0.10197843031032737,-0.09431033931693736,-0.05717869145198985,-0.027235702885057292,-0.10104776800621247,0.002818365533986265,0.03922858079999776,-0.038190901974173845,-0.02799999918735303,-0.12864218351664033,0.03372332225809484,-0.020615285227700307,0.05514181441928389,0.07558047259766727,-0.06258057653063853,-0.0580655389536854,-0.025397126451384568,-0.13475953032586072
ALOX5AP,0.05102760010756364,0.011890057347376729,0.05952558001706837,0.030080016795781733,0.012575413342730208,0.051444988324715196,0.017954429421255462,0.13754312050848586,-0.023237017520233258,-0.013793613782516636,0.01938480360429578,-0.0431842618605433,0.06411041244298062,0.1314102219805479,-0.06759689821091357,-0.09517312070261247,0.06152349490190926,-0.0009327258832424774,-0.0027793286656130293,0.01422070792278986,0.012215066595981547,0.1060566854226643
IL1RN,-0.017390973017269013,0.03164293938626793,0.05131634210426084,0.07720790711044917,0.09640809017513066,0.11174542153119803,0.19567309218397522,0.04905592323033,0.16475194236157498,,0.03781606022972539,0.09299182753081671,,0.09541103838170872,-0.042258662205047,0.058341103838327996,-0.055111411542946846,0.0027955971985927433,,-0.050201334005988536,0.09707074496972022,-0.0039377269734750375
PCSK9,,,,,,,,,,,-0.02051709287966009,,,,,,-0.005106296910767013,-0.019948335998615396,,0.11312376616536149,,
NPW,0.004556644911284308,,,0.15551560265957476,0.020199825261573982,-0.032009864301077356,-0.023010610229260292,,-0.014984841838185223,,-0.02452847050812932,0.007543611266482008,-0.03487039486441679,0.02187538461577147,-0.0028317549476137515,0.06665776136407503,0.11635693650585738,0.004169420211851702,0.023320530047754563,0.06671659168719025,0.0434308791588206,0.022706884093905227
CXCL9,0.039921358355783074,0.01748388017766832,-0.023413202817965644,,-0.024743744993279044,-0.02809420612129975,,0.005786862338805211,-0.019209535646325108,0.006437299612422392,0.11264030987238634,,0.12913115252640828,,-0.015227558059998198,-0.04246307393596,,,-0.025678176175993217,,0.01954555829344617,-0.05242704247768976
ANGPTL4,0.06424822992722183,0.08164392427627187,-0.0023533653524809716,0.14837408237446847,0.07191848617341096,0.20094968776408198,0.05979558799164743,0.028150815415976214,0.05835632569494933,-0.01989676648946316,0.050924517533554245,0.14416750126620465,0.03588042756586067,0.1741116221748269,0.0934601804070053,0.0258254451069368,0.012423542858286805,-0.058637872573431095,-0.0653321676109349,-0.014244824298514076,0.08347526314403735,0.07500262349184175
CCL11,,,,,,,,,,,0.009506021922953469,,,,,,,,,,,
UCN2,,,,0.0771157795222551,0.03614709339652592,,,-0.022676512814912248,0.016618607027642337,,0.04041340439324515,,,0.04473407392988004,,,-0.05568530084371948,0.050311043524568125,,-0.025224534301141296,,
OBP2A,,,,,,,,,,,0.028518749214475603,,-0.032766233382784206,-0.05661911209325436,,,,,,,-0.008424901287059664,
COL4A3,0.013596620366380511,0.002686414449894685,-0.017940748708519454,-0.0398679322729657,-0.012572889121259754,-0.0662246130909313,,,-0.021894056579602476,-0.019880267589304577,,0.02786490686200749,,,,,,-0.008975697404605954,0.004180700373912512,0.006975494679898736,0.013632500912166947,0.01554218511754203
NRG3,-0.011123126933828381,-0.011474837343117987,0.00019811406101533468,-0.03947110662580336,0.005763499176377663,-0.0061240199836521386,-0.009318180408198954,-0.06889995624840622,-0.024098368124933902,-0.029861321163384386,,-0.0008358495964989633,0.08161444081989354,,0.0061332390321228196,-0.05100501981595464,-0.005732601311472111,-0.0009748711266417795,0.010366236709237794,0.006870632940256772,-0.03277906952166949,-0.051519656770095595
IL23A,0.07294986801406975,-0.03998855757867426,-0.019712677484967626,0.002892951949746707,0.01337708391950165,0.04737205233844774,,0.05750178302543154,,,,0.23122522417109043,-0.030151607308594362,-0.07831037239753572,-0.004309544083866157,,-0.002931363321652059,0.1050166812805568,,,-0.04756430572256363,0.06851177677936385
COLQ,0.04521682315440541,-0.05153715929973999,0.009678491915706728,-0.05578576969375809,-0.025045806352190614,-0.010302909390871246,0.07348435131462837,0.017620256699442696,0.041139561935638516,-0.0203386327814105,0.007263327773306203,0.013579631509686104,-0.016560098212639984,-0.03330959739336564,-0.029135432116252656,0.040856889834066996,0.07375444616758872,0.1148427091350058,-0.00214399381365686,0.03879322518536484,0.013975837132328596,0.013367367858254833
SCGB1A1,,,0.02825945040731394,,,,,,,,,,,,,,,0.12000499349588772,,0.07489685606173185,,
TNFSF12,-0.028828500140388808,0.007375768047644681,0.02775336807315348,-0.0208769474703797,-0.04117859640231365,0.028059190316004495,0.01847266930550326,0.05961701569049528,-0.0004185422436844913,-0.029229959355768553,-0.010775553236540364,-0.00795838446853983,0.026467136758781495,0.036207654649201775,-0.0292649698360205,0.008851551927500813,0.017702053640272122,0.04394608411767495,0.05026800735142091,-0.0017063474175633704,0.03344349678437457,-0.01730961178060812
DKK2,-0.003841968761753058,-0.041886100453863075,-0.01759812705667327,,-0.020487927706160494,-0.019472382684402555,-0.031737377264187065,-0.04038547329070343,-0.0173521659555926,-0.009508761124042404,0.012280592852701198,,,,,-0.028340092955236335,0.13185361737857917,,,0.007977252897469601,0.0348127360741332,0.0001970610656064591
FYN,0.0016626003832906546,-0.10266692332069843,-0.004861347760086837,-0.07633184038306041,-0.04406590457309177,-0.008813080134344124,0.053281222411790646,0.11524509041497509,-0.017718158110638482,0.04849863012975556,0.011567206996422367,-0.04836887710281022,0.01231150440838712,-0.14465674863558797,0.011327083636870355,0.04002484937337755,0.008354002525097349,0.06859354333554483,0.09464699646919969,0.03725060326432725,-0.053080435282775805,-0.03515877080844028
ACE,0.09762998107358165,-0.03706735775293186,-0.01604349124066872,-0.008666896420557076,-0.0752186657144511,0.013420222679262628,0.06393758312303448,0.12767340213382317,-0.004934343443359652,-0.014419092839871032,-0.016203476361922316,-0.018722922009018747,0.03646760402897119,-0.1714463890954791,-0.1482093799280529,0.13169708634844282,0.00489457639006537,0.06733401116151143,0.05445084615816324,0.08099224275692594,-0.023857983326304497,-0.03469954280633859
IL18,-0.04083109092928197,-0.013274340721450117,0.042359050293655165,-0.009569746290990808,0.038474066118842784,-0.10136737636041582,0.020156357718622293,0.10449480815568904,-0.013152999437806364,-0.01652746040992598,-0.03609026332964769,-0.018957203810110707,0.08008306574505547,-0.017114401774530538,-0.0838009477000649,0.06245315249435969,-0.03104532531122625,0.08585304048695952,0.054179689201612084,-0.03149952441725087,0.018434331196413065,-0.044257874004669545
PPBP,,,,,,0.11847349972112654,,,,,-0.011424026195174247,,,,,,-0.039431510864651055,-0.027868990594577942,-0.025203034898108705,,,0.008520769537886212
CCL27,0.06910942358115653,-0.026522314073823126,,0.0002400505219895737,0.005102186910633099,0.0321532399240772,,-0.0340451661682328,-0.012091935386020157,-0.0097953920390798,,0.01655227022255013,0.04526088164823245,0.039039030525793134,0.13336216071151025,-0.035232344427817204,-0.06068056081269835,-0.060328242882432,0.04703926827345171,0.005127701884795653,0.007392136377127422,0.07088421922527481
SERPING1,-0.025547734170768877,-0.04412839349645249,0.052057094986909046,-0.039459689237747245,-0.028378915945104406,0.10090614968209363,-0.024739301379460572,0.11921459702435733,-0.062360515916647104,0.018053800589975855,0.003686503942371274,-0.0755496137267574,0.11826608047579863,-0.004186133001677923,-0.12232127399157411,0.014457033892042405,-0.030638567548062528,0.033131511640993934,0.10972012185502923,0.01834977085375373,0.009658544499338785,-0.03250643543127498
AZGP1,0.04322862537596415,-0.039706517302613833,-0.02628261115746662,0.07209734964297515,0.0806756737776148,-0.07004938992657604,0.005980828496938114,0.04626328457125453,-0.019411590937401572,0.04416583249796888,,0.09100384371980846,-0.008934114935923231,-0.01104747527975097,,0.035480576047287486,0.019198399623707865,-0.01070994223166894,0.05320872238279282,-0.08941422613668056,0.014491569561190925,0.03931713964627553
INHA,-0.045933346463483155,-0.013837705500309818,-0.0229803729222974,0.006132097391546141,0.010257729447211586,-0.00831509924874206,0.1513072569795529,0.04518432697523068,0.03450250397861443,0.11518342461705428,0.055844014660444384,0.036020911806993614,,0.1032637749589759,-0.03310856297130046,0.031611568102676735,0.07047412586650642,0.09568638584122567,0.06922280781142623,0.00697930548962983,0.039820241847640554,0.008482082908338191
SEMA3G,-0.05305361013905154,-0.049672030745365685,-0.011385583240232677,,0.020102989121791145,-0.008531879553042944,0.04147001163128727,0.028604165434903635,-0.015731119852252704,-0.018432897503850222,-0.028924256673773935,-0.02908903208653527,0.044646017131712804,0.030408302732087444,0.01027585403876707,0.02074017961911441,,,-0.020195852399833507,-0.026644978275206954,0.00633360679491051,-0.009727848456113002
OXT,,,,,,,,,,,,,,,,,,,,0.013016498042218303,,
COL6A1,0.03093133433376191,-0.005203444008453352,-0.008646731954912026,0.057340583314314214,0.020340292314108565,0.14903411207620323,0.08618406493210358,0.12013769106992941,0.08852781335581023,-0.030387157452575843,-0.0012904550768803743,0.06278704161743248,0.0800936801823266,0.04147018375081868,0.08436911153192587,0.08418221591706003,0.03163590898687932,0.0223380948080946,0.09598165952855751,0.015642965590471906,-0.08225353024899776,0.09190838848259765
FGF17,-0.05157764921528461,0.04800081908496762,-0.01644595076879804,-0.011412845838805025,0.03419728017105102,-0.03312137910915544,-0.030992570049879153,-0.03339769361984994,0.021635928035354725,-0.019130243857219804,-0.030118894414220634,0.02213194790647151,,,,,0.00045036909849695804,-0.00954499246616947,,-0.0002676252335373975,-0.03139015595954786,0.004911217526598053
TNFSF8,0.03343417509398921,,-0.014557077962523807,,0.03150718996175943,-0.018433634791618046,,-0.021399664887105863,-0.013856429033544476,,,,0.10142521622981761,0.006488878751849566,,,-0.04278615741639285,0.025360444460262362,-0.019600718367821672,-0.02299753259456433,-0.006992315065146046,0.03487781288362323
FGF20,,0.053045176963196536,-0.006043267801960271,,0.01605140691764454,-0.03770929760741878,-0.019419975444165107,-0.0004851650375942825,0.004094672449909506,-0.01965783409102183,,0.002549062368821005,0.031134476783139825,,-0.015826866919692716,0.07660265700498949,0.041199651920878134,0.07569189790150532,0.0010903960705764895,-0.02258570164309467,0.05030166747331901,0.029854604758893347
ICAM3,0.0254401614663619,-0.05239431345826952,-0.022777261420722488,0.09753465067507876,0.023554762208886377,0.051709590388566574,-0.0032844400345156156,0.037590598091885495,-0.018216909934198288,-0.027554997220276302,0.08636997322334636,0.01710694589939162,0.016078720389484828,0.09144725165098196,0.06936638253086075,0.07561047374808687,0.006412746629174371,0.06742511835907411,-0.029764561947127285,0.032140396200245724,0.07606746524407633,-0.00230791811083913
LAMA4,0.13173315097085112,-0.07631330469930854,0.03165013869632256,0.0026241899906426086,-0.06864608579637511,0.042739200586601446,0.0362735756561364,0.1624160986355914,0.08379931071340203,0.02413922349961304,0.03465795598362604,-0.05614964658013312,0.0379757487512846,-0.17612025767333933,-0.08849892918362656,0.09934244520113737,-0.07920210801695875,0.03859787914670386,0.04339261122677693,-0.007475408343899249,-0.09548415957506694,0.014339733512249125
INHBE,-0.03895294909195242,,,,,,,,,,0.04682850458380289,,,,,,,,,,,
DLL4,0.018235703336206742,0.003239713068056405,0.012664761032522493,-0.03580309191898799,0.020388666987360422,-0.06802862410775251,-0.015605905908253849,0.10969339239627976,-0.022782948162858918,-0.013716323927366726,0.0025105337307411674,-0.03326525616444861,0.08244076630279613,-0.10416093650458251,-0.030820645053557437,0.03452886494124096,0.022386267033632907,0.13497307485820384,0.06069849764213032,0.0262220114557798,-0.007794429878254216,0.06450368568709587
SEMA3A,0.06435258305166616,0.005856148554704436,-0.027405856668287827,0.01599553905116159,0.029718939957004167,0.031043898039058316,0.003671801824324982,0.014362636150972791,-0.020917342350166616,-0.027141030337178424,-8.184647267128002e-05,-0.021860968422319053,0.12980385212532894,-0.012803518922175116,,,0.01309063963576306,0.040932789120700405,0.04943843906197629,0.07284139112488568,-0.05792665406206341,0.09473980470001271
RLN2,,,-0.015633336130918433,0.010578543167055818,0.052739253408064936,-0.0282743243338479,-0.02281391275845149,-0.027482584859441075,0.06598887183111285,0.04223075491678029,,-0.019607525218420883,,0.011773975048464391,,,0.06117540131520286,,0.0946858875449805,-0.010620670200127427,-0.0015614915760838704,0.05730046629408488
C5,0.11619022624274059,0.06429458718316153,0.04378018695117171,-0.011600488056918852,-0.019384376621876778,-0.052407032207714734,0.052724929922635194,0.1128013674232471,-0.026749583470285648,0.019697066369539492,0.00778251545648679,-0.003415625349406171,-0.02946752596921353,-0.04794662930103634,0.016713266482359,0.05677305404015464,-0.0017390393678423256,0.043821511634856446,-0.017473648701472704,0.02180003861619732,0.04526276737032998,0.08897548482454942
COMP,,,,,,,,,,,0.008381912822936152,,,,,,,,-0.023472385829882418,,-0.035260126514252754,
EDN2,0.03472890490227088,0.017360690435468472,,,,0.053864740763558655,,0.05014360848661456,0.04736053563637863,,-0.02764113405362228,0.06623283302920857,,,,,,,,,,
C1QA,-0.13666121989996516,-0.048065285657684975,0.019628098917533334,-0.026373287609305407,-0.05047627924807307,-0.05599257100161405,0.06731220488797085,0.12254571781504775,-0.03151385458321293,-0.012688138598338288,-0.0160746470081244,-0.025944983806671727,0.08307811742727346,0.003041772230908783,-0.04410352813324833,0.014305217713810468,-0.012796717232241553,0.07338093220677462,0.08024763822889501,-0.048034840419790566,-0.05570030502800875,-0.0004631961164726931
UTS2B,-0.01415398959545279,0.011296226350969283,0.03803979390385767,,0.019802293974716195,0.01598860928951902,-0.016981871269482637,,-0.012200470227019315,0.0268064271172709,,,,,-0.056445564846688626,,,,,,-0.026723033177188327,
COL9A3,-0.023175903193064132,-0.05830371457467501,0.014693811288941823,-0.04406491423693486,-0.015906484042703117,-0.09556835787181842,0.08449751402779894,0.12200144797232446,0.058674947537841596,0.02132712517177875,0.010309142585303313,-0.0878932571589472,-0.021390480959876806,-0.14100809960740165,0.03132386003432001,-0.04781938404335899,0.0696727176334063,0.08924254932944575,-0.04315484625401083,0.014822414752356461,0.005942961357762454,0.04781874674064263
DLK1,,,,,-0.028443063897366793,-0.016466976928900416,-0.04194062397781503,,-0.0376464554360809,,0.016753773615608303,,0.1153648067918557,0.027505056800186573,,,,,,,,-0.055066769337487956
HGF,-0.020208120972944284,0.033516638052372205,0.046089316928507436,0.023394243044941435,-0.017009647949535384,-0.029396210655464574,-0.03019362239102537,-0.023262361345579432,-0.01093320142282047,-0.004800054461409905,-0.017043268040558446,0.01645521723150861,0.0573841238590158,0.022601599836421234,-0.002840769033093673,0.04198503222252671,0.060420206308870045,0.053071664247636686,0.058781752059926876,0.010298839407244376,0.045297540994070164,-0.05126245306180997
GIP,,,,,,,,,,,-0.03661959419528705,,,,,,,,,,,
P4HB,0.031782805098857364,0.1213864324271117,0.02036397699528504,0.17757704690662174,0.1126628916760354,0.16988187133458765,0.04194052228924569,0.10080623912734481,0.09078176274928633,-0.03334503639857404,0.04125547636431115,0.025270330326390134,0.060598904787532874,-0.07702172011181896,-0.06698521261157532,0.09699032587674564,0.06151289422830281,-0.029572352316276737,0.08969891037498519,0.011353038584203811,-0.041597763188798785,0.09853763055237014
ADCYAP1,,-0.02883041409033337,-0.02209185233130392,-0.014799574840208935,0.005583528707266895,-0.03327757215754256,0.042883247226998975,-0.030998203492144317,-0.023396312176266757,-0.018745602702571362,,-0.028892243970553587,0.06423503081214002,,-0.02290381617064504,-0.031361297827441,0.044116527225999715,0.037076857669583345,0.02627143960294638,0.06583931807229934,-0.02365517894114685,-0.07489023927871455
GREM1,-0.026605554544508372,0.0017827126573692472,-0.010824107866872533,,-0.022465591588235835,-0.04030793193187627,-0.01598538316179962,-0.059301147535488374,-0.0230183522970585,-0.011122388094543608,-0.07933066901592493,0.02237115936553745,0.09883009435451932,-0.07816522595268598,-0.026171401673802094,-0.016975846803246528,0.015205455236374031,-0.011750596663681145,-0.010870212677768344,-0.03861287981330918,-0.002054919101704773,0.011141855103354654
EGF,0.021604994219512556,-0.021328392424584904,-0.019909965787899064,,0.005666200180039922,0.022995738068202994,0.044440931683151746,0.08505726330894378,0.015101233310236297,-0.017048408048575034,-0.014879264068362378,0.03097923018828497,0.0825045994544546,-0.11034836669229214,0.016177629917333364,-0.039853608377538895,0.01065547911335456,0.024698954272510204,0.004015332065486861,-0.006142039711671537,0.015920240913673202,0.01346897604842014
VEGFB,0.005856412612396469,0.09647584544782346,-0.04593742958154869,0.1226274723344658,0.04662209634371673,0.009474440615094271,0.06718371419724563,0.08153948299292053,0.08977869882323034,-0.014365779944356831,0.06434698046874011,0.05823365699026815,-0.0041867111366356265,0.11143116908964673,0.03668267610653943,-0.020717541935292516,-0.018507575845817175,-0.042771168974908354,0.062273773499138825,-0.00641013611572344,0.08142933992615704,0.05713152664720245
