,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
P4HB,-0.05931471769474374,0.15555415872924366,0.09160776463072266,-0.007200218180312723,0.07436389061509037,0.06575918426778796,-0.220012014451192,0.06474561677885941,0.26447961472895165,0.041444635218347355,0.31485411835190363,0.03426309605968069,0.2616757433535728
ADCYAP1,,0.10337223689995392,0.013740988520312249,-0.03871043849263857,-0.045127622903872934,-0.025005707034464066,,-0.035291041209074225,0.11958629490459105,0.05686961159410946,-0.049118303700752125,-0.009586907873515911,0.0017964585628185746
GREM1,-0.029746594723434727,-0.026163134628565225,0.01862386775265389,,0.030949905755456156,0.018081716191346006,-0.16403618004434223,-0.023392784363208713,0.05619470638668105,-0.03728507002288611,-0.022625995531439354,0.15911434350531775,0.015826628966504403
EGF,0.0010452198643908187,0.059758199897533046,-0.004445248615200127,,-0.016736246595064033,0.0950145574554191,0.18617601286146462,0.034507143443479375,-0.04753755256616997,-0.008377016224143203,-0.057053214954065005,0.008047658790797607,0.11671867269580169
VEGFB,-0.013434433633310892,-0.011964406784681605,-0.017534741562706516,0.007015910329562424,0.03738436730281047,0.04264182418204829,-0.2191327594903102,0.07623293811372925,0.0070757909359073674,0.06573611283028095,0.021969412982171685,-0.023609105692665413,0.059370887367262606
FARP2,0.048467289395743865,-0.06250808452390968,0.03202268935684756,-0.05836672433596803,0.0016462815755554708,0.06542821971953074,0.009933824724920005,0.05147165038027459,0.004368352217778635,-0.04493273376330498,-0.04274503528236198,0.06142184792218746,0.22760113848325778
BMP3,,,,,,-0.021716050571671034,,,,,,,
IHH,,,,,,,,,0.00925120272760338,0.08405318663127431,0.050051939709799015,,
LAMA2,-0.010065484931997517,0.12751301695795075,0.022438316930654446,0.03135467963478021,0.01936682325966529,0.028963544588488842,0.20176944007905837,0.08724362482220793,-0.0007234811450455586,0.027614307936660157,0.01849531606343239,0.04384249479020056,0.04551595049330143
SERPINC1,,,,,,,,,,0.043120048934422624,0.053541959636009946,,
NRG1,-0.05147580168719823,0.0824710128602545,0.004852726450506894,0.08131662021328857,0.024568758612061474,0.01137821451261972,-0.06610464519045528,-0.012903871598594107,0.04905061953789112,0.0747686130317263,0.04292968424045251,0.1268749142293447,0.18562703611224388
SPINK1,0.004497880847502808,0.00547515042338837,,-0.04718996126919104,0.11222765121527957,,0.00650180563787699,-0.023950025522299197,0.06911388316074155,0.021408269230276316,0.0925891308602202,-0.05844472880025748,0.04350298617754506
EFEMP2,0.10064091749475074,0.09208997234323864,-0.02515773744141123,0.014733912487540808,0.003304580746438834,0.03343437108360009,-0.0030889039294650198,0.07135765169824601,0.24049477926012966,0.15069758276893155,0.11334575663154882,0.07892583549687456,0.23519984145778783
SELPLG,-0.015747185926956807,0.0877996895174352,-0.017365624740250364,-0.02843087631215423,-0.06915147372802913,-0.010349952661132464,0.09912222274027087,0.02983188910950632,0.06473957428679648,0.07240529379444503,-0.0476885924953842,0.08079577604490902,0.030315951988389784
GDF6,-0.03488249521290037,-0.025617512560644783,,0.054387235320285776,-0.028265396614370247,0.1067092664597485,,,0.06019189920037124,0.09191769115934961,0.0033524859947298975,,
HLA-E,0.011629102440398829,0.23432676310081707,0.013637418756331607,-0.014003233709603607,-0.09056168185271017,0.03674482449546576,0.07667071608106585,-0.00832341177438955,-0.03009275688745735,-0.017313797044725174,-0.0260654834520331,0.019165324189545238,-0.0583516951811997
PTN,0.008058069800211674,-0.12641219391915695,-0.038132766069052824,0.06473080869059783,-0.06178458237704049,0.08637637662092323,-0.0733077964417,0.11662288499711845,0.27938429039029633,0.2514647209616016,0.24879227589314915,0.014864727597330294,0.26977213071486633
CD274,0.007234001882114865,0.02215390798991743,-0.0011149297036705326,-0.04788348182060802,-0.011170676601409623,-0.03105309829988974,-0.041980639631207496,0.07557887682391295,0.15802939111698755,0.04742420257634543,0.03621191579388899,0.13251219808582534,0.2823892159724034
CD14,0.0014002118010692341,0.19558838971820067,0.013355113101258467,0.024606812838408616,-0.01459276086963234,0.00672265765324459,0.2016436643606314,0.09462934983099139,0.08517652548699833,0.056437290529430806,0.1826203324513064,0.07404187466652926,0.21628507647075568
SFTPD,-0.03781723428659593,-0.025201722856192165,-0.02160201978193876,,,0.04147736487284283,,-0.0067596903909718535,0.07209346024562052,0.05488842946139229,-0.05084686934459455,0.02757802706765676,0.028647897736445615
SLIT1,-0.020677804467000713,-0.1347762378106247,0.004348255301593845,0.02172619051358041,-0.06990278926602439,0.0844735529913249,0.06399079990242253,0.027145255901992998,0.1459967505172417,0.024183079945966027,0.05669938547309091,-0.0028810087848298066,-0.02026349443865973
LPA,,,,,,-0.01391880255778112,,,,,,,
CNTF,,,,,0.0104302389397759,,,-0.027808535437247896,,,-0.0002943014471109907,,
BST1,0.028393398924235626,0.14248979155415806,-0.01693056532753747,0.006013228145383347,-0.021716418281638672,0.07607426215709039,0.1982182228480318,0.04551375218917117,0.06507732513021529,0.14606221657730425,0.09259865526232007,0.11869424151979883,0.21215582579058045
AGTRAP,0.0870379715684031,0.0954623366042095,-0.040198378876331764,0.013555533998193866,-0.011145717108263132,0.04065058260480358,-0.01688108557722647,0.03831131892995397,0.18636588472898022,0.12330093313423748,-0.051688790874521655,-0.0049370570564013375,0.09521941741727369
LAMC1,0.045612353579179345,0.19357519317597113,-0.005795176255122813,-0.0020110859958007705,-0.002568862406907159,0.09615979818464206,0.15286446319045127,0.07665979166219478,0.155693064908087,0.09330660353943364,0.11266543681650217,0.06924154765830705,0.15551898679721038
COL6A3,-0.044643125995648306,0.29143853816130905,-0.019884314074493023,-0.01721820247356651,0.01176414730611914,0.040261367962841,-0.2806587012764802,0.06526058060046502,0.14133502629198963,0.047198952684882334,0.1123616348353039,0.09928398666579726,0.21347918284347345
FN1,0.12194190156296036,0.29582643129540753,0.07553202637251964,0.035835386409357545,0.019774345906315185,0.06723966382473434,-0.2796521514704608,0.07799650182641024,0.060612496996772285,0.025927524666662028,0.0777184064605724,0.03483752285792416,0.014210396866956314
MIF,-0.07681603254461936,-0.14208150166637598,-0.030280887027473346,-0.024215663326391003,0.12157639573804821,0.0025439153628347482,-0.20912434394641072,0.008762284973554298,0.18339923858626125,0.09877681084937369,0.1673745525354536,0.03587009735431454,0.10871986331242861
JAG1,0.09818435683798525,0.06504422053927264,-0.014065662680933745,0.027390632002757605,-0.0113063017077105,0.03298826896660415,0.12422736727267321,0.10825983093458821,-0.054126635769443,-0.04622737469762661,0.090955115127086,0.08403672622123082,0.12877937816115656
NID2,0.12938006026427834,0.09655184448065174,0.033415281514705415,0.03726286225740987,-0.008612386857078293,0.13123136178180758,0.035756452355067886,0.08742374654155999,-0.04259798131159368,0.06996961652798075,0.05093405141610552,0.13431299874413288,0.04069140104473547
EFNB1,0.025501241743485132,0.06468666427291375,-0.0448303322007452,0.059833887081312744,-0.014372843293329721,0.10537621276801629,0.03709905094002061,0.03197551999455692,0.13864127429290818,0.10952792578572453,0.05446316175070702,0.08381843877613203,0.15900584643826773
COL4A2,0.07188659747193459,0.1933023681013873,-0.0423920590579766,0.012918604941182958,-0.041030501084292126,0.09074212260165572,0.17736897762422557,0.09504211232745025,-0.04764400318423438,0.02036026922454281,0.09596978738231317,0.07292267097664556,-0.007021083777007418
SPP1,0.07566110707374173,0.08443795293113762,0.05659824853115442,-0.03898321770476962,0.11493567668152177,0.08525578897718412,-0.17680559445792698,0.10559217556882833,0.154131837295402,0.04555940928127602,0.27308727911387193,0.07400038595358135,0.35681641830840793
PODXL2,-0.023495360438425605,-0.006630640162747364,-0.005313558688266485,0.0016636883300124481,-0.04848816012163311,0.029807317901180443,0.07747432843989452,-0.004043821494741268,-0.057624768086457216,0.006993124724114427,-0.04384675302498795,0.01414265002571293,-0.00939131429935147
FGF9,-0.022977468812939977,-0.040355908942872984,-0.0035838640267369694,0.03099540210944514,0.014786580071214108,-0.025027803795661326,,-0.026330693907540267,-0.022241996127546595,0.056924922911073275,-0.09164972747974694,0.08140246852318,0.05851684836306144
ITIH2,0.058443019868105024,-0.02117864409669546,,,-0.004412465392519537,-0.022136610932660297,,0.048648619273934324,0.01858260601353223,0.07936788746349657,0.04821304876011926,-0.04888681737309383,0.1693086571127652
ADAM10,0.00541797348205811,0.08417601407758603,0.010838420236905238,0.01572526408845157,-0.04415904128077954,0.008441604475124008,0.08141165080080501,0.06171445753999886,0.08636230026096034,-0.01898148468717581,0.05647380929201307,0.12767429772997474,0.19319010048678523
CFH,-0.00767648872416682,0.1942632377017576,0.026438730482966265,0.0023478893266551926,0.020275900400600306,0.052889735047882455,0.1632871875406773,0.05745101429153272,-0.004710100429900463,0.08252990257838282,-0.0014018210434599717,0.10757644452204902,0.07716366655273028
COL4A5,0.0011088001368203294,0.08821402332500498,-0.039597986149325214,0.08149452040132721,0.020305545584816422,0.10938725662310783,0.18530612952351072,0.031974895235017536,-0.0006085267286571822,0.1246304100331357,-0.11266295963561501,0.103775060624299,0.1476212671930664
LTBP3,0.0424790013629871,0.06834712765266489,-0.005811214956978564,0.018381647093410836,-0.024370769441061205,0.06579413790914784,0.10567303899774456,0.02916455866789662,0.12707953913433542,0.018428349799546516,0.09704687786909938,0.09391705248835061,0.19708185211623364
GNB3,-0.061665932036184916,0.08564339558622555,-0.030836227957847934,-0.0002196579642341612,0.042202412594968354,0.05488302428474252,0.0020931513305825467,0.00840149302942145,0.11056083985879238,0.10918467412592185,0.054154414710477466,0.040236160761361855,0.0906231629211309
COL6A2,0.1552995391051228,0.27320538524516114,0.0076197003392831884,0.02684770216343232,0.0633462613283284,0.05445074997825804,-0.32158084590325614,0.03989529176646599,0.28795373693633475,0.14739737763906546,0.23970574236379524,0.09337665552837564,0.16129029990268948
PLG,,,,,,,,0.0315753203950823,,,,,
GDF9,0.02636541282456378,-0.013100542131450408,0.016652282487206915,0.04095076506535412,0.004177482519135806,0.025197746187347304,-0.005046481828276679,0.0820894821669146,0.03765989159057802,0.11685148942405815,0.05388291529057341,0.06583758124618816,0.0025608619205064955
NCAM1,-0.11114614920557016,-0.19592067847637237,0.023797017606604205,-0.014097480583217085,-0.09105713216672073,0.03990598423506694,-0.0064475856718832466,-0.009454317841853846,-0.11567142353631601,-0.1226968423117403,-0.08502311393432462,-0.06995948250155815,-0.1353317357885989
APOC2,-0.049056432254982824,0.0030919274182702188,0.0355668832295395,0.027389953072796323,-0.06536932092810625,0.05793818079122435,0.10783357773559647,0.09721355024235434,0.10175708143386071,0.04351194921248185,0.037529787391304796,0.07322846594234396,0.0657613455977487
BST2,-0.02631611430704294,0.08218837700505884,-0.005282122124277539,-0.04541068860618282,0.07690271137665788,0.011069391086003452,0.33857590568374973,0.09175858859208434,0.08993801816705682,0.006703997116366237,-0.055916303098777126,0.14490830841709218,0.18876126350288255
COL5A1,0.1450086012238278,0.2909428242816578,-0.009485546997410568,0.024892199817638787,-0.02738983159827812,0.06234440169286653,-0.3094643580257925,0.04901059821473313,0.17972326636538008,0.09541324064897498,0.2263411645765499,0.11321637947367727,0.18498526210936525
CALM3,-0.020494029791848466,-0.07645803036796416,0.02180969612887213,-0.03638878734232148,-0.04123093073840008,-0.055922430939079316,0.10635819764621114,-0.10100917650373395,-0.14243948196295708,-0.015138493198236245,-0.10488540925829422,-0.013349053768906992,-0.27477961897346015
THBS2,-0.04641485078318058,0.08843693189744353,-0.008666309521716238,0.027266843150337623,0.002721612922645411,0.058544873738072815,-0.29461847681271824,0.024462274667396908,0.1293054994952606,-0.006720071666054777,-0.023111101880813997,0.06655142933464875,0.19599962375038485
SERPINE2,-0.027969201904540976,-0.050797615745557266,-0.021021014728276232,0.028714737619464588,0.04249665009386712,0.027411682211823926,-0.011530004939334385,0.0012094921505131785,0.1305441351388272,-0.018932024300724135,0.07879260808849,-0.03629863626822228,0.10064138001386287
EFNB2,0.09972561782399006,0.09487290526099526,0.013107303842234807,0.04917354774106583,-0.008103662321448641,0.0519191254999742,0.1355438933440164,0.0003835414595437732,0.048317873549021916,0.022933634523352082,-0.030021298909422792,0.05641920660577861,0.21922039983507943
PROK1,,0.07314962318568947,0.0028119371707283555,-0.020807120277035487,-0.006171578947136317,-0.020107303292618034,,,0.004171027329211483,0.055680076813194715,0.024505974320011815,,-0.06689321090048758
MMP9,-0.036585531555628735,0.11411724449120035,-0.01286901310786549,0.027827942273490534,0.00019256733172875817,0.05507744527651831,0.1663137962248111,0.04044322830426852,0.117570569669232,0.0034797867332681588,0.053715103728791125,0.0835098161892317,-0.09616167693493274
DMP1,,0.01261844800128342,,,,,,,,,,,0.0812389814867234
NPPA,0.00882645510699076,-0.02689382142746801,0.03569013512212912,0.053268764880906296,-0.023642880934449384,0.011661333165877587,,-0.0015622524612093438,0.22717742004409366,0.18429085066635303,0.0611945993468448,0.00988720497831621,0.07686660845904209
APOB,,,-0.013058954752568049,,,,,,,,,0.04039817567020738,0.05040860267033619
C4B,0.06858673455016152,,0.1786255694508304,,-0.033927636631517176,,-0.03238873279285435,-0.007441021041116,,,0.08109776675432522,-0.005896952472898342,
NTNG2,-0.010398593193207923,0.03583085436837132,-0.012202811407392954,-0.006992263408095053,0.000779100523034806,0.10030347280998099,-0.007465481371230447,0.09656082324097402,0.13116395419282162,0.030257022805051322,0.0973317953769538,0.05543480073683944,0.029982067833807018
LAMA1,0.01670080021035775,-0.0528344937242593,0.07292982006853574,-0.009047692791697542,-0.013355795580405914,0.0677524237370292,0.08923123349562018,0.03207184009686888,0.0641674494307177,0.09352889579599144,0.046373714224879715,0.08546466987161817,0.024055705901897734
UCN,-0.002145168861007797,-0.035492729214064156,0.02443520866706346,0.07322891035093124,0.025545523550669774,0.004858460820709941,-0.02342596414307357,-0.04623291415079319,0.0035105691245464195,0.027887902635119716,-0.02913902270100753,0.0919244277117617,0.09678409922138977
ARTN,0.004568338782581469,0.08072745395493637,,0.07682453036910038,0.03510593949146708,-0.00658670872148012,-0.05174186445859927,-0.003316642552054241,0.06478153413760525,-0.008917449455953026,-0.0236323597688222,0.04801862408546649,0.09515022512169555
PDGFD,-0.012633040790679277,0.16298774731063315,0.03405661164864187,-0.0323220834192944,-0.027285631414499575,0.10007936046525166,0.14885686635079154,0.09293436325080343,0.05178906717002327,0.06113173311312719,-0.031095314575933786,0.1427852669159821,0.11201300999443838
EDN1,0.0027548490487034638,0.12911012835043859,-0.037658186677689776,0.04213346279003869,-0.034635264953386105,0.0650838590394127,0.06315763835160497,0.03059936169756856,-0.05074274689237357,0.05592815511036353,-0.026600942006181558,0.011804591276155617,-0.11883527793257836
ARPC5,0.08127314315891175,0.14978766062546237,-0.001418218734621061,-0.010132954253024904,-0.0046931662111965745,0.06529156335820778,0.27328019775186124,0.013712200147903917,-0.07551800388943541,-0.01710650795629291,0.0591114017236393,0.1859929365630623,0.18251695531758627
GSTO1,-0.011444162568304933,0.12495016103127658,-0.03241109053495589,-0.02896426661295559,0.06269969655991282,-0.08304523890598894,-0.016250251070052457,-0.006406208287569921,0.08829876920885875,0.02462973860101014,0.12063387892611295,0.0899437586549479,-0.06643214488933177
PROK2,,,,,,,,,-0.004864319929823703,0.04105597278560114,,-0.05921134891699557,
SYK,-0.07178183166588152,0.13740063547804124,-0.052844823817032156,-0.0019705462683931732,-0.035881193171445405,0.08968606143446128,-0.0008030536464837151,0.06680674532613394,0.022776303140002424,0.0800410672562633,0.04572610451036816,0.12050088108019251,0.05458324165440997
CD40LG,,,,,,,,,,,,-0.007748019577063976,
ST6GAL1,-0.050949797368749446,-0.06220265749038103,0.01692083331689189,0.07869822105617294,-0.050154281560193,0.05425791526904646,0.06272254496286495,-0.002959273714279209,-0.1779868588043647,-0.07015904325719381,-0.12834007589496318,0.034600934023277165,-0.09898046784408539
WNT3,0.0034187489511668706,0.004797724740698411,-0.06342798891810819,-0.05883502181309556,0.0024553792485058957,0.06349872933310644,0.02886021058810086,0.02214898496024785,0.015665929825831544,0.13093010387562898,0.009556522118244518,0.1010760444597925,0.0012218939608023278
HSP90B1,-0.04788001307628965,0.029858096321033294,0.04428396920514303,-0.015318580203224316,0.07193853208573416,0.08160566834611442,0.15744524161510196,0.05612950570074395,0.17499883745199862,-0.032597658427383616,0.2665452723563362,0.01945139410996898,0.21608974584379625
ZP3,-0.03647597715893166,-0.0216738361137752,0.01849041275204365,-0.03948745638717773,-0.01022579205792381,0.048043134086497435,0.07883725978024753,0.04327785544717504,0.028757209730163782,0.017927945076938175,0.07313438548558873,0.14088563435456677,0.12535824243552707
ANGPT4,,-0.01910363041316874,0.05126753087614471,,,,,,,,,,
NRG2,0.03310368440959613,-0.013556670383533342,-0.026950604420126763,-0.036597292763875244,0.029452519995645493,-0.033784634803544634,,0.022988374554854803,0.03065605649982656,0.06966371596347284,-0.0194749117066125,0.08171060380992418,0.09892081173733457
MELTF,0.07196391685655903,0.009804207354533257,0.005667676402725323,0.005944413102313912,0.031439831602770155,0.02623087333522887,-0.1107409670124688,0.014018761256587783,0.196669556454901,0.1255863697174945,-0.05136392205852549,0.11394737136037704,0.12184743744566656
NLGN1,0.012724437935598144,-0.008160760721453138,0.014968592470603575,0.035563583768926675,-0.004865167713707823,0.026251287967227723,0.08267496630583653,-0.03043232262024501,-0.06884634672356511,-0.04176339832422737,0.04513452759468175,0.04583580142921,0.14310940935929609
SLIT3,0.006886784383657186,0.10264665651593981,-0.026457457703886043,-8.83066731817936e-05,-0.0021441649888890167,0.026117450620665193,-0.10110890016942412,-0.05998383016159252,0.021539395284354747,0.1217365128586864,-0.011720676563125079,0.07740080240005277,0.00627353490522387
CCL8,-0.05917322543986685,0.12280542083615009,-0.011875780344411635,0.0665922794547642,0.007196836089779558,0.08190197882625652,0.05677424738453427,-0.02594731158625875,0.0849479004692978,0.01433208028277386,0.0856494538641359,0.042911537793418636,0.09328509498995297
S100A4,0.03513660454795191,0.23775275675983631,0.004815740416758904,-0.01801934019838605,0.06971182604730985,0.11104808788371873,-0.2648329343049065,0.03290810445251405,0.14381818739109456,0.1196769167312666,0.17988259985930827,0.10668413444755463,0.2680347648278522
TNFSF13B,0.026497615822445003,0.08532628664503675,-0.0047270347076724525,-0.03856728913303607,-0.05694077122030511,0.013605037148429994,0.1199869024242081,-0.022040820459537147,-0.020865856271227425,0.0469133430005952,-0.015196437447553768,0.12861752031433948,0.06509514322677236
HSPG2,0.01648328367247954,0.19317140257878307,-0.0010546408840418995,0.07232230182650706,-0.019232166231427785,0.10601069026201389,-0.2262462425041317,0.09707104137930363,0.05114592565433603,0.09282464777169819,0.11421854661757017,0.0931182126243001,-0.019583965692090144
FAM3C,0.07571060438412619,-0.059622167837599056,0.019967559960394097,0.013993861317968221,0.048415753462881274,-0.06071650698427569,0.03273826421012653,-0.008343546554966233,0.11726210719358028,0.04862422200277637,0.06247468144070557,0.14250761481413432,0.24738818920102965
FLT3LG,0.032325098644193195,0.022663751732758145,0.08396424951450679,0.0013508614575401012,0.010542383023164927,0.009615601984547932,0.1497956645202096,0.04368540399378641,0.022325900904928718,0.0855453486483574,-0.01543112505166243,0.10996056332190159,0.12840190599378537
A2M,0.15811950165410493,0.25962601039121896,0.02482515753322105,0.06294074855652323,-0.06338234889561237,0.057432289005837356,0.19712382277914497,0.05281080455591671,0.07957525453290372,0.10659062579619719,0.027491148528468574,0.21351018575010114,0.2227572646358382
VCL,0.06333325365288969,0.17109884382758614,-0.00504169138428813,0.013285919531076001,-0.008595737627587238,0.01169113288063592,-0.0670493873609714,0.14681943595919056,0.13432794073487475,0.10156123049827916,0.12879892984690997,0.07144101769140883,0.13200591078310386
FGF2,-0.0701537094306831,0.06173027821892253,0.04085661617892339,0.03613308893608912,0.0579339666262872,0.010250445960640168,0.09395522024262296,0.0807215411271071,0.10267532506374161,0.12668294691930554,0.01234068564785244,0.11756892952632454,0.14519447024817728
AGRP,,,,,0.024483075907302164,-0.014545601839112417,0.05327803676057721,,0.0742199809163713,0.12078755415266702,0.020850987322695153,,0.05423276843673208
CNTN3,0.0552468472548374,-0.02778352204404234,-0.01343112014215778,,-0.0028659100671178193,0.04316478714310203,,-0.05350268447295209,-0.04794293778655948,-0.010210249446126135,-0.06318136262028534,,-0.005701170204176451
RNASE2,0.04979502574686122,0.07258577542209838,-0.002061370080576354,0.044990717058344745,0.03909998359783667,-0.0024577035217218943,0.08815661995634655,0.09107629610012731,0.06933703529577182,0.10301338241131787,0.09545454508193353,0.16117509097473817,0.1651729878366388
ADM2,-0.0475789641354786,0.03767970286919569,0.06731180447815013,,0.025896745295736035,,0.00032395499267178494,,,,0.030964823130341605,0.056644613339161896,0.010289049137581436
GAL,0.08695050396915191,0.07058547140203177,-0.01666619912098192,0.009572705544712038,0.03346769161100746,0.09495412410052134,-0.02732758270860692,-0.036711890438663144,0.04396660799045225,-0.026252399691446198,0.05073350102599179,0.019822026997573967,0.03382439182942373
IL36B,,,,,,,,,,,,,-0.011264744117895392
CXCL6,-0.005301908920243688,0.12134500808626639,,,,,,,0.09910560826330407,-0.01592614187890719,0.07413210594340139,-0.028335731171085864,0.18583517026937704
PDGFC,-0.024876224015528605,0.06167254302725232,-0.014080554490260815,-0.03149342794744336,0.019091684033351555,0.00602953392403438,0.09830938145927591,0.05918362335147214,0.03469330491860241,0.05682801028548972,-0.004134985868004069,0.05100100626331015,0.19551813912904348
COL8A2,0.009085810287430131,-0.003349657038783923,-0.024144597365392532,0.03787632047691048,-0.04028685176558248,0.02127569084418648,0.12404996761688195,0.06202409054613889,0.059662798405436715,0.017155071235480043,-0.007352600529590164,0.11873545751825458,-0.03641083942376683
SPON2,-0.012005457366912421,0.08789426190020985,-0.016494428597634732,-0.0568938652036724,-0.004906210126618889,0.011766591972805869,0.07170278215067458,0.03569988888867772,0.00494450880228405,0.062198589226789024,0.076069040726537,0.08720662859228438,0.07335081419446787
LCN2,0.02443546541254343,,,,0.06006503563066988,,,,0.006838587873735902,0.02787196294923489,,,
SEMA3D,,0.048874963078622324,-0.03280809005889743,0.023105063967357325,0.047007075799371745,-0.05743157452330769,-0.05458277509210198,-0.02810743243600612,,,,,0.004839812832910878
BMP6,,0.016652333745239317,-0.012869013902346732,,0.03402826662497074,-0.0190200824694246,,,0.019867747344873916,-0.035761582070167844,-0.027029516571296725,0.0055875460951354105,0.06711223868937786
TIMP2,0.006366766580110874,0.048957929919824915,0.004896516407639368,0.021279024934166068,0.0004759180984269254,0.07176941720704406,-0.1833404571681925,-0.034279767625334696,0.19238178866596928,-0.01726519451569225,-0.007990196888349146,0.14113860781839985,0.22043840473592322
EFNA1,0.0017538844815380024,0.19221237515717157,0.02206821593666688,-0.013895738376608454,0.008878456160524895,0.09066601877804593,0.06806809421041468,0.02998850004995856,0.10312314418796821,0.11913964174076058,0.05244041906406003,0.17864308452595526,0.24697005592934057
S100A12,,0.026523843563402885,,,-0.0009859329750020597,,-0.0076303570253354516,,-0.0512832123566873,,,0.06448828933686555,-0.0020219358606625645
TFPI,-0.014856216067534532,0.1462551015180885,-0.010908634800926133,-0.011403009545536425,0.023065440996429303,0.10013178253042192,0.32457829399738813,0.1458927961765655,0.02312538986097373,0.09761203342576613,0.0402774131302074,0.0849087337658536,0.09586760980835544
GPC3,0.009747377934998714,0.023065002021981276,-0.02026334632715014,-0.022074983296517473,-0.03083507699727346,0.09372471043313702,-0.0017408160486308368,,-0.10916963888429371,0.002324880992129633,-0.03863062135387899,0.07832251825396819,0.04368346692536803
NMU,-0.06102394623690427,-0.05701772480934115,,0.02675111149553938,,0.04477397208636902,0.14474745620828175,0.05416363657391029,0.06768997010952843,0.13202631668818512,0.08226169083670716,0.004089982743001958,0.2084528190118529
SCGB3A2,,0.09923801436363029,,,,,,-0.03875535769373101,0.12103798895270815,0.07741522036417574,0.02538362810158942,0.09752541291010802,0.09589446889899363
LAMB3,0.10029777430250811,0.012362681646563886,0.017827434100563953,0.03211003290750967,-0.006742535895259023,0.010164354979950637,0.2480114775073021,-0.02101471781921711,0.045651276468251324,0.04622188614241644,0.1221025921515867,0.13444432155412395,0.08701214527561103
LGALS9,-0.03484507672977973,0.07005459423976504,-0.02378125953233096,-0.03060107169055345,-0.020011174214004872,0.05859461860002736,0.2742415627639164,0.024636871734642202,0.049543926851104314,0.0848507153155753,-0.0079317272370533,0.11803928231466239,0.07745086168700738
VIM,0.11568213185479456,0.25730891404508355,-7.44494325637765e-05,-0.00864129267710987,0.062466237482852884,0.05553606603379303,-0.34530293747244406,0.09501311643904656,0.3431632052669692,0.12955691635546052,0.36902972020845115,0.2594555283444131,0.24908706502290073
PLAU,0.13881520419011514,0.20516183230034507,0.003940757548652508,0.06849511585798643,0.061633620072704426,0.06655287401983968,-0.0076359344416937255,0.05888876940541047,0.11370505124821402,0.07675150980728605,0.19519134135424077,0.20992723846367276,0.24985279944464428
TGFB3,-0.060424332995009176,0.10399316643816428,-0.0017901231578239165,0.03798658218677067,0.06288274622729817,0.07132963128404539,-0.054834421694553624,0.06979433817176339,-0.022100220046746753,0.07951386726237526,-0.032561730106657624,0.0901585608244808,0.08177894852887808
APLN,0.09430246409527866,-0.002470469601159906,0.006776418213207226,0.0249241810670698,0.06130637248661579,0.07806650029428297,-0.16666560937862313,0.0566072449458864,0.17305736744931316,0.0910888289657533,0.0162959476725201,0.05116307515912346,-0.046222627915104134
SHANK2,0.07330187536306086,-0.06561640668539176,-0.03773396308195051,0.011591512487939822,-0.006114212361156981,-0.039802631788338205,,-0.013118766008598884,-0.025687341513173135,-0.041668884785230356,-0.013184727049155368,0.041661490191086746,-0.06070554609639502
LTF,0.13026227686083638,0.09999810174002387,,0.07232813682037481,-0.03292857547130228,-0.023752900966189865,,0.0638214376447545,0.0919591014444858,0.12271841496601653,-0.02229496852002907,0.13716093758371556,0.2069782753447148
PYY,,,,,,,-0.05114862055010607,0.035347196839753264,0.07784822688360102,0.059505173893996226,,-0.04058186418981731,0.2094033770691877
PENK,0.06654833403969249,0.02114755420161909,0.0032176790853424312,,-0.006662731795779558,-0.024318288377558006,,-0.00931649244844053,,,-0.03700959735148527,0.034267903918891764,-0.06715691772650738
CTF1,-0.04110688825364913,0.03848065048622984,0.07383600323343077,0.007271449777917155,0.10690213254389247,-0.03146928342345254,-0.02044751468645812,0.030990620556868662,0.1286696196965175,0.07775817739082029,0.03737007891625146,0.163082446982555,0.08956949001543642
COL3A1,-0.021759184986777192,0.26024793960837256,-0.025736330522675897,-0.020216146076659235,-0.0025115066052201766,0.04291091384535669,-0.2640809313170671,0.053160690238656674,-0.003209034772844708,0.04512169176606543,0.1141582843703304,0.04029954176013458,0.14381289251403462
S100A10,0.1262033440238102,0.11221708151619364,-0.013497637502095282,0.035813703623747674,0.11135386285500183,0.10175230097800028,-0.23190699067189346,0.046974802715005856,0.2706313671593047,0.18146872614680945,0.35487399148497245,-0.021838399432714543,0.15862801457455158
FGF13,0.017872905237773393,-0.044345052783986746,0.01786534194197108,0.05990666363195164,0.0018811120821409007,-0.052584710036071,0.004216375440949438,-0.06400337399657019,0.016563990745945372,0.05998166530200077,0.04187627800178024,0.04210122089379979,-0.08698597712282866
SEMA4A,0.02280947358623537,-0.007413956136419457,-0.047343939005647,-0.04744822007706941,0.03164887965624048,-0.033444982445048316,0.07843245978338671,-0.03314210617723124,0.14045278240169135,0.0844299287928598,0.051469226812182425,0.12152759605283171,-0.0989467421726682
EFNA4,0.019614222721303046,0.10508704363171414,-0.024636320921829682,-0.04446416351671025,-0.0013564618650509974,0.026936812861339015,0.015630691856747727,0.009369427034408472,0.10306133446972661,0.08501822700742222,0.11897865345384853,0.1393331758770445,0.08655559337284768
