,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MADCAM1,-0.019476283118468513,-0.03954727353950689,0.0490832848652234,-0.02414257048036821,-0.016649820044686733,0.029517238452843052,-0.002625223370626509,-0.002885186094022066,-0.040112909905613815,-0.026013232281791886,,-0.023132073925494934,-0.0018606961108257128,0.096120682815293,0.0322159090519907,0.07663449863173204,-0.017980542502766216,-0.0009084624222361155,-0.013085266822612608,0.07714122781203986,-0.023749007431352775
F12,-0.039443481082675404,0.07368083663409915,-0.008470695159992329,0.012987072027249602,0.011435793585048542,-0.003183733070769099,0.009801328495272646,-0.04617391936896139,-0.0442746757186839,-0.03044379552329162,-0.009675761988093237,-0.014900277622845525,-0.02217726948137774,0.025401603200027333,0.03608171398959456,0.021455942112515163,0.055421554266977084,0.05421668363164202,0.008791692065596945,0.12479918065017603,0.06725948428324788
S100B,-0.03194760384013036,0.14115036458167818,-0.04487869279556407,-0.019461535507366103,-0.08251923302354087,0.00756277304553563,-0.022035771061174093,0.012941174542244381,0.06902137649483407,-0.029441543080290872,-0.00435325192133444,-0.03303731094013166,-0.054271450579876424,-0.019228801067429708,-0.03976505001711133,0.023196160603847837,0.053210164092311094,-0.1419654232795402,0.028734107433613914,0.15411499253439678,-0.08358958393466441
IL27,,,0.009514162146709224,,-0.04249375458342347,-0.0023221166731142192,,,-0.003927123615999608,,,,-0.032061689721244305,0.0396130380611761,,,-0.03781659699460533,,-0.012229056794372228,0.035693003920088104,-0.035317839047086456
CD99,0.005349091299628399,0.139337550170366,0.03373018880686925,0.0571198605629464,-0.017295663177102464,0.008830950466233887,-0.018567195516038613,0.15783162301400816,0.03238076601607822,0.02821366513621886,-0.032107262882782026,0.025765354731101184,0.10961912971726881,0.2735088652614947,-0.0882883170838336,-0.04720427535518399,0.053426844176335066,0.10537391955664871,0.006956755031801297,0.016754286595627176,0.06154223011241942
PDGFB,0.06910976268708915,-0.0038087771044370143,0.013340295611818133,-0.009105183312376225,-0.00272407493064732,-0.021602555496372366,0.042190930661618345,0.04393198238802427,0.04521668502608582,0.004022918206610456,-0.03628180726397857,0.025761067725984094,0.06339120996701358,0.010234913770509425,0.007940459292945486,0.0853126780505137,-0.03225696455468621,0.032296719004740515,-0.028479490067585912,0.05406628448691299,0.07373145329559468
CLEC2D,0.08903586290679187,0.08809702410925839,-0.047465076119775476,0.01686315959803091,0.042051563583084366,0.0693685536427293,-0.005316512664663034,0.0847138443899999,-0.012408014820928057,0.005564259138360835,0.03809371191124093,0.01316425129395231,-0.019838081260290123,-0.008183823266227339,-0.02795813297315283,0.09978352491193024,0.023085638060208254,-0.017270471179452025,0.02678316541155507,0.05668033424898626,0.05910678775985344
F8,-0.014703346197636179,0.0876085147268675,0.04490330095217768,0.023364327029352535,0.017858096160386312,-0.05494649452059479,0.08723231337570068,0.16054430249484483,-0.019265426673978923,0.00962491712428926,0.04878982428061448,0.015793350180372475,0.03442144563416714,0.07006986089737859,0.07450019528452606,-0.00535646886571227,0.0474914046318812,0.100868781990694,0.019980760572161343,0.15123545066664879,-0.04148052192833163
C3,0.02485567436311887,0.0038416970814748063,0.00875773132471981,0.053940859060175074,-0.0854006063782414,0.06082655664080225,-0.054372965812602245,0.14234236897332278,-0.05447877011604692,-0.009988339260373095,0.016600593888126486,0.034756435951203035,-0.006232542638797148,0.1238636210341964,-0.03985499209536758,-0.016450812871154775,0.010708474905829334,0.0728315241155011,-0.051522972254297326,0.07943078482665471,-0.0012057334654607494
DLK2,,-0.01604729353947999,-0.009056695994674055,-0.01462111819677335,-0.030236506296722032,-0.002490694685551909,0.011166525911284239,-0.008592786789328203,0.022829687105091655,-0.028692292187271085,0.010617061976226486,-0.021641843827804614,-0.029629963613081733,-0.05306618169230199,-0.038793609318040295,0.02957581802785335,0.09008151926724425,-0.018219018336921956,-0.0296500675184317,0.044914060290244855,-0.05920263705607948
TSLP,0.004978134192321644,-0.08339309589788853,-0.008178372173026577,-0.013332454545499568,0.02184209663612363,-0.027478074661300037,-0.023621918727381855,0.06158240030951275,-0.0063426376851506506,0.026664121327405005,-0.023922777738118284,-0.018784544457083947,0.014727599086629229,-0.002447398316040314,,0.04070815551483566,-0.022322062050276884,0.13603733150274072,-0.001822127703175696,0.004126280373024821,0.0659543066110635
OSM,-0.018312939997362734,0.038509223523197314,0.02028675585796596,-0.03029878183341452,0.048034615168264315,0.0049108576676266105,0.0136185150770822,0.06740394863203963,0.026794465341966826,,0.039914980543830685,-0.023099969278270713,0.020738955229702268,0.10323625416270117,0.01252345728546326,0.0768352017285649,0.025330200521070833,0.07439027230452551,-0.01631921468587161,0.13690081143271984,0.1639300142418299
PRND,-0.01947628069197941,,-0.027702630589260244,,,,,0.010572939185809007,,,0.011275767595037097,,,,-0.05000694002961524,,,,,-0.04126122469914745,
SLPI,0.0018190579385797313,-0.12206616018780836,-0.01225541778333917,-0.021811624815271005,0.06935651907000152,0.03308812103637201,0.09585665797697686,0.17404298529930878,-0.02239669928439663,0.004210573283313419,-0.04490362709678073,-0.023535991202876746,0.040457858951316275,-0.008951962420572243,-0.12689371020952395,-0.05095227209069677,0.038949217907011974,0.16224752142807694,0.04512361367868229,0.04910440057370536,0.03039608364525529
AFDN,0.013573857571333258,0.011520860559646557,0.017552013813162126,-0.007870626274863932,-0.0005291964756354905,-0.021545697679894643,0.05120312722309839,0.03690658094083367,0.023661431278933984,-0.012639082678849238,0.05502186307753962,-0.015942673702763168,0.05156029533961533,0.015197988938005641,0.07848734475288872,0.0431320058211747,0.02652220912919974,-0.0016363722528430044,0.013019118308662016,0.02488593297810758,0.01457269590946907
KISS1,,,,-0.01433596237501499,0.014641734902246132,,,,,,,0.026911442358223493,,-0.07260732881917205,,-0.03446608319336645,-0.02982700034810455,,-0.016084422415416914,,
ULBP2,-0.00969588637132185,0.03332878480683572,-0.010168441554154,-0.011382227327175483,0.016816144400240478,-0.03545688469730082,0.05283956599241426,0.02085755344815295,0.07076880526919543,-0.03557259083243748,0.023487383033789003,-0.026105008814280867,0.09968796294639537,0.057440806967657486,-0.0381646932034448,0.026897322911476132,0.04684922686834234,0.05239146155466117,-0.021539037807033125,0.026861157035543527,0.0617439397363129
ICAM4,,,0.0731930783565883,-0.01937077424246355,-0.01967165567467254,-0.025604889007765044,,,-0.010485141328184667,,,,,,-0.014649900604162791,,0.020926740602647275,,,0.013604460715345485,0.02468628101335747
TDGF1,,,,,,,-0.02022189973908151,,-0.022094165489963465,0.026563069936140087,,,,,,,,,,,
ANGPTL1,0.0744486235547424,0.01833294837463132,0.009052559877484006,-0.004417893590516117,0.07094132910425134,-5.0039944347901967e-05,-0.04406962566555944,0.09987203150099444,0.03975555315013941,-0.029870026306671873,0.014788690623130173,-0.02072895135295004,-0.009672417718860246,,-0.07392879885797728,-0.007749311762581376,-0.026563972834639186,-0.037716684378408534,-0.029804601506958746,0.03223426840869329,-0.03968464616485868
LTBP1,0.027501648898627273,-0.05029948334053392,0.013502859152634583,-0.012374882108173326,-0.017194166080039385,0.05246495479618577,0.02890771307769314,0.05094869033796949,0.01365044332956161,0.013116622373135439,0.06445555124077636,-0.035951154744792865,0.008978506954277599,0.026683436128277546,0.1151586898097397,0.014166277619381802,-0.04132704645919871,0.028033227749317036,-0.012411878212034422,0.10208638438821122,0.02554567317001714
CD160,,,,-0.015141465977507372,,,,,,,,,,,,,,,,,
NTN4,-0.04552628488454131,-0.05576980254356628,-0.008894422667398596,-0.029833844579092668,-0.007517055250275673,0.009280580883770128,0.006646631130799274,-0.024823237561801176,0.02377933479770181,0.055594147420135506,0.037698641814934396,0.08282626269117158,0.05450166726787364,-0.061188807836011605,0.1535489286971375,-0.009009825832841083,0.013001750493647771,-0.01813728391129503,-0.01958709147721837,0.08607805436478011,0.06143297311768637
APP,-0.031100552517563433,0.09321556428618537,0.012211409864108652,-0.026432790873499493,-0.01041798215320432,-0.040205157746857664,0.02588446374880556,-0.09563579234195614,-0.008466195679550976,0.0030585011319604104,0.007385922992565379,-0.009774811241600912,0.08097477234929468,0.18759702640139328,-0.07126904783952866,0.018001493433584786,-0.03688244806103169,0.0940241702491702,-0.014994575159026904,-0.02708150346328788,-0.006714303548458552
RIMS2,-0.019476279074320514,-0.03295032580839685,0.076491594702397,0.10382131096634925,-0.0010327207265425663,0.004405451507990612,0.023553697264242408,-0.049283740841401566,-0.014430571798859256,-0.0456412659759255,0.03398925315029499,-0.04381945676824302,-0.013242547881694603,-0.03309218041512625,,0.03464707685741305,-0.011234640104968349,-0.024031193993956753,-0.0071688513554870464,0.10207782454560062,-0.030685788391078928
WNT7A,-0.020034106416381543,0.0655261812836016,0.03786977916934795,-0.030666688670731104,0.0020311340524525297,-0.012757552579504927,0.029351763965542964,-0.0020126192393304554,0.019755286890147827,0.15186920929948117,,-0.046917274119467486,0.0018603824750100695,0.19045447575909277,0.046747702013087186,0.07227398785391091,0.04415074269841766,0.03929912179699343,-0.03211233026782172,0.01684873365773117,-0.030591095250334283
GAST,,,,,,,,,,,,,,,,,-0.016076831468438028,-0.019712689761939215,,-0.04380458605168792,0.06117531745226175
GPI,0.0043948135987775866,0.01336899917328987,0.058009188731615854,0.04627595444949307,0.03863979531681137,-0.057894688066483686,0.011510525825231743,-0.07038594486903528,-0.028905182183103742,0.0013692629711186707,0.04351893927215646,-0.029856631870114662,-0.026962905303476933,0.05696313780977681,-0.08487818705088115,-0.0041720982902165304,-0.05252047311362271,0.11104858159492356,0.03981138367206638,-0.049082129786526214,0.0545676909997425
IL1B,-0.024296655430852236,0.052514387773511216,-0.0045104148260126315,-0.005744558995480875,-0.05774599951160148,-0.0330046209215331,0.02880906463529812,0.06504024613120123,0.038634727287744176,-0.020487944557659208,0.04271760983119294,0.014656313882486904,0.13162185468521703,-0.09319041348180002,0.15011376973419044,0.009308826000116314,0.03437205000405594,0.03267432087807993,-0.002484212482401747,0.14000149193580916,0.06288879839905759
SFTPA2,,,,,,,,,,,,-0.012799905866784422,,,,0.04859604586506625,0.005452656615567081,,-0.013085267730996981,,-0.03342498606369689
HAS2,0.008616974370285005,0.08754099652517976,0.047686029935750544,0.04182311381119777,0.02665451387115198,-0.008661035970147906,0.007026170554715665,0.052885540376612465,0.035137895955961326,-0.024784619318781734,0.04581901476912884,-0.019198545748497216,0.030866572353298233,0.035891301702295264,0.10001586255810888,0.017799981504979696,-0.05719233661317378,0.03882162546139806,0.03054397917869601,0.0079385677795032,0.11346008475994858
IL11,,,-0.037728964782071356,,0.0582289836377304,-0.026402327655052012,-0.02141112170142783,-0.02897046155419375,-0.04419359599258874,,0.14733205274878852,-0.014375718140396171,-0.0006949349003511503,0.04208045015060964,-0.03763460050470347,0.041464858004642606,0.04301812257159485,-0.020719486631531926,-0.024259414224890325,0.04413548134969805,-0.011875671782041138
SEMA4B,0.06755919088090583,0.0644896167414397,-0.04574049153000686,0.04153738028480186,-0.007496336108603606,0.03215195730788368,0.03603322795337119,0.12263576244164208,-0.0006841841153964244,0.07942258384875373,-0.0012338178639693961,-0.029144389562862093,0.00719213212945726,0.03595514160753203,0.020769366241766705,-0.02963348817818494,0.027118051675863578,0.0984938576905115,0.052365933434253636,0.07225592611635989,0.04806371785579146
FGF12,0.0029805777424948775,0.09129624694297267,-0.007718461240601124,-0.015405899191110989,0.00863292582119191,0.031196617561916183,0.006702048813171756,-0.07904727137664899,-0.008602737895513364,-0.0008854616652965962,0.06392904883405039,-0.0051240401402555015,0.09334170827583559,-0.08600282349513139,0.09255594376329579,-0.017652084033960895,0.05704318783516856,-0.0020336522768999413,-0.029368244170101542,0.0996908205208974,-0.056128718259549466
CP,-0.013996299977881444,-0.05770732155672227,0.03440318312217276,0.02080847955952742,-0.019338112242802477,0.051442115540891085,-0.0032001338678856878,0.037430388711023124,0.013695665810413118,-0.00888487907661687,0.047865240367367876,0.009297168606712397,0.08734052422890187,0.05627159281668011,0.0551334148327013,-0.020380161226806425,0.04302031303117471,-0.07642358455548708,-0.023262633966273902,0.030317703938346086,0.015506972101165709
NLGN3,-0.0076040500429117915,0.1312450225177405,-0.006306667915920511,-0.01543387135314429,-0.019322958380305427,0.008893130423573465,-0.0005810710363091407,0.08329655488917262,0.05699285290181463,-0.014423798379555028,0.10304787675240906,0.014303481192379229,-0.060866193176315274,0.1768301804464479,0.06979295539221061,0.06635414577343374,0.018042187569466628,0.032942113064542665,-0.008662827164359418,0.12247492136625833,-0.017489132514514588
GZMB,-0.02406515118172761,,0.019470008227333125,-0.013332454545499568,0.1048936492859437,0.016526976092196274,0.05654925231304397,,-0.05016072704015466,0.11720123559094142,-0.0018019097649782747,,,,,-0.008721246698302097,-0.03697521152076104,,0.0009037758676160889,0.01758438862940366,-0.01679412403303249
PROC,0.05613063174609276,-0.00762182446303067,0.005072328033405837,-0.02721388480883047,-0.026716951910970083,-0.028668007878768394,0.04131608975906332,0.08500174064349726,-0.028927468088636086,-0.017793175513473525,,0.03066072406690898,0.03532779250457475,0.011021319212592237,0.00991026685266981,0.09354431089440005,0.07682135709980892,-0.040015038645984234,-0.024554292103964526,0.0414300345763535,-0.050426994617049394
TNFSF11,,,-0.025622059222339476,,,,,,,,-0.032443592346907794,,-0.03648582217812031,,,-0.023187509725852897,-0.031507455847727274,,,0.02427940263521823,0.0527731612442534
AGT,-0.0054217593500476245,0.14683140717760673,-0.004261085299457271,-0.02048591507711829,-0.034534700339411896,0.018914123001012667,-0.02149991524541585,0.11673398834019753,0.016923726565959616,0.049451918827621476,0.08680332879009464,0.014300210837519685,0.06187385150950885,0.13920235988501511,0.02491071826548856,-0.010884793331250099,0.010569230642450867,0.033475226738935694,0.014674251858365196,0.08229130986594466,0.05544116601984289
PTHLH,0.06397668405055688,0.040273330990398246,0.09383621798122854,0.024397731865945602,0.039124979531305885,0.05537667770683826,-0.035377065169463345,-0.013916666255338734,0.019317498741430263,0.002849077265606233,0.07084856636950788,0.030831614770195578,0.09735519211659675,0.1231927721798142,0.08818017976507747,-0.00461854129007954,-0.022199806922192013,0.1017321371264096,-0.006000897177310425,0.06208583354561515,-0.02615660506749393
COL1A1,0.06487800144653044,-0.01287811349058655,-0.005429558280878472,0.026522014170267456,-0.01946896683331222,0.0034571385447574945,0.040853701563163924,0.17696143801427056,0.03849696905989385,0.029542107635570584,-0.051173323616522715,0.023183046444185045,0.10747120174287923,0.0034943213541666187,0.024286883603214068,-0.012579994626189223,-0.0006302567929959067,0.05509494092277453,-0.09137903680746438,-0.021998582317907762,0.16058289007174198
