,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
COL6A1,-0.21640311595759668,-0.02870895005537965,0.04839528223299051,-0.08633640974130585,-0.06653691351306681,-0.07776777859629108,-0.15426937875128882,-0.38820028990390276,-0.1847753095004331,-0.04437385432373484,0.0350879349223794,-0.2907368373521916,-0.17069926895199225,-0.15762716060170115,-0.16220218035860276,0.050317707038527025,0.06291987137023178,0.07357985931955636
FGF18,,-0.02644443900083779,,0.020071650476431904,-0.02108063012915786,0.026617737504488603,0.028740267792011342,,-0.00843215257038499,,,,0.04338854691515978,0.06248698107715693,0.03633604959723912,,-0.03207632809132624,
RGMA,-0.11362271527335474,0.02322964573271918,0.01824702460501704,0.03243259303358665,-0.006146318074960264,-0.18248203263393378,-0.15585217960339307,-0.3523629222217638,-0.009267658017774048,-0.035419597919609414,-0.07807328205214543,-0.24125948118774782,0.07894968283492564,0.11840407030963696,0.027868367393459333,-0.013224516845524462,-0.07504218737576347,-0.08835999038892561
COL4A5,-0.06549009014271619,-0.02935383478395787,-0.04060466603776704,0.1130425233473683,0.03409369143395094,-0.05977628197705984,-0.16229857301866535,-0.27626477618533546,-0.0657333575492466,-0.02072056971115526,-0.19465449333180385,-0.10032229962357417,0.13633285675029594,0.1929209097647502,-0.0248584537484104,-0.04286673199302646,-0.05926078243117225,-0.010344115774096786
EDN2,0.14635715763023976,-0.024159524810996338,,,,-0.03258831129848414,,-0.06727283843466086,-0.05607769882650786,,,-0.08439641426484026,,,,,,
FGF1,0.034774436863166995,0.03075883992537122,-0.012323599920995285,0.0021851678919143423,0.038142194272746836,0.16873589525643826,0.00827933131022153,-0.16745611113687983,0.0990391844647749,-0.011016881773565364,-0.29280994796416165,0.05404419921042946,0.05756864600948533,0.07474786883932441,0.10983092666583914,0.01718133395811606,0.13779338661188348,-0.09919346388255898
LIN7C,-0.0031677358431948,0.019681422760942358,-0.00384477725022592,0.031654777505753386,0.011494428829167076,0.06752715152992504,0.05439466454638244,-0.12556092543511446,-0.0325767173077617,0.02007939692202072,0.12144765215960998,0.04392313992584058,0.1609352063435806,0.023159934883302473,0.07827723736047204,-0.04385977040386659,0.08619667530186735,0.036455140654174704
AFDN,-0.011425495937669521,0.028005939867098352,-0.05727910157496508,0.04473914630253095,-0.0038971018851807894,0.04259608082039188,0.03322187779239566,-0.18306712591837465,-0.033646903977542865,-0.014844922306909458,0.13889211830665596,-0.1714669600667666,0.020492509008487463,0.048426510415860116,0.11424388196562071,-0.07338518429955644,0.03834860009401912,-0.05478681999584605
SEMA3F,0.12482756861490832,-0.014788557777034982,-0.015966209476294856,0.023735987912827505,-0.002939382158939516,0.0005178838965929938,-0.05034717441750381,-0.18240978296967808,-0.040118766499173834,0.051784915888763466,0.012703800524258672,0.024833265259110733,0.05632950047897811,0.15973398671402936,-0.020631086904943197,,0.0616725983216354,
CD24,-0.07523763912251956,0.03273796739176327,-0.03811320429476989,0.003518733337186601,-0.12646914513721938,-0.0036588479614637058,-0.056118263139241883,-0.030952462885813502,0.06677403331141177,-0.17205739978652346,-0.02966761228391666,-0.008294641449118779,0.20915065565657812,0.12639788828823648,0.1814054571972952,0.08971085766063348,0.07268909238329846,0.03134931069839018
LAMB2,-0.1258840792529372,-0.04065571044137188,0.007672101311083389,-0.006217293568469324,0.034170192730614946,-0.09279110434808836,-0.07608046661950409,-0.3909206485152654,-0.10668575270444808,-0.008373564496181912,-0.0814461503171097,-0.30549893320175153,-0.03955600030583247,-0.05025431410639297,-0.0012216923995221577,0.04506372988514414,0.0031626463577364996,-0.04601368053065889
ICAM4,,0.03355705167408613,-0.020705231613127147,,0.03592953665708978,-0.023680426604271068,,,0.04157351026358539,,,,,0.0069570535710472186,,,-0.04866428517953708,
COL7A1,-0.03282261335940793,-0.00023615664707868502,-0.0375973585897022,0.019311214603364314,0.01596953374769009,-0.115133238271704,-0.07988561457505013,-0.2191654169789899,-0.03896138582030758,-0.0008273448746311216,0.034265347689212355,-0.07000458718779548,-0.03618323764829068,-0.032936349224683956,-0.006535006745051623,-0.04368944905655607,-0.027000857286027774,-0.013295482989608124
FGF3,,,,,,,,,,,,,0.1628665403872807,0.0988284333831386,0.009237419203051581,,,
PCSK1N,0.2878035793106338,0.05650130896470016,0.10460136069252207,0.10739420545619949,-0.0032440181661940216,0.012077226706047597,0.1155306238655363,0.2776941129882319,-0.059902378245885304,0.15562653544577765,0.4435193071869201,0.3345266133678073,0.04824536579255441,-0.010139858861383926,0.12242240807444715,0.06665444892525713,0.2705011687760585,0.22722004100660373
SERPINE2,0.15464438103285696,0.05012083762870382,0.04003534695404576,-0.09191521895282068,0.016343271905405077,-0.1558776895319088,-0.018746976524922014,0.03924288120542955,0.04866529381230272,-0.0074113734589228205,0.11284256170256077,0.06763393524299721,-0.04574340372136905,-0.0723462473771583,-0.1693132188541849,-0.0035801362735935318,0.09194339889596316,-0.04333035458392532
FLT3LG,-0.05485882617088661,-0.0036243416139399003,-0.04518091017221922,0.005916415271155118,0.021609076099958564,0.015973405885601377,-0.02742228610134157,-0.14018929820333054,0.00404593477039839,-0.042794634017301006,-0.10856648929455666,-0.09992125664202034,0.008521526029033359,0.1181070960648203,-0.02941555935682587,0.10887490306689807,-0.04310788785017608,
SEMA3G,0.02964433681819041,-0.024983354999110783,0.003218596721842088,,-0.024404976109005386,-0.006913918335359271,0.009137061530451691,-0.016521300457821114,-0.012308020135567003,-0.0073287692864026305,0.14107615053647446,0.03803697451729189,,,-0.029138579945386177,,0.0011370446875762594,
CXCL2,0.013521725515357179,0.029947367609554604,0.03429115001930667,-0.03807393245330791,0.008815396962807961,-0.0381417153670128,-0.05356101950586093,-0.05570705443506513,-0.0810613056817045,0.01773401568751947,-0.08907742948965824,0.011046625620271902,-0.05633748947291789,0.00762266167115041,-0.08091484059757416,-0.05996759068729173,-0.12136333235368248,-0.06617882250907925
PSEN1,0.012412222790445161,0.024487184479249743,-0.005787845709988007,-0.002370709441483528,-0.01330124930627912,0.06681769329835133,-0.03647868322948645,-0.15565174684430147,0.004072252606595824,-0.04671360479155717,-0.19348847743121161,-0.14799048963997105,-0.011046615262147284,0.07087176727461317,-0.015592537899798177,-0.008724044954323143,-0.05751918646726252,-0.16166846525825843
FADD,-0.08576519068129572,0.006209043474432033,-0.02587499606877447,-0.0029556377195522504,-0.009955913099058052,-0.042498206138574725,-0.10304390980894398,-0.3123424063763896,0.01576387298047771,-0.026074411545859783,0.0026194724223082026,-0.12444703858020899,0.09670192550412927,0.14601983614826744,-0.048504217681601326,-0.08353297819785868,0.014197855403211387,-0.03888746025905448
GAST,,,,,,,,,,,,,,-0.002444727939069517,,,0.0007210949272400229,
WNT7B,0.3295518686508137,-0.019305571912233813,-0.004172406225516649,0.0299229037911914,-0.0005750333140608349,0.007313654844697578,0.07293425314007819,0.26993577007563174,0.006570864424443504,0.08819358461754347,,0.17835536636770083,0.06989016672557763,0.04643663222673072,-0.001200860113188576,0.04705657838992211,0.027505198979167846,0.11157195149536549
LPA,,,,,,,0.00021040907905831802,,,,,,,,,,,
NODAL,,-0.009545219052711327,-0.015052742081528105,,0.1821867845342168,-0.04336505140780476,-0.08470409534798103,-0.1405300996768393,,,,0.0019327922466528529,0.02865886665636306,0.0693257369463165,0.0012075898058583035,,0.10385592692554524,
SHANK2,0.47357682530771267,0.04848926242744317,0.001754145360803213,0.08500543790332162,0.0780020519062188,0.26469432363835566,0.1670516119956032,0.3340115675370945,0.09443052186271152,-0.01029111772065177,0.337688587780135,0.20714652927344585,0.11368251379274467,0.12670057214051716,0.07277019977540743,-0.0717169639362969,0.24508179971060304,0.1269850626111929
ST6GAL1,0.14679555504859446,-0.0025989438959705072,-0.019924010824711107,0.043591945249754314,0.06627150466819053,0.037455910410129585,0.007362265956172201,-0.23957693635144006,0.11290957905020384,-0.03106568515016117,-0.2187067575322,0.11517756892753468,0.16477026107183773,0.15928433049898535,-0.01261093083496475,-0.05130077238932119,0.11963186675593675,-0.15272958053129287
SCGB1A1,,,0.07683996959600253,,,,,,,,,,,0.12888594039118792,0.06307742946916654,,,
PDX1,,,,,,,-0.08021826825081413,,0.012160021629796914,,,,0.040424604558631894,0.06761253703282386,0.0964183935230939,,,
ADA,0.005031672521882753,-0.0314178870390642,0.06633065043038085,-0.03302162678686123,-0.022203190681463182,0.02887099349455533,-0.06417474250937605,-0.2472206494792328,0.022254885060436456,0.015347858075287298,-0.17661475895533277,-0.07549492880123003,0.06120216877810015,0.08216767797599754,-0.027608084463022573,-0.02205317823913267,-0.00614536790013129,0.11100368836873639
WNT3,0.039750656648386035,0.08870712346556396,-0.03764748898453344,0.06886025137512874,-0.01064395275435032,0.07441280642807244,0.045909042287368446,0.1982619058053093,0.06823643945551892,0.02217261698206277,0.21075163492464172,0.21464367185841263,-0.014047819809461442,0.04934599660366652,0.060269928066269,-0.049080792196748824,-0.013513020310353304,-0.06034690155821521
ICAM3,-0.1570993478807096,0.0054713593175854764,-0.029566475059260702,-0.015436694483389468,0.03167995375612574,-0.00789500888648744,-0.02701294476097558,-0.12244562929528939,0.05947105861325955,0.06636514528556958,-0.04088768900685457,-0.09579457462055135,0.09438641532367859,0.08054817628106561,0.01288561845154655,0.0804138610282521,-0.0014176795422994578,0.085038939483048
CD6,,0.012015911610191554,-0.025805762190942078,,0.039002114719857046,-0.014303311844088045,0.02437136627222722,0.0005301949949461777,-0.006646267661750846,0.03633286709971811,0.05141124516744763,0.049938288374442086,0.07725944796214565,,0.03340063123493373,,0.07835118501518772,
MMP1,,0.02807204923088049,,-0.04056364668711219,,-0.023303327178799866,,,,,,,-0.03690332181810299,-0.0654524436115607,-0.020457307522220015,,-0.06539875621027609,
RLN1,,0.042267488090714754,,,,,,-0.023306840248907862,,0.054118834917494495,,,-0.005971201372373522,-0.0069631315178158475,,,,
LUM,-0.04312867835956535,-0.029257051326143507,-0.02070523144091546,-0.03476383767004084,0.004888985841470711,0.01168315976721725,0.0007718506183661691,-0.25813323788400794,-0.04810881469199246,0.009795570240684679,-0.09679783495648382,-0.05007653436282858,0.04311732533496501,0.07278248565246036,-0.07149163671863322,-0.0018507447371130365,0.01076264283929698,
XCL1,,-0.04422817642725231,,,-0.010065744006055963,-0.02477884206001485,,,-0.029309790463852226,,-0.06955316572982562,,,,,,0.033789028966842626,
SLIT3,0.2901625473889152,0.0022414144762193684,-0.017444164972889364,0.020380712129372314,0.0051831515650036224,0.1595819118967242,0.03815395077184535,0.23831265331671975,0.007378610703368137,0.030752936564423183,0.1757160620441027,0.2556121873219485,0.023937448522017714,0.052879011014478235,-0.0684887308156478,-0.09166559750974891,0.05639301244574514,0.15778040781997218
SOSTDC1,0.316317141653929,0.056768988094230984,,,,0.21318127986524563,0.09894231703107649,0.05077357026660925,0.09390365077531765,0.035938342773052,0.2501115260194232,0.08249367069351154,0.04940031605789114,0.06978618268622738,0.041224274504142726,,0.0732949848194412,0.18531661594378085
PDCD1LG2,-0.009457381854216669,0.013059246009943624,-0.02374279095655121,-0.03258075355956938,0.011877920707904308,-0.022555013215621804,-0.01490942857548748,-0.10544019313162006,-0.009286887675799221,-0.053096897428328536,-0.10501565905756988,-0.05359723436346214,0.03206519729109455,0.012117448832613249,0.039245383188782686,,0.009397343285883835,
NPB,-0.04011938767105574,-0.03567508097241761,0.06186295915260987,0.01401340837119413,-0.010653314676277394,,-0.03509046413191206,,-0.00638198334293691,-0.018507225922390354,0.029179082526064413,0.07751173249002571,0.023410853655659484,0.022861711666464925,0.09809793033935443,0.037170870832113116,-0.0052092848525840335,-0.06431332115922178
ADM2,-0.06389032980380654,-0.026311602208896945,-0.024337676188170267,,0.0023436940063460638,,,,,,,,,,-0.023783839125603484,,-0.05870389686096379,
BST1,-0.0213897637878609,0.007517025273949611,0.018849734885544492,-0.0077866328097047945,0.011989655044251231,-0.01674050271701796,0.011985692182820223,-0.2914173115793001,-0.004131172068168219,0.007804241873800262,-0.06832459415035351,-0.032704869456408325,0.04216800308502323,0.16295151861439372,0.0022858801769534754,0.038226471352614935,0.00760944219734786,-0.04075623836031512
ADM,-0.2733857561118334,-0.014420751858429032,0.021139195373531254,-0.11983283965405016,-0.03866825546833554,-0.0993214266129222,-0.10342704467762148,-0.13246653300055822,-0.15520967981499562,0.017305700529493477,-0.061663716181011866,-0.3005197282808376,-0.1038242327071428,-0.1477081254876318,0.011816560326078364,-0.026756315372747672,-0.3008051992984259,0.02550511805641142
LAMB1,-0.1031632179784174,0.016274438875888652,0.05131317628923838,0.024469194415025076,-0.038397186591253255,-0.041373497210459034,-0.15462927879330327,-0.28420072709741856,-0.06801348056280797,0.0026228429156645258,0.05794911385746698,-0.043845780991319604,-0.06799154350951357,-0.06950578708893486,-0.1353184379260084,0.02550842775785225,-0.026592222264272866,0.11278129341648811
CD99,-0.24365322634606879,0.02096818409210078,-0.04687038145339259,0.006656414721675186,-0.025959460167698407,-0.19184687523398325,-0.2712966639053776,-0.4482036026971715,-0.09959278515046475,-0.17380900644384992,-0.43421080208755125,-0.4024491751056439,0.06137169529476719,0.1612044376363301,-0.04999628785484149,0.05449725572974345,-0.137650960148342,-0.16783137309043544
EFNB1,-0.049036571673010815,0.008290983706697225,0.009535603002140488,0.02899301154143369,0.00965636273264598,0.005321926191109986,-0.06179822686113637,-0.11531460587694692,-0.02588156532057565,-0.03155128234694085,0.026437307766618953,-0.10301877267269799,0.038909303031656156,0.06875838043041263,0.06427634846707535,0.021220785359001595,-0.025033386955719134,0.040914023262257855
C4BPA,,,,,-0.00561668166671868,,,,-0.012470434561077088,,,,,,,,,
INHBE,-0.013597581413006531,,,,,,,,,,,,,,,,,
INHBA,0.045029719969176006,0.038034410208902684,0.008997291938518033,-0.0058980367014835255,0.0201150184399135,0.11297287789053505,0.11893758971427443,0.382851469946892,0.034898198387075155,0.005030812905998968,-0.0322823488518319,-0.011558205741235046,-0.06135955641616437,-0.01223423938446603,-0.08560705724440308,-0.03873824193894204,-0.0810790984057049,0.01638543670976114
NRG4,0.08769946383675653,0.012345003740006747,,-0.023402278107721167,0.013841872482706194,0.040230482986664574,0.012107120892695472,-0.026723928946211947,0.04041715639034845,0.05273352551084337,0.16914172305475528,0.06649637963992149,,,0.01820291622948775,,0.030189716648298774,
DLK2,0.30421539894073735,0.016866165274693944,-0.015628370601907283,-0.010306350315330242,-0.03240218072627517,0.2180648745681856,0.05254753777501531,0.06894400211751374,0.07738109593907172,0.016803561353419896,0.1233839244767155,0.1537594892231157,0.02757941177779017,0.12254141389190726,0.09574164632530091,0.008270179837697223,0.10406409409689352,0.024744821241780325
CCL17,,,,,-0.006680427386910847,,,,-0.0024171385442070038,-0.001828735544155657,,0.02046128778518633,0.006639740845063441,0.06244212329075647,,,,
EDN1,0.17331964233565594,0.0199229174713341,0.10423005857463315,0.06222917782999585,-0.017797590920970895,0.0021234559186587036,-0.03145951517418997,-0.11568939037511548,-0.07124920971096677,-0.020422977516562447,-0.018538591464443675,-0.08959764897133095,0.0319183047362194,-0.005862626481522734,-0.006944703128283724,0.010858897961592244,0.17140911788412957,0.08469388885917173
NXPH3,-0.11130177372781423,0.023854509001813743,-0.014617097119719901,0.008769471561575589,0.018131217148597816,0.0431963150807744,-0.13332865753290343,-0.14179755013504866,0.05540216258340639,-0.04246325473072373,0.09621671454023095,0.0027821572383777003,0.09101258915394358,0.041339335510002864,0.03142580179948938,-0.01831200453778189,0.026036223286538995,0.07985901474214199
LHB,,,,,-0.0217161700886353,,,,,,,,,,,,,
SCGB3A1,,-0.022819184000737985,,0.0814190739291002,,0.034676208214622736,-0.04421294031046518,,,-0.012699637954307882,0.011694451647195596,0.10463069238878886,0.05745080522347009,0.025477938210497673,0.04810320395854007,,-0.023509645644632746,
SELPLG,0.00036324895258440333,-0.019451402202139725,0.025899135575597424,0.0636564041838533,0.03835463496710832,0.0890229203018406,0.0067035413952068355,-0.11793483628586975,0.10913512836396484,0.013594447194252606,-0.1332120020662909,0.02275559578249666,0.049317914617128075,0.0993355122805178,-0.03989266378399511,-0.08796083595287413,0.10106947456721639,-0.04395398957308019
RSPO1,,,,,,,,,,,,-0.03535491023386077,,,,,,
COL4A2,0.004619256590885512,-0.027347369944441802,-0.001971188724369511,0.026020379450683546,-0.03808421036445833,-0.06380807713461704,-0.16491736146589517,-0.3845885165736061,-0.10655926235544023,-0.03566644846939274,-0.11017118090514044,-0.16779620779261673,-0.04318103556947075,-0.08105417156796393,-0.14002536538405724,0.10721676162921874,0.16380695432515732,-0.0973698307121695
HGF,0.34514826642005586,0.01650174934575844,-0.0045171124979629575,-0.013569881373428409,-0.006961590390563389,0.001203735257234642,0.013779065806265667,0.15508810216941238,0.05939025248130938,-0.014206793239069952,-0.13931875605051544,0.06660256315681025,0.11291738072692926,-0.01307266094088162,0.03768607513468067,0.01185771030769469,0.07755828218841569,0.12939800402452975
RTN4,0.28334551887317583,0.0495208561512044,0.004949472499406011,-0.02745016958812096,0.030218887341418005,0.20388216169589085,0.259623042474769,0.463913273846512,0.1450340867924899,0.15067280677285086,0.4116486928508004,0.3700591201170715,0.06887116443150088,-0.033206354166557074,0.09531851287966546,-0.12964496750072366,0.3396519210417111,0.14161402781198124
IL33,-0.019554580532668207,0.03761901737406614,-0.021058076913588592,0.0296989592477082,0.00835554236863017,0.012286547380880218,-0.08206477465573084,-0.23539074925288428,-0.01178723585081321,-0.002266959116216156,-0.0034833388583878537,-0.1569087440028647,0.051099320208081035,0.14428487874909565,-0.006045849840254467,0.013485519594534794,-0.07148903674940069,0.05325918082346357
COL9A3,-0.0411478369174069,0.022141342446065485,-0.041247879858486505,0.0834509509412692,0.01528971493841648,0.009415976784558378,-0.17685566009571904,-0.3778770057625764,-0.11015028797617185,-0.048885553345106775,-0.11784903872722056,-0.25828115460978446,0.053074109790296385,0.06551850442877297,-0.032558330263814515,0.017936320047231603,0.16511174262005046,-0.07830580555531055
HSP90AA1,0.081011018525777,0.04455344475932762,0.01300313169812359,-0.047129120828763714,0.04703794354733452,0.21295365690840642,0.22801726015097648,0.4276238419483763,-0.012356927399954152,0.01752944787906917,0.44130454654040346,0.3701938684464339,-0.20946383741343994,-0.2563143540247143,0.004945352902689702,-0.015153266087567719,0.17537194344517998,0.18328053047306755
HSPA4,-0.024825225037160593,-0.03364360519000446,-0.010865938966030317,-0.034009115578236195,0.025294167277149768,-0.04049982595383425,-0.05986470645816083,-0.022575768836968033,-0.03236381257017193,-0.04499091762721882,0.137201727187921,0.009301598622888877,-0.004953584739961368,-0.0013217480844885405,0.00840991376779854,-0.0669779095950963,0.12621638653945136,0.11055240794763291
WNT9B,-0.024010101231522734,,,,-0.021080630180205315,,,,-0.028763172015268342,0.004367032895264797,,,,,,,,
ARTN,-0.04345619708867482,0.026485740099585108,,-0.035160313721843764,0.012347457650492225,-0.029392074030723508,0.0006865117375968204,-0.050556951475947284,0.012611314009210223,,0.13068000658680376,-0.041050826504516635,-0.051082534086028884,0.014238914582885235,-0.017648911941684112,,-0.07501657514394951,
IL1A,0.04427930485117542,0.020934990461023335,0.018499368098474127,-0.06466119637143132,-0.02260093399025282,-0.02062822579145483,-0.045958951149936485,-0.05781883378849834,-0.09875989120164234,0.009727507083431971,-0.03003025365245058,-0.06696325670129426,-0.03475560655862965,-0.034314359990143185,0.01598721793334872,0.07903958713530289,-0.06289320683032658,0.042389623834942054
ADAM9,-0.1740046874097863,-0.00841149183965447,0.022965371064183983,0.0036640442180945645,-0.0031104524948005513,-0.023099842421083316,-0.08230320017780261,-0.35720164142091665,-0.07742378857662394,-0.05244998874842559,-0.14263963506919508,-0.24238215104996855,-0.08490509165016001,-0.05549473969969577,-0.0929339135551241,-0.046671525067472824,-0.08635903195120152,0.054207185366516704
AGRN,0.007609321666699806,-0.030951882623999036,0.0275988947551899,0.06354625549459625,-0.056876214800896795,-0.10875603617474876,-0.1816197128943886,-0.3777768149029651,-0.10627166968834656,0.0009346731076089056,-0.05111630918007489,-0.12585408993877462,0.0889299483459276,0.08128302040543325,-0.04186859275527799,-0.029490970641873938,0.019476047313885518,0.1390919380971565
AZGP1,-0.07643753484164292,0.03251149434834232,-0.02688812798120742,0.03240943412830571,-0.014432454837010864,-0.2074116819629284,-0.15853183494476988,-0.027896660399253558,-0.07860271142133021,0.005995737561786124,-0.02794156864537985,-0.11215820480830145,0.019592600811753288,-0.013943884051493887,-0.10527822906276278,0.07672795156869033,0.03871465593360444,-0.05197636606356483
SLIT1,0.1547170230361534,0.06392430730269408,0.007082216449485522,0.043299556153843934,0.03634737296551216,0.03527807498905554,-0.03547581181350134,-0.14961318194578693,0.08493390031666756,0.08036512479494691,0.415579865656247,0.07515946789277676,0.06845022025556365,0.040386793434329105,0.07300078347025728,0.07884444009380877,0.2739975107814145,0.27671133649617324
GAL,0.22423195864072454,0.021088441220392114,-0.020263466531298013,-0.016913131315974314,0.009470846906887464,0.08304933125139358,-0.037518584970335736,0.13929026186764176,0.07552201600090994,0.039025623863043125,0.216360947155154,0.03323493699457597,-0.08080845106600401,-0.052510768859723715,0.00583338911181902,,0.04420032256755222,
CCL3,0.059804201519995034,-0.025164721383059495,-0.0017049611981016536,-0.07352554774274316,-0.043535261168976915,-0.17136926179721265,-0.08385436346799256,-0.14011721181082779,-0.16700590113664707,-0.059557653348932996,-0.31203579731709014,-0.1663867809676394,-0.013245052046069673,0.009015195797216675,0.026767107544306896,-0.05869691976671637,0.03628492601232474,-0.0794647615019021
APOC2,0.0837360813867835,0.03384873737434315,0.008155111447743784,0.1100263667964368,0.047983320842355265,-0.021577455838829383,-0.10294537507599318,-0.2011317922989301,0.04146083686914749,-0.04588811108761211,-0.29896350551809103,-0.07848794792054858,0.07107552866031576,0.10610870744142309,0.021762279132401134,0.016454690416573686,-0.00848730801305737,-0.062257889518570225
ZG16B,,-0.0035669421600708373,-0.01689925063630185,,-0.02627337008263383,,,0.06603581680857742,0.049403887841442264,,,,,,,,-0.004737898888708644,
IL34,0.2430348517433559,0.09947276053047306,0.0355845132038259,-0.0336331960275641,-0.04934345987166958,0.10293824333932648,0.22639424489419294,0.2992189574626315,0.15543304098961078,0.054954806812957904,0.26490524865966497,0.3552570450999683,0.0022218461382854673,0.062087528527186686,-0.07639248818574025,0.11029653446106721,0.17277855293852223,0.06756852945301985
L1CAM,0.46973440482695644,0.01677212594869408,0.0030916227153978786,-0.026534548745372637,0.01235911925394493,0.11558183311622389,0.15037795627453296,0.3747663312149183,0.12475345440057944,0.11205471390740385,0.2697917919960375,0.46848672856391155,0.023464251361844757,-0.0696419966823105,0.08916776487237245,0.037175719081886625,0.23214147548927913,0.26020468634604804
GDF5,-0.05267554827215889,-0.04419988061869842,,,,0.1172635565587197,0.003377123236428907,-0.07649684309237469,,0.0138625970775069,-0.005546484093851334,0.15422934030819768,0.0443921027522359,-0.01233735522777699,0.05471152859449428,,-0.028229853999292717,
CCL26,0.044800493002018375,0.03845580730023558,-0.014657066896363553,0.04312781461295915,0.04974227973348429,-0.0017835779929927956,0.011352368551832014,-0.0844925301622916,-0.03640517921778075,,,-0.0541939256186145,-0.07699011415530635,-0.08926656828328336,-0.05102427306125958,,-0.06438157626281522,
LTB,0.12772910619705236,-0.02310856250609167,0.010509767537676563,,0.03729804755374435,0.09291577425394598,0.10769320943418048,0.0337991129761719,0.012721018067363763,-0.035329650385463235,-0.05285337773998831,0.012350395561551255,0.05513400735154186,0.06261339458126758,-0.014444252353870628,,0.01227274713701997,0.08535301000314627
BTLA,,,,,0.01110098482448091,-0.02583276773274702,,,,-0.03217488302065052,,,,,,,,
BTC,,-0.02632628097450542,-0.02197582185427371,,0.03342494241436457,0.023253822754622656,,,,-0.07258698581170382,-0.022976175150405457,,0.039569310610306656,-0.0012912055836204032,-0.04073666084787404,,-0.034856065853426516,
SEMA4B,-0.009631456898599839,0.02029625314404871,-0.03299851592309991,0.04806255954416196,0.006740180723733017,-0.048383386944948654,-0.05393728823493542,-0.34370601589356586,-0.08565252121749606,0.006539539312452426,0.07102910172496243,-0.14201148990939927,-0.012461562587931626,0.008454844817042154,-0.03864767199517878,-0.02179856899688827,-0.026397620627328162,0.037396025949847575
CCL22,,,-0.017754542664264406,,,,,,-0.017201974175312384,,,,0.0017042322268676692,0.004459970554415422,0.005344602583766965,-0.03733424633248308,,
IBSP,-0.05592882003918137,-0.011796953984683565,,0.01952478477360896,-0.029293702835692926,-0.06526108083873583,-0.023290371040454342,-0.11538778465662324,,,-0.3255393123147089,-0.02148781204740671,0.005775879158525343,0.007714684357400928,-0.12222121120013227,,0.01007468389643035,
LEFTY1,,-0.014440271987351753,-0.016899249181592538,-0.0005071861717601215,-0.013385828311608864,0.02299898822466992,0.0235496548068586,-0.09003583935298362,-0.008474319872118096,0.04915588785919839,0.11579955654140357,-0.04286525427839521,0.1165668991500985,0.07064613372990905,0.05951741831659328,-0.052875151133256595,-0.005084333795341906,
NPVF,,,,,,,,,,,,,0.0028028728833439202,-0.0026348285541716553,,,,
SEMA3A,0.12636072210349372,0.007557761586576831,-0.026043429367508968,0.0378308107282984,-0.014939110722687313,0.08104484582457488,-0.026822151682631953,-0.03384932181900821,0.008649517692139109,-0.025254259246345796,0.1686862364345512,0.1520001338878879,0.09656123654841918,0.01575837952652445,0.047800440603216296,-0.026537918429420247,-0.01476953319841004,-0.0504717822459537
GRP,,-0.0017372322818763387,-0.01562837324929643,,,,0.06312820403894343,,-0.02859695459789956,0.08769748661982431,-0.0662493959430477,-0.006652283398995915,,0.03044295381427939,0.05811725118544065,,-0.04592286534932245,
NDP,-0.051837118204961855,0.03857928328293797,0.042192028157957584,0.08646479963999834,0.015369643529074505,0.14781755475219235,0.02473690242596084,-0.1212672238350261,0.032177556347690095,-0.030702985689652115,-0.05283424178794443,0.007849319391365043,0.08254965331634169,0.09520746980202126,0.10641996986938282,0.03487892797667822,0.00355960722592788,0.017753287983374836
IHH,,,,,,,,,,-0.02587125627550937,,,0.012287111998857814,0.07929745045274554,0.02679418801579398,,,
GAD1,0.31855979510315335,0.10047850704978327,-0.00318970880129818,0.06687968543537866,0.10301386511189425,0.28699153348830714,0.27880660624461506,0.42758568386795476,0.20555011653509261,0.12708976710117154,0.3885316596717183,0.416869338836491,0.13819326944884724,0.13012734358504388,0.04373061637364539,0.04156329241918842,0.20210298970643453,0.11850156134617144
SEMA3C,0.05318570230011245,0.040148164856221503,-0.012520847385936841,-0.03438784948466668,0.00897385885587062,-0.06061963985519634,0.0015883575976419924,0.07409088029937581,0.07067108779082204,0.042011662928165265,-0.09670579749550703,0.14231708400258988,0.08561820700054999,0.08104183291315892,0.048146212246071504,-0.0859769417120917,-0.00529953172193874,0.085544634245746
TGFB2,-0.0016067137306015624,0.04027354808993991,-0.004674279148767067,0.043306296321980915,0.01962348600706389,0.0970298076428815,0.02308449095127736,-0.3247880164836947,-0.03759099889358001,-0.017180783080900243,0.027123209098463642,-0.06234146729410289,0.10850131815130384,0.10705579936692142,0.0983960960470608,-0.03410592158814141,-0.00738994806796571,0.012255321904745653
IL1RN,-0.047084606641320796,0.0347166857165905,0.048125149731235696,-0.03600538241701625,-0.026513673997673296,-0.020723271707738508,-0.021970051188466438,-0.04922093670095415,-0.08825119316425306,,-0.12875995349757724,-0.03685713477507156,-0.12154228094268699,-0.0839629223169256,0.00689424827795878,0.07920127714564196,-0.08326648123963962,
