,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LTF,,0.04572704148030791,0.24223894366360152,-0.011148228407471032,0.07495030499034992,0.04985524271722301,0.1933613253137164,0.06644396091418066,0.07884179981015145,0.2593804062944953,,0.040952180095464856,0.14531320291439992,0.0073827957403857876,-0.02661023658547703,0.04233612543562976,-0.018950602161826195,0.049140317824452565,-0.04870798577202094,-0.11707376933266161,0.1494564692712941
PYY,,,,,,,,-0.015906686886364617,,,-0.021283583481337087,-0.013487554811151305,,,,-0.025274147431733278,-0.018383388285130635,,,-0.022371577645647085,0.13295964000833788
PENK,-0.021348908841176763,0.2160933634757065,0.03512058960532576,-0.04146753699471172,-0.020598741921704244,-0.0009365473615043411,-0.06273528197562983,0.013611196015191607,-0.037049596040120564,0.06796887920506532,,0.07223945901423036,0.10062580856396365,,,,,-0.020642323063444025,-0.0053622147151187235,-0.045935363377754834,0.10121983204010858
CTF1,-0.04795573250931829,-0.03648942030696579,-0.060141573477784156,-0.013070717433519329,0.025209970977466255,0.0009424035927798853,0.07406634270504374,0.059240635892492614,-0.0012858019251730962,0.025954824000572512,0.09108937383607545,-0.024585083013587247,0.11488466528144112,0.010422881363923489,0.022677801244730917,0.02051784573518184,-0.024226004062981418,0.013614246598955668,-0.01424624688420085,0.001009130829347993,-0.008371760691393254
COL3A1,0.005537307626065238,0.0520298759241907,0.42842247795694965,0.10705175021491978,-0.04161938038077699,0.12435574080281667,0.19228541358795623,0.06715610493071503,0.04441299714547778,0.22858568850087052,-0.16359584233331698,0.06461811946360893,0.06282199527945147,0.3515551786457422,0.09731161881696886,0.060555736757661315,0.060896099018432445,0.04766086474344647,0.12198811299887433,0.13745184698783333,0.13409932196314897
S100A10,0.008711345600844687,-0.08515145001254162,-0.012656079098664848,0.017158285186622924,0.10002768147406176,0.04549534188576695,0.17755134693282543,-0.004634385196716538,0.0061743159351233205,0.19320315614556482,-0.05720979339150162,0.060902953928742454,0.14155768989723946,-0.22402095144106324,-0.035057478850317715,-0.004314165307448057,-0.036708379877352926,-0.09978454749726412,0.01886939944067122,-0.14511536486113605,0.03182242915759527
FGF13,0.029152010603969578,0.15155992602512738,-0.06720492993728278,-0.005312283809742507,0.0359836402623144,0.009592915333445891,-0.07295509073909395,-0.027441132259486568,-0.04128675689070747,-0.18318540013697326,0.11146579579804823,-0.014985558522126107,0.06368612812851988,,,-0.006797704672088669,0.013378191954485662,-0.01636764974677442,-0.009303978704912366,0.22251767439401068,0.05424036444351987
SEMA4A,0.07443910221780417,0.05443491573096347,-0.009258755403021277,0.011062258977482035,-0.02586899270617474,-0.0687881872696753,-0.03545891761729299,-0.02233449699108746,0.05559734210281564,-0.06674731219572858,0.04871037318966751,-0.022396349277400675,-0.07490590623039904,-0.1312101459321303,0.005795699401038315,0.06476084246994675,0.024483304886414547,-0.003909788628683529,0.02500249762332055,0.0847489771941708,-0.004604215184033609
EFNA4,0.004777547325756242,0.0041095039131764195,0.12900404945119495,-0.0242435511145828,0.05808123122283901,-0.021995047587417566,0.09072892202019253,-0.026771404636266403,0.0084574776296209,0.08814090193536693,0.05709964628742555,0.0020171324407415488,0.15462438504896528,-0.009570134343323272,0.03362867368184354,0.05653408923952126,0.07015852950050222,0.007084899038821281,-0.03651323942401257,0.10514702496863945,0.010622092497737084
HSPA8,-0.021650107587673058,0.040178939757949,-0.024951116152151863,0.0493277709527283,-0.07343283809043102,-0.018252086168404114,-0.07463624308713657,0.04264746764910233,-0.08665624367778352,0.05134298778030227,0.1909215990798035,-0.023476721251078282,0.07012737373696265,0.1345259784463615,0.023392702065870862,0.004239925348935127,0.061845286802117753,-0.005054220591819414,-0.06149243608526929,-0.047901922304928644,-0.03030785206174196
NPB,-0.03543897059186632,-0.028051089379485257,0.009067114184348635,-0.026038201696227864,,0.02371277496381959,,0.08485300171564956,-0.017454675463839938,0.02914238142955719,,-0.030429134033324194,0.05757287687947305,-0.04060211629192658,-0.06970025646387965,0.020425086038270666,0.004429151718978871,0.00849834635919545,-0.04274154248640544,0.10470393400025592,0.058925619807911264
ULBP1,,-0.05366323819492245,-0.04676285359838785,0.030022021770101385,-0.017215348034860797,0.06115027347745823,-0.009180901715971128,-0.019511613812500425,,,-0.012001155885489353,-0.015053569166300807,,0.016330027141212736,,-0.023321612021012662,-0.01565537870643955,,0.06591343393551793,-0.022108797778622347,0.045857028616173676
SEMA3E,0.07367892492184833,-0.06348470742291615,-0.017897964027326633,-0.012801842485551905,0.03288866667866094,-0.020982975874467766,-0.058749854330917235,-0.023668566833000778,0.04999949943731637,-0.05426720049106157,0.08918904456443888,0.028310937053370892,0.06120086833424818,0.04821296692322676,0.002301740401643639,-0.02821294059837692,0.06257016195568818,0.09009566572685382,-0.04992704672976199,-0.059729068621085527,-0.028108432402806464
FGF3,,,,,,,,,,,,,,,,0.004570844537889412,0.10611048132174439,,-0.030277955972281764,,
ADAM9,-0.06100189617366798,-0.06021097644894398,0.15506147965412015,0.017536153181311027,0.017923382940741,0.01768334530660564,0.17419933827210876,-9.648270132056953e-05,0.027885409096471313,0.15056060720744496,0.12626704795554322,0.06469563545336932,0.1404954634288475,0.007993820450318889,0.08396098997315513,0.04111440454941166,0.0026071181047490626,0.06589518800163857,0.01461738059046081,-0.012292839914477927,0.20918303299046567
ASIP,-0.019025637533436276,-0.04631855958996922,,0.0005909078883568011,-0.02717284329486202,,,0.014883692704448998,-0.011344228684240322,0.02391817561760058,0.10761223082118747,0.10145527858747257,0.08642641437860364,0.03731503248501019,-0.06772579133840803,-0.010790495926220847,-0.011863211706631509,0.09266715774611069,-0.019049738015845946,0.0680875254442623,0.03723032581932916
IBSP,,0.0412434196953568,0.2769600845853508,0.11458676787722556,0.11789937509233546,0.21968480814386415,0.13138082519089214,,,0.2580365722641557,0.11971971750458531,0.09540145254191837,0.051498792409163115,0.2806275545223907,0.07739605608539685,-0.018832876137433334,0.04200506689496667,0.2218593912958111,-0.019506127276469575,0.15155430919940857,0.017325499245319467
MMP12,,,0.009872845702854372,,,,,,,,0.014643405368281993,,,,,,,,-0.021659348547850243,,
FAT4,-0.05710937531069925,0.02566921268269859,0.02151119154234974,0.046643334005052405,-0.018464373087511216,0.004036277433244337,0.05626138012866183,-0.02585212224363826,0.01660342132802693,0.034838541814314235,0.04379287714972525,0.029585200074891804,0.003177149959707279,-0.011946894695549921,-0.03882249728119365,0.03515341237410258,0.029841637246132056,0.015107738328682355,-0.013004075934545122,0.06523622503235131,0.1456141930331794
MDK,0.033237586680985295,-0.04578351264956802,0.17774404454810505,0.042203287805198726,-0.03163324640153913,0.025206060592547076,0.13922249097126652,0.0451073493982348,-0.06301559810009238,0.18610433285671868,0.10640779545879928,0.05940105017781196,-0.10485831154625108,0.15796195033772104,0.020897499348867914,0.0427736645445779,0.0946065427605494,0.025024106521301385,0.03240244874045889,0.0174555110546593,0.140947236394841
BMP5,,,,0.0068630858054831755,,,,,,,,,-0.04586839770992748,,,0.04261710576805986,0.030900580356795406,,0.048656231409259135,0.06145775294369944,0.02645057404053285
CAMP,,,,0.03408564922391029,-0.026616818745821506,,,,,,,,,,,-0.037508133457231384,0.06923002567309562,,-0.031717906343676765,0.01204392854690406,0.017591442340314095
HSPA1A,-0.04312216516177833,-0.03616104026602932,0.08592437381582893,0.13536064873197312,0.01923769245869384,-0.04278766408733802,0.08963616691683088,0.06533247759367526,0.0392918821348861,0.05058872474677182,-0.19318360741346075,-0.04161128518525401,0.03762447959580807,-0.14936675482888767,-0.06019425640410075,0.013055331026529083,-0.054133310322625264,-0.03170574756827059,-0.0212615934383269,-0.03947417737357336,-0.023271710801950465
SOST,,-0.026055464833156294,-0.0006901533493759406,,,,,,,,,-0.018575707881448533,,,,,,,,,
SEMA3F,0.052470848115792966,0.054072497723407734,0.3206822322756489,0.09041604118503373,-0.007346294484123161,0.07063860682800115,0.13981659128954518,-0.009351426045282248,-0.01715735562270939,-0.043429881928672406,0.17101070844664767,0.06703463730479083,0.11925919149304987,0.2864471215355889,0.03266918512349989,0.023666778979660633,0.09853931865828339,0.13508559770698758,0.1300619732740426,0.2869632514936607,0.09042099924790581
ARF6,-0.04102993593935868,-0.0693751752046924,0.15969608024003393,0.02492692954277669,0.04366294206528496,-0.026127253259555165,0.026120786056615917,0.05489385728183679,0.05048686421958097,0.15272008491607034,0.04378266219148009,0.06599721113088489,0.09146486283174085,-0.033335207378923544,-0.017267297187353033,0.026339542297544646,0.030439268141618007,0.005371209035582922,0.009335654621224466,0.05415813587515701,0.1334267093165478
IL6,0.006467771468863375,0.00042279100476407173,0.10274675856195709,-0.04587243918569764,-0.053877259661727524,0.14048226846131673,0.18006362912154703,0.08043664087060771,,0.16149508692710668,0.04324221409890934,-0.01917820994380273,0.04405469103629757,-0.019344534183806716,,0.017755281324969275,-0.011930154430427796,,-0.03536145276961951,-0.0077868506050176095,0.03775055457888446
CALM1,-0.04644379703817233,0.09219818253997712,-0.09605800630176675,-0.04116055130610697,-0.08601171546168054,0.028659999097020872,-0.12855255538493693,-0.03944289650509959,-0.037922399506389926,-0.22327612434235217,0.12044439504687596,-0.037664865832099534,0.047075331597125424,0.03332162072097638,0.029688078869675304,-0.006781263087311708,0.00504250547254479,-0.019883213308565056,-0.05280348839136321,0.07177823619319121,-0.04715837215202713
VIP,,-0.012157856483470302,0.055880781790983027,-0.004841486159291731,-0.010778048329451145,-0.0074345709066493135,-0.05970441434259183,0.036374931021536924,-0.020512202219183727,-0.07692890702616818,,-0.028276287291517394,0.07032124053008805,,,,,,,0.09939749444023777,0.08903006180451893
NMB,-0.014458997360532418,-0.09158736426673486,-0.08757012792086015,-0.02830770709297985,0.026736379229779172,-0.01710521486716096,0.14776801544615234,0.05780901528506814,0.031098726879410888,0.11233220460494908,-0.09469247069287957,0.02977582182784359,0.002277887617638901,-0.017954230777386435,-0.009775949004644636,-0.042150025597527965,0.009524431331546951,-0.07731951996508342,-0.0069228603604556595,-0.03171072331694244,0.06127412061859979
CCL26,-0.016616757503907835,0.058714084797388884,0.2287410787219711,0.09688053965786597,-0.029302471216365755,-0.01813584526714772,0.16039917355251104,-0.011811472922626685,,,-0.10820962750235318,-0.021298743247788837,0.019273171663783117,0.11304262742548375,0.017686954945425354,-0.024291126036562628,0.01686813599913034,0.1343234235986723,0.10005315821291887,0.21286070535000748,0.047770815927929595
FBLN1,0.10686013473676312,0.09000774708538083,0.37992924268042827,0.14159316176580283,0.017537894840885523,0.06277315767818109,0.12583943964617533,0.031720264669651256,0.06090075691258441,-0.012392620530191979,0.011475396142332825,0.00917294615317399,0.00576480617385835,0.324677035855691,0.012737994254165651,0.05963260277393509,0.06846453603279305,-0.008339879322881575,0.11643861854856719,0.0346785827506441,0.03606505121509181
SAA1,-0.02342381171266738,0.1751703157622345,-0.017296431177786717,-0.02935145397493203,0.014225952223714054,,0.23855507350815536,0.023850603800376992,0.00829261819954591,0.13476498171232112,-0.02606490414894546,,0.1180570299370389,-0.09004054234161767,-0.03199176868189978,0.02857532359167952,0.020130463377483906,-0.03646735661167607,-0.06978840394535848,0.05498799811313881,0.12850416567644288
MICB,-0.0004934925338339002,0.019022382555514986,0.07826476440184867,-0.014309949357760329,0.04831816811021465,-0.030314144907531534,0.08170729195978364,0.030014551080223145,0.036256121521760734,0.05880372190432739,0.030295145689023785,0.07957363515986852,0.08785316425842626,0.059188534075645186,-0.02129097711545828,-0.009386099828182658,-0.0299716381197226,0.059948289675416565,0.021111153807242027,0.09822324518361324,0.052177524914206415
MMP13,,,0.16145491546294302,,,0.09108783274991326,,,,,0.031948260300092714,0.09213078596778401,-0.06173598553636285,,0.0062387860516885715,,,,,0.08161434682035615,
F13A1,0.16720493374605916,0.012554204318975108,0.09250555250225005,0.06751557229783628,0.030074753873411603,0.013628277186102584,0.14650748677546058,0.022776674050850525,0.06888000204522364,0.19645489490375642,0.12810910389898716,0.021293888115748772,0.04163799694774784,-0.08976384621083508,0.04919775086748873,0.002686743101051755,-0.050592101621873845,-0.02504408768320261,0.028706621290345315,-0.03473161688770653,0.051000627211262584
CXCL11,0.09052051228548713,-0.041468637565704916,-0.024471472880662874,-0.013801048998231855,-0.02468240228287612,0.1127681178767952,0.14990648532069575,0.10205920665536625,0.051998714393123466,0.03817069663068718,,-0.01578118439698681,,0.03437933600007756,,,,,,0.15145045343709504,0.02103805799905678
COL5A2,-0.03911146250255115,-0.0220840802161258,0.376069994338058,0.1350132434383881,0.03315876154408156,0.10646954384617723,0.1867238286258023,0.018702259269507773,-0.012691986166632275,0.14371755118825502,-0.11248153504857224,0.08725782315538119,0.013975049505978835,0.29442859708626,0.06229438467490839,0.04537279649340824,0.06673181961372601,0.08410077667679534,0.10623519702825646,0.14965163276871285,0.2102102831581509
EFNA5,-0.0014110940881449086,0.006101966309171161,-0.044283821954310874,-0.027247438643612377,0.04079117265958139,0.04128627092023986,-0.05971996816641391,-0.02351392949892848,-0.002599334243331965,-0.12451853998439844,-0.017728977174532184,-0.02009129859039863,-0.019981174657495666,-0.0344324594837287,0.007123739871317831,0.03650616339117516,-0.04232412099653621,-0.007897028242289246,0.03372134558582512,0.09272568425499933,0.07890474228296249
AREG,,-0.02032519980111881,0.14853558828043245,0.006650791172428977,0.024757408381865142,,0.028534878010650203,0.014426084496169025,,0.16826422226573315,0.07437917470471804,,,,,0.010261136373933293,0.10142100963289162,0.022793999431969872,0.060194152602663746,0.06970779242412377,0.051422311110286986
EDIL3,0.09123277157454675,0.18642554072756304,0.09307013502042154,0.06999602211619528,-0.0367891663306652,-0.074085538937851,-0.14507038688558785,-0.032508163177055495,0.01327946798116731,0.10425622269461864,-0.11839091053849307,-0.04342796994498995,0.03061980482221601,0.23505033627029306,0.028996264473124332,-0.020964169224153364,0.032573554487728126,-0.05864713062601124,0.036514115328672034,0.12660744416282874,0.10837556339792437
CD86,-0.027012663360308133,-0.003165122574229897,0.07327416721326625,-0.03405965652031334,-0.002543692399080407,-0.02247875811362348,0.14758098937321337,0.07196835424862415,-8.744925313308953e-05,0.12090476836289646,0.07489212232198815,0.17100013531715683,0.05448816000381375,-0.003735402835472399,0.009599924013809382,0.1045491857541373,0.02468877742769832,-0.05633668191998323,-0.006792813200211094,0.03259575991859192,0.008661302934000395
AHSG,,,,,-0.02878316609480311,,,,,,,,0.0631566476410777,0.06669515901139016,,,-0.015481194075181013,,,,
WNT9B,,-0.027808541367800425,,0.0021559161589305795,,,,-0.014001910619712099,-0.016956527397250457,,,,,,,,,,,,
HRAS,0.006047126089340493,0.04078385780447339,0.01806693258343148,-0.007244941862114567,-0.044015280557691966,-0.027616618094684055,-0.027126324670157652,-0.015407557544653701,0.009491084623402894,0.041328634999770734,0.007905192723750785,-0.052159763254783095,-0.03220570497930007,-0.0569809185163476,0.02469732718104912,-0.06120795827191883,0.006024922446712294,0.044829272122397804,-0.024553993227336653,0.07796350712268327,0.014924405970343948
C1QTNF5,-0.034666731470610376,,,,,,,,,,,,,0.06790758426388557,-0.03993227939138686,0.05020755915216298,0.04357386737646995,0.026263257014674288,0.004141358061537143,0.07569856051097716,0.041770177773365835
RLN1,-0.021348910614371924,,0.03303487587578088,,,,0.0005343616718625541,,-0.018414458307498046,,,,,-0.028196491078028726,,-0.0193674672097767,-0.01730786023486283,0.01543841960924241,,0.02408815773101038,
COL4A1,0.001939787180971329,0.04997718248823329,0.3888140323393706,0.15755249858355197,-0.07718164858246244,0.1385248627665052,0.20495281926625672,0.02769289494871285,-0.008851746312962407,0.14840626649199426,0.25683759979387416,0.09608917471627805,0.09216034872813826,0.37061187075514035,0.07411057620717568,0.07767707828761276,0.12446646019191196,0.09052617739798972,0.15907387238777798,0.19622469802977296,0.15069092737182554
CCL3,0.09481570561825076,0.0402793466437131,0.23014238747500743,-0.017643133625761333,0.05699315909574061,-0.009040598284148561,0.04673377557225402,0.052639328699765515,0.03130874868313596,0.2448176187132139,0.06837756175563683,0.023069838734170282,-0.048558282903868384,-0.0718305229094261,0.06886844362732991,0.025457028987820773,-0.025082054728589504,0.1341334106517677,-0.016534105105967235,0.10526708368852175,-0.04207586126051819
BGN,0.06863391210074167,0.046948058877683906,0.41151433143775956,0.14376593722252265,-0.06543025784993896,0.14784143415993042,0.13168136045628515,-0.026841149261757888,0.052022902610413056,0.14886813565877946,-0.056782346140564634,0.08560019032462704,-0.005582261935008957,0.3291195747701155,0.07590975258859557,0.06401729488009957,0.05285750569144336,0.06668198351471898,0.15089448098970562,0.17890805748416477,0.15277376217733687
RETN,,,0.04662642318375535,0.01010151513481435,0.024958885899005585,,,,0.0342716098062706,0.1265417332458026,-0.033257912633406134,,-0.03770755534508435,-0.12752290438263528,,0.10943666796068684,-0.0019078758524257728,,-0.02725015361384449,-0.0071225119269666985,0.0926194327195486
S100A9,0.08375741844236081,0.026654646476419304,0.07113552660827487,0.04601920202863918,0.02596797483648135,-0.019383319908780988,0.15444854378209666,0.07342090722295253,-0.02463869154457243,0.2571130664644103,0.12276691543897489,0.04202619106519597,0.1723366337593705,-0.2511930329004621,-0.03561224117827859,0.006985035661296123,0.007731318940999409,0.07646199512077735,-0.017948076402882283,-0.07095099131765047,0.09847707047573563
HCRT,-0.039346768140073526,0.02051020109102623,,-0.04039965610062651,0.0114589073344057,-0.023712574859457006,0.024923604067291175,0.016259013388944914,-0.02072437427724009,-0.050911455850817564,,0.030702442447384327,0.14487472672303273,0.1935260482140927,-0.005649375643017387,-0.0049882531145812765,0.053095041381782504,0.017895101670732282,0.1026769954662577,0.08815320745437391,-0.02378762554804494
FADD,-0.060722059260458636,-0.0760537356672094,0.07168297280104677,-0.031361234154707825,0.008330554954629955,0.027383134722020037,0.1270802133249275,0.043564768841850746,0.038834082616309,0.087589133982587,0.10464602194540625,-0.020243604614831535,0.06848065514102661,0.0053948454917518525,0.03861813783704177,0.09657259590296872,0.03514714196425865,0.0037504324472422464,0.02173225152705084,0.10267154870061751,0.04244324328993972
ACTR2,0.019455700590061003,0.0014075151448389074,0.09508543407945477,0.047291930371524314,-0.018733519906280967,-0.031712881889957335,-0.009291805269690888,-0.04149491532211766,0.014997728444111496,0.07358073950225966,0.10259002271910761,0.040930838396053444,0.05318739624257674,0.03981337062126244,0.04080743510691328,0.01692929228096404,-0.003729419917723158,0.038743079206235966,0.01183306637950672,0.04441677336818143,-0.03521133983569399
BMP2,0.00010810966467005498,-0.07301069509158425,0.006324139166007969,0.019029902672646433,-0.0003314387932029605,-0.03161549015892484,0.15501403320618942,-0.000346204378906152,0.0235195803691651,-0.024014042025787247,-0.023501577408164533,-0.008903065776868894,-0.06968276221317178,-0.03502873649759659,-0.047224116270387556,-0.016829710277727783,0.01605843331009258,0.005458670609678595,-0.04792505799149048,0.057039036181406017,0.04082312945891134
PDYN,,0.2323320885991169,-0.03420851179683861,-0.0281956957395174,-0.049423388617435504,0.009958369005166928,-0.11027807835189782,-0.06157635062820915,-0.01987582096489907,-0.08262997017906475,,-0.016986849869116926,,,,-0.012468935824278276,-0.017929622665145622,,-0.01104105623609929,,0.0035329315257701787
CD55,-0.015394974025585175,0.03575683265025465,0.2348664198209432,0.06211135235756298,-0.0072864341601838615,0.061065874177570284,0.027472041503674483,-0.032509602478371646,-0.033171572143398775,0.15325851901765528,0.0010680576306329342,-0.014994992079784485,0.15506464084921462,0.15781557084338213,0.10067236398365234,-0.03074612932503347,0.0839942389102414,-0.010296416333024031,0.05113439051714805,0.1129159150858204,-0.006936292806144316
OSTN,,,,-0.005195023395229716,0.01664353497959693,,-0.021309551934168343,0.0065401164220240445,-0.01933158733634585,,,,,,,,,-0.016367647585671184,,,0.12584480712470167
PDX1,,,,,,0.14193802700741603,,0.013065682964183974,,,,,,,,0.06214297473089154,-0.02621814572485981,,0.009681400791218885,,
CD6,-0.03486678727225105,,0.11497014108299733,0.033138369451009654,-0.011535496847516636,-0.02002958707151736,-0.013944031520676204,0.025110616253745718,-0.016024605183694526,-0.04502984587462622,0.02529051020754089,0.06190030525435808,0.07306937056491905,0.12476287329814677,0.024236153615439866,0.055632186815287796,,0.07363522672298707,0.018355054603299552,0.10273559618597153,-0.013272258014107537
IL16,0.033784604470794705,0.028044663193484896,0.11592942948599062,0.012340395094333876,0.023002867877306148,0.01738798770378571,-0.023376656894267354,0.013941382854062942,-0.0011914100578749717,0.08431120709681113,0.08899617534588661,0.026265500897510497,-0.017141728513684742,-0.001791709154286045,0.05960576437710838,0.08814342015699013,0.11215251866453267,0.032599310186150615,-0.03031539686997719,0.13354669081311146,0.0864370026740901
LAMA5,-0.01244810932689504,-0.04191627652493817,0.16581845212550256,-0.018086240505965488,0.012554777426260998,0.08134935825197696,0.06694204743295416,-0.020800076293698313,-0.021062735444619004,0.032852101281813456,0.030246814962758852,0.015865535529134615,0.0613489242305427,-0.007189320794985859,0.015969774242076042,-0.020425375918462295,-0.031300879238483646,0.04034616142487657,-0.009961862627186131,0.1035636949549979,0.10664588872863975
RGMB,-0.0503913658414567,0.1239447087619747,0.036483329411292724,-0.07039751899567512,0.025266339650181747,-0.01651541294424764,0.034832351138179264,0.02555829047962169,-0.006275221157186162,-0.06037957963438958,0.08387495261150324,-0.03467614407585111,0.11322901391386513,-0.0913274323343335,0.015739409518286094,0.005896169631675189,0.01623514688033762,-0.01133460050364729,0.013969524823788614,0.05097286037633757,0.06940719446163739
INSL5,0.002191035832534031,,,3.435164655278069e-05,0.0018622801056495568,,0.007413600555130124,0.03147604704696446,-0.020038540449733827,,,,-0.06594540200342727,,-0.025785339294762247,,,,,0.057110130073990475,
IL12A,0.004859915125602545,-0.03539650162807366,-0.06545580887738185,0.029655864490853615,-0.02947378387030806,-0.027728640264383753,-0.0010580571215160314,-0.043692269884287434,-0.015040114932252692,-0.03678017639234002,,-0.023119509958820866,-0.07565922280165445,-0.08927445038363202,,0.04358820983211131,0.023363176643845015,0.02268722302776455,0.005959156070826232,0.016553131182715845,0.018020413101293032
S100A8,-0.009251146940729914,0.0606468473629912,0.07480121012890566,0.08367577853251165,0.05351730976043401,0.04069685202622983,0.17007869711027487,0.0629018788530598,-0.005698810531224553,0.2563471042325235,0.014281197803537345,0.05878216727041131,0.10923034996400088,-0.2656680915392031,-0.023230117109963734,0.01784869546179079,0.03985954936940808,-0.029712319930585887,-0.007671962877369204,-0.03084208941279004,0.03854966329914791
TAC3,,0.08526163469513401,-0.007790560646006856,-0.025302868119774467,-0.025902540626837906,0.0002061519555074588,-0.07396988415870664,-0.024375115994977013,0.023968096075724383,-0.057701011888631644,,-0.03670571216885315,,,,0.022852638395070048,-0.03935596555439947,,0.03401091274312495,0.026007250984119865,0.11033754452104069
TAC4,,,0.06369917417446637,-0.025351575077752268,,0.04770466822460852,0.029973084874942824,,,,,,,,-0.028501417222553695,,,,,,
MFAP5,-0.03282006391184926,,0.04954963593758952,,,,,,0.010366829108923732,0.07947651123658436,0.03016791986108508,,0.04012541575320397,,0.07003327915453338,-0.01683137024259125,0.043345414921615526,0.0643717008692444,-0.05354942282055006,0.02057560671162886,0.1056282045697519
CXCL16,-0.00968828088241832,0.023181288670241593,0.0493611195906001,-0.01123429900326792,0.03511558983883979,0.050834815759783554,0.09450975652640303,0.04083527095249233,-0.027950468748466094,0.10590562956109947,0.04931850202424507,0.013556597461955588,0.024229082458785325,-0.03591573073445439,-0.014922499194721363,0.051105014731120064,0.02355993950374013,0.08647975702907701,-0.02172747708528484,0.013211968928234803,-0.07766582256964948
AGRN,-0.07206665163741485,0.07416340894856405,0.33069088219073944,0.08999028492759281,-0.06433203660035308,0.05854266478479265,0.17856434401810511,-0.002482411526641634,-0.0341525250649744,0.09629304779735007,0.04955501903923414,0.07377954829992844,0.0692243045483814,0.3188881218024991,0.07249378144390867,0.04628763629742847,0.07879727460366398,0.11078578024344325,0.16709694538891784,0.25084938450241584,0.16167385026191955
COL4A6,-0.028589561461350523,-0.05808124402550252,-0.01930144718070507,-0.0225445416946675,-0.005027530320724724,,0.0587215761299585,-0.021545591246194536,0.022124585603095062,,,-0.013894825795032961,-0.029573063091156697,0.0066702819460537155,-0.055111562303556356,-0.00781771374361389,0.07162955476685527,0.02099287605940002,0.02084709230639112,0.05877275755345168,0.01609325144346531
FST,,0.008305443535544093,0.037835797234070066,0.004351129247164186,-0.007407713269702672,0.10339355437972238,0.007512654693498633,-0.005469136863681322,-0.026962628872705265,0.042560445689225665,-0.0004585823037868919,,0.11622126353894258,-0.04142225603154766,-0.03127743225853346,0.012257179854491158,0.03723035583054515,0.1388767915624828,-0.008153874253981388,0.024740738088595383,0.06808677091666887
MEGF10,0.006181625133008189,0.06307137768453606,-0.035344375950653074,-0.07987752439017111,-0.05018219155103797,0.03575451902397015,-0.05672248715272648,0.0025875793144567462,-0.004838826405723301,0.07783384992002157,-0.017068866041719193,-0.0020924331627672956,-0.04809605354417974,-0.01212675387618882,0.04114180043373413,0.03701829954562153,0.039306939655766794,-0.018383665179748772,0.006770525200203905,0.020199584570483826,-0.01716504807764663
C1QB,0.06218344859399202,0.1094451031892374,0.16472722643863336,-0.031174513427973827,-0.06853971589431844,0.07388175685662007,0.1347372262668369,0.05411432618841045,0.04403804113003228,0.2660651900386595,0.2384977031839082,0.07030687446270178,0.10938041308220603,-0.02001077218404322,0.060481837282147295,0.04657651716999066,0.10293719742613867,0.0952802485943621,-0.02786836371803108,0.040837665174640284,0.01749420040111849
HLA-B,-0.03619024815506832,-0.03333688856047321,0.1976261045910218,0.02597694270323847,0.13247396464866953,0.04018214570108278,0.21683777097045065,0.05835420604171303,0.08289698858562353,0.2542906067729155,0.10740123203685448,0.10304453337591664,0.12014740275247883,0.0723008498380365,0.09238118976540612,0.040634905538428474,0.014831651712633127,0.06956850797566964,0.050010825903941354,0.1575617055660092,0.08479850096832309
PDGFA,0.031470686864660515,0.036452625244689035,0.07830435663700278,0.0557735663918599,-0.021077630424019476,-0.011688507377589743,0.0751624628210146,0.00512328836857755,0.051639274900182754,-0.004609958508269113,0.06021420474903064,0.042928433114553285,-0.010643957719920967,0.07548727039176348,-0.03263554638783025,0.05353725911470659,-0.07098134193094419,0.005818077868832199,0.027352064818503802,0.13051664070319485,0.08016640352314675
LAMA3,,0.020842141357754317,0.018124029647616367,-0.03896188485160367,-0.005991508773366201,-0.007299977601157166,-0.020474989952241902,0.04480197780226758,-0.024565534307007936,-0.05287849079038679,0.025935994931742777,0.06429003962846884,,,0.05277225804940134,,-0.01362601085080572,-0.01850603538517357,0.03590682155112618,-0.04983378872214343,0.06376049742305392
DKK1,-0.021348915933960044,,0.07287801286400153,,0.015616468972065468,-0.01813584526714772,0.04085185754657907,-0.03167086250168219,-0.015702760743733706,0.16435629236138735,,,-0.04750498355260371,-0.06852953740121329,0.07088447395473813,-0.030271477813481423,-0.00795511170361457,0.10165295103392732,-0.009456726921381905,0.06874882317591942,0.09828298944293229
INHBA,0.11859923118659346,0.02764707651857004,0.10272519765631374,-0.028916044430727275,0.017420496636158904,0.05268374532370444,-0.06752322525756166,-0.024083460520891616,0.008059164531011683,0.12048061622986425,-0.059008868960868106,-0.00019293204568205936,-0.00021501487576695662,0.1849403907372293,0.006199960535667576,0.026694848682360894,0.017947540521586494,-0.046261624226036295,0.017899293510034296,0.050405971620811174,0.19147147630016428
LEP,,,,,,,,,,,,,,,,,,,,0.14908104890624152,
