,UKF243,UKF248,UKF259,UKF266,UKF275,UKF296,ZH916T1,ZH916bulk
GDF6,0.028902019910057034,-0.02182881077711535,0.003804161756866876,-0.03280553404308959,,,,
HLA-E,-0.0562752191768989,0.06263156093268622,-0.030411766416969514,0.02464883242660862,0.057921293932028016,0.018116665695942696,0.012700275999261056,-0.045265783900755
PTN,-0.03025030071240033,0.08642996831385558,0.026251035707990592,0.10738271708761706,-0.08831078995069115,-0.04383191355978969,-0.054778821351568203,0.06681162986362559
CD274,0.011061963803080716,0.015732844024530297,0.021005669992741477,0.029936764059339628,0.010092821099006777,-0.016737092724980602,0.02806082619103477,0.013385331451516545
FGF10,,,,,,-0.01576449953075183,,
CD14,-0.08611571591288616,0.013543148872207951,-0.024216996495310235,0.02899166857717139,-0.013548047665591789,0.041155823037869084,0.06925729221640399,-0.028990920199499653
SFTPD,0.04606107813719088,0.0914443408364594,,-0.026391677856526626,0.05301444921185205,-0.021827112609588386,-0.04097067926764082,-0.040539695491310895
SLIT1,-0.025943279604881013,0.024497076404241515,0.05112757122322214,0.045268824822530924,0.017914079724922687,0.009917528853636304,-0.009706555219970011,0.010078294014420843
LPA,,,,-0.01643912576410726,,,,
CNTF,,,-0.01077360122070003,,0.035345988748008234,-0.014110005524012701,,
BST1,0.029855587257019395,0.04836941218388439,-0.019039387012649518,0.028498925170086502,0.011344471827929975,0.039751315251391015,-0.03014283446705391,0.06719805389693073
AGTRAP,0.014359095143537469,0.029689240501516802,0.02488237367493891,0.017297384312001285,0.0048474431711822115,0.052013389972950866,0.0013313852394561672,0.02043896308957748
LAMC1,-0.045014727254790395,0.0879398528718393,-0.0383466508805301,0.05408788433722275,-0.07089651167951048,-0.043311515012713575,0.05384280899134996,0.05145820924674647
COL6A3,0.046521182777982714,0.055133105668061816,0.00027270198189507174,0.05122267981914639,-0.0581681875854671,-0.005961400033891323,0.07132707959158158,0.05250497257232853
FN1,-0.030983686697232452,0.0787574277700872,-0.040692529120901745,0.0853808824706666,-0.05786985864214481,-0.00677357905313644,0.03160512966062471,0.0610632393932994
MIF,0.01275815276620923,-0.09394502464251041,0.01248966563614077,-0.0025857260095135093,-0.011613913573757139,0.03832937472846525,-0.06775988747720743,-0.04302742244750544
JAG1,-0.01292407133326431,0.0862877425850832,0.01867361078287742,0.09248506746149172,-0.04016551177640139,-0.06051563660718513,0.02949453727997995,0.02007753917890749
NID2,0.031117930858181323,0.07452268255485717,0.0001656846620829794,0.14770228956630127,-0.052206804987172825,0.04669740136851091,0.037452164749044,0.000758929114258606
EFNB1,0.05961441846332527,-0.0041352979676318,0.021486183004564566,0.08488620210494534,0.0278768091105583,0.012679083791048746,0.011903879114862757,0.1040244340812806
COL4A2,-0.0033635406086719726,0.0917638695349932,-0.01866482040290786,0.08026100785096656,-0.061265398126203026,-0.007436615934264109,0.0658524632931283,0.05833914743516847
SPP1,-0.050123740486691756,-0.05676650559597629,0.03200119000477711,0.06742245729880393,0.007655953549908095,-0.007709335330238344,0.017941359962190852,0.06380135084464497
PODXL2,0.03130521624696894,0.010006515701133617,0.030701972032491996,0.04910957898837666,0.013371137095623015,0.01869590320718167,-0.0278669529484244,0.00745952329196124
IFNE,,,,,,-0.01576449830074993,,
FGF9,0.06157065583803901,-0.04101863006573941,0.010707317586724644,-0.01679411290435147,-0.021680337933938514,0.08451881543955844,-0.007349051961297094,-0.05806297037076649
ITIH2,-0.029567839772795413,0.08753298673994218,-0.014393947135500284,0.03021180507400386,,-0.02693543031288954,0.0201017751370491,0.07544548290982621
ADAM10,-0.01635966935478483,0.029817236325942555,-0.005428220229913619,-0.05480146857837798,0.0015438822356981902,0.01799954048821546,0.025953612012813827,0.04636469485990658
CFH,0.0028654507667634434,0.0948130847371173,0.003610683657029219,0.06471350816189789,0.01159968644569698,0.04645137297011035,-0.011084936993161073,0.04376779854973344
COL4A5,-3.1574311561293854e-05,0.039695479502884545,0.02467372266138316,0.06354560117748012,0.016854401167278054,0.008799009529131525,-0.012095228542553633,0.048547420472284344
LTBP3,0.037182397355083864,-0.02104382376212561,-0.07060213198783274,-0.03283464824245608,0.0015269702165566967,0.032860074245752026,0.06325262424013599,0.03622455525072573
GNB3,0.08383651584341337,0.043133938854583304,-0.027911220719770816,0.027230090275577355,0.05572774406473241,-0.006686206637255276,-0.008167891941093216,-0.02632879891545999
COL6A2,-0.02834909246367795,0.017116323353461253,0.03313369873392919,0.05477891394379884,0.0025400961608706856,0.027149977799539152,0.06010815879906397,0.04037683960262378
GDF9,-0.010111468959375295,0.01957256355458363,0.019702141855116723,-0.010658265528736745,-0.010812793330181746,0.05686135336897369,0.029194403935081215,0.03084160167361564
NCAM1,0.012714191801048498,-0.0175022097270154,-3.7523954026359106e-05,-0.07363487446658387,0.10575476019364274,-0.020735378529348064,-0.043823869739702925,-0.05047582040145332
APOC2,0.013623048946102034,0.022501361257022484,-0.028446347706309293,0.09707272275213379,0.030457973609242066,-0.012139101172371021,0.0034007509616752305,-0.016999384582420403
BST2,-0.005827944379605499,0.026849894635221697,-0.002186720896688714,0.051405668697097485,0.10852998536860395,-0.000708828038408578,0.010603961476344662,0.007963071273081223
COL5A1,0.025021636636161575,0.03744559861613914,-0.0017410994984922682,0.06613430433850837,-0.062091127728715646,-0.015111825477787,0.036666254576312264,0.08593970719116968
CALM3,0.004138455578068198,0.060126391570647114,-0.015040541498306538,-0.07704745127834918,-0.00899176096263449,-0.03157044374844378,-0.030702740719372023,-0.05479398414192001
THBS2,0.014851777304608264,0.04586249331283981,0.014495267289448291,0.04474690859522225,0.0016094143864706539,0.03706286386190966,-0.05067806345226821,0.07172522616318233
SERPINE2,0.02757210241783335,0.07940813840828402,-0.03880168086758459,-0.011193985072768229,-0.028485731385354606,-0.008896479306210275,-0.015529007720227316,0.05634939718314378
EFNB2,0.007160710595526619,0.02801996326974434,-0.031984981116900665,0.015776340654904845,-0.012426627107497376,0.023006365923316778,-0.0440709713149354,0.03736423610303511
PROK1,,-0.021047620062625567,-0.026155662989650094,0.022605337302956503,0.0536039607315535,,,0.02050324461063362
LACRT,,,,,,0.09290353180218752,,
MMP9,-0.007092604212116571,0.09495306153297825,0.02832564964865792,0.07204781342814132,-0.0160077288272297,,0.06475065169288444,0.011559255567267553
DMP1,,0.029525899996560422,,,,,,0.031074208442303918
NPPA,-0.037209899865989576,-0.023502148810532163,-0.03857650224423078,0.02393215915125215,0.08972666357941858,-0.004633928362933433,-0.01850929222707037,-0.01764693894597939
APOB,,,,,0.03411554576811911,-0.014731970395249688,-0.01403020314070074,-0.023177372001644485
C4B,-0.042947751082377104,,-0.018379067542699665,,0.001052105542237109,,-0.015536039437311373,
NTNG2,-0.026578229331473534,-0.0029687215793668376,0.02702854875924581,-0.005937192272726436,-0.007382802718213818,0.008956822284552114,0.03104336173873708,-0.021103630492873737
LAMA1,-0.08739575465069127,0.020679763748733707,0.0010369809500683088,0.00837873302346729,0.06466194757984793,0.04287588834866917,0.014427912160316709,0.11626340955440849
UCN,-0.06229952422986716,-0.01875637100341894,0.02796178677556943,-0.030147408242416747,-0.030550104368164334,-0.007483668250388103,-0.03233625948816096,0.015947170320649063
ARTN,0.09963517511822985,-0.02044498427414717,-0.018284343749113342,-0.012725613622193311,0.04253343436974183,,0.08847638304909847,0.04434997028471483
PDGFD,0.019175938926834103,0.01801405633386495,0.04410534169399861,0.12999344388481612,-0.040804614453901926,0.030808057391753567,-0.007786824066091007,0.04146106040706838
EDN1,0.03555804555153189,0.06752896863869019,0.0590496400675367,0.106843963353005,-0.002851245356536666,0.0038166276902247866,-0.018195002100354137,-0.00443168675911694
ARPC5,-0.06260509450937658,0.03718932613580538,0.033062403694816445,0.056885924092043884,0.026218227038262692,-0.009471791293171708,0.03389410600417684,0.05864311079444374
GSTO1,-0.07920262296476338,0.011341209707654707,0.01239529652194939,-0.04952678132542385,-0.00988051732716532,-0.026873265265654464,0.019704533095954227,-0.03923734906011662
PROK2,,,,,,0.07177965814640364,-0.012792280825086376,
SYK,0.009563404796694342,-0.02824098135704565,-0.028282207132700528,0.08252871439577815,0.024286887947090705,0.019098672186527412,0.0503726730828627,0.08535713759889271
CD40LG,,,,,,,-0.015172715764495089,
ST6GAL1,0.036712316388784985,0.06318224058611671,0.005643133519881581,-0.000659577598720135,0.02729459305258101,-0.041044226026155727,-0.00010877985104963948,0.0022434555063982745
WNT3,0.03205885834069805,0.020856212930320226,-0.0023283434104753634,-0.0013902004344948779,-0.027612098214157586,-0.03249335100917949,-0.01752835563095674,-0.013787497454462956
HSP90B1,-0.060958655221826384,0.007928657271191169,-0.0189291104464317,0.08291067092956247,-0.06747155399149815,-0.0232904361806781,0.036038131587530206,-0.003451018021272627
ZP3,0.0019214373936761377,0.03647711479240648,-0.02104589022295722,0.010318498603503888,-0.020549876232235045,-0.014731971706337358,0.054279357401351216,0.10863095350333336
ANGPT4,,-0.012059129268548678,,,,,,
NRG2,-0.014161055846021394,0.08120727520408308,0.02629162610552385,0.006045044105722131,-0.011722258269133581,0.029983627287125923,0.010496975460956955,-0.025162483168326977
MELTF,0.014034479974335422,-0.0014948178292143,-0.010500171066777177,0.070461705397696,-0.04509561009717155,-0.0006601572547697451,0.0273214579475919,0.06645654748182685
NLGN1,-0.047321988455620655,-0.015540030606066185,-0.03583046805274952,0.03743762249455973,-0.02752792547716262,0.0011053364973684892,-0.07177840035039736,0.022343571352055214
SLIT3,0.04000623227711563,0.06786527409704102,0.021291570153615394,0.024994170082354567,0.05000218704198419,-0.019715256256486815,-0.01800984983543509,0.08615248480512765
CCL8,-0.04057121482489821,-0.013106592196232185,-0.014694075141649242,0.03644501534575416,0.05003389136851156,0.029340952731864257,-0.0037454195285591815,-0.02685949918399484
S100A4,-0.08137614719448256,-0.022309230920343506,0.022573923851590117,0.027459658063122724,0.013758661214581953,0.02979713275734536,-0.02304835329658297,0.013046587202175665
TNFSF13B,-0.08738399042338182,-0.04030208870858582,0.016444092235540674,0.07265876530207217,0.07359012118123102,0.022941219664329746,-0.05533721120096871,0.02238377536724192
HSPG2,0.0013474120142910537,0.10693085918765238,0.01195731269805984,0.09487053630362029,-0.037131116153439024,-0.04062787387179552,0.028824307819148576,0.004322419592164516
FAM3C,-0.021422301900525863,0.05453648942275966,0.00498934364620054,-0.016734417486106965,-0.011224415959941865,0.01695441006641185,0.03313503415442808,0.11423729884819647
FLT3LG,-0.010083915699072955,-0.048816187383488245,0.03796380783340244,0.04765929476325541,0.036742802002249934,-0.03330339156087996,-0.015136429141420623,-0.05507279989053418
A2M,-0.11887848411159486,0.09673290406908473,-0.00885542125208583,0.10175851777064408,-0.05361028980252748,-0.008666287795807961,0.08083265085730883,0.10889073094067253
VCL,0.027639355225748653,0.0488757532351151,0.024975536880841472,0.049503755318540975,0.07636168733627895,-0.005701558065308438,0.07490278983220205,0.058607447710352284
FGF2,0.01565118765304285,0.003693331535322016,-0.007113123445269519,-0.04786144274664807,-0.03854726193737375,0.0017696393493485355,0.009225472140136219,0.11188575359710726
AGRP,,,0.04716297414577952,-0.017179421646018225,-0.03325855105495405,,,-0.017299404957561694
CNTN3,0.007966263707855598,0.008416677715550677,0.018302933512964106,-0.05876480510238798,0.03888746816687978,0.05137432706281222,,0.012000636459764406
RNASE2,-0.11023158914086585,-0.031106919244013154,0.015002439094437593,0.05134998331880411,-0.016752756326959602,0.02501092270784584,0.005615442803746181,0.026566472081485663
ADM2,-0.03611712710873924,0.022894090679334827,0.05571225778153677,,,,-0.014420481800412712,-0.018516448929549133
GAL,-0.01761365051228604,-0.003659014175244839,-0.02580311347451768,-0.0003034939658391489,-0.04272376593665915,-0.024171966192960415,-0.01422660357958848,0.050459190499443834
IL36B,,,,,,,,-0.004295371687024557
CXCL6,-0.03865891793712374,-0.01285881061946605,,,,-0.017269878384331333,-0.026055663896536803,0.019560626677523205
PDGFC,0.027080386218725428,0.0033970326813869034,0.02885531558574355,0.025771349658021914,-0.022670055618178087,0.005196479374255035,-0.03802167244572307,0.025005527078535313
COL8A2,-0.06625103124799014,0.057873464211891094,0.02101516753316756,0.08164938092033087,-0.021737694262465277,-0.010676912157091706,-0.021493004230449697,0.027114573144671254
SPON2,-0.03422089624053538,0.0755240336349824,0.05942772647524566,0.041641365786021046,0.07921393223733288,-0.03319108755046425,0.06180512310002627,0.03590305934589683
LCN2,0.0985559096474869,,-0.016181369708096693,,,,,
SEMA3D,,0.04374654075143586,-0.025446696993472948,0.030963343771478143,-0.0012943076151861472,0.0035878390206839396,,-0.0342687251872978
BMP6,,0.030760130446547275,-0.011525595398347776,0.009868876370256999,0.007158525141208462,0.050790715811811826,-0.029722826710214725,-0.01898299401607081
TIMP2,-0.02184621116845183,0.006845949605038565,-0.011766389999483099,0.05637963840886223,0.07428929081028436,-0.03780413710209268,0.019692515655752856,0.1042890167705111
EFNA1,0.0016194432181089614,0.062316899209324664,-0.023945526645919583,0.0521384878179552,0.009897889496529531,-0.005293394604264589,0.041191181003856096,0.04730237799475782
S100A12,,-0.017629057461977595,-0.013291349934571223,,,,-0.01571475528104821,0.045977483415430134
TFPI,-0.013328460874345527,0.06897348446302125,0.004964545163620754,0.10731123963556127,-0.026060680598470384,-0.014387964997392286,0.004107117051713568,0.054803699127425505
GPC3,-0.007638524557957564,0.019570521799904737,0.06867581807397782,0.09430231855442439,0.019102565121434982,-0.031711431342735574,-0.0196485027620876,0.034220261436944496
NMU,0.04664584356547448,0.016499007618096737,,0.0030304886305354537,,0.048436718844064856,0.0633377983651703,0.1204772121310377
SCGB3A2,,-0.020137823575044195,,,,,-0.004526177808952466,0.11003935551786095
LAMB3,-0.05844940027737077,0.01953304373971686,0.00963666376139135,0.027357243880044794,0.026886591473329707,-0.024813524288303804,0.012441826022331534,0.008870358007197475
LGALS9,0.0101476685203709,0.006613004337778321,0.06525367259270039,0.06102591721951064,0.04153446691973223,-0.01826991742764287,0.051530835119193506,0.016362655555422732
VIM,-0.036094025412945194,-0.05226671488069059,0.04361214174649054,0.07849846321744594,-0.004463595009308165,0.013325605927124276,-0.0019142025812322772,0.12949971916625794
PLAU,-0.09466972250000508,0.053612786932712216,0.02672602375922123,0.007158497883597656,0.031279836810762726,-0.000502746334524745,0.009469188977515834,0.1287771023804509
TGFB3,-0.008161566992172332,0.056197443883042555,0.02586058362347175,0.09309172404225209,0.009912199967452498,0.03395860493099617,0.03488460211470942,0.050903315892241514
APLN,0.019813169508977706,0.03308830107032801,-0.03294963242938502,0.09080993155276784,0.033729749905887785,0.007983039740836445,0.030723347823644748,0.029395430753429833
SHANK2,0.012659534650687669,0.022098797291489412,0.0620903771112805,-0.05444220787152573,-0.02584676265085398,-0.001339950487350295,-0.02242750760145473,-0.029386876050848356
LTF,0.006174324817686576,-0.05010660845886565,0.03192962664782741,0.06566196951190553,0.08766618769184206,-0.012298428924257058,-0.009757666454625105,0.06063345763325056
PYY,,,,,0.02729338926880642,,-0.023811765982218402,0.011173165573335034
PENK,-1.3838370767419906e-05,-0.03367328126421826,0.15371038830908254,-0.030147831118882557,0.03325886959304596,-0.012558616982374522,0.0071491915657566785,-0.015367695324731458
CTF1,0.017254468077327993,-0.005253555495128982,-0.04320203073615374,-0.0167743779641199,0.012376135542318513,0.015113791077187518,-0.0331885300998331,0.05309931430978267
COL3A1,0.02020173414636785,0.09447433620277748,0.005836577737847236,0.13944679747163086,-0.01634505085370922,0.03894236897923361,0.056899497148052466,0.03865872811833988
S100A10,-0.08227640289059643,-0.073891083213071,0.060852747979366434,0.038280492196222836,-0.023503937978727695,-0.004034874412941609,-0.045437004543018716,0.017307156721720774
FGF13,-0.0025032965778288645,-0.010862544611425872,0.021887535448780773,-0.03812179857341979,-0.01845111053803776,-0.02582413045641934,-0.023565236342562797,-0.00866260158661739
SEMA4A,0.02609379453417226,-0.0008722130059508589,-0.012129409363558587,-0.03738519882818871,-0.054727104282741725,0.022053436089745183,-0.026885121026308086,-0.03655499511441191
EFNA4,-0.02656329721346608,0.0018737313562939082,0.0038129979531456148,0.059943293921324796,-0.033479881860558156,0.012272301433206047,0.001059509630276038,-0.0285881979865531
HSPA8,0.004567526042082458,0.014067216611958398,0.05955543729583193,-0.01107252709637535,0.07199970237567747,-0.05691377114647948,-0.07399975087777351,-0.046321491575530206
NPB,-0.045347373908065834,-0.011205448293416775,-0.011525596505754833,-2.9420725160545087e-06,-0.03850431003752864,0.02187682699255271,0.0011443134913125034,0.03542612921613892
ULBP1,-0.035577404677655494,0.020928421684600327,-0.019751410459533204,0.0395455026181668,-0.0031441052710872146,,-0.0304344730978879,-0.02525253618010079
SEMA3E,-0.002502579363889129,0.11256513798734959,-0.023155622134848394,0.011493356243889242,-0.018097125809571714,-0.005052619592503976,-0.03312534061613284,-0.04739494754633235
ADAM9,-0.011679948556544612,-0.03991845179656254,0.018492587440733753,0.03461092019775276,-0.052463437446100686,0.0290139210265663,0.05086255116339771,0.1653076800605323
ASIP,-0.03356455908804949,,-0.010617078690801137,,0.04831015498882177,-0.013124741835645945,0.029507135789697343,0.07222398571995521
IBSP,0.011578864406078247,0.08055750604305352,-0.046598206285119965,0.09514809568227814,,,0.006612534850351532,0.049966480511784685
MMP12,,-0.011381071804007612,,,,,,
FAT4,0.05213836150506669,0.0025622307643434874,-0.025732145995614894,0.02535398518588445,0.0070920489985364195,-0.012904923898105962,-0.016054921492912464,0.020098815202791376
MDK,0.0016666294278252782,0.023319584724589528,-0.006588468407042614,0.06883593645766,-0.017523774850455625,-0.013710681948328475,0.017924317409258754,0.09490394692438835
BMP5,,,0.01651498454693959,,,,0.030821594841827796,0.0858019091022558
CAMP,,,-0.020621585404026012,,,,0.06977562252988834,-0.0237489617038785
HSPA1A,-0.017082599945983237,0.013256713794918254,0.0663686723717064,-0.012110890993709439,0.10123193776899586,0.048626069221040485,-0.03717563996384006,0.055630438877109015
SOST,0.04302946886407878,-0.017629057512842272,,,,,,
SEMA3F,-0.01231451272188168,0.10486462335867187,-0.020407525054074838,0.09139972972940116,-0.03690154023290723,0.09594682728639548,-0.0064473324316149236,0.015979988516998948
ARF6,0.018098962453403596,0.05725804616864075,-0.031305479678805634,0.07922454811049397,0.013710370155133416,0.007515662551671484,0.09750617474263132,0.03005348300667155
IL6,-0.057045550944736005,0.0003987021661020332,-0.026647306582152877,-0.025814758170254394,0.04381378205556412,,-0.04943872250163066,-0.014613620229783313
CALM1,0.005380875105756493,0.03871430509406092,0.014960619001026318,-0.0690380008801369,-0.025181337169997813,-0.06275406086299332,-0.07342734446526239,-0.0617174309398248
VIP,0.062140467972861,0.012820173602707582,0.014021101035686198,0.004647427929654937,-0.023419867943272322,-0.024296858226607827,0.021498839764740436,0.016941384356477632
NMB,-0.023239462750220184,-0.0388686232142405,-0.006264251383920836,0.06070664154824671,0.054402987213741816,0.00890736441429626,-0.043049577600186836,0.04684146425073037
CCL26,-0.040554321342185964,0.033760940416188774,0.05619058861174627,0.003943768605698671,-0.006709808895202033,,0.022003558108209625,0.09071187030669425
FBLN1,0.0054635650783974275,0.05781033860279539,0.008263094075490831,0.02539036786352962,0.07201204744144228,0.001978178745724659,-0.010672540991153246,0.051692761749465146
SAA1,-0.0427775094911428,0.02628635294367485,-0.04143178308879754,,0.0524810682721022,0.021466379797764498,0.008333741373460681,0.07541871045287653
MICB,0.04687495074198773,-0.003414298997249987,-0.03032151540465853,0.061697868394887626,0.0023862952827874485,0.07049296944801903,0.03740979433690558,0.039306909711129365
MMP13,,0.08814113280806911,,-0.016439121642753945,,,-0.017082097468142737,
F13A1,-0.012877403972460807,0.013311150010541603,-0.013004412790289414,0.013529323010485414,-0.04247030557558939,0.036542598686129156,0.04858913626863113,-0.00027792831449611663
CXCL11,0.009723322821914977,0.005632684099342189,0.03346679552865637,-0.025814759980613503,-0.005730696852773927,-0.019383033672608303,-0.013092986207006316,-0.008169743885400696
COL5A2,0.02504301119395674,0.08665283276793767,0.031860011892263444,0.09352954749934685,-0.054947118420788685,0.017892958583926914,0.07782024003955856,0.12454887253608357
EFNA5,0.04651475142100444,0.07591692879828253,0.1092029231318217,0.04940533042344307,-0.01829705900783939,-0.00953047213958969,-0.05837427799984717,-0.06839874258416156
AREG,-0.03285770554820403,-0.0324894769139343,-0.026435015598044505,,0.06953413718677848,,-0.019315855029268744,-0.034706849734675554
EDIL3,0.04548023817234374,0.009154987824671909,-0.00036892094965918485,-0.0073626973405009335,0.07206003352002,0.001048397083030436,0.051305616165555096,-0.00016312005244220474
CD86,0.0447398920674905,0.02391492385938962,-0.007577498915419886,-0.0392240003032314,0.030114692932751475,-0.0016097560903615448,-0.010489562189660948,-0.05565608305971339
WNT9B,-0.04495527094094991,,-0.010458303963594482,,-0.01684613464821313,-0.019617908869127586,,
HRAS,0.012466269695389146,0.003329771412104305,0.031471694146755026,0.03443372642350244,-0.004775393789935207,0.02396825016158764,-0.037808021654233394,0.02304165432013066
C1QTNF5,,,,,,,0.08985614614141148,-0.011842566907588533
RLN1,,-0.011724781985055577,,,,0.005224498178484528,0.07953899324275439,
COL4A1,-0.035054033623112706,0.09560305777809538,-0.01223217570015878,0.10334932603869937,-0.06633900555048321,0.02472001871069378,0.04067511688642882,0.037970051910216226
CCL3,-0.016383975826139492,0.037050642799907565,0.00640396767780853,0.021596350682827326,0.08403546765936762,0.018677565879148057,-0.017316254673126853,-0.0566816258005183
BGN,0.03406429792515485,0.0773032718691518,0.021413637486972906,0.09774816749458193,0.011113975569260368,-0.039538832670167036,0.029763960840667368,0.0550577478880287
RETN,,-0.015803933833801385,-0.012904226173876683,,,-0.014928496888877875,-0.023316501182065914,-0.02336926037272208
S100A9,-0.08322713439027517,-0.01400627268642947,-0.0153155587205369,0.025016654376809062,-0.006987468122259318,0.03263039638762284,0.00019199191367362664,-0.01242640875308487
HCRT,0.05779345071160053,,-0.01617173851077907,0.03752815841624618,-0.03986437958459441,0.04883129837423209,-0.04278175153965749,-0.01197773109757441
FADD,-0.034071920529988725,0.009276540681821563,0.03647921897624694,0.08132188626574294,0.03155117818341587,0.08223704703625427,0.020467637638223332,0.01985299089120563
ACTR2,0.04349402262938114,0.04702183503016769,-0.00272163398697617,0.01836024168628744,-0.01912978383609576,-0.01056069095156757,-0.008631605698731084,-0.016934132844177923
BMP2,0.02790612468755586,-0.03497198606577572,0.03535476262650271,0.08080208812863625,0.05233780618116354,0.017419643015387558,0.04072236400900559,0.04903357197901744
PDYN,0.02579519373607052,-0.031144322819284524,0.03540741750086227,-0.024436520029559365,0.044771189043459336,-0.016703628620431867,,0.011944254439218186
CD55,0.008794999499812637,0.03951918586174438,0.0163422352758738,-0.01471376373293838,0.008334520877707067,0.013157118508647423,0.013560243262052116,-0.019469873696283002
OSTN,,,0.03478923337012858,,-0.052424460435127565,0.028590266361990524,,0.005841865933100837
PDX1,,,,-0.02392651528785426,0.025405921952031216,,,
CD6,,-0.023141769165864672,0.006772722874076721,-0.01923848966770011,0.042451365660953186,-0.018539718469033024,-0.009425857754674104,-0.03314007241310002
IL16,-0.0008443976136865074,0.013919079043107973,0.01638068506765358,0.15883102148017106,0.04934305193850338,-0.006861176268415329,0.021868107355043718,0.010869488771694387
LAMA5,0.038325179968255706,0.06346734850235229,-0.028346820297488137,0.13305923973423933,-0.027448558726443986,-0.006725240057365671,0.0763411037248512,0.05320189151451207
RGMB,0.09987765975615703,0.07634177760548509,0.013922655589149352,0.05118879710669099,0.022355605417615193,-0.043515143802840925,-0.03393382637001364,0.002442062166031821
INSL5,,,-0.01790098827539831,,-0.028325997032761778,0.02692113417274796,-0.023441153828745412,
IL12A,-0.04555432767337216,0.033906923902362406,0.0728067531665013,-0.026633457660458278,0.020618353860899257,0.08080999839232438,-0.03794123448811501,0.04933427580180472
S100A8,-0.05528572653446121,0.028822542683380904,-0.024822726556792858,0.0018624784760131717,-0.05226143093673002,-0.02338421299345988,-0.048055971344785293,0.03540674637637964
TAC3,0.05182457465911605,0.023266716480197482,0.004639584320795175,0.009636572543321741,0.008349592951530531,-0.020053245053171093,-0.02793696432517544,-0.00554589162436084
TAC4,,-0.017324368084854384,-0.020190573174108013,0.17512985761602762,,,,
MFAP5,,-0.012384878576764525,,,,-0.018690199617064102,0.005132304333038152,0.078323406373672
CXCL16,0.0057826060762482595,0.0015537620820512967,0.021300399262264978,0.06528567364962592,-0.008403098599573425,0.001596120776560108,0.043885696693013745,-0.035913300076308656
AGRN,-0.0034302772076781726,0.11214868545016045,-0.02425471438923048,0.09983918291044049,-0.05855768630164926,0.060314108433838845,0.05351866706113509,0.06326433956370442
COL4A6,0.033931729820693875,-0.015803934114669703,-0.014275375212374881,,-0.0005844366694708166,0.06621871514415538,-0.00591945610294415,0.086500825030036
FST,-0.049843819970639414,-0.024152438760616846,-0.023370642135788773,-0.02184110676824575,0.04104007294552527,0.09899391487294336,-0.0346509497629151,0.08023164516595262
MEGF10,0.03120493737613614,0.0025780247116130315,-0.03247124654590001,0.058895383477409115,0.0835853610449381,0.04941374884305296,-0.047442743931173405,-0.03115045757136117
C1QB,-0.05087309618470246,0.059721189993399974,-0.012283371615336406,0.022323832199972162,0.03769993684766095,0.0013677911644534688,0.04452355455159566,0.03339300926801001
HLA-B,-0.10498824781113834,0.014174469305035353,0.015698658629608602,0.06853342173828415,0.09244437086406383,0.051228462314469585,0.04294956342114248,-0.013847683247083091
PDGFA,-0.03612909047850559,0.03749615522219306,-0.010836857503787852,0.0448748824911933,-0.04431365207428577,0.022864667755793024,-0.011964630178612658,0.023216991771105595
LAMA3,-0.012123977687041196,-0.020948217900814955,-0.02001591699271073,-0.025339429181424122,0.02896700325707493,0.011367402407943207,-0.02571217638195589,-0.027458706605031073
DKK1,,-0.006776733838993026,,0.024770557252657144,0.010250972617852079,0.08986674545740074,0.034470639287361736,0.05249448192682916
INHBA,-0.0295833129333343,0.013738057820587454,-0.023216561364333962,-9.590492776729667e-06,-0.07287833924506873,-0.017515647752262206,-0.013213234954856148,0.07072564075479315
LEP,,,,,,,-0.01362941236984173,
IL7,-0.0363451640241184,-0.0180927947105589,-0.017311728692529973,,0.06765044194953435,0.017833314310834784,-0.0360611499693898,-0.019293681143449374
FABP5,-0.0222480290101676,0.016880347835795114,-0.017600583752623446,0.0674579130318472,0.05751839840991712,-0.010886717801484135,0.0022287427619453715,0.08332021128743844
CCL4,0.03762934413823608,-0.011933457387729397,-0.008935690797526616,-0.0025758961887226138,0.05167665040283168,0.05560382454841427,-0.019750022716807977,-0.04406401464436752
FBN1,0.02397781419479247,0.04253427583223538,0.007520198158818102,0.06431610281190318,-0.032276620648834804,-0.017135039414550027,-0.001244542650704776,0.04219107504503109
TCTN1,-0.0024333892731182873,-0.019584973544233573,0.06483019946837745,0.02347151662219941,0.006820864462453438,0.030302550929984545,-0.06900096054620354,0.006091846743026026
NCR3LG1,,,,,,,,-0.02138197286620123
BMP7,0.030207241918968696,0.03928939895643496,0.052220469539330905,0.031001887106610032,0.018786540247174684,0.022659560474514538,-0.09665784976944257,-0.006071371521482989
NLGN2,-0.0014576829258506954,0.03328221742994307,0.03979568729724738,0.0005657162015426955,0.0259845113628548,0.003236625663133146,0.030500972907367484,-0.007017434560648135
CCL25,,0.09009050730067561,-0.017803993738609362,,,,-0.02110197570082715,-0.021994962098809398
NPNT,0.017866786165492837,0.05978708340349465,-0.01903402989216165,0.06835412861612794,-0.07147650532911773,-0.034083909400833216,-0.05520192789693736,-0.01326545602930622
KITLG,-0.007744103412620408,0.0399366962401754,-0.03577338477174445,0.020440451147562107,0.03374823288363916,-0.00999315849167608,-0.07973922491492547,-0.009892197120191714
MADCAM1,-0.001047664741202055,0.021157518770333002,0.03261828470693274,-0.012904615153861659,0.04396824447200113,-0.01816736053017016,-0.03618951797281724,-0.03482254813530483
