,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SCGB3A2,-0.045848095934896915,,,,,,0.04138584949808053,,,0.04601645718908188,0.006332659333732578,,0.030913161072950685,,0.004645632074858715,0.002837029549701163,
LAMB3,0.04836557405843018,-0.014743856305367046,0.00402384448607942,-0.26791518188167707,-0.005496135029169265,-0.09077057839373291,0.039809569385869485,-0.008387766905931758,-0.031812385370695404,0.04613820552588325,0.028635276759599135,0.012429808848191127,-0.018413463848092886,0.011111414748450742,0.11295772708812137,0.013102386955770198,0.028549186246606857
LGALS9,0.016196885458621475,-0.015543253957863481,-0.08925601700631833,0.2355920406226575,0.02364612919511867,0.10615475754971526,0.17973973037287186,0.006797120253540942,-0.03802110251928358,-0.007428408789193517,0.024869520260647465,-0.06659342716369232,0.040201066950568326,-0.034279778849755,0.053717523212070524,0.12424014492987616,-0.049168184698007454
VIM,-0.106901362286484,-0.08592503094932802,0.029163479208525595,0.32635411704383144,0.016309801125974115,0.16893292869065094,0.2502386554676299,-0.2297676507483124,0.008008530329105465,-0.044135925072269544,-0.08925842238816499,-0.02990976766662026,0.027527302150234363,0.15030285564381907,0.2150534448356133,0.08303616680633254,0.10865163837815615
PLAU,-0.053240337808889406,0.012734413147160928,0.05269042535923777,0.25480175828335117,0.010823028626925541,0.10322645644535378,0.17916618484123734,-0.1395740850126848,0.06140605295902905,0.03465355658849665,0.022612708330852185,0.016419056173256914,0.049380286182430254,0.09150629866297195,0.044334249580752334,0.10104749206141053,0.045268259452790914
TGFB3,-0.017359392356782036,0.05592366502099048,-0.04219111007616867,0.13353658103124788,0.07188622861296615,0.06401410716801363,0.18689786355721097,0.03627621747822233,0.11072638998165414,0.06159596459713048,-0.0276254165139844,-0.03909828818679437,-0.02285668982377753,0.04982594757293212,-0.09626927819688924,-0.0037408265198030774,0.01888394221864573
APLN,-0.0014091869412726126,0.04758534292711423,0.0636969400756349,0.21042181445299776,0.024883633360243785,0.05949141198148103,0.21329423199304876,-0.1698796052537579,-0.08224735337219638,0.08716541704755104,-0.005158862524940896,-0.05271085704063176,0.03734968703171104,0.033671849814807676,-0.026312984854364868,-0.000907071829259562,-0.004677731429021968
SHANK2,0.04266340090085785,0.02274254800054447,-0.012221077233227275,-0.13658379728306427,0.02980168827530918,-0.05790416332200492,-0.0684392259770504,,,0.03677020313481881,0.07043052228778376,-0.01269385986388238,-0.02974003747130804,0.15776932990173997,0.08173274663946863,-0.03749827207812804,-0.019633958268399268
LTF,-0.033148241660386026,,0.07538277054947419,0.21982550748595808,-0.00832977563544603,0.15639248883644735,0.11100367620187927,0.14751049625425197,-0.03548607754894651,0.04199579389731077,0.05894561923578414,0.023748188839939805,-0.09025863017210611,0.07259023283078404,0.025416048163533288,-0.046576366738710205,0.056277723138404324
PYY,,,,,,,0.027177343290151246,,,-0.02411925319010252,-0.03231214003288318,,,,0.056149788224415735,0.023683371839800734,
PENK,-0.017138762352660493,-0.03552622787928197,-0.04804060743469335,-0.14969305227413324,0.03588731831410912,-0.03806308751143028,-0.03509963090161898,,,,,0.043892303587759945,-0.01513518707378789,-0.06460434502981414,0.021049562437296727,-0.09720904447346343,-0.012806869338944428
CTF1,0.0513935305898515,0.00833694954382118,-0.01958984804910631,0.10158671323474096,0.010341558037332528,0.005726201553041084,-0.004052298963794687,0.009648448628546571,-0.04889934614388676,0.008468332401578165,0.06854538417498882,0.017210739810238764,0.018078163068202636,-0.07025716168127248,0.15315909109717674,0.021629180504581888,-0.047404742180446456
COL3A1,-0.08069560930814187,0.05480731096212559,0.001713913346432009,0.25621389171437564,-0.048488829333809796,0.09288745853712098,0.0549989341127284,-0.03922179405949723,0.026645460178076195,-0.056835198709675024,-0.08351616037486785,-0.08581370414306833,0.025914994508668576,0.010590203620523984,-0.21424833302714918,-0.03588913327808087,-0.003331482366264005
S100A10,-0.07981034007868733,0.022252095374190404,0.09435487543383858,0.3300915214798723,0.03325993442945725,0.17276080748240133,0.251141565145799,-0.14618875359794678,-0.020944564111853223,0.02461955315758882,0.007015448194175958,0.016088738311330494,0.08605429190965258,0.07199381173082016,0.17954843501281895,0.1687446908957539,0.009765514778535708
FGF13,0.07233906172464367,0.0037718025180225006,-0.05713810266209069,-0.2094133023676812,-0.01829857634865463,-0.11805589922251514,-0.20760582944253061,,,0.052580671173598534,0.11858465615747374,0.018764501003232636,-0.04628523693300843,0.09834842727218955,0.06087991005228852,-0.04587331199849139,0.01591389856222889
SEMA4A,0.0437863143756812,0.01619183271783206,-0.04704099762781538,-0.12478715824396085,0.025979752904517206,-0.015292596699206597,-0.11730450529500552,-0.13157967811081608,0.024475444003830865,0.05824452863416267,0.11104996372528614,-0.029334660851415423,-0.029755687239931054,0.048021408668145756,0.07193046147744954,0.004194569404392828,0.08484022297859115
EFNA4,-0.008331412629070712,0.05427715075378467,0.06353192534493184,0.12794688970535864,0.024929605730359652,0.04896437287246564,0.14644991781796013,-0.038888937837382946,-0.029244369529861328,0.05045414016784271,0.07921770618964477,-0.06203965117994596,-0.05609539398738594,-0.01999245492355144,0.09720324496506091,0.06363698668360274,0.0523185732653434
HSPA8,0.022757308788411854,0.04543080061902186,-0.06977511881552516,-0.045008846885030394,0.01835653468081041,-0.04591713797198631,-0.10199883367445316,0.10840566519943302,0.0978737928117409,0.05497938116459436,0.10218722951375199,-0.03271144725573931,-0.009432158864825818,0.03924257191096753,0.02724553738004453,0.019000101042165693,0.0392942669949927
NPB,-0.01763716220547597,-0.02673458835709581,,,-0.031145900339370643,-0.05226968282950189,0.028149797164487782,-0.05870046766418528,0.05197085772058115,0.027494246016792474,-0.02664407511891107,0.030065490401679926,-0.01054538491856112,-0.041588459231222674,0.1442194021583891,0.037682991780917975,0.08436307670193634
ULBP1,-0.03032931115063188,0.033146050228072835,-0.07400710507501379,-0.023960609334548234,,,-0.01789655988839577,-0.06104349247814372,,0.07565662886629183,0.009937884688203547,,-0.006109432407280315,,0.048812419789313825,0.02196527430360497,
SEMA3E,0.018239969380109446,0.0013893771191907844,0.004068344785772336,0.05358690130787887,0.005150476998550866,-0.023519749497948383,-0.11056439799489087,-0.05564803796351605,-0.042446670950161206,0.14113606233318982,0.06979285734706431,0.0035291531133754663,0.0003082994390413707,-0.0388857095335333,0.09557329499807604,0.022394641602140216,0.07754297912629206
FGF3,,,,,,,,,,0.13583961955123203,0.09440076207271403,,-0.00646267550938111,,,,
ADAM9,-0.03474612763534554,-0.0019401031372392457,0.01400753518581872,0.24359035302474696,-0.007707145579086645,0.151201661300348,0.24286792089325485,0.0037054317915414187,-0.03668094338839157,0.06223892448071368,-0.03981456809855384,-0.013758778574542432,0.019086675429400887,0.021628263868844685,0.09128097067141083,0.08516119625965256,0.17515985309896345
ASIP,,,-0.032234280229651115,,0.004502422261672407,0.018656235708615746,0.05823862913503709,0.07740390051513128,-0.04418888030947539,0.12280878453909327,0.060562590165776,-0.0008502525990387597,0.012646797500266628,0.11743376783257412,0.10609887404801004,0.07865837616048749,
IBSP,0.005602239762462079,,0.07899662089120715,0.09931685321666422,,0.17718310834838094,0.045191077931342284,-0.08469787955461097,-0.003667644429239292,0.05671009149477818,0.010510302844395907,-0.061774429995933154,0.05183632407533783,,-0.023147970308636377,0.1309867646111255,
MMP12,0.03504984831945204,,,,,,,,,,,,-0.023827679783694416,,,,
FAT4,0.0022608665882413695,-0.00046949048468561356,-0.00017069644253580525,0.027601373245949395,0.0015665510859940077,0.04975433932983929,0.06686034266446884,0.07114011636420979,-0.02525195663148512,0.04696561369472675,0.049958788599925114,-0.036283486383357724,-0.05703030799722751,-0.0019664980917618725,0.06929909720289494,0.059371014624693255,0.0489914432455626
MDK,-0.010806269013998063,0.07080485626554336,-0.04414463120662405,0.3429448937401728,0.03179725758828253,0.05827362913987696,0.2831592334890698,0.06173933595710486,-0.01137315819277901,0.11744945818740202,0.07245828475266866,-0.005233496592290061,0.017175539556754618,0.0994689917156963,-0.09954276627126164,0.010536850220343414,-0.030965269095895174
BMP5,,,,,,,,,,0.09484031713620014,0.13039918298115327,,0.0002855047111894433,,0.04090515811369993,0.03927184535154482,
CAMP,,-0.02252882026465371,0.032796634390127075,,,,,,,-0.009256930077240912,-0.03451962019532135,,0.07521832381484637,,0.0445732446678768,0.06799784192851559,
HSPA1A,-0.001388755811257296,0.07602540539743778,-0.06298307900019982,0.1931003581544746,0.04453811739474155,-0.013737144677576469,-0.0742170023583276,-0.1638985115587139,0.0009696772915746517,0.0030831374427838522,-0.1805257259443928,-0.0017594294293593433,0.012350643416411481,-0.0012594680260604489,0.15473031712635274,0.08120224919300187,0.08009972791998311
SOST,0.03081232456162438,,,,,,0.03217645364354554,-0.04840469569950996,,,,,,,,,
SEMA3F,-0.033362378198915084,-0.006751081984009983,0.02114267776852514,0.09853352934359687,0.008863491462614179,-0.037519007466574335,-0.0012097414159524134,-0.11889396577105736,0.011718671582275431,0.060489670297274735,0.06444483486594339,-0.08183517790170308,0.07359510418734781,,0.10500581377437446,-0.015855955170765604,
ARF6,0.0008916575212875144,0.020808828636536335,0.043896180858506585,0.04041011534824383,-0.001037988336347189,0.09324796265795082,0.08987463964496906,0.08567139741293975,-0.00607744228950092,0.030926587919459226,-0.00792908924785559,-0.0003338254154584028,0.015681063067777147,0.03358362388178104,0.03397660106190282,0.09332227069971201,-0.042835188501995594
IL6,-0.08943727501123255,-0.06484390164528944,0.0492240930724062,0.07425866856902746,,0.06796739727551199,-0.004381624533509447,-0.006273684949532918,,0.07299961327342258,0.08720844107917292,,-0.06821973452977367,0.05418600025508876,0.12980064238609315,0.1311987278195038,
CALM1,0.04881389823156696,-0.013299224810151567,-0.06842779163000211,-0.3033989646531437,0.05867574653336286,-0.17348655315729403,-0.23497070115873536,-0.046497093348175284,0.03757702243637493,0.029184992183474163,0.14276947789440353,0.0779951566168834,0.019136164367750223,-0.034646990099886865,0.1589902030627972,-0.1270231834013271,0.061052970240363644
VIP,0.03209386329627312,0.0018559959038686622,-0.04078490652097283,-0.07929756933216545,-0.009344692795117753,-0.044681488617747976,-0.1373251874240367,,,,,,,0.060949556410957555,-0.03172367574109341,-0.017465421041178125,-0.0004394976051263242
NMB,0.04428865284716828,0.023782734340946004,0.02968797280600211,0.2895387926485575,0.054394887714974464,0.14278025470297975,0.18480222523754397,-0.19191170424055978,-0.08476089570003839,0.0622798858207965,0.12679524006768847,-0.02527334872097214,-0.06932770721298177,0.05307989072868215,0.20287485423984974,0.10876516338638713,0.08520205396536824
CCL26,-0.008269619517349404,0.0664018592806837,0.09182192279458591,0.0659298012520401,,,0.04638604256953295,-0.08302226320307816,0.00444612971746817,0.06324759871287478,-0.06563441604111309,-0.0384314832768948,-0.06604196772307641,,0.07245039933398574,0.04543285096641494,
FBLN1,-0.038923644798330354,0.01381641885065057,0.0005782580429164506,0.11416078682156203,0.006888401423604522,-0.011797092747622393,-0.036671035016526625,-0.050495218308117915,-0.04416059141582816,-0.02756096310481515,0.0054310644128566085,-0.11362060062239726,0.002216700826425766,0.059867924224714826,-0.07000213851083326,-0.03852909231106076,-0.07117227154371947
SAA1,0.020236298477746984,,0.0564970220116819,0.1283467650380857,0.025960185671696993,0.03706652266500444,,-0.008819437674232622,0.04970387435240224,-0.045253888022753375,-0.13505301225366223,-0.07682078636172085,-0.0004325478420939095,,0.04371129031137737,0.0007940177982240651,
MICB,0.03780174023622528,0.022120841484538446,-0.0025967672686459976,0.11857207349601544,0.033126984515458036,0.00039128769077764156,0.07714294420042374,-0.11147071038050715,-0.016547670055269113,-0.00845027625567015,-0.011981300716175742,-0.04408185142525957,-0.03157319521937273,,0.009649064843865794,0.04917607176711341,-0.01900937718054309
MMP13,-0.0006303577123393977,,,,,,0.0034460938774272705,-0.11849971458288325,-0.01770540134085974,,,,,,0.004474908882164848,,
F13A1,-0.013429660249583489,0.007414056179386824,0.0040402392773887736,0.07009638357114727,-0.027053587365750753,0.1550701015909183,0.029577548254305173,,-0.011432627694241384,-0.026375444911581607,-0.06287699187249357,-0.07017869680834633,0.039873382004527946,,0.0010251418181841422,0.07534574395497558,-0.02904514319095304
CXCL11,-0.02704538039607018,-0.019385293277904267,0.002218250529419998,0.16905109972775523,0.001540785945430359,-0.011256064114113756,-0.027002866361894896,0.19636656629737453,,,,,,,0.00992675201314058,-0.00019965188970875273,
COL5A2,-0.03813303804178096,0.037355705296018865,0.0346081211397596,0.2625766230248124,0.036846029318596284,0.06866533482840781,0.2074480579045981,-0.06189696585953303,0.051286361503908175,-0.0020677525197964914,0.007164466533369714,-0.037917238444742735,-0.033009987149111825,0.07119584075126406,-0.17601030052930586,-0.11496337073146325,0.018266604589562883
EFNA5,-0.011845424710242948,0.0030333439127162606,-0.03860383639802019,-0.11344941124484768,-0.012618884098187509,-0.09613450727881921,-0.07635000685518935,0.0690786655665331,0.03301584734865067,0.016103983057011294,-0.0025759972994016172,-0.03170012961393452,-0.0027313114652988,-0.035886399177633886,0.09842123769003772,-0.04921838012691656,0.0630111497156872
AREG,-0.02803076107296883,0.02691409984721454,0.016196515046186095,-0.028642195469593602,,-0.009397020930063267,,,,0.11816323849077605,0.09496228046529515,-0.0650741855388683,-0.07234645185595447,0.1485967563080795,-0.010416573221592994,-0.061155739382690893,
EDIL3,-0.0042766266241157265,-0.04084691389484645,-0.06473784288180029,-0.2242538972864826,0.03751886950487806,0.18136810942182052,-0.071178554575565,-0.08246047355448972,-0.02041020062282674,0.00340137394943816,0.04666958346983993,0.02468232501194274,-0.05437776130269867,-0.009107263132068442,-0.018196482297199456,-0.11535024900747158,0.1347149937843342
CD86,-0.031793615920100944,0.042200457503897296,0.04191555841602118,0.19932389542899484,0.0328873884321691,0.0216913371072572,0.14454263375564408,-0.10514172813403565,-0.008419328512160104,0.07147014524799636,-0.03055483985199022,-0.03742498893603377,-0.045360624720501154,0.03959032227426622,0.08634332067316991,-0.02778314942080034,0.07637997740868775
AHSG,,,0.061824846444850645,,,,,,,,0.03173976628638558,,,,,,
WNT9B,,,,,0.02429750275253525,,,,,,,,,,,,
HRAS,-0.00014540348949984883,0.023399917456512754,0.043001211098151644,-0.059101453008712716,0.0027320810486694785,0.0003745921522748191,-0.08660905222650965,0.03984612056597231,-0.024752597487511768,-0.045823858723624405,-0.08050713683175825,-0.013586318259522608,-0.03448787049771015,0.08700996062536323,0.10541195123365323,-0.036331544523530344,-0.010362661331018408
C1QTNF5,,,,,,,,0.04653974454658928,0.03293046164098743,-0.04381857984546882,0.005303620783995411,-0.066607947166944,-0.017759227624619085,0.08432046218261999,0.002178187716133887,0.01702846317392827,
RLN1,0.09271122626766265,,,0.10075736612326876,0.0015634490375513997,,,,,0.0010766442104416024,0.004274881777103161,-0.04515606919604332,,,0.03587545293700062,,
COL4A1,-0.03114239929372031,0.03390664967337217,-0.021901718175645395,0.2950075694657875,0.0169867885433206,0.09077260981250139,0.0773910322732663,-0.06168649573592638,0.04405632231060282,0.018299749950388553,-0.0513735136686245,-0.07860167551817028,0.007200762074277184,0.013477164628139065,-0.17507078126127243,-0.17895979731102693,-0.01557592064630355
CCL3,0.032015774547262496,0.014950926536867516,0.0365334808076613,0.15199499522114934,0.023805636914718944,0.16457908165022084,0.15971331067321515,0.18865064534019677,-0.07453456349267294,0.04355559702156703,-0.008773323319952148,-0.01858538382942032,0.0611728350379742,-0.00877824205681389,0.08868012185417218,-0.01569316248655798,-0.015312632285418962
BGN,-0.06044510177762108,-0.04397993282610025,0.054458000674419735,0.24447012348738886,-0.005945486050048949,0.0703196968598314,0.08791000916353724,-0.09297407474410702,-0.005313532205267551,-0.07388842528047572,-0.09309604669991987,-0.11991451664140915,-0.005356619837263404,0.15865225433283847,-0.14763608350255458,-0.1562345246572213,-0.01787486609121908
RETN,-0.007591791139891534,0.017207244514316433,0.05928789650900039,,0.0014019426955076358,0.04697516701168868,,-0.01467324276440104,,0.00723088415859605,0.050365856543288,,-0.03218561107322095,,0.050633540249195086,0.05253024703572698,
S100A9,-0.09930643011148639,0.006170896976160764,0.015006291513907616,0.2926019604147084,0.034116209422123615,0.16881596810020852,0.1579768839880429,0.03478002020719819,0.018137437467848776,-0.09522126232689321,-0.051098579874763655,0.042220012681380925,0.056350376962404164,-0.08652577393347256,0.0679448383562514,0.09507538095972491,0.020091467859017807
HCRT,,-0.006230587797190545,0.03816868137127653,0.09166239372735757,0.021926592859933293,-0.008407856038000396,-0.03260025664244664,0.07350700140604428,-0.0819581236733865,0.0862075664446248,0.05962690091527878,0.013219977514777754,-0.0032724398433518873,-0.03312477115788286,0.1097220297838132,0.042919678360560175,0.09319233955505313
FADD,-0.013789143806317211,-0.05341970113891036,0.06050890598773588,0.1899931710441455,-0.0431287500993861,0.013979951103294681,0.12369997338932809,-0.014978216350823274,0.08305282431479181,0.0911606338091377,0.09776550564255773,0.027230482197019727,0.020274210989931554,0.07543698290723096,0.12005543321767202,0.05967079766432153,0.08920414793070178
ACTR2,0.021296577782288866,-0.013711445316720609,0.06172269585472684,0.08822178753494563,-0.05131289965919969,0.04915601845228985,0.012545097465276368,0.04221479459618425,0.05049023962281178,-0.13427724631456137,-0.11842203331965895,0.010980937228984005,0.11613853460665598,0.06992894106008565,-0.16558741278826775,-0.06764951148835618,0.10022502086698956
BMP2,0.009328455223763549,0.06603993422200195,0.023654974759979658,0.0692899759299579,0.004597329914404075,0.04607644847054466,0.09978471977983691,0.0011395018074671311,-0.010393759261080372,0.03717448589069699,0.040519606545898645,-0.06343438662635591,-0.051108049762655094,0.07305069546190956,0.14072444270123585,0.07965059306686605,-0.045781748599786995
PDYN,0.04060782959234513,-0.01366843345409863,-0.02336031334286234,-0.23781832978125897,0.01767480176884812,-0.08226771007168177,-0.102630240807065,,,0.0829273918221766,0.04249400894475871,,-0.03907560064048718,0.14839634958981157,,-0.05126326713474691,0.005230141374841435
CD55,-0.023166799016201174,-0.01539805118523299,-0.05835858302761335,0.010875280909143902,0.049725866361539854,-0.049850982114559725,0.0035792578150262507,-0.0034590489010348454,0.14131985049316462,0.0711590482347663,0.0349853365881228,0.008483394687302396,-0.02687059666462796,0.07176308572195587,0.03477854035455444,-0.07349750680955743,0.08145911851497781
OSTN,,,-0.01700549076610108,-0.09048476141503223,0.016009847020774355,,,,,,,0.02001226672551964,,,,-0.04154932651114103,
PDX1,,,,,,,,,,0.012170947663027341,0.04905805705783706,,-0.03242893599143818,,,,
CD6,-0.011741858562028553,0.013254071155128179,-0.0009644737732410185,0.01734120997814003,0.02394535869992597,-0.06178991936446651,0.025867025568823396,-0.1965020574278439,0.12977311079382167,-0.06268400348537373,,-0.02305687253590719,-0.07587899591530872,,-0.011314454101203282,-0.03805530632173235,
IL16,-0.020517065663234562,-0.004954958482585474,0.08174566612047532,0.1272869413218644,0.010029615729152066,0.05995838872747493,0.10873851076122468,-0.026404789386102072,0.04182054491415076,0.046626061795586544,0.08188304838764254,0.03268213469073498,-0.08064540945831794,,0.08758620655249434,-0.006408625101146662,0.044806140151038655
LAMA5,0.024303885062881385,0.02419899336463969,-0.004774224704525102,0.21945794700503543,0.0019725251886185823,-0.015553064371575467,0.2018736342336113,-0.06987847381276452,0.05129193492549164,-0.0232329178017521,-0.009208499496022284,-0.047358411590456284,-0.004837875583103421,0.07403642664723123,0.06540000006391758,0.08536527601668781,0.04416857923576804
RGMB,0.029241067738689817,0.019600746394468294,0.0583736187546113,0.1150224061340738,-0.01612444490709846,-0.058649852458547105,-0.02477160551655376,0.0480046631319644,0.0181288697918318,0.10996933720207921,-0.07522836686147913,0.01108315086047548,0.042483673936685847,0.04518876971566276,0.13851283978862142,0.04614793874504897,0.02944919130909279
INSL5,,,0.0004000699857366728,0.08458017569641116,0.011401748239770334,,,0.018651532946257477,-0.02767698017722174,,,,,,0.051160660215959955,,
IL12A,0.03518627538308399,-0.013325215643516602,-0.012157189753983576,0.20023363087020826,-0.006900522274868222,-0.021324462350877912,0.004159656187002,0.013929784957037622,,0.048872268228571145,0.07199183201960595,0.031156105007021134,0.058763130745488404,-0.0030973265422093894,0.06386699665072677,0.09729614349353376,0.03657280406616719
S100A8,-0.06182942947496483,-0.059507857905302115,0.022030806825188053,0.2706534883514426,-0.02772570222694075,0.16317590860078043,0.14380790739800506,0.07656687486335,-0.010263496328163433,0.019869239971993146,-0.02573932929794431,-0.010848984283603366,0.025717244879226334,0.12368706529815346,0.13464393398558946,0.1286168862725621,0.014038976963589652
TAC3,-0.0017617287032814777,0.03776610889794032,-0.06100616344072239,-0.14750752133269432,-0.054356498471546826,-0.060543483032774216,-0.1365956925464723,,,0.012093727667632304,0.06537499273345955,,-0.05124010575768107,-0.02493861566065168,0.07768261730467056,-0.0026338393706746097,0.02117932886354595
TAC4,0.024451579537598456,,,0.08769165567251143,,,,-0.020206861544027767,0.0656319297260517,,,,,,,,
MFAP5,-0.038007823404810445,0.016279134806071106,,,-0.003208299306956735,0.08057528346997994,,0.02096437279193551,0.0206485377968409,0.03593112251437888,0.03871100311914942,0.013500007204922516,0.022523170431066337,0.023228338933002857,0.07247741071048044,0.04104938582607416,
CXCL16,-0.007814631196142235,-0.030239812039959898,0.006529914598764874,0.26170634326062175,0.03030530893589267,0.0784316233271335,0.12536557575052423,-0.04741529413884075,-0.044352437553120364,0.05575111897665731,0.017247747441120637,-0.015944428000937063,-0.08744430702204793,0.06365437341697228,0.05241471999083339,0.029420196915825265,0.16130052368404796
AGRN,-0.006107002784843575,-0.01410841589783252,-0.03531110770667605,0.2952923648595185,0.029152459918470514,0.03678222228137286,0.03619749668815683,-0.0864456680592562,-0.005066789868693643,0.03313821732801107,0.0649482745545179,-0.08180326845113406,0.034017342689579254,0.02764815817429285,-0.04792151952931503,-0.07070227472845354,0.0051870211538349465
COL4A6,-0.0022726454425603987,-0.050047061959359936,0.011280564085698505,0.10209599790567679,-0.05040065968542876,,-0.01109582057459813,-0.007753879772727125,-0.00811693638775798,0.04310816794406783,0.07917565057428065,0.017159971395805256,0.0352006181859532,0.22104281112929913,0.10936685370551287,0.07134502332291975,
FST,-0.06689949314231129,0.023711765732227913,0.012566570355321802,0.03946652780348601,0.031182423244638702,-0.019675864926121993,,0.004791421702535115,-0.0004198314574874059,0.02975264494257927,0.05787243028395592,0.01475067484452031,0.01566622101199654,0.04478768837709658,0.1621554648404518,0.11642247420482855,
MEGF10,0.04879693110141147,-0.019005534637244394,-0.006149683209443021,0.0018781398843305379,0.01984583509112264,0.1265234116656866,0.03053120474203309,-0.1480653787905091,0.07421075902519285,0.12435630208767472,0.09904125415493502,0.01380171368085631,0.018596763296604025,0.02026292875340057,0.18797856172263902,-0.03210381488614912,-0.036327604927354186
C1QB,-0.05922613509562968,0.02555525346345484,-0.06821882624866746,0.2976122812269681,0.031380394036857405,0.17969595371841252,0.18785033896343223,0.006141619246739812,-0.09007331199134601,0.0015382344528327286,0.03283684932593523,0.03338846006841201,0.04540495660696043,0.12139672116422087,-0.033590122412500714,-0.018436229565321746,-0.01769167453799988
HLA-B,-0.03379424930355127,-0.06348237448706996,0.09948578600302835,0.3389690144542174,0.005798380080074862,0.17050542097207394,0.20453610749815074,-0.040134044762901014,-0.09942858302032612,-0.04900319001659375,-0.09730779400148605,-0.009668868039652962,0.028676614664890517,0.0808956702207951,-0.11661052385046722,-0.01589326610317695,0.002924174264017198
PDGFA,0.012431954296201017,0.015754045209853584,0.03467510259303703,0.08748667093436883,0.030648021695332137,0.015482484680693501,0.0696605272582672,-0.1660958525404617,0.12558940175045097,-0.022474171087391397,-0.10284964085422649,-0.055333494880836866,0.12239644884426062,0.07191116175421298,-0.017192342163475142,-0.03804840630656408,0.09392354429379485
LAMA3,0.06181183054880566,-0.033495542002244645,0.01969013388153954,-0.07845420896466197,-0.01725113377915137,-0.01274814196361373,0.10886764663108742,0.10799613321578168,-0.006191427817692825,,0.03630394828036732,-0.025967913730345637,-0.02813799091828871,,0.09905208580889079,-0.05994461859073028,
DKK1,0.007565721465640387,,0.017083061853156944,-0.06683253952803929,0.005328515734161249,0.06762797174497549,,-0.035812910838285056,-0.06891937896108641,0.086958923694823,0.04152699549347278,0.01587814685082871,0.03577349313397514,,0.007188492512114316,0.10198275161193784,0.05160968263068389
INHBA,0.01553161516820479,-0.052378096123913725,0.05213965479315385,-0.18003901029055716,0.014450050252579198,0.05533627738179096,0.043168396158017514,-0.05103281182050724,0.039440115264999326,-0.03595019048559023,-0.0642315547961349,0.03216555794772395,-0.033598271022415,0.00709771501815656,0.015012295273269706,0.1017788072923912,-0.037044737015012735
LEP,,,,,,,,,,,,,,,0.061681496387200246,,
IL7,-0.0262708525507102,0.0041620487271498115,0.04113064461062024,0.030229621001726825,0.027589867132964768,-0.053113153401226534,0.04346904173508868,-0.13172946485996992,0.008903464334099687,0.020142533040408934,0.028227922196820732,-0.029631114456443664,0.028125635762213386,,0.07481985789826431,0.03173606980257758,
FABP5,-0.03686625077607688,0.07351618167173862,0.03071675134895717,0.1932849362711596,0.03880320066175146,0.07547692138547643,0.21283743906949407,0.16958058699729903,0.05192759498477923,0.03739528048294809,0.1512308816533751,0.007159259652639418,0.05778096424380917,0.011183611426683102,0.18411015579409823,0.10863318204316094,0.06522662458421215
CCL4,0.0697835995763629,0.0016517047382712219,0.00869653524140461,0.1607651364699029,0.018668562821684706,0.17229470019010865,0.1295066491686559,0.20706070627963744,-0.036092111536018434,0.09977079994598181,0.00693892953378775,0.03492495654142516,-0.02398219052974955,0.0678383053585625,0.04818196574852931,0.021388809297564995,-0.1064025775285042
FBN1,-0.05183385038760978,-0.01254498144018417,0.013481123585967267,0.1474400234323154,-0.011557050914168091,0.10423357393965066,0.06250499799323415,-0.10961282096541214,-0.01756503841894384,-0.02156877841674816,0.024173923796128264,-0.06291533596454012,-0.005347582980535351,0.018784106446914785,-0.10142026462504196,0.04248116240060783,0.04257620049940062
TCTN1,0.06799156283628925,0.01458064226709706,0.0160147704798469,0.2865806928401704,0.04835870501759935,0.020470337430069326,0.18284183083458944,-6.294920402470004e-05,0.06959197793261848,0.06196037123239561,0.012175443419905988,0.023578088641695385,0.023812863941714314,0.048979253912248104,0.13672586032313633,0.02214510940037492,0.02667114859943304
NCR3LG1,,,,,,,,,,0.08211509150723721,0.015474685477597108,0.024509540250207087,-0.06595908319866069,,,-0.06666806994647424,
BMP7,0.07482691885529694,-0.007852962483008106,-0.0013669231874301872,0.15376170145318854,0.006554161491841678,0.03291991569484566,0.13784245450923377,-0.12686847680678853,0.041099360083938906,0.05236456309147482,-0.016487957692806476,0.011646352658420402,-0.02683067946750917,0.09425864982355352,0.1887134067744199,0.035711893289490745,0.001215104463546465
NLGN2,0.07830213668827689,0.03605785065158931,0.031941728788745696,0.05287690511336991,0.04631169734722043,-0.028990647144751882,-0.005078992213579029,-0.027886270034008738,0.00797168418835482,0.09184665296065445,0.10193983299265341,-0.005411833204033761,-0.07596053619140507,0.04038730933602394,0.19720403171012038,0.025757785186362427,0.015872996376142597
CCL25,-0.0016080821156919942,,,0.06547846427367217,,,0.04879893408738649,,,-0.024255809096105974,0.023066721425803283,,-0.001042772778061771,,0.010905470370898267,-0.06100300098255353,
NPNT,0.030127225864271773,0.02159491184893492,-0.05936205656575317,0.3159580314238153,0.06232522630672011,0.020531680789599535,0.17727864263803017,-0.10485635119476497,-0.03364792660700051,0.10169956808787747,0.044159151784515654,-0.07571396197089958,-0.042403636350406206,-0.05290314879070688,0.1318157708520771,0.00441439238444822,0.017041081794756253
