,UKF248,UKF255,UKF260,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1
SYK,-0.03859057041982012,0.02009595332396055,-0.0002540785979895259,0.030555664319617933,0.0615959509590389,0.1056027524091256,0.0006322555419815259
ST6GAL1,0.020110318647937536,0.05430174077597823,-0.011711317135920545,0.04049216983814759,0.051810071640150376,0.10460504189589193,-0.03661114256784142
WNT3,0.05265767542680863,-0.014455276279963552,0.043736333930054876,0.0034200264415470936,0.06511996834370014,0.02241046499940345,0.0025630241769075157
HSP90B1,-0.0561273053991423,-0.025863720227391158,-0.014173239402982062,0.009039736577053344,-0.07369967840953444,-0.16838055787073478,0.03022112266559451
ZP3,0.04892433384876449,0.06616342683268568,-0.022395968338101722,0.1093764392333504,0.011606817497321724,0.06348390321314111,0.03669586444686459
ANGPT4,-0.01801216384624201,,,,,,
NRG2,0.03504810356204073,-0.027600534372897414,-0.03555395835170695,-0.026328384694926432,-0.04974067579584938,0.012647458460307905,-0.024110381232030263
MELTF,0.05013214831736371,0.06831812349148211,-0.037965581742532395,-0.022875353127728395,0.037487309620266904,0.035872730203967154,-0.006471168698580992
NLGN1,-0.008856515679000747,0.044149305292547125,-0.04761477562112464,0.013696351216341046,-0.0031291715280480294,0.019272762411361555,0.0714262843223533
SLIT3,-0.03021384879496735,0.0020762285447541522,-0.032315868132814,0.004543905091477472,0.12650834526673385,0.028356647136979152,0.008988848952331926
CCL8,0.008480138566531594,0.029779120228386687,-0.009378752478879034,0.07761201850257592,0.06106366135332936,0.02417100008450449,0.01578555029667721
S100A4,-0.07248117623034293,-0.0041452995172210055,-0.0025605423787008054,-0.027700799928855033,0.06056563582933075,0.015339981598285982,0.06645501456744247
TNFSF13B,0.012592539861007697,-0.003354908469501498,0.061492775861359886,0.05698773595872708,0.09610675151724656,0.03697741199782966,-0.006813066868490966
HSPG2,-0.07224333793674786,0.0329711809426769,0.030303093935656705,-0.022446422445464038,0.09265974810678614,-0.027069089988919878,0.04729758385226137
FAM3C,0.011276063981778545,0.0037243007377447137,-0.04088572212187926,0.04117110908899864,0.051708951327667334,-0.004231761046778535,0.04263671126110058
FLT3LG,0.033287984705951144,-0.026054122704459302,0.015377454013735508,-0.001340675719828257,0.07058832482355902,0.0748426592346902,0.029096363572855805
A2M,-0.0444031025567106,0.006025004227600709,-0.09384089734511505,-0.010188252944110536,-0.00010130680275387505,0.03459685169659826,0.029646955458504175
VCL,-0.0021856242067828115,-0.007719716042408434,-0.0165533725731981,-0.0024093601611593456,-0.00753225830731551,-0.04019397055003258,-0.01778460360125871
FGF2,0.06467185685715048,0.06048802161650772,0.03873004881367711,0.0532032080272963,0.05147576248050678,-0.028989417238838137,0.026478536447923095
AGRP,,,-0.012405928411090906,,0.06560526517479756,-0.031999289312007385,0.07489704877752838
CNTN3,0.0011117457547665062,,-0.034091453084878,0.03797257378493843,0.053933774885015405,0.12292870248856563,-0.003574530221702578
RNASE2,0.014545259847538164,0.11240928942246152,-0.029738836449398395,-0.02558016435644167,0.03553162660018096,0.05396582013117169,0.005089560298829887
ADM2,-0.025630532302130252,,,,,,0.03467058522512712
GAL,0.02570451195850541,0.10236153630706879,-0.012575901876616908,0.04027470341170086,-0.04337050129358248,-0.04642227580298709,-0.017162207664077948
CXCL6,-0.019206610907612748,,-0.012405921300338508,0.053860750574835484,-0.010521935814469986,-0.05095426603260228,-0.023586446927402357
PDGFC,0.008296559841768789,-0.03256758464388605,0.00043654020024380674,0.016227357375931027,0.03482933629328734,0.022302106364919486,0.018253270394548663
COL8A2,-0.07398430079979519,-0.012737359075701768,0.015594340197159454,0.004413660569124418,0.07313377329452404,0.0869886959327398,-0.06482724478521905
SPON2,-0.02549050965018674,0.0015185703369315396,-0.050512683088537756,-0.031017165436557116,0.06969364298557996,0.014366995391324916,0.029376446508250546
LCN2,,,,,0.059205339372880667,-0.04170319886973404,
SEMA3D,-0.01825698414568627,0.015492999881585786,0.03368886801381435,-0.0016653068459116986,,,
BMP6,-0.02202658620044942,,-0.015018297445253445,-0.0014919428780163517,0.09193934664745056,0.009350960536101396,0.0821559601352303
TIMP2,0.0698115629889188,0.03771277686929981,0.015472447780703391,-0.01252562162366549,-0.018894135095228574,-0.04852322470898166,-0.07570723260120242
EFNA1,-0.014405026218820394,0.05446649223471006,-0.03822262974244671,0.049210540163064656,0.06810949519395862,0.044360460960296805,0.06867012556283554
S100A12,0.00015783241599511832,,,,-0.03741995054144019,,
TFPI,0.012047375163255094,-0.03592763458811943,-0.0443370449792279,-0.011905344634733792,0.0637984783027547,0.07163069566730539,0.01325372301310558
GPC3,-0.00908763781378321,-0.024026709012236417,-0.0007649633815375478,0.01432505466348054,0.009418367492520226,0.019970312087354728,0.05647866902789378
NMU,-0.022627282942164036,-0.025488499407852753,0.016020196676361155,-0.016382425800450538,0.03140280028663411,0.07447551455345257,0.005532725481270314
SCGB3A2,-0.03007893602122944,,,,0.010250943897199341,-0.036636982170473335,0.11680894410189001
LAMB3,-0.01001338006957682,0.018585015665910802,0.04690840138410374,0.03878196628324909,0.06652780438969062,-0.01840467544245313,0.04638876418308387
LGALS9,-0.0522203380131801,0.06321579768350082,-0.012605670634718721,0.0028959385923502047,0.04576601435527442,0.054661577318544534,-0.047304556148780166
VIM,-0.05772508974055422,-0.00739345065707812,-0.04162889832671647,-0.016673893013795148,-0.031559947731921195,-0.07883308346703374,0.04847646668195415
PLAU,-0.025313374538092195,-0.013317553901522602,0.031119374604371974,0.024897480524180417,-0.007700201835633585,-0.013567088117343893,0.03326630248778783
TGFB3,-0.029658241854630674,-0.007292734605330102,0.014293149379358428,-0.016703719341229942,0.07514027161550678,0.02662439837396157,0.051078366168648914
APLN,-0.04481377980917763,-0.06271963217426776,-0.029872992663449217,-0.01040678514732001,0.02539469248491924,-0.03391644832488391,0.0614114629052747
SHANK2,-0.04138136237569611,0.07732349133945579,0.008387671116525969,0.017030698058422573,0.0654752620159456,0.018028875286104248,0.04571720371224864
LTF,-0.03629664546210149,0.01443455265466902,-0.04221182377339984,-0.019070964087084818,-0.027245952194302328,0.013762154886011013,-0.03035015315106837
PYY,,,,,-0.019526480967956502,-0.02824432027386477,
PENK,-0.005065785806775215,,0.0030442971234822757,-0.016317814150528815,,,-0.02008145581548884
CTF1,-0.01358500558894239,-0.040939190296965584,0.06762520413307303,-0.0012104310602386115,0.06311245379301905,0.02419803168248162,0.03470386376196874
COL3A1,-0.014171747952264729,0.08431410616795132,-0.036222848708097166,-0.06037223562902573,0.06333220461440482,-0.12203792595538884,0.015157795962264237
S100A10,-0.0230433604162169,-0.0483245765141996,-0.02387522146091213,-0.0013496344828629798,-0.04989712700130669,-0.036378888975395846,0.04066049704983908
FGF13,0.0073595978715482475,0.015237284067336305,-0.03318224248334515,-0.009497528849161158,0.018631169649630835,0.10613583505120928,0.02105055153261259
SEMA4A,-0.01978921648831929,0.009570263947023634,0.056019929686240706,0.005504785509974407,-0.0006464060872816673,0.09454589099085181,0.012919781308508899
EFNA4,-0.0014850675187794034,0.027027323913672036,0.004892521438615075,0.008000493721131865,0.0019967406977256675,0.03874387750662398,0.04556613327404693
HSPA8,0.06967082625759224,-0.03512597991649708,-0.008402632001618903,0.01905288841424652,0.048072060248320996,0.07079662775189845,0.05335138757585389
NPB,0.06791495401699937,-0.020968923299676097,,0.011649116303429121,0.016450527895060997,-0.004331497836368118,0.049894189548342134
ULBP1,-0.024745196266717263,,-0.011667188095394937,,0.08806972672705114,0.03712520821160889,-0.012132356917919992
SEMA3E,0.00421406164249287,0.03179778698781642,0.01328992047731413,0.03138117538831534,0.10311406328957536,0.04916034272083364,0.02861759689655323
FGF3,,,,,0.02960556305858838,0.09777257481726687,-0.03207873238775959
ADAM9,0.00363875392950305,0.01534066518393212,-0.07123304031217956,0.038004330759364324,0.041976830854012534,-0.00036081937308291955,0.011407983400624445
ASIP,,0.02246553962927855,-0.01841558318576333,-0.012265108463510966,0.04723423450970801,0.016678433039628054,-0.00704885223121762
IBSP,-0.04186303789494325,0.05940222137333741,-0.03358143623761137,,-0.03359037877254521,-0.037484959143200866,0.017243508400625853
MMP12,0.022848208729779756,,,,,,0.048119996371214016
FAT4,-0.048358504012436895,0.0006042875948064721,0.030493127400234597,0.10886711174214204,0.032575768200113396,-0.03161903229617533,0.043330931445989346
MDK,-0.0007486984445133838,0.07866353474135815,0.031111581846247106,-0.025570263996690427,0.10388473899274203,0.06471828990566417,0.08978071137943329
BMP5,,,,,0.04512097809237323,0.029098360112224764,0.034247611059579214
CAMP,,,-0.018038754150057734,,0.025384297340520466,0.10281812717678127,-0.03254669284739438
HSPA1A,-0.04325221682563771,-0.03746384493682163,-0.03180986552904843,0.026567251517639102,-0.0327578908605623,-0.07456755089007443,-0.025630512133442047
SOST,-0.026331708144493125,,,,,,
SEMA3F,-0.06291043631917109,0.03230185641747013,-0.020005611506056092,-0.018550122138484774,0.10765541303147844,0.053362897910488837,0.047325142042718295
ARF6,-0.06440037144478866,-0.07159860437699296,-0.022456655913118385,-0.00805426936675624,-0.002154900859620679,-0.04560908423312533,-0.012635389493090064
IL6,-0.03150952795016441,-0.07243513465887899,-0.044306810079275206,,0.09100116428315777,0.07415068328122597,-0.04457008321279391
CALM1,0.01466896587705266,0.018174799081426607,0.020122180963351007,-0.02938703732245746,0.010311600296597029,0.06761027934926123,-0.02929951727391884
VIP,0.052121137440175706,,0.05833950796459522,-0.02617017675910129,,,
NMB,0.10761295638539668,0.050296423810277956,-0.03835259312848124,0.003503504714542989,0.07792970566219125,0.07391237123845848,-0.03751271874594341
CCL26,-0.0018512806137844001,-0.03787804382225555,-0.019858874920735795,,0.06443962594553806,-0.032819744274124124,0.048309315056907824
FBLN1,-0.027503038962816143,0.010034806602619559,0.03552874146702899,-0.02362012338113498,0.04041610982275407,-0.04403865554255736,-0.004119245514062263
SAA1,0.005717385536399281,-0.02938821264366226,-0.07176343334540564,0.04529370659696167,-0.04183866823223954,-0.09033593953736535,-0.0024576472658484933
MICB,-0.03578867241139319,0.045270726995442094,0.0032001724833634264,-0.00960929156751699,0.010849289265702798,0.030760689729581667,-0.022270501857582
MMP13,-0.020113792025537154,,,,,,
F13A1,-0.027536875785087025,0.04716742401636237,0.03814753861911437,-0.03116022134706269,-0.03170582215986995,-0.06611276943926474,-0.05743940153635316
CXCL11,-0.05253689641194523,,0.06859933690303595,-0.018113499931918912,,,
COL5A2,-0.022032134664233267,0.031246771852831562,0.003407211283773623,0.06484553502552715,0.03761224368108967,-0.007662113612591152,0.048576879519423015
EFNA5,0.03196554257468047,0.009915114570900595,-0.022510214807927382,0.009792913695268642,0.009481044264610196,-0.03411644202414222,0.024615664250779788
AREG,-0.04852802954677271,-0.03872389727148629,-0.0433954782437854,,0.12636940232644095,0.10010581574004379,-0.033403172910872476
EDIL3,0.01854404603479843,0.08411320912477613,0.015519623038495193,-0.009450315316697152,-0.02471143803109913,0.046772613571990904,-0.05127311446575356
CD86,-0.03496668434051604,-0.006872467416944047,0.05118664647197869,-0.02320199447840459,0.011219110042847615,-0.002428492776379217,0.006234334399780406
AHSG,,,-0.01950693138059334,,,-0.03866110955555161,
WNT9B,,,,-0.0183329914691066,,,
HRAS,0.06361760703161566,-0.03668739686230629,0.05222015265326122,0.04004089101034056,-0.06778839244876136,0.0026894190005172067,0.023758819754081707
C1QTNF5,,,,,0.0057817771916136365,0.016895473770704952,-0.02608905999040575
RLN1,-0.01751276476711194,,,-0.019909271465236578,-0.03789282380177137,-0.02153926138586363,
COL4A1,-0.021970642961742805,0.0019861877963730716,-0.027892285355680467,-0.011973028592718678,0.06519040944976032,-0.009878439058447657,0.041521907347091144
CCL3,-0.0654057100258211,-0.049185293239716134,-0.017479056468718196,-0.04244287245248817,-0.005386853057654247,0.03288327208693456,-0.024816929226789446
BGN,-0.008373430886813854,0.00011319261549604665,0.015162570838520371,-0.009575271007116784,0.04832296790998453,-0.05337424654892974,0.028283077424698676
RETN,-0.023605605287939462,0.0643979587983805,-0.021972918147255046,-0.03066511516627934,0.025513860325766885,-0.009906734308155507,-0.02796219807524976
S100A9,-0.024590474518596982,0.010148941878884352,-0.049034524155010334,-0.01590640994972149,-0.053466770870937944,-0.04875162491957631,-0.016839597416186042
HCRT,,0.09017707647962482,0.025297893331618814,-0.022406697310489585,0.05994208646442582,0.02667535342083017,-0.03848726755898448
FADD,0.002178179746679438,-0.04144371554117604,-0.02125974575427075,-0.05833178907763854,-0.009729632650439681,0.015067802249045555,0.05136728755156099
ACTR2,-0.013036847762832796,0.03196693126387333,0.005837846074244929,-0.042188671425688835,-0.04976818694197958,-0.0772776892885101,-0.0034031240709517466
BMP2,-0.0011265711802249136,-0.029705461307340315,-0.03136031168035592,-0.029304541479619983,0.05105315542295789,0.0525286806163736,0.03088098945421028
PDYN,-0.032200105836988444,-0.013237130160551938,0.10669451047097744,0.10561837728823244,0.07743129812406786,0.013323401551699868,-0.016506693423035988
CD55,-0.011946076184443351,-0.011543504044800954,0.0012773467206721176,-0.029107711729056112,0.07668253703606999,0.04875773910655452,0.037083062744519585
OSTN,,-0.020968925003274984,-0.013932177682996233,0.006088577657661173,,,
PDX1,,,,,-0.017835460502651983,0.04397659202450265,-0.010563701608120929
CD6,-0.03456579066571627,,-0.01752502023552664,-0.017325419482771578,0.08190086152622134,,0.017819505748731552
IL16,-0.02196857324082852,0.05850609708894142,0.03717072055528669,0.03833083010372534,0.0917369845038702,0.009985753287393494,-0.015251027458795419
LAMA5,-0.010854047849873047,0.0031395874490442208,-0.053255714780427184,-0.04046694845735736,0.04102111593678778,-0.037115224143952685,0.005445537129161002
RGMB,-0.020428639536320358,0.01062774806611153,0.015021540486724343,0.06698071529082843,0.038216634601642624,0.03613981557375925,-0.007583088791622488
INSL5,,,-0.012405928411090906,-0.02166519019559908,,,
IL12A,0.04654399517859263,,-0.0015384539799115724,0.05442477455026451,0.0033310635755683213,0.0848040722490344,-0.025530484753873206
S100A8,-0.0033493835456313774,0.047685542752796774,0.03161127240425967,-0.021852613353481043,-0.010112272703824017,0.01703181628682975,-0.0105259202726708
TAC3,-0.01008241856099722,0.0794058503078677,0.0456063080696245,0.04066960185333853,0.03252613191259899,0.07941360707720009,0.020017354972272326
TAC4,-0.025623791338713585,0.03253194155649415,,,,,
MFAP5,-0.018498720527219525,,,-0.033003092817352586,0.04260581576868482,0.059060568077214874,0.10495148858334143
CXCL16,-0.04778142340993075,0.06463805019743749,-0.04665810215232377,0.008613429891178975,-0.0037267383988824217,0.035334880916994736,-0.014854648198314845
AGRN,-0.018256473718033198,0.09194062710860353,0.05205634430398758,0.0070933314521019674,0.04524527412228941,0.060660980404969346,0.04711556264815219
COL4A6,-0.02360560570745948,0.011507917011271017,0.04480817525959335,-0.036301694736368406,0.0602078927091688,0.06820883726112706,0.0017433067815893267
FST,0.037249691966256306,0.03847278484502146,0.06465963545577229,0.0006654798423934132,0.006011595284961964,0.059078222970637126,0.0074440598199474245
MEGF10,0.026423456968180884,-0.01884676789160333,0.07078539395080208,-0.028887299342109575,0.07469477257052999,0.12914280193822117,0.012502294342582177
C1QB,-0.053827426634713085,0.04001745157441002,-0.04063773381024202,0.030620879122329466,0.04614344050519178,0.06136104403920776,-0.018753494245929696
HLA-B,-0.016523909733427277,0.08133161197446545,-0.06902591835387357,0.036917999222118414,0.01798580192722108,-0.06056211907930088,0.03708887009820354
PDGFA,-0.011586440069520587,0.048726773692925066,-0.031750946284717745,-0.028828609153455784,-0.054638327332115974,-0.07390636809721404,-0.0010416213077465483
LAMA3,0.0609715225558681,-0.02880287733650156,-0.032000081243538064,0.05016782545493878,,0.018603409400671952,0.03465419408169361
DKK1,0.011616828343687722,,0.0015032208147662822,-0.01697744897949873,0.07275543359481285,0.006422378440307959,-0.017159167441353096
INHBA,0.019611721448178337,-0.0434158101941294,-0.013675387494062477,0.03160422626237879,0.01637066567844451,-0.018537177160539493,0.036128767397545516
IL7,-0.04440059117432294,,-0.024123666588487,0.02185410551725907,-0.0023087547961272194,0.01927794764083315,0.07572892170664407
FABP5,-0.00696110223438725,0.08873748258616998,0.02065006876095407,0.062171742660051356,-0.04579696086510912,0.09480484578386658,0.06184261031015533
CCL4,-0.03144365459682603,-0.05922252841593386,-0.028421068529165282,-0.022456537659401376,0.055088013841929656,-0.028783853376324702,-0.05796652338168131
FBN1,-0.04484072055859244,-0.015156514203319205,-0.009976170925204865,-0.004138847171089491,0.0815043176142495,-0.006265469792828406,0.022457601894389265
TCTN1,0.05473061434008079,0.027301297928738456,-0.077411203529409,-0.01012047125745802,0.08206257764569873,0.06149702391756587,0.03007792996584886
NCR3LG1,,,,,-0.006430910634019896,-0.03521238169515232,0.0873858599641891
BMP7,-0.015507431623368286,0.041835500750079,0.019792919994630932,-0.0574422796854306,0.009927863548970588,0.01812194012943524,-0.018525101364825408
NLGN2,0.03796983785889639,0.09272775353365237,-0.04855963827805805,0.031955907715621026,0.02236308588861088,0.13705840784221143,0.026594382150239692
CCL25,-0.0024399711850586264,,,,0.10115495969604599,-0.017860295224873413,0.011203200651248219
NPNT,0.02399117756788784,0.024451089040977127,-0.017715851089953164,0.015257486301159369,0.03307451148003781,0.08894562759402416,-0.030093997018488163
KITLG,-0.04803793769322716,-0.00018395562205828595,-0.049464620871618216,0.04108267251538726,0.06435288559063718,0.02466060648058042,-0.0069591433381274844
MADCAM1,-0.04140633927810081,-0.028207210966762437,0.03668693510630973,0.04972641771237836,0.007671286159258995,0.00025595065960517095,0.040652927526053206
F12,-0.007186611673252127,0.06858691272409899,-0.03810677805999279,0.026445430043436614,0.0004941782902831486,0.045784563161386696,0.07944320724687022
S100B,0.01692853587758553,0.029456176781693925,0.03887698941120612,0.010375629985307182,0.0877303519992847,0.1272997364032765,-0.07254254743204591
IL27,-0.02615800322281959,,-0.013606996845803989,,,0.050308098891901534,-0.022225305693989318
CD99,0.0519561596564312,0.00220226705671173,-0.047302656806234876,0.028291734801424856,0.09842130547269448,0.06901620196833078,-0.038058973246172106
PDGFB,-0.029155869166385302,-0.04853703968930438,0.004219562802707053,0.0017816440255518404,0.049508451068162,0.01088506526062407,-0.031308467742092484
CLEC2D,-0.03409647984210039,-0.0034241791568878593,-0.04028662158802046,-0.021354207445083945,0.06155924933178232,0.14794908337183268,-0.012104815068559805
F8,0.07536471099567135,0.07022788778424292,0.02005291741480985,0.04803427056133672,0.03666819292547271,0.03130543786854475,-0.04116192406581772
C3,-0.023138493794218572,0.07630212603834938,-0.1037724866791516,-0.01141786235409015,-0.028806089768810786,-0.00533357090427384,-0.09214445305393015
DLK2,-0.02783946091543801,0.005260258361337157,-0.0225006672791725,0.13233423766125418,0.0096335386066025,0.0911218571384601,0.021153045749573173
TSLP,-0.0391888204698245,-0.03015364949588538,-0.03348127604766371,0.008025217934676815,-0.04455474554720585,0.04580114608820752,-0.004597645497185779
OSM,0.013803684588535906,0.00867074831266705,-0.05557568955562534,,0.03940993685985142,0.019475933788242587,-0.006359686340627883
PRND,-0.019206614619245315,,,,,,
SLPI,-0.020288390674211315,-0.033086099808211554,0.0473166703768063,-0.021570946395534325,-0.06704443970706848,-0.06826669623150484,-0.026207780765925837
AFDN,-0.008515252886317024,-0.0440458628949494,0.06252960365778235,0.012012555137850585,0.017919673678870086,0.008759789670557966,0.011624583336649674
KISS1,,,,,0.0041869740864319115,-0.0043294189876526695,-0.02923211586182237
ULBP2,0.01691247002258617,-0.027648921669403047,-0.02342518501628897,0.027548906414111358,0.06451143329697849,0.06367265261401679,-0.020600253997851377
ICAM4,-0.017257900673637146,,-0.011855988931409467,,,-0.008466795613002343,
TDGF1,,,,-0.017325420913136814,,,
ANGPTL1,-0.03161408687981687,,0.016370285174296045,0.015911674376721915,0.07020396638920848,0.09841898250275087,-0.039434247955551865
LTBP1,0.007653312933097443,-0.006612984565222911,-0.05839527583570294,-0.008370175701624159,0.046431419842707516,-0.0038874185739313505,0.04758311055314025
NTN4,0.0779235047744014,-0.0041400624913896095,-0.005637519724842099,0.004295631082504483,0.07431198521821032,0.09980133293001547,0.053184115079909396
APP,0.02153292768822022,0.10432254529410949,-0.01836255486752578,0.01490027529028195,-0.006305760182032217,-2.325913671439455e-05,-0.010169365633490567
RIMS2,-0.052327556200891405,0.031910879481964464,0.06508839452753708,0.03417152817778065,0.07185222155651484,0.04981308793256215,0.05534217357697929
WNT7A,-0.012554141273673438,0.007801538870523344,0.03779516650983532,0.01722701816526887,0.03065890125566767,-0.018281278960555595,-0.028910935760948265
GAST,,,,,,-0.03822151839020148,
GPI,-0.005398170622573858,-0.05263151260880298,-0.030467589416345534,-0.02250235602360611,-0.09382725371630644,-0.0938441619762361,0.03676591551345078
IL1B,-0.03686093032137246,-0.043032114793568346,-0.02997865048489123,-0.016074644434906117,-0.028864019160447164,-0.051672925892971774,0.06322080247179157
SFTPA2,,,,,0.014480017943873979,0.015331674380764998,0.00694861779635064
HAS2,-0.020662947200701217,0.1069844027777719,0.06395478692638672,0.029364937777114918,-0.06291301077544306,0.014879555143759974,0.09957933933887611
IL11,-0.0261580099484579,-0.07366562566688292,-0.012225231843294193,,0.0027540542126954005,0.07885855154239814,0.007020827057807061
SEMA4B,0.0223828664811815,0.046700253972618413,0.017794653798786246,-0.002220102702952177,-0.024890761623430454,-0.02170794147488889,0.0624769911075837
FGF12,-0.048396633167633055,0.020858662401787877,-0.01338342746168071,-0.005075930632469156,0.05905853907689728,0.05572414838732873,0.033024435862696086
CP,-0.0022439203816734307,0.0018212117904253965,-0.003632352248435657,-0.024251819345166653,-0.04183780586886483,-0.014681932720944871,-0.028241129113074633
NLGN3,0.04025992616911973,0.00663889208048399,0.04525689135288273,0.052308716609356244,0.10188180233959011,0.06597971549176249,0.040288432074031245
GZMB,-0.035911500650724466,-0.027189599005400765,-0.03506751528029724,0.0047081818218994405,0.05133889056701652,-0.03767459470022434,-0.011487909881363409
PROC,-0.03577881587878691,,0.040512387023447324,-0.01161265709531007,-0.0432134724514583,0.01262015684341466,0.03544588597668396
TNFSF11,-0.01776412588867056,,,,0.08019392593087689,-0.019547988552620407,
AGT,0.0904392369455517,0.10109396567087692,0.0578213319746826,0.02852947064079344,-0.020405454629143574,-0.060904900231408154,-0.018823631071417088
PTHLH,-0.007038925378233176,0.0004937311277982069,-0.038177257826382115,0.004346736502476071,0.05622893738515454,0.07243011791282389,0.05601933126685063
COL1A1,-0.006738915366711532,0.0648739746579133,-0.041028499682501024,-0.01731199886705155,0.057792680794515286,-0.13323644808262905,2.8605970689937048e-05
LAMB2,-0.0541578269335027,0.009698631948614374,0.003998581738132752,-0.014904568779929123,0.024543072262512202,-0.023797226274236333,-0.010975990472511113
DSC2,-0.03406171474913862,-0.012443253351384171,-0.0024937277088304772,0.055361361312113874,0.06837459480625019,0.035618508577124126,-0.00995400561373502
WNT5B,0.017837057785521405,-0.0019386519275023492,-0.025378536066495143,0.04965520037795837,0.06052254443328198,0.09875615746932291,0.05016054019097366
LEFTY1,0.04775238039806233,-0.026137791119893616,-0.027572993417140097,-0.020803575610797195,0.06092770516429509,0.008605174931238099,-0.0303260654297249
FGL1,0.005982725361676559,,-0.013441627849760466,,-0.025653263561194063,0.10410949115410312,-0.022320658737796508
CXCL5,-0.028503348957739965,,0.01293398732135473,-0.01127858163018755,0.004334984321761786,-0.10191883277743843,-0.02488025257029102
S100A1,0.012675964268703406,-0.01566489576917881,-0.06213252007867706,0.04119379624065612,0.056809577528185,0.09725171037978529,-0.05095817417541701
NPTX1,-0.0008417615210791401,0.0005186319875416448,0.05382738648878554,0.0011902517200561072,0.0019459824827662427,0.03165633424273926,0.08330973733611632
TGS1,-0.04302974844168015,0.0034861328122688076,0.007381183088543251,-0.017456206816848254,-0.007144434240298644,-0.005175304261226192,0.0065862611143189306
SST,0.05556419164257251,0.12795161940978667,0.022051592703749935,-0.011884286768793918,0.10999412108995718,0.04781215066306295,0.00560090553636672
IL34,0.010107080385751926,0.012524401243824026,0.023243202400158456,0.047185291489379944,0.03961684761637494,-0.006979804559587151,-0.0037762983630466322
DHH,,0.005847402718923264,,,0.11422275239759482,0.047560857544999315,0.021005870039414527
XCL2,-0.0198906530561972,,-0.018290743870645897,,,,
TF,0.0034552732241119053,0.06988142333861477,-0.0068092848005785,-0.005919243396475263,0.003941874817329928,0.08159341457185328,0.011058059919435906
IL33,-0.0009046729555545772,-0.0045626921421467745,-0.030330728314804,0.04047997777097334,-0.010023911707203065,0.037004938067220564,-0.0030402301369818504
RBP4,-0.04946367655697763,0.022524615273096883,-0.015160387657952308,0.027822880098539258,0.10354496577405793,0.13259720488550333,0.013151720438858351
CCL19,,,,-0.025101213094503805,,,
CCL20,-0.02987571576304092,0.0055528425323251975,0.0021457665765892745,,-0.05033267010924851,-0.05418271033507259,0.00445984882439012
NAMPT,-0.04273453013802644,-0.0860337024607478,-0.043158259924797326,-0.02505272795049277,-0.13655245992217982,-0.1493165437532663,0.016691781104616034
