,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LTF,-0.01674120699308269,0.02840986111181279,-0.015189638641286621,0.07084079095042221,-0.015944850986308982,0.03595211278502986,-0.015175917129891744,0.03845988585514792,-0.031046053485435144,-0.017763370723540742,-0.1547644411948145,-0.011383468924268678,-0.02156459184586037,0.038095419075083695,0.09711076633636484,0.051088931883302734,0.07910177948362138,0.03289411184272231,-0.045549198498887875,0.06852825699461647
PYY,,,,,,,-0.0199196723623531,,,-0.014417382187020239,,,,,-0.020391660078674496,-0.027125144017970653,,,-0.033081352749466934,-0.0009441213556825086
PENK,-0.029950414533256337,0.02831167401652819,-0.006825474213172792,-0.0352750914601192,-0.02508148075636175,-0.06257851369407841,0.0008620319405491713,0.023753111229574485,0.08546620914640647,-0.025766988854808336,-0.0064767236834756235,,,,,,0.15819624952003147,-0.02515052860752364,-0.016274523139740926,-0.029354480438930085
CTF1,0.06343121903475366,0.019259528401368936,0.0586253362671968,-0.004346464512836376,-0.021124705380075607,0.04723859555937948,0.0373305022099384,-0.028140344550575326,-0.045390636850487366,-0.02627997015540954,-0.048642044588392906,-0.08337018560295453,0.12655897634015445,-0.00725578787584086,0.03720249943319362,0.010346955516166963,-0.014192766885874002,-0.013908312706082145,0.05597503999036536,0.011014582242804374
COL3A1,0.02006112265752927,-0.02863488076998021,-0.06862126554714561,0.022465892998635842,-0.03923114537753479,0.11268251005953825,0.012725864824470617,0.04206744919101711,0.010340231844278324,0.00908773120168059,-0.08397152590656823,-0.0012151120892775703,0.11553907175675514,-0.05448147115500238,0.02935927897330929,0.005708717058559372,-0.030086751047912853,0.061109539024432204,0.02623974866769938,0.013578585015033836
S100A10,-0.016201018860298948,0.014209945856584425,0.105572314185621,0.06847106689119177,-0.01110060207161038,0.06241714648604025,-0.009154159625526194,-0.001310913921313887,-0.020111300992700695,0.05735884550049321,-0.05406156383210294,-0.04926172075226125,-0.023715979001991256,-0.021362158794222215,-0.020112317320090656,0.02359618202384144,0.036662827902726056,0.03386130206667577,-0.07500873412723817,-0.022894742499679346
FGF13,0.05719248448281681,0.01259278694815524,-0.01651891466610001,-0.017857460119158928,0.058777003437232994,-0.0589678792637037,0.035607830580783324,-0.05275920557591394,-0.014875910680813856,-0.051582471803236635,-0.036439716581192126,,,,0.09989803600349734,0.09558848896204303,-0.025781087248921704,-0.0028769827188359362,0.027267550983121728,0.00633927409557081
SEMA4A,0.02827612951238986,0.08160745784686668,0.035214021583121695,0.012664108202906726,0.01791929011039574,-0.06757241178188982,-0.048691949191042694,-0.0056920449642378175,-0.05786788057758289,-0.03801783522189299,0.03940217338367984,0.07791893710214165,0.059123859866648164,-0.06119862333552719,0.07457651010081548,0.009101689039134817,-0.02592208921577976,0.005581389464592119,0.03218810272215307,-0.051564339233708
EFNA4,0.060310127272763324,2.016548004064061e-05,0.026299499430650908,0.00839375748722336,-0.018179781261679625,0.03721030157437721,0.0050268887744302874,0.015429627852902587,0.044137917171831756,0.006392843135585261,0.05853169217604937,0.06764062574252709,-0.07983319662239323,0.05475160807101442,0.14763566418302454,0.01422637732043032,-0.011673470072154014,-0.013279409341492722,-0.008774712218214104,0.03229181894073069
HSPA8,0.04410275826683704,0.039116133708127214,0.06420703267349188,-0.006232040532511693,0.05918651133188993,0.057650638985061786,0.004675633772147452,0.017510303950774204,-0.06846818041108128,-0.07915396180163983,0.09502393297145535,-0.004677388390488273,-0.030788871685818255,0.0652775124856434,0.04327214833996929,0.004646359896735691,0.0048135355935747855,0.03438806617382632,-0.018630114231139316,-0.022790371807712793
NPB,-0.03742252596708576,-0.01884826989595624,-0.021518759775765218,,-0.015320143779405321,,-0.02375925786993797,0.010608813453700381,0.022986727115642484,-0.022029615530993103,0.1129394435561098,0.12971370933135626,-0.07859463912326478,0.06088495973363809,-0.031979237712382605,0.03464645847047398,-0.026591596482460914,0.06040902611065006,-0.009083450494544986,0.02360635632808076
ULBP1,0.025452116261093463,0.0035816505862163246,0.017664878304503088,-0.01622141763252445,-0.01379967337451407,-0.024778025657976575,-0.024434060793573516,,,-0.016091357031584607,,-0.06505028799598368,0.044210835921984326,,0.064515185489751,0.041812752657916515,,0.013451424494043138,-0.040115678548277245,-0.03910877849532573
SEMA3E,0.048615526415477714,-0.04231091118680349,-0.026445151645710315,0.016315789388313056,-0.037510512027558694,-0.024414972246726428,-0.0336058286979711,0.07578896820420478,-0.0027890661663836852,0.011341739484347602,0.11357194636993746,0.05385869324256144,0.09344801961547915,0.05925903698141601,0.03400118034781109,0.054229228072279624,0.02354026403724374,-0.021105421200554652,-0.04710613181671739,0.0016316765880459501
FGF3,,,,,,,,,,,,,,,0.04404664263084111,0.0722693679178244,,-0.00512462092805553,,
ADAM9,0.020156348701189285,-0.06509984266361074,-0.021827380836534585,0.03968587572948914,-0.07687943156669601,0.10140090559101438,0.03639701754100524,-0.012724731630010408,-0.00030835712254337474,0.05439234418630059,0.10330693285717903,0.0950394219939176,-0.007871138271101483,-0.02449559490518596,0.03310979713283062,0.009591701540067953,0.020123983026465987,-0.0012391210891120098,0.016665148030788793,0.056900093722416833
ASIP,0.06192647885190642,,-0.004501156187894791,-0.025604015582869545,,,-0.02191700710329894,-0.01955156421077736,-0.036212092479824036,-0.0206584766974702,-0.01480736440727496,0.00796300464302906,0.007252623541526109,0.0837825135675099,0.08188364761054348,0.07260880900644921,0.021578766841079084,-0.05582171992148795,0.0058916492194637324,-0.0010278333564910378
IBSP,0.05169743564965563,0.02221699264584573,-0.0015896188922447986,0.08868178089396414,-0.029091655297811672,0.010844959643439967,,,-0.05752388601138503,-0.005032686908878998,0.06118098577965459,-0.01830057841698408,-0.0815967469897534,-0.03584306696267417,0.029631004139914693,0.0011284322135720571,-0.03346367048643767,0.041579457461874095,0.05312837198212979,-0.046961321701515304
MMP12,,0.017549420644937672,,,,,,,,,,,,,,,,-0.01767140470848806,,
FAT4,-0.006243364972301331,0.04069661170751513,-0.022888457530466505,-0.03554713399997984,-0.0222815093804594,0.02678019530427676,0.011458325238295692,0.010241199164776907,-0.0124866141242811,0.035915851856025284,-0.04207019447289103,0.06568936884790119,-0.03515380779609681,0.015181870507108074,0.0032522005155003184,0.07015941367107677,-0.05768221378741357,0.04277128208033283,-0.03595324728931512,-0.04801913605108777
MDK,0.007040956502832254,0.007781118718379397,-0.04588337257563882,0.03950934102061538,-0.009868845249083092,0.17853653303515585,-0.03021655751386642,-0.0031277978611605997,-0.020560961990658256,0.028403550334637706,0.08023754844094405,0.1520884121150653,-0.008924887261397988,0.0042389045917876665,0.12874226575090453,0.10177116534814266,-0.014224148618079952,-0.05442771867048981,0.0004724425229418113,0.06544114745609098
BMP5,,,0.048109613856838054,,,,,,,,-0.002690552904574112,,,,0.014603156935964179,0.08137964782577749,,0.010794778923405291,-0.06788911152014367,0.10155303428689132
CAMP,,,0.039063994318784254,0.06351642373665123,,,,,,,,,,,0.026126562381316824,0.05720231578185143,,-0.025877969425847042,0.01577272032042367,-0.03101616478186427
HSPA1A,0.01328078899016858,0.017597839011533587,0.026235769734779094,-0.031718538006701213,0.0035829941860548273,0.11052944542045287,-0.03675029020733464,0.026431110396659456,0.005727851766315529,-0.01949432751043346,0.05569493334845959,-0.10659917360969967,0.030223230297960483,-0.05492211927009101,0.0439112032030402,-0.0006845505855228393,0.04487972487800665,0.013112580440144262,-0.049217092639850975,-0.004447146109572645
SOST,-0.0007663530011904755,-0.02965318524637696,,,,,,,,0.013937922873586195,,,-0.005352382042882495,,,,,,,
SEMA3F,0.07581681741283665,0.005018214639526605,-0.012463819909735194,0.048159177753562314,-0.033035711467465964,0.07195643469204745,-0.014265960749154729,-0.008894012074441635,-0.039117834092319156,-0.05053127734623882,-0.055322607767891864,-0.008045799390887768,0.07024047420150854,-0.0036229403556749546,0.04207894085415749,0.13585821831771433,-0.012686887224052954,0.037727195789419486,0.040436148143556776,0.018150947413593597
ARF6,-0.010879713817519229,0.0035007321696786803,0.040131183741040063,0.01724978037026726,-0.044881092592846936,0.03768275355029899,0.018405166591093803,0.001653681682743856,-0.05126835420914246,-0.016382834710484556,0.03524289743099061,-0.031927142575387826,0.07842565992652574,0.021134508802033915,-0.045981146015849815,-0.043049547247370624,0.04329952143274115,0.011913357897314831,-0.005842184408613368,0.08701526295975913
IL6,0.10760576879802211,-0.05658749652583766,0.07832566335479516,0.01790224253700291,-0.014672192764279302,0.045200060254597975,0.0007125449901318591,,-0.03179994678637199,-0.02050034912140711,0.13603353724107464,-0.0506701779113429,0.03814915974364334,,0.09476280425366798,0.033063495765524864,,0.08552631481585479,-0.0760411171277776,0.028144192819345656
CALM1,0.03177280755009311,-0.029268082732589115,-0.09586264612647383,-0.033721847492510226,0.0947049815803571,-0.09625541417229865,0.028191480686757663,0.033725217222479356,0.020424071607219076,-0.05792033539997607,0.01630056266112193,-0.09233650315244873,-0.004207124979698024,-0.09591372993898102,-0.04633472370533281,-0.04356288918993596,0.002390611520351969,0.0003458782764208169,0.04319839594518392,-0.001763602494023479
VIP,-0.026568280889742484,-0.049481248225394,0.0022618627383085036,0.016357922554734335,0.02020932083879651,0.0368271764975724,0.07388308657263667,0.0169570211798052,-0.02007198060981592,-0.030225644782902697,-0.03643976124654489,,,,,,,,0.013546686502433531,-0.03575177712643147
NMB,0.005794573908587443,-0.007201614264493051,-0.010093527206543166,-0.006646448289339696,-0.043597479871205755,0.12008027202268295,-0.05040562618394682,0.024764761876109372,-0.038056019968448235,0.045506703859586384,0.06106062877768418,-0.007396839015281703,0.0506740459956896,0.039415182222543275,0.06383096101733016,0.10778411638672292,0.03999407513593954,0.016100631102669946,-0.029431115162347286,-0.006320134067040539
CCL26,-0.04259753531399459,0.016988837264159926,0.025952466648120724,-0.027610689153839064,-0.009900650807736675,0.017802321775493818,-0.014791305846173027,,,-0.02276707125984806,-0.008344469266863816,-0.015412901381345932,0.05543815382138877,-0.01176236620272395,0.010326848786646203,-0.028223103429372766,-0.031207928365907047,-0.018996596889488928,0.07289049942190498,-0.004446284777890178
FBLN1,-0.02107445886360102,0.04454530785333207,-0.06094544549598999,-0.04215808469546537,-0.0453141444985677,0.07799132242960148,-0.0018631453013411698,-0.0029300123358347746,0.02372681512429675,0.01714341942143717,-0.0569667327499163,0.08983957222572006,-0.01556655892564532,-0.06554812896590449,0.08079242321384812,0.0063104275078158445,-0.00790017126051993,0.06393131206006743,-0.023773455241240433,-0.014100609090131899
SAA1,-0.03078280679272767,-0.018138657537246916,0.04221305114541709,0.07772817947531277,,0.04761299787010138,-0.011331469011466325,-0.022617083630987467,-0.047541526989149575,,-0.047058435595769985,-0.05282825371101554,-0.060341545167945126,0.014639743974917371,-0.0009042136511294181,-0.03401697318162303,0.03614251375675345,0.04067812253495525,-0.0002377132306663288,0.019247189397108747
MICB,-0.001652037318394432,0.03921339318132452,0.016837298910251486,-0.04315649401750241,-0.016548981249209848,0.08410000377680814,-0.0021363893615151145,0.015457335940737532,-0.010821783073736576,-0.03639252988563874,0.11876178251454278,0.05285040688055624,0.11754284536987025,0.04504214391368246,0.08392902367955093,0.1419307086139971,0.014753157766174333,0.025885054651117196,-0.0027107290431055055,0.030970682656523807
MMP13,,-0.02265094226578266,,,-0.009343413563170514,,,,,-0.013739653860396734,0.042636654196640415,,0.0358546376355578,-0.03282822074496102,,,,,0.05129385436141645,
F13A1,0.01801834847226717,0.001331364692157128,-0.03228259633574379,0.05854817727777551,-0.03565844465605722,0.026115015790164443,-0.04806065210807085,0.047341406112817966,-0.0440656794188864,0.019633708835396602,-0.009078132328046561,-0.007055825682408949,,-0.0494451592910209,0.0018457233601338213,-0.019483723014484467,-0.036017361958151264,0.062103090372299455,-0.053525008916139344,0.03562418664319829
CXCL11,-0.011005229391656197,0.05628423618072006,-0.001195334508526628,0.008511305108322246,-0.014672193793223197,0.04952391995041565,-0.05647906961980863,-0.028874368135791195,-0.01611867558675095,-0.016869133805268135,,-0.06866277488212787,-0.04511106634492692,,,,,,0.016500240192776582,-0.048289501072819034
COL5A2,0.05829163568553682,-0.029848920951336986,-0.04836867849959499,0.05040162264289289,-0.05458838928961301,0.1443486424551334,-0.005983169947857158,0.05673467374457892,-0.052176045338355515,0.011504783271795802,0.026665918849172417,0.012203428171010715,0.014028658765980582,0.012689110761896922,0.06562358291691556,0.016919268305506566,-0.01334920671721875,0.07172232998351595,0.06950070225744312,0.07366241245955045
EFNA5,0.03250979350105038,0.0973026458652408,0.051537236128923684,0.00023252122375617122,0.02993322491483127,-0.04009180751301637,-0.0038446995345104555,0.027300079537319197,0.03306251179867005,-0.015218424258842523,0.07490986978042803,0.020726765766010503,0.05376152733617696,-0.03233088805130645,0.019570492492967908,0.11054409760297489,-0.07675441233459095,-0.04345048088817807,0.06236327159282053,-0.007263951445580441
AREG,-0.027115535765960062,-0.02653449316236797,-0.03643726836486451,0.04561611992669104,,0.001881695220699203,-0.016105960724744937,,0.024865342988863184,,,,,,0.029991873426389443,0.12385855527101672,-0.03559073202163395,0.0018979234942481384,0.05498743064136588,-0.023382110913237265
EDIL3,0.05342495084641807,-0.06604146861564518,-0.01932599890586339,-0.03340798758339411,0.021227711963863628,-0.09765708801649549,0.047529596484006245,-0.027106373173091166,-0.011280064147018824,0.011651770604302994,-0.12372873487616662,0.027857703726023277,0.03429636548460536,-0.010692353890789433,0.036804421407026736,0.02158470463029922,0.010148785361834872,0.03526713952291379,0.06643551420377139,0.03842545874922032
CD86,-0.003974590042489077,0.026483129659206357,-0.06116520192129117,0.022952030445830118,-0.030993423953383094,0.043617485476942545,0.0026972833909576647,0.019027905516840627,-0.0389362840359637,-0.032877818075455194,0.043503746533079264,-0.038012416002685206,-0.03023595707395822,-0.0052759702535400636,0.039220451885502286,0.05209891278275426,0.018789313655239677,0.008886902505224049,-0.006372401997210526,-0.02425234655247195
AHSG,,,,-0.027121366182353477,,,,,,,-0.0380103590696342,0.042037182466595116,,,,0.05709907256146699,,,,
WNT9B,-0.03709894640328533,,-0.019526080974824476,,,,0.044160990128578666,-0.02922425520738247,,,,,,,,,,,,
HRAS,0.013051331139957958,-0.005253721759748465,0.0231851016979608,-0.02265737000857962,0.06056413886781084,-0.0034053762641337968,0.061399434383003014,0.020659401453630676,-0.05697393095282892,-0.04548020703697749,0.03132174629272605,0.13563062232664094,-0.01795208015666007,-0.012601184872834556,-0.05438044322047717,-0.04278048185709894,-0.019235560054769164,0.010390605114827684,0.007142686984459164,0.03139617052985692
C1QTNF5,,,,,,,,,,,,0.06195784242904634,-0.0791780456260223,0.10642359828284736,0.0442691470393122,0.050611354016266805,0.12530502440973224,0.016424437521497408,0.036646521644475474,0.01040190547474954
RLN1,,-0.019721821879755252,,,,0.029116247684649744,,0.04425838580739495,,,,-0.06760946008804337,,,-0.018169322864073252,-0.036694547554144114,0.01798415092575916,,-0.024298480397099784,
COL4A1,0.030445427015344348,-0.001994613958513334,-0.07534295649324926,0.0245177554369011,-0.09830708857843122,0.14554730902459456,-0.017190651106360137,-0.004657921292193569,-0.0017163845529548812,0.0065609882215240806,-0.08590047290731453,0.04400452119936822,0.09468097746850099,-0.04294391250738181,0.06486515741551313,0.08038725491187755,-0.010480158201676826,0.001874642422364409,0.04612453203671065,0.024956769712115114
CCL3,0.045992922201475224,0.005117416695427011,0.02353588854662193,0.0658038315603448,-0.04864654151228919,0.11349772615504973,-0.027337717069868563,0.07373561207685093,-0.002586161057867677,0.04712208499340026,0.04016460674687289,-0.1084294919874827,0.06759862854137097,0.005583140133761588,0.11735161459738493,0.00016358088292009145,-0.0358801047626415,0.06957710052194321,0.04387590735766702,-0.02823571405945059
BGN,0.001714940730774274,-0.00046735116637925246,-0.011904851803853216,-0.00440236400316267,-0.05576315222364786,0.07390799552342857,-0.006831248101419817,0.03515015240439139,0.024373957833464823,0.004215215175800599,-0.044344161766488595,-0.00026787185184524504,-0.06841585668132372,-0.04267126925932661,0.019821278510360255,0.006291165835986631,-0.03412827240403281,-0.0039911013227314765,0.023518652154278584,0.009571701585540392
RETN,,-0.02658321224794962,0.011334760308702063,0.10250779240560506,,,,-0.019389233593973494,-0.007917515510317892,,0.018693242703452084,-0.0049954399094900275,0.10748979030543958,,0.015417291224057597,0.1061213203690699,,0.06259281560692091,-0.011017962915155948,-0.0305202745108754
S100A9,-0.024868047270202566,0.02215190873232971,0.06936443792576273,0.04808190101331984,0.009364382228766448,0.06239158519449004,-0.030313080340900782,0.021122055382797364,-0.044529120663331416,-0.030050310328953264,0.03955285655851261,-0.02727291407239642,0.0488073278859048,-0.0004422994980043762,-0.0037346183414767673,0.009972328782555025,-0.04731039473491742,0.05766076513630652,-0.06817787206933681,-0.022019365003908935
HCRT,0.027781747600480803,,0.024101800792390382,-0.05339632597281925,0.000660943797958372,0.05341938106209731,-0.02101703484697918,-0.011079437065945942,0.004197581725847588,-0.012786215962720945,0.016990646969661717,0.10202632768839438,-0.07508335582648228,-0.01957245105780543,0.021543851698952825,-0.01641938618348053,0.010865231953386848,0.004398639011238862,0.002813265935543526,0.04124098711725094
FADD,3.583460526757006e-05,0.047934812997946316,0.02668992070159975,0.035194379348288285,0.02916348657668391,0.07349046756462269,0.04165791671496147,-0.007354055005829221,-0.025496224531282616,-0.004338730417884072,0.009895269937112913,-0.07809479784452081,0.02613488732579089,0.0713926254007606,0.07364659168809018,0.006438208078745174,-0.07273462543460579,0.017758565680692867,0.007397034565542362,-0.015494375550778625
ACTR2,0.020311035616801334,0.0067816659224867884,-0.05461083426590938,0.06219351565972509,-0.010188060683211337,-0.014733597340103394,-0.028056434106055798,-0.0014900651244634138,-0.04715274963645337,-0.08484245865187467,-0.0739655871585689,-0.044660375343909826,0.0059187566639679915,-0.025414199086815727,-0.09856008267034153,-0.10499298997420364,0.04632852329659882,-0.03685926439114339,-0.05691763096849162,-0.03107229631026343
BMP2,0.07308177110342624,-0.033109194765857226,0.028703229151924477,0.017491163153693475,-0.04365642109853534,0.04244805521815308,-0.005314498809849238,0.026979684143065404,-0.005304880204732774,-0.031117158413457177,0.09342991580911646,-0.08782830784972144,-0.019169284606455818,0.09577666136189629,0.05902194012088672,0.05113049678910417,0.022248185815482584,0.028701589176047385,0.02362159378200118,0.02313479807587702
PDYN,0.026936496573169,-0.011025487637119805,0.004318575296475921,-2.5040756590172028e-05,0.011154547996641279,-0.0800976274956738,0.06269977292754411,0.0036779889584504437,-0.036212072540653374,-0.030674805470090258,,,,,-0.03726761499323876,-0.027123055589265612,,0.00576012770415061,,-0.022024776242445122
CD55,0.014243338367668333,-0.018604267831578612,0.0065961775023501475,0.04699920571565246,-0.03171162630025696,0.04384820895664341,0.022871513202846062,0.020659695784502375,-0.05753380464048866,0.013776708068062398,-0.09193313598186376,-0.03792198006001724,0.04076419250546302,0.01681926337831278,0.02269904166575803,0.06729704816533431,0.07092006539327275,0.07232915856577812,-0.007503702233241169,-0.01590368824697075
OSTN,,,0.03668876898372527,-0.019370534774837588,,-0.02115497372472062,0.038546323388100864,0.07475694079361841,,,,,,,,,0.09773988851283114,,,0.0310798764396259
PDX1,,,,,-0.013598982495423233,,0.03981208176848092,,,,,,,,0.021424698210718626,0.0530543224049523,,-0.008638329569058023,,
CD6,,-0.003992487029825498,-0.009458290264303107,-0.009098130469989495,-0.010934475040844823,0.1267492382357961,0.039051238106231255,-0.027618104846265288,-0.01973405099593686,0.0543351063157906,0.026480802610096825,-0.005561212388682084,0.01319771431105109,-0.005210851168945615,-0.025833041899834326,,-0.0006851929134015348,-0.02477960114058809,-0.019658803502083967,0.05763873045781172
IL16,-0.049749509614174604,0.04662773767559717,-0.008444536995714432,-0.030593353763499854,0.0062046230827224776,0.09943688864717481,0.03083001145696738,0.03218040471358756,0.013444981144346247,-0.021434288834446733,0.17777342530177576,0.028810048722627386,0.00011750046993943075,0.010236195907454058,0.028134308038759687,0.000431631279543903,-0.002601895448420558,0.04945276681212072,0.06841745904523043,-0.007517086490849574
LAMA5,-0.05390672299837361,0.013855350613246081,0.006997501942421029,0.03718618726472081,-0.04953232650237531,0.07065758944488096,-0.009845772749638543,0.053729601953714956,-0.0012097871943020828,0.03545597609463399,-0.020635700655870764,0.10929968190141845,0.09953688071436922,-0.00613314165037477,-0.019270989289812034,0.019551470468457788,-0.02806707724885936,-0.016833404778158388,0.11823633399219756,0.01461447679397945
RGMB,0.06300036756911223,0.03391218420235307,0.06715335339756968,0.10492722438373234,-0.05769438278246971,0.051580698795110055,0.05319800339836966,-0.034482931081530124,0.021530273184520145,-0.04310783476895207,0.04187883358888215,0.04388147393908102,-0.02928638893843988,0.0350902726378262,-0.05522831420949428,0.021952806382964922,0.04382789974323125,0.014727885492581048,-0.010751860813592662,0.03951429391742417
INSL5,,,-0.033421876798719156,-0.017248521600070597,,0.04096037471469177,-0.026858934229597745,0.042196738813866534,,,-0.040018577363684124,,0.004860410868109513,-0.016510016796482063,,,,,0.05679892751089209,
IL12A,0.11675234775500032,0.024581365405396485,0.06859313493746284,0.02767465406489696,-0.015137512511110389,0.08964249400723126,-0.040415744613153254,-0.025921354463166114,-0.016118684451793402,0.00315344345690468,0.11534064288919496,-0.02274815657876168,0.09972885249589589,,0.04984049853616919,0.06599015259554682,-0.05576610606560808,-0.020299362119081708,0.08753714382303986,-0.0024946573704915337
S100A8,0.08907398885732178,-0.019828910121200326,0.04669517196854377,0.08885566480835867,-0.034812071786076954,0.036643448948205724,-0.01913761508720524,0.07430271839048795,-0.02073435799219957,0.0024485041972848167,-0.03908736982172244,0.033727786020118423,0.04958879949766343,0.0038026402118337276,0.01840140204729066,0.02601510350184861,0.03762083360103739,0.030283965577296706,-0.06613487966636344,0.03245934854456183
TAC3,0.0477913976388334,-0.032995962514519465,0.015777380100509053,-0.005431404641049523,0.028591432809882553,-0.06809924720168098,-0.0008216685017459008,-0.0300818177786809,-0.05072710432243452,-0.03923619130337699,,,,,0.002351758720197713,-0.01733133645863868,,0.01291175949805911,0.00044052726462155104,-0.041265296883510834
TAC4,,-8.008489186827535e-05,-0.004399158013684095,,-0.011997669455279561,0.042851659375530746,,,,,,,0.003841268230704011,0.04587248288518328,,,,,,
MFAP5,,-0.020832145928570023,,,,,,-0.009432730669197916,0.0354993814435356,,0.04148880834782698,,-0.04110452791206815,-0.008779600200705099,-0.031915559319138025,0.015727112528377156,-0.035590737800645186,0.10521378047875746,0.03309035202039728,-0.0005384465034481805
CXCL16,0.018415923665116244,0.014887438534827662,-0.04211780022942446,0.03514580677585336,-0.003351360479976286,0.10459859493098796,0.007034654625633543,-0.012913123639185498,-0.02191592766630278,0.033984332038777605,0.00021848495863027257,-0.062342156752269985,0.049565013443924895,-0.006986971136827108,0.03333017347581353,0.07184757509486712,0.006823350235293077,-0.017847238144390164,0.04153767563640647,0.0065322859640536335
AGRN,-0.0545128584565001,0.01902022752154477,-0.09576674603783417,-0.020557054144847174,-0.06197579122039579,0.13780980408470805,0.011322263773112823,-0.017288739530140495,0.015954576492309722,0.033589755532951314,-0.03258134647107528,0.04154276531016312,0.06926138728716139,0.028874057014138536,0.09147919391844324,0.042594551110338046,-0.021617130010841076,-0.005661516321073135,0.10608887773335796,0.03161492098892765
COL4A6,-0.015139284213228703,-0.02658321272038782,0.018450591777737457,0.02376648037827595,,-0.024817379457974444,-0.016321930007644092,0.00805480262334572,,-0.014852730292034122,0.02327188898576028,0.06794508049033478,0.14153526867609514,-0.011618612157237829,0.1331867459321123,0.00350371731656384,0.0790480676396009,-0.017046990673724994,0.055261960373734605,-0.0021683403408039766
FST,-0.01285916246908762,0.058824785470826375,-0.0365806865513753,-0.04257481051363085,-0.01753370359596795,0.006217511900061093,-0.005711908559079832,0.01676671338599828,-0.023510065385320512,,0.07734075090426622,0.08949037845239388,-0.03685390019050309,-0.029032331867901648,-0.014741255935309311,0.03752806453508664,-0.02537141815932088,0.01449367765158273,-0.010757564261915393,0.04477282630802043
MEGF10,0.05257339978954146,-0.04268390492445717,-0.003998069423541101,-0.06314467373615663,-0.03236237153593725,-0.00991225275485358,-0.010496218935716844,-0.017168600323159016,0.024893933397763187,0.03799031726431525,0.029696006017848137,-0.0686848843742258,0.03814692281225418,0.03752623854032782,0.08444445603782585,0.09226417699169208,0.035832030108426415,-0.017354421169165673,0.03454962918456344,-0.010613128454405873
C1QB,0.030938011521345402,-0.000763810314760144,-0.0775880067965746,0.005040083587890636,-0.06926694694935034,0.08288689348000075,0.0058083627434039695,0.04891179286002449,-0.054172745159920745,-0.008515106736155709,-0.011245638626219325,0.0053611535853867335,0.029072773668307256,-0.08986843302146005,0.03002549008069681,-0.008701561648918789,-0.034511848676930114,0.06462951799812278,0.03724222977375187,0.07966443380843048
HLA-B,0.02325298312555317,0.07620568047935257,-0.020698133162338248,0.04932900238993415,-0.017578512394837955,0.11097072467144764,-0.007212321915625516,-0.018599025196631244,-0.03877918827931471,0.05320375306958317,0.020345831055006057,0.08046124207250865,-0.047751039630089004,-0.1249334740292947,0.07653326802496602,-0.01781157211379678,-0.01830552251318428,0.0200120089556257,-0.019789533343092944,-0.005219645857497902
PDGFA,0.04175570003802153,0.019316203439061888,-0.005328871088102616,-0.017165524051866225,-0.0026304212613760844,0.03967068244386118,0.03706633112348226,-0.008937280974113221,0.01981073302782269,0.042496359291182007,0.018634467067068707,-0.1473326594686174,-0.03278819282977654,-0.0049549445633771064,-0.06965742237657774,-0.05824497785611952,0.024176321713702605,-0.046695347748064095,-0.02081535598304014,0.00618139756137935
LAMA3,0.1078796711548913,0.012944372167284333,0.0423305499084174,-0.03563076293582691,-0.020205649680404933,-0.05152305401090945,0.053027726481725525,-0.0011742124121202888,-0.0006818093510229056,-0.02519736272728306,,,0.023270696242967067,0.025282774170487153,,-0.02888862611283601,0.09091991816040185,-0.020522544421516985,-0.027437578915343687,-0.021096016188225746
DKK1,,0.020230304428671204,,0.019683361894598215,-0.009900650807736675,-0.03900000782390411,-0.03104120715439172,-0.02706341202325147,-0.009862120502271773,,0.04237958283657263,0.07031356001641452,-0.00839760352988901,0.06359135017736953,0.09245931463864016,0.060334167090883455,-0.02617521843446921,-0.008274628227420198,0.03453312245826412,0.018201669367073018
INHBA,0.08157936915535464,0.005443629411144053,0.004431610640256144,0.04776052924457115,0.041528451577622555,-0.06573490209888888,-0.012853522050789365,-0.0464093597074826,-0.03131971867917988,0.021139074170680686,0.10149164859983084,-0.0001862639964540178,0.09089353580145572,0.0003095481439500485,-0.029954154856189505,-0.015122088030519556,0.019273068098022112,0.05795195665315871,-0.0006894698954407717,-0.025512092154810866
LEP,,,,,,,,,,,,,,,,,,,-0.024668868413578248,
IL7,0.00740768779071742,-0.02902070426481066,0.012452760075231366,0.06921410634796489,,0.007270893228106331,0.0022080744593680306,0.028266706599033645,-0.017253970292240305,-0.01761451307798419,-0.019190873528716994,,-0.017497201365791932,-0.039192299766105027,-0.05263234707107688,-0.008385914605575065,0.04962581357994621,-0.013226973298298353,-0.050782428997705915,0.03141619024773914
FABP5,0.010142258184545252,0.0382724849335064,0.03631360033342033,0.05436421557664428,-0.03635265484668203,0.10934959492989121,-0.03543197332510747,-0.02690767880018545,-0.06227864337300765,0.010487262962748087,0.22491483570709792,0.03309755701133191,-0.003950113478160732,-0.08159329837075428,-0.015333814656476617,0.041578282244806385,0.0010417125304124958,-0.07498521967844438,0.042509262507083846,0.0445289121684863
