,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
DLL4,0.02000736361330802,0.03225952762627048,-0.026525110118450435,0.055999070502841856,0.026082208233909044,0.04950418595986171,-0.015921264973170188,0.05491656907852431,0.05854722917686864,0.07730684980274352,0.02817687040282403,0.055163232798783324,0.01809005115614283
SEMA3A,-0.03240910603452213,-0.05042415384088433,0.015262093668162183,0.016955155352661306,0.004342142890476477,-0.03221836416204346,0.03921599177874288,0.12194654748317893,0.02832617742915673,0.033479916333014635,0.01209909371159274,0.020683343825860668,0.016162690258951624
RLN2,,,-0.013835777150606453,-0.019544506571936574,-0.00155803054241627,-0.02051617331896481,-0.006483901588415122,-0.0241596286143142,0.06836668095993621,,-0.024254463585499236,-0.006926318146227066,-0.0017120705536962184
C5,-0.007452921460526651,0.03411080023533416,-0.017872522647392277,-0.02009045020519478,0.020281333776328625,-0.017986630415050126,-0.021384005589601397,0.060157776982593614,0.10319878857508925,0.017672947288694268,-0.005246645161789691,0.06888224523775269,-0.042264922842132235
COMP,,,,,,,,,,,,-0.02980785795953616,
EDN2,-0.0288542543146326,-0.014930779349842419,,,-0.004009605605687576,-0.024913471330275466,,,,,,,
C1QA,-0.03898815305820212,0.0069988551309811756,0.028912542062410257,0.001533203836028688,0.04127931481952594,0.025776541241922128,-0.022730703422741215,-0.14473828479521683,0.012435351555600334,0.03954074107005764,-0.015049723774285508,-0.0226668627315364,-0.043079270010969416
UTS2B,-0.022943073132792445,-0.01597761700406213,0.028401663377402395,0.010399082060772419,,0.014094915138034179,-0.027741575599792255,,,,,0.006730471686999654,
COL9A3,0.005371429063041607,0.02222518595581669,-0.011825710215994167,0.039537351607922655,0.06273755063777557,-0.013533603916974668,0.05476616449280296,-0.10422798928535515,0.0672030839276262,0.02887981529165712,0.0029507904078794303,0.01885619722022573,0.05222111558438266
DLK1,,,0.015428994413718587,-0.005536010219059288,,-0.043749407153937575,,,,,,,0.07571211485918633
HGF,0.07481755239499371,-0.014933903629119309,0.0027534048355762385,0.0207855127975725,-0.03385266073792623,0.016558901998354695,0.021676596994380404,-0.025562641945977474,-0.035126449033144394,-0.015241468697574173,-0.048119263955723426,-0.04748342477466887,0.05819077631377574
P4HB,0.0719620770588585,0.034334718500880136,0.0043691071334531,0.037712102083700426,0.08194461645432496,0.030438508331797436,-0.04754750624290854,-0.06964955611757156,-0.032694201640276824,-0.06476730039007005,-0.027485527023932456,-0.0423344403631448,-0.0006813381801960533
ADCYAP1,,0.02646464886998166,-0.007620370660419462,0.08526474337774645,0.018766481301288405,-0.03400777113854897,-0.021759015702008958,-0.05618950476849246,0.07060543355342247,0.04505162081710999,0.046044535282136534,0.0655215598960752,0.04214282043987019
GREM1,0.02814885405135373,0.012382599488690428,-0.01195844899172794,0.021910000440722013,-0.03258279970528811,-0.011349628505094777,-0.012910346017299014,-0.07872751270000082,-0.009662543168554532,-0.01642118978821602,0.00022848039136504723,-0.028998132324883397,0.1105169119824383
EGF,0.05061404585848847,-0.023808073077749643,0.0007287102816853797,-0.006583036286915318,-0.007264338843062701,0.0027417700483779463,-0.019788991813654278,-0.026821192130153798,-0.02886163318592086,0.03335674515887137,-0.01858189397381399,0.08046333678688723,-0.045722682340794636
VEGFB,-0.07913546496613082,0.051849447384086415,0.011545888971130475,0.06468452906973154,0.029624864224759902,0.024568462504947815,-0.05120536521381277,-0.08784920655653054,0.03766208921121241,-0.04324151666406257,0.02361620173385854,-0.026630232978364463,0.018973351445575843
FARP2,0.07025519704752442,-0.027651349289110845,0.0644812222590934,0.0024167079013460513,0.08539343966053908,-0.017190413633422687,0.038893511977785004,0.017038449545468633,0.022523449438299103,0.04348042808302701,-0.018404311504924786,0.029070453038234727,-0.08012861028854246
BMP3,,,,0.14350486052919964,,,-0.003808154123687468,-0.020473531649785333,,,,,
IHH,,,,,,,0.0463691858855815,,-0.030900079961898527,-0.01935841584299808,0.007906458406696848,,
LAMA2,-0.026100316352405367,0.06510121228007082,0.006304745581656158,0.0887369084105231,0.050168549607416964,0.011901671874433358,-0.0215389445445943,0.0007912173803391913,0.04583226731573875,0.036471533180095835,0.014948255420180674,0.020513893247879025,0.04871500997626215
SERPINC1,,,,,,-0.004197909867687194,,,,-0.011834917483397659,-0.02366134106763813,,
NRG1,-0.03970243859599261,-0.027710161685065595,-0.02419660437835729,0.05067035922350278,-0.01313379820923026,-0.03196643363174884,0.04115818777272294,0.031146973186040542,0.027111947050472065,0.04598648503759757,0.0068356404299126415,-0.017074847876021735,0.02035393118772097
SPINK1,0.0953568909820103,0.048776113748632145,0.01448803998903896,,,,,,-0.01320712901546042,-0.05533988320901345,0.021053978891996537,0.04068920052081108,0.0038028129705257353
EFEMP2,-0.05120778978298808,-0.01256965414574436,0.031113944363344314,0.007745552694631254,0.07402080308344962,0.009236744014696823,0.0391268303392557,-0.008965145548206564,0.029820930101287557,0.003623691607613019,-0.04985726577614153,-0.010830894748776552,-0.007269630072904772
SELPLG,0.04512250008960037,0.004072954957566881,-0.028599368004043814,0.009694319252073844,0.010505405788189221,-0.05018209551560176,0.01686723574760716,-0.002000813942992845,0.041919410734545796,0.032001925167325765,0.017152348455015894,0.031972114577132,-0.03660877067227906
GDF6,-0.02690429442324948,-0.02534613160759366,0.05885697954325753,0.06300336358465357,0.05565881691290675,,,,-0.0017520821829474296,0.03783773124713455,0.041172312756451675,,
HLA-E,-0.0017771225780537823,0.04512188043059287,0.01006286409361596,0.007196886711330074,0.053775395385811386,0.022491581007309833,-0.03245002426921597,-0.1585602318018633,0.002717637566720427,-0.0238546024035684,-0.02793083670289062,-0.023075021449870295,-0.006291451995095016
PTN,-0.06958842369800888,-0.0006155881097225319,0.020250574233249528,0.053320293964680514,0.03489859014181739,0.04493617351552107,-0.033319287341747904,-0.10949422893529609,0.016109051060030095,0.054275971337383926,-0.016320368620489797,0.013047310934380604,-0.006712984446084247
CD274,0.021012292324673117,-0.022134648055029238,-0.014389110032301452,0.08414386447036415,-0.01411573332715493,-0.008330490292809854,-0.015314071944192893,-0.03421121425370114,0.0156463334663606,0.020125674306642978,0.01594755904715712,0.012024727284174945,-0.026057344668512297
FGF10,,,,,,,-0.014424170550110185,,,,,,
CD14,0.0013664938703151057,-0.04002510036897456,-0.030726364201901286,-0.01757492727098511,0.05268184459020502,0.0036440260117153113,-0.0244496746385638,-0.1695875423912349,-0.006203260553073776,0.02853095740235466,0.0025605784782967923,-0.02190022401930601,-0.0833783357806951
SFTPD,-0.02916781036762835,-0.024091389078273913,,-0.009127800307601627,,-0.032565936617090674,0.03626880635230381,,0.009861790154272847,0.0032538300056950947,0.004901255873026469,0.029513966338960536,-0.005069838477884914
SLIT1,-0.0015081661597982211,-0.03448632324075827,0.003772291700588754,0.07086497526041638,0.020292953802131242,0.0313708546852283,0.027287814326624915,0.11862825611389403,0.013500993090665672,-0.01924176726702144,0.09978515517106884,-0.028167790848727055,0.08967925981141542
LPA,,,,-0.01454824436971943,,,,,,,,,
CNTF,,,-0.010905736101878347,,-0.0031411980121044594,-0.01617361961783454,-0.012910344901488265,-0.03274302630090255,,,-0.02425446626006583,,
BST1,-0.04579681944678307,-0.03531903291933219,0.0312226812786811,-0.02342667900718813,0.0918089785887319,0.053508647929177505,-0.024250040195345282,-0.05277486392118543,-0.02846477409788486,0.05722525845481386,0.015109324261055069,0.07949788759017892,0.056320358199973795
AGTRAP,-0.06498549293551435,-0.03647937852098632,0.037884364581860196,0.003918850711833357,0.03426959651349498,0.024039925405596227,0.01537441727677544,-0.0815383851055495,-0.019268526370601946,0.029924425098392337,0.0307747312810302,0.019382070238211323,0.008952219776922402
LAMC1,-0.0009033974047665394,0.06177646300446906,0.006686621381994027,0.04405852169307166,0.06554949402447684,0.012824676178016395,0.012768283632883987,-0.06401031966095434,0.007761379790285982,0.023500745248155926,-0.050002728331445166,0.013296872852379096,-8.068356921404825e-05
COL6A3,0.002529633873297875,0.08417776578457847,-0.045261306109448264,-0.003544785216429066,0.06548764105872867,-0.0075891309618808635,-0.03560450371426296,-0.016546338789946827,-0.0006219932046397144,0.0325415307229672,-0.0007922405921294833,0.01162035385165071,0.06077337928323161
FN1,-0.05709327818936592,0.041848404489005106,-0.05677741776865053,0.041246677979791965,0.11784621260228442,0.07362545505641119,-0.006682168889444128,-0.04333286690556771,-0.06653052972292083,-0.015789703248745606,-0.054303279166606794,-0.01520069998119916,0.021397226534163757
MIF,-0.009461733936266373,-0.00968065180690975,-0.02435742676179873,-0.01283816848662174,0.04399643596410793,-0.017842296746160325,0.0425555511776868,-0.011665110354644325,-0.0011360750037029185,-0.02230997405040963,0.0851444108620117,0.06126700200577872,-0.030871810489945903
JAG1,-0.11095230535974095,0.03936579608390435,0.009767183749149365,0.01621683304554911,0.05792635301308388,0.038053778419008984,0.002470182475239954,0.0019381837038791702,-0.07804728595184204,-0.013932391061670721,0.024372385390453933,0.000997003864468768,-0.014492617292832246
NID2,-0.007917106340283822,0.07122570407212112,-0.03424910520763646,0.044992210690951495,0.09011134401019205,0.004411138349780847,-0.003271821227337469,0.04706028567178336,0.07043593479914279,-0.006599478467246397,0.010012707391371412,0.01283316872254188,0.007870883370799163
EFNB1,-0.00365094927700648,-0.014212258412021188,0.004543912565190478,0.030564358706108585,-0.004371302563207743,-0.007142741891505885,0.020293053300912575,-0.010152791656985323,0.08111148395743388,-0.03292558687223387,-0.039363201956336545,-0.001990525808273373,0.006152247017347883
COL4A2,-0.029035440410470122,0.05786638809724751,0.002729424716187696,0.0695299655237813,0.10996153726592563,-0.0003142051292362497,0.014763000002849809,-0.032683530695289655,0.0025899048331509368,0.039161238431156806,-0.004219322189977182,-0.008058506958997267,0.04737173547938806
SPP1,0.03915419656358675,-0.03927245110709396,0.015007920529270692,0.014077732145883636,0.0749739051648118,0.06579937247196234,-0.019050660111205323,-0.18217580818226398,-0.04118308597904337,0.0089460552078042,0.026571124810855013,-0.049217360742417525,-0.05096242477763091
PODXL2,0.023743216368951207,-0.032280199663945394,0.0033733486476732275,0.015614434455649234,0.024555620358087987,0.0172754025973193,-0.01724076927465938,0.06766107123095455,0.09170987266316001,0.02752894817678316,0.09098848980124892,0.040111254504457926,0.11595494229124967
IFNE,,,,,,,-0.014424169424685484,,,,,,
FGF9,-0.03526621880967586,0.04306780616607774,0.010880831536715816,0.007592444833969736,-0.04946096495330396,-0.013194652287946897,-0.005486153865540496,0.13961258449519856,0.06153885767271493,0.05300636743116907,0.03337395099170101,-0.021002472301995624,0.043043273308474954
ITIH2,-0.021334939449225442,-0.025234271775206776,-0.014570484437696138,-0.006690135653993048,0.016709916700690212,,-0.03560545307770907,0.062489033004172106,0.0933444417555689,-0.004929036393033297,-0.008620574912054799,0.027278330020727933,0.0017998432386626014
ADAM10,0.016721412458365274,-0.028726758966369857,-0.012246383003171631,0.04658923533932734,-0.027268544337125764,0.05427228787574412,-0.06552871752076353,-0.029426167220411248,0.07652964096863538,-0.026086826619611463,-0.03630423941894642,0.048666911898383104,-0.05991718345347848
CFH,-0.076760358839498,0.034325418590133036,0.010543612133653606,0.02463617706774596,0.04347799591711594,-0.001995702702275564,0.052309835571195444,-0.019889013142798458,0.0944220275416416,0.08250812855536409,0.019413652560061535,-0.00906428445405785,-0.04592929802174495
COL4A5,-0.0382927107539877,-0.008711675437350219,0.004150404897234339,0.059200905059431236,0.0004828185651256271,0.04253414192603473,-0.007178351644068575,-0.09241924249475085,0.04859744086964372,0.037337990462889346,-0.014693026491771868,0.0513024798836012,-0.06546031435529709
LTBP3,0.02036953196502435,-0.018576642855020354,-0.022533769383800632,0.029498403015053045,0.07081495549610813,-0.00851825826235887,-0.026913453740325714,-0.06203242952877086,0.006188551220338853,-0.05638801771980354,-0.010453283866309266,0.02756588621466146,-0.024870981494401288
GNB3,0.053556188895569755,-0.006141122702575201,-0.009377636019853648,0.11838191568671261,0.038104957317586445,-0.03111210527172992,-0.019092711637190837,-0.036450149261090595,0.024193063677751304,-0.0038436732670697102,5.92110244617868e-05,0.012364231741814806,0.02161335414272869
COL6A2,-0.010243928653698168,0.04562299571984226,0.04013121519946528,0.021592591918874495,0.04666675197357677,0.01934927976168639,-0.0007982035108323884,-0.1102409446967867,-0.0019561426809099527,-0.03496156543826812,-0.019669918314621997,0.012172772331027613,0.020917395986765577
GDF9,0.014933399339790331,0.0883059670649288,0.054982442469700764,-0.01665456353075706,0.04532178655455413,0.007963175869657092,-0.019788991708328582,,0.05540141571494105,-0.018345439152614034,-0.007365601339246933,-0.049210087797139514,-0.042170728115779994
NCAM1,-0.007260324984071415,-0.03885919442820193,0.047488855830322585,-0.011593739371585213,-0.07490880744814013,0.0017614039571657418,0.013367883956305065,-0.08520749785391514,0.019181994453953084,-0.03325632002914743,0.06591348565519772,-0.008759217825322666,0.09895666664518489
APOC2,-0.013676936156955706,0.02161110721893161,-0.06115749265762408,0.09302989106232246,0.06789940335406518,0.012111863525776166,-0.02623236913902193,-0.08940044711002294,0.10968521869899578,0.045724944322320826,-0.0015374967253920832,0.07688239335460188,-0.032984087146761036
BST2,-0.029646719079243957,-0.031518087754734955,-0.02554164844753582,-0.018670657938758377,0.08794000558377082,0.0613105230931121,-0.018729551507607807,-0.08956411254025522,0.03324354130778161,0.03009900922095501,-0.037347388985538216,0.061976620656989466,-0.05725650243497723
COL5A1,-0.03248017304403039,0.06177279533067387,-0.01932279613528185,0.09404799963649092,0.116754156900448,-0.026851141476382262,-0.023836369568794372,-0.05325268665339004,-0.0023566105145500817,-0.05094477301116011,0.02225616777551452,-0.005653186749335378,0.03401499631131432
CALM3,0.04903978107527494,-0.0417083896433018,0.016351471920636414,-0.01547260229126915,-0.03623026667112892,0.0007801736018843238,0.030185482604308065,0.16997811062243443,0.03865570590129029,0.03196908030865494,0.08573265584730329,-0.01826542367757187,0.08882969668258131
THBS2,-0.040647823409901224,-0.00036848585380837875,0.0413370107526335,0.053191454824795106,0.011566496804500082,-0.022142634814030587,0.020547402809078023,-0.08954888839244925,0.05862738614270482,-0.01997302862814879,-0.04208267866888119,-0.06237063294660499,0.029729444261692585
SERPINE2,0.028413348393370074,-0.07001117684104034,-0.04498180270070952,0.008155663304508504,0.024639316147324158,0.0024712729350143837,0.0036383790303676487,0.05530447154607114,0.04774161043189754,0.001139032822152348,-0.026910520430818805,-0.05932197525909317,0.06327664059306767
EFNB2,-0.020559850670055634,0.04251583489483184,0.023572852080644607,-0.0027996028171691336,0.05095570107619355,0.0025506986836771493,-0.026608665195823947,0.07648675386855772,-0.03225509433611737,-0.0029462929396312843,0.03062194040758504,0.01501947581588968,-0.010378191438627424
PROK1,,0.004213554568213172,-0.026476454092873514,0.13536128955338833,,-0.015545845836927105,,,0.18080550165842932,-0.015548746649953343,0.042637497416292185,,-0.00913612908751711
LACRT,,,,,,,0.04623535737171595,,,,,,
MMP9,0.012813584910777142,0.07486413891820734,-0.010709766126589724,0.07050264794210706,0.09586851011317053,0.0035086025822800206,,-0.02853750409571152,0.0013776325206763325,-0.02175926792977261,-0.059914475070363224,0.037010009689504894,0.09473088480102719
DMP1,,0.11526171842274044,,,,,,,,,,,-0.0157629599001912
NPPA,0.10250296355750912,0.06885057927291167,-0.02721112871848625,0.025419439965097365,-0.01418491291642053,0.038073051289747195,-0.015329118802747546,0.06555426249926395,0.048328021122759086,0.11170913975969148,0.08163428125956242,-0.026145529780893406,-0.005963243856709716
APOB,,,,,-0.016337607248878668,0.02007175383993964,-0.01347942908721831,,,,,-0.01981853706489545,-0.03745243365379427
C4B,-0.030989334217982806,,-0.018604481112050722,,,0.031880898027761416,,,,,-0.0013899108944523504,0.05614640478589631,
NTNG2,-0.00876178621931867,-0.036764785944417816,0.08268564063265173,0.009676966406085964,0.06803058718590158,-0.014886231415232615,-0.011893817439584085,0.06568609970820342,0.02196577281092579,-0.004829283690202237,-0.031874372247180136,0.03887378516332089,0.0239234054644341
LAMA1,-0.023152965819640936,0.018616631813739896,-0.015675401962932507,0.10749289860252868,0.08280277832920094,-0.008284855508271287,0.008001365430485071,0.053802707732084544,0.006710021178500277,0.1582275079350491,0.07302722430528008,0.03562612584552948,0.054988558910346576
UCN,0.01638669013612335,-0.021778623342683705,0.023245700091339163,0.05698173184207302,-0.027369869376943502,-0.005472197609842644,-0.0190927153188181,0.05712883582908997,0.05643893795661028,0.014983185404462779,0.042793603749631,0.06688742802193817,0.028278961509929583
ARTN,-0.03544225797984888,-0.02373932631597976,0.08861091519276312,-0.008658710028331528,0.02393806698057242,-0.02700757666889669,,-0.002266737782678989,0.10459331643670867,0.026053874944393755,0.03309580408514857,0.0233456186148783,-0.01404548160593596
PDGFD,-0.02604233955825939,0.031859361035654975,0.023812414091258463,0.07037600132802925,0.03167430990414064,-0.006068667578435309,0.064581629392219,-0.023064737165569928,0.06420098870067421,0.043537205593853746,0.03479574081355923,0.01070177704703874,-0.017593831126713744
EDN1,0.05030095196683693,0.029138560682147863,0.007743215541611802,0.04800068623836439,0.06752145320097977,0.03678241029379695,0.06985529664306679,0.030594841762239058,-0.04194287666816259,0.0032155688670155854,0.00367818996147741,-0.03292000514701587,0.10625837247380945
ARPC5,0.026508529032687717,0.019357793827884322,-0.015413141474439675,0.004280318311303048,0.017463813307140103,0.008913596758801838,-0.010507329876135932,-0.14125216543751729,-0.06022652628610601,0.0037992646338626305,0.019313438000253265,0.004267252227886045,-0.004722341060564309
GSTO1,0.09717064434757529,0.009135778094246065,-0.013215180623147138,-0.05864181808088981,-0.04126062390641931,0.0037390015020335185,0.004965609932955137,-0.041085774737195546,0.017308467827953068,-0.012303438357173407,0.01268217536673054,0.034726907250283094,-0.04351449432854787
PROK2,,,,,,,0.0562500244349148,,-0.02051135004186339,-0.03014783555012679,,-0.01806989457915029,
SYK,0.06038594279954711,-0.04666736922713335,-0.019626425616864014,-0.008328023715611506,0.042898023942727674,0.004833227498615679,-0.0353686524302442,-0.0561885907054932,-0.0514987326502542,0.03099910278021636,0.00835055298020585,0.010464225603594016,-0.0050906794335303955
CD40LG,,,,,,,,,,,,0.01709114437643941,
ST6GAL1,0.05280831143722522,-0.04720285541382163,0.020647373181876084,0.018818572119582766,0.010601014765852382,0.03677356369872901,-0.020469604931720908,-0.1340757897453112,0.06163868006229962,0.0710046884526402,0.05275463884203799,0.017951813742901224,-0.015418468063960989
WNT3,-0.06031761892919089,0.024892458139975718,0.05376295471097404,0.06074346918570886,0.027243314751096957,-0.008583039567398743,-0.02865831737761873,0.09374298970737292,0.017136066879739766,-0.002547671703366264,0.02265790637147717,0.04288721487427359,0.029311788136764903
HSP90B1,0.07432379118247091,0.04339618742941112,-0.04015451640464181,0.05291467021805989,0.01747813259176415,0.049691081671720934,-0.03400574623442014,-0.027796058537605004,-0.06227072849453373,-0.0595491448759145,-0.020535415947979842,-0.051667993197959644,0.02161627547171723
ZP3,0.04305802531274337,-0.026334701289347878,0.04394606035478687,0.00925890503937415,0.06152643770215056,0.008906947736822175,-0.013479430286834711,0.09857932071957955,-0.02665399964315357,0.06539071146814092,0.051192273877048944,-0.001201215630927692,0.01929615091224443
ANGPT4,,-0.014002241378813724,,,,,,,,,,,
NRG2,-0.06282287965038118,0.02366113121823888,-0.010693214632897987,0.021928764621866086,-0.020245743213040738,0.03808781324255636,-0.026357256732516036,-0.027785805799013755,0.03964117013414613,0.1313206845930989,0.03127715832654017,0.04586704238581004,0.03517791855848885
MELTF,0.026093284566056085,0.06444734934459091,-0.030567172471111764,0.06567179266967911,0.021095285401435186,-0.019610527816872423,-0.011684900509365844,0.05447827604850122,0.050299534295947614,0.07723923095023355,0.03999194576487276,0.030202992084464617,0.034605888669929155
NLGN1,-0.11451388570272537,-0.00031386286753622096,0.027015247695301094,0.05915050633766126,0.04339704387921323,0.058457974053435335,-0.009129181862565542,0.004724546111843916,0.048741543803358434,0.06472826526992957,0.10383843229337628,-0.010571988713799394,0.014165604565153663
SLIT3,0.005114199850570804,-0.02696283098429568,0.019832472506429277,-0.00514184015736978,-0.017741003380121745,0.0392805740918249,-0.004505187811900673,0.005821887515364747,-0.018659706999272874,-0.004373244887966551,0.04024127866678172,0.05921178073406441,-0.00947543941479144
CCL8,0.03323569090051259,-0.024832323259329086,0.001161683564423994,0.07731577145767074,0.05103937857113107,0.030347066160071805,-0.012163527509555528,-0.03790847990528968,-0.0005598265947474087,-0.05023490457774798,-0.010286009706048265,0.000548081579674558,-0.029770599506827745
S100A4,-0.003204059565707794,0.0009613730086710368,-0.013114840810917926,0.039966495814038945,0.11000540088088545,0.0353889970002154,-0.01086504024714269,-0.04416792890618936,0.03594835214146419,0.04188602248325117,0.022452529304622326,0.02358427875338103,-0.10792961638734538
TNFSF13B,-0.033044884680398616,0.0030289609485207756,0.019250505636622804,0.02783838957756548,0.08849375619680412,0.037866180222925525,-0.009825538057723085,-0.09321926844189635,-0.03752228256363816,0.04133929084333312,0.043936600941444734,0.014405844427926204,0.0752693555596848
HSPG2,-0.016558007836775496,0.042714121483718774,-0.011424313966529228,0.03745698097089071,0.08795706928508144,0.0759854563714228,0.036643374438082105,-0.060962414511074266,0.04992428877855154,0.03355154348536594,-0.004084873931317454,0.02785565082334116,-0.0019788201183865923
FAM3C,0.032587130586491195,-0.04507300644049412,-0.02631550591530134,0.037365472596235495,0.03802851360961309,0.019931535865649438,0.0657847420663086,0.15211967065005336,-0.0008164494860114925,0.08212566123164107,0.01256493790449419,0.029763828289638732,-0.047742448729853004
FLT3LG,-0.02613901587745913,0.034431061057695535,0.022261732387135483,0.11892850841506022,0.024175794125811913,0.06474207340759891,0.010969793727178498,-0.05120518821970549,-0.012647093927764816,0.040797035673131324,0.032802823732185044,0.08280487247311218,0.0012084172903236354
A2M,-0.06372313171132045,0.03095788247652127,-0.04915495296422503,0.08164651177852969,0.048799209827432,0.06833904700355645,-0.04909385554777388,-0.15782074610882177,0.02447161592614063,0.025066749567824145,-0.02357651419222332,0.024267429748197025,-0.049076859761248225
VCL,0.013489000827089273,0.009569646912161422,0.011879968307760719,0.023540355982887184,0.005323577510688824,0.07060642210270472,-0.03062420720380769,0.03149322059775457,0.053823925444305705,-0.04746971835686685,-0.010182359467761724,-0.015599720278616128,-0.046530356493929885
FGF2,-0.05601020976306033,0.037266325294993526,-0.033272113410797506,0.0001198857262148401,0.03019262374955458,-0.02210090928085647,-0.004160383182825862,0.01828072028171682,0.012190483606200982,0.025812354874466634,-0.04517519157769209,0.028133345301101505,0.04209087095904123
AGRP,,,0.005608149774706479,-0.015203389025857574,,0.03908165349544522,,-0.018382530074155877,-0.02432057324083931,0.04752813291636376,-0.02335947130415354,,-0.009088891281172904
CNTN3,0.1339549827006684,-0.00411285358879501,-0.026119580394192064,0.013657320916204769,0.005751626398991749,-0.04855871097482921,0.001539085837802012,0.13471158353225493,0.036716683792918925,0.06782044025566196,0.01971931126708387,,-0.024520813687955997
RNASE2,-0.0820648020603446,-0.002887648568460479,0.005352416332345029,0.046610668388146384,0.06956614146369036,-0.00975182792941875,0.002021965261904794,-0.09963495015910233,0.04856787263386398,0.0629090727264477,-0.01286026937944294,0.04280224030513417,-0.032545410619869736
ADM2,-0.04024657296620476,-0.019924585575918266,0.0006520664363315207,,,,,,,,0.007832725029868285,-0.02036983001522355,0.0035525281756867066
GAL,0.04029195771178979,0.030335792379722063,-0.0032384611332215794,0.018161770896219332,0.004701592358135595,-0.022532296347170622,-0.02211681774093913,0.09052868653288576,-0.002392087368253423,-0.01946549995489009,0.15844933077803383,-0.020095964935228052,0.04235295548704941
IL36B,,,,,,,,,,,,,0.0473704177058383
CXCL6,-0.006337093675675399,-0.014930777017857296,,,,,0.07225036285960354,-0.02261358888884728,0.009483090565306485,0.016914198851568255,-0.03804911145118815,-0.014518852795633563,0.1145841804822985
PDGFC,-0.06329763328068726,0.0018211244247399348,-0.035687363152709935,0.014816925461277584,0.05527274271405958,0.04717503000835844,0.0008315566096752423,-0.05174249881122732,0.022879747129742087,-0.010365998477928578,0.0498268726335339,0.02704369147540084,-0.05152226674419473
COL8A2,0.011543389377350489,0.0019806065195662245,-0.049601275238712814,0.006398322006050713,0.10556615663873427,0.06485227485296034,0.022580093398558206,-0.04696721633200806,0.10606808292815638,0.07725507634282264,0.009963267443692152,0.04226867389926311,0.06997181570637971
SPON2,0.014615162111798008,0.04436624598780827,-0.02907806079204537,0.041097353713185035,0.11999448502359573,0.012030019945228863,-0.010718209878124576,0.018985647861578983,0.06534988216520408,0.07105454573985383,0.03591303793079584,0.023529877925148386,0.00918075508205756
LCN2,0.07693438066383876,,-0.016379829194380042,,,,,,-0.051410805186162804,0.05665260237116765,,,
SEMA3D,,-0.014192559041728345,0.029638352876899938,-0.00956359791472957,-0.0281833801231639,-0.016666918184173405,-0.005601471650608935,-0.029460253963479392,,,,,-0.007937938777180865
BMP6,,-0.017122960870372506,-0.01166695325513794,-0.019880216458901874,-0.018135936728239817,-0.017519272566580594,-0.013066100706751894,,0.08151265357634094,0.04570414054266126,-0.043361928498009975,-0.019707587069264232,-0.030674716869834143
TIMP2,-0.05736662597301025,-0.01142477734387759,0.010356444031091996,0.01563614342734846,-0.006419365963958534,0.02245651068930458,0.004660886594991547,-0.09431850632614577,0.022821371302498023,-0.054717254989036394,0.007071379608245413,-0.021289100242793107,-0.006071221632751397
EFNA1,0.01482060384158377,0.009583128869675356,-0.06455542094412371,0.07541772262352031,-0.01594003036286752,0.08756927323028477,0.028881739339700205,-0.07986821296329522,0.07540187864904926,0.020026370960890633,-0.0498551579947065,0.010229201521009758,-0.06911250138170129
S100A12,,0.013599865051987523,-0.013454364223695796,,,,,,-0.026027208814594662,,,-0.022198072036443826,0.011959396812484367
TFPI,-0.0528729872760636,0.022835851396757506,0.02712447456058036,0.041564010160592905,0.09546404495639042,0.03044309794535466,0.00900554466538862,-0.05443730710285345,0.04717686648212015,0.0380319685155186,0.033365576329891504,0.0050000551571163804,0.04273938895352849
GPC3,-0.03437594466777993,0.005813485179745612,0.10176096869056449,0.08677810760645667,0.07465647875682443,0.11300471866315599,0.038167351309952496,-0.01971340978054896,0.0026583773604867806,0.08006943207076238,0.059504576874532415,0.017053843116953973,0.05855419436257609
NMU,0.006294722059481029,0.050591452672956276,,0.09768508002469402,0.01912791207611729,,-0.016040143412350515,-0.0029677273474939033,0.02871131131311014,0.043643419605926395,-0.0282768750182583,0.09428169836384487,-0.0559829778940848
SCGB3A2,,0.09567169646362278,,,,,,,0.07568899883896388,0.0077113190826529005,-0.01873388740988394,-0.019306244910777048,-0.030674744327267765
LAMB3,0.07257886900031797,-0.005274399349440067,-0.014631668164157454,0.04496284136574582,0.00826034300561223,-0.059627542518670605,0.057194021085983614,0.09419797209585608,0.0677448547810787,0.047610931950007054,-0.020886811020445182,0.04767924966424805,0.0635786467162098
LGALS9,0.05872970241379275,0.0008044989209604314,0.03186519504920979,0.08454399965259721,0.08265070036731602,0.06070696885489953,-0.006481616568663578,-0.1518416768290249,0.014853122034596775,0.05212672215831118,-0.09578209035783752,0.010738984300931865,-0.02679092215459581
VIM,-0.04067988434307028,0.007916536632365719,0.03210534648201292,0.03681594999101322,0.08707666976108813,0.04303982179929793,-0.03777278883336567,-0.1810269016318796,-0.028822179279350667,-0.04668618549630385,-0.017685255426703118,0.10398462985596302,-0.03962687589577211
PLAU,-0.023524594540367406,0.016305979266000935,0.014420903521697002,0.10346905720975111,0.09026902751486117,0.02076798590294151,-0.031318979062179404,-0.0844116030170955,0.0016146121641700166,-0.0014208862771278744,-0.014013373383423525,0.000327639550400318,-0.042486769018982413
