,UKF251,UKF266,UKF269,UKF275,UKF296,ZH881T1,ZH916bulk
LUM,-0.01616840617205831,-0.01989169223800498,-0.042600932024071295,-0.0294015256837702,0.05738991000827087,-0.04599808158324216,-0.03452032608291774
BTC,-0.017160591260166228,,,,-0.04321803459252001,0.011632343199311501,-0.045117790607263245
APOC1,-0.040900517975684815,-0.05068922238485969,-0.08084995464696505,-0.015394016574997883,-0.04826371572992106,0.023284800983704012,-0.015226994929143315
PKM,-0.014386852138553934,0.002793286560359273,0.021001103337034224,0.017859901951867194,0.00036906147757956125,0.049470176097673776,-0.06938757562071018
TNF,-0.024350143033888126,0.032640314504317786,-0.011751772117023251,-0.03369957517000898,-0.014112619291893334,,0.012075164200464575
GNAS,0.006516646420188329,0.022739792198582135,0.1192936418873274,0.02603958904082646,-0.05809271848966026,0.023165195392157844,-0.0015542183044745222
BMP8B,-0.008562515882715801,0.0009800496089968135,-0.02377870664959891,-0.03836489786756719,-0.00937063415033908,0.037876173320456376,-0.0006781513435450019
LIPH,,,,-0.011909674029200014,,0.007330350308267499,0.08747063972771217
CCL28,,-0.044066839213141994,,0.012801374612535549,-0.01108348152018502,,0.07174194471548817
PTPN11,-0.033546900767264784,0.04907023596911328,-0.028990397065332605,0.005432998930333213,-0.012502483105552058,-0.06943295045312034,0.014728306525533755
ADAM12,-0.013058956591292224,0.004785247750636442,-0.04912403599592194,-0.05760843869062045,-0.01071149587976186,0.003108020131211634,-0.0006743391071671004
EPO,,,,-0.012460469226383025,,0.036361895644252844,
EDN3,0.0332842565294464,-0.03482672059098295,-0.032358900399765016,-0.019313112752579027,0.005267352152939188,0.1368507641736339,0.011587660644503632
CCL22,-0.013864257350328507,,,-0.0016479122607273157,,-0.012609992730109319,
CCL2,-0.01741540340123531,-0.03912877566268108,0.009251000709223262,-0.06342772910545297,-5.329669936040827e-05,-0.02467464553038293,-0.002376882722785355
DSCAM,0.04483830219764843,-0.02241957877848479,-0.014337351879466883,-0.044786730587097597,-0.01487872857774738,-0.001176779717892149,0.002127912279218405
ANG,-0.04370983257400407,-0.0028786610593832473,-0.029137945032723118,-0.035918028026003856,-0.02841995654113594,0.04911015445490789,0.014508194802717131
FBLN2,0.06900201731113834,-0.026368653683843994,0.03390829432742238,0.042678343776228464,0.024368512942590508,-0.021361720564923286,0.02728858339006758
VTN,,0.028152493541235262,-0.03078492829962089,0.04803179229803391,-0.014779461370200211,-0.018608602504199965,0.045855778270036174
VEGFA,0.012111027807871742,-0.060966047885593413,-0.036295260219329314,-0.1022802885762185,-0.027726572663437202,-0.02649439876714269,-0.038713606907169566
F10,-0.01582517286303545,0.017194254782815787,0.010162399100480859,0.006477634806211701,0.05414954179721165,0.021203306368426714,-0.02269169703028993
SERPINA1,0.03679776457917207,-0.021655290368461342,-0.07709576878131011,-0.03991189237147388,0.060429689378308296,-0.004447993850012007,0.01147095629330587
VWF,0.00334678375618537,0.05530904796084335,-0.037455260440650145,-0.06662647653203511,0.014466732806692256,-0.07025696716852413,0.05608290256763481
GDNF,,-0.0002458560863931986,,,,-0.020123866619200563,
VASP,-0.016338876775407615,0.007856108764058917,-0.11175296327902792,0.01790145385207756,-0.03828609435437141,0.0012756680529534086,-0.019580505644596173
ADAM15,0.003587607373567627,0.04687149224939638,-0.08684168732364497,0.038102735899698675,-0.004852825516550272,-0.01520455045063601,-0.03220677409887974
WNT2,,0.02274160431053013,0.11260850036430892,,-0.01257504102486846,-0.017255688393898398,0.006167035496149801
CALCB,0.06126330905549445,-0.014453756429499417,0.13205975893294802,,,-0.02244824433416246,-0.02655269351105756
OLFM2,-0.009945049049358046,-0.006487549102839993,0.042710268644978185,0.01842160660239639,0.015192505970419193,0.02432005044341563,-0.022077023378604135
MFAP2,-0.03010938710920235,0.039682933548053634,-0.06375819002073098,0.009081267736677523,0.02028826695518959,-0.04264244197028811,0.01418284501048004
HLA-C,0.03384987370194861,0.023218896704249484,-0.09879145674657394,0.04837816839920015,-0.0015918089649918441,0.030905375954014946,-0.03782850231066449
THBS1,0.03498114609204656,-0.014732047282755756,0.01724598487846193,-0.05720995436923719,0.09141602466192805,-0.08485119338314172,-0.04289566151653763
HSPA4,0.038144581491159193,-0.010152760688912653,0.002872971629946759,-0.007274540144038673,-0.052061480198754916,-0.025406058339994656,0.06281859998212047
LMAN1,-0.04128938532755017,0.00525078197232139,-0.09258953472786369,-0.025239220036116485,0.03769386291690505,-0.011554240717662376,-0.06917901290063772
LYPD3,-0.012779959992235754,-0.024314469288439524,-0.03131719604686965,-0.01744565917296182,-0.014685895133053342,0.011642853798077741,0.017559875374864545
APOE,-0.046112309516138476,-0.010477269301230099,-0.01916884878146934,-0.015731086006992606,0.0432430669676868,-0.018894602628332004,0.06473176862212633
SOSTDC1,,0.023829727235710554,-0.009437249776572816,0.008930085031018055,-0.009753740456510278,0.021654567358991798,0.06086593361539937
ANXA1,-0.038089144493900697,-0.02251459153318653,-0.11365785218663535,0.015494942206545653,-0.03523990820774019,-0.06723216015984014,0.04617291875158921
WNT2B,-0.018001050324127875,-0.045029506983851664,-0.021092117074179437,-0.009444859344770429,-0.02086555925174791,0.036933874515929825,-0.03881152662771474
AMH,-0.017160593065388117,-0.04282972498716178,-0.020231107346140517,-0.017961135596845645,0.010761282979543022,-0.03136931416825542,0.032304437530258016
GDF10,-0.014377664034233116,0.03866245074696144,0.015834832706342217,0.0481786327864409,0.10940474685091663,0.05441192133877222,-0.02778814855708909
EFNB3,-0.0035631854214426707,0.04863608495459735,0.07692269836114635,0.051984177660152175,-0.006084612184845917,0.022939157816913032,0.02137043437872047
LTB,-0.020975360390913297,-0.0016574573352352482,-0.008110999408111393,0.005129075695298,-0.002694494142060703,0.1078243163896882,0.021145792276678413
ANGPT2,-0.02190679458723472,-0.010511213663003076,-0.0751967453379888,-0.06514936001258773,0.0054941470736790754,-0.05414020118991295,-0.00431334230549222
NRTN,,,,,,-0.012796411144532505,
ADAM17,-0.03523587252754109,0.04226971579087435,-0.07270563810577012,0.023482743710542948,0.021906564657501345,0.02662580198807121,-0.04329554775143644
LRPAP1,0.0027942331465134764,-0.005573783661898523,-0.06081253781772694,0.04842314409669861,0.02266178355680389,-0.005694098781818029,0.06302850971588389
NID1,-0.04316310628222783,-0.01394385348585742,-0.07399513442903528,-0.0519715279996539,0.07481159165184127,-0.06012050415214578,-0.03693994889992613
MST1,-0.024771560052211206,-0.06180483676125736,-0.08111050007687888,0.012360868741736822,-0.012658676677661105,-0.029714071808154077,-0.015361688207917524
IL13,,,-0.020448949548618426,,,,
DCN,-0.009251899948435276,1.890132031756461e-05,-0.02541612386704386,-0.004653444842376691,0.04228044631232615,-0.04313886281049082,0.017339274753491053
IGFL2,,,,-0.014771262185077415,,,
COL7A1,-0.018357950603004932,-0.025641542455927802,-0.07364490609347794,-0.006387247276518858,-0.022599555824823037,-0.042243063543059,-0.04933953748465487
CALR,-0.04144110910394735,-0.03496744932255847,-0.12330233172796252,-0.09170152967824426,-0.05133630224152978,-0.030681302324249028,-0.06325722890734728
PIGA,0.032648436567011004,0.007145116538367759,-0.011164377180772737,-0.05635882102736425,0.013993937805173384,-0.010818888967597412,0.029287555303609533
CD200,0.043055717444772344,0.042272922806372897,0.11359133749678647,0.08810191626165235,0.01905563173270213,0.0462359131168204,0.026359712088850375
GRP,-0.012203963390808783,-0.01615092471982408,,-0.022934171925169073,-0.01541991577034158,-0.014035571447480404,-0.02575557586313893
CDH1,-0.006335235478609327,-0.024357626614255744,-0.046571604650438116,0.03054789213512642,,-0.017555435535050075,-0.03730205098798109
LPL,0.05483253126107107,-0.02429984542390135,-0.08836812882134745,-0.12511242012505208,0.031541593112727126,0.00013196917659772793,-0.060160745678206035
SEMA5A,-0.04799114001042517,0.006226169696565081,-0.09471689702108882,-0.028974370665465637,-0.0029303596929435237,-0.03487218978064417,0.01852280143906364
SEMA7A,-0.018340167901234553,0.0555667573183668,-0.03380901416594574,-0.05140152972875409,-0.03022804656158225,0.03675854396825584,0.06914860497649383
SEMA4G,-0.019870132269382897,0.028435605314218813,-0.027544275298275897,-0.024251547739841055,-0.004154916066012164,0.026498839396309357,0.02401079555176425
SEMA3B,-0.03415121734503929,0.07172429018739435,-0.06964231806316229,-0.025645449117970526,-0.0013001816381262913,0.0247017657800172,0.09129821884393068
RPH3A,0.052117166051260336,0.018405690100759497,0.08701484161888562,0.07972773441264457,0.02984590465523702,0.07939499271435187,0.07401259594236817
JAG2,-0.01903507126387986,-0.03001372130255367,0.10720629628765063,-0.001992009588278211,-0.03275801022857096,-0.006625163251286342,0.022671827230984334
CGN,-0.01661599775152582,-0.0279379953677481,-0.024449499265662665,-0.03036822303200728,-0.011678433235241387,-0.047665307785123505,-0.04294687409438391
GDF15,-0.019102750570856974,-0.04641817020814096,-0.0531090270601128,-0.10307467870571736,,-0.04216924463136796,-0.020117776338116976
SEMA4F,0.041527724682984955,-0.012964923649206235,0.04282368639296158,0.02658300677116795,0.020421990510136778,0.05109216650975179,-0.01830809779085983
NXPH1,0.03938109085496287,0.002034725392479706,-0.06547922447615011,0.03074848458020648,-0.013557780161517112,-0.009368714461499618,-0.07693403811895579
ARF1,-0.010737648924540972,0.06597567565267647,0.08649197066494421,0.014602476046927404,0.008692040389508845,0.04744325484369397,-0.035365820849796344
EBI3,0.007288226958353431,-0.031224374788644916,-0.008680580679001229,-0.024624624447240794,0.030100093604839003,0.01845266572818182,0.03046239474356455
TIMP1,0.03576797837971659,-0.05214259727256556,-0.07249823120363308,-0.1360157980386407,0.01875990196062632,-0.017854480004664903,0.00745120583619482
SEMA3C,0.0019807345799940502,0.025470227303189822,0.037812065661651136,0.05693054390682319,-0.03743273383928393,0.049742202429669494,0.07823378170289524
GAS6,0.09006743969312886,0.03458106250845882,-0.02681469257675916,0.0022140106326677057,0.03377057971950872,0.050489549770332605,-0.009861642991913819
MEPE,,0.030524702946162323,0.05456223431722064,0.03405343080135577,-0.024777570321369572,-0.021659341928184136,-0.0131681558951025
SERPINE1,0.01853132963963601,0.06626492085455024,0.060595458311111274,-0.14343380399595065,-0.03373536573039126,0.0014237715059976332,-0.023331509783136656
RSPO2,-0.019102748137768008,-0.02931380651861823,0.043723225170673966,0.019458262345865535,-0.007831665485884617,-0.029176320978592726,0.04598545291845255
SHBG,-0.01840840915345702,-0.031223978580726047,-0.0236194991761229,-0.025089424730811872,0.0700775144500899,-0.020366671826958158,0.11729011562141503
LGALS3BP,0.01061477763948865,-0.009994934336015449,-0.11754075658285858,-0.03472172382661631,-0.030487569655570743,-0.014399882421107978,-0.015258596503947019
LAMB1,0.0264817523614223,-0.0322426011021985,-0.06149290411080385,-0.048413663239835196,-0.046394486894754165,0.032769179572810725,-0.013544844740184487
SPTBN2,-0.032564063521540926,0.011761623649323491,0.05338768515294068,0.08012278803922379,-0.026697123913511745,0.05642852539081657,-0.00121411734920345
COL1A2,0.05631306557326235,-0.0370100467379345,-0.06247366376839482,-0.036512134233044245,0.00970513476801936,-0.03251199549111505,-0.05094233616571965
DEFB1,-0.01080229600221005,,,-0.013160324672160516,,,-0.02139823947886305
SCT,,,,0.07983530496979528,,,
WNT11,,,0.1146094177232084,,-0.02279268211382236,0.03844030944331138,-0.019210683279558112
LGALS1,0.03541972913864091,0.0195623878054567,-0.038844009754673524,0.025160661439547108,0.001088943390347281,-0.01861734062482854,-0.041908665531968856
BCAN,-0.07153062171046147,0.001998723718005233,-0.13327506652740786,0.01709002747971336,0.02569108111089827,-0.030000501256066132,0.05648142504012786
ANOS1,0.0693931388764229,-0.053568411083068056,-0.049671296372621625,-0.01986183933611017,0.03127637171606979,0.013008781364352937,0.02548122756894924
EDA,-0.022290731902396135,-0.039324465684729006,-0.023822038560934282,-0.01895317870972355,-0.025783224694399226,0.025356545475660477,-0.01767585423586952
FGF22,0.22445094469943064,-0.0008983602354291129,0.02439756797288929,,0.007680721218992767,0.030813329128219737,-0.026709715165847896
SHANK1,-0.01205589776819765,-0.02471569205228281,0.0722207022966939,0.0444329019695159,-0.01704850670219974,0.06744487500918384,-0.010938038893853332
RAET1G,,,,,,,-0.017692130640991233
TGFB1,-0.022461198763958835,,-0.029141845100670666,-0.008637488368155697,-0.02641839875038745,-0.0054057922940078705,0.06680680633314451
MSTN,-0.01154400945378282,-0.018547944167820594,-0.05249253916732515,-0.0319573261746394,-0.03871316385266979,0.012413837972008738,-0.023923426190361613
WNT4,-0.014123136049305093,-0.03607768535068163,0.09420082538629074,0.04309116385470404,-0.027766530859116983,0.03378507032203503,0.14771090590482114
TNFSF4,-0.01769006358669772,-0.006169949625512294,-0.03286907943546933,0.003688448398598337,-0.012682928696488042,-0.017206176831172506,-0.02378176567388424
NTN1,-0.04017632368311381,-0.017218134036832655,-0.0708911200005815,-0.03716223430231388,-0.03895379660473278,-0.014408631390991173,-0.041176829975171615
CXCL12,0.03234568132554735,0.017417817653380418,-0.0006990858336105587,0.02823438897211985,-0.006351299972308038,-0.03868972274669655,-0.011911649803755036
GNRH1,-0.019489736064742524,0.0040843662273011856,-0.03560053368615725,-0.028054305080655748,-0.004031140796647751,-0.020245590343068356,-0.024265346102874428
FGF8,,0.009976236451667175,,,,0.14006779614175957,
RIMS1,-0.0290829425257343,0.010007126783884645,-0.04157135591382197,0.10330542095861024,0.030161581446136235,0.006213536338473296,0.05391981773418492
FGF14,0.011062840996823881,0.0008504428861143076,-0.01992058761365648,-0.03550845085859434,-0.05275169124537455,0.022301931295651445,-0.04639423701292696
IGF1,-0.0029164804128759964,-0.031252092643418314,0.06831829794486637,-0.004740129988866795,-0.027711316847115336,0.0373006034300845,-0.03578902485865461
TNFSF10,-0.0477600092288122,0.043611036370381294,-0.05575023358627156,0.03510902316601505,0.010443623538568175,0.05737324784218818,0.045438838661381584
GDF5,,-0.0035849366378444456,-0.03218730915150046,,0.15241135805582529,-0.024670390208150313,0.03979768821465648
CHAD,,0.013474816971811293,,,-0.011443968607999415,-0.02000149130154281,
RGMA,-0.0058849160901777164,0.015752340083568375,-0.0931221633216606,-0.0618951974678899,0.050301317950508746,0.004833280560583893,0.07888437064473902
CLEC3A,,,,,0.019197226704942623,,
WNT16,0.017998652539086443,0.0670406957092112,-0.028648512140170973,0.0467331091008589,-0.028443405508770826,-0.012796409455536863,-0.026865969841875358
CX3CL1,0.020246329772287613,0.04588945173446485,0.04678484944567086,-0.007191116825604388,0.041906472619201204,0.026476439192565593,0.0001096196818743448
FGF1,-0.00850017691341481,0.06668740839279755,-0.060586318876842314,0.011330487535596689,0.002313360517588698,0.0002581349912266374,0.04184416748331189
ALOX5AP,-0.0005405457423113773,-0.04043377679391851,-0.0934688410669771,0.0936438235565267,0.022641419349897395,-0.003660924676534035,-0.0396626947798604
IL1RN,-0.023625754570572387,-0.034513608074669314,0.02231152750307251,-0.014092378792554873,,0.030792320566457976,0.050107218621846944
PCSK9,,,,,,-0.012420914362038783,
NPW,,0.0720359859474613,,0.10006432366484941,,0.011403732996945132,-0.0054081845685781255
CXCL9,-0.01737411683088218,,-0.022434347533082905,0.001345163652074059,-0.013618000061500529,,0.07162218269578408
ANGPTL4,0.011447806656016931,-0.04912413293943065,-0.0024828518924179385,0.02371827114604918,0.02178522841421086,-0.03275888024646527,-0.03510194750122267
UCN2,,,-0.019656109344357412,-0.018953179878617908,,0.09148968621798945,
COL4A3,-0.026723609952673026,,,0.020868010321201162,0.040926415723345724,0.01735582463629416,-0.02120777178600938
NRG3,-0.01918093713616517,0.0038423446700931265,0.061075829537494145,0.016448655845489532,-0.03354379923119257,0.050404650728507035,0.03763458221372879
IL23A,-0.014628086739611943,,-0.024046114348464726,,,,-0.002963047426406915
COLQ,0.07901558407199209,0.02943152410453881,-0.04789715846153161,0.014242458695932644,0.027207426562267746,-0.014152216152949215,0.0458926895620816
SCGB1A1,-0.011128337871455528,,,,,-0.014371074946687983,
TNFSF12,0.009969278600493006,0.04748392702887205,-0.048779908965090664,0.015661018556010334,0.010901763839890841,-0.0029192861337400265,0.013844505403357006
DKK2,-0.013058953013157924,-0.04169747065728648,0.21693719323043817,0.022927253333803622,-0.009370633093662973,-0.01654173880738957,-0.029991240315210915
FYN,-0.0007693826977672547,-0.030210653558187455,-0.07378944854140891,-0.027320187691655305,0.04785267708798826,-0.015655481183594826,-0.03695632484070793
ACE,-0.013718901636366014,-0.0063253719271061885,-0.05318798403016633,-0.0341519538627399,0.025251788845857576,-0.026154858012521744,0.04172058932782102
IL18,0.00699295181255297,0.011841431360751711,-0.05341984933619776,0.016331368121651486,0.029141596825032725,-0.046599818099861766,0.048133098953569146
PPBP,,,,,,,-0.01982886020497094
CCL27,,,0.03529218325084296,0.013888037945762977,-0.009653100294497912,0.016206534459293893,-0.036693622780062454
SERPING1,-0.03738996081926297,-0.04341688507312336,-0.0733588321156364,0.05924220868636106,-0.013793322331903045,-0.05184141259577255,-0.020350964007451396
AZGP1,-0.01778833947965812,-0.03150893600124691,0.0004786298946964634,0.05308201284964638,-0.018625719180762307,-0.029380534158004262,-0.023867011310947647
INHA,0.0019428910223639035,-0.019678055969113116,-0.04713172539125771,-0.025834941692594347,-0.014872488995294177,-0.007696950347777878,-0.015018114953857456
SEMA3G,0.020121009319315264,-0.007116359246095942,-0.03779740317078503,0.0080061736226371,0.029133047482222178,-0.020606951442803483,-0.03620166154942204
OXT,,,,,,0.04839662306654582,
COL6A1,0.02019435466208157,-0.05006298773148028,-0.12891536485769953,-0.13888753233166007,0.0312518048965897,-0.03916696277845758,0.0010980844984840926
FGF17,0.041179534013824196,0.03831147876567413,0.08119606219237141,-0.01668404556970561,-0.01885235035771915,0.041263512585267524,-0.030133485214681573
TNFSF8,-0.01080229711430504,,-0.0185493314773225,-0.015517051952841667,,0.016285391815776467,-0.02232890942104517
FGF20,0.02751665454214715,0.03538230350022671,-0.029879499555724692,0.03199398021819442,-0.019372276606813614,0.0031331847605759453,0.01454071159045509
ICAM3,0.022153789369489908,0.019173881669458055,-0.01423210795683354,-0.035969244238404655,0.035488401522032795,-0.03830296686394103,-0.03112801352619982
LAMA4,0.006152232353912699,-0.05310130493692663,-0.10220646885916314,-0.06045889257485856,-0.01967777166530963,-0.024253383975041072,-0.00935129464971077
DLL4,-0.026501258302217275,-8.80162709970642e-05,-0.0383045914218367,-0.017933851598766693,-0.013517075173147527,-0.0628906674811784,0.01648357420986213
SEMA3A,0.09151121091160536,0.092619302413634,-0.0033061591339629782,-0.048936140308489744,-0.007702008305098788,-0.0070708572122474365,0.019009155707708014
RLN2,-0.011600950562244729,-0.014872432225929563,-0.023822035489844594,-0.01580605503786887,-0.0019282522161783344,-0.014035569899762549,0.00692897390900718
C5,0.02330412466100457,-0.03203521738058105,-0.06066520994878232,0.04830818216796498,0.053364497889432615,0.020039925465938198,0.02246772478735911
EDN2,,,-0.025352345008507034,-0.01919381811162099,,,
C1QA,-0.0234896818989546,-0.057899356075324225,-0.07470361175516546,0.0191513095398607,0.04801659511847909,-0.008911850792969548,0.05242075469199909
UTS2B,-0.013196372004373793,-0.02638424152109675,,0.006284288061538126,0.0282677363498545,,
COL9A3,-0.053899873055476256,-0.0225700065042397,-0.08453437658827555,-0.07383175843503116,0.06432067169347305,-0.035724347014378106,0.017846790103356772
DLK1,,0.01620519153090572,,0.15372247840077888,,,0.03495089988342273
HGF,0.038461187387584514,0.032127516611328934,0.00515923072704656,0.16209832511524055,0.00257123613237603,-0.022088634664420084,0.016490943410155473
P4HB,-0.019632746129064422,0.0103863542868624,-0.1247688554882592,-0.08931873284979179,-0.005301965922709641,0.007646900011900476,-0.056307686427294716
ADCYAP1,-0.01639358896768065,0.02604896730670252,-0.00515250956177259,0.05183779389757032,0.013528679183336405,0.04500805827851397,0.015223146454452283
GREM1,0.009520980799740161,0.025784257576832774,0.03838260163789338,0.06552867429038046,0.17183072319260764,0.06063936457602382,0.006026487194424064
EGF,0.03303688463270806,-0.0070582098180667786,-0.004547100466730334,-0.023759473232656685,-0.01680075612061774,-0.017671401125135305,0.003277636802349671
VEGFB,0.03439557189277514,-0.018084478727885756,-0.08954386833638803,-0.05582603322123534,-0.020305480814740373,-0.017987287638484648,-0.0017647990463593188
FARP2,0.0027285763164159272,-0.013984996893421139,0.010556225838840303,-0.0655715731746807,0.08617321891906408,-0.017493096119520966,-0.05822815571634974
BMP3,,-0.041164580389190915,,,0.016383601525717304,,
IHH,,,,,-0.02138395141240945,-0.013864955921360292,
LAMA2,-0.0352202887962538,0.013861172923529732,-0.08091876330147538,0.00798816464845656,0.050383328456281594,0.0023852107270046505,0.015397723360228707
SERPINC1,,,,-0.014617785062352671,,-0.013692341836638536,
NRG1,-0.007818872789234387,0.07071914761240031,-0.04085566461405651,0.002589307454571222,0.02491313843604483,-0.006278194301171393,-0.00876982221386889
SPINK1,,,,,,-0.016830643483316914,-0.020410261819496144
EFEMP2,0.06861835152881933,-0.0626156675574979,-0.0716125491642044,-0.10732502852192934,-0.012806595112215727,-0.08623149643647529,0.017721006085862984
SELPLG,0.0033298129643212562,-0.02301742956676178,0.023492028508419357,-0.01817163880888485,0.0063868822930458315,0.024183670741045202,0.0736246817194342
GDF6,,-0.016842661682993275,-0.023822038059531803,,,0.01537040923720219,
HLA-E,-0.0274251662146569,-0.02833785417892867,-0.09500368602991355,0.019651131572592438,-0.0037246159211132604,-0.0388870792669007,0.0009857200071150193
PTN,-0.041402623498102205,-0.06401233491128201,-0.11405740894787054,-0.14247035671146105,-0.008859151593523478,-0.0037145438041874595,-0.04002958926964291
CD274,0.08310597102967861,0.003655615932661603,-0.060804256212635605,-0.023908727508652153,-0.013001571296343262,-0.012524988227734252,0.07893708162015242
FGF10,,,,,-0.012246049416594683,,
CD14,0.06631025213428483,-0.05795959195217011,-0.05026817559683846,-0.03555678699165479,0.010608804459702442,-0.007054279374977454,-0.006004521875334009
SFTPD,0.018337466736887617,-0.05965263829729055,,-0.02508942474441216,-0.0014780271737204914,-0.026405092351627545,-0.03873492337533414
SLIT1,0.1017316986293014,0.08628754807431349,-0.059724009817040305,-0.017801642709367838,-0.039062042285999604,0.08462299072956761,0.032479214959024186
LPA,,-0.011978666815503488,,,,,
CNTF,,,-0.024923901798845818,-0.012460468034978918,-0.01096081893233707,-0.014035571447480404,
BST1,-0.03558372089994199,-0.02515344945105652,-0.039353894590141554,-0.03382846380673368,-0.020588164120420575,-0.024843265117102664,0.012764538144368434
AGTRAP,-0.005886855704070884,-0.02580193080627014,-0.07044562634437931,-0.0016011169883229563,-0.021621979915817748,-0.0666087135285329,-0.05385463278062838
LAMC1,-0.04024766356001126,0.036589876931913574,-0.08024206917142925,-0.09746663435762158,-0.011491173829518721,-0.0208347086940487,-0.0291796602420374
COL6A3,-0.01694464769044526,-0.06250630475472706,0.03200946047437061,-0.015137189045778154,-0.008813721154750386,-0.038543856462252626,0.027544784032630033
FN1,-0.011501599407243624,0.006679331707084037,-0.07938172047285728,-0.03725724205981507,0.06061198124855618,-0.08386148294397049,-0.060979590560054975
MIF,0.010922684686145991,-0.053206277252195566,0.01684676519538408,0.0218667959665454,-0.02452213561220804,0.05502760035534242,-0.014942909080655209
JAG1,-0.0789047506508319,-0.022380400907179045,-0.09261644284040103,-0.07786333625581654,0.002033978916224066,0.06327167435787248,-0.07853213338641345
NID2,0.045671806450536874,0.007942624697483759,-0.0508962058594315,0.020295602448870815,-0.015947557380244927,-0.06902586271424084,0.02230819447455086
EFNB1,-0.039166328081180576,-0.0733445355945876,0.017211506474226135,0.004428561956655178,-0.007434831099931505,0.002977986691270961,-0.029667755980839733
COL4A2,-0.023858569934508786,-0.006172656680575594,-0.08083618820090747,-0.06943366093450755,0.0119499381871733,-0.05717947050232981,0.012806847669941682
SPP1,0.08260671454373618,0.018579949519893033,-0.10750190186401518,-0.06544884665740675,-0.004585496032680717,0.043214670171347704,-0.053794705520782575
PODXL2,-0.024811280015016264,0.018186619085013827,-0.009082307698333148,-0.036534777153353,-0.006492501156041813,0.110115596104982,0.04600769215679933
IFNE,,,,,-0.012246048461114682,,
FGF9,-0.025832844073673488,0.002976282380605041,0.03978171644477602,0.07657037864275319,-0.03095011067200395,0.030972167538866953,0.05517634121343469
ITIH2,,-0.03289019825848172,-0.024268297078509558,,0.013964295140459658,-0.0048195258048886755,0.1185347886537864
ADAM10,0.0010944628336707583,3.939034549362504e-05,-0.036073272589022244,-0.006993254909678631,0.008033967346667732,-0.017990084095884446,-0.0687935048612902
CFH,-0.041061283986668515,0.019304172650870147,-0.0522025471952441,-0.008136333586707161,0.06155403289205316,-0.03031995918472575,0.026600497339735452
COL4A5,0.021431260661067767,0.023639824390475916,-0.09979563010647191,-0.04636616964363443,0.01300294753771788,-0.022322180860994658,0.052051152026649075
LTBP3,0.01024466171881402,-0.05800476702999267,0.0455273181574134,-0.038833586371117286,0.0037088872618554762,0.0020065300455370306,-0.05722450130928965
GNB3,0.024565982394418824,0.005154876013711593,-0.038086231305648914,-0.0070532317313174,-0.016209617696460565,0.05082519834434668,0.05056361272948382
COL6A2,-0.027382288898269484,-0.04284563527073266,-0.05951151461179315,-0.0712766737677814,0.021705995178955877,-0.04000037565830674,-0.04248901382623143
GDF9,0.05105768266099675,-0.032320597969622035,-0.02407984790438983,-0.011089849662472478,-0.01680075603119675,0.00779748845905227,0.041336085330797696
NCAM1,-0.000745888845342731,0.06361070174659146,0.010219316020161387,0.09105359557540207,0.010381846355364167,0.048791759346848505,-0.004530740827020205
APOC2,0.04556237863458826,-0.0377650065948788,-0.08071864444607676,-0.017128796387763132,0.032367220949128875,0.0026627329609405937,0.061041667534541016
BST2,-0.015804713328844432,-0.020396973065090352,-0.0976258792952787,0.04700827124869145,0.011352263443477709,-0.004745626220463388,-0.01394782100156263
COL5A1,-0.026352212914466155,-0.04713923744190901,-0.014329400836454618,-0.04653710151358462,-0.020236959805597955,-0.027377344806259064,-0.062850276680609
CALM3,0.07340936144836502,0.08120537383360273,0.13872066218944623,0.12446860849590966,0.03320750626246416,0.06279761048945189,-0.017850018478254147
THBS2,0.01259620681103367,0.05763260833709393,-0.11945931374021773,0.00985601745480458,0.04701696987908527,-0.03825397713384738,0.06604165902346107
SERPINE2,0.026989315375776538,-0.11198765786673623,-0.018502458291311738,-0.019929781926387048,0.003364352700733203,0.009514383201322205,-0.02416666757787264
EFNB2,-0.03709329044198264,0.02572627884219185,0.05541782899431294,-0.04268235235024628,-0.03997728674435527,0.013848100649956261,-0.029122966234384588
PROK1,-0.014123136937744918,0.012596089844181112,,0.03602383908087049,,-0.013161709958314454,0.02355216336457886
LACRT,,,,,0.056930254010528834,,
MMP9,-0.010966478019788695,0.06145785220504443,-0.03721460041143897,-0.02080715517428516,,-0.010726033206689967,-0.05602011059206499
DMP1,,,,,,,-0.01878829848138839
NPPA,-0.044120860234887586,-0.06956931822726342,0.038064322052558226,0.033172256952706,0.10166713295254874,0.05596204505633229,0.025145964750177396
APOB,-0.011128338984123248,,-0.019110328487897867,0.03194216352700911,-0.011443968589812482,,-0.022145546917532694
C4B,-0.012779961302362473,,,-0.01636965338479664,,0.030258000718970775,
NTNG2,0.06807377847798272,0.04980495733486268,-0.015602775361793953,0.017633523323485202,-0.0024609706126990883,0.012688369353053548,0.011201894347207184
LAMA1,-0.004702412638770868,-0.042990263297127365,-0.09367422402109288,-0.010343112718403023,0.0020096142832400064,0.05432997260920144,-0.025925867789827393
UCN,-0.003921486014545942,-0.008092895597773656,-0.03201492033052429,0.005700999937410339,0.036202161813747344,-0.00021657579304963079,-0.02851070310894308
ARTN,,0.05778997803090224,-0.02894929576316427,0.08784879519072478,,-0.02539451865229667,-0.03193694873666612
PDGFD,0.006629739844453513,0.06323333630129983,0.022733141229978996,0.05007222154199172,-0.01704850619780203,-0.03851978093383637,-0.023238690344043755
