,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
IL6,0.029917255427478397,0.029091289386312853,0.03689129817277342,-0.026019070294361894,-0.07379374199529555,0.01288698794136151,-0.07608860517646858,-0.005293702075056684,-0.070683153217845,0.0028227036944568195,,-0.022323500997270564,-0.026341880261044278,0.02920828500476686,-0.05533264922335435,0.0906511251034882,,-0.014224934009936479,-0.03251512311997731,,-0.03209049502222921,0.003187360659314828,-0.03562197497138012,
CALM1,0.023104566019791856,0.09489827024812157,0.034081408181379134,0.03157016330847915,-0.008186066860230306,-0.012445281360692841,0.13217132846005467,-0.19152813775580313,0.016210974780020124,-0.002383537938176986,0.02396255725163944,-0.13155286488565335,0.026251847024032066,0.007905528543719259,-0.13006909335758313,-0.09493805042227503,0.028459306671486904,-0.060652792808158204,0.03575371925268723,0.05270945508333263,0.07392050952230798,-0.07166349489498726,0.008228359097854354,-0.019913650514678374
VIP,,0.09304601890933126,0.03144219913055336,0.016571847450320535,,0.011749989956479329,0.08733553089281579,-0.04282688482446403,-0.044197175460642016,0.014814674084086932,0.021304284448819894,-0.05428777686444433,-0.021311208429250324,-0.03416298290593381,,,,,,,,0.09541778553861133,-0.0386574975327628,-0.04932504423686532
NMB,-0.02563833800454581,0.006264655771728887,-0.021841254579830174,0.005440201604083261,-0.00239693797896138,0.037826695299838405,0.024062735431006697,0.10749492618278064,-0.02723893797895275,-0.0068321053955119095,0.028337110343901992,0.09607458892565648,0.01582614102708105,-0.027770233746818886,-0.09477110190078285,-0.09752750943378387,-0.00814304072135758,0.051970306032894,0.060732971853146016,0.004075759123260275,0.05980073387595263,0.021124930342205542,0.025753713795547736,0.09533477320292638
CCL26,0.021508173038101285,0.0090159483458377,-0.012826961660945718,-0.004404202036209595,-0.04017190021115205,-0.0314028848577672,0.052826676274178044,-0.00638234222787844,-0.04038549016236195,0.0034234872934048276,,,-0.029254500080455995,0.034155072652331725,0.047503919303299794,-0.0047363835153575945,0.04849983386062216,-0.03214488443425464,-0.02420039516412609,0.05151200732038613,-0.014949905890271042,,-0.043128562869727306,
FBLN1,-0.023593036969998905,0.06547292908781997,0.037817206003843605,-0.007680316806450657,0.038230906199328764,-0.04476900052649009,0.041905883444202964,-0.04349313252420085,-0.07221196045565022,0.011708778275964088,-0.05058525034254032,0.10464395174188887,-0.008664777602445379,-0.04467896405440581,0.048189575623406,-0.02089615171756345,-0.01016814499326849,0.00011544805113377587,-0.029817764182226623,-0.04214122422256691,0.01690510886412692,-0.03029186633460076,-0.03166213260866986,-0.05409243534125131
SAA1,0.010497199403137867,-0.059639753408170265,-0.05801723192152329,,-0.031167933361216975,-0.03117949785563514,-0.08229357895238726,,-0.08225270908142504,-0.005878675493910556,0.0438398311326872,-0.1279963107448273,,0.05970023926411726,-0.01565152518703237,-0.02942654817179451,0.12539773214577832,-0.04398519685219456,-0.08284261372715979,0.039812437414637546,-0.07208036432066206,,0.09047618177780965,
MICB,0.07952006167743315,-0.024519839683870566,-0.0013403268308432223,0.010689197388473366,0.12809513303167602,-0.022760552881076042,-0.002647993217527002,0.017257681400690623,-0.046269108477392254,0.0012187013837996483,0.03828653309184677,0.0155648654859121,-0.0033537760329421127,0.0351217957796345,0.0819864421853471,0.002846032523014223,0.08861152689954695,0.004745678832536179,0.046111684679389614,0.043909775334264586,0.013879545587586412,,0.0013530878005516963,0.041790016299658055
MMP13,,,-0.019155353407503052,,,,,0.02298250095601793,,,,,-0.017654739179091765,0.0839328334646982,,-0.035720632754846125,-0.0035571455198966885,,,,,,,
F13A1,-0.03530467666613466,-0.08034111725388661,0.038919226848770944,-0.017052002278202603,0.052753790383383396,0.025156633891680734,-0.056671777951791014,0.13546385229960337,-0.05306075896133893,0.009406815928741201,0.03659545762368192,-0.06651767815352265,-0.0006512907764103923,-0.04022322478389451,-0.05767164412825745,,0.004003098637232462,-0.050751895922811006,-0.04389698529723401,-0.012974361877714282,-0.042645607372685274,,-0.043893620326115566,-0.004435379397174455
CXCL11,-0.0723489697054674,-0.04700840994534894,0.05150405105721296,-0.003448362640714565,,-0.019011645687519806,-0.02872678063540947,-0.046251582287848085,-0.060988446202000675,-0.013617609986414451,0.0005952909372629227,0.08686855927323914,-0.021675957817805545,,-0.02005279473503706,-0.019962376706797496,,,,,,,0.042632998104844264,
COL5A2,-0.03569607049727249,0.0003257063284439301,0.019155981655921257,0.009507115172695273,0.03548776462189861,-0.009019291629622077,-0.130487214967277,0.1289014687496225,-0.04445023245060092,-0.021941435131758207,-0.024133643087695826,-0.07226300543515637,0.028320610790591626,-0.01067262560082125,-0.01159775264042828,-0.027146301807596286,0.04276220826096747,0.019453393811909723,-0.00726036959170689,-0.075479515888995,-0.008865470370038368,0.017575041483420147,-0.0258487029486633,-0.05925708132182473
EFNA5,-0.01850937002544002,-0.0032403915590746638,0.023927931689932236,0.059514932253971496,0.060670344837354215,-0.01624640301729118,0.06618399965267725,-0.058183839712639566,-0.03884731651151828,-0.013610151199567197,-0.060199540876516605,-0.07717055159812138,-0.02300154140845383,0.0723346726337021,-0.04767606199721523,-0.04756053709238932,0.006918620178566368,-0.05262298419409845,0.010505445263769512,0.024286730327199774,-0.0031117622989172053,-0.040085454895407956,0.006319194679314149,0.13790527741340675
AREG,,-0.01926055737840592,0.032826923017626415,0.01834429856779458,-0.04127408375121952,0.024528987304058378,-0.07452356431500144,,-0.012267828854827353,0.004063898272220749,,-0.05682699507968255,,,,,,0.05599334036938822,0.04253623768594845,-0.01631271173512647,-0.0351002616089654,-0.031154460613479734,0.01733851986328311,
EDIL3,0.16431328313481636,0.07137583318857973,0.0026053068360061145,0.07948077617338778,0.019281915405806673,0.0633409753218456,0.11645106804763544,-0.07679212301713563,0.175162136319223,0.004704469853707563,0.11259014597403495,0.28962675463704185,0.07803113064268843,0.032184354007575085,0.027518444523167245,-0.12004476037564751,-0.09472879125162811,0.061115424160630386,0.012456047426074953,0.05459335734792734,0.06130535976242677,0.016017951379773486,-0.016754495545503657,0.029566056744250408
CD86,0.003608673453638423,-0.036199407289329646,-0.019510196176550868,0.015214942376044233,0.049456036054868965,-0.011003497309284462,0.00011557794978872977,0.012927082350785489,-0.03275952927674656,0.0028844560271843764,0.0688266336268967,0.07028760021103178,-0.010133388400941096,0.025845747556564463,-0.05707481573603292,-0.036898909662186744,0.00720613279726924,-0.04869275403299856,0.010613769232527919,0.0715749250138954,-0.04271733685528258,0.08484496528179603,0.026043577908419973,0.07170796367588791
AHSG,,,,,,,0.08961109336628519,,,,,,,-0.03563544882631314,0.08665972346048816,,,,0.05962611536383424,,,,,
WNT9B,,-0.026351918400074566,,,,-0.011085492718789352,,,,0.04404238405936687,-0.023973590571634,,,,,,,,,,,,,
HRAS,0.030537567028465017,-0.0006379155764755494,-0.03615691758593353,0.03884941628745053,0.01515177247348385,-0.0032012883088187957,0.02096429616322118,-0.025288572743467998,-0.0010558846441114402,0.03582010378626354,-0.017886130299297823,-0.09816044446802077,0.02086634481576151,-0.026466641595176657,0.050454338225621016,0.07109650283091558,0.02909141408172769,-0.09608806853211078,0.006711556926514339,0.04166073177542916,-0.028005114104894216,-0.023926137223708146,-0.04041060593868364,0.08325153513685334
C1QTNF5,-0.03802761176866751,,,,,,,,,,,,,,0.10961747102235435,-0.04182000165749551,0.019129023984794404,-0.04761132879829127,0.015695162230994777,-0.022814620677773807,-0.01889829224889494,0.11203948501405255,-0.011965133547544141,
RLN1,-0.023418650968453306,,-0.016678267222340854,,,,,,-0.03525524669009836,,0.018189579243478235,,,,-0.05808652622600657,,,-0.019168757365960475,0.0021162965048069234,-0.0021289972132096085,,,,
COL4A1,-0.09299310030412984,-0.0016200778309577825,0.02256035485698661,-0.05892992513824577,-0.023286841467123544,-0.03437911792047403,-0.008884174578164636,0.090249435802066,-0.11217174650053896,0.015690355725263547,-0.0011474664817248178,0.019224738818851127,0.014158189212035929,-0.0086818004496327,-0.013330066090854627,-0.09299883713208949,0.06747342959392325,-0.03799375623942694,0.04315051385439329,-0.0952049740515835,-0.014600912937272597,-0.01965474639504733,-0.01391494056765798,0.011412084302662221
CCL3,0.14470483092019898,0.03176760811808714,-0.01254439886394789,0.03887947447356742,-0.0019789895123306016,0.038651236385677176,-0.12119222886210829,0.029049801338612746,0.0641380837506075,0.06159955520963539,0.10568873453706862,-0.057151493581490125,0.007500522375883942,0.10406121177626879,-0.12124880542634811,0.15525623368162528,-0.01766748913003324,0.000752704767850441,-0.044135381929316375,0.004749439224870942,0.022224496138446143,-0.016481732856632052,-0.0035631022621084984,-0.06012722776864829
BGN,-0.034199024704968585,0.005466375554051974,0.0336507857370852,0.047530244914336134,0.011462473375854902,-0.014246915522088366,-0.05146741662605678,0.09622160319311635,-0.025071067360707293,0.018643885482003186,0.040579005098381346,0.037273777717512495,0.0002971936281869932,-0.04341803807244174,-0.014234366284461541,-0.053009824948021644,-0.006240680812897889,-0.018958237805932577,-0.0015655118393931161,-0.1339869930606614,-0.018879712652634117,0.07686478058662442,0.0515508250953157,0.04417625687116241
RETN,,,-0.022480778915999932,0.04978654165589412,-0.019911313681972583,-0.013678097881843864,-0.037734350328763294,,,,-0.0029892435258197523,0.051100269736755397,,-0.09254583761242652,-0.008841971370416785,0.08532899969587152,,0.01305653809374089,-0.010607216446301502,,-0.020255148761277347,,0.044369995936790294,
S100A9,0.05834993674345754,0.029289449872292532,0.03806713060404281,0.040653161520672464,0.05508052433948096,0.03056984442168846,-0.13446839326665233,0.01120114984576088,-0.06584454904815978,0.03940642120078887,0.18114888688616174,0.04380053221859025,0.011125270032448387,0.0003398704211722256,0.010411128136802093,-0.08465632564717156,0.05111219739712832,-0.010361143915139433,-0.0962312281181117,-0.0054014513343833065,-0.06926297536422717,-0.05152160071820037,-0.04534487411272968,0.005271961147196571
HCRT,-0.028259871859861608,0.10826773799921345,,-0.022638282330114157,-0.02051616523327235,-0.0065261867240664195,0.023352040637445334,-0.014375172254176727,0.03690130945371625,-0.0319785175242118,-0.029300672958333475,-0.021822317356086432,0.017039758412751405,0.10053229692793235,0.016261353940503744,0.03683031569271656,0.03491072142749232,-0.04492364448612641,0.011222037239803593,-0.010107864033591965,0.00039158998234673544,0.0015089143950810524,-0.055072970422709894,0.001656751261855495
FADD,0.026247017820931712,-0.02390644100917542,0.04522551226114089,0.01431482437256436,-0.0057172901674503165,0.022094433201091074,-0.007026770295449805,0.08576635088077725,-0.049264672795675785,0.07526057783860093,0.006873665575949311,-0.04553396664027456,0.02632574500170285,0.0855359464070469,0.02211487817675439,0.035737152205952985,0.07852458240894415,-0.022552961324210127,-0.005599046364782159,0.014652046299426312,-0.08209217462757963,0.1488454488425892,0.0677456723261121,0.12368648827060597
ACTR2,0.004957049882401419,-0.04565840906081171,-0.008407147117713652,0.018108661617022813,0.025341261244873597,-0.009435679081611094,-0.022922326319839655,0.030440990612814228,-0.057895407940622506,-0.01548400999761448,0.08462835659881082,-0.0811915390410468,0.007420253499134299,-0.06886465943011433,-0.07724110180607863,-0.18140231277238145,-0.014409686261735484,0.02002486311922988,-0.04632785392672606,-0.04318485327366811,-0.0002485197305868394,0.005342366983472751,0.008275323590125816,0.059645283021199404
BMP2,0.04159071623657958,-0.02854294500907729,-0.02063565901569524,-0.006931024747899326,-0.07255787932076636,0.06276810858040137,0.020418922140826218,0.06437252590305724,-0.052961202833458856,-0.0038182692604776256,0.016347570903611445,0.0034817402759395686,0.016267416471313596,0.05617978580371545,0.059359230795156585,0.02474329728622043,0.026883971868309264,0.11771060248486202,-0.028730744873401864,0.09234851311635492,-0.017402974817443306,-0.07611672649103035,-0.010801199829467855,-0.06775721773190892
PDYN,,0.059320988876632015,0.004804502000862311,-0.05344308641083812,0.04444820127748725,-0.027984578624105524,0.05163744520997078,-0.08041657436457078,-0.04788321321375876,0.015110818492442946,0.0016091223569748344,-0.07673924020886723,-0.03941552643511671,,,,,0.04015131365131853,0.0574562145207936,,-0.03209090234683866,-0.015327477053711912,-0.00299953151526337,0.005933572030283804
CD55,0.054379932977624536,0.0687783105124964,0.013450123514590013,0.03177075173626465,-0.005285073665291613,-0.037172563675106476,-0.01081319795052146,-0.028986421300432823,0.043171316963192895,-0.006748582078996279,-0.011743168510295885,0.04293753453045049,-0.0154186944137111,0.038011817146516975,-0.015798247617849523,0.015536309405647217,0.12006199326918124,0.04812291668707419,-0.03283501114638402,-0.0014185606769754498,0.0018743246631659004,-0.015030645700259427,0.050315236487341174,0.11744057538179227
OSTN,,,,,0.024244519789614997,0.0033478380654122382,0.00693507667483786,,-0.02722209538068192,-0.02199471436592004,0.11131833712742993,,,,,,,,,-0.06938426272438783,,,0.06613318217914134,
PDX1,,,,,,,,-0.025204738923945483,,-0.0005852707917663118,,,,,,,,-0.028861630999128963,0.0643661181254886,,-0.022708912273134343,,,
CD6,-0.03824706263796306,,0.04204064593298679,0.11254982417444935,,-0.022660515130288737,-0.030095923020067313,0.04651763250626738,-0.0352552458608269,-0.03289983330283187,0.09144389955741321,0.001128687860841806,-0.023327822656072857,0.0037004624772186165,0.15277548757225887,-0.06793383113820559,-0.054428095492502236,-0.002520439426174747,,-0.04939051237640863,-0.022575382161158758,,-0.025028863701274367,
IL16,0.025215358988939614,-0.027289065298797845,-0.028540877150944385,0.021269464407928002,-0.02134547302294407,0.022260182737010383,0.016903153672099158,0.07224156222785141,-0.001298195828042837,-0.00872169085903673,0.015137304869845008,0.043282295166675776,0.03808775953472928,-0.006213899100276507,0.08142767991655449,-0.052671824598451364,0.01804742292721979,0.03687390674655492,-0.011285312518278245,0.035858320777864515,0.01008016669837204,,-0.05641745927136997,-0.0321928679984843
LAMA5,0.033395655883383876,-0.014476960992237806,0.04789996156010185,-0.017688996589766443,-0.04148890872734232,0.02533939040534899,-0.060962410469887963,0.07550099233350663,-0.10218717555065907,0.02180637377689255,-0.035890101988414844,-0.061000917112499616,-0.005220774980200839,0.02410396269149239,0.0076048395552762195,-0.0954490636710801,0.06976847519340378,-0.0753180630794893,-0.06716368842044963,-0.09642322858618782,-0.07505678860775823,0.0257849447699678,-0.02648786485461697,-0.09447970313541551
RGMB,-0.07659041500129911,-0.08557421383972007,-0.03767235070974858,0.0064973874881001925,0.04851502402309482,-0.04938632746050066,-0.05511077405073313,0.10770302566304901,-0.03445616992986663,0.009477456185085551,0.023025726001695567,-0.05585198009289273,-0.007787492270915333,0.10279330392036981,-0.0010461116254861498,-0.03583366083422717,-0.05378589433566508,0.023567825179363056,0.06756532952435064,-0.04504381158887605,-0.021694777393425308,-0.04107438168719412,0.0002985915569894976,-0.1161516037902673
INSL5,-0.02272937490879501,,,,,-0.01897451784503861,-0.0213048465242721,,-0.03783548180758148,0.029336601591314074,-0.02833102280558594,,,-0.037518192425724524,,0.027380394493005833,-0.014436310249106363,,,,,,,
IL12A,0.06289603870948089,0.0196471197255765,0.0842618686003639,0.018823170487601282,,0.00960166924103232,0.041260510647891144,0.043835046775571,0.003522672100799608,0.0178487359840913,0.03141954755997536,-0.03886527830947404,0.022278878673664373,-0.034832565684021564,-0.0326535415817713,0.09420096933051829,,0.09104867969117433,0.06213854267291725,-0.012975580274120728,-0.018493673682075377,0.09067911207380265,0.05108168273503695,-0.055129446687713815
S100A8,0.048529400092684055,-0.05027302799834008,0.08344454646886974,-0.0005644588585401326,0.13847924272314474,-0.0019042713434258684,-0.12329528528326106,0.030229278714770633,-0.09897561077318834,0.01231130601191182,0.06661572881078041,0.07155783006025883,0.004568226294133645,-0.025695099485706266,0.03144905118852647,0.03616731823432149,-0.009807618311141873,-0.07994125321287283,-0.08923250116177277,0.03133782763055407,-0.047557441353939085,-0.019870636278040206,0.07026040864919439,0.08801846689995761
TAC3,,-0.008986609966201877,0.01036699965428303,0.012059290887979548,0.1297370389386327,-0.023609252685084903,0.08203467217390555,-0.06626916980764329,-0.07123498846086741,-0.03147717932806076,0.0041598201484453505,-0.1325438114600058,-0.043493054611273965,,,,,-0.00919106797293883,-0.0023451684370814235,,0.11692660579007566,0.03333234622390015,-0.04394067377268208,0.04575598293874384
TAC4,,,-0.017175183012896958,,-0.005648252141872741,-0.007467843123426088,,-0.00709467911304775,0.053907500250030126,,,,,,,0.04578870919955329,0.005210500788378032,,,,,,,
MFAP5,0.01593601703149089,,0.021514406982035293,-0.021628288061844813,,,,,,,-0.022808266459953257,-0.04665494691246213,,0.04750237076044145,,0.107831831212094,0.01472590098557731,-0.02920501655203028,-0.024373884758928432,0.041751363939890714,-0.017436110672916325,0.10451398735456627,-0.04259950814958623,
CXCL16,0.048734326871692865,-0.012952212114344245,-0.01598531012465757,-0.008669348617087555,0.019744836835047613,-0.013492724278538912,-0.08700777115987791,0.05424701215574274,-0.0005309685492474071,0.05678008543543545,0.03642333907256286,0.0837978943267449,-0.005885856796648389,0.02327471138972131,0.017786712775997218,0.06738029183153033,-0.016537600979032084,0.040135606098826035,0.020832080383171303,0.017786772104652755,0.008223522143698645,-0.03465764551730835,-0.02857513172669011,0.021870189160572796
AGRN,-0.05995925694882256,-0.004797813247681894,0.0008870019999863698,-0.044009112670529184,0.10215672122690803,-0.011027127901365152,0.04329134870719525,0.13082758011669213,-0.06810112481950044,-0.02213298569951161,-0.028764155302140233,0.05079407618319484,-0.012464580418502532,-0.05974341276080498,0.026160116286946797,-0.08332115625588002,0.04386789217345875,0.048341173491208755,0.06600524916383202,-0.05745983317560507,-0.05308247348487932,0.1059466877351844,-0.027692225761701786,0.02062960851795761
COL4A6,0.02755742534324793,-0.05503892429637071,0.05386057939368629,-0.033156048707535385,0.06605099291720325,-0.015131475287545377,0.008113730999880376,,0.025067821014214897,-0.020112441240729157,-0.0413148748430151,,-0.0017668395756734027,0.055090357317474276,0.05138563764326831,0.02223422928070423,-0.022095356333697472,-0.04464041104238665,0.000463324865765174,-0.06653499874031685,-0.00326157434756269,0.1245997074093585,-0.013826096182538442,
FST,,-0.02921749216770581,0.008135528052766794,0.02857635647080398,0.010121701978218493,0.024443267523826497,0.03539029318719339,-0.04366022026813079,-0.018950867524724975,-0.00109217997118533,0.07595757066155795,-0.027889418366354345,,-0.03148851120354206,0.07699450338512082,0.06583022512422365,-0.07637442360479405,-0.009029074698202322,0.09600803250057963,-0.06530922988947539,-0.027454326137631418,0.005348633624078123,-0.05543439704764886,
MEGF10,0.05528819291844098,0.04309010067291055,0.03426060112331203,0.04291574720330796,-0.0025940709732813192,-0.00015657327025881518,0.00806331707293437,0.10299348278198363,0.03875915341740242,0.038911724456457825,-0.012167111257883173,0.09226395122438967,0.1048568049425447,-0.037508481956909485,-0.04373552100044584,-0.0011980939516437682,0.0332694526026988,-0.003368531506223206,0.10443265278770836,-0.00642422970187228,0.06955146633099048,-0.0038947757159935,-0.01250152994240881,0.06310792418367021
C1QB,0.06473843477416084,0.04724576066857191,0.06130657198659527,0.06585623503116142,0.10133611791588759,0.020042763724440034,0.014851997609962418,0.0713949958361542,-0.03820492805472809,0.029862174509321566,0.09418922003596022,0.10835357166301164,0.043791207440782305,-0.030630094123116444,0.010919180989262678,0.07922540950227677,-0.0011912910539166363,-0.014232829498246105,0.022771527287655174,-0.040963837012823474,-0.02926938248816549,0.02818919023699286,0.019336731684347856,0.09646604368133854
HLA-B,-0.0898827589666906,-0.07543903572763691,0.1007368593787193,0.0475054008594728,-0.008172511328118939,0.016048257015098728,-0.14761239295371498,0.043118236831978025,-0.06972995939582248,-0.02691107286496738,0.011171929561004757,0.0857740797398004,-0.029948693967766973,0.011449942131241198,0.06879958783321963,-0.07586112025652164,-0.022230461530817383,-0.03659490734680521,-0.08474681643391031,-0.12967106097194914,-0.05557429058022846,0.028925256565037007,0.058897428772836546,0.06862553418707645
PDGFA,0.04914932389728366,0.06241989614578678,0.03164360002282036,-0.03359842942651485,0.0019102220789975872,-0.020531868889790795,-0.011828146116731615,0.020964498033606727,-0.009789129353126336,0.013716151271650389,0.011849643304487926,0.023538679421874105,0.041879594023786826,0.018094053756219815,-0.021335095385025205,-0.12030662935494867,0.013155474266363251,-0.005560105788738891,-0.018100052419944227,0.04120928044803586,-0.07394488745717348,-0.008711774625454218,0.04474946336512318,-0.028942514765939897
LAMA3,,-0.020044572172768425,-0.029798419827928243,0.10403690811762574,-0.030547150734224288,0.033725684559684915,-0.04098230608560523,-0.03497996551028878,-0.050601793560074285,-0.02303750330826033,-0.018065681850289606,-0.014943995116085856,0.016702400283019208,,,0.010196019016141955,-0.029352937236576802,,0.05684376464989572,0.003749477129998506,-0.01869700325709549,,-0.01636411149941716,
DKK1,-0.023418656803766393,,-0.009364392528033947,,,,-0.06064024602750455,-0.006404889644119772,-0.050184979978918846,-0.02287268825314805,-0.022200981845825432,-0.02341673286622514,,-0.042543632054025116,0.02111435839394642,-0.05114288997468205,0.016855993584797807,-0.03898910999161459,-0.042929362522131816,0.059072174307344336,-0.025969449025740693,,-0.06081026777646508,0.024303594831628698
INHBA,0.04924959127361377,-0.014850561790069564,-0.03631143218888705,-0.01937932835996237,0.009568809729360151,-0.02460886802062255,-0.009620755402322038,-0.043195400640431925,-0.06059900095112546,0.03838008409211461,-0.02240042430291483,-0.048264154359822314,0.05465790747622782,0.018820325803078453,-0.0020475889752847214,-0.05064759801900449,0.03776409470056756,0.007448790243125091,-0.021209003443707453,-0.05695470151867966,-0.019192036089354422,0.012800341431325076,-0.01745890639720027,0.06219821133281831
IL7,0.022106875689254693,-0.021304838710881006,0.0027318087548109504,-0.037629813920457056,,0.04506605356143843,0.05940668860238568,,-0.031336536098673165,0.020229254363743333,0.0150219501797545,0.05308234069545757,0.06703432788722108,-0.03611434714750367,,0.06288672933440854,-0.012864548365649136,-0.036037264535304,-0.0206803062096676,0.05024867054158424,0.01699614314806313,,-0.05388249657020988,
FABP5,-0.004283158644482643,0.003413301123022742,0.013536862177562477,-0.047404674353288954,0.036073480316800244,0.008684190927347792,-0.06856747100170019,0.12212472504864898,-0.018703158924569998,-0.01779307365783719,-0.05510807158300172,-0.04802813895472405,0.026716091371594006,0.021553214447539482,0.0510854031138954,0.04008393447539495,-0.029944670442515153,0.003305059160994871,-0.03362121331802457,-0.0817662090694326,0.017344919597579358,0.0909064056514513,-0.05230402529983574,-0.04361818900712359
CCL4,0.11928279994886486,-0.013873021364382558,-0.011987174081635675,-0.03268554124092044,0.10673838362797534,0.04235866406354626,-0.10342344733259745,0.030379732871496954,0.04488062421018007,0.0780012544982753,0.028385448717319052,0.004099215338007994,-0.012727011226578771,-0.0040666908438710195,-0.10426367502191125,0.2145044005999774,-0.061283583998632284,-0.0499520908264658,-0.02983715142550443,-0.011623241721497259,0.029001239962247162,-0.07954329071091228,-0.06615170724833241,0.017267352122937844
FBN1,0.018991419950307148,0.0555124168645157,-0.024393781019966077,0.037345666492886384,0.11092895177282097,-0.03435495361808743,0.015248347935049466,0.09647155759500016,-0.04821026202562106,-0.008740258672382482,-0.04123352568726035,0.03738511087977181,-0.001910616488726451,0.006434837616864301,0.04204619964559245,-0.12430718894691431,0.05732561323972057,0.02609462651680037,0.03613206167987125,-0.0718303038437924,-0.038721100761782694,0.014169544942511405,-0.03380378276473304,0.058788357019312024
TCTN1,-0.04973719972513178,0.00608965677454631,0.024377300476026046,-0.0024813861495196245,0.04334089258975067,-0.0142990436879314,-0.009818910686051388,0.08897283497307787,0.014676978757053892,-1.689742770356764e-05,-0.03266650190820774,-0.04853696629454132,0.003960333121058717,0.05364436030311854,0.05354285340396481,0.1337741843937072,-0.027699112347526384,-0.002620790279413711,-0.03413787676645754,-0.028538728895667952,0.002431010125792064,0.06621485794741797,-0.07413034668669313,0.09117046523749625
NCR3LG1,-0.02779770421105723,,,,,,,,,,,,,,,,,-0.030470832126256918,-0.00724707835525804,0.04407986320283415,-0.01739580518692586,,-0.025119730503360867,
BMP7,-0.03731409389995515,0.00457787375019754,-0.024169913988750992,-0.031114092768566172,-0.00022848223675501792,-0.035762376490330816,0.037564060125850084,0.004757387542892952,0.05283713342547496,0.04492861839195604,-0.0050269755235167295,0.06154749434966698,0.06548398753454879,-0.028492351083936857,-0.021010490963108704,-0.11243890680885556,0.004867988516901183,-0.046086797888826185,0.00793714079950761,-0.09399805249931596,-0.015457260398433946,0.05513537387071386,0.0017835194199271461,0.025815191828069087
NLGN2,0.0011966632890016405,-0.036138136108001546,-0.029392633396880797,-0.030659085618610513,0.10458703070327496,-0.02770673407272693,0.03728439376503002,0.13475599142170572,-0.041944734570087384,0.03281968519134726,0.045066003261117885,-0.0904056041420039,0.02358625520164909,-0.04352804764907671,0.06955139040190311,-0.08366666848730377,0.05681088322992912,0.05515610569622399,0.08959967715884358,0.019825771534720336,0.017426062400351574,0.11308311961303687,-0.01023583954530181,-0.027223835229277446
CCL25,-0.02272937190811986,,0.02050065784909821,,,-0.018871706506309198,,,-0.03269004672036483,,,,-0.02966456591597199,-0.037055468376709866,-0.03773919181645548,,,-0.03816135088728704,0.05695722755950644,,0.03373286256081405,,0.01227965645476696,
NPNT,0.02381637094392118,-0.07434527647065374,0.031261628418024746,0.050177068612660504,0.018103424052132697,0.014788875199391085,-0.03871852862768176,-0.003452465654563225,-0.017966709002620707,0.01911578438606563,0.10029140089333588,-0.008993590373392512,0.057074529827697854,0.010027716295957488,0.052846995679947904,0.0030393272974399274,0.031159401754744926,-0.03271220375877627,0.000795506091424615,-0.04740760871485538,0.07015932690779171,0.1133034259335223,0.0023713050280756106,-0.018277963853533637
KITLG,-0.013038772801694517,-0.0029258562427082182,0.0834949420484531,-0.07459816800201341,0.0322175190660957,0.011368636491504075,-0.0326262219412164,-0.011772300106252083,-0.08201615182851817,-0.0022034458376591626,0.020712247387737717,0.011344345192827678,0.04870719608294386,-0.042046038235306234,0.042050436654672785,-0.025409501592615194,0.03777315001983347,-0.009125457999685397,0.017603754467947867,-0.053650763235160985,0.03687144433139161,0.011379228890554535,-0.006997051089348029,0.005189222635188623
MADCAM1,0.1155680460275896,-0.02942800076499393,0.004488667585606649,-0.03615150122762591,-0.029915411405852757,0.0319070359271484,-0.025007627655304693,0.0006713852707555652,0.04684791275091497,0.02813818458652492,0.0031423211785729706,-0.08500600496850334,-0.0324384927609061,-0.04189736907362493,0.04362363559034549,-0.05184702072424961,-0.007664074842894194,-0.023082329407403738,0.07505911239854429,0.0577292482713729,-0.017226676307015097,,-0.04090983699553146,
F12,-0.008385304386768539,-0.021632218726760112,-0.020062163458961148,0.019933708147972722,-0.03277819748693319,-0.00037280078775948656,0.004880321822250575,-0.03550294971632432,-0.06504189495829936,-0.026314146027795905,0.01591729131729313,-0.0785175696531019,0.009801036157896252,-0.029124396356417965,-0.09463861482439805,0.1153970102955963,-0.023897646162950967,-0.006960560320108929,-0.0026592013080274975,0.04186413253288572,0.03126298439185282,-0.05955794731174063,-0.025503143446133716,-0.02353514698863729
S100B,0.07105351813784104,0.05907624680457057,0.05606333687418089,0.08108492422596177,0.09156825878375591,0.034235288342002915,0.13410384061822384,0.06452206203802102,0.11812527465527498,0.08042327825104395,0.16875229881468398,0.3264393816006855,0.023286654218802088,0.06319982836163969,0.10705680077060263,-0.01472036747315074,-0.04739383105786076,0.039984622953666914,0.07457272321014918,0.1756391239401041,0.04316981509917451,0.15198451250384026,0.014308244534085019,0.024892797397728365
IL27,,,-0.02491155300460216,,,0.06392823305662387,-0.023367455449520593,,,-0.028548452666963643,,,,-0.013055853128522352,0.0020380706244096662,,,,-0.004385634341584949,,-0.016099480873611446,,-0.021474410855586334,
