,UKF248,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
ADAM9,-0.040894616174701116,0.04051357006403241,0.021117038982535797,0.023933353524440357,-0.008734059742033989,-0.03125593070132656
ASIP,,0.0020599778144483405,-0.01589484352970623,-0.00041723908291263956,-0.005130784125312814,-0.029737115946149657
IBSP,-0.055632098286498385,0.0773229550005449,-0.02800078021520844,-0.03789252869648349,-0.02208802712771057,0.022467501859351435
MMP12,-0.012021819239652582,,,,,-0.015021003184684408
FAT4,0.10029469843729368,-0.03944003488208277,-0.008292151417878148,0.010354715413233958,0.04044113980711341,0.04887513286497985
MDK,0.011210923413877171,0.07918841036659777,0.007046073443862632,0.06006409992833006,0.0906535483330385,0.054471309518346896
BMP5,,,,-0.0018878164286852503,0.09616517929941623,-0.03977891535311045
CAMP,,,,-0.04010701665805298,-0.01658406007567875,0.011914497960065405
HSPA1A,-0.025205782927662842,0.04323821059962354,0.01715953529060211,-0.049405985606490205,-0.058270574424482025,-0.020443975661034647
SOST,-0.01862156275213035,,0.0720074398423293,,,
SEMA3F,0.002551339004261909,0.017690089981898197,0.0064212562297351495,0.04670738913135127,0.07441138307626081,-0.009685029560479152
ARF6,-0.012333614015605192,0.08331961362164933,0.028624789540452618,0.040953409514374664,-0.03420796423963884,0.026464929875056213
IL6,-0.025732326238820515,-0.002684840942878771,-0.01577317855333542,0.06291180259647577,0.018131490929070352,-0.028754165872624762
CALM1,-0.007297318566786783,-0.047803427596054035,0.011355822067265679,-0.021895279266747964,-0.001114207319348837,0.008977372726050288
VIP,-0.017423174495397566,0.006439669113484849,0.00708910722664647,,,
NMB,0.026423479493717462,0.10136622144333104,0.027921302833064238,-0.04297373896849176,0.05053320601804863,-0.060135162194077676
CCL26,0.00920185076061987,,-0.01751721777962804,-0.054421667169121286,0.01201285225572599,0.04474879574725557
FBLN1,-0.025467346324871923,0.05562061191451611,-0.025590989849858522,0.021247640906391207,0.01749931908546441,0.016324966508063386
SAA1,0.05222838461299089,-0.02216456848334399,,0.027764733765767206,-0.11214572754293799,-0.05274989804916718
MICB,0.02789350965419895,-0.01775585535456564,-0.028000785181475744,-0.03099813530225363,0.019058855261004412,-0.019913849031672665
MMP13,-0.014224304717776946,,-0.01057143038480053,,,
F13A1,0.018814634847721747,0.08640548989132615,-0.02264071709475147,-0.042462884081786015,-0.08962299289429049,-0.008615932001747312
CXCL11,-0.04130677151955395,0.15358635580340405,-0.012979284302663506,,,
COL5A2,-0.009464581198840824,0.08024941623643682,-0.022134543833099152,0.04597721186847738,0.019931180670914744,0.010302116385723713
EFNA5,-0.03798579340733322,-0.05502029876062857,-0.0028967534177935764,0.06870115810616371,0.006390897643725935,-0.011896758458928115
AREG,0.016003593493507752,0.13007873322818422,,0.010457463465155034,0.06377027693240972,0.013226508183288264
EDIL3,-0.03096528210518305,0.05723041081669906,0.059696081867909825,-0.028207602228866927,-0.008478005707991143,0.0460383310882092
CD86,-0.05417480163397476,-0.026276659065467535,0.015091185576796761,-0.008639632932933202,0.00934862111173994,0.030517538011782086
AHSG,,,,,-0.005895316270745241,
HRAS,-0.021403268947619715,-0.07424644427389392,0.03800669885666591,0.031888533457282514,-0.016284919102301166,0.032280009436974615
C1QTNF5,,,,-0.03198644715108669,0.02555590022487491,-0.017632326798874567
RLN1,-0.012384880095303445,,,-0.02070941042407567,0.006769296984273949,
COL4A1,0.019865760089247085,0.0022832169882383256,-0.018042547232108852,-0.005264501657747065,0.029527574150334027,0.04393834758396024
CCL3,0.04633796655609305,0.11150182179318026,0.01998228282390155,-0.03092070512777066,-0.037800564881771234,-0.014421604889909984
BGN,-0.0012136685534877725,0.06653827456659045,0.007304456799332294,0.002418711367909499,-0.008686537204598043,0.011759444200344686
RETN,-0.01669368571758664,-0.03178270859434169,,-0.02100800302959115,-0.016085827202790393,0.0008768860187572194
S100A9,0.027959000186148074,0.1058276002326839,0.025740753013394034,-0.01666267747005408,-0.0936877393346804,0.027844791630354117
HCRT,,0.026681667066737323,0.01294839274724174,-0.03279258325184152,0.04022616569321426,-0.03768821471060235
FADD,-0.019229993966789215,0.06281989640930563,-0.004491066990194222,0.0665341442169805,0.007536882383722506,0.04162485835815594
ACTR2,-0.010285511918406999,-0.039218118116248556,-0.028218682152509115,0.002047032731511549,-0.04974167883279419,-0.04148235019121495
BMP2,0.032571834715853454,0.13787437431939686,0.04898007467348206,0.023550206933458377,0.0054602111829844995,-0.05341414411004998
PDYN,0.09863679513022769,-0.027424122709950052,0.021569900633685118,0.006734668214264199,0.003005380005178441,-0.03847749228438865
CD55,-0.04003975735612945,0.00957093937124529,0.0028373038160084624,0.03869752432889914,0.003253927710665134,0.010513183408655204
PDX1,,,,0.0718057530843821,0.0454413303074285,-0.03378272369283377
CD6,0.004376134244637467,-0.022514872450138192,-0.013968399687813084,0.1400978780867764,,-0.021063094518411332
IL16,-0.02799441920680139,0.06056717950566408,-0.00998283734280743,-0.01291155904947684,0.06737293174581883,-0.025104669675795492
LAMA5,-0.017441708070654472,0.07532673116984123,-0.022363244585434837,0.026059131665819024,-0.049484735649381294,0.005237297530118859
RGMB,-0.0405983120333468,-0.032049339164306904,0.02298866181120436,-0.017301646254216523,-0.00024650537299899194,-0.09043322557366532
IL12A,-0.003850120124609235,0.011550518885473725,-0.01901471303707035,0.03956939040421801,-0.03665352396573526,-0.01725481296296318
S100A8,0.024192191030690046,0.07214370073116322,0.021652302124615608,0.06942522932907925,-0.05107997454189651,-0.004260616727965538
TAC3,0.015750557668492603,-0.05787530820811309,0.04229074204532629,0.010301710509953054,-0.005812250244848753,-0.02873553464143398
TAC4,-0.018974415093280694,,,,,
MFAP5,0.08910444835812899,-0.021838696572849866,,-0.04884274213068398,-0.0027433222223844783,-0.02458380833883608
CXCL16,-0.049437230128287796,-0.02890412902302232,0.018477921033546448,0.030173009315732004,-0.030560005833657363,0.028741854804234905
AGRN,0.015758676273941934,0.045232717485810675,-0.03830427537113496,-0.007952849154230094,0.1699871981017741,0.04725469951987913
COL4A6,-0.016693686014267673,,0.047728049299662935,-0.01701187728094542,0.09778983656853625,-0.009851595281082093
FST,-0.02730409759731247,-0.026822983459092394,,0.07633496816262712,0.0113503867607194,0.04310428827178319
MEGF10,0.01708470906566338,0.028939047349669775,-0.042372254037611946,0.06399962127810165,0.029265035600871674,-0.09118358007244706
C1QB,0.012062639785010633,0.052148979406407725,0.032739976165464965,0.005777139863114544,0.014767753881783925,0.029289243328819253
HLA-B,-0.05893270841195565,0.07554754265668465,0.019841575008231385,0.04662792183713515,-0.07815253736344813,0.04253703983937044
PDGFA,0.0020529278515424424,0.02696869881664134,0.01967165807932798,0.057268057448423476,-0.10187179580900822,-0.02001823825583237
LAMA3,0.03889093493347247,-0.026439186108168044,0.062402895471261224,,-0.020428342081514533,-0.017444521824875853
DKK1,0.05472986705247913,-0.04540185029380828,,-0.00023209665006333993,-0.05991735134334377,0.006523442486508272
INHBA,-0.01657228106080537,-0.03573313312006411,-0.02237276290037716,0.039116334778359976,0.04068011086594201,-0.04011664683275613
IL7,0.03888051580899953,0.03405214253229811,-0.013552786748347645,0.029801541957803462,-0.03897528179092611,-0.029216745426067843
FABP5,-0.025958050850022084,0.0677500012469867,0.02122285548248833,0.03167792867904652,0.05139233658673704,-0.04356739761502294
CCL4,0.041205659944230213,0.1136962447196597,0.0020631410969382253,0.005599030683526321,-0.051926572196189076,0.009833597053221328
FBN1,0.03872366410230244,-0.007084988761577256,-0.035777221210318566,0.018020223167881537,0.0021532516049989447,0.001393698587024617
TCTN1,0.0028314430296056178,0.030889236596830766,-0.023858932587682447,0.03507272684892728,-0.05726827964957169,-0.04287206663355084
NCR3LG1,,,,-0.03291986832627666,-0.030758662353483793,-0.013379075070367185
BMP7,0.014829943208743313,-0.03672352852504377,-0.007789538102999732,0.10019048428504955,-0.003294356378108637,-0.011733113425150241
NLGN2,0.054585485134136705,-0.05675802064780257,0.009360642016454474,0.0752860597335832,0.07179370032184226,0.034508911579525584
CCL25,0.06182967354521449,,0.0902256635924968,0.10186223719899151,0.0562853137988698,0.07999973018039154
NPNT,-0.029639431271789675,-0.007119912934427389,-0.02942625527420851,0.03530418882689384,0.04943419378158586,0.032803369848649296
KITLG,-0.012096375523341574,0.03332352060219293,-0.04007231387401354,0.028687314678254295,0.042799371963930515,-0.015475069073318424
MADCAM1,-0.0038279349180662505,0.016270417728808082,-0.01942375157917321,-0.007738724377077889,-0.023985153534667777,-0.01607268965382209
F12,0.012676751502425308,-0.04567757662785379,0.09558614227808035,0.02823290350990615,0.006191568918849026,-0.006852755814922905
S100B,0.05753241182252055,0.03395593876340883,-0.01676895787753688,0.06340123257606924,0.16003967840257277,0.02220581178071707
IL27,0.017801953855811264,,,,-0.0008541967396971966,-0.015021003184684408
CD99,0.015902441035063993,0.07883733517751616,0.003284988395312856,0.006131302244925356,0.004335697931425345,-0.0227580458096321
PDGFB,0.027398033333451675,0.018537299345036774,0.04190254175822204,0.04090922091608625,-0.016023733342342385,-0.02975867779940148
CLEC2D,-0.04787340065434937,0.01872441823654486,0.036351719139329476,0.08260054089017828,0.03835696621920923,0.011376734594797776
F8,0.02079988841118236,-0.035976179349914574,0.037129224928679865,0.09080353797349242,0.048066930475318785,0.0003464229962903932
C3,-0.0020877364462948194,0.07654497961746366,-0.02446188509460407,0.030960813023776745,-0.037854230967158856,0.026393105526198515
DLK2,-0.011675300566837677,0.11425916194454003,-0.018172421529538477,-0.008974123905640011,0.0008233014663294664,-0.01619136850157599
TSLP,-0.03763678218033146,-0.01968532043123772,-0.01577317823890393,0.04916506350257684,0.029584013771818074,-0.010719629279593867
OSM,-0.05505665472771486,0.08861135755026961,0.052954886498340445,0.017637810593014138,0.0030780916141551233,-0.046209676799918664
PRND,-0.013582756478449707,,,,,
SLPI,-0.04521805369828118,0.12278223428186287,0.007157308731084645,-0.00422120662024275,-0.15315481006841639,-0.021554430617368982
AFDN,-0.00014637698539174274,-0.02686156800465434,0.01781000923258586,-0.0007182870861209368,-0.03170133040542325,-0.041841124867742364
KISS1,,,0.035817998498838925,0.0485973198290833,-0.004657147298754037,-0.01975656539897437
ULBP2,0.036874642454276955,-0.03895289998155114,0.04272196303671841,0.04974345236088599,0.10284115385805967,-0.015456050328729156
ICAM4,-0.012204642349849838,,,,0.020663518608039142,
TDGF1,,-0.02485321741308186,,,,
ANGPTL1,-0.013215758868636563,0.0028181664932609637,0.06114844645373147,-0.008192030068990124,0.03746645030540388,0.07445632413325497
LTBP1,-0.01008013908324427,-0.03848635238147438,0.08619528886481179,0.04564773783378817,0.00015917130893703524,0.02684533705673551
NTN4,0.023816239239646896,-0.013028713462303495,-0.033339199026914276,-0.0043340635221020005,0.026702839864424288,-0.010006564851464627
APP,-0.04884368572112288,-0.05143370509851896,-0.014086862455710954,0.017885591841142703,-0.036800375998441326,0.017521837259524997
RIMS2,0.01881043060733284,-0.06109803756530064,0.019010311001016092,-0.005718096291849735,0.03473573770511779,0.02616808762836454
WNT7A,-0.022796527883088277,0.018565253952271044,0.02922616605705329,0.08463820562656584,-0.037357311009362244,0.031023863325532475
GAST,,,,,0.013880729380125106,
GPI,-0.017548581169343446,-0.012619690005379868,0.009643380148120134,0.006519522559713357,-0.08738699824471424,0.02267665183113576
IL1B,0.002008723183182624,0.09630317898856375,-0.016621744740864964,0.02017927264504212,-0.08569055669079437,0.012090399740885145
SFTPA2,,,-0.010747942125466073,-0.02018946548398358,0.04142892791742685,-0.016072690769594535
HAS2,-0.035337144483909094,0.17749647403761268,-0.012257446104704476,0.05237972705765143,-0.06646526825819943,-0.03330904441243623
IL11,-0.018498724847363496,0.03506026465798417,-0.01207113459997706,0.061477949495148204,0.006438237868161003,-0.044180555214756355
SEMA4B,0.029930075853776092,0.02080156487449374,0.004631135301830407,0.07061591913073509,0.00012022460396953159,0.022761355986772147
FGF12,-0.04085482428625022,-0.03305317016218514,0.01885868446384271,0.08257066198079137,0.08977583369265936,-0.03845820541410357
CP,-0.05737898399205075,0.08469682977311856,0.13945462240887543,0.03764740718899031,-0.08002903886502633,-0.039944916059100735
NLGN3,0.042819273394147636,-0.03649007953035159,0.012495082551726263,0.07953418856224774,0.07139922313867397,0.05869766974978943
GZMB,-0.02539631151997596,0.08026908502934868,,0.03246672216146637,-0.02844484347123323,-0.022979605179085615
PROC,0.06105107832906022,-0.0167136604392844,-0.024447913854469875,0.06316464242064299,-0.024238535960985894,0.02352644457226779
TNFSF11,-0.012562640568451045,,,-0.019109976914447054,-0.02423852664810795,
AGT,-0.019058429608880635,0.01327107710180268,-0.031518711105273066,0.060735522031430816,-0.05118958676550207,0.010437284175591343
PTHLH,-0.008938899064105986,0.009385035893588812,-0.023259964606307196,0.08901137507134833,0.004173301513398342,0.012735271479267271
COL1A1,0.014253929219335177,0.021687124242925692,0.01943323210951156,0.02102308130818342,-0.018600787132706628,0.021234579723227662
LAMB2,0.020632152760604948,0.09311894008143894,-0.012426340163314014,0.010436208311858127,-0.04147467660263529,0.0642596863921437
DSC2,-0.0011162906405237448,0.01751465211912128,-0.0201060045339137,0.01444752409528408,-0.02763613447454539,0.06394635258248327
WNT5B,-0.012458915365428896,0.019874098248313408,0.08741562600321232,0.0029422068989173895,0.03797338841371124,0.1139104724358873
LEFTY1,0.01952753045564759,-0.0233891176099344,-0.036551302247438876,-0.0350732136429891,0.028917103595614103,-0.02882866200245598
FGL1,0.08194091828096213,0.030591760820091202,-0.012380853902859503,-0.028017076886141537,0.02060406177855489,-0.005393324592109395
CXCL5,0.014192132600531546,-0.02903475139496888,,0.08351582570634584,-0.034480175988198136,0.03216156332343728
S100A1,0.07024084103901403,0.06082128827082196,-0.0027784429924965436,0.029765404641226463,0.10712800634921599,-0.05043347636317666
NPTX1,-0.027799900792752495,-0.061366180718741295,0.019510726072743127,0.06558946763160106,-0.038034883061289625,0.010979407768479114
TGS1,0.016330581263543975,0.015455439025629366,-0.027111365757671042,0.08465330779516447,0.018495384411841963,-0.04640351109251178
SST,0.02070255242117751,0.06336071599823287,0.06827022626237712,0.022129464679341872,0.026190392426502153,-0.04550892553250143
IL34,0.005495561914335758,-0.06433432453091094,0.009855042973039256,0.07443156120403539,0.011064086840767758,-0.04952800745100251
DHH,,-0.019935049026106298,,0.12721073847430392,0.07748161374876276,0.020214606771336033
XCL2,0.010179083057572296,,,,,
RSPO1,,,0.10427644289383038,,,
TF,0.024950082665400764,0.0697087528482747,0.04405136443551101,0.016910488497588035,0.0537515293510458,0.0010889444744174033
IL33,-0.07820872039364743,0.05201448044052018,0.0029652330749180664,-0.01273328209325014,-0.012044112052906704,-0.03382013442787765
RBP4,0.006572727751564762,0.0019246870289154408,-0.009959611747995747,0.03592567359813463,0.10725092014723964,0.00044069010723119125
CCL19,,0.0764937112076447,,,,
CCL20,-0.0318733487865482,0.06047006013500749,-0.01126154985826379,-0.006618285102706054,-0.09065813134426921,-0.001849431434660413
NAMPT,-0.03303262457053522,0.0761827990407707,0.05943914589732865,0.03011516165445217,-0.14240788557328232,0.026339811860024112
