,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
SPON2,0.05153282152022792,0.016001648208322443,0.06162720426543011,-0.0011602605395498308,-0.027484115818279854,-0.0339474361760244,-0.040792351546566914,0.024746176658127308,0.14091622277932492,-0.018374862075940537,-0.008022486809198424,0.01314647733689369,0.06437131033986063,0.010784950644040475,0.03160120016482234,0.06575774365224707,-0.017276413361687486,0.03491133741389474,0.037156946992463614,-0.025459209893035344,0.028932203775185066,-0.03320963333136398,-0.012968125836875271,
LCN2,,0.07038360899689244,,,,-0.024582199942021613,,,,,,,,,,,,-0.048012861252806724,-0.052351284105428525,,,,,
SEMA3D,0.05423016846784504,,-0.017367839537062196,-0.04944402171449539,-0.010191110951808956,-0.022052618498353,0.027896659926832282,-0.03430020061779653,0.06391021806528077,-0.018766950701884475,0.012741790973961038,0.028058919151087734,-0.014313698404640252,-0.03244363898763782,,0.00732283615916038,-0.009206820077987662,,,-0.013218725543957475,,,0.028017390371143244,0.01138290939017729
BMP6,,,-0.05136086847930631,0.013219022941778893,,0.001605088194196167,-0.033763611777730976,-0.0042413527379124415,0.15570086762809193,-0.04030119115419759,-0.0042130289069899005,,,,,,,0.144156565897251,0.026168927799184782,-0.04034054769290524,-0.005348770816717022,0.0596059811045144,0.011466476046212067,
TIMP2,-0.025046246896048542,0.005104322156380791,0.04676278536652859,-0.01576317346649822,-0.017634880438605543,0.015908915943003584,0.06555633211637445,-0.00756530906168724,0.06671487592348056,-0.040912973375928086,-0.00797491135110804,-0.08562318735677225,0.031350930284872104,-0.03624696477704617,0.01797258456333291,-0.04701076304143231,-0.029670099606952768,-0.06742120905927769,-0.11502185248543317,0.05945043090663945,0.0407364951034193,-0.025839979052847944,-0.03287198054354464,-0.05008026117702788
EFNA1,0.021455447313888154,0.07121871702739364,0.03877511395260758,-0.02850385936516785,0.00975719039362121,0.01730017297169827,0.031372553327286105,-0.011627486827685241,0.12272951280700525,0.011187050143681584,0.006921314723317318,-0.08208150752039109,0.06519614313680745,-0.038927462331453715,-0.029496415231892684,0.051800028414848875,0.07697920613797132,0.050748676843822754,0.03649108370320077,0.023417180446458654,0.018970849450136607,0.04853063676523038,0.06056176359400903,0.023416367701833116
S100A12,,,0.023189451390144153,,,0.09047157068588667,,,,,,,-0.01289735933826475,,,,,0.00455383639342194,,0.03524211299776325,,-0.0319391142332146,-0.035256675615650726,-0.05239108642963756
TFPI,-0.02643954376517962,-0.046695048039142775,-0.026797223352460896,0.07743771169063093,0.048554085950286915,-0.025953379621169656,-0.022469307360588504,0.07806875599273017,0.16996273119323888,-0.014044607500939556,0.023277828632626923,-0.0378380615091407,0.026273900558153165,0.039240585083520914,-0.004879308527001703,-0.06011212325792546,0.034828886318767335,0.04127634645780482,-0.000647807542525189,0.009881138393802289,0.015521927519119207,-0.056528957708348045,-0.0506951332771451,0.08719620833277841
GPC3,-0.03258514971286942,0.06700911972723214,-0.012994626444538434,-0.030538240233104946,-0.05666521513653712,-0.026564427686131615,0.006553928389956237,0.06724625952745886,0.03182369758433357,-0.02683632902028558,0.02632505846609599,0.04438138929524624,0.002897176822410795,,,0.05268429234652371,0.09748326023250388,0.000671386678758448,0.12318272415931585,0.009726895191925185,-0.006140939588300059,0.021693572134612316,-0.014808307662667183,
NMU,0.048869948891666064,-0.034130368366034364,0.004403812589911224,,0.0196820103838601,,0.017356159833940607,0.0507954746890331,0.023440916415843515,,-0.03730358356398359,0.08839914516605826,-0.03312470847260022,0.045816332808892975,-0.004074922181826056,0.049212811517777746,-0.0023514613630460294,0.0501330458138011,0.09545310349478248,,0.10197660552394866,0.01827737064889616,0.039648820570814924,
SCGB3A2,,,0.123259334394295,,,,,,,,,,,-0.03667882960019475,,,,0.02170114649318992,0.11534884480436555,,0.07291525488372237,-0.008642654369407036,-0.0020637625551645053,
LAMB3,-0.0613879441329686,0.01768530485375716,-0.026848105015601753,-0.0127200909241064,-0.020607998195091425,-0.02496052568628143,-0.009900496359477727,0.02214015323052582,-0.13549489980880025,0.013755634044119414,0.019163579291885443,0.060369470209970924,-0.03458702555952872,0.015665908347804097,0.05961115617673935,0.05912548975622916,-0.05068037895569286,0.04582656559140851,0.04151792788340724,0.0021977407324120413,0.030346857661410334,0.08151850087984824,0.046489967394354646,0.09554039908339423
LGALS9,0.00363388203642808,0.05005266662291037,-0.026655802080949007,0.03297724295706744,-0.05092037535989774,0.03253797048595815,0.041591960279686487,0.037186496205241795,0.14723028285188902,0.03620023965167791,-0.04546416443306402,-0.08908381544878156,-0.006000982772688218,0.026942836050388767,0.04218973956767817,-0.09355023184550257,-0.06768726355801317,0.03148462243561605,0.019358007054910895,0.023837539033465575,0.01573334735707549,0.057684681893873185,0.008475685824054176,-0.07411912094969848
VIM,0.0016310559377686277,0.060911862670659685,0.018958618842446182,0.03657509915868755,0.0652590325821018,-0.020650773032840145,-0.09090082706654447,-0.019966045460046693,0.22470456836368655,0.0542235465982312,0.03929005504488928,-0.11737343064628693,-0.023035054129536485,-0.02279693338767918,-0.027604424208420773,0.023973883209655766,0.06733611986522385,-0.05440164832101664,-0.19438222898652474,0.04768012910500414,0.03851650172812236,0.00038459490666859354,0.06316544342525464,0.004089459654959089
PLAU,0.006639347585650837,0.03164072255572326,0.01922508685213738,-0.011716736039309368,0.0006653561183167634,0.0010661519198224007,0.026642195492720247,0.02056494114850916,0.15350980097195432,0.03529752076334524,-0.05512814719158561,-0.055853701476021526,0.11486678228494526,0.011186049573075892,-0.022021969315000653,0.04400024843631477,0.0666266436611707,0.020620435581479024,-0.008293081328691543,0.04283873895534306,0.06064404853674202,-0.012684416932567107,-0.01870524483470956,0.07653715990400675
TGFB3,-0.011454739402568725,0.009205346009960718,-0.023366630939094277,-0.015395619393060812,-0.03943383775240942,0.026797784198809765,-0.010322514769437354,0.14775817203595468,0.08238711081974141,0.013618804600886103,-0.004465355110884991,0.061959480737706366,0.1208430918325476,0.04207354311741226,0.1396632587034159,0.05065436804055013,0.08721801959832749,0.08300659888120684,0.06595827938639542,-0.06208272989403936,-0.027005396345094367,-0.06597323850171848,0.0640363374490525,-0.007641493809061461
APLN,0.0033612368970597512,0.003752091298059348,0.048205749512213666,-0.015640016053392047,0.09084460601976395,-0.028582824603473955,-0.04912074780163978,0.1130122309577924,0.214355947854749,0.024599331676880477,0.009690987852410057,6.135384835411472e-05,-0.015558592930953904,-0.022524422935040547,0.06700850790599301,-0.032059488770642616,0.053692593529459744,0.030114301887692378,-0.027200448866089175,0.019438766596520104,-0.027295912484415506,-0.07293522846867638,-0.03526823062516118,-0.036297721799748155
SHANK2,-0.027293627059612816,0.022899374297172658,-0.04640978714146708,-0.05686764717630836,-0.05959172557464787,-0.008333875289507561,0.030749547897150023,0.0309284444881934,-0.06416510283248575,-0.008334791619796125,0.03623540799012779,0.04554964225735225,,-0.022447004752881,-0.027116932446799764,,,0.028077250136568702,0.08870686526583282,0.0354365655743455,-0.057570333205613916,-0.027121760857493054,-0.00032898792180817904,0.17828982046311312
LTF,,0.007475513133305045,0.07271073684142396,,0.03450386945320177,0.03352918036574759,-0.06619626341532339,0.011186683216699238,0.20799870325894754,-0.026381109144405262,-0.02085548802756493,-0.14880112756044842,,0.039847210930447345,-0.015392703504262435,0.012594822652254301,-0.02598010158281256,-0.008770418160231146,-0.013048069568518662,0.0063062356299261185,0.07994907180530905,-0.008764636337668436,0.08104182811007023,-0.04956409512740485
PYY,,,,,,,,,,0.03178500748018479,,,-0.021667575990701647,-0.014527617681047765,,,,-0.037422644256011654,-0.012705937296137584,,,0.03475696964188736,0.02073623276238224,
PENK,-0.023748153024544354,0.020100760099875443,0.02895384643532835,0.01100441040315045,,0.025524655208202247,0.009823656291532966,0.0425599382417917,-0.10084282413145335,-0.004009215496352369,-0.08292468589043854,0.09265348618641675,,-0.0055463607124140255,,,,,,0.13084996154059736,0.004398683449114577,-0.03471815393310564,-0.022778727166321438,-0.03270530949741248
CTF1,-0.003317515528662647,0.12110475924271107,0.03280990934281658,-0.011709376315313502,0.0030269833476643387,-0.006520545413420508,0.04069806330088742,-0.01379310430500062,0.10982804203244836,-0.021318211254662222,-0.005012125704304038,0.0012411700205366095,-0.021247807297448063,0.009309544455351417,0.06325605368708302,0.05224473135480143,0.010553326043871332,0.019474947570174154,-0.0038543924650046224,0.047167960799961696,0.05098866996402475,0.08105263648397205,0.10934891407778004,0.1464281739449724
COL3A1,-0.04916534311834501,-0.03939330157175471,-0.0004869205990112613,0.020991965398889624,-0.05645645846856295,-0.08229159909483798,0.016074456577980338,0.07732817084122016,0.2135097053177415,0.01314060527340665,0.004231141209027048,-0.06835967228733532,-0.028096755957564792,0.038290642281748256,0.09949491722995764,0.10858470377683044,-0.045193230305138235,0.003940922865340016,-0.07821347420857797,-0.017097324528722486,0.06332761623138566,-0.10332389227501204,-0.03159692603551729,0.01564889189306324
S100A10,-0.008907476636752183,0.07427309835928302,0.05190368617938777,0.05532696731063482,0.1282583102114544,0.04144328347286856,-0.052638286404951974,0.016154776684518864,0.22556587379142404,0.0755978054042569,0.028151418254016007,-0.1205470289833026,-0.063635802011951,-0.06852530391100241,-0.09471313007395407,-0.03314162713554191,0.07959739442986259,-0.055434174103352156,-0.1361011327951134,-0.036016970249406005,-0.014176646951878945,0.0002269246040026136,0.037198741233480256,0.09568970217313069
FGF13,-0.03532329072117227,0.03932324606384591,0.04401144397883575,-0.05346646691542289,-0.024784461865738454,0.044178103992638405,-0.03784955693352156,-0.07375719682611548,-0.14322259489984754,-0.005473589690456234,0.018018214524125685,0.11899517255496252,0.0028277433084238713,0.07977229891805183,,,,0.09729882278343042,0.005673871861663237,0.004872787654482191,-0.012758344879401785,-0.047894654547086885,-0.010839122128802045,0.12994164970496253
SEMA4A,0.061123943843047805,0.055100158669348594,0.00713884714954525,-0.03561234697776571,-0.042716617616615174,0.044957730794875805,0.0345089916235261,-0.0010181263908440824,-0.03194450905427639,0.003161252508578335,0.01580022403420806,0.05744496414266305,0.06989167888748082,0.028378112163862452,-0.05207753464691285,0.017760074613963388,0.005506691886716515,-0.009752484359938854,0.02444109526024202,-0.012751838645647634,-0.0653639317010115,0.013087500033881063,6.141502528032131e-05,0.025471159682567135
EFNA4,-0.026619198709209382,0.06032843099289324,-0.004290817341278259,-0.013084851931083314,0.0022410415881110816,-0.054233170898168426,0.01279834405259441,0.13004875196147686,0.14856110165653807,-0.003991824691568871,0.01646802882437966,-0.026848361357238556,0.06156565480082046,0.05853392081959492,-0.10461630712482368,0.07394621508539584,0.052745245837398175,0.044959988543743404,-0.03194944185119837,-0.04623368409116211,0.014997792038845423,0.07627046997656352,0.1651802134441652,0.19811011207241444
HSPA8,0.06531208708386681,0.0888695710232612,0.036218862746988816,-0.057502825478096375,0.05247521716830661,0.05604598702744533,0.01217274526932503,-0.003915279040447883,0.01314143053944521,-0.021644199199218225,-0.008673199528105998,-0.02296477833335796,0.11923489557596616,0.013741619008545598,0.04527852705181153,-0.05399802623103032,-0.011302699908555291,0.012305959416796915,0.10996743616573959,-0.11312870551619565,0.019707825046580724,0.029410738180710883,-0.07403457194768458,0.18391924396935988
NPB,-0.015560276767765346,0.04310447535289345,-0.03902692554196578,-0.022849622653865996,0.22592247401080376,-0.00856727867795498,,0.04590692566735429,,-0.02937594884211911,-0.021885932006082454,-0.01615997566771582,,-0.0011258839823320942,0.03845253178865402,0.07625002083040996,-0.009180256888243497,-0.016210112493232353,0.0530005507724328,-0.04380225375281053,0.053034906142616994,0.05327111184758304,0.04431002049835927,-0.031194457541558637
ULBP1,,-0.0003852359212004078,0.026316231943238164,-0.0389658225188814,,0.005020867805282304,-0.0262297647803733,-0.002116728136647962,-0.045130162443054796,-0.02556474620116353,,,0.08416776547361517,-0.018536064251948432,0.06790647021289911,-0.031147303888086113,,0.004055976710753392,-0.030377059582756816,,-0.040708296771448,0.006074268885629183,0.00028698967542961824,
SEMA3E,0.047696886358453115,-0.0024931802246329743,0.04246408065004352,0.021250471636782762,0.009075606591095764,0.01129925268462624,0.014950744352964158,0.009739428749721278,0.0020287672130428038,-0.01722498486339634,0.012109101169907916,0.08749396137592844,0.020010230620419463,-0.019912098477221914,0.009839400975528776,-0.023828430536243363,0.06625206310420181,0.08581427775796004,0.05798124434484387,-0.008886084608292738,0.03487830882809137,0.03840396985483098,0.05864694882442344,0.004007805801074306
FGF3,,,,,,,,,,,,,,,,,,0.03847660477532613,0.1277688563023289,,-0.004217145767383244,,,
ADAM9,0.0028715659792049025,0.02647785702403431,0.020950380298279572,0.012700722303190966,-0.0015092825280679587,0.026152290955037703,-0.03166862138192232,-0.020632201646072445,0.14220846186706165,0.02911539460701049,0.001118715115217796,-0.054504169151266824,0.01089550025703564,0.017428328361268352,0.03955242683901066,-0.041818495566405434,0.03264911045628303,0.0064188959694134965,-0.09586238924366863,-0.0004897638503784596,0.009717985096332463,-0.02163804121499739,0.08342372240024665,-0.03049477849135875
ASIP,0.044067881315025335,-0.0021986094667698175,,,-0.018615665041409726,-0.013193428023662995,0.03434319707356302,,,-0.032915889779683176,-0.0009007502933994488,-0.05368415644592543,-0.0051722647692419976,-0.019226632635657475,-0.03497222073434107,-0.04481375707033392,-0.028469058596891885,0.08021746369222213,0.020899665028388494,0.117843230389213,0.038949837553229456,0.04732278379635343,-0.01617446822024365,
IBSP,,0.010776865646693709,0.03301931046533146,,-0.0968803187678257,-0.08951698855406916,-0.03309298789665762,0.1543910605530258,0.08128250248260892,,,-0.11690376861204381,0.04167156908597792,-0.03197416325548622,0.0573183638277303,-0.005932398999587206,0.01039120629161668,-0.01364540041701885,-0.020088080055957327,-0.038575589845003595,0.06526052538691648,-0.06397060808904878,0.04234879577071386,
MMP12,,,0.058357703118125645,,,,,,,,,,-0.02440820336846648,,,,,,,,-0.026477210207595293,,,
FAT4,-0.028557411718112612,0.022319088720195664,-0.005900564569476987,0.0053027164595692905,-0.04873165428701552,0.019363594477453113,0.026534343764343753,-0.03406860358791304,0.07377560669732179,-0.00025859522349712985,0.020889975899331444,-0.011051385857732982,-0.002324412847160216,-0.03288247201824726,0.10063547119874873,0.06818280377904297,0.0487373223972986,0.010879414784574316,0.08852216975156256,0.031525583732176884,-0.017397815140025943,0.013982466542314415,0.03433292334117088,-0.06785036599561137
MDK,0.05091357121471556,0.016543123142729068,0.004248883075577883,-0.0006220782939540928,0.009009406340540234,0.038077589736932545,-0.004534885925019467,0.06255942801878535,0.20343782400519175,0.013582481263595831,0.037443454147494316,-0.058470599339083086,0.015266425243004205,0.026506968451707393,0.06064509102281324,0.10488503585475352,-0.08796477642885851,0.08548242924013764,0.08957330154955205,-0.03708499690767117,0.06638872572398966,-0.02852108716353189,0.029503678473714587,0.05510642227710118
BMP5,,,,,,-0.012250661604587647,,,,,,,,,,,,0.03340902502513182,0.06592429108211587,,0.0011426214212792998,0.0010462826812894044,-9.803184059148738e-05,
CAMP,,,,-0.01939447866942239,,-0.02816651495685726,0.047555989662680445,,,,,,,,,,,-0.022712409551135505,0.04611112947342624,,0.05931470629103979,-0.037928665389182145,0.009293083683893168,
HSPA1A,0.011774205088654493,0.03624397912614506,0.012930235585186594,0.0170394434860699,-0.053991998395447875,0.03396233900017082,-0.010975733266368191,-0.024825832472728286,0.09384541903714685,-0.0005792395553485714,-0.006870537789142456,-0.03799223559615325,-0.12967914636783767,0.009357867600932561,-0.0423771339321633,-0.0131693190215755,0.09358262990709303,-0.053738757167278786,-0.081650457884636,0.005630238357518775,0.01687800951178104,0.0493627779354432,-0.026561038662339092,0.039303933121324804
SOST,,-0.02567366940654196,-0.008598145925396797,,,,,,,,,,,0.048967461355991435,,-0.007634823860022444,,,,,,,,
SEMA3F,0.001166429019700315,0.029235470916015815,0.009150810102545417,0.03394396921967305,0.11399677030965452,0.004680127254376831,-0.02165122566251273,0.08472280901992803,0.1855872335200674,-0.010228989445950852,0.029970928331519705,0.040008849525835846,0.09652993620819712,-0.02356129106915569,0.0714906446387478,0.08271768323527949,0.07960236722876035,0.06559822097132656,0.08929229855686402,0.025719354558224407,0.04477783806808794,0.04927352874832564,-0.0267756831870465,
ARF6,0.009743524592984398,-0.020673249384587172,0.015229238948223247,-0.0019173465300687193,0.0148423174571715,0.02723909284077657,-0.036022652144186665,0.028472122731486433,0.03980550786941883,0.0006290282522231252,0.07185522596316356,-0.05520814693946674,0.057828358328913816,0.006791860868743726,0.07881294696642711,0.06422873904112879,-0.13194150990005465,-0.04633726860698236,-0.06930504073345839,-0.018677769146976823,-0.021633685461007045,-0.009335984460643173,-0.026223880595414285,0.039646340527795074
IL6,0.017172156284934466,-0.0025119364361608307,0.031094036747546558,-0.02564957014587825,0.025384925277780114,0.001286873806146189,-0.026505146062006043,-0.006823537420881381,0.03587129796132957,0.0003619225844857116,,-0.07776211444548123,0.05898788852529992,-0.03815656998502342,0.0083463358263375,-0.014899605306303453,,-0.002303246433841663,0.0873902707442098,,-0.0417674881340132,-0.010256286938587244,0.12614232860675517,
CALM1,-0.009389369751197064,-0.09497010524048931,-0.029722805358701206,0.004484656899724046,-0.004792815769018929,0.013440369892848386,0.02393062953794159,-0.00601128635175493,-0.20490737788298055,0.05250400298386918,0.030800996365242223,0.17524434016673607,0.06933501946859046,-0.014100802042995313,0.08226166734705428,-0.012584835183518177,-0.10233419792973286,-0.010306475238673984,-0.05697846133412301,0.0321019181326918,-0.05730055687402572,0.08896668826302807,-0.11744057818641103,0.15990245656043303
VIP,,0.0075133479895370175,-0.007152824454872195,0.02025886865265042,,0.08207622357180543,0.02196963805768992,0.051806543796962534,-0.0784200544980401,-0.009278646451289764,-0.003820913112866115,-0.02731001158957161,,-0.018028566899165262,,,,,,,,0.03651092819914888,0.00018022903998604517,0.2196353514685751
NMB,-0.0583304118424953,-0.030233041804401846,-0.043508237904018136,0.03492890319440893,0.0452629592042877,0.016174127861281185,0.0024276419899056084,0.007035519228264873,0.17345395868890903,0.037104449378714585,0.029945967135746734,-0.03048523763355789,-0.02046425808513564,0.0005710395739460241,0.08178960891745604,0.08027672738490546,0.11105546670723422,0.09536498118417537,0.17602717566209203,-0.010255282323697464,-0.07322000687037299,0.03487736709072849,0.06820006492991572,-0.015664288976632915
CCL26,-0.035563064009369975,0.03507465392970862,-0.0052629737374394045,-0.020241612293292265,-0.012923365964308667,0.0024299900702481245,-0.044646028992997217,-0.0012960372839435988,0.026629675322058805,-0.004263152706988849,,,-0.08419574673402355,0.037474786606993195,-0.040602314335932525,-0.059020812891746384,0.05368926529746424,-0.028858578007033037,-0.04345219284260019,0.04679537250707505,-0.015869987105249176,0.020816447349692038,0.07665826680406394,
FBLN1,-0.07389254553384433,-0.022822688046359337,0.022108891146711527,0.02795335932500021,-0.04750685968251304,-0.0038371857490129705,0.04145073830872352,0.044255719472063366,0.0895605078529191,-0.020176620033954817,0.024116673645582815,-0.07462633460699215,0.025258284504084103,0.01755154144822877,0.06552399370364997,0.06503386329437967,-0.0015268311418407934,-0.011909369182373928,-0.010916823842985993,-0.005347905430026312,-0.01462458265915017,0.013782746892550664,-0.015273762213281663,0.005323105983888905
SAA1,-0.0260562387103189,0.1027013568000181,-0.03314402489468944,,0.021943551117659613,-0.019211974333992392,-0.03501382538761272,,0.09638054719208004,-0.01041749446631386,0.015370539817625239,-0.08297153791502808,0.002735393139279568,,-0.07962468380177551,-0.039489795897107306,0.04848726842573864,-0.04298172008609509,-0.1768149326611118,0.025252064855222415,-0.003780609093594596,-0.07407268847197672,0.010214936457308251,
MICB,-0.041470442738152244,0.11334109012885181,-0.007340911071291995,0.02456120454688187,0.005038244093802082,-0.023206137263320416,0.02921161357184916,-0.03149909639852048,0.07327627420306343,0.0023836344830460523,0.0007170255682654885,0.015104168968534799,-0.01492170713075637,0.005740089378697763,0.10425143527454915,-0.017695824149723958,0.09692782298814746,0.05459150424158153,0.09515525209289191,-0.014811438034431116,-0.048670906671751314,0.005327888670698222,-0.0007063055400559167,-0.041281371797906946
MMP13,,,0.0005630697206634215,,,,,-0.026658005942443247,,,,,0.09502292406541588,-0.025573128583784865,,0.08337188569739111,-0.023191753507257534,,,,,-0.034718139265960284,,
F13A1,-0.035801418908215685,0.06211685964284646,0.00839802003522416,0.06587216494237044,-0.07037628226886417,-0.05521696313161314,-0.06322622584482068,-0.02030541182060094,0.08853755074301359,0.03665617814371065,0.02363202055808453,-0.11733515149522258,0.07919814535518893,0.05720159257543648,0.0021977500749472646,,0.04611704270392871,-0.030976918343114394,-0.11981825675913164,-0.06286172163495161,-0.030748760988556393,-0.06228446481897425,0.09801537647696547,-0.03426637060301172
CXCL11,0.021684844656333233,0.016800219620694543,0.05843204020373234,0.09049849508595267,,0.05869108989115412,0.022107616749768532,-0.02382195248953379,0.11384121610605648,-0.03461632171555701,-0.019182619476098537,-0.008347700741632326,,0.05987098972268951,-0.03645337674657925,-0.016287145731480837,,,,,,0.06906427722264097,-0.0025376936015054424,
COL5A2,-0.014951810765794644,-0.007908268967812522,0.016899534010023354,-0.03163866148452447,-0.04817605425736603,0.011322350566465996,-0.00709266555448496,0.1044298016923861,0.18616998783314795,0.04253178764682161,0.0280516543324649,-0.007827886645735298,-0.026946428250484555,0.010861793003476191,0.04771233228938809,-0.004073284060769389,0.04680558060465986,0.03922301174062126,-0.02701337485265382,0.035251348081930034,0.015530011633332381,-0.0649512593570233,0.023734846462811758,0.18008196445547223
EFNA5,0.002643492553903209,-0.035290978236834566,-0.04505589177273769,-0.038040356778973265,0.011093757493531833,0.02308116198466931,0.035342863435243656,0.01730701767164661,-0.0698645235502498,-0.017153052754344714,-0.013978721764699284,0.10492016906088225,0.022532395500638683,0.00928667841027412,-0.023706082687549077,0.058091282334842134,0.010129209697559224,-0.015267051159465136,0.035211154563171594,-0.0489504741479413,-0.002043150485412447,0.053713695251337935,-0.027795335523222397,0.13176363324017237
AREG,,0.020936009293862752,0.023436301484260902,0.057971260788236,0.1641790561416507,-0.02085769287214422,-0.07480492721582052,,-0.035015738149214826,0.009030017457321366,,0.016195560177937034,0.07857424230719763,,,,,0.09944662991597074,0.13510118690864012,-0.041027581875885864,-0.022704405974207732,-0.05842232750293118,-0.017605914161098003,
EDIL3,0.007310086140568999,0.034431784727818236,-0.05698275665704972,0.055945498807237475,0.05639669237898848,-0.027852810583056532,0.06007438630635758,-0.10923303104181374,-0.23873679354226274,-0.03318357366641164,0.02502070623344073,-0.083187790464557,-0.0010871804392065167,-0.013429533266284023,0.06919625220937976,-0.0010060073113973595,-0.03190933744285265,0.017704182127869526,0.10195899658722554,-0.002288200945866654,0.009163423859025957,0.016022083770745398,-0.016213282383375074,-0.020284329946736096
CD86,-0.0022864588262028877,0.061755084872713514,0.03899626648338444,-0.06309782751098879,-0.0398394771053878,0.049081392836958844,-0.043396656344128696,-0.03459220718008485,0.12498566535816255,0.022400998914141945,-0.0008691440068010278,-0.02497579237922832,0.024179783770449808,0.02867827279221444,-0.025071213166723245,0.05203791289089639,0.06820798303609643,0.005470451450435022,0.03334706064602379,-0.07133792684266606,0.02881036693521335,0.04102258040465432,-0.005725101179409197,-0.09615974841614258
AHSG,,,,,,,-0.010468276900931453,,,,,,,,-0.03475256129469272,,,,0.08197213995896366,,,,,
WNT9B,,-0.05247919709931982,,,,-0.03383704440105665,,,,-0.004246880411767837,0.048530922183786296,,,,,,,,,,,,,
HRAS,0.019174479363249244,0.02740576502621478,0.008270036028575026,0.03601537472295525,-0.0229073668332974,0.009681988611634603,0.010375020949560105,0.055834023668193795,-0.023014586801182693,-0.01253036697821739,0.021240323073944304,0.024307194541019667,0.041542231579532546,0.00609843256376623,-0.0851866274232206,0.0035997518490182064,0.00792514647683881,-0.04150423342160433,-0.0809855916373721,-0.040973132003420946,0.04380486643664021,0.052379267336755055,0.019018223911340566,0.03930991353374745
C1QTNF5,-0.01416474833313136,,,,,,,,,,,,,,-0.0012447205267911272,-0.007573693208222447,-0.009185040774115062,0.05633769357615727,0.10253387397594559,0.023842988911545668,-0.031080136084308162,0.02106313319405571,-0.006161042890129831,
RLN1,-0.02374815499701565,,0.008449477541780893,,,,,,-0.0002790300933660517,,-0.018429905921289208,,,,-0.0358941671735985,,,-0.02867680650708855,-0.033583467475506876,0.005655366416946092,,0.021864587234171975,,
COL4A1,0.0007460787556058765,0.027072852209852522,0.01774017153146861,0.04156953145919719,-0.02127884431744179,-0.024441442391512455,0.03820972235063677,0.05939181473765923,0.2384840273506738,0.04873602465557164,0.00882017466817544,-0.07715898259373367,0.09863987182725382,0.007037015642266243,0.1015146599295685,-0.013963901303215098,-0.020033027873349075,0.03322051921450351,0.0335203704814719,-0.030861733001432915,0.012903707633765513,-0.09219545207857538,-0.05969545906503423,-0.07719949017120052
CCL3,0.01104668513365779,-0.0027098837587088984,-0.0214691505723984,0.034108910940937445,-0.02549886418945697,0.009132816275287312,-0.0049867541608841085,0.011034206101647955,0.10622858796054394,-0.005335680471555272,-0.005687290985413507,-0.10450432745800749,0.06305598920284335,-0.04331429572719483,-0.024110595607926364,0.0384687840979656,0.002529829129549004,-0.01387428499341542,0.040521883094843086,0.06290534240024051,0.008942201068115054,0.09323225359054979,-0.027194410013908273,-0.013810639708274116
BGN,-0.006558317091396194,-0.06504378967109047,0.011932583118501879,-0.007065906758179314,-0.030611245677974252,-0.0643946426052916,0.032655056448630954,0.08284520163449023,0.15083986031953983,0.02385848178063638,0.0009817723146795887,-0.0192405227423588,-0.0032555688453016,0.05305050639320739,0.10294356245300619,0.04506650859176122,-0.07484451767647736,0.0067583186195867145,-0.002299617329314809,-0.007919516180780066,0.0020852637485916257,-0.06782104641777155,-0.09086139850886987,-0.11151121742714389
RETN,,,-0.000580237565894455,0.015411044943288422,-0.027668824818772704,-0.004840983677046698,-0.018696454599735294,,,,-0.03282025789378081,-0.025340273430378087,-0.021342567485584704,,-0.11099715796069523,-0.0020235452886232727,,0.029822697121512375,0.10681673851918916,,0.01310118677556429,0.039419001544197904,0.10597758689331581,
S100A9,0.059391952297132546,0.029048670074338374,0.05789901756971217,0.008042657114005213,-0.055968525253758346,-0.04821533270291114,-0.032344857115219915,0.022555703949104524,0.19318543477375785,-0.017334210161914533,0.029871678022272093,-0.14968721840041385,0.007965853712102714,-0.0062442684846627195,-0.035919823755473305,-0.06585453846593194,-0.017497549126099327,-0.06768937716250042,-0.08546321824616611,0.0679479998642625,0.016203967338403603,-0.06328030428493302,-0.0035225738988717216,-0.08067517565196777
HCRT,0.008113390758845965,-0.014171741742708684,,0.03152244384422737,-0.028509328458139718,0.0879257725702339,-0.035408790178862365,0.03209908845388094,0.014873891267917572,0.05037233388133472,0.017555491160635647,-0.022638641943655176,,0.0031308852750472566,0.04415303465549771,-0.05847876422860145,0.031402273897785486,0.002226593263527808,0.09236892239173033,0.10287168626593722,-0.02403978604730227,0.11409993632397149,0.07768592971477728,-0.005302600465172923
FADD,-0.05376271635043455,0.015027703587974174,0.020564787330818474,-0.03827155767736093,0.055191783707025585,0.014419398939464829,-0.012447083362871442,0.029377054745721366,0.16194680528438515,0.01260365291697228,0.028729761600029095,-0.03080816654282992,0.02296754485621366,-0.005124672511864169,0.09943680972217639,0.0034219253011760196,0.07311250895472424,0.06578515684573079,0.025794328621089015,-0.022443060735949996,0.002265463259602868,0.09126612630811856,0.017356464781811416,-0.004042116354621287
