,ZH916T1,ZH916bulk
LEFTY1,-0.016178225405336158,-0.02421568559374007
FGL1,,0.08214096132372672
CXCL5,-0.04653755390853786,-0.0472757841046856
S100A1,-0.030772882527309187,-0.06378557338184034
C4BPA,0.04166427633793534,
NPTX1,,-0.08681046832981834
TGS1,0.0024648197082711384,-0.05370539526785207
SST,,-0.023146607637857447
IL34,0.034282676548740336,0.039087254663108494
DHH,0.03629152613493443,
XCL2,0.09173996367429745,0.17668521747643964
TF,-0.06509312295127401,-0.08311366605872907
IL33,-0.010245521333666876,-0.04443823088579589
RBP4,-0.012072037030322521,-0.058739211819700175
CCL19,0.216017085310042,0.019782410042786493
CCL20,0.03901147821468528,0.0896941651843091
NAMPT,-0.03432048981146033,-0.11177991053719466
