,UKF259,UKF260,UKF266,UKF296,UKF334
NLGN3,-0.012502350863706272,0.047640896039091225,0.0935482706010941,0.031920830220292865,0.09970035349522512
GZMB,-0.008994939463162177,-0.06184915037125526,-0.02606680511797148,-0.01753063255822381,
PROC,0.016985972750913066,-0.025871038871522884,-0.03279740662433319,-0.013818738241949449,0.016447657500945987
AGT,-0.01792140293830367,0.009087647889925108,-0.029083951122105874,0.02005004566290526,0.11879518813521195
PTHLH,-0.012700862902301,0.023155934595031596,-0.04545481888552725,-0.02215434524078562,-0.012468774700791494
COL1A1,-0.047760720794954505,-0.01669010722440416,0.06779147225643349,-0.016647381098344672,0.07154625017475504
LAMB2,-0.0429692611137768,0.009430529931976682,0.03751032351721809,-0.04277116706412185,0.07994548897743477
DSC2,0.008837306815721445,0.009936439422049748,0.03835183934788503,-0.04115448437336867,0.056227920160233
WNT5B,-0.003794679330595937,0.03642967367503343,0.12853298581302375,0.02946955282692497,-0.0016092424068592302
LEFTY1,-0.009715541460408799,-0.010308712979196059,-0.017238856456975826,-0.01290866575049455,-0.002034867614279231
FGL1,-0.01890955469387885,-0.026197106939151647,-0.02010115670124757,,0.010955583268736803
CXCL5,-0.01737953465159371,0.04388871877396398,-0.011095210443035743,-0.00022287502251540445,
S100A1,-0.0140089358205553,0.03718557854034316,-0.10591003060058744,-0.015558573484063525,-0.01265666720255439
C4BPA,-0.016564766865564257,,,,
NPTX1,-0.029266354787423787,0.014330088572463782,-0.10680559291182667,0.02296790682437844,-0.06225459912059689
TGS1,0.01803967725371991,-0.0666451177130076,0.025755457959648682,0.008315242329432,0.048338730819352756
SST,0.034703561545248895,0.029658225466192262,-0.07473995850861222,0.022656415911397877,-0.08394041938269692
IL34,-0.050962512761043556,0.029779003814193895,-0.0762366378602521,0.0313947377859364,-0.03199141668281048
XCL2,,0.007324200302679185,,,
RSPO1,,,,,-0.02564443583311635
TF,0.0777714341959573,0.05298362935918853,0.10235759414205686,0.021547443446830666,0.047582726444874636
IL33,0.028279947030827087,-0.027346914524272785,0.048652589081972855,-0.055830159687211875,0.046189515881964155
RBP4,-0.02664738942438893,0.1064623580902309,-0.07764284388747765,-0.006852474357950171,-0.044720262887633304
CCL19,,,-0.014170983130279832,-0.0298697438890561,
CCL20,-0.02293645557403086,-0.021649768975335323,,,-0.025271269304901468
NAMPT,-0.04928333628710212,-0.08466807960506079,0.070217865633429,-0.017929329936950587,-0.029692441494896405
