,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VIM,-0.17177290902346473,-0.04560321259323851,-0.047971516180565554,-0.15833250992542477,-0.019898050767605722,-0.07163130778624019,0.07786638893297049,0.19791779250202204,0.03905573025633879,0.05858406215061172,0.00194505249281911,-0.016052999067565372,0.03478834814201609,0.07256883336128184,-0.1011452370142002,0.06004671419608182,-0.03950499921680338,0.05434717782513868,0.06211445126934835
PLAU,0.04545083448538763,-0.018231320112439414,-0.009876456383855111,0.05107990022636172,-0.0037675757360942585,0.015708822325489185,0.08904032539776117,0.18060361640062417,0.046663071590822884,0.017976727467389205,0.03420868452162841,-0.04455646802533663,0.0645371054063627,0.007431858918003361,-0.0023265668763709836,0.008860203683959128,-0.02879955558461022,0.02914844252078284,0.08409772984407994
TGFB3,0.12107604605868189,-0.00091088713002932,-0.012934225526157866,0.020345656938452104,0.0552105084042569,0.08457936312579625,0.05412830740155982,0.06314354101293697,-0.03285291050672165,-0.008795457615939051,0.027962732519727217,0.046652880788450465,0.07026352103440198,0.08129736496228819,0.03034167162510822,-0.001386748041854685,0.07386464044617004,0.01518602002777347,0.02141095490032694
APLN,-0.10029085613772569,-0.027615078852740726,-0.02126605949042204,-0.1348969586946817,-0.03273605593094088,0.006486017316865815,0.06410776746409476,0.19906628701799203,-0.02461145896103997,0.008196133891005061,0.025863771462752795,0.0031435778121259904,-0.02682229956021556,-0.02363429964439323,-0.01901922768432554,0.0509969699506541,-0.06453295504532587,-0.024922440064628855,-0.04650381837230791
SHANK2,-0.005603063467933549,-0.0300131550989658,0.05807077071839941,0.11381607558639337,0.032491683071953735,0.02450102915788101,-0.0188338101379831,-0.09707899116313633,0.029836865280401723,0.002388869382030687,-0.029769567316637456,-0.047540654818179234,,,0.11131173897124953,-0.021287172855153715,0.03744097034539384,0.04382889790769267,-0.03574386101275846
LTF,0.01656260388947755,-0.012243111136432281,,-0.016352205345174592,0.026537399830071494,-0.030224667477428566,0.0764409418063451,0.1746873834999859,-0.006821455897453415,0.041366920909987365,0.04253044246978802,0.058090729472596296,-0.06488361507798415,-0.017237263670739886,-0.011535560491561805,0.018165739994788304,-0.02907394995671721,0.03836004155417655,-0.02179961230791339
PYY,,,,,,,,,-0.016439342621760195,,-0.011256683334443162,,,,-0.029078054656123578,,,0.023237776777607362,-0.022195913235051146
PENK,-0.010688584670727178,-0.035546203344798646,0.0194301997977994,,-0.006183155790627903,-0.0020669579871754828,-0.08078702299777525,-0.12188247319664552,0.03663650466724939,-0.00023038566678164357,-0.020118134503074512,,,,,0.09886883520808334,-0.003939993623281232,-0.03122392723949301,-0.05307700112237486
CTF1,-0.024035780239393532,-0.03193052446845599,0.017899750708090623,-0.006588200718546902,-0.0009681230800706651,-0.007885006081227908,-0.04102534903460094,0.1097764587978778,0.04197170994342739,0.005377009103953901,-0.020518655761542447,-0.07584662150570218,-0.07785997912449506,0.07468105647854625,0.15265061689015497,0.015774222154467842,0.029989732174344554,0.010206199751002771,0.05623064812065612
COL3A1,0.002121072401148948,-0.0016718635986478164,0.1322636664297081,0.06826514328774337,-0.01802976455279988,-0.01088285251155901,0.09586568395327416,0.2173551777230071,0.0003575832686289927,0.054972846919473975,0.0013217559153793123,-0.019962030025170937,-0.07716953790818012,0.09877649386127971,-0.016292232153241794,0.0675576182069394,-0.039611662511035796,-0.02694162469550445,-0.012659542486343501
S100A10,-0.16912997469167237,0.007272727628409607,0.001020371106697212,-0.04851091455779204,0.027726100496767003,-0.0392462066074618,0.06936247329788414,0.21405312496769074,0.004596963998465655,0.06884674533736058,-0.010726763848874696,-0.04267737831017978,0.08512734241190856,0.04575394219866449,-0.08023377235487296,0.0528728722576095,-0.037420064676729155,-0.02072585301617757,0.09122653380833727
FGF13,0.050242593538258176,-0.013699577903293436,-0.022739658314310025,0.06972243467407561,0.01310075896077954,0.035410169891537724,-0.1214396771429247,-0.1182306599393612,-0.018627615170674426,-0.045246643698833196,-0.04504237829699092,,,,0.0346917571893419,0.08280438008410954,0.019159622449341263,0.04605561132326454,-0.003966880564068003
SEMA4A,0.03378452388209386,0.046555570920993654,-0.031212776705627863,0.026453874466731156,0.0014719360528820087,0.04243928621746004,-0.12667816750096697,-0.10012449548376692,-0.015161191494083806,-0.0009619153927819234,0.012566056802438323,-0.002984440691879504,-0.04320812550354116,0.15308876141454072,0.07563678284150316,0.04027606785666359,0.013068301281111944,0.03726123606967031,-0.04637703060202634
EFNA4,0.04192526605290266,0.0039473296050697975,0.02875072975762613,-0.08376325446265646,-0.06725071879785775,0.05085124477058243,0.04300131764823278,0.09075804099726457,0.012682388456473917,-0.0012801494577414042,-0.032350153201830004,0.03943034685603101,0.04232133476849525,0.09157914962272393,0.13674416646033108,-0.057983572256024775,-0.01225840445773873,0.06720137725800222,0.07115166062967491
HSPA8,0.052817504213161504,0.009102705527370775,-0.012276914671150775,0.012942745878018873,0.023826275705909186,-0.012540755666562473,-0.07180132737964444,-0.05831048086113969,-0.03478763498141021,-0.06230575053273755,-0.017209127228334092,0.04762175919810466,-0.07677584512873847,0.06976775261607307,0.06921935373103497,0.04851184681632352,0.046353004668511624,-0.0014949356749471578,-0.03279011323718636
NPB,0.061457116894361646,-0.02131720827930908,-0.032789634816613546,0.03165975887438716,-0.01861243690338459,,0.05319341566134043,,0.05078339765846098,0.06477652969506799,0.05701547114296203,-0.03813052655112129,-0.05701205654112214,0.04334397623006776,-0.009464405000742825,-0.02729747304960151,0.0772992613259765,0.05355642457691064,-0.019577452454405765
ULBP1,0.0042016772349227375,0.006037265518097086,0.009499888799245517,,-0.022368594327698867,-0.01178564228041975,0.01675555497975641,-0.020828379134787495,-0.014233158200826738,,-0.01256367544234811,0.022330996789193824,0.0038342944293857954,,-0.024763006178592915,,0.08133451003013548,0.05333184160855055,0.08671120278003194
SEMA3E,0.1360402071419666,0.06956182506772415,-0.03122625599967887,0.08249462514279506,0.0636069974895617,0.0671770935409931,0.10207862444291009,0.032623316452340546,0.046162551973211584,-0.009423384020409493,-0.024296544912131877,0.004760002585035192,-0.04684066635412881,0.03712725107732194,0.03251333680587918,0.02586460452883301,0.008532211226992843,0.047970321307693096,0.12118361039173585
FGF3,,,,,,,,,,,,,,,0.06796752870808956,,-0.0607031812335884,,
ADAM9,0.04596837804434083,0.021869919540897533,-0.010096489338491076,0.08241100754668862,0.024330566851313146,0.007749879449487458,0.09229498958470309,0.1529108167669055,0.07484752663726722,-0.009001159916538298,0.025218402998908155,0.00963362238315301,0.016027641067286824,0.10422687080615964,-0.04506774740064555,0.005030485259409646,-0.005016841982631448,0.03031204503594809,0.09506558642210607
ASIP,0.04972784555853354,,,0.03772892564414416,-0.017145291103340028,0.09003781528942234,,,0.002821679513712902,0.07290861155033568,-0.01612955301724283,-0.11797016874914065,0.13665795674585735,-0.01936406494914459,0.021959066217633452,0.029896418924184053,0.013393274908805045,0.015839970135013818,0.022624089848585317
IBSP,0.048418075609635604,-0.017737493772206802,,0.04554896814357364,-0.021644035512803927,0.015954341217516734,0.0055625371657312146,0.14405747469980743,,,-0.02841425070723649,-0.06165082017034325,-0.05164400655539946,0.07918179826921844,-0.018564472935566154,-0.025717150386259654,-0.054256185568215175,-0.0017658412485809494,-0.009900086962562492
MMP12,,-0.02165131387294318,,,,,,,,,,,,,,,-0.020844821525320762,,
FAT4,0.026467175490944336,0.04805046348789047,0.06168424660821045,0.05631177344635998,-0.041554286885969384,-0.03001050204859768,0.09339629392209826,0.0738999590891874,-0.0087370959918389,-0.01647929215717281,-0.009675048276771849,-0.060960672318255166,0.062966817202076,0.020370389272772068,0.052728437731186226,0.024991837767399758,0.055483405635776833,-0.0007781667620986719,0.10759362505017205
MDK,0.1009420369618235,0.024031503151435346,0.01394022780955402,0.0554269978585655,0.009857976339578578,-0.007531875428369983,0.12459996917877088,0.2551449971253822,-0.0010373390952990215,-0.02978851473398276,0.010537431445208321,0.05589855817605732,0.005314890321273448,0.01136268907826801,0.04499912704988601,0.004796187422270064,0.02814407995484811,0.03739779622643904,0.04049807936797299
BMP5,,,,,0.046511444907207544,,,,,,,,,,0.0772564851020405,,0.009990425778711568,0.002642094279267098,-0.039501613531850284
CAMP,,,-0.027831438735876228,,0.019353293164253563,0.04424669673858751,,,,,,,,,0.03472330065512537,,-0.03052511461414213,-0.021860112573738755,0.03501178904457302
HSPA1A,-0.10406926797553788,0.023166901327252094,-0.012078759564141166,0.0043850542893974585,0.07991353977127262,-0.048769881003871446,0.029905269035318698,0.1548330427034863,-0.06649455465297416,-0.019897077509207273,-0.022981662992042722,-0.06462313228180519,-0.044307784883874005,0.12452013671270813,-0.04284085405387003,-0.03213364374933397,0.00617243726559748,0.03615622950275765,0.004085203758210242
SOST,-0.015946434145560764,0.10607789059464956,,,,,,,,,0.07154262712669918,,-0.009296370468088885,,,,,,
SEMA3F,0.1327359060076684,-0.03829651948763183,-0.036225933399301975,0.051289426919315186,0.008158675143626087,0.02977671639887219,0.03583208090365049,0.14383152800718965,0.009718105012937258,-0.01985025573872001,0.037159875660519905,0.027761534166341997,-0.03135582254647126,0.06612437276811194,0.07703995594003252,0.02304515945049648,0.01301430412157712,0.021190952488507567,-0.03138968232527164
ARF6,0.0756661746307427,0.05152384358630488,-0.029109859579537642,-0.07488098428737736,-0.021900678885496582,0.06642738467022122,0.10942158151403315,0.06722652986487324,0.030149101784995674,0.002472250922286162,0.039270408617277694,-0.06552782868425105,0.04821244227779677,0.03717885801873544,-0.02389190665452752,-0.0018664700187621351,-0.03708027531074055,-0.033933739594749476,0.013660081048312294
IL6,0.04596022851136171,0.03235731554872582,0.09072748956967519,-0.0787516604544756,-0.052155737099051205,-0.031342997913907204,-0.001147829255103875,0.06912714029313477,-0.016044958087073454,,-0.016006091488159704,-0.04271011136229634,-0.006129697114360048,,0.01614530521938042,,0.005049252670495791,0.038214851089059615,0.08017546267769225
CALM1,0.12890684665078092,-0.01516187334403705,0.04423881871299937,0.05820902674038191,-0.005759777686926702,0.0024205136472261906,-0.1523121292758805,-0.18296038029992825,-0.015092118828435842,-0.028002179088305837,-0.08966337267419948,0.06216800853493465,-0.03461006937049036,0.040789941933179204,0.02156943227150577,-0.013844571099915335,0.11488567353456988,0.07422492139253835,-0.08444454444356946
VIP,0.03230813774284626,-0.010489880231092525,-0.012151422005708836,,-0.008842002122558092,0.019666603785591874,-0.02189784896859633,-0.03649773425657668,-0.033109508160864796,-0.016191231276754307,-0.0235993266660305,,,,,,,-0.03600748315410967,0.02687898210620364
NMB,0.108116249172438,-0.04025342356418685,0.021207898961831475,0.019439851003104032,0.013163193676038904,-0.035788327634584595,0.11299484089950602,0.19765442623828153,0.03304596517204973,0.008317596011727896,0.0023221671472332473,0.060467614289788564,0.08991581491356797,0.014749386500021293,0.04152756466464898,0.11379834547292168,0.046439413777995174,0.0286264798392713,0.14145966880419394
CCL26,-0.012807726825655709,-0.018464999805972424,-0.004200445300144755,-0.0040524437071976244,-0.016188771669435064,-0.006333322992625073,-0.022809095608930942,0.159252710079327,-0.032283305851971,,0.07832847699624307,0.06276618801035093,-0.08486167098674223,0.07529947088785337,0.004829482295804057,-0.02398359102164012,-0.037106314477969984,0.006566974803588756,0.03380170013389861
FBLN1,0.08645841418374825,0.006186614217210366,0.021807045636322395,0.054275567825601036,0.01266978483072674,0.0027694620079794768,0.0033904453643044154,0.11382920790204751,-0.005476166298671595,0.06086698366231542,-0.02589082909116313,0.011039126718946824,0.1373041715396169,-0.02252496342758699,0.014433557006468662,0.03595229279567986,-0.023266670358464445,0.017476945142806885,-0.07043286031515208
SAA1,-0.025371039199277832,0.043983193609862956,,-0.03425798506608285,-0.01810805171550236,-0.04817016904334536,,0.15746883778407503,-0.008799924878212332,-0.015182588500523541,,-0.01306214242459063,0.038408713495057444,0.12226831617830784,-0.0715527060171237,0.03886890302825425,-0.03938290631122602,0.04456063338060076,-0.05908852994276115
MICB,0.14545816171057882,-0.034113665486118355,-0.036009272757513665,0.025066543471921658,-0.0020946844613759425,-0.0022425354881838574,-0.0381255033506149,0.058600559461254566,0.027884275276283992,0.0004884233054036559,-0.02841425574683764,-0.02408089319998083,-0.03059786673400938,0.10941171465194802,0.0441574391712663,-0.013805619082377828,-0.03500656026637704,0.06563926971817993,0.08512818982627657
MMP13,,-0.02561799341094363,,,,,0.046917294887582485,,,,-0.01072753226799983,,-0.03640947321996513,0.12104083628286012,,,,-0.017696273148462824,
F13A1,-0.01498343329317647,-0.00037176988351245,-0.007044130702622885,0.00864364986713638,-0.022091493691615546,0.054397058146270265,0.12501328429306127,0.19230501225458693,0.01719155592253033,-0.002081279115857789,-0.0229750387945429,-0.014962232527753977,,0.04301213794754327,-0.05266572875534037,-0.03911541863590965,-0.06478692477473863,-0.021334545446243344,-0.04199396466898334
CXCL11,0.05092247777516258,0.01588923569380247,0.017660985151724276,,0.017521363181963488,-0.01358991109008675,-0.033801764906290575,0.1127362844746691,-0.011366602432360077,-0.019383031728180716,-0.013170941500268287,-0.035293971055024846,0.000251168448056752,,,,,-0.01621266541579601,-0.04744068991919811
COL5A2,0.10083909321153231,0.008831231457781816,-0.02836875621091447,0.0885489247595198,-0.009230730166987347,-0.028491664784749505,0.10766103193384322,0.18599230208969542,0.036153882355220726,-0.03264145673912108,0.06204277644388932,0.0697652888197394,-0.09799384142099955,0.11263876776408162,0.02351234509738894,-0.01584428894764802,-0.0261437118869919,-0.0024495210765494288,0.003249646430791701
EFNA5,0.006827438614993722,-0.030194439648080367,-0.03445387834577609,-0.028494212147250647,0.01042176746143706,0.05693845461060106,-0.01189639685522494,-0.09822006062912857,0.024808401187330537,0.008049618979514799,0.07939896599357152,-0.0015859447293068213,0.013811143945159974,0.07105871587025749,-0.0009810130911793663,0.02755700053527754,-0.030387648737672864,0.052353593451483625,-0.0327979690617007
AREG,-0.01684931087750945,0.0190299900950261,-0.03002568304999853,-0.022152737941597174,-0.02759225544007653,-0.01885185607227986,,0.021785814193884107,0.00705714055841948,,,,,,0.08076289160041288,0.0101390166150489,-0.036784691690314855,0.05326991879390415,0.0015737121829242143
EDIL3,0.0806252967777623,0.053820108992573445,0.016421206760006937,0.07331248062136322,0.042998503181503396,0.03617190304730025,-0.08212760438193518,-0.18848785662414516,0.10897714280593944,-0.013223972232655484,0.03584545821551451,0.03287979977204278,-0.0490581978951676,-0.045250712598122286,0.003431466859517278,0.0010204271298903996,-0.0013207523660348386,0.031131373377137686,-0.07386675049068259
CD86,-0.010788124060911666,0.04936804262725069,0.017529964726691688,0.11068042005600821,0.03455839046004248,0.04696160734309478,0.019220040967117564,0.14093373676575413,0.042262020860233326,0.03751798734083034,0.022241546289053702,-0.10545611715481189,-0.0804501198530365,0.08124283080653527,-0.005795247113643628,0.01742835128858852,-0.005715162768142313,0.06260671744575497,0.06605331928797668
AHSG,,,,,,-0.02519288094163226,,,,,,-0.03364725032058822,,,0.0578294801554405,,,,
WNT9B,0.030843513594753267,,,,0.07001817619235806,,,,0.027459214544856954,0.010761622972261303,,,,,,,,,
HRAS,0.004583395269002361,0.009428280386670075,-0.023246211838577367,-0.002656899153633523,-0.010567462276786899,0.042747975347944535,-0.05588271340038678,-0.009476190831435688,0.004221920484433734,-0.0025969500866182267,0.007609465001823091,-0.0866468585363299,0.07424202769611807,0.008650349158784352,-0.030575790540167284,0.057761195631117285,0.03843399688552385,0.11164310663267096,-0.003404444383700859
C1QTNF5,,,,,,,,,,,,0.05815589780033476,0.03123691951240792,0.054545433563704164,0.024195603814329714,0.06387038288150947,-0.02446858579814573,0.06382772484310427,-0.02068962653346605
RLN1,,-0.006533288453395907,,,,,,0.025771727539819787,,-0.007848671002152648,,0.15944808212335282,,,-0.027376830543092284,-0.019193809486767483,,0.16449473556278957,
COL4A1,0.1114313270680087,-0.004337254741446162,-0.01991410924521672,0.06149314012752232,-0.027743590545085916,-0.057613314974970034,0.0776916526212352,0.21612396680159604,0.015525822758690369,0.03324599334674266,-0.004192955603738998,0.02196153151462699,-0.11460025170283518,0.09164322686261708,0.011544272351689568,0.04707545850877649,-0.08338558008020527,-0.03807130693581262,-0.06154812950387895
CCL3,0.04850112824484545,-0.012360191388374185,0.029237028573467837,-0.04420407652829638,0.013364449411027155,0.04129421308315431,0.07514845760915852,0.0744019583555295,-0.024043753937837,0.041686424262267305,0.006711731390182754,-0.0904654706316308,0.02176416587635979,0.001467786212230028,0.003801232097707917,-0.03761381241714459,-0.0267911491225896,0.0682397117856649,-0.03244908788480285
BGN,0.08518575765816594,-0.019957628101127514,-0.03439295050863466,-0.0038993107813357166,0.012404319447324832,0.04369616113098347,0.04316693355752791,0.10189280029546685,0.04573180756978165,0.025974278209284322,-0.03246406884570832,-0.021372159036687047,-0.08470920703725891,0.07266660054244822,-0.03651654432589546,0.045147472601190466,-0.10046567646779689,0.001174371708163194,-0.07855217772727398
RETN,,0.028635965840508475,-0.014930064328456727,-0.018933912405569176,-0.020838756183106027,-0.06604215399491133,,,,0.004621266662090059,,-0.02691380871678845,0.06303141876402657,,0.014521341309793932,,-0.0262253773405637,-0.03310861481609308,-0.02998380283813358
S100A9,0.004528233841926644,0.017260184094943766,-0.007604286156586279,0.1170025575218562,-0.06817909064985983,-0.06474079990023328,0.022814511072963055,0.1658347737165715,0.022649200850045157,0.01249300155177083,0.028277269950043402,-0.10154388491003262,0.0345767931881778,0.056881237404684475,-0.10462555927819352,0.002323533955919093,-0.056070452982088945,-0.016990145168564473,-0.021980854037835482
HCRT,0.05965725807371822,,0.03837980260759145,0.14979266952949766,-0.0010442471403582542,-0.017449311069984222,-0.035237833494088606,0.08956299854459612,-0.009695658386611152,-0.023977129021191385,0.012887871201724299,0.0049173932275253214,-0.01825351210489869,-0.04666223020670101,-0.032535145998389296,-0.008752125917965106,0.02657432729102812,-0.001199850587860971,-0.01247663326954131
FADD,0.11221838924971973,0.0016064215983223576,0.02521519565373558,0.03228100472482908,-0.025461769032838207,0.07313855157258782,0.1286736922870002,0.20265367463229342,0.01677343856585894,0.02207720401457322,0.018598570329977176,-0.10533253941918645,0.019544460584362572,0.043117840176917874,0.06212509592993796,0.009750616108360184,-0.021784890032145014,0.05524291791780933,0.013324282245290076
ACTR2,-0.012111111133852352,-0.0009937086539717735,0.024598006979586418,0.022768706821587756,-0.0025069351306385317,0.03071011406725765,-0.050917577524398704,0.05692658872112133,0.015079763600958645,0.011214437994520335,0.00639791825637084,-0.12917488046295864,-0.0911211360951474,-0.021419346418727045,-0.06515074037774775,-0.03308599544158285,-0.07500897576523984,-0.037147797242513235,-0.08186573040234346
BMP2,-0.06474067996335017,-0.013445719959330683,0.032137276999374215,-0.06244148321317416,0.0025114609932061025,0.03791558520043298,0.1320211674784176,0.05177168936374703,-0.01953107423287511,0.023536635051289924,0.016975961526394256,-0.07134979814832922,-0.08514662997133753,0.06456757675427996,0.024314187091116293,0.061561061549766226,-0.04556969179983097,0.02222275368510862,0.006809087560108426
PDYN,0.00014176020623108085,-0.0009558879480892224,-0.03618389521575193,0.05979767600281416,0.03970660846255362,-0.015292273721661285,-0.054817326673660204,-0.1802551256327078,-0.0333293662136676,-0.0011880919183688743,-0.023950018598613308,,,,0.0008176422440470818,,-0.03054152588296826,,0.008115123078939935
CD55,-0.025035724211195653,-0.009836794272816383,0.03610935778939691,0.0411266810933291,-0.01733199742186688,-0.002906990433245248,-0.016286261873039533,0.030316048053983,-0.034005485104874625,0.01770090380772431,0.0428074490165357,-0.05018964459991511,-0.05305484515912641,0.028677290043124446,-0.05301310707177603,-0.007424994022606912,0.01855399976997173,0.04925309582767478,-0.030499684368933994
OSTN,,,,0.08783507636722854,0.03221703144663466,-0.01830999263591093,,-0.03504733085458477,0.0076033967625390225,-0.022365739855269656,,,,,,-0.019813009174506315,,,0.07160875666227154
PDX1,,,,,,,0.02999828724757975,,-0.0049904983653452795,,,,,,-0.021685586024537948,,0.057207535865442846,,
CD6,,-0.03524823171387418,-0.05114135969356212,,-0.0004905387450655634,0.04263919991743933,-0.01026714405985507,0.036298826780244396,0.016731800993524677,-0.018539716609203408,-0.014174662550753867,-0.035828288271539104,-0.007353348947458067,0.13499747977540788,,0.09854265561391518,-0.029229502224918862,-0.014277060339820357,0.0691610176132053
IL16,-0.03706768260490721,0.02183388941474998,-0.018430255756795792,0.05966384260937179,-0.01703214200351538,-0.029320048332146145,0.06615258467666646,0.08294911458823133,0.036273486370154435,0.01048390694167136,0.04328553823628035,-0.04957012888969675,0.049950902109277426,0.025698541846441915,0.054206647399488384,-0.03438790966555112,-0.012630531922042776,0.13419700395779277,-0.009059203312223815
LAMA5,0.031560956058138266,-0.0350391633183484,0.0014216840538650603,-0.05655838927300999,0.014026670356370632,0.030819887360685968,0.04098928958330828,0.1638369739662221,0.003860690283571653,-0.043303179884602035,0.04469127453508294,0.0943884516330187,-0.032342224600604284,0.057774713010826734,-0.020922374919185666,0.01653317023745141,-0.05055981393312649,0.07567064273373875,0.04987502688988085
RGMB,0.021331023213382427,0.028271146933976254,-0.012777318501533736,0.06233295236841062,0.02449654389752339,-0.028704629578577605,0.08425986029002219,0.09652990513402564,0.005111842261648497,0.03179828729205718,0.01875421379084999,0.06867618495871022,0.025714912192383678,0.04403398537000211,0.02264004146498359,0.00797092520311821,0.025119748074120637,0.0343866979170916,0.030852320328345593
INSL5,,,,,0.0023300299282039967,0.06724198113131061,,0.0667844897629222,-0.00027247596009975284,-0.010628265605929286,,,-0.06302001274314215,-0.008825227442168128,,,,-0.0026884893207106972,
IL12A,0.05842585305407466,-0.007947374398055446,-0.0033391628537307086,,0.0033622358153026196,-0.04228673665276303,-0.013653414757637433,0.15882873561832614,0.03041991435345563,-0.01740070756298821,0.016417126656541974,-0.012937855618069313,-0.02388510222414188,,0.00825682533905121,-0.029948294210136485,-0.007911019499062828,0.028817758668557462,0.02285145829197128
S100A8,0.04916991601949593,0.005075385864663703,-0.03493676687754518,0.13321385380593537,-0.0509943939330372,-0.023748394445149132,0.005260947671285852,0.20125015018252557,-0.01096779556387509,-0.023384210647650158,-0.03072307487430016,-0.19233046201220824,0.007688624592242232,0.09258190081853715,-0.040619583128582985,0.07099404980624391,-0.01225341939771182,-0.023164308855144897,0.04861002173741359
TAC3,0.061409788670212795,-0.0031852781413837725,-0.013775196148014451,0.022795448173813727,0.004007408244703371,0.005683573007830977,-0.04139058272236225,-0.1086131562010731,0.018146235248323178,-0.04394075287948997,-0.030634505974973473,,,,0.05615108644255826,,0.07139494729576128,0.05930960375144287,0.07183425779619064
TAC4,,0.0338705900543556,,0.010516005888176496,0.043531136339873655,,-0.0007902050911354957,0.07927121281999563,,,,,-0.006173602168205366,-0.0345501460952383,,,,,
MFAP5,,-0.023560952602846724,0.058007782560247044,,,,,,,-0.002483200358400417,,,-0.027814794591511486,0.03592678252936163,0.029759499178121724,-0.008215445193085969,0.00017208126058139704,0.02886371540295026,-0.06494884289867882
CXCL16,-0.045421500519405446,-0.02811707556847534,-0.013660406565435101,0.12877977727351875,-0.016201190048469715,-0.03234245609599232,0.11188267359596771,0.14462244807505306,0.0214603959427007,0.026709843320129482,-0.020794061159228123,-0.031915517327311044,-0.042751726230288736,-0.04628819813870426,0.02383229558370355,0.034638348454625795,-0.031529229972975435,0.02478745929978495,-0.037710954732782645
AGRN,0.08561249590741779,0.016360575862909926,0.002346335889722055,0.17473159291540502,0.015204374067840448,0.04737654681542423,0.12589038239747516,0.20096164433589747,0.0726905802335155,-0.021797526258922787,0.011115027996797299,0.0353956476321707,-0.015531284553970097,0.018507894147503083,0.08051849759980367,-0.05241559827011063,-0.0678939171657662,0.026908326911975703,0.012744492212755901
COL4A6,-0.003863476308336265,0.0284046111942215,0.029465837660782455,-0.03869632107111674,0.015083089644957923,0.12971736787484814,,0.06761715100351921,-0.03707493362390126,-0.001114591791402342,-0.011596590794398213,-0.06780550669047786,0.0038825920432820093,-0.023574649830612835,0.09920715021721177,-0.0006460493583164043,-0.035053086744722114,0.046900204953514,0.05970402697750464
FST,0.033750720968187445,0.0743499527400232,-0.013011071820619509,0.04878003889083306,0.041490789645718604,0.020932690779850716,-0.0030851033407048502,0.005097706887218288,0.01662541459727208,-0.031194497000632634,,0.08900917243719114,-0.05336535620137748,-0.03791530244191226,0.07124042911108804,0.046112509712245446,-0.02122687525638797,0.06741942355144948,0.0409408355989133
MEGF10,0.08728657711394609,-0.04807299611390789,0.05393498165739957,0.019073566296195315,0.015758821118573664,0.06906792571386092,0.11773688986226626,-0.043589801108927025,0.02212178120383313,-0.019305244735071347,0.02257778969922853,0.043554040589667595,0.01822171356042813,0.03256997939060343,0.0856150245111962,0.01923679111325265,0.035290810426126674,0.02448073166081634,8.049337909220868e-05
C1QB,-0.00047380771408687164,0.023985211059569553,0.035879799520122144,0.1450571226961829,-0.019623525565405288,0.05978061898605155,0.11233725767799786,0.2011212540937355,0.028388828387591224,0.010580024786228276,-0.06333613009843389,-0.0946057716060489,0.01639137485724991,0.1614116714017475,0.02658373591397577,-0.010712236830579421,-0.042947240346378465,0.058434796605718826,0.040653918276653454
HLA-B,0.0872758042165258,-0.03245651501481508,-0.000779119451727877,0.047750831192763625,0.03283956655101108,-0.047920951870448564,-0.04339701607329335,0.20371228162189187,-0.019940178201096746,0.022776889251181317,-0.03440909628955752,-0.06439462643305834,-0.014621792511465104,0.08406520581402727,-0.05647267775136218,0.017050025466351246,-0.07449650331121711,-0.012493766414791054,-0.017996562698405844
PDGFA,0.1644147998445664,0.07245795900675712,-0.0224581973469616,0.09130562544044309,-0.02871557649743212,0.045914114759578,0.04062304559240911,0.12802908187993065,0.11924050778945301,-0.03120503620110912,0.032516606801849104,-0.03842197522072502,0.05887306674736524,-0.05255863020126697,-0.08234086748073512,-0.03201199809502129,-0.03833624134488907,0.013829557788310276,-0.0021166702474815146
LAMA3,0.07721755923818684,-0.039851821397844184,0.02907284943784455,0.07005577239088684,0.04093290898378521,0.055707064710119415,0.0024566950472702416,-0.04130874728311975,-0.04067288466386988,0.1126754207183168,-0.027253953605476385,,0.033897317146815965,-0.023822727914563323,-0.021553039195997496,-0.022401523917900682,0.007488454214194066,0.035754118431381675,-0.020352598104377173
DKK1,,-0.033286924933092675,,,,-0.035037836966985605,0.009586014097846509,-0.039614273911553574,0.037061757406609296,0.029862541221039176,,0.0938503301389919,0.019446113936662797,-0.03489911668559849,0.02594086719805652,0.07893422055039165,-0.00023422062451969132,0.02139131760800385,0.07034073123958737
INHBA,0.05331629882885202,-0.01740429658688769,-0.027414768680774047,-0.0031641432621208397,0.024084574904016234,0.00019909033147266905,-0.041065581348871116,-0.1394266808498652,-0.010098246795762409,-0.0006140985344862028,-0.022703127883543648,-0.008988826529101357,0.032402892756457,-0.00832155911714151,0.026129157183468543,-0.037675796196289725,-0.035112215929309847,0.011882392071376266,-0.06156000083389114
LEP,,,,,,,,,,,,,,,,,,-0.024912842299463913,
IL7,-0.006027875539697969,-0.03774595496349454,-0.02145764620367636,,-0.017622522583896755,-0.008911919778656121,,0.06244822027430606,-0.04324358792040651,0.009854421995250986,-0.013752912507777267,,-0.038109986460386755,0.047908967685908826,0.030645667923612282,-0.021000045312868653,0.08336562096795179,0.10285213210562245,0.13757444300829752
FABP5,0.14796869958538156,0.04138030542975776,0.013567645258106692,0.14223098183262442,0.0687606873712263,-0.04859816799534995,0.10499119902472559,0.060301530301392695,-0.04978454996021875,0.008389115735918771,0.03575145162053111,-0.0001257716823917291,0.033849155477381224,0.0950024107776422,0.0853478026177506,0.0024782858809352212,0.009340327982281182,0.07579141751065781,0.10096180827459729
