,UKF243,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH916bulk,ZH916inf
SERPINE1,-0.0037922834326657973,-0.030527476883696756,0.03225435419569029,-0.07794469560771573,0.030810426417623847,0.3722878280718976,-0.12534033537426856,0.03303923516569255,-0.05148824570066479,0.010573744618419343,-0.04630763503192204
RSPO2,0.20529590814881238,0.02130895800561417,0.05857300240839012,0.1674723726908978,0.06202887518814241,0.1489270097338674,0.0641789152746936,-0.02739825950561073,0.17330094499549242,0.07332816518786595,0.08025847108557758
SHBG,0.05351973782512759,-0.010178796561428496,-0.025614255518713568,0.03613686529512182,-0.04746882108812271,-0.05701801808295592,-0.035512110474121804,-0.019872526695735946,0.015243371806455176,0.01537807432421616,
LGALS3BP,-0.12282855735682147,0.033279679159304944,-0.032477328214094235,-0.08316945530910382,-0.08915770294217541,-0.3873040736063529,0.004997055722491272,-0.04478801957388566,-0.17523933660478871,0.03041788545899312,-0.11366582110916228
LAMB1,0.03296721595135475,-0.015636162007016195,-0.02018945151767375,-0.05126317402777701,0.0027444580211804857,-0.2075591437213467,-0.04474332473543669,0.052530613319236925,0.01746531571427377,0.04917900904527529,0.020903725799804894
SPTBN2,0.061687864258345396,-0.021547844691883793,0.05562897550414534,0.1281988413595169,0.04357418884846146,0.3652768821773069,0.07452531471648992,0.08466030866365643,0.10348523633013021,0.028961247280166538,0.14069620696591678
COL1A2,-0.010416192931885648,0.054105111963110006,-0.004960454747041305,-0.016387084362967923,0.02444892842621972,-0.2740837711322027,0.006061929570976049,0.00945294212262865,0.022789066310715797,0.07770479320104332,0.023315955219140434
DEFB1,,-0.018063904177172838,,-0.026185065381601466,,,-0.025379627827772474,,,0.00723692812345601,
SCT,,,,,,,0.04733207752166941,,,,
WNT11,,,-0.021635581074290887,,,-0.054199620962162215,,0.010470760882218304,,0.06183008862700645,
LGALS1,0.009629004919643882,0.013731164977526732,-0.0003784669118135441,0.02326307253642508,0.020793138045308135,-0.11108201524922863,-0.049420878201893205,0.003712715176990826,-0.1734002946144111,-0.043008567778976305,-0.11165824984340317
BCAN,-0.018210367100808443,-0.056553989179344254,-0.05140115017587646,0.0012861945630292522,-0.10510498591282308,-0.40927716577087614,0.053453245649087926,0.07687902394800612,0.11790178031061634,-0.0008265062857627537,0.07120289770191499
ANOS1,-0.008721557027912448,-0.01718737575654827,0.007117367939920787,0.08752278781573035,-0.0767431986801791,-0.2298980841417874,-0.00508892856361753,-0.019149623548371977,-0.053496192772110415,-0.039817154300556344,-0.0668150195744794
EDA,-0.022175869132841225,-0.03727519085216267,-0.0010351798463662696,0.011892417371933346,0.005839388568972883,0.03856945273596654,0.04310926763428591,-0.01900465649802012,0.05079250691506346,0.023033225011274923,-0.013228417784702564
FGF22,0.10263858369381228,-0.024873716176801793,,0.029436065636230652,-0.04668903812688016,0.015261755635895892,,0.06239543210024374,-0.009520696626280349,0.04121295695118777,-0.04575960283062437
SHANK1,,-0.020160212422429373,0.03943774175902906,,0.07267056525807329,0.05820596490437431,-0.0018537237805745289,0.040343038093988995,0.03596984700087609,-0.00958342059859966,
RAET1G,,,,,,,,,,-0.0363804948099476,
TGFB1,0.02116587352617447,0.09380240081697964,-0.005302079565929077,-0.02584168145071101,,-0.020629678218201403,0.026797113595885814,-0.007256430486107895,0.020763890231974714,-0.027106308296049913,0.09211960215975125
MSTN,0.03260018235463187,-0.002747808489667521,-0.04452921485642763,-0.04494152564300682,-0.07028967556181857,-0.2519938236757926,0.011705975852001296,-0.022346157584126152,,0.07688394060091325,0.08312912296608532
WNT4,0.04846468992448528,-0.02361710660619071,,-0.041872186623409476,-0.02055072944206381,0.06236129705337122,0.07157445709854755,0.02313211844579529,0.007968138029151937,0.030921559528265412,-0.04285646571440735
TNFSF4,-0.004297291033285931,-0.029581823480195762,0.050602464124634816,-0.05407585409126473,0.03549406456207382,-0.08941570139942917,-0.022301611896996636,-0.024010735273313516,-0.03797871571616057,0.04029843423915163,0.03865664578583404
NTN1,-0.027556862521740694,0.037880031049233286,-0.04517192325203973,-0.023463637904811766,-0.02827563618217297,-0.29311128427191513,-0.013951658604250216,-0.040409203707351786,-0.06626628273780988,0.028911758307408175,-0.009588534552897432
CXCL12,0.08699543210220183,-0.0007062588054215402,0.008957542177583008,0.13651797137542393,0.03882605760921428,0.05818327531528692,0.0668598197281374,-0.029579700002904333,-0.05482547100790696,0.04663596775128825,-0.02024529372627606
GNRH1,-0.04022474712039269,-0.0325912865783228,0.05567880732327182,0.0027757086354427453,-0.03822372393416787,-0.1115090000996628,-0.014924792650020233,0.0130344304165493,-0.031420673906150366,-0.02997505651159036,
FGF8,,,,,-0.05341806731977668,,,,,,
RIMS1,0.12157191213594001,0.010441144398877241,0.00678389607879197,0.18904656007055787,0.08397194422257971,0.20025236300854446,0.13040140288016985,0.028322341961532726,0.12419111524335145,0.06471483867171689,0.03548406676384766
FGF14,-0.023406065406117473,0.018938540967725303,0.013262218017827423,0.041011458829422726,0.01952368600558646,-0.08019804857724444,-0.0008081429120565647,-0.02909995441749111,0.1201857785370719,0.10689640894229968,0.07772937076910798
IGF1,0.05468590827993447,-0.028324367227479257,0.02736330911621041,0.04153596173140206,0.036598516949776304,0.15092411281086338,0.03778602107426925,-0.025019456375862923,-0.08702902356466953,0.00046823878571143916,0.07480413817324295
TNFSF10,-0.013337635444744941,0.029956727128361862,-0.01662888514003671,0.1117874246048824,0.0506707166359566,-0.2120976244471729,-0.006192921878816517,0.004858516467229373,-0.06754893153651934,0.008096926487366748,-0.07927757911424158
GDF5,-0.010268234698256466,,,0.10357443583023453,0.04432939709585138,-0.08756104136083435,,-0.025780973439904396,-0.007636656017449688,-0.00036362481351120756,
CHAD,,,,0.013397459051365768,-0.007523266512572269,,,0.03423467153105646,,,-0.051635612815954225
RGMA,-0.13990205853347817,0.0038437773714529297,-0.028466113210490297,-0.05806744878766429,-0.07654504277138106,-0.30930288980514065,0.04618642069272852,0.018911613033327935,-0.0033533455003578578,0.010219875673269157,-0.05622959412335438
CLEC3A,,,,,,,,-0.03990745526599694,,,
WNT16,-0.049638439889124336,-0.018338450475349464,0.07163050260773467,0.08933349789215873,0.09054233482144121,-0.057966131922925754,0.15209790768873385,-0.029294187886854502,0.0723192511102975,0.04409908997993351,
CX3CL1,0.06675558439540466,0.01920922267374474,0.0063492501294238205,-0.005670194799077962,0.043236833672635935,0.042792168648552266,-0.016905338774416512,0.05684904499996231,0.06303035581757836,0.0006579655067570737,0.06342787976092792
FGF1,-0.006678458561369238,0.009883558911370771,-0.03782373916109503,0.16827251325051085,0.0008207442269804393,-0.08857471953074969,0.026142531231889917,0.02425512139342305,-0.09934563797120094,-0.05518149861932894,-0.08800394002243553
ALOX5AP,0.056227554833896645,-0.011849108101226564,-0.009882629066705433,-0.08443080813081592,0.006757641577296647,-0.3803675889562607,0.037537723656908696,0.002447466869100097,-0.15052082863251884,0.051692045425796175,-0.03408845461196145
IL1RN,0.008088279108361681,0.0036800345009738705,-0.00428922060792063,-0.04792577324262349,-0.05246994013163231,-0.05046084340823381,-0.017351860024324647,,-0.03001698720740791,0.03728802256332472,
FGF23,,,,,,,,,,,0.07362253088878982
NPW,0.12029768196802025,,0.048535618505405956,0.15590234341670509,-0.05435098398834266,,0.03833734276704392,,,0.02476912398436621,0.009317207214873781
CXCL9,-0.045532016518487824,0.02862754953522242,0.017724698444714918,-0.003793390088541987,,-0.0487269408954575,0.030434327937922456,0.05297353657225458,0.01972207582057121,-0.024795462218211446,
ANGPTL4,-0.05816955982746293,-0.022672773741837828,0.03860956619802824,-0.0812304902096965,-0.021835330695542794,0.02796473024216174,-0.05979008459068969,0.00167215436548203,-0.07563146858114067,0.03984907668368196,-0.03273683417155868
UCN2,,,-0.01243448416978081,,,-0.05347167715056199,0.0043716523775196615,,,,
COL4A3,-0.047876272611782685,-0.04468797460784866,-0.017950605841928403,-0.09031122116258314,,,-0.040977767608835994,-0.02173667354698768,,-0.019505687137496522,
NRG3,0.14192940570179016,-0.029954418059311604,0.048502933457097726,0.09485580108458785,0.057159830403128706,0.23835335135958968,0.09255014897256622,0.034111866918080685,0.14351730543395863,0.011388825686204054,0.03653298286324406
IL23A,0.007950107881453209,0.04461103052248073,-0.019563100647691258,-0.03246633220910535,,0.013624306956757213,,,,-0.026376412108956273,
COLQ,-0.02783716064469314,-0.0053758284552082435,0.06742410286473764,-0.03351492467505026,0.04124696374050721,-0.11450426181791315,-0.052848174931124724,0.0028679161581770625,0.09044242041656003,0.06875089955787184,-0.02082462983822269
SCGB1A1,,-0.01860912059066416,,,,,,,,,
TNFSF12,0.0453530376853635,-0.017286276426820367,-0.006202182036292108,0.027197035016353725,-0.028058459676560402,-0.17243754629522298,-0.01555932280525111,0.000754471749536823,0.007198246015623647,0.012028077262007837,-0.013416937669161612
DKK2,0.03937173069066149,0.0541397002512873,0.010106913415239834,0.062497176378093204,-0.03773253341168209,0.1155728007165251,0.06587535964713573,-0.01774005010511451,0.05749549271526445,-0.016975437303469537,
FYN,-0.018461145643731774,0.04056279001099926,-0.027284018972956497,-0.03900436394136606,-0.06070252511719386,-0.2987110693768745,-0.040220827292845304,-0.03478128306740402,-0.043568347009398746,0.006415404237598692,-0.05713013599269728
ACE,0.045626430755360325,-0.013080427655532897,-0.027370591816643374,0.024365809464626905,0.00030977002101318713,-0.13692433992511244,-0.029251491670067034,0.014629618874151457,0.07582023421282397,0.03677870152385507,0.03960696129253068
IL18,0.05727668869528049,0.0009757620938285328,-0.013391940088410543,0.0627271818898667,-0.030692023320815307,-0.3177104205184057,0.025501081356864665,-0.0174635516600223,-0.08712785889856678,-0.060471311888384414,-0.08217818004745711
PPBP,,,,-0.023873749320555276,,,,,,0.03407020153145745,
CCL27,-0.02252062950929703,,-0.029295422137882908,-0.0183881646358074,,-0.03360639716759221,-0.05242536100446847,0.043512297413194616,-0.03664240118046887,-0.010185426346762587,
SERPING1,0.017111387111755968,0.02188249404840798,-0.00623913102678724,-0.050523564826565594,-0.01086527518555878,-0.2974309114947097,0.06000470730241172,-0.07555162954986852,-0.14109264771732385,0.07259966227289867,-0.010043300119138936
AZGP1,-0.04765651168681225,-0.00953225809992516,0.026761460717071667,-0.10704259782162091,-0.1094287262343843,-0.02781682942062551,-0.02892164153025271,0.04573392104216551,-0.02304370918196936,0.09007978380022096,0.06561519205456048
INHA,-0.035406169673834136,-0.017084589443004675,0.06992545654924832,-0.03622825906606641,-0.03623986511977435,-0.06444853956100452,0.030414487420574694,0.05258458713194331,-0.02226584497988725,-0.01779495061672823,0.002914447770366996
SEMA3G,0.010421127609717163,-0.016000364172194893,-0.023442193821287594,-0.02292598728568361,0.07877696535064577,-0.015358361650838113,0.057640109394481505,-0.03438939321695015,0.020277399864463277,-0.01478057677472448,
COL6A1,-0.02744874512068528,-0.039985129320127245,0.013715959121756586,-0.10644920804146059,0.02797673776598719,-0.377377885342697,-0.1075581685388811,-0.04507422889822449,-0.020168596973754855,0.08110539166502452,0.030050476889008096
FGF17,0.11512460767389376,0.10877187915069884,0.0012502111235576274,0.043192009201072946,0.011955609783687846,0.09220321759626217,0.033256390320641226,0.07981688199982953,0.17975260396189927,0.0493889143427075,0.012142369695615494
TNFSF8,-0.024035896939344173,-0.01806390603684946,-0.015862005387225268,0.039361982082494994,,-0.021081520637910054,0.04496777700633956,,,-0.04591514667102928,
FGF20,,0.046693227331784916,-0.031785125030444984,-0.017507357012780903,0.0136502323952385,-0.04942457020852232,-0.005613092027210228,-0.021180187397121374,0.027524081872588462,0.06861844525789493,
ICAM3,-0.008731690838454957,0.04060620267689058,0.05951239500407114,-0.005092708271174654,0.02215278367333158,-0.0805888227950227,0.040089435907276046,-0.045698917380485767,-0.04272451222770477,-0.030108804749088867,0.15088740268843176
LAMA4,0.06468511617806041,-0.022750320028339065,0.036358882013186496,-0.0608009896238317,0.0008545740797655795,-0.35039437481711244,-0.05386143309777433,0.028161762479401716,-0.03859482169402873,0.03679389131884924,0.08788078043212003
INHBE,-0.03780551057695373,,,,,,,,,,
DLL4,0.061057678144798455,0.0021562850940770426,-0.0474318802060586,0.0501754218819361,0.03490088825025434,-0.22830346231963888,-0.0011924572912161615,0.03038432667222349,-0.018041424719678657,0.008446715852461668,0.046828495057966886
SEMA3A,-0.002789655684913476,-0.03400798024093881,-0.027023677641890884,0.02533146760154928,0.019272207537798913,0.01689056103930637,0.027901943366624455,-0.00022064972786321857,0.084356475015963,-0.05345425387040425,0.006994342879622064
RLN2,,-0.002730363579868491,-0.0160078206871367,0.0031834921657714023,-0.019724142462274517,-0.03603249694317379,0.009011277806992379,0.0177522212432549,-0.028556019687084128,-0.02571169882766619,
C5,-0.02458305652827414,-0.05377121766657099,-0.02654105340068993,0.05014935782870409,-0.031061712715152102,-0.2293397321729828,0.006750750569544656,-0.0011951989265043248,0.008324645280261877,-0.042513587431203884,-0.02357260817617083
EDN2,0.04177819613254499,,,-0.03139796334452939,,-0.06896748403028724,-0.037015193196364184,,,,
C1QA,0.10180435304689045,0.005251709766547626,-0.011667227020341949,0.014022602090631673,-0.08670872162775764,-0.3318622942791239,0.003613360259913147,-0.026314525499711784,-0.16207647313506973,-0.024730973282303514,0.05836983663085889
UTS2B,-0.025847644409949782,-0.007248173705152416,-0.016007820595169926,-0.026185063464895745,0.0555481353834264,,0.0482287298748121,-0.00490966878019447,,,
COL9A3,-0.04579471634880348,0.014282228683331075,0.016092497066436267,0.03152842059844832,-0.012431073189150642,-0.33271869682607874,-0.03990666946109029,0.0649322084187622,-0.008630043649104508,0.10434661118362595,-0.047955357785287714
DLK1,,,-0.01514878280661066,0.10474791653425815,0.061736616753145186,,0.03242322664532892,,,0.011723012446762958,
HGF,0.11083134357329019,0.03159209314471629,0.041748870332798435,-0.011894124459085907,0.0390096689342069,0.15126262525862327,0.0612571913354113,0.021034662707079953,-0.08154264271387836,0.05166437038444724,-0.003113718047369071
P4HB,-0.12162460055048958,-0.021442844732282702,-0.003428732791698127,-0.12775449350008589,-0.0372902643073948,-0.3388967469463795,-0.07378989417639474,0.03766873575028619,-0.037879583878751386,0.04697833477291499,-0.10059843805359756
ADCYAP1,,0.05430070386937914,0.006443390668519125,0.07808646937588272,0.07866678683180378,0.16616934652117896,-0.038775409797790074,-0.0005279471770324333,0.04568018706199472,0.049199875304615615,0.22207532737820654
GREM1,0.061548980775397645,0.04648138606568889,0.13357844221341833,0.20841055046175205,-6.82392029459516e-05,-0.06975026573225243,-0.010297794711316198,0.04848613076243668,-0.018269215361894686,0.019143946788172977,0.031076070042310784
EGF,-0.011571411837160539,-0.0016525099627988464,0.033015197175627446,0.006074320640285552,-0.013121899003669835,-0.11559536323883501,-0.022498294199370793,-0.013605262108692005,-0.0371326034103459,-0.04243607185113208,-0.031067565804987207
VEGFB,-0.09272846778134095,-0.04479518062901405,0.004686033209196637,-0.07930264369283122,-0.058198168655828886,-0.2652058824062682,-0.07051305616569913,0.008645737330510456,-0.07403257607432383,-0.01345561710238788,-0.05440938809098124
FARP2,0.027945133419928905,0.03412528719760594,0.029549320670145856,-0.044112354915379653,-0.00288115053702313,-0.21689594392018988,0.03208917304699834,-0.034689663888591654,0.01751932259495987,0.017250817607908028,0.006147528485628433
BMP3,,,,,-0.002750413324408061,,,0.006146712221007112,-0.003722022691997569,,
IHH,,,,,,,,-0.009362294879334326,,,
LAMA2,0.000126113603303283,-0.06768798594812804,0.019880822216745534,0.010491827587754783,0.006447218292047718,-0.21257944264649623,-0.04179885550261041,0.00998186161422811,0.012917535910372563,0.011333448989011903,0.09884023548726234
SERPINC1,,,,,,,-0.028190333733459257,,,,
NRG1,0.03822973892621518,0.007657271964059836,0.0575523479211151,-0.016141959095747605,0.02179170644474399,0.003210199379072442,-0.014860857567125818,-0.031118634129362537,0.09678793501212993,0.023697946958842336,
SPINK1,0.07416373862289641,,0.024347974653585278,-0.04269299521491496,,,,,,-0.050973263520853386,
EFEMP2,-0.06868562863697367,0.02549006537907174,0.005347940058720221,-0.11314124431531941,-0.03153457218896101,-0.3006374430392959,-0.03669480465682838,-0.03701134274746723,-0.11384384243637921,0.016681825500332967,0.09135903776683546
SELPLG,-0.03785899045626491,-0.029348555437035913,0.006106465699593076,0.08411355146252708,0.045883541159659674,-0.10777661644282754,0.022879522162352284,-0.052173661154756086,-0.04331840984344281,0.012606508840060725,-0.023335810756258003
GDF6,-0.03031035255511594,,-0.01793278286760753,,0.009891747845936468,0.016945519550793917,,,,,
HLA-E,0.1278673227745169,0.038716169227979616,-0.012867649455598413,0.05182441863644276,-0.05558221635202896,-0.3761680718343217,-0.009107916575417443,-0.012276012112144024,-0.14252390713476365,0.028281490867379567,-0.032903483388948176
PTN,-0.06138458552933504,-0.01577708055123972,-0.01881250766546178,-0.022261402553534388,-0.10498852154561755,-0.4204869306117546,-0.10963991536179869,0.01741010565508371,-0.07183473802332205,-0.05384759788116507,-0.011344064191742761
CD274,-0.008150108091791394,0.02688303241529123,0.009825621798318128,-0.010765048900707256,0.022505757562319664,-0.14030317159074623,-0.011927794563644383,-0.02461397473755829,0.03264708192109981,0.07467815269067525,
FGF10,,,,,,,,-0.023183655583208503,,,
CD14,0.018455101605342132,0.07375279027151285,0.0057849656616731845,-0.17057190413950357,-0.11684471025756128,-0.20909930879124583,-0.03815075698609787,-0.04352754711861633,-0.18215561320258264,0.03814305691416517,-0.15554585236157792
SFTPD,-0.03286042746914015,-0.00932612793588129,,0.03084604228983117,0.010203907170278222,,0.027458894380984276,0.0479152600996144,,0.04028152535822911,-0.014694947806126873
SLIT1,0.1502383050039075,0.010575922666368127,0.010724849562077126,0.07726576521735457,-0.04323273964113279,-0.15259705051199665,-0.01235684042458266,0.059615307331360334,0.1509629922392869,0.08442478074735968,-0.04785770811663231
LPA,,,,,0.13623851400815173,,,,,,
CNTF,,,-0.012617799931278142,-0.023873745311284778,,-0.03407385905198451,-0.024029957403452363,-0.02075051654559433,-0.052993002062869846,,0.22354090373318578
BST1,-0.03978886294973059,0.02294947737604715,0.055605853934255045,-0.025814564648674158,-0.02694415788643334,-0.282311998180702,0.004361190357998755,0.020626339461639207,-0.051029724324024035,0.022290129314010868,-0.05157336070318919
AGTRAP,-0.00164541780489275,-0.01393359127186688,0.03385311333062569,-0.006334762427444232,-0.058307337490936334,-0.2727656761859351,0.009120140800049439,0.03506380560080843,-0.07308332791787155,0.03959369014983404,-0.10010935725871184
LAMC1,-0.034010380614595395,-0.030083608372158573,0.02139059798169081,-0.09723897351787752,0.033265527110535965,-0.29986441926543866,-0.09484653314468132,0.017777827748510944,0.0024883208539913616,0.003448013558519115,-0.027985013300088405
COL6A3,-0.024253103804507722,-0.028335317985503608,0.042894717292108225,-0.019014482420398084,-0.024723325369720776,0.050151578936618105,-0.04982169052681875,-0.010482054623391966,0.016957163776657118,0.04990453486621326,-0.03469283530644989
FN1,0.004078260478660683,-0.006104492346193913,-0.07153064312194181,-0.12847470010789241,0.04437271398585686,-0.3048882040481749,-0.06589008596212345,-0.0544362992975172,-0.03964556472888917,0.10089160581006551,0.046724138911910865
MIF,-0.0804266806705287,-0.0220443772477948,0.011456435433116892,-0.01001471841138607,0.011310312147374128,0.10501657094537992,0.024219153776623023,0.06584020002905691,0.04615696888415578,-0.0030404795751141026,-0.10878258018313591
JAG1,-0.06069875177821922,-0.008773925884252189,-0.03872591208226042,-0.06989665926564509,0.03742120042084836,-0.3518093906825924,-0.10138992724229885,-0.0030030572425002503,-0.01045308731297395,0.11190717144957069,0.017201827645864733
NID2,0.13058967816048275,-0.0338531086996484,-0.06344573834968283,-0.037239382783546854,-0.04146623542537725,-0.22849827324239674,0.016034959509058245,-0.03473080995885164,-0.009688114262651653,0.006622219483074646,-0.016210258875063006
EFNB1,-0.08496939991060566,-0.0348022704518685,-0.03474046466006803,-0.004577522767736154,0.010062196803874397,-0.1364197470728748,-0.008129778953129618,0.05352889351342571,-0.08986389313480532,0.04747493864571652,-0.05085874742472193
COL4A2,0.04652627042185523,-0.0006675840323012045,-0.054106413237430095,-0.024913479660379163,-0.01584530793821686,-0.36577529831578803,-0.04313820173564153,-0.025402871187264715,-0.10417582974040934,0.047077477581574476,0.06292018244765629
SPP1,0.01837217094178921,0.07770345078601432,0.015264616060694942,-0.171894497588912,-0.1695853196761269,-0.42133272238112707,-0.07386528760130984,-0.06981477646589311,-0.19295657601161517,0.04226829397447692,0.01693551475778408
PODXL2,-0.05523623312928374,0.0012351234567957539,-0.037243444949919775,0.021506814894325686,-0.012018939877135343,-0.03599422052665796,-0.03131749707358695,0.01602731656425052,0.0638073414338217,0.013255527949354006,0.01525098919557793
IFNE,,,,,,,,0.0009879340061437344,,,
FGF9,0.12451850172366563,0.10297360590155982,-0.007708090037947313,0.2237363229818766,0.12350588540142947,0.29688964191288225,-0.002573706738554768,-0.012968557368330328,0.0866627899417169,0.13274979110634422,0.07962419543083114
ITIH2,-0.024035922528756287,,-0.016857867806372703,0.005269997578722062,0.02692859580291333,-0.04205967740922628,,-0.005573559045233394,-0.03941399819397593,0.01540753465218907,
ADAM10,0.0052950159195276035,-0.05152921796927472,-0.038598110140899616,0.038855750731298606,0.020142544486891005,-0.2103710953941299,-0.0019733608808750027,-0.018764602553337752,-0.018314103605632456,0.0903198653057806,-0.03728841348583485
CFH,-0.013884995224277425,-0.0722818729435287,0.018215292612845407,0.03271630713302897,-0.008938444261256664,-0.20405316004995613,-0.040252868368372136,0.001002247407524734,-0.044699848998260155,-0.009106168828140348,-0.0889529585841789
COL4A5,-0.030708363686256568,-0.0006799351026871657,0.031750592544951856,-0.051539564554851154,-0.06903632834640974,-0.2540649791801458,-0.006026800320561299,-0.004547292573489269,-0.0951109731510556,0.01635167600148351,-0.02847942087335562
LTBP3,-0.13404283455934485,-0.011904313908679262,0.011904477962181578,-0.0066162968918918085,-0.04440410879139248,-0.06430693282589185,-0.10314083267220109,-0.021247945808972876,-0.019011507939737087,0.07269542740174549,0.037068701561675646
GNB3,-0.02432690174374095,-0.013344005092861261,0.015531209897740745,-0.05089512227004362,-0.03430994346124496,-0.11825521905120301,0.006424230288159187,0.01631615124065053,0.14674086143152978,-0.05539761330388455,
COL6A2,-0.0024427783255396855,-0.0084762134536997,-0.027822656478695737,-0.0004918090579689267,0.002510348151130896,-0.2507881939107719,-0.02170222424810881,-0.03692238215798208,-0.01026144752302708,0.0939479359880926,-0.008576073730973927
GDF9,0.05483643060102514,-0.0068287724311684,0.030625687191932444,-0.0473481002105151,-0.03908552042154887,-0.1544155791062623,-0.01994686123921075,-0.03180641593989986,,-0.05473870243358826,0.1240175840279158
NCAM1,0.012881704911062705,0.021036430117129683,6.53216196824259e-06,0.016858809949307958,-0.005583588026233359,0.006774515055141135,0.017186718747550768,0.016363919536125707,-0.08997269574571391,0.08797393686980974,-0.029764746896031258
APOC2,0.12669903545850314,0.01623618716934522,0.05218069631455146,-0.01364647075616242,-0.013638091286794185,-0.16679148148151343,0.05310253845015698,0.07444086820178793,-0.14225598932576047,-0.08933578573708004,-0.06994678184863312
BST2,-0.05721303127162223,0.025105684316269358,-0.039799736769063926,-0.06562236781106133,0.03564217683492488,-0.3533368950700238,0.05694461830864215,-0.0008350558757907519,-0.041732377110821,-0.0823554966142857,0.01687079656053144
COL5A1,-0.013696806684026154,0.004067821307342647,-0.008283388580088686,-0.02402438578189813,-0.02890497169665984,-0.10612311422418007,-0.047944687026081824,0.05452963907299349,-0.007415974053149979,0.10323433943713071,0.025840500724456695
CALM3,0.12257488577799355,0.10846496323896328,0.0032514191033523204,0.20011679407604435,0.12412768381578602,0.4297737337082355,0.11041069255448242,0.07419307095842044,0.15448992904371428,0.09168443837923346,0.13918725147278524
THBS2,-0.011057249425500158,-0.0009926511416567885,0.02140074168808281,-0.03634670309856293,-0.03439842605138959,-0.3239683529780306,-0.035142548024632694,-0.03354410423847544,-0.13134980654458983,-0.0021649244119651798,-0.007730326220611639
SERPINE2,0.055649406638697316,0.0468970861034738,0.0031226340236462213,-0.11581088844412227,0.04670404477301879,0.1032205278678433,0.025787229044706473,-0.021840889291030688,-0.06475638055586636,0.023798392662803206,0.06977109199346548
EFNB2,-0.05730091243858849,-0.042155783160785575,-0.015707197728201817,0.023131530735097005,0.059804764817463316,0.02505378454579988,0.016330616331861635,-0.06321080240450735,0.10038417853504755,-0.007481137725449536,-0.020487978919813844
PROK1,,-0.023617108091864857,-0.030632925417662455,0.11489364913589602,0.04177499813777786,,0.004657464816738112,,,-0.03384548596522011,
LACRT,,,,,,,,-0.019482884254987665,,,
MMP9,-0.031790167334626945,-0.018338453979598983,0.016871520799376687,-0.060218045869805795,0.06981092321086749,-0.1946626348074208,-0.03243021090079195,,-0.027144962781106577,0.039793446192465144,
DMP1,,,,,,,,,,-0.02598762715286589,
NPPA,-0.03963176811655957,-0.042286274915428,0.028910456535386278,0.1279981872635599,0.01574837646582879,-0.0440639918745098,0.025851839752933828,-0.047281106110388334,0.016380269493595247,0.032314951797650454,
APOB,,-0.018609122451298518,,-0.03446870796797931,,-0.037204733700263226,0.0156883532560697,-0.021665193179095123,,0.036354801638117995,
C4B,0.06559462502113698,-0.006068936819229263,-0.021525151379434847,,,,-0.03156880403221616,,,,
NTNG2,-0.007741743836292594,-0.023217980326529684,0.004911163375576893,0.07369649294793008,0.009490834233132099,-0.08294490069652401,-0.06721813056710271,0.08293722237340975,0.05484592428189428,-0.05290483291838969,0.07248053783122499
LAMA1,-0.0272350644680106,0.03101655411539836,-0.03629225269826739,0.003616629979105719,-0.029276666158832683,-0.34282890268436206,0.031605946365612037,-0.015595387080270137,0.06657796512823648,-0.010272270556866308,0.0232809603763373
UCN,-0.02675810789981715,-0.013806255357471086,0.024460959288298743,-0.05114763382336055,-0.031590046151933775,-0.03684524956528668,-0.04703076648307866,-0.011958138733302797,-0.04983409094947894,-0.02182113963222987,0.059868985296585416
ARTN,0.003622678862354688,,-0.021414212998505395,-0.0016776388216632545,-0.023547665233894566,-0.03074914000353621,-0.026461461684403845,,0.09646337801533776,-0.0579923043800708,
PDGFD,-0.016674836154462438,-0.010618881977534944,-0.041950461233966084,-0.010062613667390566,0.013784019692297539,-0.049821230820012136,0.015884588200947236,0.021038653476575228,-0.027547735383037567,0.014342823851567496,-0.006491994595230314
EDN1,0.029768122952615543,-0.02819773976283933,0.02065624114465268,0.006003336325001297,0.04283396343989201,-0.16381100828503,-0.030893461056795683,0.022800781862936867,-0.017160253463015567,0.004123696832237786,0.11826341677004625
ARPC5,0.03523507172489037,-0.008940318909438286,-0.015795866187642508,-0.07903990974284156,-0.03201181224784993,-0.17337499853588503,-0.013053437999372735,-0.016647693172578446,-0.12019419127583572,0.049193277625459206,-0.01994930261151791
GSTO1,0.061477065654806776,-0.02064866352648795,0.008311692485483304,0.031189060788397116,0.07045723132279424,0.4414266385024503,0.038025498388383504,0.04764849724828344,-0.07307415172079719,-0.040778379125810456,0.10037767214706003
PROK2,,,,,,,,-0.03540486755713581,,,
SYK,0.027490328670954533,-0.031309790479667754,-0.0013335382519749296,-0.022671764678114766,-0.013052809993969029,-0.08821957668827467,0.017171441836895247,-0.014210414000270061,-0.05951217288610926,0.0002379635321993968,0.07119530519610218
ST6GAL1,0.10323538045598789,0.011126335222916848,0.02564268276296203,0.06825183388274679,-0.03100820431254812,-0.2337659251817828,0.03898704045084325,-0.011574770725675929,-0.06598658215194839,-0.04590042706037704,-0.07127085181728307
WNT3,-0.08639145987894956,0.00717216973017536,0.010994560703303333,0.11445784086993795,0.0055240825868088424,0.18900259153480242,0.051610484667548834,0.0377142023273844,0.16770594583797105,0.02681638545704191,0.061214621542500604
