,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ANGPTL4,0.10233656383050843,0.09309094711570348,-0.004262136980782633,0.10079535770855677,0.12336938537184318,0.07777969810534965,-0.02880619335396477,0.009515316976028776,-0.08959453500555983,0.1082358650134524,0.0044181710343934475,0.07904619593057483,0.02093549886065793,0.11527673356229819,-0.041130838301408505,0.01573457611708791,-0.012925483696654748,-0.02655010232569265,0.05693334913379112,0.08284222643772281
CCL11,,,,,,,,,0.06078398769418124,,,,,,,,,,,
UCN2,,,,0.08060452724616025,0.03389433549554575,,0.014052161299574872,0.024021662035693152,0.017678824725797165,,,0.03704900230767575,,,-0.037127869997592204,-0.0489162734939193,,0.06402334727426175,,
OBP2A,,,,,,,,,-0.03271577508949827,,-0.009859701608996086,-0.0712767383382341,,,,,,,0.02839112202052445,
COL4A3,0.0233459886003405,-0.005218905953333663,-0.04298010198526794,-0.005742775511263164,0.015191250253291747,-0.14698973207194416,,0.02438739223138817,,-0.023810717018282204,,,,,,0.036758557408193976,0.04350511643377571,-0.010005866100465314,-0.01633937723790967,-0.004591164852022848
NRG3,-0.052284552416652884,-0.018433919576680755,0.011732735559270362,-0.03154342426105546,0.0286986514865301,-0.01587184568078694,-0.06588736897079477,-0.05412182759936704,,-0.06388166133906131,-0.01916806168065556,,0.07879330447757954,0.0063049609534958865,0.03568577032206512,-0.030443048318580367,-0.016301021819711155,-0.004641650481605888,0.09109204158474869,-0.04633588846859477
IL23A,0.008432061273685058,-0.015403629344917204,-0.023526636597050756,0.07243671537655112,0.11719008988263278,0.09648094205880113,0.07017892409585667,,,0.0512703739653889,0.07526782869078932,-0.013246939862907502,-0.025780344111493207,,-0.026845647901994524,0.027349295742828024,,,0.07962675812138703,0.035778006996590166
COLQ,-0.03835261919690449,0.017309862788424186,0.002350732334321729,-0.06657792002505208,-0.02518057397331455,-0.014084349307791004,0.04317120686712584,0.02356429723480763,0.1305098247120819,-0.033195530868006,0.08111972572585109,-0.005123917700220599,0.06280845952741358,0.01091288719886025,0.045727226993334764,0.01133370255839538,0.051270189510867044,0.013254245746032886,0.05181341831784596,0.04452563001630765
SCGB1A1,,,-0.017897922379825657,,,,,,,,,,,,,0.049756032250786286,,-0.018247549985663185,,
TNFSF12,0.05144569804343513,-0.04222132447921681,-0.014849856786733617,0.006674858358962717,-0.017757856306918184,-0.028327376915308948,0.09880595449610884,-0.001349453386809758,0.07884628590180956,0.0010293959686929783,0.03422828761575403,-0.04821467698001448,0.04977470371800141,0.05710955858954153,0.00434403440759076,-0.024900980820742127,0.05267337209029265,0.018388961758003676,0.05183754853884544,0.037966231280812945
DKK2,-0.009464692630554165,-0.00854954625917243,0.009920727555843991,,-0.017053754793210443,-0.02214629828869813,-0.05074489300391028,-0.031316395197511164,-0.05865806100668819,,,,,-0.03131148602095361,0.03630575717844614,,,-0.0210037319307969,0.0010054836769811334,-0.040987875980933196
FYN,-0.11911447571288361,-0.05108741575381435,-0.022400815822586573,-0.07129490796696362,-0.06869399119579508,-0.025788041416884885,0.14205355181282717,-0.013906114827290744,0.03990203945869247,-0.020369481664264832,0.05606887046811626,-0.03698682500526398,0.028944029261340612,-0.04272504204874593,-0.0053730601921871245,-0.03550013680563489,0.13156612768025724,-0.019861287746789864,0.06938149092647676,-0.021439963157306622
ACE,-0.05283468487999687,0.02009988837901115,0.04382237685916557,-0.05086917971494354,-0.024733678339695347,-0.07994683781688353,0.14660916427744589,-0.022205431568147773,0.032673310219570983,-0.02465067519119904,0.08043732233990486,-0.16615245615797494,-0.029952505547371614,0.032391065051062,0.034700231537763936,-0.02342937758700585,0.15139892797305193,0.055274859454428865,0.035800694011977156,-0.005287791462434684
IL18,0.09090928601090835,0.024520601820331764,-0.018462259774961697,-0.049633431715401626,-0.023719602615076732,-0.005765593381926659,0.15111390149654344,0.012290573297931482,0.00651229624472684,0.0555525790647155,-0.011509666522749302,0.054474363090410094,0.06250126026105948,0.08643874544895003,0.08310271512141165,0.06357393482692361,0.007849909701531666,0.05585751186158083,0.16786086078803494,0.1142726567721255
PPBP,,,,,,0.08309766915956195,,,-0.03057421071199255,,,,,,0.03788830565797968,0.0026755556887228323,0.05082498837616624,,,-0.019709745222337628
CCL27,0.0008321028603712339,-0.03063836831820493,,0.028607860084627335,-0.0024212478808039234,0.060294744668069486,0.04189292252075545,-0.016698007029983742,,0.013315246701861962,0.05034874202078333,-0.04802662117304798,0.021527293984459052,0.018834523101491404,-0.03269892343748102,-0.010983460024987977,0.026850182847022747,0.0028696097727786882,0.09724293406932309,-0.0020369389522923455
SERPING1,-0.0640778828024134,0.02023436323100917,0.012551462546323779,-0.04402512545150736,-0.03942933147606967,0.038791531763325775,0.1879500733287832,0.04026090802964566,0.08344630821172062,-0.005415309743032901,0.02582056426721152,0.09710301807005353,-0.049138769039774086,0.02224396588101839,0.0074943556183700065,0.015205260523386378,0.09543463356691746,0.043289233990180045,0.0879009216047963,0.07737867148394235
AZGP1,0.00570445533640464,7.782894228555793e-05,-0.004667915032323925,0.013692409107262573,0.06184114094708234,-0.11212391514750517,0.00954609492089349,0.027741599946435092,,0.0002735010096367041,0.05299225074043073,0.06286535608180216,,0.0871741709004196,-0.05094290674978384,0.030017450174562695,0.15065716012625222,0.002221772832491344,0.09402230274208741,0.11340025282722012
INHA,0.013608909793546087,-0.04071547864660609,-0.0037038920690009775,0.013135478435169488,0.01634338167834441,-0.004047275787246213,0.11060890538259652,-9.396926025860759e-05,0.0504296773886547,-0.030924273507918196,,0.003823530266787778,0.02317482213534461,0.01954623140522077,0.007316913213131449,0.09634257009964439,0.1745837909174293,0.07859100807137882,0.07175150570079851,-7.379769840035588e-05
SEMA3G,0.009307020863261442,0.02514276869437301,-0.015156919639165168,,0.016466595810126425,-0.03622174905016805,0.022330723144093515,-0.048439639580138714,-0.0005803061704889029,-0.026868912210339647,0.015942234326597946,-0.032871921036337404,0.007910986423262347,0.04529195811728682,,,-0.004620910526422279,-0.026165501042867453,-0.02464448255289799,-0.039182330440438916
OXT,,,,,,,,,,,,,,,,,,-0.015280422597880244,,
COL6A1,-0.015209845083544943,0.053680902829684976,0.05505565988597277,0.033990974306998226,-0.003104475916704801,0.005088024451518553,0.19002993081049352,0.0206521802412392,-0.058598259327641386,0.08480887251315126,0.12245585806945522,-0.032634215912543445,0.012065792637397457,0.10538491627687419,-0.030307280725132325,-0.01781248777051752,0.16634939809758845,0.054661033366335696,-0.02493398018604081,0.04782880467244075
FGF17,-0.03706454901245955,0.038768726505689126,-0.01962787183656571,-0.04227604701836486,-0.022443579301818072,-0.008601346913423267,-0.005061975141864471,-0.005469434280243161,-0.013108031595252432,-0.024997605562599508,,,,,-0.025546396770156042,0.04676744854195378,,0.012483176778506203,0.0033772545182575364,0.013801845404628971
TNFSF8,0.014937472382930854,,-0.017373544684652766,,-0.02143850148737969,-0.00363181620304837,0.03158956685235794,-0.025007449142156794,,,-0.019551693694362545,0.16717702262607237,,,-0.035666331069991584,-0.0011646013777187032,-0.024409800749025747,0.006656467749180067,0.06263458976953301,-0.040177600220083105
FGF20,,-0.03671341993963926,-0.04141316691872229,,-0.0014099105698289803,-0.026095031159267125,0.12769756126702028,-0.02614126236803723,,-0.008282596500581559,0.05106507818008926,,-0.07817182977154868,0.05850060778831876,0.05343139767225712,-0.014523794982566259,-0.00882237514882703,0.03794706562378224,0.12305504014104031,-0.008708409613351323
ICAM3,0.08672143702874108,0.05650061569411847,0.02919422881648067,0.051776975085987775,0.07546918738211293,-0.004682729113630974,0.10018477021056528,-0.04289611340367278,0.08850619882419498,0.04423978643969158,0.028882739091094508,0.027854724480971534,0.011906948182621765,0.09558519211696749,-0.019390402975787226,0.09907341605256748,0.10956506971192821,-0.00967691203973659,0.14892651674012675,0.023218787692641102
LAMA4,-0.019551433776152285,0.0372758165413184,0.0005890614471852605,-0.01338667083479679,-0.0361511245731534,0.031332184733013344,0.21819418023751902,-0.006672842102475405,0.07067786126599286,0.041294737522510776,0.04862675147736196,-0.15895550851938764,-0.008521612443006758,0.047479347999522144,-0.004777946382339855,0.003916403099354457,0.11772342290487962,0.029770866382318475,-0.0035296812360014786,0.07869971341005123
INHBE,0.06925508416388813,,,,,,,,-0.0022994425709965648,,,,,,,,,,,
DLL4,-0.04444919909120306,0.052013470818514956,0.04556021907969737,0.009636758133297313,-0.06301932277715706,-0.06692288294463468,0.14777682436470105,0.004480630452047024,0.027741081805814437,0.03679226463777476,0.04761864315370318,-0.05616199372211918,-0.02477670916123243,-0.026705505354455535,-0.02461952851388402,0.023566702261454225,0.13029108345004128,0.012431086652844306,0.0825853725395057,0.06678867287226094
SEMA3A,-0.025121466601983007,0.05036591805896203,0.007067723567680576,0.004957908114924802,-0.01065131484513974,0.017763713529476522,0.04260697901948889,-0.016470325542607838,0.05480627971539461,-0.037404090575012185,0.09669832236673088,-0.09857270659851092,,,-0.02470218462209346,-0.01052734100623618,0.06071390152587522,-0.0067896971024582085,0.06803449922972167,0.04657390201757304
RLN2,,,-0.018658034568471784,0.04969550369857268,0.03242065856285528,0.10268055259250859,0.021239962987841345,0.029183638366775105,,-0.018111048596891326,,0.031612291231597124,,,-0.024663181306672662,,0.044417390549608964,0.08605084013615202,-0.0592850455817159,-0.04343867771473283
C5,-0.06269446481890667,0.01531133151786786,0.015682701661886355,0.010965408455069695,-0.005965738373850761,-0.06510247241435581,0.13219557411777527,0.026510556502487882,-0.022828829871354726,-0.003892591303643049,-0.019188699668976333,0.044326172214479195,0.024312647078644854,0.10468223295253286,0.0702447523521289,0.044561622263911686,-0.013183355464464393,-0.029257787007796045,0.10988599625767077,0.02127371977043028
COMP,,,,,,,,,-0.04750810793896178,,,,,,,,-0.029231390934747702,,-0.033050956301168416,
EDN2,0.0059662182040083715,-0.03461649999097123,,,,-0.027572363120223584,-0.04223458922307501,0.00619897067848059,-0.03187546575000476,0.013518700900410066,,,,,,,,,,
C1QA,0.1274019260850164,0.05140237355818733,0.0030417814323961973,-0.07636160462673264,-0.1078588010832408,-0.045236834565003735,0.17605468695293144,0.03449012884611328,0.126014778007297,0.021937049303282906,0.023421642422454557,0.06805138343679334,0.11166591308088165,0.021076344895283795,0.04152747291937732,0.06488959465861414,0.10714925016219243,0.011949330243353139,0.03436288704178084,0.032370424161973
UTS2B,-0.047554978135595415,0.06158574193362081,-0.02122398192414824,,0.031239839787303967,-0.022994614977343744,,-0.022018850453747702,,,,,0.09942223686812857,,,,,,0.014038633751822733,
COL9A3,-0.08592771341156698,-0.038237005953704765,0.09283351751623552,-0.039106135741954755,-0.03117034644305911,-0.11075053430810373,0.09621602265252277,-0.005445768007575592,0.1013915633701225,-0.017254144917642995,-0.0027966584698831476,-0.039796506306940135,-0.030377088369880505,-0.05281126379881072,-0.0050586955679020355,-0.013676962669579646,0.002258720604642688,0.029040828096321074,0.10753931208349715,0.048779306659952754
DLK1,,,,,-0.03601005102083459,-0.018728195151621118,,0.007408762782606876,0.030778335455891776,,0.12426587782104274,0.00576758794117665,,,,,,,,-0.047035113398068464
HGF,0.04890026268196375,-0.015404080221029567,0.03300222551330903,-0.04487248778786679,-0.027061575272879838,-0.017683106166819052,-0.028682584024989036,0.0040790547075751195,0.03848975892339715,-0.02758513983945827,0.12148882245310451,-0.08373959025812991,0.048892525972510946,0.10214966628341628,-0.024835802366595834,0.018851584878145183,0.11529095308671285,0.047353192582686436,0.06105482192819606,0.012119539296553987
GIP,,,,,,,,,-0.004183255348979118,,,,,,,,,,,
P4HB,0.18954553002704297,0.12231713964526862,0.0319856085145676,0.07519953085212407,0.0934240823760023,0.07534717279681061,0.15972009383220936,0.02011075141286997,-0.015397690482476379,0.05958705089773539,0.03284264482461384,-0.03197312011859361,-0.0850305341654068,0.09257196696300432,0.007327357928568995,-0.04533717673285025,0.09505300153428382,-0.033516235363127485,-0.023682196504304802,0.11323255056996286
ADCYAP1,,0.041057461326300324,-0.014064593198960633,0.03800086702545823,-0.04368455473579819,0.031559491504771775,-0.03065790934499126,-0.03513421093850776,,-0.026687143267439768,0.041473815404386986,,-0.006073140058083455,-0.03464945722210291,-0.00036596459553166406,0.023364916414416303,0.17238722908756562,0.0028402940331284285,0.00870218366515323,0.04515784207250686
GREM1,-0.047554948651373934,0.06724848215387752,-0.03721275037106012,,-0.003047510728790644,-0.037796533787658196,-0.039213688879379545,0.013163742374237944,-0.028565873006668668,-0.049485956559861724,-0.01868639661972786,-0.06184497899209665,0.005955927879562085,-0.07475798405211002,0.0025204249526558915,-0.04486103481352062,-0.10354436777617054,-0.018525490927038528,0.09841396584288711,0.027075895096833984
EGF,0.017383336875716412,-0.0010593498935006225,0.018083323590619652,,0.0005021460135469629,0.07687292719245795,0.06313252882558618,-0.01852494208199259,0.06119770197874,-0.0026086910805704216,0.04667450032464635,-0.08423519872075563,-0.06580337887990093,-0.04403216685170758,-0.030154806794736456,-0.01847472590241321,-0.014268004535714893,0.04380473362527587,0.026569111335540446,0.055167138658227505
VEGFB,0.036409800250109155,0.03528008964063146,0.015546443232482655,0.08181628645166203,-0.000594576693717641,0.04348800029483873,0.11054316599464697,0.03854927785836318,-0.04647430635729303,0.018990371900576102,0.02497736211379742,0.011852090198617144,0.006973642832922665,-0.0308016901258623,-0.0021953926348739624,0.023691144728329228,0.033672863214602534,0.06938660367629787,0.054262502560301046,0.04473384266509331
FARP2,-0.04113943736858589,-0.029655676818489265,-0.009438908154443803,-0.054958084031791976,-0.055344933517723134,0.007325780756060202,0.07655975775404486,0.045763879940085926,-0.0006646987408941088,0.019784070136782083,-0.018258816657427124,-0.017119292188916422,0.004350717414271844,0.04477472010733935,0.04921065008572781,-0.018761747060183732,0.0271551485076215,-0.03648332374477376,0.1412386697318218,0.09674295252223075
IHH,,,,,,,,,,,,,,,-0.03228458816556149,0.14886366050469182,,-0.0176049096649062,,
LAMA2,0.007955902537724987,0.04489263427943121,-0.011660819692905543,0.029416394292154927,-0.04348859370455309,-0.041101524790185834,0.06379290094655884,-0.002199097271866803,0.027211423537461452,0.024460643618482318,0.09927741813591653,-0.04127132610094848,-0.019127087893001174,0.05300342679534404,0.02417623517461918,-0.005514594478053517,0.010358846319020745,0.0733448947957251,0.02764064823072327,0.014410336664629486
SERPINC1,,,,,,,,-0.023558180872805496,,,,,,,,0.08853901848356296,,-0.017385734401338632,,
NRG1,0.11777767102846273,0.004786994141533974,0.030868371423929994,-0.010396609209110045,-0.00511120499717683,0.041027989618486076,-0.04279917274057265,-0.02309427701310446,-0.049425040148882604,0.027541863823469584,-0.036109880352472805,0.04517129468615029,0.07042584285174447,0.046842105853660075,0.03045138709659601,-0.03440301769868572,,-0.019159499795242733,0.09035947563092159,0.016235547876772224
SPINK1,0.18452928290614448,0.06941390799851145,,0.034912364580211734,0.1756326110934394,-0.02726633612855518,,,-0.01669662100847202,0.0548867141510533,,,,0.012192063977300143,-0.02009660209703504,0.0459130218683116,,-0.021370566181862505,0.07219244607485324,0.048457672016544794
EFEMP2,-0.06979901186242835,0.021472279249949242,0.013970181259864026,0.03573357514759917,0.0016301518097516007,0.095825919032396,0.14952776314558622,0.023035368362190573,-0.023577398387653437,0.04407295233142219,0.1080463954204783,0.05615200589447695,0.022164155842995747,-0.02485773235315607,-0.026928146799804483,-0.0045371792850554425,0.11853802655132695,0.008989738231903905,0.0839625959183178,0.06063920686703435
SELPLG,0.016676285475777923,0.006542302402744,0.0201391559929505,0.0051968982811295686,-0.10633705321022464,0.029005571116654888,0.06214715629956311,0.041801914617947314,0.028324002874848556,-0.004626684796022499,0.14331874557319466,-0.0488035334229014,0.11970190517620996,0.13030320957886754,0.04444360873219403,0.09771330227503203,-0.024460740958897567,-0.03117380607808959,0.1150438513657847,0.02563801978142624
GDF6,-0.012069522809634784,-0.007680606500340183,,0.08959029282067296,-0.024237287959168505,,-0.018190879059295253,,,,,,,,0.020399514022342007,0.05739087089843924,,0.029071104639234138,,
HLA-E,0.07985877263479856,0.10973923659708044,-0.019116340738824775,-0.051637716158980614,-0.10080361469413068,0.012526979658617918,0.16761654419374378,0.05374542990828855,-0.0052033551437419105,0.037650584575942884,-0.057657478969660045,0.05028524111217693,-0.018252389432212506,0.03771311685156364,-0.023575481256518625,0.015149038095492973,0.10375472189907206,0.02105267465517056,0.012291741878497566,0.04665844133785667
PTN,-0.1685005647499129,-0.049039536621422575,-0.031079164801205664,-0.06311452890469511,-0.11955174479589165,-0.1613606438843745,0.1588632963584829,0.012252614370355155,-0.04953697247155275,0.021159832391034843,0.18557314228781918,-0.11354284920673716,-0.013857138218688341,0.04177436290924949,0.07348526372033207,0.001720159973970342,0.1867807405563805,0.033265720565708076,-0.0038916202658040465,0.07725514832721522
CD274,0.019198064010931548,0.02662120501119078,0.003331273943112792,-0.05572699890819419,0.053832003085379186,0.06516612837058877,0.08252035893736705,0.08073185932422139,0.032442152941619326,0.004691555431695351,0.06896733357618752,-0.009284050096709377,-0.09279518914898006,0.05097018444310672,-0.006426779275871975,0.03852007249491875,0.10264789137533177,0.025649762019042243,0.03783892052144846,-0.03160397685152325
FGF10,,,,,,,,,,,,0.0954139923550399,,,,,,,,
CD14,0.12615977121009034,0.09771287703885803,0.10628444945741446,-0.02089524530117205,-0.07816315511612552,0.015731753016541998,0.1781831475285085,0.024482592322804614,0.0829853102943615,0.05930570633523561,0.1579966154452137,0.09872236176207405,0.034704474009859355,0.07471056701378648,0.04301901077054736,0.06839525834593567,0.11019332274695896,0.04554071315523081,0.09910594804070157,0.0921961164695142
SFTPD,-0.030166439824639006,-0.03534125919848419,0.0032515797322171095,,,-0.023544134303794834,,0.0016987456782381338,,0.0486912589158482,-0.046364564661140945,-0.06850358240410001,0.021909772454565764,-0.021441122519467688,-0.038173137975429566,0.04071022570287975,0.024018045825159883,-0.030367677917151756,0.05555197844390773,-0.07377562407498807
SLIT1,-0.11332993269916357,-0.05073779420613542,-0.03446631880867428,-0.13164606758222955,-0.07843354584752923,-0.10129502277076743,0.06468716869451133,0.05597741279257617,0.04710655092784598,-0.04865492611509149,0.11685771451697043,-0.00860663874891816,-0.0706871270652357,0.08734228712184439,0.04629137801576104,-0.011738336018770322,0.025172028408008446,0.03637109556340709,0.01763268050051512,-0.009887004320131535
CNTF,,,,,-0.017053753040080475,0.10369078560112967,-0.001905886151568066,0.06372308384912061,,0.011460498507691798,,,,,,,-0.025150962241145464,-0.01782154727571516,,
BST1,0.004056642634263335,0.027802983009786092,0.043717740149902776,0.06520812055317177,0.010660784488941952,-0.005089791114719613,0.150412570739419,-0.02055152830068207,0.01817220685692853,0.011042202405416342,0.0005872021323487782,0.07915767503799831,-0.014254441501048033,0.10298847306558886,0.014602724872317651,-0.008629267542384123,0.08863744100555922,0.09971683266928456,0.101106353766043,0.0909760887430054
AGTRAP,0.04367100435115199,-0.029605533303345567,-0.00013984065708935479,-0.005194405060993066,0.04071570481325756,0.007736318139592468,0.18123219489731754,0.04558216991952363,0.07105646178977097,-0.013536271484554014,-0.00318235604032806,0.05123037802057186,0.049554805836704144,0.03754328962156555,0.029575379842429635,0.009387301656660886,0.008142694677831028,0.02388446731040738,0.08258915849634346,-0.041873345550172913
LAMC1,-0.020496670668330098,0.08082284338366859,0.014231972630370755,0.007484645179711555,0.03172427204098412,0.038554611116939225,0.20593703368404973,0.009002710320139757,0.0011467804683830943,0.010557574662119899,0.05886171030376133,-0.13960770672517203,-0.07270319217046964,0.0856481751888354,-0.02394464159317875,-0.01226512453308734,0.14855550144210308,-0.001117113370107011,0.0042005787245386,0.07650244152797521
COL6A3,0.045402316457574636,0.041569829432806155,-0.014885023885074268,0.012444798748967142,-0.017977220723554673,0.026734761766966104,0.12521168045073078,-0.028385942988620887,-0.047183869028624134,0.04130209044132594,0.09865115655479874,-0.035732829077906716,-0.02682314208403597,0.005259656456370287,-0.037263802544597956,-0.017522877331507553,0.11299414895326357,0.014359556162531237,0.01318994406112048,0.060018294178579866
FN1,0.09765282081774868,0.101134416823657,0.012670125607341114,0.12715373411602637,-0.017542952199719318,0.02736817450785114,0.2206411412613109,0.019685836397224307,-0.06863753109373046,0.08693166661909829,0.045542109911547515,-0.1645126234643434,0.03007645875648911,0.10544353571902605,-0.06636628936140097,-0.038878117759497746,0.14033863507379477,0.02579745902022661,-0.10480628706746768,0.018493148464330877
MIF,0.14081754139312078,-0.003232255563800632,0.01573068217352621,0.10071459632915936,0.12189874152195178,0.036204209042318754,-0.004732637464094098,-0.07133785173427601,-0.05043314349934488,0.014591244921686166,-0.016868194108459897,0.18850552891700909,0.06306201880882946,0.12611769998729175,-0.004890311587046447,0.045339524986318915,-0.01421790137507425,0.04775083607619984,0.030124065930551263,0.07323099219418343
JAG1,-0.027757491744534315,0.04095270046211247,0.01247732543904671,0.07062784854151495,0.024301478923587538,-0.04555709039168734,0.16350692977921832,0.02685986758050872,0.08553845937887075,0.005982729421473836,0.1079019198543037,-0.19705412458134927,-0.13517604269946384,0.06066939205277778,0.07107754842445485,-0.0034692658616051406,0.029994165684042035,0.0018833688656564637,-0.06814838564548786,0.02301240046854866
NID2,-0.07421167149182704,0.04262667209704772,-0.03255931997807981,-0.02937226005457336,0.01136732008185351,-0.019880708526668334,0.15045450038993904,0.01415353170459621,0.07121198119332774,0.07190103578305146,-0.03804822759702945,-0.14303278418233223,0.08501942833398851,0.052486342803877345,-0.038152815644386426,0.016886333012921428,0.06641724161541443,0.07309821902321492,0.023371996083575833,0.0448125136691716
EFNB1,-0.014896448059382528,0.027679926484670495,0.10234533387226018,-0.02872467741840337,-0.06076709380583542,-0.030621270057974357,0.09170000121994491,0.04834043098422201,0.05792463490802673,-0.012609987404110573,-0.005700557322651332,0.08919568226682421,0.0018373070273890214,0.0627184513932337,0.05083685643960074,-0.02271507192743091,0.03988839436780331,0.007190897861597816,0.07363470684198511,0.059956974558520754
COL4A2,-0.11350838669676691,0.056333525101557494,0.012495615648428191,0.019558288873338797,-0.10546077023361375,-0.07178013156630647,0.22205463859620903,0.012432102726718249,0.10041585876805316,0.02654050787062016,0.04752687406251698,-0.1370644989752191,-0.0409544841206251,0.04736260464203604,-0.03832416887731009,0.003395200675893261,0.13985007581745706,0.049636963986257936,-0.058474410433356876,0.0015993306877778119
SPP1,0.24011470661514336,0.05362973755570235,0.034835252028357196,-0.1007306732136477,0.13500042053106312,0.12860580740445063,0.21324622006248534,0.06797131718730115,-0.03940473848170179,0.11305458147384047,0.14526007967346508,0.17978666990574999,-0.01048066374247155,-0.06621522941884068,0.05659373071243656,0.06523478454265048,0.007068163334746747,0.011164234634921102,-0.09640771642874206,0.13423438374262214
PODXL2,0.01630079803783012,0.030547271103020687,0.014911200562102586,-0.008328038944339426,-0.050336866648465435,-0.010586349463885694,0.016419907849341032,-0.0011920207444828645,-0.002229523347054355,-0.03907544526541421,0.05639785354302086,-0.1162435938383271,-0.017164851553964293,-0.015886769811820536,0.021645251315216763,-0.033421615275566766,0.025651766636496185,0.03328089344132682,0.047511884754517945,-0.018058167076310517
FGF9,-0.04539705387614447,-0.008875625257554916,-0.005648690598037762,-0.007468283421842958,-0.033848273039437896,0.05414308869577462,-0.08348634103337392,-0.03284252251938497,,-0.03927158747986057,,,,,0.0050685516304662245,0.0768864113384763,,-0.023839904781332855,0.02864802978641475,-0.04849821493081141
ITIH2,0.12244350093815733,-0.046156225682098456,,,-0.022784472405490225,0.049557691613482474,0.010544210013403133,,,0.00529671306415641,,,0.0962251440551342,-0.05543492351962891,0.003643840146699692,0.030030515535126194,0.05071098253528289,0.09332114621249071,0.09318609982558151,-0.0026481298281621117
ADAM10,-0.044189624902731206,-0.0098422767896455,0.036824103094931,-0.006546709030416441,-0.017712805149329675,0.004176956022139086,0.0644864382297072,-0.04740620860390856,0.016328113382040422,-0.005938274257953998,-0.0236792353426799,0.0708976699506568,0.044042166070956124,-0.011943475764220852,0.038496953536789794,0.07859722810021855,-0.0309628687606686,-0.0063070135924127285,-0.051037981203417564,-0.048193701604291934
CFH,-0.11184779930846034,0.06305015093886245,-0.034082053641963914,-0.0691759405167632,-0.0479346880848809,-0.03536199374026259,0.18587197717980475,0.011374140099064706,0.040298571218697246,0.007579095980196477,0.03264405954584185,-0.05569176910253529,0.10034193893422487,0.09355417264200797,0.018946112867816237,0.03973465670745658,0.1316249383173418,0.03880831051548599,0.08834704528047385,0.01729899714135493
COL4A5,-0.06326017446402549,0.0312561734956131,0.004831924919830669,0.02630372402740655,-0.022739194288984438,-0.08014460206086728,0.10479577267833891,-0.014207468155923896,0.10527360662772048,0.033847857297435856,0.04305328371450251,-0.12481416005806248,0.026695838096854933,0.047564573763623656,0.05678072738998314,0.06935839338618936,0.002723805784516449,-0.026108524451886196,0.10379743644249324,-0.031700537143110684
LTBP3,-0.08001216955045104,-0.013684461412247204,-0.05375452707921801,0.03991603048318866,0.008552388169201945,-0.02207467164440287,0.04283232953769555,-0.01099712340110007,0.031537986831569255,0.018268774393579882,0.013101600934143183,0.012533540714604084,0.015677287879517682,0.04789199336596576,-0.02872283141608537,-0.02377945142342099,0.07860448453116424,0.01803948426054293,-0.01156321371028203,0.022759983583104
GNB3,-0.00395207236502721,0.0007740852056603631,-0.009796229149084257,-0.008079385727699496,0.03426080279854004,0.004061213293216917,0.15192932967020473,0.0052468109076745685,0.06825295625899842,-0.009874221787293015,0.1392687491914157,-0.06311398160448604,-0.0002926231556126288,0.008469020526265294,-0.001383903814193316,-0.014515415500045653,0.17980426733177424,0.054140085344827435,0.018904772581648396,-0.015455036080501807
COL6A2,0.02726493310013618,0.09190828290303082,-0.03582717895321584,0.1440868754474079,0.03666873523507343,-0.005802403781177236,0.12090413806082279,0.018496047635711752,0.03552959851543404,0.0033298559521081775,0.09590985258849029,-0.05387392645624169,-0.011481495086967912,0.07035307241147964,-0.05684509737336612,-0.03996357117708779,0.046655154693114695,0.037869622759151636,-0.02282759555525981,0.011850887323298975
PLG,,,,,,,,,,0.0498985269869125,,,,,,,,,,
GDF9,0.0013209310126960528,0.010545761573855833,0.01762781063997382,-0.046239039227266646,0.06469548511852681,0.025940179374994914,0.046283611909659676,-0.001018536240079067,0.02945051504806131,0.03979725218053992,0.020195496922568574,0.02861365364458449,-0.06042934291511607,-0.009626876903915981,0.0331497609932834,-0.00013682068838836525,0.01697259887565436,-0.020593556806630383,0.037171347780554545,0.024384450811841183
NCAM1,-0.16855622129802975,-0.07863593717038382,0.06357116801168448,-0.08790063559779158,-0.10820197359479938,-0.048255703873957966,-0.1359932561596159,0.035062538878582725,-0.009457615240768429,-0.07403198574484411,-0.0778723205959371,0.0005090609145034674,0.03468611893814628,-0.08945293004450891,0.009452056657110228,-0.051811208463304136,-0.09001698231707364,-0.02949010419659648,-0.018434987311922123,-0.037141920833762214
APOC2,0.046211319531357355,0.0014930720507180034,0.020926817175710523,0.009914685944394978,-0.059240303991822424,-0.01042385873626314,0.0817795839313416,0.0355463096574377,0.01944116665221492,0.02607511177352993,0.14732213854043766,-0.16109808549852953,-0.02600421283736121,0.051087781262434,0.11357211275671007,0.02666504012621438,0.03482815375760905,0.029510049727882622,0.113195720315363,0.10782775661014278
BST2,-0.11814696173655367,-0.05132908379808093,0.061803654726616204,0.013012009072586267,-0.04134732980191127,-0.003490951811990857,0.19845495615503306,0.0472562385250811,0.10727774700814614,0.0019823427525246917,0.12957200899967808,0.06013652518259076,-0.005490939241342958,0.07358884407674977,0.050514995889319486,0.02111766925338454,0.14684155058542703,0.04791672563582231,0.04795896119907331,0.04137883302661101
