,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
PTN,0.05125513651531826,0.0290852963618485,0.06942297504584465,0.058923730359226656,-0.025840425477677953,-0.004097304114862058,0.014575244023457435,0.17132120220671704,-0.009338328817053435,0.02652163048887201,-0.05144488587472274,-0.03855403737675109,0.005709951564996649,0.13503523462481032,-0.03838142173721706,0.1837646847696264,0.008016293734280863,0.06142857267806384,0.09318921319657716,0.06013809562750524,0.06810336218686834
CD274,0.04439893129825044,0.04206735293357393,0.031938528766150394,0.011163630571196188,0.025528760879470952,-0.04225892190975444,0.06608868488668587,0.06215332718987283,0.037316887689404665,-0.020199592815892186,-0.04812940234388641,0.052832336268161854,-0.06640257027085833,0.05721597055064563,0.06077729730606559,0.12963491902412755,0.027159567229513064,0.010836557983369289,0.04285417539411369,0.038226816229857116,0.1028312746429342
FGF10,,,,,,,,,,-0.01902579358912403,,,,0.02583284413055634,,,,,,,
CD14,0.01717627331721889,-0.06491129143774292,-0.03009788235394085,0.03346208679627636,0.005483354376304267,0.03447593310799284,-0.004478536876538531,0.11777626545352564,0.01194780444689243,0.013586371681101517,0.0154742262606394,0.01678841134868753,-0.03785009633757952,0.0287518159164589,0.140488973092868,-0.012009323897335644,-0.08905795545072591,0.060770509998673596,0.05297660878714724,0.00029720854797584843,-0.03437119230549234
SFTPD,,-0.03929571722639636,0.005775070481595915,0.010122230658810424,,0.009022386614413487,-0.04486119961819248,,-0.044742255678165886,0.013066619168302322,,-0.019032800235940096,-0.03050617048099869,0.1862327230280389,-0.043332397660915546,0.010257110563042775,-0.004579624626030816,0.015999610106597093,-0.000883588075174922,0.11925493520633142,-0.045007794667880456
SLIT1,0.03274773443077688,-0.01879401817476697,0.06665337256657795,0.0498714505277479,0.006137897818811037,0.0031415959089164244,0.049921635636920314,0.062291735280538496,0.04853229176093707,-0.00800200714966933,-0.02757149930525136,-0.020988375673278485,-0.0319874338320103,0.03411216703278919,-0.006719161670511025,0.11316718179048853,-0.038811909009249516,0.06008876566133973,0.046267013067156665,0.09530837106287121,-0.006014272935137428
LPA,,,,,,,-0.019842023021582327,,,,,,,,,,,,,,
CNTF,-0.0010122571027358764,,,,-0.037700154346215986,-0.0072137263629500105,,0.06419060582652832,0.04060887694014867,-0.01702902474750891,0.001672369262147231,-0.013070208364642483,,,,,,,-0.02873328202721193,,
BST1,0.011215158277576024,0.021863655843744115,-0.05039974313793687,0.051417666145542516,-0.04440023757809651,-0.039537720268650836,-0.008980264105588219,0.13444705299503495,0.05065245561171415,0.0031231475521790834,-0.0047435920402873494,0.01230054981878557,-0.009262241322805231,0.06413129501617043,-0.0004148547569946671,0.048624952825080614,0.031447365196626484,0.039367477849200104,-0.04150748537069863,0.06090219644872564,0.04892417334519921
AGTRAP,0.024555936928621794,-0.024300576339645077,0.017773448518846144,0.021484347947245287,-0.045585434434711976,0.01410163932940608,0.052151637875339475,0.11692049308452215,0.025779845390017753,-0.008640409618661518,0.028440335568343605,0.03152439073302163,-0.040598576453918074,0.058859357621259316,0.01805273559473417,0.07655286678790638,-0.032402711591117,0.0522520936294822,-0.018061086979513828,0.03609401541825956,0.03343843065727559
LAMC1,0.07013863166954884,-0.0029802652355778157,-0.002494740756859794,0.06811956106392779,-0.016162314548180682,-0.002565528861713166,0.07083249445641984,0.16129487472518447,0.05024798791082206,0.036166255748161104,-0.06558858462491134,0.008910093962384498,0.025734689278644262,-0.04947923034239296,0.06547663616254375,0.06919798011139336,-0.0706932200935359,0.021794085765248376,0.06574337196402924,-0.010211751024209573,0.06348668156483493
COL6A3,-0.0013693096419940926,-0.015832856414703438,-0.03615406883842906,0.018900417394600792,-0.0028679576462953948,-0.029198500388130058,-0.03225328427753354,-0.014565185408471931,-0.004139322794804088,-0.03400540638103022,-0.01367822860037734,0.04171454706231753,-0.0507914516263731,0.0024510870034715297,-0.02989945901448687,-0.03347819429233321,-0.024561449746874325,0.06557705465970365,0.008326327336135808,-0.05626796204780832,0.034234301761296194
FN1,0.08230455445922381,0.045995604961561125,-0.013593247314556023,0.04939438926790809,-0.0028974720539335715,0.0018460739266229743,0.06642594334926083,0.16015745430385822,-0.0587529807622804,0.05190350109022573,0.01041487518341821,0.00035559613525076503,0.03969452469000115,-0.06843385462644112,0.07017672131570801,0.10060849608867428,-0.1225078726350151,-0.016350020492933905,0.08884541396481097,-0.05750688462839922,0.03190024052887325
MIF,0.03091956762902722,0.0781496492693009,-0.03908464261463807,0.004037019637251482,0.04029132586407618,-0.00979271820037394,-0.027197291354671013,0.007756563937427559,-0.04414719225172286,0.018258327994864272,-0.004844018007989146,0.041641789384067186,0.08210338120196033,-0.015590835542542179,-0.034794422900979186,-0.0012311070521012046,-0.026275011120871918,-0.06782955850189852,0.022903800555614973,-0.008476430225935808,0.035629504493610915
JAG1,0.04976995994353644,0.034745769855378125,-0.00367842061466776,0.03231026350497072,-0.008735062053728608,0.013349483048683526,0.02138609835230065,0.15781536310359046,-0.026749210132168733,-0.019291731363644246,0.008273592930190001,-0.04950718514142656,0.09822002564929305,-0.051503230521711844,0.020629573167802343,0.16142792024456315,-0.06523767175358713,0.005982475300812939,-0.004182016480116071,-0.03254402511960435,0.05741520006194287
NID2,0.0736809512059528,0.0002805079413604178,-0.033917040331250294,0.022388508862510755,-0.05170092772169907,0.03879662295242144,0.03655404812158035,0.14016182433153526,0.04810416161817404,-0.01909004596507371,0.01575890757302554,-0.003164917957853169,0.04116821285084627,-0.07682344205720588,-0.028291040891239884,0.10688918097201869,0.012881469492623249,0.11843499324081874,0.07786726236743287,0.0003166400217161084,0.03401123023820098
EFNB1,-0.013333719636976674,-0.006668672255144003,0.03067566160232997,0.03133634145208986,0.04384977772290445,-0.03658511810415039,-0.009234355056156269,0.014660115288990703,0.03168509206946301,-0.003343544398704767,-0.05159298540045241,-0.009550068417775889,-0.048750656650868536,0.07529992676252807,0.048862697238649735,0.14172907005281224,0.017498656894766935,0.008324408838237932,0.057848749067503695,0.04029823332712133,0.09463370405467328
COL4A2,0.022248376454517087,-0.00299145816477693,0.015260631494600328,-0.02136448199903963,-0.0005059346115671051,0.0038759808254534346,0.05259382324384282,0.16950194447731082,-0.05619248582891741,0.010034492512433832,-0.07538384595210482,0.004083514649174321,-0.00405740533224971,-0.10537065951265938,0.06611046987240585,0.07423769930381156,-0.06042549767240703,0.0534516050002308,0.07634985625154121,-0.04873549311401548,0.05139706827414877
SPP1,-0.06776729937643108,-0.01104109113817489,-0.027718474734153873,-0.05426771700860204,0.059568968330206126,-0.028641137962484256,0.03822507673824162,0.13361096173654893,0.0008935293112598895,-0.0319750747925645,0.01233113891431658,-0.005723399370916669,-0.07039946329191553,-0.05940270639268647,-0.01155605407042857,-0.15062199861323392,-0.11243959699444052,-0.03768042501789713,0.006482582445893968,0.009425983390825426,0.027846986830158887
PODXL2,0.04343541751525577,0.01382231610331198,-0.00020035733789841988,0.044026143828866195,0.030624089006439918,0.014913836573561361,0.03701022617302848,0.0627407390013347,-0.00862468888186128,-0.03856775280187095,-0.058526001948017235,-0.009624429056268697,-0.028903051826611088,0.08433524393313356,0.03006846482048712,0.1327745442452277,0.06254744612473313,0.02454469739136445,-0.024819576170758362,0.03319774606367698,0.010308291203305057
IFNE,,,,,,,,,,0.05545320937912087,,,,,,,,,,,
FGF9,-0.012376985225730261,-0.01628250944224794,0.004703894302325867,-0.0020970723231439584,-0.02478983305231612,0.010308663052549426,-0.039810628992393925,-0.05719484061688191,0.010870534051562814,-0.010844954498088562,-0.022697915276172858,0.10221498387961885,,,,,0.07316230688281093,0.0020911758307982364,,0.07657200215747238,0.06616173309086583
ITIH2,0.0755442775586014,0.015113674538911201,0.048492505877620676,,-0.017332944489855447,0.0051217647169629335,-0.031556963461638304,0.03680956332443446,,0.0016419643044132562,0.015824554609243233,-0.018319237830837373,,,0.04494615858515857,-0.021214318206693023,0.11591348075374436,0.08491731546306334,0.0598790035369617,-0.008094533926461074,0.09109321241895718
ADAM10,0.009079815503068087,0.07183395194346133,-0.001333605518515095,-0.03855820551277031,0.060322888689298665,0.008621014634993754,0.03964539536763918,0.10363339139542489,0.007207205984918267,0.05357721615734656,-0.010104452656086428,-0.0317563924689786,0.05245703272568864,-0.04759457280875076,0.02237670892148585,0.06741751813300986,0.01626404680292264,-0.019578113278829783,0.0021372459349534106,0.018942989822708197,0.0358499957849294
CFH,-0.025225143369947824,0.043120925840359474,0.031244759028155284,0.02704924829064733,-0.040092006678199496,-0.048051160678244935,0.030236754488830682,0.09535928154236481,-0.011774321145680814,0.04481425680079205,-0.01564903326095788,0.03687241686820431,-0.02239373915084027,-0.003618277236792552,0.03925923238977472,0.09151785601222272,-0.020858196374368823,0.06713007382887828,0.05946643857551296,0.005365880626167905,0.053643291487477096
COL4A5,0.01784843358281684,0.006378630669253033,0.056815337413691505,0.04740509932321835,0.049632696269601075,-0.02097051799929378,0.008463827132662523,0.06117846746534819,0.035864363350408275,0.03753872235299853,-0.022618806707577377,-0.02372228837097111,-0.03970773414614554,0.12155100507566023,0.06995432060642587,0.0012091060149959653,0.05665059389177083,0.10282636331968158,0.031909794949181364,0.07149188770442506,0.0810715262684699
LTBP3,0.07522611947017885,0.006987701475598901,-0.007422512760372622,-0.020519642164085913,0.06612104993016812,-0.002942904928731508,-0.02215348237173052,0.080424293087265,-0.008540876421654969,0.033604352538829874,0.07438159811123646,-0.002363239788140317,0.025940423252726774,-0.010787119744630647,-0.08236654143718168,0.0008141298613560713,-0.027029758508910418,-0.033445073477391486,0.028148710292024984,0.04309671324326092,0.07959011568438906
GNB3,0.10375262170398451,0.04303427714891465,0.0420363111658673,-0.002843044488770103,-0.00037644198876048097,0.023533414359151898,0.06092608805769577,0.04328813660598817,-0.00834420908640153,0.045150428419553745,-0.022538926581410434,0.04427771244279276,-0.02890997865411556,0.14212439150953676,-0.04914302146434922,0.0933616808715191,-0.05236749628883268,0.03157235524810339,-0.006107824683843691,0.01327250397087597,0.06328486110317208
COL6A2,-0.03635086182056216,0.052939788345891685,-0.047832374920056986,-0.0023747107271862612,-0.014853534278779203,0.0008754189712574047,-0.020751943935335054,0.17574691964888672,-0.0028047139604676146,0.050272760052702745,0.07183474123324775,0.020094362015475747,0.05230203199493148,0.020248552251513195,0.04374114627986709,0.03850566697674326,-0.05155335367214999,-0.006192291867784453,-0.011735971285738181,-0.05232760702480704,0.01106808207720259
PLG,,,,,,,,,,,,5.5716834736247646e-05,,,,,,,,,
GDF9,-0.030830342606233484,0.0264000790641059,-0.047619155672064754,0.07199464615937849,-0.022743774523902312,-0.027393767521845913,0.0436619320600896,0.07086767300748752,-0.015848097542182905,0.007874594874101417,,0.0210248266116393,0.07010192369479162,-0.03589416344536384,-0.05465342175171211,-0.05128654741537066,-0.03290761741688855,0.03287652337882692,0.10463018918534439,0.0018344138616520824,-0.02554324284978683
NCAM1,-0.044394257599074664,-0.00030077512324915717,0.047919308403359784,-0.01916164737866425,-0.03585954650307876,0.021998225971002594,-0.03112792286391704,-0.041146021777219925,0.012994364090653486,0.024439742935048428,-0.018548849571374926,-0.05496253495828323,0.006924824279079527,0.14017670985048128,-0.08529869915360021,-0.08443394343497905,0.033944595292024184,-0.0028854918261417436,-0.029246334038653392,0.027812372120503748,-0.06558956236815937
APOC2,-0.013456859517798417,-0.0027616908202451437,0.04660028674955547,-0.007168265565359382,0.03857963288684421,-0.011936982671541675,-0.0060541965289948995,0.13239016730378833,0.007020396995116649,0.1259966727353104,0.0802849303671951,0.004945491573916382,-0.027148555167938317,-0.02631612424638305,-0.032129286771027235,0.05312890418342747,-0.02453566973183883,0.0671569999794111,0.03435449098454416,0.025078060680350817,0.06611924420105694
BST2,0.087948975376559,0.05454375798024172,0.06263194711131738,-0.03063196047485465,0.021808542813510936,0.018268529819639005,0.013647266317984309,0.14312012652764794,0.056051649419797324,0.084692530197377,0.03307002428586302,-0.0397242498510473,0.023293352486973163,0.12640985223520856,0.07368592881011053,0.03766484631700498,0.014164155719103379,0.07546101869831312,0.07357018578068945,0.021316191885859113,0.010869028617384585
COL5A1,0.08103288937096921,0.03270280234872501,-0.03200768153981658,0.013864401959605307,-0.02628497573292138,-0.022214887239685906,0.08210062133610332,0.06169773631312303,0.032071663782229,-0.013326690236280397,-0.050704893272631314,0.09314704745534669,0.04509886735978496,-0.0270230802965412,0.025750204253381957,0.11480299816512472,-0.08512003263833613,0.0027287088744908246,0.06445281233592451,-0.037649730612004516,0.06089922365935888
CALM3,0.0299644418738311,-0.04751229901805659,-0.0008526263256938717,-0.010238854698521075,-0.037073347831983336,0.01687998347014829,-0.01888120018356968,-0.1014698401076506,-0.010317059636021749,-0.028671769729692126,-0.060213974536379514,0.03478126061255116,0.0812658680173148,-0.08090138378403225,0.10217209154482051,0.055544231483300864,0.04841719813927724,0.037911647915496505,0.018020076066701553,0.006537904087723314,-0.02043614949108594
THBS2,0.08269307411348649,-0.03901025289935746,-0.0170404745088065,-0.009321901669063519,0.030532571197359946,0.026840476534204884,0.05571241574481008,0.029899664156242647,-0.022778756200189553,-0.0018377243264490206,0.01205339473591432,-0.03776331213524899,-0.012886204839125795,0.031779252045903476,-0.006955385722273034,-0.04908789010953815,0.02534125044387401,-0.04726584206624077,0.006463129047031904,0.01002107692936968,0.12798481341382326
SERPINE2,0.02380298670340533,-0.012134380882644147,0.03493191962922027,-0.022478130712925214,-0.01565066221999267,0.00015160195414887435,-0.03470974147268318,0.018013356688473762,0.017891677154342995,-0.03083776508151726,-0.009482734639316967,-0.00465485988391611,-0.024181336185238263,0.050975170304520985,-0.19195649617209812,0.054342525285381714,0.015566397118360137,0.04444928528002047,0.06379386837738932,0.06607537288696752,0.026583412525578217
EFNB2,0.01090585208247322,0.09264499810247807,-0.04383110029988922,0.06959279905937166,0.01832872392597734,-0.0544424979339922,0.03299712778738011,-0.008589742673433886,0.06567491196711558,-0.002317148346839482,-0.09218846624319518,0.005648050953327984,-0.06610606281036477,0.11090013778019861,0.02396604617854378,0.07215684040272398,-0.08801092939919741,0.012373751600971615,0.0158178700380574,0.053143541603274703,0.07087359733262769
PROK1,,,0.03836634652424567,0.02018042784285184,-0.015659502579330895,0.049890279673372825,0.08722804434865163,,0.002819495520697512,,,,,,,,0.020477718749780764,0.058015192928075394,-0.010005331934158963,,-0.01697768926330059
LACRT,,,,,,,,,,0.05731787410184713,,,,,,,,,,,
MMP9,-0.012566262595631662,0.0508293174199859,-0.02815828589697015,-0.03355827188426985,-0.03642152326062915,-0.05731831345742729,0.08846785196655006,0.07489988425400423,0.008202176676528016,,-0.04014745008251833,-0.00943364598053298,0.07021272430082609,-0.054006242794603095,0.09758461650609969,0.02337728362975302,-0.04941739813790183,0.0164464009326613,0.004257640621870553,-0.040622446133325676,0.02882590954754273
