,MGH258,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
GNAS,0.000997802498183583,-0.004355899783098118,-0.09823956859112128,-0.018307759283787983,-0.01753995014294076,-0.11758153830892087,-0.08648219554629702,-0.06891571242015461,-0.06990952833546767,-0.1112514507515488,0.08689969940823157,0.054911584301290485,-0.07804943642181604,-0.016077920213580524,-0.02372056115207903,-0.07677939621499508,0.018058526987503275,0.015546943999266049,-0.054607848240497914,-0.04151087066998572,-0.01605555627910768,0.046738357141938046
BMP8B,0.11993009154274248,0.06845066982399142,0.030817119073520187,-0.01836772898955263,0.08119276997954059,0.11257736993792727,0.02855049928544001,0.0739021355727402,0.011992786427692402,0.011914525091013595,0.007852701629801213,0.045738404362599495,0.14297856620760652,-0.008658630666365042,0.014703924479646684,0.024515593666482694,-0.0017171450739788617,0.0474904050005663,0.08817611877242594,-0.03956861584067136,0.04016116026843579,-0.02416892971625639
LIPH,,-0.023940105507848607,-0.042870881873079775,0.01668675462947236,,,,0.05995916478625016,,,,,0.11068545185858972,,,0.03967189413623379,-0.022398608038399454,,0.054261375248513426,0.07824962076348008,-0.024645617806711744,
CCL28,,0.08172521783791033,,,,0.005655220095891247,,0.053578161553080705,0.0024440299605554086,,-0.019204333596123484,,-0.09796445184012115,,,,,-0.018327152019941305,,-0.019957681035519127,-0.035952826879141045,
PTPN11,-0.011463509392646093,0.017974162173703415,0.056032537484209666,0.03112943907728946,0.0623320037274737,0.03650802100097462,0.01924973005353946,-0.03193937135430384,0.03155305248448499,0.06077182511184563,0.028334465392808435,-0.017755300880911623,-0.05441652624321781,-0.06141227091518541,-0.11722748732056253,-0.04582075109381157,-0.04397660631022891,-0.04558035106477361,-0.02017299758222062,-0.0020216171571224295,-0.059223071832700695,0.07801971660388661
ADAM12,0.09225884988341641,-0.007163154549422135,0.1021557925220765,0.013540115457518246,-0.007317811166412536,0.11949152430891727,-0.004929731737930451,0.021082035974528044,-0.036179789742802775,-0.09736371226047703,-0.02011983020575335,0.07213267156594035,0.04050380991546959,0.056004675608941526,0.08773499156943272,0.04328223120409607,0.01578627534553823,0.006380838364712686,0.10176900300357056,-0.031908348652256266,-0.022725855264182998,
EPO,,-0.02163379233425513,,-0.0025898930349812213,-0.009531123162004166,,,-0.015147578499587937,,-0.01182422417231848,-0.024215995548466242,,,-0.00986158595673136,-0.04839903259204663,-0.016852245172496536,0.012199387526470583,,-0.014161718418167863,0.0804621291493484,,
EDN3,-0.02565777318807084,-0.025138627861020776,-0.0060298834442349455,-0.03386499299850573,-0.044342270510765676,-0.02096060827954734,-0.03912600092062537,-0.0002904128985788782,-0.010448657375954734,,-0.024465868583654352,,,,-0.0370878153612949,0.014322948577852592,0.03841620947156254,0.06606788095618907,-0.0042072858826216015,0.036486547724909994,-0.010880641650947792,-0.04672378115586463
CCL22,,,,,,,,-0.012564660536893917,,,,,,,,0.02590178590677825,0.01704398997644858,-0.022749586345488876,-0.012426291414283738,-0.02929944462827685,,
CCL2,0.024178171189588045,0.006689649175883889,0.048836932392877945,-0.04152428020896205,0.05870909189525943,0.051055211149783,-0.006931407203195781,0.06007452965679986,0.09649839415730908,0.1734821171752969,0.051276297326410696,-0.0029916123720366873,0.09789944224223374,0.08986528575530962,0.054586044472251335,-0.028272916358859174,-0.028056794954378104,0.05344554807504285,-0.04010987801713771,0.021073891222117586,0.08289900035877966,0.017045461986245593
DSCAM,0.05808443024605063,-0.05008402062413896,0.05536241336901009,0.03174295784849196,0.019600155004662865,0.0659979842689336,0.024870136388578466,-0.04615928220762045,-0.0032343216975957083,0.004065519920101926,0.10151906074493153,0.013143986344202703,0.037302945135418354,0.0832770778702477,0.055496430245920124,0.016022958329539955,0.026130418151555337,-0.007327167401796134,0.03333301245583333,0.06800235788951815,0.08679716925912091,0.020869329453031604
GPHA2,,-0.014045211332521134,,,,,,,,,,,,,,,,,,,,
ANG,0.06505440869200718,0.0575580666678515,-0.05165965166490266,0.02910667179468491,-0.022391938431932115,0.020949463430323053,0.0017132334725599213,0.02632644385736901,0.12063864308852346,0.022985018474698124,0.011108261915044994,-0.055197206343668676,-0.0004650271281842123,-0.14135559409205786,0.12602357628626348,0.042290003922814665,-0.0038218847587311883,-0.0360319620535463,2.2410728112989507e-06,0.058289523137668074,0.03466283897558961,
FBLN2,-0.024057319009482138,-0.0746032458226145,-0.04918017518744015,0.0018497845929317364,-0.016961575143674492,-0.0036084169958916184,-0.04009256671996026,-0.04140372987053257,-0.021835393244106882,0.0011652549149819718,0.004784628416522099,-0.05227878816312559,-0.05625594607054568,,-0.05545622558572354,0.039620194398856036,0.07368252898345465,-0.0317810844589715,0.022617629755945712,0.09521696827945973,0.0028417034816779372,-0.029104358497829833
VTN,,0.0022254913149481847,-0.02589756725556222,0.002807440442354681,0.03815478364432289,0.027055358405059567,0.018753160698421974,-0.024885770370249825,,,-0.020122034340989362,0.09005452601284239,0.03705904170379128,0.02313027641992243,,-0.01926326948761376,0.08343287966499588,,-0.01833751394460592,-0.002287518211233113,0.014392342857805922,
VEGFA,0.019592637383571827,-0.03425068656066925,-0.1102892420675205,-0.07202397874453763,0.007196554024697365,0.09316425377796408,0.10507773477786657,-0.00522111785099958,-0.023587267496521257,-0.06300992979942799,0.05020647186102488,-0.08073160113359862,-0.11861655361082708,-0.05679204958893739,0.07636881635988929,-0.00221033414341334,-0.1316644575698406,0.025401639912548554,0.062270796706432784,-0.10086724962933438,0.007480161582699514,0.053914144138030216
F10,,,,,-0.006041404451959,-0.02926091278978295,0.05132129824510238,0.05128610182274083,-0.004489263353742735,0.07879729353363168,,-0.027738355973668066,,-0.045302206969489445,,,0.04628592318953293,-0.019682676502856506,-0.024527183260293725,-0.0022938092339857027,0.03308292893009275,
SERPINA1,-0.06066612841507311,0.04406838071714672,0.034128780544467226,-0.02250030308760399,0.032899493792707235,0.11088266329067545,0.13378042609559587,0.07852789010468743,0.06112922574695166,0.0636502736151318,0.05724430095391542,0.01875213267792147,0.015891241767953583,0.018099623366840102,-0.007802610399137829,-0.05092790558784878,-0.010265577896140618,-0.026779480618680483,0.027759398000658544,0.06617912583350893,0.024190914894765596,-0.03798223862451977
VWF,0.010007595775562985,0.056162078791587126,0.02332592950675246,-0.020143253080524257,-0.05696896627970747,0.029809436686712848,0.05906407628612135,0.04728427340938767,0.0011564042026022932,0.007655728868168848,-0.046734738307389286,0.03241637186546117,0.030344868949476085,-0.0861954754756811,0.08120042521134031,0.04337705808294344,0.03829959790858941,0.07594433341839746,-0.000982313029793632,-0.0733602433006599,-0.07436663708096175,-0.003023628104661809
GDNF,,0.017736655771252476,0.05881936867613918,-0.02909990511227931,,0.02936949173923928,,,,-0.039289967354157046,0.08519687149271046,,,0.006112734752262856,0.0502976890612259,0.06488368978902596,-0.035204043976938555,,-0.01983070381914449,,,-0.04025495800918979
VASP,-0.028611993783879918,0.07986745821635277,0.010629207452024128,-0.019800798903841826,-0.017807571987362644,0.061085670901249466,0.058396073285344754,0.023822799642258023,0.020133371786274713,0.09975170094780368,0.007476883530607682,0.08518991091318204,-0.035436270922773974,-0.1267655303290256,0.05138726719759525,-0.029390196238050465,0.029404838012660733,0.11084057656113817,0.013116254834118754,0.01696843365437547,0.010942426769208471,0.09078865327537988
ADAM15,-0.018255688140863764,0.036075537940990436,0.022969833000536302,-0.005502822230024295,0.07891643962845848,0.04317813511819127,0.07129910302009321,0.005564787993488288,-0.0204966969316057,0.03728771082809776,0.0029895000783827707,0.018591098628680282,0.002137510046680717,0.023969174131943716,0.009296258960625857,0.03321603297843048,-0.001247879090287086,0.09410028192624764,-0.014487633569709423,0.06182451926496483,0.035074668063032784,-0.06254779533364191
WNT2,,-0.009037099232050434,0.03467594764688377,,-0.030332285474096308,0.07966514266876551,-0.048902314293365584,,0.039775302525470964,,-0.022662579748781466,,-0.028596615698808083,,,0.020725502505883175,0.045565096209727964,,0.07016001715229644,-0.023351652536898287,0.09372738226617314,
CALCB,,,-0.016704692495934908,,-0.05168691748954494,-0.017055464558854556,-0.02440975347937748,,-0.024513538193507958,,,,,,,-0.01829441837303568,0.07326466025269313,,0.01147550181524757,,0.05138934279895289,
OLFM2,0.08565564296838384,0.05007135563610717,0.06382490404260381,0.024393574383429956,0.026082367394975683,-0.012099652831134667,-0.04178053863616894,-0.010791508148341452,-0.08580235668093897,-0.054262009238026085,0.06567414725443556,-0.09800054761830981,0.02221807994198006,-0.0016943654981350857,-0.009623545279174396,0.007829399914801758,0.03659064977044554,0.02213816645057112,0.004463325361299145,0.04142234058934495,0.014426470042073354,-0.1046573122262485
MFAP2,0.10289385870378177,0.0480841253381647,,-0.002779505800935619,-0.004563887601796773,0.02156189879950391,-0.016841413161126504,-0.03978043845343365,-0.02849742404563268,0.02249710882128683,-0.01875123189984062,0.0653266614161806,0.022684980245646167,0.0020214526916575225,0.10398345148429987,0.018577720720750566,0.027841390143383552,-0.0010148133947217217,-0.01723088636718334,0.0547366977483183,0.057054435248500894,
HLA-C,-0.005549491584813151,0.043033308353972406,0.0805026194578888,0.012272985543235717,0.00917270991937337,0.004074188963764239,0.06285043990048816,0.0889776098367178,0.043842826072263495,0.082061011742928,0.055692094566318025,0.030904533048481283,0.012462570016075281,0.02258943209278062,0.06712526992389624,0.03419973443503584,-0.043932841032675925,0.04631371382361103,0.05856191627225238,0.052101036440335806,0.051431148751942414,0.0639003360311103
THBS1,-0.026768006926356638,-0.03851741544977642,0.006367579971611484,-0.055917251718970384,0.02842066822107737,0.037712581877101525,-0.029784051538693103,0.03286033252546938,-0.006803352103071504,0.06399092413405416,0.05123720768250954,0.057160907202991114,0.061082718018245136,0.022715603779574132,0.03356950651507641,0.007760822929047636,-0.020159100643766015,-0.014122117627104712,0.03868389675978694,-0.08604936404731083,0.02464939047941409,0.011652164237952383
HSPA4,-0.08259712208661418,0.08023388406524824,0.05573965529710045,-0.02051309815078334,0.04591534491270334,0.011219289380269167,0.06300079928100812,0.08032072929765731,0.03180593173220491,-0.018264716066295605,0.11278235879638782,0.020872316273178985,-0.09787521196265209,0.057609932210795044,-0.014490127621693046,0.04645905562823359,-0.0012196131010962263,0.02476605144403296,-0.04224235784466964,0.010044803934282186,-0.02037443081877741,0.04931874813331768
LMAN1,0.01649545581032276,0.0033977254208391594,-0.16393373177853424,-0.05509807053567305,-0.03159245678144209,0.03944884512011519,0.06626569418546337,0.010084538125968922,-0.04346740749271504,-0.05550977797908452,0.02904357283409703,-0.00534947849297927,-0.07066588117452101,-0.09616204380863504,0.029077893940963898,-0.035714069842633846,-0.09565860164755348,0.044699413997712586,-0.007790768000741168,-0.027283496775198764,-0.04536010820862813,0.027993303343136825
LYPD3,,-0.01743399572497576,-0.04027673197102208,0.07177447340800758,0.028263735527061695,-0.02114751525828339,-0.027746920316478105,-0.008009637227268634,-0.02949775507867281,-0.05029211886782103,,0.17157554981712292,0.03291665114510815,0.09373101310104304,0.0011318383290492512,-0.008678206064482118,0.07736285212551224,,0.011785084355383035,-0.03171787979112551,0.05337970176400176,
APOE,-0.1450947096327715,0.03948018726802008,0.15369359063914242,-0.003275117358588661,0.11023599383583771,0.017296503057184845,0.03547767731960682,0.07339307912503884,0.09222913525461642,0.0324313702682049,-0.013386672507774056,-0.035141163992585746,-0.059470436993274214,0.07718405431641817,-0.004530437237191675,0.00762161401477592,0.03502615838493423,0.056487936371240395,0.007141105624787729,0.12879355819086774,-0.007059510631601752,-0.04005240606369064
SOSTDC1,-0.01826980313280788,-0.033848390982283004,,,-0.05741623845972984,-0.0262026394492317,-0.002489394092578547,-0.02872144740427803,0.023503800225526207,,-0.03682254599882843,,,,,0.14177892761991195,0.05104871602170586,,-0.018657569535849444,0.003243233377071391,0.0055377984843844215,-0.030378089157570825
ANXA1,0.016804765182111908,0.003916681149355763,0.007886227972108105,0.09997731657611038,-0.014207441226477548,0.005592756802688324,0.13052881682723055,-0.003399566001968303,0.09827806670391069,0.14893517395690517,0.05195210365630049,0.012215864156805745,-0.13849254550579987,-0.0065065952273422895,0.06761699244966572,0.032880400336919684,-0.061499293865843394,-0.009330419392811394,0.032474091520727943,0.13447395514990074,0.004521077492985261,-0.09583740242993753
WNT2B,0.004029648548481744,0.019573667529811056,0.03156651806048249,0.05354867790620568,0.047822569808702683,0.05827389828817555,0.07000263429537316,0.016545029059065835,-0.07372798589618117,-0.020332439037691552,-0.03965357591173117,0.04051257250997643,0.11569108003644799,-0.05082702202898946,-0.027096367750093088,-0.02533899398734798,0.04051556107178533,0.05815515834697381,0.000461195961607557,0.0321004762595119,-0.016027901525333232,-0.04929269686786493
AMH,,-0.036386131174604805,-0.054053323703389174,0.03123057048255018,0.010607979144450483,0.09407344361866972,-0.010340935103937151,0.02795084207916332,,0.010701305169202303,-0.019800107617438844,,,0.037776146956634254,0.04163859331552539,-0.004267925831609031,-0.047711533074278605,-0.018327149682839855,-0.027972380752433343,0.0032377149806909816,0.05018980809893186,
GDF10,,-0.02770815211242215,,,-0.0010738053756703275,0.02698453128341164,-0.039332539074588044,-0.020399467444248733,-0.0003195047615404824,,-0.007365083251203152,0.07277997069421976,0.10865399159324679,-0.04377655540354257,,0.04163039676453345,-0.011575078183248502,0.02227189089894894,-0.03064885975926498,-0.04023337326046679,0.015075646001479712,0.021804094323938848
EFNB3,0.010401527634451319,0.03726377674117674,0.05978744190787764,-0.019842967577506084,-0.008615404172592812,-0.06476374535499468,-0.04138896086699795,-0.029909113398570206,-0.05270283516148955,-0.03721890041190923,-0.03858356584701288,0.1000150863869708,0.09771039551685956,0.0054242691790261175,-0.03383031696678158,0.057255954616057744,0.004284661344569623,0.0545580080122539,0.009526622894918298,0.057275491724715084,0.04595627622697371,-0.011622650346950945
LTB,-0.021150537237862196,-0.01653109526563814,,-0.016994182384334672,0.05217049849650653,-0.01750486766456726,-0.0010707494586986068,-0.005215757525735641,-0.011364025929185475,-0.023381515485989404,0.09102911777088767,-0.010229745112259676,-0.02811017359928169,0.007535786449453585,0.0001990095417111083,0.049979192892566665,0.10126807253188774,-0.04415350170975097,-0.030225450245448857,0.08696146244171288,0.05553103735916905,-0.03561001738952713
ANGPT2,-0.0059327386944941956,0.012668397026247358,0.018736092418257414,-0.03501466925106051,-0.0014650771932637617,0.08691883921039321,0.10398427849281473,-0.009727333441000767,-0.0014505256322435204,0.005144612012767256,0.02518485227890653,0.08670688882259729,-0.0049393980075115125,-0.07124861254569552,0.11966118855760227,-0.03171590405135313,0.009485429732299579,0.03624529054750391,-0.005397902526819736,-0.07674155243598942,-0.022357941494309995,-0.03361450103831096
NRTN,,,,,,,,,,,,,,,0.022006316885102368,,,-0.023130929431822263,-0.012609994100890374,,,-0.042182859969233044
ADAM17,-0.044569074224532025,0.027700481243509364,0.016090676114695578,0.057247244886060006,0.03891635614129971,0.048500145570425056,-0.00681251390296443,0.04095658167610809,0.04160239637979561,-4.977506460663442e-05,0.01953820146991633,-0.010904274974579251,0.0999837409727215,0.018732748678443812,0.06373554474416054,-0.014500497951015023,-0.015193732567463451,-0.02716377932826031,0.08842252080442232,-0.03682871937760988,0.047811807862525854,0.03357999116273292
