,UKF248,UKF259,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GDF7,-0.034068290543572625,-0.018194692747154437,0.085865253158806,,-0.00502486146441092,0.024680734643996487,-0.017818288091867085,0.13500290533055723,-0.040423816734880075
INHBB,-0.011540141319187723,-0.004287195361857448,0.0521512927171048,0.02323336723337279,0.03402573208777182,-0.025067815246340316,0.067977404996681,-0.010512603405241534,0.026617617552288666
MATN1,-0.005194243395291445,,-0.015493630613891628,0.010339757622711339,0.08824270802171941,-0.02668290561081473,0.012925479073657837,-0.02865721004860094,0.04849301786762073
HDC,,,,,,,,0.06003013916186831,-0.007094606088076473
PIGA,0.02011874910062369,-0.06086384185464437,0.004885545905639769,0.042975488520598515,-0.01820090176000852,-0.00490382307263799,-0.011922756573188585,0.0204191249712789,-0.031053238770140514
KITLG,0.0992510063442216,-0.0031711283070085857,0.01039061415161682,0.06121155438741942,0.014634375206538132,0.019833792067247735,0.024999222017421812,0.06724448943415738,-0.010869457822292936
SEMA6A,-0.006158175364268832,0.021289530583422693,0.0019459868611281183,0.0694323090286458,0.08036809146144325,-0.01792606444927406,-0.02617558943350067,-0.03687374907410767,0.0798638746895821
BGN,0.05883008899627049,0.00248115622530033,0.05913060960292988,0.08743883870849314,0.008447120162934587,0.10695120029821939,0.03670760989271363,0.042672933814010446,0.02701436217004638
ANOS1,0.0638980408951871,0.0214609964013671,0.030621976398453238,0.10862428989937999,0.046752569588365114,0.017992559907041017,-0.004499082318856369,0.015710274659221608,0.10268188753509958
AGRP,,-0.021245065508794295,-0.012377625290796623,-0.02554372466095605,0.03423017976536675,,0.00705690432252186,,-0.026444428863177882
MIF,-0.05902703357632278,-0.0459727427846106,0.05710000852898981,-0.09421313793817432,-0.05289302287032635,0.005305806012094068,-0.03647215399793352,-0.04840479106321974,-0.07464430836355704
PTN,0.06719413042116618,0.021145523257116383,0.029059918542640506,0.02849985998843782,0.0409034246653707,0.08062846487207924,-0.0037583955808988467,-0.05082547866196579,0.09787555579830041
BMP6,0.056556439250086875,0.09003414661173412,0.07775758094845611,0.01384341576147292,-0.012624648652148119,-0.030924714351361855,0.020984432323106268,0.05740707238735289,-0.02901801744624116
ULBP1,0.08635387319598042,-0.01925820254989116,-0.017493255370504564,-0.020246182923490952,-0.02776258977771694,,-0.02829623337272008,-0.02649148047990452,-0.07522523883538404
TG,-0.030282963368557746,-0.01514547065671257,0.008168040190847936,-0.0303131709895338,0.027835299596586892,,-0.01891975482365813,-0.01559277986076479,0.032535154591869224
VEGFD,0.11647527267485525,-0.01792012889382386,,,-0.026506978335800083,0.10027112503194945,,,
FGF17,0.0378782732805176,-0.019430470804652024,0.04570146765342632,0.05155190734539775,0.028970201528152776,,0.0018145784546633136,-0.02219267032382868,0.08526719264554068
PODXL2,0.003909471200027805,-0.02128344051299178,0.04657988526312169,0.05819850595765362,0.044513053650875455,-0.023028166357268096,-0.0038384394295957014,0.05647643822347981,0.09417196754749589
AHSG,,,,,-0.027453698082799044,,,,
RSPO2,0.03229520382112754,-0.013326834614566591,0.023782841520417385,-0.03822546621076312,-0.021254179632846305,0.030755285602220055,-0.034609683084878155,-0.04735617857687007,0.026905774630749973
GAS6,0.012764135879504455,0.008933017915696005,-0.05428004905414916,0.07584114302905809,0.03238945669518679,0.04789154197812639,0.06639378033842731,0.02505096320184666,0.014686736806035714
ANG,-0.01764018360547595,0.02349600531089313,-0.025522480234299046,0.033172647478159005,-0.024690774864843026,0.049149805829602045,0.006057174550617884,-0.009716652503136915,-0.03642742050324333
F13A1,0.059917678456308104,0.06564529225516322,-0.017820410640691377,-0.011058861857719175,0.00222968869528533,0.010556678250002116,0.0817257527626621,-0.018152027213477733,-0.037903738871794226
TGS1,0.014145435092507671,-0.00729122690160916,-0.005031211811065896,0.10314828747622004,0.010451172028612538,0.06700581191419876,-0.01855221527214097,0.008778375987591923,-0.01916364751590593
PTPN11,-0.028327848159121864,0.009681682461517672,-0.01014812300819852,-0.03639483607471594,-0.06512135337070608,-0.06765937610187998,-0.014645456537485342,-0.03556058274746455,-0.03795337098528962
IL23A,-0.006511877845609647,-0.01628668078968092,,-0.026986630296312767,-0.012954781146823333,,,0.03159948737010288,0.04005727211286043
CXCL11,0.045460898802575776,-0.011827618164029847,-0.018599312165199958,,,,,0.10923586091209142,-0.03714356225072053
CXCL16,0.06380917599047739,0.022785791253923198,-0.04241204331363426,0.023479307130093847,0.02482890227407941,0.06703423192434635,-0.009302520161025514,0.09044001227110499,0.02605380305360861
NPTX1,-0.07602547617321856,0.03257409230242886,-0.02025713952484226,0.008498777065282936,0.08011136586083169,-0.023130931003616566,0.05593776278468456,,-0.02124489902689387
HLA-A,0.032935741870825014,0.036834033442876744,-0.022180975507920673,-0.033309546393589344,-0.038262322527449405,0.09631998531661931,0.03949277996091718,0.05393473204243105,-0.031504228627415046
RAET1E,,,,,,,,-0.022749897093324017,
ASIP,,-0.010351962070480603,,0.05213406985787237,0.10215925656355943,0.05296245039797162,-0.04794986844841537,0.10187966226540056,0.08177207514041795
GNRH2,,,,,,,,-0.0224729022049724,
CD14,0.04614575169429091,0.05199875727050619,0.046819106923465484,0.11396714473617092,0.06836337633805083,0.08384491763833007,0.07450670490819543,0.06969385518274575,0.01974437295431639
RGMB,0.059539700879821765,0.01983737921544859,0.01971429016382502,-0.007720491890357024,0.007108287711479266,0.015063118524142233,0.0010154391476283604,0.009383082770455985,0.05286248511613118
GPHA2,-0.018191906494695636,,,,,,,,
SPINT1,0.05140752341912431,0.017208565303717584,-0.016454365345051947,0.08697962494450256,0.07400493967923104,-0.0015431252819390533,0.006532833300102877,0.03260161798580053,0.01602013484143796
APOB,,,,,,-0.025759151462380253,,-0.0009468960728989874,-0.035429679034421936
ADAMTS3,0.09034974032800146,-0.013173045047630772,-0.020762120819995702,0.03674563068763862,0.04155194679845412,0.09838031893740022,-0.011491358962668901,0.008956664511630408,0.00850764524507462
LEP,,,,,,,,-0.020435882259548142,
EFNA4,-0.039280944082446284,-0.008487731966945723,0.04328602491439481,-0.011535074336663747,0.013251717457386061,0.12736004828895328,0.014263321573267495,0.046016422525405325,0.056117143367054874
CUBN,0.08495618699779171,0.05605683714663171,0.09454914980848104,0.01835421694889716,0.10882236278736841,-0.01927444366576831,0.006222078151339874,0.14526758898945183,-0.0021162601305590462
ADAM15,0.09056486045694107,0.027905327300620918,0.02599749303948737,0.04181323618374355,-0.05229262155636636,0.03305508942964164,0.06309369987275797,0.04977601763706886,-0.03958361848471579
TNF,-0.026980557728928847,-0.02749365746501561,0.05712230353974996,0.09643765614237798,-0.010567063917930927,,,0.1200518424759146,-0.027574661451893172
CXCL6,-0.01632218669657862,,,-0.06885158563157236,-0.04673363962896205,,0.032388661728699586,-0.028478526868096838,0.0014885097474028948
MFAP2,0.08240695441126995,0.035146141522805145,0.07918933676710828,0.04588236400440756,0.000790346674239326,0.1684341002281885,0.020941076460286156,0.09221563448517521,0.045552660835092615
S100A1,-0.014665028130397814,0.0319765055349084,-0.0018150443102486463,0.08375676157167322,0.0232710949793695,-0.10331868581151556,0.010086501405716958,0.03732455206053491,0.021090760323329537
CALCB,,,-0.012721403869638824,0.04320137430151428,-0.01521644178738502,,-0.026628669967927815,,-0.006544866130188066
BMP5,,6.302258324424846e-05,,0.04742907796461018,0.09654930294067501,,0.08559151562329505,0.03558457098584926,0.0319444121805938
MMP7,0.0634764600349339,-0.020272631906019894,-0.016049072187418807,-0.0054231844742454,0.01768803599758941,,0.0238084365006825,0.046273447941711766,-0.049409307375304884
F8,0.03791042597071394,0.023210015277312326,0.06622059254172721,0.0018986891307249747,0.11879228317972089,-0.011801348559115436,-0.030227571311717424,0.08709733599374049,0.03987578573787829
MTMR4,-0.004033969453398505,-0.02889634379111833,-0.01168448409417886,0.03431586188840232,0.029445702008040656,0.04838393651312742,-0.018073586012117743,-0.0011704109220714793,-0.028980291153265204
LIPH,-0.01632218673978716,-0.015777310982779624,,-0.025170856675671763,-0.02955298910815116,,-0.015027973598647212,-0.0275132167926511,0.06063645891243006
TNFSF11,-0.015096332229101485,,,-0.02554372335669829,0.07772769809777647,,,0.09004477132077664,0.045619807587879486
ADAM17,-0.06987060336788647,-0.02805806356199353,-0.008398739106888122,-0.035459848801571936,0.00035969402194132135,-0.031725849555443525,0.005622434824245098,-0.021227512876084917,-0.010796309598665645
MFNG,0.06956615182474259,0.018861162446877987,0.052120469557562714,0.09114932861362922,0.03628981692822322,0.05029293445959547,-0.015126461511030526,0.07137826372648332,0.0478595105349101
FYN,0.01871283585840294,-0.03455271346023384,0.028969336482836554,0.011297497613420603,0.038261399555921755,0.09076843552747361,-0.004638033646238283,0.06064409201341651,0.012416846218253242
COL1A1,0.034077955362218366,0.04254003915656003,0.03526088037067678,0.027461705429676304,0.024534403019017832,0.14453254791061013,0.05162098501635005,0.010717107528954807,0.015416662378871892
ZP3,0.03451890198005762,-0.047008028606606064,-0.02440487510127082,0.037026110015081375,-0.03208315326935482,0.08233011176371395,0.014121191827616307,0.0047113620339721985,0.009933733261928009
VIM,-0.04484603066508349,-0.019461862916087733,0.019118019082121865,-0.06419792873503113,-0.05624956362324375,0.10496427511364748,0.045223875180003086,0.08231446041613413,-0.08742371166264364
EFNA2,,,,,0.04369014647406163,,,,
NAMPT,-0.022410993913769047,0.058260688344893855,0.04028386061271615,-0.020239419531712804,-0.041096445388862056,0.0794354140432823,0.06135341317313893,-0.04448390572700329,-0.0854946427317471
S100A8,0.020474357838701687,0.020969117643757196,0.046098300699394745,0.07167007971623758,0.05527550923227879,0.03745345371772424,0.06243861035822821,-0.04490623540577381,0.052871576244590546
FBLN2,0.06980893422736832,-0.024389033547843306,0.02327133564464426,0.0840251569939337,0.049513688352125454,0.03780273041002254,-0.01612362904935057,0.005473277878697476,0.0012425876260174279
CD86,0.07212649982500181,0.002046693797526487,0.10685344159575175,0.055770000393798404,0.08782189263669032,0.03973797589447042,0.02781710923298941,0.03746006646900593,0.010750549209251734
GSTP1,0.05015233741880936,-0.040175826821501115,-0.0022273254028767203,0.058014100052256636,0.07095054798338445,-0.02244558086266531,-0.00842782914848346,-0.02920559603020214,0.07896361341609742
NTN4,-0.011430963028819454,0.00763042422034055,0.03539046510097745,0.07151824529800448,0.057873429796129514,0.038831990638903996,0.02590031450310791,0.044725694546728145,-0.032068997966760646
ANXA1,0.027597534606562547,-0.0021064933321234434,0.03487127472147308,-0.0017141666681239362,-0.04050275049232218,-0.02262677382118109,0.041083034439054616,0.012963279604030022,-0.025185782628445237
TNFSF18,0.03561632378841564,,-0.01202454391280512,,,0.020013621326666647,,0.034884054006729025,0.017558076515523376
CCL4,0.031014824212531066,-0.004703691588771612,0.028898801941497073,0.056213710926959176,-0.01905219488567055,0.06227580075362711,0.02228991677009198,0.05388861895716877,0.12299655917831159
WNT6,0.04172040212258082,-0.015145471285560545,0.01453131064787347,0.007012337449900789,0.07779773884560864,,-0.02649672225105132,-0.004244054573742173,0.01423977943917605
SPTAN1,-0.0012341864554725993,-0.014107916325797238,-0.008025852881439453,0.048695929713616554,0.06636377029607282,0.018769101550349686,-0.05118038219047577,-0.012810472233360331,-0.009672140470196901
TNFSF9,0.01968261878124792,-0.0017607630224273038,0.05845303595702691,0.08993814734867532,-0.04216095074895487,0.042888762334072836,-0.01396857980884496,-0.007426234001514661,0.0617017655605955
CD55,0.08402333254871257,0.01104396644811382,0.023622023761629814,-0.026561539125003857,0.08910484394940522,-0.0650089594078138,-0.007599618972561998,0.06600060386159816,0.07560631591686047
CNTN4,0.030878691151622825,0.07980363033456206,-0.008237557926287544,0.02047809551774723,-0.014857810833009629,-0.018142743290242014,0.06920174638653996,-0.0347729221871793,0.019018696520876004
NMB,-0.06202872526259127,-0.04639281325127206,0.010629276643812437,-0.032610713506015854,-0.004606883854441911,0.06042635066063763,0.01490755235777319,-0.07391259421639698,0.016981480756207683
WNT4,0.03751448198403098,,0.04141762002729836,0.09836604610389722,0.07723962639064105,0.10123224177539021,0.06664896815703164,0.022972874098752222,0.0185850398920281
LAMA2,-0.00041385900544637575,-0.016900179830241217,0.059298684151610125,0.10377033584641178,0.047415628874822126,0.11505779879488724,-0.010286423068609492,0.06331195705113567,0.0692905016074907
S100A12,0.008360088013708486,-0.012959454704558079,,-0.027336191835183522,,0.03457895299595235,,-0.023562636447314624,-0.02486316883386084
CCL2,0.013898035184989067,0.04711721435394422,0.03325261967092829,0.014703636622291202,0.05985876746335959,0.030292789731481112,0.04594607713025485,0.015575715503462567,-0.07932648417047661
IL17B,,,,-0.03585364660542391,-0.023345128359334773,,-0.020962259145494738,0.0587963934806718,0.007291698452775363
RIMS2,0.009777784665167584,-0.025365479999455535,0.026280868103100426,0.048517091903785704,0.037640369211596074,-0.033976743424705295,0.015902255112380245,-0.025114779014965373,0.05645795769881139
RSPO3,0.026218271004551274,-0.011094864497102305,-0.007464388811706614,0.09725787349490492,0.08248839258652468,,0.06811263847676903,0.10269362393968402,-0.028541859027603558
S100A4,-0.03350884706246314,0.0003321533539168919,0.03146023519055769,0.06775984629492285,0.042930791590286954,0.006152507513590544,0.03549273482748449,0.011193014970953737,-0.10058804717154983
IGFL3,,,,,,-0.02242929507568833,,0.04733373160805358,
LAMC2,-0.01612402082080888,-0.02543407755129404,-0.018115191684248733,0.16191759887436796,-0.0017241562646465565,0.1278141448133138,0.08695597466885696,-0.04008158439125603,0.005573410772540258
ARF1,0.04971108668692085,0.030100893961834758,0.0023428716801913592,0.022141061419572318,0.04148746636233534,0.0664939158366664,0.046242167759478064,0.04748744789892132,0.05818743373543327
GSTO1,0.04079940385562536,0.04996188357224481,-0.013178618624159876,0.0495475985723547,0.03087229751819652,0.0507698464358533,0.08495392856874341,0.09828780268579726,-0.06643130827298291
SPX,0.02113450366104621,-0.01752857387714036,0.017793647916557215,-0.03447382544619644,-0.00016453882649762112,-0.09137615484564739,0.003478179379622258,0.014581898747985263,-0.017779509652282022
A2M,0.08622202853699829,0.012206190262285003,-0.004809550511042403,0.09489354543487594,0.0755827350043322,0.09475610196072347,0.06530322899998181,0.10051401450455887,-0.0780930359774285
EBI3,0.0599260486849733,0.02668789910793873,0.01818990801641319,0.1498724082848735,0.10518658741490886,-0.007209340870965246,-0.032004373224414996,0.0901159756426028,0.058037467806403245
EREG,,,,-0.011725555886193553,-0.03988607718745613,,-0.02486665869339342,-0.00510790145578019,0.09326109355666716
NID1,0.039117707424394625,0.020252590287337367,0.00785765409166446,0.053442173221486915,0.00010249288921816506,0.14818066056559956,0.02805452345611517,0.051659375371811735,0.03804521343939794
LIF,-0.021568676911558764,-0.029243106733440844,-0.01604907669231509,-0.018840875085468892,-0.027672728341297224,0.13719483534313073,0.05268003261329668,-0.039376291858995806,-0.03708261820037875
COL3A1,0.06207273272886768,0.05021102641142604,0.029671845599666746,0.06327176211337135,0.050449167828375545,0.17253681699086956,0.031765446257036874,0.042180697553336054,0.03626627437859753
CCL20,0.017254818056401427,0.08017939895075185,,-0.09083236084258314,-0.0958065158353913,-0.025759144602917287,0.02184069832272857,0.0085366100462838,-0.020631469027302504
SOST,-0.0068786346806913225,,,,,,,,
LTF,-0.001386146838512876,0.01471998665981065,-0.020212605224648413,-0.019388193945384612,0.040423688245915745,-0.00994266522415789,-0.018915159220370816,-0.08617542701206558,-0.08717626997001394
TPH1,-0.01632219075818291,-0.020189789733797817,-0.012550631859225387,0.011844541876671342,-0.013007609810199007,0.04290733137242971,-0.009707013080260908,0.07118953229693302,-0.01663903101989598
PKM,-0.09076628520809416,0.02550432224110548,0.0181534781853542,-0.07205748066928364,-0.04803259602316354,0.017190163319290352,0.042303473210817684,-0.025373380829393367,-0.08299590043985475
C1QTNF1,-0.04284665541660035,0.06451282573662727,0.0021895969867220923,-0.015283522339443311,0.02162195958453202,0.06393128429796421,0.03854098284149178,-0.04862390169255987,-0.030189345044655144
NPY,0.023611235301705252,0.036901953226509944,0.006584402347424151,-0.08666514189474576,0.06381160478443923,-0.02026451260741789,0.09274806259650249,0.012176445256728041,-0.008852517408374417
HSPG2,0.06477737947415046,0.05159603257682036,0.02783566594793636,0.027036250708740644,0.009873182998082621,0.16441736077319763,0.05501730438651135,0.09309472934203819,0.05017284884976609
SERPINA1,0.03645260026644278,0.022318048194838822,0.15958768317772856,0.030581250760363738,0.0365828375970477,0.04309454420008217,0.0653041529785516,0.04478120579446523,-0.038571989385824644
NRG2,0.06996175123523253,0.0008870411546699543,0.048427705930726726,0.024150703835639848,0.034662793968418384,0.05400270686551847,0.024629109464856677,0.015152748345351385,-0.011623469151272074
MMP2,0.039661736410549826,0.032826546444983826,0.016606012328964928,0.007014821689167772,0.03783995468683578,0.09520362584937168,0.013705831175405046,0.05797021877871168,0.09479019561482618
BMP3,,,-0.018479341023164966,,,,,,
HRAS,-0.031073104182208298,-0.04113047977188931,0.0254043502313829,-0.056353733081669445,-0.05385640985319486,0.036320456504077094,-0.05337946301797721,0.015703384490060927,0.07178930143154226
AREG,0.012621907549276582,-0.0011621606149348023,,0.06476268471023391,0.015531979500151592,0.015994572264522403,0.012011592693259899,0.050621238777167,-0.001757700996558814
SEMA6D,0.023094721422293057,-0.026583689583604374,0.010740713223486808,0.01727289522480464,0.006127890808483659,-0.0315815014271085,-0.0022837901714841233,-0.012916166028856176,0.020088114005490057
ANGPTL2,0.007555788395576771,-0.0013408799639471338,0.03307753126586515,0.0677625613433915,0.08030771131960725,-0.03817104703660806,0.014184258675768214,0.11433284512224653,0.03248327522033648
HSP90B1,-0.025708149010837764,0.0462060106618872,0.04302301657774639,-0.1084983647335651,-0.03746667158449901,0.014208146896227448,0.035972352217237484,-0.052167026452997645,0.0004008769701066747
PI3,-0.02633647484841547,0.0012173102859927456,,-0.08314052089478864,-0.07597022070714815,-0.025126007614566237,0.018438409384498835,-0.042370678619969564,-0.10463448031203539
ADAM12,0.023435103358873697,0.038326260081826886,-0.0030659704406280418,0.02602424395919941,0.06676589489101194,0.1628836001677272,0.014343906416793353,0.008505821162297558,0.015530790430433707
MIA,0.048479954164986114,0.0058242659020355855,0.03330945464382743,0.06009143389883293,0.09049581043714412,0.12328147738269989,0.046107850370075545,0.015282856744245028,0.08211699360224847
SEMA3B,0.01895815433981739,0.08419028498868303,0.006480937459541667,-0.019074245978527415,0.027420395275436344,-0.053709713962114235,0.041951478741516696,0.03633630187468635,0.007675269235213681
INSL5,,-0.0009039572874225997,,,,,,0.040643234125779734,
MMP13,0.1216940283060713,,-0.011844245516320654,,,,,-0.025612823438927474,
ADAM10,0.017873324666353916,0.0041868605783957225,-0.03657964845143417,-0.008402661580329762,-0.016281460396693873,0.07083594067156436,0.03574002891577363,0.05622108525561743,-0.05826978157411034
CCL15,0.013312652762490024,,,,,,,-0.02043588088475571,
IGFBP4,0.06315596592814647,0.007327983822763036,0.051291492963920486,0.05792180168411339,0.015624583524634137,0.12867135353435374,0.018036963712590295,0.0891667736565732,0.0131666545934574
LPL,-0.021804967893104054,0.08436276912233139,-0.02742588500220729,0.09173138118181372,0.07352406031719771,0.10514213599909517,0.042172753048461686,-0.048466566469889914,0.000833575426353914
OMG,0.01093514676709068,0.020986367440025914,-0.01822186578767221,0.06846762965548256,0.1042804868647966,-0.0921015276135105,-0.007556360486761588,0.056593889997304414,0.05882762861970501
IL6,0.030390198372081446,0.023019398340444704,0.08186613913349824,-0.03096052130830172,0.037496047325575904,,-0.018003664834109652,0.006244576151668722,-0.05767582473962459
CCK,0.0708089782255568,0.0016363799713699683,0.01171538062319155,0.03715607704696625,0.06127255530591263,-0.056849147434949274,-0.05667940241016824,0.03576795076400064,0.03193947915703623
MMP12,-0.014446435544432392,,,,,,-0.015179423569579697,,
CALM2,0.07683215113367806,-0.03295304641941471,-0.025545844884031065,0.13924922064431527,0.0917828431816928,-0.026215619152872845,0.07223138623178366,-0.025161595808658323,0.0858186641925825
COL9A2,0.048863051567503146,0.015300807148592105,0.018170972368786762,0.02579022907117888,0.07382341733480857,0.12066074278771609,-0.040307720979504344,0.06401560274448714,0.10186456551454807
CAMP,,0.008169607248096232,,0.10434015305709382,0.01575586822572614,,0.011634231614506819,0.002001953813394694,-0.021832773135279402
PRG4,-0.02394708447970938,-0.010950152792859364,,0.020774653751308342,0.0233142183536334,,-0.030022063473748813,0.07263297989532669,0.05138427258590759
ADCYAP1,0.058692315053007434,0.051536796426316055,-0.025123916381436375,0.06555034738267079,0.10144336701563851,0.12338084417487552,-0.0261224528414702,0.003983806038535071,0.04511396048879793
ITIH2,-0.015360566221750898,-0.014034519205391543,-0.018837218175177323,0.1107488823457482,0.07943215344850083,0.08188294629202411,0.023724894767482026,0.034139972357526055,0.04042210759829411
DLL3,0.04054397190153942,0.005140003035319141,0.0156681065734539,0.03533672227062301,0.05534550726506763,0.006557279354277097,-0.023335488060295114,0.010289898988960728,-0.023001500955903382
LTA,,-0.014034519369530755,,,,,,0.06119801957265723,
CLEC2D,-0.008295892905195364,0.04495414556008602,0.012585889871866419,0.007340946811832404,0.09634476344238235,-0.006383089578501738,0.055013585753130576,-0.0068654514499715946,0.07008956257154264
CCL8,0.031221328793323185,0.004150181237138116,-0.02043394699906617,0.011625789372365646,-0.009097868894219908,,0.06328996831209287,0.0027671456304622327,0.04656256116541902
COL8A1,0.0008622324928120851,-0.0022570735762565746,-0.01111691183951734,0.0033740134218980668,0.03339772302199312,0.10345762511532264,0.034109584675578244,0.02944691712686148,-0.060993263339640696
LGALS3BP,0.02665818169306111,0.01322467861264827,0.04019253410187874,0.013703313481391593,0.024499770731748995,0.08139663838853786,0.01934001031065839,0.05382225120444847,0.015241211503023242
SPTBN2,0.0063596508123753255,-0.028752930237870348,-0.02922503527967155,0.0273537037306537,0.07872952253624484,0.03386091385408338,0.014747137772979254,0.020642362530440852,0.0016565896797079843
LYZ,0.06413075504080226,0.09614110891689598,-0.036878248893920204,0.010577627191096242,0.045926915828814655,0.1087957870018294,-0.03612203018666862,0.07096992565804229,-0.0193820782410399
XCL2,-0.01690350027195275,,,,,,,-0.0213313029086183,0.0156014236765904
LGALS9,0.012190526084981897,-0.06768027042051955,0.07588742624541579,0.10255523155228166,0.049245380303355804,-0.004883075076708333,0.02633706027046198,0.09284124612528319,0.07713117016648062
B2M,0.08072379357038736,0.04326976670019998,0.013751428569411847,0.08771157932776215,0.11437739412437821,0.12128419499734895,0.08613701801932264,0.0667692602014857,0.029079733029404524
SHH,,-0.011379006614289429,0.03091178364129403,-0.05496849361405604,0.059458667442788125,0.19388965832518582,0.03326052114211172,-0.025625350979211214,-0.021940942208851243
AGT,-0.013825291745637418,0.05219183014107067,-0.05221134614001298,-0.059836727283794064,-0.008897863237871487,-0.010435216411410413,0.004883319506575892,-0.03293943650777736,0.08116921298699833
AMH,0.06313800738706365,-0.016386819807034863,-0.02284612546531748,-0.000538721555293365,0.02179482259201382,-0.02512600441046618,0.03467421064723447,-0.0007481188393516663,-0.05152718564242402
THBS2,-0.03923006389394131,0.027539151300390342,-0.0011192973357512818,-0.025845129574252137,0.04347076139581019,-0.0273775724194289,0.033946675831792734,0.0016596826089665217,0.05301331609654553
INHA,-0.027708158257480384,-0.024455926224804404,-0.020433947227856637,0.04232599203768518,0.06867640721376433,-0.02544437628831121,-0.044379254562798016,-0.009402545163448474,0.08410443299045564
SEMA4F,0.012963621914442551,0.03732501120835001,-0.02390319371685569,0.08504823189573602,0.08708369882322967,-0.0027137397957094694,0.09096704421699073,0.06807521159730426,0.024822248178935864
PPBP,,,,-0.033042533533855487,-0.03286458923314024,-0.029294424796228295,,,0.051190111630390375
ICAM2,0.09481149011781279,0.015368986925339502,0.044114879094659235,0.10290982837854856,0.014200840295154504,0.08091229788315368,-0.01531994093274377,0.12322019170294758,-0.0046893567638468595
EFEMP1,-0.015257718520532822,0.020315690105853348,0.011026604263616369,-0.004569445041563764,0.08752120891143465,0.02034528173302237,0.0838251979540694,0.022800539445050512,-0.0950713376956046
LTBP3,0.018714029045790437,-0.021950950984760725,0.002390641690307177,-0.09542878174596932,-0.08504372865784757,0.07102095703669327,-0.006511776922625671,-0.00437289327907691,-0.02046282604534233
COL6A1,0.014649004182090012,-0.01735684224252483,0.033136647750135494,-0.01002138590719825,-0.014153584346518658,0.1465691511835297,0.054423461679160345,0.038500965931705745,0.00816491676156271
FGF18,-0.0170931325297111,0.1318216071994692,0.024085920292314718,0.00044934994624833873,0.05806667060342977,,-0.02623112198527197,-0.023562645813444503,-0.03630342732686371
RGMA,-0.02195232401751672,-0.001321064864883966,0.033207860729592885,-0.004434328930423077,0.08518510104480734,0.06150402989946411,0.001413000823394645,0.03190388504871612,0.09288052021452302
COL4A5,0.02148440099521959,0.06273055624487237,0.04150670234875383,0.06128988513726651,0.05408950215415762,-0.011465861322312332,0.01624772320406356,0.03736212384093828,0.045807525026697354
EDN2,-0.01632218924588309,,,,,,,,
FGF1,0.0437765979502343,-0.014886744333386973,-0.05679529284917876,0.04421970217723053,0.06989476044553602,-0.0885081933573126,-0.034838550632610495,0.0466653456282074,-0.01434349805340573
LIN7C,0.03065786470483582,-0.005646090899891384,-0.01387581945555231,0.005746382298813911,-0.021784920390087944,-0.02776977322500949,-0.02897643463396944,-0.028211946125309462,-0.008348896623634883
AFDN,-0.0001780529284624912,0.06712816667937031,0.018804816243797904,0.05132275525169798,-0.01958852331202459,0.008361442206311888,0.05570511093198932,0.053678539298497044,-0.017408105703262716
SEMA3F,0.018505923902741764,-0.00602591349956731,-0.03304482192048885,0.09678823621678793,0.08369390318826897,0.08661337157795286,0.04219718195400114,0.1258233967201491,0.07152552104551797
CD24,3.49802166697563e-05,0.016870120511642044,-0.018780211909052765,0.08364956435779625,-0.035098416728976144,-0.01720769105222983,-0.011916476180088599,-0.006412284329145743,0.022463219488755726
LAMB2,0.012009021757125727,0.02016850803913348,0.021259720236821416,0.0048496313662293785,0.04038282224246069,0.08959524491330094,0.019868348902104233,0.042503825252917564,0.08117750793824599
ICAM4,0.031122204520377256,-0.010197151033227995,,,-0.023811360840855583,,,-0.02435014694883143,0.03670189418644496
COL7A1,-0.015988864890943262,-0.0487429024906198,-0.027998540054055204,0.09437047068726831,-0.03319725646384422,0.12096415754162146,0.0018956304432658153,0.022226892720536698,0.0468399045239295
FGF3,,,,0.0784509709325035,0.0798708731981293,,0.03560227333029626,,
PCSK1N,0.023712348467864856,-0.011611669718298794,-0.03252269357251944,0.02469433847799997,0.006231761857702394,0.09085291001257927,0.006117755559750898,0.010877917001477801,0.00741450272549564
SERPINE2,-0.004238797700349963,0.026887091582498277,0.02951156440173595,-0.01562375628487343,0.04006590323430961,0.04409248504287776,-0.02563418068628123,0.014769185376102226,-0.0416742131296842
FLT3LG,0.00710419990977605,0.005743333415555522,0.07032462104432773,0.010892303601120847,-0.0023074869409180983,0.04121418365926147,-0.0028346245927893384,0.06366050086991884,-0.033324341844724145
SEMA3G,0.11797583921357237,-0.01951610507213737,-0.01367857279593741,,,-0.0024313833051242866,0.10205035328804081,0.00680575374354402,0.02430264473869997
CXCL2,-0.018926915715705348,0.015719437291101774,-0.0027482227745920166,-0.048636518881142406,0.058835711568295694,0.0400558947001232,0.00922558576075534,0.03655524633853999,-0.03518405645316319
PSEN1,0.09009747315433615,-0.03307663588304203,-0.012784695884696466,-0.008745408664291295,0.07286150738391291,0.012802228664865205,-0.05035754530492192,0.027043165647558563,-0.029594477706000214
FADD,0.010480489277501752,0.020250341316418622,0.019220260177451445,0.06861474771968341,0.046388545677697166,0.04292032541621591,-0.010013981101891351,0.04382170595895298,0.013803757362191759
GAST,,,,,-0.027141539345708288,-0.010025112870848722,,-0.027981337959486735,0.005334867192822992
