,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LRIG1,0.03211435049705193,0.05705237048128287,0.03790279831089918,-0.032417837406171976,0.03483671291711573,-0.031079008743802074,0.08707353564235092,0.06019629540438388,0.14332576814061673,0.011089072133771031,0.04964003210530669,-0.029847350983992528,-0.025217191813364327,-0.029321690773267444,-0.04460666843340856,-0.020092906651209032,0.008730228358281484,-0.042591107375630766,0.044039229187102014,0.054026707564318606,-0.03742922708518031,0.11788194957228756,0.09703798745196895
CPAMD8,-3.9331402330091755e-05,,0.056602654789049585,,,0.09007737383810549,-0.03294145197338199,-0.0614846858118356,0.09470934980709944,-0.022253825980252953,-0.028045865905237537,-0.025464009548499162,,0.006896147100760959,0.10604288125749031,,-0.059873392655613235,-0.018438570553566794,,-0.033476196597636114,,0.02930279798447007,-0.046948999678253125
GHRL,0.005332474639758205,,0.014170341425901525,0.0284870148840947,,-0.026222668978277533,0.017555481844670144,0.06288407787035119,-0.03429602133624912,0.004976392185078243,-0.013818739684905297,0.09564952003009386,,0.0005166198889899818,-0.026635612920059042,0.1543641903307795,-0.04326362718368384,0.014445276942335088,,,-0.029475962447889973,0.061384717273345754,-0.04138603172278948
NPY,-0.031843501606420355,-0.0551749417946633,0.024868415970215038,-0.0042264248706504704,0.007062678494302251,-0.0674366692125574,-0.017993923308270442,-0.169248463250662,-0.11418846864305872,0.007716263916328813,-0.05592746750522283,0.03866554951693,,-0.02817938228975058,-0.04095781271556586,0.12134810183733687,,-0.030377167880128498,0.05151571950653175,0.06350802300636368,0.07768745766629741,0.006270960017950963,0.017548879844416235
MMP2,0.027157924072075953,0.017831540838822147,0.07762863421493638,-0.015897551719525668,0.08708640106729947,0.030296373263567017,0.015229902470837707,0.20928053305348857,0.24773795623534403,0.08982829845520406,0.03188141557305921,-0.0601809626893832,-0.054177253361832774,0.058573619362856925,-0.07002323364589165,-0.07790938225045048,-0.008888697828701133,0.02404195666443358,0.03432809028511925,-0.007212851058830678,0.07133634665644112,0.0157827803124772,0.12285074298533796
LHB,,,,,,0.014054123282766456,,,,,,,,,,,,,,,,,
PPY,,,0.0313307108953651,,,0.007203861053702863,,,,0.0029262695564831707,,,0.1036929278221281,,,,,,0.04723442576174294,-0.019343285840554267,0.07223326924510809,0.048571618471584345,0.07167485292471996
ALKAL2,0.042191548812485706,-0.024816108153768956,0.03689081863920493,-0.025366853013795036,,0.16672563083113245,,0.07006346292838822,0.03354289933596774,0.064586996453148,0.036417122386060326,-0.05909113318961896,0.028573346648878815,0.06383911930161655,-0.05524469895462719,-0.07613429638389109,,0.025176329256305453,0.06710334203651809,0.1111565733974819,-0.025422039467678407,0.023393329095399214,0.11701712238246306
CSF1,-0.049139733393369245,-0.02407058258780718,0.014234517848945824,0.012584983836503886,0.021075802195007723,-0.09928785707445069,0.06279796897609863,0.19859340846656648,0.11142890038751771,0.036357060535419754,0.01969401045750981,-0.00414297115784311,0.08550450848746258,0.0886077562437457,0.0007303706370703309,0.034792810748401855,-0.003914962782556514,-0.03951903864982315,0.08031595142328848,0.015214302450891351,-0.014455146070299742,0.07105503301402263,0.05306296697056935
SEMA4C,0.07520821560273663,0.012207419770349155,0.10565326511292922,0.013857553131240994,0.06599642937516312,0.03934791508565315,0.014425907812393663,0.07690032979334151,0.052638992513683494,-0.03361594225276042,-0.008903581514328308,-0.029314102507677825,0.010255786138279037,0.025826920271905907,0.0073874913234823845,-0.02594318257076907,0.09759564912248721,-0.04261154724813796,0.09574630751725027,0.007926284192911451,-0.010644394953730402,0.050395675848792225,0.05938450957462625
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.035257820701746455,
ICAM2,0.033639673643509824,-0.043878388859184,0.034170797277020125,0.010749360020307039,0.08506148440059128,-0.0516753489224591,0.05252031080551287,0.04535514996217684,0.13979198929349132,0.06622851670724268,0.05463178542540803,-0.03113901381968776,0.02207404840501412,0.0023582185111295025,0.024814797505993542,0.0019736165971309203,0.0844113429455375,-0.026267719002491807,0.012684929385481306,-0.01106131185928437,0.015058102154675436,0.06111373518523381,-0.0003219386992597854
SYTL3,0.0038680849705392947,0.008795550137044696,-0.0008298976368577097,0.015567678764960279,-0.05274416646120777,0.007341869315115913,0.04748274383130415,0.14267742654378823,0.07960497315135895,0.019290648196300678,-0.031131167726218975,0.04551313922342954,0.05256884808249551,0.02160390669762159,0.05891614425108987,0.013737560886309777,-0.005742259442610084,-0.0077721417296468635,0.028248771100318464,0.01313287881233971,0.007330138380372364,0.023823040119712164,0.02230902696295388
IL1A,0.01268356572219311,0.02477574583584134,0.0055732013096219234,0.005490136145099167,0.013575820048831184,0.042397355525118474,-0.0016906619277393122,-0.010238635883001957,0.10383832479085645,0.03293086933440365,0.009500700247301144,-0.04247226684761035,,0.024976079337794783,0.12224183509481,-0.049452057351887437,0.06231298511892581,-0.03770952761026647,0.04576172463343145,0.1163498977304737,-0.04346484647801371,0.09026152133269595,0.014291440448769272
HLA-G,,0.06561588339680852,-0.02027241148912938,,,0.04153999635034273,,-0.031425316528964894,,,,,,,,-0.032889592420765494,-0.052462014568126186,,0.0282501739853053,0.010418753891358944,-0.010553380198394325,,
PGF,0.011047192864513479,-0.016180814301095456,0.06706489102226044,-0.027202614506342756,-0.049354999460653755,-0.0004016702438051619,0.004214629583064904,0.16689656621865137,0.19819102300825844,0.032108890466883123,0.04519749042673976,-0.006322853689979182,0.04963718581161342,-0.001531422324063047,0.10378580149316165,0.07153816380161789,0.12892732692175654,0.03918068166446148,0.07301149841813591,0.027749130014979573,-0.007309695577922018,0.020611030078345388,0.03502317161047264
LGALS8,-0.007581418314635336,-0.07776187807246339,0.013508149004193734,-0.030508890464220888,0.009843568162825257,0.013783819826665024,0.06739927013952092,0.02224912697778905,0.0179856751089218,-0.0014013901544268912,0.046734408542739234,-0.01585086004591454,-0.019419895218899873,0.03807946053219074,-0.009420476718156769,-0.007799834875130508,0.028052150430964047,0.005714458367866306,-0.005263031984368077,-0.014181846121606508,-0.03161353454102418,0.038913005027164944,-0.005513630223888218
DKK3,-0.015218583340624293,-0.031845033476993787,0.10023454064759726,-0.08802748346447685,0.05268982521745738,-0.02293735915096125,0.0011022983388801987,-0.3197838174673149,-0.22143431256208373,-0.02307751707742842,0.003736275798500156,-0.06929059802812054,-0.02175339303175883,0.03235462613271201,0.055220068177075726,-0.03887599966939838,-0.10851779098463442,0.04945958688856374,0.08335011030684915,0.023188366299952176,-0.016926342255135438,0.12698927348146197,-0.01870619164754897
COL16A1,0.0549338597757572,0.037218083852441616,0.09602150451764897,-0.011748686251837387,0.0908013270633576,0.016553272901959383,0.06900923945333874,0.08359969962079039,0.05441095881668821,0.023315500633612866,-0.02774321589857936,0.007101054495554494,0.04252355120709208,0.006074681548659225,0.016728577396921726,-0.07775671139079876,-0.016837138158885778,0.0006046982851951643,0.0360489907012945,-0.08710043328190592,0.02571615421468712,0.03344990159337196,0.1635508060402562
TPH1,-0.040437082099488035,0.0451658670928869,0.006030674108162918,,-0.01986409822894233,-0.006726823695957231,-0.03233630542314907,0.04467212933817027,0.009415025301210113,-0.05407661627985343,,,,0.0626949439260488,,-0.008481714987161331,-0.050279799621250405,,0.02151369704404737,0.04038491148462789,0.041052028165951604,0.06986300375537446,0.0840562405247035
TNC,0.003950709475383295,0.04935042769871194,0.03493794466836581,-0.024679424864535757,-0.04315100672375138,0.024384844306604366,-0.0463196269558146,0.22652072576378332,0.25198317366661305,0.026078336750428015,0.005133282287633888,-0.017067705978273028,-0.06204893265190055,0.06381490456657052,0.09422919384924246,0.015032810576386975,-0.10437026103857533,-0.0014402713416106273,0.017937380084165386,0.022868608799321514,0.057619881835479884,-0.004767388304866623,-0.010057852690523847
TNFSF9,-0.021705957293483347,-0.03563488495245591,-0.02198595265100838,-0.002622345943721403,-0.015072569555505452,0.008627941404485912,-0.06145778843819567,0.056025052666714106,-0.08202985030832352,0.010205190752971813,-0.023081468516098824,-0.06771991059120386,-0.0008507895134935721,0.05631690332564335,,,0.08313635158549217,-0.04442421620818155,-0.0010933472423829476,-0.03337340693600727,0.08046098471719353,0.06493588673912018,8.878852771389197e-05
C4A,,,,-0.024997896614498104,,-0.007286436940303093,,,,-0.023128065622119668,,-0.020721204752480567,-0.024896306562587026,-0.02664798834242702,,0.0015267810249865107,,,0.14092089019382148,,-0.014160209344772282,-0.04748004389335888,
CNTN2,-0.022657408366577,0.01660162860618112,0.033944724515249186,0.037006410421356835,0.10222751566301462,-0.007903954663848455,-0.01231979692897297,0.06961841319747619,-0.06937082194853976,0.015861222384308957,0.006140369731401153,0.020922816896639947,0.01913610801479065,0.05076430554827114,0.13139920286990298,0.06968303253400013,0.03350200740494312,-0.0075558669096963986,0.03426966057052517,0.02719460200788238,-0.052578044996953704,0.09085425946353716,-0.06641352777843527
F7,,,0.009099634402889396,,,,,0.022004956430795523,0.009125926466787391,,,,-0.022697392096825413,,,,,,-0.03101674311993564,,0.0011973872591622221,,-0.058031616726101146
LUM,0.006312299176424181,-0.045212441829295555,0.10966599873648716,0.0372235174007176,0.04048477171819767,-0.013665779217869793,0.07014523005041162,0.06510924545605193,0.2272805845876386,0.060627633976306605,-0.017649310962383098,-0.03045200610245237,-0.041810860984613035,0.12600252095377115,0.15421847648185516,0.08394579543328544,-0.0438907056275451,0.08622364152826291,0.03020809382851709,-0.020314125572073245,0.06681483730119518,-0.03751265628018383,0.03467247392723068
IZUMO1,0.0021491348931337645,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.011802954992637968,-0.021844801909883336,,-0.03030349248532847,0.03728266886021818,,,,0.05090434148513263,-0.025253482285760184,,,,,-0.051259985782138445,,0.025311308142082465,-0.0102759956414675,0.0018750233248586853,0.059042339043060915,0.009132639263141524
APOC1,-0.008993471501149375,-0.06956754746338965,0.05241861773092834,0.017879229062553254,0.010957668208347949,0.0815460173575426,-0.005590984392178354,0.24528277982493607,0.2973284485819073,-0.056479652670446245,-0.04100438957244896,0.04673019601294414,0.069424368623736,0.00828021164909071,0.07907554957644565,-0.140531217481184,0.005888339319818634,-0.11120258934046819,-0.014048917152157317,0.08808329689573796,0.061591131845159575,0.04351822199728372,0.10337175512935752
PKM,0.016987924823073944,0.08215718035002968,-0.04291739326667642,-0.09285815007717774,-0.11069180478055901,-0.04413340743001463,-0.07552119161907075,-0.05276832260631247,0.12317120948980077,0.012552221803546414,0.05403875582066614,-0.04076410741273132,-0.048739938790371085,-0.019713043331871013,0.0011886421191575744,-0.00258684248078079,-0.020474472559348582,0.038718297758406635,0.03570559323540907,-0.008629427482637382,-0.005753953023652842,-0.03936903373995226,-0.04450950467541305
TNF,,-0.024745710475664484,-0.00902890314439064,0.05604283332629295,,-0.009100116247132237,-0.010654222994306382,0.16603500814403874,0.017265648723707568,-0.026182549126881977,0.0523083437063288,-0.015987480722355205,-0.032310057950664745,-0.019135306499511746,-0.016980426778412955,-0.076694768277878,-0.0233619610209852,-0.018710852305690164,0.10899361050124277,0.09350907615174874,,0.15224225668701405,-0.04516552609832364
GNAS,-0.038572786689487555,-0.0008117167323900421,-0.03959596976887122,-0.008370891140318913,0.004838911908434829,0.00101095295302523,0.021714785620198324,-0.20924391162088019,-0.13150229125812274,-0.013291898655760616,-0.014665969463293488,-0.01741002943935874,-0.0911319971146281,-0.03429001917985931,-0.06956304811897608,0.002028289635107931,-0.044187530273427165,0.0040412261558577895,-0.09701500515446781,-0.01942123014734389,-0.005962093520770897,0.07714612592911624,-0.0037817716199957394
BMP8B,0.015829729602145445,0.0501877962204921,0.024325844826157402,-0.017835742223221956,0.031157919337501606,0.01713728082537321,-0.021413464821414208,0.23984180522413756,0.08761309654260002,0.015987661844129746,0.07109035979416818,-0.037172419498764334,-0.03863998368877711,0.02761998843421773,-0.007924361894226227,-0.02482038530938322,0.04417213291589014,0.030995338953702115,0.03464834709811557,-0.03192615775686215,0.046462509784719996,-0.015965472595377332,0.08817770409117817
LIPH,,-0.0025991911118459906,-0.007057328723204725,,0.08782375371405711,0.0155518861394779,,,,-0.026357524369404924,,,,,,0.005364803440815093,,,-0.03466061335198355,-0.028086613859735588,0.027288939046852763,0.015498840052527085,0.09426350295416437
CCL28,,-0.01898586297743793,0.050788552905421835,,,,,-0.04316929673102493,,-0.04058625144543198,0.020253991609622973,-0.025738953529938387,,-0.02404106834832346,,-0.060675850707607115,,,,,,0.005310000780736057,-0.0041452398798175125
PTPN11,-0.06692969992479267,0.005824795932563506,0.07401431145304241,-0.007345209153649613,0.06877670274911231,-0.010790791674765262,0.05332473690912524,0.014059307822978314,0.06531596956251202,0.03916674494972507,-0.07046985927168027,-0.001159264867334173,-0.007949767911575185,-0.0008062891065944965,0.03549345757999799,0.0878103885033338,0.06968414762154945,-0.06657007097617337,-0.028313393365360952,-0.05530631816453636,0.004967741330491303,0.028543140602822134,-0.12064891341852985
ADAM12,0.061382396979413764,0.043857012649831745,0.037685781411812835,0.035205273167353626,0.08620260949175738,0.016018363872353992,0.042275317386331335,0.11855930038605476,0.18250494484229432,0.019711069538042372,-0.015333868776100162,-0.04420401749359737,0.08993009600471479,0.07954831390135773,-0.08386004274474633,-0.005544197409461165,0.033870821806932634,-0.03844622560922078,0.02308228964249375,0.026174527857712737,0.03283861661941191,-0.03806409955988874,0.046535510289713075
EPO,,0.027449819408315833,-0.006346117839913636,,,-0.0274139847284764,-0.03469849694208855,,,0.02543451580889303,,,-0.02063734472993254,0.03913946610047758,,,0.07847984992586943,-0.00702735592169807,0.010468788492643866,0.046018343160476184,0.04957231806246436,-0.029113987353531316,
EDN3,-7.057427927283514e-05,-0.02620267110244931,0.030905647972422987,0.04666898443830184,-0.021652802887844838,0.07364853979927295,-0.025136175550874815,0.026812980143232756,0.043544937314709896,-0.009512994357063494,0.017344194667458183,-0.01333900719342564,,-0.03062775471362686,,,,-0.02349276562910679,0.03973158079464778,-0.012971778728637485,-0.0663173031356772,0.022807663029457595,0.02097156884514022
CCL22,,,,-0.03160333271222014,,,,,,-0.02311992309061725,,,,,,,,,-0.04260298888645148,-0.0128190851708015,-0.022875967306513034,-0.015417656492472832,
CCL2,0.0004289237318656218,-0.014506139029083676,0.058198705619639246,-0.04392482879487076,0.00609881628839685,-0.04374057018889359,0.024775912691020172,0.052260969932742554,0.033476048490851625,0.04736680453837652,-0.0007328877909685413,0.0014862547454622622,-0.0041810883946817754,0.07257943199505355,0.1561581216084487,0.02599023596016201,-0.011454147582725935,-0.017940170718208828,0.027561823435663494,0.04442779139746655,0.028587448032182917,-0.03437875667660672,-0.024088401128001723
DSCAM,0.008056081064614865,0.008878739035377526,0.0035175508069833386,0.02944030656534932,0.0746035103804347,0.027081357771939565,0.010690479873412869,0.1622994522902458,0.06968605593909288,0.021402559642195305,0.029497125490518774,0.002535109665480846,0.12643491104479654,0.003427924600199039,-0.01737376947746592,0.03556542571243716,-0.054577216703271356,-0.05440910261148526,0.002125760379004247,0.06589976779405361,0.010183662532054145,0.02163201083020803,0.06394406025728937
