,UKF255,UKF260,UKF266,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
FGF22,,0.03151100858492539,-0.02357855177943452,0.019754049369754136,,0.025416181555086872,0.05459594567498059,0.04420832163420864,-0.009465602569117475,-0.03029992847602051
SHANK1,,,0.10507900343425133,-0.011497186414463562,0.03628874023797954,0.03188165667510461,0.018448167288711226,0.04325985657079134,0.035884440693789765,-0.0009786660420037267
NPVF,,,,,,-0.026066220273879732,0.0008708421686458243,,,
RAET1G,,,,,,,,,-0.022363594866598988,-0.02007023622984517
TGFB1,-0.040003416900113394,0.03271013113070034,,0.03396044612467818,-0.014786085725604253,0.04845035448595963,0.02571377402322256,0.017678571927157133,-0.03728153762947203,-0.07136130659579795
MSTN,,-0.024848758607003946,0.012204729188169191,-0.03246345946569862,-0.0030866106627047505,0.06772296445678172,0.0535696128745661,0.056703331356809536,-0.002256602606253796,0.010407354262856583
WNT4,0.037484532517881156,-0.009961133584182264,0.002472714478798444,-0.013701284458948143,0.004927788876366379,0.10463298939297996,0.04791742477222621,0.08700551130305047,-0.07705306245703991,-0.05345866234393415
TNFSF4,0.006076663329510567,0.0046004572385655845,0.14853987488468626,0.014736734597211212,-0.0019551083965325595,0.07591302019425206,0.04861828527915736,0.03981956672951221,-0.037285962021049716,-0.0010712637443406018
NTN1,0.044460310933203656,0.027190356719786885,0.048486095791098346,0.06688416685379527,0.03377276122743072,0.10763972411590285,0.047069681628757735,-0.012170104916549412,0.05623360066262554,0.05647782771650138
CXCL12,-0.0158346658607702,-0.01048564922726905,0.11549944394861943,-0.014011041342675763,0.02506986649614889,-0.012320756103126489,0.016898182398003808,0.052251914584686886,-0.04881216774300413,-0.00023430809899836736
GNRH1,-0.015866438030950263,0.041473047029507014,-0.012954213045475605,0.01198287338405732,-0.013528916500589641,0.0206488126666673,0.08173064943317682,0.07945353941227028,-0.03070606043633523,-0.027526997079440337
FGF8,,,-0.0181036527401084,,,0.007937606405106892,0.005061485592830567,0.027704112131781606,,
RIMS1,-0.022849785535306064,0.02055167702233614,-0.045017484047038814,0.011212565039890297,0.08019547427859754,0.026993507235217058,0.04170914744863961,0.0349708832045379,0.006485951728594783,-0.017935373852063185
FGF14,0.015506392914208827,-0.005313834787324158,0.01666891705100617,-0.012340588796938681,-0.045389970064009466,0.02973005203083948,0.07359341325909971,0.04379660763038815,0.09900640646168578,0.029117851976021798
IGF1,-0.009297204751538071,0.0013349142486023494,-0.026323928072032377,-0.019719460089781975,-0.01793726124434119,0.0585049474677774,0.12469807212175947,0.06474886450474143,0.05637377766504527,0.0927416278429111
TNFSF10,0.0304064686299956,-0.007273267947825034,0.009460498589515677,0.0807479405110244,-0.029187594725780672,0.000254083814437605,0.09030157007655316,0.050850050004967035,0.05196142571863088,0.025365407509513015
GDF5,,-0.020133369325772813,-0.014985317378438017,0.052063513654192366,,0.016696185856583272,0.0533294120857271,-0.046200382254323394,-0.027838179505662426,-0.045208099664723334
CHAD,-0.021723935896824295,0.009595684645460454,0.031759175850778164,,,0.09435003378200733,0.05121598852193405,0.012990190095229209,,
RGMA,-0.03819454815504717,0.014950310070951772,-0.006987136009945635,0.053410261360887286,0.055609156661000705,0.03969196728360268,0.054088146302830854,-0.05350734911438133,0.12674172258854272,0.01736214886065182
WNT16,-0.01705137842546761,0.013594335908486703,-0.017455573316843963,-0.034581940933027376,0.1301056166103632,,,-0.045347982512643374,0.019503986786358417,-0.014210719229431701
CX3CL1,-0.08474352518690845,0.005267042855591628,-0.07365521560703296,0.018919988796166888,-0.01929338021747049,0.08654853957408638,0.07148807161518508,0.03508526605127148,0.05888328173895695,-0.0541941034805066
FGF1,0.04053857857355609,-0.0015529025461934773,-0.005300402792152628,0.017766443102853923,-0.05024029765702528,0.13027288452216684,0.11986458022872314,-0.047867887478037004,0.021466769401516678,0.005882135245146955
ALOX5AP,-0.06341489355926598,0.0015131440950616002,0.002035352661423263,0.0629589542265764,-0.05172182667096163,-0.07198321127420598,-0.09811346681850679,0.0164134117262102,0.05563758633032971,-0.012026803549692542
IL1RN,0.06535451689785454,0.04134034977366605,-0.017782327648639462,-0.012273691711009907,0.07862759785385671,-0.006742674573084532,-0.08635790555288629,-0.017316298444211356,-0.0013119552632931417,0.05488596888368897
PCSK9,,,,,,0.004557981721617629,0.04184909638746613,0.03651847188825196,,
NPW,-0.012874134289714704,0.03913699544771221,-0.01841982290968929,,0.0263009518245088,0.04505585253280451,0.008907192699250131,0.04257954532478849,0.05230702248278925,0.04117512500826878
CXCL9,,-0.01112630647447221,,-0.014844322990704937,-0.03682311475021134,,,,0.024048462859424823,0.06081360439602047
ANGPTL4,0.01823944317847559,0.01439893179894306,0.060070928581818214,-0.05611402439113817,0.06186830867389599,-0.05634873250147532,-0.16739829502693077,0.0363435215898829,0.012726563195072555,-0.006704908558988061
UCN2,-0.02852234426368523,,,-0.01300602281470312,-0.008378640440358633,0.03568320667836316,-0.06487664500409823,-0.013782298836785008,,
OBP2A,,,,,,,,,-0.02014622134522458,
COL4A3,0.011530616149782466,-0.01552202131326445,,,-0.02765372983896472,,0.03807681551302713,0.049476795567838114,-0.032588611086047055,-0.024058435826133266
NRG3,-0.018017533875788205,6.622185246934653e-05,0.013351565245760063,-0.049808847488807165,-0.008269272582341992,0.07152325368978986,0.08562162193929944,0.06427405478677374,0.032991214420594495,-0.0533992806012275
IL23A,0.005667030584339277,0.058817655817312964,,-0.015910794264627468,,0.004805685700837407,0.08881928652902683,,0.014046562436026349,-0.026943364328214595
COLQ,-0.022420160076949202,0.017071897183947523,0.004526030908779794,-0.02676826828481176,0.01010029053447599,0.11422756188400679,0.13137097347518553,0.030882978164087232,0.03719917660927244,0.02734484259967724
SCGB1A1,,,,,,,0.154927818899427,0.009067989580161414,,
TNFSF12,0.009196903967686104,0.015877712921886035,0.011747356441615151,0.011254773242276498,0.0029426679407163242,-0.016273668813398416,0.0006958275216244636,0.041291282770375956,0.04260382767095875,0.021867377219590197
DKK2,,-0.007412872079469035,-0.02540553522917665,-0.023162925944065833,-0.021917003261236277,-0.0035574729176051953,,-0.05862070018724211,-0.016879153854195517,-0.018018232205593943
FYN,0.0021218263532003954,-0.02838026242082484,0.054828117273507324,0.0013533799309548018,0.03310601151468486,0.14066284556275438,0.13356199387323142,-0.020967805802122597,0.0241390474117584,0.013095974663162719
ACE,0.018956459600522235,-0.022934136969506032,0.05278320484921704,-0.009469194018774394,0.026146747106807026,0.060095386626807724,0.12183502745290635,-0.01948421565765801,-0.0010721997399989126,-0.012455845969871527
IL18,0.014882592860982065,0.11356658148129745,0.008859850252391069,0.07113602331875357,0.026288378255287282,0.06409002016133106,0.08194847192600281,-0.0075388021629992745,0.05284636710575062,0.05388382764847463
PPBP,,0.04468512229635126,,,,-0.023049362548794403,-0.028982389361877286,,,0.044492498914827705
CCL27,-0.02624342713766317,0.0016360944833529378,,-0.019526468268225572,0.004580420691862452,0.04133653113125639,0.07647605854272838,0.01815528997112375,-0.04348460352408712,-0.029341835200102858
SERPING1,-0.02508604444211276,0.012445337767767104,-0.05680210805827073,0.06541857949223741,-0.07479507956399244,-0.05959948162662608,-0.0062403563378366144,-0.0790676572474904,-0.026045391409233197,0.08166187895694368
AZGP1,-0.028967416381704945,0.040501297179256726,0.029759191791311118,0.02779188642255844,-0.026615992795619367,0.09694118999699593,0.07014704046373181,0.09034855158668967,0.05791042844912658,0.053396920173118645
INHA,0.05748705498160362,-0.05857537093146637,0.07152919220316002,-0.031186044246899258,0.003616241376598724,0.0025039175440339082,0.07686557858548629,0.027555172160789836,0.16745972038091883,0.07936861850929648
SEMA3G,,0.004322676287577413,0.02845635588103991,-0.025009724934038472,-0.03390082836658619,,,-0.028661137965539783,0.01794698614300749,-0.016505324010039454
OXT,,,,,,,,0.01454866419943353,,
COL6A1,-0.030291814686702976,-0.006935729516654371,0.06110188893814677,0.05546553333994261,0.047064684517906914,-0.06371205291753151,-0.12543849317186911,0.025476872293035035,-0.048734262665039045,-0.037860675100632984
FGF17,-0.002547622059629151,-0.0022026378046916305,-0.02480932257541724,-0.019155112989532826,-0.012700034745320377,0.07187683848403878,0.10623384005140657,-0.03327086904172533,-0.019193169963071494,-0.0049506522467148515
TNFSF8,,-0.021861212625265004,,-0.012273691815862965,0.031362745031826726,0.07139356363539669,0.0034672958725594887,-0.04534798849811493,-0.024197143388650796,-0.02533027230744457
FGF20,,0.005528414693991339,-0.015545546381780375,-0.019770619205739436,-0.009728970051445953,-0.020556925599137035,0.05568700431947724,0.003221039686677278,0.03359640905830095,-0.018751060625748304
ICAM3,-0.05051866208478523,-0.0422089809353326,0.035960474949192675,-0.005995275327259904,-0.02188020648346462,0.08125562633582607,0.08124381086429465,0.013400559832044256,0.06748136296203713,0.024165714071859103
LAMA4,-0.007568995770720293,-0.015929611599971083,0.03263068888134445,0.04628297134372822,0.04944905563284823,-0.046473148168271944,-0.004334348188211137,0.03882375083342416,0.016453283376198603,-0.02554770881488162
DLL4,-0.027045061040905274,-0.03840452067811006,0.0932449032893612,0.05691807673506832,-0.026814513435675792,0.032126373507217275,0.12372462538722594,-0.04761734575783486,0.02896227544184894,0.012676317101270871
SEMA3A,-0.022583570194370177,0.02639801470953666,-0.030434472839343363,0.014441909678980649,0.047177969843120685,0.05970476949371573,0.03590362301384881,0.033143674808624166,-0.009064277582034472,0.09992526239305459
RLN2,0.0940376684096839,0.041455894942954555,0.06102654371297451,-0.01576252612587992,-0.01782760804318668,-0.01495575889317641,,0.005142340058364076,-0.02215107145871607,-0.022028910354932492
C5,-0.04344691780846409,-0.005008659259544532,0.09779118811986794,0.06110770102657906,0.007266190980429191,0.05403979394415766,0.05525346359787803,-0.007870887186610019,0.05274843618322597,0.016109661036030537
COMP,,,,,,,,,0.019384902986340682,
EDN2,,0.02348853886307134,,-0.016775098866730825,0.0669695671806642,,,,,
C1QA,-0.07974852089450858,-0.004397281895326286,0.019787506754445034,0.03790476668939022,-0.08750924259143822,-0.03173225647166245,0.008109888341780823,0.05568311041731637,-0.09032362148818913,0.030082005851275337
UTS2B,,0.006357990985286432,0.03966990662923482,,-0.015410050044387464,,,,-0.023601922892829953,
COL9A3,0.016323892371369466,-0.013073399793131968,0.08638673452872524,0.049156447371918634,0.08844112165277132,0.10767407818737816,0.2006490458519733,0.0246340410455549,0.14940891213298405,0.033034363975854276
DLK1,,-0.019528871435692943,0.048202612561306625,,0.050417043485596245,,,,,0.08493747225230834
HGF,-0.04440734032725337,-0.03948356971100965,-0.013486537872609153,0.056169451263049106,-0.020114683959205307,0.08729150152825248,0.10983447849878092,-0.01665765798611059,-0.010248207603847963,0.02137827964455484
P4HB,0.01509311420283746,0.03086308206879689,0.09640421936373403,0.030376527298486663,0.02941735260839165,-0.11655622978659351,-0.1977278265701757,0.0006240847958836806,-0.07159136819293138,0.0029934493604265064
ADCYAP1,-0.0257332437580306,0.006830525333399155,0.015363132044767962,0.0070053047348890155,-0.0295511840758342,-0.04147819983388434,-0.014371713719569955,0.03714798014768008,-0.008934595626512831,0.023068597712036412
GREM1,,-0.008739089038720954,0.0466137486122251,-0.03769336457846574,-0.01901686782757492,0.011635925257098773,-0.00427084382049531,-0.03065897782902791,0.00046693267131438845,0.04914228711486176
EGF,,-0.009368565365668107,0.09567365947551014,-0.025985688720224668,-0.004816225145953311,0.013432429388329966,0.0067814819056079625,-0.015941681268770554,0.11690530252706859,-0.003692642226256733
VEGFB,-0.04089892238995757,-0.007130015409822687,0.04288002868146628,-0.03316932239706113,0.05695030989708672,-0.05706159758051174,-0.001011051854305901,0.03465036323732607,0.024076162499451142,-0.049378781814711246
FARP2,0.0947304248073164,0.030066935957399992,0.012206785896757388,0.042233638751378894,-0.005064444185939243,0.013994623048711352,0.06709007877698515,0.012192396025785378,0.11130874309658452,0.021792218972742493
BMP3,,,-0.0037701129029202563,,,,,,,
IHH,,,,,,0.07252158330817904,0.0627354068555761,-0.0007515741085342843,,
LAMA2,-0.047389351250927095,-0.005109321825514282,0.07283756696660493,0.00840600081399474,0.04605259875101417,0.11036848834002985,0.07906767614297702,0.03858224418605819,-0.0712737307764495,0.021490340832432002
SERPINC1,,,,,0.016409874930612908,,0.056555012655933365,0.016419450058299482,,
NRG1,-0.016548675978550056,-0.03595665582233441,4.746990315903947e-05,-0.027033310446699148,-0.0446732037019653,0.041131850006462876,-0.01099423082806402,0.08306751049058081,0.017975794441822346,-0.003210929262290151
SPINK1,0.02956011311921683,0.029859530531158952,,,,0.02311443748943198,-0.04436587412910676,-0.03798320776142912,-0.03087769091324745,0.0009925533579744315
EFEMP2,0.0029678986256753445,0.003704776206185128,0.04051232762070868,0.03349142509244743,0.044866195202063995,-0.0020094326495349577,-0.0007357574351810073,-0.0654401306694588,-0.012007673343042247,0.0071605032246913084
SELPLG,0.06547233477332311,-0.019745294902654777,-0.011049856489359857,-0.0019256417991926475,0.030607979650412218,0.1374986371915057,0.09816049305996415,0.04076716725356074,-0.0036067949208573647,-0.04470249735916798
GDF6,0.0020077131297935413,,0.057129246557187714,-0.01576252782618642,,-0.022373682668572082,-0.017402031168231826,-0.009682386831240479,,
HLA-E,-0.036574337178705334,0.057489735124935784,-0.00035525562087123546,0.05730064551492365,-0.07330983016365938,-0.014241805235598929,-0.10997184958474408,0.011540798628422787,-0.062367844800673464,-0.016471858984280236
PTN,-0.004204045320272288,0.03396775048456187,0.0927978413525256,0.050816367015940174,0.06016073268296836,0.04320312850991178,0.0633318180205528,-0.003454004643725028,0.16810421910740267,0.031054087377214153
CD274,-0.01564816785370322,0.06806803334013549,-0.03032815782953106,0.025628797885016288,-0.03159221382853495,0.11330863333861257,0.004957913438539091,-0.022326096969434116,0.002228034467536736,0.005943025873425676
CD14,-0.08322316289818574,0.0036837139599444485,0.04812058474735021,0.04752978907106119,0.007647139081293424,-0.03421857936852976,0.002175399377887907,0.04185267520872663,-0.043415254833730856,0.02166958190502762
SFTPD,,0.05019218905976569,-0.030734623775447223,,-0.02829829639975217,0.1421474350695365,0.0987213417315739,0.04602193730542236,0.03864692051268275,-0.04394151717864273
SLIT1,0.012890531533577259,0.027327015526387163,0.027658669035787894,0.031351288663971105,-0.04958126533637511,-0.006368127464576948,-0.016298530500836905,0.087038639058911,0.03679025899054276,-0.037734077466397176
LPA,,,-0.013593865471773723,,,,,,,
CNTF,,-0.021861214620532365,,0.007346102595174402,-0.01405412923275585,,,0.03845108872012807,,
BST1,0.0019995012629438597,-0.024587163539768933,-0.004191735239264219,0.056109332112214534,0.019502373429266945,0.03779469317923433,0.12784614593115268,0.045656058709654224,0.06161368974029765,-0.007891091214371013
AGTRAP,-0.026868106047089568,0.03149436974701067,0.048655657851242845,0.04092735965856524,0.003854163312810394,-0.016512282992881922,0.01685988307783661,0.017366317003281548,-0.008455507523657034,-0.008442723549584748
LAMC1,0.011468934014375192,-0.016749085891374086,0.0789453393951667,0.04828515447275565,0.061599298751205386,0.007068798764520867,-0.034821608594831924,0.025211050563580525,0.0025173766929310307,0.02600623954155833
COL6A3,-0.014759037301777217,-0.025349521791102992,0.04209238781083191,-0.04491133241084492,0.01774541326368849,-0.017972463504035453,-0.0186888908787495,0.03598496474623807,-0.05069189506724558,-0.07188040037900113
FN1,-0.03432735015637398,0.0011024620146359095,0.052102057895725376,0.02670255678091562,0.06523047928339164,-0.031276944267212475,-0.12552772789114663,-0.06796223200013025,-0.07412906011449497,-0.024794929096099743
MIF,0.0483845386836544,0.050263323646139474,0.08324520335049188,0.03405588343049068,0.034706176028220154,-0.06198699466568134,-0.004338643390570036,0.07206279078796593,0.09406317481821488,0.042619202967167515
JAG1,-0.026111742918408502,-0.045375763751715925,0.05360835932543269,0.03548037822612303,0.06165509001633366,0.016858711906885166,-0.07759548933606031,0.0675972721802164,-0.0408959460403939,0.02092188914730206
NID2,0.008945036808868123,0.015883032232637703,0.06767953395507609,0.06188696512569863,0.0012924228159295029,-0.006946639326928429,0.14045800490655533,0.041904388760806405,-0.004154410011090992,-0.006838508085712077
EFNB1,0.03436125487293145,0.043393386700933,0.03252425676582557,0.04215611772506872,-0.017105592678787227,0.12139264119274992,0.05278613362635399,-0.038572144146967254,0.016519651210900318,-0.004544905958833212
COL4A2,-0.07797853566373344,-0.056677249258086614,0.041698592580565935,0.02637781496704936,0.026974392926782078,0.024857130566499006,-0.04863318024253164,0.019016674030917502,-0.03444862764798237,-0.06427971652811795
SPP1,-0.04692972249455148,0.016624341159336354,0.052519292924852946,0.06072352061642206,0.01628698776233173,-0.14374870383072064,-0.1387510254061773,0.03650102194761258,-0.02955432358798845,0.049050122233606434
PODXL2,0.0049260530477191885,0.0001778715669688378,0.018252354126679235,0.047266339434451715,0.05687551121350159,0.05990756272288396,0.09849771758027186,0.04644213803583806,0.11243522949092738,0.0466536896384204
FGF9,-0.021281614718773087,0.019041381588452838,0.03554192619448229,0.03809232814935026,0.02747718888947957,0.05865666340030314,0.14970706983789106,0.06425756688269434,0.06421299966528697,0.0026811442595359716
ITIH2,,-0.03331808309196638,0.04682791713066785,-0.01605780777606917,,0.05174904725811746,0.03906425753565191,0.028732029090064875,0.0031866466111839537,-0.015173077510695727
ADAM10,0.045827299164177805,-0.02677448885346835,-0.029903602286040002,0.016190435224328142,0.01467847689335284,-0.006123364655289657,-0.05127169027912978,0.02785338453396016,-0.054718886136083715,-0.016113583418541248
CFH,-0.0395131435742413,0.0018842563461478788,0.048560597361454974,0.023357682444346002,-0.025199365458185206,0.09168726594128879,0.1035721871182177,0.012818990602169844,-0.03623264223660621,-0.05475306290910744
COL4A5,0.029151349442484535,0.0041177711922776115,0.003705224989971512,-0.0020749394840740495,0.016901067323469868,0.08226855098055694,0.1359483951053332,0.01337676099865297,0.014899960904749215,0.034402705297270214
LTBP3,-0.028354953468384455,0.008592857735159404,0.006575295697229148,0.019353145301853007,0.038606647207706575,-0.008994722782099113,-0.08159782280722826,0.006190354232212622,-0.06298202541325008,0.07522667262091767
GNB3,0.025722223540574168,0.025811448149645238,0.07330229653669348,0.007802696128466194,-0.05434032115237993,0.04403016111319643,0.09882390912382849,0.010820363202835855,0.016720394170085272,0.010506783331668124
COL6A2,0.00500472842279804,0.01149553257951181,0.06424508740755933,0.058505022059698396,0.07563287482294695,-0.04260228046708308,-0.10497328890576457,0.021053679501376044,-0.05172059913611306,-0.04310896286274329
GDF9,-0.026411636503579146,0.02570288666245133,-0.01379614118532974,0.04020394309450194,0.012135152871444285,0.044410699459820534,0.09629223147372754,0.06153028815756312,0.04583915467532238,-0.03482344865346428
NCAM1,-0.030499709128900054,-0.01737475687945181,-0.03384522714134808,-0.024309556785317526,-0.06470954354143646,0.06067642347960893,-0.03625066126061243,0.0424358244279918,0.05242932802367066,0.12110688759782783
APOC2,-0.029597208418114616,0.03938831307513069,-0.004502575242656392,0.03110516590051692,-0.0041439449379712615,0.024957274182729094,0.05308959642017708,0.02461755943078089,0.0721328991071468,-0.010649996704228094
BST2,-0.028636597369967792,0.05439806160613933,0.019667412709893015,0.07561596577103374,-0.03416975388129209,0.02427070698777324,0.056148238621306606,0.031154637648421576,0.02025549052000375,0.030301573629739956
COL5A1,0.03784460994117923,0.0034487908580633927,0.1073541434754096,0.06970858487179565,0.03402775430803257,-0.050424400684724514,-0.10931358321763482,0.048767588407194654,-0.062015213530671784,0.046191166624911226
CALM3,0.04154881814284116,-0.003647733854322272,-0.0757661304301816,-0.035362778141419075,-0.03901852278413779,0.06904949551334805,0.18460918646813085,0.03043557289508889,-0.002126625713611155,-0.005777851023270318
THBS2,-0.002088404726481111,0.0281513029887352,0.052411970126115655,0.015702754869086434,-0.0040860684840879615,0.06062795377499609,-0.03212547776659758,-0.03156954157560957,-0.06677680209992112,-0.04033190258535699
SERPINE2,0.011821861501443948,0.040802062248841794,0.006448853001509334,0.0479177665335314,0.006196448292764894,-0.026928254065582222,-0.026069474952743497,0.05705516350444086,0.08527342492518047,0.01130687500949215
EFNB2,-0.06036462546436148,0.01321099287359699,0.03847182991840245,0.05044404014277249,-0.0029545734306302878,0.037538054793861755,-0.04074180758547637,-0.014929767559444545,0.03361591679592485,-0.024506575207935522
PROK1,0.04010156276565689,-0.008939056129302148,-0.01963789448304212,,-0.022704677472688978,0.009664536523324142,0.00576694038263128,-0.026091521548647852,,-0.025122263342482406
MMP9,-0.04807838733478199,0.030478454932203962,0.03796134476768029,0.08347370905283263,0.04792868747505185,-0.03589664779768753,-0.015162295589919801,0.03527508698783014,-0.028643248050104195,0.031005892167010683
DMP1,,,,,,,,,,0.0024365640270659155
NPPA,-0.021032764112593354,-0.04053840677765519,0.03823754304148031,0.012760708375981492,-0.04528534144243301,0.06549099209022695,0.1883583421457967,-0.01802168642567036,-0.02400176724060222,0.044188384208830554
APOB,,0.02636523957916325,,0.046679095224873665,-0.028510367417860775,,,,-0.018193546570568448,-0.0251222629480368
C4B,,,,,0.1503001345987222,,,0.013760339870531636,-0.020146226978349734,
NTNG2,-0.0054055490166320525,0.04265165739452699,-0.01997079709958366,0.024883475038112043,-0.011189523241280475,0.08004325721567367,0.08574520196170143,0.0011431118285001075,-0.05552158479335992,-0.02474464035244081
LAMA1,-0.02503932338737603,-0.03655969461780787,0.12938109265626313,0.025102070350998828,-0.01620781576282466,0.023339316055314023,0.10401249940805839,0.04427020743356099,-0.001798148188471521,0.020064801491418392
UCN,-0.009268283926935714,0.016207594143352957,0.019365215924526016,-0.021183580989247594,-0.004908725541928918,0.035042207129814824,0.03550420386393917,0.07042946017557113,-0.03352114160674679,0.054334033350078956
ARTN,-0.02486326161864278,-0.025931258001438817,0.0602243655561516,0.02199031379346738,-0.023468338055242056,0.013103455097413404,0.0066702301217504995,0.01744903701424003,-0.01628868003896733,0.018228460874494694
PDGFD,-0.020893093259407355,0.007503465357246678,0.04075823713522687,0.017734638204696247,0.0021609155504736244,0.13400521281380715,0.08498016770105306,0.04713561301390917,0.04265040331422913,0.05613845934185719
EDN1,-0.025167269807194005,-0.0007349199452610981,0.10637031498440175,0.03460432328596438,-0.01364061387978602,0.121276184194463,0.0010646978401483357,-0.053300496131482536,0.01930786186778923,-0.008209200825958463
ARPC5,0.023231858436377387,-0.028304483508524172,0.03508567992341421,-0.04894303827648588,0.0035417141967192265,-0.06139674520707642,0.027137002831923558,0.032011180110885676,-0.02468596630804785,0.003408100280383418
GSTO1,-0.002338013161087967,0.03549257344549464,-0.06503353447975457,-0.022538167206940036,-0.026540928536464885,0.026771290422111196,0.08363856782899068,0.020460819374817002,0.04197650139390486,-0.006717300490007418
PROK2,,,,,,0.027000677886329517,-0.02739050201936719,,-0.016588281338553352,
SYK,-0.0009858286226018405,0.03225991241586315,0.03667434169387225,0.04107828488706028,-0.0054208379784173475,0.04177493096145317,0.012891372784897163,-0.0500838743414244,-0.01605392614251311,0.004334035052242898
CD40LG,,,,,,,,,-0.01967509009634712,
ST6GAL1,-0.05286107197341274,-0.02557792732262346,-0.031341854795019844,0.033173444751824065,-0.02005777947989297,0.08415411940621773,0.12200871078081238,0.022503605874286483,0.05193668143304069,-0.00690775184975979
WNT3,-0.05019986095685416,-0.01413215359647482,0.03729536697443485,0.04022521201984044,-0.04754540888386929,-0.002023754657721261,0.011787917581541147,-0.07256058584798679,-0.0065035207244857375,-0.023158974659791175
HSP90B1,0.012543097465761125,0.0032242029026683804,0.05095225140394868,0.008591192759420217,0.05816428821398974,-0.14465790270536932,-0.21171357532989352,0.020320376533027512,-0.02652886137104794,-0.011681274147559534
ZP3,0.06760593519687322,0.03731367977495125,0.08166035763249174,0.07183476212449402,-0.016341738066355246,0.008867881182360872,-0.04944906368659371,-0.013826516063656232,0.08647693099341244,-0.01191063034711228
NRG2,0.06483408308619558,0.025616279217538868,-0.02197153844940937,0.021353700276081463,-0.03990195535716404,-0.04188348008670762,0.050942685923776224,-0.025220493905595078,0.09705907603563908,-0.02484507135179046
MELTF,0.01531782906105084,0.0068066309478527825,0.04799270419406212,0.015760367415534726,0.0017819944605254173,0.05133887204304399,0.11485993180334773,0.01618855825954511,0.06505956652873687,0.07579423316586807
NLGN1,-0.01587778433019044,0.035012236149995844,0.0309336414391339,0.0031271988526064515,-0.01844467718986457,0.06798851011604014,0.0076599398680903515,0.014723427084276207,0.05061163657973588,0.015430656497400861
SLIT3,0.0139144648232908,-0.023647198297879004,-0.020754610151199303,-0.011157645302568804,0.030407279362596986,0.04688202472044805,0.12649688910165635,-0.004361498942261215,0.022033885544936523,0.013458979028595192
CCL8,0.09225249140621551,-0.04116162626742021,0.007503626654596654,0.006943792584031141,0.06847559472469593,0.03060980698335651,0.04718058039645696,-0.043520504361488715,0.010642083801591061,0.014400073463978511
S100A4,-0.053843049143063315,0.017950735586042946,0.04356843573976547,0.07263221556213974,-0.03387798645680313,-0.02709889005717794,0.06993034177548152,0.045134892270953936,-0.011613406381619921,0.011525469209030853
TNFSF13B,-0.05265553128051461,-0.05422949195792003,-0.007530433417363027,0.05856501049248423,-0.022803773325119573,-0.03979769635590971,0.08138036161289965,-0.023546298319285033,-0.04635595149879975,-0.0038061520147821878
HSPG2,0.05909509167896177,0.02443060922360312,0.07335153257450397,0.041637411194910934,0.044580967925496144,0.0780944045052767,-0.030240381574322517,0.01884883710148047,-0.026034453521093716,-0.03947960721076972
FAM3C,0.07690145092343355,-0.010230456426075129,-0.025896778596521258,0.02478322083019984,0.02514119725785591,-0.025104532689269165,0.0117437825696676,-0.012663482964797535,0.07417466839999648,0.015016102400243293
FLT3LG,-0.03448573488361801,-0.008648378429872209,0.025545740626196897,0.009271213608189059,-0.05259691262884489,0.059751249845572035,0.15626787500230813,-0.021767183855514016,0.06547544585167522,0.03779786213337481
A2M,-0.06858399327857706,-0.0655960525370159,0.05716817658494859,-0.00845226968318714,0.042175531971574004,-0.01659918609468727,-0.009992376030985493,-0.02950179805673936,0.018516265988204855,0.11572719070615796
VCL,-0.017737976818189102,0.032325768375603865,0.0014600162302278574,0.004081688147972342,0.0006268304909026665,-0.049232057432213726,-0.009615535644720629,0.06428121918647173,-0.030923882995055184,0.010359779703044424
FGF2,-0.0058202930976994785,0.021384054340301176,0.004645886253834593,-0.005041638048655151,-0.000584151851530439,0.035503279421105115,0.02200721713007993,0.005484741686402624,0.048635971382058524,0.07133211797875755
AGRP,,0.0131094281585505,-0.014206032004983056,,-0.016660467897131347,0.09942020473404349,0.07640042367085988,-0.0395183978233119,,0.0076201582168595695
CNTN3,,-0.03460355544431137,0.09440753395763074,-0.029601397878928556,-0.03493637368124289,0.11347946767653361,0.11941657426225032,0.07052122236372455,,-0.052348884247316804
RNASE2,-0.05908879042829554,-0.03282572415482599,0.011227794052275522,0.07551677709780269,-0.05986541443865634,0.04410346326306393,0.08364922974557135,-0.0027143701372625974,0.07590658004943446,0.06769728521922043
ADM2,,,,,,,,-0.041010586922161044,-0.018699637102527356,-0.020070226203342752
GAL,0.032489394757448255,-0.0044361974959216495,-0.039523092796209455,-0.01952646129350715,0.0002740602620867173,-0.0509008794015341,-0.10299816222623423,0.05963042849079147,-0.018448227168956825,0.15415731220039447
IL36B,,,,,,,,,,-0.026943338818530723
CXCL6,,-0.021861205761549464,,,,-0.02398034222137083,-0.09898365497213724,-0.048008424831955464,-0.0337874605075066,-0.03277795223732213
PDGFC,0.032361760635779765,0.015475526969138674,0.10218777236632134,0.029010880693446282,0.0376827085185885,0.020189838395755322,0.02029161050130441,0.01708406507644124,0.02996479437176868,-0.004286410749468543
COL8A2,-3.6313785964435986e-05,0.09446873447762648,-0.01157852417439333,0.0618410740204562,0.0012065699871217448,0.043372608648158256,0.05378116522838398,0.02629058421726672,0.06464083289162284,0.04660976348531804
