,UKF251,UKF255,UKF259,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
CXCL11,-0.022032962097660248,,-0.06106262519444832,0.14454388970759663,-0.015220339241828739,,,,0.005152493881223797
COL5A2,-0.009583354166063256,0.07831983015063806,-0.0679605141318967,0.16855918842762574,-0.037232106130017005,-0.02124930266073336,0.00923789777944848,0.006710806975712388,-0.13837269923745685
EFNA5,-0.02150966527486907,-0.04345603746603889,-0.019283120362361912,-0.07217067842260248,-0.04476935642641084,0.012585791840744116,0.03661930288988612,0.03462219231029351,-0.10870129927255391
AREG,0.011256105750398765,-0.09904428715109574,-0.007000579868565457,-0.010250496443334704,0.02399958812389562,0.04761310509598151,0.003617849997119031,0.03373418151770624,-0.00774634668137668
EDIL3,0.045325073552344684,0.036957328720800514,0.009897424056646615,-0.17413603662149532,-0.02761519069630835,0.04428096621633985,0.03218609560140716,0.06552507010799906,-0.14595896471707082
CD86,0.01627270457692875,0.11879763785123387,0.010667214188954837,0.11490695123754305,0.05935129674788949,-0.0046920136363509295,0.013095037516543123,-0.02089198402320284,0.0147847339733469
AHSG,,,,,,,-0.022714148593444342,,
WNT9B,,,-0.028060498773412726,,-0.01597634378052218,,,,
HRAS,-0.054767464275668275,0.060591088041849483,0.013803618825785851,0.023359737489866667,0.02321991991480839,-0.001544508490455759,-0.054130983954919824,-0.030571073246186246,-0.0545142053286442
C1QTNF5,,,,,,0.02599382193916752,-0.010456056400578142,-0.0021052697362000535,-0.09247950686401349
RLN1,,,,0.04763079209172829,,0.0619079677898582,0.0714490337854314,,
COL4A1,0.002123000721782752,0.04551923208502318,-0.04565337931040475,0.1692853150368076,-0.052985287678042566,0.044243549579871276,0.04529702090143098,-3.45162107631055e-07,-0.21499031169793398
CCL3,0.022105323836771648,0.04245833620698979,-0.05173656200921957,0.055895190926649074,0.043605367341232514,-0.02386174504745749,0.006976000292189449,0.05240648114266462,-0.06314938642196369
BGN,-0.001623199015655582,0.024080656235784446,0.03887469447042227,0.12253004063727597,0.02457751713440796,0.03208029100903334,0.01893237145947904,-0.007241912783171367,-0.12550925612153055
RETN,-0.01080229845039644,0.008766729474840728,0.0880024206724656,,,-0.03456359795177179,0.0066299614922721295,0.1932790922408817,0.0344606616411302
S100A9,-0.017088006555797765,0.08969298720216998,0.0972346194133339,0.10460703320537341,-0.021896192019464078,-0.07552619001225949,-0.019772544371933605,0.00503941133283009,0.1403712444886855
HCRT,-0.01850900306477002,0.04262754306644089,0.019795105359501623,0.028093615508981276,-0.01914957244494397,0.01652779362644379,0.04310386746328084,0.017442507420683557,0.08404454367614515
FADD,-0.04389599216499073,-0.019003415565794355,-0.021154600888843737,0.07391825275958946,0.005606981325779256,-0.00968382694118136,0.0634094543807046,-0.06499069917767634,0.02247462029617902
ACTR2,0.02766232450531501,0.04324729702820078,-0.038818435562400215,0.053189086223243594,0.009946254297465837,0.0253677181481742,-0.0028894132602895455,-0.06926134124789542,0.03722983106606346
BMP2,-0.016615996580362655,-0.048596390455135655,0.0789482083327997,-0.022354056769712607,0.0022966594601043955,0.020309138459822615,-0.016512581170048692,-0.029771922734838314,0.23986266370035744
PDYN,-0.041236225488879,-0.015516872862912154,-0.04065979315377741,-0.12168870506753378,-0.020776678959338504,-0.02709893420969683,0.03697801305212734,-0.02846233737024,-0.029469637020268467
CD55,-0.033267929819393124,-0.05689756484376918,-0.03780038225684269,-0.02423988324686053,0.021108457098350956,0.027926906845154618,-0.06402692547167463,-0.032165604085818755,0.052233223190594875
OSTN,,0.01575371545522798,0.05419535285774575,-0.03401671197557493,-0.02959250286274383,,,,-0.046433623438498994
PDX1,,,,,-0.020499433481754595,0.02673948498024796,0.005021977548694827,0.13196067676506143,
CD6,-0.020151333637316218,,-0.028676979054555,-0.026930531893329272,-0.027034116668531945,-0.024497074227201997,,0.05233027735725178,-0.058687936744594466
IL16,0.016440081045526404,0.05574345368447056,-0.015549268866192251,0.13530633894396435,-0.0008541634423355741,0.013902758007824988,-0.037031052751596856,0.004589854941162954,-0.07137211829837639
LAMA5,0.03219478130823051,-0.12332231234890437,-0.05806426400008692,0.0986846905732816,-0.006446006867740785,-0.03438469837180553,-0.01978114821858601,0.010863965962753961,-0.023137574921629694
RGMB,0.014249888080936475,0.0543056460464212,-0.00780462221004623,0.023527869694198518,-0.009566551703892617,-0.01112470636463898,-0.01244698779589598,0.00999676542676767,-0.09913224542535287
INSL5,,,-0.005181585486895066,-0.0015494541832161337,-0.024472391589415575,,,,
IL12A,-0.019964245386798012,,0.006310062195815312,0.08872069646593572,0.034444414411615054,0.03586111728947025,-0.026926435276102924,-0.02029935965576742,0.07066388528275529
S100A8,-0.019097194179770176,0.06056508980616087,0.0976337892658911,0.15368667278106773,-0.03920346124596585,-0.06828066843876382,0.06162570544345003,0.00044453100679404825,0.06231435811204812
TAC3,-0.01724631067388083,0.07148080286223112,-0.03261844418429112,-0.09238744796716382,-0.03835785949976655,-0.03988283857911942,0.04990537674654205,0.08817305635778583,-0.07562764815545901
TAC4,,-0.04467527703746415,0.05935075871911579,-0.017356213941134818,,,,,
MFAP5,-0.012055897104313587,,,,,-0.048653826001869155,-0.0003406230474714901,0.043990528474744425,0.15708381149341405
CXCL16,-0.029792948191896453,0.07286033763868241,-0.015002580255345566,0.14741447119217926,0.015388082501387325,0.059168234199521566,0.03345626772722495,-0.044388125750962626,-0.00735912822202484
AGRN,0.01289711649305083,0.11548071374644372,-0.046063158680157076,0.1475540566403773,-0.02907731140157064,0.0696117011828703,0.006904446694537623,-0.013922816476476552,-0.13998884436949327
COL4A6,-0.030244331527057862,-0.013630043157984377,0.034116120494568254,0.09197144697496293,0.05665221763814924,0.050210352572730155,0.0013777768525602494,0.02780616298014504,0.004768439624296874
FST,-0.022032965737126424,0.019675177104643282,0.0064925679401763295,-0.01915768870832867,-0.0150134075884639,0.017414310938650087,0.026850390949532472,0.01064126730893742,0.06046261908997314
MEGF10,-0.014477568612335647,0.06183415880815395,-0.03702152601593965,-0.0018151091960820847,0.08776637057788915,0.01150924423439728,0.01866459500758086,0.03240113021796226,-0.10598233054859069
C1QB,-0.0047188380311080315,0.13527469767815553,-0.03728829442502969,0.12576129148102239,-0.015117778321485283,0.0005567739378888154,0.08546763911690884,-0.07698751961007343,-0.217435911949877
HLA-B,0.013980311759110015,0.04662082659153913,-0.05661366868051547,0.15617624830599888,0.06912787959286187,-0.023467898291727334,-0.035688760822868704,-0.0357541546652975,-0.024412053380170017
PDGFA,0.00199781044180975,0.002009689735567526,0.011740855890172123,0.0668042493400624,-0.0051348958574383005,-0.05734326055468449,-0.02647943012794562,-0.05086395301239163,0.006963224700259098
LAMA3,-0.015592518305868623,0.05296636307180943,-0.002098318557400489,-0.05807544398255293,-0.003401039796000691,,-0.0199922069123384,-0.02052254193111967,-0.03783221294532353
DKK1,,,,-0.00434441275382513,0.011154591120548916,-0.03832126610031048,0.004139872920879492,0.009777703139233524,-0.04207033463435009
INHBA,-0.010802296880379368,0.03359118604694393,-0.05306906636857796,-0.08189307892978018,0.0338593289690875,-0.00923358858289001,-0.03701294090879287,0.0007014315334997206,0.11050308060618166
IL7,-0.020975361682916378,,-0.020827208495739706,0.07339081288278108,0.03558826331462273,0.026229718641724766,0.07730647031244658,0.021311750804935754,-0.052876919014538934
FABP5,0.021041105069237568,0.08533708273166304,0.013539611376679453,0.03945235275757107,-0.05219419544819802,0.04037101960930272,0.059447261893238346,0.021286987919983954,-0.03550303381633585
CCL4,-0.04123673784655279,0.092233296873954,-0.021605594263151437,0.04398628928107025,0.034590678160536875,0.006245270440325646,-0.0373741705785412,-0.03533168300309528,-0.1365002359494639
FBN1,-0.03701461657620522,-0.014165194891646178,0.03291843471594147,0.12760476006356397,0.007153847139978044,0.04145247195748488,0.06837387085068956,0.013954561696545284,0.034184612145463526
TCTN1,-0.01795307884053706,0.04442713771150228,-0.0785342712193105,0.18908759292130772,-0.007217918355738114,-0.004372639081564181,0.08370840783663314,0.03961012442062259,-0.09520456132007067
NCR3LG1,,,,,,0.020423030301062354,0.023245682398117556,-0.022303709648781648,-0.024044101390890964
BMP7,-0.04653915439178909,0.012528068233741921,-0.0002859900752672142,0.16818097856483355,0.0066766464595967145,-0.010658796528913128,-0.028555658355614355,0.016475411739290305,-0.10801530334626715
NLGN2,0.038769621470733,0.0733671118352016,0.012975939586891043,0.00556922851529743,-0.030611273236091235,0.028800660883359593,0.015564859716542066,-0.011893613708703801,0.0019850980915151425
CCL25,,,-0.021920605314154823,0.019425869077660158,,0.07448642177668709,-0.018393100278713354,-0.05135257335067817,-0.03895099951092501
NPNT,0.05890966744431475,-0.06329231014885132,0.005604422692759971,0.16087119695921517,-0.0504604397771682,0.03657750186124971,0.09620436943616407,0.011936006664719489,-0.13350884378328887
KITLG,0.019783806675548604,0.0309541940971783,-0.06021349631255916,0.02173099871803081,0.01589859475974613,0.016347712135606058,0.014998991492048443,-0.03738814477519389,-0.019624949947077235
MADCAM1,-0.003555671342552584,0.03229902132595327,3.482122642619074e-05,-0.0381131367112943,0.047255697842603944,0.06367166566726049,-0.02347308217063752,-0.018908655145598103,0.15601569653604275
F12,0.06779116534765336,0.033866349566604385,-0.016417450824059925,-0.06519882389469235,0.06713445437365617,-0.029480102360825818,0.03030288892262988,0.038566392309048236,-0.050307736879618245
S100B,-0.03407858096373841,0.1485926235806676,-0.09919443317051518,0.07647245820786425,-0.006622095840052333,0.09576713534412458,0.06336753286903117,-0.02326001980675965,-0.2573914894810739
IL27,,,-0.03545689652865723,,0.04812946398439862,,0.11880857915201293,-0.017671402564074682,0.06691915587168515
CD99,-0.018427271684989727,0.006046214931175105,-0.08519012771340795,0.17904542575842555,0.03578849208091788,-0.03836457246169786,0.0828440259040952,0.020258499871634555,-0.0818664245278591
PDGFB,-0.03377494057497354,0.028607669077061672,-0.04914488678027808,0.04442324278402159,-0.004366761671807711,0.04256798936616645,0.01677209069132411,0.0020240472912134697,-0.12991900066575085
CLEC2D,-0.008253157042099234,-0.0266062336319075,-0.004248687901560635,0.10858128312443631,-0.03756819666642167,0.035386564344153146,0.030389074012395493,-0.01202877325574742,-0.09537259670745607
F8,-0.037854270300867604,-0.008778503922886764,-0.017383453265253302,0.10052512581686125,0.004338476610654742,0.023560928981534245,-0.0030659341267125456,0.06709860190700682,-0.04736746027125653
C3,-0.0550167368656193,0.1353037920384339,-0.1188549257854015,0.10087526495880438,0.027871137569332762,0.0018907352048376934,0.049450240724314636,-0.04400640380656453,-0.03717842588406174
DLK2,-0.012203960800553325,0.0004100549264256527,0.015072624384320301,-0.021695945112548725,-0.029924426101355664,0.015800821562093125,0.015110333994442242,0.008515068382282394,0.005588046903644203
TSLP,-0.01112833850726567,-0.04678808856414299,0.1454692862601793,0.08814883997359814,-0.023757533422270175,0.07450259365929887,0.015118035497905438,-0.004187387727759373,0.155932261475127
OSM,0.015923895828981047,0.09515534934340276,-0.013118505033647495,0.08886916115435076,0.004360886947771597,0.022136887149919255,-0.01946718408459604,0.003763058889108826,0.058915189087997255
PRND,,,,0.04358072376431404,,,,,
SLPI,-0.0006485264413431419,-0.03187894723360504,0.06201350075010342,0.12848824669002362,0.007534191103010247,-0.08935363394303643,-0.03158184593458915,0.009111487279582922,0.1505978257606066
AFDN,-0.04012373658712135,0.015121881323405882,-0.048849674241201436,0.10996662022591829,0.005024720486741045,-0.026247970671288583,0.04198548809260439,0.050385207124031495,0.11091665580190034
KISS1,-0.027886340675856464,,-0.015961530650242205,,,-0.01331530516705494,-0.02245587988688271,0.008454649716370109,
ULBP2,-0.0032258519676841434,0.06173466982993075,0.0949652763283058,0.08389471286370316,0.050661685333417944,0.08941383797917012,-0.009297361530420389,0.048405245901583224,-0.05219623281200591
ICAM4,-0.01616840561370764,,-0.006475074957976094,,-0.019835082863257292,,0.023617944215711017,,-0.03599099069862693
TDGF1,,,,,0.02238745998835595,,,,
ANGPTL1,-0.023309911177984238,,-0.0006819865695799488,0.09348230351537362,-0.008021579872545016,-0.03406284681748506,-0.038143172974225086,-0.04306866182301776,-0.036372892088963465
LTBP1,0.02526940976388522,-0.0821858297591468,0.019650849270896237,0.08982216333168482,0.00835846693615895,-0.02518409395112973,0.03426834251431762,-0.006978917158676089,0.18399073641781852
CD160,0.012645325089511971,,,,,,,,
NTN4,0.0018214280875572728,0.023937712333453362,0.0077492016667358755,-0.008655409740213605,-0.025719842931685985,0.016812278499047442,0.018416851152146283,-0.02019927636384803,-0.00856529108646472
APP,-0.047845510419055486,0.016714124761387568,-0.08592285296006597,-0.13818593808660207,0.031744346515319134,0.035608311297215305,-0.012298323259665619,0.03953435398320064,-0.18432017583779436
RIMS2,-0.022966264626298485,0.03743509972206594,-0.04035479341828296,-0.0980286622563267,0.04534456838158529,0.05004259808620859,-0.031328556800025935,0.013575880287184039,-0.1581408609384868
WNT7A,0.05317891191626465,-0.03416769081308818,0.03971487781585743,0.0697495865892646,-0.0021834698512152788,0.015538766560661266,-0.03442684520263911,0.03505798457933993,-0.04221594367015411
GAST,,,,,,,-0.022455880293208906,,0.028278080716757262
GPI,-0.025634506881477913,-0.1519806200180446,0.03669903062255282,-0.09470017465571999,-0.0484462506328378,-0.06442413761560203,-0.0298647344307843,-0.018502330205735624,0.19947450528034005
IL1B,-0.004248219764115297,-0.03752036654588733,0.02427486721865343,0.12099078947384583,0.03630648993383628,-0.0010910125973311563,-0.028780005953957827,-0.017484990330259666,0.06335347731223727
SFTPA2,,,,,,-0.020370107982371682,-0.019404888175167903,0.0003762829875131296,0.036741724990360804
HAS2,0.09933673529837334,0.07612865727221446,-0.005935302366260853,0.04869689206454975,0.029230256050549398,-0.0110480434083534,-0.019564150896036085,-0.003199735159806017,0.14630904554739396
IL11,,-0.0028310828213393745,0.0036503655093645987,0.0514457952393736,0.0097723970936896,0.018983862458106796,0.00641303775211866,0.07961835561456523,0.026637961469846313
SEMA4B,-0.04253567440649883,0.02483898857306253,-0.01459629194879719,0.1356081207634203,0.038275814491749535,-0.0067806191947707515,0.04832957591449669,0.03843858303025942,-0.05358883497325186
FGF12,0.014046321611000162,0.13067023257751678,-0.08740871996878781,-0.09078212137368241,-0.05032538553721438,0.061162268559303026,0.0669173565392798,0.020759662098932978,-0.07937233170724928
CP,-0.007992934460578948,0.057591531521795115,-0.013444419673753703,0.09669237491657576,0.017393728847111257,-0.021841811779207642,-0.010707565267242944,0.017852506338458453,0.16040397967648842
NLGN3,-0.061404475982847935,0.04229642771815936,-0.08037022566896128,0.10390479850430245,-0.0004747434195666279,0.02487078012351226,0.009969750850267828,0.005500811986458441,-0.1259475018590401
GZMB,-0.01112833850726567,-0.02907275831646223,0.009378386198922992,,-0.03354906836530742,-0.02923812139330953,-0.027837559895796102,0.07159842930168171,-0.06375819133571116
PROC,-0.02271489628686769,,-0.02216882568785128,0.13604224119886651,0.010212972894403594,0.04602560799441934,0.010982652812773453,0.03604021429071486,-0.046218772518649
TNFSF11,,,,,,-0.019280960835576778,0.009807188786769628,,-0.000728941307359323
AGT,-0.03159385484283352,0.01505919280926666,-0.10167339694746724,0.16106864770694712,0.05652959154232346,-0.132359824139853,0.0274816073446617,-0.05830405104311431,-0.20423027712382663
PTHLH,-0.006717074448808318,-0.04567992598448278,0.08531526920949828,0.017291312466757556,0.01189214988803105,0.0451317639683968,-0.007277343635500817,-0.022215137291234463,-0.015582490264083109
COL1A1,-0.021332826728707288,0.0734507601891514,-0.003926684759649924,0.13198981989383704,0.031960412539724384,0.02266116425911425,-0.0040017746106383156,-0.011023318836991775,-0.06430180756581241
LAMB2,0.006644862447065166,-0.03545779590499843,-0.027166287851214947,0.16058160608711886,-0.03350859875967958,-0.008482468255978048,0.048526733475873766,0.01923208245150124,-0.08293061478413057
DSC2,0.041954833823289406,-0.009171482976531021,0.03843003955855775,0.051959260622887596,-0.018495358901880126,0.04293531884465221,0.03465284477968697,-0.017439260293760226,0.16133381526789697
WNT5B,-0.00932382171268202,-0.052387097930030005,0.06320101873917118,0.022656978002999734,-0.03464806033633555,-0.04602533281171224,0.029783055607741898,-0.005469718556191872,0.038008393815885874
LEFTY1,-0.013196370870919134,-0.013452788087410671,0.009910959431594679,0.051966025203019975,0.05391006524945285,0.05670390892586827,-0.028097611659871947,0.05506030544238266,0.073364528273824
FGL1,,,-0.00957452203504287,-0.0013952370145060727,,-0.02826775587366893,-0.018699263982877714,0.031007986100219192,0.01017659741198088
CXCL5,-0.03380461663927479,,0.09168040118994124,-0.010652168849110159,0.07506504581625292,0.001863621819609899,0.03197067925614957,0.011255130359018733,0.09147022636463781
S100A1,-0.04311149338153246,0.0797865422212585,-0.007976514894568245,-0.17662085318085313,0.016776904601889117,0.017356698439244096,0.02213610354066201,-0.008951091095911985,-0.06109236539591033
C4BPA,,,-0.019810833814421492,,0.004774874601492883,,,,
NPTX1,-0.025596880398866886,-0.020977205686902915,-0.016512208043712603,-0.11905300263489976,-0.022121930885865265,-0.03441565093928295,-0.025724827245892118,0.04164806283005666,-0.16348483169550318
TGS1,-0.00405784451415394,-0.03284563428202671,0.028507654790033407,0.11112718071420363,-0.01489307299610135,0.04777774427935204,-0.009277859590481918,0.007910126471495776,0.02767741770198051
SST,-0.03391065347815657,0.07171227749482662,-0.048343810586299434,-0.10681473442390985,0.03865550458901835,0.09397527882049522,0.05888070718795041,-0.018932205241446183,-0.07977437686330997
IL34,-0.03144285409240549,-0.04186691927601845,0.005134144173901717,-0.032756882029383295,0.011621378883736736,0.025159222284737236,-0.017231934759826602,0.029608361987407586,-0.07317176721161342
DHH,,0.049220181433146555,,,,0.06269584861935279,-0.016905404487126463,0.017280759147057838,
XCL2,,,,,-0.02298117176067128,,,,-0.0363728674969522
TF,0.01770555099774672,0.04598642533412467,0.0243830378998788,-0.09915934146411454,0.042092130921790524,0.09978578611892014,0.014732265732068716,-0.043654242138471494,-0.11406198091702328
IL33,0.007138691668887022,0.022341034694540882,-0.0657820751835893,0.049449502212007966,-0.00024672629292970015,-0.006197511104360947,-0.03759157870329171,0.05628264251370798,0.13675066004627912
RBP4,-0.030846330346555213,-0.020235280929981697,0.021206697256555967,-0.09882797682265151,-0.047610309839504615,0.09015040931676915,0.05638518355955568,0.024448911572601432,-0.1267307198712434
CCL19,0.051272156725509825,,,,-0.013670037990033565,,,,-0.04683058003530632
CCL20,-0.01277995919372972,-0.0898955222278736,0.0347676929381183,0.030549830082297513,0.034391292721981354,-0.022327849803215852,0.013480581563240925,0.00932646627519204,0.15800599997187126
NAMPT,-0.03705148132490076,-0.026306827208589467,0.0947869134711,0.08626643536684613,-0.012055182175390288,-0.08628682010107701,-0.02732404801900858,-0.0560515688273537,0.16254341723265986
