,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NTN1,-0.026755504589077446,-0.012989598758172667,0.05018274395877634,-0.03372895028897647,-0.004538041706153027,-0.016861682890660028,-0.04904793947422733,0.12448265128075106,0.11411517686616097,0.034557816334103215,0.057411664125989935,0.02498052664648155,0.06278550198581731,0.05582860313351447,-0.021516419430379567,0.05733751310830945,-0.002147956238790123,0.09328519997703504,-0.011173874065726366,0.023540553453564345,0.05448003261499968,-0.0037167016805745834,0.08661389905450748,0.013466354106411293
CXCL12,0.06082181299042077,-0.022847374961003697,-0.00046488267624973043,0.028052881132285438,0.042161411582099545,-0.012727540285751697,-0.009252702098363581,0.04196458166694233,0.06763252360655753,0.015238098953982747,0.02812861849568776,0.04746520754170788,-0.002668173659581353,-0.028385347652657985,0.016615083911146456,0.04876490491606096,-0.030352662491420816,-0.0013657307333183293,0.08944862498596791,-0.03821517517671572,-0.025672170029907574,0.025255493967350214,-0.09747006229203982,-0.023557675165101436
GNRH1,-0.03348028262829544,0.07319016915472262,0.04387848771274409,0.05433756705357228,-0.02581538297970786,-0.008380874085267088,0.07764674683036384,-0.002845972232111782,-0.007001459990202812,-0.012170263056633298,-0.03244698834315177,0.04583938333721778,0.056308130130101185,0.08870797487181842,0.029429720036702654,0.11434335929273082,0.03260364232840962,-0.009561390681343632,0.06464125326248711,0.007939930620249563,,0.07872744011915468,-0.03981893054454451,
FGF8,,,,,,,,-0.02895394578106107,,,,,,,,,-0.006078840048895472,-0.032030954136679154,,-0.004291929560507787,,,,
RIMS1,0.04319330460078056,-0.05974960198346201,-0.007931478974384126,-0.0032857099104283073,0.12747785058259042,0.011291355829805904,-0.03644596916311599,-0.027075417765251967,-0.019972850935591507,-0.030353866900548258,-0.048229657937589966,,-0.03063024491555785,,0.011613570279877538,-0.05668606887172893,-0.0008162070273735278,0.00645660923114635,0.015267800734902694,0.016560557704850324,0.012758225730598469,-0.002196940370043391,0.01603552088967422,-0.09723251150999995
FGF14,0.07064870520716765,-0.08730652963863891,0.025185675638558645,-0.0027767027767372646,-0.021170333875790058,0.049060630723675364,0.037047139181891085,0.002580923139530364,0.10805896931207531,-0.015512694444112879,-0.022885420874045784,,4.3714324259454555e-05,0.020799899595679062,0.057876456487201466,-0.06429721513651823,0.07573222763021578,0.039856028639910716,-0.04112535662881751,0.02112157682169437,-0.018615331718721755,0.09580495862365913,-0.029678025166088813,-0.04961000431973085
IGF1,-0.014776532342856797,-0.015604862822656093,0.009106328280438496,-0.012604460984346264,-0.053678336300952964,-0.043805686944370634,-0.039088436557808935,-0.041747848808282424,-0.007944451756931382,-0.01926748060728201,0.07058547423108064,0.02576002482550861,-0.015092738959582337,0.058271498694288236,-0.03019180491543909,0.007009609029114181,-0.018969052560081523,0.010788935704711329,0.04523762890241988,0.02163459097077109,-0.0056601660657324025,0.02586845039817491,-0.017612192448440533,0.07370424251495936
TNFSF10,-0.02976033227635394,-0.005356042159363933,-0.007295769952012761,0.009505315348888063,0.06229077992158295,0.0033844803956417256,0.03243595628834496,-0.029065512766492534,0.11961500059715173,0.026037724644214326,0.09513948128561682,0.06808914913452535,-0.02079569522506068,0.009296324224535883,-0.00987942168497638,-0.0021902673149243987,-0.014596830431802677,0.011303910670525805,0.03840506310054413,0.0701239581181734,-0.03616434960003563,0.11842725601491602,-0.05076989442462758,-0.031254193003978394
GDF5,0.06170695980731102,-0.009655589014467163,0.05244178911774189,,,,0.004007745862384608,0.05157877303023444,0.011740342814293137,,0.02556272228900351,-0.008722245763012044,-0.01862800029788781,,,0.12116246202780578,-0.0023516535399550256,0.0209484473753744,-0.022942225280281735,-0.03660021738395156,,-0.008942077648747339,0.0035315152664782048,
CHAD,,,,,0.012089905791824266,,-0.041360224874865896,-0.002117220705909617,,,,,,,,,0.12277178008531416,0.06047995933402397,-0.02547601531340901,-0.023478650470470503,-0.015907412209520317,,,0.04482069564089789
RGMA,-0.05979657705187945,0.11551932035687643,0.017094431061269164,0.01094193342067794,0.01331267865963488,-0.02761030674594058,-0.01306751931817551,0.10931871722742831,0.10826195007373136,0.046088543346615454,0.014523040570443775,-0.0011504775697427244,0.011873512259020029,0.09608730706986669,0.005392198579981067,0.045681168661454,0.054537182328106296,0.02152552845620305,0.033628205504580934,-0.010413253628955305,0.06209210769388842,0.031249686106387318,0.09303784746386252,0.06939137465678762
WNT16,0.043304061822429595,-0.04338186006906956,0.01577476628030129,-0.02254990020589415,-0.03209026327760638,0.018920918432695482,-0.030647692452346,0.00014028321189136364,0.015145360486869767,-0.005346545231453491,-0.007196406060792521,0.061294663619916305,,,,,,,0.052866769778446225,-0.015021001202065329,,-0.0173354704727467,0.0854116493519071,
CX3CL1,0.002230563189965884,0.010923759653620342,0.08933673895316765,0.02737610674560312,0.06522917014738387,-0.06082592721698893,0.04465528788296687,0.01082553556785682,0.01491704865299759,0.007213390599377379,-0.05505213508922745,-0.002988688942294007,-0.04025389435326543,0.0686485522057133,0.07363408254085864,0.031327788867779593,0.0025692796600851405,0.03322103787147548,0.0482016982080499,6.654723035302197e-05,-0.06426721762551697,0.04172925631441778,-0.07549526582363718,-0.022081094695023343
FGF1,0.012371120761767928,0.008688933389995566,0.07917405915233698,0.038118909616520584,0.0757137623182107,0.005401716173617512,-0.0084065795641712,-0.014637919835727427,-0.09149748788095996,-0.004982838832030367,0.07272438088775154,0.022511622856215142,-0.008087626550924962,0.08443333647789605,-0.08378021691318359,-0.0694793895112267,-7.961988856688431e-05,0.04546097727351604,-0.07620948062030347,-0.08581300153923424,0.06777961517481793,-0.019436942270709603,-0.08989451115867231,0.04683009244174227
ALOX5AP,-0.05421014171006159,0.024221924452297802,0.022901345669178466,0.017258705112584437,-0.0457741332359938,0.019377391477353918,-0.013416493394303154,0.03520787416647244,0.13546801981605944,-0.042763710534233085,-0.022282136662543982,0.006934208403680476,0.043726274943841015,-0.09467087413960189,-0.06247875562611246,0.014665251859284452,-0.03024324730921168,0.020187850644853237,-0.009469408863114767,0.051594588736753655,0.06086745951054665,-0.053944385524914415,0.05372492061410611,-0.06512096609942326
IL1RN,-0.019386702760714105,-0.05582036880564004,-0.020488692288864706,-0.013198302249519534,-0.019512852725291862,0.020585819023290278,0.015453316116778444,-0.0284400368252251,0.002778533226516953,-0.001840874278131757,-0.0012511313190862166,0.04755703262575052,-0.020005896483328255,-0.08175129835602658,0.008892738463326466,0.04006553464015854,-0.048838580891859065,-0.03609574660418425,,0.023324160385934104,0.05318985407152487,-0.014382218511225172,0.08555713157033239,
PCSK9,,,,,,,,,,,,0.020757769102720168,,,,,-0.01868750319813327,-0.024604750160101496,,-0.014580228165659884,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,0.007155680733927029
NPW,,-0.04546068302882708,,,-0.01018478178250053,0.09138711055712924,-0.04778493750714973,0.02081255904026731,,-0.009011418262539834,,-0.023408001834461845,-0.022282212920055517,-0.041389171903587256,0.04308321541708564,0.13426203154195296,-0.021865720491106057,0.014770446790228924,-0.02350473684867924,0.04233579163225773,,-0.008027059839319886,0.03556118415537979,-0.033494170702750965
CXCL9,-0.02829780250024115,-0.013389215305187979,0.04473324640108702,-0.035725660951504506,,-0.01111750184980278,-0.02472287263756452,,-0.01931045638595577,-0.014863481770379073,0.007689761725360742,-0.008247736979133008,,,-0.06740577896526644,-0.015179581134983446,,,0.08103927565682653,,,0.06913045207929693,0.0027705148336950383,
ANGPTL4,-0.014897439117443411,0.04787026957335864,-0.02578745153338751,0.012929907481164191,-0.05112742128153163,0.002505941144439874,0.01598936643679083,0.042801924546331395,0.033611659334638395,0.02633092741236663,0.03829373829962152,-0.014969300233139056,0.07082173568889884,-0.034778124077266014,-0.03367154130194561,0.08387029789378136,-0.10737560716938845,-0.027062810254985845,0.032708724393857296,0.06403745831108175,-0.07887621503767599,0.05200659083089243,0.018072195606858188,-0.10580974456794714
CCL11,,,,,,,,,,,,0.010253455987323067,,,,,,,,,,,,
UCN2,,,,,0.05900294329483943,0.10387313794807834,,,-0.013814260823756242,-0.02447449498160463,,0.06339141809748808,,0.11255497384615845,,,-0.032312678597314785,0.03562017740607473,,-0.01647558530514619,,,,
OBP2A,,,,,,,,,,,,0.05856217283579848,,0.15402617014110545,,,,,,,,0.1895895411323453,,
COL4A3,,0.028130415923351214,-0.04400406217973256,-0.02343383899457111,0.05119317503635486,-0.033036988907227643,0.06313561572384077,,,-0.022826392672298173,,,-0.025229872930448764,,,,,-0.01947024082533525,0.09402001935052447,0.009047904811196642,,-0.023076158316147257,-0.03480151439717663,
NRG3,-0.007725670564596798,-0.053621748501263236,0.04085539696111043,-7.346712276201792e-06,-0.03390854341861685,-0.008853509547646384,-0.010843225201053758,0.022120592521711703,-0.05386670960519903,0.007885015097952992,0.06263791831364222,,0.005491924014757463,,-0.04834256614067125,-0.020254228299409475,-0.017180639727914077,0.057296481083340386,0.050908389745078504,0.009418244155533648,0.08172760539413793,0.007149174755294957,-0.004268574955945759,-0.024595201000676595
IL23A,,-0.03848098855680124,0.018178974643556924,-0.01923081005392678,-0.03810402393932135,-0.002919100297325541,-0.013025805428930358,,0.0010471270695969854,,,,-0.03069646640312701,0.03299159873109388,-0.012574528949026198,,-0.018687496679149,0.022307462164524935,,,,0.06830279697563495,0.175568644671141,
COLQ,-0.020977289810156573,0.0064789753426387564,-0.0359851169103585,0.03027294434122454,-0.013178636886460775,0.03838162161195483,0.02430278373910855,0.09275691657012465,0.0780160472820193,0.07269860133347314,0.04969366571269743,-0.047221353574872366,-0.026123403891285202,0.07616961553633199,0.012436124200627735,-0.04782597815338648,0.023467839506409256,-0.012857874442826947,0.0903759757337549,0.04834041033535491,,0.04554688814960517,0.08935533388009545,0.052245940323293445
SCGB1A1,,,,-0.008178818739494434,,,,,,,,,,,,,,0.024476699864684304,,-0.01686941440872443,,,,
TNFSF12,0.032979564041387376,-0.11659891758007251,-0.013802354159681052,0.04899051476681475,0.06447368816556379,0.0019528118344631087,-0.0071838291724729345,0.016255608748679175,0.09522926535911228,-0.023543542818090887,-0.018678201943474346,0.019070431217741556,0.0011306742720783693,-0.11794372503283321,0.04486480275916524,-0.048380997969047046,-0.018779528758347114,-0.0038691645026620665,0.05193782412062812,0.04116330641435839,0.08075840484117303,0.012259411628327015,0.08278604575219421,0.03190672999944551
DKK2,,-0.029570778389966107,-0.01981635492073239,0.011066566299224267,,0.0673504518238313,0.013946095118324413,-0.011430914917049805,0.010660185036837964,-0.02509245995383212,0.049780423474812985,-0.047926795422473974,,,,-0.03182637438468322,0.07606493477171197,,,-0.0005971235635741122,-0.017598217361918887,-0.02947302799275991,-0.03769391602379975,
FYN,-0.023384140678553912,0.07976400328669969,-0.015521132495336393,-0.045067691407217794,0.10976098989738128,-0.033771961237519986,-0.006158473393709544,0.07833831324455776,0.0690858637994074,-0.018719394501614237,0.026206989007476766,0.029792300992450386,0.02383911138851521,0.1066715054733505,0.03255189086172215,0.02865588874760074,0.07273921096524867,0.005552501809918961,0.07545267768761925,-0.02990682748692859,-0.012958221850471616,0.022378084553025198,0.01495260212830178,0.013395613383484972
ACE,0.015214874862916348,0.07054117840532047,0.017422278341314802,0.007353195278659421,0.06760862483673387,-0.01612256100681148,0.021761397250435754,0.028345422116410366,0.11583426364385034,-0.003109023440013242,-0.0417743866113121,-0.02265035532316854,0.04437420760401483,0.07582640531767419,0.041897980047712995,0.049375672355835475,0.049486156634239345,0.045938269294696965,0.0686862064484675,-0.03745499976748684,,0.0811217840692854,-0.11740031361475416,-0.04442624982928513
IL18,0.02636456558753098,-0.10440505385870988,-0.009215451269759837,0.009434283896743336,0.07705839777420166,-0.025364589653292132,-0.038134828614718744,0.06682006919296286,0.07506585734791252,-0.059058300380263724,0.06081363074863442,0.026448948835640952,0.02239287201485468,-0.03429849473896996,0.114650662785224,-0.010449851038709174,0.010109682090484823,0.06557002837949294,-0.008254262348017368,-0.011714365210832418,-0.020143327779817914,-0.01394470175125884,-0.010173112421141252,-0.0024848183277744436
PPBP,,,,,,,0.038247245672319824,,,,,-0.025891902441586595,,,,,0.054722424583417195,0.026725818084819074,-0.008609607935883954,,,,-0.0024548618212700715,
CCL27,-0.0220669104950561,0.07230479400847213,0.047040762199027183,,0.002790242412983744,0.01584976975604538,-0.011390853372744546,,-0.021881470862482866,0.04457275342421495,0.026744035123938116,,0.02720293478298087,-0.04390478214305838,0.002458686241689087,-0.04504092369667698,0.009983480848005068,0.022053982793066904,0.07935089132812147,0.047717114546560274,,-0.06965805216717205,0.09224728392264345,
SERPING1,0.05303963648440421,0.027777467345264532,0.03774276301011179,0.02761819142027367,0.02486146584111063,0.00686482719764387,-0.03947857410210501,-0.004229018660406364,0.12290303215250985,-0.00021149510842601138,0.025277001690238925,0.009846059805493123,0.01692471545521058,-0.07828923317437171,0.04211012744073116,0.05414774144347648,-0.06698583146008723,0.016657547314230792,0.07832445177190138,-0.05246041762752062,-0.0007528653485920673,-0.009717273139000655,0.009236049989583179,-0.020138971014360345
AZGP1,0.007125534022880195,-0.027564737961566815,0.04950295716732354,0.043700388344031595,0.05154346756204368,-0.01790850351103028,0.0872841050140599,0.11127455869157336,0.03713960404795787,-0.05206836536514179,-0.03570519376379259,,0.06884745550287882,0.1539074631287268,,0.017023908962369355,-0.016473725607647625,-0.008060394700655692,0.05583010092464193,0.05259554908066936,0.05774659230152622,-0.0010817084632080537,0.05418712920043671,-0.03601872960571156
INHA,0.12428783712102487,-0.06080311242031956,-0.03411153989417463,-0.014568231996005307,0.0023903076926599003,-0.0177824221320901,0.002751423369390057,0.13961118414429843,0.07935934471158289,0.03981763206479166,-0.049425308961768805,0.0794698594442699,0.035109419852518156,-0.03494354081664213,-0.012294428691431809,0.017373554136102302,0.03462316686969662,0.01061606373815484,-0.0022825286325711997,-0.006897886372740091,,-0.021958845599654175,-0.021362545149862036,-0.03022733257246396
SEMA3G,0.0633685481926326,0.01824454420086694,-0.011648098894105422,-0.016104729589106363,,0.01345467748978477,0.09259731363845293,0.04828337284082186,0.05643458588933776,-0.007997710508573888,0.05080366562691739,0.022639751562239078,0.01994227877949995,0.07003998493032657,-0.00042517586834552664,0.052241310279245834,,,0.026627299898830108,-0.024189366827373583,,0.018478678645129046,-0.05940617705274705,
OXT,,,,,,,,,,,,,,,,,,,,-0.014126377587490191,,,,
COL6A1,-0.021875712048583875,-0.001961475057646093,0.017105414387223322,-0.011268067937527054,-0.05428006155631413,0.004140720001871534,-0.0057915930005552375,0.06719691141993234,0.1125979222632208,0.046625612835135645,-0.02546319595195903,0.027698440240386896,0.06962380180016803,-0.003750644473262835,0.015404564728264944,0.09813256705077165,-0.09225580482164852,-0.048876063613829485,0.10035729423627712,0.0845534486685508,-0.041117401978201996,0.035394825273097,-0.04568639135210651,0.09317935860878038
FGF17,,-0.03504788228227532,0.023112471933964485,0.0016694002651036148,-0.04544589591877574,0.05081841932867851,-0.008960724432262679,-0.001081687649076816,-0.04058155710818566,0.052517265213862255,0.021670001106115788,0.025809428767602782,0.06520817537579714,,,,-0.00663803407824033,-0.0150508050853244,,-0.00967682403818714,,-0.025844323232094478,-0.009601210991469994,0.2233180016541637
TNFSF8,0.05240326813223743,-0.026498983879925313,,-0.02221230626912287,,0.12169185467992662,-0.009631843234069523,,0.13946453647352783,-0.006277940421263429,,,,0.020450426907948165,,,-0.024827653475198008,-0.011078831875549776,-0.02104590975938448,-0.015021003184684408,,0.11960815855857272,-0.023217437666773953,
FGF20,-0.01638414950128053,,0.13958009314157632,0.0314675597307041,,0.08115362898905906,0.02394061002288097,-0.010236353406030825,-0.0017019740819345665,0.059349755673454546,0.035062949547079336,,0.0458061076918102,,-0.009006459662732036,0.07880480910354005,0.0055362066342645655,0.02574551951758783,-0.015511766067678295,0.0708849061851106,,-0.005739012389338624,0.011745902733481606,
ICAM3,0.050772562693320256,0.04292794177307833,0.037417821068047336,0.016423936942535338,0.04062429985566531,-0.02292164736284774,-0.05579948215102957,0.06802677379209458,0.0727705417122944,-0.054536732848183174,-0.004499017692468844,0.022920184480349,-0.0004242004747584713,-0.009796994851941972,0.02406688532434624,0.026989482014575496,0.009004650527341295,0.002120748601852142,0.1242280129407958,-0.021816100652136846,-0.03568030323775066,0.08773298927407919,0.06467452098690395,-0.025471641522807405
LAMA4,-0.01881997588422022,0.03249890619862893,0.016750400145140794,0.06277356922973847,0.055164393763041,0.00019252092622460136,-0.029827833279457764,0.06836253998938344,0.1735328953304162,-0.004141482985064577,-0.024203745245927964,-0.04133215000499466,0.038738472724809604,0.07578782617601208,0.05561977925461294,0.05791464261770339,0.02527503250850769,0.0033074479618504715,0.09835112934239625,0.0227922012611785,0.08042035246263822,0.09776526098586072,-0.07934736857393167,0.01880533240911748
INHBE,,-0.012499073767940351,,,,,,,,,,-0.03405946640137805,,,,,,,,,,,,
DLL4,0.09504149199689017,-0.013450482539489437,0.02414602322763507,0.09485904176063142,-0.0253547566899743,0.007910314702817374,0.028677745212827826,0.03508717926986813,0.11435701431973914,-0.0029640883616613286,-0.02744842148041856,0.017796390206353548,0.019215292666372917,0.009548093114751799,0.09258893933152858,0.014967058154187569,-0.008507106383338937,-0.00894493525090455,0.04741538965021566,-0.008805964112309144,0.13222752334939805,0.1495586549185516,-0.05797513156748069,-0.047970601874046365
SEMA3A,-0.008206090613119669,-0.048444642841443626,0.09002626648152978,-0.0014811392114455894,0.07671058869316467,-0.005280897609064162,-0.009119116243529714,0.05310799042546875,0.03925481210742982,-0.015158867465635602,-0.01798010997080074,0.015761341862147935,-0.0031259742672516216,0.03643430295018511,,,0.02698520410869007,0.05382092499615077,-0.012826502023753761,0.02100692665858939,0.07390239887148646,-0.007043606308343186,0.06191748305233971,-0.07678933898637623
RLN2,,,,-0.023854543545214366,-0.03478467135164354,0.009940644183816903,-0.015776095340827693,-0.01572085218018456,0.026771805972964177,-0.02041057053121249,-0.023374412064463126,,-0.01919049537172299,-0.0013976118090366233,,,-0.017168262075412694,,-0.03504284815308075,0.0059336051332203816,,0.01330857495019947,0.001936607803806115,
C5,0.017138427964076438,-0.04474444916606806,0.03770435968144749,0.028619786740629552,0.060315793791385394,0.06392354312685718,-0.04908905949735455,0.05992239000621368,0.09577137129566765,-0.015583469910041071,-0.020805717478262046,-0.007360001917327663,0.007225656997481409,0.1294218421496449,0.031447813850398354,0.03513401543423941,-0.00047328075258430935,-0.05011879763286125,0.019980306981985576,0.01682901115977873,-0.04159744451862572,0.02851922725649463,0.023810316638707838,0.05138407135873034
COMP,,,,,,,,,,,,0.060378655949426145,,,,,,,0.01566115556593631,,,-0.012253956596122384,,
EDN2,,-0.03583835969152125,0.03357320144352206,,,,0.022844679024266547,,-0.014483220326656119,0.020529020084683214,,0.06994874636664815,0.02602755375238465,,,,,,,,,,,
C1QA,-0.045546589577145614,-0.08695335837962968,0.04468936475214926,0.01606025022907128,0.017927299107319866,-0.06657324359735022,-0.02249015924647611,0.025725842531674793,0.10822962103979365,-0.00018369368961939045,0.05777892673063469,0.006706277161406273,0.0011676291246688832,-0.16290789387481794,-0.014654323736241145,0.036528717190864105,-0.02095847378148779,0.03828000567301386,0.052998763578187405,0.012264611408092029,0.03961001867215566,-0.030041700822303962,-0.10357842821990741,-0.06307185207132088
UTS2B,0.05050417833479256,-0.02849639080587561,-0.022940512302020214,-0.027135141118666346,,0.05231094179428326,0.07938003097749802,0.014135717108827188,,-0.017642743353934693,,,,,-0.05556515879615762,,,,,,,-0.03178087441078716,,
COL9A3,-0.04010851142506539,0.04055152420732513,0.057069620530799725,0.08255382640738035,0.11622596860912948,0.07157572060021886,-0.010733977682149749,0.08689687849310979,0.030658441864654398,0.047304939341691624,0.00013193507375046463,0.002823980833225691,0.04298446342823827,0.015989249105362223,0.07203155714313463,-0.08634982131370363,0.02466462999139419,0.05723193315831942,-0.06851393255139344,0.06185349429431368,0.02702942471291319,0.02819171507132408,0.01905946101627922,0.02585995413436433
DLK1,,,,,,0.032882385948557434,0.08050423989121712,-0.02202579186908595,,-0.054439438733533276,,-0.04290422066466233,,0.05948157002650708,,,,,,,,,-0.044150248809424676,
HGF,0.020772914385971147,-0.05562622894105264,0.021648294978994394,-0.010482330328495977,0.019581565385419098,0.014063877785373857,0.034633471272536374,-0.0005833978514960712,-0.0014556207633298344,0.055108979715614605,0.042641750938099715,0.023517543212815014,0.16455857841125157,0.10522287288136672,-0.05024435204748698,0.07039727573747462,0.03438615489824705,0.05257685359310096,0.05158614555848888,0.0536356905561989,0.10480545088177878,-0.08453030119171875,-0.05120185470840271,-0.053450894555157065
GIP,,,,,,,,,,,,-0.035762092070243286,,,,,,,,,,,,
P4HB,0.040746179531530625,0.05248495178913095,-0.0036753936413590482,-0.028679892376536113,-0.03384731459642805,-0.06380258385359146,-0.018449164969049123,0.10346306872679456,0.09689952673416799,0.021586243831324663,0.039722149182055376,-0.0032125224716115595,0.04431875318580975,-0.1268700234929767,0.00800533441630385,0.049623740306111684,-0.06583743573320251,-0.03392703747403471,0.09721208496318304,0.06488800210836186,0.0649094175950058,0.02124524098549929,0.03847561477281804,-0.0659348156591692
ADCYAP1,0.01821399896998089,,-0.03043597089585415,-0.033709443014488236,-0.025592299202365377,-0.02327194659010828,-0.017902617753621033,-0.013450134630652788,0.06288987416670552,-0.03383272312244774,0.008101571034914897,,-0.02827773867528673,,0.02876298382520263,-0.03521923542813468,0.012389694395513684,-0.03344371834506331,-0.004994458009689989,0.0072919096544400005,,-0.03536155618011545,-0.0342109898253341,-0.06236884701074669
GREM1,-0.011324976863208113,-0.028496373138032393,0.04369636162267168,0.01885448942789221,,-0.02561334079020843,0.03307465585977905,0.10440730733425412,-0.04955856140882578,-0.013746451296286186,0.06332278356151373,0.02461991413713097,0.031246861766296718,0.05335590821557432,0.051785038516843074,-0.12739045385192496,0.04374240564950971,-0.05427036796511247,-0.05623604221282784,-0.06292045461461455,-0.02294979903962246,0.1278468166309568,-0.005390205653053472,-0.005896422863149418
EGF,-0.012863804344834268,0.049179739130679564,-0.006423212323727176,-0.01056727209298145,,0.025352468884165265,0.052804136649059065,0.063518525500933,0.11063125677065687,-0.02010039548733283,-0.016711196204223927,0.008110620994122792,-0.03492882545434436,0.06500835784864724,0.05047771599495416,-0.0447562350203845,-0.02099103191304055,0.04878155151659936,-0.03341841348591242,-0.02074348577740939,,0.0271985603595547,0.08641215695431699,0.011238982779275802
VEGFB,-0.01858182823149083,-0.004159598998505112,-0.05202805906230312,-0.011150354267590463,-0.07663823037017618,-0.02778626796997017,-0.036200010431808136,0.04547635631063137,0.054275538295008995,0.04760458477156326,0.052843822614308755,-0.03434565236619724,0.014260939214852249,-0.034282881662171465,-0.10222593767557692,-0.0033968467538665983,-0.024829536058965495,-0.0045194369950212684,0.0351854426491968,-0.0032285099028706915,-0.011504892516488065,-0.01850151328422994,0.0694346649806078,-0.035270753227349315
FARP2,0.03605339005170829,-0.0072678669710241625,0.059710569667795144,0.04089817128443021,0.04013296148098123,-0.03140119006780767,0.04958114038476739,0.10077714026520228,0.03693324624707226,0.0003310952908581764,0.07822072988841075,0.04285547373814905,0.00854171737532037,-0.05101307456140499,0.022260057549145076,-0.014763512521032002,0.013462286514227111,-0.019060242585837345,0.012460982473875374,-0.00012774786310847463,0.0580458091266631,0.0650968472939176,0.08886228850536257,0.05618750530420952
BMP3,,,,,,,,-0.01025921826841213,,,-0.03205915475440807,,,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,,,-0.02247359185869376,-0.02865629135459024,,-0.01627530912362464,,,,
LAMA2,0.006785662766150751,-0.03018912077002706,-0.0015933683056496297,0.0659121095086622,0.07509449951249025,-0.029425731950657046,-0.0014906203323848725,0.06996368949777772,0.11267477255183846,0.06622572709261877,-0.043054238181078966,-0.0006087295977688083,0.04398455268983565,0.021271712845193653,-0.01546307914919076,-0.02157871591385028,-0.002274770069163824,-0.03440688044815123,0.005094219214777712,-0.02140358282712495,0.05918321364510739,0.009187705484503246,-0.05758817556862968,0.07608398804300148
SERPINC1,,,,,,,,,,-0.018876141599560133,,,,,,,,0.010937231309088033,,0.16663429812833827,,,,
NRG1,,-0.04931232183366985,0.021956576139705693,0.03158151927902499,-0.014634101016614335,-0.04040443895858956,0.009393717925545346,0.026636432659658614,-0.05018617455473509,-0.0014091620942659178,-0.0009461468117711903,0.014667180933284561,-0.03876026364601841,-0.01261589543542949,-0.10490991293226402,0.0947527949467879,-0.036174415933435344,0.016524533666765772,,0.015173323147172868,,-0.08634195866756326,0.015467202870477018,
SPINK1,,-0.04607962508294356,-0.027866542114798904,,-0.00864811389218689,0.04379890833852492,0.011006307794034753,,,,,-0.04588720347336831,0.05290756507902061,,,0.010794759024805327,-0.047386024060019474,-0.044447826221523906,,-0.019756566626980422,,-0.041577968941977066,0.08806844054868551,
EFEMP2,0.0015074854718712825,0.07549654195108008,0.012614149611149372,-0.04689060180966856,0.04235616941241973,0.03498036077210166,-0.03489324421976735,0.042683141974687755,0.11494257063132686,-0.022380159772606413,-0.024357260061482713,-0.05094030338845766,0.01331043375207909,-0.08072479595408127,-0.0141766767167196,-0.007581776288554663,-0.0847816485979565,-0.009448832663344278,0.026838972942414663,0.11414032510478216,-0.03928942901018435,-0.036778364208081574,0.03885318790972604,0.04825751787929296
SELPLG,0.017807084135848902,0.006398464302257337,-0.02931271871443683,0.01112418531712993,0.05012344650217442,0.03408804031375183,0.008582801267548299,-0.03272248749747792,0.02715319402172593,0.0067082546624141854,0.13854759792974694,-0.0051215456190450166,0.06413364993568589,-0.031603996461445245,0.033314399934646195,0.07532746186947123,0.027382005983199138,0.041496623043845667,0.039525358878642544,0.03131488938538788,0.032459309084565485,-0.0073837291052485775,-0.03616085776489371,-0.026164054445436093
GDF6,,0.03425748401341661,0.01686722384843754,,0.05119445176683665,-0.03319788452684369,,0.054973597623847306,0.12195794366271852,,,,,,,,0.057377621187294295,0.08554586133351827,,-0.03914958427299168,,,,
HLA-E,0.01086231884521813,-0.007015255712161976,-0.01054711074294941,0.01613090830995799,0.013835480264567167,-0.03331096548030369,-0.09674838223473306,0.03981850932668525,0.13493935646402794,-0.022856356217699866,0.06141082340850761,-0.010661771774527765,0.008495401886842554,-0.05706888592885479,-0.06469401944625915,0.04930592282007735,-0.05480932819674336,0.02398986163492619,0.03127341409073512,0.009727894915543536,0.11801653956199318,0.02189816255011146,-0.0485117966293021,0.02937716975748764
PTN,0.08151275801542672,0.09521133760955246,0.05810201095611553,0.042766021581957046,0.0878487440585012,0.041030681089852555,0.04856348352545087,0.11237414102154172,0.13891187377562397,0.0792143296000782,0.04022382036197134,-0.04341451606881786,0.03263347151130781,0.04011989434953411,0.13371592529159634,0.07882057247808555,0.0773590009308625,0.04711717978098609,0.0918020700333812,0.05012538398168166,0.08001114767352661,0.03212411129494505,0.0777252573981676,-0.0084946018815525
CD274,0.05879989265472156,0.10636213579304671,-0.012341185076934078,-0.02972813797475093,-0.0034102060708285156,0.0021579966704277187,-0.049923409653729274,-0.04021898979551625,0.065471350456332,-0.0210505601470816,0.03784215855509781,0.01725387915222636,-0.010446522956788188,0.037750460158791015,-0.01653583076107272,0.009417288712953149,-0.032631344316129726,0.027991243239773502,-0.0010787194199954559,-0.005466304201578393,0.03549623137802777,0.03690714667709036,0.03876168204615897,
FGF10,,,,,,,,,,,,,,-0.0010200990021371633,,,,,,,,,,
