,UKF248,UKF259,UKF313,ZH1019T1,ZH916T1
SEMA4B,-0.039841964960012646,-0.02134989623428958,0.06784386909579132,0.10902666360526972,-0.024843753251527503
FGF12,0.012714509391907065,-0.024529298968363828,0.03234590968854408,-0.02206144883466296,0.0020927418710079285
CP,0.010300255734702916,0.012996786950327324,0.0018997881482111438,-0.0608824880784663,0.015963386838753247
NLGN3,-0.0028106050035589707,-0.014149499826622478,-0.03021849682047986,-0.022596245176786236,0.055745717474182784
GZMB,0.0007367807708196163,-0.015566531705469197,0.026449508358910346,,-0.015056477223822185
PROC,0.057733314388818874,-0.009880011916320455,,-0.06284297885700198,0.035120641987141564
TNFSF11,-0.01576899858650649,,-0.0370541629980443,,0.07361406438759437
AGT,-0.04331491997501046,-0.030295940162281675,-0.008102362864287824,0.06787713920660282,0.024476829490027083
PTHLH,-0.025069601021132364,0.04728876837377408,0.025076755713076472,0.06846870604731835,0.045863652266366926
COL1A1,0.025894095029867115,-0.010439114616370624,0.006823154928720342,0.06395558056362492,-0.046206000627755095
LAMB2,0.051989872136013235,-0.03403290324671994,-0.013744698894595961,0.044470812264284905,0.04338630453073726
DSC2,0.015837636692956503,-0.023642136461339756,0.019071543683334184,-0.11361118822305617,0.0003528451183000872
WNT5B,-0.0219289731820371,0.006706979617048844,0.09039310582752288,0.0020864754848506327,-0.026005423820033347
LEFTY1,-0.01739931590466187,-0.03356368057713999,,-0.055911003834131674,0.05564667468543673
FGL1,-0.018409233883133435,0.029231759521330915,,,
CXCL5,0.06957093717494328,0.011155077816711087,-0.011856577296271443,,0.03440299025486575
S100A1,-0.0038511736442009936,-0.01924741648735196,0.035768513272905124,0.0006889434732695381,-0.007394568288526455
C4BPA,,-0.0078002656341227975,,,-0.018320047847840977
NPTX1,0.08844630492195446,0.019055598130080474,-0.021527720622164567,-0.12353355831703375,
TGS1,0.006126209886019145,0.05513450857505723,0.009686072227862191,0.006491743151121856,-0.0038842748913377177
SST,0.001153004939197702,-0.009417937654918234,,,
IL34,0.09051504599360456,-0.0006116272612421433,0.0100033335007052,-0.03640409680699513,7.14133292765445e-05
DHH,,,,,0.0027751075665007276
XCL2,-0.017656690900164418,,0.02891232220725329,,-0.01912276557231443
TF,-0.04635716601118035,-0.02081722585167337,0.015794260290216695,-0.0740071227836454,0.02014253375175358
IL33,-0.06910242775855256,0.002717417041266757,-0.010411873965650591,-0.03884996639355073,-0.004595883768610027
RBP4,0.019376374070584727,-0.024940796777968757,-0.03337342971192967,,-0.03378018197749297
CCL19,,,0.015330332531177833,,-0.009432863490948611
CCL20,0.058008761595457724,-0.030632925597714966,-0.021846499414726578,0.007202994880781754,-0.0680889491776634
NAMPT,0.051496904163354104,0.06018509567969629,0.03578872999699339,-0.019953333145145493,-0.07053993955918443
