,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
OSM,0.010177948324010524,0.0071209735610391674,0.06422752204258433,-0.010516432872112267,0.05191839788165895,0.012079887383060315,-0.011590455247337523,,0.08794704421109784,0.14307727363534378,-0.008480306144569311,-0.021182569578106252,0.05673244085048117,-0.019848126588533355,0.03237848906142903,0.1383526966839826,0.03283403483965437,0.07636195507148996,0.034369189017619935,0.06689585289686135
PRND,-0.02829298891289147,0.00493050766420545,,,,-0.021455020135058248,,,,0.11419691286650874,,,,0.01533841189510283,,,,,-0.023007387623331262,
SLPI,0.11083115002480592,0.019479058278949118,0.05605018130197307,0.002293764157151274,0.10166519595398317,0.12934229709141545,0.03834179741314195,0.0380360253616441,0.12740260782128554,-0.021119877509716396,-0.04979384114355543,0.10948705989821449,0.022886766858872646,0.05175685626666322,-0.10029927546455883,-0.20871005306526255,0.020953496057010034,-0.017331171135537792,0.09769019203499021,0.02305075830777041
AFDN,-0.03374252894274911,0.037302136052236166,-0.01747631743836117,-0.002062151552997047,0.05121691983029198,0.032142411604080545,-0.005231193177600463,-0.0004263617966632199,-0.02151486218340824,0.029028745467834106,0.008156097578351467,0.0647622571572952,-0.04188969836526932,0.024750509431445307,0.019495152836016313,0.03379070366661735,0.018956827682235874,-0.024978493017786537,0.027618587349608318,0.025309814447321312
KISS1,,,-0.022840442027849916,,,,,,,,-0.012799908429670147,,-0.04342404874484387,,0.011522795012850992,0.06449009048388256,,0.09353451880159548,,
ULBP2,-0.053181421859340286,0.03852103332328485,-0.025717089484547154,0.08023616922457834,-0.0006780031771019465,-0.02758671940010351,-0.01860422682882228,-0.018671616664037462,0.027404108799296792,0.06002342278038296,0.011700109720253688,-0.0279159001568506,-0.03105715984104934,-0.06323530803177348,0.08074116189040674,0.20259031320614326,0.024078199509252145,0.007726430787930587,0.06656681791236398,0.039979407210056626
ICAM4,,0.05344498614043709,-0.014213092669103141,-0.022223325388500127,,,0.05785354792097912,,,,,,,,,0.005036470795141175,,,0.07780780963992086,0.007418668779233885
TDGF1,,,,,0.07948275357664727,,-0.011403270197371383,0.004932463585132064,-0.04578951614720292,,,,,,,,,,,
ANGPTL1,0.04318735886137662,-0.006395587455497602,0.03677752775372422,-0.023254153274022638,0.025579800153538983,0.11932562510853359,-0.03717553826453193,-0.03626230996215511,0.025211152556444856,0.04913978602367602,-0.016612046363514033,-0.038010315974444105,,-0.051953470995649266,0.04560149694832722,0.14680524753926452,0.0419909299654884,-0.013252357572942951,0.0030014800356497227,0.0057396562995417144
LTBP1,0.08822901308424008,0.05418102480948934,0.04827333140285544,-0.05586856489050843,0.046624782910444036,0.0454008280879813,-0.018959829733938505,-0.014579624609114782,0.06381028931657874,-0.010553525982548917,-0.00628212773800619,-0.022955833677877853,0.016536167435519077,0.05190332839633012,0.034878111149245494,0.03193942580618407,0.006877733448776582,-0.07422843638264245,0.04139316700933522,-0.00756727654991738
NTN4,-0.030361602501180165,0.045489510234859906,-0.011456752744954807,-0.03405963388453893,0.023832109264653914,-0.033472910159625696,0.05485822579287904,-0.020545997238366972,0.010581066859688282,0.06327286526451634,0.05358463529339175,-0.00996912945745009,-0.07192816168550444,0.0015129127935133335,0.172637435311715,0.15462629670081438,0.05457241627681433,0.06449814096289544,0.017052399725135472,0.06302006105784184
APP,-0.13101992051232708,-0.004135443766130491,0.049751688589429195,0.01868635673609873,-0.16249095790408377,-0.10799996175705535,-0.005638109291548933,0.05221272771617438,0.0061871016879299625,-0.02259598155268689,-0.054886242147854786,-0.08214408142549443,0.11011712250460108,0.017559447135416312,0.020164055340060966,-0.02555196566349418,0.01430296446293744,-0.01616611401714271,0.02014613750295346,0.025647555530572647
RIMS2,-0.011875989027832785,-0.04267105608661773,-0.01872866049882872,0.002826219750761192,-0.04786521349456449,-0.030944069198776344,0.017102285343223278,0.04661012330546522,-0.06433431954028732,0.009858166929755408,-0.0017401586478946111,0.03492739303792245,-0.03689053444324001,-0.010463669317912594,0.08379588256769176,0.029581874584132466,0.026619056858723403,0.05253423626087972,-0.04231607634193103,0.03787612654673765
WNT7A,0.038685442792369545,-0.007890024207954996,-0.020768980300234302,0.01204552420783599,-0.023833063261427617,0.027491269894180253,0.002608429194270168,-0.015475225812168106,0.01946471366240853,,0.011701812868872341,0.09029257731067672,-0.04240127578388528,-0.03925916013283934,0.08274074346143337,0.0976920703376653,0.05422472394904604,0.009630712603295717,-0.00047151988972708476,0.035904370585750536
GAST,,,,,,,,,,,,,,,,-0.07050730326909825,0.02922227219347149,,-0.04714596264364725,0.03934571757829237
GPI,-0.08554842172023827,-0.055156461001194666,0.020303715011927403,-0.03125824820427904,-0.17365449386377832,-0.03476935434279861,0.004845632437543258,0.07275495131710656,-0.03649882537148393,-0.0012856648661111526,-0.07320038053349769,0.008430046380608272,0.022161097806008535,0.043231799865431624,-0.18975423859455118,-0.20118281915415265,0.023399739714930184,0.029185177087368324,-0.00818838195109875,-0.020626502678475583
IL1B,0.05791207658877408,0.011221220469694884,0.03682571062326552,-0.005125269372919635,0.0621659749874701,0.07451283791190057,0.009781696265933955,-0.025337984773911325,0.07598900824698587,0.062351972155014854,-0.0007727155410285101,0.05120755428495998,-0.058149228668222495,0.08410231311047849,-0.08320801348766924,0.02679141789300464,0.028011079732004656,-0.03511606368165769,0.06717530782938017,0.02819383981775844
SFTPA2,,,,,,,,,,,-0.010257761045754843,,,,-0.029365047964246497,0.049397871841756466,,-0.0034464901532382498,,-0.024308732266588372
HAS2,0.06596122465005042,0.07991335950356282,0.02689741681145663,0.030238354317482365,0.20775505141385928,0.04538809662171161,0.0031872925716195308,-0.06486865236562317,0.019221664294881553,-0.03802860419729096,-0.02427342875903601,0.025951621776239782,-0.10715564934183923,-0.023562476780123947,-0.048430361504306914,-0.12470203613636915,-0.06478248329933146,0.021312276414207458,0.014284623897500646,0.0911703332376096
IL11,,-0.030321455605113238,-0.02743949109650958,-0.02291544862053793,-0.0388327540449426,0.017402654411302326,-0.025822881038557854,,-0.03626818534710779,-0.01815479439170516,-0.011520606720083051,0.011869089111438462,-0.04130684724150227,,-0.09658971127390774,0.07782596641793008,0.04082153858383106,0.03431975143698907,0.09493511503080748,0.05928231072287354
SEMA4B,-0.033541599510278026,-0.028742648517553072,-0.004830389037353396,0.007363634271357572,0.12362596269764563,0.08848618166373821,0.0031240436771124277,-0.0527571837468216,0.0726303318788048,0.0867946926653059,-0.004182472410232547,0.01788362078704999,0.035059332189553295,-0.037339773052578934,-0.006006120309766619,-0.014964615933303657,-0.021630530214931755,0.0025643421139671134,0.03268312601773348,0.08526978528915757
FGF12,-0.0979481574430771,-0.01710683375923196,0.09818057229352956,0.030071010796138376,0.10385224476605326,-0.055138951003057275,0.06097732661426189,0.07022125421250798,-0.0867873379123453,0.05947544566854745,-0.026540511536799514,-0.001181305470875899,-0.048962200092628354,0.04314760347559558,0.06947793430595643,0.1715921349316756,0.02281659811618378,-0.006452360084654121,0.04699594721027028,-0.0847837242101587
CP,0.14178480559006343,0.034162988363625024,0.03140205052768411,-0.026625286790817305,0.07671960864669837,-0.01520760121951397,0.05524343378568205,-0.02023630391334604,0.11954965831174656,0.04232792654704862,-0.01915006464098202,-0.0034257846186460735,0.08788874356647283,-0.02156030489561702,-0.06921155676794552,-0.053866804393493374,-0.00793514910983834,-0.04567388932702868,0.048284654117431935,0.04313837487780555
NLGN3,-0.0817342950740932,0.04700759027484141,0.04925018777391107,0.05560406436718982,0.16372092183110357,0.06451819314984092,-0.041679983035953175,-0.0008472031195466196,-0.023978688196378706,0.04642214468315097,0.018002213710759205,0.003753326089274763,0.10903020695273312,0.004415156884458163,0.13215726521092008,0.1893563714023504,0.021749916919583306,0.034382341610768294,0.1020957239858583,0.07474162504501586
GZMB,0.03229192077704577,-0.004456976281931488,0.06352934104049639,0.01345074728993733,0.010616224663051354,,0.027774735915573605,-0.01841636544862438,-0.023493717179102737,-0.021057256411541977,,,,,-0.044528130354795345,-0.05963393881479095,,-0.008713770469730663,0.061955690991871155,0.13650842127332213
PROC,0.04848289414596343,-0.007440790310514442,0.0013195673100284398,0.03486921066386704,0.026996605746996218,0.04576508059122826,0.03020010094494953,0.06452243703417455,-0.030793213282745716,,0.038179253633523556,0.018359422089961726,0.08233801643350654,0.16736923791513048,-0.0426491341664525,0.06523557248085667,-0.0008375344692681547,0.05016383351245791,-0.0162857006802288,0.068228976832245
TNFSF11,,-0.03150283966581519,,,,,,,,0.07195237039750611,,-0.041467944586214035,,,0.04061182593499846,0.00845122916913185,,,-0.00781211501854344,0.0139718339084247
AGT,-0.15654950048179084,0.07208751788306844,-0.032347884397459614,0.06298146706214232,-0.048395412660926146,0.03132487991427756,0.057797559253211436,-0.06521214362705222,-0.03219867207394116,0.1663240247016634,-0.006788827207730827,-0.03301471879842807,0.04974613902158091,0.038887251804979366,-0.026386612036379778,-0.11158422403941967,-0.038973061140472554,-0.025224860990599413,0.06851006639426838,0.08913473485428033
PTHLH,-0.025894097339526228,0.06072477702598062,-0.011003887471603553,0.053672090683465214,-0.08184793420458482,0.01830000242786188,-0.02195650795233482,0.017534113864897078,0.011819600227223325,0.016514621680780998,0.09244904327209287,0.01508715457833023,0.043536096514287144,0.07838646203197729,0.07596366044172029,0.12025919546407729,-0.016291325066886148,0.018969540556399777,0.0596579481041933,0.03574132161571246
COL1A1,0.004676415210422071,0.12930732065096678,0.05005025682824377,-0.0024985269077731935,0.21695397550433068,0.08309786439502612,-0.02098384813806437,-0.0020449644958893828,0.028864009941983737,-0.007716897781834109,0.036472336470500945,0.09126309431100707,0.023327397607996767,0.05435048107738679,0.05522309837789608,-0.1042256354675241,-0.013140588483255925,0.0747537875933836,-0.0361440669937013,0.15110590012983247
LAMB2,-0.03926051674127821,0.0736265593518298,0.030271785100089637,0.0009276985098512855,0.07876379595300123,0.059656950778972956,0.000304151562407055,-0.01427470708986361,0.06275937294116068,0.06534877361707736,-0.0012418821093991025,0.02494126578623591,-0.01428388519585673,-0.009525470490703639,0.054464383643302326,-0.0073910099941401275,0.0020937127023529277,0.010298649552891911,-0.00395164865488472,0.025148260211137557
DSC2,0.09305782795324115,-0.020305629147038495,-0.0071319101575161225,0.021164016734307366,-0.03953124380093269,-0.011162039549113063,-0.03168092316340028,0.008557595928077278,0.053122580738427516,0.04970634346211619,0.03962339559649182,0.09820598879231988,-0.010375636636005298,-0.05379667249540072,0.10120613733609621,0.11741100812154608,-0.0008173776137953116,0.09015392764408928,0.10469175415608029,0.08353677286341832
WNT5B,-0.023143783523257636,0.0294396008365871,-0.03632953507677031,0.024470425559130374,0.0920275426475274,0.007857065540068197,0.05062147947243957,0.05860102594343677,0.02128642691685661,0.04528793182079259,-0.007526203438921976,0.11427881870420778,-0.04884570345763713,-0.06684989782436378,0.030708048587608762,0.1535587427794476,0.01521306420342167,0.00822181716171619,0.01330139921525343,0.09950143548638243
LEFTY1,-0.03141729260541633,0.0502045473532005,0.045362587368301927,-0.005996060432512735,-0.0025850067335383862,-0.03571399740900352,-0.021485392975909436,-0.014791167151849704,-0.01810722484707427,,-0.024610039127194745,0.0014182039848954571,0.12246790117875057,0.008722064944861241,0.03175231420162418,0.09735834363249692,0.031186303331367123,0.008017656750466092,0.08692054135725673,0.04059509707381346
FGL1,,0.09818114522907577,-0.015464350990782891,-0.025195508462813647,0.055699850437867765,-0.027139464286290223,,,-0.02151344959418166,,-0.011816200663848182,,,,0.08234169822141148,0.06723524233951533,-0.037089841030610866,0.011710455116378594,,-0.01586342026304462
CXCL5,-0.007119211820431258,0.07798507533820885,-0.014213091120317038,-0.005924868832470777,-0.018454748745312527,-0.021226371512001914,-0.01389222947193423,0.04074791371214022,0.02991052314112225,0.04250488917207618,,-0.02956889250286415,0.11132095546827263,,-0.09430335787063193,-0.0951254302944916,0.038003284462932184,0.0032280933098438962,0.009983225635761324,0.06230929483507605
S100A1,0.1791414879092746,-0.045505122349155734,0.0004750354833433319,0.012098200827142453,-0.17869516669436808,-0.0755966188475133,0.03878168196199331,0.052890185637931644,-0.01082312844048269,-0.0012425761125200913,0.008704068534355064,-0.03905176422242906,-0.004300757044517697,0.011247050210526587,0.10206949762826231,0.19797554964315933,0.027439186521536398,-0.010289454430626035,0.08901210332477498,-0.08031429828694744
C4BPA,,,-0.024612967768424684,,,,-0.016512118008223556,,,,,0.11943103428030682,,,,,,,0.0538796849462648,
NPTX1,0.002043971541962259,-0.0029888058947966666,0.06983657795224425,0.0326412953685889,-0.18559434276572376,-0.04454149303713188,0.029693999275004275,0.08062382844954827,-0.06302889945321417,0.027473278895666232,-0.04835073967301101,-0.03371031451716918,0.047408190329873076,-0.05799749321855102,0.025548065247730633,0.049310529624511476,0.021173719316592666,0.019896608789780452,,-0.07024307304989903
TGS1,0.01474430065579447,0.01287868177324801,-0.015826484999478023,0.019719920978977522,0.07073898641379983,0.02412564060075651,0.06463356737127118,0.005530168815450959,-0.03205822034250652,0.0998981530403146,0.044980468469076,0.061980768707395065,-0.023330540347518428,0.006915938101637351,0.026386203446715183,0.021920980579567137,0.02770352612767858,0.09513644187067143,0.06803420190550663,0.10471852704782153
SST,0.017504173428418944,0.060456653835425506,-0.03196467989983998,0.014520268174748394,-0.12221888964791101,-0.05472352449229854,-0.03419487269028123,0.04930927449153565,0.05594023179592249,,-0.04405959522446358,,,,0.06408909515606381,0.09177595089111497,0.009009600047229815,-0.027650937304791,,-0.046059584598640665
IL34,-0.038996291836957866,0.054586888686448815,0.020873930433136526,0.0018211359580895062,-0.08694494089173863,0.01220338306822667,0.06549401145660533,0.02131581933692494,-0.017358334383659593,0.024659472720988236,-0.024753244696836024,0.08574965594231589,0.1994860741993271,0.14467309158184102,0.037757090393180884,0.06118979659212961,0.0366105526519181,0.08420079404895925,0.053994374895470626,0.0572621328082459
DHH,,,,,,,,,0.06691902162341726,,,0.06635549428858889,,,0.018575296400445827,0.05020685828582562,0.012154654484391373,0.05440218515559251,-0.009066779608999083,
XCL2,-0.013924669108419569,-0.03527401562028854,,0.00806267449359943,,,0.04670832975309103,,,0.11025012033351204,,,,,,,,,0.03558992718962841,0.005878258102121426
RSPO1,,,,,,,,,,,-0.01090665350077943,,,,,,,,,
TF,0.1911832290055284,-0.006159016987737071,-0.03653427019294895,-0.05501639076221151,0.17715620450745687,-0.0924182927935093,0.07408963666041887,-0.0623262906205534,0.0665729851374814,0.0491738984690562,0.011742645638409993,-0.05007695719974999,0.0692846175173492,-0.027316521616539025,0.07148643857034473,0.09705895798947223,0.014556269195788264,0.006434144295385237,0.038311421622230335,-0.09742850137376544
