,ZH916T1,ZH916bulk
WNT5B,0.022030512844015984,0.11334651403325122
LEFTY1,-0.03245491888436417,0.028407307729644966
FGL1,,-0.02192731198642331
CXCL5,-0.002584078630370743,0.05704983428643089
S100A1,0.034594194415218396,-0.05415182850412909
C4BPA,-0.015772852544428253,
NPTX1,,-0.0005734835457855451
TGS1,0.032994163094805434,0.05688604220465573
SST,,-0.06648357813361802
IL34,-0.02578291863254186,-0.002092905342507895
DHH,-0.004719019640764212,
XCL2,-0.016463961454627463,-0.01993392360248803
TF,-0.02393595434884155,-0.025146321913930177
IL33,0.025485845410396033,0.05245366423348585
RBP4,-0.02908343000412748,0.005594020142518267
CCL19,-0.03015334138763886,0.01394189461823886
CCL20,-0.02080361107755098,0.04289211823934146
NAMPT,-0.051776137689031373,0.036840069818901686
