,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
TIMP2,-0.027031404834173964,-0.05316474821013593,0.04074455199914043,0.08558437484800209,-0.022594840728174956,0.022053839111754896,0.01594476777739589,0.007694942440460924,0.039067924754393774,-0.008382399123610221,-0.07699657697825525,-0.028072636208507168,0.021239679416468375,0.08250683327770102,0.03465724908351469,0.01229750242606781,0.06122930893366791,0.026469600227074844,0.0335324829805952,0.012701159632640076,-0.04960701265452649
EFNA1,0.0022920097871757827,0.1313345594104633,0.010402101178654099,0.015451273520451584,-0.04291676434054478,0.02100291507585086,-0.00936019596047318,0.0014141441984078197,0.016322892014550554,0.05106523304522455,-0.06510938536469284,0.06978762623845634,-0.031032692560772714,-0.02754828883091799,0.01587405456833303,0.026454619946036064,-0.048513238072515584,-0.0021572273000585525,0.094379643892412,0.007695945928241016,0.005531831564073296
S100A12,,,,,-0.024629290564863324,,,,,,,,,,-0.017286241515500893,,-0.024711762169967157,,-0.05318694036661551,-0.02067974699519657,-0.047790258658359924
TFPI,0.07367048982577844,0.0018408257225805411,0.08618519976595686,-0.020870931538371912,-0.060913674726536936,-0.004868873902234331,0.02705545722707328,0.0334186524441025,-0.04173990564899833,-0.025067137756497705,-0.012052586878373097,-0.034908392933423564,-0.07780186826018033,0.03992361249900706,0.004572717153166613,0.02546245636493124,-0.03516100982757074,0.024398278617801698,0.004249112429910984,-0.008303380708564498,-0.02156263747184491
GPC3,0.0041856899367129444,-0.022219254556411043,-0.010148445331048325,0.023178691664577183,-0.001788080397788215,0.020999945587247944,0.027680435534795007,-0.02697701350852894,-0.009970846544645405,-0.014862778204916315,0.04840611832728081,,-0.030603831606790446,0.08614166716072671,0.0725572608551572,0.03525877835066407,0.005075080826292052,0.06043906887861784,0.13517090086659128,-0.054255372123120614,
NMU,-0.0027814755246047445,0.042779154890055106,,-0.024188844315729235,,0.007914547339221657,-0.04078675204044212,-0.037602824697971285,,0.016674642947737055,0.11849711621597757,-0.0013318448883323454,-0.028207161792616654,0.08511238319909945,-0.057162653765297694,0.11359534137667847,,0.016733867817820155,0.07025961445276,-0.008436462175659113,
SCGB3A2,,,,,,,,,,,,0.006440285029696077,,,-0.019564307692946502,0.06562297759886104,,-0.01854748075101639,0.045591828577239646,0.06058497023592237,
LAMB3,-0.04857729751803585,-0.014037864444155525,0.024146472228900852,0.02549418600390814,-0.014882118334173385,0.03857297249294349,0.0517722620637834,0.021415601187108644,0.04954870967814699,-0.03710095214269683,0.08820178461858627,0.059126526286426666,0.003402346577357745,0.06538072454429501,0.016919313961997712,0.0489739002582142,-0.04316023332639319,-0.015391480463897943,0.06628057605623554,-0.011096906940255469,0.06062321082596298
LGALS9,-0.011884914405342064,-0.05672436793753499,-0.0011025578047157223,0.07977899820967845,0.02456546774260019,-0.033216130496536385,-0.004567987590634053,-0.024070858011004056,0.03009756754339777,-0.02007935751969233,-0.1253950303371538,0.01213761997545248,-0.005892608756702146,-0.10389509735741718,0.023386918475263294,0.06821487793174108,-0.025627304179968034,0.01563581413908921,0.022827485210916862,0.06880624833028909,0.05014236641627341
VIM,0.08319346625301811,0.15352459892723802,0.012681942114813737,-0.04002981277599661,-0.03946381539516327,0.021354126961834755,-0.037700240713878924,0.019085084107992954,0.007597709282023599,-0.038456961736334457,-0.06927830434370642,-0.09556851207748238,-0.06241674381980082,0.1074654430374688,-0.031040297383388052,-0.03962501184542844,0.08806872353622723,-0.005326458071355999,0.17669388400867178,-0.04929500591451216,-0.038382540860655054
PLAU,-0.029328524543593533,0.12119539840182257,0.006148772208964199,0.10170784611565478,0.030970166467359277,0.045850650883875195,-0.0344548249603046,0.04100749613950433,-0.027728807954114722,0.07768360557762283,-0.04200050182106623,-0.07064550033336582,0.03291102508851638,-0.03498506288024418,-0.031297672248294085,0.04061975223700947,0.013868038450311478,0.02852391704862314,0.10446547508232724,-0.01961769811367234,0.010293732834586521
TGFB3,-0.06497773114868372,0.019876578552834267,0.03146926040761551,0.05552432023354785,0.06972490856881036,-0.011342935183061767,0.07647651653025264,-0.0158137342504466,-0.0463272122524656,-0.028769996839803105,-0.013979818768512503,-0.047028899167191766,0.026840174244707964,0.007769691623385354,-0.004306839756076904,0.048514422160213365,0.014606647974225876,-0.014267915160148893,0.0013585189568557606,-9.070635092171779e-06,0.023540659149541836
APLN,0.03364170610607512,0.13233350982112801,0.023664214296266216,-0.007390722045445383,-0.05208033517536264,0.036983057530719114,0.08352842821218678,-0.01467364789939996,-0.032484224972407084,0.06487001555718164,-0.06695220241903388,-0.04862799887520285,0.004966449686080558,0.10146921880157214,-0.02726790404467138,-0.0016678460079400522,0.00833713243774509,-0.04160471991548301,-0.0638776615764509,0.03288595205002754,0.016184021499749075
SHANK2,-0.023908868868391553,-0.026287386819032227,0.07301858625108236,-0.03724100716980012,-0.007762639196048097,-0.04108035488250062,-0.03758315454594788,0.07100848790631781,0.0020510306165751504,-0.022610734331050875,0.08475689669787595,0.04230107651847168,,,0.02646388287709345,0.04923904510683031,0.08277110835580767,-0.011167257970452732,0.04047234793395382,-0.07306264036495624,0.043492297025514715
LTF,,0.10376355726055227,,0.040296485473564805,0.0601503920821964,0.048430399131791514,0.022112095792722983,0.05388719990024894,0.015448815811389363,-0.007238761546134739,-0.024053798142041092,0.04547234668927043,0.03249647024907764,0.014200497240733547,0.038046515546934216,-0.02194239324952296,0.051137505683883616,0.01758521626124337,0.09663145369196757,-0.02324321729821939,0.047438204743362286
PYY,,,,,,,,,0.001996693527330802,,,-0.02513197593065695,,,0.014485700068622032,-0.024057475441745448,,,0.04526682714079824,-0.021994953140118643,
PENK,-0.020803078875892788,-0.03462711829852932,-0.028536474948021907,,-0.007839015265193067,0.05516611063609919,0.030512885119796617,0.006069426076713252,-0.002741413438830029,0.0006670657556272152,0.13920013429377678,0.0464165904199802,,,,,0.044936551239731094,-0.018491414480385656,-0.015935837895799783,-0.05290970104694047,0.010953326348843767
CTF1,-0.02547122748756348,-0.007774932082699692,-0.024152719984349622,0.04991449958254342,-0.024414768170254852,0.05529568223902608,-0.010630126718916185,0.04894811952477605,-0.002959337210638061,-0.021244614832100155,-0.015895996918881525,0.026749306423738125,0.025812199203435672,0.05361045985422445,0.004688833153732612,-0.009931975462484114,-0.014644391586458283,-0.04461335499620177,0.08920821974142447,0.09869304628819424,0.1278405215832594
COL3A1,0.03493886578128392,-0.009993610240893265,0.01288350960097544,-0.022012723709513283,0.0664315874547907,0.009773440558877584,0.01807368597377896,-0.017014609030472718,-0.0452058549943953,0.03744872650184158,-0.007124009473603893,-0.003939529187808445,0.08311288951878411,0.02651064343243071,-0.030178085950570716,0.03900777952191195,0.013832348853079395,0.03587977034086555,-0.024876694930804615,0.017160516881485843,0.08360330246173765
S100A10,-0.11206669250387061,0.14655191231321735,-0.03811533298623352,0.06556722296716662,-0.01762754489938728,0.03448609468406083,-0.04464993405935503,0.06436674070513984,-0.0025462090436322252,-0.0607755618478565,-0.0661521411341906,-0.04165208005744152,-0.09746452209711694,0.10405896344963719,-0.029769879455986942,-0.036757580931388534,-0.009115791303287511,-0.04406025747943301,0.04167401375551877,-0.0035167540153246872,-0.12770402903028388
FGF13,-0.03094275172764672,-0.03479827411457937,0.004094365576703938,-0.01897245001491064,0.06725997443674592,-0.007866966107616115,-0.0315499227409748,0.014155796398217414,0.060072177934248745,0.011535367143064513,0.1605573101655502,0.07436308505139314,,,0.055311728807410775,-0.06536574128408171,0.04439827607654496,0.09238473436825932,0.023332183342340607,0.041738600784178126,0.09796970575498534
SEMA4A,-0.03397534338595256,0.0902202839264078,-0.056103055681412425,-0.0339593451602247,-0.023021142325969263,-0.024438935231725373,-0.008086074714145014,-0.02029989071345771,-0.015651951085658884,0.04859923482598725,0.035447148882252026,0.00482633088411328,0.054275168308383415,-0.048808685457779756,-0.019904941546448153,0.008136883415639779,0.010918626472235491,-0.00024251468977598559,0.052206977920232905,0.02082827507459477,0.11349788886746315
EFNA4,0.035844704336375384,0.018720718669964696,0.002023649187796028,0.015426044496636959,-0.04057069300298534,0.02129574443910233,0.09725377977825633,0.0004679552601036526,-0.052309073372220925,-0.016945001409724807,-0.002246569845158946,0.033267799242512386,0.02822887930769189,0.06019431963711751,0.022839434282244327,0.07507150766646868,0.03248958206002059,0.07966239371591083,0.10489007498136446,0.027073337846963356,0.030095608599731954
HSPA8,-0.014252858119046209,-0.033294227694968224,-0.009572008913966468,0.038584990965629534,-0.012663975664070282,0.005671801635489918,0.07132111473489826,-0.03788316520533794,0.04864575238377232,0.02350904196517368,0.06991321945078066,0.03888389314186742,0.08793655837623374,-0.07233210933742872,0.02152704580500649,0.05901573069919495,-0.013110342166969038,-0.007015881636044126,-0.035945979129087535,0.028750143290871343,0.08948071923711941
NPB,-0.044843773614616014,-0.041984795985364,0.054418664568930915,-0.019899720773992092,-0.007517954007702359,,0.03696310634347149,,-0.040011232360712294,-0.035419392435308075,0.010172520299663979,0.008064085425173572,-0.04464150169705536,0.03909082156423941,-0.017315612130968723,-0.013585026390784813,0.07622711510837292,0.11008566766110624,0.15749998873780144,0.08847332921520495,0.11465060712804771
ULBP1,,0.1379894674445736,0.013368178803521032,,0.02276090627247627,-0.019608945226324833,-0.0043181301684653344,0.008731210089554468,-0.011709288323076833,,,0.062370318925102045,-0.032577732492458815,,0.020085134326363323,0.08157959436510312,,-0.0018921953170024078,-0.024668888401311886,-0.06256800640191819,
SEMA3E,-0.05065807949581992,0.03295359339271508,-0.005433330372347329,0.0929530270203388,-0.01651606703682442,-0.015150220778336982,-0.006359233321123184,0.01955708891302122,0.009100965722479037,-0.03634635655848373,0.07135537444434539,-0.02773425165031582,-0.03667711381417725,0.03674157664431835,0.025646453601587422,0.06768644608588359,0.03447824015034517,0.025905044649976935,0.07019034981246863,0.009981906011164022,0.015065181003711355
FGF3,,,,,,,,,,,,,,,0.042872418720403045,0.055616469672630064,,0.027520569669102574,,,
ADAM9,-0.05885521456656268,0.10078969122007124,0.0722494040027793,-0.022158990819294264,0.036539816123593125,0.010876451930466567,-0.0164658004829924,0.010535765870195031,-0.005783995018496566,0.044316479965170706,-0.029514610458846076,0.00419088263518661,-0.04090306765021305,0.04864061174656081,-0.013000513882991355,0.028279560171943725,0.07629909614199984,0.017896615633960958,0.13442303238193717,-0.03471155650644524,-0.018697916464217975
ASIP,-0.003468922992522894,0.09543539739301385,,0.001792229227803894,0.04008276430218979,0.052847569584398,,,0.06517467131974695,-0.023019946058314818,-0.016587128182185745,-0.015893892696356087,-0.031582963279407544,-0.029314636715401736,0.06196884967688102,-0.009256535298711711,0.04940324742755897,-0.062443834188358485,0.08239381815455932,0.04129808761844445,
IBSP,,0.09929449257289016,,0.08765115328065257,0.07439933262530181,0.0743665843569106,0.08364726336610746,-0.020131168595271746,,,-0.029206851870480117,0.007438698761719876,0.032913716301438765,-0.0342265141282506,0.02988519197585705,0.04663803525342743,-0.02908418707309949,-0.017695903137265163,0.02337640860228456,0.007797645827115128,
MMP12,,,,,,,,,,,,,,,,,,-0.0033526647026189483,,,
FAT4,0.02078291270685762,0.08077304559795775,0.010996170147813733,0.034948490235350266,0.023524688104690265,0.01959190851363331,0.01157234354753456,-0.004465668121877503,0.016636043696410748,0.04717784714583295,-0.0018729268161773536,-0.020943338621989188,0.05992147286727492,-0.043932123154313,0.0484566347793288,0.026409862899530016,0.04695510885937548,0.04457601324387444,0.05171312958308588,0.045597393578405,0.05896418797540288
MDK,-0.016740083912316215,-0.023487000080989084,-0.05425317310185748,0.09403698689619334,0.02564614286064254,-0.034021451824952385,0.012772130371568479,0.027049253916111904,0.027921615461838436,0.029703962292433928,-0.058487343096541244,-0.046132141587015514,0.010225298699707015,0.005848366894638941,0.03921961157572861,0.037163773579619495,-0.04729769808497621,-0.008242168082765663,0.06495309456388193,0.03185429351052676,0.15595719327103275
BMP5,,,,,0.012701780263839415,,,,,,,,,,0.04829703363449856,0.07641197989794375,,-0.0018275361448529023,0.08389549822249556,0.013668780745243697,
CAMP,,,-0.015249914111331399,,-0.0228176475739408,0.017592828206420212,,,,,,,,,0.05786784738170428,-0.00011661675023523873,,-0.03154990278765405,0.022885748680816904,-0.03019509468944483,
HSPA1A,-0.0005042789235751144,-0.04055987971771711,0.04018245756895926,-0.07546998724154394,0.05367707862976007,0.003974070925775539,-0.024486657168373723,-0.03815084245125318,0.03432450665640706,-0.002517242328415552,-0.03961357802183118,0.03751544105371892,0.02269529687652406,-0.012536638156379204,-0.01143185010899076,-0.07182241270954856,0.015319881850493842,-0.019187355288207662,0.06527774270932955,-0.04041182865484157,0.06337450543386583
SOST,,-0.0489744603892852,,,,,,,,,,-0.03461296357331571,0.010432507242531013,,,,,,,,
SEMA3F,0.14926394953918873,-0.011073830612032685,-0.019399490630005064,-0.029293700318575908,0.050953683033695005,0.030304505252184706,0.017624157815671164,-0.05534287077504575,0.005441690559950823,-0.026637332660986092,-0.014984821096436046,0.016135734617673182,-0.00021104359773618103,0.034796201941619274,0.00716408159502266,0.06554180315209927,-0.0006806263673417067,0.013630716147930174,0.08612718597017271,0.06598716710168347,
ARF6,0.016250807747618716,0.013962264384029751,-0.011034042049676179,-0.035671795459212834,0.013097494062953258,-0.0011832219159108356,0.025397681446034843,0.02921774132995028,0.01833131915426785,-0.023609126335855588,-0.039383106222043836,0.027133800116969496,0.07569226769743664,-0.02437743645292344,0.02991846249919115,-0.0162155267212779,0.022844055686700834,0.02725499800125978,-0.015567141250985374,-0.05891923709380239,0.015622584939799043
IL6,-0.02739309376656073,0.02544264089864433,0.04604326765147079,0.01772785141102876,-0.011482727669778469,-0.004331437575039289,-0.03134065115852825,0.043105619869476995,0.0015650397073835938,,0.020296723219046676,-0.02519641538863831,-0.06922534278619423,,0.03689706267644374,0.04089444623969199,,0.01322630616270586,0.11052352902025586,-0.0153870862245164,
CALM1,0.036723472814812426,-0.07600102647149531,-0.011658838400804016,0.043078178014852024,-0.017689900660678912,0.014223551202357519,0.008260185443791864,-0.030503893149107578,-0.02102728427925849,0.024328365755021748,0.1400437791824575,0.09558966578894383,0.018774561108801123,-0.07999120258135266,0.004766203555981127,-0.0036767469299114706,0.01532760954155813,0.03316824628232341,0.08808329054814236,0.025271339578997062,-0.018706455961855672
VIP,,-0.036670108483917996,-0.025297183540232276,,-0.03334995569750746,0.0002662296293443384,0.008410832686075944,-0.007508796442520048,-0.014708659671122988,0.0759189829292599,0.05742467198819452,0.003297210929332897,,,,,,,-0.007712086318887959,-0.052478367628480335,-0.03458682174065261
NMB,0.006153993711350683,-0.018409375875404442,0.05079930000320819,0.02363121176439839,-0.02377662671293537,-0.021777383277287135,-0.00016918392838393824,0.06183344719141595,0.004979857303780629,-0.026817517841596823,-0.04313192600895851,-0.05604819976831352,-0.07047653624320514,0.06698044058888512,-0.03174049557720281,-0.014702877984647566,0.07397813052766254,0.0018292856744704976,0.08938733071581707,-0.01199233508160266,0.06912633745286643
CCL26,0.03221739971933723,0.012500398508051614,-0.01591601683185486,-0.006480382010759842,-0.006034357829227535,-0.021982083390177168,-0.004052942035928976,0.020687785004043235,-0.013549976334150973,,,-0.03968691954557326,-0.03464770060565745,0.03501769027597102,-0.017824566337903757,-0.03154574049340176,-0.02712366018323628,0.07750130773798618,0.10206894547640871,0.0012478925177976895,
FBLN1,-0.07405475054745954,-0.05397411548646973,0.039732781032567034,-0.0014667489438696002,0.03355541124007167,-0.017873550199784195,0.02626942145591057,0.05568708652568203,-0.01780254537216004,0.005555676481394252,-0.02865058926149547,0.009876833558285754,0.0943408669679256,0.02825794310836699,-0.031242985306862266,-0.021733905347710917,-0.06300596105977584,0.008942399781413585,0.04555411785011996,0.0034440007928186597,0.014021266751630295
SAA1,-0.022824932471153938,0.14082154536053926,,-0.027889711708021573,0.04625464226813961,0.009874633552934707,,0.04914393712219317,0.02814805611909584,-0.004666887633505314,-0.01575354999094708,,-0.02979118275250901,-0.045484205378507815,0.006370580790060342,-0.024535568378509353,-0.0034408239317537032,-0.03927070434678933,0.005970450122936247,0.010534659789201269,
MICB,-0.01209849236485934,0.061910292394894054,0.038013877601580884,0.03379988256762789,0.020178200469890367,0.037789111665766095,-0.02482702449456723,0.000807309326172332,-0.008515013813264484,-0.01388508190729457,-0.023245908699097182,-0.0634384365536902,0.014307358655700382,0.020166949459891923,-0.03164385950620867,0.05027939965261617,-0.0442322480394847,0.032551507132027035,0.0868509073000776,0.04058823405871604,-0.037656165780098436
MMP13,,,,,,,-0.019958071013496,,,,,-0.02395057893560742,0.13410186262337595,-0.026181999089989173,,,,,0.07200857018053226,,
F13A1,-0.03136158591561797,0.08006098471843441,-0.008008374140963363,-0.018149804846934774,0.07845520549211676,0.04188312676982401,-0.011102979425525926,0.01957778858959021,-0.006877362126449966,-0.033686144295783614,0.039161360071863584,0.039915550589973196,,-0.021551905636787067,0.03638486670073787,-0.051976130766821865,-0.01840497982415085,-0.006367754202702929,0.019690761895169072,-0.08050589274219248,0.19389975969777368
CXCL11,-0.039028946003912164,0.030948826197765365,0.03215971538672758,,0.029178128291150796,-0.028114207940434854,0.018752826526405055,-0.004042451897809468,-0.0007814610332168329,-0.033996584098751746,0.0015360875638406417,-0.02940580053060608,-0.027005252909426968,,,,,,-0.013824593769605405,0.03661863188635567,
COL5A2,0.05909135584479281,0.036092776768727804,-0.002481211723828001,-0.027781023870341162,0.03649914957206883,0.01644555460129663,0.011910832604653017,0.005028229218021773,0.006259743546595483,-0.024434487354192107,0.028257277077367412,-0.04079913011697453,-0.006602166720312271,0.013561796141619792,0.02800066279677153,-0.015087685003614064,0.062314072528478925,0.07860212782222879,-0.010054541679387349,-0.022148601661044712,0.07206575683825998
EFNA5,-0.04897990423192754,-0.06464759235981259,0.03809860542676698,-0.026578199266073715,-0.016949028436723357,0.010289138203163857,-0.03479724148370261,0.01756248854590191,-0.01151826349759207,-0.041685949997833455,0.08838180787059893,0.08014462164792094,-0.03795894126585161,-0.025785353647829932,0.07067069317477856,0.006522977423814403,0.013936908709195816,0.00689873784478951,0.1294482880498978,0.0012694420641436222,0.02827826895182021
AREG,,0.08598119509372211,-0.011440420535367141,0.03895810177937067,0.04087588724102053,0.03134707448206291,,0.010176500006700331,-0.02557386638594167,,-0.00427036404963209,,,,0.003994584265672958,0.05009687078296847,0.03871001127142479,0.049696729158743555,0.006652571494619474,0.02709623398392637,
EDIL3,-0.08880126548113806,-0.05344765691486725,0.02186980701676066,-0.032917115869847205,0.06499511671921879,0.03722412218210128,-0.005138765388913464,-0.0512335035657503,-0.001801790835257037,0.01745438590387374,-0.16382627576366068,0.00348455714069151,0.036553277633374626,-0.10212036261928915,0.00833525537748302,0.034899332986742505,0.004875224820122247,0.04061063664800866,0.013103125834662801,-0.025881702398490417,0.015366065806090302
CD86,-0.05791669366040721,0.06691963413942076,-0.014027486999177568,0.05023424808488948,0.08140533344335393,0.021459246009530607,-0.021958325243768444,-0.015758724306695653,-0.04197847653547167,-0.05866028479802019,0.0008055769644886667,-0.01697883320728142,-0.11042218301370013,0.06989623726457041,-0.026633395476420796,0.001724816262895642,0.03748178369195717,0.022565567226324947,0.0624383922869065,0.008896556982501524,-0.010788728167640193
AHSG,,,,,,-0.03278513604548036,,,,,,,,,,-0.020259510406675597,,,,,
WNT9B,,0.05409154239210572,,,-0.019379567041949205,,,,-0.020379389807498517,-0.00024817025487159223,,,,,,,,,,,
HRAS,-0.03543718901756437,0.01749814434352562,0.003978007172302247,0.010230507527998506,0.003229561419911036,0.10952298997211789,0.012728385133994694,0.03336526247858616,0.006387420422474861,0.0021356790557154454,0.08470030216628734,0.003553065075908838,0.02356111912473128,0.0003845395107009348,-0.0060429800245567055,0.008104300535093817,0.06515801319037634,0.04507851116148206,0.1267436238368039,-0.006712296011813436,-0.07711397116560799
C1QTNF5,-0.033780403228924505,,,,,,,,,,,,-0.07086248589093457,0.0697239166811011,0.00926205416025703,0.07866255614346518,-0.018957961868653346,0.05108816743552009,0.10081511634187452,-0.004375563951491972,
RLN1,-0.020803080603752466,,,,,,,0.002523967662594855,,0.026892443775942583,,,,,-0.017504686523204863,0.04792080967511726,0.002274991585666835,,0.07461865092013462,,
COL4A1,0.07347122197834254,0.017027743960921563,0.001790904676357,-0.021983572144732955,0.03685774276493397,-0.01362503003688356,0.05035919617641068,0.0023325892164500492,-0.02859362980637332,0.021077425821798095,0.031060161156991034,-0.039568471357838184,0.06452765599433255,0.019450920691841147,-0.05786806130684039,0.07698245553976296,0.052672583714919355,0.08156318301045522,-0.037167518704013504,0.01577579479244035,0.0714927713376286
CCL3,-0.05698115393988965,-0.012356207303665118,-0.02823170550623223,0.034831724837332226,-0.016482193994637493,0.02547033664081894,-0.014934668396804523,-0.0573234217586118,0.0040657912985044235,0.0061105457588970635,-0.08116805194538765,0.05242925803812649,0.009883085183121507,-0.013023984786286394,-0.044957268695318804,0.040163356976404316,0.015010937042706488,0.029016769254845094,0.047527048064785,-0.005111480079352493,0.0156315481991947
BGN,0.11542953460412327,-0.032713992749323545,-0.02873415976591929,-0.03557165739243064,0.034196811088269316,0.014751670382201649,0.025387755287509445,-0.05478820461495008,-0.0408348267581607,-0.034278201358452,-0.04521705288720789,-0.013317509468162857,-0.0002239503282948693,-0.007055591882107728,-0.05659126902455476,0.05304757292792657,-0.0013301600987934653,0.019369257519476536,-0.018009086604669367,0.007361108504137159,-0.013188608601182613
RETN,,,-0.015021606769758888,-0.01781705549361833,-0.023911938028541278,-0.027083677737396977,,,,0.033152406324818334,-0.005401220578202179,,0.14267355373786325,,0.032129439563783634,-0.017115092493717395,,-0.02710581487156796,-0.06666483383111635,-0.029712331788441716,
S100A9,-0.04893949102751914,0.10320551611579602,-0.02221965290186205,0.025732673396108505,0.011074888490575127,0.015576491807166854,-0.024250061919153302,0.059849728584215056,0.011986875344307322,-0.025592546621864755,-0.06143817669408469,0.010653728431006702,0.03977952233375074,0.04162114237803268,0.01513649962213954,0.002805254721760604,-0.01764486292322479,0.0032353462108976163,0.013306292974058614,-0.008721291938064804,-0.013191282265774764
HCRT,0.042632698044536343,-0.022255617399216786,0.09839745369284297,0.09561563373216994,-0.03103473267059758,0.021231086245077354,-0.02301939665913247,0.000671345307801627,0.020655501475152223,-0.005784354860575161,-0.03368115571452973,0.019210775350701103,-0.07409994555039505,-0.0005900784511968283,-0.008587139238138397,-0.014180944270907199,0.0354331170723831,0.10405065861308022,0.09031279471136541,-0.026451339524456576,-0.024691562816856614
FADD,0.05101963263590658,0.06725645097001506,0.010848019848188947,0.06763414309477551,-0.015179638815076092,0.030709215488021906,0.00572600650744593,0.00614857044815942,-0.006515117209137207,-0.010651209595136102,0.03682703801326343,-0.035111671766244565,0.12256772838117574,0.052173686863632954,0.06124239573331359,0.06262629299741092,0.09788472219456457,0.07640788702679799,0.12143664238397056,-0.030392282123127386,-0.09425289866804545
ACTR2,0.034790927824507996,-0.030435742465625328,-0.01385104171991879,-0.013245911706654139,0.004910925145723736,0.00998548538494554,-0.03648611996075581,0.05183668731050674,0.023294604307063184,0.02948242134464559,0.04503994822995606,0.06669462487290712,-0.042993272625737655,-0.050869403911022834,-0.031236333176105295,0.014350765735954977,0.020620204875468937,0.045682204466494465,-0.09699493479869477,0.053748589102939864,0.052868095478292
BMP2,-0.012414360052629126,0.04425273147688873,-0.023106098009049728,0.005652087311781597,-0.013820957621105743,0.017033600186068018,0.01978977101454653,-0.017269908625112018,-0.0654171453957754,0.0010015485093993032,0.041772307983702225,-0.0267056428075752,-0.02841437531327414,-0.08794741290214457,0.005056462988654774,0.07934621446944815,0.010164023602913208,0.04107986949807609,0.05595741322519235,0.05494282375458709,-0.03662713238144383
PDYN,,-0.04851341707354703,0.006052450148632464,0.016799351858911262,0.06489246132042735,-0.00342643094643103,0.0197290805352149,0.021738879870312783,-0.012512445730077476,-0.010734509862748648,0.00019527439320885857,0.022997088913947087,,,0.020189319340898418,-0.023463653721299736,,0.01723740991252889,,-0.018245995515629596,-0.00761660684897991
CD55,-0.08287446065347431,-0.029175543639988474,0.08296851747745806,0.005864385863711064,-0.011473502028315518,0.010505474176230396,0.014378952697490129,0.03365550383670391,-0.01039288252178754,-0.01915590497574299,-0.04049000259684031,0.015074550005355543,0.022174807506320983,-0.018565306477439054,-0.032582919942145676,-0.012264030965185913,-0.04750208413853933,-0.006933990754633135,0.041453102593236785,0.08115679433269167,-0.03292087273390921
OSTN,,,,-0.0198997223907247,0.07653280098858554,-0.023415694238882557,,-0.020684999697201303,0.031027066276369707,-0.02493403208661714,,,,,,,0.08889277152494449,,,-0.009073737265391386,
PDX1,,,,,,,-0.029048212039417442,,0.0834614416342968,,,,,,0.006246125609765618,-0.03431045393378831,,-0.0029488358967429597,,,
CD6,-0.004530505300150124,,0.041736432224913016,,0.022933033952035217,-0.02945415459825444,-0.02335667022389919,-0.026789074821678693,0.041761271983634954,0.02159598872492082,-0.04031133734497983,-0.03164673531862774,-0.05421924275434796,-0.04690326700445138,0.12703147554723898,,0.03967749859111973,0.03142782438800329,0.03176198544154165,0.021542959422196747,
IL16,-0.06342458818264639,0.08299819724558105,-0.025503644430432487,0.02697058661679208,-0.002169997773982809,0.054030998602205844,-0.00838803474256947,-0.00704168734060114,0.04092699436483002,0.04141201108096756,-0.03471136172787629,-0.052115879337824286,0.05449265154944,0.06075099690724922,0.01022454528811872,0.03311993420483405,-0.001904558871401999,-0.014306367849026225,0.02182931252051435,-0.03407288090089568,-0.02731999640531488
LAMA5,-0.01463529705409289,-0.0177147700697165,0.003415064406501611,0.026779296630643417,0.011606188723457072,0.02890163296710612,-0.006484636733849416,-0.000991745708532865,-0.0017508599949138182,-0.018161752460725746,-0.0485860908100514,-0.0568835354590603,0.055310066896303536,0.005126460933453002,0.020535833253260832,0.03392394854816331,0.06517142477098764,0.05910769867560824,0.008595389675834826,0.003892393530847741,-0.06815637981150927
RGMB,-0.016660584000134364,-0.006726155911388958,0.06578232798845701,-0.01712199137002236,-0.027203511268441737,0.04632437146960147,0.009232066016038553,-0.030362833288077304,0.04131753829950302,-0.003450423626773018,0.02029462247717,0.00600264899014365,-0.01201953402614298,0.09414369177656248,0.04060770662214047,0.050045417780036086,0.031501979557891795,-0.002772840560753599,0.09795334336407024,-0.032170843906664075,0.08936840065204266
INSL5,0.0026482284787451393,,,,0.0030621130144494694,-0.020850539882082363,,-0.01415047849883777,0.021880972563169013,-0.02653691003909741,,,-0.008275247548002991,0.11520647650175454,,,,,0.10055646286528584,,
IL12A,0.009786103504212587,-0.028213008189094092,0.03008047083749731,,-0.018114454210164586,-0.011963507995284797,-0.007462226116435703,-0.012457960869511613,0.028065233113843763,-0.03051971571520707,-0.032926119762602644,-0.043079637187704,0.08401671685997393,,-0.03789280340565606,-0.02909396414987279,-0.01592754112918795,0.050926673307079715,0.07759134631599478,-0.017744587167485244,-0.05516006463119221
S100A8,-0.09877742078169992,0.03862611386438269,-0.003156724691197961,0.039504684627800726,-0.015830652266909457,0.05055833442986469,-0.019059955366441568,0.06767871266189458,-0.011029585901002146,0.039589880647345206,-0.06459455321762171,-0.023677942255423037,-0.10484648349942952,-0.01860650718337578,0.029033912352930083,0.01922462725889576,0.01563716178143591,0.01631877097762064,0.05919267671061274,0.025979638447789898,-0.07152627572188301
TAC3,,-0.022929194986946427,-0.009997003791663286,-0.023980349734837637,0.053047991435114135,0.02021121124827914,0.022913644249555675,-0.020455681684995907,-0.0003554149834098534,0.003088190388055628,0.07120191836770545,0.08741442012537043,,,0.01930118554323978,0.014756323816309478,,0.005736013112891935,0.05091369664570948,0.039761131551851965,-0.020949952205363703
