,UKF243,UKF248,UKF251,UKF266,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
ULBP2,0.07165721861744932,-0.0016850969851677244,-0.01797015991419226,0.07309271610334685,0.09111753887238407,0.09230407189661664,0.1005982860018911,0.12636349821080728,0.02782353492317269
VEGFA,-0.05546089613837568,-0.04984235916242899,0.01524874182599453,0.13488200436900297,-0.021439936714653732,-0.06982428226124297,-0.17917530415894653,-0.01937120593217482,0.056271213514048395
TGFA,-0.049403772789989676,0.02583352096490001,0.03206822326023383,0.05743647483379143,0.05583730051389649,0.013068194674695261,0.05857167164261662,0.04789086313793773,0.08345726248854551
HLA-C,0.03702536170043423,0.042410395674732836,-0.10878058096820901,-0.0007027925208217353,-0.015935660958421794,0.06821925252478533,-0.03869200116389749,-0.06277965802230086,-0.061366616477440024
CD200,0.014313598617102671,0.026623203857285452,0.042899930189481274,-0.053556712374469635,-0.007811071427973118,0.03519037828856784,0.07859684506901982,0.05605912229502973,-0.0704994186718472
BMP2,-0.04836594529743696,0.00039548781774792366,0.021769008720581837,0.03557803640578685,0.0025745302965601356,-0.03925453562517405,0.020413108958859044,0.002339898754448712,0.03012830123787134
TNFSF13,,0.030741328553330713,,0.02314698220712141,,0.06334285906512085,0.08186211961746562,-0.0217637127259694,0.007177490494025881
CSF3,-0.0331782218770851,,,,,-0.03851165226814893,-0.0705522120355082,-0.04117696597126386,0.07858698369870995
APOA1,0.04838948113986357,-0.0016848886434565659,0.04466127112560673,0.0061451862027693425,-0.0004715981684016391,0.00606799760991471,0.04491278719541926,0.03243994520661495,0.03480815663098287
IL15,0.0031720308993204737,0.01434939072134289,-0.028468926245856813,-0.011662697476893504,-0.028959644305362346,-0.017791967661722263,0.06031907655522667,0.0017877712349046904,0.008797338046659503
FGF16,,,,,,,,,-0.018476728828253533
IL12A,0.027900594862184908,0.0210200375259612,0.09556681497388268,0.04066126460960882,-0.00031747772401985035,0.12243540253445742,-0.006030774397634243,-0.030819125704386528,-0.04909382777346952
ANGPTL1,-0.035309902191189686,0.011882869705859589,-0.007065011505242941,0.05815273951121697,0.005088475320918137,0.1560349788206662,0.07064622630305024,-0.047640801812038495,-0.022262668677534146
PTH2,,,,,,,,-0.0050474400924107555,
FBN1,0.0061639050136955255,-0.026886450393927716,0.010455569966113324,0.08827069362468848,-0.018661821256034734,0.03729484675158554,-0.0016073321257643852,-0.08711902059004865,0.025329032457569615
CD274,-0.01794588104953466,0.029419769333595622,0.0069616401702070636,0.040699978863612284,0.0022638693374448953,0.05239088156259607,-0.00783277167571605,0.049799958693796935,0.0019997626534278986
NPPB,,0.02545353362811184,,,,-0.007298265488334885,-0.017595263235840996,0.08666944609129354,
PMCH,,-0.022160116361138217,,,,-0.01907758803155394,0.025711514007938134,0.0004931072427319815,-0.01976751983181934
MFAP5,,-0.020609366199285422,-0.034053432424241324,,0.013575042204731947,-0.022543317067754445,0.050934273455575364,0.0026145986142273544,0.050693711695977035
GDF10,0.0013879561456361163,-0.02476596116061609,0.06625229350709808,0.0369241294734829,0.03186887449033985,0.06851493771007228,-0.005372701568935337,0.07482945104420081,0.03466310424639219
COL4A6,-0.017681814199139077,-0.02629893087282065,0.017958261215669378,,-0.014168117896147433,0.10108334802442859,0.15874450144183022,0.04974612727940519,-0.0029414207880773544
TFPI,0.07454011198303051,-0.024264685999984225,-0.03226440291496435,0.08131563355180219,-0.011464899760036291,-0.03939434599722784,0.03108054793851104,-0.03472044356465752,0.022816287146223364
CNTF,,,,,-0.004126357815575094,,,0.008857752213345347,
FGF11,0.030396674486909882,-0.017785361991087552,0.08002078007840586,0.07358050279469261,-0.03089544071016116,0.07251658320340826,-0.07099473784176319,0.09291019063234611,0.07019180526204667
JAG2,0.0587194582094261,-0.02422608731176392,0.02886904839195631,0.06691144548901277,0.030572626723723222,0.0318888341413716,0.12724636644029794,0.07351870847695784,-0.027061720266755927
CCL18,-0.029251834394216036,-0.03281858416660117,,,,-0.008855236722867525,-0.059410458554321526,-0.0927688592356212,
NLGN3,0.02940521988426761,0.0733595857076836,-0.019041533757862997,0.039666500590963875,0.04316822874015376,0.09504326944048914,0.12752964885387086,0.10515713518776593,0.01822326973077169
CNTN2,-0.06831397138336258,0.0055186368980649075,0.061096358788900365,0.024609986210003085,0.03608155388489648,0.08883023587785431,0.11519299529551309,0.049596246246360685,-0.05764562246996881
FBLN1,-0.017693220533479652,0.0194313426128083,0.014416740633493946,-0.012120755427271942,-0.026069058709407122,-0.03550348078807898,0.037919167252247706,-0.04035372207691478,0.033100487621955194
NTNG2,0.026298197160192088,-0.013298023280870054,-0.016500641754865358,0.01569662969771529,0.032667327278183944,0.018543876756249505,0.013468723763055418,0.09095827362509717,0.04025946847847783
CLEC2B,-0.013254248695650884,-0.03352593995200479,0.026814430602196942,0.04814940644618584,0.023417163297634186,-0.027560902224082306,-0.02488267270609243,-0.05455029792868265,0.002887129997301949
EDA,-0.03654831000938893,-0.018938964319095114,0.019495657485325217,0.13544814537909003,0.024126353889971256,0.01090035676390467,-0.04093374421217258,0.06866641991586903,0.07030956104895547
C1QB,0.004272097799338359,0.07916250239024339,-0.019832918143807953,-0.0016598490138644746,0.007659674045796922,0.004405215377770255,0.13258773653172093,-0.1319692892250991,-0.024385287826812093
PSAP,-0.05614030735114272,-0.030105495643385206,-0.09332387933950713,-0.1718259715601238,0.025982496295671974,0.0510526412283894,-0.07917225953513564,-0.147884358534678,-0.08294168432150466
APOE,-0.019018058094542586,0.0021066224677156638,-0.03650883071390182,-0.028191234734326245,0.005419209841982132,0.010871111584042933,0.001196130777126384,-0.17146879616010047,-0.07354321308005889
TIMP3,0.049118825168623044,-0.025304004601422056,-0.041751550088658926,0.00322432882662381,0.000169444145515326,0.02314887197699944,-0.07135667764681124,-0.1741703623007343,0.0017981933201879307
COL8A2,0.05221025226449817,-0.016037215573128608,-0.019831220274693133,0.11391434455293824,-0.0054434323556436185,0.012146685691008411,0.08611770133936292,0.04849585848514397,0.029586831203250064
PTMA,-0.05473811895422756,0.02233187324774176,0.06604441293477542,0.1772252152377226,-0.02763360077810095,-0.038678133671878646,-0.01794995150334834,0.09671001288122952,0.03983731284049279
APOC1,-0.029376071380033578,0.03654662930322087,0.038239938642736664,0.05088731927583785,0.02244393336933893,0.0043371993189691834,0.11100321609803483,-0.0715682646069855,-0.020320814219559134
PF4,,-0.0062240796554803544,-0.027999708489585582,,,,-0.03430010460162867,,-0.020324544416363853
WNT16,-0.0387269288486478,-0.0011068496555410958,0.04316950528848896,0.052399463147481076,0.010520108064728442,,,0.011876471311947292,-0.030477201143394052
LAMC3,0.027255444038637427,0.00520919174217423,-0.017834859423628762,0.10915882399146301,0.04418659238186486,0.02531679285678994,0.06786293900097781,0.033349095973614386,-0.032822024116099115
C3,0.04808547079180434,0.0522404976206926,-0.06358915976917835,-0.06073483430785559,-0.03263060095961438,-0.05979223392382075,0.04523817878383588,-0.18895686266416475,-0.005635945835269484
S100B,0.07339317835314779,0.09491105100843479,-0.09891549803533466,0.007957031483246073,0.004571836980913348,0.11559604657733667,0.2435260128889552,-0.14187503325818185,0.008249845143359339
F7,,0.011061294105459162,,0.04484014577527121,,0.12396596431037375,,0.03199477746554464,0.03516619664267225
CD5L,,-0.010961992514998927,-0.014155630816897089,,,,,,
COL6A2,0.006798600414999644,-0.058902792513961404,0.009919811759867047,0.09071085225242922,0.021872399936088357,-0.03179156842547652,-0.10895687376106568,-0.12648796651983343,0.0020437746718215528
MICA,-0.012501361665380049,0.0006075426024833528,0.05765302138659303,0.0652256991339545,-0.0024579700089012056,0.07642759426475361,0.06484230945465441,0.014349179831372426,0.03467215817591662
NPPA,-0.030919921484727927,0.010667122554953975,-0.012351386552762437,0.1185367174977866,-0.012156838966994356,0.03644340218128339,0.12147130357932946,0.0581955350654429,-0.010717778211075344
COLQ,0.003655674282704753,-0.0048568485703563615,0.009521956827987326,0.1502279092527448,0.00897416188407501,0.052410988014078105,0.11887264662161004,0.0571375743982833,-0.025649234867157825
SLPI,-0.04466597977477703,0.00415624693974984,0.0041384430478602,0.151368701275897,-0.0227710186046683,-0.08584528099053441,-0.14765478402530843,-0.13034287149558416,0.0031557079157649697
CD59,0.022683528251506588,0.002324148975722042,-0.09501806567398063,-0.04696039111524859,-0.02339636369346281,0.005064110226889506,-0.02256330181557466,-0.2042045192632899,0.036923305218643517
PDGFD,-0.06988423594474343,-0.009769370524848938,0.07717691826286226,0.04751609127908021,0.008453112900296279,0.03170062503691577,0.07449314760189187,-0.06836508001335012,0.08163467594107103
FGF12,0.05589127473141041,0.007674976748424708,0.045399648125350765,0.015970875082690687,0.015666778956575658,0.04942333912806664,0.10966477746130296,0.009389134169962178,0.0012600783917517304
TAC4,,-0.006382839987496404,,-0.03082674565018222,,,,,
PDGFC,-0.004329008163673396,-0.009523255278055778,-0.005754160074876728,0.05340979692233576,0.05372276665727762,0.09069566790668186,0.03806175077590297,-0.01904212687968489,0.016593348383950397
CCL28,-0.020838831282122418,-0.0300989834968807,,0.012060561840714717,-0.01957461423179026,,,,0.07735172877006387
GNAI2,0.04358604738061422,-0.03874662747101618,0.026184885800182276,0.055176572911374205,0.027660903522705026,-0.0027902953400605708,-0.04229724229103902,-0.15739606200992284,-0.018982731313964444
IL1B,0.04050013910442064,0.10123375531098795,-0.011958390191492327,0.04655315321544294,0.05984750546413935,-0.02609899578839647,-0.08677629356239049,-0.012072695684081569,0.07675110863251294
TRH,-0.043181401803489186,-0.00025121459859635416,,0.03998026832460567,,0.021940947987270462,0.13813280926727114,0.09072518548953803,-0.00785518110479083
LIPC,0.06548276959066898,-0.026511247869246107,0.009822111165276624,-0.020787580835360007,,,,,-0.031694910411113164
UTS2,,,,,,0.056165251224524766,,,
RSPO4,0.027244477544120252,,0.02337460878273792,,-0.0006912102685555742,,,0.06510682148070031,-0.0259454567863679
CP,0.037244157800632866,-0.03355717066234094,-0.04203351258296892,0.07713170179641426,0.036319864984464954,-0.011864656987138034,-0.07682378266680354,-0.1356052758984144,-0.0366544030392266
CCL25,,0.05130794437515486,,,,0.0350216863676396,0.09314173234036974,0.034250241412000386,-0.02384064469356937
MADCAM1,-0.03183942930416076,0.06625815033856519,-0.013335480017258526,0.009431561054894781,-0.013586821892576787,0.030255518786497532,-0.0016258476029968063,-0.0062205506213985455,-0.008342044531145242
SEMA4D,-0.029429692930000563,0.02838703130760018,0.007744851744095165,0.005313825827166813,-0.0153467595779285,0.10099439221516725,0.12315557194877334,0.04632401731214438,-0.013521861980748126
SERPINE1,0.008776481471861443,-0.05186627269822981,-0.0064335271103464434,0.011197978489950503,0.040045866433512115,-0.08742979858933052,-0.17076909187268363,-0.12518532496578524,0.04528728659244764
TNFSF10,-0.013118871790769706,-0.008506690908757008,0.043294509534431654,0.03666620297565545,-0.02037116008600291,0.05787307826192441,0.07614040862439853,0.012451456879289027,0.04309679752594485
FGF14,-0.04506778079883692,6.999685564243149e-05,0.0413801516104709,-0.004557294511096589,-0.023201624310576225,0.05715976004321277,0.07173960151927478,0.03415727335372437,0.018396157062340133
BST2,0.03691002300616123,0.020562841317751802,0.004981227797261123,0.0412133936157482,-0.007055435668607486,0.016666553706989804,0.014713800016874397,-0.12164679806106496,0.02795284762451255
PTPN6,-0.08030697433956853,-0.004246503263380595,0.05183749322837734,0.05758141720260668,0.015532343192007622,0.05932290912941933,0.040628209471229304,-0.035979439009093374,0.031207073282299387
FGF22,0.029490104204024776,-0.026931281277422572,0.019308514575227892,0.06300179451226687,-0.02405084872991102,0.0057101293171475795,-0.023469275511182008,0.020046546048331938,-0.030299943251015187
TNC,-0.00283587312111145,-0.016024626681294406,0.08291814748848497,0.05004060807138544,0.0275246368453457,-0.015290224655769936,-0.10493670541194154,-0.08424019536575873,0.0530589301216726
CXCL3,0.08417954435870353,-0.05347603966288873,0.0024580620608733476,,0.012961146261325196,-0.005856941543837714,-0.03953747580386507,-0.08778538201011134,0.1187759012823752
CRH,,-0.011338212473571656,0.01703669527886287,0.0432544152435092,-0.022210967567034494,0.03586850805085069,0.033640408613613705,-0.007840291175039697,0.03899035750576416
GREM1,-0.020165808344952015,-0.03009898147028888,-0.011248638309414574,0.07995461457602182,0.010180245207454558,-0.018221223152490036,0.0033072526458422765,0.004824376051456957,0.009494346655621126
MST1,0.016414533067556945,-0.014334587520556696,0.04344988749269695,0.03795744493901388,0.014776983880746958,0.0867028919236426,0.04160159727024918,-0.008984062676229053,0.1315601725812834
ITGB3BP,-0.014912345880611381,0.054008419148210536,0.015077957633891486,0.09699565414396927,0.014539344902820077,0.038032551977294556,0.027206581138420855,0.009822164864669232,0.0013354448420384638
NCAN,0.09617871958185804,0.08749627972019869,0.08010564760953466,0.07563966597359881,0.0720291811498359,0.11965295556578232,0.13212250291414815,0.13217390241022642,-0.0038090761986241135
DLL4,-0.04118492599467569,-0.0035926837407579443,0.021492121536145957,0.15451303931557125,-0.023872601003087655,-0.008073443351499112,0.003890101201862197,-0.030270285869143973,-0.042722793602933365
UCN2,,,,,,-0.00043476890100124105,0.006926240108919406,0.023939956874256683,
VTN,-0.026977119486463117,-0.04044972382775066,,0.03298602616044858,0.01927234843308358,0.06692103032769571,0.13069676697210483,0.0072860725426062345,-0.03169491186734813
CD70,,-0.02173486641915272,,,,0.04728256881022255,0.005747670519899936,-0.06183660053011777,0.022940240417752413
GNRH1,0.0043621371754044265,-0.02264913720354131,0.028812265451472936,0.07656363667092761,0.06323400656445519,0.05517349057635859,-0.0009475412486945879,-0.04184147264159538,-0.02752701050228507
CKLF,0.04372634438309629,0.009725177994221608,0.04315598366894867,0.06759143766166192,-0.023617896699616857,0.0485002026807104,0.13800875795618914,-0.023206764831316805,-0.019921240003115234
NTN1,-0.051678124929402804,0.049645921996013455,0.05191942918464823,0.15277717565289364,-0.020136160501970646,0.09866878154673368,0.0432039641451787,0.050642157834031906,0.0920066667062139
WNT7A,0.013683735340975719,-0.029796908027201266,-0.0223593901946663,0.0813427880819185,-0.01588417827960953,0.021239449413709876,0.009964704347012963,0.010281103654352306,-0.01992147605052187
DSC3,,-0.018048592058000523,,,,,,,
HCRT,-0.020571277413792798,,-0.029459732273777715,0.0649492488901846,0.002321370977995645,0.01586929451883919,-0.009309935889985107,0.05547577284408062,-0.004991927941353593
CXCL1,0.020956095477657265,-0.034545279732580945,-0.009104807248815775,,-0.019139018707344517,0.02859043082475829,-0.05487007452884862,-0.082396631307041,-0.03102304168232218
EFNB3,0.03808688870761117,0.054453094546583,-0.02945880668643958,-0.0015263207617304396,-0.012654771950048637,0.06680102810699967,0.039092039307921336,0.12374722041666991,-0.03806249398953189
CCL27,0.019919043593458446,-0.018938964446332068,,,-0.0170484079448732,0.008002960280087713,0.03368449336022594,0.025210288254775323,0.023045558360620364
CCL7,,0.04406574776407833,,,,-0.025676950222456994,,,0.03368382972021319
BMP7,-0.01525285907533663,0.03138361864928525,-0.039428677216546484,0.10112565497293635,0.017618513421710145,0.06977586426019979,-0.04137317441834404,-0.06328630518293125,0.05374704260727708
FGF5,,,,,,,,,0.06663468267577849
NRG3,0.025104911636060864,0.03542549224182738,0.0085173993969594,0.016674654816754248,0.026075199311416816,0.08617242146239305,0.10939117582186944,0.018364716729674435,-0.009160056406258114
RETN,,0.025246792767557757,0.011393911000941098,,-0.006142858308184586,0.03940911226930487,0.06513074198372058,-0.0008139365173991247,-0.025330265666960894
OLFM2,-0.005405558371286385,0.03329992593275492,-0.016912252388101717,0.05641914462536691,-0.02340697688824798,0.14247127351742822,0.03487507836635364,0.09503901196613912,0.04593458304891579
NCR3LG1,,,,,,0.053438213234243734,-0.027155259031913712,0.033498866385364374,-0.0018214233007583574
LRIG1,0.045642305849999266,0.01887317794155402,0.00944387878042959,-0.05497173540880605,0.06699949974179437,0.07971787166719417,0.12981733430892292,0.036611079101102444,-0.014583131716527595
SST,-0.050430433211705164,-0.005747526899368386,-0.03729175378442547,-0.011013928783586396,0.043275300112522376,0.10762364737287479,0.0511408270750974,0.06368451356864836,-0.05202753354202013
TNFSF12,-0.05294893120333463,0.04471228350299525,0.004239124693384146,0.05650628406198663,0.021004036486594622,-0.013959062006679871,0.0612957112013945,0.0041858766517248345,0.10596708540198635
SPP1,-0.026644484070821033,-0.0025831657922565187,-0.14476083692829086,0.07598521346451587,0.019793068722274272,-0.05525960134849504,-0.10965851582664002,-0.10102592184914705,0.037478160588220934
CLEC3A,,,,,-0.023143631209229635,,,,
HSPA1A,-0.026046463807209295,0.015298602985133115,0.03555741450202277,-0.07231937253239856,0.01769491601352755,-0.024863622570497325,-0.11137407983627354,-0.049515198658820404,0.06859137870315145
VWF,0.01852192329484398,0.011340577707707293,0.04122543757377398,0.04248950063354514,0.024508397167058535,0.00900932957654787,0.04259493351703235,-0.08803710039591091,-0.05955199079797387
S100A9,0.09090820000545853,0.02565524751386978,0.015082355919572847,-0.002331380718014413,0.013230829796419886,-0.052350667005922585,-0.06901896728911781,-0.14304222179335013,0.013125774495204478
DKK2,0.05460351787807864,-0.029909885128543652,-0.016984067383694925,0.0348924945740931,-0.016549540645874425,-0.03149219699540232,,-0.03644192221210257,0.13412791378007102
NTF3,,,,,0.002200061418712375,0.10189751516548998,0.11073053384942734,0.16320783278997372,
IFNE,,,,,0.00525651102726622,,,,
NRTN,,,,,,,,0.001098853778248689,
CTHRC1,-0.006623324688666035,-0.0012308734327743007,-0.03249578810745373,0.1119548376661601,0.002813466106892789,-0.005496055942765566,0.02323475655968228,-0.047117593108293214,0.014840730660885247
ALKAL2,-0.02723809244330065,0.02241232377393505,-0.00893412836344517,0.03646605968492935,-0.01970623717432415,0.005123813667297604,-0.03462655153759356,0.0512693835521002,0.03173923311659859
RAET1G,,,,,,,,,-0.020070246016588845
CEL,,,,,,0.035183172112262684,0.013842644645910786,0.020798684589208274,-0.009588927285833377
CCL19,,,0.013760944271109566,-0.015499418781800686,0.0038077799798046886,,,,-0.028663480614980166
AGTRAP,-0.024256827709761983,-0.0035131699486277636,0.046682252798563084,0.1184694145812398,0.011050953987390222,0.02240013040944828,-0.0068244627130213545,-0.07154252119583127,0.052504464885953395
HLA-G,0.07889555517994858,-0.029142545957494288,,0.05303087343833433,,-0.009260830976513725,0.0817512207608812,-0.05478059394640726,
TCN2,7.660067173782375e-05,0.02061071693800862,-0.02404800669850886,0.08619846917219061,0.0030413286890344144,0.058602835122309016,0.0008882204988098526,-0.11254926473485725,0.031590653515882264
TSLP,-0.033582496196896905,-0.012369734584217602,-0.02176516996049405,-0.03168869943973795,0.04346261525633816,0.04520559982578866,0.09640860268547743,0.008966175506099457,0.04689954836149765
LGALS1,-0.018029672541050312,-0.050512352603701696,-0.0368777682898687,-0.013699152633872473,-0.006621861331642948,-0.0921100240970212,-0.2052187235376759,-0.06405578386924987,0.028643087411305553
COL16A1,0.020946043355543408,0.058942016379910755,0.025549092210925238,0.06303585797486833,0.010367207670455169,0.05784258880685173,0.060872452457438414,-0.004009866080639343,0.033194034011771296
IGFL2,,,,,,,-0.00972037250108374,,
PDGFA,0.07064927507033918,-0.0265666441447731,-0.03567566066543179,0.03375760600649,0.010037806620770105,-0.020961451933952744,-0.13676788779308374,-0.01753581201810498,0.0016518787107142466
LAMC1,0.03009018972910923,0.009154424865138046,0.012893017192823085,0.10214667311303814,0.03677015565946234,-0.046562453249871086,-0.06322419331742851,-0.1262580478851263,0.054046744267787265
EFNA1,-0.08223957817803726,-0.04559142193139747,0.04779453185744091,0.05088087951749608,-0.0105366088748924,0.08991905596358958,0.08286445545719591,-0.03128016871097146,0.023823097005748608
SEMA7A,-0.030131653701901413,0.05739904915290798,0.044532849801817334,-0.012800897313354636,0.0036378628849118083,0.030557677419495027,-0.028766430678447467,0.013532940507340047,-0.05163161319322941
ICAM1,0.03717327642967018,-0.026931552139963018,-0.03148922602191408,0.11668206577576327,-0.012900882153842164,-0.045344296808107545,-0.02946754913233394,-0.0545250288529765,0.06117712967981272
IL10,0.06662569705551717,-0.044662764083001294,-0.0083962282573941,,,-0.004188839381971641,0.0605724518974102,-0.008248191690163975,-0.04513415635914908
PIGF,0.06174963941254264,0.014054987867506247,0.057912667741375955,0.0945543850449234,0.028765036902818873,0.020228588860888012,0.13069334334746804,-0.02547595781056982,0.02319160174444441
FGF20,,-0.00213783490907695,0.02923280234374963,-0.013127241969781597,-0.0010123201274039922,0.04532904739592317,-0.005086031344463021,-0.01429239125500453,-0.018751069769229325
TGFB1,-0.04065001356560145,0.029769674827883293,0.028315906265126548,,-0.001399550777565773,-0.03480712257182991,-0.010622656191604624,-0.08013650523819732,0.011977442101822658
OXT,,,,,,,,0.015304749173946497,
NGF,-0.019114916764062198,0.003344318696655345,,0.017853870984575252,,0.11185717417285282,-0.0021284420690890534,-0.07467059298632298,-0.010046075021406146
SEMA4C,-0.0062217179280818205,0.006121564536340438,0.002511693021507899,0.08946268789958456,0.022879810238922424,0.08847277858244353,0.040841829112404096,-0.018446994056770853,0.10928565824331661
PROC,-0.011544035825490606,0.08378857566025452,-0.01330624765888743,0.05592337194203397,-0.017048407151418202,-0.010660074866190295,0.00018853812953138508,0.04790615606505575,0.007641744310477572
CDH1,,0.05836276475290647,-0.009352796051799308,-0.0017928144732203023,,0.034379161879976215,0.08252500073046888,-0.03475221051036621,-0.03003833524744115
QDPR,0.02678357650056009,-0.012001898443959854,-0.0776638824568183,-0.05183303672269755,0.010496595521366761,0.06447682536604647,0.09956332276983305,-0.009356918210681863,-0.07623578923514887
IL11,,-0.004422173477974831,,0.0355878000953926,,-0.016804351597278642,0.0347767291876963,0.039960906890336635,-0.04682085285977015
HP,0.03174192727185134,-0.0049225027782825,,,0.0747133609832753,-0.006389992426536775,0.05301459140379512,-0.06208731499374209,0.05850060122935789
NID2,0.10269767068919079,0.03703556717128647,0.06490467285621013,0.14444586599705983,0.02069790047737621,0.024860318860930257,0.10540417101354713,-0.07078751803981136,0.006458417559633521
SEMA3D,,-0.020340048458992073,-0.03220618299721521,0.004850896835774471,0.03479437140802335,,,,-0.03714434685641775
LAMA1,0.04612260733824092,0.020481411509743138,0.02254578275256671,0.10121066249357172,0.004343130643066173,0.03566822392050131,0.07817264641974128,-0.06293427665306943,0.004680199773214788
RNASE2,0.02571874154262496,0.008920607440153976,-0.03167788109894459,0.09253197790633562,-0.03897359229852929,0.02901331362345207,0.09416447889519046,-0.07879762073772119,-0.008697128407441773
FGL1,,-0.00014847001369637636,,0.017830356969463244,,0.09505574117809872,-0.04194963873285667,-0.005976439487929187,-0.024488914547280718
PTGS2,0.009227000292356931,-0.04225456632818825,-0.005441096758611327,0.0928800972933212,0.018007232324982064,-0.04970460224668236,-0.10531324622316461,-0.06158303631633674,-0.015831362842718858
NLGN2,-0.01826686946330795,0.049099708137435534,-0.03992835665483859,0.1339910974557668,-0.0016062867226093805,0.12378668207810344,0.17146028223565257,0.1389062761072056,-0.021474037394967713
NRG1,-0.034896470028853696,-0.0032512199546658334,0.011790920512709744,0.05883722683235446,0.03134741825793369,0.07729659410815612,0.03217935879743271,-0.07574993351099477,0.014878635894783407
CALR,0.026866196297460607,-0.020617589235201697,-0.005365324257925743,0.08159502567393999,-0.002652960163868803,-0.0026564674420345097,-0.08168820957686071,-0.03557778039081269,-0.033529338867911984
CXCL9,-0.0355231785685769,0.043885790469708454,-0.01481019067309314,,0.00034167033813007697,,,,-0.055797503650264195
C1QTNF5,,,,,,0.02555237433093428,0.035389728456379714,-0.010757464787764901,-0.04597417790351967
FAT4,0.025139643124439847,-0.03700446396549661,0.05230011955752846,-0.005132551620291558,0.036860315010432305,0.1510323250124787,0.10820652185171713,0.05375775484516101,-0.04407602472667114
IL16,0.025450556481028987,0.03774263255432145,0.049231098405653845,0.04087593634882405,-0.03282779035067156,0.03325319165915119,0.06336671509732228,-0.006513711436033714,-0.02469551601400533
TIMP2,0.08161000374328511,0.016972344905588996,0.04107103632300695,0.06413704179035065,-0.005843392270598802,0.022771755678022282,-0.15860307609281638,-0.11353159051846942,0.025106584861781606
HPX,0.04210665671849821,-0.010992745595379194,,-0.026797857308528756,-0.01704840620682907,0.023630235859297594,0.024479758551154945,0.010096905418160473,-0.01865412129697998
PGF,-0.09686288460542045,-0.009520333053318652,0.03071085682639061,0.10961012584488261,0.02714284198007651,0.007231091434168058,0.07424883087447816,-0.0334059910374172,-0.008093175994923645
NMU,-0.04136934717090787,0.04992075352385131,,0.0830477714632877,-0.024050849248513143,-0.0058653599382494015,0.12417916416029787,-0.020011841836854484,-0.005806358295564752
PPY,,0.011336245907962651,,,,0.044926971487544834,-0.0703532654064001,-0.019293177744330186,-0.021714361157462485
UCN,-0.04930048317650333,-0.03121200714105872,0.053787579584912336,0.017208727818683975,0.030720174890314242,0.05525831211823321,-0.015171619753007706,0.02321483326538906,0.019429038733757294
MDK,-0.0020379331761259775,0.07968006482270762,0.05617949337359343,0.11679715490729292,-0.023064092066569224,0.08816581859631883,0.10184491368415342,0.12314082490893966,0.011006046553961877
CTF1,0.027951602987262025,-0.031750981589689066,-0.009924973177836444,0.03713213233891629,0.05947543436361791,0.1002766172436413,0.028789369332643824,-0.017439792410678393,0.04174354752515642
LRIG2,0.008327137422678819,0.03628696335621411,-0.005260056293851125,0.07905512408690299,0.008249967421390818,0.06982525633188025,0.09753678836696372,-0.009824173113152241,0.08187811191383684
ANGPT2,-0.023787012959965857,0.01576075823528743,0.03492426710886968,0.15359127907068756,-0.05384340557865925,-0.015163339330180338,0.04335969255931523,-0.12647704189949577,0.0358504186177158
PROK1,,-0.006093223928278396,-0.018320338347679824,0.06274977524364114,,0.034301143996576584,0.047231559885553734,0.02826176271760748,-0.025122275592719477
NTNG1,-0.014062565210529546,0.04231025394745117,-0.0426449193595802,0.11297509117157303,-0.005651210563228521,0.010051482650089505,0.10786757772402912,0.00608581860497688,-0.0016136166384643443
INSL3,,-0.01032912618458305,,,,-0.028707798326447435,-0.027289348095380833,0.0019629022484849074,
SYTL3,-0.02554634819952497,-0.010843609866223227,-0.0023262669092033402,0.017543299735897088,0.007278663649782697,0.008350833850099831,0.05103736376386288,-0.02494481065343967,-0.018072972258774217
CNTN3,-0.0383380588682207,0.04167391074443352,0.004451746750300053,0.09807805701267922,-0.004426575039204962,-0.029958026689268256,0.10817388852605742,0.06935665423281728,-0.06832693882289452
ARF6,0.027546467502395,0.01378510720085778,0.04151665392081339,0.059423252277646846,-0.03835006311143552,-0.0441076710964706,-0.04545388042029523,-0.023207363670538366,0.047037496688900775
SEMA3E,0.06802609621092578,0.03074187296291769,-0.05633129488260467,0.05733544922732239,-0.03345807712078268,0.10152769313765268,0.07585829971633525,0.09322406533189363,0.005052155639891744
PROK2,,,,,-0.005198575739675624,-0.033192862221111424,-0.004864306331672316,,
SEMA5A,-0.010852333018384728,0.020643344274833116,0.051902504745538904,0.13373336865948043,0.03932626525576625,0.059508736523660406,0.08764732660362556,-0.021513460925172655,-0.022277383981386702
HLA-B,0.06266644129216824,0.01038669087792079,-0.10520576858673697,-0.03805243077352167,0.0077220018457982015,0.00815735302518797,-0.13551485772134966,-0.15335397173598336,-0.04300481228400721
APOD,-0.03447077214076974,0.03255475609192917,-0.037880671170333724,-0.05781907264214888,-0.04920998860512734,0.12912927470831123,0.15827821887277033,-0.02043872207111448,-0.013407314199246649
GDF7,-0.02083884957421826,0.0074073512704737,-0.01498981140552615,0.08350375366492559,0.011185500809780285,,0.03132505377032,0.02278117938935649,-0.028663489939933846
INHBB,0.03101910503914971,-0.02816490190483354,0.026931002271624867,0.0507875745565565,-0.0659279313238723,0.043112931432413445,-0.04078387948170717,-0.07535151729243551,0.09146663984573042
MATN1,-0.020838835392701552,0.02085879740252056,,0.0382640400163088,,0.021132855160019087,-0.00012411961178954305,0.07340551699168618,0.11469212694674204
