,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL5A2,-0.05438863763250397,-0.06710422674080319,-0.06082236382730293,0.008410491505219485,0.03296056755919848,0.03937207251020249,-0.06752015464697722,-0.00010453219433051608,-0.09507230280966565,-0.10322637195698427,0.007218879013186488,-0.10264146195672613,-0.20920893985800462,0.10553963209734442,0.038652945163070426,-0.023596503074239168,-0.095717732540932,0.008641843050993928,-0.02611889869121778,-0.029401462400400116,-0.1247262522491414,-0.02299306165822487,0.06393897413345785
EFNA5,0.022539670011425844,0.04005367365235371,0.03017826121942521,0.0037430220621124063,0.009037723700424159,0.03392570199653767,0.055543755799631916,0.026315526210762902,0.06116465996465015,0.05270001472092328,-0.021474470470348662,0.15056291786314535,0.09223737467179564,-0.03656960762254828,-0.05242061257455835,-0.02891493987676828,-0.05799785996019505,0.07586673665866306,0.019832746514937785,0.09240906771244915,0.0799006423854905,0.1276032964111245,0.1338527551867015
AREG,,0.0022517692978315266,-0.0497798275234374,0.004764426415976022,-0.10576550482201241,-0.018380595096005013,-0.0777831267215458,,0.08741965973963625,-0.028884221219371956,,-0.06415145258272593,,,,0.18749282669895231,0.1722433019778752,0.04789142136310783,-0.009271048461259743,-0.00029563391970552534,-0.05198231506572341,-0.12295749034485845,
EDIL3,0.0791423392254726,0.4476838455553427,0.012503294897665121,-0.05064513367884648,0.0442570491462073,-0.014877223252197648,0.08246599168829541,-0.0006906423135293271,0.07116112477515812,0.10506885365152167,0.07764543191926924,-0.16045226056205522,0.09308420722448059,0.058629353861576736,-0.051213371167943694,0.0037981914274778086,0.1217306594553946,-0.0005861823839468139,-0.051673186078962256,-0.03431637622152946,-0.07634414076058409,0.19107397275761134,-0.061943955002831494
CD86,-0.03273336728365614,-0.07140955012416184,-0.038686823577754714,0.03525028636037369,0.017406797002508224,0.04420005887819769,-0.01206822621769406,-0.0034649227591352066,-0.11520939627413368,-0.03017524379863472,-0.036177613738763985,-0.08590092165913338,-0.06685132371877228,-0.036211316790409204,0.0406211101717732,0.07395487721506376,0.11726762325071194,0.0988144195602974,-0.0071432742873379475,-0.05691532804858221,0.0058014590992035205,-0.0876488442013369,0.04220056737133133
AHSG,,,,,,,-0.01387225827738085,,,,,,,,,,0.10451584989748583,,,,,,
WNT9B,,0.008907960420828602,,,,-0.033325870136934374,,,,-0.0231031121358533,0.020203777743726243,,,,,,,,,,,,
HRAS,0.02209748833361279,0.0732569431581404,-0.03302832059743534,-0.008900301514391763,-0.048381731816418014,0.028598549948029715,0.04786542706149143,0.003291083084419934,0.04026110991501196,-0.01247363873941821,0.062480750511318954,0.09036394010742708,0.14326715543129104,-0.011723718255944374,0.010447637112775101,-0.12128908347747763,-0.06868997950441844,0.011076303887692006,0.08082455120508857,-0.08238079369377843,0.06204670217557177,0.03422801083639042,-0.049571752819610536
C1QTNF5,0.03476616723068542,,,,,,,,,,,,,-0.018961989854309014,0.04273356026102443,0.05171348418586266,0.08655205793739482,0.04342688126721048,0.003964381480863928,-0.07018055845958855,0.07073497467056973,-0.01944286099605873,
RLN1,-0.024713698688559327,,0.008485523871470307,,,,,,-0.01530942300565552,,0.04159919792477312,,,,,0.00990413992716183,0.07570076628312503,0.014392558743996984,,,0.13923811316023618,,
COL4A1,-0.04816624377420113,0.029506223996280386,0.007332991817975738,0.013673736064494558,-0.05290996726552722,0.05291936354278207,-0.03063622578479437,-0.011928086533718879,-0.12201644547671657,-0.1731210059155632,-0.02616322815517605,-0.12471563466660492,-0.12812398468260958,0.04120060156571881,0.017433677766338952,0.03465340711378447,0.028792887487459527,0.009341954994851251,-0.10683912477831967,-0.01902852809897623,-0.13033432333758377,0.1036050661025352,0.10004435404927962
CCL3,0.0880211983285547,0.0897256394963496,0.07135034026613805,-0.023912951235582246,0.03241629957027588,0.0638897804939364,-0.12307002944670681,-0.008632797878294924,-0.04513016566065738,-0.1216010057291942,0.01137209499113984,-0.2037690776690931,-0.14538067706581534,-0.064944053883946,-0.04084947438832596,-0.12391986392251847,-0.07570304247734141,0.0016727384398467881,-0.08103793202393857,-0.008917076010155534,0.09790318861981868,-0.008806233000538248,0.04252052360149856
BGN,-0.015394690411159387,-0.05705841153382321,-0.04943547052600996,0.043589362805158974,-0.0659095086616401,0.020755590190250063,-0.07918047997470141,0.01508234951871637,-0.008778115912040191,0.06811856378208962,0.011999691438049446,-0.0869703226850714,-0.06748478218950346,-7.842628008019088e-05,0.00953042090235658,-0.1305550517619405,-0.0804693577297784,0.02053655803673091,-0.10237970002077998,0.0140273548187827,-0.1264555246295117,0.10301052306782388,-0.026259161261098427
RETN,,,-0.050789460553617286,-0.006634274232444988,0.06034582936864598,-0.030449520276915134,-0.04870081959092423,,,,-0.017711501865100635,-0.04046715686310779,,-0.0805325353529754,,0.011485698742199884,0.02679397614213985,,-0.021043684639014872,,0.02057713684300238,-0.060219595500017424,
S100A9,0.018305918024608656,-0.1464171305413455,-0.12119302716638766,-0.01954888170044657,0.05240725271456969,-0.07599031328135171,-0.1433512039051944,-0.0051009808013716615,-0.09181791549163651,-0.09030956856528376,0.02623195788628729,-0.2575697366975106,-0.10717117888540222,0.12856675029877748,-0.009572585862753835,-0.24224393364386715,-0.2972661104609362,0.008617941710192183,-0.15702898918124164,0.013369255347148803,-0.03734536791750751,-0.16830008511463507,-0.03821969151065073
HCRT,-0.02896954445710057,0.035315692712561166,,-0.018755956718219304,0.13699651727060022,0.019773128599319345,0.013080213490467124,-0.0028073200416367924,0.020570472190382678,-0.04057702554001481,0.0199559096088701,-0.016739414352086545,-0.020909788221717903,-0.010140641995357805,0.012724101248667385,0.005859150448199194,0.11004429410954278,-0.05175299656259384,-0.015788251828680617,0.041510083211564124,0.12097469506918145,-0.07181995743508873,-0.06258682144514426
FADD,0.047503132643676574,-0.09097976641836109,0.021400037945025065,-0.004037340627288827,0.0904641750644376,0.0503519184599469,-0.03696064422970277,0.0385482149247479,0.005441372114800473,-0.0021025372288999145,-0.05630427065309187,0.006400839729926889,-0.09666520748316357,0.16163303684688896,0.01966305019895789,0.10857631310168911,0.12676945807259515,0.0006647719797296866,0.031178316314411682,-0.014004845568049434,0.016918100774826604,0.07717459781400651,-0.053072473225280276
ACTR2,0.09387451284815576,0.012568980673567614,-0.02671811628465222,-0.018581824686015023,0.019498690715219487,-0.006961152325975111,-0.050765311434395166,0.01418756823323243,0.01127117178376244,0.0108969470716368,-0.02849631250616982,0.01842489547614447,0.0027027241999952197,-0.07083979879844324,-0.024410603632599788,-0.1584536853034444,-0.17469845924429828,-0.001656146231453575,-0.061942230239465795,0.0015235989578547319,-0.09448853409275751,0.06301578702567934,0.033475922226809895
BMP2,0.013739074553771375,-0.17530949248430208,-0.057384807775522385,0.00848545881897144,-0.05012960090683423,0.00482155965665931,-0.015486818976260565,-0.0007750471526292836,0.008591192425213678,0.017524112009514772,-0.0342811601236614,-0.020386429350429093,-0.02977594900219753,-0.0019415678597802183,-0.014299752146301827,0.12860964871434402,0.13875182658621257,0.05179216402381787,0.014305205746519426,-0.028351297863443443,-0.045630595853636824,-0.11371024500453518,-0.006577099727299434
PDYN,,0.5901553111774448,0.12444613734942175,0.02087092682178056,0.048810129483156495,-0.07554219152892344,0.14757086482138468,0.0016899956716894323,0.22377034659689704,0.1246478396874014,0.17427537429641782,0.13991835748382592,0.17328603543712234,,,0.03705832258516113,0.09014410489324912,,0.10097769862534946,-0.04010193493214034,,0.22489783793949814,0.05607693607240044
CD55,0.029386944736931205,0.13072042683848586,-0.06982361908029174,-0.06652869684257066,-0.007641676694979373,0.015096643814763448,0.05355706743582268,0.043607266928309935,-0.012389619109457019,0.10831240964287268,-0.029052563915490624,-0.18030944251474024,0.01710596485271337,0.06173630379394632,-0.024810840434212496,0.036684975242066514,0.029426765176230572,-0.08388846951920828,-0.04278534466605976,-0.03944106137152918,-0.04444920399391791,0.09134604075242826,0.05601529000764381
OSTN,,,,,0.019625049971910218,0.03881214283830085,0.02464711708986503,,0.03537058868355316,0.05179681150136567,0.04822221282467856,,,,,,,-0.0285167565983856,,,,0.0889769531727136,
PDX1,,,,,,,,-0.014530237381936602,,-0.02617264152148611,,,,,,0.10162729489668976,0.1748905135622037,,0.03953695175351509,,,,
CD6,0.03289942614112953,,0.07157510888704058,-0.02458793511168497,,0.065933484631664,0.0069994000865427515,0.08821273073661545,0.023863144447811582,0.018190209595928708,-0.024467795517806392,0.0009559029941071611,0.044781727682024125,-0.018639319213223482,-0.054679853457244805,-0.010382955234218906,,-0.027172869544093658,-0.02613813295463349,,-0.004955160194061597,0.003148278007483423,
IL16,0.05331401232325364,-0.041671848085606485,-0.048348231883027885,0.019827513613294444,0.044253449869572484,0.011916636036895058,0.0013103983141567192,0.026436251641095355,-0.03833883452660552,0.028126918351152577,-0.020429685818811296,-0.032600804776204084,-0.02873302638629217,-0.01684809457628436,0.021616612003840047,0.09042303671579528,0.1307553141616431,0.05611466157499994,-0.0832950148474745,,0.03613798780040521,0.03285782328471266,-0.06246372902215287
LAMA5,-0.03537672919061594,-0.01141955492234452,0.03552738149876289,-0.02785960313055485,-0.11096366213334129,0.09207985506001456,-0.09280696082481692,0.0413615352173759,-0.08410536358733799,-0.06192170645769019,-0.019912138064726543,-0.08884648993362523,-0.2268145739264131,0.08285518919592656,-0.041575948138362205,-0.2187790236959288,-0.2701112518790573,-0.004001140435329267,0.0017237853745912031,0.07272454914050572,-0.026000246330111578,-0.05622683501479863,0.09412480773441459
RGMB,-0.01791944237422697,0.09780679005061968,0.1049129530214712,-0.04527710598445284,0.08505101937629696,0.02890917734192338,-0.040911425358955235,0.060942936421550235,-0.08707161864335282,0.08292718963489393,0.034433526585548296,0.1714990398626815,0.10753681895387578,-0.005574501160178959,0.036664342576610436,0.15814425829500364,0.06956951806321734,-0.0033751942010900285,0.08089594625765975,-0.007196527025829346,0.04758251216226168,0.05911110351359289,-0.048116679864847973
INSL5,-0.023986305771068934,,,,,-0.00909581353620258,0.05386145991840241,,-0.05890298543567244,-0.0027517948579727737,-0.0071339604635638175,,,0.002427623729785284,0.036415539248235006,,,,,,-0.004448065711812018,,
IL12A,-0.025853358147961816,0.02053605303816777,0.07955864020511197,0.03396065983242242,,-0.06490336906748935,-0.025290019332307546,0.037597359435533564,-0.05282339170386212,0.011051336449490492,-0.023612262446649507,0.11403900377950674,-0.020285294669010044,0.03478149374155911,,0.08532315600988827,0.1684497735733464,0.05023540554880885,0.015513002707879937,-0.030390995898240125,0.014532936078404017,-0.10250313188496529,0.02043344930766699
S100A8,0.13434792575518859,-0.09685673477930452,-0.11068127749768857,-0.020732709662594367,0.19656604162724065,-0.10750067277085915,-0.1589992113530497,-0.021967223782041165,-0.10380405053235509,-0.13497732477600338,-0.022921130698125108,-0.23667520977417683,-0.20576541760467987,0.05878211562781121,0.04010729860169038,-0.12592121561893316,-0.12046322804461157,0.1177938955022231,-0.16183664096825642,-0.004133281173918672,0.03833553663943222,-0.0741837103306321,-0.04065973699573322
TAC3,,0.48033286049401475,0.012264352240245089,0.02488937838634772,0.0032502170933213148,-0.039813343633855226,0.12081012736929528,0.07252848970160192,0.16117611532171328,0.12432079162901204,0.09470255497274187,0.1091718785189739,0.1931294700135719,,,0.1378037663959989,0.11469654023119455,,0.03217244416725023,0.03899306047213823,0.0196799080850397,0.12683084755536364,0.03168217426505205
TAC4,,,-0.011320635131240845,,0.01790410559298922,0.029277151992175034,,-0.020709705925458524,-0.03275692265466188,,,,,-0.03812142041690522,0.020189423659199672,,,,,,,,
MFAP5,-0.03799281308108868,,-0.05637582393565526,0.002038982128830209,,,,,,,0.03234853684231506,-0.06712604896649513,,0.021204730296761638,-0.06241067012803566,0.030332516959455665,0.16471992951300782,0.18133063088473228,-0.05667342595304155,0.06500990811758456,0.02355197440344421,-0.10830715252057532,
CXCL16,-0.004769338669118434,0.08259925380047753,-0.04464344275839492,-0.028708144152337293,0.12618750145952348,0.032782453452394944,-0.05067081808645858,-0.03587001225148055,-0.1325220447202557,-0.028103773425486353,-0.038352253538978774,-0.16166751635714602,-0.048565490224675274,0.1100545313462965,0.020905009105933285,0.10159653523987215,0.18370948679748103,0.0550627672015427,-0.03862865247878653,-0.01991131967572177,0.008932452270186523,-0.09956587151202778,-0.03857088476744218
AGRN,-0.041470906742497725,0.04402681449899744,0.0649665751225629,-0.0031330191932860455,0.210805503972913,0.005182747835053659,0.025772734314042058,-0.0007024950422161323,-0.11664571207443561,-0.103045295140666,-0.05829220615771515,-0.05187774783798155,-0.037750536091816535,0.05515465527490611,0.058408588488244526,0.18023129894690765,0.3640168277188901,-0.025628276785083202,0.01097832420869291,0.04212459267592705,-0.05112417253833021,-0.028055413984191046,0.06775353224387957
COL4A6,-0.03309554385965803,-0.04706970252509801,-0.004564987597918735,0.04341753187427944,0.07440708713086787,0.029220667178929377,0.026455189658277686,,-0.05183447700793635,-0.01652814223870027,-0.010611047260015362,,-0.015480239559997402,0.027109579117043748,-0.03003442775485521,0.14088058764255496,0.2684857237384526,0.015951586710604326,0.022176708684226637,-0.04073179770490447,-0.051316507264277146,-0.06740246570422602,
FST,,-0.05164457199954462,-0.007841773466367653,-0.03651744850185843,0.001451446741368565,-0.01472479518848416,0.10747871445343589,-0.015778747962290653,-0.003302030927690362,0.03770199440672396,-0.022331397441900137,0.09015009550986036,,0.02909887466826705,-0.0362567752773776,0.08852251682944046,0.13513825087592995,0.014629221207701779,0.022623329377430064,-0.056448505445636954,0.025174633979021265,-0.1015185538467898,
MEGF10,0.07122656674942031,0.26016637683611343,0.04598925883837886,0.05145213579658336,0.057877600791022873,0.04171441642489313,0.09012650226434132,-0.02085714374873406,-0.003797394480728476,0.05632457612077718,-0.0611783534423972,-0.11253560153185714,0.058920331643467896,0.11536020041345656,-0.014884880282449726,0.22580288007209867,0.2913450628588618,0.02596452415842235,0.009805238623875478,0.044310603619616765,0.15527420652601495,0.20950247467646183,-0.010903184916754438
C1QB,0.09979363016150644,0.1361623718970664,0.002967166728583059,-0.018951720576504846,0.22055538044161924,-0.02670081643335004,0.006341050288587517,-0.04571126904682325,-0.14872365512129437,-0.011358429738007152,-0.08050172489069228,-0.28773104555221507,-0.20418363924440208,-0.05893479701110933,0.024789226277218825,0.17915250471515662,0.28870736102961936,-0.038290298098019176,-0.12608772984547442,-0.18115575238118098,-0.01824405589690693,0.004911509110923031,-0.07812603107128235
HLA-B,-0.05533846703262349,-0.24495948103309825,-0.07974695822879008,0.051379033823705886,-0.025282404538588477,-0.050117214562537156,-0.20908406072863583,-0.14685392078568654,-0.15938698336337837,0.07085633019704934,-0.1366387241835352,-0.2811483414424217,-0.26554299648201846,0.09622941592251942,0.029738466619979784,-0.3168767316489442,-0.32186175485887153,-0.04100322580630448,-0.15610742037354813,-0.06666001299264335,-0.10425947997898416,-0.014727333760276141,-0.1300873422923537
PDGFA,-0.03285272183402797,0.022645146485230198,-0.011531808080128188,-0.0030958358956256833,0.14354569856019295,0.028604700270767554,-0.004890899401932548,0.02857603365631828,-0.017355302177157583,-0.07523489065426181,0.01684884114287384,-0.005859524543811442,-0.13591327321170893,0.004575882096930019,0.08578598066522579,-0.0901509417200082,-0.2590279340449712,0.01748886374446561,0.03139228434199391,0.004585276119406732,-0.023112892386185555,0.08640735757125553,-0.022108230703302457
LAMA3,,0.2722391210062568,0.003785125544883134,-0.031352367192589,0.08514089971104585,-0.05030020096126185,0.017772243979690093,0.0392021322760228,0.08310688664941038,-0.019115437165916245,-0.0272329463619349,0.09219592081106288,-0.0494014752668307,-0.007171526204561044,-0.005645439292120293,,0.012607981129399893,-0.010706132967917713,-0.00020967079096338194,,0.04928564117440227,0.018960820896767625,
DKK1,0.0545197802196131,,0.023394537352491383,,,,-0.057311255145540176,0.010637715049781329,0.04761155516711885,-0.056079362808895694,0.06378112019991447,-0.03509872769271211,,-0.013880265314306993,0.003604501293139087,-0.040784915304748814,-0.11305464519453912,0.02099674402280113,-0.06686244942321512,,-0.07992185179190835,-0.20180242638815896,0.008565543163499088
INHBA,-0.03083032463324549,0.13467298657365212,-0.009653074686518864,0.025095301171628222,-0.04873885006011782,0.018453280893326127,0.06428219694891503,0.01874431419575236,0.15408135649167318,0.00993970232315669,0.027539183907849284,-0.08496188879458544,0.04027749956993322,0.12924801260105598,-0.027697401407322422,-0.03896718797132478,-0.031198398155439528,-0.04433179966274013,0.01566846219640405,0.021489503968103285,-0.02816120769810007,-0.037513729141086964,0.08631356891343683
LEP,,,,,,,,,,,,,,,,,,,,,-0.018635510471514516,,
IL7,-0.022744915994262628,0.043320271367586996,-0.009630687050542604,0.006497764139710595,,-0.0038675261943382426,-0.02038007647783433,,-0.00795897752624399,0.045086684491223536,0.011491969886598608,-0.01811737861114475,-0.024518602924562757,-0.014904289152688521,-0.03986168021589755,0.08184579996305044,0.06466852108624875,-0.03458384986479184,0.008294673993157524,,0.018360905491655893,-0.08534862371790906,
FABP5,-0.025809612037352325,-0.16877019816767802,-0.05977334210625522,0.03967977492959115,0.16260223333726076,-0.012124222143420864,-0.09321906516504942,-0.05669731791941444,-0.08871167113398658,-0.044789190955598635,0.06210079345479044,-0.12076746826647093,-0.3192993298488589,0.028504991564168507,-0.0060944834385304025,0.1392182392722265,0.16930583202788305,0.026755193188317487,0.048314952371657935,-0.13563903617034156,0.0775087862503823,-0.16977874221923084,0.10959271939898134
CCL4,0.04649130565065426,0.1089295854038784,0.004595385131573778,0.017236272647717522,0.19009933164953308,0.049749359887104286,-0.12762504981183467,-0.012300708595476918,-0.0242478179971051,-0.13298091381165786,-0.008424340369266847,-0.17211454554069583,-0.15910409687616411,-0.005462944342700748,-0.08573335149682282,0.03862200116318182,0.01098567825055845,0.04163949091785954,-0.04502391654084556,-0.05001725375689437,0.08250221983294537,-0.05902224252668368,0.002435533203465725
FBN1,-0.014416913927546448,0.09395315435416395,-0.06417229358866736,0.009279183260417568,0.039860724046217835,0.06075549624753184,-0.03425002401608367,-0.015355073696646166,-0.07964005805401894,0.030608543372339897,-0.04935040456671521,0.020152334959244237,-0.08724458117773233,-5.992999594104062e-06,-0.010284975673053663,0.02896240953592796,-0.017157941021975206,0.052752839862428146,-0.10139205527927253,0.06659450434049266,-0.10496755964614735,-0.1123009733401048,0.08442136538539399
TCTN1,-0.032092787505863585,-0.0815997667773486,-0.06801277528126179,-0.026977118266857336,0.07120784450631906,0.01857340558768795,-0.005386137387902047,8.813780117337851e-05,-0.12772475972821826,0.03900747779922618,-0.07484277887874258,-0.0354718741349273,-0.07328484189022641,-0.024273587091841933,0.0616136544052842,0.07364973440781125,0.01664023376376447,0.03301207865513525,-0.06459505261874011,-0.007361946695623164,0.11167059547726443,0.0009736247579564569,0.017344230284349043
NCR3LG1,-0.029334912887646038,,,,,,,,,,,,,,,0.11755499086589184,-0.02354323592852259,0.03700234588545902,0.024856514483888047,,,0.007480220878138335,
BMP7,-0.057855072331972325,0.035355384909442476,0.0970826887420578,0.017632604479494447,0.12194600603030119,-0.02263420554203977,0.02070809484504811,0.018371029025355822,-0.05466971624637577,-0.08096945316284312,-0.03840758892175844,-0.048989573425871756,-0.17479878981638752,-0.0034796749190642317,-0.034238444914975824,0.0010820390087284393,-0.0883749727537754,-0.023214986176741167,-0.06090424720878862,-0.029794537737006088,0.12318015394703705,0.02578001978720389,-0.006099619955022244
NLGN2,0.06742070860442205,0.07762931967030767,0.046579909832386086,-0.033944087831913425,0.19549890496683286,-0.022741212981648707,0.08222705536073266,0.015412048235427462,0.03280946034518297,0.04757640833447304,0.06956743509190756,0.16154924433821827,0.11564684353642041,-0.010882570766049001,0.08515623640470271,0.2720163585616353,0.2982728138716046,0.028830130860548604,0.16982156178231866,0.13963197001221947,0.12936548402165426,0.05724973395867533,0.1084185810610953
CCL25,-0.02398630260445692,,0.040027160043690904,,,0.05502460816286996,,,-0.03695848649661326,,,,-0.04802235331357818,,,0.15427226655340087,0.1495863236716914,,0.03421262472026549,,-0.028852754504116285,0.012396503484655076,
NPNT,0.09134945222214257,0.14425788260904415,-0.0027716778015056255,0.03761100924013502,-0.03325441581836726,-0.04175965344981076,0.053191600981874865,-0.008520698002561868,-0.14832069995062439,-0.04207051216740844,0.04449116079645572,0.12552796559288254,-0.17056082306114517,-0.061373044313789434,0.07181904064345056,0.15589959420463093,0.21803220749958013,0.05312555924107774,0.12544905359040634,-0.010316208340889633,0.0645024803249185,0.06396319599031709,0.047431009497823966
KITLG,-0.044463010633399885,0.06195070799241535,0.004501143388731571,-0.013783643599857225,-0.022877887308197935,0.019862090627469707,0.04023417089475633,-0.014844678648049744,-0.004270194602969702,-0.04397841435061112,-0.04992221162503554,0.01804385204709723,0.12262185298040303,0.01465042291106564,0.0515699651820101,-0.02153111821003779,0.06908215541500287,0.06426929195439872,-7.698166655954618e-05,0.032037925564658044,0.0537337686198904,-0.008196923867520717,0.11928800312871658
MADCAM1,0.07359688668130768,0.029942928240590895,0.01978022258151156,-0.04051891414095423,-0.02295928070280998,-0.030864754645860814,0.02492950800869931,0.020851099122796285,0.04424994788766877,0.02139104155189899,0.0010206266544237276,0.04612901101349423,-0.026721465747149346,0.08317189846521761,0.022869187711980668,0.024812753420786208,0.030288368990738324,0.01433290980979959,0.02635603174115657,,0.0054305049191340484,-0.017068105121825487,
F12,0.017370267360717916,0.19778005679688476,-0.00929899108920714,0.019059305402569417,0.07058359141045441,0.04005919485487176,0.08631739454754479,0.05207566664313353,0.12379139547261506,0.016778685653477968,0.029574329785874428,0.17743033743545428,0.09660044781246933,0.010931998805464678,0.013700093262836126,0.050673753479040774,0.14789841038328272,0.03889352145281627,0.030355121538181113,0.031569264550469434,-0.010503007690589565,-0.11849404071220947,0.2778443012641563
S100B,-0.028735105583969744,0.08412005129731168,0.23114592469873851,-0.027465705651653363,0.2954605303156752,0.04301314692866482,0.11810101227925089,-0.18894711976290265,-0.16881721158965332,-0.05620132057772506,-0.03363880271862106,-0.15029002347910866,0.2573589275210661,-0.039562320854162364,0.07238351092877143,0.4287484212268102,0.5155451787064337,0.01818077654593031,-0.035283723469897256,-0.1382372528639857,0.16689180444635648,0.16635920461081213,-0.14960390664274292
IL27,,,0.009338669167136713,,,-0.01393496102412832,0.015723417971827885,,,0.004490661286955682,,,,,,,0.049086832545350165,,-0.011371478336016547,,0.04784363703785656,-0.05928678276315092,
CD99,-0.014644244592549748,-0.29598885867511604,-0.1093724419297076,0.0018923777376900802,-0.10173076808005366,0.021031092738922442,-0.2266809415805575,-0.07050366554116382,-0.16016828117153092,-0.007164810533315054,-0.1605414419029773,-0.21292469570177003,-0.3553385493420369,0.09874242736760803,0.060118296239441024,0.06061034615071751,0.06444549352479187,0.07426509405242986,-0.07889191470272532,-0.08297808004087065,-0.004652162649371084,-0.16325249464327163,-0.09978075514293451
PDGFB,-0.00400709646352852,0.15740078528617432,0.015944313652110832,0.04597156512356479,-0.018129051772392355,0.05401926640500288,0.03269507210917652,0.04249408598402247,0.06617690880832784,-0.0782657290317084,0.04214262849311937,0.05107028532517741,0.11032655297082407,0.013440816575290514,0.04634789553766912,-0.05423890901957388,0.0332937104624073,0.06497937696899889,-0.01271993381753449,0.016020358997780624,-0.009369203971332979,0.07958135524382982,0.03896984942316514
CLEC2D,-0.00040360247570310796,-0.05987750113156523,0.026025881906349357,0.008647677791141894,0.015331423350406664,0.027797944882295485,-0.013918217896647178,0.02455787317744098,-0.026693805288242962,0.039495983696183304,-0.07545078789450466,-0.08362671915543357,-0.061008605549458785,-0.013089795647897234,-0.043933796410167335,0.0242478030322872,0.09119590009295882,0.01510618277748626,-0.026599038712563423,-0.027144918937288095,-0.045727371413171757,-0.029179881144640336,0.010191596919257846
F8,0.02583023140874271,-0.004645912927703483,-0.005965204999195174,-0.0038368696958573714,0.028286110331482827,-0.00745138173627356,-0.018692969015101955,0.03661820199710343,-0.027799294837465186,0.00905197323634256,0.0270881997069152,0.05983857621308519,-0.03183204524659429,-0.0035577405104883736,0.07192325881340249,0.07981161442120595,0.20014912206692514,-0.005048381186620989,0.010968829526413279,-0.0931697070219979,0.1428156483360028,0.02786103526808073,0.055365621662522145
C3,0.09907448953215363,0.03775108529050508,0.012477697828271277,0.008451686239481405,0.07519917604874742,0.052826989864319565,-0.05369457973915136,-0.13192562008672498,-0.13169188272079582,0.07172089129387609,-0.11926984943260498,-0.28889006872262085,-0.09897852474200569,-0.023739442196586656,-0.033077580317085964,0.039999171208603634,0.16619187354943368,0.049015512668663046,-0.0873788840281887,-0.18310661080291088,-0.023640691467191624,0.11739228617925619,-0.10046515338297225
DLK2,,0.28498093973407806,-0.03263960658704258,-0.02453888799212765,-0.052344053257886936,-0.015483077569346167,0.11402192886111012,0.06811079563368559,0.05471598012520165,0.017625943746703784,0.06713867782523668,0.060306302162323466,0.100292237622706,-0.0029400902952412063,-0.013445121525136106,0.07695236539730325,0.21244004379281295,0.04045643084436632,0.07696084815173802,0.10602030663275298,-0.020745658264653702,0.05736363361785232,0.024522589963100513
TSLP,-0.024352549263330976,0.06656137413825872,0.01598285602424269,-0.022376100401428047,-0.04142137411062923,-0.03215779734905711,-0.06929818973111773,-0.01335052823188228,-0.07244766595788568,0.0451758247149252,0.009459615607203879,-0.060507172613551846,0.03724309663392437,,,0.03501375982382864,0.05435533340634995,0.012666518003840745,0.052420637428659864,,0.03894659430975327,-0.08231978077525678,-0.010186068785595026
OSM,-0.023237523875307732,-0.05744514669230681,-0.015809588314950343,0.009929055996981144,0.08655223670455839,-0.009293485936915017,-0.08925396840326807,-0.06572520776458,-0.07050371148921515,-0.0687105768341183,,-0.19816075632089872,-0.08650624724434049,-0.06129105413700105,0.00763630784906899,0.013641633776600784,0.08688846424859518,0.046916505062130666,-0.1025379507093262,-0.055142950333758184,0.006525088771686189,-0.18654943710741612,0.08120777238516255
PRND,0.05061263279275371,,0.08875325121997918,,,,,,0.0005754850583944539,,,,,-0.03585483435686284,-0.04363309154272183,,,,,,-0.02424132255189054,,
SLPI,0.010274092116127991,-0.24254914762912433,-0.07288667668717025,0.00010288275121806798,-0.025284362997965406,-0.016597472051411537,-0.04230439871345876,0.04128864812015251,-0.09296092165314929,-0.006989116219890909,0.025277049678914882,-0.11272652664482126,-0.11841353777024193,-0.015760988986915754,0.11851196968274202,-0.3147291828932259,-0.3773040100222573,0.05507259235019976,-0.15922629439326355,,-0.012092302438532073,-0.11958273864729711,
AFDN,0.02024509239508117,-0.0012979461789588912,0.01765574252477405,0.04670471995641688,0.028844340262717844,-0.00528045788891557,0.059818412017947804,0.05146594436684851,-0.03721682796076184,-0.029027274751412115,-0.025162040994616313,0.05252120779111978,-0.1456806214496697,0.0015407000145690698,-0.11338995280717482,0.03454888621124449,0.11268384216530701,0.013946134729791271,0.11506028147238187,-0.07600871897800052,0.035098766891603884,0.08537991389215963,0.021159149135191836
KISS1,,,,-0.003070087318301534,,0.05982449695136369,,,,,,,-0.0065091214639682,,,0.08244764867121947,0.09912026484082112,,-0.01879992618434502,,,,
ULBP2,-0.01577970763573502,-0.006504853405033879,-0.053341156720577286,0.0469763155561186,0.052139753979360354,0.004294511537327987,0.11171571316505376,0.0047705519856734825,0.027390507022483024,0.02629195584152422,0.05157525523772444,0.07347960222731842,-0.01979891867814553,-0.072661366820211,0.1295013182769119,0.11253789987033198,0.22486242404412132,0.0027849933842395967,-0.0242244872315758,,-0.05195623586827594,-0.07136883166720136,
ICAM4,,,0.02545610821863839,-0.0111754772118278,,-0.042441550199988,-0.03640617964711864,,,-0.025205052512682645,,,,-0.06045887536719989,,,0.018766111857539573,,,,0.054182379950457105,-0.017646953989262897,
