,UKF243,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
NCAM1,0.0019488749779655113,-0.015395104923998551,-0.011223409965098493,-0.10898305433782074,-0.044449987090534084,-0.03003311848972925,-0.04659066583617207,0.0056171599272996885,-0.0909959224203576,-0.05947129732641364,-0.0022136301860631873,-0.04565022961671653,0.05806136806981609,-0.01712236986917204,0.0026648483962378195,-0.05908060310283136,-0.07641497357142073
APOC2,-0.007099406299761861,0.001375266454871668,0.04247396841137493,0.03950503685192503,0.011940386707703133,0.04068111737099225,0.13822372155573162,0.009009204733865997,0.0028948290351754626,-0.047471344157568506,-0.057622270137627565,0.04736738154364794,0.04819608114683689,-0.025398235031809244,-0.026596055903831937,-0.01690105493208696,-0.05971546918690529
BST2,-0.006975601391983839,0.03601269673108939,0.05836619700190615,0.0025207437272198934,0.10587562885892235,0.014129819862672694,-0.016982813013970605,0.13973076866744413,0.11703085224435666,-0.10994305889263294,0.09001818835250025,-0.033456012773009365,0.000537572254394782,-0.016611188441736723,-0.04629638124265307,0.011896787546012049,0.05963118940263243
COL5A1,0.007994278590593758,0.019081709999093064,-0.014848298725924067,0.12942499345853697,0.031423688099556354,0.027393730350571042,-0.022244391444651148,-0.14228605770877098,0.10363769308643232,-0.032648825112406084,0.027481369402474105,0.05213524738764409,0.003283768432681031,0.05913921325463291,-0.029610147734579224,0.06819070070478805,0.08599609957330341
CALM3,-0.03720227789326316,0.028174263661250306,-0.026349367172752047,-0.026162190253653957,-0.05538709909826251,-0.049366022637063876,-0.07731654875089371,0.0558392616130298,-0.009252529736113246,0.05491951295645979,0.10674528260124945,0.07991492511891381,-0.036835195007614036,-0.03290255675183899,-0.007880554433669543,0.03366490875735655,-0.06026241985282843
THBS2,-0.007587707133946711,0.03256625816702847,0.06635233769267652,-0.025200387134670925,-0.01207697048939505,0.047995918606687206,0.05358438082074463,-0.14764183904378098,-0.0028925311146568086,0.00952315959404398,0.11981131234482345,0.021307719398819112,0.048458073469983674,0.027454016429534364,-0.06400310782709005,0.10151731409514649,0.0804843077771382
SERPINE2,0.05947962506446316,-0.05909086557821401,0.05444774249984667,0.0014682790503245397,0.011351954044355466,-0.026367248806695182,-0.06784590083587805,-0.02354600639809924,0.04457670006515613,-0.0420169194484172,-0.004622602826872216,-0.047234352155276556,0.08033746303553604,0.04278489621042195,-0.0009488614326530015,0.007943331575455367,-0.11697571206287434
EFNB2,-0.05246057221023779,0.0395700546977476,0.004310743106336017,0.02214293775687695,0.033849660320249476,-0.037817890126437055,-0.009056897878017962,0.027834790305989066,0.08202797442809075,-0.06936179526464989,-0.0624474458872986,0.016498811663754956,-0.014807547630338324,0.05324291942280635,0.048449695043442105,0.044570002688850495,0.1476964709222685
PROK1,,-0.015110188231880447,-0.005933835141623798,-0.010134743450423176,,-0.01240079894814895,,,,,,,-0.015482211679264926,-0.018648617475535003,-0.01686358330606226,,-0.042053787328061476
LACRT,,,,,,,-0.0170479275100223,,,,,,,,,,
MMP9,0.06540973368551063,0.07020786694189571,-0.024730223714802345,0.06068456757981964,0.0584076957712756,0.09921028977415557,,0.08265182124538566,0.1493754784426216,-0.09046226354628928,-0.04930092721580335,0.07710465954628358,-0.035546803817828425,0.045749669207541824,-0.023193807103878673,0.0650017479723533,0.03850471795372689
DMP1,,,,,,,,,0.1030875859867204,,,,,,,,0.07771010870264404
NPPA,-0.01549355170515704,-0.00503837782346511,0.007387287438256624,-0.035771559512589396,0.14001722951655862,0.04824512313103481,-0.031063234203643864,,-0.014802012638073644,0.05621595331663625,0.0025260919221158965,0.03677436108456399,0.015542612957635928,0.0709834501887284,0.02696377376165274,0.006475985484345357,-0.0064820782073225156
APOB,,-0.011906086976249678,,0.062302377065214534,-0.0126448935312797,-0.002534827655917816,-0.012579167989534854,,,,,-0.03435680715532422,,,,0.0015681934903570267,0.011509403457438193
C4B,-0.028854272097542467,-0.013673139453796094,-0.023581180469179192,,,0.007661004191061177,,-0.013833339183239639,-0.03971496505046024,-0.04227095652145516,,,,,0.01592919627491169,0.027188810329719468,
NTNG2,-0.010115572976004033,0.05118400384103585,-0.003808658929454289,-0.014427144981180955,0.017482666646346838,0.004381787363193582,0.026135225723709663,-0.022459367505133037,0.11309086511946626,-0.09810484174852907,-0.010034793177048178,0.16710655591439877,-0.00984754432886615,-0.025943890480849885,0.02203446171527657,0.062054193092485284,-0.04986184186127574
LAMA1,0.02556731804062569,0.008031004425185206,0.01237988110633598,0.005019713825763691,0.030636447793749036,0.07779459372948841,0.06416597810496583,0.05787652925665252,0.003419179872234637,,0.009545385150219077,-0.06592439957651965,0.0452887893518764,7.305234840136303e-05,-0.03379102876158968,0.11326341817440391,0.002304123400058664
UCN,-0.041168532691468106,-0.02697103171996396,-0.018720797511533868,-0.013842665463039572,0.05113099410739681,-0.01834274984812575,0.013496485707612603,-0.030120398343739987,-0.05965979038104658,0.08161951422580425,-0.0309020433995531,-0.045023017452071996,-0.039388929974587546,0.026386275524869204,-0.03417069490075512,0.0815037051759715,-0.00962117619143414
ARTN,0.020058332894339486,,0.02562306920654052,-0.026831692396293547,0.04020258206152748,0.05302250831345052,,-0.01701683310291158,,,0.08845713781105607,-0.03883760826954957,0.07655030480078405,-0.014963600984849721,0.013345340099445215,0.09027959810430218,-0.04196931732875505
PDGFD,0.07407854508810473,-0.011330648450581153,-0.004911675826275771,-0.008639976222493809,-0.0270333195304841,-0.034996057048408385,0.07339919927506731,0.03364028537363015,0.05539003464355309,-0.17940932735536588,0.008120714373060015,0.06616623371605108,0.06173407070631801,-0.0368687710578802,0.05151999668534197,0.027214266411935657,0.02494643872422629
EDN1,-0.028737945641881743,-0.03433365490942152,0.022669871269962956,0.06494678341592781,0.06714292629311824,0.0654220982592741,-0.04463781496032624,0.01305371537693657,0.05700774644036496,-0.0503348034425762,-0.012741882179786161,0.012096746325004291,-0.055574873039748694,-0.002994189465430198,-0.0001547507656688853,0.10282370015153613,0.09336153290234832
ARPC5,0.06474658277089715,0.017878183313255053,0.02405658459092342,0.001959060851983178,0.03329391930585878,0.029311545765076327,0.026465479026206818,0.07699023454039894,0.013636841601641166,0.02904722777251797,0.03727107763195784,0.05387210603172007,-0.011961607174145471,0.05282526798645229,-0.04046869277011554,0.07563781545234936,0.011163219653417464
GSTO1,0.02103549500460394,-0.0471488288321953,0.01309996368559439,0.05817281394817271,-0.03559567800475579,-0.03439881962463788,0.012494131981689555,-0.010885431402139554,0.10107853474081441,0.00574866765197316,-0.030438951171186654,0.03324662673378403,-0.008222750963173053,-0.0378092708907991,-0.013263701145393755,0.06786639647866788,0.018791794178339538
PROK2,,,,,,,-0.02055664922841205,,,,,,-0.01345283150756876,0.06830024067025921,,-0.032758973944056066,
SYK,0.01081051913359559,0.04710452503253842,0.058554920580906306,0.036812656203230286,0.051142430535904095,0.03742457926846145,0.11571339260038266,-0.003355797470373675,0.01706090111398689,-0.057092309343472536,-0.03322541674289375,-0.012057239886678717,-0.004124366246220579,0.05646077026331372,-0.013787697481718611,0.06738417361546997,-0.0179470135797712
CD40LG,,,,,,,,,,,,,,,,0.0730490099836167,
ST6GAL1,0.05324067337714354,0.059536163749156434,-0.002624960790135804,0.011251076157432094,0.05059211067760681,-0.023489673763964772,-0.02178702221739679,-0.0031031044827609213,-0.04731549993870954,0.06456390132375411,-0.07155385440083617,0.03659597282332382,-0.020418384618203975,-0.03268156233437233,-0.04599702660679819,0.07405620359175577,-0.06104763192700514
WNT3,0.037177007152088735,-0.019446569463754643,0.03781798617506773,0.01695056337999712,-0.04363235484552994,0.009429254523532807,-0.030176234138918994,-0.02514031096484434,0.013722440592037711,0.07913302117612546,0.10070792566089289,0.022468077706972282,0.028031359989591213,0.014273883326582016,0.05233112270182744,0.025276674574611916,0.025920180175812716
HSP90B1,-0.015832560378254954,-0.0010610004824603617,0.005436702136708774,0.04265145926845415,0.02037864936864306,0.01935029471337981,-0.043150968727527966,-0.012337891904105077,0.08621817067413733,-0.018062903152466964,-0.10426224237160951,-0.024017298739014228,0.012418183352712955,-0.010455231343084183,-0.02474166212631419,0.042541498887435934,0.0215709897266826
ZP3,0.05934675791229539,0.0007778841209313374,0.014966058081564551,0.015005438895568553,-0.005625667270820789,0.024278175422899707,-0.01257916910903154,0.01292037006867552,-0.03835178339343863,0.01622713904009604,-0.00314090165196703,-0.043429844290806686,-0.024968994887544404,-0.026913936019593687,-0.029465833057309772,-0.01375092109758482,-0.011261407281878773
ANGPT4,,-0.016682265158114877,,,,,,,,,,,,,,,
NRG2,0.02972147603171136,-0.024571357077826456,0.017627045406814933,-0.03724795181913594,-0.01799576718787024,0.04035447653709845,0.0026809796763084598,,-0.042191840485920826,0.009515409307115065,-0.05429398872336713,0.031035607221979195,0.002265685178835703,-0.037553827695043514,0.02749558508871388,0.0373563121033084,0.0015209809486746466
MELTF,0.011224307023704978,0.03433987468747655,-0.022984485260301148,0.03310250331994375,0.02235784056770975,-0.012786797147891337,0.014436342817441754,-0.06037460457846687,0.13150208058557283,-0.029820292324785776,-0.019125632263630576,0.01046642490483316,0.05665827221766696,-0.006105975162315504,0.030853601554426846,0.1070809677827147,-0.03691649781848711
NLGN1,-0.014289089709319686,0.0008008915850810718,0.021823338266297572,-0.019710359485472752,0.06442586096546246,-0.054971193000485835,0.0011749167875504177,-0.018472379292042526,0.0467703975966321,-0.024303375031224254,-0.0062716263140982715,0.006973801270485672,0.028799688539568834,0.03378242076395709,0.04107229951642674,-0.006960326413295603,0.0021842319957464623
SLIT3,0.010157552613520212,-0.024121746231716482,0.026209684848959802,-0.01976688825165738,-0.019700513995441767,-0.011115036228942412,0.11025642194870021,-0.07048172319438747,0.05594464225108882,-0.052219988323859205,-0.042102303899523276,0.00299420955098445,-0.03967076312369451,0.02973714703394258,-0.04103431132007176,0.10025934005417103,0.10747325395397597
CCL8,0.04164785734924363,-0.010827365311423266,0.07111907385669351,0.05069429306709915,-0.016491610370439152,-0.010807189403912952,0.16398750607693732,0.03141946003195013,-0.054119790913578804,-0.06028439969115675,-0.051958252793323334,-0.01093970457286383,0.024575984222646105,0.049575319549331795,-0.03633684053403542,-0.008204351755871269,0.07422993529655188
S100A4,0.02532836282222037,0.017098316141849416,0.0027078709269598654,0.04655498343603817,0.08752611824484119,0.007451405477319312,0.08315264745207324,-0.09323035297575268,0.09374450069815617,0.04361053437654894,0.03064022612640801,0.015805866786656894,-0.007712214423057944,0.0479546489020034,0.025522172293806284,0.025738279182760008,0.13233222125496794
TNFSF13B,-0.0046805975819950475,-0.022080424662319107,0.03459325645473749,0.08027775717989741,0.09196391404303565,0.04395979325175693,0.11866021719192457,0.008826577087266153,0.08422382463891293,0.008829580247499117,0.006552665545706454,0.023274747369146226,0.024221768080763255,0.022270237456721794,0.012851294421298344,0.04893559984780191,-0.030526595540054983
HSPG2,-0.04375968864430559,0.06780050124170489,-0.016359926154652305,0.0732338202172965,0.07712847931632442,0.008729200903029723,-0.018700130664696293,-0.09787463950408332,0.0830515972761229,-0.01188523320543109,-0.03534713066569619,0.02712976802449638,0.050920414868124736,0.00287122377465636,0.008085021281248043,0.05360353304267672,0.12343345480259342
FAM3C,0.01352517364383321,0.009702235498939624,0.0003857365276675712,0.010246233237972172,0.05015721416021206,-0.03360803923003422,0.013360916601307601,-0.014228479940981552,0.05967930095683404,-0.0692260869898577,-0.0310916573157072,-0.01954012010672763,0.029730539533929307,-0.017398445989554798,-0.01135289645368529,-0.03679763020016146,-0.07383652371617835
FLT3LG,0.06141787592769378,-0.010825698735164271,-0.005073970568287236,-0.026251167536580012,0.0881421347306597,0.04431275323306175,0.017634832607927763,0.007238478026893329,0.1640231817505399,0.022333765130989208,0.06806024629306777,-0.016187342584560987,0.047367954498802656,-0.0009109134448690544,-0.0016796768866774948,0.017604306593436363,-0.016795257197761884
A2M,0.03615611922694464,-0.022340379150685666,-0.01072450440087239,0.059173859347040274,0.0852632224966503,0.04279382186037003,0.04769961652875921,0.0959546888246628,-0.0057905822086237535,-0.12819376484287642,-0.06647461662837154,0.07714667272928752,0.026028609518386425,0.003693692726600685,-0.00871563290057437,0.055643393971390315,0.041314489839483486
VCL,-0.04550577727058462,-0.02526377731776417,-0.003784439503113366,0.02156454840648276,0.07503718760985775,0.06830707409791775,0.039943934414712376,-0.08607397389403816,0.04729867274372735,-0.005326129841723097,-0.02986158527907348,0.07492114528518437,-0.004459141813438308,0.037447778279944166,-0.03203989344663708,0.05337763612725434,0.05900331725690533
FGF2,0.007264317822695102,-0.017854832066874642,0.03755400845193043,-0.0007803811937235225,0.038433216215308055,0.00676468331118457,0.00894649153415802,0.023475097461608564,0.008339596120507154,-0.0291123538621948,0.0074131077055403505,0.10166924189355797,0.035753242777745324,0.023437675254436085,0.011627410235525971,0.03976945201350699,-0.022782015140384426
AGRP,,,-0.017509785108842307,-0.022620325037140405,,-0.0020008478168182064,,0.04649779773411378,-0.05160096087236971,-0.02743507236018592,-0.03535625850408124,-0.02783644482113575,-0.0159511964501959,0.04097481070443648,0.11089913833718758,,-0.03138860978341731
CNTN3,0.019977344351080572,-0.012245396942626111,0.05420633889664833,-0.04928639434334642,-0.03944177152060128,-0.01413384386864238,-0.014899704512619126,,,,0.08532515794270035,,0.03382936669923442,-0.0005357308335514888,0.005852376703971204,,-0.035571009007356456
RNASE2,0.028098343764699895,0.014735019746472419,0.05118255876077983,-0.027035893075016672,-0.0013768327348650182,-0.0008437693095211379,0.06352689430083555,0.0654460076678105,-0.020709572610415245,-0.05772537955933385,-0.012432428519921246,0.10796995881890857,0.058242089715987155,0.04284259976500814,-0.0003128743316160337,0.020523061782868914,0.039336370899181426
ADM2,-0.03616988453004298,0.012227647870914269,-0.007286180054442794,,,,,0.022193708485495962,,,-0.032659025370191455,,,,-0.022109040799655904,-0.025829639142196062,-0.018622944750931143
GAL,-0.00993448212054922,-0.028315401186021216,-0.00607208118604341,0.03868254507420324,0.057703352835352106,-0.02674467516494241,-0.020639684660013383,-0.015116021167790655,0.018378726785317177,0.049314065319901734,0.16090206043826477,-0.0021731985026060704,0.0346523568788018,-0.0016710871393891891,-0.022287867513072573,-0.01354026880571742,-0.016580516418689104
IL36B,,,,,,,,,,,,,,,,,-0.04510220377581761
CXCL6,0.01856209230889616,,,-0.006583881566956207,,,-0.014746208112486413,,,,,,0.06327444667548042,0.05342474460939094,-0.008919908693683526,0.0628344596704637,0.2313431049653099
PDGFC,0.03415742283706254,-0.0035236828448575366,-0.014437288330401919,0.009796756109907379,0.05378130015452509,0.022565038204997848,0.011003560368859274,0.0004307736575002004,0.07258767821677539,0.08143255806617697,0.11002662575487948,0.010111680052584317,0.02301667192031081,0.0652367864318074,0.007992762421439403,0.024473594240389227,0.037814537354741405
COL8A2,0.08907548627596633,-0.004449859372139771,-0.03233458015809888,0.09142974587027933,0.03059962900728161,0.007797540094047997,-0.02131680746926804,0.03883132483103605,0.07373695164021679,0.09004109739577947,-0.02271419989965056,0.011650254188081122,-0.00229463501618899,0.034228985277046396,0.04473879413606666,0.04239742545745949,0.044479549285803506
