,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ADAM15,-0.01689899060293133,0.01653108593545112,-0.02525535693723476,-0.0779264114049923,0.01880001570547111,-0.0016231138585822782,0.02217290592677024,-0.055820227862746576,-0.048563729024038126,0.013844233114098513,0.0042533497937166445,0.05364248575429042,-0.0887881137872653,0.017816800770772103,0.027174533740417176,0.019212971731351326,0.036828629076842846,-0.01983565502355403,0.03738611276962218,0.05172316800740288
WNT2,-0.030685010943940372,-0.006858019803431423,,-0.05283909993799242,,-0.020247921571406684,,-0.015127747520709632,0.00568994164771731,,-0.01909449857155911,-0.057707214759113626,,,0.03451017053383731,-0.029862196368304766,,-0.014392516797111255,-0.03867084472139624,-0.00038819593060861695
CALCB,-0.019743418887234836,,-0.020057978253745366,-0.03065273669988615,,-0.0046329142078653605,,,-0.019974957094845334,,,,,,0.029251209066820844,-0.02363507778455315,,0.05211134157644359,,-0.03660883778967432
OLFM2,-0.03245178636251719,-0.0025325048445004206,0.020667565443939936,0.04195853279260925,-0.05163397065151226,0.0002658779316538626,0.035823456142716856,0.01746706492495432,-0.006478161428091896,0.04571606575901606,0.007699814497919232,0.023069994977640243,0.04575245850988576,0.09100295891031082,0.03557095067779891,0.03525904883700303,0.09491314831655201,0.04831167219755138,0.12356839784725489,0.057255125466731206
MFAP2,-0.018240342723602938,-0.007434847630572783,0.06343323914856007,,-0.02595489999243757,-0.04072838442403467,0.02074023548690824,-0.022220822469422363,0.06742009133381842,0.0560703293375004,0.009633174731044159,-0.07350920164785149,0.030944795153786498,0.050879673666373186,0.0206417476676494,0.07286761991361014,0.147607345769445,0.02668295753841245,0.07761354789411937,-0.0016247881393022968
HLA-C,-0.020360463672203157,0.06728823094018259,-0.022203949104149166,-0.05737304186871486,0.03417291990247852,0.05032052889807227,-0.05658301365301624,-0.045643801656372135,-0.033345915850546685,0.021894308110890253,0.03515649914679199,0.004698899612743743,-0.01450404305153668,0.0017845420884660226,-0.017157365702727995,0.06971579706495105,0.049190720273005625,0.005160702938688884,0.06299391460688053,-0.030782194868155265
THBS1,0.020409293849488003,-0.022594549122747845,-0.022714901588127393,0.009674305280848382,0.006132282903936363,0.009858306962930578,0.04672715378293517,0.033003430976795464,-0.0012877118575706464,-0.03633564035330383,-0.02316654004314941,-0.05315761353361854,-0.031190251484978674,0.11090066657773849,0.00495080704414533,0.021553834606249475,0.06520552146363323,0.012164671563426016,-0.13624798425262735,-0.07722002905328344
HSPA4,0.07344152341956503,0.05609593515077423,-0.0071742945431709036,0.02742701897534072,0.02004310813956578,0.0431635047083875,0.04622755506491648,0.020654948904051,-0.039189866444184734,-0.02019868544081441,0.0353959932723978,-0.03395550589573836,-0.006135176888840602,0.0629777002717369,0.008366478611973096,0.047854150386684946,0.01829796746959762,0.0009547320445526772,0.03979940053963143,-0.014384797504289412
LMAN1,0.10806752837197975,-0.028662228851736516,-0.006125906536486162,-0.010122544871363288,0.04192018184567841,0.02998090224574075,0.020846667398473084,0.014456678616232493,0.022503433765205756,0.0017121996360541165,0.031452311592761795,-0.04547442059869703,0.16569137021339733,-0.013501166279155485,0.023807458443857135,-0.002624241910008744,0.024076651700426294,-0.004285556513014939,-0.0826048343241204,-0.02616901299664409
LYPD3,,0.015382035299233274,0.0370874471208562,-0.033372823118742755,-0.03437950782457414,0.03428387285160122,0.05911815933971398,-0.017667100508785283,-0.024036366657457484,0.03390710950666051,,-0.05770727933381566,0.0013121074680136752,-0.01676540443948737,0.03993993078449248,0.008136197025129613,,0.0190688209360154,-0.0002381514315711364,-0.034609523046866805
APOE,-0.12132027824873343,-0.04300262702853172,0.030122349545455316,-0.11205687394519173,-0.07877880156031211,-0.035145463344945435,-0.033295432867702285,-0.0007420790723250386,-0.061844731717905506,0.054195995231159144,-0.00593818744643476,0.00824048789557256,0.05715021349209197,0.07117943882019158,0.01486843525879337,0.011589717952711062,0.047060553158084786,-0.06484032132371588,0.07322436396409822,-0.03886478487168388
SOSTDC1,0.01825599976558108,-0.02250928201755521,,,,0.016038268761738635,0.02246894134845466,0.02461490205409951,0.005677389532401741,,-0.031025066862196218,,,,0.018137944958147516,0.0009210417955900286,,-0.00951411021477598,-0.046282156599365215,-0.01572352127409624
ANXA1,0.12812716074119188,-0.022986822932672003,0.001621779935684106,0.10561695169613831,0.031089424176577254,0.06106950740186968,-0.005221790451709997,-0.033458642915246646,-0.030499859505076266,-0.05896476233984048,0.04871738842118189,0.011571148351847969,-0.04581948862869466,0.15090289199588452,-0.04049997179341972,0.011794876672812407,0.033801399602752295,-0.10473275454399003,-0.030276496269108378,-0.0021754234571327597
WNT2B,-0.0016762058810602383,-0.0303525933726252,-0.018001051404029744,-0.033372829294999615,-0.013525584299657058,0.01581321168810385,0.07620943059698941,-0.0028286486752132634,-0.000568026196802375,0.01816277405885488,-0.02324578434069791,0.15535428441883187,-0.02088258545823439,0.052332755554763834,-0.03327385600240094,0.041946086787303626,-0.027699813674208342,0.01606305985458817,-0.009758710281790779,-0.05119013652397414
AMH,0.09039577763616916,0.04349525352566246,-0.01716059409487007,-0.038295591201037836,0.07185186106332511,0.016836995289903484,-0.024254327944421013,0.06287840441579613,,0.02630325203696541,0.034747380603808255,,-0.06939570644121307,0.09307525888481478,0.0167068715580286,-0.01208818050087765,-0.024919635199254803,0.015943969103150716,0.028970040866363782,0.02423180876180629
GDF10,-0.04282819756047703,0.01942992891389089,-0.014377664896764245,,,-0.01293825659056204,0.0880146339706244,0.015820859084755987,-0.05941025051287238,,-0.00399592885764201,0.07117353600912853,-0.04594838497036365,,-0.009046283617606697,0.03175758620770967,-0.031451378225746576,0.04001015981548156,-0.014672649925721811,-0.010677083295527082
EFNB3,-0.05963306359150361,0.024041152933047635,0.009109775385501099,0.04771811089581192,-0.03271211989950179,-0.015679773492433803,0.0018128375753811686,0.0032330074307714116,-0.001981027583237779,0.003743325394654382,-0.029259324374632512,0.08880641350489574,-0.015251338753468641,0.048845084267596005,0.07319732587276308,0.04289815039290224,0.06274009360609702,0.037575406588594325,0.12252528901807448,0.02661740341948075
LTB,-0.017095181574038363,0.038611175538058734,-0.005789893215577309,,0.04906919528982733,-0.035891104372383485,-0.010284447716747622,-0.010165910440293116,0.009618525671119768,-0.023727305213672563,-6.12248689792276e-05,0.11554827021327432,-0.07648823714859647,-0.05117221434942384,0.05428615878175645,0.0986736305179658,0.019142354333408322,-0.016535002304793656,0.02625002027327287,-0.00513684622977046
ANGPT2,-0.014263624869758138,0.01843267932212596,0.012570374934328412,-0.028385683486292404,-0.010961148700105961,-0.027233906540054087,0.05628857838812619,-0.01170883460401739,0.00815120437390519,0.030186227824600845,0.026200345887505597,0.013346912715532129,-0.038313964231826515,0.13244123369589567,-0.015776101860782172,-0.0023074378301313524,0.07293354827635688,-0.03853958165963776,-0.005891209792961094,-0.013826680546969481
NRTN,,,,,,,,,,,,,,-0.03777270329499287,,,0.06494387095961977,0.030408682378630435,,
ADAM17,0.1085536060848369,0.04699061681653457,0.03040572061595126,-0.023636824139835432,0.03181312607398783,0.07026918300648972,-0.007447307298005338,-0.02364594742307247,0.0024906444730911723,0.02081616325022403,0.03754143502322277,0.037878463556751577,-0.04471843030244708,0.02396535099509271,-0.04009480667354778,-0.005021469137487536,0.030047423362942735,-0.007257659026538461,0.05614038217867952,-0.027339201010051033
LRPAP1,0.08895760162926221,0.05938705675301261,0.024986237982564278,-0.06438050684280318,-0.0038801192205511494,0.03103016176203896,-0.010415589669155352,-0.05263915238910198,-0.057465961258963014,0.03444700949180762,0.05509740689681937,0.013868257644190673,0.09129603931043154,0.04720519228293346,0.04376779937236382,0.14006393520771318,-0.055533311029219254,-0.033910589763270355,0.08807241304342664,0.03530913505161947
NID1,-0.020165230714636547,0.008383471795845665,0.0141771249865881,0.03849104862654671,-0.04930953310383863,-0.00011862196926742206,0.04448164863942602,-0.0029819339227530385,0.0009262600013008923,0.03627352521910474,0.03140632547225989,-0.019331021912567428,0.019672370498549613,0.04973230480368707,-0.0008475411301281246,-0.0008642275086365314,0.04808635814108876,-0.0029349724967190644,-0.06937801880669077,-0.046455307335343005
MST1,0.08762968634244689,-0.024162660676575628,0.042809410988329466,-0.022939755045956106,0.0099319334634187,0.062424634196997494,0.01910883159965206,0.00909021317944586,0.074277858324343,-0.022128308881436572,0.04430205162263244,0.050466596791828015,-0.09473091298380927,-0.01892032157021555,0.1329650594692544,0.06361417676007472,0.14037618248510603,0.025060364416143132,0.12231046049047047,0.07552770663182455
CCL14,,,,,,,,,,0.022338622655463124,,,,,,,,,,
IL13,,,,,,,,,,,-0.009862798756398481,0.0014230438816943997,,,,,,,,
DCN,-0.1045003965656814,-0.015433353635752803,-0.026404463535866854,-0.0013656754485937657,-0.04621265169343913,-0.06736038848103926,-0.009508683543218089,-0.0007119557976867342,-0.02426512161448245,-0.014068649670036775,0.0441776514567317,0.036277589986692366,0.00841592480195368,0.0659938883626115,-0.015554651054604724,0.02507358260469895,0.07759561971760884,0.05903553223414786,-0.031114060765053186,-0.09799499752723015
IGFL2,,,,,,,-0.019946792075486133,,,,,,,,,-0.028809173973546577,,,0.004388551972964897,
COL7A1,-0.004641667865576281,0.03642741008497915,-0.018484139771518172,0.029316589756583807,0.035696267143195154,0.033890490987156574,0.04065941240932215,0.1159817413233226,0.0955317750027197,0.09229496649574018,0.10350745920917265,-0.06244647979394691,0.11437553563654713,0.0497817393829169,0.03209704245372359,0.030179726883216976,-0.031951781199325,0.01508403138766455,0.0827949316110873,0.022958183646374114
CALR,0.042651845196506284,-0.012071525010555171,-0.019204745093597618,-0.039316009112359974,-0.01193394578147898,0.031118071398805222,0.07202680040465743,-0.07741980492456417,-0.03836182697845247,-0.03967924404304486,0.015416748852731473,-0.08469060733468063,0.06621341451018867,0.04255378454028803,-0.009083708471034015,-0.017074227788320823,0.03526177250514673,-0.028800044684661418,-0.018144375707460324,-0.07445076762234602
PIGA,0.016817231537697895,-0.017712262394517137,-0.012023396649039687,0.015529304771540296,0.06160455064941781,0.01695998260190673,0.0052174056011893045,-0.03600168839162942,-0.011677766920836614,-0.01821071222257794,0.03225721756229941,-0.02587946364613409,-0.0032538559039196266,0.0036799525152158646,-0.08705220204322774,0.10260848568879556,0.03084957693515776,0.021767361726181027,0.03818641977084601,0.06068179816155106
CD200,-0.016845776215618325,0.047261532270482534,0.03550069317452208,-0.032597381034032626,-0.026960917917984006,0.054475616522019356,-0.03212591970158519,-0.00840268110227673,-0.014578774123449942,0.00042642673303160887,-0.017752096539237178,0.03995877870915527,-0.05083385266720355,0.039010356026672376,0.031546347097512695,0.07922172834290905,0.03999535468865825,0.09439237292232372,0.015743723037467957,0.016008174391210744
GRP,,-0.009853217845621782,-0.012203964122937332,,,,0.016040283271419476,-0.0031659547626425423,-0.02209185823429653,,0.1094571654915214,,,,,-0.012355884057420493,-0.03441804207998144,0.01101453473546269,-0.011891446177465764,-0.03550983249818525
CDH1,,-0.03179981972753794,0.029974768424500673,,0.04858081306454042,,0.015817728949920812,,-0.021802984105964426,,0.00667609347447844,-0.047884733290048775,0.13379033626519998,0.06397462658015479,0.04729097333132482,0.03949973596957746,0.015300673381668935,-0.06736181187591138,0.03493954476403727,-0.05142923572979436
LPL,0.0077249222717392825,0.002867009695079654,-0.03585600090265868,-0.07805835052643063,-0.016047372141204854,-0.023080767663513236,0.08109408096578878,0.006230119847821749,-0.009215729069772582,-0.00624341742199454,0.08908699229467903,-0.09121143987498936,-0.03284954040288584,0.052953813880453775,0.05305950692443125,0.007631262415573073,0.07031161372126052,-0.030583513262020016,0.053585989398684114,-0.07034296461574445
SEMA5A,-0.042203567600899224,-0.028538799466616423,0.05978885099705468,-0.05140754727985012,0.013488954176211827,-0.02748742068783423,-0.007828642657355013,-0.01731885677258963,-0.01621053929917911,0.061746038873347696,0.06770326398026996,0.10467440900494847,-0.04844146941620623,0.08707358421262633,0.010402474324548907,0.02618189836809079,0.05441889565492043,-0.04793450331859173,0.09141571248261517,0.0192807112014575
SEMA7A,-0.058802535876602925,0.05624294747737382,-0.04266475560129638,-0.01991554579587731,-0.013284645016761689,-0.00020606101656685987,0.0038090726040003724,-0.028188016640548805,-0.00987166177329562,0.01750370187503659,0.009942732340497149,0.05250236293309408,0.08241979829115485,0.023453254789620133,-0.0056020392381220625,0.00511536979645252,0.017796824141162907,0.0030679940131703126,0.01974615748357968,0.026509432588989332
SEMA4G,0.01264120362819037,0.017159599588553724,-0.019870133461412948,-0.055944012853021585,-0.019329297225287385,0.0356009177194785,-0.020495508401057135,0.004773618558707624,-0.04444441008372644,0.04449673272452201,0.015063513408477574,0.012897605845329063,0.009520386875995048,0.01862590942235273,0.04778643503587718,0.11744392694226545,0.040492333556070806,0.03323059175693177,0.016953164080747655,5.615728028105647e-05
SEMA3B,-0.04402881999979082,0.05963968895250108,-0.03982991495714991,-0.0036970014370269763,0.03962820419886483,0.04962601440526514,-0.03131065879778983,-0.026032907620138757,-0.016769593157057387,0.025390600933543676,0.021331601212144464,0.16129996952486142,0.041182522464378216,0.032756274189956414,0.05101146415357704,-0.03083078419579371,-0.05417902875850883,-0.06143104647796854,0.04575976757201597,0.019074631376798958
RPH3A,-0.09324799591274342,-0.0022743080704410975,-0.01912952935164707,-0.0014458073422026598,-0.003520114381972174,-0.0665467443777867,-0.07701087159384976,0.04754236622262931,0.038173119892803475,,0.04315689830605958,0.11879326420153381,,0.08080765751959802,0.11889763594453123,0.08410806156665149,-0.047987113113050386,0.03681358137628563,-0.0052994430576575,0.04860335619395077
JAG2,-0.045256347358017125,-0.017760265215628006,0.03278577392590609,0.033060127541857845,-0.038789726024445574,-0.015572455301784121,-0.03818646786699844,0.004067322183529945,-0.04743258188194851,0.11316337437416979,0.002110001312018438,0.015006171641399554,0.06757012096781093,0.00654439361345634,0.03199937921957898,0.05125048986408741,0.12603641013258635,0.06408149597477249,0.04726516959125357,-0.031156022561229856
CGN,0.03825547985269907,-0.05534005713536312,-0.016615998748336934,-0.06680909836728574,0.04519739230124564,0.11062419506503805,0.016976333149892105,-0.01404913026294035,0.04015908113804632,,0.04515897772176891,0.07449113275839786,0.006123056169252959,0.0723610013848282,0.07433213290453905,0.055246180406414665,0.04846642994573513,-0.05556950805408894,0.08214258078804876,0.02384828965543943
GDF15,0.10141092863837141,0.011260872149104645,0.08327587102000358,0.015266738951591884,0.05587739101590245,-0.044902846703918385,0.03535561949802052,,-0.000187039104075831,0.03123829760456814,0.028565950721551114,-0.08673306400305397,0.0538696468881869,0.12461630734264052,0.006668924217565624,-0.03705236694025786,0.06649124435744456,-0.017076731056299813,0.02525298278690636,-0.06576403967503655
