,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
DSCAM,0.019676197945659956,0.04013225453623015,0.027146082837276087,0.020607404634403664,0.008545098839861334,0.08530412051708886,0.06302452348153571,-0.02659531364871863,-0.023405168350981234,0.026987165890508993,-0.0029515544129564957,0.09873919247106124,-0.052209982140982394,-0.05887784898908882,0.014977116899897999,0.03323445558158514,0.07438252792088498,-0.06965512601937605,0.10335761827801238,0.04631572568965535
GPHA2,,,0.043535345226415355,,,,,,,,,,,,,,,,,
ANG,0.04665839398594983,-0.056356718180325005,-0.015432520945365312,0.060638461406853104,-0.04713886068782573,0.02224431581079134,0.08457088310892204,0.0027826779292068563,-0.010768505568023742,-0.0005022473891589997,-0.007282453220313177,0.004506160615922548,-0.00446224864201837,-0.009100471039620174,0.015318812766171098,-0.04695284244525837,-0.05368899382838698,0.030028516179024065,0.031345137050768045,0.02643335954528832
FBLN2,-0.023783091019073655,0.007972165355355295,-0.0016586216354572986,0.006012905823318205,0.1226288526751674,0.08163087976992552,0.05042601046735242,0.07591309774950739,-0.011191931064967587,0.030084253701242094,0.09335891822241091,0.03843754512047223,0.08068780580686098,,0.028191972840534683,0.03381361609536456,0.08711729372471738,0.04646366100376678,0.03470156388644694,0.04003949209916288
VTN,,0.013301619275421629,-0.031890406644704966,-0.0048162301928385545,-0.018618427863669518,-0.014052351836925374,0.009551235938959414,-0.02615920852585636,-0.02267019046172728,,-0.012226922891061944,-0.03601759022840984,-0.001774584907945117,0.04276174611060447,,-0.02539834577370529,-0.01772517602117357,0.010412842519603924,-0.013266574647063567,-0.04201657758999457
VEGFA,0.07428779589826498,-0.07602152360689712,-0.05030356067363853,0.09359356657575778,-0.0474115037578265,0.025150554910541873,0.07748861931848045,-0.06560625611073997,-0.005595050229333226,-0.04156043579094438,0.003721553811893742,0.14312369065663186,-0.10159781930693845,0.01981742774165812,0.02637015486447562,-0.19247279419429916,-0.13311963065670754,0.023565075040592035,-0.012898729869314157,0.07581327966493444
F10,,,,,0.02423278602593152,0.03477653988694919,0.09681183932733746,-0.01745889679125179,-0.01619357699239568,-0.006220475894979892,,-0.03906937003915339,,0.004545166929656388,,,0.09340639924187306,-0.02766708857800099,-0.03785439576894221,-0.004788904371425339
SERPINA1,-0.0597632745208675,0.02463407334642531,0.01564376700558608,-0.011412249081744394,0.0008411076391116051,0.005762907291045602,0.1087984094381349,0.0643873101455603,-0.0017390109960984269,0.10785122269026452,0.016980075562425354,0.1366257705876696,-0.06609122102672335,0.0021749412300549336,0.009308787389098,-0.05634213255032698,-0.027571706632510747,0.01784791982433531,0.016942951715622528,-0.01590608273999068
VWF,0.038883477209588575,0.08567304656096782,0.061465620239005224,-0.009770483200187322,0.02291035522987145,-0.010357972505961236,0.1428594759003348,0.03770987374924927,-0.007212794238106865,0.069662714023544,0.01949952760426875,-0.12497139444646195,0.09044760759737075,-0.03508258569030308,-0.005801776132490063,0.08044849569636489,0.15413905648761925,0.05789816400170901,-0.008473218476145771,-0.06543533105048738
GDNF,,,-0.039272946462021154,-0.017215970557397146,,0.11140612374466183,,,,-0.03870062755799709,0.030362609785905933,,,0.0029010655040256107,-0.029179093313517545,-0.04702264351584754,-0.040406871210390626,0.01752290827212583,,
VASP,0.026273846036685474,-0.05688170643490751,0.018230898538817496,-0.01231220627365676,-0.03661222246951689,0.052377966173401194,0.11794218241348578,-0.04358308770701998,0.0102909664695902,0.010517868037061806,0.06644441723535327,-0.02047326188710472,0.05475941156189298,-0.05442381091804729,0.010655138429157622,0.0364179362978699,0.050512149638996716,0.05704717416864165,0.0804676655395544,-0.0068603218692978715
ADAM15,-0.034391988012752554,0.04557012704623493,-0.007610046135565907,0.000580061953212709,-0.01664055838716148,0.07888750366495545,0.004532353401780862,-0.008497593871455888,-0.006731636479185065,0.048190501901336856,0.04116682538802508,-0.02159727959822967,0.013608630573257046,-0.03778463397280234,0.04145203224220325,0.025151734724515373,0.04708097908026938,-0.007815663125897584,0.11341160191599374,0.07939718867474728
WNT2,,-0.025102587810290577,-0.019616450828789433,,-0.014960879289700114,-0.023124455838814808,-0.053189939839856724,,0.04066738600354231,,-0.013770656107888779,,0.00851289174874568,,,-0.027561015275519647,-0.025889029515519923,0.044885611197156464,-0.0075082737411982185,0.027431157863091308
CALCB,,-0.026273699809423665,,,-0.02248914071234201,-0.01424356187779756,0.02935881940195681,,,,,,,,,0.012662278771906572,0.038836560933086496,0.00986649548299009,,0.05949850866151196
OLFM2,-0.03629070769927058,0.1409864869213344,0.010828659578692676,-0.02554901408630291,-0.001656014224857381,0.0002478455706690072,-0.005326559366432093,0.0180235254277587,0.019391906675924712,0.05198277990226936,-0.004290542010853772,0.011824716102049918,0.03858116265350465,-0.08598883687815509,0.0669037220816578,0.06651635228634917,0.021682941070700668,-0.030350661324666517,0.02001343536030608,-0.015158899442619595
MFAP2,-0.0020266790304902457,0.033998433689216526,0.006191649962044507,0.01861162180002886,-0.030093579772304146,0.13360574544522405,0.1306722947727292,-0.013525668445494623,0.01846253145475207,-0.0022344606569271097,0.045381559186430116,0.035813132032048695,0.058475430762511264,-0.042945387655982915,0.0472488545474326,0.02076347645827989,0.0481984437241875,0.025827605995042295,0.06919856303233966,0.008992928703893408
HLA-C,0.035133873730811435,0.12478468708499495,0.008986151499985365,0.01884572182132915,0.026216490680201057,0.04923278612400244,0.16625748751470282,0.0649426072726373,0.010904842032700353,0.05101120353939935,0.05196049021325173,0.13793889096588927,0.09682094256138099,0.061833377683305095,-0.004856953293304553,-0.04443667066293609,0.0032132622651571785,0.05157228814813783,0.026779523745989773,-0.025687288169193186
THBS1,0.026543593689386333,0.05536417608010081,-0.01127909969451473,0.057245348702948645,-0.002885445739796651,0.08213523266715973,0.13048551686848647,0.01645749436005015,-0.050674335986206555,0.05504199643463453,-0.0330072203372103,0.024362946239294393,-0.0022902818268301763,-0.014621797796939402,-0.0035063286017350814,0.003818036290652872,0.04381084201814616,0.12230284898642006,-0.012145629021052614,-0.036552126350815076
HSPA4,0.04922815306480895,0.008625647377069483,0.05088328209013615,8.064657875976385e-06,-0.04601350518610031,0.06210830415851527,0.037299440736277785,0.01609981869088806,0.04877160795442625,0.053560945625123854,0.0009132552268405631,-0.044546082391957155,-0.027569388874917965,-0.10488053222691161,-0.023081479058496942,0.029277236799286968,0.049104049818527666,-0.01003370321775397,-0.05384225919720647,-0.0004125197603926258
LMAN1,-0.0036945647809568834,-0.061730959198249294,0.014329604782429232,0.054916726442748184,-0.08256488127899322,0.061381273304965595,0.08252543947313322,0.03538444865509011,0.04842249387732982,0.04525112437784077,0.02699993203640823,0.10574842268494003,-0.018255546767055927,-0.008011785682565673,0.00044180477187187844,-0.07722544283071885,-0.08790583089730913,0.05460282178272129,0.012287451333315928,-0.04146175414781771
LYPD3,,,0.022563930609152835,-0.015518407784095233,0.0017915460015630591,0.068213070461778,0.08560154493809521,0.07861766572118638,-0.009355342418104623,0.062375512207160096,,-0.006148069916430986,-0.004253250480620669,-0.002335084137287359,-0.01848401498163385,0.12405114812077979,0.028391214145836008,-0.03511222407759396,0.014175406038085564,-0.011576518006253526
APOE,-0.10026845004393505,-0.032265508867791934,0.029737822114012352,-0.07463013187935569,-0.014494767177732388,0.030100822118574275,0.04826644900087332,-0.013045465088378443,-0.000770045832668686,0.016042677473543272,-0.04491661465687376,0.020232146934036525,0.024821935324426583,-0.06205098810036809,0.12866887673360053,0.10696794788726108,0.0067838937736067854,-0.05469511300357996,-0.0742015567863525,-0.0029358383761557113
SOSTDC1,0.0074491632260335955,-0.031790164219275,-0.04286623631664443,,0.05659495440364134,-0.04246032099031063,0.006428462188784321,-0.03851173446132568,-0.034764388404377254,,-0.02237479684959726,,,,,0.05149259997400853,0.01835747387975216,-0.046468481217153634,-0.025848979234273192,0.0021642385302978865
ANXA1,-0.02151020319986588,0.06282094281332384,-0.014443236287784315,-0.0207622752214154,0.02930809475613936,0.04219828690553565,0.12267228027077826,-0.031059811676391852,0.033926828716795636,-0.01072956786001373,-0.02109362767471678,0.039530277886071837,-0.051919474317917026,-0.023203048379885495,0.08342221418690508,0.021334354244051088,0.01399082281211138,0.02767149512684724,-0.0007721744258687865,0.09469290730764238
WNT2B,-0.040271350405124744,0.028389107719785766,0.01540700901809733,-0.08384383156227047,-0.026740347193799346,0.15922687932129187,0.009957276550406643,-0.02243998963904061,-0.03200564556982721,-0.020027457479170608,0.032249306302440904,0.0724921570827359,0.12264124412285389,0.04201654318004244,0.04201991338905341,0.036555447905163775,-0.036858527052960756,-0.037341293981691025,0.06825891934899048,0.005001414211990699
AMH,,-0.03057367093109503,-0.0467150559720241,-0.021563492658482376,0.0258732473261681,0.003774425568786831,-0.03034591770887266,-0.022951766493951312,-0.019122008382996127,-0.028593653535112666,0.016214918201362585,,,0.07902190894821325,0.027521822794709338,-0.013843246897037954,0.033994747241061135,-0.05796151014277855,0.0691209108210182,-0.0075508908265032775
GDF10,,-0.024498126774438765,-0.02902439278465953,,-0.025619786192857336,-0.029486745112448986,-0.026129270420051212,0.004536311115956501,-0.03945937471691876,,-0.028308896127074577,0.07024389044721271,0.1012593696224556,-0.04119058624563998,,0.03245846636272373,0.024286413577930176,0.059805483434427806,0.007274268807308317,0.01854925526248698
EFNB3,0.05288385683147074,-0.03551295802135765,0.019109854536447694,-0.018019053434977093,0.04482775512193703,-0.0836588693067511,0.011913251575848502,-0.008738431132007868,-0.06749912687637115,-0.009807873132350996,-0.005891959577996287,0.09253922461147077,0.08591885341674158,-0.039487816842901306,0.032128518031988566,0.030033264691978732,0.04407725295959602,-0.02193087453786068,0.013308633026523768,0.004224214938488532
LTB,0.0003524254512184527,-0.010860339665333788,0.038201889752501245,-0.02010932708009466,-0.026519387592232407,-0.014618872730351859,0.004025212234726945,0.08279498651975484,0.0011300381815859864,-0.00682647441012395,0.020860556317261986,0.02596082653037557,0.07586797477978181,0.05772774259216884,-0.04950943048484972,0.014151406398071763,0.005729972958298735,-0.012527180604366918,0.06149284719825581,0.12556836592201798
ANGPT2,0.03042845207908562,0.03012689951768625,0.040289580302512173,-0.010814325930009012,-0.025033971495581606,0.013702672172920947,0.16679300524222296,-0.03032909940361616,-0.03552587474651153,0.07649697000903694,0.059770237890057976,0.044769027239813394,0.04868209622085165,-0.05439942071647843,0.04307434097390524,0.060060773287035026,0.12877787833306154,0.08395409804173465,0.022577457782531382,-0.07962233838921844
NRTN,,,,,,,,,,,,,,,-0.029886107035751848,,,0.0554353306892387,,
ADAM17,-0.009020455427079603,0.021696361426447888,0.03969367802604262,0.06870790954773037,-0.008211423618015032,0.03377231208450873,0.03990333029486031,-0.01116620935108765,-0.04099739652744009,-0.0035773939798680494,-0.04130289189739818,0.057202461243194405,-0.0043217048587981645,-0.015315229867064415,0.11393159211836378,0.00769125174826879,-0.04933554249698907,0.07365967277217805,-0.014412843889099605,-0.009615364735628927
LRPAP1,0.03638912920731921,0.06264663379697007,-0.04079224667848916,0.028744295985984682,-0.006501318150412358,-0.06886474769001774,0.07477642844741003,-0.027730662202976323,0.016987160407386195,-0.013245661956258335,0.020832571162696427,0.024149950225571606,0.057278079279538076,0.05351908394600761,0.07350050390206014,0.06800551696122287,0.09338487197646286,-0.04833686599804133,0.0035544245775933625,-0.027792034701540732
NID1,0.047579799057380696,0.008591315295835069,0.03380236607272457,-0.05391229795864304,0.04526783742472586,0.056766549200330904,0.14090325982123297,-6.638702039392593e-05,0.011018832108242161,0.019162324826538877,0.05227355211431865,-0.029152815791695732,0.06974034837145421,-0.07048888592516045,0.014676830790769528,0.018896704410704835,0.049461709303503736,0.053277402940086115,-0.003131682513430012,-0.05808231130675733
MST1,-0.013540523024014569,0.0649879190073178,0.009588252694295495,0.04345526196533406,0.013761336415339057,0.13799474071306678,0.15444961639287344,0.012116301195511095,-0.0026653477044722576,-0.011499924558526749,0.023992908478827697,0.056453205717417285,0.014819879830513543,0.043856716832046484,0.1414576956799656,0.05174299570080797,0.022478387667223952,-0.011943084184516745,0.006455129260513061,0.016336908530392193
CCL14,,,,,,,,,,0.003989046118714408,,,,,,,,,,
IL13,,,,,,,-0.006279928494855535,,,,0.02220237054930922,,0.0867621585177738,,,,,,,
DCN,-0.02001771213044736,0.026806112058175492,0.06650094725134997,-0.0163927351239876,0.08808190762041884,-0.056749924720284534,0.1359599149784471,0.021511485066440565,0.03278070964656382,-0.007608701083469662,-0.026674363883426287,-0.06756164555738547,0.08303776761241581,-0.08415921355088768,-0.0002978390910980509,0.045954890098185985,0.10446130655916547,0.06157395331839497,0.0016742416899902743,-0.01824060952121765
IGFL2,,,,,,,,-0.01887556377851577,,,,,,,,,-0.02497611180772086,,0.08370801130533932,
COL7A1,0.003351633785758648,-0.06100097720704077,0.0018209378039795458,-0.006347834909319443,0.09829109989411992,0.02295708935336251,0.10794420945128025,0.0023107432375615456,0.0011276021701804055,0.005647501741175964,0.04535679803660529,0.05410062314159423,0.052592345662834036,-0.020839752032730464,-0.05869704379584365,-0.019177664383310988,-0.0017537115119197679,0.054238054053524026,0.052180992521286745,0.08993414955430087
CALR,0.015066089212369446,0.013035005808666438,-0.09120055023363596,-0.056097308493185366,-0.08726570362194316,0.0778285096073643,0.13653234309408052,0.043576215633668404,0.051603891644614056,0.03858716881105357,7.505437539608813e-05,0.07291095071077124,0.08258303756337255,-0.04619582669079444,0.08178472560015221,-0.0039570485384366255,-0.06169140090748154,0.027567340254121424,0.07153314015618267,0.04106898417728785
PIGA,-0.03350002184662797,-0.03316418437375408,0.006814494940186632,0.05374914144921555,-0.007419635415491434,-0.005012659147048983,0.06362274381312565,0.019677360095908467,-0.015652057809071432,0.06232919852017306,0.05630655351351151,0.041980520981112504,0.02064047934575049,0.1134466231407202,0.04219238465870681,0.0007764324845310722,0.027824393393549366,-0.04335340025324906,0.09314768644181158,0.030747788839347978
CD200,0.0036769872976095824,0.07552380224391679,0.036230184787844906,-0.02156144056234455,0.003937374535698177,-0.11182378784170147,-0.04082584688970296,0.0006002015652709549,0.022566469366960096,0.0114103649051952,0.0029462063191397353,0.08575219271626205,0.0838709207401476,0.052781480598945406,0.09216164702806572,0.09067906404492944,0.09779623175491335,-0.051795564794549186,0.017298216997400282,-0.09639826642343118
GRP,,,0.0004602476144387831,,,-0.01901283957327764,,-0.010854300285345949,0.06026199786668804,,-0.014866406079477656,-0.012504272301020324,,,,,0.06208872656893833,-0.003637451249282671,0.022398689476008298,0.0013292341005863417
CDH1,-0.006604657026500952,,-0.00906261226338207,-0.018079582486863158,,-0.005062339768552411,0.01976950323121027,-0.025978027658238353,,,-0.024192996505703158,-0.027609295263337257,-0.018042086151483318,0.0535665490643031,0.06135568579277922,0.06412068051847257,0.041966908280254026,0.006073844494125646,0.1462295143826558,-0.01971234449152553
