,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,-0.05115535610613353,-0.17526660742169445,-0.06726517467923916,-0.02893986551717704,-0.04337781678273694,0.029835958969268238,0.11608487108575147,-0.11502769603489564,-0.11855416031276278,-0.10167048556825489,-0.01752260358286428,0.09208178933024373,-0.011504690189109367,-0.08114399109628889,0.02527497028591253,0.09603044477648831,-0.02662395724890715,0.01542697625188428,0.06768472800549825,-0.07374502148375185,-0.03728846578678499,0.040525899198259885,-0.01817976550785314,0.16406726983385012
TGFA,-0.030803213814104446,-0.21276736425293002,0.08416156764440826,-0.001624867581889221,0.07720779159027667,-0.027219647655320638,-0.07437959125021074,-0.08297842820035624,-0.21303529236713425,-0.15284040826653544,-0.019577186865516367,-0.1393746467249679,0.022325617905518805,-0.117512852836774,0.148533791749395,-0.0449979630171304,0.10515367337424349,0.058587502657978165,-0.05073441868433083,0.0652483545283258,-0.08375510143164891,-0.00560175077417391,-0.014407674071843424,-0.11925022598299079
SLIT2,0.08042745177645624,0.411320509867134,0.02760278081434408,0.05762396613230055,0.12652886290152923,0.01850845068129514,0.09790444774183618,0.10498497212013,0.21285273224117718,0.06353923747378779,0.04118775492373741,0.19234489465433846,-0.052887885278238594,0.36979527005357865,0.056073035371392584,0.08044959853453641,0.05342672663559963,0.0705499600647178,-0.01343757500339257,0.05489934785204922,-0.04668052726075193,0.030506484651539673,0.04134901903503424,0.2593552159961346
PLTP,0.026586089472496563,-0.13175229215993658,-0.05571022674570384,-0.03575111993066015,0.005379851674258401,-0.0657573235029318,-0.18957131138058536,-0.18407277987998386,-0.47658749957010366,0.0039021353309162386,-0.09619501100560299,-0.3424216756741623,0.05144437303364129,0.02493576624900632,-0.017081586849074428,0.02251907929023908,-0.035169929490220526,-0.03338351953495624,0.04740069851884464,-0.06009852482869653,0.06822596095699142,0.02471344246789516,-0.07134202277800095,-0.06027036954294577
APOD,0.02414253168666657,0.1669316549849502,0.02437736345512415,-0.006171750444036983,-0.010141614487810103,0.0857870322253941,-0.03857893261702142,-0.066411013027545,-0.4191303586859813,0.05558435095252758,-0.09580187628981654,-0.2110389963536558,-0.0077472379842597515,0.16484208356951735,0.004290239758761266,-0.0870678123787673,0.14571456244638611,0.22700049018395102,0.0010768871024931159,-0.09147011806680361,-0.12643666796951925,0.008251744460292572,0.10455290687073239,-0.17313960592768687
B2M,0.0006316037205427709,0.08359647682275399,0.01385061733730916,-0.017706963276589324,0.025724238659388242,-0.009047929392844632,-0.1460982063016188,-0.3750351914711363,-0.5580287974471804,-0.056308544005821026,-0.11072444394927888,-0.43878322656364405,0.002247525441700731,-0.28662124657797283,0.18765592563104913,0.09813107508979521,0.02157747878367488,0.06770894569550585,0.05974459367372377,-0.11973877887438508,-0.018692300642328852,0.06886217326840349,0.026472920663120136,-0.221007178768666
OMG,-0.02127687730615551,0.2768643703356352,0.0735778360642949,0.0033864130772953633,-0.010565521860235846,0.05241845030255315,0.17069816752055525,0.06841361846668961,-0.07048654945564892,0.11913226471068089,0.06935062466060259,0.02549390628990529,0.019119507086016663,0.24319600680901513,-0.02975191692042861,-0.037963957400994355,0.09626687169014131,0.18089787877900707,-0.03848427970033693,0.02585608294763958,0.058360272196966094,-0.03326239809161467,0.2618659460075184,-0.1405144618000552
CXCL3,-0.014894739741234753,-0.11245951446404785,-0.04550820576783144,0.0017001828977565886,0.04114453532847795,-0.016961388064692728,-0.12132460105989452,,-0.050128191464964736,-0.09281517847490475,-0.018469526673143968,-0.08857989518946828,0.04720601567225084,-0.028293241141792998,-0.03357390923295913,0.038664935119024975,-0.07101391173660747,-0.10667296925979047,0.032856440886121004,-0.051892617809033544,-0.033672627936161104,0.003787762605417031,-0.14791679485379172,
CXCL10,-0.028537047210653595,0.052273520818301486,-0.004621407372831942,-0.004708848555114421,,0.0341104348884739,0.05516893690278522,0.006882035416709006,-0.3821311755287279,-0.046084509533082206,-0.014397505452961507,-0.09209163115780922,8.585495281566164e-05,-0.037985911771771484,-0.009760701826433002,0.07100845849490121,-0.02874038144107021,-0.007367813388180836,0.016435203784842176,0.007414127924859359,,0.08853118900951548,0.0053504965817158055,
RSPO3,,,0.03381383708626414,,-0.03294982112491052,0.04586118011512929,0.2424885330527809,0.07537282534371122,0.1815508794200835,0.015918569467916508,0.020788706222073718,0.08355515363033754,,0.08701385230277596,,,0.10126980917411117,0.0592885558009761,,0.10365707876758135,0.12317461159188363,-0.01810144391947916,0.07712746423476338,0.05933573151432702
CORT,-0.018495820434602975,0.058750408389401314,0.043458077150125514,-0.01195567972534471,0.16659986740209237,0.021258814826742516,0.17434226459724766,0.04430171737136516,0.2803971569534005,0.00527308577603169,-0.04423281814161172,-0.03566727380330651,,0.07098752765730898,,,0.06281822390435453,0.038763691717760416,,0.038780922766113286,-0.058055509819508806,,,0.07217022601300202
NCAN,0.04885828848160574,0.007492222923629313,0.06015620010477204,0.05735092035629167,0.07907986078065433,0.026774340664467693,0.27089586345960465,-0.17483794323699217,-0.18558838398903,-0.0718530750401063,0.001903756041005726,0.2684498383941817,,-0.2541460008485461,-0.016838514873019232,0.05089611940954152,0.16015819925267175,0.22336366617616196,0.10626343872748964,0.08082153964602402,-0.042353291278933204,-0.06493619371871097,0.20854195682288384,-0.025878961582553976
PRG4,,-0.045977416922634955,0.026209541947000838,,-0.010602366700705902,-0.027766184279942464,0.06563135468512747,,-0.07291457179158857,-0.04639633510915515,,,,0.024422369122180907,,,-0.017600068923077195,0.1100900139235266,,-0.06639687106216009,,0.0029996586399591036,-0.042667350497546705,
ZG16B,,,0.0013946267920309436,-0.038054465780412994,,-0.013952628931931395,,,0.11708806585319036,0.03112784578452357,,,0.030683348433017302,,,,,,,,,-0.022570552492346494,-0.010816296174204055,
TGM2,-0.01439308411060794,-0.02050394422173414,-0.050644966912637715,-0.013625429305853632,0.003149246076541557,0.04175187477732002,-0.06431904469892835,0.005412896568268764,-0.19586917570828283,-0.04262604059607147,-0.028903247799100928,-0.028410825934156288,0.1653748312662497,0.20545890503584163,0.13765781664908527,-0.10335671955058481,-0.08100354604965063,-0.045738941024384076,-0.016417076083442745,-0.004519192906488563,-0.11111726225788841,0.0612246594090949,0.036360321278086694,-0.007374881656261329
VEGFC,-0.01849582162549041,-0.05536496474249986,-0.04088545096998088,-0.048863399521438956,-0.042286569453438685,-0.024071457700463865,-0.03225533110685835,0.0024983457020625274,-0.044897200349230504,0.06791763251414357,-0.01763972540841631,0.04276565904670869,0.056193880320798584,0.057681395613377165,0.14355732168370025,0.07303025129315546,0.017373848576832857,-0.007986288494268547,-0.02485598850467629,-0.050571914121373567,,0.06679583791808169,-0.08282225785294856,
WNT6,,0.027723372803590964,-0.008324511834260842,0.010738693925821169,-0.002476732398145321,-0.021678539744442244,0.0312493286425779,-0.009698344443295724,-0.076422484485407,-0.0594689210629266,,,0.026992431864688218,-0.0321501166766186,,-0.0018941228564379837,0.08197957568228248,-0.00025520698491657604,,-0.0030467655191289134,,0.0689677705261013,-0.02325140282116181,
NRG4,,0.1552736583582875,-0.04411415254318479,,-0.018723757557899165,0.02848705222217286,0.011808584732592485,0.010434308432021954,-0.02722944034773765,0.015944635932669617,0.0022084546787619307,0.10103262796345751,,0.06408187013507259,,,,,-0.053941623932078,-0.03018491588263994,,0.02774358134446108,0.0525872796621128,
PMCH,,,-0.050843934850030637,,,-0.015049058320859891,,,,-0.02615554922195277,,,,,,,-0.02203425607948208,-0.004441378179947653,,0.015826035547898014,,-0.03903359402554874,-0.020865579779811894,
COL9A1,0.02395723321331422,0.049042096490735494,-0.008202253281531634,0.02953725805502336,-0.023731272591176956,-0.03529402595340794,-0.01392490716266134,-0.2684238285218779,-0.12676485760722742,-0.013445566436392161,-0.013371382960247332,0.0490913515933871,,0.07168781789572154,0.04251582909222818,-0.026340498930753863,0.11783286690135567,0.11561167109150454,0.010911888679077001,-0.09222103492541017,,0.005999734087846852,-0.06852712234145224,0.015820983095599813
GDF11,0.00026121015569600595,0.09839894986770753,0.04822684737693564,-0.0012287674616255565,0.01208678446418839,0.0008069264743961652,0.00012010385436142404,-0.21111188834346234,-0.23714559179650876,-0.035863069494108786,0.020403864026923544,-0.029611761413484174,0.10886935891256584,-0.11178397678012446,-0.004924503441409548,0.01818206885573724,0.029221992439941655,-0.03882653173476205,0.05010079398079297,-0.016667579476804948,0.06783671378993822,-0.024479531095671823,0.05452718538958077,-0.029488049384238404
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.0015807008267004965,,
IL24,,,,,,,,,,,,,-0.022716475969228725,,,,-0.08947689005964395,-0.027467231291496183,,,,,-0.07346048616959444,
SORBS1,-0.034926838046706876,0.08541943710043239,0.027610118319195295,-0.0015014092863638415,0.027927958726134978,0.0653104814306371,-0.024744289386408172,-0.028842560554604244,-0.014275754012024536,0.060703701433938835,-0.0030207598173781765,-0.033332387953320684,0.05566572597292645,0.08148676752317853,0.02166597780229673,0.09787376614879881,0.11913459359354531,0.054455838262712476,-0.018618377093371913,0.04421990077925363,0.07351718631648843,0.005642893054618258,0.07208377051232172,0.003445900463061763
DLL1,0.08588405886133853,0.23407510718589036,0.07215664561358873,0.0347660238998359,0.07107414234835745,-0.02626040700088705,-0.016366188771410665,-0.21434218332512361,-0.2173991268875129,0.05813462215098585,-0.012303387865690853,-0.11631851041801647,0.0876921850292761,-0.12608434265927726,-0.0010698346673029306,0.050360268906514086,0.13827090904128939,0.16132510465287023,-0.004084579556176028,0.061984577533008726,0.048873218917948526,-0.021724693197197775,0.08699807774664771,0.1805777964577334
TLN1,-0.022565596594566768,-0.11390937347853951,-0.04211238492688598,-0.014481048779925128,0.004698774821785513,0.0798630126722291,-0.17119428872214792,-0.2827903532798103,-0.46260223438735254,-0.07301857691916976,0.0004956206034015525,-0.24885950721562056,0.01393577899465153,-0.26449516047357025,0.12311723006801989,-0.08009712151393207,-0.085870041222559,-0.13874524129135443,0.025284883338528952,-0.059129368023122825,-0.00030721130670895917,0.04620766481149603,-0.11910784145388094,-0.018487911815980095
COL2A1,-0.017372305526537395,0.1088375169005323,-0.03552644953488602,,,,-0.032703837735047855,-0.015521014509834565,-0.05366057138661466,,,,,0.023626482347058407,,,-0.006019877242264794,-0.020921412166269568,,0.03102980763108471,,-0.026343719021953173,0.01282004301246536,
SHH,,,,,,0.023758121777681662,0.0285075477228335,-0.0007128974551873632,0.03730278925151522,-0.09269554240168713,0.00824406892035078,,,0.18848930643163272,0.09624967336426454,-0.0800054948259159,-0.010172369291899927,0.042496510495988585,0.02231076723597795,0.023982639243286294,,0.0006712802146860479,-0.0412118515526662,
PON2,0.0065687632443195716,-0.003199644769940495,0.07140872286435752,0.05458781834718524,0.03887561699025967,0.045782283874311526,-0.09812432847432272,-0.02149103033266955,-0.4866087628701497,-0.03993356203716997,-0.10645338382070528,-0.16662695705838362,0.05183518886187572,-0.1621729544493346,0.017776381082114417,0.07982754357012885,0.12135178663520847,0.08819379211781911,-0.00606215356894376,-0.12585665067212484,-0.09496489089547133,-0.016699585688093484,0.003828866159868062,0.008126620107372723
ICAM5,,0.48907067744193256,0.10235882114277106,0.028582429758986047,0.03172371240682113,0.10199344539351256,0.35018400355238044,0.1699496943626228,0.2742710537275449,0.00884251310726072,-0.0017325977398455013,0.25707551879170104,-0.021503935649308,0.11894965759748032,,,0.06020416720538951,0.0748531879024278,,0.10998817128345317,-0.0440044116670162,-0.03903359238326837,0.09442581494485663,0.256121452700198
HPX,-0.019732891048321453,0.03763928378680071,0.0025234953594176304,,-0.04543339709331627,-0.021685249197247954,-0.015206036929815746,-0.03176297345109329,-0.0957072371329225,-0.06463611531323427,-0.01724656455450263,,0.05375072565792222,-0.02718048179611168,-0.03357389166781138,-0.0660622947767462,0.07298616765384378,0.08051862538174158,0.0811194147338123,0.07710062556919185,,-0.0009898776696004653,-0.04142509688572422,
SFRP2,,0.1608940290790785,-0.009044130915487975,,,0.011057182838953947,,-0.0699843902709959,-0.011032557308300732,0.017494615378601943,-0.022613830649971703,-0.20096087222984485,-0.022419155222954314,0.007548208949313437,-0.0008060062362872868,-0.024513407020527598,0.036769602462512395,0.021896548113355604,0.03076576757225769,-0.10310273980868366,0.04061188605924832,0.05973202875104982,-0.06338623678590914,-0.12356154244368268
CFC1,,,,,,,,0.057465163297508545,,0.06431475597292047,,0.09024998239150937,,,,,,,,,,,0.030502769669548745,
CD70,,,0.00030467390662983863,,,-0.05585460712530019,,,,-0.01137033797578608,,,0.0631449545042463,,,,0.04116104904472562,-0.005181848167719127,,-0.04994236121117573,,0.032799970393294686,-0.12158884375360207,
HP,0.021987723637393656,0.1406101396485414,0.0569963714926624,,-0.031347531582671326,-0.012904874522959426,-0.08895670210314949,,-0.17586306827400064,-0.10198611919844863,0.025752325202105627,-0.13043226093355886,,-0.09227231610260754,0.01492627537150069,0.02000600841214605,0.0064860395135321715,0.011434404946027201,0.06931882166236888,0.019964514680154557,,-0.027077783305771184,0.012348572078092564,
CXCL2,-0.018359584797778182,0.025493425546799453,-0.007740573482603427,0.0008888180153858921,0.07172103001028941,-0.007130853527059282,-0.11966690868724032,-0.08208804160736953,-0.11637149058160844,-0.06903090820481693,0.019474217047409457,-0.1267361491893713,0.11736967520968307,0.07297058288827779,-0.035283515074706506,0.0029837787020221647,-0.014903603451318694,-0.023900889330816237,0.03347133387681685,-0.00739546846252254,-0.042112757672443935,-0.004431270450302167,-0.1516545259297039,0.05807665064606843
NPPB,,,-0.01972391315039125,,0.03233902729030493,-0.08018584420863062,,,,-0.0036588310703537276,,,,-0.01437826591032165,,,0.051893602186655646,-0.07543877974969071,,0.05354811811120923,,-0.018361900952443302,,
CCK,0.04310392901352245,0.4335476680604302,0.17645756245756788,0.06279835959050462,0.17245826135850273,0.10995734146256593,0.38074381485934977,0.41752417651784113,0.5043815712121595,0.30350475272366384,0.14432476141064246,0.409446819385029,,0.4182746725727067,0.10148455838058698,,0.16547035121643097,0.13507898941367905,0.024949617526591455,0.13304759931430904,0.014792102349101763,0.04557599107342714,0.3483364015896361,0.2868993759537979
SEMA6A,-0.04637899534431804,-0.12308221129623427,0.08005009575118056,0.023143124437407698,-0.019239109861452285,0.002262981091359476,0.08147010147987378,-0.2434021529888916,-0.4046861979745087,-0.06029767884928977,-0.05418577094963489,-0.1407911181636793,-0.010448858662503295,-0.28386987872465674,0.04296924685022087,-0.04134151091568141,0.12426806737327838,0.07018402518107789,0.06256667137426672,0.028436409002838687,-0.04563147572355673,-0.005272465182083583,-0.039000284136298906,-0.10310222970535933
IRAK4,-0.0007042276601217893,-0.07120248628503481,0.026500974497144676,-0.018876679566938594,0.03478239215179844,-0.02488076746691237,-0.04503788340984364,-0.19632664758153795,-0.26552592650639045,-0.024058861564843756,-0.05531092495946436,-0.015071829960397888,0.10180650406211023,-0.05983379245145388,0.03600732675252875,0.0396486560723864,-0.002376457480019531,0.041273320223501914,0.04533137709462016,-0.045259376370568496,0.09904008308008158,0.05077909871556695,0.00216372843459122,0.019577800488029103
GSTP1,-0.014802372821070078,0.0693958271970291,-0.03827336207752467,-0.0036217115772102645,-0.004045716501731289,-0.03342205815821415,-0.10789937873540213,-0.2922476467470224,-0.4676951668545899,-0.07527631059507425,-0.08799055812406571,-0.33728493592216324,-0.08895344139282732,-0.2310072719917999,-0.03059456727795075,0.0737528854320458,0.07001632527808925,0.164261816266421,0.022880034284248205,0.0649908714204682,-0.0339814026040909,0.04817197954336194,-0.23472034372251052,-0.0377207019535276
