,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NTN1,0.035550056813874006,-0.024116137348298167,-0.0004243560431105472,-0.01623267619148515,0.03956203372506224,-0.029718754903878684,-0.0035795624327739526,0.07660638378197515,0.23001842359644228,-0.09634898603865408,0.05137587472168301,-0.018617833206901982,0.02219402767097443,0.10001308307431223,0.00882053380225562,0.10411573973213804,0.025342663531650704,0.010079450718895244,0.05802735389991366,0.10961970310190808,0.03101462683116131,0.13222607983147422,0.04232314442584338,0.0861162977072379,-0.005523460942655297
CXCL12,-0.01972795077059212,0.000414860849435971,-0.05071494262346842,0.02381918851611409,0.033662483588158126,-0.011469125404881961,0.06462611002265851,0.07040046799308704,0.05490205489879509,0.004033146067824,0.09355779636422479,0.041909900284875685,0.044360658737779834,-0.012709331648245682,-0.005477959733672166,0.034040433401654795,0.048045237051162884,0.06011100319523737,-0.002368251121902607,-0.05277859391731481,-0.03666595699993881,0.02596869987637998,-0.05518061032219962,-0.021006241365463047,0.09289924635003917
GNRH1,0.13441856963842697,-0.01594045723474114,-0.027294723729846253,-0.0351097041075913,0.023573357617332227,0.010298270450574886,-0.014684164423900732,0.07591499370475197,0.07748960461161171,-0.04297401565599272,-0.019501253944896227,-0.007205225753740618,-0.010344268164650146,0.12054124056688345,0.02972573731968688,-0.049915235017579954,-0.003226013785936711,0.035978773249768,-0.018299264817515946,-0.031419390129005124,-0.019606556658047256,,0.004184944286638025,0.11208923084988658,
FGF8,,,,,,,,-0.019727098892231183,,,,,,,,,,0.0269071269936471,-0.03760626020767773,,-0.004196427492786484,,,,
RIMS1,0.019964151160738706,-0.029069981129670266,0.012421330845662278,8.5564393775597e-05,-0.02749280970693229,0.03767116122266563,0.004870629129501765,-0.018222592328914305,-0.09647229016473831,0.031149021574491276,-0.056584892235670786,0.06597354529127827,,-0.07963526810405412,,-0.05779672856449646,0.003940808166250399,-0.012878548649578837,0.03157983590712258,0.03816028090133238,-0.0013211266699116352,-0.07530803469920079,-0.0013279706522129656,0.04461841385993385,-0.032609391529652164
FGF14,0.01450448088713489,-0.04518459529151452,-0.011864891062840383,0.013903053393243029,-0.02171161530126498,0.007650703080164924,0.00812990022028793,-0.012093093461334237,0.13281685999702078,0.0627602902043737,-0.040833671523827275,0.05587005463414621,,-0.006012882155375398,0.07521139738967493,0.03352816500077849,-0.011094730973015976,0.006882220326586819,0.03312468487919833,0.06072007948221726,-0.023818983046738653,0.05498959328813391,0.0742123055079416,0.005740937252503464,0.005454942958032858
IGF1,0.00898273959438889,-0.012890783688173497,-0.00975844137509602,0.03890897504939519,-0.034318022727354736,0.012817694617905353,0.09150015725687768,0.019945815697414302,-0.05291268521470111,-0.02424129809910095,0.014665443127750678,0.01715296620080085,0.06581098074526893,0.018098390138789725,0.053178481594379504,0.08965556690313599,-0.05853215378459771,-0.009374019585373622,0.03958344597223669,0.02144844335106082,-0.05495232170920129,-0.0421785271565768,0.04843559830788609,0.0496987279436875,0.09683719172055776
TNFSF10,-0.05591801980643483,-0.031221914296267604,0.013345653404616572,0.03627790112601025,-0.03336025796186242,0.007255520051801061,0.09688452000457771,0.06899994500112973,0.17036157862181556,0.00038009426800391006,0.009342316050080438,-0.054715486773196424,0.06705915400833981,-0.00033090655437183235,-0.012135186726197228,-0.038334527817875996,-0.013143426845678138,0.03749698395400307,0.08125376394639126,0.07541968889666603,0.06830738037664295,-0.015064559987699164,0.04566348130073657,0.01347880893013572,-0.10493701252259309
GDF5,0.04581165193520936,-0.0015701813507062996,0.05391665875683435,,,,0.008883132131449816,0.0922362193944903,0.06380782276547373,,-0.03100045364083696,-0.006505470034351722,0.019851465175318876,0.03376980960375951,,,-0.051796380002075655,0.002129846710329162,0.03854602095727375,0.018607774606763595,0.07251057482493689,,0.008182334285367113,0.04798550814974837,
CHAD,,,,,0.005142895271413422,,-0.012330387595977632,0.015807598803935303,,,0.008008068016958154,,,,,,,0.04199559999250523,0.03559876890139053,-0.009371614505838916,-0.03164496892051374,-0.06172107598788617,,,0.034518439155768986
RGMA,-0.018801272627741547,0.04516516153688658,0.022731794672990305,0.03251936351643888,-0.006437879367180989,-0.017220144490932735,0.0609992941640047,0.018240596749824554,0.2652976597793489,-0.00473649430362348,0.02960699705880636,-0.008035945789204477,0.022807154285042253,0.10840451452348066,-0.03636486181317241,-0.039620377448034226,0.025112968787536414,0.07967707814714294,0.03661813723491677,0.04539096051005022,-0.05461252398588119,-0.011692854360675659,0.12306547032624968,0.10348917515664745,0.09893950428217212
CLEC3A,,,,,,,,,,,0.03305102196447929,,,,,,,,,,,,,,
WNT16,-0.02255542126289285,-0.022474710273145855,0.035532319961843334,-0.033747095022476664,-0.020516179531222575,-0.04343515283600837,0.018657287186515804,-0.00032817260260655624,0.0728290817748374,0.0577944420847969,0.04476661722992999,-0.05648810418369533,-0.012283434970669605,,,,,,,0.07201296163155485,-0.0018891188887540683,,0.07704175413976293,0.0023043823223985226,
CX3CL1,-0.019344175082392487,0.064899416482064,0.014924586678662715,-0.0029704827151247047,0.005207715122218669,0.01589084071141609,-0.04354221983402152,0.013144541935017353,0.021887071642014,-0.006814691975026426,-0.05427995726737704,0.09960266276296684,0.11790504370602956,-0.015632903076171267,0.028646235090842492,0.11910177315562437,0.08227379040793639,0.03258885062418869,0.04647813838841378,0.11358659516001732,-0.016272420007102124,-0.0039956875928721155,0.11044866711921872,-0.061611167749656144,-0.007080222546639059
FGF1,-0.07333868144191079,0.007145392748912156,0.012461841669908517,0.06668171726258931,-0.014686812816480863,0.023010869842543497,0.05504034545714334,0.0443229964310624,0.03155230380155515,0.03171201406281094,0.011472108568731492,0.08248399333875073,-0.016310242680328005,-0.002977036515624849,-0.011161746331487464,0.04837860834886292,-0.02484548735545703,0.03987525349321886,0.09038441111224227,0.03163428281986184,0.02979222064987869,0.05497980280906217,0.008592401005619664,0.014742733488187587,0.04817380077705359
ALOX5AP,-0.06715794702721056,0.020627165654214755,-0.06629444380404738,0.02643469306881872,0.043175743719964105,-0.0631720144317326,-0.05164826165167395,0.022772599634513297,0.26278681646405394,0.11383417218330989,-0.01378342603455654,-0.061594268706276975,0.037474706063861205,0.03135224890987762,-0.04520280408097423,0.0244822614077463,-0.05069646721139986,0.06039206613366547,-0.057402621643625605,-0.048935046651082496,0.01773929181273202,0.07562727492216634,-0.016054659010337567,-0.0187593047734707,0.10171163420516098
IL1RN,-0.024115892561783852,0.09760940368895066,-0.023343049446535032,0.050377875533974006,-0.007944797060779418,-0.0010847481418401158,-0.06292083111483378,-0.03907623022695541,0.041114772334349105,-0.07564958423647589,,-0.005225391970171193,-0.02054750009438183,0.014812277238291423,-0.03716568906331417,-0.04136892735706856,-0.02012620636301585,-0.017010570807710408,0.025109704714814426,,0.021453954129816186,0.05508659147999446,-0.022718128223179642,-0.06351251090837752,
PCSK9,,,,,,,,,,,,,-0.04022570733196849,,,,,-0.030076680348511287,0.0440301363684035,,-0.00029862503490764807,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,,0.028946078232149126
NPW,,-0.009194422775123683,,,0.17606868805278267,-0.00810083120319608,-0.034426010491269525,-0.02236201784440627,,-0.009704403857756174,,,-0.030110681867674415,0.05606459578333515,0.04454427478832993,-0.04057921778509833,0.00148039099520236,-0.01912119815862242,-0.015882610758429297,-0.0012056989660669869,0.025394356469288545,,0.01658306816474339,0.06393838565451646,-0.043223180671740906
CXCL9,-0.031049377113746477,-0.051839762653851304,-0.03912288644144421,-0.054362429850798255,,-0.07920702499508492,0.05170059922311979,,0.03326040765367188,0.027814120400215688,0.04719827720638257,-0.0557314668999942,0.09094052891067289,,,-0.030581386150680356,-0.04427137907844616,,,0.03021141364234701,,,0.05871517157712572,0.05148575539279778,
ANGPTL4,-0.03564107687809232,0.11476803938077333,-0.09310366610444183,0.04267791173503271,0.005788193168871074,0.05255088608049394,-0.033509817240621374,0.06689028865397675,0.038618573897784156,0.006444469035183165,-0.05722101277921172,0.1270951549721228,-0.07289096664240871,0.11855781227226944,0.015276047825650738,-0.10675461029260783,0.04135815634190698,-0.021787928935561755,-0.08316518400675038,0.028808457752580056,0.04329282814123713,-0.047746865493960775,-0.014864381087064496,-0.06537104375306166,-0.11573466121537541
CCL11,,,,,,,,,,,,,0.049409953891553296,,,,,,,,,,,,
UCN2,,,,,0.07593914051243826,0.06707018212138201,,,0.09989079498485952,-0.019890402447070077,,,0.006637042528211683,,0.08210801433369547,,,0.025182305758305983,-0.04176902743487524,,-0.004917751985497117,,,,
OBP2A,,,,,,,,,,,,,-0.02428722524544092,,-0.06973381084944451,,,,,,,,0.06792760261636602,,
COL4A3,,0.012159824304507258,0.12469520478440456,0.007321082157031011,-0.0024535592845645387,0.02414499687476375,-0.02013710265894918,,,0.016064119141545995,0.03082218787403087,,,0.029172764652358626,,,,,0.05278048714442193,0.04954864919388924,-0.03105775707135844,,0.021520100131037948,0.0602359375103889,
NRG3,-0.021551623126843566,0.013498965570614162,-0.011163379432022757,-0.04497918009452432,-0.021678655559802227,0.01183048994729499,0.043584812743300776,-0.005547566050914846,-0.14581915564270442,0.11526623174863973,-0.06744856188132141,0.06092613172347665,,-0.08041405827507682,,-0.010933474853719642,-0.024381680371997283,0.08955197218623116,-0.01396165633385052,0.0051738560626519246,0.0247591893101504,0.020469423402382943,0.09286430345072479,0.10490196891307052,0.023730551580610923
IL23A,,0.025674254839689988,0.048433515186221285,0.06829806354270487,-0.02436094055191654,0.042096518100845685,-0.00837232130385626,,0.07293266005649887,,,,,0.008260705374935076,-0.01405955223759065,-0.03755923060765996,,0.09035127132471023,0.010586534875825308,,,,0.03990831890170496,0.10200784071408399,
COLQ,0.0898392458145276,-0.008094615526680882,-0.05029038471851905,-0.002528546418299651,-0.0018558108926327098,0.026108080926106527,0.0352046489997797,0.09021918489318591,0.07139987354716948,0.02743916601691521,0.0013018293063058808,-0.0115540781646626,0.06564571560560077,0.05643091036155444,-0.03470408943776392,0.04710945061517454,-0.049482235066859205,0.008363785400868243,0.10324883755184296,-0.05403110467859692,0.07084954118001985,,0.08143807409839728,0.06115103397024093,-0.061904717152981945
SCGB1A1,,,,0.07107363826970521,,,,,,,,,,,,,,,-0.03632847877171903,,0.044174676847349686,,,,
TNFSF12,0.011399808382470325,0.026114784468584496,0.015396411694076639,-0.0662141661543028,0.027527150075104864,-0.07482298719929174,0.08120004582080267,0.05402330864814379,0.1691928641699203,-0.016504716553619906,-0.026015112123369977,0.04856585719480947,-0.032818048774245004,0.04667321464511354,0.09178281013791469,-0.11027999404419342,0.013591535531889036,-0.02043994753820264,0.06524305038577227,0.04065645756564274,0.022609840584415418,0.17258472623857143,0.06093398234062262,0.07760416539027182,0.0011329688513498604
DKK2,,-0.019247093022356075,-0.0143552796703391,-0.01583419799089869,,-0.03870819057924932,0.0338218391768819,-0.0558280424964664,-0.038716837106721746,-0.05084446249129679,-0.04170453316916286,0.01877158357392983,-0.002472886242334451,,,,0.07616693063297643,0.01832711524976259,,,-0.02617118906582339,0.06096319313739584,0.07927771154531828,-0.018374132922597784,
FYN,0.043105294543061216,0.04549792404886587,-0.0015037320355768102,0.053187765652697096,0.048955021125981504,0.06442799318680557,0.09335047539301161,0.026765330641615483,0.2534368872737984,-0.0031613710076720545,-0.045350508220093184,-0.015879906852221293,0.014810730366182669,0.08763247544970099,0.005605783173218501,-0.0027768492307107527,0.028897394626061557,0.06091795859814687,0.10000423652099427,0.0347587933809767,0.001292820079766954,0.09414618335545703,0.05238887835400661,0.09346678403367462,-0.007817872299742009
ACE,-0.01701877338871235,-0.002583646512968574,-0.05198827818019329,0.012160215272395612,-0.034663874803921337,-0.06810708796210785,0.0938201946550072,0.06782605925105681,0.2317433951508801,-0.095148773435407,-0.029147398513412814,0.004485775846734351,0.10500232308904826,-0.05246670118634206,-0.04015136285222059,0.03343271792948652,0.04425352373795007,0.048579209534563836,0.07224047811943905,0.06800425181844724,-0.025397355345174552,,0.050033801639397246,-0.019710092716298422,0.10048608025176921
IL18,-0.04061241494403633,-0.018533552060445654,-0.013618945462812414,0.011019833452103016,-0.055307137095661096,-0.02030943970746921,0.09920243692901302,-0.0006719300877594518,0.22715721418007065,0.020292939458483126,-0.007929598704875716,0.03324971581933319,0.03461717982020514,0.026335200276080578,-0.02035367701242169,0.1066881511961297,0.015336135608703966,0.04589970112100811,0.1289548877216492,-0.0062044311870919225,-0.019835408910219204,-0.008757168795544673,0.0661302670460559,0.01835922417304344,-0.015678001724900466
PPBP,,,,,,,0.07954000603098037,,,,,,-0.022697391097486103,,,,,-0.036825989810815474,-0.02216911643203794,0.027161926278779253,,,,-0.004523286551974894,
CCL27,-0.009261227917719236,0.09257760486895768,-0.0037475339389938527,,0.09238854335745257,0.0014382635540400991,-0.039743628377058596,,0.027772492749493463,-0.0076896065796864645,-0.024525063439814018,0.11658367753378815,,0.03388511699044698,0.02036323616173809,0.060255677609831575,-0.006573839640150202,0.08451221352099586,-0.05291206331722405,0.12385125256529114,-0.05353436840328967,,0.10163196530961173,0.038163824810326014,
SERPING1,0.019223707173792525,0.0062845242406997775,-0.06047457124824009,0.023412152523434853,0.01558340075502111,0.037337713104453496,0.02431086562394079,0.02265951109859807,0.2614609643845179,0.09112162049803292,0.03682801114460157,-0.015863025268736154,0.07010086803089337,-0.020207688297485267,-0.05699864030431417,-0.022842949121839807,0.06585922823663473,-0.016864154600394345,0.06010749387291456,0.017228967708139975,0.020303603269053432,0.09367395530008471,-0.08635722277558178,-0.035892752121193076,-0.0739170837554433
AZGP1,-0.036478542437149014,0.10697585664502035,-0.01569154671396108,-0.0007339099339009085,-0.04224025556598701,0.06231790837401417,0.003973788457007604,-0.0271416968656752,0.057560942645553496,0.024672851318948277,0.021156654991683035,0.013812501228835289,,0.15074806305294106,0.008820152635780214,,-0.004460452385585034,0.028177721686595335,-0.01039073020379656,0.003900871001649226,0.04709267883081992,0.10611060221953228,0.05045304199201629,0.010484899017519216,-0.04381429279151118
INHA,0.09340690447306993,0.034172171069438255,-0.026893235087712443,-0.03229729673714346,0.04827129014899849,-0.025922507273473335,-0.022921027134149907,-0.0430003579660838,0.16424118475673286,0.00748609886815924,0.020592977804998452,0.05230388452283501,0.014471197060705451,0.01996363741679973,0.022668618360990718,0.07718394402670135,-0.0659816078614681,0.0722694623286307,-0.006802178906077365,0.015118372032844581,-0.004802979402854062,,0.03629482929511239,0.008056177674806764,-0.03900742814620875
SEMA3G,0.019042139258443568,0.007824058461064032,-0.03963338414256888,0.04238753291008478,,-0.02035866645796053,0.0859756692934059,0.056844764971839754,0.014296243159029137,0.013765448961989269,0.04491804153254024,-0.0297475879818909,-0.033475505054346974,0.01450555690418883,-0.05768607881935635,0.06237053325989209,-0.008276695288054327,,,-0.0379193067659603,0.015189293744663566,,0.033523413689707154,0.01047860059350747,
OXT,,,,,,,,,,,,,,,,,,,,,0.021112957218012863,,,,
COL6A1,0.0839303183385388,0.055126821213127716,-0.07139179637131497,-0.03570597854183282,0.021957553531891563,0.03177314012791274,-0.03073685270545747,0.06915696278600557,0.27551085523915375,-0.16890336406515674,0.1011963500017635,-0.0005908238046118577,-0.05571275659858092,0.14474038192403801,-0.004763575783522641,0.03961561693505322,-0.04132175039374479,0.06091099562363863,-0.06098291473617235,0.04050746167578313,0.057675875424121704,0.050632568264898245,-0.14410984107455246,-0.05202787158055628,0.102658023458014
FGF17,,-0.02102006967611528,-0.009723834023134965,-0.04100136780521105,0.0064658525081638185,-0.002221448523824698,0.035025157369221516,0.06770792791302466,-0.0782465548077102,0.02788259237342157,-0.057750468771401164,0.05969731053280564,0.03659544987984311,0.010359901915340529,,,,0.05021019787297119,-0.011316774979137686,,0.018003453026848283,,0.07250257505101061,-0.0105337322245805,-0.04220526413600895
TNFSF8,0.020239691745275873,-0.02139821638202113,,0.05783390100593158,,-0.016622806005552198,0.01867552132538137,,0.08534418201448776,0.08025777289313335,,,,,0.036888521925456774,,,-0.00437632405594614,-0.031643879324026264,-0.024477555848001733,-0.020245592034010565,,0.059723719658680105,-0.029216621038061504,
FGF20,-0.03968064464209635,,-0.018659758185126704,0.012995194404699631,,-0.024276101354265184,0.018476027585509168,-0.03416095808271428,0.06930595477959318,0.018518792069141834,0.02933273345719281,0.042185386161883456,,0.06780071626920214,,-0.020136007949401003,-0.010859586946669024,-0.012450936499866956,0.021823217773847194,0.03475452361781328,0.00023106339368202117,,-0.03500749672689512,-0.003688608468752128,
ICAM3,-0.010590935030330569,0.0698568680549615,0.007665356280217571,0.02679649823095032,0.014969995233033271,-0.019227331111098873,-0.009385866384490377,0.06658949166953616,0.14428707986925718,0.00877337178476995,-0.0093597963475812,-0.07873197369548103,0.038138493199737465,0.029773293848193917,0.0016190744566415346,-0.026169745332482505,0.04772202217091792,0.027559862458273326,0.11535946169438217,0.0036078065684914816,-0.05052382621272167,0.020664190141390624,0.07764506314969066,0.05883257609113858,-0.06621973485850628
LAMA4,0.02334572464815261,0.04385623036796692,-0.06030135317584591,0.019936903108400475,0.012340902601751413,0.00819714444108441,0.004258380032597767,0.09018885419269775,0.291947931172988,-0.08634709970199972,0.0027464832663609134,0.004818320964830603,0.020105563300815726,0.02897199636224301,-0.006886390841691785,0.054309047578770385,0.016409416215811934,-0.027926873577365355,0.053560554509241735,0.029289095514329965,-0.011005112922927399,-0.011125986453215265,-0.042492055350813684,-0.030749410385059888,-0.08050616069815365
INHBE,,0.08805834615057478,,,,,,,,,,,-0.02985725097751426,,,,,,,,,,,,
DLL4,-0.004308941709258209,0.02640154545519288,-0.053242612251467626,0.026489414307101347,-0.04929753874201639,0.009606959297791833,0.07418164144104758,0.09237770631312789,0.18201672497986335,-0.0878953327797639,0.03836573571312893,0.0820064961953855,0.07592047584315945,0.039648194503460986,0.03505175978414845,0.04004934087700378,-0.016526863717753706,0.05377506262122613,0.057195907281296476,0.11741602162874433,-0.0074503255827564445,0.04148845404864422,0.11091537141417325,-0.0083493839713024,-0.021369349445977036
SEMA3A,0.019040916893628624,-0.012728671010964691,0.05494898007299761,0.002564527651738132,0.05980915887481866,-0.027392959257724007,0.03942919435809014,0.026128708011413326,0.08936181124449778,-0.02444696746784031,0.06709618612591121,0.03051647522095518,0.08433463471943911,0.03377646579368273,-0.03107159758943572,,,2.7733067243234032e-05,0.05677065204297786,0.05325336414624529,0.05760227565348413,-0.05326731365033882,-0.034399936432369556,0.07082918052355486,0.046845851067032845
RLN2,,,,-0.004320889721358084,0.02508947419122549,0.04473928018594584,0.03384207841722137,0.043308228795541664,-0.03688666477832264,-0.028159473503858452,0.01517286176865329,0.018971882331760576,,0.06439189248154178,0.0826583708700208,,,-0.027631531355844112,,0.003183086257639212,0.044827091448346706,,0.03725843693911111,-0.00434660196470767,
C5,0.053912131514918304,0.039949652588085575,-0.047417902900756266,-0.02152391352195473,0.002770506325704755,-0.03588657125443193,-0.00817228597005425,0.06544307305422775,0.1404890711386114,-0.02883194825080756,0.04195778761187009,0.024865890192223888,0.022651780864371387,0.04548318842277756,-0.025569448061202992,0.11121418102904623,0.12507462178064718,0.047780252151976316,0.031508660305324905,0.04567967868913072,0.0007485522892066623,-0.06302928122008963,0.06354149699504985,0.012986877735311033,-0.022087775036043387
COMP,,,,,,,,,,,,,0.008159618683881455,,,,,,,0.054407988450782846,,,0.05799910001795139,,
EDN2,,-0.019586219939050024,0.012820160631819701,,,,-0.04220173051512072,,0.10482463644731273,-0.06654737284222283,,,0.07362618006643207,0.03485969712455911,,,,,,,,,,,
C1QA,-0.07213349838415511,0.03652796482640343,-0.04957676179585563,-0.03430689131660581,-0.005293313995983945,-0.12217387320095598,0.041922631796414644,-0.010113176537805416,0.25574521906129843,0.05377425608038942,0.009113845409003073,-0.08488439505273061,0.07269401650907882,0.09261656615575957,-0.06613385893052157,0.03555530815043415,-0.1425201553309535,0.09809725950404433,0.003599424380297646,-0.005087596495574898,0.06202977970610889,0.007933379036014333,-0.1879341008764288,-0.02662106074573612,0.02384006455071171
UTS2B,0.01182800875237408,0.007886532645107436,0.0053943876550077334,-0.019577389161660203,,-0.012667292682439588,-0.030679326408069234,-0.02987217951282977,,-0.03071182662276987,0.003313357414432053,,,,,0.16381294643392608,,,,,,,0.02393198424884153,,
COL9A3,-0.002058568564071819,-0.006017431525539311,0.021376199166879828,0.03644945692181333,0.0022780933043577063,-0.018534373926937752,0.09230249850638265,0.017122155760509065,0.20707822868455125,-0.09287428637543454,0.009279039023337722,0.021418975653095966,0.0867537752930365,0.10614116966997299,-0.05555011537484709,0.0969800848072945,-0.02194670400692604,0.03960436411358418,0.050479340406864616,0.043701017036969235,0.028894685989594562,0.12666891483277476,0.13375268057736298,0.10268504239440716,0.01239883897896717
DLK1,,,,,,0.010898386482253396,0.044842365040707495,0.06351292693883122,,0.026742165609030363,,,0.07681042278344107,,0.011898770564425029,,,,,,,,,0.02870682812498467,
HGF,-0.004344857859259797,-0.04835933875428717,-0.005306214914379159,0.01350182185637333,-0.0036522650900360576,-0.009853259747148383,0.004410512394260015,0.04866594675932517,-0.01981448925871553,0.061024349370762246,0.03228560276655121,-0.023432682310716973,0.0329569835515436,-0.015156057729334631,0.061638112425947585,-0.018131765337092525,-0.043555939614879954,0.052463440430165535,0.019497874867960504,-0.06118139697240304,-0.011334268131281437,0.02404637749266442,0.005215378151017279,0.01879116226586797,0.11067586100502114
GIP,,,,,,,,,,,,,0.1053212379239685,,,,,,,,,,,,
P4HB,-0.023258280474581384,-0.016425025822742342,-0.08156252621340167,0.02711991602519814,-0.05206542406305213,-0.04689652937219525,-0.0745388183456616,0.027872101088536893,0.24355313190441513,-0.16800051000132427,-0.007697769649774219,-0.03552879443864895,-0.04550510140733743,0.023375465352956634,-0.05300037394784704,0.02079954256270984,-0.01269972360034038,0.0030640316495969184,-0.05881264668843638,0.05963496410396103,0.03852689647329041,0.016526264425470547,-0.0862448231252588,-0.04156629602377479,-0.14683700915347622
ADCYAP1,-0.027797222942041743,,-0.08046355527281758,0.014093559902474375,-0.030962180047094348,0.007180891515509832,0.024130991281274355,0.01851750156921456,-0.05606368060772928,0.039892844965073504,0.02065124613692293,-0.01538102755907475,,-0.008001104451924932,,0.15226436742485733,0.07411275467809669,0.09917386751703007,0.04586141235970923,0.08703450289960918,-0.0051957320028712655,,0.08044139937207757,-0.03417752958193227,0.005829896078010618
GREM1,-0.052396950089349165,-0.03977280798077435,0.03559950708813534,-0.015526417739037873,,-0.008707929010664882,0.057503186264387204,-0.01911734486466544,-0.0018962873355859477,0.04694081863699177,0.05796397745532359,0.012532592391390774,-0.10109344557735353,0.007601794279612651,-0.06487035380326756,-0.05504151952571177,-0.023021026370139374,0.04262793654789478,-0.03456792425295916,-0.09495156348248286,-0.03226410422055907,0.04856775278662468,0.048290652231243826,-0.0030753953141957,0.03298266666353606
EGF,0.025763833804718778,0.04767628022690934,-0.033007864772712635,0.006789329573498572,,0.020174716891168065,-0.04639566128499106,0.03620923344005999,0.06583367599161617,0.056228800551626025,-0.011509774852444806,-0.04461652104115319,-0.03085956586664217,0.01856818037616028,-0.055356153371319446,0.005950718080666558,-0.05115330042648407,-0.007745698242963302,-0.02758096402453478,0.06431525552315262,0.0004295257225200014,,0.09485076899076055,0.08478587842988217,-0.056538746933117265
VEGFB,-0.03879507149961368,0.07428220453736362,-0.02530867725498324,-0.02866318224893102,0.07493362693766217,-0.007354805288412979,-0.018120218437699148,-0.07755096234760624,0.14525458619433992,-0.07077923157793442,-0.0399592862517931,0.013989660802855082,-0.06584503689588986,0.10670591577716677,-0.08691330772711026,0.016338444372153052,-0.0041588446614083145,-0.0523653069528051,-0.01608849375256241,-0.009749365428930082,-0.014217667866124477,0.06845625464541534,0.05477696708111492,0.08160828566645616,-0.067313005938016
FARP2,0.018467016672216462,-0.012056494869479841,0.060730130494039865,0.04582745188240401,-0.03295982985064937,0.005206415874138801,-0.058766395221996955,0.02143082417611894,0.13635888060008408,-0.005072165753598654,0.014419477024171077,0.04787186782364792,0.033150005647017436,0.08331098681532635,0.08812820705442882,0.14095085768563526,0.07124868714067326,0.03381918012842035,0.04443521693551783,0.027391429118438566,-0.03048748139349035,0.01293615486378483,0.1266316680456766,0.01671849513911672,-0.02091888407566366
BMP3,,,,,,,,0.032489396719308,,,0.03239327072927227,0.0154405870118902,,,,,,,,,,,,,
IHH,,,,,,,,,,,0.07603197330840993,,,,,,,-0.03617021661215598,0.028744467532459676,,0.049175773400578965,,,,
LAMA2,0.03005454118322794,0.02888769139571485,-0.0277747780019171,0.024175817527268034,-0.029110538762237712,0.0632104689597508,0.014530467406470057,0.03533621716627492,0.18955382344877011,-0.0515129173149915,0.04415714053717956,-0.015780890692433765,0.028342067040479126,0.07138001490407683,0.02779689903586969,0.006802796245412299,0.11082283951176268,0.051480908682102866,0.030228680547900587,0.06270890308280452,-0.0065519170863735515,0.08369234342914325,-0.08290051738006464,0.03833298382823389,0.008579335319453
SERPINC1,,,,,,,,,,0.01748525910425771,,,,,,,,,0.03492185505068701,,-0.02166307128489237,,,,
NRG1,,0.05773733903945631,-0.034551026255893964,-0.011886335785980775,-0.01991132909658901,0.04099524541715929,0.08067950790563347,0.029672197826853475,-0.07575224115967542,0.0244857155927659,0.04298386393500824,-0.0433095344187067,-0.0289348114920982,0.016343155150802143,-0.04368090967561253,-0.061880543201617406,-0.004755256670984335,-0.03373287431201169,0.0023174355763830976,,-0.04228068436100717,,0.06057367220138441,-0.017203804713687335,
SPINK1,,0.02517729950834417,-0.022059222746535507,,-0.018783850223208328,-0.0032296136615525273,0.004682976596252373,,,,,,-0.0013345010237329747,0.021619796234963327,,,0.05675919634182919,-0.04729289835007295,-0.04026830853674319,,0.002870788827584635,,0.05457474291692485,-0.028059314603337483,
EFEMP2,0.037706856486974166,0.014112354909221523,0.03994669562780652,0.0007688855957506907,0.03291193742485934,0.008382277812827233,-0.0009923038094425656,0.02125519848914648,0.2800459759494565,-0.057514819408546754,0.0758152260291254,-0.03074845815370781,-0.008165833253436498,0.11433424781925529,-0.05675678388593601,0.13636532812665098,0.016010669410110603,-0.00042431356800033833,-0.023136748634531332,0.06218985620648726,0.018381263935130482,0.08842471845330896,-0.04121043089860824,0.029665988497688707,0.007003430118026995
SELPLG,-0.05336016845608374,0.026242928395613332,-0.01815367696749905,0.03858907788172183,-0.019120253134451058,-0.029190781928914014,0.10486195092909265,0.07083290618115323,0.15695526564952325,0.048156602750544356,0.023872635776575443,0.10339498552979048,0.05625102078000193,-0.016317149065869604,-0.04818575516956285,0.08393111392629485,-0.04606945093496002,0.06648365091476659,0.1201898313331522,0.010187332080956788,0.004705479334128286,0.07334707443986901,0.01063645656895601,0.10167644619464655,-0.07074600258220222
GDF6,,0.06048752283391592,0.021666017129049125,,0.03584092147863457,-0.0260819564926119,,0.07754414795390491,-0.01396896973465719,,,,,,,,,0.021203113824245983,0.08796144325375531,,0.0023922840582098377,,,,
HLA-E,-0.023524957144695696,0.005492578989944262,-0.11083131852613787,0.01234266353817808,-0.04140968370286532,-0.0065063007279173,0.025019822921893465,0.10342292188592053,0.26754919808292354,0.041513744324653296,0.0701978408512236,-0.06470371558539521,0.059863697426751065,0.0555940615548078,-0.03255084799818822,-0.011221476117076617,-0.039623453666020804,0.05268275188389741,-0.01370017256614142,0.05152461648772661,0.0635485443416085,0.005342567878742561,-0.09858553470560512,-0.03485947168399401,0.0852911080049083
