,UKF248,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
ADAM12,0.02077091164670066,0.013667896704845433,-0.022076387271811975,-0.008604982511384628,-0.013409010038643226,0.18717827852190758,0.09779025735298588,0.1398611353485015,-0.016759846469376682,0.017189562305811472,0.06180896873448134,0.05791112971099716,0.02665789791385079,0.06950216030980334
EPO,0.052590796749742486,0.0725557698559315,0.08794344318048075,-0.01088974487100674,,,-0.013784365104061837,0.012561449225029433,-0.0277646922132762,-0.010141571667928314,0.002349341990440384,0.011247916200345293,-0.03358091353762633,
EDN3,-0.024565930514588823,-0.029932240581755358,0.029976276830026054,-0.016878567469615403,0.02149402859374818,-0.06500586246321025,,,0.1491687672708464,0.052185813496489104,0.029690153984590874,0.04365832969440323,0.059696953770203766,0.050973093223975086
CCL22,,,,-0.009004847846429322,,,,,,0.009450188111369358,0.04004616784568776,-0.030648859988967346,-0.009474163555502723,
CCL2,0.03334091579830914,-0.026571798511931057,-0.04382806807379924,-0.04206401213179425,0.029299644227262805,0.11580402866608121,-0.0018374141178739629,0.04420972186814726,-0.013372318913526653,0.11151194329713048,0.013487145397118826,0.009296423823901476,0.017660614258592305,0.05599961002615645
DSCAM,-0.025462643088450886,-0.026845644633221165,0.04930791343194774,0.0018862045328543815,0.02191104624938555,0.021501640360911192,-0.0014438105962697168,0.017458226189514377,0.08890414906038616,-0.02549320567663512,0.07773766706562064,0.007302776674031055,0.02424088765692717,0.04296165314313248
GPHA2,0.07119058032094265,,,,,,,,,,,,,
ANG,-0.04012870000437295,0.02220510141942173,0.039579197943311994,0.006431473361094306,0.03075049378405778,0.1218936416468993,-0.06265803499254376,-0.031229966673779454,-0.05782748246148117,0.14200104387327325,0.004741045657338486,-0.019894837073723817,0.044759213462125844,0.006967828577179189
FBLN2,-0.008236154490587884,-0.028690709537262653,0.029280481239305982,-0.023007679413811016,0.013455287083191596,-0.010187768830036508,0.037901772350102426,,0.06424905107374498,0.07133410718469349,0.10121552210086338,0.07662995360990717,0.10513104283321413,0.028473097049751445
VTN,-0.02665868737997776,0.008344513774359845,-0.01258254576481585,-0.0022079876662967437,-0.01850142576754278,,,0.03462691612164992,,-0.027792622804958,0.0016181101726567974,0.02455753455050522,0.08225287190722404,0.020914219812992782
VEGFA,-0.06572789957211782,-0.02998303047748816,-0.07323987221562461,0.019364589715960317,0.049566047478422255,-0.028490009239564722,-0.08630685117407713,-0.03752168260206953,-0.035012433549923214,-0.02099194621527237,-0.18804978694839128,-0.07990433335991866,-0.13329666821042974,0.05243222265512005
F10,,,0.09548193994607979,-0.01194036988599677,0.040003623071406695,0.014634191429054479,-0.02749018487977362,-0.04691569847183593,,,0.019411016761658635,0.08386107176385628,0.00045296316520532855,0.01573745383518035
SERPINA1,0.03946729501784814,-0.003104289783690535,0.027323444112349212,-0.017543277268644467,-0.025257229403708288,0.1827669211847559,0.11978961476638729,0.03002981406325379,0.012621676571585545,0.10807773037124054,-0.01485772595714178,0.08664878384045382,0.0742082530298034,-0.03156148519585399
VWF,0.0628843926638056,0.04297267309478187,0.00939980245801111,-0.0025382899181454572,0.021934752729694806,0.12800881434068462,0.1022143400375533,0.052733677225763435,0.13582649038226705,0.0911130368759772,0.08336921074441285,0.125659300894718,0.08183832420356862,0.007729461535910433
GDNF,-0.022085576054597798,-0.00495035003933174,,,,,-0.009467828929364314,-0.006615176693089066,-0.023711368678557835,0.006222300539494311,0.00465523282039205,-0.016103189752611415,,
VASP,0.02846922697820149,-0.06148297715900966,0.03295018788181322,-0.05634527877678699,0.005465807771206205,0.05756701970802827,0.01820430909267944,-0.03363750287548038,0.04616688260639219,0.050359053762653185,-0.0075335296933139164,0.10502021279788584,0.037999389074835715,0.04169928758361311
ADAM15,-0.0158261802656071,0.005458721143175133,0.02256602521281744,-0.02380473798204258,0.04943521985357081,0.003591997329792291,-0.023478142686324074,-0.014916728333924573,0.04826547668296615,0.021354215678390902,-0.03953893827769443,0.014313824413983661,0.03498659196604915,0.0383865625711435
WNT2,-0.024668923492781752,,-0.021186420032904205,,0.002224655104205643,0.04087702662143496,,,,0.007959633935263772,0.04270195300538609,-0.02212495676185861,0.04844429635348799,-0.02888758698003345
CALCB,,,0.02620429791384966,,,-0.028077491980486605,,,,0.11464683302512922,0.08052929352110426,0.049276189079594655,,0.036303389423087244
OLFM2,0.009310051084647957,0.04307622823134374,-0.0029944409093475284,-0.0049025872467813635,0.0068502755635616525,-0.05563580642298615,0.053825174640164224,-0.06516946092053809,-0.010253170677977142,-0.006819664903477084,0.0012066931875921022,0.00840586045483901,-0.006372731107744072,-0.0014184283125554325
MFAP2,-0.018078148024319517,0.02645366159159041,-0.007116964422084629,-0.028598552938772556,-0.024262355600796644,0.05440027836144687,0.036769533143625,0.04845872208374332,0.028028835645321826,0.04714066148481911,0.09727652774242532,0.06661523825151892,0.09475502332892162,0.034255058278235814
HLA-C,-0.058405889273974936,0.012410798587367806,-0.03214775537827392,0.0287802541940211,0.057035184991162356,0.19996481166632354,-0.03932542700147385,-0.009693744917120883,0.07017127530056967,0.11060711286353704,0.003991650948838956,0.12136699444968184,0.12402451576819351,-0.04257305062783217
THBS1,-0.014925233753673935,0.019503678399928955,-0.03235094027714375,0.05302524060528018,-0.024997584406600926,0.09648475200682999,0.017223613592537053,0.0012734503861508517,0.15905635346117422,0.08582941014637831,-0.053783506482401044,0.04850098762373017,0.04033964652824197,0.04180127102817114
HSPA4,0.02792902441269744,-0.01070937829560077,-0.004801793242712603,-0.012696809386530157,0.026894523529743395,-0.048051578461085466,-0.003754210561684231,-0.08345521801816246,-0.04345849431034492,-0.007849818024780455,0.04781087734532606,-0.05081627050021235,-0.03784727774224437,-0.06997998398596732
LMAN1,-0.025306455359164017,-0.022818133179267466,-0.023964129814696682,0.03235978276851517,0.04233320873538785,0.04421800672813387,0.0067938852701907105,0.006581859613864053,-0.013607268223077293,0.049530850387801056,-0.07289074974845011,0.03458600880245242,-0.027971620817883302,0.030943730630288116
LYPD3,-0.021513953111210935,-0.01762902136686737,0.08538437318380047,-0.015246518734450498,0.10543495395855122,0.07605556256344971,0.08220193111637374,-0.014738652052641724,-0.007650270213397546,0.019419641539158025,0.05692996803360747,0.022943333601511802,0.008013797391627322,-0.01602952742267597
APOE,0.036688329502061905,0.02039408744462174,-0.004856395202315292,0.04723740756402545,0.0019152161447023432,0.15361189912916542,0.039421417555112734,-0.12069502594705671,0.03637687005665875,-0.030571867053737316,0.0013311609011237278,0.026210060914360053,0.09343707034504631,-0.05779770908574152
SOSTDC1,-0.008671527122507508,,-0.03291595924320586,-0.026338683361135026,0.012249525676751388,-0.1026582577363835,,,,0.0029794070526020177,-0.011671104905985361,-0.01312565799123532,-0.026687937039722463,0.0030231749693215982
ANXA1,0.007644803065955591,0.0026403177881845073,-0.011689692665099448,0.012767640186350416,0.041998840768530825,0.18842259513556897,0.0025401327097098704,0.00428090425570357,0.0022574862112687446,-0.007970803595781895,-0.018447369008388295,-0.034708366421862875,0.022670275180965444,0.04731979963168164
WNT2B,-0.035940266325631506,-0.015527109093605935,0.022525342952406033,0.026469782676080484,0.09818958682160765,-0.07548606339053295,-0.023703015019603188,0.05674058507725112,-0.03908727581524248,0.033621802960942325,0.025493974176524457,0.0195717114443625,0.0690927201824574,0.08545782647559184
AMH,-0.013200369728125804,-0.0006206063802457177,-0.021544611674759802,0.019478845084103583,-0.015605710027959692,,0.03951497536548083,0.05956357486991784,0.07504594840004218,0.05755474923772801,0.03093823974934315,-0.07072990658842962,0.02111324896086725,0.09665011551490937
GDF10,-0.016322188479135774,,-0.03628072527854446,-0.014665380078955834,-0.03220328886919738,-0.08867713684363533,,-0.023392708320594147,,0.014063627510597707,0.024659870256716964,-0.010853985215641867,0.045024713706574016,0.008075071265250209
EFNB3,0.0988201260844994,-0.012137752724048788,0.017397707851177745,-0.02813677128259752,0.017647389177466898,-0.1386968568002453,-0.0263173469167683,0.07910077715069685,0.05868650892481827,0.07833182775460434,0.03889141283972183,0.032867216744043845,0.059907633336873066,0.006737317818120812
LTB,0.05109504882512095,-0.020422464412557444,0.06503079909256877,-0.018947314689343946,0.023240206109496828,-0.0002736522455119485,0.01551659071553077,-0.007319959791993259,0.03643100240012001,0.031190536929308097,0.06400746211017877,0.026644710884497352,0.10572902760327439,0.05071468778592415
ANGPT2,0.0837672299903046,-0.025684404021570625,-0.015388678777101322,0.06551545618095629,-0.003251598427900044,0.08794447003856104,0.11843216404155493,0.05267227118217315,0.07489152317992803,0.053349495815296466,0.05050997149244358,0.13045150169162428,0.03425826477710648,0.04082810160891774
NRTN,,,,,,,,,-0.024285898628771573,,,-0.031101953976038342,,
ADAM17,0.004337285238259161,-0.028480963150146272,-0.024986760402189362,0.07439363946848135,0.019935550725977375,-0.01980775486076197,-0.019391696637759675,-0.03033769381462571,-0.020372174300855583,0.03085020756124687,-0.05205477550430923,0.04455265799413672,0.08209923114871373,0.08650921012235338
LRPAP1,0.04523430277050099,-0.0019254523762812044,-0.08339426545855037,0.03465250350104393,-0.024711759683492464,-0.027601515530612034,0.014394593772527619,0.016069874079746353,0.009808994160830002,0.017680894017190633,0.11875066850883356,0.01545350586889747,-0.02097617038653784,0.049691404420907526
NID1,0.006211681197275118,0.024934821040185656,0.02885189012524725,-0.016545908654252307,0.001032914830049975,0.1389599050713336,0.01805555573358366,0.00478415307935445,0.1022041666298435,0.009598785036179756,0.010899244957543085,0.12665561402125888,0.09078166786848396,0.004199607795053282
MST1,-0.05510447072757107,0.011464979910430974,-0.004902123681541639,0.06972915172104419,0.02234482601720414,-0.04550309043207086,0.001154370384201296,-0.005127920656644116,-0.05355920500175801,0.06864207183626556,0.013677179557058872,-0.018172344792044538,0.012424452120035831,0.051624204762426476
CCL14,,,,,,,0.01448275746312725,,,,,,,
DCN,0.019422354025168037,0.00800104985613285,0.0048756051652668175,0.01809217648299383,0.003407064256668002,0.01874451051960305,-0.02595565736449792,0.07058453606495284,0.1274280665118544,0.043361412287447845,0.06722427968138667,0.06600391900810455,0.11498479399295884,0.003906993432596787
IGFL2,,,,-0.012909247131533188,,,,,,,-0.040756415907281865,,0.027532812103670295,
COL7A1,0.0530676770208624,-0.033814731548647795,0.008936146052103263,0.006103268687631777,-0.017774795434158757,0.0534065988918351,-0.04391546491740027,-0.044881643452127494,0.06952796568865573,0.059681088857814986,0.020349081162562357,0.11481736733676341,0.08532408702023786,0.11011389234318089
CALR,-0.022837287505708948,0.029376523455262423,-0.07049425686475881,0.011910170049169336,-0.000351964741438507,0.15193742583640069,-0.019017566649568884,0.0021683260536311854,0.060143670606047465,0.007981338247520443,-0.009121185307916719,0.06700039207378518,0.05762248251446336,0.06749087497826939
PIGA,-0.019446600533623556,-0.005074588653777245,-0.05833215340466114,0.019862154234826502,0.03965027208874919,0.03484100794983362,0.08000120321076602,0.0236919467391003,0.009022777093895583,0.034922493347764975,0.014531750103524936,-0.006048868007187607,0.06998431599877453,0.054525856106364914
CD200,0.052107646681511244,0.01881833661844013,-0.009118489484610363,-0.025091417605388043,-0.020537049967016,-0.164458624160144,0.041744064163790784,-0.04209718381228263,0.10120405765594502,0.0386856876767354,0.07418313261981162,0.07566094841371082,0.10813473984865292,-0.017082252084641057
GRP,-0.02617300275854364,,,-0.020043168243142662,0.040522706225622936,0.047959879812794724,,,,,0.13193168036560315,0.13918302457730122,0.005363446615563665,0.008656631123551172
CDH1,0.02421566184518329,-0.039737663518768736,,-0.010445807572458245,,0.01880530684197201,,-0.052967691663637004,0.04801898215074378,0.10240083428448907,0.08411408051510516,0.005073220653441802,-0.034424311961904555,0.012915752704940024
LPL,0.04739971532671399,-0.08455100566320428,-0.005575161921063144,0.038894238854215536,-0.009100253774427525,0.05344484470840353,0.011065153135175497,-0.04019833914032892,0.009614460093186021,0.061850670879916504,0.12405243802800371,0.10244054210938609,-0.023741896316099458,0.0020391741331290403
SEMA5A,0.05351638381853419,-0.016365777848421095,0.036502354160696415,0.0074407443840835245,0.019452155674186376,0.026230662600765745,0.02233707192212532,0.09421638057668805,0.04713048884368054,-0.011897298645434153,0.12266394336583974,0.08707506629356715,0.036743704729890435,0.03360051204280226
SEMA7A,0.06442052508304683,0.005635531359849197,0.023445516818189665,0.040398528851637985,0.0682009966463044,0.021916956536940858,0.05705244084320884,-0.03873487388982019,0.011465669286668543,0.021631490336208984,0.06027731077763354,0.013159470916724043,0.10558344032441785,-0.022201104584925555
SEMA4G,0.04675132763231279,0.054491226680590456,-0.01881360981693083,0.04969265396490745,-0.025804248351514444,-0.06669539003768192,-0.04051374756269558,0.022966095999677447,0.08622125043964866,0.03498516839582276,0.077956508525776,0.04025105021176655,0.04228176988791765,-0.036931650943362794
SEMA3B,0.049592205450292824,0.05667168701629437,-0.008216655186484161,-0.023316899040128104,0.07159001028032137,0.1215960799851284,-0.06399280953518777,-0.09431529408391932,-0.06033182555320239,0.06375998901894366,-0.03990919658772746,0.04967493234103693,0.02893876459320502,0.037632688861261504
RPH3A,0.0018824306876812,0.037105436937946074,0.009109979282284525,-0.03758976963995406,0.02293661006437792,-0.11647074099631163,,,-0.016531637881587926,0.07257856038465907,0.054885179553162765,-0.02625786692969351,-0.0074138470736771905,-0.04712785932906161
JAG2,0.06635692192676486,-0.019716807626018955,-0.0002291991798810057,-0.0027076923084175435,-0.017842968408753476,-0.03808145761927311,0.11963422027500845,-0.030514879700228963,0.14148714645250698,0.0679792175999529,0.06158202833309949,0.10946839350867281,0.04711720667662937,0.009181754373631815
CGN,0.010958397195940437,0.025933453449058626,0.05405348318836962,-0.023118222577927575,-0.014619454672325184,0.004955021443369517,,-0.0036395152716795346,0.00010259570489087652,0.08543670104446302,0.09771569181213699,0.058229750643094755,0.03682322826921727,0.10683360423661688
GDF15,-0.048443846118427634,0.004395408201905187,-0.02423993038196807,0.05309969985153205,,0.050569779502807735,0.047987495061974826,0.13066620757643682,-0.04913440773456494,0.019587890727667756,-0.023835132457771278,0.06266700477806143,0.05180909010471248,0.08467773930615254
SEMA4F,0.02132142422198041,-0.025622168870675057,-0.013554887346250488,-0.062050433961179964,-0.006528689679254651,-0.014856698629192151,0.03893383094802569,-0.02739385208865364,-0.0362696292841673,0.0495591294604998,0.0417678277570899,0.009708927533659777,0.02976648520320921,0.10636133134910573
NXPH1,0.05984919164673904,-0.002506129357747474,-0.010310908583769006,-0.03329473438255117,0.07186465592537217,-0.12759192834403824,,0.024768901127269573,0.005680067715138071,0.05757203657035214,0.10890937615368097,-0.013008461708205472,0.011817814383245553,0.05299675743849152
ARF1,-0.016414769541479923,0.05839948053518194,0.0047773375295491905,0.02767723988667738,0.014105171555788582,-0.07373307326709164,0.044190750697304326,0.06322659714449369,0.005630776465056677,0.03300581769794196,0.044290051226371946,0.06735192088988226,-0.02282988075106471,0.024708934706409072
DSC3,-0.01189505706817434,,,,,,0.08457432770956932,,,,,,-0.00809419168507208,
EBI3,-0.009679616640106628,-0.02982771450088989,-0.03476995123453249,0.03498065846947092,0.0885973075641091,0.17191234354808133,-0.0021616741752081923,-0.04679899693822958,0.048281585260913445,0.08556143494638352,0.11571186654938491,0.10035588742829156,0.0413519558732063,-0.0030748091387325462
TIMP1,-0.027872776573670835,0.06499306827325593,-0.06521517397227229,0.060034597828719644,0.0006932047296695319,0.17252216117022973,-0.019335037417586274,0.04210458346449236,0.06827477247649533,0.011138289948894013,-0.13604865199762775,0.0689562764028563,0.06192071863962918,0.04011018885841513
SEMA3C,0.06404159259197068,0.02247691491881278,-0.018342587158959558,-0.008310018506964213,-0.0071257442375436296,0.06171255766466723,0.007397693815759177,-0.029740009796530235,0.00237699403843811,0.05490113746863996,-0.08794788216902508,-0.03133552873586582,0.11503971896385708,-0.03345780496228907
GNRH2,,,,,,,,,,,,,-0.024313839379384864,
GAS6,-0.007406122580162144,0.011814622936033121,0.01841872607515625,-0.0042761701823963,0.03449062563574514,-0.010978693755819731,-0.04015642933330469,0.028486307522430854,0.04212099781034256,-0.00533826114849392,0.02676883102758967,0.06858839312919587,0.014937873087547078,0.02816459542944847
MEPE,0.012806429121654417,0.005701969668379848,-0.03453564745187161,-0.03843006548767203,0.00838689720935379,-0.04526119636916398,,,,0.07224452500630885,0.08788397612590346,-0.04478014556061023,0.01758906185618171,-0.041238526584475244
SERPINE1,-0.015644108597276513,-0.025988599775059195,-0.007414565421914632,0.045705931543519734,-0.028634831272124215,0.07232431907873543,-0.04187025461987485,0.10810108803252252,0.12273454410537386,-0.011316375335706954,-0.1374952655442539,0.030361438740191506,-0.055131766801285335,0.07720464288279277
RSPO2,0.011186094823394919,0.023706775471988916,0.0018633431751848778,-0.0029677790501802053,-0.03661747622741399,-0.12260049129994027,,,,-0.048483041160212806,0.015405392004730708,-0.06497552222001302,0.039647770793579576,0.016882356871113776
SHBG,0.13642601300287727,-0.022478456589267354,-0.039551873471741494,-0.021926737213103873,0.02475011679022524,0.01014988230098429,,-0.0707624463850749,0.0099470336942229,0.008873336697856586,-0.0038041170114016757,0.13133107522807688,0.004844861536156402,-0.0031840817449263733
LGALS3BP,-0.02757023434029893,-0.026231649995565758,-0.05882235187636035,0.028541060873859346,0.006435970062465643,0.1703981429420708,-0.050255468509912214,-0.09398095139696169,-0.057666611568525976,0.13385191489317638,-0.005808105802114626,0.017501917054504774,0.04612857718019358,0.04962706241084095
LAMB1,0.03328168229532404,0.013444036426971733,-0.03495789467523584,0.03383407216060089,0.028173282884566015,-0.004663077425770884,-0.016617903513228675,0.050960507559656094,0.13111021601620548,0.09242821303594918,-0.01013513383543149,0.05640368026600315,0.069957452358289,0.01910003841247501
SPTBN2,0.04261940978767843,-0.025118554929656006,0.032598191037553695,0.03339946521117302,0.019927690969120292,-0.13870926780802048,0.018070052922398085,-0.08259251188414386,0.0059771372262569875,0.02922439494004909,0.10616869697387245,0.002100332808165286,-0.007173869287052555,-0.0027703314251638854
COL1A2,0.02801509559038149,0.05700464908774524,-0.013532042059332193,0.06399985488113649,0.01093438756264359,0.10302922456275446,0.018315394710179816,-0.02286708983347333,0.11752980258192994,0.052730201585225865,0.020216537469133298,0.07978450413300474,0.07555797915347749,0.006404132822122772
DEFB1,,,-0.021447066898665698,-0.011501378920466515,,,,,,,,,0.011662214010437367,0.01900619668213024
SCT,,,,-0.010571184562898007,,,,,,,,,,
WNT11,-0.017049479837782024,-0.02692581951569356,,,-0.028532644431978508,,0.19944007424525817,,,-0.017880807877512634,0.12703071622111545,0.00960988636859131,-0.016080936465564175,0.05595411766289948
LGALS1,-0.06198058012555613,0.027608365254119884,-0.022006346785787143,0.08484155434422602,-0.0023486369061522026,0.18963039111800686,-0.018152547050164704,-0.0028458632054730666,-0.004361055264555692,0.002955914863864236,-0.148001221209215,-0.03209196396076507,0.03309163145144996,0.04363719736417364
BCAN,0.05928032072936733,-0.06210963605712341,0.03826336517766687,-0.04595169177559753,-0.03132243812412279,-0.15507943433256335,-0.019600092081784863,0.012118158404062097,0.005310324355572839,-0.004338746446334245,0.19015049793075656,-0.030855507696260935,-0.030274181395535792,-0.0012460278177743543
ANOS1,0.007801812584490581,-0.04276102504675878,0.03503645252197493,-0.011809368825893278,-0.007276987653913906,0.041454577505913734,-0.012726758630519192,-0.03504615107847859,0.02489308220698007,0.0038726199636607917,0.0991693158954488,0.03480382101919932,0.07630329373042631,-0.03919185291956451
EDA,-0.01248186344196818,0.021274284264870397,-0.013203986777336287,-0.016564005487568444,0.023780745276676535,0.032830235234615514,0.09244182055039436,0.00862487348969776,-0.04004293572539412,0.03752723370335121,0.02558890415406092,-0.030895277101721363,0.019765225905126384,0.044420618262871456
FGF22,-0.01774925859504887,,0.0786316515619103,,0.017170720217375365,-0.018400860741003205,,,-0.02924945524301778,0.014615353888271489,0.08985892207677186,0.048784745184506165,-0.009708647515800842,-0.001606303662362422
SHANK1,-0.017049478743226498,0.03259757035002037,,0.0206725990106187,-0.021341892867231815,0.012439489600922424,,,-0.030673605888001925,0.007005812826293754,0.09026661683505559,0.06968094929246897,-0.007117432138719216,0.0002784416826392273
NPVF,,,,,,,,,,0.003982181521293225,-0.010847569710942797,,,
RAET1G,,,,,,,,,,,,,0.11555161271666242,0.022834809258969906
TGFB1,-0.016762061136051967,-0.03397815221673602,-0.00241874668824991,0.07352759001249061,0.04014439449030052,0.04279077736495213,0.0013615597236819993,0.07517506549020898,0.04996280419748058,0.03890649227431522,0.02491860976905009,0.08579183624680034,0.12146955150332388,0.057447323408347566
MSTN,-0.020134851970219095,0.009787054503914996,0.004963263923795297,0.012679825886627867,0.010004268810561406,,,-0.14346824321539275,-0.06473566477909617,0.05511872883394675,-0.014992940686022112,-0.03214785844908721,-0.020073250469427276,-0.012764008428109926
WNT4,-0.011487901437692214,,0.011169608168884865,-0.01624387580462795,0.03561284057754067,-0.04749958629222388,,,0.12585493383883053,0.08729817499696813,0.08760682554877287,0.10985785447479139,0.08851302107983486,0.09301568511116867
TNFSF4,0.04122603349859443,-0.03740219292828739,-0.009081129390488971,-0.007112255623726603,-0.015876915803321515,0.011914686993487104,0.013115004644817432,0.020979859538982144,0.08831229852524831,0.011399962697999123,0.044952629522909356,0.02981970787953919,0.04749300708072163,0.021090275044970817
NTN1,0.017563938740489702,-0.0026880666168669198,-0.00478085081492387,-0.03533806217416413,-0.03552230533360199,0.12205765914515304,0.09899524336197699,0.0058630713972335664,0.10453664071109586,0.04390753224067609,0.08296948332961346,-0.07387755896683984,0.07867469156112078,0.040733473541355036
CXCL12,0.03897260556268159,0.010629807726582296,0.01415500046297528,0.022921816726336485,0.034540728808314346,0.06965251073557786,0.08720846478553973,-0.1271608590738258,0.06085035948299959,0.06438946452519001,0.06258069504598385,0.11106965616628833,0.06693886836859543,-0.014011675155046177
GNRH1,0.03005871995929391,-0.030311562956100768,-0.018852269601356813,-0.012867760509149347,-0.01166769337212616,-0.047827435199225284,-0.014951295933030462,-0.0410011431830348,-0.008479690609666038,0.010781393923371577,0.031913615080529596,-0.00849202938013193,-0.011453344977789905,0.11242351609344592
FGF8,,,,,,,,,,0.12253021587337899,-0.0309206324356418,0.020389644154117217,,
RIMS1,-0.014875465748854084,0.05646861441400172,-0.02002289183330696,-0.04457298899036892,-0.059677449491066036,-0.1088035771910268,,0.0438464225793059,-0.03318705443947241,0.011530566753518661,0.048667971285100566,-0.03312594884514414,0.02463699464323659,-0.028097001578770413
FGF14,-0.01993883033661837,-0.015225007316118092,0.03280271792411945,0.003122437028477023,-0.004019326901018842,-0.1132549662955974,,0.018507170356937604,-0.03351466460000478,0.08013109139091087,0.09805289652256466,0.041398907103022915,0.09300667294248895,-0.025849070238855267
IGF1,-0.0031367491168802107,0.05841821696240989,-0.007572286011162301,-0.027521048618384683,-0.008742241283626315,0.02468183161073279,-0.0194407748686332,-0.09026469344120637,0.0445042034314392,0.03859327402302961,0.1249798121583906,0.03710216122153595,0.10076573653586511,0.047452135169970495
TNFSF10,-0.014965234735827606,0.059137895658714836,0.0002969278393746572,-0.022152425742273357,0.013853372779567781,0.06862745130192936,0.0634726960867497,-0.040798102568944644,0.07323803449100959,0.11454640110116131,0.07646569266071737,0.027699362228822893,0.06887233092199208,0.03390145718423317
GDF5,-0.017611343469541463,,-0.028432313046641216,,0.03256201714784876,0.07587708768789876,-0.026208091048831116,,0.09220109704191852,0.13116004143342175,0.005618290847458259,0.020170288651142274,0.046750091280276546,-0.04138974418366492
CHAD,,,-0.03037165123882158,,-0.014325943982904623,,,,,-0.050082253878984864,0.12995864753800937,-0.04861405708885127,,
RGMA,-0.06676849605872356,-0.018341268714117284,-0.05702815159517566,-0.023610620917554344,0.0006025360194688386,0.01176655870028422,-0.005674223865091474,-0.1576898041108172,0.06272052265045275,0.026273039354583364,0.13128725968060317,-0.054335885471415435,-0.009055453370917073,-0.006027040498284169
CLEC3A,,,,,0.00983895472619443,,,,,,,,,
WNT16,0.05073504489582705,-0.03079617583977441,-0.018687156590888494,-0.018184279012934228,-0.028680976539282727,-0.04818709172727498,0.03952784771022409,,,,,0.017833357354927217,0.013451103392671871,0.017342199286962106
CX3CL1,0.05140368456855118,0.04318750945855828,-0.032711673119716615,-0.015936936480123336,0.06342416104974936,-0.13316308077434222,0.07359808536395965,-0.1174684619191735,0.05528996549551668,0.09848269817229237,0.09343830654898132,0.08125999646549846,0.08587728313014115,0.07788181965694103
FGF1,0.06606045107442703,-0.017988311442124667,0.0024043690353895545,-0.0674722842199014,0.021153645793107696,0.08648698035526331,0.025257070282933253,0.0430912390175486,-0.11071646405476392,0.00361961918888564,0.09062865540107291,-0.08563437402758671,0.030518508942597656,-0.0003591631188418526
ALOX5AP,-0.0038927912263109357,0.013796889907966545,0.028864716312853988,-0.02092341015553053,-0.00015134871102868812,0.22988621971331497,-0.007904584402920932,0.07735981526865307,0.031083072771632966,0.12354177060807112,-0.060331456846686775,0.03296748874848806,-0.03290328348287622,0.002626465143578668
IL1RN,-0.038785563436698436,0.0047536085408476534,-0.011877207258946683,0.01963399953642841,,0.04963096360425129,-0.003270959639319745,-0.007384000764720418,-0.011529068033571703,0.02554572267543259,-0.05145271721070918,0.006480503818661853,-0.021183109750785765,0.0295528196912656
PCSK9,,,,,,,0.0016865307556187788,,,-0.034228342870700174,0.005959723516797184,0.008898001731249041,,
NPW,,-0.02231762722125479,0.07927338659763775,-0.014665381461094308,,,-0.020111914169550518,0.03160683489624404,0.04320009834390142,0.012663980628505232,-0.005430138146529069,-0.03729889533945543,-0.013155868871367845,-0.007350495995044485
CXCL9,0.05920169020663618,0.0009665937699948869,-0.029801666205881906,0.012636063359147858,-0.017047469520658987,0.1523759235372469,0.0033324840316745295,-0.037179173964838816,0.014788320824632785,,,,0.070104094279764,-0.04265221049540277
ANGPTL4,-0.06080962153977487,0.047334989795858616,-0.06324911905537176,0.024388532776795334,0.040916259238277436,0.007623208971324072,-0.07039752392180278,-0.022161123396228655,-0.06163804425308316,-0.007464305355909029,-0.12688810968658984,-0.0417280088160038,0.012102318468388995,0.058446287910366435
CCL11,,,,,,,-0.020279895621021032,,,,,,,
UCN2,,-0.015474910305233867,,0.016591112125837033,,,-0.04774830491771049,,,0.01090302692396887,0.023005695965261436,-0.022145907134828512,,
OBP2A,,,,,,,0.008097580037930246,,,,,,-0.03772015513591717,
COL4A3,-0.023083359600962146,-0.02880961454601891,0.013500879897890209,-0.02142729932940939,-0.024525270871075113,,,,,,0.12570318098752412,-0.0011763043519360812,0.009574592413414894,0.08163503286375527
NRG3,0.007976134200857177,0.025376985692580994,-0.01471096531780069,-0.030420288769595506,-0.017163225529939635,-0.07825849331819848,,-0.045335737735590464,-0.037122673366456915,-0.006906937639112855,0.07252566707475858,0.029405702905568577,0.054140845855193374,0.0035693750789427417
IL23A,-0.018819312557052593,-0.00026064048365879864,-0.013146973430927819,,,,,-0.019335288484116052,,0.06130250385737536,0.022866120734807337,,0.017242203457370455,-0.024493468352915035
COLQ,0.004314373378867115,0.026525751768074726,0.045221258874391636,0.01646789261923878,-0.014614906354861953,0.009124566307712988,-0.0003818261112335805,-0.006705852093336309,0.023561675515288,0.025860757681809402,0.05964812848532422,0.044716786212047166,-0.010099357880094067,0.002266342463913273
SCGB1A1,,,,,,,,,,,-0.0008801281481810335,0.022113757582119403,,
TNFSF12,-0.012096768549496408,0.0002956454730387189,0.05976910762025494,0.0022762083894930928,-0.03004133574198615,0.07960215490425934,-0.00214975878441933,0.05300564047447102,-0.005324813134858872,0.036944372856203375,0.02292834414307806,0.07313837585160816,0.06662535126420328,0.05078432780265283
