,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SHBG,0.029364992330758344,0.022062011123952646,-0.02054820425666547,0.03177856875975102,-0.011161012553571862,-0.02072468888443219,0.04318080166183164,0.01027053006041252,0.04065946198146535,,0.03379360520059561,-0.007748617561055163,-0.01194117683977038,0.023521753305646615,-0.03713327949748904,-0.03879891606623844,0.007484323692247775,-0.035682106488766685,,-0.008606352304849435,0.01584643340470209,
LGALS3BP,-0.008248769720913051,0.008276718048295465,0.05347811414087377,0.08488120973581162,0.058292181485880556,0.13829242065120811,0.13295980711218536,0.07868288292259447,-0.01440820622951775,0.07589539041017775,-0.024710340208422096,0.07609936228351201,-0.021026959365216664,-0.00767931117221246,0.1087901687378635,0.03410800718081256,0.062306032399535145,-0.03675562184664683,0.14904818328584601,0.07648911216605883,-0.04890302364188464,0.0011943971060282407
LAMB1,0.03462289344062356,0.04741766211047559,0.05899407859095363,0.01773290353292028,0.0019128807521407022,0.14652128865941388,0.1662994530378723,-0.0023263708955533987,0.10074810033947584,-0.011284920208604733,0.05293066297274731,0.040934988280320016,-0.018900622824725852,-0.02640713605320748,-0.015621935310537727,0.04813725744258501,-0.006417418114957973,-0.054002166955659264,-0.010960486373799747,0.021248205206058097,-0.048803977622195356,-0.019537979423154918
SPTBN2,0.07602918643020448,0.022622583715712418,0.09472193187973348,-0.0010643782040021157,0.013117626395478607,-0.01214369583214338,-0.08881771753083646,-0.03871354750401681,0.033719244797486704,0.06598831759866801,0.010128467931170707,-0.004037455763728308,0.03197473498941058,0.007304383709491931,0.06731959299108561,0.024833294038353233,0.02492895451183839,0.11797929668206412,-0.09965051725518895,0.08124491115653242,0.018547704296430854,-0.008577803729825306
COL1A2,0.043606002102608336,0.05938781913208427,0.08625620216691063,0.023476380564337502,-0.08122346694972929,0.08063688216491498,0.18098944151700366,0.0016261046990493659,0.10944973123322223,-0.021676341512451715,0.092225354420656,0.009013433921836778,-0.013947329403235655,-0.0583137450311103,0.00840148644919152,-0.016204812554188482,0.0015189429961373624,0.0033344366884641356,-0.08283255070388124,-0.08876474546423471,0.003956195844418951,0.11605857364108685
DEFB1,,,,-0.011968567264785387,,,,0.006749000497324108,,,,,,,,,,,,0.058948081023289224,0.03912366904200182,
CEACAM16,,,,,,,,,,,,0.07808782905664509,,,,,,,,,,
SCT,,,,,,,,-0.01908977063647166,,,,,,,,,,,,,,
WNT11,,,-0.02226031477153109,,0.025669808764067683,,0.03174949274356333,,0.05519274911681956,0.06142634670954501,,,,,0.007881192424089424,-0.03370362386367562,,0.04033558591347799,,0.036030804955266234,0.06394717276751047,
LGALS1,0.03671524287398229,-0.017750673437618398,-0.004511803615627323,-0.01396985398627122,0.04230657563077917,0.03922499196219009,0.03056189446970372,0.011396036137368669,0.042684987149862935,-0.12723638097366657,0.01905240651297777,-0.029595830426286204,0.011904989094879498,-0.011587432006515127,-0.0947397315555874,-0.10719839361540894,-0.0505214643770543,-0.013181041979582527,0.08611979764218598,-0.056120269672088045,-0.1390679782927857,0.016784880700664386
BCAN,-0.019699475353777102,-0.020455710455679055,0.0009551023107903998,-0.02490273830800482,-0.04414771527435039,0.15509877988553175,0.1980639103398188,0.01901676486323338,0.004719281250787376,-0.023466030406193068,-0.11004923853217746,0.05272409962168408,-0.09773616955873476,0.04817813837739642,0.09742353342088325,0.12149915810035072,0.0062479448161796135,0.012919672490493129,-0.03556112256707088,0.13661970580873145,0.05057260902219872,-0.003264264832550317
ANOS1,-0.01960183121094821,0.03499436026573362,-0.035968233451145575,-0.006974447258187109,-0.048983701623226725,0.08822351797837677,0.1531056194653264,0.006141603417175921,0.025614825608636368,0.061251259982776404,0.008737845038926675,-0.05578270781533469,-0.048833991035064854,0.027229940328380588,0.08154141109361042,0.05051127394292735,-0.035736147761393056,-0.009319345761046451,0.010410565514994639,0.14022962351829021,-0.01266330722434158,-0.026367979731360035
EDA,-0.023544211334807164,-0.02686983714473245,-0.018296559975928495,-0.01600472180301909,0.0011320781824400276,0.12783016136159642,0.03330202928090913,-0.02991179121862337,-0.044036681719880136,-0.0014896479486631612,0.09302827840193102,0.005419956081103322,0.007087110133359521,-0.05556280059094331,0.0998509402882788,0.03960329662951024,0.025557887335905787,0.07691068839192751,0.015359789119291674,0.035038410706535066,0.033407599863854165,0.13371417619023387
FGF22,,0.07587358517960828,0.012736863215413976,-0.016224126079602268,,0.07948879580117958,-0.05139462425860964,,-0.030299996791260584,,,,,-0.04058597651797226,0.017792235364835384,0.0012833660908096723,-0.053587030266858106,-0.03056293705964178,-0.024867511440879564,0.09239498813177516,0.04979728798809448,-0.07401422603450976
SHANK1,-0.032136359983765614,,-0.03557756604987745,-0.002766428110022059,-0.005976898384877376,-0.042469419368793615,-0.0488987207856288,-0.0073994126811702,0.049521325647303244,,,,,0.06338746002544697,0.04084619845890615,0.03172516687158927,,0.06488977914472432,,0.10001565612812581,-0.06553244118347609,
NPVF,,,,,,,,,,,,,,,-0.011231472137840313,0.012876935460637269,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,-0.009540118763333976,0.05604154876441791,
TGFB1,0.02840837530522759,0.029297878892521695,-0.0005875019347958785,-0.008844955784230073,-0.02938650490293868,,-0.049328400423773164,0.004857427619112634,0.09254794879539568,0.04888341980030076,0.09188533997779132,0.08007865721189412,0.030745065203429275,0.01366787338484064,0.02252575644392724,0.04219310101250148,0.03115755636188002,-0.012333250969357485,-0.040613026632088704,0.0003791784337019429,0.007055127164228556,0.029681777475083243
MSTN,-0.047825666271377736,0.018968195949388214,-0.016527021135098595,0.021824078945301226,0.009981623614014948,0.032441170795003256,0.15160986644472624,0.026630947481089923,0.07223337825317497,,-0.019920036189747387,0.09495574794248736,-0.010907371614827646,0.09514512750248798,0.05801881374773603,0.028398394396789504,0.024583423757071024,0.03885764107979275,,0.030379056384766276,0.09856800187577318,0.13432512288929627
WNT4,,-0.01657793023678187,0.003266564433283728,-0.012870047478925194,,0.012501265315980522,-0.032495996892747285,-0.029333691178377256,0.018240179918790646,,0.019538572941163235,,,0.051120216102057206,-0.007762716123725605,0.05511564637887613,0.09522097597064025,0.075128877986313,,0.08780898671418316,0.09441718589250729,-0.04802394978809803
TNFSF4,-0.05976138311943075,0.04785720300820654,0.037821644794200054,-0.011999635777788453,0.04017611921544888,0.007538835740573231,0.013411806449503075,0.015488322344104495,-0.02748160045812602,-0.027849720785058246,0.08167278096385718,0.001596430253354193,0.04599362425170243,0.00511926753631132,0.029367682682116803,0.08829805686300671,0.04269530411575267,-0.0325506029903415,,0.05159542044255857,0.031445754007051734,-0.05601283816832635
NTN1,0.03886866584221439,0.019000081676681383,0.08456466676966796,0.04728997610017517,0.0023982554752135137,0.13792302600984102,0.18837310956142198,-0.048433833866745525,0.029633439635424984,-0.026537228668844608,0.15086582269984816,0.07576394647847483,-0.022270216079633788,0.0435493854107459,0.079222169555502,0.0831342307069022,-0.004854218525145987,0.004686794250252547,0.027132617076075123,0.13961487761051758,0.03590602820768376,0.0407336826476272
CXCL12,0.018428827095493358,-0.024970188573449313,0.012971124723977608,-0.017448021104120016,-0.0035038933665134534,0.009512381205920017,0.0722388117507494,0.016832403376183552,0.03162737652133022,0.08614648297492682,0.00550303333366977,-0.022264643098185707,-0.017374909328177632,-0.05319895183051825,0.006195559977018187,0.08773543915406573,0.05147308725495268,0.0665815792724393,-0.037557857191405766,0.012493180442199483,0.04943398143098919,-0.024733297392642038
GNRH1,0.0703027881364807,-0.0035333644992924353,-0.020787442739834915,-0.03616496467984262,0.013012392370613654,0.08811303061153625,-0.05290399803982748,0.06691924570404084,0.048375344870095344,0.014099295352927928,-0.05969330512999216,0.17948712149739607,0.07142849263708201,0.027723599645626394,-0.01903951327196883,0.06512878030920187,-0.013452360547820421,0.03372136130119008,,0.05727157797679098,-0.015045842036878242,
FGF8,,,,,,-0.04701742995393522,,,,,,,,,0.02414722425077433,-0.03384985086830882,,0.013976413666895948,,,,
RIMS1,-0.006087257008924335,-0.007142244305353953,0.009977180689887186,-0.006232234830573445,0.007402196823772099,-0.0629545047903893,-0.07970395114144445,0.028765746517235315,0.04692464318419986,,0.005898825121269398,,-0.06240249279139658,-0.02691455236104905,-0.03498627941987941,0.01606326383712039,0.018367851432550857,0.051072390882623164,-0.01177795343154311,0.03275681803514004,-0.04169958587493379,0.005899468843586413
FGF14,0.02636300578243749,0.01261683200846371,-0.010215348224671959,0.011220258450589106,0.018286294976293496,0.02735819725486313,0.10274784332645558,0.008826156685272686,-0.017543492315260704,,0.07584415100001987,0.003533786171335603,0.05354152527092252,0.020591395412456037,0.02099612829489306,0.0865031694373681,-0.010461360441254536,0.035032831210011155,-0.0723451692684233,0.07748128118901476,0.003086984469220218,0.04577077791996642
IGF1,-0.021586906000574373,0.023972428302288133,-0.03156415388763401,-0.016487991232685663,0.018658970537743742,0.04136886992366488,0.0013739505591238075,0.02397858291208756,-0.002066424126897436,0.06556822227022585,-0.045089723228159524,0.0277399151577833,-0.1280920130534912,-0.07009514837745467,0.08139414164819124,0.10368131189103712,0.01738701462783123,0.0792985420132232,0.06640799393457314,0.06156099092356107,0.07889637596263795,0.07004028687296765
TNFSF10,0.03195635363056978,0.028273633240478182,0.05468175781168116,0.015151004304582131,0.010010598101699483,-0.08650242507762909,0.09833764533242384,0.03214752609617805,0.01502165300861946,0.07058373006337623,0.06825848162645436,-0.031152983516033544,-0.005648859817034636,0.020628613970592482,0.10640044348194916,0.06746446360932734,0.01662097893124214,-0.03549854621373194,-0.029770808533336544,0.11661012246160934,-0.00729005250457676,-0.015010407840396641
GDF5,0.07189718287825218,0.0016734191789957694,0.034060344196253714,,,-0.04194336793541409,0.03230463222833195,,-0.018275294537754592,0.03620382488422185,,,,-0.01199213387720741,-0.03733213456075719,-0.008009459712998114,-0.030138277666389886,-0.020227570517501695,,0.14578578666268158,0.09187804357787493,
CHAD,,,,,,-0.012315092984813432,,,-0.017417202942528753,,,,,,0.040409746097390016,0.004794430352403592,0.0027456239147140584,-0.005841334705420267,-0.056708919141980035,,,0.0008621962812112877
RGMA,-0.03982245601190176,-0.003064981496734151,-0.02798520926706867,-0.01616143134922478,0.003019076411743578,0.136122750060695,0.16139096241914005,-0.0219785990739256,0.0068551691197271825,0.026472263875253626,-0.007120115208215278,0.09395306662754596,0.04630284120597188,0.12929833699847218,0.10482322504163429,0.10715562781198537,0.0318457907801486,-0.011455215837069224,0.03354193147276639,0.13991170668554676,-0.02903331481440276,0.010699804234887596
CLEC3A,,,,,,,,,-0.036147693594804624,,,,,,,,,,,,,
WNT16,0.08450476386550891,-0.01962372049406877,-0.05425924762736204,-0.01010298170557113,0.015857077693104616,-0.04387071222172741,-0.005792001712574745,-0.03283773104906946,-0.0329215101139428,-0.015377882962073904,,,,,,,0.06361644629711047,0.03662462700771393,,-0.00013961931003060078,0.07834890038753016,
CX3CL1,0.015914897971595645,0.01948128894579051,0.009961345025808824,0.07461650791730774,-0.0022795871814888873,0.00550264094274192,-0.01197256033258503,0.03103377459235061,-0.01833601657104377,0.08800734075390122,0.03204038213123085,0.07821672558004754,0.006229702597238011,0.033106593149857956,0.11036143165802646,0.08847134345179622,-0.026098457425109765,0.013982620337789166,0.01977482815866429,0.1192506287147963,0.002485634927013431,0.050502741208631664
FGF1,0.05095504501288586,0.00728864620581964,0.033570432307046844,0.013508556520566067,-0.019214101088977024,-0.0029204514188476863,-0.061395173107033886,-0.03191828787580972,0.020404708985367816,0.040763473950934215,0.04112565608394958,-0.023660849539411496,0.04235734966128887,-0.125152493504182,0.07313777869616732,0.07751920485843053,-0.05100164895791662,-0.07788042266980011,0.038447644249085214,0.05697224101591814,-0.0029221894104481303,0.05699565877292523
ALOX5AP,0.06685735116227659,-0.034041455532997617,0.0548529394999349,0.05773693400724657,-0.08338804091607067,0.042658812822519696,0.1517410262104231,0.005465548486810423,-0.010606490499932814,0.05495596744937662,0.06978661293035798,0.014663894778968638,-0.045907980614972144,0.004100160230227195,0.02063874068061251,-0.069158617101727,0.02602175930803389,-0.049402715754498575,0.07028050870708591,-0.022903277315122525,-0.078843307874193,0.10639691061143947
IL1RN,-0.0014433107133067305,0.027360725664836858,0.01860732489474181,-0.018754381362210377,0.03975759273556909,0.022323623623114457,0.06696485071623474,0.06070291786702094,,0.010018049910892498,,-0.005937858072465725,-0.07669628320925535,0.00494907497941048,-0.01659043128581622,-0.0006414495024693923,,0.027510545556503004,0.010412964478174089,-0.022674046469551387,-0.009921232970607171,
PCSK9,,,,,,,,,,-0.0488386277793521,,,,,-0.006088980699089846,-0.03279936248793996,,0.04436006467679041,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,0.009521230539935616
NPW,,0.03596462959375495,,,-0.035908814819125855,0.08541757534643464,,0.015626231637536087,,-0.0038819276547644517,-0.04943500359646144,0.08410120508909062,0.07790337780645054,0.026181453013917222,0.03898001679778278,0.0030917327104143595,0.12956318503298175,-0.026725805550264256,,0.052191775042260975,0.046678256333958494,0.08118238162892653
CXCL9,0.0681179406175184,-0.06449678850846799,0.01009608265462645,-0.0462050249942174,-0.0310388300482932,,0.06398007902189772,0.02712193502141941,0.016586376926931136,0.12416467294954313,0.09743689108887787,,0.027628229706943622,0.026286835790712837,,,0.08226309583110317,,,0.132528188566592,0.10438102221495191,
ANGPTL4,0.07716902755195393,0.05165555303406433,0.01830939162430315,-0.05151431239288692,0.0073851904715026935,0.0797484310587401,0.039737500242325474,-0.02568606992878071,0.06703423163490832,-0.13021504422367927,-0.07419321247628279,0.06314372362912175,0.05623311909742966,0.02286254737650215,-0.07163972654265859,-0.054044929378939066,0.0033914153866073608,0.002394744981382745,0.0013177236073901246,-0.002191194507548175,-0.1004656645391883,-0.0326436324757837
CCL11,,,,,,,,,,-0.0422486364928831,,,,,,,,,,,,
UCN2,,,,,-0.02612349491408658,,0.06927725071015756,-0.010567396213653116,,0.03728026862412138,,0.11380815450074466,,,0.0365328828134719,-0.029664850825162625,,-0.024406322018690932,,,,
OBP2A,,,,,,,,,,0.06185439361118367,0.05108632974411388,-0.034392875915489146,,,,,,,,-0.007221189374282562,,
COL4A3,,-0.04880578436996833,-0.005969492015747956,0.0013070878240744814,-0.01526319156941618,,,-0.03162317078606427,0.014214873774511529,,,,,,,0.012422970217618552,0.01417457167594209,0.01870945145571249,,0.05432927248953317,0.012624257520848767,
NRG3,-0.059139576582183356,-0.029457074108964854,-0.0030300489886769533,-0.004847617732116832,0.05856217620026437,-0.04712391093388064,-0.045656589520041035,0.0032811735590336493,0.011430100148935985,,-0.016623101658094903,,-0.0712798997597973,0.006152092210851291,0.03520101420129145,0.11030972351350765,0.08353875844160887,0.08019622455953539,0.016380685568255726,0.15011054352660316,0.032509839574334336,0.024970620515456537
IL23A,,0.04030475384998579,0.04087019187681311,0.0009986376658283449,0.02495532304148497,,0.11222937499996363,,,,0.026121946344134114,-0.004790670541781792,-0.022475596949247095,,0.007750377513819718,0.025109462362360058,,,,0.07464691901869246,-0.029650787692899885,
COLQ,-0.006771690480630028,-0.008232836494796785,-0.035312351764484155,-0.018473550161112087,0.026555686541729188,0.06450992312760499,0.09461589574164497,-0.013312863578013118,0.035300766720104335,0.10665071955326924,0.0009949912150270543,-0.014558381360021737,-0.03722344266092838,0.07585216646681307,0.01966971604119864,0.02206950929596866,0.007952475532440455,0.02151495663345685,,0.07797820310713886,0.02091565864061544,0.04093237528013065
SCGB1A1,,,,-0.011237613640753185,,,,,,,,,,,,0.057775931130689226,,-0.007668756345138656,,,,
TNFSF12,0.0024928038475346666,0.024618093497832207,0.007722507134346783,0.03388215443183883,-0.029455210697088674,-0.009600748222075574,0.11997445090010878,-0.015183229574523716,0.06537140775297783,0.004211248415905011,0.1044403645441683,0.04707455657795965,-0.037883467313159974,0.06095106521247378,0.026809273026851287,0.07183838438380248,0.047743681864894354,-0.0052976906428593516,0.06305055276629881,0.05847630233796985,0.004091338286213374,0.10360253028870889
DKK2,,-0.026736763444893112,-0.029866651890989533,-0.042015557569423614,-0.016448715536704576,0.003704813709398522,-0.0722377120583416,0.0050660069503674675,0.049506699867820844,-0.043875732420668716,,,,-0.02862106643045593,-0.039632737617085516,,,0.023936715258797148,0.03073877319936148,0.01441739741469467,0.05950838318515433,
FYN,0.046874914233292014,-0.019435435942227363,0.04547964384161684,-0.012032516114788772,0.011244868846775568,0.1103776441067987,0.12770260285891874,0.00010463702022674138,0.02299386750686885,0.03847877746549501,0.031606689561236426,0.00795630575562523,0.06306234987232173,0.07894766274780989,0.015460291050288488,0.0891043864741389,-0.030663346442412216,0.0035176002086767266,0.07490620060407087,0.1171641090922309,-0.01180095789172012,0.045660920392708054
ACE,0.017059906304905913,0.0371689695093168,0.043076207037210705,0.06748540114651055,-0.06402898755347765,0.08276654941810616,0.08632210719599123,0.004772397849323009,-0.02333264890435957,0.15478779960111386,0.0762381021131084,0.04149285360121737,-0.0226444601018151,-0.003005336141247005,0.045497850258505564,0.08268840878047307,-0.01865908984801431,0.003106234277530686,,0.06591214041019973,0.049782017576194715,0.07384457723782095
IL18,0.012629333682459365,-0.04632700423832166,0.00058289476048782,-0.031962036132892446,0.003617575942555828,0.14295622419679369,0.1870704628643321,-0.011069922189824936,-0.009280678327113993,0.05741343091282446,0.025778753395031374,-0.03248992264942944,-0.02938996376612584,-0.037292905272519494,0.0768437695534916,0.07701194015181506,0.12125657573237367,-0.004963251484482201,0.08582152134752441,0.0800642567054289,-0.02095012729805555,-0.06174196777987384
PPBP,,,,,,,,,,-0.015994910491162508,,,,,0.0026704696683946504,0.03355892877874414,-0.039830218710579395,,,,0.021084037838083,
CCL27,0.04054979503971733,0.06056991094202139,-0.024736220850243365,,-0.0013378246046361012,,0.04773904149514209,-0.04290255407983182,-0.011537665464033824,,-0.04274527955313496,-0.00022868055771961445,0.04416878638595462,0.006410827328453262,0.0057675585948561165,0.007459025693569289,-0.03125311396099582,0.012798730096173043,,0.062326932207209126,0.027391510254766164,
SERPING1,-0.04436613493604984,0.038889519168871116,0.04018348806757589,0.03289071308234176,-0.022750721688819257,-0.025737631813235077,0.18530279479431447,0.09424065264530272,0.07201402610722182,0.09669677292225141,-0.07447930903144363,0.007233894384158383,0.0794871180256048,0.0361339814833239,0.007394243154808371,0.06243856268847968,-0.024764314723177423,-0.05639344296853926,0.057076763527907644,0.0014648982764223935,-0.11816847066807998,0.05226683354551381
AZGP1,0.004218252304922814,0.029570296709886725,0.041776576794248656,0.024503782175441448,0.07305968072430696,0.16170821504870217,0.07966780505956662,0.0708599378031257,-0.009156286901591397,,0.011844557631912332,0.1396490110488059,,0.014124958850741134,0.054215545460725205,-0.037341385311962905,0.02201802018121144,-0.04231339199541882,0.09696345503345204,0.14722754369347585,-0.07501063064149727,-0.027418296346109254
INHA,0.0030350569611495527,0.039568520922745154,-0.008683207017577322,-0.036859842933689616,0.023182378045223,-0.004273767185320475,0.0919376062732555,0.045886125390987326,-0.012856080618527164,0.011870902549563701,,0.08836259082910121,-0.04057012390585435,0.06077331462736767,0.035547480766399,0.009917109569347346,0.02745573915907015,0.0005192806175483736,,0.019922477789298114,0.019331347672261554,0.06264265778880967
SEMA3G,0.103908814826285,0.06199658194260204,-0.00553830143492863,0.002629253246384517,0.003530704889437423,-0.022177914149748717,0.010075142128684053,-0.015561977279472913,-0.002404278078568959,0.02479271482557254,-0.021326438292239364,0.06312985481468153,0.20014879544377479,-0.051510681665167264,,,0.03476816198301009,0.014963157168411647,,0.007799888841962486,0.03168234103562398,
OXT,,,,,,,,,,,,,,,,,,0.007903975530558927,,,,
COL6A1,0.000493713665463979,0.09084413735081244,0.05338913795464929,-0.010746059251000585,-0.019286361873949977,0.10557533857405715,0.2141742333776618,0.021497905630306544,0.041678645016141,-0.02800210506146804,0.07280690423106176,0.035823589950910784,0.10966459154400443,0.03726655010277687,-0.02431791448085849,-0.009298167256240374,-0.015305981694561334,-0.012412897476355518,0.165022967043064,-0.05407967528744957,-0.04770518062885694,-0.032706655750831704
FGF17,,-0.00908567707054663,0.01200725779534019,-0.029055797421199795,0.01423542543404547,0.0011939640189168503,-0.0026843812478322283,-0.030325320253117172,-0.019934378697759977,-0.021856688385422707,,,,,0.01608922896846145,-0.007115925434800008,,0.04184530461540423,,0.058686560904253136,0.01483788605856068,0.016162016102788748
TNFSF8,0.03159567208817764,-0.022862637475956397,,-0.02026953333704489,-0.03474566646172511,,-0.0011800457346664258,0.06741888153684458,,,-0.05227163187157568,0.05833383795420157,,,-0.016555999810884535,-0.051243593290069465,0.028117127829482315,-0.007804348546300553,,0.05724158770236981,-0.0121822813050058,
FGF20,-0.01765072094534051,,-0.01850913737628134,0.07981587989979953,0.07682245394401556,-0.004405966812483808,0.0337941431095695,-0.04049164274319136,-0.0008901012033940962,,-0.036885419220545675,,-0.059475289619778764,-0.02816080125304002,0.013203065694333492,0.09604196993418103,-0.018895089625992595,0.019599659606444556,,0.09010317207504726,0.015465623903031708,
ICAM3,-0.021128491082191957,0.07561376033527081,0.009449630976490616,-0.016692700132930446,-0.009747099105473134,-0.009107651817231322,0.07294484471362929,-0.035737238645931924,-0.006625916500546958,-0.00025157681424090657,-0.00613655593112422,-0.05573526014076912,0.07369293748560796,0.0030438052320506583,0.024393430173069042,0.06646479043414759,0.056322965937114625,0.009773648545978763,-0.04967319801920097,0.1598693790813058,-0.028794845068141048,-0.06382618571834515
LAMA4,0.004457752203288841,0.05599804366372841,0.007483830415530987,0.035501902487592704,-0.04203744280396919,0.08566045922888431,0.18336309162810796,0.027607053008241875,0.01358962855716584,0.13718613328451482,0.06481079180785738,0.02375215777364143,-0.06405934115339408,0.0015720461819024752,-0.05369201213149866,-0.01745448641177719,0.018084944293443744,-0.04439263930939443,0.08447105220491481,0.024741415828325015,0.04725655967167859,-0.0171689662952383
INHBE,,0.02789302067135582,,,,,,,,0.008851992092438147,,,,,,,,,,,,
DLL4,0.13747622952869568,0.004065763091555303,0.07422921278823166,0.030935700827043614,-0.02257210237306031,0.10339223459271446,0.1509640019109558,0.03975275055144363,0.0028047533701003346,0.07543473183135437,0.02481001339841462,0.023659989722563883,0.06776730369945688,-0.0025522995310449333,-0.008509917401440959,0.08161066502082927,0.02443022730035315,0.017597215242000374,-0.05101313837134463,0.12403976143252397,-0.008646438819313268,-0.015074463806725988
SEMA3A,0.034035787707165206,0.07767799616553812,0.08685212881806158,-0.011230413677628791,-0.014784743625149668,0.04403859061070076,0.004710570974659826,-0.03158665367213146,0.03730779381503653,0.05429397640693468,-0.04909599636548856,0.05062136246861485,,,0.09665137418551015,0.025400536092236768,0.023242058107529183,0.05278274143824258,-0.08045963715717869,0.061477932304981525,0.040803360767102774,-0.057223379685833325
RLN2,,,,-0.04633098105702909,-0.03591879121425786,-0.004047615111113315,0.008095258182857022,-0.02494501980505516,0.00942812004951147,,,0.06943211948266799,,,-0.002151273857317983,,-0.03785262094331922,0.0030903839830335924,,0.05441460670172255,-0.04231392268758798,
C5,0.031677589277755935,0.01662325575926309,-0.0064308772079865965,-0.01507404067193913,0.03471490273816214,0.05775024455014409,0.09836889681641837,-0.0031011964391529884,0.04561528030710218,0.10416691841478402,0.03738532240482295,0.1099187752958392,0.0541013763531368,-0.00640574360384435,0.04870992206904855,0.0901288298427043,0.08685268872116927,0.008265241861390165,0.12851288683326753,0.12912066300834155,0.018267281196285047,-0.017539516528072677
COMP,,,,,,,,,,0.03536787678805731,,,,,,,-0.014738454163173454,,,-0.0679125363914525,,
EDN2,,-0.03750965122561496,0.01729637153669852,,,,0.11621329787749915,-0.011417368156864543,,-0.03921539065033087,,,,,,,,,,,,
C1QA,-0.019733922392534426,-0.015999580853173857,0.07506292766684172,0.03243350904882672,-0.052371507943881325,0.03449484929870654,0.14987731565107348,-0.011488217235357246,0.018733983591969983,0.0534593477658698,-0.009987141290222863,0.05882793732412981,-0.08995885778239485,0.006544427977803174,0.0717081419585007,0.032798892390841085,0.0019703781606509848,-0.013777600521398403,-0.0035212185547347724,0.0009609521939363345,0.07273521895834661,0.11629249012579554
UTS2B,-0.03414720887946071,0.04231671406488922,0.0906317214642385,-0.01694380108665426,-0.002173446035020193,0.006777608611555609,,-0.008373372301128442,0.020447593685731534,,,,0.022234486556055234,,,,,,,0.04991234986560461,,
COL9A3,0.05673948287397494,0.005022685328195552,0.03268533008450473,0.07963907280789899,-0.007189857510540264,0.12191672713618597,0.17794134700820732,-0.01025124857844254,0.012709135767716666,0.055687438204979664,0.006276368786661196,0.038972670800781074,-0.09378345908334224,0.022076534891873095,0.1117866374871234,0.09316023938700072,-0.03787539200023425,0.03577021459008362,0.05669572129219073,0.1647171880901568,0.12626244264124636,-0.03104115819824415
DLK1,,,,,0.03612703462900467,-0.02276523394201211,,-0.06653380292860452,,0.020182170345394882,0.07362543828061069,-0.0013194264037097436,,,,,,,,,-0.0060577963012185135,
HGF,-0.007347784509039295,-0.001548983943862236,-0.012438263487820983,0.019865846415392553,0.019652440216665477,0.043107275381898166,-0.0050482807566791625,-0.06869801074990634,0.014630891738357068,0.09659388083010137,-0.0017539191393827118,0.0192497013128887,-0.05292268339229052,0.04197520417332312,0.04199838455881071,0.03892672765958983,0.017168402366986586,-0.008726847516415495,-0.027907446414381573,0.07878406874903615,0.005258024952820569,0.013640909777966522
GIP,,,,,,,,,,0.0019377904179966794,,,,,,,,,,,,
P4HB,-0.007263912472827269,0.007802942903345817,0.015578478362473922,0.01546635671610199,0.0399865650828114,0.15717817509406046,0.16402316170859438,0.04744937044904197,0.0327757878777767,0.00174909412883584,0.028234812242138745,0.03430590372428966,0.015218739862085497,0.0408517956979425,-0.0072122165274474655,-0.053504835014458886,-0.01771022842333891,-0.01674887857819436,-0.05865329240547042,-0.07841141805489565,-0.06162004236446824,0.009840438686540633
ADCYAP1,-0.03755767053049033,,0.05371756490312441,0.008709994530848045,0.015830408482375113,-0.009263919464913157,-0.02269538953724139,-0.014492664933116482,-0.012610549328963952,,0.05674146452765671,,0.010938402698187995,-0.031672224571820104,0.06513306297464015,0.10191825848736537,-0.0012267828288882636,0.06483693890381714,,0.09268637906045707,-0.021340014819606543,-0.07757587135349152
GREM1,-0.022984622404954327,0.16350554232175052,0.0037186433324032896,-0.056707761307902255,-0.02558284117163933,0.007482634414521597,-0.03635202602497441,0.06557672698251979,0.02770059397761765,-0.03143919170709509,-0.003242026075494116,-0.06644209735832014,-0.06711926677070659,-0.12288792136281881,0.027487247884661108,0.05529613447702022,-0.014284310794427385,-0.00800543903495941,0.03911276020529422,0.10447355429941198,0.02557323002077228,0.014251785600887478
EGF,-0.025708624422931245,0.02913519936208823,-0.00020446960287557147,0.039077605145053845,-0.0017808884598958684,0.0921087258042519,0.03174485432690074,-0.004750868393722565,0.014235920552232814,0.12128940223056742,-0.03872753644536375,-0.007023927398848836,-0.042174280328883325,-0.022072116217949262,0.05769861475922407,-0.050062716500673086,-0.019699580278986772,-0.01713183232010773,,0.07388147597169656,0.08634612198693974,-0.05449512248495675
VEGFB,0.01667370145860599,0.015796660761665034,0.002905444805603293,0.040605743841215076,-0.03370018189147823,0.07918962757654995,0.05410089638037265,0.025651229828600346,-0.005887768685465108,-0.08927759743100823,-0.0002527700428286889,0.01609779367527441,0.11609994705308471,-0.016399098300194915,-0.006996127891494233,-0.034999800858863346,0.010778902681424654,-0.02089054738643604,0.036483439239129625,0.005273298900289802,0.007679794901219719,0.017198699299019148
