,UKF260,UKF266,UKF296,UKF304,ZH916bulk
HAS2,-0.024071724151070215,-0.0054591331325943146,0.007693992670730177,-0.038781000112850746,0.030811523028853306
IL11,0.1984675744854603,-0.015041466738551052,,-0.02212329205559617,-0.0444348109346785
SEMA4B,-0.08728663016250209,0.033460848736788756,-0.03295552616714868,0.020125249422902444,0.07383079666670248
FGF12,0.0798002190394616,0.008225118998701072,0.04463489274444535,0.09186421335889007,0.09380089139701044
CP,-0.07681546925844915,-0.05341185719191256,0.02819167730596769,-0.11638854406816612,-0.019633675596009297
NLGN3,0.034561579650171974,-0.04313593630391599,-0.031680341366627285,0.046515469738935826,0.004149014914202469
GZMB,-0.003222695459723866,0.028531500440869106,-0.013460811723817028,-0.02292596725555536,-0.029847229148303293
PROC,-0.01307532667805363,0.06411557166588024,-0.01061065156193305,0.009666603732689467,0.1037365388425139
TNFSF11,,,,,-0.01855607355594565
AGT,-0.058404048514040074,-0.06518401245247277,0.023918873467011766,0.05687974926949677,0.032535919678204746
PTHLH,0.11418127899160221,0.02231268625177661,-0.040368548457637654,0.039668634385209324,0.02214521558185694
COL1A1,-0.04156524658956466,0.019511417993922326,8.67750837123415e-05,-0.05870669619871395,-0.021200393146032417
LAMB2,-0.07417189916566196,-0.015185237017353146,-0.056646988759289266,-0.03023344440364471,-0.0335892630795042
DSC2,0.06709392908050063,-0.03561096520558387,0.0030252351278191496,-0.048578197995606566,0.0084885255975076
WNT5B,0.14989008390855682,-0.026204637848386985,0.10272547241690183,-0.019206367381713427,0.011962538122820257
LEFTY1,0.068885777576116,0.06270239142623332,0.012078875161140505,0.11761168043880217,0.04403616423708482
FGL1,-0.013240122785573715,0.10031243551568587,,-0.03912889608275833,-0.023240932649454055
CXCL5,-0.028528617257614453,-0.011776761464732296,0.01903764743969889,0.050897035189082895,0.03176999790487018
S100A1,-0.02397458734381012,0.01759067087246417,0.0344844169461901,-0.0560166307713816,-0.029951786815482197
NPTX1,0.16396566401031715,-0.04775599909265505,0.05436672022511302,0.13188005184116208,0.011701666585934255
TGS1,-0.043950173401767635,0.028982529558528248,0.0008266323281355721,-0.016941248717537535,0.02898900928791236
SST,0.09916594231017331,-0.026618139285707443,0.007553038073287228,0.028098678196403805,0.036763848865901116
IL34,0.10910577571512636,0.025444828533361673,0.042979419116869484,0.11174267747766925,0.025574324578831166
DHH,,,,-0.022403953859463657,
XCL2,-0.018016545123375596,,,,-0.0211281244218004
TF,0.07499845100270497,-0.022876080950727084,-0.05323430631410552,-0.16723733397624682,0.024458304623180813
IL33,-0.019087817555341093,-0.05100268333717875,0.007104212992871564,0.003990118183482151,0.04631559342272433
RBP4,0.25587427710478416,0.015114172357035606,0.037568008150249715,0.07564226222728895,0.023547564666403738
CCL19,,-0.015041471173789556,-0.02293533889286856,-0.04393635532825901,-0.027202758259681957
CCL20,-0.04999524364204464,,,-0.04015858527686366,-0.060735819862270106
NAMPT,-0.07875899584238714,0.049854673567622756,0.01620888710005258,-0.08647632039962852,-0.011910814404375317
