,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
APOC2,0.024805728567127195,0.04127241146380574,0.0022192547775191063,0.04138448331369394,0.0004902067738493515,-0.033385307870529055,-0.025602895687147992,0.025071065698832825,0.022512010352015045,-0.01685278478456688,0.00956589401905051,0.05715370878360672,0.08535808112046427,0.025980473362892317,-0.00922481379716293,-0.020882958047348896,-0.0008161347766590644
BST2,0.03610942320653913,0.004201903019480002,0.002830738959541273,0.0013874984870996586,0.015671469341222433,-0.03388401634372702,0.0014062706508407227,-0.02061422093240595,0.032559014775658264,0.04122798803190949,0.04814122441293258,0.014248897612557303,0.06042126898768133,0.05059325135200523,-0.017817055075045492,0.001255083288245134,-0.026127539902014815
COL5A1,0.030409667989580672,-0.02258326440280771,-0.02540647967778209,0.1291433843554988,0.025259619715199574,0.001673491009112081,-0.01931548411941539,-0.0264900049388015,-0.017573786102412482,-0.008540897816449275,0.028381992083547358,0.008943970607822333,0.08679662197528118,-0.07948605633089088,0.008199598566513224,0.22737297284836946,0.040591319052318185
CALM3,-0.034540840325798454,-0.023363509254717946,-0.01587153769810751,-0.1364296001481932,-0.035672088355178315,0.0141323422055448,-0.056895882440927414,-0.012299673773518677,0.012932917482640773,-0.0426036103121377,0.009111912459608712,0.04102181182052832,0.06277400021055175,0.12964012396050523,0.05175809716396114,0.1026196852459831,-0.010126043820114875
THBS2,0.04970084899338579,0.0620831112509512,0.026574384955445614,0.10179253814421782,0.017022272511016248,-0.006383507518312769,0.004097862476152908,-0.017361491598984445,-0.06682907591097927,0.04285154585406924,-0.057433144694230456,0.047644592773828535,0.03040895080662135,-0.0538285172817707,0.03903924702485397,0.08376810273221828,-0.007792731078678121
SERPINE2,-0.0437854605392894,-0.02165496419212965,-0.0009853341865058332,-0.03402653602964759,0.013584986617910416,0.027567606582281304,-0.0049656219722168,0.01702375025503854,0.018829473641187214,0.0003144551000192154,0.08954460285866273,0.008618042499389439,0.02453153808416808,-0.04852719317002579,-0.030186646678519793,0.05335447909178359,0.06286266565905087
EFNB2,-0.04801664523549715,0.07360082977344856,0.008507249748845879,0.019777886779101375,-0.007066672661444685,0.09301980530251841,0.033678312756887714,0.009109748619212264,0.04425865478401142,0.0008743606992672439,0.08542789548365617,-0.13810112026269708,0.012157537650137605,-0.0008678865659709673,0.059973956298202624,0.08689357003359302,-0.013927307279907783
PROK1,-0.028139511128577262,0.055937615132396985,-0.01948767027105426,-0.011796179195354535,,0.0072906779846227295,,,,,,,0.14550720656654317,-0.0031306587283077983,0.09205542654834058,,-0.037889578420453485
LACRT,,,,,,,0.023014552692576493,,,,,,,,,,
MMP9,-0.0341450760433739,-0.05592254366094794,-0.028038402163879737,0.09990810425306196,0.05560315994485223,-0.02132962699225406,,0.0576550873257959,0.07979378298497435,0.01215634108007035,0.036897888576405205,0.07328721221999056,0.04223834904137838,-0.0049942311479681395,-0.004429366024697593,0.1437818593041565,-0.11143846924693167
DMP1,-0.020609473425882652,,,,,,,,,,-0.02807671871593966,,,,,,-0.032145546017497036
NPPA,0.06445639172626923,0.03784222169638566,0.0061223597741141625,0.10522270183286604,-0.018749241783330275,-0.00040459100978428427,-0.026973154489350594,-0.019969721954427873,,-0.031119078737691878,0.033383886264608045,0.003221563635272681,0.07838372556121129,0.11104148322284015,0.013132056728445873,-0.01743474361205582,-0.04244185889591646
APOB,,,,,-0.017990298393037306,0.03041028338775508,-0.010922875554581365,,,,,,,,,-0.029644273121138428,0.09956141954424906
C4B,,,0.010795446029542168,,,-0.016780698647440015,,,-0.019680834887890977,-0.016263555315600697,-0.026346367548879958,0.09070704892724658,,,0.014689940123352742,0.01847536578775835,
NTNG2,0.04306348611809756,-0.00776968014057193,0.02181993593703723,-0.002395058570688236,-0.03973495273716982,0.009684883011509132,0.011709469522972965,0.01445504979879155,-0.03195317469628258,-0.00846102023740445,0.029631276781013526,-0.10119936937578566,0.0996044310924452,0.004313020961196218,-0.009886450606435134,0.05233925695984537,-0.03896204378277202
LAMA1,0.03813625858610851,-0.01585754914703069,0.01134743498309933,0.14189813481529098,0.04545760115439873,0.006212109779853858,0.0010201509700829053,-0.02532889527062718,0.035827824816862086,-0.009695644475469582,0.03513002892378912,,0.0755810637168926,0.07719115580879646,-0.010166808558660399,0.03140720944391943,-0.0010679317990576515
UCN,0.04184543644040415,-0.027706163870817858,0.015564873031115409,0.03359176849732218,-0.030138569838827713,0.008717128710499705,-0.015471527175008591,0.02033594607917656,-0.03728941390335849,0.004531121693918786,0.03674710352567149,-0.04666810326152794,0.034448570038543534,0.027110137649431657,0.04978627564864207,0.0208508306901883,-0.0015553671472587662
ARTN,-0.014910822555501862,-0.03438819972304116,0.03924148994853106,-0.017207772858742188,-0.012855741932752964,-0.021329629062734046,,-0.005956227317567234,0.015677352865925424,-0.019152310515726377,,,-0.04997612911543459,-0.014182830163030138,-0.051381160446936296,-0.02080311907391298,-0.03330969936165194
PDGFD,-0.012633112356947902,0.014043478297628035,0.013658766440804396,0.03967918072562192,0.022036208463397666,0.00337321118880904,-0.016272214496977397,0.06579935871733707,0.06701247908176153,0.00293803116774038,0.07263259848508616,0.08329983094930984,0.0901739701102877,0.08357048362370864,0.05593735524033643,0.1142672998686569,-0.06390460828037968
EDN1,0.0012069034549408828,-0.024958797960799098,0.03599721586832097,0.09460019437822344,0.028760646814740897,0.007370238897995883,0.0366014981075566,0.02507663640916369,0.08250220022706935,0.06542116218317376,0.005575799889430035,0.11114186177753158,0.05238003853986737,0.04038220227963641,0.007425482396390291,0.07309260546397699,-0.07115881076389799
ARPC5,0.02859433329173691,0.02697472475597466,0.035960736182500654,0.09621969548233315,0.050584388772367726,0.00991285675227608,-0.03974539793313485,0.05562413125142907,0.03792603211797209,0.03314068906804834,-0.00043091703960644796,-0.02508751587013964,-0.03373585989066676,0.0346176723987315,-0.036273696597159295,0.0832892020066026,0.09764244660142793
GSTO1,-0.00715982144584048,-0.013928394977685101,0.006404828128435591,-0.14594426146776315,-0.09033855405386043,0.05350864374878691,-0.0377218974915845,0.055963372671936545,-0.019620185564753465,-0.01522990403068305,0.06653896574904372,-0.01287449708893595,0.07120391965361121,-0.01089155630247473,-0.026659530460542685,0.12847892772740352,0.012524709157434245
PROK2,,,,,,,0.04533101674897926,,,,,,-0.026950407245149677,0.01869570819207134,,-0.027028679686117676,
SYK,0.02448007039941785,0.061753169412240794,-0.043611123332751564,0.06554417021212577,0.07405155441686527,-0.022634331605148706,0.013117158606473129,0.05288785137260685,0.01758193823430656,0.0005899232269036374,0.036534794770907625,-0.02379997603456912,0.004797723398939672,-0.0071901659480155455,0.006105466628714162,0.09032668508602373,-0.07109082728473065
CD40LG,,,,,,,,,,,,,,,,0.04586784045359404,
ST6GAL1,0.03392900088387032,0.0006345856081327456,0.01156039197667167,0.030785825888770803,-0.022926372659262718,-0.010959830735704196,-0.015623609000236585,0.019707739158143348,0.084909866993804,-0.03909051897419687,0.0075607107787318845,-0.00020782649788807017,0.019855291811428217,0.06822411029003746,-0.04903259765202277,0.027478468270767616,0.006954679832558492
WNT3,0.01153669310377626,-0.014331204684847623,0.058683738535411964,0.03008848944734399,0.020760746773780193,-0.016848681343496204,0.0012031636237940983,0.026439390043428726,-0.024998762495212747,-0.029780663104116995,-0.02773833243591744,0.11526202683134924,0.05864528292863394,0.0861738813204984,-0.03578279761952731,-0.029124278558547847,-0.0006812003088633712
HSP90B1,0.06084872316449674,-0.038738570073880686,-0.007066657408635415,0.11251504961362836,0.029483381712306415,0.00025305096119140956,0.049282302502935804,0.00404823640397035,0.012150567808697563,0.052119613058543755,-0.0008714733117701446,-0.06645290806176846,-0.013712919140813523,-0.14780664988961484,-0.048520572722247336,0.08290566369781358,0.014210236084027618
ZP3,0.005594902681413333,0.08367898034716609,0.01793041317813162,0.04194839957250492,0.011963910223343397,-0.006313446344476133,-0.010922876526674511,-0.023131081384041168,0.0288093484175973,-0.014728804733141174,-0.04180502148810405,0.043030605206914076,0.04975745324811016,0.0647694746774981,-0.01255810362542498,0.019429642797228152,-0.012178028281191567
ANGPT4,-0.01612239299472355,,,,,,,,,,,,,,,,
NRG2,0.04438662253542704,-0.033355482189675635,0.003257018453209678,0.0957489293784237,-0.016927409946589242,0.01786706976617817,-0.01703747740670423,0.006989609488779731,,0.04109550843850467,-0.026228001310859245,0.1139978145605636,0.09790178869290021,0.027158228736674745,-0.03174000241182352,-0.04053427206822548,-0.04845387862020774
MELTF,-0.013026085789413526,0.07750068510720236,0.03730640857757814,0.06315887572494687,0.02887561687731138,0.08174972905770077,-0.025541598622871406,-0.02164664680052896,-0.025044952586297672,0.009204259534802136,0.012715030951969524,0.036044178769865653,0.11293340114951872,0.029542471940039842,-0.029487254492379763,0.009034946000908409,0.01142463859407844
NLGN1,-0.037884311362528504,0.05603422033725419,-0.023144070080391037,0.07686762294859092,0.016378632120617156,0.03098418434426253,-0.0488473292003897,0.07377180454623172,0.09132600509946434,0.038510642952647375,0.016942163858627013,-0.053535067892890684,-0.002068221372792292,0.030303933317603962,-0.016273841005901547,-0.10034051351667034,-0.007156880211837512
SLIT3,0.04615245104838636,-0.05104132962090542,0.02213508950342342,-0.031628903115814795,-0.014550925584620197,-0.003650344734695873,-0.04082102628864184,-0.029027044310629854,-0.01863173127350103,-0.031225593513455316,-0.0035019912132668108,0.09854046489516155,0.03264124662706003,0.036888792973719546,0.015941483797979196,0.1736726462223095,-0.02168687181705902
CCL8,0.016661760960423523,0.009933431556706462,-0.023212996192108964,0.015205008290666474,0.009472320823703521,-0.013988777127947959,-0.009856552264337766,0.01625845003483475,0.06126251673571751,0.05784579364227363,-0.03590233306931131,0.003915233151141802,0.04570077755213041,0.016747244084988455,-0.02316103371134215,-0.04873103238464046,0.000919714466595409
S100A4,0.03430159142038422,0.007590026478031335,0.0029581533791352894,0.126748535969042,0.031217052168797287,-0.034420653615240014,-0.04060348742984825,0.06353138310493933,-0.016024522067552414,0.09331609353587743,0.008604975762656291,0.004271652711487645,0.07016362221984306,-0.022261520112342385,0.00924041415780485,0.06538773435719133,-0.006165328227052102
TNFSF13B,0.06317893371747096,0.04220676634425801,-0.01906959106912252,0.029864600607897192,0.05772049978775199,-0.01514487409167006,0.02752443355760852,0.024859463301021276,0.08678854456003239,-0.03218355898673865,-0.022834364006193347,0.019017038927912594,-0.0011514932490500245,0.07956790811047021,-0.07794737286977392,0.05402661410980222,-0.0017149923919255049
HSPG2,0.023610912715297413,0.01692158898373782,-0.032713030839609115,0.14095335449755808,0.09627781651494216,-0.025268523102589726,-0.008152636484071994,-0.021228073048131048,-0.002084684512182172,0.0012265386645184315,0.04043832846987497,0.03771881224359593,0.064804741953543,0.019539845287643957,-0.012337775462417858,0.18409450264669075,-0.041752356148836225
FAM3C,-0.021530835440216813,-0.02670298930621212,0.04064674579856217,0.006349649984902788,0.03537872786635275,0.006250118577533136,0.009129788500970818,-0.04113942351924307,-0.015289835265894556,-0.043684755670715544,0.010884512662959932,0.004394835512955675,0.0770725755725383,0.0664661786468811,0.013443760993720116,-0.07508087737935444,0.07967181027919776
FLT3LG,-0.02480871997707044,0.0510736810226471,-0.019485328155674705,0.11426902693051441,0.0388587778146214,-0.04384524959289414,-0.005842675878291732,0.06539837554289928,-0.012599007586436962,-0.0018652696479243022,-0.06802074521833848,-0.018251656033610366,0.02755701627288297,0.003742885065146395,0.017027114159535544,-0.02378856828844363,0.0007806922607701626
A2M,0.0303471612365437,0.02243845618455322,-0.0014380488921814974,0.032568479537646154,0.09675071695463798,-0.07318652679398638,0.013969113486350361,0.0069134215159935295,0.13162710697435173,0.024876185859630324,0.010411577779381833,0.060715246352964616,0.05241604182832057,-0.02067037742351689,-0.06470616122641114,0.12573148005570772,0.06400054586620241
VCL,0.04249554560931981,0.0562322738318188,-0.0233413699452325,0.06246969378724976,0.009551835268288164,-0.04282560620196065,0.016802563242397903,-0.0023063446258891973,0.013455931469982751,-0.016152671225208363,-0.010262195901317423,-0.08345119871205753,-0.013099742265487152,-0.0799051275641417,0.004577644479285302,0.103566294857757,0.05697647859352064
FGF2,0.0545067450429295,0.07104336346723794,0.012205131406279697,0.021729984570547464,-0.0077656733303483865,0.04916513369009743,0.029652422908484737,0.02443013527805791,-0.01314301080775722,0.04334808438538024,-0.010372255634769964,0.0001876855035845769,0.02212385982457656,0.043752984119141705,-0.007093366824094551,-0.024407016515044924,0.020984930671984682
AGRP,,,-0.03913478387613583,-0.018966381166960294,,0.021952056375944762,,-0.019397030485355186,-0.018454982001805238,,-0.03423137548507225,-0.040380275526453104,-0.0319554467130806,0.17100486627787673,0.04549053273535457,,0.040876357555993496
CNTN3,-0.04683454471091299,,0.0652577392218098,-0.03407532646421985,-0.05611508211202845,0.05670393920140363,-0.0042771154446924935,0.03105251272281566,,-0.0409549845243559,,,0.09619340054279243,0.17571844497164335,0.060357385483571904,,-0.007404194671455103
RNASE2,0.02308345152254205,-0.0026512932876776507,-0.0001480126843596284,0.08914539067032881,0.07863374233285547,-0.010728659195575108,0.05630193169775734,0.09188248163025091,-0.008596870462885523,0.050163677180784925,0.042278648169021424,0.009414912426770415,0.07992417530374953,-0.011231636558731356,-0.010887410692407506,0.018153824184582446,0.041219443049893216
ADM2,-0.00823815862244437,,-0.029629051847232024,,,,,,-0.026280848166270274,,,,,,0.007907648575404455,0.02471638937099864,0.0365989585821772
GAL,-0.017737433891797508,-0.02076606861316458,-0.001785960813139788,0.06760343205707267,-0.02778093173662391,-0.04392837355774206,-0.017922068233343035,0.13563192278040487,0.10756180414919578,-0.025284232533140594,0.034882509663081436,0.054279500527738854,-0.0464110015288484,-0.038411135014162254,0.028927672665834223,0.07927483416204216,-0.0411663830575785
IL36B,,,,,,,,,,,,,,,,,-0.01657757873661459
CXCL6,-0.01719152300593148,,,,,,0.03145939365358662,-0.023861594203343207,,,,,0.043084448620435166,-0.052223664606338344,0.038197750809457344,0.10128367456870901,-0.04993623865393884
PDGFC,0.05873182528457257,0.09332030254732585,-0.04330732542222841,0.037192098268553186,0.04200908249576529,-0.018454653719208965,0.042599825441102246,0.022315948668213088,-0.05622053186632392,0.08282310697152868,-0.02616138050441473,-0.04454271878326683,0.04734254250998026,0.05422842680846936,-0.009315645836933653,-0.014178350265540965,-0.03770901322921713
COL8A2,0.0141813625932621,0.031741067308744875,-0.009192330496470067,0.052660151769353875,0.007315816440744379,-0.005041589122896004,-0.00384372278125009,0.08428499076504975,0.027704333705741366,0.05724606122924689,0.060043631772669186,-0.0008635105292194285,0.012682993094639088,0.09013478569726534,0.005259435561407915,0.018194341665575826,0.06891777369253861
SPON2,0.04813452248426295,-0.03390800877022568,-0.006869199666299212,-0.042852691280829275,0.014354042588674459,-0.0008277716200287894,0.023506613110548646,0.010531371522381002,0.039693654392987866,0.022150447694865086,0.07039166250670216,0.02429420136356823,0.11109793469466461,0.014646375935747745,0.004805570428509663,0.23139616824752157,-0.04896276894151058
