,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TIMP1,0.00656031277389135,-0.04665360567249646,-0.30978160156536333,0.01327280900873778,-0.1179281064300397,-0.14579108696118115,-0.38895041556606547,-0.34089564941210293,-0.4660725218983362,-0.6635338701571482,-0.13496654296200156,-0.5964936308915745,-0.3516117551348968,0.09967220074705929,-0.01776518048725281,-0.3558867827848753,-0.35968175554872217,0.0067846205760119325,-0.32674412345396125,-0.13888245769041538,0.07515617956763215,-0.4895234182834049,0.08528182712246528
SEMA3C,-0.0902167204464709,0.08585440148875231,0.08348676305056464,-0.07324392483803983,0.03580723690370373,0.07220858929625124,0.03765412716499286,-0.016887950276363747,0.06271796404900945,0.0029021077021447058,0.03721449811780301,-0.19081831749923608,0.18683309171277118,-0.014767929891751942,-0.0871240239693889,0.03338603221537003,-0.05278624947620966,0.031127392462850467,0.062311233004584736,0.05683632181605465,0.09322840664126181,0.019051723775878195,-0.06282502543097862
GNRH2,,,,,,,,,,,,,,,,,,,,,-0.020320296617403685,,
GAS6,-0.07585882420883244,-0.008728644576349379,-0.015177421191271637,0.021120537535447834,0.11511442575689235,-0.026107368415357497,-0.004653235803170721,-0.12380411983963605,-0.19058460584149614,-0.026972412950859767,-0.10636799177051286,-0.056982468840027625,-0.16487191889560157,-0.011699143615773611,0.04244521646373201,0.06507947151425432,0.12924594552166732,-0.031689317338891514,0.05123590861759881,0.015957845300531077,0.07270408315480895,0.28502534019973363,0.08345207481126954
MEPE,,0.13120065603909448,0.08999776102963294,,0.2191461951953591,0.25414774276588104,0.30661467058856984,0.12771253372578506,0.20204109868127176,0.28449905943455955,0.13669655392085553,0.318384228903885,0.31568499373566533,0.07794589767638832,,-0.034116184214901445,0.00017754047333525268,,0.08806673992941437,,0.1342686420763146,0.318188097881947,0.149199271806996
SERPINE1,-0.02615021311624578,-0.3179308095261362,-0.3465758786861896,-0.07683554312926144,-0.22701753428610943,-0.10091335948275003,-0.3034076424870497,-0.12120033369245893,0.5053794438969261,-0.6579716851365437,-0.047571910143906986,-0.2075877632764901,-0.18305998681327687,0.053010078896541135,0.060429936696095164,-0.23440860264558877,-0.2611820540078075,0.01712691421609266,-0.19994848493553297,-0.16202847937348686,-0.0014453633717924482,-0.7632791049253533,-0.05987539074470262
RSPO2,0.0008357515510115418,0.36528271930136375,0.1826715378491401,0.0728223092299199,0.025353409123214793,0.049148478845443266,0.377377110599605,0.16632278077766965,0.2573807646493489,0.11742402179679136,0.10317189419779552,0.3562968413366739,0.3524052236340833,,,0.03344553048788315,0.024771082064271983,0.07808820865707948,0.040156143722573256,0.052104726289144976,0.05322757489980913,0.17820391823918225,0.13039872727587454
SHBG,0.0032298444408578974,0.0002662305213937748,0.08586520419798097,0.006356874268574977,,-0.05858459319846044,-0.002052843179252886,-0.0029492529001793966,-0.0647542648081044,0.019926332975645545,0.051024848110291565,0.03409069521695377,0.027095210585561018,-0.026376985473841996,-0.04299466829983629,-0.0713316057751928,0.09178496199849433,-0.03584736033537939,-0.04232673536225007,,0.005348809184611017,-0.04736206056093126,
LGALS3BP,0.08391366409424945,-0.2079242797835536,-0.07447279150367707,0.033375489999501656,0.16162697842000867,0.007156899849249573,-0.1962026073483848,-0.5308827840065876,-0.677489964366821,-0.30148595188753924,-0.105379831977262,-0.6932986032705669,-0.16768663669892422,0.002247183194615138,0.0013402479470631186,-0.13635684711925639,-0.09071527087469503,0.061520109583695186,-0.11748754890072413,-0.15301519492912535,0.07144840151205022,-0.4368379750166745,-0.1660260541210823
LAMB1,0.09963550925109826,-0.13857475758087817,-0.043932061854352916,-0.04063160093632882,0.1034060161052003,-0.05442698330897311,-0.14753955369227048,-0.3722994875158822,-0.4345196749269804,-0.23385363550441168,-0.030921063419997466,-0.016020286747140164,-0.06813639504558709,0.05471044605040247,-0.02266704335309722,-0.17916947011114018,-0.09904972199100148,-0.021616620839314118,-0.2352012576266143,0.010694649804496208,0.05708356457961262,-0.051027048289148565,0.1052679186821127
SPTBN2,0.09179866663696637,0.3810774604266807,0.16400382881074183,0.05032077087603731,0.12716378851141077,0.1106168738225913,0.30709843963487515,0.19744059877257192,0.5191195120112233,0.35096993354834627,0.1426985148165708,0.599376444651643,0.5583361495774644,0.07325199322688823,-0.032127422884975186,0.11912337004994608,0.18609460699513375,0.004023938779272292,0.08585627369315478,0.05688624721233853,0.030452751017518674,0.36502828103005114,0.2983278918812006
COL1A2,-0.011922514180095592,0.09166611976339996,-0.18386092878935467,0.05870637641628769,0.1438825102191348,-0.11347704711288571,-0.013984208276778258,-0.27501924574319836,-0.4231082792526749,-0.21705500412098427,-0.20890662060246498,-0.2251465314183409,-0.08765257731827661,0.040020718402751045,0.03936055808913031,-0.1444601586360234,-0.14225272185332946,0.0030188271757761215,-0.15712706997264717,-0.03189419313718168,0.049987703495691885,0.0076987250335559115,-0.03493014619146536
DEFB1,,,,0.08419466262135475,,,-0.07242269794163783,,,-0.04668325695591892,,,,,,,,,,,0.05397504869689015,-0.07962561421302974,
CEACAM16,,,,,,,,,,,,,-0.1022417947631536,,,,,,,,,,
SCT,,,,,,,,,,0.06819724448493372,,,,,,,,,,,,,
WNT11,,,-0.017612144111582552,,,-0.02673924930885713,,,-0.06215879989417931,,-0.005585006154655115,,,,,0.0683308915744173,0.09772644262134307,,0.09105837071706654,,-0.024886188993517796,-0.027432656028298773,
LGALS1,-0.2527980224059583,-0.19300212648028447,-0.33115868981708435,0.06753616564111516,-0.2338934490753003,-0.09103381538476936,-0.01724187639852849,-0.18051367473348195,-0.12757287931703998,-0.2390138595457246,-0.09027712419379365,-0.6350282477081302,-0.1563204571850216,0.02207639647784995,-0.05431148680340538,-0.4038711297283864,-0.38490618245237074,-0.06642630724224349,-0.38141236887425234,-0.09894064399080643,0.026607962071435457,-0.6240003034718583,-0.03363633921951619
BCAN,0.2144041223462556,0.14245807924744092,0.41050241860578573,-0.12405940438146182,0.22039952674853142,0.09842862668516984,0.12763960821302395,-0.7168886216899811,-0.6795637021561144,0.2955879412132835,0.1989054374436876,0.5284482599410548,-0.40911816495145864,-0.07287884779568297,-0.11178389078993332,0.3153912184249117,0.3746101396005984,0.025773292710692838,0.13767044675924212,-0.14579164200814868,-0.06433955949374981,0.10093102048459093,-0.01813429222908223
ANOS1,0.010312464356311425,-0.005714542532430126,0.10006997784071665,0.0473074166608732,0.12542937544763338,0.08713770288986473,0.08672866819885854,-0.24644686577323027,-0.4510958000328739,0.09910662971611951,-0.055923480747189586,-0.09989521050109545,-0.19757969709069662,-0.03388756197506519,-0.07484565309125012,0.1525119519173694,0.1920100940678155,0.005036871599587406,0.21584121321451322,-0.008612440326956317,-0.0019459566936892334,0.16769355746197492,-0.17201169537103148
EDA,-0.06287236433218137,-0.012805146019086888,0.019772907001189947,-0.011972205448170205,0.025767470871786897,0.02460179741363803,0.0813865697694725,-0.12836634943092126,-0.0559198871396221,0.020222935952624407,-0.10427271812774785,0.03960825282636726,0.05405139454282363,-0.016062469552125896,-0.0008725153506104223,0.12178813002298192,0.018400966511616892,0.015730647535190614,0.042258682709053794,0.06296733639091795,-0.03762679998458862,-0.05613628247621765,0.017053120607207865
FGF22,,-0.0019232482502347945,0.09126179819938018,0.07572578531695584,,,0.09036994231849572,0.01413966314995375,0.0880961887862003,,0.06427075616603241,0.08943138945637287,0.13795275550579658,,-0.0033253788949223115,0.019141863408913874,0.009967655715180821,0.012978475972854795,0.002742846754200587,0.0009410658169282144,-0.03593883620206189,0.05885012433779655,-0.046415210428982966
SHANK1,0.0076200528854549286,,0.02726777809085811,0.006869522355435259,,-0.011045908138566523,,0.08680129399889529,0.07157144591563244,0.07913779122033951,0.04034761404044785,0.05096656624949804,0.12804439584182592,,0.028574701752902075,0.06834605240233758,0.03289032337289934,,0.09256948961170376,,-0.03343095110636975,0.049759412487289385,
NPVF,,,,,,,,,,,,,,,,-0.017257739554025615,-0.0001950257088127812,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,0.011142371534462764,-0.023204260491154545,
TGFB1,0.023752229575594138,-0.09118510516853555,-0.052904257387763436,0.014245779978553162,0.009049508273221358,0.020004273645209514,-0.04530078873794536,,-0.0011720630260156275,-0.08215990916140559,-0.0013429448836630748,-0.17933189485824683,-0.06934380168435139,0.01716685958537881,0.018359980678438702,-0.12636278300631537,-0.025509715632612277,0.004231381871447759,-0.16590807262927346,-0.10446500490361203,0.02497003857014178,-0.1311447025196783,-0.11352185996645671
MSTN,0.07539181856144421,0.11683879346032122,0.12259344430028861,0.0015625267442898063,,0.0733248138805782,-0.04757517699303912,-0.013935600165158143,-0.33631897097404306,-0.07752765576425623,-0.048046418507355755,,-0.19691978310868982,0.08705888094906161,-0.09948388465785928,0.03323098299224865,0.03471278149881147,0.025885958409306215,0.09087812783423707,,-0.03550962855242318,0.02164465301152033,-0.06934023098858981
WNT4,,0.12773299592282822,-0.02900848743633657,0.04994920966282867,0.007777935348817638,,-0.001527309498974459,-0.08496031288774641,0.04784863811418984,0.04461539977605763,-0.09609660835129817,0.015562773938340138,0.11842786872871638,-0.006623717203413609,0.05962118563342573,0.10241552324956357,0.10243279902491995,-0.02592178953844086,-0.005065327183702014,,0.06779646415946498,-0.1357247866991111,0.08585973696542507
TNFSF4,0.06310529070010219,-0.010823128853730832,-0.03941544366565089,-0.03663455158451848,0.10474170146122048,-0.04889100988465299,-0.01916350126493374,-0.0007526247720408228,-0.1235024681323388,0.009332763350932131,-0.005040306105083198,-0.024065462690894508,-0.0029646385327947488,-0.03633757496885989,0.010013477244210062,0.004475933922893935,0.10517712017396098,0.10205660659380762,0.02983132770172049,,0.06469043656007534,-0.19106209551658287,-0.07567277054401685
NTN1,0.020260567474740213,-0.08548658839848705,0.003448126852834626,-0.007934152261287136,0.038902134180248356,0.0792378307996523,-0.11678270980613226,-0.4855252279383355,-0.5093731225808084,-0.14568470181115037,-0.0436906049036892,-0.1548888746665814,-0.07953493193325628,0.10015916496931114,-0.027983170668047296,0.044150604544430566,0.109242539611893,0.014622503784511196,-0.02925748944734222,-0.06557258487984548,0.021131898656859407,-0.34153191870722455,-0.03141126910226882
CXCL12,-0.03644740603276556,0.2297746615635622,-0.0215695198558136,-0.01654273868229452,0.14053531488112492,0.12806711500338183,0.3450914193571087,-0.014575443604218608,0.012071321292805526,0.08370001089480501,-0.17771051448664768,-0.15185585588806289,0.14945352115499266,-0.02388342686606024,-0.008798703628026625,-0.08364096236265528,-0.03229576646665463,-0.02386377970259723,-0.0381037021048343,-0.01878288149368235,0.08300828487468544,0.25803122821403845,-0.0016152777702505695
GNRH1,-0.031965454467966704,0.0032008400088326997,0.051152329071397856,-0.021030481855361383,-0.030135473707354872,-0.0384312087979525,-0.05234567345743903,-0.09108581505155317,-0.15214430245391225,-0.09693335550837946,-0.016772954091995848,0.06613898880597759,-0.12195036465547854,0.03427618404350233,0.0795036323075581,0.01713882357446196,-0.015445304955867274,0.03010982019052019,-0.0047269805130827625,,0.07406591738510694,-0.11341963700191797,
FGF8,,,,,,,,-0.01081349218142399,,,,,,,,0.04236756523626382,-0.015228200159626887,,0.005907755623872123,,,,
RIMS1,0.016030049148333336,0.46680144646334665,0.11845658885748399,0.04344658135262204,0.009006999288637713,0.08905545064530343,0.3000531852468771,0.19596153096530683,0.3021213085882441,0.18990998912014254,0.018255453661539633,0.4969825074830268,0.48933936362570635,0.007086372212909519,0.043209981611340625,0.12799294348835513,0.1276000670312866,0.00822097381427146,0.03573263416321035,0.08879654510253235,0.024672469154025517,0.259910193868458,0.17225314602629363
FGF14,0.15547334396068352,0.2842888310856658,0.1815658009131226,-0.06394772599895493,0.030510649558882712,0.07521967469147295,0.03134496285663826,0.16806038772829515,-0.19269077004757282,0.01695638973186498,0.14675129013333282,0.4848933227375796,0.40820365797945785,0.07685334300317066,-0.01739558523086394,0.03160249857960049,0.10043703933864574,0.025007066133244316,-0.038333279615195816,0.13035698453293132,-0.014713640483679116,0.1624438023651,0.19616764288279032
IGF1,-0.08077957546850496,0.2331601576877443,0.040022352514362994,0.09917893008764385,0.28703037383460733,0.023641816216880857,0.11616415524555129,0.12659524915896053,0.12539142560986372,0.04164500424036696,0.03910877590946799,-0.10672968942643889,0.043932681675860716,0.022134349409001743,-0.06730608984940827,0.14334441289133665,0.11858832681878345,-0.02718991399217007,-0.0002806323313289204,0.12496382063236039,0.0264935696347657,0.02316271942863174,-0.00433932079645544
TNFSF10,-0.03932880777043823,-0.04376479090234193,-0.054890864470679195,0.040010888608563236,0.0369026932400077,0.0675992657821793,0.12731546265901786,0.06701276048965446,-0.35270155309202805,0.062316150564912756,-0.0015256743091022987,-0.1443585102657471,0.010970362165948556,-0.03143592796949886,-0.04354849826631237,0.0874730976811221,0.09061926175737121,0.015650263307165912,-0.059551304149572895,0.002130817417869522,0.09760846357146565,-0.015676611389135515,0.035753129374192366
GDF5,-0.02207179164008678,0.06016818083860674,-0.014542890219566932,,,,0.14301460869333818,0.01590062778414532,-0.11355064247463796,,0.005795892229304142,0.010663956365963095,0.08564577506979441,,0.015972723817716458,0.11473838186772888,0.07167575207387676,0.008042034233552903,0.1315909553463821,,-0.013818886823970093,0.07238405091700377,
CHAD,,,,,0.1855670021843376,,0.053330827406855304,0.027521212420231117,,,0.030249091208647688,,,,,0.07582403261186293,0.14905075608839916,0.07570606021294514,0.07761055441307145,0.09543479458078216,,,0.04994278224662621
RGMA,0.05127311346230332,-0.17718602998795138,0.03113440151280063,0.026273841851773866,0.010748061408380362,0.013615097011443157,-0.14461398782408044,-0.42544145138176365,-0.5292780852715334,0.026846077407364242,-0.11932785325751873,-0.04632030242955381,-0.2956986534923742,0.012828717803996813,-0.028163560930936485,0.015309637211601732,0.19572185457776856,0.055688168780431646,0.10068903987225769,-0.018231056448124474,-0.06399331759884411,-0.2110202340490236,-0.012962962146106908
CLEC3A,,,,,,,,,,,-0.08538729248843087,,,,,,,,,,,,
WNT16,0.008606617217231823,0.05285173362319109,0.11416889577388482,0.0428819032086738,0.09810648745430858,0.02708089834184455,0.1476786508104946,0.04833384673562012,-0.11199950097995592,0.058344924753464956,-0.07742449541814006,0.18879130896128862,,,,,,0.0001279463037140617,-0.007810703282725948,,0.10193691239133981,-0.05910612550965523,
CX3CL1,0.06792991335782785,0.05367770270208977,0.15375476921825335,0.06607633662910412,0.1604978166503927,0.06857631669102408,0.02561387794340127,0.08061324344816796,0.10652934173720656,0.012667144961458612,0.1622735549113261,0.5170941237571172,0.3443725795381274,-0.02290657048860505,-0.027899533939570523,0.015319582097570061,0.022806210838990423,0.00728177652906281,-0.02522920012111661,0.08776155178525014,0.06923779234547418,0.17955001015122196,0.08171899139057053
FGF1,-0.15136114883760482,0.1502223033645122,0.022831394927631875,0.028869980094143665,0.0740775651816567,0.051841108532021306,0.29496390004138884,0.060441881546222265,-0.2426846691708489,0.22722535629891458,-0.14792168841896636,-0.4850025910457047,0.15396125737768446,0.011306633407121182,-0.03368848642478997,0.22135387458518588,0.1920020502915192,0.01575217937078251,0.2114484521555109,-0.09658255623930509,-0.00200295361252437,0.4806909206743246,-0.2721818329472708
ALOX5AP,-0.10153097450992506,-0.05059163243975659,-0.3137125009591438,-0.0778672309689908,0.13835517628952482,-0.022119979400770054,-0.23241881320849564,-0.09078546237283541,-0.6315246552313448,0.22277453871185812,-0.08840347770166644,-0.7193594416720555,-0.18079425117946915,0.08970617437374624,-0.10492126177578397,-0.16485709344679803,-0.22670289651006756,-0.039378745119615116,-0.1324379646162044,-0.04940302145918124,-0.019561936680507284,-0.4402793978844846,-0.092618974423947
IL1RN,0.012689717098559962,-0.09073570140088742,-0.19758790851444968,-0.0012257801307585744,0.008633648268112451,-0.08183576255072074,-0.14077872695847607,-0.06788788666572995,-0.07243402392485015,-0.12436931126224224,,-0.1885672304391176,-0.06656843246948502,,0.21473539536532493,-0.09076799037392165,-0.11963849304911131,,-0.09256673491015358,0.08449229741705526,0.07281570700472861,-0.2447288993678212,
PCSK9,,,,,,,,,,,,,,,,-0.03651991139387614,0.04387123609026934,,-0.0722365433241306,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.015694639266917554
NPW,,0.3631706887346508,,,-0.025094902827479892,0.027705119719812606,0.10710335449527582,-0.056772906666865075,,0.005301227052467727,,,0.02010386836484118,-0.032670033595223,-0.04756546948191946,-0.05700565144332665,-0.07811030458216082,-0.052891778560331656,0.009186430858516365,,0.01875479897020696,0.05470378150407917,0.059952083497259626
CXCL9,-0.052560623229480866,0.04800378828927253,0.012839767101000849,-0.08443434264905174,,0.005115039434103994,0.06968264862644227,,-0.0874219945466703,-0.03431357370306391,-0.07349029592346058,-0.09014034312029562,,0.03779536378951427,0.015206519488663566,,,0.0017054617810983528,,,0.06506687578868482,0.15898284555099004,
ANGPTL4,-0.02281131368657005,-0.4005843563959583,-0.3560070000921372,0.045821946966966016,-0.23456269177813424,-0.12441779512292378,-0.27736688571793794,-0.021993215689461897,0.029707593294620412,0.01674817869329951,-0.02540781302972066,-0.11664446853030629,-0.3374634169483099,-0.013200020799200898,0.061980544401264805,-0.20214742801534347,-0.25930176075340966,0.022115799422323598,-0.27163555466491457,0.049827802430922406,0.0410388025267219,-0.6069101553082314,-0.22498124056148375
UCN2,,,,,-0.09938050514430194,-0.00415743446572895,,,-0.0700106112769789,-0.05426408064744671,,,,,,-0.035610749634839,-0.07426190727406558,,0.056763958181132126,,,,
OBP2A,,,,,,,,,,,,,,0.08932239551270867,,,,,,,0.019013606290880013,,
COL4A3,,-0.0685964403162009,0.04643175082998949,-0.05146121834299212,0.042798847091181015,0.023155902178793108,-0.10423670857387124,,,0.025033683427309647,0.004316612612410304,,-0.07505770132970302,,,,-0.04412247888158722,-0.002261326418530483,0.017431731302746358,,0.014938957035966063,-0.0793108974421927,
NRG3,0.09532107603174751,0.3038361941222613,0.15839963201276078,0.007710881153348354,0.19523623042891525,0.0809109353482901,0.1629729534654196,0.20292152728302573,0.36697020714735135,0.16081083621666803,0.05196472895781256,0.36936884458445945,0.375070552246654,0.032892129980188964,-0.04946111056186155,0.1794157932808754,0.14140077830521788,-0.03720427989550814,0.14188274816106955,-0.02470004727637319,0.07116553223042779,0.16309825591917385,0.15502687325220632
IL23A,,-0.0006704003516052257,-0.014868609906890476,0.013570443956976444,-0.08559247286408307,0.0526266681928871,-0.05613877580357894,,-0.034336314230813,,,,-0.08113803555760869,-0.028249006859596526,,0.012230905223811157,0.019631742716755482,,,,0.0231557228572793,-0.11313311302176905,
COLQ,0.003684718584271002,0.02139039618695826,0.0758330693312025,-0.02237511783664454,0.06135914141987088,0.006587881992833473,-0.060746295107125446,-0.06254064991774287,-0.0888511847190396,-0.08680456419219434,-0.129602295068544,0.1768982898797412,-0.03475193043371672,-0.03515075719020005,-0.08731720923490639,0.10457989138601105,0.10200876443677889,0.01150912445152435,0.09636736820140408,,0.03533741051410712,-0.102402080324055,-0.015061965939094684
SCGB1A1,,,,0.035023307138443455,,,,,,,,,,,,,0.004579165985112522,,0.026448120157340327,,,,
TNFSF12,-0.06293144603073642,0.04455734781719701,-0.03777660827766516,-0.006802331000109269,-0.009614719995456527,-0.05345168394850504,-0.021136127578515188,0.037510337518612304,-0.25824303956674943,0.02733388182369242,-0.006411515380573172,-0.12839103564439341,0.13404874442089668,0.009845584004877577,-0.02695097111579381,0.10044730451464493,0.09881283627069572,0.04061916213806042,-0.007852401335818174,0.02270500448660386,0.08522921194977093,0.0038118322779012214,0.026224469045525126
DKK2,,0.018869107454653013,-0.09825272687137149,-0.02424752677311975,,0.01940800640643977,0.0024310547807498747,-0.044912605397707535,0.2063386498417741,0.0601257442644436,0.0016413220084312045,0.18352764730736326,,,-0.02748224539565631,0.006484918719572369,,,-0.0002684559270894783,0.046024887983562204,0.08502486107413938,0.06041220941937102,
FYN,0.05408176532104668,-0.04130463958681282,0.09880728814925953,0.042052609517265416,0.15358029187672106,0.06692689307694787,0.07987354510802554,-0.47726533883087746,-0.4246605618905046,-0.07469727607113082,-0.007418702818534654,-0.029814770005182643,-0.0724826140626243,0.03264742100455085,-0.05840607510006527,0.3138955400806563,0.3279513180339646,0.053461305955835065,0.10716061797808328,0.09128928415094775,-0.007099940349218229,-0.013619305280852914,-0.07060402736198503
ACE,0.14663494423011222,0.05839796791936284,-0.008617007643032892,-0.04531857130400301,0.14902089065061183,-0.09998480447754268,0.04779959385280966,-0.2129604357023732,-0.2886643792708905,-0.16319680567474784,0.012272699153186536,0.021904301652940578,0.17060013168141122,-0.0020193369888348114,0.004686785337071667,0.07394760179628045,0.1731852223118413,0.049641536881260516,0.04963527779499137,,0.02860646996340752,0.3621070136315708,0.0011109224107423055
IL18,-0.21146698953736925,0.08711499015013294,-0.08341593801904498,0.03105670750593212,0.23200570502518963,0.0628453784164568,0.18429304977644606,-0.15179072669128413,-0.4910788318519123,0.09259610581203843,-0.07970883256145431,-0.3937056144476029,-0.022013031617592303,0.05781175778807845,-0.03890403434411453,0.21864891867984856,0.2003954858446219,0.06442326060006538,0.0468727083324867,-0.01557652521402437,0.07250986701991462,0.03280951129366612,0.004631615064003771
PPBP,,,,,,,-0.059403846103356604,,,,,,,,,-0.02843130169979451,-0.06841592960565855,0.047614840997561615,,,,0.11272205695836815,
CCL27,-0.03444531946356546,-0.12430790884065904,0.08130547901793575,,-0.05235498826286907,0.0535462008163005,-0.019777003086486736,,-0.06817479033803307,-0.04095705701515431,0.005916541524515018,0.0009241018801118223,-0.04780477476584051,-0.02824900611796615,-0.02043609388324587,0.03413110227757264,0.09059326028826982,0.11739437405581933,-0.020326785918410663,,0.05314153894741758,-0.16053685678673785,
SERPING1,-0.09591505071528884,-0.06979871187922804,-0.18173334962579077,0.013279711782714027,0.1764830730615406,0.0418646862283934,-0.21930071013901517,0.06305796559816203,-0.5119914360077371,0.08833492741440366,-0.16990321022907443,-0.5554170344124825,0.2653333062291107,0.015133950493393179,-0.022373499621396755,-0.06597225202753314,0.03199355459689,-0.028508716327983043,0.012694245693414544,0.04491995881895614,0.07861779208842881,-0.3785242369197709,-0.0530686901340494
AZGP1,-0.006686439919970464,-0.09947384815705539,-0.055400017385853366,0.052763757758774135,0.04697140452242787,0.0015356822059743246,-0.15884715817638287,-0.4605531265018413,-0.00048360060904578174,-0.1529200579520602,-0.04067500965720169,-0.10921159850671809,-0.13853819399344547,-0.01839407415589729,0.0688696060524163,0.007800636187836619,-0.07881367991760498,0.0466644543951742,-0.1631750729426889,-0.06145001395655946,0.035236125289426816,-0.2445797603451691,0.006931757748593774
INHA,0.061985471316944325,-0.05554108256270442,0.0314334525039965,0.041988938738208595,0.02782248543186791,-0.03193361128523972,-0.08057624426391871,-0.04466476644389729,-0.13093212639712995,-0.04897718541956572,-0.030666822831477352,0.11982377894002184,-0.13178630867459876,,-0.040244310030334116,-0.023917810547477596,0.07705514986829295,0.056828078726846476,0.01916488867672634,,0.0006125863445354989,-0.09710883720357527,-0.03380863002105713
SEMA3G,0.009659510560913166,-0.008012575496553492,0.03490059712050125,-0.005403472310704427,,0.07822503085419275,0.02064310148120652,-0.08773765569386337,-0.04977269640549634,0.021410946402055413,0.004941398645981802,0.07921091770791536,0.13459213183307617,0.04442239582655898,-0.04946109179612111,,,-0.05654164635561553,-0.030287038798905663,,0.12363435975119304,0.0312698247768775,
OXT,,,,,,,,,,,,,,,,,,,0.01319807823317736,,,,
COL6A1,0.09307805886281753,-0.2742470222988714,-0.31832454539471106,0.054586061729047244,-0.10561784750830404,-0.14919632786000292,-0.35359191557080527,-0.4432624877139039,-0.6087857963922305,-0.5353310569851714,-0.21848216415952565,0.00753205177469523,-0.41046258979366534,0.0935061504646481,0.04720115449663508,-0.2750036340395858,-0.2857349068944093,0.0363957610331212,-0.30426572470892904,-0.020048096538392783,0.05722279524235855,-0.19232393891244395,0.12535397563785697
FGF17,,0.15214434417867398,0.04928460828620386,-0.03496866275535673,-0.010427515720301221,0.03500111704478307,0.10602117777809597,-0.024121364149361425,0.1239324783878001,0.06722383173184959,0.15909799974113673,0.16684682721584299,0.019333540109731286,,,0.0249104606409421,0.12851288865736477,,0.09260987625438526,,0.0005937097803185981,-0.03959443789392052,0.11858573466754556
TNFSF8,-0.01616931222894683,-0.0187853977569969,,0.0053746825550856974,,-0.03238754831614293,-0.003202500831137777,,-0.05403561549887069,-0.0044090895313026604,,,,0.0552607141128188,,0.023042040336153317,0.018496752136888117,0.009108793343374852,0.002848209037296134,,0.05246857997610649,-0.13462935670214046,
FGF20,-0.04316072002281813,,0.047594341463869594,-0.06928235999135819,,0.06257219035921814,0.04711715771767965,-0.012584221500240828,-0.08494912290593777,0.046964124534057405,-0.03438452709208353,-0.06236188284555485,-0.030083706295551536,0.03680618208294146,-6.803227717021651e-05,0.00823307200115686,0.1116101719296216,-0.015782340399597333,0.03739008237557102,,0.025827140673653978,0.03780045296379631,
ICAM3,0.053593363770010116,-0.09402959754475505,-0.012027089956984085,-0.03128969888417945,0.07323620585315227,0.008732541788949928,-0.011352091980884696,-0.1601993362084287,-0.19550946034909988,0.04702858887272207,0.008848559127445825,-0.14557975090780714,-0.1374990980805655,-0.02889050358045397,0.04542890464439988,0.05478606244389022,0.14797975060577934,0.021205326850752004,0.038619560359842674,-0.00013475742397594162,0.06873296770986288,-0.16785335201304058,0.018970403305830993
LAMA4,0.12997343351336055,-0.2069739965693746,-0.02272678647764504,-0.0031792752182758957,0.01718954393344762,-0.14020913423564976,-0.1667001893095564,-0.2722942325268047,-0.5117746288911976,-0.26796344893268154,-0.03795355503782241,-0.1406471928258989,0.1088749644407808,0.027687654024739286,0.005257340171710075,-0.1080302616873283,-0.036510694001824766,-0.01465628404877768,-0.19861512029552947,-0.05048876691863978,-0.004348739931015219,-0.08805406417200111,0.03861228901073048
INHBE,,-0.059862877176807786,,,,,,,,,,,,,,,,,,,,,
DLL4,0.09520890161210217,0.07289414493905615,0.008777846610505778,-0.03167984930340749,0.06330908181751947,-0.051378364025147595,0.049062542527932795,-0.14498790060500438,-0.33412948156680516,-0.07160010715075935,-0.04944827990939266,0.005177159967788977,-0.037896162383829105,0.0794788089392409,-0.061894165214136376,0.01574951003973187,0.08009027780349434,0.047734708882339896,-0.028742413041789778,0.04801428892636346,0.05198840862050508,-0.060904475612460825,-0.015098535993190557
SEMA3A,-0.04586597705250183,0.05219337555588461,-0.03230124586393623,-0.0033055553269750087,0.1368002408504871,-0.024699414525009105,0.030618178450584604,-0.047353232800572374,0.009709722727200604,-0.08499674528371647,-0.14230884902901647,0.3240377501781487,0.23980232209644786,0.029321283623657792,,0.1054711147008694,0.017600833622213576,0.10493973751544008,0.04776829513281192,0.061731029086754055,-0.022865858751672664,-0.1691313953448868,0.07290156369168387
RLN2,,,,0.040518046810152406,-0.05128862039448335,-0.05826571725689231,0.04537895588853956,-0.050670076683805396,-0.04348313920341956,-0.10325783263913844,-0.07190505561159741,-0.03340882752725139,-0.05085183171221408,,,-0.018747980186999264,,0.01497157660005703,0.06235378287123204,,-0.00500897508857559,0.07125197208770032,
C5,0.058163560407097165,-0.037542202637795376,0.019959812356109257,-0.045821477246320096,-0.06546373451537597,0.06675323989422736,-0.009743081011690467,-0.2161649306992197,-0.3612217713751185,-0.09276950292827596,0.011628887343516938,-0.08411623177653514,-0.057722294096622544,-0.07538755028148499,-0.01090878081113711,0.0427448749736946,-0.028035010855912573,-0.05576197001465546,-0.07772625160795064,-0.02144360045227422,0.04794023506163094,-0.1898327410600328,0.013249859289292834
COMP,,,,,,,,,,,,,,,,,,-0.036886105693083045,,,0.09021683248309191,,
