,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DKK3,-0.5816726075019797,-0.29745701138180897,-0.08418575933434362,-0.3048582298283886,-0.20809000980485864,-0.3812944111843406,-0.15946085688748862,0.07178112500879319,-0.06293263105290772,-0.0644575220930554,-0.27144460819198474,-0.43614980785136587,-0.14911281773399676,-0.1253947268537414,-0.20051532609611927,-0.25451320954262907,0.05088551053744635,-0.16453163060974807,-0.2655520008405553,-0.6211110905040057
COL16A1,-0.14153663788918835,-0.32112111262193355,0.00038746619838157586,-0.5804663871799035,-0.21999754544223124,-0.29855961766687256,0.0017990450348963952,-0.03689501334600524,-0.09236170626143783,-0.4178321053050718,-0.01016880520906851,-0.3502067978696525,-0.03576542778996793,0.06497175571559478,-0.049671985933523774,-0.1126932662143509,0.1124832351684043,-0.06930782461568193,-0.2957820693297847,-0.09922695732284033
TPH1,-0.007976370478111644,-0.007134564182515935,,-0.12137415355927912,0.018039308666308294,-0.025688060125621304,-0.02437204147590824,0.024151527458719662,0.013104135487237318,,0.014197886139187554,-0.03353445254407434,-0.045257340088723876,,0.02202247506914002,0.06032364562631223,-0.016936504171605946,0.09607027503438732,0.013280764656184713,0.08550970675395841
TNC,0.2345348536696964,0.10359888488932943,-0.011874769479789386,0.30204007729573845,0.37242199956201844,0.5331955991535811,0.12913835535266904,-0.0013670916004282455,0.3124764937467163,0.4962221449815502,0.20119779545721495,0.3794489776530659,-0.051767887600834984,0.2900131771386025,0.4636715483546623,0.37215451523032783,0.06021937853804581,0.442618234376071,0.24090989964846304,0.5837855800822657
TNFSF9,-0.158437653297678,-0.03788552730433003,-0.0015307798382683433,-0.07694789958807557,0.004191181813937794,-0.0735311050745828,-0.0260756545835985,0.03930497813041132,-0.016211831971420277,0.05214259700531677,-0.03414825685678512,,-0.02699265371379681,-0.04982225934203857,-0.035020945833652055,0.11957927811733743,-0.05017343790362015,-0.002773266282875238,0.04823035421248682,-0.01960486296530223
C4A,,,-0.010966479257987535,,-0.06726114321480618,,,,0.03832068215472641,-0.07438489521690872,0.07929148069645532,-0.1226325320318736,,,0.07161594592581144,,-0.03452395833665268,-0.02583894919328608,0.08319139480701404,
CNTN2,-0.1896276575180287,-0.09327581375078274,0.03178286514226104,-0.28301348810171734,-0.04179713855612123,-0.24665507894461294,0.029610017110688766,-0.09378218414309952,-0.10909715623727813,-0.10197730362571986,-0.08905919394998893,-0.04368031222788334,-0.04522469066325384,-0.31041601607024794,-0.2637738038923149,-0.30425519686165264,-0.07177970567256903,-0.16429385503540786,0.055839124900760755,-0.34425462601036927
F7,,-0.02990297522668412,,,,,-0.021167187569155838,-0.01515609630580797,,-0.07104893809434833,,,,,-0.03953408009925227,,,0.0558106115607867,,-0.04780813297931965
LUM,-0.15198721798890605,-0.2984262387361472,0.10224749517557075,-0.12857708275992097,-0.04709467186159162,-0.10967615919562299,0.0459937939296586,-0.003327524331575443,-0.0345782077013263,0.24995840123902882,-0.00834400197932315,-0.3613845085204073,-0.18687692039146803,-0.015579963063014944,-0.25543132911763045,-0.19418140876960505,0.13264156274862812,-0.05819461189845021,-0.27162008760975026,-0.06596577673833683
BTC,,-0.01292040770491118,0.060748052958528385,,-0.054913209118121295,0.027456542639848074,,,,,,,-0.012047494793718076,,0.002390460508238285,0.05056917330944683,0.022141262650241942,0.019696258169767042,-0.05477597347260501,0.09262334419200452
APOC1,-0.11607467591969266,-0.113410588241195,-0.0163594486761315,-0.4030314832653385,-0.08693221323372965,-0.2713881205272789,0.11465452492315961,-0.02496347214807587,-0.20518107885720677,-0.4834442379415224,0.02277817752513449,-0.11873471922400611,-0.07882212710761048,-0.18250963151112343,-0.4952050509775133,-0.5064414574538955,0.05261070739336763,-0.13875544313798835,-0.2608638296451251,-0.018346521354172644
PKM,0.4181882175834158,0.3610925112455097,-0.023149983964135142,0.5240624556711041,0.4015058231556495,0.5408796697413442,0.09938399878800074,0.08722483451866193,0.15914903315470055,0.18020852080046915,0.3454380043281713,0.4911687915418331,0.46041966687624664,0.35103886286626296,0.6554608013780928,0.6473594767552378,0.1141580261908321,0.467406400248055,0.43786005148513013,0.5599720221440743
TNF,-0.23853396465377671,-0.08703706181054696,-0.024350144494678715,,0.03942707870279851,-0.07790126109553046,0.10456165228798298,-0.022243451954974968,-0.00955611906841413,-0.10594999768372612,0.07318170582778084,-0.1570982411065043,-0.23018922207849543,-0.09175456184954185,-0.040791031637406674,0.08334525528854912,,,-0.14971744369303494,-0.09855069234309956
GNAS,-0.42976407509262227,0.20557948603456627,-0.03594176059953928,0.32188079637863226,-0.4037502981720242,-0.4371879929601119,-0.10967529200797237,0.05957250177943193,-0.08720661659462291,0.4611343585066982,0.28054615947462713,0.2897238670643333,0.015036340226449932,-0.013301377149572174,0.24665437649293082,0.04769407889374755,0.12551096865305564,0.1615181280814707,0.08475205151687691,-0.4861086231062068
BMP8B,-0.09391853029229488,-0.0857253993501543,-0.03037884664516879,-0.04393499117654136,0.022859096093849632,-0.04034980979152503,0.12857714442261334,0.019866339815302083,-0.02587783405875319,-0.06757427156446083,0.012873969019126219,0.03287626069571593,-0.13190483172871956,-0.06519482481025428,0.08038188204168999,0.12752334648268673,0.023186808801404935,0.14420726493015418,0.00879079231672248,0.013092099440959874
LIPH,0.015576158541197788,0.08610088664865849,,0.08686753829614552,-0.0024945874756016895,,,,-0.0314957307936096,,,-0.08301004817842565,,,-0.017476005898821794,-0.06606672463895163,,0.023928603546490478,0.011613242459288806,0.08164644226620973
CCL28,-0.024225545850269866,0.07016808433143436,,,,,-0.02810031260518414,,-0.03585638832617669,,0.05405515582499164,0.09777137809879886,,,,,-0.023864287429741365,,-0.0036636744557944625,0.0686125918642324
PTPN11,-0.03025604027883368,-0.005152819765390095,-0.016687909914452882,-0.2530032759686643,-0.051637656966485396,-0.0230684750823885,-0.007749688450686359,-0.043701096025954414,-0.06300120415169756,-0.13478317287434677,0.10552992068190546,-0.07077663244592744,0.19036895071912976,-0.11499071096729324,-0.03290486331857109,0.04462958696381315,0.0074558593033995976,-0.15191564787256784,0.08121345862455114,-0.14155784331652368
ADAM12,-0.11854345422052513,-0.157871288589888,0.03574297059002876,-0.16759578628501734,0.012103458084508155,-0.07522530272529733,-0.0024534364174578277,-0.007404116394998668,0.11395468258771158,-0.13058946851365721,0.19056223407805484,-0.18255262076313672,-0.07933977688588516,-0.02861566054368793,0.06729080582017909,0.0037512262837602903,0.10447745049344716,0.15569139305323954,-0.04956742228512458,-0.024978318604437458
EPO,0.21230436435758224,0.008562970218262106,,,0.05721186160386774,0.06693628483193252,,,0.05774519726835461,0.06725269202650634,0.06800738107373734,,0.10386053507869922,0.2203872027697603,0.10472640370991652,-0.016282156368735055,,-0.03161165171801929,-0.008218124662218862,
EDN3,-0.04142944785977619,-0.04331590043704773,-0.03203546956632718,0.08209585033777053,0.002690919103946982,-0.08816409525447973,0.05580694087848093,0.03262290795474217,-0.05107449612394776,,-0.06464348377967374,,,-0.04478977436047003,0.07212301992189463,0.06791412765653802,-0.04988752586734315,0.029088980095401437,-0.02861524904797229,-0.072651656467709
CCL22,,,-0.01386425818205983,,,,,,0.003281318448532432,,,,,,0.120151311794179,0.07364343031428576,-0.02962286048949382,-0.02893221137540196,-0.014404568714890178,
CCL2,0.030006028608344833,-0.19883305097887802,-0.02494025080621234,-0.07006144912431557,0.01613557176614618,0.46052422828202,0.03405038651796401,0.051698852603640384,-0.17998289121925648,-0.299620429306375,0.08652144142053937,-0.08604958645610637,-0.2411234891957152,-0.005145762126491385,0.262770430028136,0.12045657816536334,0.03678708424029526,-0.00564387077400326,0.19545190826357223,0.34870608315947793
DSCAM,0.0739461181263957,-0.02275367590315425,0.041369192952577766,-0.28451257052373174,-0.14019269028953385,-0.10063556807775403,0.09395113921341049,-0.04061220858212365,-0.025515621323946573,-0.034503809786360314,0.16923378729948602,-0.04035704424830219,0.04425238856217999,0.0481050672703666,-0.12284119434431721,-0.25645085179399835,-0.06866610576069734,-0.06964339837862012,0.16321109984158652,0.024652016220505356
GPHA2,,-0.05176553633808789,,,,,,,,,,,,,,,,,,
ANG,0.4021154851004722,0.30394517845178726,0.014242171649609912,0.4483068840819033,0.3669709714799897,0.20828771532343576,0.05619530798091751,0.02426194091084317,0.25938283310219934,0.10656181930670433,0.34201473066762217,0.33480063205960225,0.1774136391416967,0.14528402267784454,0.27904119213070183,0.3184115668862502,0.07631339025701189,0.166902358570017,0.18618351101588038,0.29875339415600105
FBLN2,-0.1745034154535337,-0.0629847132941787,-0.0001804848438292277,-0.14522657924686697,0.03770669341485102,-0.08516867420243551,-0.0007656751526689512,0.012307252986379875,-0.055379456186006024,-0.1559791171887563,-0.06953616042018348,0.178441525224467,,-0.07555264091408001,-0.03958847633495225,0.019550963371819354,0.0004454028723797221,-0.016505591827259674,-0.1420814063857343,-0.02621713218636295
VTN,0.03288801587724411,0.02221133126016667,,-0.010085911819763854,0.01860619152506145,0.046525068676760616,0.006682388212271168,-0.025548233652983726,0.029049788304850346,,-0.03939449117404107,-0.05792251515545615,-0.018345505838914856,,-0.021170146314561464,-0.012481870543702353,,0.08832125690612529,0.01976098289574118,0.01049368583413101
VEGFA,0.7002487190172766,0.5974286689721189,0.02433581831132014,0.690552749833259,0.48167471683710716,0.6771916517430406,0.2277630154003831,-0.0007841016799420617,0.3538586734041404,0.6320941180128011,0.4235555268589237,0.651584067868148,0.6158213557499357,0.5234076398924713,0.7365649788458095,0.7361710965898619,0.1057052015894589,0.5659302741045482,0.4885929720002974,0.7458070599837273
F10,,,-0.01582517381240415,,,-0.021344456894538504,-0.042382412557195534,0.03747934770726686,-0.0028062170005279754,0.012003967456974202,,,0.05462382582886047,,,0.013520076309582747,-0.02562935304621807,-0.08296179194555638,-0.08541288176219819,-0.0010119641399925073
SERPINA1,-0.011156124772807606,-0.04048375832814963,0.010067438093421414,-0.19743838486616608,0.035496241927105515,0.12350326007984685,0.07454456624738315,-0.01963563820296393,-0.07216218324229054,-0.1898723060823843,0.0948045823699513,0.2485969499475025,-0.003294460906290539,0.001961093836284886,0.2850849759855889,0.1565130048486505,0.052803466879087546,0.22594733662710542,-0.11737354311180394,0.1736051292034568
VWF,-0.3441561298152778,-0.4159336415134776,-0.018216276944617544,-0.32676190850179565,-0.18620753374622312,-0.3320511426945217,-0.04988043298363084,-0.04146399094389216,-0.15780136407491868,-0.3107045156385613,-0.15506925750718245,-0.2943570009020605,-0.18906621837620693,-0.15406797664142496,-0.41259846855765175,-0.24651033557617943,0.049104247297285554,-0.27620215236033074,-0.3238930775764568,-0.5445735176698538
GDNF,,0.0617496498837074,,-0.01628454669428232,0.06434465668651215,,0.08374656869434777,,,0.1503337589345301,0.02727985056368777,,0.030064974816765032,0.05133995368254422,0.03661644680152239,0.07791630215114505,,0.07004392414045718,,
VASP,0.10059039074029702,-0.1916843951526608,0.018534606119254355,0.009224252030777565,-0.04286655465356852,0.10327757372437447,0.05737044840605168,0.004681950658442987,-0.0672039525342773,-0.16921438056955182,0.08159849407169034,-0.013695604279516797,-0.023275547391920903,-0.08323798466943697,-0.02441782788055135,-0.001770160663605411,-0.03909534666318435,0.0258773801669104,0.10002168153591894,0.11479413583927556
ADAM15,-0.10605670640260398,-0.17477660838490736,0.008807200922812368,-0.09603098999517007,-0.041852835185942336,-0.07952598901006207,0.010293196296442129,-0.05459042220684709,-0.024517354680973158,-0.20185050041641447,0.05451038085564835,-0.27926446766586766,-0.08656031677941091,-0.02659542188561619,0.036130304485326364,0.1260028181955543,0.04915069098492313,-0.052421135531537266,-0.017441311283281264,0.0953480682386155
WNT2,-0.19513461706884552,0.026658603522137062,,-0.14286587951404012,,-0.04630044530646524,-0.040106454710019036,0.1522027237857794,,,-0.05987885128160446,-0.03070425640963258,,,0.028086620027769047,0.02460109751392448,,-0.010114449623516108,0.08385726133030752,0.0075780620056145045
CALCB,0.07331249487165376,,0.011834088649646912,0.05669097049374341,,0.1796437889184947,0.004878597270900122,-0.01675384220627467,,,,,,,0.06453515972994901,0.005449914093490069,,0.17086305572976238,,0.09016581303839655
OLFM2,-0.31817528232111747,-0.15238280290612846,-0.034104817962243766,-0.21877899950752178,-0.20697409751587692,-0.27305245401349826,0.024157469611368963,0.044138444591964525,-0.09668031779318262,-0.2564109485132801,0.02942542248618913,-0.21592665909538378,-0.04855417047631805,-0.002492374742359663,-0.25807298567283793,-0.32720226760165305,0.026641043551921876,-0.18490475014036736,0.06515886911554596,0.024431069869171523
MFAP2,-0.09264792024195322,-0.21467824717828923,0.09336343932656373,,-0.010612559485679645,-0.06511513683813973,0.053269633323268416,-0.010777926402653123,-0.039506322210081574,-0.421321303144343,-0.024845067033108993,-0.31416456765397854,-0.0802668613291585,-0.0908129600670122,-0.03727934549268938,-0.0886596060336595,0.13406134049029683,-0.09206372892174215,-0.11327050498839795,-0.08981106225043267
HLA-C,-0.12284596196818735,-0.020072091584901582,-0.04744426996660368,-0.14552839938450635,0.03531283797713064,0.2672257052073113,0.019791125837618304,0.010607369641871891,-0.0569929575912842,-0.256132683367719,0.19372783910896707,-0.17564815984910429,-0.002192132659852851,-0.065200142723235,0.395422191471336,0.3631088619197177,0.0701085846505811,0.1408856971294554,-0.15053226849122758,-0.13969221263385415
THBS1,-0.041902881883831546,-0.06718489638253113,-0.022714901588127393,0.1915226855011958,0.07610147941474607,0.36601128109138,0.047417739455516125,0.04050079526011808,-0.011169196701275608,-0.20048071900048922,-0.03642340242883006,-0.05549026261758535,-0.01568119796049866,-0.03133196676044708,-0.012690022615196033,0.015658352239470263,0.14697287705849996,0.027877038222377082,-0.010654795111333406,0.16865242284186951
HSPA4,0.015025737233235404,-0.07670632968821867,0.03998698275066024,-0.10585997348599196,0.04663630179748511,-0.029122667196874966,0.04280900393092221,-0.018507773698962778,-0.10963419613684233,-0.1973326283526814,0.05952973672142343,0.03319377449710166,0.032418163817998814,-0.09192310167183838,-0.15728141057740508,-0.08439458244925553,0.028559016295680306,-0.05118372686052963,0.043605523579462686,-0.11991219366493674
LMAN1,0.3917016625761121,0.2367315799228238,0.0073045459148111625,0.5203758819611809,0.27150240421651106,0.4199851033394401,0.04416250212763971,-0.015006641377020513,0.21725792706267072,0.1419497442242004,0.2216318472706972,0.09226681978894247,0.3662623750519097,0.23267936785840487,0.2656028231937574,0.3231805225716497,0.06617082278857524,0.25786389773641183,0.17215852985436145,0.37028616830360417
LYPD3,,-0.04679137660287504,-0.012779960758918943,-0.03637542248676144,-0.0411518806837416,-0.0002724481987334146,0.04114332171970663,-0.025989959572898444,-0.03996717713837892,-0.14902614391100616,,-0.10394620582510865,-0.032005955781843703,-0.032828308462388246,-0.019152028713809863,-0.0639146453775663,,0.029564982941061885,-0.06762090310657999,-0.03081802047355508
APOE,-0.4071943387248993,-0.18775961160687313,-0.050052317584554064,-0.4041576655942442,-0.3457401830667783,-0.28482151996485755,-0.003415136637186014,-0.009959275748609718,-0.2241310681848383,-0.3184616856000472,-0.26981421588095117,-0.1341852209842626,-0.03865152135938224,-0.06061657918271066,-0.3528030336950373,-0.3639449597179169,0.0627372296720731,-0.2643560527023421,-0.4482965781567249,-0.5107893210066646
SOSTDC1,-0.07758675432270326,-0.11305281431030313,,,,-0.12484166529794272,0.007249362673471384,0.005966856611538798,-0.007186401816765405,,-0.06854060490178307,,,,-0.04372881269351557,-0.06982842951829965,,0.028187590505058147,0.02618507903585533,-0.046069193856708705
